time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.263500,-9.673996,-50.000000,-74.256501,-17.415081
1.264000,-9.682715,-50.000000,-74.284876,-17.438541
1.264500,-9.691446,-50.000000,-74.313290,-17.462031
1.265000,-9.700189,-50.000000,-74.341741,-17.485554
1.265500,-9.708944,-50.000000,-74.370230,-17.509108
1.266000,-9.717710,-50.000000,-74.398757,-17.532693
1.266500,-9.726488,-50.000000,-74.427322,-17.556309
1.267000,-9.735278,-50.000000,-74.455926,-17.579958
1.267500,-9.744080,-50.000000,-74.484568,-17.603637
1.268000,-9.752894,-50.000000,-74.513248,-17.627349
1.268500,-9.761719,-50.000000,-74.541966,-17.651092
1.269000,-9.770557,-50.000000,-74.570723,-17.674866
1.269500,-9.779406,-50.000000,-74.599518,-17.698673
1.270000,-9.788267,-50.000000,-74.628352,-17.722511
1.270500,-9.797140,-50.000000,-74.657225,-17.746381
1.271000,-9.806026,-50.000000,-74.686136,-17.770283
1.271500,-9.814923,-50.000000,-74.715085,-17.794216
1.272000,-9.823832,-50.000000,-74.744073,-17.818182
1.272500,-9.832753,-50.000000,-74.773100,-17.842180
1.273000,-9.841686,-50.000000,-74.802166,-17.866209
1.273500,-9.850631,-50.000000,-74.831271,-17.890271
1.274000,-9.859588,-50.000000,-74.860415,-17.914365
1.274500,-9.868557,-50.000000,-74.889597,-17.938491
1.275000,-9.877539,-50.000000,-74.918819,-17.962649
1.275500,-9.886532,-50.000000,-74.948080,-17.986840
1.276000,-9.895538,-50.000000,-74.977379,-18.011063
1.276500,-9.904555,-50.000000,-75.006718,-18.035318
1.277000,-9.913585,-50.000000,-75.036096,-18.059605
1.277500,-9.922627,-50.000000,-75.065514,-18.083925
1.278000,-9.931681,-50.000000,-75.094971,-18.108277
1.278500,-9.940748,-50.000000,-75.124467,-18.132662
1.279000,-9.949826,-50.000000,-75.154002,-18.157079
1.279500,-9.958917,-50.000000,-75.183577,-18.181529
1.280000,-9.968020,-50.000000,-75.213192,-18.206012
1.280500,-9.977135,-50.000000,-75.242846,-18.230527
1.281000,-9.986263,-50.000000,-75.272540,-18.255075
1.281500,-9.995403,-50.000000,-75.302273,-18.279655
1.282000,-10.004555,-50.000000,-75.332047,-18.304269
1.282500,-10.013719,-50.000000,-75.361860,-18.328915
1.283000,-10.022896,-50.000000,-75.391712,-18.353594
1.283500,-10.032085,-50.000000,-75.421605,-18.378306
1.284000,-10.041287,-50.000000,-75.451538,-18.403051
1.284500,-10.050501,-50.000000,-75.481511,-18.427830
1.285000,-10.059727,-50.000000,-75.511524,-18.452641
1.285500,-10.068966,-50.000000,-75.541576,-18.477485
1.286000,-10.078217,-50.000000,-75.571670,-18.502362
1.286500,-10.087480,-50.000000,-75.601803,-18.527273
1.287000,-10.096757,-50.000000,-75.631976,-18.552217
1.287500,-10.106045,-50.000000,-75.662190,-18.577194
1.288000,-10.115346,-50.000000,-75.692445,-18.602204
1.288500,-10.124660,-50.000000,-75.722739,-18.627248
1.289000,-10.133986,-50.000000,-75.753075,-18.652325
1.289500,-10.143325,-50.000000,-75.783450,-18.677436
1.290000,-10.152676,-50.000000,-75.813867,-18.702580
1.290500,-10.162040,-50.000000,-75.844324,-18.727758
1.291000,-10.171416,-50.000000,-75.874821,-18.752969
1.291500,-10.180806,-50.000000,-75.905360,-18.778214
1.292000,-10.190207,-50.000000,-75.935939,-18.803493
1.292500,-10.199622,-50.000000,-75.966559,-18.828805
1.293000,-10.209049,-50.000000,-75.997220,-18.854151
1.293500,-10.218489,-50.000000,-76.027923,-18.879531
1.294000,-10.227941,-50.000000,-76.058666,-18.904945
1.294500,-10.237406,-50.000000,-76.089450,-18.930392
1.295000,-10.246884,-50.000000,-76.120275,-18.955874
1.295500,-10.256375,-50.000000,-76.151142,-18.981389
1.296000,-10.265878,-50.000000,-76.182049,-19.006939
1.296500,-10.275395,-50.000000,-76.212998,-19.032523
1.297000,-10.284924,-50.000000,-76.243989,-19.058140
1.297500,-10.294466,-50.000000,-76.275020,-19.083792
1.298000,-10.304020,-50.000000,-76.306094,-19.109479
1.298500,-10.313588,-50.000000,-76.337209,-19.135199
1.299000,-10.323168,-50.000000,-76.368365,-19.160954
1.299500,-10.332762,-50.000000,-76.399563,-19.186743
1.300000,-10.342368,-50.000000,-76.430803,-19.212566
1.300500,-10.351987,-50.000000,-76.462084,-19.238424
1.301000,-10.361619,-50.000000,-76.493407,-19.264317
1.301500,-10.371264,-50.000000,-76.524772,-19.290244
1.302000,-10.380923,-50.000000,-76.556179,-19.316205
1.302500,-10.390594,-50.000000,-76.587628,-19.342202
1.303000,-10.400278,-50.000000,-76.619119,-19.368232
1.303500,-10.409975,-50.000000,-76.650652,-19.394298
1.304000,-10.419685,-50.000000,-76.682227,-19.420398
1.304500,-10.429408,-50.000000,-76.713845,-19.446533
1.305000,-10.439145,-50.000000,-76.745504,-19.472703
1.305500,-10.448894,-50.000000,-76.777206,-19.498908
1.306000,-10.458657,-50.000000,-76.808951,-19.525148
1.306500,-10.468433,-50.000000,-76.840737,-19.551423
1.307000,-10.478221,-50.000000,-76.872566,-19.577733
1.307500,-10.488023,-50.000000,-76.904438,-19.604078
1.308000,-10.497839,-50.000000,-76.936352,-19.630458
1.308500,-10.507667,-50.000000,-76.968309,-19.656873
1.309000,-10.517509,-50.000000,-77.000309,-19.683324
1.309500,-10.527364,-50.000000,-77.032351,-19.709809
1.310000,-10.537232,-50.000000,-77.064436,-19.736330
1.310500,-10.547113,-50.000000,-77.096564,-19.762887
1.311000,-10.557008,-50.000000,-77.128735,-19.789479
1.311500,-10.566916,-50.000000,-77.160949,-19.816106
1.312000,-10.576837,-50.000000,-77.193206,-19.842769
1.312500,-10.586772,-50.000000,-77.225506,-19.869467
1.313000,-10.596720,-50.000000,-77.257849,-19.896201
1.313500,-10.606682,-50.000000,-77.290235,-19.922971
1.314000,-10.616657,-50.000000,-77.322665,-19.949776
1.314500,-10.626645,-50.000000,-77.355138,-19.976617
1.315000,-10.636647,-50.000000,-77.387654,-20.003494
1.315500,-10.646662,-50.000000,-77.420214,-20.030406
1.316000,-10.656691,-50.000000,-77.452817,-20.057355
1.316500,-10.666733,-50.000000,-77.485464,-20.084339
1.317000,-10.676788,-50.000000,-77.518154,-20.111360
1.317500,-10.686858,-50.000000,-77.550888,-20.138416
1.318000,-10.696940,-50.000000,-77.583666,-20.165509
1.318500,-10.707037,-50.000000,-77.616488,-20.192637
1.319000,-10.717147,-50.000000,-77.649353,-20.219802
1.319500,-10.727270,-50.000000,-77.682262,-20.247003
1.320000,-10.737407,-50.000000,-77.715215,-20.274240
1.320500,-10.747558,-50.000000,-77.748213,-20.301514
1.321000,-10.757722,-50.000000,-77.781254,-20.328824
1.321500,-10.767900,-50.000000,-77.814339,-20.356170
1.322000,-10.778092,-50.000000,-77.847469,-20.383553
1.322500,-10.788298,-50.000000,-77.880643,-20.410972
1.323000,-10.798517,-50.000000,-77.913861,-20.438428
1.323500,-10.808750,-50.000000,-77.947124,-20.465920
1.324000,-10.818997,-50.000000,-77.980430,-20.493449
1.324500,-10.829257,-50.000000,-78.013782,-20.521015
1.325000,-10.839531,-50.000000,-78.047178,-20.548618
1.325500,-10.849820,-50.000000,-78.080618,-20.576257
1.326000,-10.860122,-50.000000,-78.114104,-20.603933
1.326500,-10.870437,-50.000000,-78.147634,-20.631646
1.327000,-10.880767,-50.000000,-78.181208,-20.659396
1.327500,-10.891111,-50.000000,-78.214828,-20.687183
1.328000,-10.901468,-50.000000,-78.248492,-20.715007
1.328500,-10.911840,-50.000000,-78.282202,-20.742868
1.329000,-10.922225,-50.000000,-78.315956,-20.770766
1.329500,-10.932624,-50.000000,-78.349755,-20.798702
1.330000,-10.943038,-50.000000,-78.383600,-20.826674
1.330500,-10.953465,-50.000000,-78.417490,-20.854684
1.331000,-10.963906,-50.000000,-78.451425,-20.882731
1.331500,-10.974362,-50.000000,-78.485405,-20.910816
1.332000,-10.984831,-50.000000,-78.519431,-20.938938
1.332500,-10.995315,-50.000000,-78.553502,-20.967097
1.333000,-11.005812,-50.000000,-78.587619,-20.995294
1.333500,-11.016324,-50.000000,-78.621781,-21.023529
1.334000,-11.026850,-50.000000,-78.655989,-21.051801
1.334500,-11.037390,-50.000000,-78.690242,-21.080111
1.335000,-11.047944,-50.000000,-78.724541,-21.108458
1.335500,-11.058513,-50.000000,-78.758886,-21.136844
1.336000,-11.069095,-50.000000,-78.793277,-21.165267
1.336500,-11.079692,-50.000000,-78.827714,-21.193728
1.337000,-11.090303,-50.000000,-78.862197,-21.222227
1.337500,-11.100929,-50.000000,-78.896725,-21.250764
1.338000,-11.111568,-50.000000,-78.931300,-21.279339
1.338500,-11.122222,-50.000000,-78.965921,-21.307952
1.339000,-11.132891,-50.000000,-79.000588,-21.336603
1.339500,-11.143573,-50.000000,-79.035302,-21.365292
1.340000,-11.154270,-50.000000,-79.070062,-21.394020
1.340500,-11.164982,-50.000000,-79.104868,-21.422785
1.341000,-11.175708,-50.000000,-79.139721,-21.451590
1.341500,-11.186448,-50.000000,-79.174620,-21.480432
1.342000,-11.197202,-50.000000,-79.209566,-21.509313
1.342500,-11.207972,-50.000000,-79.244558,-21.538232
1.343000,-11.218755,-50.000000,-79.279597,-21.567190
1.343500,-11.229553,-50.000000,-79.314683,-21.596187
1.344000,-11.240366,-50.000000,-79.349816,-21.625222
1.344500,-11.251193,-50.000000,-79.384995,-21.654296
1.345000,-11.262035,-50.000000,-79.420222,-21.683408
1.345500,-11.272891,-50.000000,-79.455496,-21.712559
1.346000,-11.283762,-50.000000,-79.490816,-21.741750
1.346500,-11.294647,-50.000000,-79.526184,-21.770979
1.347000,-11.305548,-50.000000,-79.561599,-21.800247
1.347500,-11.316462,-50.000000,-79.597061,-21.829553
1.348000,-11.327392,-50.000000,-79.632571,-21.858899
1.348500,-11.338336,-50.000000,-79.668128,-21.888284
1.349000,-11.349295,-50.000000,-79.703732,-21.917709
1.349500,-11.360268,-50.000000,-79.739384,-21.947172
1.350000,-11.371257,-50.000000,-79.775084,-21.976674
1.350500,-11.382260,-50.000000,-79.810831,-22.006216
1.351000,-11.393278,-50.000000,-79.846626,-22.035798
1.351500,-11.404310,-50.000000,-79.882468,-22.065418
1.352000,-11.415358,-50.000000,-79.918359,-22.095078
1.352500,-11.426420,-50.000000,-79.954297,-22.124778
1.353000,-11.437498,-50.000000,-79.990284,-22.154517
1.353500,-11.448590,-50.000000,-80.026318,-22.184296
1.354000,-11.459697,-50.000000,-80.062400,-22.214114
1.354500,-11.470819,-50.000000,-80.098531,-22.243972
1.355000,-11.481956,-50.000000,-80.134710,-22.273870
1.355500,-11.493108,-50.000000,-80.170937,-22.303807
1.356000,-11.504274,-50.000000,-80.207212,-22.333785
1.356500,-11.515456,-50.000000,-80.243536,-22.363802
1.357000,-11.526653,-50.000000,-80.279908,-22.393860
1.357500,-11.537865,-50.000000,-80.316329,-22.423957
1.358000,-11.549092,-50.000000,-80.352798,-22.454095
1.358500,-11.560334,-50.000000,-80.389316,-22.484272
1.359000,-11.571592,-50.000000,-80.425883,-22.514490
1.359500,-11.582864,-50.000000,-80.462498,-22.544748
1.360000,-11.594152,-50.000000,-80.499163,-22.575046
1.360500,-11.605454,-50.000000,-80.535876,-22.605385
1.361000,-11.616772,-50.000000,-80.572638,-22.635764
1.361500,-11.628105,-50.000000,-80.609449,-22.666183
1.362000,-11.639454,-50.000000,-80.646310,-22.696643
1.362500,-11.650817,-50.000000,-80.683219,-22.727144
1.363000,-11.662196,-50.000000,-80.720178,-22.757685
1.363500,-11.673590,-50.000000,-80.757186,-22.788266
1.364000,-11.685000,-50.000000,-80.794244,-22.818889
1.364500,-11.696424,-50.000000,-80.831350,-22.849552
1.365000,-11.707865,-50.000000,-80.868507,-22.880256
1.365500,-11.719320,-50.000000,-80.905713,-22.911001
1.366000,-11.730791,-50.000000,-80.942968,-22.941787
1.366500,-11.742277,-50.000000,-80.980274,-22.972613
1.367000,-11.753779,-50.000000,-81.017628,-23.003481
1.367500,-11.765296,-50.000000,-81.055033,-23.034390
1.368000,-11.776829,-50.000000,-81.092488,-23.065340
1.368500,-11.788377,-50.000000,-81.129993,-23.096331
1.369000,-11.799941,-50.000000,-81.167547,-23.127364
1.369500,-11.811520,-50.000000,-81.205152,-23.158438
1.370000,-11.823115,-50.000000,-81.242807,-23.189553
1.370500,-11.834725,-50.000000,-81.280512,-23.220709
1.371000,-11.846351,-50.000000,-81.318267,-23.251907
1.371500,-11.857993,-50.000000,-81.356073,-23.283147
1.372000,-11.869650,-50.000000,-81.393929,-23.314428
1.372500,-11.881323,-50.000000,-81.431836,-23.345750
1.373000,-11.893011,-50.000000,-81.469793,-23.377115
1.373500,-11.904715,-50.000000,-81.507801,-23.408521
1.374000,-11.916435,-50.000000,-81.545859,-23.439969
1.374500,-11.928171,-50.000000,-81.583969,-23.471458
1.375000,-11.939923,-50.000000,-81.622129,-23.502990
1.375500,-11.951690,-50.000000,-81.660340,-23.534563
1.376000,-11.963473,-50.000000,-81.698602,-23.566179
1.376500,-11.975272,-50.000000,-81.736914,-23.597837
1.377000,-11.987087,-50.000000,-81.775278,-23.629536
1.377500,-11.998917,-50.000000,-81.813693,-23.661278
1.378000,-12.010764,-50.000000,-81.852160,-23.693062
1.378500,-12.022626,-50.000000,-81.890677,-23.724889
1.379000,-12.034505,-50.000000,-81.929246,-23.756758
1.379500,-12.046399,-50.000000,-81.967867,-23.788669
1.380000,-12.058309,-50.000000,-82.006539,-23.820622
1.380500,-12.070236,-50.000000,-82.045262,-23.852619
1.381000,-12.082178,-50.000000,-82.084037,-23.884657
1.381500,-12.094136,-50.000000,-82.122864,-23.916738
1.382000,-12.106111,-50.000000,-82.161742,-23.948862
1.382500,-12.118101,-50.000000,-82.200673,-23.981029
1.383000,-12.130108,-50.000000,-82.239655,-24.013239
1.383500,-12.142131,-50.000000,-82.278689,-24.045491
1.384000,-12.154170,-50.000000,-82.317775,-24.077786
1.384500,-12.166225,-50.000000,-82.356913,-24.110124
1.385000,-12.178296,-50.000000,-82.396104,-24.142505
1.385500,-12.190383,-50.000000,-82.435346,-24.174930
1.386000,-12.202487,-50.000000,-82.474641,-24.207397
1.386500,-12.214607,-50.000000,-82.513989,-24.239908
1.387000,-12.226743,-50.000000,-82.553389,-24.272461
1.387500,-12.238896,-50.000000,-82.592841,-24.305058
1.388000,-12.251065,-50.000000,-82.632346,-24.337699
1.388500,-12.263250,-50.000000,-82.671903,-24.370383
1.389000,-12.275451,-50.000000,-82.711514,-24.403110
1.389500,-12.287669,-50.000000,-82.751177,-24.435881
1.390000,-12.299904,-50.000000,-82.790893,-24.468695
1.390500,-12.312154,-50.000000,-82.830661,-24.501553
1.391000,-12.324422,-50.000000,-82.870483,-24.534455
1.391500,-12.336705,-50.000000,-82.910358,-24.567400
1.392000,-12.349006,-50.000000,-82.950286,-24.600389
1.392500,-12.361322,-50.000000,-82.990267,-24.633422
1.393000,-12.373655,-50.000000,-83.030302,-24.666499
1.393500,-12.386005,-50.000000,-83.070390,-24.699620
1.394000,-12.398372,-50.000000,-83.110531,-24.732785
1.394500,-12.410755,-50.000000,-83.150726,-24.765994
1.395000,-12.423154,-50.000000,-83.190974,-24.799247
1.395500,-12.435571,-50.000000,-83.231276,-24.832545
1.396000,-12.448004,-50.000000,-83.271631,-24.865886
1.396500,-12.460453,-50.000000,-83.312041,-24.899272
1.397000,-12.472920,-50.000000,-83.352504,-24.932703
1.397500,-12.485403,-50.000000,-83.393021,-24.966178
1.398000,-12.497902,-50.000000,-83.433592,-24.999697
1.398500,-12.510419,-50.000000,-83.474217,-25.033261
1.399000,-12.522953,-50.000000,-83.514897,-25.066869
1.399500,-12.535503,-50.000000,-83.555630,-25.100522
1.400000,-12.548070,-50.000000,-83.596418,-25.134220
1.400500,-12.560654,-50.000000,-83.637260,-25.167963
1.401000,-12.573255,-50.000000,-83.678156,-25.201750
1.401500,-12.585873,-50.000000,-83.719107,-25.235583
1.402000,-12.598507,-50.000000,-83.760113,-25.269460
1.402500,-12.611159,-50.000000,-83.801173,-25.303382
1.403000,-12.623828,-50.000000,-83.842287,-25.337350
1.403500,-12.636513,-50.000000,-83.883457,-25.371362
1.404000,-12.649216,-50.000000,-83.924681,-25.405420
1.404500,-12.661936,-50.000000,-83.965961,-25.439523
1.405000,-12.674673,-50.000000,-84.007295,-25.473672
1.405500,-12.687427,-50.000000,-84.048684,-25.507865
1.406000,-12.700198,-50.000000,-84.090129,-25.542104
1.406500,-12.712986,-50.000000,-84.131628,-25.576389
1.407000,-12.725791,-50.000000,-84.173183,-25.610719
1.407500,-12.738614,-50.000000,-84.214793,-25.645095
1.408000,-12.751453,-50.000000,-84.256459,-25.679516
1.408500,-12.764310,-50.000000,-84.298180,-25.713984
1.409000,-12.777185,-50.000000,-84.339957,-25.748497
1.409500,-12.790076,-50.000000,-84.381789,-25.783055
1.410000,-12.802985,-50.000000,-84.423677,-25.817660
1.410500,-12.815911,-50.000000,-84.465621,-25.852311
1.411000,-12.828855,-50.000000,-84.507620,-25.887008
1.411500,-12.841816,-50.000000,-84.549676,-25.921750
1.412000,-12.854794,-50.000000,-84.591787,-25.956539
1.412500,-12.867790,-50.000000,-84.633955,-25.991374
1.413000,-12.880803,-50.000000,-84.676178,-26.026256
1.413500,-12.893833,-50.000000,-84.718458,-26.061184
1.414000,-12.906881,-50.000000,-84.760795,-26.096158
1.414500,-12.919947,-50.000000,-84.803187,-26.131178
1.415000,-12.933030,-50.000000,-84.845636,-26.166245
1.415500,-12.946131,-50.000000,-84.888142,-26.201359
1.416000,-12.959249,-50.000000,-84.930704,-26.236519
1.416500,-12.972385,-50.000000,-84.973323,-26.271726
1.417000,-12.985538,-50.000000,-85.015998,-26.306980
1.417500,-12.998710,-50.000000,-85.058730,-26.342281
1.418000,-13.011898,-50.000000,-85.101519,-26.377628
1.418500,-13.025105,-50.000000,-85.144366,-26.413022
1.419000,-13.038329,-50.000000,-85.187269,-26.448464
1.419500,-13.051571,-50.000000,-85.230229,-26.483952
1.420000,-13.064831,-50.000000,-85.273246,-26.519488
1.420500,-13.078108,-50.000000,-85.316321,-26.555070
1.421000,-13.091404,-50.000000,-85.359453,-26.590700
1.421500,-13.104717,-50.000000,-85.402643,-26.626377
1.422000,-13.118048,-50.000000,-85.445889,-26.662102
1.422500,-13.131397,-50.000000,-85.489194,-26.697874
1.423000,-13.144764,-50.000000,-85.532556,-26.733694
1.423500,-13.158148,-50.000000,-85.575976,-26.769561
1.424000,-13.171551,-50.000000,-85.619453,-26.805475
1.424500,-13.184972,-50.000000,-85.662989,-26.841438
1.425000,-13.198411,-50.000000,-85.706582,-26.877448
1.425500,-13.211867,-50.000000,-85.750233,-26.913506
1.426000,-13.225342,-50.000000,-85.793943,-26.949611
1.426500,-13.238835,-50.000000,-85.837710,-26.985765
1.427000,-13.252346,-50.000000,-85.881536,-27.021967
1.427500,-13.265875,-50.000000,-85.925420,-27.058216
1.428000,-13.279422,-50.000000,-85.969363,-27.094514
1.428500,-13.292988,-50.000000,-86.013364,-27.130860
1.429000,-13.306571,-50.000000,-86.057423,-27.167254
1.429500,-13.320173,-50.000000,-86.101541,-27.203697
1.430000,-13.333793,-50.000000,-86.145718,-27.240187
1.430500,-13.347432,-50.000000,-86.189954,-27.276727
1.431000,-13.361088,-50.000000,-86.234248,-27.313314
1.431500,-13.374763,-50.000000,-86.278601,-27.349951
1.432000,-13.388457,-50.000000,-86.323014,-27.386635
1.432500,-13.402168,-50.000000,-86.367485,-27.423369
1.433000,-13.415899,-50.000000,-86.412016,-27.460151
1.433500,-13.429647,-50.000000,-86.456606,-27.496982
1.434000,-13.443414,-50.000000,-86.501255,-27.533862
1.434500,-13.457199,-50.000000,-86.545963,-27.570791
1.435000,-13.471003,-50.000000,-86.590731,-27.607769
1.435500,-13.484826,-50.000000,-86.635559,-27.644796
1.436000,-13.498667,-50.000000,-86.680446,-27.681872
1.436500,-13.512526,-50.000000,-86.725393,-27.718997
1.437000,-13.526404,-50.000000,-86.770399,-27.756172
1.437500,-13.540301,-50.000000,-86.815466,-27.793395
1.438000,-13.554216,-50.000000,-86.860592,-27.830669
1.438500,-13.568150,-50.000000,-86.905778,-27.867991
1.439000,-13.582103,-50.000000,-86.951025,-27.905363
1.439500,-13.596074,-50.000000,-86.996331,-27.942785
1.440000,-13.610064,-50.000000,-87.041698,-27.980256
1.440500,-13.624073,-50.000000,-87.087125,-28.017777
1.441000,-13.638101,-50.000000,-87.132613,-28.055348
1.441500,-13.652147,-50.000000,-87.178161,-28.092968
1.442000,-13.666213,-50.000000,-87.223770,-28.130639
1.442500,-13.680297,-50.000000,-87.269439,-28.168359
1.443000,-13.694400,-50.000000,-87.315169,-28.206129
1.443500,-13.708522,-50.000000,-87.360959,-28.243950
1.444000,-13.722663,-50.000000,-87.406811,-28.281821
1.444500,-13.736823,-50.000000,-87.452724,-28.319741
1.445000,-13.751002,-50.000000,-87.498697,-28.357712
1.445500,-13.765199,-50.000000,-87.544732,-28.395734
1.446000,-13.779416,-50.000000,-87.590828,-28.433806
1.446500,-13.793652,-50.000000,-87.636985,-28.471928
1.447000,-13.807907,-50.000000,-87.683204,-28.510101
1.447500,-13.822182,-50.000000,-87.729484,-28.548324
1.448000,-13.836475,-50.000000,-87.775825,-28.586598
1.448500,-13.850787,-50.000000,-87.822228,-28.624923
1.449000,-13.865119,-50.000000,-87.868693,-28.663299
1.449500,-13.879470,-50.000000,-87.915219,-28.701725
1.450000,-13.893840,-50.000000,-87.961808,-28.740203
1.450500,-13.908229,-50.000000,-88.008458,-28.778731
1.451000,-13.922638,-50.000000,-88.055170,-28.817311
1.451500,-13.937066,-50.000000,-88.101945,-28.855941
1.452000,-13.951513,-50.000000,-88.148781,-28.894623
1.452500,-13.965980,-50.000000,-88.195680,-28.933356
1.453000,-13.980466,-50.000000,-88.242641,-28.972141
1.453500,-13.994971,-50.000000,-88.289664,-29.010977
1.454000,-14.009496,-50.000000,-88.336750,-29.049864
1.454500,-14.024041,-50.000000,-88.383899,-29.088803
1.455000,-14.038605,-50.000000,-88.431110,-29.127793
1.455500,-14.053188,-50.000000,-88.478383,-29.166835
1.456000,-14.067791,-50.000000,-88.525720,-29.205929
1.456500,-14.082414,-50.000000,-88.573120,-29.245074
1.457000,-14.097056,-50.000000,-88.620582,-29.284272
1.457500,-14.111717,-50.000000,-88.668108,-29.323521
1.458000,-14.126399,-50.000000,-88.715696,-29.362822
1.458500,-14.141100,-50.000000,-88.763348,-29.402176
1.459000,-14.155821,-50.000000,-88.811063,-29.441581
1.459500,-14.170561,-50.000000,-88.858842,-29.481039
1.460000,-14.185322,-50.000000,-88.906684,-29.520549
1.460500,-14.200102,-50.000000,-88.954589,-29.560111
1.461000,-14.214901,-50.000000,-89.002559,-29.599726
1.461500,-14.229721,-50.000000,-89.050592,-29.639393
1.462000,-14.244561,-50.000000,-89.098688,-29.679113
1.462500,-14.259420,-50.000000,-89.146849,-29.718885
1.463000,-14.274300,-50.000000,-89.195073,-29.758710
1.463500,-14.289199,-50.000000,-89.243362,-29.798588
1.464000,-14.304118,-50.000000,-89.291715,-29.838518
1.464500,-14.319057,-50.000000,-89.340132,-29.878502
1.465000,-14.334017,-50.000000,-89.388613,-29.918538
1.465500,-14.348996,-50.000000,-89.437158,-29.958627
1.466000,-14.363995,-50.000000,-89.485768,-29.998770
1.466500,-14.379015,-50.000000,-89.534443,-30.038965
1.467000,-14.394054,-50.000000,-89.583182,-30.079214
1.467500,-14.409114,-50.000000,-89.631986,-30.119516
1.468000,-14.424194,-50.000000,-89.680855,-30.159872
1.468500,-14.439294,-50.000000,-89.729788,-30.200281
1.469000,-14.454415,-50.000000,-89.778787,-30.240743
1.469500,-14.469555,-50.000000,-89.827850,-30.281259
1.470000,-14.484716,-50.000000,-89.876979,-30.321828
1.470500,-14.499897,-50.000000,-89.926173,-30.362452
1.471000,-14.515099,-50.000000,-89.975432,-30.403129
1.471500,-14.530321,-50.000000,-90.024757,-30.443859
1.472000,-14.545563,-50.000000,-90.074147,-30.484644
1.472500,-14.560826,-50.000000,-90.123603,-30.525483
1.473000,-14.576109,-50.000000,-90.173124,-30.566376
1.473500,-14.591413,-50.000000,-90.222711,-30.607323
1.474000,-14.606737,-50.000000,-90.272364,-30.648324
1.474500,-14.622082,-50.000000,-90.322083,-30.689379
1.475000,-14.637447,-50.000000,-90.371867,-30.730489
1.475500,-14.652833,-50.000000,-90.421718,-30.771653
1.476000,-14.668239,-50.000000,-90.471635,-30.812871
1.476500,-14.683666,-50.000000,-90.521618,-30.854144
1.477000,-14.699114,-50.000000,-90.571668,-30.895472
1.477500,-14.714582,-50.000000,-90.621784,-30.936854
1.478000,-14.730072,-50.000000,-90.671966,-30.978291
1.478500,-14.745581,-50.000000,-90.722215,-31.019783
1.479000,-14.761112,-50.000000,-90.772531,-31.061330
1.479500,-14.776664,-50.000000,-90.822913,-31.102931
1.480000,-14.792236,-50.000000,-90.873362,-31.144588
1.480500,-14.807829,-50.000000,-90.923879,-31.186300
1.481000,-14.823443,-50.000000,-90.974462,-31.228067
1.481500,-14.839078,-50.000000,-91.025112,-31.269889
1.482000,-14.854734,-50.000000,-91.075830,-31.311767
1.482500,-14.870411,-50.000000,-91.126614,-31.353700
1.483000,-14.886109,-50.000000,-91.177467,-31.395688
1.483500,-14.901827,-50.000000,-91.228386,-31.437732
1.484000,-14.917567,-50.000000,-91.279373,-31.479832
1.484500,-14.933328,-50.000000,-91.330428,-31.521987
1.485000,-14.949110,-50.000000,-91.381550,-31.564198
1.485500,-14.964914,-50.000000,-91.432741,-31.606464
1.486000,-14.980738,-50.000000,-91.483999,-31.648787
1.486500,-14.996584,-50.000000,-91.535325,-31.691166
1.487000,-15.012450,-50.000000,-91.586719,-31.733600
1.487500,-15.028338,-50.000000,-91.638182,-31.776091
1.488000,-15.044248,-50.000000,-91.689712,-31.818638
1.488500,-15.060178,-50.000000,-91.741311,-31.861241
1.489000,-15.076130,-50.000000,-91.792978,-31.903900
1.489500,-15.092104,-50.000000,-91.844714,-31.946616
1.490000,-15.108098,-50.000000,-91.896519,-31.989388
1.490500,-15.124114,-50.000000,-91.948392,-32.032217
1.491000,-15.140152,-50.000000,-92.000334,-32.075102
1.491500,-15.156211,-50.000000,-92.052344,-32.118045
1.492000,-15.172292,-50.000000,-92.104424,-32.161043
1.492500,-15.188394,-50.000000,-92.156573,-32.204099
1.493000,-15.204517,-50.000000,-92.208791,-32.247212
1.493500,-15.220662,-50.000000,-92.261078,-32.290381
1.494000,-15.236829,-50.000000,-92.313434,-32.333608
1.494500,-15.253018,-50.000000,-92.365860,-32.376891
1.495000,-15.269228,-50.000000,-92.418355,-32.420232
1.495500,-15.285460,-50.000000,-92.470920,-32.463630
1.496000,-15.301713,-50.000000,-92.523555,-32.507086
1.496500,-15.317988,-50.000000,-92.576259,-32.550599
1.497000,-15.334286,-50.000000,-92.629033,-32.594169
1.497500,-15.350604,-50.000000,-92.681877,-32.637797
1.498000,-15.366945,-50.000000,-92.734791,-32.681482
1.498500,-15.383308,-50.000000,-92.787776,-32.725226
1.499000,-15.399692,-50.000000,-92.840830,-32.769027
1.499500,-15.416099,-50.000000,-92.893955,-32.812885
1.500000,-15.432527,-50.000000,-92.947150,-32.856802
1.500500,-15.448978,-50.000000,-93.000416,-32.900777
1.501000,-15.465450,-50.000000,-93.053752,-32.944810
1.501500,-15.481944,-50.000000,-93.107159,-32.988901
1.502000,-15.498461,-50.000000,-93.160636,-33.033050
1.502500,-15.515000,-50.000000,-93.214185,-33.077258
1.503000,-15.531560,-50.000000,-93.267804,-33.121524
1.503500,-15.548143,-50.000000,-93.321494,-33.165848
