time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
1.792500,126.178574,427.306024,-80.725698,57.852801,553.587762,0.000000
1.793000,125.989680,427.431019,-80.762635,57.919194,553.524043,0.000000
1.793500,125.800472,427.556177,-80.799620,57.985634,553.460172,0.000000
1.794000,125.610950,427.681496,-80.836654,58.052119,553.396150,0.000000
1.794500,125.421113,427.806977,-80.873737,58.118649,553.331975,0.000000
1.795000,125.230962,427.932621,-80.910868,58.185225,553.267648,0.000000
1.795500,125.040494,428.058428,-80.948049,58.251846,553.203168,0.000000
1.796000,124.849710,428.184397,-80.985279,58.318513,553.138535,0.000000
1.796500,124.658609,428.310529,-81.022558,58.385224,553.073748,0.000000
1.797000,124.467191,428.436825,-81.059886,58.451981,553.008807,0.000000
1.797500,124.275454,428.563284,-81.097263,58.518783,552.943712,0.000000
1.798000,124.083399,428.689906,-81.134689,58.585630,552.878463,0.000000
1.798500,123.891025,428.816693,-81.172165,58.652521,552.813058,0.000000
1.799000,123.698331,428.943643,-81.209690,58.719457,552.747498,0.000000
1.799500,123.505316,429.070758,-81.247265,58.786438,552.681782,0.000000
1.800000,123.311981,429.198038,-81.284889,58.853463,552.615911,0.000000
1.800500,123.118324,429.325482,-81.322563,58.920532,552.549882,0.000000
1.801000,122.924345,429.453091,-81.360287,58.987646,552.483697,0.000000
1.801500,122.730043,429.580866,-81.398060,59.054804,552.417355,0.000000
1.802000,122.535418,429.708806,-81.435883,59.122006,552.350855,0.000000
1.802500,122.340470,429.836911,-81.473756,59.189252,552.284198,0.000000
1.803000,122.145196,429.965182,-81.511679,59.256542,552.217382,0.000000
1.803500,121.949598,430.093620,-81.549651,59.323875,552.150407,0.000000
1.804000,121.753675,430.222223,-81.587674,59.391252,552.083274,0.000000
1.804500,121.557425,430.350993,-81.625747,59.458673,552.015981,0.000000
1.805000,121.360848,430.479930,-81.663870,59.526137,551.948528,0.000000
1.805500,121.163944,430.609034,-81.702044,59.593644,551.880915,0.000000
1.806000,120.966712,430.738304,-81.740267,59.661195,551.813142,0.000000
1.806500,120.769152,430.867742,-81.778541,59.728788,551.745208,0.000000
1.807000,120.571262,430.997348,-81.816865,59.796425,551.677113,0.000000
1.807500,120.373043,431.127122,-81.855240,59.864104,551.608856,0.000000
1.808000,120.174494,431.257063,-81.893666,59.931826,551.540437,0.000000
1.808500,119.975613,431.387173,-81.932142,59.999591,551.471856,0.000000
1.809000,119.776401,431.517451,-81.970669,60.067398,551.403112,0.000000
1.809500,119.576857,431.647898,-82.009246,60.135247,551.334205,0.000000
1.810000,119.376981,431.778514,-82.047874,60.203139,551.265135,0.000000
1.810500,119.176771,431.909299,-82.086553,60.271073,551.195901,0.000000
1.811000,118.976227,432.040253,-82.125284,60.339049,551.126502,0.000000
1.811500,118.775348,432.171377,-82.164065,60.407067,551.056939,0.000000
1.812000,118.574135,432.302670,-82.202897,60.475126,550.987211,0.000000
1.812500,118.372586,432.434134,-82.241780,60.543228,550.917318,0.000000
1.813000,118.170700,432.565768,-82.280715,60.611370,550.847258,0.000000
1.813500,117.968478,432.697572,-82.319700,60.679555,550.777033,0.000000
1.814000,117.765918,432.829547,-82.358737,60.747780,550.706641,0.000000
1.814500,117.563020,432.961693,-82.397826,60.816047,550.636083,0.000000
1.815000,117.359784,433.094010,-82.436966,60.884355,550.565357,0.000000
1.815500,117.156208,433.226498,-82.476157,60.952703,550.494463,0.000000
1.816000,116.952292,433.359158,-82.515400,61.021093,550.423402,0.000000
1.816500,116.748035,433.491990,-82.554695,61.089523,550.352172,0.000000
1.817000,116.543438,433.624994,-82.594041,61.157993,550.280773,0.000000
1.817500,116.338498,433.758170,-82.633439,61.226504,550.209205,0.000000
1.818000,116.133216,433.891519,-82.672889,61.295056,550.137467,0.000000
1.818500,115.927592,434.025040,-82.712391,61.363647,550.065560,0.000000
1.819000,115.721623,434.158734,-82.751945,61.432278,549.993482,0.000000
1.819500,115.515310,434.292601,-82.791551,61.500950,549.921233,0.000000
1.820000,115.308653,434.426642,-82.831209,61.569661,549.848813,0.000000
1.820500,115.101650,434.560857,-82.870919,61.638411,549.776222,0.000000
1.821000,114.894300,434.695245,-82.910681,61.707201,549.703459,0.000000
1.821500,114.686604,434.829807,-82.950496,61.776031,549.630523,0.000000
1.822000,114.478561,434.964544,-82.990363,61.844899,549.557415,0.000000
1.822500,114.270170,435.099455,-83.030283,61.913807,549.484133,0.000000
1.823000,114.061430,435.234541,-83.070255,61.982754,549.410678,0.000000
1.823500,113.852340,435.369802,-83.110280,62.051739,549.337049,0.000000
1.824000,113.642901,435.505238,-83.150357,62.120763,549.263246,0.000000
1.824500,113.433112,435.640850,-83.190487,62.189825,549.189268,0.000000
1.825000,113.222971,435.776637,-83.230669,62.258926,549.115115,0.000000
1.825500,113.012478,435.912600,-83.270905,62.328065,549.040787,0.000000
1.826000,112.801634,436.048740,-83.311193,62.397242,548.966282,0.000000
1.826500,112.590436,436.185056,-83.351535,62.466457,548.891602,0.000000
1.827000,112.378884,436.321548,-83.391929,62.535710,548.816744,0.000000
1.827500,112.166978,436.458217,-83.432377,62.605001,548.741709,0.000000
1.828000,111.954717,436.595064,-83.472878,62.674329,548.666497,0.000000
1.828500,111.742100,436.732088,-83.513432,62.743694,548.591107,0.000000
1.829000,111.529128,436.869289,-83.554039,62.813096,548.515539,0.000000
1.829500,111.315798,437.006668,-83.594699,62.882536,548.439792,0.000000
1.830000,111.102111,437.144225,-83.635414,62.952012,548.363866,0.000000
1.830500,110.888066,437.281961,-83.676181,63.021525,548.287760,0.000000
1.831000,110.673661,437.419875,-83.717002,63.091075,548.211474,0.000000
1.831500,110.458898,437.557967,-83.757877,63.160661,548.135008,0.000000
1.832000,110.243774,437.696239,-83.798805,63.230283,548.058361,0.000000
1.832500,110.028290,437.834690,-83.839788,63.299941,547.981533,0.000000
1.833000,109.812444,437.973320,-83.880824,63.369636,547.904523,0.000000
1.833500,109.596236,438.112130,-83.921914,63.439366,547.827331,0.000000
1.834000,109.379665,438.251120,-83.963058,63.509132,547.749957,0.000000
1.834500,109.162731,438.390290,-84.004256,63.578933,547.672400,0.000000
1.835000,108.945433,438.529641,-84.045508,63.648769,547.594659,0.000000
1.835500,108.727770,438.669172,-84.086814,63.718641,547.516735,0.000000
1.836000,108.509742,438.808884,-84.128175,63.788548,547.438627,0.000000
1.836500,108.291348,438.948778,-84.169590,63.858489,547.360335,0.000000
1.837000,108.072587,439.088852,-84.211059,63.928466,547.281857,0.000000
1.837500,107.853459,439.229108,-84.252583,63.998476,547.203194,0.000000
1.838000,107.633963,439.369546,-84.294161,64.068521,547.124345,0.000000
1.838500,107.414099,439.510167,-84.335794,64.138600,547.045310,0.000000
1.839000,107.193865,439.650969,-84.377481,64.208714,546.966089,0.000000
1.839500,106.973261,439.791954,-84.419223,64.278861,546.886680,0.000000
1.840000,106.752286,439.933122,-84.461020,64.349041,546.807084,0.000000
1.840500,106.530940,440.074473,-84.502872,64.419255,546.727300,0.000000
1.841000,106.309223,440.216007,-84.544779,64.489503,546.647328,0.000000
1.841500,106.087132,440.357725,-84.586741,64.559783,546.567167,0.000000
1.842000,105.864668,440.499627,-84.628758,64.630097,546.486816,0.000000
1.842500,105.641830,440.641712,-84.670830,64.700443,546.406277,0.000000
1.843000,105.418618,440.783982,-84.712957,64.770822,546.325547,0.000000
1.843500,105.195030,440.926437,-84.755139,64.841233,546.244626,0.000000
1.844000,104.971066,441.069076,-84.797377,64.911677,546.163515,0.000000
1.844500,104.746726,441.211900,-84.839670,64.982153,546.082213,0.000000
1.845000,104.522008,441.354910,-84.882019,65.052660,546.000718,0.000000
1.845500,104.296912,441.498105,-84.924423,65.123200,545.919032,0.000000
1.846000,104.071437,441.641486,-84.966883,65.193770,545.837153,0.000000
1.846500,103.845583,441.785053,-85.009399,65.264373,545.755081,0.000000
1.847000,103.619349,441.928806,-85.051970,65.335006,545.672815,0.000000
1.847500,103.392734,442.072745,-85.094597,65.405670,545.590355,0.000000
1.848000,103.165737,442.216872,-85.137280,65.476365,545.507701,0.000000
1.848500,102.938359,442.361185,-85.180020,65.547091,545.424853,0.000000
1.849000,102.710597,442.505686,-85.222815,65.617847,545.341809,0.000000
1.849500,102.482452,442.650374,-85.265666,65.688633,545.258569,0.000000
1.850000,102.253923,442.795250,-85.308573,65.759450,545.175133,0.000000
1.850500,102.025008,442.940314,-85.351537,65.830296,545.091501,0.000000
1.851000,101.795708,443.085566,-85.394557,65.901172,545.007671,0.000000
1.851500,101.566022,443.231007,-85.437633,65.972077,544.923645,0.000000
1.852000,101.335949,443.376636,-85.480766,66.043012,544.839420,0.000000
1.852500,101.105488,443.522455,-85.523955,66.113975,544.754997,0.000000
1.853000,100.874639,443.668463,-85.567201,66.184968,544.670375,0.000000
1.853500,100.643400,443.814660,-85.610504,66.255989,544.585554,0.000000
1.854000,100.411772,443.961047,-85.653863,66.327038,544.500533,0.000000
1.854500,100.179753,444.107624,-85.697280,66.398116,544.415312,0.000000
1.855000,99.947343,444.254392,-85.740753,66.469222,544.329891,0.000000
1.855500,99.714541,444.401350,-85.784283,66.540356,544.244268,0.000000
1.856000,99.481347,444.548499,-85.827870,66.611517,544.158444,0.000000
1.856500,99.247759,444.695838,-85.871514,66.682706,544.072419,0.000000
1.857000,99.013777,444.843370,-85.915215,66.753922,543.986190,0.000000
1.857500,98.779400,444.991092,-85.958974,66.825165,543.899759,0.000000
1.858000,98.544628,445.139007,-86.002790,66.896435,543.813125,0.000000
1.858500,98.309460,445.287114,-86.046663,66.967732,543.726287,0.000000
1.859000,98.073895,445.435413,-86.090594,67.039055,543.639244,0.000000
1.859500,97.837932,445.583904,-86.134582,67.110404,543.551998,0.000000
1.860000,97.601571,445.732589,-86.178628,67.181779,543.464546,0.000000
1.860500,97.364810,445.881466,-86.222731,67.253180,543.376888,0.000000
1.861000,97.127650,446.030537,-86.266893,67.324607,543.289024,0.000000
1.861500,96.890090,446.179802,-86.311112,67.396059,543.200954,0.000000
1.862000,96.652128,446.329261,-86.355389,67.467535,543.112677,0.000000
1.862500,96.413764,446.478913,-86.399724,67.539037,543.024193,0.000000
1.863000,96.174998,446.628760,-86.444117,67.610564,542.935500,0.000000
1.863500,95.935829,446.778802,-86.488568,67.682115,542.846600,0.000000
1.864000,95.696255,446.929039,-86.533077,67.753690,542.757490,0.000000
1.864500,95.456276,447.079471,-86.577644,67.825289,542.668171,0.000000
1.865000,95.215892,447.230099,-86.622270,67.896912,542.578643,0.000000
1.865500,94.975101,447.380922,-86.666954,67.968559,542.488904,0.000000
1.866000,94.733904,447.531941,-86.711697,68.040229,542.398955,0.000000
1.866500,94.492299,447.683156,-86.756498,68.111922,542.308795,0.000000
1.867000,94.250285,447.834568,-86.801358,68.183637,542.218423,0.000000
1.867500,94.007862,447.986177,-86.846277,68.255376,542.127838,0.000000
1.868000,93.765029,448.137983,-86.891254,68.327137,542.037042,0.000000
1.868500,93.522418,448.290069,-86.936288,68.399100,541.946748,0.000000
1.869000,93.289052,448.443595,-86.981351,68.473836,541.867145,0.000000
1.869500,93.054733,448.597112,-87.026449,68.548442,541.786579,0.000000
1.870000,92.819476,448.750627,-87.071582,68.622921,541.705074,0.000000
1.870500,92.583293,448.904150,-87.116753,68.697273,541.622652,0.000000
1.871000,92.346199,449.057690,-87.161962,68.771501,541.539336,0.000000
1.871500,92.108207,449.211256,-87.207210,68.845608,541.455148,0.000000
1.872000,91.869331,449.364857,-87.252498,68.919595,541.370111,0.000000
1.872500,91.629585,449.518501,-87.297828,68.993466,541.284247,0.000000
1.873000,91.388982,449.672196,-87.343201,69.067223,541.197578,0.000000
1.873500,91.147536,449.825950,-87.388617,69.140869,541.110125,0.000000
1.874000,90.905260,449.979772,-87.434078,69.214407,541.021909,0.000000
1.874500,90.662167,450.133667,-87.479585,69.287841,540.932951,0.000000
1.875000,90.418270,450.287645,-87.525139,69.361173,540.843272,0.000000
1.875500,90.173582,450.441712,-87.570740,69.434406,540.752892,0.000000
1.876000,89.928116,450.595874,-87.616389,69.507544,540.661829,0.000000
1.876500,89.681883,450.750140,-87.662088,69.580590,540.570103,0.000000
1.877000,89.434896,450.904514,-87.707837,69.653547,540.477733,0.000000
1.877500,89.187167,451.059004,-87.753638,69.726417,540.384736,0.000000
1.878000,88.938707,451.213616,-87.799490,69.799206,540.291131,0.000000
1.878500,88.689527,451.368355,-87.845395,69.871914,540.196934,0.000000
1.879000,88.439639,451.523228,-87.891354,69.944546,540.102162,0.000000
1.879500,88.189052,451.678239,-87.937366,70.017105,540.006831,0.000000
1.880000,87.937778,451.833394,-87.983434,70.089593,539.910958,0.000000
1.880500,87.685825,451.988699,-88.029557,70.162013,539.814556,0.000000
1.881000,87.433205,452.144158,-88.075737,70.234369,539.717641,0.000000
1.881500,87.179926,452.299776,-88.121973,70.306663,539.620227,0.000000
1.882000,86.925997,452.455557,-88.168267,70.378898,539.522328,0.000000
1.882500,86.671428,452.611507,-88.214619,70.451076,539.423956,0.000000
1.883000,86.416227,452.767628,-88.261030,70.523201,539.325126,0.000000
1.883500,86.160402,452.923927,-88.307501,70.595275,539.225849,0.000000
1.884000,85.903960,453.080405,-88.354031,70.667300,539.126137,0.000000
1.884500,85.646911,453.237068,-88.400621,70.739279,539.026001,0.000000
1.885000,85.389260,453.393919,-88.447272,70.811214,538.925453,0.000000
1.885500,85.131016,453.550961,-88.493985,70.883108,538.824504,0.000000
1.886000,84.872185,453.708197,-88.540759,70.954962,538.723162,0.000000
1.886500,84.612774,453.865632,-88.587595,71.026780,538.621439,0.000000
1.887000,84.352788,454.023267,-88.634494,71.098562,538.519344,0.000000
1.887500,84.092234,454.181106,-88.681456,71.170311,538.416885,0.000000
1.888000,83.831118,454.339152,-88.728482,71.242029,538.314071,0.000000
1.888500,83.569446,454.497408,-88.775571,71.313718,538.210911,0.000000
1.889000,83.307222,454.655875,-88.822724,71.385379,538.107412,0.000000
1.889500,83.044451,454.814557,-88.869942,71.457014,538.003582,0.000000
1.890000,82.781139,454.973455,-88.917225,71.528626,537.899428,0.000000
1.890500,82.517291,455.132573,-88.964572,71.600214,537.794957,0.000000
1.891000,82.252909,455.291912,-89.011985,71.671782,537.690175,0.000000
1.891500,81.988000,455.451474,-89.059464,71.743330,537.585089,0.000000
1.892000,81.722566,455.611261,-89.107009,71.814860,537.479705,0.000000
1.892500,81.456612,455.771275,-89.154619,71.886373,537.374028,0.000000
1.893000,81.190141,455.931517,-89.202297,71.957871,537.268063,0.000000
1.893500,80.923157,456.091991,-89.250041,72.029354,537.161817,0.000000
1.894000,80.655662,456.252696,-89.297851,72.100824,537.055292,0.000000
1.894500,80.387660,456.413634,-89.345729,72.172282,536.948495,0.000000
1.895000,80.119154,456.574808,-89.393675,72.243729,536.841430,0.000000
1.895500,79.850147,456.736218,-89.441687,72.315165,536.734099,0.000000
1.896000,79.580640,456.897865,-89.489767,72.386592,536.626508,0.000000
1.896500,79.310637,457.059751,-89.537916,72.458011,536.518660,0.000000
1.897000,79.040139,457.221876,-89.586132,72.529423,536.410558,0.000000
1.897500,78.769149,457.384243,-89.634416,72.600827,536.302206,0.000000
1.898000,78.497670,457.546852,-89.682769,72.672226,536.193606,0.000000
1.898500,78.225701,457.709703,-89.731190,72.743619,536.084762,0.000000
1.899000,77.953246,457.872798,-89.779679,72.815007,535.975675,0.000000
1.899500,77.680306,458.036138,-89.828237,72.886392,535.866349,0.000000
1.900000,77.406883,458.199723,-89.876864,72.957772,535.756785,0.000000
1.900500,77.132977,458.363554,-89.925560,73.029150,535.646986,0.000000
1.901000,76.858590,458.527632,-89.974325,73.100525,535.536953,0.000000
1.901500,76.583724,458.691958,-90.023159,73.171897,535.426689,0.000000
1.902000,76.308379,458.856531,-90.072062,73.243268,535.316195,0.000000
1.902500,76.032555,459.021353,-90.121034,73.314638,535.205472,0.000000
1.903000,75.756255,459.186424,-90.170076,73.386006,535.094522,0.000000
1.903500,75.479479,459.351745,-90.219187,73.457373,534.983346,0.000000
1.904000,75.202227,459.517316,-90.268368,73.528740,534.871946,0.000000
1.904500,74.924500,459.683137,-90.317618,73.600106,534.760322,0.000000
1.905000,74.646298,459.849210,-90.366937,73.671472,534.648474,0.000000
1.905500,74.367623,460.015533,-90.416327,73.742838,534.536405,0.000000
1.906000,74.088473,460.182108,-90.465786,73.814204,534.424114,0.000000
1.906500,73.808851,460.348934,-90.515314,73.885570,534.311602,0.000000
1.907000,73.528755,460.516013,-90.564913,73.956936,534.198870,0.000000
1.907500,73.248186,460.683344,-90.614581,74.028303,534.085918,0.000000
1.908000,72.967144,460.850927,-90.664319,74.099670,533.972745,0.000000
1.908500,72.685628,461.018763,-90.714128,74.171037,533.859354,0.000000
1.909000,72.403640,461.186852,-90.764006,74.242404,533.745743,0.000000
1.909500,72.121179,461.355194,-90.813954,74.313772,533.631912,0.000000
1.910000,71.838245,461.523789,-90.863972,74.385140,533.517862,0.000000
1.910500,71.554837,461.692638,-90.914060,74.456508,533.403593,0.000000
1.911000,71.270955,461.861740,-90.964218,74.527876,533.289104,0.000000
1.911500,70.986599,462.031095,-91.014446,74.599243,533.174395,0.000000
1.912000,70.701769,462.200704,-91.064744,74.670611,533.059466,0.000000
1.912500,70.416464,462.370566,-91.115113,74.741978,532.944316,0.000000
1.913000,70.130684,462.540683,-91.165551,74.813344,532.828946,0.000000
1.913500,69.844429,462.711052,-91.216060,74.884710,532.713355,0.000000
1.914000,69.557697,462.881676,-91.266638,74.956074,532.597542,0.000000
1.914500,69.270489,463.052553,-91.317287,75.027437,532.481507,0.000000
1.915000,68.982803,463.223684,-91.368006,75.098799,532.365249,0.000000
1.915500,68.694640,463.395069,-91.418795,75.170159,532.248767,0.000000
1.916000,68.405999,463.566708,-91.469655,75.241517,532.132062,0.000000
1.916500,68.116878,463.738600,-91.520584,75.312873,532.015132,0.000000
1.917000,67.827278,463.910746,-91.571584,75.384226,531.897977,0.000000
1.917500,67.537197,464.083145,-91.622654,75.455576,531.780596,0.000000
1.918000,67.246635,464.255799,-91.673795,75.526923,531.662988,0.000000
1.918500,66.955592,464.428706,-91.725005,75.598267,531.545152,0.000000
1.919000,66.664065,464.601866,-91.776286,75.669607,531.427088,0.000000
1.919500,66.372055,464.775280,-91.827637,75.740942,531.308794,0.000000
1.920000,66.079561,464.948948,-91.879058,75.812273,531.190271,0.000000
1.920500,65.786582,465.122869,-91.930550,75.883599,531.071516,0.000000
1.921000,65.493117,465.297043,-91.982112,75.954920,530.952530,0.000000
1.921500,65.199165,465.471471,-92.033744,76.026235,530.833311,0.000000
1.922000,64.904725,465.646152,-92.085446,76.097545,530.713858,0.000000
1.922500,64.609797,465.821086,-92.137219,76.168847,530.594170,0.000000
1.923000,64.314379,465.996274,-92.189062,76.240143,530.474247,0.000000
1.923500,64.018471,466.171715,-92.240975,76.311432,530.354087,0.000000
1.924000,63.722072,466.347408,-92.292959,76.382713,530.233690,0.000000
1.924500,63.425180,466.523355,-92.345012,76.453985,530.113054,0.000000
1.925000,63.127795,466.699555,-92.397137,76.525250,529.992178,0.000000
1.925500,62.829915,466.876008,-92.449331,76.596505,529.871061,0.000000
1.926000,62.531541,467.052714,-92.501596,76.667751,529.749703,0.000000
1.926500,62.232670,467.229673,-92.553932,76.738987,529.628102,0.000000
1.927000,61.933301,467.406885,-92.606338,76.810213,529.506258,0.000000
1.927500,61.633435,467.584349,-92.658814,76.881428,529.384168,0.000000
1.928000,61.333069,467.762067,-92.711360,76.952632,529.261833,0.000000
1.928500,61.032203,467.940037,-92.763977,77.023825,529.139251,0.000000
1.929000,60.730836,468.118260,-92.816665,77.095005,529.016421,0.000000
1.929500,60.428966,468.296735,-92.869423,77.166172,528.893342,0.000000
1.930000,60.126593,468.475463,-92.922251,77.237326,528.770012,0.000000
1.930500,59.823716,468.654444,-92.975150,77.308467,528.646432,0.000000
1.931000,59.520333,468.833678,-93.028119,77.379594,528.522599,0.000000
1.931500,59.216443,469.013164,-93.081159,77.450706,528.398513,0.000000
1.932000,58.912046,469.192904,-93.134269,77.521803,528.274173,0.000000
1.932500,58.607140,469.372895,-93.187450,77.592885,528.149577,0.000000
1.933000,58.301724,469.553140,-93.240702,77.663950,528.024725,0.000000
1.933500,57.995797,469.733637,-93.294024,77.734999,527.899615,0.000000
1.934000,57.689358,469.914387,-93.347417,77.806031,527.774247,0.000000
1.934500,57.382407,470.095389,-93.400880,77.877045,527.648619,0.000000
1.935000,57.074941,470.276645,-93.454414,77.948041,527.522730,0.000000
1.935500,56.766960,470.458153,-93.508019,78.019019,527.396579,0.000000
1.936000,56.458463,470.639914,-93.561695,78.089977,527.270165,0.000000
1.936500,56.149448,470.821928,-93.615441,78.160916,527.143487,0.000000
1.937000,55.839915,471.004195,-93.669258,78.231834,527.016545,0.000000
1.937500,55.529862,471.186714,-93.723146,78.302732,526.889336,0.000000
1.938000,55.219289,471.369487,-93.777105,78.373609,526.761860,0.000000
1.938500,54.908194,471.552513,-93.831135,78.444464,526.634116,0.000000
1.939000,54.596576,471.735792,-93.885235,78.515296,526.506103,0.000000
1.939500,54.284434,471.919324,-93.939407,78.586106,526.377820,0.000000
1.940000,53.971767,472.103109,-93.993649,78.656892,526.249265,0.000000
1.940500,53.658574,472.287148,-94.047963,78.727655,526.120438,0.000000
1.941000,53.344853,472.471440,-94.102347,78.798393,525.991338,0.000000
1.941500,53.030604,472.655986,-94.156803,78.869105,525.861964,0.000000
1.942000,52.715826,472.840785,-94.211329,78.939793,525.732314,0.000000
1.942500,52.400517,473.025839,-94.265927,79.010454,525.602388,0.000000
1.943000,52.084676,473.211145,-94.320596,79.081089,525.472184,0.000000
1.943500,51.768302,473.396706,-94.375337,79.151696,525.341703,0.000000
1.944000,51.451395,473.582521,-94.430148,79.222276,525.210941,0.000000
1.944500,51.133952,473.768590,-94.485031,79.292827,525.079900,0.000000
1.945000,50.815974,473.954914,-94.539985,79.363350,524.948577,0.000000
1.945500,50.497458,474.141491,-94.595011,79.433843,524.816972,0.000000
1.946000,50.178403,474.328324,-94.650108,79.504306,524.685084,0.000000
1.946500,49.858810,474.515411,-94.705276,79.574739,524.552911,0.000000
1.947000,49.538675,474.702753,-94.760517,79.645140,524.420453,0.000000
1.947500,49.217999,474.890349,-94.815828,79.715510,524.287709,0.000000
1.948000,48.896781,475.078201,-94.871212,79.785848,524.154678,0.000000
1.948500,48.575018,475.266309,-94.926667,79.856152,524.021359,0.000000
1.949000,48.252710,475.454671,-94.982193,79.926424,523.887751,0.000000
1.949500,47.929856,475.643290,-95.037792,79.996661,523.753853,0.000000
1.950000,47.606455,475.832164,-95.093462,80.066864,523.619664,0.000000
1.950500,47.282506,476.021294,-95.149204,80.137032,523.485183,0.000000
1.951000,46.958007,476.210680,-95.205019,80.207164,523.350409,0.000000
1.951500,46.632958,476.400323,-95.260905,80.277260,523.215342,0.000000
1.952000,46.307357,476.590222,-95.316863,80.347318,523.079980,0.000000
1.952500,45.981204,476.780378,-95.372893,80.417340,522.944322,0.000000
1.953000,45.654496,476.970790,-95.428996,80.487324,522.808369,0.000000
1.953500,45.327234,477.161460,-95.485171,80.557269,522.672117,0.000000
1.954000,44.999415,477.352387,-95.541417,80.627174,522.535568,0.000000
1.954500,44.671040,477.543572,-95.597737,80.697040,522.398720,0.000000
1.955000,44.342106,477.735014,-95.654128,80.766866,522.261571,0.000000
1.955500,44.012613,477.926715,-95.710593,80.836651,522.124122,0.000000
1.956000,43.682559,478.118673,-95.767129,80.906394,521.986371,0.000000
1.956500,43.351944,478.310890,-95.823738,80.976095,521.848317,0.000000
1.957000,43.020766,478.503366,-95.880420,81.045753,521.709960,0.000000
1.957500,42.689024,478.696100,-95.937175,81.115368,521.571298,0.000000
1.958000,42.356718,478.889094,-95.994002,81.184939,521.432331,0.000000
1.958500,42.023845,479.082347,-96.050902,81.254466,521.293058,0.000000
1.959000,41.690406,479.275860,-96.107875,81.323947,521.153478,0.000000
1.959500,41.479509,479.482612,-96.164691,81.442551,521.149794,0.000000
1.960000,41.269809,479.688440,-96.221310,81.561751,521.146385,0.000000
1.960500,41.054902,479.892650,-96.277738,81.678980,521.136148,0.000000
1.961000,40.834896,480.095303,-96.333984,81.794272,521.119252,0.000000
1.961500,40.609897,480.296462,-96.390059,81.907667,521.095866,0.000000
1.962000,40.380009,480.496188,-96.445971,82.019200,521.066156,0.000000
1.962500,40.145337,480.694540,-96.501728,82.128910,521.030286,0.000000
1.963000,39.905984,480.891577,-96.557340,82.236834,520.988419,0.000000
1.963500,39.662052,481.087358,-96.612815,82.343009,520.940716,0.000000
1.964000,39.413642,481.281940,-96.668162,82.447473,520.887334,0.000000
1.964500,39.160853,481.475378,-96.723388,82.550264,520.828430,0.000000
1.965000,38.903784,481.667728,-96.778503,82.651418,520.764157,0.000000
1.965500,38.642531,481.859044,-96.833514,82.750973,520.694665,0.000000
1.966000,38.377190,482.049379,-96.888430,82.848964,520.620105,0.000000
1.966500,38.107855,482.238784,-96.943257,82.945430,520.540621,0.000000
1.967000,37.834618,482.427312,-96.998004,83.040405,520.456358,0.000000
1.967500,37.557571,482.615010,-97.052679,83.133925,520.367457,0.000000
1.968000,37.276802,482.801929,-97.107287,83.226026,520.274056,0.000000
1.968500,36.992400,482.988116,-97.161838,83.316743,520.176291,0.000000
1.969000,36.704450,483.173618,-97.216337,83.406110,520.074296,0.000000
1.969500,36.413038,483.358481,-97.270791,83.494162,519.968200,0.000000
1.970000,36.118247,483.542748,-97.325208,83.580932,519.858132,0.000000
1.970500,35.820159,483.726464,-97.379594,83.666453,519.744217,0.000000
1.971000,35.518852,483.909671,-97.433956,83.750758,519.626577,0.000000
1.971500,35.214406,484.092411,-97.488298,83.833878,519.505333,0.000000
1.972000,34.906896,484.274724,-97.542629,83.915847,519.380601,0.000000
1.972500,34.596399,484.456649,-97.596953,83.996694,519.252497,0.000000
1.973000,34.282988,484.638224,-97.651277,84.076451,519.121132,0.000000
1.973500,33.966733,484.819488,-97.705605,84.155148,518.986616,0.000000
1.974000,33.647707,485.000476,-97.759944,84.232813,518.849055,0.000000
1.974500,33.325977,485.181224,-97.814299,84.309476,518.708554,0.000000
1.975000,33.001610,485.361766,-97.868676,84.385165,518.565214,0.000000
1.975500,32.674672,485.542136,-97.923078,84.459909,518.419134,0.000000
1.976000,0.000000,482.621793,-98.052610,70.527134,482.791149,0.000000
1.976500,0.000000,483.566755,-98.255194,70.849862,483.737021,0.000000
1.977000,0.000000,484.509676,-98.457393,71.173671,484.680735,0.000000
1.977500,0.000000,485.450605,-98.659218,71.498548,485.622342,0.000000
1.978000,0.000000,486.389589,-98.860679,71.824483,486.561891,0.000000
1.978500,0.000000,487.326670,-99.061786,72.151465,487.499431,0.000000
1.979000,0.000000,488.261893,-99.262548,72.479484,488.435009,0.000000
1.979500,36.752737,492.700063,-99.380725,88.838993,529.664153,0.000000
1.980000,35.975859,493.052811,-99.480022,88.756796,529.239243,0.000000
1.980500,35.459097,492.930507,-99.477035,88.712253,528.599541,0.000000
1.981000,34.944952,492.819255,-99.476240,88.670237,527.973570,0.000000
1.981500,34.433327,492.718750,-99.477576,88.630670,527.360926,0.000000
1.982000,33.924127,492.628698,-99.480986,88.593478,526.761216,0.000000
1.982500,33.417262,492.548810,-99.486412,88.558589,526.174061,0.000000
1.983000,32.912646,492.478804,-99.493799,88.525936,525.599091,0.000000
1.983500,32.410200,492.418406,-99.503092,88.495452,525.035950,0.000000
1.984000,31.909844,492.367349,-99.514238,88.467076,524.484290,0.000000
1.984500,31.411504,492.325372,-99.527187,88.440745,523.943775,0.000000
1.985000,30.915111,492.292220,-99.541887,88.416402,523.414079,0.000000
