time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
1.618500,11.827550,16.232379,-0.111602,0.000000,0.952427
1.619000,11.835677,16.254141,-0.111728,0.000000,0.952400
1.619500,11.843815,16.275933,-0.111854,0.000000,0.952374
1.620000,11.851964,16.297753,-0.111981,0.000000,0.952347
1.620500,11.860124,16.319603,-0.112108,0.000000,0.952320
1.621000,11.868295,16.341481,-0.112235,0.000000,0.952293
1.621500,11.876477,16.363389,-0.112362,0.000000,0.952266
1.622000,11.884669,16.385325,-0.112489,0.000000,0.952239
1.622500,11.892873,16.407291,-0.112616,0.000000,0.952212
1.623000,11.901087,16.429286,-0.112744,0.000000,0.952185
1.623500,11.909313,16.451310,-0.112872,0.000000,0.952158
1.624000,11.917550,16.473364,-0.113000,0.000000,0.952131
1.624500,11.925798,16.495447,-0.113128,0.000000,0.952103
1.625000,11.934056,16.517559,-0.113256,0.000000,0.952076
1.625500,11.942326,16.539700,-0.113384,0.000000,0.952049
1.626000,11.950607,16.561871,-0.113513,0.000000,0.952021
1.626500,11.958899,16.584071,-0.113642,0.000000,0.951994
1.627000,11.967202,16.606301,-0.113771,0.000000,0.951966
1.627500,11.975517,16.628561,-0.113900,0.000000,0.951938
1.628000,11.983842,16.650850,-0.114029,0.000000,0.951911
1.628500,11.992179,16.673168,-0.114158,0.000000,0.951883
1.629000,12.000526,16.695516,-0.114288,0.000000,0.951855
1.629500,12.008885,16.717894,-0.114418,0.000000,0.951827
1.630000,12.017255,16.740302,-0.114548,0.000000,0.951800
1.630500,12.025637,16.762739,-0.114678,0.000000,0.951772
1.631000,12.034029,16.785206,-0.114808,0.000000,0.951744
1.631500,12.042433,16.807703,-0.114938,0.000000,0.951716
1.632000,12.050848,16.830230,-0.115069,0.000000,0.951687
1.632500,12.059275,16.852787,-0.115200,0.000000,0.951659
1.633000,12.067712,16.875374,-0.115331,0.000000,0.951631
1.633500,12.076161,16.897990,-0.115462,0.000000,0.951603
1.634000,12.084622,16.920637,-0.115593,0.000000,0.951574
1.634500,12.093093,16.943314,-0.115725,0.000000,0.951546
1.635000,12.101576,16.966021,-0.115856,0.000000,0.951518
1.635500,12.110071,16.988758,-0.115988,0.000000,0.951489
1.636000,12.118577,17.011525,-0.116120,0.000000,0.951460
1.636500,12.127094,17.034323,-0.116252,0.000000,0.951432
1.637000,12.135622,17.057150,-0.116385,0.000000,0.951403
1.637500,12.144162,17.080008,-0.116517,0.000000,0.951374
1.638000,12.152714,17.102897,-0.116650,0.000000,0.951346
1.638500,12.161277,17.125816,-0.116783,0.000000,0.951317
1.639000,12.169851,17.148765,-0.116916,0.000000,0.951288
1.639500,12.178437,17.171744,-0.117049,0.000000,0.951259
1.640000,12.187034,17.194755,-0.117182,0.000000,0.951230
1.640500,12.195643,17.217795,-0.117316,0.000000,0.951201
1.641000,12.204264,17.240867,-0.117449,0.000000,0.951171
1.641500,12.212896,17.263968,-0.117583,0.000000,0.951142
1.642000,12.221539,17.287101,-0.117717,0.000000,0.951113
1.642500,12.230194,17.310264,-0.117852,0.000000,0.951084
1.643000,12.238861,17.333458,-0.117986,0.000000,0.951054
1.643500,12.247539,17.356683,-0.118121,0.000000,0.951025
1.644000,12.256229,17.379939,-0.118255,0.000000,0.950995
1.644500,12.264931,17.403225,-0.118390,0.000000,0.950966
1.645000,12.273644,17.426542,-0.118526,0.000000,0.950936
1.645500,12.282369,17.449891,-0.118661,0.000000,0.950906
1.646000,12.291106,17.473270,-0.118796,0.000000,0.950877
1.646500,12.299854,17.496680,-0.118932,0.000000,0.950847
1.647000,12.308614,17.520121,-0.119068,0.000000,0.950817
1.647500,12.317386,17.543594,-0.119204,0.000000,0.950787
1.648000,12.326170,17.567097,-0.119340,0.000000,0.950757
1.648500,12.334965,17.590632,-0.119476,0.000000,0.950727
1.649000,12.343772,17.614198,-0.119613,0.000000,0.950697
1.649500,12.352591,17.637795,-0.119750,0.000000,0.950666
1.650000,12.361422,17.661424,-0.119887,0.000000,0.950636
1.650500,12.370264,17.685084,-0.120024,0.000000,0.950606
1.651000,12.379119,17.708775,-0.120161,0.000000,0.950576
1.651500,12.387985,17.732497,-0.120298,0.000000,0.950545
1.652000,12.396863,17.756251,-0.120436,0.000000,0.950515
1.652500,12.405753,17.780037,-0.120574,0.000000,0.950484
1.653000,12.414655,17.803854,-0.120712,0.000000,0.950453
1.653500,12.423569,17.827703,-0.120850,0.000000,0.950423
1.654000,12.432494,17.851583,-0.120988,0.000000,0.950392
1.654500,12.441432,17.875495,-0.121127,0.000000,0.950361
1.655000,12.450382,17.899439,-0.121266,0.000000,0.950330
1.655500,12.459344,17.923414,-0.121404,0.000000,0.950299
1.656000,12.468317,17.947422,-0.121543,0.000000,0.950268
1.656500,12.477303,17.971461,-0.121683,0.000000,0.950237
1.657000,12.486301,17.995531,-0.121822,0.000000,0.950206
1.657500,12.495311,18.019634,-0.121962,0.000000,0.950175
1.658000,12.504333,18.043769,-0.122102,0.000000,0.950144
1.658500,12.513367,18.067936,-0.122242,0.000000,0.950112
1.659000,12.522413,18.092135,-0.122382,0.000000,0.950081
1.659500,12.531471,18.116366,-0.122522,0.000000,0.950050
1.660000,12.540541,18.140629,-0.122663,0.000000,0.950018
1.660500,12.549624,18.164924,-0.122803,0.000000,0.949986
1.661000,12.558718,18.189251,-0.122944,0.000000,0.949955
1.661500,12.567825,18.213611,-0.123085,0.000000,0.949923
1.662000,12.576944,18.238002,-0.123226,0.000000,0.949891
1.662500,12.586075,18.262427,-0.123368,0.000000,0.949859
1.663000,12.595219,18.286883,-0.123510,0.000000,0.949828
1.663500,12.604374,18.311372,-0.123651,0.000000,0.949796
1.664000,12.613542,18.335893,-0.123793,0.000000,0.949764
1.664500,12.622722,18.360447,-0.123935,0.000000,0.949731
1.665000,12.631915,18.385034,-0.124078,0.000000,0.949699
1.665500,12.641120,18.409653,-0.124220,0.000000,0.949667
1.666000,12.650337,18.434304,-0.124363,0.000000,0.949635
1.666500,12.659566,18.458989,-0.124506,0.000000,0.949602
1.667000,12.668808,18.483706,-0.124649,0.000000,0.949570
1.667500,12.678063,18.508455,-0.124792,0.000000,0.949537
1.668000,12.687329,18.533238,-0.124936,0.000000,0.949505
1.668500,12.696608,18.558053,-0.125080,0.000000,0.949472
1.669000,12.705900,18.582901,-0.125223,0.000000,0.949440
1.669500,12.715204,18.607782,-0.125368,0.000000,0.949407
1.670000,12.724520,18.632696,-0.125512,0.000000,0.949374
1.670500,12.733849,18.657643,-0.125656,0.000000,0.949341
1.671000,12.743190,18.682623,-0.125801,0.000000,0.949308
1.671500,12.752544,18.707637,-0.125946,0.000000,0.949275
1.672000,12.761910,18.732683,-0.126091,0.000000,0.949242
1.672500,12.771289,18.757762,-0.126236,0.000000,0.949209
1.673000,12.780681,18.782875,-0.126381,0.000000,0.949175
1.673500,12.790085,18.808021,-0.126527,0.000000,0.949142
1.674000,12.799501,18.833200,-0.126672,0.000000,0.949109
1.674500,12.808930,18.858412,-0.126818,0.000000,0.949075
1.675000,12.818372,18.883658,-0.126964,0.000000,0.949042
1.675500,12.827827,18.908938,-0.127111,0.000000,0.949008
1.676000,12.837294,18.934250,-0.127257,0.000000,0.948975
1.676500,12.846774,18.959597,-0.127404,0.000000,0.948941
1.677000,12.856266,18.984977,-0.127551,0.000000,0.948907
1.677500,12.865771,19.010390,-0.127698,0.000000,0.948873
1.678000,12.875289,19.035837,-0.127845,0.000000,0.948839
1.678500,12.884820,19.061318,-0.127993,0.000000,0.948805
1.679000,12.894363,19.086832,-0.128140,0.000000,0.948771
1.679500,12.903919,19.112380,-0.128288,0.000000,0.948737
1.680000,12.913488,19.137962,-0.128436,0.000000,0.948703
1.680500,12.923070,19.163578,-0.128584,0.000000,0.948668
1.681000,12.932665,19.189228,-0.128733,0.000000,0.948634
1.681500,12.942272,19.214912,-0.128881,0.000000,0.948600
1.682000,12.951893,19.240630,-0.129030,0.000000,0.948565
1.682500,12.961526,19.266381,-0.129179,0.000000,0.948531
1.683000,12.971172,19.292167,-0.129328,0.000000,0.948496
1.683500,12.980831,19.317987,-0.129478,0.000000,0.948461
1.684000,12.990503,19.343841,-0.129627,0.000000,0.948426
1.684500,13.000188,19.369729,-0.129777,0.000000,0.948392
1.685000,13.009885,19.395652,-0.129927,0.000000,0.948357
1.685500,13.019596,19.421609,-0.130077,0.000000,0.948322
1.686000,13.029320,19.447600,-0.130228,0.000000,0.948287
1.686500,13.039057,19.473625,-0.130378,0.000000,0.948251
1.687000,13.048807,19.499685,-0.130529,0.000000,0.948216
1.687500,13.058570,19.525779,-0.130680,0.000000,0.948181
1.688000,13.068346,19.551908,-0.130831,0.000000,0.948146
1.688500,13.078135,19.578072,-0.130982,0.000000,0.948110
1.689000,13.087937,19.604270,-0.131134,0.000000,0.948075
1.689500,13.097752,19.630503,-0.131286,0.000000,0.948039
1.690000,13.107580,19.656770,-0.131437,0.000000,0.948003
1.690500,13.117422,19.683072,-0.131590,0.000000,0.947968
1.691000,13.127277,19.709409,-0.131742,0.000000,0.947932
1.691500,13.137144,19.735781,-0.131894,0.000000,0.947896
1.692000,13.147026,19.762187,-0.132047,0.000000,0.947860
1.692500,13.156920,19.788629,-0.132200,0.000000,0.947824
1.693000,13.166827,19.815105,-0.132353,0.000000,0.947788
1.693500,13.176748,19.841616,-0.132507,0.000000,0.947752
1.694000,13.186682,19.868163,-0.132660,0.000000,0.947715
1.694500,13.196630,19.894744,-0.132814,0.000000,0.947679
1.695000,13.206590,19.921361,-0.132968,0.000000,0.947643
1.695500,13.216564,19.948013,-0.133122,0.000000,0.947606
1.696000,13.226552,19.974700,-0.133276,0.000000,0.947569
1.696500,13.236552,20.001422,-0.133431,0.000000,0.947533
1.697000,13.246567,20.028180,-0.133585,0.000000,0.947496
1.697500,13.256594,20.054973,-0.133740,0.000000,0.947459
1.698000,13.266635,20.081802,-0.133895,0.000000,0.947422
1.698500,13.276689,20.108665,-0.134051,0.000000,0.947386
1.699000,13.286757,20.135565,-0.134206,0.000000,0.947348
1.699500,13.296838,20.162500,-0.134362,0.000000,0.947311
1.700000,13.306933,20.189470,-0.134518,0.000000,0.947274
1.700500,13.317041,20.216476,-0.134674,0.000000,0.947237
1.701000,13.327163,20.243518,-0.134830,0.000000,0.947200
1.701500,13.337298,20.270596,-0.134987,0.000000,0.947162
1.702000,13.347447,20.297709,-0.135143,0.000000,0.947125
1.702500,13.357610,20.324858,-0.135300,0.000000,0.947087
1.703000,13.367786,20.352043,-0.135458,0.000000,0.947050
1.703500,13.377975,20.379264,-0.135615,0.000000,0.947012
1.704000,13.388179,20.406520,-0.135772,0.000000,0.946974
1.704500,13.398395,20.433813,-0.135930,0.000000,0.946936
1.705000,13.408626,20.461142,-0.136088,0.000000,0.946898
1.705500,13.418870,20.488507,-0.136246,0.000000,0.946860
1.706000,13.429128,20.515908,-0.136405,0.000000,0.946822
1.706500,13.439400,20.543345,-0.136563,0.000000,0.946784
1.707000,13.449685,20.570819,-0.136722,0.000000,0.946746
1.707500,13.459984,20.598328,-0.136881,0.000000,0.946707
1.708000,13.470297,20.625874,-0.137040,0.000000,0.946669
1.708500,13.480624,20.653457,-0.137199,0.000000,0.946630
1.709000,13.490965,20.681076,-0.137359,0.000000,0.946592
1.709500,13.501319,20.708731,-0.137519,0.000000,0.946553
1.710000,13.511687,20.736423,-0.137679,0.000000,0.946514
1.710500,13.522069,20.764151,-0.137839,0.000000,0.946475
1.711000,13.532465,20.791916,-0.138000,0.000000,0.946436
1.711500,13.542875,20.819718,-0.138160,0.000000,0.946397
1.712000,13.553299,20.847556,-0.138321,0.000000,0.946358
1.712500,13.563737,20.875431,-0.138482,0.000000,0.946319
1.713000,13.574188,20.903343,-0.138643,0.000000,0.946280
1.713500,13.584654,20.931291,-0.138805,0.000000,0.946241
1.714000,13.595134,20.959277,-0.138966,0.000000,0.946201
1.714500,13.605627,20.987299,-0.139128,0.000000,0.946162
1.715000,13.616135,21.015358,-0.139290,0.000000,0.946122
1.715500,13.626657,21.043455,-0.139453,0.000000,0.946082
1.716000,13.637192,21.071588,-0.139615,0.000000,0.946043
1.716500,13.647742,21.099759,-0.139778,0.000000,0.946003
1.717000,13.658306,21.127966,-0.139941,0.000000,0.945963
1.717500,13.668884,21.156211,-0.140104,0.000000,0.945923
1.718000,13.679477,21.184494,-0.140267,0.000000,0.945883
1.718500,13.690083,21.212813,-0.140431,0.000000,0.945843
1.719000,13.700704,21.241170,-0.140595,0.000000,0.945802
1.719500,13.711338,21.269564,-0.140759,0.000000,0.945762
1.720000,13.721987,21.297996,-0.140923,0.000000,0.945722
1.720500,13.732651,21.326465,-0.141087,0.000000,0.945681
1.721000,13.743328,21.354972,-0.141252,0.000000,0.945641
1.721500,13.754020,21.383516,-0.141417,0.000000,0.945600
1.722000,13.764726,21.412098,-0.141582,0.000000,0.945559
1.722500,13.775446,21.440717,-0.141747,0.000000,0.945518
1.723000,13.786181,21.469375,-0.141912,0.000000,0.945477
1.723500,13.796930,21.498070,-0.142078,0.000000,0.945436
1.724000,13.807693,21.526803,-0.142244,0.000000,0.945395
1.724500,13.818471,21.555574,-0.142410,0.000000,0.945354
1.725000,13.829263,21.584382,-0.142576,0.000000,0.945313
1.725500,13.840070,21.613229,-0.142743,0.000000,0.945271
1.726000,13.850891,21.642114,-0.142910,0.000000,0.945230
1.726500,13.861727,21.671036,-0.143077,0.000000,0.945188
1.727000,13.872577,21.699997,-0.143244,0.000000,0.945147
1.727500,13.883441,21.728996,-0.143411,0.000000,0.945105
1.728000,13.894320,21.758034,-0.143579,0.000000,0.945063
1.728500,13.905214,21.787109,-0.143747,0.000000,0.945021
1.729000,13.916122,21.816223,-0.143915,0.000000,0.944979
1.729500,13.927044,21.845375,-0.144083,0.000000,0.944937
1.730000,13.937982,21.874566,-0.144252,0.000000,0.944895
1.730500,13.948934,21.903795,-0.144420,0.000000,0.944853
1.731000,13.959900,21.933062,-0.144589,0.000000,0.944811
1.731500,13.970881,21.962369,-0.144758,0.000000,0.944768
1.732000,13.981877,21.991713,-0.144928,0.000000,0.944726
1.732500,13.992888,22.021097,-0.145097,0.000000,0.944683
1.733000,14.003913,22.050519,-0.145267,0.000000,0.944640
1.733500,14.014953,22.079979,-0.145437,0.000000,0.944598
1.734000,14.026008,22.109479,-0.145607,0.000000,0.944555
1.734500,14.037077,22.139018,-0.145778,0.000000,0.944512
1.735000,14.048162,22.168595,-0.145948,0.000000,0.944469
1.735500,14.059261,22.198211,-0.146119,0.000000,0.944426
1.736000,14.070375,22.227866,-0.146290,0.000000,0.944382
1.736500,14.081503,22.257561,-0.146462,0.000000,0.944339
1.737000,14.092647,22.287294,-0.146633,0.000000,0.944296
1.737500,14.103806,22.317067,-0.146805,0.000000,0.944252
1.738000,14.114979,22.346878,-0.146977,0.000000,0.944209
1.738500,14.126167,22.376729,-0.147149,0.000000,0.944165
1.739000,14.137371,22.406620,-0.147322,0.000000,0.944121
1.739500,14.148589,22.436549,-0.147494,0.000000,0.944077
1.740000,14.159822,22.466518,-0.147667,0.000000,0.944033
1.740500,14.171070,22.496527,-0.147840,0.000000,0.943989
1.741000,14.182334,22.526575,-0.148014,0.000000,0.943945
1.741500,14.193612,22.556662,-0.148187,0.000000,0.943901
1.742000,14.204905,22.586789,-0.148361,0.000000,0.943857
1.742500,14.216214,22.616956,-0.148535,0.000000,0.943812
1.743000,14.227538,22.647162,-0.148709,0.000000,0.943768
1.743500,14.238876,22.677408,-0.148884,0.000000,0.943723
1.744000,14.250230,22.707694,-0.149058,0.000000,0.943678
1.744500,14.261599,22.738020,-0.149233,0.000000,0.943633
1.745000,14.272983,22.768386,-0.149408,0.000000,0.943589
1.745500,14.284383,22.798791,-0.149584,0.000000,0.943544
1.746000,14.295797,22.829237,-0.149759,0.000000,0.943498
1.746500,14.307227,22.859723,-0.149935,0.000000,0.943453
1.747000,14.318672,22.890248,-0.150111,0.000000,0.943408
1.747500,14.330133,22.920814,-0.150287,0.000000,0.943363
1.748000,14.341608,22.951420,-0.150464,0.000000,0.943317
1.748500,14.353099,22.982066,-0.150640,0.000000,0.943272
1.749000,14.364606,23.012753,-0.150817,0.000000,0.943226
1.749500,14.376128,23.043480,-0.150994,0.000000,0.943180
1.750000,14.387665,23.074247,-0.151172,0.000000,0.943134
1.750500,14.399217,23.105055,-0.151349,0.000000,0.943088
1.751000,14.410785,23.135903,-0.151527,0.000000,0.943042
1.751500,14.422369,23.166792,-0.151705,0.000000,0.942996
1.752000,14.433967,23.197722,-0.151884,0.000000,0.942950
1.752500,14.445582,23.228692,-0.152062,0.000000,0.942903
1.753000,14.457212,23.259702,-0.152241,0.000000,0.942857
1.753500,14.468857,23.290754,-0.152420,0.000000,0.942810
1.754000,14.480518,23.321846,-0.152599,0.000000,0.942764
1.754500,14.492194,23.352979,-0.152778,0.000000,0.942717
1.755000,14.503886,23.384153,-0.152958,0.000000,0.942670
1.755500,14.515594,23.415369,-0.153138,0.000000,0.942623
1.756000,14.527317,23.446625,-0.153318,0.000000,0.942576
1.756500,14.539056,23.477922,-0.153498,0.000000,0.942529
1.757000,14.550811,23.509260,-0.153679,0.000000,0.942482
1.757500,14.562581,23.540639,-0.153860,0.000000,0.942434
1.758000,14.574367,23.572060,-0.154041,0.000000,0.942387
1.758500,14.586169,23.603522,-0.154222,0.000000,0.942339
1.759000,14.597987,23.635025,-0.154404,0.000000,0.942292
1.759500,14.609820,23.666570,-0.154585,0.000000,0.942244
1.760000,14.621669,23.698156,-0.154767,0.000000,0.942196
1.760500,14.633534,23.729783,-0.154950,0.000000,0.942148
1.761000,14.645415,23.761452,-0.155132,0.000000,0.942100
1.761500,14.657311,23.793163,-0.155315,0.000000,0.942052
1.762000,14.669224,23.824915,-0.155498,0.000000,0.942004
1.762500,14.681152,23.856709,-0.155681,0.000000,0.941955
1.763000,14.693096,23.888545,-0.155864,0.000000,0.941907
1.763500,14.705057,23.920422,-0.156048,0.000000,0.941858
1.764000,14.717033,23.952341,-0.156232,0.000000,0.941810
1.764500,14.729025,23.984302,-0.156416,0.000000,0.941761
1.765000,14.741033,24.016306,-0.156600,0.000000,0.941712
1.765500,14.753057,24.048351,-0.156785,0.000000,0.941663
1.766000,14.765097,24.080438,-0.156969,0.000000,0.941614
1.766500,14.777154,24.112567,-0.157154,0.000000,0.941565
1.767000,14.789226,24.144739,-0.157340,0.000000,0.941515
1.767500,14.801315,24.176952,-0.157525,0.000000,0.941466
1.768000,14.813419,24.209208,-0.157711,0.000000,0.941417
1.768500,14.825540,24.241506,-0.157897,0.000000,0.941367
1.769000,14.837677,24.273847,-0.158083,0.000000,0.941317
1.769500,14.849830,24.306230,-0.158270,0.000000,0.941267
1.770000,14.861999,24.338656,-0.158456,0.000000,0.941217
1.770500,14.874185,24.371124,-0.158643,0.000000,0.941167
1.771000,14.886387,24.403634,-0.158830,0.000000,0.941117
1.771500,14.898605,24.436188,-0.159018,0.000000,0.941067
1.772000,14.910839,24.468783,-0.159206,0.000000,0.941017
1.772500,14.923090,24.501422,-0.159393,0.000000,0.940966
1.773000,14.935357,24.534104,-0.159582,0.000000,0.940916
1.773500,14.947640,24.566828,-0.159770,0.000000,0.940865
1.774000,14.959940,24.599595,-0.159958,0.000000,0.940814
1.774500,14.972256,24.632405,-0.160147,0.000000,0.940763
1.775000,14.984589,24.665259,-0.160336,0.000000,0.940712
1.775500,14.996938,24.698155,-0.160526,0.000000,0.940661
1.776000,15.009304,24.731094,-0.160715,0.000000,0.940610
1.776500,15.021686,24.764077,-0.160905,0.000000,0.940558
1.777000,15.034084,24.797103,-0.161095,0.000000,0.940507
1.777500,15.046499,24.830172,-0.161286,0.000000,0.940455
1.778000,15.058931,24.863284,-0.161476,0.000000,0.940404
1.778500,15.071379,24.896440,-0.161667,0.000000,0.940352
1.779000,15.083844,24.929639,-0.161858,0.000000,0.940300
1.779500,15.096325,24.962882,-0.162049,0.000000,0.940248
1.780000,15.108823,24.996168,-0.162241,0.000000,0.940196
1.780500,15.121338,25.029498,-0.162432,0.000000,0.940144
1.781000,15.133870,25.062872,-0.162624,0.000000,0.940091
1.781500,15.146418,25.096289,-0.162817,0.000000,0.940039
1.782000,15.158983,25.129750,-0.163009,0.000000,0.939986
1.782500,15.171564,25.163255,-0.163202,0.000000,0.939934
1.783000,15.184163,25.196804,-0.163395,0.000000,0.939881
1.783500,15.196778,25.230396,-0.163588,0.000000,0.939828
1.784000,15.209410,25.264033,-0.163782,0.000000,0.939775
1.784500,15.222059,25.297714,-0.163975,0.000000,0.939722
1.785000,15.234724,25.331438,-0.164169,0.000000,0.939669
1.785500,15.247407,25.365207,-0.164364,0.000000,0.939615
1.786000,15.260107,25.399021,-0.164558,0.000000,0.939562
1.786500,15.272823,25.432878,-0.164753,0.000000,0.939508
1.787000,15.285556,25.466780,-0.164948,0.000000,0.939455
1.787500,15.298307,25.500726,-0.165143,0.000000,0.939401
1.788000,15.311074,25.534716,-0.165338,0.000000,0.939347
1.788500,15.323859,25.568751,-0.165534,0.000000,0.939293
1.789000,15.336660,25.602831,-0.165730,0.000000,0.939239
1.789500,15.349478,25.636955,-0.165926,0.000000,0.939184
1.790000,15.362314,25.671124,-0.166123,0.000000,0.939130
1.790500,15.375167,25.705338,-0.166319,0.000000,0.939075
1.791000,15.388036,25.739596,-0.166516,0.000000,0.939021
1.791500,15.400923,25.773899,-0.166714,0.000000,0.938966
1.792000,15.413828,25.808247,-0.166911,0.000000,0.938911
1.792500,15.426749,25.842640,-0.167109,0.000000,0.938856
1.793000,15.439687,25.877078,-0.167307,0.000000,0.938801
1.793500,15.452643,25.911561,-0.167505,0.000000,0.938746
1.794000,15.465616,25.946089,-0.167703,0.000000,0.938690
1.794500,15.478607,25.980662,-0.167902,0.000000,0.938635
1.795000,15.491614,26.015280,-0.168101,0.000000,0.938579
1.795500,15.504639,26.049944,-0.168300,0.000000,0.938524
1.796000,15.517681,26.084653,-0.168500,0.000000,0.938468
1.796500,15.530741,26.119407,-0.168699,0.000000,0.938412
1.797000,15.543818,26.154207,-0.168899,0.000000,0.938356
1.797500,15.556913,26.189052,-0.169100,0.000000,0.938300
1.798000,15.570025,26.223943,-0.169300,0.000000,0.938243
1.798500,15.583154,26.258879,-0.169501,0.000000,0.938187
1.799000,15.596301,26.293861,-0.169702,0.000000,0.938130
1.799500,15.609466,26.328889,-0.169903,0.000000,0.938074
1.800000,15.622648,26.363963,-0.170105,0.000000,0.938017
1.800500,15.635847,26.399082,-0.170306,0.000000,0.937960
1.801000,15.649064,26.434247,-0.170508,0.000000,0.937903
1.801500,15.662299,26.469458,-0.170711,0.000000,0.937846
1.802000,15.675551,26.504716,-0.170913,0.000000,0.937789
1.802500,15.688821,26.540019,-0.171116,0.000000,0.937731
1.803000,15.702109,26.575368,-0.171319,0.000000,0.937674
1.803500,15.715414,26.610764,-0.171522,0.000000,0.937616
1.804000,15.728737,26.646205,-0.171726,0.000000,0.937558
1.804500,15.742078,26.681694,-0.171930,0.000000,0.937500
1.805000,15.755437,26.717228,-0.172134,0.000000,0.937442
1.805500,15.768813,26.752809,-0.172338,0.000000,0.937384
1.806000,15.782208,26.788436,-0.172543,0.000000,0.937326
1.806500,15.795620,26.824110,-0.172747,0.000000,0.937268
1.807000,15.809050,26.859830,-0.172953,0.000000,0.937209
1.807500,15.822497,26.895597,-0.173158,0.000000,0.937150
1.808000,15.835963,26.931411,-0.173364,0.000000,0.937092
1.808500,15.849447,26.967271,-0.173569,0.000000,0.937033
1.809000,15.862948,27.003178,-0.173776,0.000000,0.936974
1.809500,15.876468,27.039132,-0.173982,0.000000,0.936914
1.810000,15.890005,27.075133,-0.174189,0.000000,0.936855
1.810500,15.903561,27.111181,-0.174396,0.000000,0.936796
1.811000,15.917135,27.147276,-0.174603,0.000000,0.936736
1.811500,15.930726,27.183418,-0.174810,0.000000,0.936677
1.812000,15.944336,27.219607,-0.175018,0.000000,0.936617
1.812500,15.957964,27.255844,-0.175226,0.000000,0.936557
1.813000,15.971610,27.292127,-0.175434,0.000000,0.936497
1.813500,15.985274,27.328458,-0.175643,0.000000,0.936437
1.814000,15.998957,27.364837,-0.175851,0.000000,0.936376
1.814500,16.012657,27.401262,-0.176061,0.000000,0.936316
1.815000,16.026376,27.437736,-0.176270,0.000000,0.936255
1.815500,16.040113,27.474257,-0.176479,0.000000,0.936194
1.816000,16.053869,27.510825,-0.176689,0.000000,0.936134
1.816500,16.067643,27.547441,-0.176899,0.000000,0.936073
1.817000,16.081435,27.584105,-0.177110,0.000000,0.936012
1.817500,16.095245,27.620817,-0.177320,0.000000,0.935950
1.818000,16.109074,27.657576,-0.177531,0.000000,0.935889
1.818500,16.122921,27.694384,-0.177742,0.000000,0.935827
1.819000,16.136787,27.731239,-0.177954,0.000000,0.935766
1.819500,16.150671,27.768143,-0.178165,0.000000,0.935704
1.820000,16.164573,27.805094,-0.178377,0.000000,0.935642
1.820500,16.178494,27.842094,-0.178590,0.000000,0.935580
1.821000,16.192434,27.879142,-0.178802,0.000000,0.935518
1.821500,16.206392,27.916238,-0.179015,0.000000,0.935456
1.822000,16.220369,27.953382,-0.179228,0.000000,0.935393
1.822500,16.234364,27.990575,-0.179441,0.000000,0.935330
1.823000,16.248378,28.027816,-0.179655,0.000000,0.935268
1.823500,16.262410,28.065106,-0.179868,0.000000,0.935205
1.824000,16.276462,28.102444,-0.180083,0.000000,0.935142
1.824500,16.290532,28.139831,-0.180297,0.000000,0.935079
1.825000,16.304620,28.177267,-0.180512,0.000000,0.935015
1.825500,16.318728,28.214751,-0.180726,0.000000,0.934952
1.826000,16.332854,28.252284,-0.180942,0.000000,0.934889
1.826500,16.346999,28.289866,-0.181157,0.000000,0.934825
1.827000,16.361162,28.327497,-0.181373,0.000000,0.934761
1.827500,16.375345,28.365177,-0.181589,0.000000,0.934697
1.828000,16.389546,28.402906,-0.181805,0.000000,0.934633
1.828500,16.403767,28.440684,-0.182022,0.000000,0.934569
1.829000,16.418006,28.478511,-0.182238,0.000000,0.934504
1.829500,16.432264,28.516388,-0.182455,0.000000,0.934440
1.830000,16.446541,28.554313,-0.182673,0.000000,0.934375
1.830500,16.460837,28.592289,-0.182890,0.000000,0.934310
1.831000,16.475153,28.630313,-0.183108,0.000000,0.934245
1.831500,16.489487,28.668387,-0.183327,0.000000,0.934180
1.832000,16.503840,28.706510,-0.183545,0.000000,0.934115
1.832500,16.518212,28.744683,-0.183764,0.000000,0.934050
1.833000,16.532604,28.782906,-0.183983,0.000000,0.933984
1.833500,16.547014,28.821178,-0.184202,0.000000,0.933919
1.834000,16.561444,28.859500,-0.184422,0.000000,0.933853
1.834500,16.575893,28.897872,-0.184641,0.000000,0.933787
1.835000,16.590361,28.936294,-0.184861,0.000000,0.933721
1.835500,16.604849,28.974766,-0.185082,0.000000,0.933655
1.836000,16.619355,29.013288,-0.185302,0.000000,0.933588
1.836500,16.633881,29.051859,-0.185523,0.000000,0.933522
1.837000,16.648427,29.090481,-0.185745,0.000000,0.933455
1.837500,16.662991,29.129153,-0.185966,0.000000,0.933388
1.838000,16.677575,29.167876,-0.186188,0.000000,0.933321
1.838500,16.692178,29.206649,-0.186410,0.000000,0.933254
1.839000,16.706801,29.245472,-0.186632,0.000000,0.933187
1.839500,16.721443,29.284345,-0.186855,0.000000,0.933120
1.840000,16.736105,29.323269,-0.187078,0.000000,0.933052
1.840500,16.750786,29.362244,-0.187301,0.000000,0.932984
1.841000,16.765487,29.401269,-0.187524,0.000000,0.932917
1.841500,16.780207,29.440345,-0.187748,0.000000,0.932849
1.842000,16.794947,29.479471,-0.187972,0.000000,0.932780
1.842500,16.809706,29.518649,-0.188196,0.000000,0.932712
