time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.596000,-5.978249,50.000000,299.306566,148.000000
2.596500,-6.172749,-50.000000,-58.518485,-389.000000
2.597000,-6.098749,50.000000,303.235601,148.000000
2.597500,-6.293249,-50.000000,-56.316823,-389.000000
2.598000,-6.219249,50.000000,307.928855,148.000000
2.598500,-6.145249,-50.000000,-52.105564,148.000000
2.599000,-6.071249,50.000000,312.356733,148.000000
2.599500,-6.066865,-50.000000,-51.483371,8.767703
2.600000,-5.992865,50.000000,316.261873,148.000000
2.600500,-6.187365,-50.000000,-51.766520,-389.000000
2.601000,-6.113365,50.000000,320.583902,148.000000
2.601500,-6.307865,-50.000000,-48.973323,-389.000000
2.602000,-6.233865,50.000000,325.616487,148.000000
2.602500,-6.159865,-50.000000,-44.325652,148.000000
2.603000,-6.085865,50.000000,330.329154,148.000000
2.603500,-6.155333,-50.000000,-43.489785,-138.936142
2.604000,-6.081333,50.000000,334.691057,148.000000
2.604500,-6.275833,-50.000000,-42.282066,-389.000000
2.605000,-6.201833,50.000000,339.544916,148.000000
2.605500,-6.127833,-50.000000,-38.513293,148.000000
2.606000,-6.053833,50.000000,344.212829,148.000000
2.606500,-6.248333,-50.000000,-38.238797,-389.000000
2.607000,-6.174333,50.000000,348.973125,148.000000
2.607500,-6.154956,-50.000000,-34.981293,38.754127
2.608000,-6.080956,50.000000,353.787222,148.000000
2.608500,-6.275456,-50.000000,-33.997941,-389.000000
2.609000,-6.201456,50.000000,358.803665,148.000000
2.609500,-6.127456,-50.000000,-30.274104,148.000000
2.610000,-6.053456,50.000000,363.648457,148.000000
2.610500,-6.247956,-50.000000,-30.078352,-389.000000
2.611000,-6.173956,50.000000,368.600392,148.000000
2.611500,-6.368456,-50.000000,-26.777083,-389.000000
2.612000,-6.294456,50.000000,374.268483,148.000000
2.612500,-6.220456,-50.000000,-21.614501,148.000000
2.613000,-6.146456,50.000000,379.562479,148.000000
2.613500,-6.072456,-50.000000,-20.595289,148.000000
2.614000,-5.998456,50.000000,384.014947,148.000000
2.614500,-6.192956,-50.000000,-22.057241,-389.000000
2.615000,-6.118956,50.000000,388.814615,148.000000
2.615500,-6.313456,-50.000000,-19.647862,-389.000000
2.616000,-6.239456,50.000000,394.500508,148.000000
2.616500,-6.231397,-50.000000,-14.921464,16.117978
2.617000,-6.157397,50.000000,400.090102,148.000000
2.617500,-6.351897,-50.000000,-12.896205,-389.000000
2.618000,-6.277897,50.000000,405.797396,148.000000
2.618500,-6.203897,-50.000000,-8.353004,148.000000
2.619000,-6.129897,50.000000,411.230725,148.000000
2.619500,-6.210261,-50.000000,-7.790046,-160.728600
2.620000,-6.136261,50.000000,416.352270,148.000000
2.620500,-6.330761,-50.000000,-6.417646,-389.000000
2.621000,-6.256761,50.000000,422.071969,148.000000
2.621500,-6.182761,-50.000000,-2.189817,148.000000
2.622000,-6.108761,50.000000,427.567514,148.000000
2.622500,-6.303261,-50.000000,-1.864195,-389.000000
2.623000,-6.229261,50.000000,433.160950,148.000000
2.623500,-6.251139,-50.000000,1.793490,-43.755264
2.624000,-6.177139,50.000000,438.943780,148.000000
2.624500,-6.371639,-50.000000,3.781466,-389.000000
2.625000,-6.297639,50.000000,444.999967,148.000000
2.625500,-6.223639,-50.000000,8.465006,148.000000
2.626000,-6.149639,50.000000,450.770147,148.000000
2.626500,-6.341692,-50.000000,8.999427,-384.106238
2.627000,-6.267692,50.000000,456.601524,148.000000
2.627500,-6.193692,-50.000000,12.822614,148.000000
2.628000,-6.119692,50.000000,462.267367,148.000000
2.628500,-6.314192,-50.000000,12.814146,-389.000000
2.629000,-6.240192,50.000000,468.084584,148.000000
2.629500,-6.407775,-50.000000,16.420497,-335.166707
2.630000,-6.333775,50.000000,474.650108,148.000000
2.630500,-6.259775,-50.000000,21.577302,148.000000
2.631000,-6.185775,50.000000,480.737076,148.000000
2.631500,-6.141069,-50.000000,22.306436,89.411606
2.632000,-6.067069,50.000000,485.990215,148.000000
2.632500,-6.261569,-50.000000,21.062482,-389.000000
2.633000,-6.187569,50.000000,491.722036,148.000000
2.633500,-6.382069,-49.540912,24.043767,-389.000000
2.634000,-6.308069,50.000000,496.707323,148.000000
2.634500,-6.502569,-48.843068,25.020815,-389.000000
2.635000,-6.428569,50.000000,500.290650,148.000000
2.635500,-6.623069,-49.413335,22.439820,-389.000000
2.636000,-6.549069,50.000000,508.067214,148.000000
2.636500,-6.743569,-46.276405,30.418698,-389.000000
2.637000,-6.669569,50.000000,503.010030,148.000000
2.637500,-6.864069,-50.000000,7.127864,-389.000000
2.638000,-6.790069,50.000000,519.334038,148.000000
2.638500,-6.984569,-43.980044,35.409882,-389.000000
2.639000,-6.910569,50.000000,505.821129,148.000000
2.639500,-7.105069,-50.000000,-6.455558,-389.000000
2.640000,-7.031069,50.000000,528.812888,148.000000
2.640500,-7.225569,-43.335252,35.933922,-389.000000
2.641000,-7.151569,50.000000,514.918690,148.000000
2.641500,-7.346069,-50.000000,-5.621822,-389.000000
2.642000,-7.272069,50.000000,541.801416,148.000000
2.642500,-7.466569,-39.895418,44.788289,-389.000000
2.643000,-7.392569,50.000000,511.318731,148.000000
2.643500,-7.587069,-50.000000,-30.570668,-389.000000
2.644000,-7.513069,50.000000,548.863838,148.000000
2.644500,-7.707569,-41.292524,39.709929,-389.000000
2.645000,-7.633569,50.000000,529.730562,148.000000
2.645500,-7.828069,-50.000000,-10.655611,-389.000000
2.646000,-7.754069,50.000000,566.740700,148.000000
2.646500,-7.680069,-34.418075,59.427844,148.000000
2.647000,-7.606069,50.000000,504.582969,148.000000
2.647500,-7.800569,-50.000000,-77.708241,-389.000000
2.648000,-7.726569,50.000000,562.315543,148.000000
2.648500,-7.921069,-45.280781,25.615250,-389.000000
2.649000,-7.847069,50.000000,571.131923,148.000000
2.649500,-8.041569,-42.160039,34.679875,-389.000000
2.650000,-7.967569,50.000000,563.036253,148.000000
2.650500,-8.162069,-49.986784,8.847451,-389.000000
2.651000,-8.088069,50.000000,603.630328,148.000000
2.651500,-8.014069,-25.368859,85.915984,148.000000
2.652000,-7.940069,50.000000,473.259160,148.000000
2.652500,-8.134569,-50.000000,-165.111005,-389.000000
2.653000,-8.060569,50.000000,571.777529,148.000000
2.653500,-8.255069,-50.000000,-3.243161,-389.000000
2.654000,-8.181069,50.000000,620.101183,148.000000
2.654500,-8.107069,-25.435234,86.859897,148.000000
2.655000,-8.033069,50.000000,488.327555,148.000000
2.655500,-8.227569,-50.000000,-162.671616,-389.000000
2.656000,-8.153569,50.000000,591.546522,148.000000
2.656500,-8.348069,-50.000000,5.809899,-389.000000
2.657000,-8.274069,50.000000,641.832461,148.000000
2.657500,-8.200069,-21.903698,99.234778,148.000000
2.658000,-8.126069,50.000000,475.999887,148.000000
2.658500,-8.320569,-50.000000,-201.686653,-389.000000
2.659000,-8.246569,50.000000,600.131272,148.000000
2.659500,-8.441069,-50.000000,-6.144750,-389.000000
2.660000,-8.367069,50.000000,658.753212,148.000000
2.660500,-8.293069,-22.054223,100.613001,148.000000
2.661000,-8.219069,50.000000,491.699249,148.000000
2.661500,-8.413569,-50.000000,-198.329847,-389.000000
2.662000,-8.339569,50.000000,620.694133,148.000000
2.662500,-8.534069,-50.000000,3.824110,-389.000000
2.663000,-8.460069,50.000000,681.300511,148.000000
2.663500,-8.386069,-18.605327,113.853810,148.000000
2.664000,-8.312069,50.000000,476.868078,148.000000
2.664500,-8.506569,-50.000000,-238.976622,-389.000000
2.665000,-8.432569,50.000000,629.009432,148.000000
2.665500,-8.627069,-50.000000,-8.213290,-389.000000
2.666000,-8.553069,50.000000,698.654405,148.000000
2.666500,-8.747569,-18.830464,115.681723,-389.000000
2.667000,-8.673569,50.000000,496.124460,148.000000
2.667500,-8.868069,-50.000000,-225.320622,-389.000000
2.668000,-8.794069,50.000000,655.074740,148.000000
2.668500,-8.988569,-47.575030,15.592153,-389.000000
2.669000,-8.914569,50.000000,712.412500,148.000000
2.669500,-9.109069,-19.867689,114.444261,-389.000000
2.670000,-9.035069,50.000000,523.037812,148.000000
2.670500,-9.229569,-50.000000,-201.029632,-389.000000
2.671000,-9.155569,50.000000,684.482511,148.000000
2.671500,-9.350069,-39.675988,45.009685,-389.000000
2.672000,-9.276069,50.000000,688.536728,148.000000
2.672500,-9.470569,-39.676166,44.467696,-389.000000
2.673000,-9.396569,50.000000,695.485096,148.000000
2.673500,-9.591069,-38.317774,49.029101,-389.000000
2.674000,-9.517069,50.000000,693.539629,148.000000
2.674500,-9.711569,-41.045766,38.223275,-389.000000
2.675000,-9.637569,50.000000,718.322200,148.000000
2.675500,-9.832069,-31.489201,73.812096,-389.000000
2.676000,-9.758069,50.000000,657.919707,148.000000
2.676500,-9.684069,50.000000,524.638137,148.000000
2.677000,-9.610069,50.000000,359.999221,148.000000
2.677500,-9.536069,50.000000,161.310860,148.000000
2.678000,-9.462069,50.000000,-73.001726,148.000000
2.678500,-9.388069,50.000000,-343.404700,148.000000
2.679000,-9.314069,17.365212,-649.287832,148.000000
2.679500,-9.240069,50.000000,-341.322173,148.000000
2.680000,-9.166069,47.151969,-760.046066,148.000000
2.680500,-9.092069,1.387602,-1145.535573,148.000000
2.681000,-9.018069,50.000000,-552.722172,148.000000
2.681500,-8.944069,47.212672,-1113.538266,148.000000
2.682000,-9.138569,-19.500507,-1634.428627,-389.000000
2.682500,-9.064569,50.000000,-614.963492,148.000000
2.683000,-8.990569,50.000000,-1291.325609,148.000000
2.683500,-9.185069,-30.398245,-2001.301566,-389.000000
2.684000,-9.111069,50.000000,-757.720757,148.000000
2.684500,-9.037069,50.000000,-1525.885776,148.000000
2.685000,-9.231569,-45.367408,-2323.631771,-389.000000
2.685500,-9.426069,-39.675825,-2092.859348,-389.000000
2.686000,-9.620569,-34.359791,-1888.596209,-389.000000
2.686500,-9.815069,-29.407674,-1708.206240,-389.000000
2.687000,-10.009569,-24.806957,-1549.251317,-389.000000
2.687500,-10.204069,-20.544418,-1409.488021,-389.000000
2.688000,-10.398569,-16.606297,-1286.861707,-389.000000
2.688500,-10.593069,-12.978444,-1179.498633,-389.000000
2.689000,-10.787569,-9.646461,-1085.696716,-389.000000
2.689500,-10.713569,-6.595819,-1003.915400,148.000000
2.690000,-10.639569,-3.812930,-932.767930,148.000000
2.690500,-10.565569,-1.283299,-871.003995,148.000000
2.691000,-10.491569,1.104967,-817.376358,148.000000
2.691500,-10.417569,3.374779,-770.890266,148.000000
2.692000,-10.343569,5.508309,-730.707100,148.000000
2.692500,-10.269569,7.492400,-696.072664,148.000000
2.693000,-10.195569,9.318075,-666.310628,148.000000
2.693500,-10.121569,10.980051,-640.816210,148.000000
2.694000,-10.047569,12.476261,-619.050107,148.000000
2.694500,-9.973569,13.807409,-600.532732,148.000000
2.695000,-9.899569,14.976543,-584.838754,148.000000
2.695500,-9.825569,15.988656,-571.591967,148.000000
2.696000,-9.751569,16.850322,-560.460489,148.000000
2.696500,-9.677569,17.569364,-551.152305,148.000000
2.697000,-9.603569,18.154553,-543.411132,148.000000
2.697500,-9.529569,18.615342,-537.012631,148.000000
2.698000,-9.455569,18.961627,-531.760915,148.000000
2.698500,-9.381569,19.203548,-527.485383,148.000000
2.699000,-9.307569,19.351307,-524.037832,148.000000
2.699500,-9.233569,19.415026,-521.289847,148.000000
2.700000,-9.159569,19.404615,-519.130450,148.000000
2.700500,-9.085569,19.329679,-517.463989,148.000000
2.701000,-9.011569,19.199431,-516.208242,148.000000
2.701500,-8.937569,19.022633,-515.292733,148.000000
2.702000,-8.863569,18.807547,-514.657228,148.000000
2.702500,-8.789569,18.561907,-514.250407,148.000000
2.703000,-8.715569,18.292893,-514.028683,148.000000
2.703500,-8.641569,18.007127,-513.955166,148.000000
2.704000,-8.567569,17.710670,-513.998749,148.000000
2.704500,-8.493569,17.409027,-514.133305,148.000000
2.705000,-8.419569,17.107161,-514.336990,148.000000
2.705500,-8.345569,16.809511,-514.591629,148.000000
2.706000,-8.271569,16.520011,-514.882181,148.000000
2.706500,-8.197569,16.242114,-515.196280,148.000000
2.707000,-8.123569,15.978821,-515.523833,148.000000
2.707500,-8.049569,15.732701,-515.856672,148.000000
2.708000,-7.975569,15.505928,-516.188257,148.000000
2.708500,-7.901569,15.300301,-516.513417,148.000000
2.709000,-7.827569,15.117275,-516.828132,148.000000
2.709500,-7.753569,14.957993,-517.129341,148.000000
2.710000,-7.679569,14.823302,-517.414780,148.000000
2.710500,-7.605569,14.713792,-517.682850,148.000000
2.711000,-7.531569,14.629810,-517.932494,148.000000
2.711500,-7.457569,14.571490,-518.163099,148.000000
2.712000,-7.383569,14.538771,-518.374417,148.000000
2.712500,-7.309569,14.531424,-518.566488,148.000000
2.713000,-7.235569,14.549065,-518.739585,148.000000
2.713500,-7.161569,14.591179,-518.894163,148.000000
2.714000,-7.087569,14.657132,-519.030817,148.000000
2.714500,-7.013569,14.746193,-519.150251,148.000000
2.715000,-6.939569,14.857542,-519.253242,148.000000
2.715500,-6.865569,14.990289,-519.340626,148.000000
2.716000,-6.791569,15.140123,-519.413268,148.000000
2.716500,-6.717569,15.254560,-519.472655,148.000000
2.717000,-6.643569,15.181103,-519.522353,148.000000
2.717500,-6.569569,14.945964,-519.561389,148.000000
2.718000,-6.495569,14.572713,-519.589459,148.000000
2.718500,-6.421569,14.082520,-519.606772,148.000000
2.719000,-6.347569,13.494359,-519.613922,148.000000
2.719500,-6.273569,12.825215,-519.611782,148.000000
2.720000,-6.199569,12.090260,-519.601408,148.000000
2.720500,-6.125569,11.303019,-519.583971,148.000000
2.721000,-6.051569,10.475526,-519.560697,148.000000
2.721500,-5.977569,9.618458,-519.532816,148.000000
2.722000,-5.903569,8.741263,-519.501534,148.000000
2.722500,-5.829569,7.852279,-519.467994,148.000000
2.723000,-5.755569,6.958840,-519.433266,148.000000
2.723500,-5.681569,6.067369,-519.398328,148.000000
2.724000,-5.607569,5.308377,-519.366176,148.000000
2.724500,-5.533569,7.324314,-519.391695,148.000000
2.725000,-5.459569,6.079237,-519.350314,148.000000
2.725500,-5.385569,4.890769,-519.313180,148.000000
2.726000,-5.311569,7.753221,-519.353729,148.000000
2.726500,-5.237569,6.163608,-519.305702,148.000000
2.727000,-5.163569,4.677729,-519.266708,148.000000
2.727500,-5.089569,7.570981,-519.300947,148.000000
2.728000,-5.015569,5.730634,-519.251492,148.000000
2.728500,-4.941569,4.031492,-519.215933,148.000000
2.729000,-4.867569,9.074325,-519.295652,148.000000
2.729500,-4.793569,6.790693,-519.230310,148.000000
2.730000,-4.719569,4.702157,-519.187420,148.000000
2.730500,-4.645569,5.837947,-519.179906,148.000000
2.731000,-4.571569,3.714617,-519.148715,148.000000
2.731500,-4.497569,8.574786,-519.199692,148.000000
2.732000,-4.423569,5.965186,-519.140223,148.000000
2.732500,-4.349569,3.600830,-519.112775,148.000000
2.733000,-4.275569,7.968770,-519.138980,148.000000
2.733500,-4.201569,5.222067,-519.090495,148.000000
2.734000,-4.127569,2.744312,-519.078836,148.000000
2.734500,-4.053569,10.341106,-519.158533,148.000000
2.735000,-3.979569,7.108875,-519.078302,148.000000
2.735500,-3.905569,4.199389,-519.049367,148.000000
2.736000,-3.831569,4.326421,-519.030448,148.000000
2.736500,-3.757569,3.674086,-519.016621,148.000000
2.737000,-3.683569,5.380241,-518.991380,148.000000
2.737500,-3.779841,2.472519,-519.002886,-192.544211
2.738000,-3.705841,9.757863,-519.016267,148.000000
2.738500,-3.631841,6.229555,-518.961937,148.000000
2.739000,-3.557841,3.071796,-518.971753,148.000000
2.739500,-3.483841,6.482710,-518.929403,148.000000
2.740000,-3.409841,3.208776,-518.944126,148.000000
2.740500,-3.335841,5.535091,-518.899124,148.000000
2.741000,-3.530341,2.298119,-518.939986,-389.000000
2.741500,-3.456341,9.251390,-518.888734,148.000000
2.742000,-3.382341,5.510772,-518.870206,148.000000
2.742500,-3.576841,2.177322,-518.926029,-389.000000
2.743000,-3.502841,9.952610,-518.860579,148.000000
2.743500,-3.428841,6.040360,-518.840267,148.000000
2.744000,-3.623341,0.832141,-518.936244,-389.000000
2.744500,-3.549341,12.009206,-518.876746,148.000000
2.745000,-3.475341,3.708731,-518.792398,148.000000
2.745500,-3.401341,3.323986,-518.774426,148.000000
2.746000,-3.327341,4.510951,-518.733653,148.000000
2.746500,-3.521841,-0.608506,-518.849390,-389.000000
2.747000,-3.447841,12.595030,-518.823125,148.000000
2.747500,-3.373841,3.364367,-518.665412,148.000000
2.748000,-3.299841,4.212624,-518.633426,148.000000
2.748500,-3.494341,0.452339,-518.673493,-389.000000
2.749000,-3.420341,13.496060,-518.826655,148.000000
2.749500,-3.346341,3.317082,-518.566059,148.000000
2.750000,-3.272341,4.268371,-518.538558,148.000000
2.750500,-3.466841,0.094787,-518.560117,-389.000000
2.751000,-3.392841,14.195385,-518.847101,148.000000
2.751500,-3.318841,3.145920,-518.469845,148.000000
2.752000,-3.244841,4.822130,-518.455843,148.000000
2.752500,-3.439341,-2.259828,-518.499465,-389.000000
2.753000,-3.365341,27.075919,-520.411883,148.000000
2.753500,-3.559841,-50.000000,-548.980206,-389.000000
2.754000,-3.485841,50.000000,-636.924650,148.000000
2.754500,-3.680341,-50.000000,-541.533791,-389.000000
2.755000,-3.606341,50.000000,-650.512671,148.000000
2.755500,-3.800841,-8.636703,-520.114065,-389.000000
2.756000,-3.726841,50.000000,-523.426925,148.000000
2.756500,-3.921341,-50.000000,-650.478723,-389.000000
2.757000,-3.847341,50.000000,-560.310763,148.000000
2.757500,-4.041841,-50.000000,-587.307044,-389.000000
2.758000,-3.967841,50.000000,-597.677749,148.000000
2.758500,-4.162341,-50.000000,-559.942547,-389.000000
2.759000,-4.088341,50.000000,-625.280275,148.000000
2.759500,-4.282841,-50.000000,-546.937974,-389.000000
2.760000,-4.208841,50.000000,-644.120493,148.000000
2.760500,-4.403341,-50.000000,-540.150008,-389.000000
2.761000,-4.329341,50.000000,-656.946389,148.000000
2.761500,-4.523841,-50.000000,-536.254390,-389.000000
2.762000,-4.449841,50.000000,-666.023629,148.000000
2.762500,-4.644341,-47.407163,-533.789028,-389.000000
2.763000,-4.570341,50.000000,-655.033498,148.000000
2.763500,-4.764841,-50.000000,-536.626283,-389.000000
2.764000,-4.690841,50.000000,-668.043032,148.000000
2.764500,-4.885341,-43.992326,-533.124707,-389.000000
2.765000,-4.811341,50.000000,-636.811092,148.000000
2.765500,-5.005841,-50.000000,-542.116164,-389.000000
2.766000,-4.931841,50.000000,-660.176339,148.000000
2.766500,-5.126341,-45.790659,-534.928169,-389.000000
2.767000,-5.052341,50.000000,-646.929034,148.000000
2.767500,-5.246841,-50.000000,-538.599833,-389.000000
2.768000,-5.172841,50.000000,-669.506853,148.000000
2.768500,-5.367341,-38.581608,-532.371063,-389.000000
2.769000,-5.293341,50.000000,-610.359444,148.000000
2.769500,-5.487841,-50.000000,-552.174238,-389.000000
2.770000,-5.413841,50.000000,-649.270911,148.000000
2.770500,-5.339841,13.616006,-519.243858,148.000000
2.771000,-5.534341,-25.514555,-531.803945,-389.000000
2.771500,-5.460341,50.000000,-551.112271,148.000000
2.772000,-5.654841,-50.000000,-597.476397,-389.000000
2.772500,-5.580841,50.000000,-600.972428,148.000000
2.773000,-5.775341,-50.000000,-558.357050,-389.000000
2.773500,-5.701341,50.000000,-639.930441,148.000000
2.774000,-5.895841,-41.729964,-541.513468,-389.000000
2.774500,-5.821841,50.000000,-613.514085,148.000000
2.775000,-6.016341,-50.000000,-551.611151,-389.000000
2.775500,-5.942341,50.000000,-650.979271,148.000000
2.776000,-6.136841,-33.008320,-537.535162,-389.000000
2.776500,-6.062841,50.000000,-575.749410,148.000000
2.777000,-6.257341,-50.000000,-572.743029,-389.000000
2.777500,-6.183341,50.000000,-626.860702,148.000000
2.778000,-6.377841,-44.172055,-545.158272,-389.000000
2.778500,-6.303841,50.000000,-625.513432,148.000000
2.779000,-6.498341,-43.607829,-545.397341,-389.000000
2.779500,-6.424341,50.000000,-622.510061,148.000000
2.780000,-6.618841,-44.043057,-546.290733,-389.000000
2.780500,-6.544841,50.000000,-624.607622,148.000000
2.781000,-6.739341,-41.422117,-545.167181,-389.000000
2.781500,-6.665341,50.000000,-611.441738,148.000000
2.782000,-6.859841,-48.162931,-550.371252,-389.000000
2.782500,-6.785841,50.000000,-646.554698,148.000000
2.783000,-6.980341,-26.224293,-537.073601,-389.000000
2.783500,-6.906341,50.000000,-551.987716,148.000000
2.784000,-7.100841,-50.000000,-590.788753,-389.000000
2.784500,-7.026841,50.000000,-615.317616,148.000000
2.785000,-7.221341,-42.037966,-547.633322,-389.000000
2.785500,-7.147341,50.000000,-614.242673,148.000000
2.786000,-7.073341,18.164743,-522.745411,148.000000
2.786500,-7.267841,-19.015205,-540.802447,-389.000000
2.787000,-7.193841,50.000000,-528.473814,148.000000
2.787500,-7.388341,-50.000000,-629.411219,-389.000000
2.788000,-7.314341,50.000000,-586.708767,148.000000
2.788500,-7.508841,-49.953050,-563.844746,-389.000000
2.789000,-7.434841,50.000000,-640.859471,148.000000
2.789500,-7.629341,-14.158941,-539.003589,-389.000000
2.790000,-7.555341,50.000000,-521.259241,148.000000
2.790500,-7.749841,-50.000000,-647.169254,-389.000000
2.791000,-7.675841,50.000000,-577.885070,148.000000
2.791500,-7.870341,-50.000000,-567.762855,-389.000000
2.792000,-7.796341,50.000000,-637.643991,148.000000
2.792500,-7.990841,-12.129345,-538.746396,-389.000000
2.793000,-7.916841,50.000000,-519.013117,148.000000
2.793500,-8.111341,-50.000000,-653.266295,-389.000000
2.794000,-8.037341,50.000000,-575.545974,148.000000
2.794500,-8.231841,-50.000000,-567.435287,-389.000000
2.795000,-8.157841,50.000000,-638.918369,148.000000
2.795500,-8.352341,-7.570808,-537.016535,-389.000000
2.796000,-8.278341,50.000000,-516.117590,148.000000
2.796500,-8.472841,-50.000000,-670.924379,-389.000000
2.797000,-8.398841,50.000000,-568.036572,148.000000
2.797500,-8.593341,-50.000000,-570.896810,-389.000000
2.798000,-8.519341,50.000000,-635.797329,148.000000
2.798500,-8.713841,-5.592674,-536.642538,-389.000000
2.799000,-8.639841,50.000000,-515.539030,148.000000
2.799500,-8.834341,-50.000000,-676.888932,-389.000000
2.800000,-8.760341,50.000000,-565.953455,148.000000
2.800500,-8.954841,-50.000000,-570.353945,-389.000000
2.801000,-8.880841,50.000000,-636.983262,148.000000
2.801500,-9.075341,-1.151021,-534.904936,-389.000000
2.802000,-9.001341,50.000000,-516.225315,148.000000
2.802500,-9.195841,-50.000000,-631.341363,-389.000000
2.803000,-9.121841,50.000000,-587.722963,148.000000
2.803500,-9.047841,30.099292,-527.987192,148.000000
2.804000,-9.242341,-50.000000,-608.829298,-389.000000
2.804500,-9.168341,50.000000,-600.044684,148.000000
2.805000,-9.362841,-9.752585,-550.986380,-389.000000
2.805500,-9.288841,50.000000,-515.882567,148.000000
2.806000,-9.483341,-50.000000,-673.958488,-389.000000
2.806500,-9.409341,50.000000,-564.649423,148.000000
2.807000,-9.603841,-34.572723,-571.257963,-389.000000
2.807500,-9.529841,50.000000,-555.657750,148.000000
2.808000,-9.724341,-41.417680,-578.081260,-389.000000
2.808500,-9.650341,50.000000,-578.964703,148.000000
2.809000,-9.844841,-19.062554,-559.352704,-389.000000
2.809500,-9.770841,50.000000,-521.782178,148.000000
2.810000,-9.965341,-50.000000,-629.265626,-389.000000
2.810500,-9.891341,50.000000,-585.430551,148.000000
2.811000,-10.085841,-10.923769,-553.846422,-389.000000
2.811500,-10.011841,50.000000,-515.691333,148.000000
2.812000,-10.206341,-50.000000,-660.531554,-389.000000
2.812500,-10.132341,50.000000,-568.910665,148.000000
2.813000,-10.326841,-21.509921,-562.406645,-389.000000
2.813500,-10.252841,50.000000,-524.557779,148.000000
2.814000,-10.447341,-50.000000,-615.551579,-389.000000
2.814500,-10.373341,50.000000,-592.372310,148.000000
2.815000,-10.567841,0.496002,-547.028192,-389.000000
2.815500,-10.493841,50.000000,-520.374033,148.000000
2.816000,-10.688341,-50.000000,-707.932994,-389.000000
2.816500,-10.614341,50.000000,-549.898719,148.000000
2.817000,-10.808841,-34.295090,-574.085847,-389.000000
2.817500,-11.003341,0.517937,-541.761496,-389.000000
2.818000,-11.197841,2.893388,-538.946917,-389.000000
2.818500,-11.392341,5.123024,-536.417623,-389.000000
2.819000,-11.586841,7.213364,-534.145003,-389.000000
2.819500,-11.781341,9.170861,-532.103249,-389.000000
2.820000,-11.975841,11.001872,-530.269095,-389.000000
2.820500,-12.170341,12.716292,-528.619895,-389.000000
2.821000,-12.364841,14.324901,-527.134983,-389.000000
2.821500,-12.559341,15.832508,-525.798355,-389.000000
2.822000,-12.753841,17.243836,-524.595523,-389.000000
2.822500,-12.679841,18.356509,-523.939718,148.000000
2.823000,-12.605841,19.392706,-523.374011,148.000000
2.823500,-12.531841,20.357231,-522.886789,148.000000
2.824000,-12.457841,21.254606,-522.467863,148.000000
2.824500,-12.383841,22.089084,-522.108303,148.000000
2.825000,-12.309841,22.864666,-521.800286,148.000000
2.825500,-12.235841,23.585114,-521.536966,148.000000
2.826000,-12.161841,24.253967,-521.312357,148.000000
2.826500,-12.087841,24.874550,-521.121229,148.000000
2.827000,-12.013841,25.449988,-520.959017,148.000000
2.827500,-11.939841,25.983217,-520.821739,148.000000
2.828000,-11.865841,26.476998,-520.705927,148.000000
2.828500,-11.791841,26.933920,-520.608561,148.000000
2.829000,-11.717841,27.356418,-520.527017,148.000000
2.829500,-11.643841,27.746774,-520.459016,148.000000
2.830000,-11.569841,28.107281,-520.402569,148.000000
2.830500,-11.495841,28.440328,-520.355940,148.000000
2.831000,-11.421841,28.747736,-520.317658,148.000000
2.831500,-11.347841,29.031219,-520.286453,148.000000
2.832000,-11.273841,29.292381,-520.261226,148.000000
2.832500,-11.199841,29.532731,-520.241035,148.000000
2.833000,-11.125841,29.753682,-520.225066,148.000000
2.833500,-11.051841,29.956563,-520.212621,148.000000
2.834000,-10.977841,30.142617,-520.203104,148.000000
2.834500,-10.903841,30.313009,-520.196002,148.000000
2.835000,-10.829841,30.468834,-520.190882,148.000000
2.835500,-10.755841,30.611115,-520.187372,148.000000
2.836000,-10.681841,30.740812,-520.185159,148.000000
2.836500,-10.607841,30.858823,-520.183978,148.000000
2.837000,-10.533841,30.965988,-520.183606,148.000000
2.837500,-10.459841,31.063095,-520.183855,148.000000
2.838000,-10.385841,31.150878,-520.184569,148.000000
2.838500,-10.311841,31.230027,-520.185620,148.000000
2.839000,-10.237841,31.301185,-520.186900,148.000000
2.839500,-10.163841,31.364953,-520.188323,148.000000
2.840000,-10.089841,31.421892,-520.189817,148.000000
2.840500,-10.015841,31.472526,-520.191326,148.000000
2.841000,-9.941841,31.517345,-520.192805,148.000000
2.841500,-9.867841,31.556806,-520.194220,148.000000
2.842000,-9.793841,31.591334,-520.195544,148.000000
2.842500,-9.719841,31.621325,-520.196757,148.000000
2.843000,-9.645841,31.647149,-520.197846,148.000000
2.843500,-9.571841,31.669151,-520.198802,148.000000
2.844000,-9.497841,31.687651,-520.199621,148.000000
2.844500,-9.423841,31.702947,-520.200300,148.000000
2.845000,-9.349841,31.715315,-520.200840,148.000000
2.845500,-9.275841,31.725014,-520.201245,148.000000
2.846000,-9.201841,31.732282,-520.201519,148.000000
2.846500,-9.127841,31.737341,-520.201667,148.000000
2.847000,-9.053841,31.740396,-520.201695,148.000000
2.847500,-8.979841,31.741639,-520.201612,148.000000
2.848000,-8.905841,31.741245,-520.201425,148.000000
2.848500,-8.831841,31.739378,-520.201141,148.000000
2.849000,-8.757841,31.736189,-520.200768,148.000000
2.849500,-8.683841,31.731817,-520.200314,148.000000
2.850000,-8.609841,31.726392,-520.199787,148.000000
