time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.682000,232.557081,349.074218,-56.830754,-9.016621,581.621579,0.000000
0.682500,232.573262,349.056938,-56.828219,-8.992100,581.620508,0.000000
0.683000,232.589401,349.039693,-56.825692,-8.967609,581.619430,0.000000
0.683500,232.605497,349.022484,-56.823171,-8.943148,581.618345,0.000000
0.684000,232.621550,349.005310,-56.820657,-8.918717,581.617252,0.000000
0.684500,232.637561,348.988172,-56.818150,-8.894316,581.616153,0.000000
0.685000,232.653528,348.971071,-56.815649,-8.869945,581.615046,0.000000
0.685500,232.669452,348.954006,-56.813156,-8.845605,581.613933,0.000000
0.686000,232.685332,348.936977,-56.810670,-8.821294,581.612813,0.000000
0.686500,232.701169,348.919986,-56.808192,-8.797014,581.611686,0.000000
0.687000,232.716962,348.903032,-56.805720,-8.772763,581.610553,0.000000
0.687500,232.732712,348.886115,-56.803256,-8.748543,581.609413,0.000000
0.688000,232.748417,348.869236,-56.800799,-8.724353,581.608267,0.000000
0.688500,232.764078,348.852395,-56.798349,-8.700193,581.607115,0.000000
0.689000,232.779696,348.835592,-56.795907,-8.676062,581.605957,0.000000
0.689500,232.795268,348.818827,-56.793472,-8.651962,581.604793,0.000000
0.690000,232.810797,348.802101,-56.791044,-8.627893,581.603623,0.000000
0.690500,232.826281,348.785414,-56.788625,-8.603853,581.602447,0.000000
0.691000,232.841720,348.768765,-56.786213,-8.579843,581.601265,0.000000
0.691500,232.857115,348.752156,-56.783808,-8.555863,581.600078,0.000000
0.692000,232.872464,348.735586,-56.781411,-8.531913,581.598885,0.000000
0.692500,232.887769,348.719056,-56.779022,-8.507993,581.597687,0.000000
0.693000,232.903029,348.702565,-56.776641,-8.484103,581.596484,0.000000
0.693500,232.918244,348.686115,-56.774267,-8.460243,581.595275,0.000000
0.694000,232.933413,348.669704,-56.771902,-8.436413,581.594062,0.000000
0.694500,232.948537,348.653334,-56.769544,-8.412613,581.592843,0.000000
0.695000,232.963616,348.637004,-56.767194,-8.388843,581.591619,0.000000
0.695500,232.978650,348.620714,-56.764853,-8.365103,581.590390,0.000000
0.696000,232.993638,348.604466,-56.762519,-8.341392,581.589157,0.000000
0.696500,233.008580,348.588258,-56.760193,-8.317712,581.587918,0.000000
0.697000,233.023477,348.572091,-56.757875,-8.294061,581.586675,0.000000
0.697500,233.038328,348.555966,-56.755566,-8.270440,581.585428,0.000000
0.698000,233.053133,348.539882,-56.753264,-8.246849,581.584176,0.000000
0.698500,233.067892,348.523839,-56.750971,-8.223287,581.582920,0.000000
0.699000,233.082606,348.507837,-56.748686,-8.199755,581.581659,0.000000
0.699500,233.097274,348.491878,-56.746409,-8.176253,581.580394,0.000000
0.700000,233.111895,348.475960,-56.744141,-8.152781,581.579125,0.000000
0.700500,233.126471,348.460085,-56.741881,-8.129338,581.577851,0.000000
0.701000,233.141000,348.444251,-56.739629,-8.105925,581.576574,0.000000
0.701500,233.155484,348.428459,-56.737385,-8.082541,581.575292,0.000000
0.702000,233.169921,348.412710,-56.735150,-8.059187,581.574007,0.000000
0.702500,233.184312,348.397003,-56.732923,-8.035862,581.572718,0.000000
0.703000,233.198657,348.381339,-56.730705,-8.012567,581.571425,0.000000
0.703500,233.212955,348.365717,-56.728495,-7.989301,581.570128,0.000000
0.704000,233.227207,348.350138,-56.726293,-7.966064,581.568828,0.000000
0.704500,233.241413,348.334602,-56.724100,-7.942857,581.567524,0.000000
0.705000,233.255572,348.319108,-56.721916,-7.919679,581.566216,0.000000
0.705500,233.269685,348.303658,-56.719740,-7.896530,581.564905,0.000000
0.706000,233.283752,348.288250,-56.717573,-7.873411,581.563591,0.000000
0.706500,233.297772,348.272886,-56.715414,-7.850321,581.562273,0.000000
0.707000,233.311746,348.257565,-56.713264,-7.827260,581.560952,0.000000
0.707500,233.325673,348.242287,-56.711122,-7.804228,581.559627,0.000000
0.708000,233.339554,348.227052,-56.708989,-7.781225,581.558299,0.000000
0.708500,233.353388,348.211861,-56.706865,-7.758251,581.556969,0.000000
0.709000,233.367175,348.196713,-56.704749,-7.735306,581.555635,0.000000
0.709500,233.380917,348.181609,-56.702642,-7.712389,581.554298,0.000000
0.710000,233.394611,348.166548,-56.700544,-7.689502,581.552958,0.000000
0.710500,233.408259,348.151531,-56.698454,-7.666644,581.551615,0.000000
0.711000,233.421861,348.136557,-56.696373,-7.643814,581.550269,0.000000
0.711500,233.435416,348.121628,-56.694301,-7.621013,581.548920,0.000000
0.712000,233.448924,348.106742,-56.692238,-7.598241,581.547568,0.000000
0.712500,233.462386,348.091899,-56.690183,-7.575497,581.546214,0.000000
0.713000,233.475801,348.077101,-56.688137,-7.552782,581.544856,0.000000
0.713500,233.489170,348.062347,-56.686100,-7.530096,581.543497,0.000000
0.714000,233.502492,348.047636,-56.684072,-7.507438,581.542134,0.000000
0.714500,233.515767,348.032970,-56.682052,-7.484808,581.540769,0.000000
0.715000,233.528996,348.018347,-56.680041,-7.462207,581.539401,0.000000
0.715500,233.542179,348.003769,-56.678039,-7.439634,581.538031,0.000000
0.716000,233.555315,347.989234,-56.676046,-7.417090,581.536658,0.000000
0.716500,233.568404,347.974744,-56.674062,-7.394574,581.535283,0.000000
0.717000,233.581447,347.960298,-56.672087,-7.372086,581.533905,0.000000
0.717500,233.594443,347.945896,-56.670120,-7.349626,581.532525,0.000000
0.718000,233.607393,347.931538,-56.668162,-7.327194,581.531143,0.000000
0.718500,233.620297,347.917224,-56.666214,-7.304790,581.529758,0.000000
0.719000,233.633154,347.902954,-56.664274,-7.282414,581.528371,0.000000
0.719500,233.645965,347.888729,-56.662343,-7.260066,581.526981,0.000000
0.720000,233.658729,347.874548,-56.660420,-7.237746,581.525590,0.000000
0.720500,233.671447,347.860411,-56.658507,-7.215453,581.524196,0.000000
0.721000,233.684118,347.846318,-56.656603,-7.193189,581.522800,0.000000
0.721500,233.696744,347.832270,-56.654707,-7.170952,581.521402,0.000000
0.722000,233.709322,347.818265,-56.652820,-7.148743,581.520002,0.000000
0.722500,233.721855,347.804306,-56.650943,-7.126561,581.518600,0.000000
0.723000,233.734341,347.790390,-56.649074,-7.104407,581.517196,0.000000
0.723500,233.746781,347.776519,-56.647214,-7.082280,581.515790,0.000000
0.724000,233.759175,347.762691,-56.645363,-7.060181,581.514382,0.000000
0.724500,233.771523,347.748909,-56.643521,-7.038109,581.512972,0.000000
0.725000,233.783824,347.735170,-56.641688,-7.016064,581.511560,0.000000
0.725500,233.796080,347.721476,-56.639864,-6.994047,581.510146,0.000000
0.726000,233.808289,347.707826,-56.638048,-6.972057,581.508730,0.000000
0.726500,233.820452,347.694220,-56.636242,-6.950093,581.507312,0.000000
0.727000,233.832569,347.680658,-56.634444,-6.928157,581.505893,0.000000
0.727500,233.844641,347.667141,-56.632656,-6.906248,581.504471,0.000000
0.728000,233.856666,347.653668,-56.630876,-6.884366,581.503048,0.000000
0.728500,233.868645,347.640239,-56.629106,-6.862511,581.501623,0.000000
0.729000,233.880579,347.626854,-56.627344,-6.840683,581.500197,0.000000
0.729500,233.892466,347.613513,-56.625591,-6.818881,581.498768,0.000000
0.730000,233.904308,347.600217,-56.623847,-6.797106,581.497338,0.000000
0.730500,233.916104,347.586965,-56.622112,-6.775358,581.495907,0.000000
0.731000,233.927854,347.573757,-56.620386,-6.753636,581.494473,0.000000
0.731500,233.939558,347.560593,-56.618669,-6.731941,581.493039,0.000000
0.732000,233.951217,347.547473,-56.616960,-6.710272,581.491602,0.000000
0.732500,233.962830,347.534397,-56.615261,-6.688630,581.490164,0.000000
0.733000,233.974398,347.521366,-56.613571,-6.667014,581.488724,0.000000
0.733500,233.985920,347.508378,-56.611889,-6.645424,581.487283,0.000000
0.734000,233.997396,347.495434,-56.610217,-6.623861,581.485840,0.000000
0.734500,234.008827,347.482535,-56.608553,-6.602324,581.484396,0.000000
0.735000,234.020212,347.469679,-56.606898,-6.580813,581.482950,0.000000
0.735500,234.031553,347.456867,-56.605252,-6.559327,581.481503,0.000000
0.736000,234.042847,347.444100,-56.603615,-6.537868,581.480054,0.000000
0.736500,234.054097,347.431376,-56.601987,-6.516435,581.478604,0.000000
0.737000,234.065301,347.418696,-56.600368,-6.495028,581.477152,0.000000
0.737500,234.076460,347.406060,-56.598758,-6.473646,581.475699,0.000000
0.738000,234.087574,347.393467,-56.597157,-6.452290,581.474245,0.000000
0.738500,234.098642,347.380919,-56.595564,-6.430960,581.472789,0.000000
0.739000,234.109666,347.368414,-56.593981,-6.409655,581.471332,0.000000
0.739500,234.120644,347.355953,-56.592406,-6.388376,581.469873,0.000000
0.740000,234.131577,347.343536,-56.590840,-6.367123,581.468413,0.000000
0.740500,234.142466,347.331162,-56.589283,-6.345895,581.466952,0.000000
0.741000,234.153309,347.318832,-56.587735,-6.324692,581.465490,0.000000
0.741500,234.164108,347.306546,-56.586196,-6.303514,581.464026,0.000000
0.742000,234.174862,347.294303,-56.584665,-6.282362,581.462561,0.000000
0.742500,234.185571,347.282104,-56.583144,-6.261235,581.461094,0.000000
0.743000,234.196235,347.269948,-56.581631,-6.240133,581.459627,0.000000
0.743500,234.206855,347.257836,-56.580127,-6.219056,581.458158,0.000000
0.744000,234.217430,347.245767,-56.578632,-6.198004,581.456688,0.000000
0.744500,234.227960,347.233742,-56.577146,-6.176977,581.455216,0.000000
0.745000,234.238446,347.221760,-56.575669,-6.155975,581.453744,0.000000
0.745500,234.248887,347.209821,-56.574200,-6.134998,581.452270,0.000000
0.746000,234.259284,347.197926,-56.572741,-6.114045,581.450795,0.000000
0.746500,234.269636,347.186074,-56.571290,-6.093117,581.449319,0.000000
0.747000,234.279944,347.174265,-56.569848,-6.072214,581.447842,0.000000
0.747500,234.290208,347.162499,-56.568415,-6.051335,581.446363,0.000000
0.748000,234.300427,347.150777,-56.566990,-6.030481,581.444884,0.000000
0.748500,234.310602,347.139097,-56.565575,-6.009651,581.443403,0.000000
0.749000,234.320733,347.127461,-56.564168,-5.988845,581.441921,0.000000
0.749500,234.330820,347.115868,-56.562770,-5.968064,581.440438,0.000000
0.750000,234.340863,347.104318,-56.561380,-5.947307,581.438954,0.000000
0.750500,234.350862,347.092810,-56.560000,-5.926574,581.437469,0.000000
0.751000,234.360816,347.081346,-56.558628,-5.905865,581.435982,0.000000
0.751500,234.370727,347.069925,-56.557265,-5.885181,581.434495,0.000000
0.752000,234.380594,347.058546,-56.555911,-5.864520,581.433007,0.000000
0.752500,234.390417,347.047211,-56.554566,-5.843883,581.431517,0.000000
0.753000,234.400196,347.035918,-56.553229,-5.823270,581.430027,0.000000
0.753500,234.409932,347.024667,-56.551901,-5.802681,581.428535,0.000000
0.754000,234.419623,347.013460,-56.550582,-5.782116,581.427042,0.000000
0.754500,234.429272,347.002295,-56.549271,-5.761574,581.425549,0.000000
0.755000,234.438876,346.991173,-56.547969,-5.741056,581.424054,0.000000
0.755500,234.448437,346.980093,-56.546676,-5.720562,581.422558,0.000000
0.756000,234.457954,346.969056,-56.545392,-5.700091,581.421061,0.000000
0.756500,234.467428,346.958061,-56.544116,-5.679643,581.419564,0.000000
0.757000,234.476859,346.947109,-56.542849,-5.659219,581.418065,0.000000
0.757500,234.486246,346.936199,-56.541591,-5.638818,581.416565,0.000000
0.758000,234.495590,346.925332,-56.540341,-5.618440,581.415065,0.000000
0.758500,234.504890,346.914507,-56.539101,-5.598085,581.413563,0.000000
0.759000,234.514148,346.903724,-56.537868,-5.577754,581.412060,0.000000
0.759500,234.523362,346.892984,-56.536645,-5.557446,581.410557,0.000000
0.760000,234.532533,346.882285,-56.535430,-5.537160,581.409052,0.000000
0.760500,234.541661,346.871629,-56.534224,-5.516898,581.407547,0.000000
0.761000,234.550746,346.861015,-56.533026,-5.496658,581.406040,0.000000
0.761500,234.559788,346.850443,-56.531837,-5.476441,581.404533,0.000000
0.762000,234.568787,346.839913,-56.530657,-5.456247,581.403025,0.000000
0.762500,234.577743,346.829425,-56.529485,-5.436076,581.401515,0.000000
0.763000,234.586656,346.818979,-56.528322,-5.415927,581.400005,0.000000
0.763500,234.595527,346.808575,-56.527167,-5.395801,581.398494,0.000000
0.764000,234.604354,346.798213,-56.526021,-5.375697,581.396982,0.000000
0.764500,234.613139,346.787893,-56.524884,-5.355616,581.395469,0.000000
0.765000,234.621882,346.777614,-56.523755,-5.335557,581.393956,0.000000
0.765500,234.630581,346.767377,-56.522635,-5.315520,581.392441,0.000000
0.766000,234.639239,346.757182,-56.521524,-5.295506,581.390925,0.000000
0.766500,234.647853,346.747029,-56.520421,-5.275514,581.389409,0.000000
0.767000,234.656425,346.736917,-56.519327,-5.255544,581.387892,0.000000
0.767500,234.664955,346.726847,-56.518241,-5.235596,581.386373,0.000000
0.768000,234.673443,346.716818,-56.517164,-5.215670,581.384854,0.000000
0.768500,234.681888,346.706831,-56.516095,-5.195766,581.383334,0.000000
0.769000,234.690290,346.696885,-56.515035,-5.175883,581.381814,0.000000
0.769500,234.698651,346.686980,-56.513983,-5.156023,581.380292,0.000000
0.770000,234.706969,346.677117,-56.512940,-5.136185,581.378770,0.000000
0.770500,234.715246,346.667296,-56.511905,-5.116368,581.377246,0.000000
0.771000,234.723480,346.657515,-56.510879,-5.096572,581.375722,0.000000
0.771500,234.731672,346.647776,-56.509862,-5.076799,581.374197,0.000000
0.772000,234.739822,346.638078,-56.508853,-5.057047,581.372671,0.000000
0.772500,234.747930,346.628421,-56.507852,-5.037316,581.371144,0.000000
0.773000,234.755996,346.618805,-56.506860,-5.017607,581.369617,0.000000
0.773500,234.764021,346.609231,-56.505877,-4.997919,581.368088,0.000000
0.774000,234.772003,346.599697,-56.504902,-4.978252,581.366559,0.000000
0.774500,234.779944,346.590204,-56.503935,-4.958607,581.365029,0.000000
0.775000,234.787843,346.580752,-56.502977,-4.938982,581.363498,0.000000
0.775500,234.795700,346.571342,-56.502027,-4.919379,581.361967,0.000000
0.776000,234.803516,346.561972,-56.501086,-4.899797,581.360434,0.000000
0.776500,234.811290,346.552642,-56.500153,-4.880236,581.358901,0.000000
0.777000,234.819022,346.543354,-56.499229,-4.860696,581.357367,0.000000
0.777500,234.826714,346.534106,-56.498313,-4.841176,581.355832,0.000000
0.778000,234.834363,346.524899,-56.497406,-4.821678,581.354296,0.000000
0.778500,234.841971,346.515733,-56.496506,-4.802200,581.352760,0.000000
0.779000,234.849538,346.506607,-56.495616,-4.782743,581.351223,0.000000
0.779500,234.857063,346.497522,-56.494734,-4.763306,581.349685,0.000000
0.780000,234.864548,346.488477,-56.493860,-4.743890,581.348146,0.000000
0.780500,234.871991,346.479473,-56.492994,-4.724495,581.346606,0.000000
0.781000,234.879392,346.470510,-56.492137,-4.705119,581.345066,0.000000
0.781500,234.886753,346.461586,-56.491289,-4.685765,581.343525,0.000000
0.782000,234.894072,346.452703,-56.490448,-4.666430,581.341983,0.000000
0.782500,234.901351,346.443861,-56.489617,-4.647116,581.340440,0.000000
0.783000,234.908588,346.435058,-56.488793,-4.627822,581.338896,0.000000
0.783500,234.915785,346.426296,-56.487978,-4.608549,581.337352,0.000000
0.784000,234.922940,346.417574,-56.487171,-4.589295,581.335807,0.000000
0.784500,234.930055,346.408892,-56.486372,-4.570061,581.334261,0.000000
0.785000,234.937128,346.400251,-56.485582,-4.550848,581.332714,0.000000
0.785500,234.944161,346.391649,-56.484801,-4.531654,581.331167,0.000000
0.786000,234.951153,346.383087,-56.484027,-4.512480,581.329619,0.000000
0.786500,234.958105,346.374566,-56.483262,-4.493326,581.328070,0.000000
0.787000,234.965016,346.366084,-56.482505,-4.474192,581.326520,0.000000
0.787500,234.971886,346.357642,-56.481757,-4.455077,581.324970,0.000000
0.788000,234.978715,346.349240,-56.481016,-4.435982,581.323419,0.000000
0.788500,234.985504,346.340878,-56.480284,-4.416906,581.321867,0.000000
0.789000,234.992253,346.332556,-56.479561,-4.397850,581.320314,0.000000
0.789500,234.998961,346.324273,-56.478845,-4.378814,581.318761,0.000000
0.790000,235.005628,346.316031,-56.478138,-4.359797,581.317207,0.000000
0.790500,235.012255,346.307827,-56.477439,-4.340799,581.315652,0.000000
0.791000,235.018842,346.299664,-56.476749,-4.321820,581.314096,0.000000
0.791500,235.025388,346.291540,-56.476067,-4.302861,581.312540,0.000000
0.792000,235.031895,346.283455,-56.475393,-4.283921,581.310983,0.000000
0.792500,235.038361,346.275411,-56.474727,-4.264999,581.309425,0.000000
0.793000,235.044786,346.267405,-56.474069,-4.246097,581.307866,0.000000
0.793500,235.051172,346.259439,-56.473420,-4.227214,581.306307,0.000000
0.794000,235.057518,346.251513,-56.472779,-4.208350,581.304746,0.000000
0.794500,235.063823,346.243625,-56.472146,-4.189505,581.303186,0.000000
0.795000,235.070089,346.235777,-56.471522,-4.170678,581.301624,0.000000
0.795500,235.076314,346.227969,-56.470905,-4.151871,581.300062,0.000000
0.796000,235.082499,346.220199,-56.470297,-4.133082,581.298499,0.000000
0.796500,235.088645,346.212469,-56.469697,-4.114311,581.296935,0.000000
0.797000,235.094751,346.204778,-56.469105,-4.095560,581.295370,0.000000
0.797500,235.100817,346.197126,-56.468522,-4.076826,581.293805,0.000000
0.798000,235.106843,346.189513,-56.467946,-4.058111,581.292239,0.000000
0.798500,235.112829,346.181939,-56.467379,-4.039415,581.290672,0.000000
0.799000,235.118776,346.174404,-56.466820,-4.020737,581.289105,0.000000
0.799500,235.124683,346.166908,-56.466269,-4.002077,581.287537,0.000000
0.800000,235.130550,346.159451,-56.465726,-3.983436,581.285968,0.000000
0.800500,235.136378,346.152033,-56.465192,-3.964813,581.284398,0.000000
0.801000,235.142166,346.144654,-56.464666,-3.946208,581.282828,0.000000
0.801500,235.147915,346.137314,-56.464147,-3.927620,581.281256,0.000000
0.802000,235.153624,346.130012,-56.463637,-3.909051,581.279685,0.000000
0.802500,235.159294,346.122749,-56.463135,-3.890500,581.278112,0.000000
0.803000,235.164924,346.115525,-56.462641,-3.871967,581.276539,0.000000
0.803500,235.170515,346.108340,-56.462156,-3.853452,581.274965,0.000000
0.804000,235.176067,346.101193,-56.461678,-3.834954,581.273390,0.000000
0.804500,235.181579,346.094084,-56.461209,-3.816475,581.271814,0.000000
0.805000,235.187052,346.087015,-56.460747,-3.798013,581.270238,0.000000
0.805500,235.192486,346.079983,-56.460294,-3.779568,581.268661,0.000000
0.806000,235.197881,346.072991,-56.459849,-3.761141,581.267084,0.000000
0.806500,235.203236,346.066036,-56.459412,-3.742732,581.265505,0.000000
0.807000,235.208553,346.059121,-56.458983,-3.724340,581.263926,0.000000
0.807500,235.213830,346.052243,-56.458562,-3.705966,581.262346,0.000000
0.808000,235.219068,346.045404,-56.458149,-3.687608,581.260766,0.000000
0.808500,235.224268,346.038603,-56.457744,-3.669269,581.259184,0.000000
0.809000,235.229428,346.031840,-56.457348,-3.650946,581.257602,0.000000
0.809500,235.234549,346.025116,-56.456959,-3.632641,581.256020,0.000000
0.810000,235.239632,346.018430,-56.456579,-3.614352,581.254436,0.000000
0.810500,235.244675,346.011782,-56.456206,-3.596081,581.252852,0.000000
0.811000,235.249680,346.005172,-56.455842,-3.577827,581.251267,0.000000
0.811500,235.254646,345.998600,-56.455485,-3.559590,581.249681,0.000000
0.812000,235.259574,345.992066,-56.455137,-3.541370,581.248095,0.000000
0.812500,235.264462,345.985570,-56.454796,-3.523166,581.246508,0.000000
0.813000,235.269312,345.979112,-56.454464,-3.504980,581.244920,0.000000
0.813500,235.274123,345.972692,-56.454140,-3.486810,581.243332,0.000000
0.814000,235.278896,345.966311,-56.453824,-3.468657,581.241742,0.000000
0.814500,235.283630,345.959966,-56.453515,-3.450520,581.240152,0.000000
0.815000,235.288325,345.953660,-56.453215,-3.432400,581.238562,0.000000
0.815500,235.292982,345.947392,-56.452923,-3.414297,581.236970,0.000000
0.816000,235.297601,345.941161,-56.452639,-3.396210,581.235378,0.000000
0.816500,235.302181,345.934968,-56.452362,-3.378140,581.233785,0.000000
0.817000,235.306723,345.928813,-56.452094,-3.360086,581.232191,0.000000
0.817500,235.311226,345.922695,-56.451834,-3.342048,581.230597,0.000000
0.818000,235.315691,345.916615,-56.451581,-3.324027,581.229002,0.000000
0.818500,235.320118,345.910573,-56.451337,-3.306021,581.227406,0.000000
0.819000,235.324506,345.904568,-56.451101,-3.288032,581.225809,0.000000
0.819500,235.328856,345.898601,-56.450872,-3.270059,581.224212,0.000000
0.820000,235.333168,345.892671,-56.450652,-3.252102,581.222614,0.000000
0.820500,235.337442,345.886779,-56.450440,-3.234161,581.221015,0.000000
0.821000,235.341677,345.880924,-56.450235,-3.216236,581.219416,0.000000
0.821500,235.345875,345.875106,-56.450038,-3.198327,581.217816,0.000000
0.822000,235.350034,345.869326,-56.449850,-3.180434,581.216215,0.000000
0.822500,235.354155,345.863583,-56.449669,-3.162557,581.214613,0.000000
0.823000,235.358239,345.857878,-56.449496,-3.144695,581.213010,0.000000
0.823500,235.362284,345.852210,-56.449331,-3.126849,581.211407,0.000000
0.824000,235.366291,345.846579,-56.449175,-3.109018,581.209803,0.000000
0.824500,235.370261,345.840985,-56.449026,-3.091204,581.208199,0.000000
0.825000,235.374193,345.835428,-56.448884,-3.073404,581.206593,0.000000
0.825500,235.378086,345.829909,-56.448751,-3.055620,581.204987,0.000000
0.826000,235.381942,345.824426,-56.448626,-3.037852,581.203380,0.000000
0.826500,235.385760,345.818981,-56.448509,-3.020099,581.201773,0.000000
0.827000,235.389541,345.813573,-56.448399,-3.002361,581.200164,0.000000
0.827500,235.393283,345.808201,-56.448298,-2.984639,581.198555,0.000000
0.828000,235.396988,345.802867,-56.448204,-2.966931,581.196945,0.000000
0.828500,235.400656,345.797570,-56.448118,-2.949239,581.195335,0.000000
0.829000,235.404285,345.792309,-56.448040,-2.931562,581.193723,0.000000
0.829500,235.407877,345.787086,-56.447970,-2.913900,581.192111,0.000000
0.830000,235.411432,345.781899,-56.447908,-2.896253,581.190498,0.000000
0.830500,235.414948,345.776749,-56.447854,-2.878621,581.188885,0.000000
0.831000,235.418428,345.771636,-56.447807,-2.861004,581.187270,0.000000
0.831500,235.421870,345.766559,-56.447769,-2.843402,581.185655,0.000000
0.832000,235.425274,345.761520,-56.447738,-2.825815,581.184039,0.000000
0.832500,235.428641,345.756517,-56.447715,-2.808242,581.182422,0.000000
0.833000,235.431971,345.751550,-56.447700,-2.790684,581.180805,0.000000
0.833500,235.435263,345.746621,-56.447693,-2.773141,581.179187,0.000000
0.834000,235.438518,345.741727,-56.447693,-2.755612,581.177568,0.000000
0.834500,235.441735,345.736871,-56.447702,-2.738097,581.175948,0.000000
0.835000,235.444916,345.732051,-56.447718,-2.720598,581.174328,0.000000
0.835500,235.448059,345.727267,-56.447742,-2.703112,581.172707,0.000000
0.836000,235.451165,345.722520,-56.447774,-2.685641,581.171085,0.000000
0.836500,235.454233,345.717810,-56.447814,-2.668185,581.169462,0.000000
0.837000,235.457265,345.713135,-56.447862,-2.650742,581.167838,0.000000
0.837500,235.460259,345.708498,-56.447917,-2.633314,581.166214,0.000000
0.838000,235.463216,345.703896,-56.447980,-2.615900,581.164589,0.000000
0.838500,235.466136,345.699331,-56.448051,-2.598500,581.162963,0.000000
0.839000,235.469019,345.694802,-56.448130,-2.581115,581.161337,0.000000
0.839500,235.471866,345.690310,-56.448217,-2.563743,581.159709,0.000000
0.840000,235.474675,345.685853,-56.448311,-2.546385,581.158081,0.000000
0.840500,235.477447,345.681433,-56.448413,-2.529041,581.156452,0.000000
0.841000,235.480182,345.677049,-56.448523,-2.511711,581.154822,0.000000
0.841500,235.482880,345.672702,-56.448641,-2.494395,581.153192,0.000000
0.842000,235.485541,345.668390,-56.448767,-2.477093,581.151561,0.000000
0.842500,235.488166,345.664114,-56.448900,-2.459804,581.149929,0.000000
0.843000,235.490754,345.659875,-56.449041,-2.442529,581.148296,0.000000
0.843500,235.493304,345.655671,-56.449190,-2.425268,581.146662,0.000000
0.844000,235.495818,345.651504,-56.449347,-2.408020,581.145028,0.000000
0.844500,235.498296,345.647372,-56.449511,-2.390786,581.143392,0.000000
0.845000,235.500736,345.643277,-56.449683,-2.373565,581.141756,0.000000
0.845500,235.503140,345.639217,-56.449863,-2.356358,581.140120,0.000000
0.846000,235.505507,345.635193,-56.450051,-2.339164,581.138482,0.000000
0.846500,235.507838,345.631205,-56.450246,-2.321983,581.136844,0.000000
0.847000,235.510132,345.627253,-56.450449,-2.304816,581.135204,0.000000
0.847500,235.512389,345.623337,-56.450660,-2.287662,581.133564,0.000000
0.848000,235.514610,345.619457,-56.450879,-2.270521,581.131923,0.000000
0.848500,235.516794,345.615612,-56.451105,-2.253393,581.130282,0.000000
0.849000,235.518942,345.611803,-56.451339,-2.236278,581.128639,0.000000
0.849500,235.521053,345.608030,-56.451581,-2.219176,581.126996,0.000000
0.850000,235.523128,345.604292,-56.451830,-2.202087,581.125352,0.000000
0.850500,235.525166,345.600590,-56.452087,-2.185011,581.123707,0.000000
0.851000,235.527168,345.596924,-56.452352,-2.167948,581.122061,0.000000
0.851500,235.529134,345.593293,-56.452625,-2.150898,581.120415,0.000000
0.852000,235.531063,345.589698,-56.452905,-2.133861,581.118768,0.000000
0.852500,235.532956,345.586138,-56.453193,-2.116836,581.117119,0.000000
0.853000,235.534812,345.582614,-56.453489,-2.099824,581.115470,0.000000
0.853500,235.536632,345.579125,-56.453792,-2.082825,581.113821,0.000000
0.854000,235.538416,345.575672,-56.454104,-2.065838,581.112170,0.000000
0.854500,235.540164,345.572254,-56.454422,-2.048864,581.110519,0.000000
0.855000,235.541875,345.568872,-56.454749,-2.031902,581.108866,0.000000
0.855500,235.543551,345.565525,-56.455083,-2.014953,581.107213,0.000000
0.856000,235.545190,345.562213,-56.455425,-1.998016,581.105559,0.000000
0.856500,235.546793,345.558937,-56.455775,-1.981091,581.103904,0.000000
0.857000,235.548360,345.555695,-56.456132,-1.964179,581.102249,0.000000
0.857500,235.549890,345.552490,-56.456497,-1.947278,581.100592,0.000000
0.858000,235.551385,345.549319,-56.456869,-1.930391,581.098935,0.000000
0.858500,235.552843,345.546184,-56.457250,-1.913515,581.097276,0.000000
0.859000,235.554266,345.543084,-56.457638,-1.896651,581.095617,0.000000
0.859500,235.555653,345.540019,-56.458033,-1.879799,581.093958,0.000000
0.860000,235.557003,345.536989,-56.458436,-1.862960,581.092297,0.000000
0.860500,235.558318,345.533994,-56.458847,-1.846132,581.090635,0.000000
0.861000,235.559596,345.531035,-56.459266,-1.829316,581.088973,0.000000
0.861500,235.560839,345.528110,-56.459692,-1.812512,581.087309,0.000000
0.862000,235.562046,345.525220,-56.460126,-1.795720,581.085645,0.000000
0.862500,235.563217,345.522366,-56.460567,-1.778940,581.083980,0.000000
0.863000,235.564352,345.519546,-56.461016,-1.762171,581.082314,0.000000
0.863500,235.565451,345.516762,-56.461473,-1.745414,581.080647,0.000000
0.864000,235.566515,345.514012,-56.461938,-1.728669,581.078979,0.000000
0.864500,235.567543,345.511298,-56.462410,-1.711935,581.077311,0.000000
0.865000,235.568535,345.508618,-56.462889,-1.695213,581.075641,0.000000
0.865500,235.569491,345.505973,-56.463377,-1.678502,581.073971,0.000000
0.866000,235.570411,345.503363,-56.463872,-1.661802,581.072300,0.000000
0.866500,235.571296,345.500788,-56.464374,-1.645114,581.070628,0.000000
0.867000,235.572145,345.498247,-56.464884,-1.628437,581.068955,0.000000
0.867500,235.572959,345.495742,-56.465402,-1.611772,581.067281,0.000000
0.868000,235.573736,345.493271,-56.465927,-1.595118,581.065606,0.000000
0.868500,235.574479,345.490834,-56.466460,-1.578475,581.063930,0.000000
0.869000,235.575185,345.488433,-56.467001,-1.561843,581.062254,0.000000
0.869500,235.575856,345.486066,-56.467549,-1.545222,581.060576,0.000000
