time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.588500,11.531504,-298.124773,-0.985464,0.000000,0.375283
2.589000,11.530902,-1.203971,-0.986419,0.000000,0.373993
2.589500,11.381608,-298.587184,-0.987370,0.000000,0.372702
2.590000,11.381355,-0.507493,-0.988325,0.000000,0.371407
2.590500,11.232587,-297.535913,-0.989276,0.000000,0.370111
2.591000,11.233265,1.356624,-0.990231,0.000000,0.368811
2.591500,11.084765,-296.999526,-0.991183,0.000000,0.367510
2.592000,11.085468,1.406008,-0.992137,0.000000,0.366206
2.592500,10.936537,-297.862106,-0.993089,0.000000,0.364899
2.593000,10.936726,0.378120,-0.994043,0.000000,0.363590
2.593500,10.786948,-299.557353,-0.994995,0.000000,0.362279
2.594000,10.786303,-1.288310,-0.995949,0.000000,0.360965
2.594500,10.636139,-300.328143,-0.996900,0.000000,0.359649
2.595000,10.635730,-0.818552,-0.997855,0.000000,0.358330
2.595500,10.486002,-299.455354,-0.998806,0.000000,0.357009
2.596000,10.486461,0.917777,-0.999761,0.000000,0.355685
2.596500,10.336947,-299.029209,-1.000712,0.000000,0.354359
2.597000,10.337390,0.886193,-1.001666,0.000000,0.353030
2.597500,10.187408,-299.964291,-1.002617,0.000000,0.351699
2.598000,10.187312,-0.191997,-1.003571,0.000000,0.350365
2.598500,10.037171,-300.281884,-1.004522,0.000000,0.349030
2.599000,10.037487,0.633127,-1.005477,0.000000,0.347691
2.599500,9.887734,-299.506049,-1.006428,0.000000,0.346350
2.600000,9.888699,1.929682,-1.007382,0.000000,0.345006
2.600500,9.738987,-299.424759,-1.008333,0.000000,0.343661
2.601000,9.739804,1.633593,-1.009287,0.000000,0.342312
2.601500,9.589519,-300.568996,-1.010238,0.000000,0.340962
2.602000,9.589717,0.396911,-1.011192,0.000000,0.339608
2.602500,9.439213,-301.008432,-1.012143,0.000000,0.338253
2.603000,9.439781,1.135769,-1.013097,0.000000,0.336895
2.603500,9.289433,-300.696079,-1.014047,0.000000,0.335534
2.604000,9.290277,1.687621,-1.015001,0.000000,0.334171
2.604500,9.139679,-301.195156,-1.015952,0.000000,0.332806
2.605000,9.140154,0.949114,-1.016906,0.000000,0.331438
2.605500,8.989528,-301.252306,-1.017857,0.000000,0.330068
2.606000,8.990521,1.986850,-1.018810,0.000000,0.328694
2.606500,8.839830,-301.382299,-1.019761,0.000000,0.327320
2.607000,8.840596,1.532647,-1.020715,0.000000,0.325941
2.607500,8.689840,-301.513647,-1.021665,0.000000,0.324562
2.608000,8.690952,2.224049,-1.022619,0.000000,0.323178
2.608500,8.539995,-301.912813,-1.023570,0.000000,0.321794
2.609000,8.540777,1.564389,-1.024523,0.000000,0.320406
2.609500,8.389822,-301.909872,-1.025474,0.000000,0.319016
2.610000,8.391150,2.655333,-1.026427,0.000000,0.317623
2.610500,8.240147,-302.006332,-1.027378,0.000000,0.316229
2.611000,8.241261,2.228444,-1.028331,0.000000,0.314831
2.611500,8.089627,-303.267799,-1.029281,0.000000,0.313431
2.612000,8.090082,0.910318,-1.030235,0.000000,0.312029
2.612500,7.938197,-303.771218,-1.031185,0.000000,0.310624
2.613000,7.939007,1.620869,-1.032139,0.000000,0.309217
2.613500,7.787647,-302.721244,-1.033089,0.000000,0.307807
2.614000,7.789408,3.521964,-1.034042,0.000000,0.306395
2.614500,7.638305,-302.204935,-1.034992,0.000000,0.304981
2.615000,7.640088,3.565388,-1.035946,0.000000,0.303563
2.615500,7.488532,-303.111412,-1.036896,0.000000,0.302144
2.616000,7.489792,2.520232,-1.037849,0.000000,0.300722
2.616500,7.337912,-303.760036,-1.038799,0.000000,0.299298
2.617000,7.339297,2.769198,-1.039752,0.000000,0.297870
2.617500,7.187039,-304.514812,-1.040702,0.000000,0.296442
2.618000,7.187961,1.843463,-1.041655,0.000000,0.295009
2.618500,7.035602,-304.717921,-1.042605,0.000000,0.293576
2.619000,7.037000,2.795094,-1.043558,0.000000,0.292138
2.619500,6.884839,-304.321698,-1.044508,0.000000,0.290700
2.620000,6.886523,3.369150,-1.045461,0.000000,0.289258
2.620500,6.734107,-304.833018,-1.046411,0.000000,0.287814
2.621000,6.735422,2.630847,-1.047364,0.000000,0.286367
2.621500,6.582976,-304.892369,-1.048314,0.000000,0.284919
2.622000,6.584825,3.697200,-1.049267,0.000000,0.283467
2.622500,6.432309,-305.031494,-1.050216,0.000000,0.282013
2.623000,6.433931,3.244113,-1.051169,0.000000,0.280557
2.623500,6.281234,-305.394073,-1.052119,0.000000,0.279098
2.624000,6.283014,3.560612,-1.053072,0.000000,0.277636
2.624500,6.129960,-306.109669,-1.054021,0.000000,0.276173
2.625000,6.131294,2.669147,-1.054974,0.000000,0.274707
2.625500,5.978151,-306.286984,-1.055923,0.000000,0.273239
2.626000,5.979978,3.653935,-1.056876,0.000000,0.271767
2.626500,5.826736,-306.483745,-1.057826,0.000000,0.270294
2.627000,5.828322,3.173121,-1.058778,0.000000,0.268817
2.627500,5.675148,-306.347716,-1.059728,0.000000,0.267340
2.628000,5.677348,4.400193,-1.060680,0.000000,0.265858
2.628500,5.524160,-306.376132,-1.061630,0.000000,0.264375
2.629000,5.526178,4.034256,-1.062582,0.000000,0.262889
2.629500,5.372441,-307.473215,-1.063531,0.000000,0.261401
2.630000,5.373942,3.002437,-1.064484,0.000000,0.259910
2.630500,5.220063,-307.758029,-1.065433,0.000000,0.258418
2.631000,5.222021,3.915508,-1.066386,0.000000,0.256921
2.631500,5.068660,-306.721838,-1.067335,0.000000,0.255424
2.632000,5.071497,5.674558,-1.068287,0.000000,0.253923
2.632500,4.918321,-306.351932,-1.069236,0.000000,0.252421
2.633000,4.921127,5.611891,-1.070188,0.000000,0.250914
2.633500,4.768703,-304.848226,-1.071138,0.000000,0.249407
2.634000,4.771908,6.410043,-1.072090,0.000000,0.247896
2.634500,4.621222,-301.372260,-1.073039,0.000000,0.246384
2.635000,4.625574,8.703156,-1.073991,0.000000,0.244868
2.635500,4.473709,-303.728469,-1.074940,0.000000,0.243351
2.636000,4.476988,6.558028,-1.075892,0.000000,0.241830
2.636500,4.332465,-289.047164,-1.076841,0.000000,0.240309
2.637000,4.341143,17.355543,-1.077793,0.000000,0.238783
2.637500,4.189988,-302.309677,-1.078741,0.000000,0.237256
2.638000,4.193441,6.906562,-1.079693,0.000000,0.235726
2.638500,4.054445,-277.992908,-1.080642,0.000000,0.234194
2.639000,4.066948,25.006066,-1.081594,0.000000,0.232658
2.639500,3.917739,-298.416780,-1.082542,0.000000,0.231122
2.640000,3.922293,9.107227,-1.083494,0.000000,0.229581
2.640500,3.784991,-274.603049,-1.084443,0.000000,0.228040
2.641000,3.798394,26.805987,-1.085394,0.000000,0.226495
2.641500,3.648912,-298.963589,-1.086343,0.000000,0.224948
2.642000,3.652875,7.924056,-1.087295,0.000000,0.223398
2.642500,3.523730,-258.288416,-1.088243,0.000000,0.221847
2.643000,3.542927,38.393413,-1.089194,0.000000,0.220292
2.643500,3.396891,-292.071943,-1.090143,0.000000,0.218736
2.644000,3.403065,12.348605,-1.091094,0.000000,0.217176
2.644500,3.270831,-264.468354,-1.092043,0.000000,0.215615
2.645000,3.287273,32.884158,-1.092994,0.000000,0.214050
2.645500,3.138198,-298.149524,-1.093942,0.000000,0.212484
2.646000,3.141670,6.942554,-1.094893,0.000000,0.210914
2.646500,3.026330,-230.679670,-1.095842,0.000000,0.209343
2.647000,3.055907,59.154818,-1.096792,0.000000,0.207768
2.647500,2.916598,-278.619625,-1.097740,0.000000,0.206193
2.648000,2.927782,22.368001,-1.098691,0.000000,0.204613
2.648500,2.787204,-281.155606,-1.099639,0.000000,0.203033
2.649000,2.797226,20.044415,-1.100591,0.000000,0.201448
2.649500,2.663994,-266.463220,-1.101539,0.000000,0.199862
2.650000,2.679375,30.760606,-1.102490,0.000000,0.198273
2.650500,2.527925,-302.899508,-1.103438,0.000000,0.196683
2.651000,2.529311,2.771574,-1.104389,0.000000,0.195088
2.651500,2.436230,-186.160514,-1.105337,0.000000,0.193493
2.652000,2.482320,92.178392,-1.106287,0.000000,0.191894
2.652500,2.353908,-256.822622,-1.107234,0.000000,0.190294
2.653000,2.372998,38.180064,-1.108185,0.000000,0.188690
2.653500,2.223711,-298.573958,-1.109133,0.000000,0.187085
2.654000,2.226798,6.172736,-1.110084,0.000000,0.185476
2.654500,2.134366,-184.863437,-1.111032,0.000000,0.183865
2.655000,2.180979,93.225071,-1.111981,0.000000,0.182252
2.655500,2.052346,-257.264191,-1.112928,0.000000,0.180637
2.656000,2.071319,37.945602,-1.113879,0.000000,0.179018
2.656500,1.921339,-299.959982,-1.114827,0.000000,0.177399
2.657000,1.923962,5.246053,-1.115777,0.000000,0.175775
2.657500,1.840624,-166.677393,-1.116725,0.000000,0.174150
2.658000,1.894134,107.021447,-1.117675,0.000000,0.172522
2.658500,1.770109,-248.051379,-1.118622,0.000000,0.170893
2.659000,1.792594,44.971540,-1.119572,0.000000,0.169259
2.659500,1.644686,-295.816290,-1.120519,0.000000,0.167625
2.660000,1.648910,8.447033,-1.121470,0.000000,0.165986
2.660500,1.565937,-165.945692,-1.122417,0.000000,0.164346
2.661000,1.619726,107.578865,-1.123367,0.000000,0.162703
2.661500,1.495318,-248.816210,-1.124313,0.000000,0.161060
2.662000,1.517536,44.435255,-1.125263,0.000000,0.159411
2.662500,1.368845,-297.381771,-1.126211,0.000000,0.157762
2.663000,1.372510,7.329605,-1.127161,0.000000,0.156109
2.663500,1.298395,-148.230234,-1.128109,0.000000,0.154455
2.664000,1.358866,120.943297,-1.129057,0.000000,0.152797
2.664500,1.238918,-239.895862,-1.130004,0.000000,0.151139
2.665000,1.264506,51.175558,-1.130954,0.000000,0.149476
2.665500,1.117800,-293.412283,-1.131901,0.000000,0.147812
2.666000,1.122970,10.340305,-1.132851,0.000000,0.146144
2.666500,1.048206,-149.527332,-1.133799,0.000000,0.144475
2.667000,1.107407,118.400586,-1.134747,0.000000,0.142802
2.667500,0.985172,-244.470075,-1.135694,0.000000,0.141130
2.668000,1.008274,46.204015,-1.136643,0.000000,0.139452
2.668500,0.865212,-286.123035,-1.137590,0.000000,0.137773
2.669000,0.872382,14.340156,-1.138540,0.000000,0.136090
2.669500,0.795042,-154.680414,-1.139487,0.000000,0.134407
2.670000,0.851518,112.951719,-1.140436,0.000000,0.132720
2.670500,0.725892,-251.251526,-1.141382,0.000000,0.131032
2.671000,0.745681,39.577640,-1.142332,0.000000,0.129339
2.671500,0.621123,-249.115711,-1.143279,0.000000,0.127646
2.672000,0.641484,40.721820,-1.144228,0.000000,0.125949
2.672500,0.516913,-249.142155,-1.145175,0.000000,0.124251
2.673000,0.537030,40.233298,-1.146124,0.000000,0.122548
2.673500,0.415674,-242.711414,-1.147071,0.000000,0.120845
2.674000,0.437976,44.604916,-1.148020,0.000000,0.119138
2.674500,0.310104,-255.744428,-1.148967,0.000000,0.117430
2.675000,0.327262,34.315658,-1.149916,0.000000,0.115718
2.675500,0.222144,-210.235193,-1.150863,0.000000,0.114005
2.676000,0.127059,-190.170186,-1.151812,0.000000,0.112288
2.676500,0.044936,-164.245904,-1.152750,0.000000,0.110584
2.677000,-0.021824,-133.521313,-1.153678,0.000000,0.108891
2.677500,-0.071219,-98.790244,-1.154597,0.000000,0.107210
2.678000,-0.101556,-60.673653,-1.155508,0.000000,0.105540
2.678500,-0.111397,-19.682288,-1.156411,0.000000,0.103879
2.679000,-0.174515,-126.234565,-1.157307,0.000000,0.102229
2.679500,-0.201789,-54.549010,-1.158197,0.000000,0.100584
2.680000,-0.201518,0.541965,-1.159081,0.000000,0.098948
2.680500,-0.279058,-155.078635,-1.159961,0.000000,0.097319
2.681000,-0.305798,-53.480192,-1.160833,0.000000,0.095693
2.681500,-0.292454,26.686727,-1.161703,0.000000,0.094075
2.682000,-0.395270,-205.630778,-1.162570,0.000000,0.092464
2.682500,-0.433110,-75.680348,-1.163428,0.000000,0.090852
2.683000,-0.412548,41.124583,-1.164286,0.000000,0.089246
2.683500,-0.524053,-223.011042,-1.165143,0.000000,0.087647
2.684000,-0.560696,-73.286333,-1.165990,0.000000,0.086044
2.684500,-0.530476,60.440104,-1.166839,0.000000,0.084447
2.685000,-0.503828,53.295664,-1.167689,0.000000,0.082856
2.685500,-0.480508,46.639869,-1.168502,0.000000,0.081385
2.686000,-0.460280,40.456125,-1.169279,0.000000,0.080028
2.686500,-0.442917,34.726869,-1.170020,0.000000,0.078778
2.687000,-0.428200,29.433789,-1.170725,0.000000,0.077630
2.687500,-0.415921,24.558027,-1.171395,0.000000,0.076578
2.688000,-0.405881,20.080366,-1.172030,0.000000,0.075616
2.688500,-0.397890,15.981392,-1.172633,0.000000,0.074739
2.689000,-0.391769,12.241642,-1.173203,0.000000,0.073942
2.689500,-0.387348,8.842887,-1.173742,0.000000,0.073221
2.690000,-0.384465,5.765910,-1.174251,0.000000,0.072571
2.690500,-0.383027,2.874987,-1.174731,0.000000,0.071988
2.691000,-0.382957,0.141670,-1.175185,0.000000,0.071469
2.691500,-0.384163,-2.413555,-1.175613,0.000000,0.071009
2.692000,-0.386551,-4.775908,-1.176017,0.000000,0.070606
2.692500,-0.390019,-6.935695,-1.176398,0.000000,0.070256
2.693000,-0.394463,-8.887694,-1.176758,0.000000,0.069955
2.693500,-0.399778,-10.630568,-1.177098,0.000000,0.069702
2.694000,-0.405861,-12.166300,-1.177418,0.000000,0.069493
2.694500,-0.412611,-13.499669,-1.177721,0.000000,0.069325
2.695000,-0.419930,-14.637759,-1.178007,0.000000,0.069197
2.695500,-0.427725,-15.589508,-1.178276,0.000000,0.069104
2.696000,-0.435908,-16.365298,-1.178531,0.000000,0.069046
2.696500,-0.444396,-16.976593,-1.178772,0.000000,0.069019
2.697000,-0.453114,-17.435607,-1.178999,0.000000,0.069023
2.697500,-0.461991,-17.755021,-1.179214,0.000000,0.069054
2.698000,-0.470965,-17.947737,-1.179417,0.000000,0.069111
2.698500,-0.479978,-18.026663,-1.179609,0.000000,0.069193
2.699000,-0.488981,-18.004536,-1.179791,0.000000,0.069296
2.699500,-0.497927,-17.893777,-1.179963,0.000000,0.069421
2.700000,-0.506781,-17.706366,-1.180126,0.000000,0.069565
2.700500,-0.515508,-17.453754,-1.180281,0.000000,0.069727
2.701000,-0.524081,-17.146787,-1.180428,0.000000,0.069906
2.701500,-0.532479,-16.795655,-1.180567,0.000000,0.070099
2.702000,-0.540684,-16.409856,-1.180699,0.000000,0.070307
2.702500,-0.548683,-15.998180,-1.180825,0.000000,0.070528
2.703000,-0.556467,-15.568694,-1.180945,0.000000,0.070760
2.703500,-0.564032,-15.128752,-1.181059,0.000000,0.071004
2.704000,-0.571374,-14.685003,-1.181168,0.000000,0.071257
2.704500,-0.578496,-14.243410,-1.181272,0.000000,0.071519
2.705000,-0.585400,-13.809276,-1.181372,0.000000,0.071789
2.705500,-0.592094,-13.387269,-1.181468,0.000000,0.072067
2.706000,-0.598585,-12.981459,-1.181559,0.000000,0.072351
2.706500,-0.604882,-12.595349,-1.181648,0.000000,0.072640
2.707000,-0.610998,-12.231909,-1.181732,0.000000,0.072935
2.707500,-0.616945,-11.893616,-1.181814,0.000000,0.073234
2.708000,-0.622736,-11.582488,-1.181893,0.000000,0.073538
2.708500,-0.628386,-11.300120,-1.181970,0.000000,0.073844
2.709000,-0.633910,-11.047719,-1.182044,0.000000,0.074153
2.709500,-0.639323,-10.826142,-1.182116,0.000000,0.074465
2.710000,-0.644641,-10.635921,-1.182186,0.000000,0.074778
2.710500,-0.649880,-10.477304,-1.182255,0.000000,0.075093
2.711000,-0.655055,-10.350277,-1.182321,0.000000,0.075409
2.711500,-0.660182,-10.254596,-1.182387,0.000000,0.075725
2.712000,-0.665277,-10.189815,-1.182451,0.000000,0.076041
2.712500,-0.670355,-10.155306,-1.182514,0.000000,0.076358
2.713000,-0.675430,-10.150285,-1.182576,0.000000,0.076674
2.713500,-0.680517,-10.173835,-1.182637,0.000000,0.076989
2.714000,-0.685630,-10.224923,-1.182697,0.000000,0.077303
2.714500,-0.690781,-10.302417,-1.182756,0.000000,0.077616
2.715000,-0.695983,-10.405108,-1.182815,0.000000,0.077928
2.715500,-0.701247,-10.527695,-1.182873,0.000000,0.078238
2.716000,-0.706551,-10.607235,-1.182931,0.000000,0.078546
2.716500,-0.711781,-10.461375,-1.182988,0.000000,0.078852
2.717000,-0.716843,-10.122732,-1.183045,0.000000,0.079156
2.717500,-0.721653,-9.620579,-1.183102,0.000000,0.079458
2.718000,-0.726144,-8.981152,-1.183158,0.000000,0.079758
2.718500,-0.730258,-8.227921,-1.183214,0.000000,0.080056
2.719000,-0.733949,-7.381842,-1.183269,0.000000,0.080351
2.719500,-0.737179,-6.461588,-1.183324,0.000000,0.080645
2.720000,-0.739921,-5.483757,-1.183379,0.000000,0.080936
2.720500,-0.742153,-4.463070,-1.183433,0.000000,0.081226
2.721000,-0.743859,-3.412545,-1.183487,0.000000,0.081513
2.721500,-0.745031,-2.343659,-1.183541,0.000000,0.081798
2.722000,-0.745664,-1.266494,-1.183595,0.000000,0.082081
2.722500,-0.745759,-0.189875,-1.183648,0.000000,0.082361
2.723000,-0.745320,0.878510,-1.183702,0.000000,0.082639
2.723500,-0.744429,1.782447,-1.183755,0.000000,0.082915
2.724000,-0.744749,-0.640943,-1.183808,0.000000,0.083188
2.724500,-0.744322,0.853273,-1.183862,0.000000,0.083459
2.725000,-0.743187,2.271554,-1.183915,0.000000,0.083728
2.725500,-0.743771,-1.168029,-1.183968,0.000000,0.083994
2.726000,-0.743400,0.741573,-1.184021,0.000000,0.084258
2.726500,-0.742142,2.516551,-1.184074,0.000000,0.084519
2.727000,-0.742622,-0.961246,-1.184127,0.000000,0.084778
2.727500,-0.741998,1.247428,-1.184180,0.000000,0.085035
2.728000,-0.740361,3.274982,-1.184232,0.000000,0.085289
2.728500,-0.741751,-2.780625,-1.184285,0.000000,0.085541
2.729000,-0.741767,-0.031278,-1.184338,0.000000,0.085791
2.729500,-0.740532,2.469474,-1.184390,0.000000,0.086038
2.730000,-0.739984,1.096123,-1.184443,0.000000,0.086283
2.730500,-0.738168,3.632378,-1.184495,0.000000,0.086525
2.731000,-0.739271,-2.206479,-1.184547,0.000000,0.086766
2.731500,-0.738806,0.930012,-1.184600,0.000000,0.087003
2.732000,-0.736928,3.755753,-1.184652,0.000000,0.087239
2.732500,-0.737676,-1.494438,-1.184704,0.000000,0.087472
2.733000,-0.736774,1.802317,-1.184756,0.000000,0.087703
2.733500,-0.734395,4.759067,-1.184808,0.000000,0.087931
2.734000,-0.736576,-4.362472,-1.184859,0.000000,0.088157
2.734500,-0.736810,-0.468741,-1.184911,0.000000,0.088381
2.735000,-0.735302,3.017313,-1.184963,0.000000,0.088602
2.735500,-0.733877,2.848746,-1.185014,0.000000,0.088822
2.736000,-0.732070,3.614226,-1.185065,0.000000,0.089039
2.736500,-0.731294,1.551734,-1.185116,0.000000,0.089253
2.737000,-0.728782,5.024646,-1.185167,0.000000,0.089465
2.737500,-0.730645,-3.725448,-1.185218,0.000000,0.089675
2.738000,-0.730385,0.519295,-1.185269,0.000000,0.089882
2.738500,-0.728237,4.297210,-1.185320,0.000000,0.090088
2.739000,-0.728142,0.189900,-1.185371,0.000000,0.090290
2.739500,-0.726087,4.108708,-1.185421,0.000000,0.090491
2.740000,-0.725437,1.301006,-1.185472,0.000000,0.090689
2.740500,-0.722852,5.169494,-1.185522,0.000000,0.090885
2.741000,-0.724444,-3.183803,-1.185572,0.000000,0.091078
2.741500,-0.723788,1.312180,-1.185623,0.000000,0.091270
2.742000,-0.721140,5.296118,-1.185673,0.000000,0.091458
2.742500,-0.723161,-4.042062,-1.185723,0.000000,0.091645
2.743000,-0.722829,0.664099,-1.185773,0.000000,0.091829
2.743500,-0.719381,6.896216,-1.185822,0.000000,0.092011
2.744000,-0.722642,-6.523609,-1.185872,0.000000,0.092191
2.744500,-0.720917,3.450073,-1.185921,0.000000,0.092368
2.745000,-0.718971,3.891888,-1.185971,0.000000,0.092543
2.745500,-0.717747,2.449500,-1.186020,0.000000,0.092715
2.746000,-0.713464,8.565596,-1.186070,0.000000,0.092885
2.746500,-0.717109,-7.289615,-1.186119,0.000000,0.093052
2.747000,-0.715208,3.801953,-1.186168,0.000000,0.093217
2.747500,-0.713825,2.765588,-1.186218,0.000000,0.093380
2.748000,-0.710199,7.252637,-1.186267,0.000000,0.093540
2.748500,-0.714401,-8.404061,-1.186316,0.000000,0.093698
2.749000,-0.712486,3.828998,-1.186366,0.000000,0.093853
2.749500,-0.711152,2.669126,-1.186415,0.000000,0.094006
2.750000,-0.707326,7.651539,-1.186464,0.000000,0.094156
2.750500,-0.711962,-9.272722,-1.186513,0.000000,0.094304
2.751000,-0.709959,4.007303,-1.186563,0.000000,0.094449
2.751500,-0.708969,1.978518,-1.186612,0.000000,0.094592
2.752000,-0.703746,10.446865,-1.186661,0.000000,0.094733
2.752500,-0.716113,-24.733532,-1.186710,0.000000,0.094871
2.753000,-0.657737,116.750971,-1.186759,0.000000,0.095007
2.753500,-0.766760,-218.044914,-1.186807,0.000000,0.095140
2.754000,-0.715852,101.815948,-1.186859,0.000000,0.095271
2.754500,-0.830891,-230.078129,-1.186907,0.000000,0.095399
2.755000,-0.821184,19.413080,-1.186958,0.000000,0.095525
2.755500,-0.849436,-56.503010,-1.187009,0.000000,0.095651
2.756000,-0.738439,221.992716,-1.187061,0.000000,0.095775
2.756500,-0.809095,-141.312362,-1.187111,0.000000,0.095897
2.757000,-0.730332,157.527257,-1.187163,0.000000,0.096016
2.757500,-0.825503,-190.341733,-1.187213,0.000000,0.096133
2.758000,-0.765484,120.038328,-1.187266,0.000000,0.096247
2.758500,-0.875106,-219.244301,-1.187316,0.000000,0.096360
2.759000,-0.826235,97.742287,-1.187369,0.000000,0.096469
2.759500,-0.944638,-236.806500,-1.187419,0.000000,0.096576
2.760000,-0.902631,84.013712,-1.187473,0.000000,0.096680
2.760500,-1.026618,-247.974586,-1.187523,0.000000,0.096782
2.761000,-0.989058,75.119638,-1.187576,0.000000,0.096882
2.761500,-1.116827,-255.537144,-1.187627,0.000000,0.096979
2.762000,-1.082350,68.954644,-1.187680,0.000000,0.097073
2.762500,-1.205463,-246.226343,-1.187731,0.000000,0.097166
2.763000,-1.167734,75.458286,-1.187784,0.000000,0.097255
2.763500,-1.296273,-257.078927,-1.187835,0.000000,0.097342
2.764000,-1.262860,66.825460,-1.187888,0.000000,0.097427
2.764500,-1.377877,-230.033164,-1.187939,0.000000,0.097510
2.765000,-1.334567,86.620630,-1.187992,0.000000,0.097589
2.765500,-1.459809,-250.484887,-1.188042,0.000000,0.097667
2.766000,-1.424427,70.764225,-1.188096,0.000000,0.097742
2.766500,-1.543987,-239.120150,-1.188146,0.000000,0.097815
2.767000,-1.504592,78.789805,-1.188199,0.000000,0.097885
2.767500,-1.633662,-258.139192,-1.188250,0.000000,0.097952
2.768000,-1.601646,64.031196,-1.188303,0.000000,0.098018
2.768500,-1.703907,-204.520709,-1.188354,0.000000,0.098080
2.769000,-1.652051,103.710334,-1.188407,0.000000,0.098141
2.769500,-1.772657,-241.210874,-1.188457,0.000000,0.098199
2.770000,-1.771130,3.053255,-1.188510,0.000000,0.098254
2.770500,-1.746187,49.887170,-1.188562,0.000000,0.098310
2.771000,-1.816781,-141.188949,-1.188613,0.000000,0.098364
2.771500,-1.741541,150.479907,-1.188666,0.000000,0.098415
2.772000,-1.845222,-207.361736,-1.188717,0.000000,0.098464
2.772500,-1.795098,100.247258,-1.188770,0.000000,0.098511
2.773000,-1.917994,-245.791815,-1.188821,0.000000,0.098555
2.773500,-1.882542,70.905299,-1.188875,0.000000,0.098596
2.774000,-1.993071,-221.058423,-1.188926,0.000000,0.098635
2.774500,-1.948613,88.915911,-1.188980,0.000000,0.098672
2.775000,-2.076630,-256.035054,-1.189031,0.000000,0.098706
2.775500,-2.045533,62.195111,-1.189085,0.000000,0.098737
2.776000,-2.135053,-179.039946,-1.189136,0.000000,0.098767
2.776500,-2.075396,119.313169,-1.189189,0.000000,0.098793
2.777000,-2.192892,-234.992166,-1.189240,0.000000,0.098818
2.777500,-2.154477,76.830784,-1.189294,0.000000,0.098840
2.778000,-2.271502,-234.050930,-1.189345,0.000000,0.098859
2.778500,-2.232996,77.013582,-1.189398,0.000000,0.098876
2.779000,-2.348759,-231.526281,-1.189450,0.000000,0.098891
2.779500,-2.309570,78.378235,-1.189503,0.000000,0.098903
2.780000,-2.426510,-233.881449,-1.189554,0.000000,0.098912
2.780500,-2.388466,76.089177,-1.189608,0.000000,0.098919
2.781000,-2.499127,-221.322580,-1.189659,0.000000,0.098924
2.781500,-2.456651,84.952777,-1.189712,0.000000,0.098926
2.782000,-2.583899,-254.496058,-1.189764,0.000000,0.098926
2.782500,-2.554093,59.611508,-1.189817,0.000000,0.098924
2.783000,-2.627834,-147.482462,-1.189869,0.000000,0.098919
2.783500,-2.558293,139.081957,-1.189921,0.000000,0.098911
2.784000,-2.671449,-226.312041,-1.189972,0.000000,0.098901
2.784500,-2.631699,79.501002,-1.190026,0.000000,0.098889
2.785000,-2.744518,-225.638664,-1.190077,0.000000,0.098874
2.785500,-2.740409,8.218803,-1.190130,0.000000,0.098856
2.786000,-2.714064,52.689070,-1.190181,0.000000,0.098840
2.786500,-2.770471,-112.813933,-1.190231,0.000000,0.098822
2.787000,-2.688658,163.626887,-1.190281,0.000000,0.098802
2.787500,-2.793650,-209.983801,-1.190331,0.000000,0.098779
2.788000,-2.748494,90.311942,-1.190382,0.000000,0.098754
2.788500,-2.881155,-265.323079,-1.190432,0.000000,0.098726
2.789000,-2.856949,48.411522,-1.190483,0.000000,0.098696
2.789500,-2.902012,-90.124797,-1.190533,0.000000,0.098663
2.790000,-2.812639,178.746220,-1.190584,0.000000,0.098628
2.790500,-2.913198,-201.119033,-1.190633,0.000000,0.098591
2.791000,-2.865649,95.098895,-1.190684,0.000000,0.098551
2.791500,-2.997854,-264.411308,-1.190734,0.000000,0.098509
2.792000,-2.974226,47.255743,-1.190786,0.000000,0.098464
2.792500,-3.014940,-81.426700,-1.190836,0.000000,0.098416
2.793000,-2.923259,183.362548,-1.190886,0.000000,0.098366
2.793500,-3.023293,-200.067893,-1.190936,0.000000,0.098315
2.794000,-2.976283,94.018286,-1.190987,0.000000,0.098260
2.794500,-3.110082,-267.597177,-1.191037,0.000000,0.098203
2.795000,-3.088570,43.023264,-1.191088,0.000000,0.098143
2.795500,-3.118733,-60.324615,-1.191138,0.000000,0.098081
2.796000,-3.020123,197.219207,-1.191188,0.000000,0.098016
2.796500,-3.116168,-192.090120,-1.191238,0.000000,0.097950
2.797000,-3.067131,98.075058,-1.191289,0.000000,0.097880
2.797500,-3.200581,-266.900739,-1.191339,0.000000,0.097809
2.798000,-3.179759,41.643020,-1.191391,0.000000,0.097734
2.798500,-3.205774,-52.030141,-1.191440,0.000000,0.097657
2.799000,-3.105039,201.471154,-1.191491,0.000000,0.097578
2.799500,-3.200665,-191.251901,-1.191540,0.000000,0.097497
2.800000,-3.152277,96.775032,-1.191591,0.000000,0.097413
2.800500,-3.287373,-270.191055,-1.191641,0.000000,0.097326
2.801000,-3.268737,37.272755,-1.191693,0.000000,0.097237
2.801500,-3.284553,-31.632631,-1.191743,0.000000,0.097146
2.802000,-3.207542,154.021711,-1.191793,0.000000,0.097052
2.802500,-3.322062,-229.040415,-1.191841,0.000000,0.096959
2.803000,-3.321944,0.235875,-1.191890,0.000000,0.096863
2.803500,-3.260667,122.553629,-1.191935,0.000000,0.096768
2.804000,-3.387143,-252.951112,-1.191981,0.000000,0.096671
2.804500,-3.362813,48.660696,-1.192028,0.000000,0.096571
