time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
1.255000,368.372685,212.909391,-24.803584,-3.395223,581.281638,0.000000
1.255500,368.365263,212.916782,-24.805586,-3.392256,581.281607,0.000000
1.256000,368.357864,212.924151,-24.807582,-3.389291,581.281577,0.000000
1.256500,368.350488,212.931496,-24.809572,-3.386328,581.281546,0.000000
1.257000,368.343136,212.938817,-24.811556,-3.383368,581.281516,0.000000
1.257500,368.335806,212.946116,-24.813534,-3.380411,581.281485,0.000000
1.258000,368.328500,212.953391,-24.815507,-3.377456,581.281454,0.000000
1.258500,368.321217,212.960643,-24.817474,-3.374503,581.281423,0.000000
1.259000,368.313956,212.967871,-24.819435,-3.371553,581.281391,0.000000
1.259500,368.306719,212.975077,-24.821390,-3.368605,581.281360,0.000000
1.260000,368.299505,212.982259,-24.823340,-3.365660,581.281328,0.000000
1.260500,368.292313,212.989419,-24.825284,-3.362717,581.281296,0.000000
1.261000,368.285145,212.996555,-24.827222,-3.359776,581.281264,0.000000
1.261500,368.278000,213.003668,-24.829154,-3.356838,581.281232,0.000000
1.262000,368.270877,213.010758,-24.831080,-3.353902,581.281200,0.000000
1.262500,368.263777,213.017825,-24.833001,-3.350969,581.281167,0.000000
1.263000,368.256700,213.024869,-24.834916,-3.348038,581.281135,0.000000
1.263500,368.249646,213.031890,-24.836826,-3.345110,581.281102,0.000000
1.264000,368.242615,213.038889,-24.838729,-3.342184,581.281069,0.000000
1.264500,368.235607,213.045864,-24.840627,-3.339260,581.281036,0.000000
1.265000,368.228621,213.052816,-24.842519,-3.336339,581.281003,0.000000
1.265500,368.221658,213.059745,-24.844406,-3.333420,581.280969,0.000000
1.266000,368.214718,213.066652,-24.846287,-3.330503,581.280936,0.000000
1.266500,368.207801,213.073535,-24.848162,-3.327589,581.280902,0.000000
1.267000,368.200906,213.080396,-24.850031,-3.324678,581.280868,0.000000
1.267500,368.194034,213.087234,-24.851895,-3.321768,581.280834,0.000000
1.268000,368.187185,213.094049,-24.853753,-3.318862,581.280800,0.000000
1.268500,368.180358,213.100841,-24.855605,-3.315957,581.280766,0.000000
1.269000,368.173554,213.107611,-24.857452,-3.313055,581.280732,0.000000
1.269500,368.166772,213.114358,-24.859293,-3.310155,581.280697,0.000000
1.270000,368.160013,213.121082,-24.861128,-3.307258,581.280662,0.000000
1.270500,368.153277,213.127783,-24.862958,-3.304363,581.280627,0.000000
1.271000,368.146563,213.134462,-24.864782,-3.301470,581.280592,0.000000
1.271500,368.139871,213.141118,-24.866600,-3.298580,581.280557,0.000000
1.272000,368.133202,213.147752,-24.868413,-3.295692,581.280522,0.000000
1.272500,368.126556,213.154363,-24.870220,-3.292807,581.280487,0.000000
1.273000,368.119932,213.160951,-24.872021,-3.289924,581.280451,0.000000
1.273500,368.113330,213.167517,-24.873817,-3.287043,581.280415,0.000000
1.274000,368.106751,213.174060,-24.875607,-3.284165,581.280380,0.000000
1.274500,368.100194,213.180581,-24.877392,-3.281289,581.280344,0.000000
1.275000,368.093659,213.187079,-24.879171,-3.278415,581.280307,0.000000
1.275500,368.087147,213.193555,-24.880944,-3.275544,581.280271,0.000000
1.276000,368.080657,213.200008,-24.882712,-3.272675,581.280235,0.000000
1.276500,368.074190,213.206439,-24.884475,-3.269809,581.280198,0.000000
1.277000,368.067744,213.212847,-24.886231,-3.266945,581.280161,0.000000
1.277500,368.061321,213.219233,-24.887982,-3.264083,581.280125,0.000000
1.278000,368.054920,213.225597,-24.889728,-3.261223,581.280088,0.000000
1.278500,368.048542,213.231938,-24.891468,-3.258366,581.280050,0.000000
1.279000,368.042185,213.238257,-24.893202,-3.255512,581.280013,0.000000
1.279500,368.035851,213.244554,-24.894931,-3.252659,581.279976,0.000000
1.280000,368.029539,213.250828,-24.896654,-3.249809,581.279938,0.000000
1.280500,368.023249,213.257080,-24.898372,-3.246961,581.279901,0.000000
1.281000,368.016981,213.263310,-24.900084,-3.244116,581.279863,0.000000
1.281500,368.010735,213.269518,-24.901790,-3.241273,581.279825,0.000000
1.282000,368.004512,213.275703,-24.903491,-3.238432,581.279787,0.000000
1.282500,367.998310,213.281867,-24.905187,-3.235594,581.279749,0.000000
1.283000,367.992130,213.288008,-24.906877,-3.232758,581.279710,0.000000
1.283500,367.985973,213.294127,-24.908561,-3.229924,581.279672,0.000000
1.284000,367.979837,213.300224,-24.910240,-3.227093,581.279633,0.000000
1.284500,367.973723,213.306298,-24.911914,-3.224264,581.279594,0.000000
1.285000,367.967631,213.312351,-24.913582,-3.221437,581.279556,0.000000
1.285500,367.961562,213.318382,-24.915244,-3.218613,581.279517,0.000000
1.286000,367.955514,213.324390,-24.916901,-3.215791,581.279477,0.000000
1.286500,367.949488,213.330377,-24.918553,-3.212971,581.279438,0.000000
1.287000,367.943484,213.336341,-24.920199,-3.210154,581.279399,0.000000
1.287500,367.937501,213.342284,-24.921839,-3.207338,581.279359,0.000000
1.288000,367.931541,213.348205,-24.923474,-3.204526,581.279319,0.000000
1.288500,367.925602,213.354103,-24.925104,-3.201715,581.279280,0.000000
1.289000,367.919685,213.359980,-24.926728,-3.198907,581.279240,0.000000
1.289500,367.913790,213.365835,-24.928346,-3.196101,581.279200,0.000000
1.290000,367.907916,213.371668,-24.929960,-3.193298,581.279159,0.000000
1.290500,367.902065,213.377479,-24.931567,-3.190496,581.279119,0.000000
1.291000,367.896235,213.383269,-24.933170,-3.187697,581.279079,0.000000
1.291500,367.890426,213.389036,-24.934767,-3.184901,581.279038,0.000000
1.292000,367.884640,213.394782,-24.936358,-3.182106,581.278997,0.000000
1.292500,367.878875,213.400506,-24.937944,-3.179314,581.278957,0.000000
1.293000,367.873131,213.406208,-24.939525,-3.176524,581.278916,0.000000
1.293500,367.867410,213.411889,-24.941100,-3.173737,581.278875,0.000000
1.294000,367.861709,213.417547,-24.942670,-3.170952,581.278833,0.000000
1.294500,367.856031,213.423185,-24.944234,-3.168169,581.278792,0.000000
1.295000,367.850374,213.428800,-24.945793,-3.165388,581.278751,0.000000
1.295500,367.844738,213.434394,-24.947346,-3.162610,581.278709,0.000000
1.296000,367.839124,213.439966,-24.948895,-3.159834,581.278667,0.000000
1.296500,367.833531,213.445517,-24.950437,-3.157060,581.278626,0.000000
1.297000,367.827960,213.451046,-24.951975,-3.154289,581.278584,0.000000
1.297500,367.822410,213.456553,-24.953507,-3.151519,581.278542,0.000000
1.298000,367.816882,213.462039,-24.955033,-3.148752,581.278499,0.000000
1.298500,367.811375,213.467503,-24.956555,-3.145988,581.278457,0.000000
1.299000,367.805890,213.472946,-24.958071,-3.143225,581.278415,0.000000
1.299500,367.800425,213.478368,-24.959581,-3.140465,581.278372,0.000000
1.300000,367.794983,213.483768,-24.961086,-3.137707,581.278329,0.000000
1.300500,367.789561,213.489146,-24.962586,-3.134952,581.278287,0.000000
1.301000,367.784161,213.494503,-24.964081,-3.132198,581.278244,0.000000
1.301500,367.778782,213.499839,-24.965570,-3.129447,581.278201,0.000000
1.302000,367.773424,213.505153,-24.967054,-3.126699,581.278157,0.000000
1.302500,367.768088,213.510446,-24.968533,-3.123952,581.278114,0.000000
1.303000,367.762773,213.515718,-24.970006,-3.121208,581.278071,0.000000
1.303500,367.757479,213.520968,-24.971474,-3.118466,581.278027,0.000000
1.304000,367.752206,213.526197,-24.972936,-3.115726,581.277984,0.000000
1.304500,367.746954,213.531405,-24.974394,-3.112988,581.277940,0.000000
1.305000,367.741724,213.536591,-24.975846,-3.110253,581.277896,0.000000
1.305500,367.736514,213.541756,-24.977292,-3.107520,581.277852,0.000000
1.306000,367.731326,213.546900,-24.978734,-3.104789,581.277808,0.000000
1.306500,367.726159,213.552023,-24.980170,-3.102061,581.277764,0.000000
1.307000,367.721013,213.557125,-24.981601,-3.099334,581.277720,0.000000
1.307500,367.715888,213.562205,-24.983026,-3.096610,581.277675,0.000000
1.308000,367.710783,213.567264,-24.984446,-3.093888,581.277631,0.000000
1.308500,367.705700,213.572303,-24.985861,-3.091169,581.277586,0.000000
1.309000,367.700638,213.577320,-24.987271,-3.088452,581.277541,0.000000
1.309500,367.695597,213.582316,-24.988676,-3.085736,581.277496,0.000000
1.310000,367.690577,213.587291,-24.990075,-3.083023,581.277451,0.000000
1.310500,367.685578,213.592245,-24.991469,-3.080313,581.277406,0.000000
1.311000,367.680599,213.597178,-24.992858,-3.077604,581.277361,0.000000
1.311500,367.675642,213.602089,-24.994241,-3.074898,581.277316,0.000000
1.312000,367.670705,213.606980,-24.995620,-3.072194,581.277270,0.000000
1.312500,367.665790,213.611850,-24.996993,-3.069492,581.277225,0.000000
1.313000,367.660895,213.616699,-24.998361,-3.066793,581.277179,0.000000
1.313500,367.656021,213.621528,-24.999723,-3.064095,581.277133,0.000000
1.314000,367.651167,213.626335,-25.001081,-3.061400,581.277087,0.000000
1.314500,367.646335,213.631121,-25.002433,-3.058707,581.277041,0.000000
1.315000,367.641523,213.635887,-25.003780,-3.056017,581.276995,0.000000
1.315500,367.636732,213.640631,-25.005122,-3.053328,581.276949,0.000000
1.316000,367.631961,213.645355,-25.006458,-3.050642,581.276903,0.000000
1.316500,367.627212,213.650058,-25.007790,-3.047958,581.276856,0.000000
1.317000,367.622483,213.654740,-25.009116,-3.045276,581.276810,0.000000
1.317500,367.617774,213.659402,-25.010437,-3.042596,581.276763,0.000000
1.318000,367.613087,213.664043,-25.011753,-3.039919,581.276716,0.000000
1.318500,367.608420,213.668663,-25.013064,-3.037243,581.276670,0.000000
1.319000,367.603773,213.673262,-25.014369,-3.034570,581.276623,0.000000
1.319500,367.599147,213.677840,-25.015670,-3.031899,581.276576,0.000000
1.320000,367.594542,213.682398,-25.016965,-3.029231,581.276528,0.000000
1.320500,367.589957,213.686936,-25.018255,-3.026564,581.276481,0.000000
1.321000,367.585393,213.691452,-25.019540,-3.023900,581.276434,0.000000
1.321500,367.580849,213.695949,-25.020820,-3.021238,581.276386,0.000000
1.322000,367.576326,213.700424,-25.022095,-3.018578,581.276339,0.000000
1.322500,367.571823,213.704879,-25.023364,-3.015920,581.276291,0.000000
1.323000,367.567340,213.709313,-25.024629,-3.013264,581.276243,0.000000
1.323500,367.562878,213.713727,-25.025888,-3.010611,581.276195,0.000000
1.324000,367.558437,213.718121,-25.027142,-3.007960,581.276147,0.000000
1.324500,367.554015,213.722494,-25.028391,-3.005311,581.276099,0.000000
1.325000,367.549615,213.726846,-25.029635,-3.002664,581.276051,0.000000
1.325500,367.545234,213.731178,-25.030874,-3.000019,581.276003,0.000000
1.326000,367.540874,213.735490,-25.032108,-2.997377,581.275954,0.000000
1.326500,367.536534,213.739781,-25.033337,-2.994736,581.275906,0.000000
1.327000,367.532214,213.744051,-25.034560,-2.992098,581.275857,0.000000
1.327500,367.527915,213.748302,-25.035779,-2.989462,581.275809,0.000000
1.328000,367.523636,213.752532,-25.036992,-2.986828,581.275760,0.000000
1.328500,367.519377,213.756742,-25.038201,-2.984197,581.275711,0.000000
1.329000,367.515139,213.760931,-25.039404,-2.981567,581.275662,0.000000
1.329500,367.510920,213.765100,-25.040602,-2.978940,581.275613,0.000000
1.330000,367.506722,213.769249,-25.041796,-2.976314,581.275564,0.000000
1.330500,367.502544,213.773377,-25.042984,-2.973691,581.275514,0.000000
1.331000,367.498386,213.777486,-25.044167,-2.971070,581.275465,0.000000
1.331500,367.494248,213.781574,-25.045345,-2.968452,581.275416,0.000000
1.332000,367.490130,213.785642,-25.046518,-2.965835,581.275366,0.000000
1.332500,367.486033,213.789690,-25.047686,-2.963220,581.275316,0.000000
1.333000,367.481955,213.793717,-25.048849,-2.960608,581.275267,0.000000
1.333500,367.477898,213.797725,-25.050007,-2.957998,581.275217,0.000000
1.334000,367.473860,213.801712,-25.051160,-2.955390,581.275167,0.000000
1.334500,367.469842,213.805679,-25.052308,-2.952784,581.275117,0.000000
1.335000,367.465845,213.809626,-25.053451,-2.950180,581.275067,0.000000
1.335500,367.461867,213.813553,-25.054589,-2.947579,581.275016,0.000000
1.336000,367.457910,213.817461,-25.055722,-2.944979,581.274966,0.000000
1.336500,367.453972,213.821348,-25.056850,-2.942382,581.274916,0.000000
1.337000,367.450054,213.825215,-25.057973,-2.939787,581.274865,0.000000
1.337500,367.446156,213.829062,-25.059091,-2.937193,581.274814,0.000000
1.338000,367.442278,213.832889,-25.060204,-2.934602,581.274764,0.000000
1.338500,367.438420,213.836696,-25.061312,-2.932014,581.274713,0.000000
1.339000,367.434582,213.840483,-25.062415,-2.929427,581.274662,0.000000
1.339500,367.430763,213.844250,-25.063513,-2.926842,581.274611,0.000000
1.340000,367.426965,213.847998,-25.064606,-2.924260,581.274560,0.000000
1.340500,367.423186,213.851725,-25.065694,-2.921679,581.274509,0.000000
1.341000,367.419427,213.855433,-25.066777,-2.919101,581.274458,0.000000
1.341500,367.415687,213.859121,-25.067855,-2.916525,581.274406,0.000000
1.342000,367.411968,213.862789,-25.068929,-2.913951,581.274355,0.000000
1.342500,367.408268,213.866437,-25.069997,-2.911379,581.274303,0.000000
1.343000,367.404587,213.870065,-25.071060,-2.908809,581.274252,0.000000
1.343500,367.400927,213.873674,-25.072119,-2.906242,581.274200,0.000000
1.344000,367.397286,213.877263,-25.073172,-2.903676,581.274148,0.000000
1.344500,367.393664,213.880832,-25.074221,-2.901113,581.274097,0.000000
1.345000,367.390063,213.884382,-25.075265,-2.898551,581.274045,0.000000
1.345500,367.386480,213.887912,-25.076304,-2.895992,581.273993,0.000000
1.346000,367.382918,213.891422,-25.077338,-2.893435,581.273940,0.000000
1.346500,367.379375,213.894912,-25.078367,-2.890880,581.273888,0.000000
1.347000,367.375851,213.898383,-25.079391,-2.888327,581.273836,0.000000
1.347500,367.372348,213.901835,-25.080410,-2.885776,581.273784,0.000000
1.348000,367.368863,213.905266,-25.081424,-2.883227,581.273731,0.000000
1.348500,367.365398,213.908679,-25.082434,-2.880680,581.273679,0.000000
1.349000,367.361953,213.912071,-25.083438,-2.878136,581.273626,0.000000
1.349500,367.358527,213.915444,-25.084438,-2.875593,581.273573,0.000000
1.350000,367.355120,213.918798,-25.085433,-2.873053,581.273520,0.000000
1.350500,367.351733,213.922132,-25.086423,-2.870514,581.273468,0.000000
1.351000,367.348365,213.925446,-25.087408,-2.867978,581.273415,0.000000
1.351500,367.345017,213.928741,-25.088388,-2.865444,581.273362,0.000000
1.352000,367.341688,213.932017,-25.089364,-2.862912,581.273308,0.000000
1.352500,367.338378,213.935273,-25.090334,-2.860382,581.273255,0.000000
1.353000,367.335087,213.938510,-25.091300,-2.857854,581.273202,0.000000
1.353500,367.331816,213.941728,-25.092261,-2.855328,581.273148,0.000000
1.354000,367.328564,213.944926,-25.093217,-2.852804,581.273095,0.000000
1.354500,367.325332,213.948105,-25.094168,-2.850282,581.273041,0.000000
1.355000,367.322119,213.951264,-25.095115,-2.847763,581.272988,0.000000
1.355500,367.318925,213.954404,-25.096056,-2.845245,581.272934,0.000000
1.356000,367.315750,213.957525,-25.096993,-2.842730,581.272880,0.000000
1.356500,367.312594,213.960627,-25.097925,-2.840216,581.272827,0.000000
1.357000,367.309457,213.963709,-25.098852,-2.837705,581.272773,0.000000
1.357500,367.306340,213.966772,-25.099775,-2.835195,581.272719,0.000000
1.358000,367.303242,213.969816,-25.100692,-2.832688,581.272664,0.000000
1.358500,367.300163,213.972840,-25.101605,-2.830183,581.272610,0.000000
1.359000,367.297103,213.975846,-25.102513,-2.827679,581.272556,0.000000
1.359500,367.294062,213.978832,-25.103416,-2.825178,581.272502,0.000000
1.360000,367.291040,213.981799,-25.104315,-2.822679,581.272447,0.000000
1.360500,367.288037,213.984747,-25.105208,-2.820182,581.272393,0.000000
1.361000,367.285054,213.987676,-25.106097,-2.817687,581.272338,0.000000
1.361500,367.282089,213.990586,-25.106981,-2.815194,581.272284,0.000000
1.362000,367.279143,213.993477,-25.107861,-2.812703,581.272229,0.000000
1.362500,367.276216,213.996349,-25.108735,-2.810214,581.272174,0.000000
1.363000,367.273309,213.999201,-25.109605,-2.807728,581.272119,0.000000
1.363500,367.270420,214.002035,-25.110470,-2.805243,581.272064,0.000000
1.364000,367.267550,214.004850,-25.111331,-2.802760,581.272009,0.000000
1.364500,367.264699,214.007645,-25.112187,-2.800279,581.271954,0.000000
1.365000,367.261867,214.010422,-25.113037,-2.797801,581.271899,0.000000
1.365500,367.259053,214.013180,-25.113884,-2.795324,581.271844,0.000000
1.366000,367.256259,214.015919,-25.114725,-2.792849,581.271788,0.000000
1.366500,367.253483,214.018639,-25.115562,-2.790377,581.271733,0.000000
1.367000,367.250726,214.021340,-25.116394,-2.787906,581.271678,0.000000
1.367500,367.247989,214.024022,-25.117221,-2.785438,581.271622,0.000000
1.368000,367.245269,214.026685,-25.118044,-2.782971,581.271566,0.000000
1.368500,367.242569,214.029330,-25.118862,-2.780507,581.271511,0.000000
1.369000,367.239887,214.031955,-25.119675,-2.778044,581.271455,0.000000
1.369500,367.237224,214.034562,-25.120484,-2.775584,581.271399,0.000000
1.370000,367.234580,214.037150,-25.121288,-2.773125,581.271343,0.000000
1.370500,367.231954,214.039720,-25.122087,-2.770669,581.271287,0.000000
1.371000,367.229347,214.042270,-25.122881,-2.768214,581.271231,0.000000
1.371500,367.226759,214.044802,-25.123671,-2.765762,581.271175,0.000000
1.372000,367.224190,214.047315,-25.124456,-2.763312,581.271119,0.000000
1.372500,367.221639,214.049810,-25.125237,-2.760863,581.271063,0.000000
1.373000,367.219106,214.052285,-25.126013,-2.758417,581.271006,0.000000
1.373500,367.216593,214.054743,-25.126784,-2.755972,581.270950,0.000000
1.374000,367.214097,214.057181,-25.127550,-2.753530,581.270894,0.000000
1.374500,367.211621,214.059601,-25.128312,-2.751090,581.270837,0.000000
1.375000,367.209162,214.062002,-25.129069,-2.748651,581.270780,0.000000
1.375500,367.206723,214.064385,-25.129822,-2.746215,581.270724,0.000000
1.376000,367.204302,214.066749,-25.130570,-2.743781,581.270667,0.000000
1.376500,367.201899,214.069095,-25.131313,-2.741348,581.270610,0.000000
1.377000,367.199515,214.071422,-25.132052,-2.738918,581.270553,0.000000
1.377500,367.197149,214.073730,-25.132786,-2.736489,581.270496,0.000000
1.378000,367.194802,214.076020,-25.133516,-2.734063,581.270439,0.000000
1.378500,367.192473,214.078292,-25.134241,-2.731639,581.270382,0.000000
1.379000,367.190162,214.080545,-25.134961,-2.729216,581.270325,0.000000
1.379500,367.187870,214.082780,-25.135676,-2.726796,581.270268,0.000000
1.380000,367.185597,214.084996,-25.136388,-2.724377,581.270211,0.000000
1.380500,367.183341,214.087194,-25.137094,-2.721961,581.270153,0.000000
1.381000,367.181104,214.089373,-25.137796,-2.719546,581.270096,0.000000
1.381500,367.178885,214.091534,-25.138493,-2.717134,581.270039,0.000000
1.382000,367.176685,214.093677,-25.139186,-2.714723,581.269981,0.000000
1.382500,367.174502,214.095801,-25.139874,-2.712315,581.269923,0.000000
1.383000,367.172338,214.097907,-25.140558,-2.709908,581.269866,0.000000
1.383500,367.170193,214.099995,-25.141237,-2.707503,581.269808,0.000000
1.384000,367.168065,214.102065,-25.141911,-2.705101,581.269750,0.000000
1.384500,367.165956,214.104116,-25.142581,-2.702700,581.269692,0.000000
1.385000,367.163865,214.106149,-25.143246,-2.700301,581.269635,0.000000
1.385500,367.161792,214.108164,-25.143907,-2.697905,581.269577,0.000000
1.386000,367.159737,214.110160,-25.144563,-2.695510,581.269519,0.000000
1.386500,367.157700,214.112138,-25.145215,-2.693117,581.269460,0.000000
1.387000,367.155682,214.114099,-25.145862,-2.690726,581.269402,0.000000
1.387500,367.153681,214.116041,-25.146505,-2.688337,581.269344,0.000000
1.388000,367.151699,214.117964,-25.147143,-2.685950,581.269286,0.000000
1.388500,367.149734,214.119870,-25.147776,-2.683565,581.269227,0.000000
1.389000,367.147788,214.121758,-25.148405,-2.681182,581.269169,0.000000
1.389500,367.145860,214.123627,-25.149030,-2.678801,581.269111,0.000000
1.390000,367.143949,214.125479,-25.149650,-2.676422,581.269052,0.000000
1.390500,367.142057,214.127312,-25.150266,-2.674045,581.268994,0.000000
1.391000,367.140183,214.129128,-25.150877,-2.671670,581.268935,0.000000
1.391500,367.138327,214.130925,-25.151483,-2.669296,581.268876,0.000000
1.392000,367.136488,214.132704,-25.152085,-2.666925,581.268817,0.000000
1.392500,367.134668,214.134466,-25.152683,-2.664555,581.268759,0.000000
1.393000,367.132865,214.136209,-25.153276,-2.662188,581.268700,0.000000
1.393500,367.131081,214.137934,-25.153864,-2.659822,581.268641,0.000000
1.394000,367.129314,214.139642,-25.154448,-2.657459,581.268582,0.000000
1.394500,367.127565,214.141332,-25.155028,-2.655097,581.268523,0.000000
1.395000,367.125834,214.143003,-25.155603,-2.652737,581.268464,0.000000
1.395500,367.124121,214.144657,-25.156174,-2.650380,581.268405,0.000000
1.396000,367.122425,214.146293,-25.156740,-2.648024,581.268345,0.000000
1.396500,367.120747,214.147911,-25.157302,-2.645670,581.268286,0.000000
1.397000,367.119088,214.149511,-25.157859,-2.643318,581.268227,0.000000
1.397500,367.117445,214.151094,-25.158412,-2.640968,581.268167,0.000000
1.398000,367.115821,214.152658,-25.158960,-2.638620,581.268108,0.000000
1.398500,367.114214,214.154205,-25.159504,-2.636273,581.268048,0.000000
1.399000,367.112625,214.155734,-25.160044,-2.633929,581.267989,0.000000
1.399500,367.111054,214.157246,-25.160579,-2.631587,581.267929,0.000000
1.400000,367.109501,214.158739,-25.161110,-2.629246,581.267870,0.000000
1.400500,367.107965,214.160215,-25.161636,-2.626908,581.267810,0.000000
1.401000,367.106446,214.161674,-25.162158,-2.624571,581.267750,0.000000
1.401500,367.104946,214.163114,-25.162676,-2.622236,581.267690,0.000000
1.402000,367.103463,214.164537,-25.163189,-2.619903,581.267630,0.000000
1.402500,367.101997,214.165942,-25.163697,-2.617573,581.267570,0.000000
1.403000,367.100549,214.167330,-25.164201,-2.615244,581.267510,0.000000
1.403500,367.099119,214.168700,-25.164701,-2.612916,581.267450,0.000000
1.404000,367.097706,214.170053,-25.165197,-2.610591,581.267390,0.000000
1.404500,367.096311,214.171387,-25.165688,-2.608268,581.267330,0.000000
1.405000,367.094933,214.172705,-25.166175,-2.605947,581.267270,0.000000
1.405500,367.093573,214.174005,-25.166657,-2.603627,581.267210,0.000000
1.406000,367.092230,214.175287,-25.167135,-2.601309,581.267149,0.000000
1.406500,367.090904,214.176552,-25.167608,-2.598994,581.267089,0.000000
1.407000,367.089596,214.177799,-25.168078,-2.596680,581.267029,0.000000
1.407500,367.088306,214.179029,-25.168542,-2.594368,581.266968,0.000000
1.408000,367.087033,214.180241,-25.169003,-2.592058,581.266908,0.000000
1.408500,367.085777,214.181436,-25.169459,-2.589750,581.266847,0.000000
1.409000,367.084539,214.182613,-25.169911,-2.587444,581.266786,0.000000
1.409500,367.083318,214.183773,-25.170358,-2.585139,581.266726,0.000000
1.410000,367.082114,214.184916,-25.170801,-2.582837,581.266665,0.000000
1.410500,367.080928,214.186041,-25.171240,-2.580536,581.266604,0.000000
1.411000,367.079759,214.187149,-25.171675,-2.578238,581.266544,0.000000
1.411500,367.078607,214.188240,-25.172105,-2.575941,581.266483,0.000000
1.412000,367.077472,214.189313,-25.172530,-2.573646,581.266422,0.000000
1.412500,367.076355,214.190369,-25.172952,-2.571353,581.266361,0.000000
1.413000,367.075255,214.191408,-25.173369,-2.569062,581.266300,0.000000
1.413500,367.074172,214.192429,-25.173782,-2.566772,581.266239,0.000000
1.414000,367.073107,214.193434,-25.174190,-2.564485,581.266178,0.000000
1.414500,367.072058,214.194421,-25.174595,-2.562200,581.266117,0.000000
1.415000,367.071027,214.195390,-25.174995,-2.559916,581.266055,0.000000
1.415500,367.070013,214.196343,-25.175390,-2.557634,581.265994,0.000000
1.416000,367.069016,214.197278,-25.175781,-2.555354,581.265933,0.000000
1.416500,367.068037,214.198196,-25.176168,-2.553076,581.265872,0.000000
1.417000,367.067074,214.199097,-25.176551,-2.550800,581.265810,0.000000
1.417500,367.066128,214.199981,-25.176930,-2.548525,581.265749,0.000000
1.418000,367.065200,214.200848,-25.177304,-2.546253,581.265687,0.000000
1.418500,367.064288,214.201698,-25.177674,-2.543982,581.265626,0.000000
1.419000,367.063394,214.202530,-25.178040,-2.541714,581.265564,0.000000
1.419500,367.062517,214.203346,-25.178401,-2.539447,581.265503,0.000000
1.420000,367.061656,214.204144,-25.178758,-2.537182,581.265441,0.000000
1.420500,367.060813,214.204925,-25.179111,-2.534918,581.265379,0.000000
1.421000,367.059986,214.205690,-25.179460,-2.532657,581.265317,0.000000
1.421500,367.059177,214.206437,-25.179804,-2.530398,581.265256,0.000000
1.422000,367.058384,214.207168,-25.180144,-2.528140,581.265194,0.000000
1.422500,367.057609,214.207881,-25.180480,-2.525884,581.265132,0.000000
1.423000,367.056850,214.208578,-25.180812,-2.523630,581.265070,0.000000
1.423500,367.056108,214.209257,-25.181139,-2.521378,581.265008,0.000000
1.424000,367.055384,214.209920,-25.181462,-2.519128,581.264946,0.000000
1.424500,367.054675,214.210565,-25.181781,-2.516879,581.264884,0.000000
1.425000,367.053984,214.211194,-25.182096,-2.514633,581.264822,0.000000
1.425500,367.053310,214.211806,-25.182407,-2.512388,581.264760,0.000000
1.426000,367.052652,214.212401,-25.182713,-2.510145,581.264698,0.000000
1.426500,367.052012,214.212979,-25.183015,-2.507904,581.264635,0.000000
1.427000,367.051388,214.213541,-25.183313,-2.505665,581.264573,0.000000
1.427500,367.050781,214.214085,-25.183607,-2.503427,581.264511,0.000000
1.428000,367.050190,214.214613,-25.183897,-2.501192,581.264449,0.000000
1.428500,367.049616,214.215124,-25.184182,-2.498958,581.264386,0.000000
1.429000,367.049059,214.215619,-25.184463,-2.496726,581.264324,0.000000
1.429500,367.048519,214.216096,-25.184740,-2.494496,581.264261,0.000000
1.430000,367.047995,214.216557,-25.185013,-2.492268,581.264199,0.000000
1.430500,367.047489,214.217001,-25.185282,-2.490041,581.264136,0.000000
1.431000,367.046998,214.217428,-25.185546,-2.487816,581.264074,0.000000
1.431500,367.046525,214.217839,-25.185807,-2.485594,581.264011,0.000000
1.432000,367.046068,214.218233,-25.186063,-2.483373,581.263948,0.000000
1.432500,367.045627,214.218611,-25.186315,-2.481153,581.263886,0.000000
1.433000,367.045203,214.218971,-25.186563,-2.478936,581.263823,0.000000
1.433500,367.044796,214.219316,-25.186806,-2.476721,581.263760,0.000000
1.434000,367.044405,214.219643,-25.187046,-2.474507,581.263697,0.000000
1.434500,367.044031,214.219954,-25.187281,-2.472295,581.263635,0.000000
1.435000,367.043674,214.220249,-25.187513,-2.470085,581.263572,0.000000
1.435500,367.043333,214.220527,-25.187740,-2.467876,581.263509,0.000000
1.436000,367.043008,214.220788,-25.187963,-2.465670,581.263446,0.000000
1.436500,367.042700,214.221033,-25.188182,-2.463465,581.263383,0.000000
1.437000,367.042408,214.221261,-25.188397,-2.461262,581.263320,0.000000
1.437500,367.042133,214.221473,-25.188607,-2.459061,581.263257,0.000000
1.438000,367.041874,214.221668,-25.188814,-2.456862,581.263194,0.000000
1.438500,367.041632,214.221847,-25.189016,-2.454664,581.263130,0.000000
1.439000,367.041406,214.222010,-25.189215,-2.452469,581.263067,0.000000
1.439500,367.041196,214.222156,-25.189409,-2.450275,581.263004,0.000000
1.440000,367.041003,214.222286,-25.189599,-2.448083,581.262941,0.000000
1.440500,367.040826,214.222399,-25.189785,-2.445892,581.262877,0.000000
1.441000,367.040665,214.222496,-25.189967,-2.443704,581.262814,0.000000
1.441500,367.040521,214.222576,-25.190145,-2.441517,581.262751,0.000000
1.442000,367.040393,214.222641,-25.190319,-2.439332,581.262687,0.000000
1.442500,367.040282,214.222689,-25.190488,-2.437149,581.262624,0.000000
