time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.396500,-0.741945,-19.958644,-20.403254,0.590802
2.397000,-0.741650,-19.955796,-20.400489,0.590518
2.397500,-0.741355,-19.952947,-20.397722,0.590234
2.398000,-0.741060,-19.950098,-20.394955,0.589951
2.398500,-0.740765,-19.947249,-20.392187,0.589668
2.399000,-0.740471,-19.944399,-20.389419,0.589385
2.399500,-0.740176,-19.941548,-20.386650,0.589102
2.400000,-0.739882,-19.938697,-20.383880,0.588819
2.400500,-0.739587,-19.935845,-20.381109,0.588537
2.401000,-0.739293,-19.932993,-20.378338,0.588255
2.401500,-0.738999,-19.930140,-20.375566,0.587973
2.402000,-0.738705,-19.927287,-20.372793,0.587691
2.402500,-0.738412,-19.924433,-20.370019,0.587409
2.403000,-0.738118,-19.921578,-20.367245,0.587128
2.403500,-0.737825,-19.918724,-20.364470,0.586847
2.404000,-0.737531,-19.915868,-20.361694,0.586566
2.404500,-0.737238,-19.913012,-20.358918,0.586285
2.405000,-0.736945,-19.910156,-20.356141,0.586004
2.405500,-0.736652,-19.907299,-20.353363,0.585724
2.406000,-0.736360,-19.904441,-20.350585,0.585444
2.406500,-0.736067,-19.901583,-20.347805,0.585164
2.407000,-0.735775,-19.898725,-20.345026,0.584884
2.407500,-0.735482,-19.895866,-20.342245,0.584605
2.408000,-0.735190,-19.893006,-20.339464,0.584325
2.408500,-0.734898,-19.890146,-20.336682,0.584046
2.409000,-0.734606,-19.887286,-20.333899,0.583767
2.409500,-0.734315,-19.884425,-20.331116,0.583489
2.410000,-0.734023,-19.881563,-20.328332,0.583210
2.410500,-0.733731,-19.878701,-20.325547,0.582932
2.411000,-0.733440,-19.875839,-20.322761,0.582654
2.411500,-0.733149,-19.872976,-20.319975,0.582376
2.412000,-0.732858,-19.870112,-20.317188,0.582098
2.412500,-0.732567,-19.867248,-20.314401,0.581821
2.413000,-0.732276,-19.864383,-20.311612,0.581543
2.413500,-0.731986,-19.861518,-20.308823,0.581266
2.414000,-0.731695,-19.858653,-20.306034,0.580989
2.414500,-0.731405,-19.855786,-20.303244,0.580713
2.415000,-0.731114,-19.852920,-20.300453,0.580436
2.415500,-0.730824,-19.850053,-20.297661,0.580160
2.416000,-0.730534,-19.847185,-20.294868,0.579884
2.416500,-0.730245,-19.844317,-20.292075,0.579608
2.417000,-0.729955,-19.841448,-20.289282,0.579332
2.417500,-0.729665,-19.838579,-20.286487,0.579057
2.418000,-0.729376,-19.835710,-20.283692,0.578781
2.418500,-0.729087,-19.832840,-20.280896,0.578506
2.419000,-0.728798,-19.829969,-20.278100,0.578232
2.419500,-0.728509,-19.827098,-20.275303,0.577957
2.420000,-0.728220,-19.824226,-20.272505,0.577682
2.420500,-0.727931,-19.821354,-20.269706,0.577408
2.421000,-0.727643,-19.818482,-20.266907,0.577134
2.421500,-0.727354,-19.815609,-20.264107,0.576860
2.422000,-0.727066,-19.812735,-20.261307,0.576587
2.422500,-0.726778,-19.809861,-20.258506,0.576313
2.423000,-0.726490,-19.806986,-20.255704,0.576040
2.423500,-0.726202,-19.804111,-20.252901,0.575767
2.424000,-0.725914,-19.801236,-20.250098,0.575494
2.424500,-0.725626,-19.798360,-20.247294,0.575221
2.425000,-0.725339,-19.795483,-20.244490,0.574949
2.425500,-0.725052,-19.792606,-20.241684,0.574676
2.426000,-0.724764,-19.789729,-20.238879,0.574404
2.426500,-0.724477,-19.786851,-20.236072,0.574132
2.427000,-0.724190,-19.783973,-20.233265,0.573861
2.427500,-0.723904,-19.781094,-20.230457,0.573589
2.428000,-0.723617,-19.778214,-20.227648,0.573318
2.428500,-0.723330,-19.775335,-20.224839,0.573047
2.429000,-0.723044,-19.772454,-20.222029,0.572776
2.429500,-0.722758,-19.769573,-20.219219,0.572505
2.430000,-0.722472,-19.766692,-20.216408,0.572235
2.430500,-0.722186,-19.763810,-20.213596,0.571965
2.431000,-0.721900,-19.760928,-20.210783,0.571694
2.431500,-0.721614,-19.758045,-20.207970,0.571425
2.432000,-0.721329,-19.755162,-20.205157,0.571155
2.432500,-0.721043,-19.752279,-20.202342,0.570885
2.433000,-0.720758,-19.749394,-20.199527,0.570616
2.433500,-0.720473,-19.746510,-20.196711,0.570347
2.434000,-0.720188,-19.743625,-20.193895,0.570078
2.434500,-0.719903,-19.740739,-20.191078,0.569809
2.435000,-0.719618,-19.737853,-20.188260,0.569541
2.435500,-0.719333,-19.734967,-20.185442,0.569272
2.436000,-0.719049,-19.732080,-20.182623,0.569004
2.436500,-0.718764,-19.729192,-20.179803,0.568736
2.437000,-0.718480,-19.726305,-20.176983,0.568469
2.437500,-0.718196,-19.723416,-20.174162,0.568201
2.438000,-0.717912,-19.720527,-20.171341,0.567934
2.438500,-0.717628,-19.717638,-20.168518,0.567666
2.439000,-0.717345,-19.714748,-20.165696,0.567399
2.439500,-0.717061,-19.711858,-20.162872,0.567133
2.440000,-0.716778,-19.708967,-20.160048,0.566866
2.440500,-0.716494,-19.706076,-20.157223,0.566600
2.441000,-0.716211,-19.703185,-20.154398,0.566334
2.441500,-0.715928,-19.700293,-20.151572,0.566068
2.442000,-0.715645,-19.697400,-20.148745,0.565802
2.442500,-0.715362,-19.694507,-20.145918,0.565536
2.443000,-0.715080,-19.691614,-20.143090,0.565271
2.443500,-0.714797,-19.688720,-20.140261,0.565005
2.444000,-0.714515,-19.685826,-20.137432,0.564740
2.444500,-0.714233,-19.682931,-20.134602,0.564476
2.445000,-0.713951,-19.680036,-20.131772,0.564211
2.445500,-0.713669,-19.677140,-20.128941,0.563946
2.446000,-0.713387,-19.674244,-20.126109,0.563682
2.446500,-0.713105,-19.671347,-20.123277,0.563418
2.447000,-0.712824,-19.668450,-20.120444,0.563154
2.447500,-0.712542,-19.665553,-20.117610,0.562891
2.448000,-0.712261,-19.662655,-20.114776,0.562627
2.448500,-0.711980,-19.659756,-20.111941,0.562364
2.449000,-0.711699,-19.656858,-20.109106,0.562101
2.449500,-0.711418,-19.653958,-20.106270,0.561838
2.450000,-0.711137,-19.651059,-20.103433,0.561575
2.450500,-0.710856,-19.648158,-20.100596,0.561312
2.451000,-0.710576,-19.645258,-20.097758,0.561050
2.451500,-0.710295,-19.642357,-20.094919,0.560788
2.452000,-0.710015,-19.639455,-20.092080,0.560526
2.452500,-0.709735,-19.636553,-20.089240,0.560264
2.453000,-0.709455,-19.633651,-20.086400,0.560003
2.453500,-0.709175,-19.630748,-20.083559,0.559741
2.454000,-0.708895,-19.627845,-20.080717,0.559480
2.454500,-0.708616,-19.624941,-20.077875,0.559219
2.455000,-0.708336,-19.622037,-20.075032,0.558958
2.455500,-0.708057,-19.619132,-20.072189,0.558697
2.456000,-0.707778,-19.616227,-20.069345,0.558437
2.456500,-0.707498,-19.613322,-20.066500,0.558177
2.457000,-0.707220,-19.610416,-20.063655,0.557917
2.457500,-0.706941,-19.607510,-20.060809,0.557657
2.458000,-0.706662,-19.604603,-20.057963,0.557397
2.458500,-0.706383,-19.601696,-20.055116,0.557138
2.459000,-0.706105,-19.598788,-20.052268,0.556878
2.459500,-0.705827,-19.595880,-20.049420,0.556619
2.460000,-0.705549,-19.592972,-20.046571,0.556360
2.460500,-0.705270,-19.590063,-20.043721,0.556101
2.461000,-0.704993,-19.587153,-20.040871,0.555843
2.461500,-0.704715,-19.584244,-20.038020,0.555584
2.462000,-0.704437,-19.581333,-20.035169,0.555326
2.462500,-0.704160,-19.578423,-20.032317,0.555068
2.463000,-0.703882,-19.575512,-20.029465,0.554810
2.463500,-0.703605,-19.572600,-20.026612,0.554553
2.464000,-0.703328,-19.569688,-20.023758,0.554295
2.464500,-0.703051,-19.566776,-20.020904,0.554038
2.465000,-0.702774,-19.563863,-20.018049,0.553781
2.465500,-0.702497,-19.560950,-20.015194,0.553524
2.466000,-0.702220,-19.558037,-20.012338,0.553267
2.466500,-0.701944,-19.555123,-20.009481,0.553011
2.467000,-0.701668,-19.552208,-20.006624,0.552755
2.467500,-0.701391,-19.549293,-20.003766,0.552498
2.468000,-0.701115,-19.546378,-20.000908,0.552242
2.468500,-0.700839,-19.543462,-19.998049,0.551987
2.469000,-0.700563,-19.540546,-19.995189,0.551731
2.469500,-0.700288,-19.537630,-19.992329,0.551476
2.470000,-0.700012,-19.534713,-19.989468,0.551220
2.470500,-0.699736,-19.531796,-19.986607,0.550965
2.471000,-0.699461,-19.528878,-19.983745,0.550711
2.471500,-0.699186,-19.525960,-19.980883,0.550456
2.472000,-0.698911,-19.523041,-19.978019,0.550201
2.472500,-0.698636,-19.520122,-19.975156,0.549947
2.473000,-0.698361,-19.517203,-19.972292,0.549693
2.473500,-0.698086,-19.514283,-19.969427,0.549439
2.474000,-0.697812,-19.511363,-19.966562,0.549185
2.474500,-0.697537,-19.508442,-19.963696,0.548932
2.475000,-0.697263,-19.505521,-19.960829,0.548678
2.475500,-0.696989,-19.502599,-19.957962,0.548425
2.476000,-0.696715,-19.499678,-19.955094,0.548172
2.476500,-0.696441,-19.496755,-19.952226,0.547919
2.477000,-0.696167,-19.493833,-19.949357,0.547667
2.477500,-0.695893,-19.490910,-19.946488,0.547414
2.478000,-0.695619,-19.487986,-19.943618,0.547162
2.478500,-0.695346,-19.485062,-19.940748,0.546910
2.479000,-0.695073,-19.482138,-19.937877,0.546658
2.479500,-0.694799,-19.479213,-19.935005,0.546406
2.480000,-0.694526,-19.476288,-19.932133,0.546155
2.480500,-0.694253,-19.473363,-19.929260,0.545903
2.481000,-0.693981,-19.470437,-19.926387,0.545652
2.481500,-0.693708,-19.467511,-19.923513,0.545401
2.482000,-0.693435,-19.464584,-19.920638,0.545150
2.482500,-0.693163,-19.461657,-19.917763,0.544900
2.483000,-0.692891,-19.458729,-19.914888,0.544649
2.483500,-0.692618,-19.455801,-19.912012,0.544399
2.484000,-0.692346,-19.452873,-19.909135,0.544149
2.484500,-0.692074,-19.449945,-19.906258,0.543899
2.485000,-0.691803,-19.447016,-19.903380,0.543649
2.485500,-0.691531,-19.444086,-19.900502,0.543399
2.486000,-0.691259,-19.441156,-19.897623,0.543150
2.486500,-0.690988,-19.438226,-19.894743,0.542901
2.487000,-0.690716,-19.435295,-19.891863,0.542652
2.487500,-0.690445,-19.432364,-19.888983,0.542403
2.488000,-0.690174,-19.429433,-19.886102,0.542154
2.488500,-0.689903,-19.426501,-19.883220,0.541906
2.489000,-0.689632,-19.423569,-19.880338,0.541658
2.489500,-0.689362,-19.420636,-19.877455,0.541409
2.490000,-0.689091,-19.417704,-19.874572,0.541161
2.490500,-0.688821,-19.414770,-19.871688,0.540914
2.491000,-0.688550,-19.411836,-19.868803,0.540666
2.491500,-0.688280,-19.408902,-19.865918,0.540419
2.492000,-0.688010,-19.405968,-19.863033,0.540171
2.492500,-0.687740,-19.403033,-19.860147,0.539924
2.493000,-0.687470,-19.400098,-19.857260,0.539678
2.493500,-0.687201,-19.397162,-19.854373,0.539431
2.494000,-0.686931,-19.394226,-19.851486,0.539184
2.494500,-0.686661,-19.391290,-19.848597,0.538938
2.495000,-0.686392,-19.388353,-19.845709,0.538692
2.495500,-0.686123,-19.385416,-19.842819,0.538446
2.496000,-0.685854,-19.382478,-19.839930,0.538200
2.496500,-0.685585,-19.379540,-19.837039,0.537954
2.497000,-0.685316,-19.376602,-19.834148,0.537709
2.497500,-0.685047,-19.373663,-19.831257,0.537464
2.498000,-0.684779,-19.370724,-19.828365,0.537218
2.498500,-0.684510,-19.367785,-19.825472,0.536974
2.499000,-0.684242,-19.364845,-19.822579,0.536729
2.499500,-0.683974,-19.361905,-19.819686,0.536484
2.500000,-0.683705,-19.358965,-19.816792,0.536240
2.500500,-0.683437,-19.356024,-19.813897,0.535996
2.501000,-0.683170,-19.353082,-19.811002,0.535752
2.501500,-0.682902,-19.350141,-19.808106,0.535508
2.502000,-0.682634,-19.347199,-19.805210,0.535264
2.502500,-0.682367,-19.344256,-19.802313,0.535020
2.503000,-0.682099,-19.341314,-19.799416,0.534777
2.503500,-0.681832,-19.338371,-19.796518,0.534534
2.504000,-0.681565,-19.335427,-19.793620,0.534291
2.504500,-0.681298,-19.332483,-19.790721,0.534048
2.505000,-0.681031,-19.329539,-19.787822,0.533806
2.505500,-0.680764,-19.326595,-19.784922,0.533563
2.506000,-0.680497,-19.323650,-19.782022,0.533321
2.506500,-0.680231,-19.320704,-19.779121,0.533079
2.507000,-0.679965,-19.317759,-19.776219,0.532837
2.507500,-0.679698,-19.314813,-19.773318,0.532595
2.508000,-0.679432,-19.311866,-19.770415,0.532353
2.508500,-0.679166,-19.308920,-19.767512,0.532112
2.509000,-0.678900,-19.305972,-19.764609,0.531871
2.509500,-0.678634,-19.303025,-19.761705,0.531630
2.510000,-0.678369,-19.300077,-19.758800,0.531389
2.510500,-0.678103,-19.297129,-19.755895,0.531148
2.511000,-0.677838,-19.294181,-19.752990,0.530907
2.511500,-0.677572,-19.291232,-19.750083,0.530667
2.512000,-0.677307,-19.288282,-19.747177,0.530427
2.512500,-0.677042,-19.285333,-19.744270,0.530187
2.513000,-0.676777,-19.282383,-19.741362,0.529947
2.513500,-0.676512,-19.279433,-19.738454,0.529707
2.514000,-0.676247,-19.276482,-19.735546,0.529468
2.514500,-0.675983,-19.273531,-19.732637,0.529228
2.515000,-0.675718,-19.270580,-19.729727,0.528989
2.515500,-0.675454,-19.267628,-19.726817,0.528750
2.516000,-0.675190,-19.264676,-19.723906,0.528511
2.516500,-0.674925,-19.261723,-19.720995,0.528273
2.517000,-0.674661,-19.258771,-19.718083,0.528034
2.517500,-0.674398,-19.255818,-19.715171,0.527796
2.518000,-0.674134,-19.252864,-19.712259,0.527558
2.518500,-0.673870,-19.249910,-19.709346,0.527320
2.519000,-0.673607,-19.246956,-19.706432,0.527082
2.519500,-0.673343,-19.244002,-19.703518,0.526844
2.520000,-0.673080,-19.241047,-19.700603,0.526607
2.520500,-0.672817,-19.238092,-19.697688,0.526369
2.521000,-0.672554,-19.235136,-19.694773,0.526132
2.521500,-0.672291,-19.232180,-19.691857,0.525895
2.522000,-0.672028,-19.229224,-19.688940,0.525659
2.522500,-0.671765,-19.226268,-19.686023,0.525422
2.523000,-0.671502,-19.223311,-19.683105,0.525185
2.523500,-0.671240,-19.220353,-19.680187,0.524949
2.524000,-0.670978,-19.217396,-19.677269,0.524713
2.524500,-0.670715,-19.214438,-19.674350,0.524477
2.525000,-0.670453,-19.211480,-19.671430,0.524241
2.525500,-0.670191,-19.208521,-19.668510,0.524006
2.526000,-0.669929,-19.205562,-19.665590,0.523770
2.526500,-0.669668,-19.202603,-19.662669,0.523535
2.527000,-0.669406,-19.199643,-19.659747,0.523300
2.527500,-0.669144,-19.196684,-19.656825,0.523065
2.528000,-0.668883,-19.193723,-19.653903,0.522830
2.528500,-0.668622,-19.190763,-19.650980,0.522596
2.529000,-0.668361,-19.187802,-19.648056,0.522361
2.529500,-0.668100,-19.184841,-19.645132,0.522127
2.530000,-0.667839,-19.181879,-19.642208,0.521893
2.530500,-0.667578,-19.178917,-19.639283,0.521659
2.531000,-0.667317,-19.175955,-19.636358,0.521425
2.531500,-0.667056,-19.172992,-19.633432,0.521192
2.532000,-0.666796,-19.170029,-19.630506,0.520958
2.532500,-0.666536,-19.167066,-19.627579,0.520725
2.533000,-0.666275,-19.164103,-19.624652,0.520492
2.533500,-0.666015,-19.161139,-19.621724,0.520259
2.534000,-0.665755,-19.158175,-19.618796,0.520026
2.534500,-0.665495,-19.155210,-19.615867,0.519794
2.535000,-0.665236,-19.152245,-19.612938,0.519561
2.535500,-0.664976,-19.149280,-19.610008,0.519329
2.536000,-0.664716,-19.146315,-19.607078,0.519097
2.536500,-0.664457,-19.143349,-19.604148,0.518865
2.537000,-0.664198,-19.140383,-19.601217,0.518633
2.537500,-0.663938,-19.137416,-19.598285,0.518402
2.538000,-0.663679,-19.134449,-19.595353,0.518170
2.538500,-0.663420,-19.131482,-19.592421,0.517939
2.539000,-0.663161,-19.128515,-19.589488,0.517708
2.539500,-0.662903,-19.125547,-19.586555,0.517477
2.540000,-0.662644,-19.122579,-19.583621,0.517246
2.540500,-0.662386,-19.119611,-19.580687,0.517016
2.541000,-0.662127,-19.116642,-19.577752,0.516785
2.541500,-0.661869,-19.113673,-19.574817,0.516555
2.542000,-0.661611,-19.110704,-19.571881,0.516325
2.542500,-0.661353,-19.107734,-19.568945,0.516095
2.543000,-0.661095,-19.104764,-19.566008,0.515865
2.543500,-0.660837,-19.101794,-19.563071,0.515635
2.544000,-0.660579,-19.098823,-19.560134,0.515406
2.544500,-0.660322,-19.095852,-19.557196,0.515177
2.545000,-0.660064,-19.092881,-19.554257,0.514948
2.545500,-0.659807,-19.089910,-19.551318,0.514719
2.546000,-0.659550,-19.086938,-19.548379,0.514490
2.546500,-0.659292,-19.083966,-19.545439,0.514261
2.547000,-0.659035,-19.080993,-19.542499,0.514033
2.547500,-0.658779,-19.078021,-19.539558,0.513804
2.548000,-0.658522,-19.075048,-19.536617,0.513576
2.548500,-0.658265,-19.072074,-19.533676,0.513348
2.549000,-0.658009,-19.069101,-19.530734,0.513120
2.549500,-0.657752,-19.066127,-19.527791,0.512893
2.550000,-0.657496,-19.063152,-19.524848,0.512665
2.550500,-0.657240,-19.060178,-19.521905,0.512438
2.551000,-0.656983,-19.057203,-19.518961,0.512211
2.551500,-0.656727,-19.054228,-19.516017,0.511984
2.552000,-0.656472,-19.051252,-19.513072,0.511757
2.552500,-0.656216,-19.048276,-19.510127,0.511530
2.553000,-0.655960,-19.045300,-19.507181,0.511304
2.553500,-0.655705,-19.042324,-19.504235,0.511077
2.554000,-0.655449,-19.039347,-19.501288,0.510851
2.554500,-0.655194,-19.036370,-19.498342,0.510625
2.555000,-0.654939,-19.033393,-19.495394,0.510399
2.555500,-0.654684,-19.030416,-19.492446,0.510174
2.556000,-0.654429,-19.027438,-19.489498,0.509948
2.556500,-0.654174,-19.024459,-19.486549,0.509723
2.557000,-0.653919,-19.021481,-19.483600,0.509497
2.557500,-0.653664,-19.018502,-19.480651,0.509272
2.558000,-0.653410,-19.015523,-19.477701,0.509047
2.558500,-0.653155,-19.012544,-19.474750,0.508823
2.559000,-0.652901,-19.009564,-19.471799,0.508598
2.559500,-0.652647,-19.006584,-19.468848,0.508374
2.560000,-0.652393,-19.003604,-19.465896,0.508149
2.560500,-0.652139,-19.000624,-19.462944,0.507925
2.561000,-0.651885,-18.997643,-19.459991,0.507701
2.561500,-0.651631,-18.994662,-19.457038,0.507478
2.562000,-0.651378,-18.991680,-19.454085,0.507254
2.562500,-0.651124,-18.988699,-19.451131,0.507031
2.563000,-0.650871,-18.985717,-19.448177,0.506807
2.563500,-0.650617,-18.982734,-19.445222,0.506584
2.564000,-0.650364,-18.979752,-19.442267,0.506361
2.564500,-0.650111,-18.976769,-19.439311,0.506138
2.565000,-0.649858,-18.973786,-19.436355,0.505916
2.565500,-0.649605,-18.970802,-19.433398,0.505693
2.566000,-0.649353,-18.967819,-19.430441,0.505471
2.566500,-0.649100,-18.964835,-19.427484,0.505248
2.567000,-0.648848,-18.961851,-19.424526,0.505026
2.567500,-0.648595,-18.958866,-19.421568,0.504805
2.568000,-0.648343,-18.955881,-19.418610,0.504583
2.568500,-0.648091,-18.952896,-19.415651,0.504361
2.569000,-0.647839,-18.949911,-19.412691,0.504140
2.569500,-0.647587,-18.946925,-19.409731,0.503919
2.570000,-0.647335,-18.943939,-19.406771,0.503697
2.570500,-0.647083,-18.940953,-19.403810,0.503477
2.571000,-0.646831,-18.937966,-19.400849,0.503256
2.571500,-0.646580,-18.934980,-19.397888,0.503035
2.572000,-0.646328,-18.931993,-19.394926,0.502815
2.572500,-0.646077,-18.929005,-19.391963,0.502594
2.573000,-0.645826,-18.926018,-19.389001,0.502374
2.573500,-0.645575,-18.923030,-19.386038,0.502154
2.574000,-0.645324,-18.920042,-19.383074,0.501934
2.574500,-0.645073,-18.917053,-19.380110,0.501715
2.575000,-0.644822,-18.914065,-19.377146,0.501495
2.575500,-0.644572,-18.911076,-19.374181,0.501276
2.576000,-0.644321,-18.908086,-19.371215,0.501057
2.576500,-0.644071,-18.905097,-19.368250,0.500837
2.577000,-0.643820,-18.902107,-19.365284,0.500619
2.577500,-0.643570,-18.899117,-19.362317,0.500400
2.578000,-0.643320,-18.896127,-19.359350,0.500181
2.578500,-0.643070,-18.893136,-19.356383,0.499963
2.579000,-0.642820,-18.890145,-19.353416,0.499744
2.579500,-0.642571,-18.887154,-19.350447,0.499526
2.580000,-0.642321,-18.884163,-19.347479,0.499308
2.580500,-0.642071,-18.881171,-19.344510,0.499091
2.581000,-0.641822,-18.878179,-19.341541,0.498873
2.581500,-0.641573,-18.875187,-19.338571,0.498655
2.582000,-0.641323,-18.872195,-19.335601,0.498438
2.582500,-0.641074,-18.869202,-19.332631,0.498221
2.583000,-0.640825,-18.866209,-19.329660,0.498004
2.583500,-0.640576,-18.863216,-19.326688,0.497787
2.584000,-0.640328,-18.860222,-19.323717,0.497570
2.584500,-0.640079,-18.857228,-19.320745,0.497353
2.585000,-0.639830,-18.854234,-19.317772,0.497137
2.585500,-0.639582,-18.851240,-19.314799,0.496921
2.586000,-0.639334,-18.848245,-19.311826,0.496705
2.586500,-0.639085,-18.845251,-19.308852,0.496489
2.587000,-0.638837,-18.842256,-19.305878,0.496273
2.587500,-0.638589,-18.839260,-19.302904,0.496057
2.588000,-0.638341,-18.836265,-19.299929,0.495842
2.588500,-0.638093,-18.833269,-19.296954,0.495626
2.589000,-0.637846,-18.830273,-19.293978,0.495411
2.589500,-0.637598,-18.827276,-19.291002,0.495196
2.590000,-0.637351,-18.824280,-19.288026,0.494981
2.590500,-0.637103,-18.821283,-19.285049,0.494766
2.591000,-0.636856,-18.818286,-19.282072,0.494552
2.591500,-0.636609,-18.815288,-19.279094,0.494337
2.592000,-0.636362,-18.812291,-19.276116,0.494123
2.592500,-0.636115,-18.809293,-19.273138,0.493909
2.593000,-0.635868,-18.806295,-19.270159,0.493695
2.593500,-0.635621,-18.803296,-19.267180,0.493481
2.594000,-0.635375,-18.800298,-19.264201,0.493267
2.594500,-0.635128,-18.797299,-19.261221,0.493054
2.595000,-0.634882,-18.794300,-19.258241,0.492840
2.595500,-0.634635,-18.791300,-19.255260,0.492627
2.596000,-0.634389,-18.788301,-19.252279,0.492414
2.596500,-0.634143,-18.785301,-19.249298,0.492201
2.597000,-0.633897,-18.782301,-19.246316,0.491988
2.597500,-0.633651,-18.779300,-19.243334,0.491776
2.598000,-0.633405,-18.776300,-19.240351,0.491563
2.598500,-0.633160,-18.773299,-19.237368,0.491351
2.599000,-0.632914,-18.770298,-19.234385,0.491139
2.599500,-0.632669,-18.767297,-19.231401,0.490927
2.600000,-0.632423,-18.764295,-19.228417,0.490715
2.600500,-0.632178,-18.761293,-19.225433,0.490503
2.601000,-0.631933,-18.758291,-19.222448,0.490291
2.601500,-0.631688,-18.755289,-19.219463,0.490080
2.602000,-0.631443,-18.752286,-19.216478,0.489869
2.602500,-0.631198,-18.749283,-19.213492,0.489657
2.603000,-0.630953,-18.746280,-19.210505,0.489446
2.603500,-0.630709,-18.743277,-19.207519,0.489236
2.604000,-0.630464,-18.740274,-19.204532,0.489025
2.604500,-0.630220,-18.737270,-19.201544,0.488814
2.605000,-0.629975,-18.734266,-19.198557,0.488604
2.605500,-0.629731,-18.731262,-19.195569,0.488394
2.606000,-0.629487,-18.728257,-19.192580,0.488184
2.606500,-0.629243,-18.725252,-19.189591,0.487974
2.607000,-0.628999,-18.722248,-19.186602,0.487764
2.607500,-0.628756,-18.719242,-19.183613,0.487554
2.608000,-0.628512,-18.716237,-19.180623,0.487345
2.608500,-0.628268,-18.713231,-19.177632,0.487135
2.609000,-0.628025,-18.710225,-19.174642,0.486926
2.609500,-0.627781,-18.707219,-19.171651,0.486717
2.610000,-0.627538,-18.704213,-19.168659,0.486508
2.610500,-0.627295,-18.701206,-19.165668,0.486299
2.611000,-0.627052,-18.698200,-19.162676,0.486091
2.611500,-0.626809,-18.695193,-19.159683,0.485882
2.612000,-0.626566,-18.692185,-19.156690,0.485674
2.612500,-0.626323,-18.689178,-19.153697,0.485466
2.613000,-0.626081,-18.686170,-19.150704,0.485258
2.613500,-0.625838,-18.683162,-19.147710,0.485050
2.614000,-0.625596,-18.680154,-19.144716,0.484842
2.614500,-0.625354,-18.677146,-19.141721,0.484634
2.615000,-0.625111,-18.674137,-19.138726,0.484427
2.615500,-0.624869,-18.671128,-19.135731,0.484220
2.616000,-0.624627,-18.668119,-19.132735,0.484012
2.616500,-0.624385,-18.665110,-19.129739,0.483805
2.617000,-0.624144,-18.662100,-19.126743,0.483599
2.617500,-0.623902,-18.659091,-19.123746,0.483392
2.618000,-0.623660,-18.656081,-19.120749,0.483185
2.618500,-0.623419,-18.653071,-19.117752,0.482979
2.619000,-0.623177,-18.650060,-19.114754,0.482773
2.619500,-0.622936,-18.647050,-19.111756,0.482566
2.620000,-0.622695,-18.644039,-19.108758,0.482360
2.620500,-0.622454,-18.641028,-19.105759,0.482155
2.621000,-0.622213,-18.638016,-19.102760,0.481949
2.621500,-0.621972,-18.635005,-19.099760,0.481743
2.622000,-0.621731,-18.631993,-19.096761,0.481538
2.622500,-0.621491,-18.628981,-19.093760,0.481333
2.623000,-0.621250,-18.625969,-19.090760,0.481128
2.623500,-0.621010,-18.622957,-19.087759,0.480923
2.624000,-0.620769,-18.619944,-19.084758,0.480718
2.624500,-0.620529,-18.616931,-19.081756,0.480513
2.625000,-0.620289,-18.613918,-19.078755,0.480308
2.625500,-0.620049,-18.610905,-19.075752,0.480104
2.626000,-0.619809,-18.607892,-19.072750,0.479900
2.626500,-0.619569,-18.604878,-19.069747,0.479696
2.627000,-0.619329,-18.601864,-19.066744,0.479492
2.627500,-0.619090,-18.598850,-19.063740,0.479288
2.628000,-0.618850,-18.595836,-19.060736,0.479084
2.628500,-0.618611,-18.592821,-19.057732,0.478881
2.629000,-0.618371,-18.589807,-19.054728,0.478677
2.629500,-0.618132,-18.586792,-19.051723,0.478474
2.630000,-0.617893,-18.583776,-19.048718,0.478271
2.630500,-0.617654,-18.580761,-19.045712,0.478068
2.631000,-0.617415,-18.577746,-19.042706,0.477865
2.631500,-0.617176,-18.574730,-19.039700,0.477662
2.632000,-0.616937,-18.571714,-19.036693,0.477460
2.632500,-0.616699,-18.568698,-19.033687,0.477257
2.633000,-0.616460,-18.565681,-19.030679,0.477055
2.633500,-0.616222,-18.562665,-19.027672,0.476853
2.634000,-0.615983,-18.559648,-19.024664,0.476651
2.634500,-0.615745,-18.556631,-19.021656,0.476449
2.635000,-0.615507,-18.553614,-19.018647,0.476247
2.635500,-0.615269,-18.550596,-19.015638,0.476046
2.636000,-0.615031,-18.547579,-19.012629,0.475844
2.636500,-0.614793,-18.544561,-19.009620,0.475643
2.637000,-0.614556,-18.541543,-19.006610,0.475442
2.637500,-0.614318,-18.538525,-19.003600,0.475241
2.638000,-0.614080,-18.535506,-19.000589,0.475040
2.638500,-0.613843,-18.532488,-18.997579,0.474840
2.639000,-0.613606,-18.529469,-18.994568,0.474639
2.639500,-0.613368,-18.526450,-18.991556,0.474439
2.640000,-0.613131,-18.523431,-18.988545,0.474238
2.640500,-0.612894,-18.520411,-18.985532,0.474038
2.641000,-0.612657,-18.517392,-18.982520,0.473838
2.641500,-0.612421,-18.514372,-18.979507,0.473638
2.642000,-0.612184,-18.511352,-18.976494,0.473438
2.642500,-0.611947,-18.508332,-18.973481,0.473239
2.643000,-0.611711,-18.505312,-18.970467,0.473039
2.643500,-0.611474,-18.502291,-18.967454,0.472840
2.644000,-0.611238,-18.499270,-18.964439,0.472641
2.644500,-0.611002,-18.496249,-18.961425,0.472442
2.645000,-0.610766,-18.493228,-18.958410,0.472243
