time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
3.158500,1.745159,-0.664386,0.046965,0.000000,0.971502
3.159000,1.744827,-0.664360,0.046971,0.000000,0.971502
3.159500,1.744495,-0.664335,0.046976,0.000000,0.971502
3.160000,1.744163,-0.664310,0.046981,0.000000,0.971502
3.160500,1.743831,-0.664284,0.046987,0.000000,0.971502
3.161000,1.743498,-0.664259,0.046992,0.000000,0.971503
3.161500,1.743166,-0.664233,0.046998,0.000000,0.971503
3.162000,1.742834,-0.664208,0.047003,0.000000,0.971503
3.162500,1.742502,-0.664182,0.047008,0.000000,0.971503
3.163000,1.742170,-0.664157,0.047014,0.000000,0.971503
3.163500,1.741838,-0.664131,0.047019,0.000000,0.971503
3.164000,1.741506,-0.664105,0.047024,0.000000,0.971504
3.164500,1.741174,-0.664079,0.047030,0.000000,0.971504
3.165000,1.740842,-0.664054,0.047035,0.000000,0.971504
3.165500,1.740510,-0.664028,0.047040,0.000000,0.971504
3.166000,1.740178,-0.664002,0.047046,0.000000,0.971504
3.166500,1.739846,-0.663976,0.047051,0.000000,0.971504
3.167000,1.739514,-0.663950,0.047057,0.000000,0.971504
3.167500,1.739182,-0.663924,0.047062,0.000000,0.971505
3.168000,1.738850,-0.663897,0.047067,0.000000,0.971505
3.168500,1.738518,-0.663871,0.047073,0.000000,0.971505
3.169000,1.738186,-0.663845,0.047078,0.000000,0.971505
3.169500,1.737854,-0.663819,0.047083,0.000000,0.971505
3.170000,1.737522,-0.663792,0.047089,0.000000,0.971505
3.170500,1.737190,-0.663766,0.047094,0.000000,0.971506
3.171000,1.736859,-0.663739,0.047099,0.000000,0.971506
3.171500,1.736527,-0.663713,0.047105,0.000000,0.971506
3.172000,1.736195,-0.663686,0.047110,0.000000,0.971506
3.172500,1.735863,-0.663660,0.047116,0.000000,0.971506
3.173000,1.735531,-0.663633,0.047121,0.000000,0.971506
3.173500,1.735199,-0.663606,0.047126,0.000000,0.971507
3.174000,1.734868,-0.663579,0.047132,0.000000,0.971507
3.174500,1.734536,-0.663553,0.047137,0.000000,0.971507
3.175000,1.734204,-0.663526,0.047142,0.000000,0.971507
3.175500,1.733872,-0.663499,0.047148,0.000000,0.971507
3.176000,1.733541,-0.663472,0.047153,0.000000,0.971507
3.176500,1.733209,-0.663445,0.047158,0.000000,0.971507
3.177000,1.732877,-0.663418,0.047164,0.000000,0.971508
3.177500,1.732546,-0.663391,0.047169,0.000000,0.971508
3.178000,1.732214,-0.663363,0.047175,0.000000,0.971508
3.178500,1.731882,-0.663336,0.047180,0.000000,0.971508
3.179000,1.731551,-0.663309,0.047185,0.000000,0.971508
3.179500,1.731219,-0.663282,0.047191,0.000000,0.971508
3.180000,1.730887,-0.663254,0.047196,0.000000,0.971509
3.180500,1.730556,-0.663227,0.047201,0.000000,0.971509
3.181000,1.730224,-0.663199,0.047207,0.000000,0.971509
3.181500,1.729892,-0.663172,0.047212,0.000000,0.971509
3.182000,1.729561,-0.663144,0.047217,0.000000,0.971509
3.182500,1.729229,-0.663117,0.047223,0.000000,0.971509
3.183000,1.728898,-0.663089,0.047228,0.000000,0.971510
3.183500,1.728566,-0.663061,0.047233,0.000000,0.971510
3.184000,1.728235,-0.663033,0.047239,0.000000,0.971510
3.184500,1.727903,-0.663006,0.047244,0.000000,0.971510
3.185000,1.727572,-0.662978,0.047250,0.000000,0.971510
3.185500,1.727240,-0.662950,0.047255,0.000000,0.971510
3.186000,1.726909,-0.662922,0.047260,0.000000,0.971510
3.186500,1.726577,-0.662894,0.047266,0.000000,0.971511
3.187000,1.726246,-0.662866,0.047271,0.000000,0.971511
3.187500,1.725914,-0.662838,0.047276,0.000000,0.971511
3.188000,1.725583,-0.662809,0.047282,0.000000,0.971511
3.188500,1.725252,-0.662781,0.047287,0.000000,0.971511
3.189000,1.724920,-0.662753,0.047292,0.000000,0.971511
3.189500,1.724589,-0.662725,0.047298,0.000000,0.971512
3.190000,1.724258,-0.662696,0.047303,0.000000,0.971512
3.190500,1.723926,-0.662668,0.047308,0.000000,0.971512
3.191000,1.723595,-0.662639,0.047314,0.000000,0.971512
3.191500,1.723264,-0.662611,0.047319,0.000000,0.971512
3.192000,1.722932,-0.662582,0.047324,0.000000,0.971512
3.192500,1.722601,-0.662554,0.047330,0.000000,0.971512
3.193000,1.722270,-0.662525,0.047335,0.000000,0.971513
3.193500,1.721939,-0.662496,0.047341,0.000000,0.971513
3.194000,1.721607,-0.662467,0.047346,0.000000,0.971513
3.194500,1.721276,-0.662439,0.047351,0.000000,0.971513
3.195000,1.720945,-0.662410,0.047357,0.000000,0.971513
3.195500,1.720614,-0.662381,0.047362,0.000000,0.971513
3.196000,1.720283,-0.662352,0.047367,0.000000,0.971514
3.196500,1.719951,-0.662323,0.047373,0.000000,0.971514
3.197000,1.719620,-0.662294,0.047378,0.000000,0.971514
3.197500,1.719289,-0.662265,0.047383,0.000000,0.971514
3.198000,1.718958,-0.662236,0.047389,0.000000,0.971514
3.198500,1.718627,-0.662206,0.047394,0.000000,0.971514
3.199000,1.718296,-0.662177,0.047399,0.000000,0.971515
3.199500,1.717965,-0.662148,0.047405,0.000000,0.971515
3.200000,1.717634,-0.662118,0.047410,0.000000,0.971515
3.200500,1.717303,-0.662089,0.047415,0.000000,0.971515
3.201000,1.716972,-0.662060,0.047421,0.000000,0.971515
3.201500,1.716641,-0.662030,0.047426,0.000000,0.971515
3.202000,1.716310,-0.662001,0.047432,0.000000,0.971515
3.202500,1.715979,-0.661971,0.047437,0.000000,0.971516
3.203000,1.715648,-0.661941,0.047442,0.000000,0.971516
3.203500,1.715317,-0.661912,0.047448,0.000000,0.971516
3.204000,1.714986,-0.661882,0.047453,0.000000,0.971516
3.204500,1.714655,-0.661852,0.047458,0.000000,0.971516
3.205000,1.714324,-0.661822,0.047464,0.000000,0.971516
3.205500,1.713993,-0.661792,0.047469,0.000000,0.971517
3.206000,1.713662,-0.661763,0.047474,0.000000,0.971517
3.206500,1.713331,-0.661733,0.047480,0.000000,0.971517
3.207000,1.713000,-0.661703,0.047485,0.000000,0.971517
3.207500,1.712670,-0.661672,0.047490,0.000000,0.971517
3.208000,1.712339,-0.661642,0.047496,0.000000,0.971517
3.208500,1.712008,-0.661612,0.047501,0.000000,0.971517
3.209000,1.711677,-0.661582,0.047506,0.000000,0.971518
3.209500,1.711346,-0.661552,0.047512,0.000000,0.971518
3.210000,1.711016,-0.661521,0.047517,0.000000,0.971518
3.210500,1.710685,-0.661491,0.047522,0.000000,0.971518
3.211000,1.710354,-0.661461,0.047528,0.000000,0.971518
3.211500,1.710023,-0.661430,0.047533,0.000000,0.971518
3.212000,1.709693,-0.661400,0.047538,0.000000,0.971519
3.212500,1.709362,-0.661369,0.047544,0.000000,0.971519
3.213000,1.709031,-0.661339,0.047549,0.000000,0.971519
3.213500,1.708701,-0.661308,0.047554,0.000000,0.971519
3.214000,1.708370,-0.661277,0.047560,0.000000,0.971519
3.214500,1.708039,-0.661247,0.047565,0.000000,0.971519
3.215000,1.707709,-0.661216,0.047570,0.000000,0.971519
3.215500,1.707378,-0.661185,0.047576,0.000000,0.971520
3.216000,1.707048,-0.661154,0.047581,0.000000,0.971520
3.216500,1.706717,-0.661123,0.047587,0.000000,0.971520
3.217000,1.706387,-0.661092,0.047592,0.000000,0.971520
3.217500,1.706056,-0.661061,0.047597,0.000000,0.971520
3.218000,1.705726,-0.661030,0.047603,0.000000,0.971520
3.218500,1.705395,-0.660999,0.047608,0.000000,0.971521
3.219000,1.705065,-0.660968,0.047613,0.000000,0.971521
3.219500,1.704734,-0.660937,0.047619,0.000000,0.971521
3.220000,1.704404,-0.660906,0.047624,0.000000,0.971521
3.220500,1.704073,-0.660874,0.047629,0.000000,0.971521
3.221000,1.703743,-0.660843,0.047635,0.000000,0.971521
3.221500,1.703412,-0.660812,0.047640,0.000000,0.971521
3.222000,1.703082,-0.660780,0.047645,0.000000,0.971522
3.222500,1.702752,-0.660749,0.047651,0.000000,0.971522
3.223000,1.702421,-0.660717,0.047656,0.000000,0.971522
3.223500,1.702091,-0.660686,0.047661,0.000000,0.971522
3.224000,1.701761,-0.660654,0.047667,0.000000,0.971522
3.224500,1.701430,-0.660623,0.047672,0.000000,0.971522
3.225000,1.701100,-0.660591,0.047677,0.000000,0.971523
3.225500,1.700770,-0.660559,0.047683,0.000000,0.971523
3.226000,1.700439,-0.660527,0.047688,0.000000,0.971523
3.226500,1.700109,-0.660496,0.047693,0.000000,0.971523
3.227000,1.699779,-0.660464,0.047699,0.000000,0.971523
3.227500,1.699449,-0.660432,0.047704,0.000000,0.971523
3.228000,1.699118,-0.660400,0.047709,0.000000,0.971523
3.228500,1.698788,-0.660368,0.047715,0.000000,0.971524
3.229000,1.698458,-0.660336,0.047720,0.000000,0.971524
3.229500,1.698128,-0.660304,0.047725,0.000000,0.971524
3.230000,1.697798,-0.660271,0.047731,0.000000,0.971524
3.230500,1.697468,-0.660239,0.047736,0.000000,0.971524
3.231000,1.697138,-0.660207,0.047741,0.000000,0.971524
3.231500,1.696808,-0.660175,0.047747,0.000000,0.971525
3.232000,1.696477,-0.660142,0.047752,0.000000,0.971525
3.232500,1.696147,-0.660110,0.047757,0.000000,0.971525
3.233000,1.695817,-0.660078,0.047763,0.000000,0.971525
3.233500,1.695487,-0.660045,0.047768,0.000000,0.971525
3.234000,1.695157,-0.660013,0.047773,0.000000,0.971525
3.234500,1.694827,-0.659980,0.047779,0.000000,0.971525
3.235000,1.694497,-0.659948,0.047784,0.000000,0.971526
3.235500,1.694167,-0.659915,0.047789,0.000000,0.971526
3.236000,1.693837,-0.659882,0.047795,0.000000,0.971526
3.236500,1.693508,-0.659850,0.047800,0.000000,0.971526
3.237000,1.693178,-0.659817,0.047805,0.000000,0.971526
3.237500,1.692848,-0.659784,0.047811,0.000000,0.971526
3.238000,1.692518,-0.659751,0.047816,0.000000,0.971527
3.238500,1.692188,-0.659718,0.047821,0.000000,0.971527
3.239000,1.691858,-0.659685,0.047827,0.000000,0.971527
3.239500,1.691528,-0.659652,0.047832,0.000000,0.971527
3.240000,1.691199,-0.659619,0.047837,0.000000,0.971527
3.240500,1.690869,-0.659586,0.047843,0.000000,0.971527
3.241000,1.690539,-0.659553,0.047848,0.000000,0.971527
3.241500,1.690209,-0.659520,0.047853,0.000000,0.971528
3.242000,1.689879,-0.659487,0.047859,0.000000,0.971528
3.242500,1.689550,-0.659453,0.047864,0.000000,0.971528
3.243000,1.689220,-0.659420,0.047869,0.000000,0.971528
3.243500,1.688890,-0.659387,0.047875,0.000000,0.971528
3.244000,1.688561,-0.659353,0.047880,0.000000,0.971528
3.244500,1.688231,-0.659320,0.047885,0.000000,0.971529
3.245000,1.687901,-0.659286,0.047891,0.000000,0.971529
3.245500,1.687572,-0.659253,0.047896,0.000000,0.971529
3.246000,1.687242,-0.659219,0.047901,0.000000,0.971529
3.246500,1.686913,-0.659186,0.047907,0.000000,0.971529
3.247000,1.686583,-0.659152,0.047912,0.000000,0.971529
3.247500,1.686253,-0.659118,0.047917,0.000000,0.971529
3.248000,1.685924,-0.659085,0.047923,0.000000,0.971530
3.248500,1.685594,-0.659051,0.047928,0.000000,0.971530
3.249000,1.685265,-0.659017,0.047933,0.000000,0.971530
3.249500,1.684935,-0.658983,0.047939,0.000000,0.971530
3.250000,1.684606,-0.658949,0.047944,0.000000,0.971530
3.250500,1.684276,-0.658915,0.047949,0.000000,0.971530
3.251000,1.683947,-0.658881,0.047954,0.000000,0.971531
3.251500,1.683618,-0.658847,0.047960,0.000000,0.971531
3.252000,1.683288,-0.658813,0.047965,0.000000,0.971531
3.252500,1.682959,-0.658779,0.047970,0.000000,0.971531
3.253000,1.682629,-0.658745,0.047976,0.000000,0.971531
3.253500,1.682300,-0.658711,0.047981,0.000000,0.971531
3.254000,1.681971,-0.658676,0.047986,0.000000,0.971531
3.254500,1.681641,-0.658642,0.047992,0.000000,0.971532
3.255000,1.681312,-0.658608,0.047997,0.000000,0.971532
3.255500,1.680983,-0.658573,0.048002,0.000000,0.971532
3.256000,1.680653,-0.658539,0.048008,0.000000,0.971532
3.256500,1.680324,-0.658504,0.048013,0.000000,0.971532
3.257000,1.679995,-0.658470,0.048018,0.000000,0.971532
3.257500,1.679666,-0.658435,0.048024,0.000000,0.971532
3.258000,1.679337,-0.658401,0.048029,0.000000,0.971533
3.258500,1.679007,-0.658366,0.048034,0.000000,0.971533
3.259000,1.678678,-0.658331,0.048040,0.000000,0.971533
3.259500,1.678349,-0.658297,0.048045,0.000000,0.971533
3.260000,1.678020,-0.658262,0.048050,0.000000,0.971533
3.260500,1.677691,-0.658227,0.048056,0.000000,0.971533
3.261000,1.677362,-0.658192,0.048061,0.000000,0.971534
3.261500,1.677033,-0.658157,0.048066,0.000000,0.971534
3.262000,1.676704,-0.658123,0.048072,0.000000,0.971534
3.262500,1.676375,-0.658088,0.048077,0.000000,0.971534
3.263000,1.676046,-0.658053,0.048082,0.000000,0.971534
3.263500,1.675717,-0.658017,0.048087,0.000000,0.971534
3.264000,1.675388,-0.657982,0.048093,0.000000,0.971534
3.264500,1.675059,-0.657947,0.048098,0.000000,0.971535
3.265000,1.674730,-0.657912,0.048103,0.000000,0.971535
3.265500,1.674401,-0.657877,0.048109,0.000000,0.971535
3.266000,1.674072,-0.657842,0.048114,0.000000,0.971535
3.266500,1.673743,-0.657806,0.048119,0.000000,0.971535
3.267000,1.673414,-0.657771,0.048125,0.000000,0.971535
3.267500,1.673085,-0.657735,0.048130,0.000000,0.971535
3.268000,1.672756,-0.657700,0.048135,0.000000,0.971536
3.268500,1.672427,-0.657665,0.048141,0.000000,0.971536
3.269000,1.672099,-0.657629,0.048146,0.000000,0.971536
3.269500,1.671770,-0.657593,0.048151,0.000000,0.971536
3.270000,1.671441,-0.657558,0.048157,0.000000,0.971536
3.270500,1.671112,-0.657522,0.048162,0.000000,0.971536
3.271000,1.670784,-0.657486,0.048167,0.000000,0.971537
3.271500,1.670455,-0.657451,0.048173,0.000000,0.971537
3.272000,1.670126,-0.657415,0.048178,0.000000,0.971537
3.272500,1.669797,-0.657379,0.048183,0.000000,0.971537
3.273000,1.669469,-0.657343,0.048188,0.000000,0.971537
3.273500,1.669140,-0.657307,0.048194,0.000000,0.971537
3.274000,1.668811,-0.657271,0.048199,0.000000,0.971537
3.274500,1.668483,-0.657236,0.048204,0.000000,0.971538
3.275000,1.668154,-0.657200,0.048210,0.000000,0.971538
3.275500,1.667826,-0.657163,0.048215,0.000000,0.971538
3.276000,1.667497,-0.657127,0.048220,0.000000,0.971538
3.276500,1.667169,-0.657091,0.048226,0.000000,0.971538
3.277000,1.666840,-0.657055,0.048231,0.000000,0.971538
3.277500,1.666511,-0.657019,0.048236,0.000000,0.971538
3.278000,1.666183,-0.656983,0.048242,0.000000,0.971539
3.278500,1.665855,-0.656946,0.048247,0.000000,0.971539
3.279000,1.665526,-0.656910,0.048252,0.000000,0.971539
3.279500,1.665198,-0.656874,0.048257,0.000000,0.971539
3.280000,1.664869,-0.656837,0.048263,0.000000,0.971539
3.280500,1.664541,-0.656801,0.048268,0.000000,0.971539
3.281000,1.664212,-0.656764,0.048273,0.000000,0.971540
3.281500,1.663884,-0.656728,0.048279,0.000000,0.971540
3.282000,1.663556,-0.656691,0.048284,0.000000,0.971540
3.282500,1.663227,-0.656654,0.048289,0.000000,0.971540
3.283000,1.662899,-0.656618,0.048295,0.000000,0.971540
3.283500,1.662571,-0.656581,0.048300,0.000000,0.971540
3.284000,1.662243,-0.656544,0.048305,0.000000,0.971540
3.284500,1.661914,-0.656507,0.048311,0.000000,0.971541
3.285000,1.661586,-0.656471,0.048316,0.000000,0.971541
3.285500,1.661258,-0.656434,0.048321,0.000000,0.971541
3.286000,1.660930,-0.656397,0.048326,0.000000,0.971541
3.286500,1.660601,-0.656360,0.048332,0.000000,0.971541
3.287000,1.660273,-0.656323,0.048337,0.000000,0.971541
3.287500,1.659945,-0.656286,0.048342,0.000000,0.971541
3.288000,1.659617,-0.656249,0.048348,0.000000,0.971542
3.288500,1.659289,-0.656212,0.048353,0.000000,0.971542
3.289000,1.658961,-0.656175,0.048358,0.000000,0.971542
3.289500,1.658633,-0.656137,0.048364,0.000000,0.971542
3.290000,1.658305,-0.656100,0.048369,0.000000,0.971542
3.290500,1.657977,-0.656063,0.048374,0.000000,0.971542
3.291000,1.657649,-0.656026,0.048379,0.000000,0.971543
3.291500,1.657321,-0.655988,0.048385,0.000000,0.971543
3.292000,1.656993,-0.655951,0.048390,0.000000,0.971543
3.292500,1.656665,-0.655913,0.048395,0.000000,0.971543
3.293000,1.656337,-0.655876,0.048401,0.000000,0.971543
3.293500,1.656009,-0.655838,0.048406,0.000000,0.971543
3.294000,1.655681,-0.655801,0.048411,0.000000,0.971543
3.294500,1.655353,-0.655763,0.048417,0.000000,0.971544
3.295000,1.655025,-0.655726,0.048422,0.000000,0.971544
3.295500,1.654697,-0.655688,0.048427,0.000000,0.971544
3.296000,1.654370,-0.655650,0.048432,0.000000,0.971544
3.296500,1.654042,-0.655613,0.048438,0.000000,0.971544
3.297000,1.653714,-0.655575,0.048443,0.000000,0.971544
3.297500,1.653386,-0.655537,0.048448,0.000000,0.971544
3.298000,1.653058,-0.655499,0.048454,0.000000,0.971545
3.298500,1.652731,-0.655461,0.048459,0.000000,0.971545
3.299000,1.652403,-0.655423,0.048464,0.000000,0.971545
3.299500,1.652075,-0.655385,0.048470,0.000000,0.971545
3.300000,1.651748,-0.655347,0.048475,0.000000,0.971545
3.300500,1.651420,-0.655309,0.048480,0.000000,0.971545
3.301000,1.651092,-0.655271,0.048485,0.000000,0.971545
3.301500,1.650765,-0.655233,0.048491,0.000000,0.971546
3.302000,1.650437,-0.655195,0.048496,0.000000,0.971546
3.302500,1.650110,-0.655157,0.048501,0.000000,0.971546
3.303000,1.649782,-0.655118,0.048507,0.000000,0.971546
3.303500,1.649454,-0.655080,0.048512,0.000000,0.971546
3.304000,1.649127,-0.655042,0.048517,0.000000,0.971546
3.304500,1.648799,-0.655003,0.048522,0.000000,0.971547
3.305000,1.648472,-0.654965,0.048528,0.000000,0.971547
3.305500,1.648144,-0.654927,0.048533,0.000000,0.971547
3.306000,1.647817,-0.654888,0.048538,0.000000,0.971547
3.306500,1.647490,-0.654850,0.048544,0.000000,0.971547
3.307000,1.647162,-0.654811,0.048549,0.000000,0.971547
3.307500,1.646835,-0.654772,0.048554,0.000000,0.971547
3.308000,1.646507,-0.654734,0.048559,0.000000,0.971548
3.308500,1.646180,-0.654695,0.048565,0.000000,0.971548
3.309000,1.645853,-0.654656,0.048570,0.000000,0.971548
3.309500,1.645525,-0.654618,0.048575,0.000000,0.971548
3.310000,1.645198,-0.654579,0.048581,0.000000,0.971548
3.310500,1.644871,-0.654540,0.048586,0.000000,0.971548
3.311000,1.644544,-0.654501,0.048591,0.000000,0.971548
3.311500,1.644216,-0.654462,0.048597,0.000000,0.971549
3.312000,1.643889,-0.654423,0.048602,0.000000,0.971549
3.312500,1.643562,-0.654384,0.048607,0.000000,0.971549
3.313000,1.643235,-0.654345,0.048612,0.000000,0.971549
3.313500,1.642908,-0.654306,0.048618,0.000000,0.971549
3.314000,1.642581,-0.654267,0.048623,0.000000,0.971549
3.314500,1.642253,-0.654228,0.048628,0.000000,0.971549
3.315000,1.641926,-0.654189,0.048634,0.000000,0.971550
3.315500,1.641599,-0.654150,0.048639,0.000000,0.971550
3.316000,1.641272,-0.654111,0.048644,0.000000,0.971550
3.316500,1.640945,-0.654071,0.048649,0.000000,0.971550
3.317000,1.640618,-0.654032,0.048655,0.000000,0.971550
3.317500,1.640291,-0.653993,0.048660,0.000000,0.971550
3.318000,1.639964,-0.653953,0.048665,0.000000,0.971550
3.318500,1.639637,-0.653914,0.048671,0.000000,0.971551
3.319000,1.639310,-0.653874,0.048676,0.000000,0.971551
3.319500,1.638983,-0.653835,0.048681,0.000000,0.971551
3.320000,1.638657,-0.653795,0.048686,0.000000,0.971551
3.320500,1.638330,-0.653756,0.048692,0.000000,0.971551
3.321000,1.638003,-0.653716,0.048697,0.000000,0.971551
3.321500,1.637676,-0.653677,0.048702,0.000000,0.971551
3.322000,1.637349,-0.653637,0.048707,0.000000,0.971552
3.322500,1.637022,-0.653597,0.048713,0.000000,0.971552
3.323000,1.636696,-0.653557,0.048718,0.000000,0.971552
3.323500,1.636369,-0.653518,0.048723,0.000000,0.971552
3.324000,1.636042,-0.653478,0.048729,0.000000,0.971552
3.324500,1.635715,-0.653438,0.048734,0.000000,0.971552
3.325000,1.635389,-0.653398,0.048739,0.000000,0.971553
3.325500,1.635062,-0.653358,0.048744,0.000000,0.971553
3.326000,1.634735,-0.653318,0.048750,0.000000,0.971553
3.326500,1.634409,-0.653278,0.048755,0.000000,0.971553
3.327000,1.634082,-0.653238,0.048760,0.000000,0.971553
3.327500,1.633755,-0.653198,0.048766,0.000000,0.971553
3.328000,1.633429,-0.653158,0.048771,0.000000,0.971553
3.328500,1.633102,-0.653118,0.048776,0.000000,0.971554
3.329000,1.632776,-0.653078,0.048781,0.000000,0.971554
3.329500,1.632449,-0.653037,0.048787,0.000000,0.971554
3.330000,1.632123,-0.652997,0.048792,0.000000,0.971554
3.330500,1.631796,-0.652957,0.048797,0.000000,0.971554
3.331000,1.631470,-0.652916,0.048802,0.000000,0.971554
3.331500,1.631143,-0.652876,0.048808,0.000000,0.971554
3.332000,1.630817,-0.652836,0.048813,0.000000,0.971555
3.332500,1.630491,-0.652795,0.048818,0.000000,0.971555
3.333000,1.630164,-0.652755,0.048824,0.000000,0.971555
3.333500,1.629838,-0.652714,0.048829,0.000000,0.971555
3.334000,1.629511,-0.652674,0.048834,0.000000,0.971555
3.334500,1.629185,-0.652633,0.048839,0.000000,0.971555
3.335000,1.628859,-0.652592,0.048845,0.000000,0.971555
3.335500,1.628533,-0.652552,0.048850,0.000000,0.971556
3.336000,1.628206,-0.652511,0.048855,0.000000,0.971556
3.336500,1.627880,-0.652470,0.048861,0.000000,0.971556
3.337000,1.627554,-0.652429,0.048866,0.000000,0.971556
3.337500,1.627228,-0.652389,0.048871,0.000000,0.971556
3.338000,1.626902,-0.652348,0.048876,0.000000,0.971556
3.338500,1.626575,-0.652307,0.048882,0.000000,0.971556
3.339000,1.626249,-0.652266,0.048887,0.000000,0.971557
3.339500,1.625923,-0.652225,0.048892,0.000000,0.971557
3.340000,1.625597,-0.652184,0.048897,0.000000,0.971557
3.340500,1.625271,-0.652143,0.048903,0.000000,0.971557
3.341000,1.624945,-0.652102,0.048908,0.000000,0.971557
3.341500,1.624619,-0.652061,0.048913,0.000000,0.971557
3.342000,1.624293,-0.652020,0.048918,0.000000,0.971557
3.342500,1.623967,-0.651979,0.048924,0.000000,0.971558
3.343000,1.623641,-0.651937,0.048929,0.000000,0.971558
3.343500,1.623315,-0.651896,0.048934,0.000000,0.971558
3.344000,1.622989,-0.651855,0.048940,0.000000,0.971558
3.344500,1.622663,-0.651814,0.048945,0.000000,0.971558
3.345000,1.622337,-0.651772,0.048950,0.000000,0.971558
3.345500,1.622011,-0.651731,0.048955,0.000000,0.971558
3.346000,1.621686,-0.651690,0.048961,0.000000,0.971559
3.346500,1.621360,-0.651648,0.048966,0.000000,0.971559
3.347000,1.621034,-0.651607,0.048971,0.000000,0.971559
3.347500,1.620708,-0.651565,0.048976,0.000000,0.971559
3.348000,1.620382,-0.651524,0.048982,0.000000,0.971559
3.348500,1.620057,-0.651482,0.048987,0.000000,0.971559
3.349000,1.619731,-0.651440,0.048992,0.000000,0.971559
3.349500,1.619405,-0.651399,0.048997,0.000000,0.971560
3.350000,1.619080,-0.651357,0.049003,0.000000,0.971560
3.350500,1.618754,-0.651315,0.049008,0.000000,0.971560
3.351000,1.618428,-0.651274,0.049013,0.000000,0.971560
3.351500,1.618103,-0.651232,0.049019,0.000000,0.971560
3.352000,1.617777,-0.651190,0.049024,0.000000,0.971560
3.352500,1.617451,-0.651148,0.049029,0.000000,0.971560
3.353000,1.617126,-0.651106,0.049034,0.000000,0.971561
3.353500,1.616800,-0.651064,0.049040,0.000000,0.971561
3.354000,1.616475,-0.651022,0.049045,0.000000,0.971561
3.354500,1.616149,-0.650980,0.049050,0.000000,0.971561
3.355000,1.615824,-0.650938,0.049055,0.000000,0.971561
3.355500,1.615498,-0.650896,0.049061,0.000000,0.971561
3.356000,1.615173,-0.650854,0.049066,0.000000,0.971561
3.356500,1.614848,-0.650812,0.049071,0.000000,0.971562
3.357000,1.614522,-0.650770,0.049076,0.000000,0.971562
3.357500,1.614197,-0.650728,0.049082,0.000000,0.971562
3.358000,1.613871,-0.650685,0.049087,0.000000,0.971562
3.358500,1.613546,-0.650643,0.049092,0.000000,0.971562
3.359000,1.613221,-0.650601,0.049097,0.000000,0.971562
3.359500,1.612896,-0.650558,0.049103,0.000000,0.971562
3.360000,1.612570,-0.650516,0.049108,0.000000,0.971563
3.360500,1.612245,-0.650474,0.049113,0.000000,0.971563
3.361000,1.611920,-0.650431,0.049118,0.000000,0.971563
3.361500,1.611595,-0.650389,0.049124,0.000000,0.971563
3.362000,1.611270,-0.650346,0.049129,0.000000,0.971563
3.362500,1.610944,-0.650304,0.049134,0.000000,0.971563
3.363000,1.610619,-0.650261,0.049139,0.000000,0.971563
3.363500,1.610294,-0.650218,0.049145,0.000000,0.971564
3.364000,1.609969,-0.650176,0.049150,0.000000,0.971564
3.364500,1.609644,-0.650133,0.049155,0.000000,0.971564
3.365000,1.609319,-0.650090,0.049160,0.000000,0.971564
3.365500,1.608994,-0.650048,0.049166,0.000000,0.971564
3.366000,1.608669,-0.650005,0.049171,0.000000,0.971564
3.366500,1.608344,-0.649962,0.049176,0.000000,0.971564
3.367000,1.608019,-0.649919,0.049181,0.000000,0.971565
3.367500,1.607694,-0.649876,0.049187,0.000000,0.971565
3.368000,1.607369,-0.649833,0.049192,0.000000,0.971565
3.368500,1.607044,-0.649790,0.049197,0.000000,0.971565
3.369000,1.606719,-0.649747,0.049202,0.000000,0.971565
3.369500,1.606394,-0.649704,0.049208,0.000000,0.971565
3.370000,1.606070,-0.649661,0.049213,0.000000,0.971565
3.370500,1.605745,-0.649618,0.049218,0.000000,0.971566
3.371000,1.605420,-0.649575,0.049223,0.000000,0.971566
3.371500,1.605095,-0.649532,0.049229,0.000000,0.971566
3.372000,1.604771,-0.649489,0.049234,0.000000,0.971566
3.372500,1.604446,-0.649446,0.049239,0.000000,0.971566
3.373000,1.604121,-0.649402,0.049244,0.000000,0.971566
3.373500,1.603796,-0.649359,0.049250,0.000000,0.971566
3.374000,1.603472,-0.649316,0.049255,0.000000,0.971567
3.374500,1.603147,-0.649272,0.049260,0.000000,0.971567
3.375000,1.602823,-0.649229,0.049265,0.000000,0.971567
3.375500,1.602498,-0.649186,0.049271,0.000000,0.971567
3.376000,1.602173,-0.649142,0.049276,0.000000,0.971567
3.376500,1.601849,-0.649099,0.049281,0.000000,0.971567
3.377000,1.601524,-0.649055,0.049286,0.000000,0.971567
3.377500,1.601200,-0.649012,0.049292,0.000000,0.971568
3.378000,1.600875,-0.648968,0.049297,0.000000,0.971568
3.378500,1.600551,-0.648924,0.049302,0.000000,0.971568
3.379000,1.600226,-0.648881,0.049307,0.000000,0.971568
3.379500,1.599902,-0.648837,0.049313,0.000000,0.971568
3.380000,1.599578,-0.648793,0.049318,0.000000,0.971568
3.380500,1.599253,-0.648750,0.049323,0.000000,0.971568
3.381000,1.598929,-0.648706,0.049328,0.000000,0.971569
3.381500,1.598605,-0.648662,0.049334,0.000000,0.971569
3.382000,1.598280,-0.648618,0.049339,0.000000,0.971569
3.382500,1.597956,-0.648574,0.049344,0.000000,0.971569
