time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.012500,-0.573379,-21.517790,-22.263431,0.309718
3.013000,-0.573224,-21.513643,-22.259116,0.309668
3.013500,-0.573070,-21.509496,-22.254802,0.309617
3.014000,-0.572915,-21.505350,-22.250488,0.309567
3.014500,-0.572760,-21.501205,-22.246175,0.309517
3.015000,-0.572605,-21.497060,-22.241862,0.309467
3.015500,-0.572451,-21.492916,-22.237550,0.309417
3.016000,-0.572296,-21.488772,-22.233238,0.309367
3.016500,-0.572141,-21.484628,-22.228927,0.309317
3.017000,-0.571987,-21.480486,-22.224616,0.309267
3.017500,-0.571832,-21.476344,-22.220307,0.309217
3.018000,-0.571677,-21.472202,-22.215997,0.309166
3.018500,-0.571523,-21.468061,-22.211688,0.309116
3.019000,-0.571368,-21.463920,-22.207380,0.309066
3.019500,-0.571214,-21.459780,-22.203073,0.309016
3.020000,-0.571059,-21.455641,-22.198766,0.308966
3.020500,-0.570905,-21.451502,-22.194459,0.308916
3.021000,-0.570750,-21.447364,-22.190153,0.308866
3.021500,-0.570596,-21.443226,-22.185848,0.308817
3.022000,-0.570442,-21.439089,-22.181543,0.308767
3.022500,-0.570287,-21.434952,-22.177239,0.308717
3.023000,-0.570133,-21.430816,-22.172935,0.308667
3.023500,-0.569979,-21.426680,-22.168632,0.308617
3.024000,-0.569824,-21.422545,-22.164329,0.308567
3.024500,-0.569670,-21.418411,-22.160027,0.308517
3.025000,-0.569516,-21.414277,-22.155726,0.308467
3.025500,-0.569362,-21.410144,-22.151425,0.308417
3.026000,-0.569207,-21.406011,-22.147125,0.308368
3.026500,-0.569053,-21.401879,-22.142825,0.308318
3.027000,-0.568899,-21.397747,-22.138526,0.308268
3.027500,-0.568745,-21.393616,-22.134228,0.308218
3.028000,-0.568591,-21.389485,-22.129930,0.308168
3.028500,-0.568437,-21.385355,-22.125632,0.308119
3.029000,-0.568283,-21.381226,-22.121335,0.308069
3.029500,-0.568129,-21.377097,-22.117039,0.308019
3.030000,-0.567975,-21.372968,-22.112743,0.307969
3.030500,-0.567821,-21.368840,-22.108448,0.307920
3.031000,-0.567667,-21.364713,-22.104153,0.307870
3.031500,-0.567513,-21.360586,-22.099859,0.307820
3.032000,-0.567359,-21.356460,-22.095566,0.307771
3.032500,-0.567205,-21.352334,-22.091273,0.307721
3.033000,-0.567051,-21.348209,-22.086981,0.307671
3.033500,-0.566898,-21.344085,-22.082689,0.307622
3.034000,-0.566744,-21.339961,-22.078398,0.307572
3.034500,-0.566590,-21.335837,-22.074107,0.307523
3.035000,-0.566436,-21.331714,-22.069817,0.307473
3.035500,-0.566283,-21.327592,-22.065527,0.307423
3.036000,-0.566129,-21.323470,-22.061238,0.307374
3.036500,-0.565975,-21.319349,-22.056950,0.307324
3.037000,-0.565822,-21.315228,-22.052662,0.307275
3.037500,-0.565668,-21.311108,-22.048375,0.307225
3.038000,-0.565514,-21.306988,-22.044088,0.307176
3.038500,-0.565361,-21.302869,-22.039802,0.307126
3.039000,-0.565207,-21.298751,-22.035517,0.307077
3.039500,-0.565054,-21.294633,-22.031232,0.307027
3.040000,-0.564900,-21.290515,-22.026947,0.306978
3.040500,-0.564747,-21.286399,-22.022663,0.306929
3.041000,-0.564593,-21.282282,-22.018380,0.306879
3.041500,-0.564440,-21.278167,-22.014097,0.306830
3.042000,-0.564287,-21.274051,-22.009815,0.306780
3.042500,-0.564133,-21.269937,-22.005534,0.306731
3.043000,-0.563980,-21.265823,-22.001253,0.306682
3.043500,-0.563827,-21.261709,-21.996972,0.306632
3.044000,-0.563673,-21.257596,-21.992692,0.306583
3.044500,-0.563520,-21.253483,-21.988413,0.306534
3.045000,-0.563367,-21.249371,-21.984134,0.306484
3.045500,-0.563214,-21.245260,-21.979856,0.306435
3.046000,-0.563060,-21.241149,-21.975578,0.306386
3.046500,-0.562907,-21.237039,-21.971301,0.306336
3.047000,-0.562754,-21.232929,-21.967025,0.306287
3.047500,-0.562601,-21.228820,-21.962749,0.306238
3.048000,-0.562448,-21.224711,-21.958473,0.306189
3.048500,-0.562295,-21.220603,-21.954199,0.306140
3.049000,-0.562142,-21.216496,-21.949924,0.306090
3.049500,-0.561989,-21.212389,-21.945651,0.306041
3.050000,-0.561836,-21.208282,-21.941377,0.305992
3.050500,-0.561683,-21.204176,-21.937105,0.305943
3.051000,-0.561530,-21.200071,-21.932833,0.305894
3.051500,-0.561377,-21.195966,-21.928561,0.305845
3.052000,-0.561224,-21.191862,-21.924291,0.305795
3.052500,-0.561071,-21.187758,-21.920020,0.305746
3.053000,-0.560918,-21.183655,-21.915751,0.305697
3.053500,-0.560766,-21.179552,-21.911481,0.305648
3.054000,-0.560613,-21.175450,-21.907213,0.305599
3.054500,-0.560460,-21.171349,-21.902945,0.305550
3.055000,-0.560307,-21.167248,-21.898677,0.305501
3.055500,-0.560154,-21.163147,-21.894410,0.305452
3.056000,-0.560002,-21.159048,-21.890144,0.305403
3.056500,-0.559849,-21.154948,-21.885878,0.305354
3.057000,-0.559696,-21.150849,-21.881613,0.305305
3.057500,-0.559544,-21.146751,-21.877348,0.305256
3.058000,-0.559391,-21.142654,-21.873084,0.305207
3.058500,-0.559239,-21.138556,-21.868821,0.305158
3.059000,-0.559086,-21.134460,-21.864558,0.305109
3.059500,-0.558934,-21.130364,-21.860295,0.305060
3.060000,-0.558781,-21.126268,-21.856033,0.305011
3.060500,-0.558629,-21.122173,-21.851772,0.304963
3.061000,-0.558476,-21.118079,-21.847511,0.304914
3.061500,-0.558324,-21.113985,-21.843251,0.304865
3.062000,-0.558171,-21.109892,-21.838992,0.304816
3.062500,-0.558019,-21.105799,-21.834732,0.304767
3.063000,-0.557867,-21.101707,-21.830474,0.304718
3.063500,-0.557714,-21.097615,-21.826216,0.304669
3.064000,-0.557562,-21.093524,-21.821959,0.304621
3.064500,-0.557410,-21.089433,-21.817702,0.304572
3.065000,-0.557257,-21.085343,-21.813446,0.304523
3.065500,-0.557105,-21.081254,-21.809190,0.304474
3.066000,-0.556953,-21.077165,-21.804935,0.304426
3.066500,-0.556801,-21.073076,-21.800680,0.304377
3.067000,-0.556649,-21.068989,-21.796426,0.304328
3.067500,-0.556496,-21.064901,-21.792173,0.304279
3.068000,-0.556344,-21.060814,-21.787920,0.304231
3.068500,-0.556192,-21.056728,-21.783668,0.304182
3.069000,-0.556040,-21.052643,-21.779416,0.304133
3.069500,-0.555888,-21.048557,-21.775165,0.304085
3.070000,-0.555736,-21.044473,-21.770914,0.304036
3.070500,-0.555584,-21.040389,-21.766664,0.303988
3.071000,-0.555432,-21.036305,-21.762415,0.303939
3.071500,-0.555280,-21.032222,-21.758166,0.303890
3.072000,-0.555128,-21.028140,-21.753918,0.303842
3.072500,-0.554976,-21.024058,-21.749670,0.303793
3.073000,-0.554824,-21.019977,-21.745423,0.303745
3.073500,-0.554673,-21.015896,-21.741176,0.303696
3.074000,-0.554521,-21.011816,-21.736930,0.303647
3.074500,-0.554369,-21.007736,-21.732684,0.303599
3.075000,-0.554217,-21.003657,-21.728439,0.303550
3.075500,-0.554065,-20.999579,-21.724195,0.303502
3.076000,-0.553914,-20.995500,-21.719951,0.303453
3.076500,-0.553762,-20.991423,-21.715708,0.303405
3.077000,-0.553610,-20.987346,-21.711465,0.303357
3.077500,-0.553459,-20.983270,-21.707223,0.303308
3.078000,-0.553307,-20.979194,-21.702981,0.303260
3.078500,-0.553155,-20.975118,-21.698740,0.303211
3.079000,-0.553004,-20.971044,-21.694500,0.303163
3.079500,-0.552852,-20.966969,-21.690260,0.303115
3.080000,-0.552701,-20.962896,-21.686020,0.303066
3.080500,-0.552549,-20.958823,-21.681782,0.303018
3.081000,-0.552398,-20.954750,-21.677543,0.302969
3.081500,-0.552246,-20.950678,-21.673306,0.302921
3.082000,-0.552095,-20.946607,-21.669069,0.302873
3.082500,-0.551943,-20.942536,-21.664832,0.302824
3.083000,-0.551792,-20.938465,-21.660596,0.302776
3.083500,-0.551641,-20.934395,-21.656361,0.302728
3.084000,-0.551489,-20.930326,-21.652126,0.302680
3.084500,-0.551338,-20.926257,-21.647891,0.302631
3.085000,-0.551187,-20.922189,-21.643658,0.302583
3.085500,-0.551036,-20.918121,-21.639425,0.302535
3.086000,-0.550884,-20.914054,-21.635192,0.302487
3.086500,-0.550733,-20.909988,-21.630960,0.302438
3.087000,-0.550582,-20.905921,-21.626728,0.302390
3.087500,-0.550431,-20.901856,-21.622497,0.302342
3.088000,-0.550280,-20.897791,-21.618267,0.302294
3.088500,-0.550128,-20.893727,-21.614037,0.302246
3.089000,-0.549977,-20.889663,-21.609808,0.302198
3.089500,-0.549826,-20.885599,-21.605579,0.302149
3.090000,-0.549675,-20.881537,-21.601351,0.302101
3.090500,-0.549524,-20.877474,-21.597123,0.302053
3.091000,-0.549373,-20.873413,-21.592896,0.302005
3.091500,-0.549222,-20.869351,-21.588670,0.301957
3.092000,-0.549071,-20.865291,-21.584444,0.301909
3.092500,-0.548920,-20.861231,-21.580219,0.301861
3.093000,-0.548769,-20.857171,-21.575994,0.301813
3.093500,-0.548618,-20.853112,-21.571770,0.301765
3.094000,-0.548468,-20.849054,-21.567546,0.301717
3.094500,-0.548317,-20.844996,-21.563323,0.301669
3.095000,-0.548166,-20.840938,-21.559100,0.301621
3.095500,-0.548015,-20.836882,-21.554878,0.301573
3.096000,-0.547864,-20.832825,-21.550657,0.301525
3.096500,-0.547714,-20.828770,-21.546436,0.301477
3.097000,-0.547563,-20.824714,-21.542216,0.301429
3.097500,-0.547412,-20.820660,-21.537996,0.301381
3.098000,-0.547262,-20.816606,-21.533777,0.301333
3.098500,-0.547111,-20.812552,-21.529558,0.301285
3.099000,-0.546960,-20.808499,-21.525340,0.301237
3.099500,-0.546810,-20.804447,-21.521123,0.301190
3.100000,-0.546659,-20.800395,-21.516906,0.301142
3.100500,-0.546509,-20.796343,-21.512689,0.301094
3.101000,-0.546358,-20.792292,-21.508473,0.301046
3.101500,-0.546208,-20.788242,-21.504258,0.300998
3.102000,-0.546057,-20.784192,-21.500043,0.300950
3.102500,-0.545907,-20.780143,-21.495829,0.300903
3.103000,-0.545756,-20.776094,-21.491616,0.300855
3.103500,-0.545606,-20.772046,-21.487403,0.300807
3.104000,-0.545456,-20.767999,-21.483190,0.300759
3.104500,-0.545305,-20.763952,-21.478978,0.300712
3.105000,-0.545155,-20.759905,-21.474767,0.300664
3.105500,-0.545005,-20.755859,-21.470556,0.300616
3.106000,-0.544854,-20.751814,-21.466346,0.300568
3.106500,-0.544704,-20.747769,-21.462136,0.300521
3.107000,-0.544554,-20.743724,-21.457927,0.300473
3.107500,-0.544404,-20.739681,-21.453718,0.300425
3.108000,-0.544253,-20.735637,-21.449510,0.300378
3.108500,-0.544103,-20.731595,-21.445303,0.300330
3.109000,-0.543953,-20.727552,-21.441096,0.300282
3.109500,-0.543803,-20.723511,-21.436890,0.300235
3.110000,-0.543653,-20.719470,-21.432684,0.300187
3.110500,-0.543503,-20.715429,-21.428479,0.300140
3.111000,-0.543353,-20.711389,-21.424274,0.300092
3.111500,-0.543203,-20.707350,-21.420070,0.300044
3.112000,-0.543053,-20.703311,-21.415866,0.299997
3.112500,-0.542903,-20.699272,-21.411663,0.299949
3.113000,-0.542753,-20.695234,-21.407461,0.299902
3.113500,-0.542603,-20.691197,-21.403259,0.299854
3.114000,-0.542453,-20.687160,-21.399058,0.299807
3.114500,-0.542303,-20.683124,-21.394857,0.299759
3.115000,-0.542153,-20.679088,-21.390657,0.299712
3.115500,-0.542003,-20.675053,-21.386457,0.299664
3.116000,-0.541854,-20.671019,-21.382258,0.299617
3.116500,-0.541704,-20.666985,-21.378059,0.299569
3.117000,-0.541554,-20.662951,-21.373861,0.299522
3.117500,-0.541404,-20.658918,-21.369664,0.299475
3.118000,-0.541255,-20.654886,-21.365467,0.299427
3.118500,-0.541105,-20.650854,-21.361271,0.299380
3.119000,-0.540955,-20.646822,-21.357075,0.299332
3.119500,-0.540806,-20.642792,-21.352880,0.299285
3.120000,-0.540656,-20.638761,-21.348685,0.299238
3.120500,-0.540506,-20.634732,-21.344491,0.299190
3.121000,-0.540357,-20.630702,-21.340298,0.299143
3.121500,-0.540207,-20.626674,-21.336105,0.299096
3.122000,-0.540058,-20.622646,-21.331912,0.299048
3.122500,-0.539908,-20.618618,-21.327720,0.299001
3.123000,-0.539759,-20.614591,-21.323529,0.298954
3.123500,-0.539609,-20.610564,-21.319338,0.298907
3.124000,-0.539460,-20.606538,-21.315148,0.298859
3.124500,-0.539310,-20.602513,-21.310959,0.298812
3.125000,-0.539161,-20.598488,-21.306769,0.298765
3.125500,-0.539012,-20.594464,-21.302581,0.298718
3.126000,-0.538862,-20.590440,-21.298393,0.298670
3.126500,-0.538713,-20.586417,-21.294206,0.298623
3.127000,-0.538564,-20.582394,-21.290019,0.298576
3.127500,-0.538414,-20.578372,-21.285833,0.298529
3.128000,-0.538265,-20.574350,-21.281647,0.298482
3.128500,-0.538116,-20.570329,-21.277462,0.298435
3.129000,-0.537967,-20.566308,-21.273277,0.298387
3.129500,-0.537818,-20.562288,-21.269093,0.298340
3.130000,-0.537669,-20.558269,-21.264909,0.298293
3.130500,-0.537519,-20.554250,-21.260726,0.298246
3.131000,-0.537370,-20.550232,-21.256544,0.298199
3.131500,-0.537221,-20.546214,-21.252362,0.298152
3.132000,-0.537072,-20.542196,-21.248181,0.298105
3.132500,-0.536923,-20.538180,-21.244000,0.298058
3.133000,-0.536774,-20.534163,-21.239820,0.298011
3.133500,-0.536625,-20.530148,-21.235640,0.297964
3.134000,-0.536476,-20.526132,-21.231461,0.297917
3.134500,-0.536327,-20.522118,-21.227283,0.297870
3.135000,-0.536178,-20.518104,-21.223105,0.297823
3.135500,-0.536029,-20.514090,-21.218928,0.297776
3.136000,-0.535881,-20.510077,-21.214751,0.297729
3.136500,-0.535732,-20.506065,-21.210574,0.297682
3.137000,-0.535583,-20.502053,-21.206399,0.297635
3.137500,-0.535434,-20.498041,-21.202224,0.297588
3.138000,-0.535285,-20.494030,-21.198049,0.297541
3.138500,-0.535137,-20.490020,-21.193875,0.297494
3.139000,-0.534988,-20.486010,-21.189701,0.297447
3.139500,-0.534839,-20.482001,-21.185528,0.297400
3.140000,-0.534691,-20.477992,-21.181356,0.297354
3.140500,-0.534542,-20.473984,-21.177184,0.297307
3.141000,-0.534393,-20.469976,-21.173013,0.297260
3.141500,-0.534245,-20.465969,-21.168842,0.297213
3.142000,-0.534096,-20.461963,-21.164672,0.297166
3.142500,-0.533947,-20.457957,-21.160502,0.297119
3.143000,-0.533799,-20.453951,-21.156333,0.297073
3.143500,-0.533650,-20.449946,-21.152165,0.297026
3.144000,-0.533502,-20.445942,-21.147997,0.296979
3.144500,-0.533353,-20.441938,-21.143829,0.296932
3.145000,-0.533205,-20.437935,-21.139663,0.296886
3.145500,-0.533057,-20.433932,-21.135496,0.296839
3.146000,-0.532908,-20.429929,-21.131331,0.296792
3.146500,-0.532760,-20.425928,-21.127165,0.296745
3.147000,-0.532611,-20.421927,-21.123001,0.296699
3.147500,-0.532463,-20.417926,-21.118837,0.296652
3.148000,-0.532315,-20.413926,-21.114673,0.296605
3.148500,-0.532167,-20.409926,-21.110510,0.296559
3.149000,-0.532018,-20.405927,-21.106348,0.296512
3.149500,-0.531870,-20.401929,-21.102186,0.296466
3.150000,-0.531722,-20.397931,-21.098025,0.296419
3.150500,-0.531574,-20.393933,-21.093864,0.296372
3.151000,-0.531426,-20.389936,-21.089704,0.296326
3.151500,-0.531277,-20.385940,-21.085544,0.296279
3.152000,-0.531129,-20.381944,-21.081385,0.296233
3.152500,-0.530981,-20.377949,-21.077226,0.296186
3.153000,-0.530833,-20.373954,-21.073068,0.296139
3.153500,-0.530685,-20.369960,-21.068911,0.296093
3.154000,-0.530537,-20.365966,-21.064754,0.296046
3.154500,-0.530389,-20.361973,-21.060598,0.296000
3.155000,-0.530241,-20.357980,-21.056442,0.295953
3.155500,-0.530093,-20.353988,-21.052287,0.295907
3.156000,-0.529945,-20.349997,-21.048132,0.295860
3.156500,-0.529797,-20.346006,-21.043978,0.295814
3.157000,-0.529649,-20.342015,-21.039824,0.295767
3.157500,-0.529502,-20.338025,-21.035671,0.295721
3.158000,-0.529354,-20.334036,-21.031519,0.295675
3.158500,-0.529206,-20.330047,-21.027367,0.295628
3.159000,-0.529058,-20.326059,-21.023216,0.295582
3.159500,-0.528910,-20.322071,-21.019065,0.295535
3.160000,-0.528763,-20.318084,-21.014915,0.295489
3.160500,-0.528615,-20.314097,-21.010765,0.295443
3.161000,-0.528467,-20.310111,-21.006616,0.295396
3.161500,-0.528319,-20.306125,-21.002467,0.295350
3.162000,-0.528172,-20.302140,-20.998319,0.295304
3.162500,-0.528024,-20.298156,-20.994172,0.295257
3.163000,-0.527877,-20.294172,-20.990025,0.295211
3.163500,-0.527729,-20.290188,-20.985879,0.295165
3.164000,-0.527581,-20.286205,-20.981733,0.295118
3.164500,-0.527434,-20.282223,-20.977587,0.295072
3.165000,-0.527286,-20.278241,-20.973443,0.295026
3.165500,-0.527139,-20.274259,-20.969299,0.294980
3.166000,-0.526991,-20.270279,-20.965155,0.294933
3.166500,-0.526844,-20.266298,-20.961012,0.294887
3.167000,-0.526697,-20.262318,-20.956869,0.294841
3.167500,-0.526549,-20.258339,-20.952727,0.294795
3.168000,-0.526402,-20.254361,-20.948586,0.294749
3.168500,-0.526254,-20.250382,-20.944445,0.294702
3.169000,-0.526107,-20.246405,-20.940305,0.294656
3.169500,-0.525960,-20.242428,-20.936165,0.294610
3.170000,-0.525813,-20.238451,-20.932026,0.294564
3.170500,-0.525665,-20.234475,-20.927887,0.294518
3.171000,-0.525518,-20.230500,-20.923749,0.294472
3.171500,-0.525371,-20.226525,-20.919612,0.294426
3.172000,-0.525224,-20.222550,-20.915475,0.294379
3.172500,-0.525076,-20.218576,-20.911338,0.294333
3.173000,-0.524929,-20.214603,-20.907202,0.294287
3.173500,-0.524782,-20.210630,-20.903067,0.294241
3.174000,-0.524635,-20.206658,-20.898932,0.294195
3.174500,-0.524488,-20.202686,-20.894798,0.294149
3.175000,-0.524341,-20.198715,-20.890664,0.294103
3.175500,-0.524194,-20.194744,-20.886531,0.294057
3.176000,-0.524047,-20.190774,-20.882399,0.294011
3.176500,-0.523900,-20.186805,-20.878267,0.293965
3.177000,-0.523753,-20.182836,-20.874135,0.293919
3.177500,-0.523606,-20.178867,-20.870004,0.293873
3.178000,-0.523459,-20.174899,-20.865874,0.293827
3.178500,-0.523312,-20.170932,-20.861744,0.293781
3.179000,-0.523165,-20.166965,-20.857615,0.293735
3.179500,-0.523019,-20.162998,-20.853486,0.293689
3.180000,-0.522872,-20.159032,-20.849358,0.293643
3.180500,-0.522725,-20.155067,-20.845230,0.293598
3.181000,-0.522578,-20.151102,-20.841103,0.293552
3.181500,-0.522431,-20.147138,-20.836977,0.293506
3.182000,-0.522285,-20.143174,-20.832851,0.293460
3.182500,-0.522138,-20.139211,-20.828725,0.293414
3.183000,-0.521991,-20.135248,-20.824600,0.293368
3.183500,-0.521845,-20.131286,-20.820476,0.293322
3.184000,-0.521698,-20.127325,-20.816352,0.293277
3.184500,-0.521551,-20.123364,-20.812229,0.293231
3.185000,-0.521405,-20.119403,-20.808106,0.293185
3.185500,-0.521258,-20.115443,-20.803984,0.293139
3.186000,-0.521112,-20.111484,-20.799863,0.293093
3.186500,-0.520965,-20.107525,-20.795742,0.293048
3.187000,-0.520819,-20.103566,-20.791621,0.293002
3.187500,-0.520672,-20.099608,-20.787501,0.292956
3.188000,-0.520526,-20.095651,-20.783382,0.292911
3.188500,-0.520379,-20.091694,-20.779263,0.292865
3.189000,-0.520233,-20.087738,-20.775145,0.292819
3.189500,-0.520086,-20.083782,-20.771027,0.292773
3.190000,-0.519940,-20.079827,-20.766910,0.292728
3.190500,-0.519794,-20.075872,-20.762793,0.292682
3.191000,-0.519647,-20.071918,-20.758677,0.292636
3.191500,-0.519501,-20.067965,-20.754562,0.292591
3.192000,-0.519355,-20.064011,-20.750447,0.292545
3.192500,-0.519209,-20.060059,-20.746332,0.292500
3.193000,-0.519062,-20.056107,-20.742218,0.292454
3.193500,-0.518916,-20.052155,-20.738105,0.292408
3.194000,-0.518770,-20.048204,-20.733992,0.292363
3.194500,-0.518624,-20.044254,-20.729880,0.292317
3.195000,-0.518478,-20.040304,-20.725768,0.292272
3.195500,-0.518332,-20.036355,-20.721657,0.292226
3.196000,-0.518186,-20.032406,-20.717547,0.292181
3.196500,-0.518039,-20.028458,-20.713437,0.292135
3.197000,-0.517893,-20.024510,-20.709327,0.292089
3.197500,-0.517747,-20.020563,-20.705218,0.292044
3.198000,-0.517601,-20.016616,-20.701110,0.291998
3.198500,-0.517455,-20.012670,-20.697002,0.291953
3.199000,-0.517309,-20.008724,-20.692895,0.291908
3.199500,-0.517164,-20.004779,-20.688788,0.291862
3.200000,-0.517018,-20.000835,-20.684682,0.291817
3.200500,-0.516872,-19.996890,-20.680576,0.291771
3.201000,-0.516726,-19.992947,-20.676471,0.291726
3.201500,-0.516580,-19.989004,-20.672367,0.291680
3.202000,-0.516434,-19.985062,-20.668263,0.291635
3.202500,-0.516288,-19.981120,-20.664159,0.291590
3.203000,-0.516143,-19.977178,-20.660056,0.291544
3.203500,-0.515997,-19.973237,-20.655954,0.291499
3.204000,-0.515851,-19.969297,-20.651852,0.291453
3.204500,-0.515705,-19.965357,-20.647751,0.291408
3.205000,-0.515560,-19.961418,-20.643650,0.291363
3.205500,-0.515414,-19.957479,-20.639550,0.291317
3.206000,-0.515269,-19.953541,-20.635450,0.291272
3.206500,-0.515123,-19.949603,-20.631351,0.291227
3.207000,-0.514977,-19.945666,-20.627253,0.291182
3.207500,-0.514832,-19.941730,-20.623155,0.291136
3.208000,-0.514686,-19.937793,-20.619057,0.291091
3.208500,-0.514541,-19.933858,-20.614960,0.291046
3.209000,-0.514395,-19.929923,-20.610864,0.291001
3.209500,-0.514250,-19.925988,-20.606768,0.290955
3.210000,-0.514104,-19.922054,-20.602673,0.290910
3.210500,-0.513959,-19.918121,-20.598578,0.290865
3.211000,-0.513813,-19.914188,-20.594484,0.290820
3.211500,-0.513668,-19.910256,-20.590391,0.290774
3.212000,-0.513523,-19.906324,-20.586298,0.290729
3.212500,-0.513377,-19.902393,-20.582205,0.290684
3.213000,-0.513232,-19.898462,-20.578113,0.290639
3.213500,-0.513087,-19.894532,-20.574022,0.290594
3.214000,-0.512941,-19.890602,-20.569931,0.290549
3.214500,-0.512796,-19.886673,-20.565841,0.290504
3.215000,-0.512651,-19.882744,-20.561751,0.290458
3.215500,-0.512506,-19.878816,-20.557662,0.290413
3.216000,-0.512361,-19.874888,-20.553573,0.290368
3.216500,-0.512215,-19.870961,-20.549485,0.290323
3.217000,-0.512070,-19.867035,-20.545397,0.290278
3.217500,-0.511925,-19.863109,-20.541310,0.290233
3.218000,-0.511780,-19.859183,-20.537224,0.290188
3.218500,-0.511635,-19.855258,-20.533138,0.290143
3.219000,-0.511490,-19.851334,-20.529052,0.290098
3.219500,-0.511345,-19.847410,-20.524968,0.290053
3.220000,-0.511200,-19.843486,-20.520883,0.290008
3.220500,-0.511055,-19.839564,-20.516799,0.289963
3.221000,-0.510910,-19.835641,-20.512716,0.289918
3.221500,-0.510765,-19.831719,-20.508634,0.289873
3.222000,-0.510620,-19.827798,-20.504551,0.289828
3.222500,-0.510475,-19.823877,-20.500470,0.289783
3.223000,-0.510330,-19.819957,-20.496389,0.289738
3.223500,-0.510185,-19.816038,-20.492308,0.289693
3.224000,-0.510041,-19.812118,-20.488228,0.289648
3.224500,-0.509896,-19.808200,-20.484149,0.289604
3.225000,-0.509751,-19.804282,-20.480070,0.289559
3.225500,-0.509606,-19.800364,-20.475992,0.289514
3.226000,-0.509462,-19.796447,-20.471914,0.289469
3.226500,-0.509317,-19.792531,-20.467837,0.289424
3.227000,-0.509172,-19.788615,-20.463760,0.289379
3.227500,-0.509028,-19.784699,-20.459684,0.289334
3.228000,-0.508883,-19.780784,-20.455609,0.289290
3.228500,-0.508738,-19.776870,-20.451534,0.289245
3.229000,-0.508594,-19.772956,-20.447459,0.289200
3.229500,-0.508449,-19.769043,-20.443385,0.289155
3.230000,-0.508305,-19.765130,-20.439312,0.289110
3.230500,-0.508160,-19.761218,-20.435239,0.289066
3.231000,-0.508015,-19.757306,-20.431167,0.289021
3.231500,-0.507871,-19.753395,-20.427095,0.288976
3.232000,-0.507727,-19.749484,-20.423024,0.288931
3.232500,-0.507582,-19.745574,-20.418953,0.288887
3.233000,-0.507438,-19.741664,-20.414883,0.288842
3.233500,-0.507293,-19.737755,-20.410813,0.288797
3.234000,-0.507149,-19.733846,-20.406744,0.288753
3.234500,-0.507005,-19.729938,-20.402676,0.288708
3.235000,-0.506860,-19.726031,-20.398608,0.288663
3.235500,-0.506716,-19.722124,-20.394541,0.288619
3.236000,-0.506572,-19.718217,-20.390474,0.288574
3.236500,-0.506427,-19.714311,-20.386407,0.288529
3.237000,-0.506283,-19.710406,-20.382342,0.288485
3.237500,-0.506139,-19.706501,-20.378276,0.288440
3.238000,-0.505995,-19.702597,-20.374212,0.288396
3.238500,-0.505850,-19.698693,-20.370148,0.288351
3.239000,-0.505706,-19.694789,-20.366084,0.288306
3.239500,-0.505562,-19.690887,-20.362021,0.288262
3.240000,-0.505418,-19.686984,-20.357958,0.288217
3.240500,-0.505274,-19.683083,-20.353897,0.288173
3.241000,-0.505130,-19.679181,-20.349835,0.288128
3.241500,-0.504986,-19.675281,-20.345774,0.288084
3.242000,-0.504842,-19.671381,-20.341714,0.288039
3.242500,-0.504698,-19.667481,-20.337654,0.287995
3.243000,-0.504554,-19.663582,-20.333595,0.287950
3.243500,-0.504410,-19.659683,-20.329536,0.287906
3.244000,-0.504266,-19.655785,-20.325478,0.287861
3.244500,-0.504122,-19.651888,-20.321420,0.287817
3.245000,-0.503978,-19.647991,-20.317363,0.287772
3.245500,-0.503834,-19.644094,-20.313307,0.287728
3.246000,-0.503691,-19.640198,-20.309251,0.287683
3.246500,-0.503547,-19.636303,-20.305196,0.287639
3.247000,-0.503403,-19.632408,-20.301141,0.287595
3.247500,-0.503259,-19.628513,-20.297086,0.287550
3.248000,-0.503115,-19.624620,-20.293032,0.287506
3.248500,-0.502972,-19.620726,-20.288979,0.287462
3.249000,-0.502828,-19.616834,-20.284926,0.287417
3.249500,-0.502684,-19.612941,-20.280874,0.287373
3.250000,-0.502541,-19.609049,-20.276823,0.287329
3.250500,-0.502397,-19.605158,-20.272772,0.287284
3.251000,-0.502253,-19.601268,-20.268721,0.287240
3.251500,-0.502110,-19.597377,-20.264671,0.287196
3.252000,-0.501966,-19.593488,-20.260622,0.287151
3.252500,-0.501823,-19.589599,-20.256573,0.287107
3.253000,-0.501679,-19.585710,-20.252524,0.287063
3.253500,-0.501536,-19.581822,-20.248476,0.287018
3.254000,-0.501392,-19.577934,-20.244429,0.286974
3.254500,-0.501249,-19.574047,-20.240382,0.286930
3.255000,-0.501105,-19.570161,-20.236336,0.286886
3.255500,-0.500962,-19.566275,-20.232291,0.286842
3.256000,-0.500818,-19.562389,-20.228245,0.286797
3.256500,-0.500675,-19.558505,-20.224201,0.286753
3.257000,-0.500532,-19.554620,-20.220157,0.286709
3.257500,-0.500388,-19.550736,-20.216113,0.286665
3.258000,-0.500245,-19.546853,-20.212070,0.286621
3.258500,-0.500102,-19.542970,-20.208028,0.286576
3.259000,-0.499958,-19.539088,-20.203986,0.286532
3.259500,-0.499815,-19.535206,-20.199945,0.286488
3.260000,-0.499672,-19.531325,-20.195904,0.286444
3.260500,-0.499529,-19.527444,-20.191864,0.286400
3.261000,-0.499386,-19.523564,-20.187824,0.286356
