time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.241500,347.767432,233.364563,-29.289024,0.067401,581.132041,0.000000
2.242000,347.789155,233.342847,-29.283774,0.067513,581.132047,0.000000
2.242500,347.810874,233.321133,-29.278525,0.067624,581.132053,0.000000
2.243000,347.832592,233.299422,-29.273277,0.067736,581.132059,0.000000
2.243500,347.854306,233.277713,-29.268030,0.067847,581.132065,0.000000
2.244000,347.876018,233.256008,-29.262783,0.067959,581.132071,0.000000
2.244500,347.897728,233.234304,-29.257537,0.068070,581.132078,0.000000
2.245000,347.919434,233.212604,-29.252291,0.068181,581.132084,0.000000
2.245500,347.941138,233.190906,-29.247046,0.068292,581.132090,0.000000
2.246000,347.962840,233.169211,-29.241802,0.068403,581.132096,0.000000
2.246500,347.984539,233.147518,-29.236558,0.068514,581.132102,0.000000
2.247000,348.006235,233.125828,-29.231315,0.068625,581.132108,0.000000
2.247500,348.027928,233.104141,-29.226073,0.068736,581.132115,0.000000
2.248000,348.049619,233.082456,-29.220831,0.068847,581.132121,0.000000
2.248500,348.071307,233.060774,-29.215590,0.068958,581.132127,0.000000
2.249000,348.092993,233.039095,-29.210349,0.069069,581.132133,0.000000
2.249500,348.114676,233.017418,-29.205109,0.069179,581.132139,0.000000
2.250000,348.136356,232.995744,-29.199870,0.069290,581.132146,0.000000
2.250500,348.158034,232.974072,-29.194631,0.069400,581.132152,0.000000
2.251000,348.179709,232.952404,-29.189393,0.069511,581.132158,0.000000
2.251500,348.201381,232.930737,-29.184156,0.069621,581.132164,0.000000
2.252000,348.223051,232.909074,-29.178919,0.069732,581.132170,0.000000
2.252500,348.244718,232.887413,-29.173683,0.069842,581.132177,0.000000
2.253000,348.266383,232.865755,-29.168448,0.069952,581.132183,0.000000
2.253500,348.288045,232.844099,-29.163213,0.070062,581.132189,0.000000
2.254000,348.309704,232.822446,-29.157979,0.070172,581.132195,0.000000
2.254500,348.331361,232.800795,-29.152745,0.070283,581.132201,0.000000
2.255000,348.353015,232.779148,-29.147512,0.070393,581.132208,0.000000
2.255500,348.374666,232.757503,-29.142280,0.070502,581.132214,0.000000
2.256000,348.396315,232.735860,-29.137049,0.070612,581.132220,0.000000
2.256500,348.417961,232.714220,-29.131818,0.070722,581.132226,0.000000
2.257000,348.439604,232.692583,-29.126587,0.070832,581.132233,0.000000
2.257500,348.461245,232.670949,-29.121357,0.070942,581.132239,0.000000
2.258000,348.482883,232.649317,-29.116128,0.071051,581.132245,0.000000
2.258500,348.504518,232.627688,-29.110900,0.071161,581.132251,0.000000
2.259000,348.526151,232.606061,-29.105672,0.071270,581.132258,0.000000
2.259500,348.547782,232.584437,-29.100445,0.071380,581.132264,0.000000
2.260000,348.569409,232.562816,-29.095218,0.071489,581.132270,0.000000
2.260500,348.591034,232.541197,-29.089992,0.071599,581.132276,0.000000
2.261000,348.612656,232.519581,-29.084767,0.071708,581.132283,0.000000
2.261500,348.634276,232.497967,-29.079542,0.071817,581.132289,0.000000
2.262000,348.655893,232.476357,-29.074318,0.071926,581.132295,0.000000
2.262500,348.677508,232.454748,-29.069095,0.072035,581.132301,0.000000
2.263000,348.699119,232.433143,-29.063872,0.072144,581.132308,0.000000
2.263500,348.720728,232.411540,-29.058650,0.072253,581.132314,0.000000
2.264000,348.742335,232.389940,-29.053429,0.072362,581.132320,0.000000
2.264500,348.763939,232.368342,-29.048208,0.072471,581.132326,0.000000
2.265000,348.785540,232.346747,-29.042988,0.072580,581.132333,0.000000
2.265500,348.807139,232.325155,-29.037768,0.072689,581.132339,0.000000
2.266000,348.828735,232.303565,-29.032549,0.072797,581.132345,0.000000
2.266500,348.850328,232.281978,-29.027331,0.072906,581.132352,0.000000
2.267000,348.871919,232.260394,-29.022113,0.073014,581.132358,0.000000
2.267500,348.893507,232.238812,-29.016896,0.073123,581.132364,0.000000
2.268000,348.915092,232.217233,-29.011680,0.073231,581.132370,0.000000
2.268500,348.936675,232.195657,-29.006464,0.073340,581.132377,0.000000
2.269000,348.958255,232.174083,-29.001249,0.073448,581.132383,0.000000
2.269500,348.979832,232.152512,-28.996034,0.073556,581.132389,0.000000
2.270000,349.001407,232.130943,-28.990820,0.073665,581.132396,0.000000
2.270500,349.022979,232.109377,-28.985607,0.073773,581.132402,0.000000
2.271000,349.044549,232.087814,-28.980395,0.073881,581.132408,0.000000
2.271500,349.066116,232.066253,-28.975183,0.073989,581.132415,0.000000
2.272000,349.087680,232.044695,-28.969971,0.074097,581.132421,0.000000
2.272500,349.109242,232.023140,-28.964761,0.074205,581.132427,0.000000
2.273000,349.130801,232.001587,-28.959551,0.074313,581.132433,0.000000
2.273500,349.152357,231.980037,-28.954341,0.074420,581.132440,0.000000
2.274000,349.173911,231.958490,-28.949132,0.074528,581.132446,0.000000
2.274500,349.195462,231.936945,-28.943924,0.074636,581.132452,0.000000
2.275000,349.217011,231.915403,-28.938717,0.074743,581.132459,0.000000
2.275500,349.238557,231.893863,-28.933510,0.074851,581.132465,0.000000
2.276000,349.260100,231.872326,-28.928304,0.074958,581.132471,0.000000
2.276500,349.281640,231.850792,-28.923098,0.075066,581.132478,0.000000
2.277000,349.303178,231.829260,-28.917893,0.075173,581.132484,0.000000
2.277500,349.324714,231.807731,-28.912689,0.075281,581.132490,0.000000
2.278000,349.346246,231.786205,-28.907485,0.075388,581.132497,0.000000
2.278500,349.367776,231.764681,-28.902282,0.075495,581.132503,0.000000
2.279000,349.389304,231.743160,-28.897079,0.075602,581.132509,0.000000
2.279500,349.410829,231.721642,-28.891878,0.075709,581.132516,0.000000
2.280000,349.432351,231.700126,-28.886676,0.075816,581.132522,0.000000
2.280500,349.453870,231.678613,-28.881476,0.075923,581.132528,0.000000
2.281000,349.475387,231.657103,-28.876276,0.076030,581.132535,0.000000
2.281500,349.496901,231.635595,-28.871077,0.076137,581.132541,0.000000
2.282000,349.518413,231.614089,-28.865878,0.076244,581.132548,0.000000
2.282500,349.539922,231.592587,-28.860680,0.076351,581.132554,0.000000
2.283000,349.561428,231.571087,-28.855483,0.076457,581.132560,0.000000
2.283500,349.582932,231.549590,-28.850286,0.076564,581.132567,0.000000
2.284000,349.604433,231.528095,-28.845090,0.076671,581.132573,0.000000
2.284500,349.625931,231.506603,-28.839894,0.076777,581.132579,0.000000
2.285000,349.647427,231.485114,-28.834700,0.076884,581.132586,0.000000
2.285500,349.668920,231.463627,-28.829505,0.076990,581.132592,0.000000
2.286000,349.690411,231.442143,-28.824312,0.077096,581.132598,0.000000
2.286500,349.711899,231.420661,-28.819119,0.077203,581.132605,0.000000
2.287000,349.733384,231.399182,-28.813927,0.077309,581.132611,0.000000
2.287500,349.754866,231.377706,-28.808735,0.077415,581.132618,0.000000
2.288000,349.776346,231.356233,-28.803544,0.077521,581.132624,0.000000
2.288500,349.797824,231.334762,-28.798353,0.077627,581.132630,0.000000
2.289000,349.819298,231.313293,-28.793164,0.077733,581.132637,0.000000
2.289500,349.840770,231.291828,-28.787975,0.077839,581.132643,0.000000
2.290000,349.862240,231.270365,-28.782786,0.077945,581.132650,0.000000
2.290500,349.883707,231.248904,-28.777598,0.078051,581.132656,0.000000
2.291000,349.905171,231.227447,-28.772411,0.078157,581.132662,0.000000
2.291500,349.926632,231.205992,-28.767224,0.078262,581.132669,0.000000
2.292000,349.948091,231.184539,-28.762039,0.078368,581.132675,0.000000
2.292500,349.969547,231.163089,-28.756853,0.078474,581.132682,0.000000
2.293000,349.991001,231.141642,-28.751669,0.078579,581.132688,0.000000
2.293500,350.012452,231.120198,-28.746484,0.078685,581.132694,0.000000
2.294000,350.033900,231.098756,-28.741301,0.078790,581.132701,0.000000
2.294500,350.055346,231.077316,-28.736118,0.078895,581.132707,0.000000
2.295000,350.076789,231.055880,-28.730936,0.079001,581.132714,0.000000
2.295500,350.098229,231.034446,-28.725755,0.079106,581.132720,0.000000
2.296000,350.119667,231.013014,-28.720574,0.079211,581.132726,0.000000
2.296500,350.141102,230.991586,-28.715394,0.079316,581.132733,0.000000
2.297000,350.162535,230.970160,-28.710214,0.079421,581.132739,0.000000
2.297500,350.183965,230.948736,-28.705035,0.079526,581.132746,0.000000
2.298000,350.205392,230.927315,-28.699857,0.079631,581.132752,0.000000
2.298500,350.226816,230.905897,-28.694679,0.079736,581.132759,0.000000
2.299000,350.248238,230.884482,-28.689502,0.079841,581.132765,0.000000
2.299500,350.269658,230.863069,-28.684325,0.079946,581.132771,0.000000
2.300000,350.291074,230.841659,-28.679150,0.080051,581.132778,0.000000
2.300500,350.312488,230.820251,-28.673975,0.080155,581.132784,0.000000
2.301000,350.333900,230.798846,-28.668800,0.080260,581.132791,0.000000
2.301500,350.355309,230.777444,-28.663626,0.080365,581.132797,0.000000
2.302000,350.376715,230.756044,-28.658453,0.080469,581.132804,0.000000
2.302500,350.398118,230.734647,-28.653280,0.080574,581.132810,0.000000
2.303000,350.419519,230.713252,-28.648108,0.080678,581.132816,0.000000
2.303500,350.440918,230.691861,-28.642937,0.080782,581.132823,0.000000
2.304000,350.462313,230.670472,-28.637766,0.080887,581.132829,0.000000
2.304500,350.483706,230.649085,-28.632596,0.080991,581.132836,0.000000
2.305000,350.505096,230.627701,-28.627427,0.081095,581.132842,0.000000
2.305500,350.526484,230.606320,-28.622258,0.081199,581.132849,0.000000
2.306000,350.547869,230.584941,-28.617090,0.081303,581.132855,0.000000
2.306500,350.569252,230.563565,-28.611922,0.081407,581.132862,0.000000
2.307000,350.590631,230.542192,-28.606755,0.081511,581.132868,0.000000
2.307500,350.612009,230.520821,-28.601589,0.081615,581.132875,0.000000
2.308000,350.633383,230.499453,-28.596423,0.081719,581.132881,0.000000
2.308500,350.654755,230.478088,-28.591258,0.081823,581.132888,0.000000
2.309000,350.676124,230.456725,-28.586094,0.081927,581.132894,0.000000
2.309500,350.697491,230.435365,-28.580930,0.082030,581.132901,0.000000
2.310000,350.718855,230.414007,-28.575767,0.082134,581.132907,0.000000
2.310500,350.740216,230.392652,-28.570604,0.082238,581.132913,0.000000
2.311000,350.761575,230.371300,-28.565443,0.082341,581.132920,0.000000
2.311500,350.782931,230.349951,-28.560281,0.082445,581.132926,0.000000
2.312000,350.804285,230.328604,-28.555121,0.082548,581.132933,0.000000
2.312500,350.825635,230.307259,-28.549961,0.082651,581.132939,0.000000
2.313000,350.846984,230.285918,-28.544802,0.082755,581.132946,0.000000
2.313500,350.868329,230.264579,-28.539643,0.082858,581.132952,0.000000
2.314000,350.889672,230.243242,-28.534485,0.082961,581.132959,0.000000
2.314500,350.911012,230.221908,-28.529328,0.083064,581.132965,0.000000
2.315000,350.932350,230.200577,-28.524171,0.083167,581.132972,0.000000
2.315500,350.953685,230.179249,-28.519015,0.083270,581.132978,0.000000
2.316000,350.975018,230.157923,-28.513859,0.083373,581.132985,0.000000
2.316500,350.996347,230.136600,-28.508704,0.083476,581.132991,0.000000
2.317000,351.017674,230.115279,-28.503550,0.083579,581.132998,0.000000
2.317500,351.038999,230.093961,-28.498396,0.083682,581.133004,0.000000
2.318000,351.060321,230.072646,-28.493243,0.083785,581.133011,0.000000
2.318500,351.081640,230.051333,-28.488091,0.083887,581.133017,0.000000
2.319000,351.102957,230.030023,-28.482939,0.083990,581.133024,0.000000
2.319500,351.124270,230.008716,-28.477788,0.084093,581.133030,0.000000
2.320000,351.145582,229.987411,-28.472638,0.084195,581.133037,0.000000
2.320500,351.166890,229.966109,-28.467488,0.084298,581.133044,0.000000
2.321000,351.188197,229.944809,-28.462339,0.084400,581.133050,0.000000
2.321500,351.209500,229.923512,-28.457190,0.084503,581.133057,0.000000
2.322000,351.230801,229.902218,-28.452043,0.084605,581.133063,0.000000
2.322500,351.252099,229.880926,-28.446895,0.084707,581.133070,0.000000
2.323000,351.273394,229.859637,-28.441749,0.084809,581.133076,0.000000
2.323500,351.294687,229.838351,-28.436603,0.084911,581.133083,0.000000
2.324000,351.315978,229.817067,-28.431457,0.085014,581.133089,0.000000
2.324500,351.337265,229.795786,-28.426313,0.085116,581.133096,0.000000
2.325000,351.358550,229.774508,-28.421169,0.085218,581.133102,0.000000
2.325500,351.379832,229.753232,-28.416025,0.085320,581.133109,0.000000
2.326000,351.401112,229.731959,-28.410882,0.085421,581.133115,0.000000
2.326500,351.422389,229.710688,-28.405740,0.085523,581.133122,0.000000
2.327000,351.443664,229.689420,-28.400599,0.085625,581.133128,0.000000
2.327500,351.464936,229.668155,-28.395458,0.085727,581.133135,0.000000
2.328000,351.486205,229.646893,-28.390317,0.085828,581.133142,0.000000
2.328500,351.507471,229.625633,-28.385178,0.085930,581.133148,0.000000
2.329000,351.528735,229.604375,-28.380039,0.086032,581.133155,0.000000
2.329500,351.549996,229.583120,-28.374900,0.086133,581.133161,0.000000
2.330000,351.571255,229.561868,-28.369763,0.086235,581.133168,0.000000
2.330500,351.592511,229.540619,-28.364625,0.086336,581.133174,0.000000
2.331000,351.613765,229.519372,-28.359489,0.086437,581.133181,0.000000
2.331500,351.635015,229.498128,-28.354353,0.086539,581.133187,0.000000
2.332000,351.656263,229.476886,-28.349218,0.086640,581.133194,0.000000
2.332500,351.677509,229.455647,-28.344083,0.086741,581.133201,0.000000
2.333000,351.698752,229.434411,-28.338949,0.086842,581.133207,0.000000
2.333500,351.719992,229.413178,-28.333816,0.086943,581.133214,0.000000
2.334000,351.741230,229.391947,-28.328683,0.087044,581.133220,0.000000
2.334500,351.762465,229.370718,-28.323551,0.087145,581.133227,0.000000
2.335000,351.783697,229.349492,-28.318420,0.087246,581.133233,0.000000
2.335500,351.804927,229.328269,-28.313289,0.087347,581.133240,0.000000
2.336000,351.826154,229.307049,-28.308159,0.087448,581.133247,0.000000
2.336500,351.847378,229.285831,-28.303030,0.087549,581.133253,0.000000
2.337000,351.868600,229.264616,-28.297901,0.087649,581.133260,0.000000
2.337500,351.889819,229.243403,-28.292772,0.087750,581.133266,0.000000
2.338000,351.911036,229.222193,-28.287645,0.087851,581.133273,0.000000
2.338500,351.932249,229.200986,-28.282518,0.087951,581.133280,0.000000
2.339000,351.953461,229.179781,-28.277392,0.088052,581.133286,0.000000
2.339500,351.974669,229.158579,-28.272266,0.088152,581.133293,0.000000
2.340000,351.995875,229.137380,-28.267141,0.088252,581.133299,0.000000
2.340500,352.017079,229.116183,-28.262016,0.088353,581.133306,0.000000
2.341000,352.038280,229.094989,-28.256893,0.088453,581.133313,0.000000
2.341500,352.059478,229.073797,-28.251769,0.088553,581.133319,0.000000
2.342000,352.080673,229.052609,-28.246647,0.088654,581.133326,0.000000
2.342500,352.101866,229.031422,-28.241525,0.088754,581.133332,0.000000
2.343000,352.123056,229.010239,-28.236404,0.088854,581.133339,0.000000
2.343500,352.144244,228.989058,-28.231283,0.088954,581.133346,0.000000
2.344000,352.165429,228.967879,-28.226163,0.089054,581.133352,0.000000
2.344500,352.186611,228.946704,-28.221044,0.089154,581.133359,0.000000
2.345000,352.207791,228.925531,-28.215925,0.089253,581.133365,0.000000
2.345500,352.228968,228.904360,-28.210807,0.089353,581.133372,0.000000
2.346000,352.250142,228.883192,-28.205689,0.089453,581.133379,0.000000
2.346500,352.271314,228.862027,-28.200573,0.089553,581.133385,0.000000
2.347000,352.292483,228.840865,-28.195456,0.089652,581.133392,0.000000
2.347500,352.313650,228.819705,-28.190341,0.089752,581.133398,0.000000
2.348000,352.334814,228.798548,-28.185226,0.089852,581.133405,0.000000
2.348500,352.355975,228.777393,-28.180112,0.089951,581.133412,0.000000
2.349000,352.377134,228.756241,-28.174998,0.090050,581.133418,0.000000
2.349500,352.398290,228.735091,-28.169885,0.090150,581.133425,0.000000
2.350000,352.419443,228.713945,-28.164772,0.090249,581.133432,0.000000
2.350500,352.440594,228.692801,-28.159661,0.090349,581.133438,0.000000
2.351000,352.461742,228.671659,-28.154550,0.090448,581.133445,0.000000
2.351500,352.482887,228.650520,-28.149439,0.090547,581.133451,0.000000
2.352000,352.504030,228.629384,-28.144329,0.090646,581.133458,0.000000
2.352500,352.525171,228.608250,-28.139220,0.090745,581.133465,0.000000
2.353000,352.546308,228.587120,-28.134111,0.090844,581.133471,0.000000
2.353500,352.567443,228.565991,-28.129003,0.090943,581.133478,0.000000
2.354000,352.588575,228.544865,-28.123896,0.091042,581.133485,0.000000
2.354500,352.609705,228.523742,-28.118789,0.091141,581.133491,0.000000
2.355000,352.630832,228.502622,-28.113683,0.091240,581.133498,0.000000
2.355500,352.651957,228.481504,-28.108578,0.091339,581.133505,0.000000
2.356000,352.673079,228.460389,-28.103473,0.091437,581.133511,0.000000
2.356500,352.694198,228.439277,-28.098369,0.091536,581.133518,0.000000
2.357000,352.715314,228.418167,-28.093265,0.091635,581.133525,0.000000
2.357500,352.736428,228.397059,-28.088162,0.091733,581.133531,0.000000
2.358000,352.757540,228.375955,-28.083060,0.091832,581.133538,0.000000
2.358500,352.778648,228.354853,-28.077959,0.091930,581.133544,0.000000
2.359000,352.799754,228.333753,-28.072858,0.092029,581.133551,0.000000
2.359500,352.820858,228.312657,-28.067757,0.092127,581.133558,0.000000
2.360000,352.841958,228.291562,-28.062657,0.092225,581.133564,0.000000
2.360500,352.863057,228.270471,-28.057558,0.092323,581.133571,0.000000
2.361000,352.884152,228.249382,-28.052460,0.092422,581.133578,0.000000
2.361500,352.905245,228.228296,-28.047362,0.092520,581.133584,0.000000
2.362000,352.926335,228.207212,-28.042265,0.092618,581.133591,0.000000
2.362500,352.947423,228.186131,-28.037168,0.092716,581.133598,0.000000
2.363000,352.968508,228.165053,-28.032072,0.092814,581.133604,0.000000
2.363500,352.989590,228.143977,-28.026977,0.092912,581.133611,0.000000
2.364000,353.010670,228.122904,-28.021882,0.093010,581.133618,0.000000
2.364500,353.031747,228.101834,-28.016788,0.093108,581.133625,0.000000
2.365000,353.052822,228.080766,-28.011695,0.093205,581.133631,0.000000
2.365500,353.073894,228.059701,-28.006602,0.093303,581.133638,0.000000
2.366000,353.094963,228.038638,-28.001510,0.093401,581.133645,0.000000
2.366500,353.116030,228.017578,-27.996419,0.093499,581.133651,0.000000
2.367000,353.137094,227.996521,-27.991328,0.093596,581.133658,0.000000
2.367500,353.158155,227.975466,-27.986237,0.093694,581.133665,0.000000
2.368000,353.179214,227.954414,-27.981148,0.093791,581.133671,0.000000
2.368500,353.200270,227.933365,-27.976059,0.093889,581.133678,0.000000
2.369000,353.221323,227.912318,-27.970971,0.093986,581.133685,0.000000
2.369500,353.242374,227.891274,-27.965883,0.094083,581.133691,0.000000
2.370000,353.263422,227.870232,-27.960796,0.094181,581.133698,0.000000
2.370500,353.284468,227.849194,-27.955709,0.094278,581.133705,0.000000
2.371000,353.305511,227.828157,-27.950623,0.094375,581.133711,0.000000
2.371500,353.326551,227.807124,-27.945538,0.094472,581.133718,0.000000
2.372000,353.347589,227.786093,-27.940454,0.094569,581.133725,0.000000
2.372500,353.368624,227.765064,-27.935370,0.094666,581.133732,0.000000
2.373000,353.389656,227.744039,-27.930287,0.094763,581.133738,0.000000
2.373500,353.410686,227.723015,-27.925204,0.094860,581.133745,0.000000
2.374000,353.431713,227.701995,-27.920122,0.094957,581.133752,0.000000
2.374500,353.452738,227.680977,-27.915041,0.095054,581.133758,0.000000
2.375000,353.473760,227.659962,-27.909960,0.095151,581.133765,0.000000
2.375500,353.494779,227.638949,-27.904880,0.095248,581.133772,0.000000
2.376000,353.515796,227.617939,-27.899800,0.095344,581.133778,0.000000
2.376500,353.536810,227.596932,-27.894721,0.095441,581.133785,0.000000
2.377000,353.557822,227.575927,-27.889643,0.095537,581.133792,0.000000
2.377500,353.578830,227.554925,-27.884566,0.095634,581.133799,0.000000
2.378000,353.599837,227.533926,-27.879489,0.095730,581.133805,0.000000
2.378500,353.620840,227.512929,-27.874412,0.095827,581.133812,0.000000
2.379000,353.641841,227.491935,-27.869337,0.095923,581.133819,0.000000
2.379500,353.662839,227.470943,-27.864262,0.096020,581.133826,0.000000
2.380000,353.683835,227.449954,-27.859187,0.096116,581.133832,0.000000
2.380500,353.704828,227.428968,-27.854113,0.096212,581.133839,0.000000
2.381000,353.725818,227.407984,-27.849040,0.096308,581.133846,0.000000
2.381500,353.746806,227.387003,-27.843968,0.096404,581.133852,0.000000
2.382000,353.767791,227.366025,-27.838896,0.096501,581.133859,0.000000
2.382500,353.788774,227.345049,-27.833825,0.096597,581.133866,0.000000
2.383000,353.809754,227.324076,-27.828754,0.096693,581.133873,0.000000
2.383500,353.830731,227.303105,-27.823684,0.096789,581.133879,0.000000
2.384000,353.851706,227.282137,-27.818615,0.096884,581.133886,0.000000
2.384500,353.872678,227.261172,-27.813546,0.096980,581.133893,0.000000
2.385000,353.893647,227.240209,-27.808478,0.097076,581.133900,0.000000
2.385500,353.914614,227.219249,-27.803410,0.097172,581.133906,0.000000
2.386000,353.935578,227.198292,-27.798343,0.097268,581.133913,0.000000
2.386500,353.956540,227.177337,-27.793277,0.097363,581.133920,0.000000
2.387000,353.977499,227.156385,-27.788212,0.097459,581.133926,0.000000
2.387500,353.998455,227.135435,-27.783147,0.097554,581.133933,0.000000
2.388000,354.019409,227.114488,-27.778082,0.097650,581.133940,0.000000
2.388500,354.040360,227.093544,-27.773019,0.097745,581.133947,0.000000
2.389000,354.061308,227.072602,-27.767956,0.097841,581.133953,0.000000
2.389500,354.082254,227.051663,-27.762893,0.097936,581.133960,0.000000
2.390000,354.103197,227.030727,-27.757832,0.098031,581.133967,0.000000
2.390500,354.124138,227.009793,-27.752770,0.098127,581.133974,0.000000
2.391000,354.145076,226.988862,-27.747710,0.098222,581.133980,0.000000
2.391500,354.166011,226.967933,-27.742650,0.098317,581.133987,0.000000
2.392000,354.186944,226.947008,-27.737591,0.098412,581.133994,0.000000
2.392500,354.207874,226.926084,-27.732532,0.098507,581.134001,0.000000
2.393000,354.228801,226.905164,-27.727474,0.098602,581.134008,0.000000
2.393500,354.249726,226.884246,-27.722417,0.098697,581.134014,0.000000
2.394000,354.270648,226.863330,-27.717360,0.098792,581.134021,0.000000
2.394500,354.291568,226.842417,-27.712304,0.098887,581.134028,0.000000
2.395000,354.312485,226.821507,-27.707249,0.098982,581.134035,0.000000
2.395500,354.333399,226.800600,-27.702194,0.099076,581.134041,0.000000
2.396000,354.354311,226.779695,-27.697140,0.099171,581.134048,0.000000
2.396500,354.375220,226.758793,-27.692086,0.099266,581.134055,0.000000
2.397000,354.396126,226.737893,-27.687033,0.099360,581.134062,0.000000
2.397500,354.417030,226.716996,-27.681981,0.099455,581.134068,0.000000
2.398000,354.437931,226.696101,-27.676929,0.099550,581.134075,0.000000
2.398500,354.458830,226.675210,-27.671878,0.099644,581.134082,0.000000
2.399000,354.479726,226.654321,-27.666828,0.099738,581.134089,0.000000
2.399500,354.500619,226.633434,-27.661778,0.099833,581.134096,0.000000
2.400000,354.521510,226.612550,-27.656729,0.099927,581.134102,0.000000
2.400500,354.542398,226.591669,-27.651680,0.100021,581.134109,0.000000
2.401000,354.563283,226.570790,-27.646633,0.100116,581.134116,0.000000
2.401500,354.584166,226.549914,-27.641585,0.100210,581.134123,0.000000
2.402000,354.605046,226.529041,-27.636539,0.100304,581.134129,0.000000
2.402500,354.625924,226.508170,-27.631493,0.100398,581.134136,0.000000
2.403000,354.646799,226.487302,-27.626447,0.100492,581.134143,0.000000
2.403500,354.667671,226.466436,-27.621403,0.100586,581.134150,0.000000
2.404000,354.688541,226.445573,-27.616359,0.100680,581.134157,0.000000
2.404500,354.709408,226.424713,-27.611315,0.100774,581.134163,0.000000
2.405000,354.730272,226.403855,-27.606272,0.100868,581.134170,0.000000
2.405500,354.751134,226.383000,-27.601230,0.100962,581.134177,0.000000
2.406000,354.771993,226.362148,-27.596189,0.101055,581.134184,0.000000
2.406500,354.792850,226.341298,-27.591148,0.101149,581.134191,0.000000
2.407000,354.813704,226.320451,-27.586107,0.101243,581.134197,0.000000
2.407500,354.834555,226.299606,-27.581068,0.101336,581.134204,0.000000
2.408000,354.855404,226.278764,-27.576029,0.101430,581.134211,0.000000
2.408500,354.876250,226.257925,-27.570990,0.101524,581.134218,0.000000
2.409000,354.897094,226.237088,-27.565953,0.101617,581.134225,0.000000
2.409500,354.917935,226.216254,-27.560915,0.101710,581.134231,0.000000
2.410000,354.938773,226.195423,-27.555879,0.101804,581.134238,0.000000
2.410500,354.959609,226.174594,-27.550843,0.101897,581.134245,0.000000
2.411000,354.980442,226.153768,-27.545808,0.101990,581.134252,0.000000
2.411500,355.001272,226.132944,-27.540773,0.102084,581.134259,0.000000
2.412000,355.022100,226.112123,-27.535739,0.102177,581.134265,0.000000
2.412500,355.042925,226.091305,-27.530706,0.102270,581.134272,0.000000
2.413000,355.063747,226.070489,-27.525673,0.102363,581.134279,0.000000
2.413500,355.084567,226.049676,-27.520641,0.102456,581.134286,0.000000
2.414000,355.105385,226.028866,-27.515610,0.102549,581.134293,0.000000
2.414500,355.126199,226.008058,-27.510579,0.102642,581.134299,0.000000
2.415000,355.147011,225.987253,-27.505549,0.102735,581.134306,0.000000
2.415500,355.167821,225.966450,-27.500519,0.102828,581.134313,0.000000
2.416000,355.188628,225.945650,-27.495490,0.102921,581.134320,0.000000
2.416500,355.209432,225.924853,-27.490462,0.103013,581.134327,0.000000
2.417000,355.230233,225.904058,-27.485434,0.103106,581.134334,0.000000
2.417500,355.251032,225.883266,-27.480407,0.103199,581.134340,0.000000
2.418000,355.271829,225.862476,-27.475381,0.103291,581.134347,0.000000
2.418500,355.292622,225.841690,-27.470355,0.103384,581.134354,0.000000
2.419000,355.313413,225.820905,-27.465330,0.103477,581.134361,0.000000
2.419500,355.334202,225.800124,-27.460305,0.103569,581.134368,0.000000
2.420000,355.354988,225.779345,-27.455281,0.103661,581.134374,0.000000
2.420500,355.375771,225.758568,-27.450258,0.103754,581.134381,0.000000
2.421000,355.396552,225.737795,-27.445236,0.103846,581.134388,0.000000
2.421500,355.417330,225.717023,-27.440214,0.103938,581.134395,0.000000
2.422000,355.438105,225.696255,-27.435192,0.104031,581.134402,0.000000
2.422500,355.458878,225.675489,-27.430172,0.104123,581.134409,0.000000
2.423000,355.479648,225.654726,-27.425151,0.104215,581.134415,0.000000
2.423500,355.500415,225.633965,-27.420132,0.104307,581.134422,0.000000
2.424000,355.521180,225.613207,-27.415113,0.104399,581.134429,0.000000
2.424500,355.541943,225.592451,-27.410095,0.104491,581.134436,0.000000
2.425000,355.562702,225.571699,-27.405077,0.104583,581.134443,0.000000
2.425500,355.583459,225.550948,-27.400060,0.104675,581.134450,0.000000
2.426000,355.604214,225.530201,-27.395044,0.104767,581.134456,0.000000
2.426500,355.624966,225.509456,-27.390028,0.104859,581.134463,0.000000
2.427000,355.645715,225.488714,-27.385013,0.104951,581.134470,0.000000
2.427500,355.666461,225.467974,-27.379999,0.105042,581.134477,0.000000
2.428000,355.687205,225.447237,-27.374985,0.105134,581.134484,0.000000
2.428500,355.707947,225.426502,-27.369972,0.105226,581.134491,0.000000
2.429000,355.728685,225.405770,-27.364960,0.105317,581.134498,0.000000
2.429500,355.749422,225.385041,-27.359948,0.105409,581.134504,0.000000
2.430000,355.770155,225.364315,-27.354936,0.105500,581.134511,0.000000
2.430500,355.790886,225.343591,-27.349926,0.105592,581.134518,0.000000
2.431000,355.811614,225.322869,-27.344916,0.105683,581.134525,0.000000
2.431500,355.832340,225.302150,-27.339906,0.105775,581.134532,0.000000
2.432000,355.853063,225.281434,-27.334898,0.105866,581.134539,0.000000
2.432500,355.873783,225.260721,-27.329890,0.105957,581.134545,0.000000
2.433000,355.894501,225.240010,-27.324882,0.106048,581.134552,0.000000
2.433500,355.915216,225.219301,-27.319875,0.106140,581.134559,0.000000
2.434000,355.935929,225.198596,-27.314869,0.106231,581.134566,0.000000
