time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
0.791500,5.047663,-1.212467,-0.005083,0.000000,0.968364
0.792000,5.047057,-1.212699,-0.005073,0.000000,0.968365
0.792500,5.046450,-1.212931,-0.005063,0.000000,0.968366
0.793000,5.045844,-1.213162,-0.005053,0.000000,0.968367
0.793500,5.045237,-1.213393,-0.005044,0.000000,0.968367
0.794000,5.044630,-1.213623,-0.005034,0.000000,0.968368
0.794500,5.044023,-1.213853,-0.005024,0.000000,0.968369
0.795000,5.043416,-1.214083,-0.005014,0.000000,0.968370
0.795500,5.042809,-1.214312,-0.005005,0.000000,0.968371
0.796000,5.042202,-1.214541,-0.004995,0.000000,0.968372
0.796500,5.041594,-1.214770,-0.004985,0.000000,0.968373
0.797000,5.040987,-1.214998,-0.004975,0.000000,0.968374
0.797500,5.040379,-1.215226,-0.004965,0.000000,0.968374
0.798000,5.039772,-1.215453,-0.004956,0.000000,0.968375
0.798500,5.039164,-1.215681,-0.004946,0.000000,0.968376
0.799000,5.038556,-1.215907,-0.004936,0.000000,0.968377
0.799500,5.037948,-1.216134,-0.004926,0.000000,0.968378
0.800000,5.037340,-1.216360,-0.004916,0.000000,0.968379
0.800500,5.036731,-1.216585,-0.004907,0.000000,0.968380
0.801000,5.036123,-1.216811,-0.004897,0.000000,0.968380
0.801500,5.035514,-1.217035,-0.004887,0.000000,0.968381
0.802000,5.034906,-1.217260,-0.004877,0.000000,0.968382
0.802500,5.034297,-1.217484,-0.004867,0.000000,0.968383
0.803000,5.033688,-1.217708,-0.004858,0.000000,0.968384
0.803500,5.033079,-1.217931,-0.004848,0.000000,0.968385
0.804000,5.032470,-1.218154,-0.004838,0.000000,0.968386
0.804500,5.031861,-1.218377,-0.004828,0.000000,0.968386
0.805000,5.031252,-1.218599,-0.004818,0.000000,0.968387
0.805500,5.030642,-1.218821,-0.004809,0.000000,0.968388
0.806000,5.030033,-1.219043,-0.004799,0.000000,0.968389
0.806500,5.029423,-1.219264,-0.004789,0.000000,0.968390
0.807000,5.028813,-1.219485,-0.004779,0.000000,0.968391
0.807500,5.028203,-1.219705,-0.004769,0.000000,0.968392
0.808000,5.027593,-1.219925,-0.004759,0.000000,0.968393
0.808500,5.026983,-1.220145,-0.004750,0.000000,0.968393
0.809000,5.026373,-1.220364,-0.004740,0.000000,0.968394
0.809500,5.025763,-1.220583,-0.004730,0.000000,0.968395
0.810000,5.025153,-1.220802,-0.004720,0.000000,0.968396
0.810500,5.024542,-1.221020,-0.004710,0.000000,0.968397
0.811000,5.023931,-1.221238,-0.004700,0.000000,0.968398
0.811500,5.023321,-1.221456,-0.004691,0.000000,0.968399
0.812000,5.022710,-1.221673,-0.004681,0.000000,0.968399
0.812500,5.022099,-1.221890,-0.004671,0.000000,0.968400
0.813000,5.021488,-1.222106,-0.004661,0.000000,0.968401
0.813500,5.020877,-1.222322,-0.004651,0.000000,0.968402
0.814000,5.020265,-1.222538,-0.004641,0.000000,0.968403
0.814500,5.019654,-1.222753,-0.004632,0.000000,0.968404
0.815000,5.019043,-1.222968,-0.004622,0.000000,0.968405
0.815500,5.018431,-1.223183,-0.004612,0.000000,0.968405
0.816000,5.017819,-1.223397,-0.004602,0.000000,0.968406
0.816500,5.017207,-1.223611,-0.004592,0.000000,0.968407
0.817000,5.016596,-1.223824,-0.004582,0.000000,0.968408
0.817500,5.015984,-1.224038,-0.004572,0.000000,0.968409
0.818000,5.015371,-1.224250,-0.004563,0.000000,0.968410
0.818500,5.014759,-1.224463,-0.004553,0.000000,0.968411
0.819000,5.014147,-1.224675,-0.004543,0.000000,0.968412
0.819500,5.013534,-1.224887,-0.004533,0.000000,0.968412
0.820000,5.012922,-1.225098,-0.004523,0.000000,0.968413
0.820500,5.012309,-1.225309,-0.004513,0.000000,0.968414
0.821000,5.011696,-1.225520,-0.004503,0.000000,0.968415
0.821500,5.011084,-1.225730,-0.004493,0.000000,0.968416
0.822000,5.010471,-1.225940,-0.004484,0.000000,0.968417
0.822500,5.009858,-1.226149,-0.004474,0.000000,0.968418
0.823000,5.009244,-1.226359,-0.004464,0.000000,0.968418
0.823500,5.008631,-1.226568,-0.004454,0.000000,0.968419
0.824000,5.008018,-1.226776,-0.004444,0.000000,0.968420
0.824500,5.007404,-1.226984,-0.004434,0.000000,0.968421
0.825000,5.006791,-1.227192,-0.004424,0.000000,0.968422
0.825500,5.006177,-1.227399,-0.004414,0.000000,0.968423
0.826000,5.005563,-1.227607,-0.004405,0.000000,0.968424
0.826500,5.004949,-1.227813,-0.004395,0.000000,0.968425
0.827000,5.004335,-1.228020,-0.004385,0.000000,0.968425
0.827500,5.003721,-1.228226,-0.004375,0.000000,0.968426
0.828000,5.003107,-1.228431,-0.004365,0.000000,0.968427
0.828500,5.002493,-1.228637,-0.004355,0.000000,0.968428
0.829000,5.001878,-1.228842,-0.004345,0.000000,0.968429
0.829500,5.001264,-1.229046,-0.004335,0.000000,0.968430
0.830000,5.000649,-1.229251,-0.004325,0.000000,0.968431
0.830500,5.000034,-1.229454,-0.004315,0.000000,0.968431
0.831000,4.999419,-1.229658,-0.004306,0.000000,0.968432
0.831500,4.998804,-1.229861,-0.004296,0.000000,0.968433
0.832000,4.998189,-1.230064,-0.004286,0.000000,0.968434
0.832500,4.997574,-1.230267,-0.004276,0.000000,0.968435
0.833000,4.996959,-1.230469,-0.004266,0.000000,0.968436
0.833500,4.996344,-1.230670,-0.004256,0.000000,0.968437
0.834000,4.995728,-1.230872,-0.004246,0.000000,0.968438
0.834500,4.995113,-1.231073,-0.004236,0.000000,0.968438
0.835000,4.994497,-1.231274,-0.004226,0.000000,0.968439
0.835500,4.993881,-1.231474,-0.004216,0.000000,0.968440
0.836000,4.993266,-1.231674,-0.004206,0.000000,0.968441
0.836500,4.992650,-1.231874,-0.004197,0.000000,0.968442
0.837000,4.992034,-1.232073,-0.004187,0.000000,0.968443
0.837500,4.991417,-1.232272,-0.004177,0.000000,0.968444
0.838000,4.990801,-1.232471,-0.004167,0.000000,0.968444
0.838500,4.990185,-1.232669,-0.004157,0.000000,0.968445
0.839000,4.989568,-1.232867,-0.004147,0.000000,0.968446
0.839500,4.988952,-1.233065,-0.004137,0.000000,0.968447
0.840000,4.988335,-1.233262,-0.004127,0.000000,0.968448
0.840500,4.987719,-1.233459,-0.004117,0.000000,0.968449
0.841000,4.987102,-1.233656,-0.004107,0.000000,0.968450
0.841500,4.986485,-1.233852,-0.004097,0.000000,0.968451
0.842000,4.985868,-1.234048,-0.004087,0.000000,0.968451
0.842500,4.985251,-1.234243,-0.004077,0.000000,0.968452
0.843000,4.984633,-1.234438,-0.004067,0.000000,0.968453
0.843500,4.984016,-1.234633,-0.004057,0.000000,0.968454
0.844000,4.983399,-1.234828,-0.004048,0.000000,0.968455
0.844500,4.982781,-1.235022,-0.004038,0.000000,0.968456
0.845000,4.982164,-1.235216,-0.004028,0.000000,0.968457
0.845500,4.981546,-1.235409,-0.004018,0.000000,0.968457
0.846000,4.980928,-1.235602,-0.004008,0.000000,0.968458
0.846500,4.980310,-1.235795,-0.003998,0.000000,0.968459
0.847000,4.979692,-1.235988,-0.003988,0.000000,0.968460
0.847500,4.979074,-1.236180,-0.003978,0.000000,0.968461
0.848000,4.978456,-1.236372,-0.003968,0.000000,0.968462
0.848500,4.977838,-1.236563,-0.003958,0.000000,0.968463
0.849000,4.977219,-1.236754,-0.003948,0.000000,0.968464
0.849500,4.976601,-1.236945,-0.003938,0.000000,0.968464
0.850000,4.975982,-1.237135,-0.003928,0.000000,0.968465
0.850500,4.975364,-1.237325,-0.003918,0.000000,0.968466
0.851000,4.974745,-1.237515,-0.003908,0.000000,0.968467
0.851500,4.974126,-1.237704,-0.003898,0.000000,0.968468
0.852000,4.973507,-1.237893,-0.003888,0.000000,0.968469
0.852500,4.972888,-1.238082,-0.003878,0.000000,0.968470
0.853000,4.972269,-1.238271,-0.003868,0.000000,0.968470
0.853500,4.971650,-1.238459,-0.003858,0.000000,0.968471
0.854000,4.971030,-1.238646,-0.003848,0.000000,0.968472
0.854500,4.970411,-1.238834,-0.003838,0.000000,0.968473
0.855000,4.969791,-1.239021,-0.003828,0.000000,0.968474
0.855500,4.969172,-1.239207,-0.003818,0.000000,0.968475
0.856000,4.968552,-1.239394,-0.003808,0.000000,0.968476
0.856500,4.967932,-1.239580,-0.003798,0.000000,0.968477
0.857000,4.967312,-1.239765,-0.003788,0.000000,0.968477
0.857500,4.966692,-1.239951,-0.003778,0.000000,0.968478
0.858000,4.966072,-1.240136,-0.003768,0.000000,0.968479
0.858500,4.965452,-1.240320,-0.003758,0.000000,0.968480
0.859000,4.964832,-1.240505,-0.003748,0.000000,0.968481
0.859500,4.964212,-1.240689,-0.003738,0.000000,0.968482
0.860000,4.963591,-1.240872,-0.003728,0.000000,0.968483
0.860500,4.962971,-1.241056,-0.003718,0.000000,0.968483
0.861000,4.962350,-1.241239,-0.003708,0.000000,0.968484
0.861500,4.961729,-1.241421,-0.003698,0.000000,0.968485
0.862000,4.961108,-1.241604,-0.003688,0.000000,0.968486
0.862500,4.960488,-1.241786,-0.003678,0.000000,0.968487
0.863000,4.959867,-1.241967,-0.003668,0.000000,0.968488
0.863500,4.959246,-1.242149,-0.003658,0.000000,0.968489
0.864000,4.958624,-1.242330,-0.003648,0.000000,0.968490
0.864500,4.958003,-1.242511,-0.003638,0.000000,0.968490
0.865000,4.957382,-1.242691,-0.003628,0.000000,0.968491
0.865500,4.956760,-1.242871,-0.003618,0.000000,0.968492
0.866000,4.956139,-1.243051,-0.003608,0.000000,0.968493
0.866500,4.955517,-1.243230,-0.003598,0.000000,0.968494
0.867000,4.954895,-1.243409,-0.003588,0.000000,0.968495
0.867500,4.954274,-1.243588,-0.003578,0.000000,0.968496
0.868000,4.953652,-1.243766,-0.003568,0.000000,0.968496
0.868500,4.953030,-1.243944,-0.003558,0.000000,0.968497
0.869000,4.952408,-1.244122,-0.003548,0.000000,0.968498
0.869500,4.951786,-1.244299,-0.003538,0.000000,0.968499
0.870000,4.951163,-1.244476,-0.003528,0.000000,0.968500
0.870500,4.950541,-1.244653,-0.003518,0.000000,0.968501
0.871000,4.949919,-1.244829,-0.003508,0.000000,0.968502
0.871500,4.949296,-1.245005,-0.003498,0.000000,0.968503
0.872000,4.948674,-1.245181,-0.003488,0.000000,0.968503
0.872500,4.948051,-1.245357,-0.003478,0.000000,0.968504
0.873000,4.947428,-1.245532,-0.003468,0.000000,0.968505
0.873500,4.946805,-1.245706,-0.003458,0.000000,0.968506
0.874000,4.946182,-1.245881,-0.003448,0.000000,0.968507
0.874500,4.945559,-1.246055,-0.003438,0.000000,0.968508
0.875000,4.944936,-1.246229,-0.003428,0.000000,0.968509
0.875500,4.944313,-1.246402,-0.003418,0.000000,0.968510
0.876000,4.943690,-1.246575,-0.003408,0.000000,0.968510
0.876500,4.943066,-1.246748,-0.003398,0.000000,0.968511
0.877000,4.942443,-1.246921,-0.003388,0.000000,0.968512
0.877500,4.941819,-1.247093,-0.003378,0.000000,0.968513
0.878000,4.941196,-1.247265,-0.003368,0.000000,0.968514
0.878500,4.940572,-1.247436,-0.003358,0.000000,0.968515
0.879000,4.939948,-1.247608,-0.003348,0.000000,0.968516
0.879500,4.939324,-1.247778,-0.003338,0.000000,0.968516
0.880000,4.938700,-1.247949,-0.003327,0.000000,0.968517
0.880500,4.938076,-1.248119,-0.003317,0.000000,0.968518
0.881000,4.937452,-1.248289,-0.003307,0.000000,0.968519
0.881500,4.936828,-1.248459,-0.003297,0.000000,0.968520
0.882000,4.936204,-1.248628,-0.003287,0.000000,0.968521
0.882500,4.935579,-1.248797,-0.003277,0.000000,0.968522
0.883000,4.934955,-1.248966,-0.003267,0.000000,0.968523
0.883500,4.934330,-1.249134,-0.003257,0.000000,0.968523
0.884000,4.933705,-1.249302,-0.003247,0.000000,0.968524
0.884500,4.933081,-1.249470,-0.003237,0.000000,0.968525
0.885000,4.932456,-1.249637,-0.003227,0.000000,0.968526
0.885500,4.931831,-1.249804,-0.003217,0.000000,0.968527
0.886000,4.931206,-1.249971,-0.003207,0.000000,0.968528
0.886500,4.930581,-1.250137,-0.003197,0.000000,0.968529
0.887000,4.929956,-1.250303,-0.003187,0.000000,0.968529
0.887500,4.929331,-1.250469,-0.003177,0.000000,0.968530
0.888000,4.928705,-1.250634,-0.003166,0.000000,0.968531
0.888500,4.928080,-1.250800,-0.003156,0.000000,0.968532
0.889000,4.927454,-1.250964,-0.003146,0.000000,0.968533
0.889500,4.926829,-1.251129,-0.003136,0.000000,0.968534
0.890000,4.926203,-1.251293,-0.003126,0.000000,0.968535
0.890500,4.925577,-1.251457,-0.003116,0.000000,0.968536
0.891000,4.924952,-1.251621,-0.003106,0.000000,0.968536
0.891500,4.924326,-1.251784,-0.003096,0.000000,0.968537
0.892000,4.923700,-1.251947,-0.003086,0.000000,0.968538
0.892500,4.923074,-1.252109,-0.003076,0.000000,0.968539
0.893000,4.922448,-1.252272,-0.003066,0.000000,0.968540
0.893500,4.921821,-1.252434,-0.003056,0.000000,0.968541
0.894000,4.921195,-1.252595,-0.003045,0.000000,0.968542
0.894500,4.920569,-1.252757,-0.003035,0.000000,0.968543
0.895000,4.919942,-1.252918,-0.003025,0.000000,0.968543
0.895500,4.919316,-1.253078,-0.003015,0.000000,0.968544
0.896000,4.918689,-1.253239,-0.003005,0.000000,0.968545
0.896500,4.918062,-1.253399,-0.002995,0.000000,0.968546
0.897000,4.917436,-1.253559,-0.002985,0.000000,0.968547
0.897500,4.916809,-1.253718,-0.002975,0.000000,0.968548
0.898000,4.916182,-1.253877,-0.002965,0.000000,0.968549
0.898500,4.915555,-1.254036,-0.002955,0.000000,0.968549
0.899000,4.914928,-1.254195,-0.002944,0.000000,0.968550
0.899500,4.914300,-1.254353,-0.002934,0.000000,0.968551
0.900000,4.913673,-1.254511,-0.002924,0.000000,0.968552
0.900500,4.913046,-1.254669,-0.002914,0.000000,0.968553
0.901000,4.912418,-1.254826,-0.002904,0.000000,0.968554
0.901500,4.911791,-1.254983,-0.002894,0.000000,0.968555
0.902000,4.911163,-1.255140,-0.002884,0.000000,0.968556
0.902500,4.910536,-1.255296,-0.002874,0.000000,0.968556
0.903000,4.909908,-1.255452,-0.002864,0.000000,0.968557
0.903500,4.909280,-1.255608,-0.002854,0.000000,0.968558
0.904000,4.908652,-1.255763,-0.002843,0.000000,0.968559
0.904500,4.908024,-1.255918,-0.002833,0.000000,0.968560
0.905000,4.907396,-1.256073,-0.002823,0.000000,0.968561
0.905500,4.906768,-1.256228,-0.002813,0.000000,0.968562
0.906000,4.906140,-1.256382,-0.002803,0.000000,0.968562
0.906500,4.905512,-1.256536,-0.002793,0.000000,0.968563
0.907000,4.904883,-1.256689,-0.002783,0.000000,0.968564
0.907500,4.904255,-1.256843,-0.002773,0.000000,0.968565
0.908000,4.903626,-1.256996,-0.002762,0.000000,0.968566
0.908500,4.902998,-1.257148,-0.002752,0.000000,0.968567
0.909000,4.902369,-1.257301,-0.002742,0.000000,0.968568
0.909500,4.901741,-1.257453,-0.002732,0.000000,0.968569
0.910000,4.901112,-1.257605,-0.002722,0.000000,0.968569
0.910500,4.900483,-1.257756,-0.002712,0.000000,0.968570
0.911000,4.899854,-1.257907,-0.002702,0.000000,0.968571
0.911500,4.899225,-1.258058,-0.002692,0.000000,0.968572
0.912000,4.898596,-1.258209,-0.002681,0.000000,0.968573
0.912500,4.897967,-1.258359,-0.002671,0.000000,0.968574
0.913000,4.897337,-1.258509,-0.002661,0.000000,0.968575
0.913500,4.896708,-1.258659,-0.002651,0.000000,0.968575
0.914000,4.896079,-1.258808,-0.002641,0.000000,0.968576
0.914500,4.895449,-1.258957,-0.002631,0.000000,0.968577
0.915000,4.894820,-1.259106,-0.002621,0.000000,0.968578
0.915500,4.894190,-1.259254,-0.002610,0.000000,0.968579
0.916000,4.893560,-1.259402,-0.002600,0.000000,0.968580
0.916500,4.892930,-1.259550,-0.002590,0.000000,0.968581
0.917000,4.892301,-1.259698,-0.002580,0.000000,0.968582
0.917500,4.891671,-1.259845,-0.002570,0.000000,0.968582
0.918000,4.891041,-1.259992,-0.002560,0.000000,0.968583
0.918500,4.890411,-1.260139,-0.002550,0.000000,0.968584
0.919000,4.889780,-1.260285,-0.002539,0.000000,0.968585
0.919500,4.889150,-1.260431,-0.002529,0.000000,0.968586
0.920000,4.888520,-1.260577,-0.002519,0.000000,0.968587
0.920500,4.887890,-1.260722,-0.002509,0.000000,0.968588
0.921000,4.887259,-1.260867,-0.002499,0.000000,0.968589
0.921500,4.886629,-1.261012,-0.002489,0.000000,0.968589
0.922000,4.885998,-1.261157,-0.002478,0.000000,0.968590
0.922500,4.885367,-1.261301,-0.002468,0.000000,0.968591
0.923000,4.884737,-1.261445,-0.002458,0.000000,0.968592
0.923500,4.884106,-1.261589,-0.002448,0.000000,0.968593
0.924000,4.883475,-1.261732,-0.002438,0.000000,0.968594
0.924500,4.882844,-1.261875,-0.002428,0.000000,0.968595
0.925000,4.882213,-1.262018,-0.002417,0.000000,0.968595
0.925500,4.881582,-1.262160,-0.002407,0.000000,0.968596
0.926000,4.880951,-1.262303,-0.002397,0.000000,0.968597
0.926500,4.880320,-1.262444,-0.002387,0.000000,0.968598
0.927000,4.879688,-1.262586,-0.002377,0.000000,0.968599
0.927500,4.879057,-1.262727,-0.002367,0.000000,0.968600
0.928000,4.878426,-1.262868,-0.002356,0.000000,0.968601
0.928500,4.877794,-1.263009,-0.002346,0.000000,0.968602
0.929000,4.877162,-1.263149,-0.002336,0.000000,0.968602
0.929500,4.876531,-1.263290,-0.002326,0.000000,0.968603
0.930000,4.875899,-1.263429,-0.002316,0.000000,0.968604
0.930500,4.875267,-1.263569,-0.002306,0.000000,0.968605
0.931000,4.874635,-1.263708,-0.002295,0.000000,0.968606
0.931500,4.874004,-1.263847,-0.002285,0.000000,0.968607
0.932000,4.873372,-1.263986,-0.002275,0.000000,0.968608
0.932500,4.872740,-1.264124,-0.002265,0.000000,0.968608
0.933000,4.872107,-1.264262,-0.002255,0.000000,0.968609
0.933500,4.871475,-1.264400,-0.002244,0.000000,0.968610
0.934000,4.870843,-1.264537,-0.002234,0.000000,0.968611
0.934500,4.870211,-1.264675,-0.002224,0.000000,0.968612
0.935000,4.869578,-1.264812,-0.002214,0.000000,0.968613
0.935500,4.868946,-1.264948,-0.002204,0.000000,0.968614
0.936000,4.868313,-1.265084,-0.002194,0.000000,0.968615
0.936500,4.867681,-1.265220,-0.002183,0.000000,0.968615
0.937000,4.867048,-1.265356,-0.002173,0.000000,0.968616
0.937500,4.866415,-1.265492,-0.002163,0.000000,0.968617
0.938000,4.865782,-1.265627,-0.002153,0.000000,0.968618
0.938500,4.865149,-1.265762,-0.002143,0.000000,0.968619
0.939000,4.864516,-1.265896,-0.002132,0.000000,0.968620
0.939500,4.863883,-1.266031,-0.002122,0.000000,0.968621
0.940000,4.863250,-1.266165,-0.002112,0.000000,0.968621
0.940500,4.862617,-1.266298,-0.002102,0.000000,0.968622
0.941000,4.861984,-1.266432,-0.002092,0.000000,0.968623
0.941500,4.861351,-1.266565,-0.002081,0.000000,0.968624
0.942000,4.860717,-1.266698,-0.002071,0.000000,0.968625
0.942500,4.860084,-1.266830,-0.002061,0.000000,0.968626
0.943000,4.859450,-1.266963,-0.002051,0.000000,0.968627
0.943500,4.858817,-1.267095,-0.002041,0.000000,0.968628
0.944000,4.858183,-1.267226,-0.002030,0.000000,0.968628
0.944500,4.857550,-1.267358,-0.002020,0.000000,0.968629
0.945000,4.856916,-1.267489,-0.002010,0.000000,0.968630
0.945500,4.856282,-1.267620,-0.002000,0.000000,0.968631
0.946000,4.855648,-1.267750,-0.001989,0.000000,0.968632
0.946500,4.855014,-1.267881,-0.001979,0.000000,0.968633
0.947000,4.854380,-1.268011,-0.001969,0.000000,0.968634
0.947500,4.853746,-1.268140,-0.001959,0.000000,0.968634
0.948000,4.853112,-1.268270,-0.001949,0.000000,0.968635
0.948500,4.852478,-1.268399,-0.001938,0.000000,0.968636
0.949000,4.851844,-1.268528,-0.001928,0.000000,0.968637
0.949500,4.851209,-1.268656,-0.001918,0.000000,0.968638
0.950000,4.850575,-1.268785,-0.001908,0.000000,0.968639
0.950500,4.849940,-1.268913,-0.001898,0.000000,0.968640
0.951000,4.849306,-1.269040,-0.001887,0.000000,0.968641
0.951500,4.848671,-1.269168,-0.001877,0.000000,0.968641
0.952000,4.848037,-1.269295,-0.001867,0.000000,0.968642
0.952500,4.847402,-1.269422,-0.001857,0.000000,0.968643
0.953000,4.846767,-1.269549,-0.001846,0.000000,0.968644
0.953500,4.846132,-1.269675,-0.001836,0.000000,0.968645
0.954000,4.845497,-1.269801,-0.001826,0.000000,0.968646
0.954500,4.844862,-1.269927,-0.001816,0.000000,0.968647
0.955000,4.844227,-1.270052,-0.001805,0.000000,0.968647
0.955500,4.843592,-1.270177,-0.001795,0.000000,0.968648
0.956000,4.842957,-1.270302,-0.001785,0.000000,0.968649
0.956500,4.842322,-1.270427,-0.001775,0.000000,0.968650
0.957000,4.841687,-1.270551,-0.001765,0.000000,0.968651
0.957500,4.841051,-1.270675,-0.001754,0.000000,0.968652
0.958000,4.840416,-1.270799,-0.001744,0.000000,0.968653
0.958500,4.839781,-1.270923,-0.001734,0.000000,0.968654
0.959000,4.839145,-1.271046,-0.001724,0.000000,0.968654
0.959500,4.838509,-1.271169,-0.001713,0.000000,0.968655
0.960000,4.837874,-1.271292,-0.001703,0.000000,0.968656
0.960500,4.837238,-1.271414,-0.001693,0.000000,0.968657
0.961000,4.836602,-1.271536,-0.001683,0.000000,0.968658
0.961500,4.835966,-1.271658,-0.001672,0.000000,0.968659
0.962000,4.835331,-1.271780,-0.001662,0.000000,0.968660
0.962500,4.834695,-1.271901,-0.001652,0.000000,0.968660
0.963000,4.834059,-1.272022,-0.001642,0.000000,0.968661
0.963500,4.833423,-1.272143,-0.001631,0.000000,0.968662
0.964000,4.832786,-1.272263,-0.001621,0.000000,0.968663
0.964500,4.832150,-1.272384,-0.001611,0.000000,0.968664
0.965000,4.831514,-1.272504,-0.001601,0.000000,0.968665
0.965500,4.830878,-1.272623,-0.001590,0.000000,0.968666
0.966000,4.830241,-1.272743,-0.001580,0.000000,0.968667
0.966500,4.829605,-1.272862,-0.001570,0.000000,0.968667
0.967000,4.828968,-1.272981,-0.001560,0.000000,0.968668
0.967500,4.828332,-1.273099,-0.001549,0.000000,0.968669
0.968000,4.827695,-1.273217,-0.001539,0.000000,0.968670
0.968500,4.827059,-1.273335,-0.001529,0.000000,0.968671
0.969000,4.826422,-1.273453,-0.001519,0.000000,0.968672
0.969500,4.825785,-1.273571,-0.001508,0.000000,0.968673
0.970000,4.825148,-1.273688,-0.001498,0.000000,0.968673
0.970500,4.824511,-1.273805,-0.001488,0.000000,0.968674
0.971000,4.823874,-1.273921,-0.001478,0.000000,0.968675
0.971500,4.823237,-1.274038,-0.001467,0.000000,0.968676
0.972000,4.822600,-1.274154,-0.001457,0.000000,0.968677
0.972500,4.821963,-1.274270,-0.001447,0.000000,0.968678
0.973000,4.821326,-1.274385,-0.001437,0.000000,0.968679
0.973500,4.820689,-1.274501,-0.001426,0.000000,0.968680
0.974000,4.820051,-1.274616,-0.001416,0.000000,0.968680
0.974500,4.819414,-1.274730,-0.001406,0.000000,0.968681
0.975000,4.818777,-1.274845,-0.001395,0.000000,0.968682
0.975500,4.818139,-1.274959,-0.001385,0.000000,0.968683
0.976000,4.817502,-1.275073,-0.001375,0.000000,0.968684
0.976500,4.816864,-1.275187,-0.001365,0.000000,0.968685
0.977000,4.816226,-1.275300,-0.001354,0.000000,0.968686
0.977500,4.815589,-1.275413,-0.001344,0.000000,0.968686
0.978000,4.814951,-1.275526,-0.001334,0.000000,0.968687
0.978500,4.814313,-1.275639,-0.001324,0.000000,0.968688
0.979000,4.813675,-1.275751,-0.001313,0.000000,0.968689
0.979500,4.813037,-1.275863,-0.001303,0.000000,0.968690
0.980000,4.812399,-1.275975,-0.001293,0.000000,0.968691
0.980500,4.811761,-1.276086,-0.001282,0.000000,0.968692
0.981000,4.811123,-1.276198,-0.001272,0.000000,0.968692
0.981500,4.810485,-1.276309,-0.001262,0.000000,0.968693
0.982000,4.809847,-1.276420,-0.001252,0.000000,0.968694
0.982500,4.809208,-1.276530,-0.001241,0.000000,0.968695
0.983000,4.808570,-1.276640,-0.001231,0.000000,0.968696
0.983500,4.807932,-1.276750,-0.001221,0.000000,0.968697
0.984000,4.807293,-1.276860,-0.001210,0.000000,0.968698
0.984500,4.806655,-1.276969,-0.001200,0.000000,0.968699
0.985000,4.806016,-1.277078,-0.001190,0.000000,0.968699
0.985500,4.805378,-1.277187,-0.001180,0.000000,0.968700
0.986000,4.804739,-1.277296,-0.001169,0.000000,0.968701
0.986500,4.804100,-1.277404,-0.001159,0.000000,0.968702
0.987000,4.803462,-1.277512,-0.001149,0.000000,0.968703
0.987500,4.802823,-1.277620,-0.001138,0.000000,0.968704
0.988000,4.802184,-1.277728,-0.001128,0.000000,0.968705
0.988500,4.801545,-1.277835,-0.001118,0.000000,0.968705
0.989000,4.800906,-1.277942,-0.001108,0.000000,0.968706
0.989500,4.800267,-1.278049,-0.001097,0.000000,0.968707
0.990000,4.799628,-1.278155,-0.001087,0.000000,0.968708
0.990500,4.798989,-1.278261,-0.001077,0.000000,0.968709
0.991000,4.798350,-1.278367,-0.001066,0.000000,0.968710
0.991500,4.797710,-1.278473,-0.001056,0.000000,0.968711
0.992000,4.797071,-1.278579,-0.001046,0.000000,0.968711
0.992500,4.796432,-1.278684,-0.001035,0.000000,0.968712
0.993000,4.795792,-1.278789,-0.001025,0.000000,0.968713
0.993500,4.795153,-1.278893,-0.001015,0.000000,0.968714
0.994000,4.794513,-1.278998,-0.001005,0.000000,0.968715
0.994500,4.793874,-1.279102,-0.000994,0.000000,0.968716
0.995000,4.793234,-1.279206,-0.000984,0.000000,0.968717
0.995500,4.792595,-1.279310,-0.000974,0.000000,0.968718
0.996000,4.791955,-1.279413,-0.000963,0.000000,0.968718
0.996500,4.791315,-1.279516,-0.000953,0.000000,0.968719
0.997000,4.790675,-1.279619,-0.000943,0.000000,0.968720
0.997500,4.790035,-1.279721,-0.000932,0.000000,0.968721
0.998000,4.789396,-1.279824,-0.000922,0.000000,0.968722
0.998500,4.788756,-1.279926,-0.000912,0.000000,0.968723
0.999000,4.788116,-1.280028,-0.000901,0.000000,0.968724
0.999500,4.787476,-1.280129,-0.000891,0.000000,0.968724
1.000000,4.786835,-1.280231,-0.000881,0.000000,0.968725
1.000500,4.786195,-1.280332,-0.000870,0.000000,0.968726
1.001000,4.785555,-1.280432,-0.000860,0.000000,0.968727
1.001500,4.784915,-1.280533,-0.000850,0.000000,0.968728
1.002000,4.784274,-1.280633,-0.000840,0.000000,0.968729
1.002500,4.783634,-1.280733,-0.000829,0.000000,0.968730
1.003000,4.782994,-1.280833,-0.000819,0.000000,0.968730
1.003500,4.782353,-1.280932,-0.000809,0.000000,0.968731
1.004000,4.781713,-1.281032,-0.000798,0.000000,0.968732
1.004500,4.781072,-1.281131,-0.000788,0.000000,0.968733
1.005000,4.780431,-1.281229,-0.000778,0.000000,0.968734
1.005500,4.779791,-1.281328,-0.000767,0.000000,0.968735
1.006000,4.779150,-1.281426,-0.000757,0.000000,0.968736
1.006500,4.778509,-1.281524,-0.000747,0.000000,0.968737
1.007000,4.777869,-1.281622,-0.000736,0.000000,0.968737
1.007500,4.777228,-1.281719,-0.000726,0.000000,0.968738
1.008000,4.776587,-1.281817,-0.000716,0.000000,0.968739
1.008500,4.775946,-1.281914,-0.000705,0.000000,0.968740
