time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
3.459500,450.119697,131.044665,-5.297917,0.286595,581.164292,0.000000
3.460000,450.127005,131.037357,-5.296154,0.286682,581.164292,0.000000
3.460500,450.134312,131.030050,-5.294392,0.286768,581.164292,0.000000
3.461000,450.141619,131.022743,-5.292629,0.286855,581.164291,0.000000
3.461500,450.148925,131.015436,-5.290866,0.286941,581.164291,0.000000
3.462000,450.156231,131.008130,-5.289104,0.287028,581.164291,0.000000
3.462500,450.163536,131.000825,-5.287342,0.287114,581.164291,0.000000
3.463000,450.170841,130.993520,-5.285579,0.287201,581.164290,0.000000
3.463500,450.178145,130.986215,-5.283817,0.287287,581.164290,0.000000
3.464000,450.185449,130.978911,-5.282055,0.287373,581.164290,0.000000
3.464500,450.192753,130.971607,-5.280293,0.287459,581.164289,0.000000
3.465000,450.200055,130.964304,-5.278532,0.287545,581.164289,0.000000
3.465500,450.207358,130.957002,-5.276770,0.287631,581.164289,0.000000
3.466000,450.214660,130.949700,-5.275008,0.287717,581.164289,0.000000
3.466500,450.221961,130.942398,-5.273247,0.287803,581.164288,0.000000
3.467000,450.229262,130.935097,-5.271486,0.287889,581.164288,0.000000
3.467500,450.236563,130.927796,-5.269725,0.287975,581.164288,0.000000
3.468000,450.243862,130.920496,-5.267964,0.288061,581.164288,0.000000
3.468500,450.251162,130.913196,-5.266203,0.288147,581.164287,0.000000
3.469000,450.258461,130.905897,-5.264442,0.288232,581.164287,0.000000
3.469500,450.265759,130.898599,-5.262681,0.288318,581.164287,0.000000
3.470000,450.273057,130.891300,-5.260920,0.288403,581.164287,0.000000
3.470500,450.280355,130.884003,-5.259160,0.288489,581.164286,0.000000
3.471000,450.287652,130.876705,-5.257399,0.288574,581.164286,0.000000
3.471500,450.294948,130.869409,-5.255639,0.288660,581.164286,0.000000
3.472000,450.302244,130.862113,-5.253879,0.288745,581.164286,0.000000
3.472500,450.309540,130.854817,-5.252119,0.288830,581.164285,0.000000
3.473000,450.316835,130.847522,-5.250359,0.288915,581.164285,0.000000
3.473500,450.324129,130.840227,-5.248599,0.289000,581.164285,0.000000
3.474000,450.331423,130.832933,-5.246840,0.289085,581.164285,0.000000
3.474500,450.338717,130.825639,-5.245080,0.289170,581.164285,0.000000
3.475000,450.346010,130.818346,-5.243321,0.289255,581.164284,0.000000
3.475500,450.353303,130.811053,-5.241561,0.289340,581.164284,0.000000
3.476000,450.360595,130.803761,-5.239802,0.289425,581.164284,0.000000
3.476500,450.367886,130.796469,-5.238043,0.289510,581.164284,0.000000
3.477000,450.375177,130.789178,-5.236284,0.289595,581.164283,0.000000
3.477500,450.382468,130.781887,-5.234525,0.289679,581.164283,0.000000
3.478000,450.389758,130.774597,-5.232766,0.289764,581.164283,0.000000
3.478500,450.397047,130.767307,-5.231008,0.289848,581.164283,0.000000
3.479000,450.404336,130.760018,-5.229249,0.289933,581.164282,0.000000
3.479500,450.411625,130.752729,-5.227491,0.290017,581.164282,0.000000
3.480000,450.418913,130.745441,-5.225732,0.290102,581.164282,0.000000
3.480500,450.426201,130.738153,-5.223974,0.290186,581.164282,0.000000
3.481000,450.433488,130.730866,-5.222216,0.290270,581.164282,0.000000
3.481500,450.440774,130.723579,-5.220458,0.290355,581.164281,0.000000
3.482000,450.448060,130.716293,-5.218700,0.290439,581.164281,0.000000
3.482500,450.455346,130.709007,-5.216943,0.290523,581.164281,0.000000
3.483000,450.462631,130.701722,-5.215185,0.290607,581.164281,0.000000
3.483500,450.469916,130.694437,-5.213428,0.290691,581.164280,0.000000
3.484000,450.477200,130.687153,-5.211670,0.290775,581.164280,0.000000
3.484500,450.484483,130.679869,-5.209913,0.290859,581.164280,0.000000
3.485000,450.491766,130.672586,-5.208156,0.290942,581.164280,0.000000
3.485500,450.499049,130.665303,-5.206399,0.291026,581.164280,0.000000
3.486000,450.506331,130.658021,-5.204642,0.291110,581.164279,0.000000
3.486500,450.513612,130.650739,-5.202885,0.291193,581.164279,0.000000
3.487000,450.520893,130.643458,-5.201129,0.291277,581.164279,0.000000
3.487500,450.528174,130.636177,-5.199372,0.291361,581.164279,0.000000
3.488000,450.535454,130.628897,-5.197616,0.291444,581.164279,0.000000
3.488500,450.542734,130.621617,-5.195859,0.291527,581.164278,0.000000
3.489000,450.550013,130.614338,-5.194103,0.291611,581.164278,0.000000
3.489500,450.557291,130.607059,-5.192347,0.291694,581.164278,0.000000
3.490000,450.564569,130.599781,-5.190591,0.291777,581.164278,0.000000
3.490500,450.571847,130.592503,-5.188835,0.291860,581.164278,0.000000
3.491000,450.579124,130.585226,-5.187080,0.291944,581.164277,0.000000
3.491500,450.586400,130.577950,-5.185324,0.292027,581.164277,0.000000
3.492000,450.593676,130.570673,-5.183569,0.292110,581.164277,0.000000
3.492500,450.600952,130.563398,-5.181813,0.292193,581.164277,0.000000
3.493000,450.608227,130.556123,-5.180058,0.292276,581.164277,0.000000
3.493500,450.615501,130.548848,-5.178303,0.292358,581.164276,0.000000
3.494000,450.622775,130.541574,-5.176548,0.292441,581.164276,0.000000
3.494500,450.630049,130.534300,-5.174793,0.292524,581.164276,0.000000
3.495000,450.637322,130.527027,-5.173038,0.292607,581.164276,0.000000
3.495500,450.644594,130.519755,-5.171284,0.292689,581.164276,0.000000
3.496000,450.651866,130.512483,-5.169529,0.292772,581.164275,0.000000
3.496500,450.659137,130.505211,-5.167775,0.292854,581.164275,0.000000
3.497000,450.666408,130.497940,-5.166021,0.292937,581.164275,0.000000
3.497500,450.673679,130.490669,-5.164267,0.293019,581.164275,0.000000
3.498000,450.680949,130.483399,-5.162512,0.293101,581.164275,0.000000
3.498500,450.688218,130.476130,-5.160759,0.293184,581.164274,0.000000
3.499000,450.695487,130.468861,-5.159005,0.293266,581.164274,0.000000
3.499500,450.702755,130.461592,-5.157251,0.293348,581.164274,0.000000
3.500000,450.710023,130.454324,-5.155498,0.293430,581.164274,0.000000
3.500500,450.717290,130.447057,-5.153744,0.293512,581.164274,0.000000
3.501000,450.724557,130.439790,-5.151991,0.293594,581.164274,0.000000
3.501500,450.731823,130.432524,-5.150238,0.293676,581.164273,0.000000
3.502000,450.739089,130.425258,-5.148485,0.293758,581.164273,0.000000
3.502500,450.746354,130.417992,-5.146732,0.293840,581.164273,0.000000
3.503000,450.753619,130.410727,-5.144979,0.293922,581.164273,0.000000
3.503500,450.760883,130.403463,-5.143226,0.294004,581.164273,0.000000
3.504000,450.768147,130.396199,-5.141474,0.294085,581.164273,0.000000
3.504500,450.775410,130.388936,-5.139721,0.294167,581.164272,0.000000
3.505000,450.782673,130.381673,-5.137969,0.294248,581.164272,0.000000
3.505500,450.789935,130.374411,-5.136217,0.294330,581.164272,0.000000
3.506000,450.797197,130.367149,-5.134464,0.294411,581.164272,0.000000
3.506500,450.804458,130.359888,-5.132712,0.294493,581.164272,0.000000
3.507000,450.811719,130.352627,-5.130961,0.294574,581.164272,0.000000
3.507500,450.818979,130.345367,-5.129209,0.294655,581.164271,0.000000
3.508000,450.826238,130.338107,-5.127457,0.294737,581.164271,0.000000
3.508500,450.833497,130.330848,-5.125706,0.294818,581.164271,0.000000
3.509000,450.840756,130.323589,-5.123954,0.294899,581.164271,0.000000
3.509500,450.848014,130.316331,-5.122203,0.294980,581.164271,0.000000
3.510000,450.855272,130.309073,-5.120452,0.295061,581.164271,0.000000
3.510500,450.862529,130.301816,-5.118701,0.295142,581.164270,0.000000
3.511000,450.869785,130.294559,-5.116950,0.295223,581.164270,0.000000
3.511500,450.877041,130.287303,-5.115199,0.295304,581.164270,0.000000
3.512000,450.884296,130.280048,-5.113449,0.295385,581.164270,0.000000
3.512500,450.891551,130.272793,-5.111698,0.295465,581.164270,0.000000
3.513000,450.898806,130.265538,-5.109948,0.295546,581.164270,0.000000
3.513500,450.906060,130.258284,-5.108198,0.295627,581.164270,0.000000
3.514000,450.913313,130.251031,-5.106448,0.295707,581.164269,0.000000
3.514500,450.920566,130.243778,-5.104697,0.295788,581.164269,0.000000
3.515000,450.927818,130.236525,-5.102948,0.295868,581.164269,0.000000
3.515500,450.935070,130.229274,-5.101198,0.295949,581.164269,0.000000
3.516000,450.942321,130.222022,-5.099448,0.296029,581.164269,0.000000
3.516500,450.949572,130.214771,-5.097699,0.296109,581.164269,0.000000
3.517000,450.956822,130.207521,-5.095949,0.296190,581.164269,0.000000
3.517500,450.964072,130.200271,-5.094200,0.296270,581.164268,0.000000
3.518000,450.971321,130.193022,-5.092451,0.296350,581.164268,0.000000
3.518500,450.978570,130.185773,-5.090702,0.296430,581.164268,0.000000
3.519000,450.985818,130.178525,-5.088953,0.296510,581.164268,0.000000
3.519500,450.993065,130.171277,-5.087204,0.296590,581.164268,0.000000
3.520000,451.000312,130.164030,-5.085455,0.296670,581.164268,0.000000
3.520500,451.007559,130.156784,-5.083707,0.296750,581.164268,0.000000
3.521000,451.014805,130.149537,-5.081958,0.296830,581.164267,0.000000
3.521500,451.022050,130.142292,-5.080210,0.296910,581.164267,0.000000
3.522000,451.029295,130.135047,-5.078462,0.296989,581.164267,0.000000
3.522500,451.036540,130.127802,-5.076714,0.297069,581.164267,0.000000
3.523000,451.043784,130.120558,-5.074966,0.297149,581.164267,0.000000
3.523500,451.051027,130.113315,-5.073218,0.297228,581.164267,0.000000
3.524000,451.058270,130.106072,-5.071471,0.297308,581.164267,0.000000
3.524500,451.065512,130.098829,-5.069723,0.297387,581.164267,0.000000
3.525000,451.072754,130.091588,-5.067976,0.297466,581.164266,0.000000
3.525500,451.079995,130.084346,-5.066228,0.297546,581.164266,0.000000
3.526000,451.087236,130.077105,-5.064481,0.297625,581.164266,0.000000
3.526500,451.094476,130.069865,-5.062734,0.297704,581.164266,0.000000
3.527000,451.101716,130.062625,-5.060987,0.297783,581.164266,0.000000
3.527500,451.108955,130.055386,-5.059240,0.297863,581.164266,0.000000
3.528000,451.116194,130.048147,-5.057494,0.297942,581.164266,0.000000
3.528500,451.123432,130.040909,-5.055747,0.298021,581.164266,0.000000
3.529000,451.130669,130.033672,-5.054001,0.298100,581.164265,0.000000
3.529500,451.137906,130.026434,-5.052254,0.298179,581.164265,0.000000
3.530000,451.145143,130.019198,-5.050508,0.298257,581.164265,0.000000
3.530500,451.152379,130.011962,-5.048762,0.298336,581.164265,0.000000
3.531000,451.159614,130.004726,-5.047016,0.298415,581.164265,0.000000
3.531500,451.166849,129.997491,-5.045270,0.298494,581.164265,0.000000
3.532000,451.174084,129.990257,-5.043525,0.298572,581.164265,0.000000
3.532500,451.181317,129.983023,-5.041779,0.298651,581.164265,0.000000
3.533000,451.188551,129.975790,-5.040034,0.298730,581.164265,0.000000
3.533500,451.195783,129.968557,-5.038288,0.298808,581.164264,0.000000
3.534000,451.203016,129.961325,-5.036543,0.298887,581.164264,0.000000
3.534500,451.210247,129.954093,-5.034798,0.298965,581.164264,0.000000
3.535000,451.217479,129.946862,-5.033053,0.299043,581.164264,0.000000
3.535500,451.224709,129.939631,-5.031309,0.299122,581.164264,0.000000
3.536000,451.231939,129.932401,-5.029564,0.299200,581.164264,0.000000
3.536500,451.239169,129.925171,-5.027819,0.299278,581.164264,0.000000
3.537000,451.246398,129.917942,-5.026075,0.299356,581.164264,0.000000
3.537500,451.253626,129.910714,-5.024331,0.299434,581.164264,0.000000
3.538000,451.260854,129.903486,-5.022586,0.299512,581.164264,0.000000
3.538500,451.268082,129.896258,-5.020842,0.299590,581.164263,0.000000
3.539000,451.275308,129.889031,-5.019098,0.299668,581.164263,0.000000
3.539500,451.282535,129.881805,-5.017355,0.299746,581.164263,0.000000
3.540000,451.289761,129.874579,-5.015611,0.299824,581.164263,0.000000
3.540500,451.296986,129.867354,-5.013868,0.299902,581.164263,0.000000
3.541000,451.304211,129.860129,-5.012124,0.299979,581.164263,0.000000
3.541500,451.311435,129.852905,-5.010381,0.300057,581.164263,0.000000
3.542000,451.318658,129.845681,-5.008638,0.300135,581.164263,0.000000
3.542500,451.325881,129.838458,-5.006895,0.300212,581.164263,0.000000
3.543000,451.333104,129.831235,-5.005152,0.300290,581.164263,0.000000
3.543500,451.340326,129.824013,-5.003409,0.300367,581.164262,0.000000
3.544000,451.347548,129.816792,-5.001666,0.300444,581.164262,0.000000
3.544500,451.354768,129.809571,-4.999924,0.300522,581.164262,0.000000
3.545000,451.361989,129.802350,-4.998181,0.300599,581.164262,0.000000
3.545500,451.369209,129.795130,-4.996439,0.300676,581.164262,0.000000
3.546000,451.376428,129.787911,-4.994697,0.300754,581.164262,0.000000
3.546500,451.383647,129.780692,-4.992955,0.300831,581.164262,0.000000
3.547000,451.390865,129.773474,-4.991213,0.300908,581.164262,0.000000
3.547500,451.398083,129.766256,-4.989471,0.300985,581.164262,0.000000
3.548000,451.405300,129.759039,-4.987730,0.301062,581.164262,0.000000
3.548500,451.412516,129.751822,-4.985988,0.301139,581.164262,0.000000
3.549000,451.419732,129.744606,-4.984247,0.301216,581.164262,0.000000
3.549500,451.426948,129.737391,-4.982506,0.301292,581.164262,0.000000
3.550000,451.434163,129.730176,-4.980765,0.301369,581.164261,0.000000
3.550500,451.441377,129.722961,-4.979024,0.301446,581.164261,0.000000
3.551000,451.448591,129.715747,-4.977283,0.301523,581.164261,0.000000
3.551500,451.455805,129.708534,-4.975542,0.301599,581.164261,0.000000
3.552000,451.463017,129.701321,-4.973802,0.301676,581.164261,0.000000
3.552500,451.470230,129.694109,-4.972061,0.301752,581.164261,0.000000
3.553000,451.477441,129.686897,-4.970321,0.301829,581.164261,0.000000
3.553500,451.484652,129.679686,-4.968581,0.301905,581.164261,0.000000
3.554000,451.491863,129.672475,-4.966840,0.301982,581.164261,0.000000
3.554500,451.499073,129.665265,-4.965100,0.302058,581.164261,0.000000
3.555000,451.506283,129.658056,-4.963361,0.302134,581.164261,0.000000
3.555500,451.513492,129.650847,-4.961621,0.302211,581.164261,0.000000
3.556000,451.520700,129.643638,-4.959881,0.302287,581.164261,0.000000
3.556500,451.527908,129.636430,-4.958142,0.302363,581.164261,0.000000
3.557000,451.535115,129.629223,-4.956403,0.302439,581.164261,0.000000
3.557500,451.542322,129.622016,-4.954663,0.302515,581.164260,0.000000
3.558000,451.549528,129.614810,-4.952924,0.302591,581.164260,0.000000
3.558500,451.556734,129.607604,-4.951186,0.302667,581.164260,0.000000
3.559000,451.563939,129.600399,-4.949447,0.302743,581.164260,0.000000
3.559500,451.571144,129.593195,-4.947708,0.302819,581.164260,0.000000
3.560000,451.578348,129.585991,-4.945970,0.302894,581.164260,0.000000
3.560500,451.585551,129.578787,-4.944231,0.302970,581.164260,0.000000
3.561000,451.592754,129.571584,-4.942493,0.303046,581.164260,0.000000
3.561500,451.599956,129.564382,-4.940755,0.303121,581.164260,0.000000
3.562000,451.607158,129.557180,-4.939017,0.303197,581.164260,0.000000
3.562500,451.614359,129.549979,-4.937279,0.303272,581.164260,0.000000
3.563000,451.621560,129.542778,-4.935541,0.303348,581.164260,0.000000
3.563500,451.628760,129.535578,-4.933804,0.303423,581.164260,0.000000
3.564000,451.635960,129.528378,-4.932066,0.303499,581.164260,0.000000
3.564500,451.643159,129.521179,-4.930329,0.303574,581.164260,0.000000
3.565000,451.650357,129.513980,-4.928591,0.303649,581.164260,0.000000
3.565500,451.657555,129.506783,-4.926854,0.303724,581.164260,0.000000
3.566000,451.664753,129.499585,-4.925117,0.303800,581.164260,0.000000
3.566500,451.671950,129.492388,-4.923381,0.303875,581.164260,0.000000
3.567000,451.679146,129.485192,-4.921644,0.303950,581.164260,0.000000
3.567500,451.686342,129.477996,-4.919907,0.304025,581.164259,0.000000
3.568000,451.693537,129.470801,-4.918171,0.304100,581.164259,0.000000
3.568500,451.700731,129.463606,-4.916435,0.304175,581.164259,0.000000
3.569000,451.707926,129.456412,-4.914698,0.304250,581.164259,0.000000
3.569500,451.715119,129.449219,-4.912962,0.304324,581.164259,0.000000
3.570000,451.722312,129.442026,-4.911226,0.304399,581.164259,0.000000
3.570500,451.729504,129.434833,-4.909491,0.304474,581.164259,0.000000
3.571000,451.736696,129.427642,-4.907755,0.304549,581.164259,0.000000
3.571500,451.743888,129.420450,-4.906019,0.304623,581.164259,0.000000
3.572000,451.751078,129.413260,-4.904284,0.304698,581.164259,0.000000
3.572500,451.758269,129.406069,-4.902549,0.304772,581.164259,0.000000
3.573000,451.765458,129.398880,-4.900814,0.304847,581.164259,0.000000
3.573500,451.772647,129.391691,-4.899079,0.304921,581.164259,0.000000
3.574000,451.779836,129.384502,-4.897344,0.304995,581.164259,0.000000
3.574500,451.787024,129.377314,-4.895609,0.305070,581.164259,0.000000
3.575000,451.794211,129.370127,-4.893875,0.305144,581.164259,0.000000
3.575500,451.801398,129.362940,-4.892140,0.305218,581.164259,0.000000
3.576000,451.808584,129.355754,-4.890406,0.305292,581.164259,0.000000
3.576500,451.815770,129.348568,-4.888672,0.305367,581.164259,0.000000
3.577000,451.822955,129.341383,-4.886937,0.305441,581.164259,0.000000
3.577500,451.830140,129.334198,-4.885203,0.305515,581.164259,0.000000
3.578000,451.837324,129.327014,-4.883470,0.305589,581.164259,0.000000
3.578500,451.844507,129.319831,-4.881736,0.305663,581.164259,0.000000
3.579000,451.851690,129.312648,-4.880002,0.305737,581.164259,0.000000
3.579500,451.858872,129.305466,-4.878269,0.305810,581.164259,0.000000
3.580000,451.866054,129.298284,-4.876536,0.305884,581.164259,0.000000
3.580500,451.873235,129.291103,-4.874803,0.305958,581.164259,0.000000
3.581000,451.880416,129.283922,-4.873070,0.306032,581.164259,0.000000
3.581500,451.887596,129.276742,-4.871337,0.306105,581.164259,0.000000
3.582000,451.894776,129.269563,-4.869604,0.306179,581.164259,0.000000
3.582500,451.901955,129.262384,-4.867871,0.306252,581.164259,0.000000
3.583000,451.909133,129.255205,-4.866139,0.306326,581.164259,0.000000
3.583500,451.916311,129.248027,-4.864407,0.306399,581.164259,0.000000
3.584000,451.923488,129.240850,-4.862674,0.306473,581.164259,0.000000
3.584500,451.930665,129.233673,-4.860942,0.306546,581.164259,0.000000
3.585000,451.937841,129.226497,-4.859210,0.306619,581.164259,0.000000
3.585500,451.945017,129.219322,-4.857479,0.306693,581.164259,0.000000
3.586000,451.952192,129.212147,-4.855747,0.306766,581.164259,0.000000
3.586500,451.959366,129.204972,-4.854015,0.306839,581.164259,0.000000
3.587000,451.966540,129.197798,-4.852284,0.306912,581.164259,0.000000
3.587500,451.973713,129.190625,-4.850553,0.306985,581.164259,0.000000
3.588000,451.980886,129.183452,-4.848821,0.307058,581.164259,0.000000
3.588500,451.988058,129.176280,-4.847090,0.307131,581.164259,0.000000
3.589000,451.995230,129.169109,-4.845360,0.307204,581.164259,0.000000
3.589500,452.002401,129.161938,-4.843629,0.307277,581.164259,0.000000
3.590000,452.009572,129.154767,-4.841898,0.307350,581.164259,0.000000
3.590500,452.016742,129.147597,-4.840168,0.307422,581.164259,0.000000
3.591000,452.023911,129.140428,-4.838437,0.307495,581.164259,0.000000
3.591500,452.031080,129.133259,-4.836707,0.307568,581.164259,0.000000
3.592000,452.038248,129.126091,-4.834977,0.307640,581.164259,0.000000
3.592500,452.045416,129.118923,-4.833247,0.307713,581.164259,0.000000
3.593000,452.052583,129.111756,-4.831517,0.307786,581.164259,0.000000
3.593500,452.059749,129.104590,-4.829788,0.307858,581.164259,0.000000
3.594000,452.066915,129.097424,-4.828058,0.307930,581.164259,0.000000
3.594500,452.074081,129.090258,-4.826329,0.308003,581.164259,0.000000
3.595000,452.081245,129.083094,-4.824599,0.308075,581.164259,0.000000
3.595500,452.088410,129.075929,-4.822870,0.308147,581.164259,0.000000
3.596000,452.095573,129.068766,-4.821141,0.308220,581.164259,0.000000
3.596500,452.102737,129.061603,-4.819412,0.308292,581.164259,0.000000
3.597000,452.109899,129.054440,-4.817684,0.308364,581.164259,0.000000
3.597500,452.117061,129.047278,-4.815955,0.308436,581.164259,0.000000
3.598000,452.124222,129.040117,-4.814227,0.308508,581.164259,0.000000
3.598500,452.131383,129.032956,-4.812498,0.308580,581.164259,0.000000
3.599000,452.138544,129.025796,-4.810770,0.308652,581.164259,0.000000
3.599500,452.145703,129.018636,-4.809042,0.308724,581.164259,0.000000
3.600000,452.152862,129.011477,-4.807314,0.308796,581.164259,0.000000
3.600500,452.160021,129.004319,-4.805586,0.308868,581.164259,0.000000
3.601000,452.167179,128.997161,-4.803859,0.308939,581.164259,0.000000
3.601500,452.174336,128.990004,-4.802131,0.309011,581.164259,0.000000
3.602000,452.181493,128.982847,-4.800404,0.309083,581.164259,0.000000
3.602500,452.188649,128.975691,-4.798677,0.309154,581.164259,0.000000
3.603000,452.195805,128.968535,-4.796950,0.309226,581.164259,0.000000
3.603500,452.202960,128.961380,-4.795223,0.309298,581.164259,0.000000
3.604000,452.210115,128.954226,-4.793496,0.309369,581.164259,0.000000
3.604500,452.217269,128.947072,-4.791769,0.309441,581.164259,0.000000
3.605000,452.224422,128.939918,-4.790043,0.309512,581.164259,0.000000
3.605500,452.231575,128.932766,-4.788316,0.309583,581.164259,0.000000
3.606000,452.238727,128.925613,-4.786590,0.309655,581.164259,0.000000
3.606500,452.245879,128.918462,-4.784864,0.309726,581.164259,0.000000
3.607000,452.253030,128.911311,-4.783138,0.309797,581.164259,0.000000
3.607500,452.260180,128.904160,-4.781412,0.309868,581.164259,0.000000
3.608000,452.267330,128.897011,-4.779686,0.309939,581.164259,0.000000
3.608500,452.274479,128.889861,-4.777960,0.310010,581.164259,0.000000
3.609000,452.281628,128.882713,-4.776235,0.310081,581.164259,0.000000
3.609500,452.288776,128.875564,-4.774510,0.310152,581.164259,0.000000
3.610000,452.295924,128.868417,-4.772784,0.310223,581.164259,0.000000
3.610500,452.303071,128.861270,-4.771059,0.310294,581.164259,0.000000
3.611000,452.310218,128.854124,-4.769334,0.310365,581.164260,0.000000
3.611500,452.317363,128.846978,-4.767610,0.310436,581.164260,0.000000
3.612000,452.324509,128.839832,-4.765885,0.310506,581.164260,0.000000
3.612500,452.331653,128.832688,-4.764160,0.310577,581.164260,0.000000
3.613000,452.338798,128.825544,-4.762436,0.310648,581.164260,0.000000
3.613500,452.345941,128.818400,-4.760712,0.310718,581.164260,0.000000
3.614000,452.353084,128.811257,-4.758988,0.310789,581.164260,0.000000
3.614500,452.360227,128.804115,-4.757264,0.310859,581.164260,0.000000
3.615000,452.367368,128.796973,-4.755540,0.310930,581.164260,0.000000
3.615500,452.374510,128.789832,-4.753816,0.311000,581.164260,0.000000
3.616000,452.381650,128.782692,-4.752093,0.311071,581.164260,0.000000
3.616500,452.388790,128.775552,-4.750369,0.311141,581.164260,0.000000
3.617000,452.395930,128.768412,-4.748646,0.311211,581.164260,0.000000
3.617500,452.403069,128.761273,-4.746923,0.311282,581.164260,0.000000
3.618000,452.410207,128.754135,-4.745200,0.311352,581.164260,0.000000
3.618500,452.417345,128.746997,-4.743477,0.311422,581.164260,0.000000
3.619000,452.424482,128.739860,-4.741754,0.311492,581.164260,0.000000
3.619500,452.431619,128.732724,-4.740032,0.311562,581.164260,0.000000
3.620000,452.438755,128.725588,-4.738309,0.311632,581.164260,0.000000
3.620500,452.445890,128.718452,-4.736587,0.311702,581.164260,0.000000
3.621000,452.453025,128.711318,-4.734865,0.311772,581.164260,0.000000
3.621500,452.460159,128.704184,-4.733143,0.311842,581.164261,0.000000
3.622000,452.467293,128.697050,-4.731421,0.311912,581.164261,0.000000
3.622500,452.474426,128.689917,-4.729699,0.311981,581.164261,0.000000
3.623000,452.481559,128.682785,-4.727977,0.312051,581.164261,0.000000
3.623500,452.488690,128.675653,-4.726256,0.312121,581.164261,0.000000
3.624000,452.495822,128.668521,-4.724535,0.312190,581.164261,0.000000
3.624500,452.502953,128.661391,-4.722813,0.312260,581.164261,0.000000
3.625000,452.510083,128.654261,-4.721092,0.312329,581.164261,0.000000
3.625500,452.517212,128.647131,-4.719371,0.312399,581.164261,0.000000
3.626000,452.524341,128.640002,-4.717651,0.312468,581.164261,0.000000
3.626500,452.531470,128.632874,-4.715930,0.312538,581.164261,0.000000
3.627000,452.538598,128.625746,-4.714209,0.312607,581.164261,0.000000
3.627500,452.545725,128.618619,-4.712489,0.312677,581.164261,0.000000
3.628000,452.552851,128.611493,-4.710769,0.312746,581.164261,0.000000
3.628500,452.559978,128.604367,-4.709049,0.312815,581.164261,0.000000
3.629000,452.567103,128.597241,-4.707329,0.312884,581.164261,0.000000
3.629500,452.574228,128.590116,-4.705609,0.312953,581.164262,0.000000
3.630000,452.581352,128.582992,-4.703889,0.313022,581.164262,0.000000
3.630500,452.588476,128.575869,-4.702170,0.313091,581.164262,0.000000
3.631000,452.595599,128.568746,-4.700450,0.313160,581.164262,0.000000
3.631500,452.602722,128.561623,-4.698731,0.313229,581.164262,0.000000
3.632000,452.609844,128.554501,-4.697012,0.313298,581.164262,0.000000
3.632500,452.616965,128.547380,-4.695293,0.313367,581.164262,0.000000
3.633000,452.624086,128.540259,-4.693574,0.313436,581.164262,0.000000
3.633500,452.631206,128.533139,-4.691855,0.313505,581.164262,0.000000
3.634000,452.638326,128.526020,-4.690137,0.313574,581.164262,0.000000
3.634500,452.645445,128.518901,-4.688418,0.313642,581.164262,0.000000
3.635000,452.652563,128.511783,-4.686700,0.313711,581.164262,0.000000
3.635500,452.659681,128.504665,-4.684982,0.313779,581.164262,0.000000
3.636000,452.666798,128.497548,-4.683264,0.313848,581.164262,0.000000
3.636500,452.673915,128.490431,-4.681546,0.313917,581.164263,0.000000
3.637000,452.681031,128.483315,-4.679828,0.313985,581.164263,0.000000
3.637500,452.688146,128.476200,-4.678111,0.314053,581.164263,0.000000
3.638000,452.695261,128.469085,-4.676393,0.314122,581.164263,0.000000
3.638500,452.702375,128.461971,-4.674676,0.314190,581.164263,0.000000
3.639000,452.709489,128.454857,-4.672959,0.314258,581.164263,0.000000
3.639500,452.716602,128.447744,-4.671242,0.314327,581.164263,0.000000
3.640000,452.723715,128.440632,-4.669525,0.314395,581.164263,0.000000
3.640500,452.730827,128.433520,-4.667808,0.314463,581.164263,0.000000
3.641000,452.737938,128.426409,-4.666092,0.314531,581.164263,0.000000
3.641500,452.745049,128.419298,-4.664375,0.314599,581.164263,0.000000
3.642000,452.752159,128.412188,-4.662659,0.314667,581.164263,0.000000
3.642500,452.759268,128.405079,-4.660943,0.314735,581.164264,0.000000
3.643000,452.766377,128.397970,-4.659227,0.314803,581.164264,0.000000
3.643500,452.773486,128.390862,-4.657511,0.314871,581.164264,0.000000
3.644000,452.780594,128.383754,-4.655795,0.314939,581.164264,0.000000
3.644500,452.787701,128.376647,-4.654079,0.315007,581.164264,0.000000
3.645000,452.794807,128.369541,-4.652364,0.315074,581.164264,0.000000
3.645500,452.801913,128.362435,-4.650649,0.315142,581.164264,0.000000
3.646000,452.809019,128.355330,-4.648933,0.315210,581.164264,0.000000
3.646500,452.816123,128.348225,-4.647218,0.315277,581.164264,0.000000
3.647000,452.823228,128.341121,-4.645503,0.315345,581.164264,0.000000
3.647500,452.830331,128.334017,-4.643789,0.315413,581.164265,0.000000
3.648000,452.837434,128.326914,-4.642074,0.315480,581.164265,0.000000
3.648500,452.844537,128.319812,-4.640359,0.315547,581.164265,0.000000
3.649000,452.851638,128.312711,-4.638645,0.315615,581.164265,0.000000
3.649500,452.858740,128.305609,-4.636931,0.315682,581.164265,0.000000
3.650000,452.865840,128.298509,-4.635217,0.315750,581.164265,0.000000
3.650500,452.872940,128.291409,-4.633503,0.315817,581.164265,0.000000
3.651000,452.880040,128.284310,-4.631789,0.315884,581.164265,0.000000
3.651500,452.887139,128.277211,-4.630076,0.315951,581.164265,0.000000
3.652000,452.894237,128.270113,-4.628362,0.316018,581.164265,0.000000
