time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
0.436000,-2.475184,7.480579,0.115017,0.000000,0.970993
0.436500,-2.471447,7.473484,0.114956,0.000000,0.970996
0.437000,-2.467714,7.466400,0.114896,0.000000,0.970999
0.437500,-2.463984,7.459327,0.114836,0.000000,0.971001
0.438000,-2.460258,7.452264,0.114776,0.000000,0.971004
0.438500,-2.456535,7.445211,0.114716,0.000000,0.971007
0.439000,-2.452816,7.438168,0.114656,0.000000,0.971009
0.439500,-2.449101,7.431135,0.114596,0.000000,0.971012
0.440000,-2.445388,7.424112,0.114536,0.000000,0.971015
0.440500,-2.441680,7.417098,0.114477,0.000000,0.971017
0.441000,-2.437975,7.410095,0.114417,0.000000,0.971020
0.441500,-2.434273,7.403101,0.114357,0.000000,0.971023
0.442000,-2.430575,7.396116,0.114297,0.000000,0.971025
0.442500,-2.426881,7.389141,0.114238,0.000000,0.971028
0.443000,-2.423190,7.382175,0.114178,0.000000,0.971030
0.443500,-2.419502,7.375218,0.114119,0.000000,0.971033
0.444000,-2.415818,7.368271,0.114060,0.000000,0.971036
0.444500,-2.412137,7.361332,0.114000,0.000000,0.971038
0.445000,-2.408460,7.354402,0.113941,0.000000,0.971041
0.445500,-2.404786,7.347481,0.113882,0.000000,0.971043
0.446000,-2.401116,7.340569,0.113822,0.000000,0.971046
0.446500,-2.397449,7.333665,0.113763,0.000000,0.971049
0.447000,-2.393786,7.326770,0.113704,0.000000,0.971051
0.447500,-2.390126,7.319883,0.113645,0.000000,0.971054
0.448000,-2.386469,7.313005,0.113586,0.000000,0.971056
0.448500,-2.382816,7.306135,0.113527,0.000000,0.971059
0.449000,-2.379167,7.299273,0.113468,0.000000,0.971061
0.449500,-2.375520,7.292419,0.113410,0.000000,0.971064
0.450000,-2.371878,7.285574,0.113351,0.000000,0.971066
0.450500,-2.368238,7.278736,0.113292,0.000000,0.971069
0.451000,-2.364602,7.271907,0.113234,0.000000,0.971071
0.451500,-2.360970,7.265085,0.113175,0.000000,0.971074
0.452000,-2.357341,7.258271,0.113116,0.000000,0.971076
0.452500,-2.353715,7.251465,0.113058,0.000000,0.971079
0.453000,-2.350093,7.244667,0.113000,0.000000,0.971081
0.453500,-2.346474,7.237876,0.112941,0.000000,0.971084
0.454000,-2.342858,7.231093,0.112883,0.000000,0.971086
0.454500,-2.339246,7.224318,0.112825,0.000000,0.971089
0.455000,-2.335637,7.217550,0.112766,0.000000,0.971091
0.455500,-2.332032,7.210789,0.112708,0.000000,0.971094
0.456000,-2.328430,7.204036,0.112650,0.000000,0.971096
0.456500,-2.324831,7.197290,0.112592,0.000000,0.971098
0.457000,-2.321236,7.190551,0.112534,0.000000,0.971101
0.457500,-2.317644,7.183820,0.112476,0.000000,0.971103
0.458000,-2.314055,7.177096,0.112418,0.000000,0.971106
0.458500,-2.310470,7.170378,0.112360,0.000000,0.971108
0.459000,-2.306888,7.163668,0.112303,0.000000,0.971111
0.459500,-2.303310,7.156965,0.112245,0.000000,0.971113
0.460000,-2.299735,7.150269,0.112187,0.000000,0.971115
0.460500,-2.296163,7.143580,0.112130,0.000000,0.971118
0.461000,-2.292594,7.136898,0.112072,0.000000,0.971120
0.461500,-2.289029,7.130223,0.112015,0.000000,0.971122
0.462000,-2.285468,7.123554,0.111957,0.000000,0.971125
0.462500,-2.281909,7.116892,0.111900,0.000000,0.971127
0.463000,-2.278354,7.110237,0.111842,0.000000,0.971130
0.463500,-2.274802,7.103589,0.111785,0.000000,0.971132
0.464000,-2.271254,7.096948,0.111728,0.000000,0.971134
0.464500,-2.267709,7.090313,0.111671,0.000000,0.971137
0.465000,-2.264167,7.083684,0.111614,0.000000,0.971139
0.465500,-2.260628,7.077063,0.111556,0.000000,0.971141
0.466000,-2.257093,7.070447,0.111499,0.000000,0.971144
0.466500,-2.253561,7.063839,0.111442,0.000000,0.971146
0.467000,-2.250032,7.057236,0.111386,0.000000,0.971148
0.467500,-2.246507,7.050641,0.111329,0.000000,0.971151
0.468000,-2.242985,7.044051,0.111272,0.000000,0.971153
0.468500,-2.239466,7.037468,0.111215,0.000000,0.971155
0.469000,-2.235951,7.030892,0.111158,0.000000,0.971157
0.469500,-2.232439,7.024321,0.111102,0.000000,0.971160
0.470000,-2.228930,7.017758,0.111045,0.000000,0.971162
0.470500,-2.225424,7.011200,0.110989,0.000000,0.971164
0.471000,-2.221922,7.004648,0.110932,0.000000,0.971167
0.471500,-2.218423,6.998103,0.110876,0.000000,0.971169
0.472000,-2.214927,6.991564,0.110819,0.000000,0.971171
0.472500,-2.211435,6.985031,0.110763,0.000000,0.971173
0.473000,-2.207945,6.978505,0.110707,0.000000,0.971176
0.473500,-2.204459,6.971984,0.110650,0.000000,0.971178
0.474000,-2.200977,6.965470,0.110594,0.000000,0.971180
0.474500,-2.197497,6.958961,0.110538,0.000000,0.971182
0.475000,-2.194021,6.952459,0.110482,0.000000,0.971185
0.475500,-2.190548,6.945963,0.110426,0.000000,0.971187
0.476000,-2.187078,6.939472,0.110370,0.000000,0.971189
0.476500,-2.183612,6.932988,0.110314,0.000000,0.971191
0.477000,-2.180148,6.926510,0.110258,0.000000,0.971193
0.477500,-2.176688,6.920038,0.110202,0.000000,0.971196
0.478000,-2.173232,6.913571,0.110146,0.000000,0.971198
0.478500,-2.169778,6.907111,0.110091,0.000000,0.971200
0.479000,-2.166328,6.900656,0.110035,0.000000,0.971202
0.479500,-2.162881,6.894208,0.109979,0.000000,0.971204
0.480000,-2.159437,6.887765,0.109924,0.000000,0.971207
0.480500,-2.155996,6.881328,0.109868,0.000000,0.971209
0.481000,-2.152559,6.874897,0.109813,0.000000,0.971211
0.481500,-2.149124,6.868472,0.109757,0.000000,0.971213
0.482000,-2.145693,6.862052,0.109702,0.000000,0.971215
0.482500,-2.142266,6.855639,0.109647,0.000000,0.971217
0.483000,-2.138841,6.849231,0.109592,0.000000,0.971219
0.483500,-2.135420,6.842829,0.109536,0.000000,0.971222
0.484000,-2.132001,6.836432,0.109481,0.000000,0.971224
0.484500,-2.128586,6.830042,0.109426,0.000000,0.971226
0.485000,-2.125175,6.823657,0.109371,0.000000,0.971228
0.485500,-2.121766,6.817278,0.109316,0.000000,0.971230
0.486000,-2.118360,6.810904,0.109261,0.000000,0.971232
0.486500,-2.114958,6.804536,0.109206,0.000000,0.971234
0.487000,-2.111559,6.798174,0.109151,0.000000,0.971236
0.487500,-2.108163,6.791818,0.109097,0.000000,0.971238
0.488000,-2.104770,6.785467,0.109042,0.000000,0.971241
0.488500,-2.101381,6.779122,0.108987,0.000000,0.971243
0.489000,-2.097994,6.772782,0.108932,0.000000,0.971245
0.489500,-2.094611,6.766448,0.108878,0.000000,0.971247
0.490000,-2.091231,6.760119,0.108823,0.000000,0.971249
0.490500,-2.087854,6.753797,0.108769,0.000000,0.971251
0.491000,-2.084481,6.747479,0.108714,0.000000,0.971253
0.491500,-2.081110,6.741167,0.108660,0.000000,0.971255
0.492000,-2.077743,6.734861,0.108606,0.000000,0.971257
0.492500,-2.074378,6.728561,0.108551,0.000000,0.971259
0.493000,-2.071017,6.722265,0.108497,0.000000,0.971261
0.493500,-2.067659,6.715976,0.108443,0.000000,0.971263
0.494000,-2.064304,6.709692,0.108389,0.000000,0.971265
0.494500,-2.060953,6.703413,0.108335,0.000000,0.971267
0.495000,-2.057604,6.697140,0.108281,0.000000,0.971269
0.495500,-2.054259,6.690872,0.108227,0.000000,0.971271
0.496000,-2.050916,6.684610,0.108173,0.000000,0.971273
0.496500,-2.047577,6.678353,0.108119,0.000000,0.971275
0.497000,-2.044241,6.672102,0.108065,0.000000,0.971277
0.497500,-2.040908,6.665856,0.108011,0.000000,0.971279
0.498000,-2.037578,6.659616,0.107958,0.000000,0.971281
0.498500,-2.034252,6.653381,0.107904,0.000000,0.971283
0.499000,-2.030928,6.647151,0.107850,0.000000,0.971285
0.499500,-2.027608,6.640927,0.107797,0.000000,0.971287
0.500000,-2.024290,6.634708,0.107743,0.000000,0.971289
0.500500,-2.020976,6.628495,0.107690,0.000000,0.971291
0.501000,-2.017665,6.622287,0.107636,0.000000,0.971293
0.501500,-2.014357,6.616084,0.107583,0.000000,0.971295
0.502000,-2.011052,6.609887,0.107530,0.000000,0.971297
0.502500,-2.007750,6.603695,0.107476,0.000000,0.971299
0.503000,-2.004451,6.597509,0.107423,0.000000,0.971301
0.503500,-2.001156,6.591327,0.107370,0.000000,0.971303
0.504000,-1.997863,6.585151,0.107317,0.000000,0.971305
0.504500,-1.994574,6.578981,0.107264,0.000000,0.971307
0.505000,-1.991287,6.572816,0.107211,0.000000,0.971309
0.505500,-1.988004,6.566656,0.107158,0.000000,0.971310
0.506000,-1.984724,6.560501,0.107105,0.000000,0.971312
0.506500,-1.981446,6.554352,0.107052,0.000000,0.971314
0.507000,-1.978172,6.548208,0.106999,0.000000,0.971316
0.507500,-1.974901,6.542069,0.106946,0.000000,0.971318
0.508000,-1.971633,6.535935,0.106893,0.000000,0.971320
0.508500,-1.968368,6.529807,0.106841,0.000000,0.971322
0.509000,-1.965106,6.523684,0.106788,0.000000,0.971324
0.509500,-1.961848,6.517567,0.106736,0.000000,0.971326
0.510000,-1.958592,6.511454,0.106683,0.000000,0.971327
0.510500,-1.955339,6.505347,0.106631,0.000000,0.971329
0.511000,-1.952090,6.499245,0.106578,0.000000,0.971331
0.511500,-1.948843,6.493148,0.106526,0.000000,0.971333
0.512000,-1.945600,6.487057,0.106473,0.000000,0.971335
0.512500,-1.942359,6.480971,0.106421,0.000000,0.971337
0.513000,-1.939122,6.474890,0.106369,0.000000,0.971339
0.513500,-1.935887,6.468814,0.106317,0.000000,0.971340
0.514000,-1.932656,6.462743,0.106264,0.000000,0.971342
0.514500,-1.929428,6.456678,0.106212,0.000000,0.971344
0.515000,-1.926202,6.450618,0.106160,0.000000,0.971346
0.515500,-1.922980,6.444563,0.106108,0.000000,0.971348
0.516000,-1.919761,6.438513,0.106056,0.000000,0.971349
0.516500,-1.916544,6.432468,0.106004,0.000000,0.971351
0.517000,-1.913331,6.426429,0.105953,0.000000,0.971353
0.517500,-1.910121,6.420394,0.105901,0.000000,0.971355
0.518000,-1.906914,6.414365,0.105849,0.000000,0.971357
0.518500,-1.903710,6.408341,0.105797,0.000000,0.971358
0.519000,-1.900509,6.402322,0.105746,0.000000,0.971360
0.519500,-1.897310,6.396308,0.105694,0.000000,0.971362
0.520000,-1.894115,6.390300,0.105643,0.000000,0.971364
0.520500,-1.890923,6.384296,0.105591,0.000000,0.971366
0.521000,-1.887734,6.378298,0.105540,0.000000,0.971367
0.521500,-1.884548,6.372305,0.105488,0.000000,0.971369
0.522000,-1.881365,6.366317,0.105437,0.000000,0.971371
0.522500,-1.878184,6.360333,0.105385,0.000000,0.971373
0.523000,-1.875007,6.354356,0.105334,0.000000,0.971374
0.523500,-1.871833,6.348383,0.105283,0.000000,0.971376
0.524000,-1.868662,6.342415,0.105232,0.000000,0.971378
0.524500,-1.865494,6.336452,0.105181,0.000000,0.971380
0.525000,-1.862328,6.330495,0.105130,0.000000,0.971381
0.525500,-1.859166,6.324543,0.105078,0.000000,0.971383
0.526000,-1.856007,6.318595,0.105028,0.000000,0.971385
0.526500,-1.852851,6.312653,0.104977,0.000000,0.971386
0.527000,-1.849697,6.306716,0.104926,0.000000,0.971388
0.527500,-1.846547,6.300783,0.104875,0.000000,0.971390
0.528000,-1.843399,6.294856,0.104824,0.000000,0.971392
0.528500,-1.840255,6.288934,0.104773,0.000000,0.971393
0.529000,-1.837113,6.283017,0.104723,0.000000,0.971395
0.529500,-1.833975,6.277105,0.104672,0.000000,0.971397
0.530000,-1.830839,6.271198,0.104621,0.000000,0.971398
0.530500,-1.827707,6.265296,0.104571,0.000000,0.971400
0.531000,-1.824577,6.259400,0.104520,0.000000,0.971402
0.531500,-1.821450,6.253508,0.104470,0.000000,0.971403
0.532000,-1.818326,6.247621,0.104419,0.000000,0.971405
0.532500,-1.815205,6.241739,0.104369,0.000000,0.971407
0.533000,-1.812087,6.235862,0.104319,0.000000,0.971408
0.533500,-1.808972,6.229991,0.104268,0.000000,0.971410
0.534000,-1.805860,6.224124,0.104218,0.000000,0.971412
0.534500,-1.802751,6.218262,0.104168,0.000000,0.971413
0.535000,-1.799645,6.212405,0.104118,0.000000,0.971415
0.535500,-1.796542,6.206553,0.104068,0.000000,0.971417
0.536000,-1.793441,6.200706,0.104018,0.000000,0.971418
0.536500,-1.790344,6.194865,0.103968,0.000000,0.971420
0.537000,-1.787250,6.189028,0.103918,0.000000,0.971421
0.537500,-1.784158,6.183196,0.103868,0.000000,0.971423
0.538000,-1.781069,6.177369,0.103818,0.000000,0.971425
0.538500,-1.777983,6.171547,0.103768,0.000000,0.971426
0.539000,-1.774901,6.165730,0.103719,0.000000,0.971428
0.539500,-1.771821,6.159918,0.103669,0.000000,0.971430
0.540000,-1.768744,6.154111,0.103619,0.000000,0.971431
0.540500,-1.765669,6.148308,0.103570,0.000000,0.971433
0.541000,-1.762598,6.142511,0.103520,0.000000,0.971434
0.541500,-1.759530,6.136719,0.103470,0.000000,0.971436
0.542000,-1.756464,6.130931,0.103421,0.000000,0.971437
0.542500,-1.753402,6.125149,0.103372,0.000000,0.971439
0.543000,-1.750342,6.119371,0.103322,0.000000,0.971441
0.543500,-1.747285,6.113599,0.103273,0.000000,0.971442
0.544000,-1.744231,6.107831,0.103224,0.000000,0.971444
0.544500,-1.741180,6.102068,0.103174,0.000000,0.971445
0.545000,-1.738132,6.096310,0.103125,0.000000,0.971447
0.545500,-1.735087,6.090557,0.103076,0.000000,0.971448
0.546000,-1.732045,6.084809,0.103027,0.000000,0.971450
0.546500,-1.729005,6.079066,0.102978,0.000000,0.971452
0.547000,-1.725968,6.073328,0.102929,0.000000,0.971453
0.547500,-1.722935,6.067594,0.102880,0.000000,0.971455
0.548000,-1.719904,6.061866,0.102831,0.000000,0.971456
0.548500,-1.716876,6.056142,0.102782,0.000000,0.971458
0.549000,-1.713850,6.050423,0.102733,0.000000,0.971459
0.549500,-1.710828,6.044709,0.102684,0.000000,0.971461
0.550000,-1.707808,6.039000,0.102636,0.000000,0.971462
0.550500,-1.704792,6.033296,0.102587,0.000000,0.971464
0.551000,-1.701778,6.027597,0.102538,0.000000,0.971465
0.551500,-1.698767,6.021902,0.102490,0.000000,0.971467
0.552000,-1.695759,6.016212,0.102441,0.000000,0.971468
0.552500,-1.692754,6.010528,0.102393,0.000000,0.971470
0.553000,-1.689751,6.004848,0.102344,0.000000,0.971471
0.553500,-1.686752,5.999172,0.102296,0.000000,0.971473
0.554000,-1.683755,5.993502,0.102248,0.000000,0.971474
0.554500,-1.680761,5.987837,0.102199,0.000000,0.971476
0.555000,-1.677770,5.982176,0.102151,0.000000,0.971477
0.555500,-1.674782,5.976520,0.102103,0.000000,0.971479
0.556000,-1.671796,5.970869,0.102054,0.000000,0.971480
0.556500,-1.668814,5.965223,0.102006,0.000000,0.971482
0.557000,-1.665834,5.959581,0.101958,0.000000,0.971483
0.557500,-1.662857,5.953945,0.101910,0.000000,0.971485
0.558000,-1.659883,5.948313,0.101862,0.000000,0.971486
0.558500,-1.656911,5.942686,0.101814,0.000000,0.971487
0.559000,-1.653943,5.937063,0.101766,0.000000,0.971489
0.559500,-1.650977,5.931446,0.101718,0.000000,0.971490
0.560000,-1.648014,5.925833,0.101671,0.000000,0.971492
0.560500,-1.645054,5.920225,0.101623,0.000000,0.971493
0.561000,-1.642097,5.914622,0.101575,0.000000,0.971495
0.561500,-1.639142,5.909024,0.101527,0.000000,0.971496
0.562000,-1.636191,5.903430,0.101480,0.000000,0.971497
0.562500,-1.633242,5.897841,0.101432,0.000000,0.971499
0.563000,-1.630295,5.892257,0.101385,0.000000,0.971500
0.563500,-1.627352,5.886678,0.101337,0.000000,0.971502
0.564000,-1.624412,5.881103,0.101290,0.000000,0.971503
0.564500,-1.621474,5.875533,0.101242,0.000000,0.971505
0.565000,-1.618539,5.869968,0.101195,0.000000,0.971506
0.565500,-1.615607,5.864408,0.101148,0.000000,0.971507
0.566000,-1.612677,5.858852,0.101100,0.000000,0.971509
0.566500,-1.609751,5.853301,0.101053,0.000000,0.971510
0.567000,-1.606827,5.847755,0.101006,0.000000,0.971511
0.567500,-1.603906,5.842214,0.100959,0.000000,0.971513
0.568000,-1.600987,5.836677,0.100912,0.000000,0.971514
0.568500,-1.598072,5.831145,0.100865,0.000000,0.971516
0.569000,-1.595159,5.825618,0.100818,0.000000,0.971517
0.569500,-1.592249,5.820095,0.100771,0.000000,0.971518
0.570000,-1.589342,5.814577,0.100724,0.000000,0.971520
0.570500,-1.586437,5.809064,0.100677,0.000000,0.971521
0.571000,-1.583535,5.803555,0.100630,0.000000,0.971522
0.571500,-1.580636,5.798051,0.100583,0.000000,0.971524
0.572000,-1.577740,5.792552,0.100536,0.000000,0.971525
0.572500,-1.574846,5.787058,0.100490,0.000000,0.971526
0.573000,-1.571956,5.781568,0.100443,0.000000,0.971528
0.573500,-1.569068,5.776083,0.100396,0.000000,0.971529
0.574000,-1.566182,5.770602,0.100350,0.000000,0.971530
0.574500,-1.563300,5.765127,0.100303,0.000000,0.971532
0.575000,-1.560420,5.759655,0.100257,0.000000,0.971533
0.575500,-1.557543,5.754189,0.100210,0.000000,0.971534
0.576000,-1.554668,5.748727,0.100164,0.000000,0.971536
0.576500,-1.551797,5.743270,0.100118,0.000000,0.971537
0.577000,-1.548928,5.737817,0.100071,0.000000,0.971538
0.577500,-1.546062,5.732370,0.100025,0.000000,0.971540
0.578000,-1.543198,5.726926,0.099979,0.000000,0.971541
0.578500,-1.540337,5.721488,0.099933,0.000000,0.971542
0.579000,-1.537479,5.716054,0.099887,0.000000,0.971544
0.579500,-1.534624,5.710624,0.099840,0.000000,0.971545
0.580000,-1.531772,5.705200,0.099794,0.000000,0.971546
0.580500,-1.528922,5.699780,0.099748,0.000000,0.971547
0.581000,-1.526074,5.694364,0.099702,0.000000,0.971549
0.581500,-1.523230,5.688953,0.099657,0.000000,0.971550
0.582000,-1.520388,5.683547,0.099611,0.000000,0.971551
0.582500,-1.517549,5.678145,0.099565,0.000000,0.971553
0.583000,-1.514713,5.672748,0.099519,0.000000,0.971554
0.583500,-1.511879,5.667356,0.099473,0.000000,0.971555
0.584000,-1.509048,5.661968,0.099428,0.000000,0.971556
0.584500,-1.506220,5.656585,0.099382,0.000000,0.971558
0.585000,-1.503394,5.651206,0.099336,0.000000,0.971559
0.585500,-1.500571,5.645832,0.099291,0.000000,0.971560
0.586000,-1.497751,5.640462,0.099245,0.000000,0.971561
0.586500,-1.494933,5.635097,0.099200,0.000000,0.971563
0.587000,-1.492119,5.629737,0.099154,0.000000,0.971564
0.587500,-1.489306,5.624381,0.099109,0.000000,0.971565
0.588000,-1.486497,5.619030,0.099064,0.000000,0.971566
0.588500,-1.483690,5.613683,0.099018,0.000000,0.971568
0.589000,-1.480886,5.608341,0.098973,0.000000,0.971569
0.589500,-1.478084,5.603003,0.098928,0.000000,0.971570
0.590000,-1.475286,5.597670,0.098883,0.000000,0.971571
0.590500,-1.472489,5.592342,0.098838,0.000000,0.971573
0.591000,-1.469696,5.587018,0.098792,0.000000,0.971574
0.591500,-1.466905,5.581698,0.098747,0.000000,0.971575
0.592000,-1.464117,5.576383,0.098702,0.000000,0.971576
0.592500,-1.461331,5.571073,0.098657,0.000000,0.971577
0.593000,-1.458548,5.565767,0.098612,0.000000,0.971579
0.593500,-1.455768,5.560466,0.098568,0.000000,0.971580
0.594000,-1.452991,5.555169,0.098523,0.000000,0.971581
0.594500,-1.450216,5.549877,0.098478,0.000000,0.971582
0.595000,-1.447443,5.544589,0.098433,0.000000,0.971583
0.595500,-1.444674,5.539305,0.098389,0.000000,0.971584
0.596000,-1.441907,5.534027,0.098344,0.000000,0.971586
0.596500,-1.439142,5.528752,0.098299,0.000000,0.971587
0.597000,-1.436381,5.523483,0.098255,0.000000,0.971588
0.597500,-1.433621,5.518217,0.098210,0.000000,0.971589
0.598000,-1.430865,5.512956,0.098166,0.000000,0.971590
0.598500,-1.428111,5.507700,0.098121,0.000000,0.971592
0.599000,-1.425360,5.502448,0.098077,0.000000,0.971593
0.599500,-1.422611,5.497201,0.098032,0.000000,0.971594
0.600000,-1.419865,5.491958,0.097988,0.000000,0.971595
0.600500,-1.417122,5.486719,0.097944,0.000000,0.971596
0.601000,-1.414381,5.481485,0.097900,0.000000,0.971597
0.601500,-1.411643,5.476256,0.097855,0.000000,0.971598
0.602000,-1.408908,5.471031,0.097811,0.000000,0.971600
0.602500,-1.406175,5.465810,0.097767,0.000000,0.971601
0.603000,-1.403444,5.460594,0.097723,0.000000,0.971602
0.603500,-1.400717,5.455382,0.097679,0.000000,0.971603
0.604000,-1.397992,5.450175,0.097635,0.000000,0.971604
0.604500,-1.395269,5.444972,0.097591,0.000000,0.971605
0.605000,-1.392549,5.439774,0.097547,0.000000,0.971606
0.605500,-1.389832,5.434580,0.097503,0.000000,0.971608
0.606000,-1.387117,5.429390,0.097459,0.000000,0.971609
0.606500,-1.384405,5.424205,0.097416,0.000000,0.971610
0.607000,-1.381696,5.419025,0.097372,0.000000,0.971611
0.607500,-1.378989,5.413848,0.097328,0.000000,0.971612
0.608000,-1.376284,5.408676,0.097285,0.000000,0.971613
0.608500,-1.373583,5.403509,0.097241,0.000000,0.971614
0.609000,-1.370883,5.398346,0.097197,0.000000,0.971615
0.609500,-1.368187,5.393187,0.097154,0.000000,0.971616
0.610000,-1.365493,5.388033,0.097110,0.000000,0.971617
0.610500,-1.362801,5.382883,0.097067,0.000000,0.971619
0.611000,-1.360113,5.377738,0.097024,0.000000,0.971620
0.611500,-1.357426,5.372597,0.096980,0.000000,0.971621
0.612000,-1.354743,5.367460,0.096937,0.000000,0.971622
0.612500,-1.352061,5.362327,0.096894,0.000000,0.971623
0.613000,-1.349383,5.357200,0.096850,0.000000,0.971624
0.613500,-1.346707,5.352076,0.096807,0.000000,0.971625
0.614000,-1.344033,5.346957,0.096764,0.000000,0.971626
0.614500,-1.341362,5.341842,0.096721,0.000000,0.971627
0.615000,-1.338694,5.336731,0.096678,0.000000,0.971628
0.615500,-1.336028,5.331625,0.096635,0.000000,0.971629
0.616000,-1.333365,5.326524,0.096592,0.000000,0.971630
0.616500,-1.330704,5.321426,0.096549,0.000000,0.971631
0.617000,-1.328046,5.316333,0.096506,0.000000,0.971632
0.617500,-1.325390,5.311244,0.096463,0.000000,0.971633
0.618000,-1.322737,5.306160,0.096420,0.000000,0.971634
0.618500,-1.320087,5.301080,0.096377,0.000000,0.971636
0.619000,-1.317439,5.296004,0.096335,0.000000,0.971637
0.619500,-1.314793,5.290933,0.096292,0.000000,0.971638
0.620000,-1.312150,5.285866,0.096249,0.000000,0.971639
0.620500,-1.309510,5.280803,0.096207,0.000000,0.971640
0.621000,-1.306872,5.275744,0.096164,0.000000,0.971641
0.621500,-1.304237,5.270690,0.096122,0.000000,0.971642
0.622000,-1.301604,5.265641,0.096079,0.000000,0.971643
0.622500,-1.298974,5.260595,0.096037,0.000000,0.971644
0.623000,-1.296346,5.255554,0.095994,0.000000,0.971645
0.623500,-1.293721,5.250517,0.095952,0.000000,0.971646
0.624000,-1.291098,5.245484,0.095909,0.000000,0.971647
0.624500,-1.288478,5.240456,0.095867,0.000000,0.971648
0.625000,-1.285860,5.235432,0.095825,0.000000,0.971649
0.625500,-1.283245,5.230412,0.095783,0.000000,0.971650
0.626000,-1.280632,5.225397,0.095741,0.000000,0.971651
0.626500,-1.278022,5.220386,0.095698,0.000000,0.971652
0.627000,-1.275414,5.215379,0.095656,0.000000,0.971653
0.627500,-1.272809,5.210376,0.095614,0.000000,0.971654
0.628000,-1.270206,5.205378,0.095572,0.000000,0.971655
0.628500,-1.267606,5.200384,0.095530,0.000000,0.971656
0.629000,-1.265008,5.195394,0.095488,0.000000,0.971657
0.629500,-1.262413,5.190408,0.095446,0.000000,0.971658
0.630000,-1.259820,5.185427,0.095405,0.000000,0.971659
0.630500,-1.257230,5.180450,0.095363,0.000000,0.971660
0.631000,-1.254642,5.175477,0.095321,0.000000,0.971661
0.631500,-1.252057,5.170509,0.095279,0.000000,0.971662
0.632000,-1.249474,5.165544,0.095238,0.000000,0.971662
0.632500,-1.246894,5.160584,0.095196,0.000000,0.971663
0.633000,-1.244316,5.155628,0.095154,0.000000,0.971664
0.633500,-1.241741,5.150677,0.095113,0.000000,0.971665
0.634000,-1.239168,5.145729,0.095071,0.000000,0.971666
0.634500,-1.236598,5.140786,0.095030,0.000000,0.971667
0.635000,-1.234030,5.135847,0.094988,0.000000,0.971668
0.635500,-1.231464,5.130912,0.094947,0.000000,0.971669
0.636000,-1.228901,5.125982,0.094905,0.000000,0.971670
0.636500,-1.226341,5.121055,0.094864,0.000000,0.971671
0.637000,-1.223783,5.116133,0.094823,0.000000,0.971672
0.637500,-1.221227,5.111215,0.094782,0.000000,0.971673
0.638000,-1.218674,5.106301,0.094740,0.000000,0.971674
0.638500,-1.216123,5.101392,0.094699,0.000000,0.971675
0.639000,-1.213575,5.096487,0.094658,0.000000,0.971676
0.639500,-1.211029,5.091585,0.094617,0.000000,0.971677
0.640000,-1.208486,5.086688,0.094576,0.000000,0.971677
0.640500,-1.205945,5.081796,0.094535,0.000000,0.971678
0.641000,-1.203407,5.076907,0.094494,0.000000,0.971679
0.641500,-1.200871,5.072022,0.094453,0.000000,0.971680
0.642000,-1.198337,5.067142,0.094412,0.000000,0.971681
0.642500,-1.195806,5.062266,0.094371,0.000000,0.971682
0.643000,-1.193277,5.057394,0.094330,0.000000,0.971683
0.643500,-1.190751,5.052526,0.094290,0.000000,0.971684
0.644000,-1.188227,5.047663,0.094249,0.000000,0.971685
0.644500,-1.185706,5.042803,0.094208,0.000000,0.971686
0.645000,-1.183187,5.037948,0.094167,0.000000,0.971686
0.645500,-1.180670,5.033097,0.094127,0.000000,0.971687
0.646000,-1.178156,5.028250,0.094086,0.000000,0.971688
0.646500,-1.175644,5.023407,0.094046,0.000000,0.971689
0.647000,-1.173135,5.018568,0.094005,0.000000,0.971690
0.647500,-1.170628,5.013733,0.093965,0.000000,0.971691
0.648000,-1.168124,5.008903,0.093924,0.000000,0.971692
0.648500,-1.165622,5.004076,0.093884,0.000000,0.971693
0.649000,-1.163122,4.999254,0.093844,0.000000,0.971694
0.649500,-1.160625,4.994436,0.093803,0.000000,0.971694
0.650000,-1.158130,4.989622,0.093763,0.000000,0.971695
0.650500,-1.155638,4.984812,0.093723,0.000000,0.971696
0.651000,-1.153148,4.980006,0.093683,0.000000,0.971697
0.651500,-1.150660,4.975204,0.093642,0.000000,0.971698
0.652000,-1.148175,4.970406,0.093602,0.000000,0.971699
0.652500,-1.145692,4.965613,0.093562,0.000000,0.971700
0.653000,-1.143212,4.960823,0.093522,0.000000,0.971700
0.653500,-1.140734,4.956038,0.093482,0.000000,0.971701
0.654000,-1.138258,4.951257,0.093442,0.000000,0.971702
0.654500,-1.135785,4.946480,0.093402,0.000000,0.971703
0.655000,-1.133314,4.941707,0.093362,0.000000,0.971704
0.655500,-1.130845,4.936938,0.093322,0.000000,0.971705
0.656000,-1.128379,4.932173,0.093283,0.000000,0.971705
0.656500,-1.125916,4.927412,0.093243,0.000000,0.971706
0.657000,-1.123454,4.922655,0.093203,0.000000,0.971707
0.657500,-1.120995,4.917902,0.093163,0.000000,0.971708
0.658000,-1.118539,4.913153,0.093124,0.000000,0.971709
0.658500,-1.116085,4.908409,0.093084,0.000000,0.971710
0.659000,-1.113633,4.903668,0.093045,0.000000,0.971710
0.659500,-1.111183,4.898932,0.093005,0.000000,0.971711
0.660000,-1.108736,4.894199,0.092966,0.000000,0.971712
