time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.036000,-0.085067,-6.127695,-6.151857,0.245260
3.036500,-0.084944,-6.126007,-6.150162,0.245163
3.037000,-0.084821,-6.124319,-6.148466,0.245065
3.037500,-0.084699,-6.122630,-6.146770,0.244967
3.038000,-0.084577,-6.120942,-6.145075,0.244870
3.038500,-0.084454,-6.119254,-6.143379,0.244772
3.039000,-0.084332,-6.117565,-6.141683,0.244675
3.039500,-0.084210,-6.115877,-6.139987,0.244577
3.040000,-0.084087,-6.114188,-6.138290,0.244480
3.040500,-0.083965,-6.112500,-6.136594,0.244383
3.041000,-0.083843,-6.110811,-6.134898,0.244285
3.041500,-0.083721,-6.109122,-6.133201,0.244188
3.042000,-0.083599,-6.107434,-6.131504,0.244091
3.042500,-0.083477,-6.105745,-6.129807,0.243994
3.043000,-0.083355,-6.104056,-6.128110,0.243897
3.043500,-0.083233,-6.102367,-6.126413,0.243800
3.044000,-0.083111,-6.100678,-6.124716,0.243704
3.044500,-0.082989,-6.098989,-6.123019,0.243607
3.045000,-0.082868,-6.097300,-6.121322,0.243510
3.045500,-0.082746,-6.095611,-6.119624,0.243414
3.046000,-0.082624,-6.093921,-6.117926,0.243317
3.046500,-0.082503,-6.092232,-6.116229,0.243221
3.047000,-0.082381,-6.090543,-6.114531,0.243124
3.047500,-0.082260,-6.088853,-6.112833,0.243028
3.048000,-0.082138,-6.087164,-6.111135,0.242932
3.048500,-0.082017,-6.085474,-6.109437,0.242835
3.049000,-0.081895,-6.083785,-6.107738,0.242739
3.049500,-0.081774,-6.082095,-6.106040,0.242643
3.050000,-0.081653,-6.080405,-6.104341,0.242547
3.050500,-0.081531,-6.078715,-6.102643,0.242451
3.051000,-0.081410,-6.077026,-6.100944,0.242355
3.051500,-0.081289,-6.075336,-6.099245,0.242260
3.052000,-0.081168,-6.073646,-6.097546,0.242164
3.052500,-0.081047,-6.071956,-6.095847,0.242068
3.053000,-0.080926,-6.070266,-6.094148,0.241973
3.053500,-0.080805,-6.068576,-6.092449,0.241877
3.054000,-0.080684,-6.066886,-6.090749,0.241782
3.054500,-0.080563,-6.065195,-6.089050,0.241686
3.055000,-0.080443,-6.063505,-6.087350,0.241591
3.055500,-0.080322,-6.061815,-6.085650,0.241495
3.056000,-0.080201,-6.060124,-6.083951,0.241400
3.056500,-0.080080,-6.058434,-6.082251,0.241305
3.057000,-0.079960,-6.056743,-6.080551,0.241210
3.057500,-0.079839,-6.055053,-6.078850,0.241115
3.058000,-0.079719,-6.053362,-6.077150,0.241020
3.058500,-0.079598,-6.051672,-6.075450,0.240925
3.059000,-0.079478,-6.049981,-6.073749,0.240830
3.059500,-0.079358,-6.048290,-6.072049,0.240736
3.060000,-0.079237,-6.046600,-6.070348,0.240641
3.060500,-0.079117,-6.044909,-6.068647,0.240546
3.061000,-0.078997,-6.043218,-6.066946,0.240452
3.061500,-0.078877,-6.041527,-6.065245,0.240357
3.062000,-0.078756,-6.039836,-6.063544,0.240263
3.062500,-0.078636,-6.038145,-6.061843,0.240168
3.063000,-0.078516,-6.036454,-6.060142,0.240074
3.063500,-0.078396,-6.034763,-6.058440,0.239980
3.064000,-0.078276,-6.033071,-6.056739,0.239886
3.064500,-0.078156,-6.031380,-6.055037,0.239791
3.065000,-0.078037,-6.029689,-6.053335,0.239697
3.065500,-0.077917,-6.027998,-6.051634,0.239603
3.066000,-0.077797,-6.026306,-6.049932,0.239509
3.066500,-0.077677,-6.024615,-6.048230,0.239416
3.067000,-0.077558,-6.022923,-6.046528,0.239322
3.067500,-0.077438,-6.021232,-6.044825,0.239228
3.068000,-0.077319,-6.019540,-6.043123,0.239134
3.068500,-0.077199,-6.017849,-6.041421,0.239041
3.069000,-0.077080,-6.016157,-6.039718,0.238947
3.069500,-0.076960,-6.014465,-6.038015,0.238854
3.070000,-0.076841,-6.012773,-6.036313,0.238760
3.070500,-0.076721,-6.011082,-6.034610,0.238667
3.071000,-0.076602,-6.009390,-6.032907,0.238574
3.071500,-0.076483,-6.007698,-6.031204,0.238480
3.072000,-0.076364,-6.006006,-6.029501,0.238387
3.072500,-0.076245,-6.004314,-6.027798,0.238294
3.073000,-0.076125,-6.002622,-6.026094,0.238201
3.073500,-0.076006,-6.000930,-6.024391,0.238108
3.074000,-0.075887,-5.999238,-6.022687,0.238015
3.074500,-0.075768,-5.997546,-6.020984,0.237922
3.075000,-0.075649,-5.995853,-6.019280,0.237830
3.075500,-0.075531,-5.994161,-6.017576,0.237737
3.076000,-0.075412,-5.992469,-6.015872,0.237644
3.076500,-0.075293,-5.990776,-6.014168,0.237552
3.077000,-0.075174,-5.989084,-6.012464,0.237459
3.077500,-0.075056,-5.987392,-6.010760,0.237367
3.078000,-0.074937,-5.985699,-6.009056,0.237274
3.078500,-0.074818,-5.984007,-6.007351,0.237182
3.079000,-0.074700,-5.982314,-6.005647,0.237090
3.079500,-0.074581,-5.980622,-6.003942,0.236997
3.080000,-0.074463,-5.978929,-6.002238,0.236905
3.080500,-0.074344,-5.977236,-6.000533,0.236813
3.081000,-0.074226,-5.975543,-5.998828,0.236721
3.081500,-0.074108,-5.973851,-5.997123,0.236629
3.082000,-0.073990,-5.972158,-5.995418,0.236537
3.082500,-0.073871,-5.970465,-5.993713,0.236445
3.083000,-0.073753,-5.968772,-5.992008,0.236354
3.083500,-0.073635,-5.967079,-5.990303,0.236262
3.084000,-0.073517,-5.965386,-5.988597,0.236170
3.084500,-0.073399,-5.963693,-5.986892,0.236079
3.085000,-0.073281,-5.962000,-5.985186,0.235987
3.085500,-0.073163,-5.960307,-5.983480,0.235896
3.086000,-0.073045,-5.958614,-5.981775,0.235804
3.086500,-0.072927,-5.956921,-5.980069,0.235713
3.087000,-0.072809,-5.955228,-5.978363,0.235622
3.087500,-0.072692,-5.953534,-5.976657,0.235530
3.088000,-0.072574,-5.951841,-5.974951,0.235439
3.088500,-0.072456,-5.950148,-5.973245,0.235348
3.089000,-0.072339,-5.948455,-5.971538,0.235257
3.089500,-0.072221,-5.946761,-5.969832,0.235166
3.090000,-0.072103,-5.945068,-5.968125,0.235075
3.090500,-0.071986,-5.943374,-5.966419,0.234984
3.091000,-0.071869,-5.941681,-5.964712,0.234893
3.091500,-0.071751,-5.939987,-5.963006,0.234803
3.092000,-0.071634,-5.938294,-5.961299,0.234712
3.092500,-0.071516,-5.936600,-5.959592,0.234621
3.093000,-0.071399,-5.934906,-5.957885,0.234531
3.093500,-0.071282,-5.933213,-5.956178,0.234440
3.094000,-0.071165,-5.931519,-5.954471,0.234350
3.094500,-0.071048,-5.929825,-5.952763,0.234260
3.095000,-0.070931,-5.928131,-5.951056,0.234169
3.095500,-0.070814,-5.926438,-5.949349,0.234079
3.096000,-0.070697,-5.924744,-5.947641,0.233989
3.096500,-0.070580,-5.923050,-5.945934,0.233899
3.097000,-0.070463,-5.921356,-5.944226,0.233809
3.097500,-0.070346,-5.919662,-5.942518,0.233719
3.098000,-0.070229,-5.917968,-5.940810,0.233629
3.098500,-0.070112,-5.916274,-5.939102,0.233539
3.099000,-0.069996,-5.914580,-5.937394,0.233449
3.099500,-0.069879,-5.912886,-5.935686,0.233359
3.100000,-0.069762,-5.911192,-5.933978,0.233270
3.100500,-0.069646,-5.909498,-5.932270,0.233180
3.101000,-0.069529,-5.907803,-5.930562,0.233090
3.101500,-0.069413,-5.906109,-5.928853,0.233001
3.102000,-0.069296,-5.904415,-5.927145,0.232911
3.102500,-0.069180,-5.902721,-5.925436,0.232822
3.103000,-0.069063,-5.901026,-5.923727,0.232733
3.103500,-0.068947,-5.899332,-5.922019,0.232643
3.104000,-0.068831,-5.897638,-5.920310,0.232554
3.104500,-0.068715,-5.895943,-5.918601,0.232465
3.105000,-0.068598,-5.894249,-5.916892,0.232376
3.105500,-0.068482,-5.892554,-5.915183,0.232287
3.106000,-0.068366,-5.890860,-5.913474,0.232198
3.106500,-0.068250,-5.889165,-5.911765,0.232109
3.107000,-0.068134,-5.887471,-5.910055,0.232020
3.107500,-0.068018,-5.885776,-5.908346,0.231931
3.108000,-0.067902,-5.884082,-5.906637,0.231843
3.108500,-0.067786,-5.882387,-5.904927,0.231754
3.109000,-0.067670,-5.880692,-5.903218,0.231665
3.109500,-0.067555,-5.878998,-5.901508,0.231577
3.110000,-0.067439,-5.877303,-5.899798,0.231488
3.110500,-0.067323,-5.875608,-5.898088,0.231400
3.111000,-0.067208,-5.873913,-5.896378,0.231312
3.111500,-0.067092,-5.872219,-5.894668,0.231223
3.112000,-0.066976,-5.870524,-5.892958,0.231135
3.112500,-0.066861,-5.868829,-5.891248,0.231047
3.113000,-0.066745,-5.867134,-5.889538,0.230959
3.113500,-0.066630,-5.865439,-5.887828,0.230871
3.114000,-0.066515,-5.863744,-5.886117,0.230783
3.114500,-0.066399,-5.862049,-5.884407,0.230695
3.115000,-0.066284,-5.860354,-5.882696,0.230607
3.115500,-0.066169,-5.858659,-5.880986,0.230519
3.116000,-0.066053,-5.856964,-5.879275,0.230431
3.116500,-0.065938,-5.855269,-5.877564,0.230343
3.117000,-0.065823,-5.853574,-5.875854,0.230256
3.117500,-0.065708,-5.851879,-5.874143,0.230168
3.118000,-0.065593,-5.850184,-5.872432,0.230081
3.118500,-0.065478,-5.848489,-5.870721,0.229993
3.119000,-0.065363,-5.846793,-5.869010,0.229906
3.119500,-0.065248,-5.845098,-5.867299,0.229818
3.120000,-0.065133,-5.843403,-5.865587,0.229731
3.120500,-0.065018,-5.841708,-5.863876,0.229644
3.121000,-0.064904,-5.840012,-5.862165,0.229557
3.121500,-0.064789,-5.838317,-5.860453,0.229469
3.122000,-0.064674,-5.836622,-5.858742,0.229382
3.122500,-0.064560,-5.834926,-5.857030,0.229295
3.123000,-0.064445,-5.833231,-5.855319,0.229208
3.123500,-0.064330,-5.831536,-5.853607,0.229122
3.124000,-0.064216,-5.829840,-5.851895,0.229035
3.124500,-0.064101,-5.828145,-5.850183,0.228948
3.125000,-0.063987,-5.826449,-5.848471,0.228861
3.125500,-0.063873,-5.824754,-5.846759,0.228774
3.126000,-0.063758,-5.823058,-5.845047,0.228688
3.126500,-0.063644,-5.821363,-5.843335,0.228601
3.127000,-0.063530,-5.819667,-5.841623,0.228515
3.127500,-0.063415,-5.817972,-5.839911,0.228428
3.128000,-0.063301,-5.816276,-5.838198,0.228342
3.128500,-0.063187,-5.814580,-5.836486,0.228256
3.129000,-0.063073,-5.812885,-5.834773,0.228169
3.129500,-0.062959,-5.811189,-5.833061,0.228083
3.130000,-0.062845,-5.809494,-5.831348,0.227997
3.130500,-0.062731,-5.807798,-5.829636,0.227911
3.131000,-0.062617,-5.806102,-5.827923,0.227825
3.131500,-0.062503,-5.804406,-5.826210,0.227739
3.132000,-0.062390,-5.802711,-5.824497,0.227653
3.132500,-0.062276,-5.801015,-5.822784,0.227567
3.133000,-0.062162,-5.799319,-5.821071,0.227481
3.133500,-0.062048,-5.797623,-5.819358,0.227396
3.134000,-0.061935,-5.795928,-5.817645,0.227310
3.134500,-0.061821,-5.794232,-5.815932,0.227224
3.135000,-0.061707,-5.792536,-5.814219,0.227139
3.135500,-0.061594,-5.790840,-5.812505,0.227053
3.136000,-0.061480,-5.789144,-5.810792,0.226968
3.136500,-0.061367,-5.787448,-5.809078,0.226882
3.137000,-0.061254,-5.785752,-5.807365,0.226797
3.137500,-0.061140,-5.784056,-5.805651,0.226712
3.138000,-0.061027,-5.782360,-5.803938,0.226627
3.138500,-0.060914,-5.780664,-5.802224,0.226541
3.139000,-0.060800,-5.778969,-5.800510,0.226456
3.139500,-0.060687,-5.777273,-5.798797,0.226371
3.140000,-0.060574,-5.775577,-5.797083,0.226286
3.140500,-0.060461,-5.773880,-5.795369,0.226201
3.141000,-0.060348,-5.772184,-5.793655,0.226116
3.141500,-0.060235,-5.770488,-5.791941,0.226032
3.142000,-0.060122,-5.768792,-5.790227,0.225947
3.142500,-0.060009,-5.767096,-5.788512,0.225862
3.143000,-0.059896,-5.765400,-5.786798,0.225777
3.143500,-0.059783,-5.763704,-5.785084,0.225693
3.144000,-0.059670,-5.762008,-5.783370,0.225608
3.144500,-0.059558,-5.760312,-5.781655,0.225524
3.145000,-0.059445,-5.758616,-5.779941,0.225439
3.145500,-0.059332,-5.756920,-5.778226,0.225355
3.146000,-0.059220,-5.755223,-5.776512,0.225271
3.146500,-0.059107,-5.753527,-5.774797,0.225186
3.147000,-0.058995,-5.751831,-5.773082,0.225102
3.147500,-0.058882,-5.750135,-5.771367,0.225018
3.148000,-0.058770,-5.748439,-5.769653,0.224934
3.148500,-0.058657,-5.746742,-5.767938,0.224850
3.149000,-0.058545,-5.745046,-5.766223,0.224766
3.149500,-0.058432,-5.743350,-5.764508,0.224682
3.150000,-0.058320,-5.741654,-5.762793,0.224598
3.150500,-0.058208,-5.739957,-5.761078,0.224514
3.151000,-0.058096,-5.738261,-5.759363,0.224431
3.151500,-0.057983,-5.736565,-5.757647,0.224347
3.152000,-0.057871,-5.734868,-5.755932,0.224263
3.152500,-0.057759,-5.733172,-5.754217,0.224180
3.153000,-0.057647,-5.731476,-5.752501,0.224096
3.153500,-0.057535,-5.729779,-5.750786,0.224013
3.154000,-0.057423,-5.728083,-5.749071,0.223929
3.154500,-0.057311,-5.726387,-5.747355,0.223846
3.155000,-0.057199,-5.724690,-5.745639,0.223763
3.155500,-0.057088,-5.722994,-5.743924,0.223679
3.156000,-0.056976,-5.721298,-5.742208,0.223596
3.156500,-0.056864,-5.719601,-5.740492,0.223513
3.157000,-0.056752,-5.717905,-5.738777,0.223430
3.157500,-0.056641,-5.716208,-5.737061,0.223347
3.158000,-0.056529,-5.714512,-5.735345,0.223264
3.158500,-0.056417,-5.712816,-5.733629,0.223181
3.159000,-0.056306,-5.711119,-5.731913,0.223098
3.159500,-0.056194,-5.709423,-5.730197,0.223015
3.160000,-0.056083,-5.707726,-5.728481,0.222932
3.160500,-0.055971,-5.706030,-5.726765,0.222850
3.161000,-0.055860,-5.704333,-5.725048,0.222767
3.161500,-0.055749,-5.702637,-5.723332,0.222685
3.162000,-0.055637,-5.700940,-5.721616,0.222602
3.162500,-0.055526,-5.699244,-5.719899,0.222519
3.163000,-0.055415,-5.697547,-5.718183,0.222437
3.163500,-0.055304,-5.695851,-5.716467,0.222355
3.164000,-0.055193,-5.694154,-5.714750,0.222272
3.164500,-0.055082,-5.692458,-5.713034,0.222190
3.165000,-0.054971,-5.690761,-5.711317,0.222108
3.165500,-0.054859,-5.689065,-5.709600,0.222026
3.166000,-0.054749,-5.687368,-5.707884,0.221944
3.166500,-0.054638,-5.685672,-5.706167,0.221862
3.167000,-0.054527,-5.683975,-5.704450,0.221780
3.167500,-0.054416,-5.682279,-5.702733,0.221698
3.168000,-0.054305,-5.680582,-5.701016,0.221616
3.168500,-0.054194,-5.678886,-5.699299,0.221534
3.169000,-0.054084,-5.677189,-5.697582,0.221452
3.169500,-0.053973,-5.675493,-5.695865,0.221370
3.170000,-0.053862,-5.673796,-5.694148,0.221289
3.170500,-0.053752,-5.672100,-5.692431,0.221207
3.171000,-0.053641,-5.670403,-5.690714,0.221126
3.171500,-0.053531,-5.668707,-5.688997,0.221044
3.172000,-0.053420,-5.667010,-5.687280,0.220963
3.172500,-0.053310,-5.665313,-5.685562,0.220881
3.173000,-0.053199,-5.663617,-5.683845,0.220800
3.173500,-0.053089,-5.661920,-5.682128,0.220719
3.174000,-0.052979,-5.660224,-5.680410,0.220637
3.174500,-0.052868,-5.658527,-5.678693,0.220556
3.175000,-0.052758,-5.656831,-5.676975,0.220475
3.175500,-0.052648,-5.655134,-5.675258,0.220394
3.176000,-0.052538,-5.653438,-5.673540,0.220313
3.176500,-0.052428,-5.651741,-5.671822,0.220232
3.177000,-0.052317,-5.650044,-5.670105,0.220151
3.177500,-0.052207,-5.648348,-5.668387,0.220070
3.178000,-0.052097,-5.646651,-5.666669,0.219989
3.178500,-0.051987,-5.644955,-5.664951,0.219909
3.179000,-0.051878,-5.643258,-5.663233,0.219828
3.179500,-0.051768,-5.641562,-5.661516,0.219747
3.180000,-0.051658,-5.639865,-5.659798,0.219667
3.180500,-0.051548,-5.638169,-5.658080,0.219586
3.181000,-0.051438,-5.636472,-5.656362,0.219506
3.181500,-0.051329,-5.634775,-5.654644,0.219425
3.182000,-0.051219,-5.633079,-5.652925,0.219345
3.182500,-0.051109,-5.631382,-5.651207,0.219265
3.183000,-0.051000,-5.629686,-5.649489,0.219184
3.183500,-0.050890,-5.627989,-5.647771,0.219104
3.184000,-0.050781,-5.626293,-5.646053,0.219024
3.184500,-0.050671,-5.624596,-5.644334,0.218944
3.185000,-0.050562,-5.622900,-5.642616,0.218864
3.185500,-0.050452,-5.621203,-5.640898,0.218784
3.186000,-0.050343,-5.619507,-5.639179,0.218704
3.186500,-0.050234,-5.617810,-5.637461,0.218624
3.187000,-0.050124,-5.616114,-5.635742,0.218544
3.187500,-0.050015,-5.614417,-5.634024,0.218464
3.188000,-0.049906,-5.612721,-5.632305,0.218384
3.188500,-0.049797,-5.611024,-5.630586,0.218305
3.189000,-0.049688,-5.609328,-5.628868,0.218225
3.189500,-0.049579,-5.607631,-5.627149,0.218145
3.190000,-0.049470,-5.605935,-5.625430,0.218066
3.190500,-0.049361,-5.604238,-5.623712,0.217986
3.191000,-0.049252,-5.602542,-5.621993,0.217907
3.191500,-0.049143,-5.600845,-5.620274,0.217828
3.192000,-0.049034,-5.599149,-5.618555,0.217748
3.192500,-0.048925,-5.597452,-5.616836,0.217669
3.193000,-0.048816,-5.595756,-5.615117,0.217590
3.193500,-0.048708,-5.594059,-5.613398,0.217511
3.194000,-0.048599,-5.592363,-5.611679,0.217432
3.194500,-0.048490,-5.590666,-5.609960,0.217352
3.195000,-0.048381,-5.588970,-5.608241,0.217273
3.195500,-0.048273,-5.587273,-5.606522,0.217195
3.196000,-0.048164,-5.585577,-5.604803,0.217116
3.196500,-0.048056,-5.583881,-5.603084,0.217037
3.197000,-0.047947,-5.582184,-5.601365,0.216958
3.197500,-0.047839,-5.580488,-5.599645,0.216879
3.198000,-0.047730,-5.578791,-5.597926,0.216800
3.198500,-0.047622,-5.577095,-5.596207,0.216722
3.199000,-0.047514,-5.575399,-5.594488,0.216643
3.199500,-0.047406,-5.573702,-5.592768,0.216565
3.200000,-0.047297,-5.572006,-5.591049,0.216486
3.200500,-0.047189,-5.570310,-5.589329,0.216408
3.201000,-0.047081,-5.568613,-5.587610,0.216329
3.201500,-0.046973,-5.566917,-5.585890,0.216251
3.202000,-0.046865,-5.565221,-5.584171,0.216173
3.202500,-0.046757,-5.563524,-5.582451,0.216094
3.203000,-0.046649,-5.561828,-5.580732,0.216016
3.203500,-0.046541,-5.560132,-5.579012,0.215938
3.204000,-0.046433,-5.558435,-5.577292,0.215860
3.204500,-0.046325,-5.556739,-5.575573,0.215782
3.205000,-0.046217,-5.555043,-5.573853,0.215704
3.205500,-0.046109,-5.553347,-5.572133,0.215626
3.206000,-0.046001,-5.551650,-5.570414,0.215548
3.206500,-0.045894,-5.549954,-5.568694,0.215470
3.207000,-0.045786,-5.548258,-5.566974,0.215393
3.207500,-0.045678,-5.546562,-5.565254,0.215315
3.208000,-0.045571,-5.544866,-5.563534,0.215237
3.208500,-0.045463,-5.543169,-5.561814,0.215160
3.209000,-0.045356,-5.541473,-5.560094,0.215082
3.209500,-0.045248,-5.539777,-5.558374,0.215005
3.210000,-0.045141,-5.538081,-5.556654,0.214927
3.210500,-0.045033,-5.536385,-5.554934,0.214850
3.211000,-0.044926,-5.534689,-5.553214,0.214772
3.211500,-0.044818,-5.532992,-5.551494,0.214695
3.212000,-0.044711,-5.531296,-5.549774,0.214618
3.212500,-0.044604,-5.529600,-5.548054,0.214540
3.213000,-0.044497,-5.527904,-5.546334,0.214463
3.213500,-0.044389,-5.526208,-5.544614,0.214386
3.214000,-0.044282,-5.524512,-5.542893,0.214309
3.214500,-0.044175,-5.522816,-5.541173,0.214232
3.215000,-0.044068,-5.521120,-5.539453,0.214155
3.215500,-0.043961,-5.519424,-5.537733,0.214078
3.216000,-0.043854,-5.517728,-5.536012,0.214001
3.216500,-0.043747,-5.516032,-5.534292,0.213925
3.217000,-0.043640,-5.514336,-5.532572,0.213848
3.217500,-0.043533,-5.512640,-5.530851,0.213771
3.218000,-0.043426,-5.510944,-5.529131,0.213694
3.218500,-0.043320,-5.509248,-5.527411,0.213618
3.219000,-0.043213,-5.507553,-5.525690,0.213541
3.219500,-0.043106,-5.505857,-5.523970,0.213465
3.220000,-0.042999,-5.504161,-5.522249,0.213388
3.220500,-0.042893,-5.502465,-5.520529,0.213312
3.221000,-0.042786,-5.500769,-5.518808,0.213235
3.221500,-0.042680,-5.499073,-5.517088,0.213159
3.222000,-0.042573,-5.497377,-5.515367,0.213083
3.222500,-0.042467,-5.495682,-5.513646,0.213007
3.223000,-0.042360,-5.493986,-5.511926,0.212931
3.223500,-0.042254,-5.492290,-5.510205,0.212854
3.224000,-0.042147,-5.490594,-5.508484,0.212778
3.224500,-0.042041,-5.488899,-5.506764,0.212702
3.225000,-0.041935,-5.487203,-5.505043,0.212626
3.225500,-0.041828,-5.485507,-5.503322,0.212550
3.226000,-0.041722,-5.483812,-5.501601,0.212475
3.226500,-0.041616,-5.482116,-5.499881,0.212399
3.227000,-0.041510,-5.480420,-5.498160,0.212323
3.227500,-0.041404,-5.478725,-5.496439,0.212247
3.228000,-0.041298,-5.477029,-5.494718,0.212172
3.228500,-0.041191,-5.475334,-5.492997,0.212096
3.229000,-0.041085,-5.473638,-5.491277,0.212020
3.229500,-0.040979,-5.471943,-5.489556,0.211945
3.230000,-0.040874,-5.470247,-5.487835,0.211869
3.230500,-0.040768,-5.468552,-5.486114,0.211794
3.231000,-0.040662,-5.466856,-5.484393,0.211719
3.231500,-0.040556,-5.465161,-5.482672,0.211643
3.232000,-0.040450,-5.463465,-5.480951,0.211568
3.232500,-0.040344,-5.461770,-5.479230,0.211493
3.233000,-0.040239,-5.460074,-5.477509,0.211418
3.233500,-0.040133,-5.458379,-5.475788,0.211343
3.234000,-0.040027,-5.456684,-5.474067,0.211267
3.234500,-0.039922,-5.454988,-5.472346,0.211192
3.235000,-0.039816,-5.453293,-5.470625,0.211117
3.235500,-0.039711,-5.451598,-5.468904,0.211043
3.236000,-0.039605,-5.449903,-5.467182,0.210968
3.236500,-0.039500,-5.448207,-5.465461,0.210893
3.237000,-0.039394,-5.446512,-5.463740,0.210818
3.237500,-0.039289,-5.444817,-5.462019,0.210743
3.238000,-0.039184,-5.443122,-5.460298,0.210669
3.238500,-0.039078,-5.441427,-5.458577,0.210594
3.239000,-0.038973,-5.439731,-5.456855,0.210519
3.239500,-0.038868,-5.438036,-5.455134,0.210445
3.240000,-0.038763,-5.436341,-5.453413,0.210370
3.240500,-0.038658,-5.434646,-5.451692,0.210296
3.241000,-0.038552,-5.432951,-5.449971,0.210221
3.241500,-0.038447,-5.431256,-5.448249,0.210147
3.242000,-0.038342,-5.429561,-5.446528,0.210073
3.242500,-0.038237,-5.427866,-5.444807,0.209999
3.243000,-0.038132,-5.426171,-5.443085,0.209924
3.243500,-0.038027,-5.424476,-5.441364,0.209850
3.244000,-0.037923,-5.422781,-5.439643,0.209776
3.244500,-0.037818,-5.421087,-5.437921,0.209702
3.245000,-0.037713,-5.419392,-5.436200,0.209628
3.245500,-0.037608,-5.417697,-5.434479,0.209554
3.246000,-0.037503,-5.416002,-5.432757,0.209480
3.246500,-0.037399,-5.414307,-5.431036,0.209406
3.247000,-0.037294,-5.412613,-5.429314,0.209332
3.247500,-0.037189,-5.410918,-5.427593,0.209259
3.248000,-0.037085,-5.409223,-5.425871,0.209185
3.248500,-0.036980,-5.407529,-5.424150,0.209111
3.249000,-0.036876,-5.405834,-5.422429,0.209038
3.249500,-0.036771,-5.404139,-5.420707,0.208964
3.250000,-0.036667,-5.402445,-5.418986,0.208891
3.250500,-0.036562,-5.400750,-5.417264,0.208817
3.251000,-0.036458,-5.399056,-5.415543,0.208744
3.251500,-0.036354,-5.397361,-5.413821,0.208670
3.252000,-0.036249,-5.395667,-5.412100,0.208597
3.252500,-0.036145,-5.393972,-5.410378,0.208524
3.253000,-0.036041,-5.392278,-5.408657,0.208450
3.253500,-0.035937,-5.390583,-5.406935,0.208377
3.254000,-0.035833,-5.388889,-5.405213,0.208304
3.254500,-0.035728,-5.387195,-5.403492,0.208231
3.255000,-0.035624,-5.385500,-5.401770,0.208158
3.255500,-0.035520,-5.383806,-5.400049,0.208085
3.256000,-0.035416,-5.382112,-5.398327,0.208012
3.256500,-0.035312,-5.380418,-5.396606,0.207939
3.257000,-0.035208,-5.378723,-5.394884,0.207866
3.257500,-0.035105,-5.377029,-5.393162,0.207793
3.258000,-0.035001,-5.375335,-5.391441,0.207721
3.258500,-0.034897,-5.373641,-5.389719,0.207648
3.259000,-0.034793,-5.371947,-5.387997,0.207575
3.259500,-0.034689,-5.370253,-5.386276,0.207502
3.260000,-0.034586,-5.368559,-5.384554,0.207430
3.260500,-0.034482,-5.366865,-5.382833,0.207357
3.261000,-0.034378,-5.365171,-5.381111,0.207285
3.261500,-0.034275,-5.363477,-5.379389,0.207212
3.262000,-0.034171,-5.361783,-5.377668,0.207140
3.262500,-0.034068,-5.360089,-5.375946,0.207068
3.263000,-0.033964,-5.358395,-5.374224,0.206995
3.263500,-0.033861,-5.356701,-5.372503,0.206923
3.264000,-0.033757,-5.355008,-5.370781,0.206851
3.264500,-0.033654,-5.353314,-5.369059,0.206779
3.265000,-0.033550,-5.351620,-5.367338,0.206707
3.265500,-0.033447,-5.349926,-5.365616,0.206635
3.266000,-0.033344,-5.348233,-5.363894,0.206562
3.266500,-0.033241,-5.346539,-5.362172,0.206491
3.267000,-0.033137,-5.344846,-5.360451,0.206419
3.267500,-0.033034,-5.343152,-5.358729,0.206347
3.268000,-0.032931,-5.341458,-5.357007,0.206275
3.268500,-0.032828,-5.339765,-5.355286,0.206203
3.269000,-0.032725,-5.338072,-5.353564,0.206131
3.269500,-0.032622,-5.336378,-5.351842,0.206060
3.270000,-0.032519,-5.334685,-5.350120,0.205988
3.270500,-0.032416,-5.332991,-5.348399,0.205916
3.271000,-0.032313,-5.331298,-5.346677,0.205845
3.271500,-0.032210,-5.329605,-5.344955,0.205773
3.272000,-0.032107,-5.327911,-5.343234,0.205702
3.272500,-0.032004,-5.326218,-5.341512,0.205630
3.273000,-0.031902,-5.324525,-5.339790,0.205559
3.273500,-0.031799,-5.322832,-5.338068,0.205488
3.274000,-0.031696,-5.321139,-5.336347,0.205416
3.274500,-0.031594,-5.319446,-5.334625,0.205345
3.275000,-0.031491,-5.317753,-5.332903,0.205274
3.275500,-0.031388,-5.316060,-5.331181,0.205203
3.276000,-0.031286,-5.314367,-5.329460,0.205132
3.276500,-0.031183,-5.312674,-5.327738,0.205061
3.277000,-0.031081,-5.310981,-5.326016,0.204990
3.277500,-0.030978,-5.309288,-5.324295,0.204919
3.278000,-0.030876,-5.307595,-5.322573,0.204848
3.278500,-0.030773,-5.305902,-5.320851,0.204777
3.279000,-0.030671,-5.304209,-5.319129,0.204706
3.279500,-0.030569,-5.302517,-5.317408,0.204635
3.280000,-0.030466,-5.300824,-5.315686,0.204564
3.280500,-0.030364,-5.299131,-5.313964,0.204494
3.281000,-0.030262,-5.297439,-5.312243,0.204423
3.281500,-0.030160,-5.295746,-5.310521,0.204353
3.282000,-0.030058,-5.294053,-5.308799,0.204282
3.282500,-0.029956,-5.292361,-5.307077,0.204211
3.283000,-0.029854,-5.290668,-5.305356,0.204141
3.283500,-0.029752,-5.288976,-5.303634,0.204071
3.284000,-0.029650,-5.287284,-5.301912,0.204000
3.284500,-0.029548,-5.285591,-5.300191,0.203930
