time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.802000,0.000000,0.000000,327.205134,237.703382,305.677836,265.502691
2.802500,0.000000,0.000000,184.790014,193.060565,-149.723651,148.350058
2.803000,0.000000,0.000000,133.713771,139.703175,-108.320250,107.337916
2.803500,0.000000,0.000000,431.981680,313.595896,403.789769,350.580906
2.804000,0.000000,0.000000,195.103354,203.956890,-157.865490,156.591883
2.804500,0.000000,0.000000,154.573310,161.623949,-125.009378,124.052607
2.805000,0.000000,0.000000,196.690550,142.545562,184.064333,159.654999
2.805500,0.000000,0.000000,182.339341,190.675907,-147.406028,146.317714
2.806000,0.000000,0.000000,69.661594,72.830627,-56.329930,55.897251
2.806500,0.000000,0.000000,407.183198,295.169646,381.030606,330.547690
2.807000,0.000000,0.000000,208.463433,218.055253,-168.391390,167.251263
2.807500,0.000000,0.000000,170.425601,178.296587,-137.612890,136.725435
2.808000,0.000000,0.000000,288.388462,208.767927,270.116183,234.140979
2.808500,0.000000,0.000000,208.728890,218.422867,-168.437198,167.437241
2.809000,0.000000,0.000000,163.531789,171.113732,-131.968548,131.176341
2.809500,0.000000,0.000000,587.257072,425.073084,550.140897,476.826712
2.810000,0.000000,0.000000,226.080026,236.756014,-182.156828,181.327400
2.810500,0.000000,0.000000,208.114782,218.047021,-167.529791,166.908455
2.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.811500,0.000000,0.000000,114.831375,120.249002,-92.502904,92.092154
2.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.812500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.813000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.813500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.814000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.814500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.815500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.816500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.817000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.817500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.818000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.818500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.819000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.819500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.820500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.821000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.821500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.822000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.822500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.823000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.823500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.824500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.825000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.825500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.826000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.826500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.827000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.827500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.828000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.828500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.829000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.829500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.830500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.831000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.831500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.832500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.833000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.833500,0.000000,0.000000,1242.477049,1170.365412,-279.853361,1000.754620
2.834000,0.000000,0.000000,1222.618884,1142.578083,-229.089113,985.007471
2.834500,0.000000,0.000000,1303.460203,977.633960,994.231168,1055.833763
2.835000,0.000000,0.000000,1173.071299,1107.783165,-276.413107,944.863239
2.835500,0.000000,0.000000,1157.807639,1093.415688,-271.542480,932.592833
2.836000,0.000000,0.000000,1150.743977,1036.111515,-12.472897,928.071821
2.836500,0.000000,0.000000,1145.465228,975.521600,272.466229,925.053639
2.837000,0.000000,0.000000,1105.085993,1040.975556,-247.045812,890.281882
2.837500,0.000000,0.000000,1130.330950,891.766569,632.092915,914.298373
2.838000,173.480317,0.000000,1100.678783,1083.475402,286.906808,856.691315
2.838500,140.383436,0.000000,1081.943300,1054.413837,202.319472,847.385977
2.839000,32.788415,0.000000,1059.666793,949.353049,158.176990,852.751625
2.839500,32.602625,0.000000,1042.730314,943.920507,107.329789,835.417291
2.840000,57.112018,0.000000,1035.741449,932.264412,243.985241,831.865347
2.840500,54.322336,0.000000,1016.162356,937.032047,116.948930,809.990325
2.841000,142.142237,0.000000,1037.513045,953.923013,521.969347,827.664348
2.841500,104.576273,0.000000,992.061911,955.515208,135.361749,781.286611
2.842000,0.000000,0.000000,1032.483494,777.730502,772.519852,835.848775
2.842500,0.000000,0.000000,948.122633,915.735396,-331.846542,763.353248
2.843000,0.000000,0.000000,934.956506,886.604310,-242.634823,753.070297
2.843500,0.000000,0.000000,973.491337,752.317118,628.727477,787.780360
2.844000,0.000000,0.000000,912.559746,879.253825,-308.344290,734.674133
2.844500,0.000000,0.000000,902.062641,850.902355,-211.328048,726.602529
2.845000,0.000000,0.000000,1007.584640,721.187562,949.340770,816.738631
2.845500,0.000000,0.000000,881.989890,858.685716,-342.713097,709.776098
2.846000,0.000000,0.000000,868.079385,833.750996,-277.928132,698.815098
2.846500,0.000000,0.000000,874.461245,759.010405,134.499488,705.823955
2.847000,0.000000,0.000000,851.595158,802.777730,-196.485765,685.863807
2.847500,0.000000,0.000000,1083.399470,775.253111,1020.847823,878.402281
2.848000,0.000000,0.000000,827.999002,809.803561,-339.457017,666.113659
2.848500,0.000000,0.000000,818.294413,791.675214,-289.795320,658.490267
2.849000,0.000000,0.000000,810.007030,766.266003,-198.584953,652.232155
2.849500,0.000000,0.000000,1049.921071,750.035096,990.213883,851.429264
2.850000,0.000000,0.000000,788.682933,773.703054,-332.471828,634.336402
2.850500,0.000000,0.000000,780.604338,756.856654,-282.371213,628.041933
2.851000,0.000000,0.000000,774.520915,728.280497,-165.601711,623.711089
2.851500,0.000000,0.000000,980.699611,699.502546,925.718600,795.433138
2.852000,0.000000,0.000000,755.997472,743.121634,-323.945107,607.937062
2.852500,0.000000,0.000000,748.620253,725.924364,-269.475116,602.245822
2.853000,0.000000,0.000000,752.762455,668.229665,40.596749,607.180667
2.853500,0.000000,0.000000,754.836241,638.626072,200.094949,609.677738
2.854000,0.000000,0.000000,732.333873,699.665360,-212.636259,589.393463
2.854500,0.000000,0.000000,903.695132,644.436466,853.117522,733.094565
2.855000,0.000000,0.000000,719.878796,708.202688,-311.521435,578.806858
2.855500,0.000000,0.000000,713.695597,691.728160,-255.566823,574.102362
2.856000,0.000000,0.000000,728.199349,606.301565,242.534823,588.430628
2.856500,0.000000,0.000000,704.352948,676.258467,-220.786093,566.749762
2.857000,0.000000,0.000000,791.544588,564.121374,747.494568,642.177794
2.857500,0.000000,0.000000,698.068976,685.330798,-294.644252,561.274542
2.858000,0.000000,0.000000,691.833299,667.753419,-233.839450,556.566083
2.858500,0.000000,0.000000,740.833859,557.402444,548.490515,600.255594
2.859000,0.000000,0.000000,686.752552,670.291981,-269.769863,552.271831
2.859500,0.000000,0.000000,681.655331,651.476233,-198.155609,548.548155
2.860000,0.000000,0.000000,969.049177,690.541115,915.189071,786.217203
2.860500,0.000000,0.000000,664.703180,656.141160,-297.063276,534.333771
2.861000,0.000000,0.000000,664.045936,648.639306,-261.070534,533.989096
2.861500,0.000000,0.000000,662.429909,622.460393,-137.167521,533.360766
2.862000,0.000000,0.000000,838.634347,596.622388,792.772901,680.429054
2.862500,0.000000,0.000000,650.712591,641.996129,-287.358630,523.098627
2.863000,0.000000,0.000000,648.790510,630.946970,-240.029738,521.803527
2.863500,0.000000,0.000000,668.364581,539.226214,308.384610,540.544962
2.864000,0.000000,0.000000,645.038594,624.676643,-226.178687,518.867454
2.864500,0.000000,0.000000,695.122092,520.456617,524.629000,563.264196
2.865000,0.000000,0.000000,642.503694,628.330158,-255.933201,516.675882
2.865500,0.000000,0.000000,639.425889,613.055866,-193.488020,514.536486
2.866000,0.000000,0.000000,950.890826,676.342723,899.030942,771.429169
2.866500,0.000000,0.000000,622.359713,614.520633,-276.133315,500.339935
2.867000,0.000000,0.000000,625.491660,612.502773,-250.779820,502.998942
2.867500,0.000000,0.000000,623.318401,597.521367,-186.174472,501.599812
2.868000,0.000000,0.000000,946.618094,672.156053,895.874505,767.920498
2.868500,0.000000,0.000000,606.005664,599.034763,-269.654981,487.209723
2.869000,0.000000,0.000000,610.548675,598.845478,-247.252608,490.992053
2.869500,0.000000,0.000000,608.725276,585.553263,-189.886273,489.834841
2.870000,0.000000,0.000000,951.591558,674.518625,901.483406,771.892071
2.870500,0.000000,0.000000,590.939899,584.664932,-262.993211,475.128761
2.871000,0.000000,0.000000,597.090728,586.745326,-244.766229,480.186312
2.871500,0.000000,0.000000,595.892139,574.603392,-190.664246,479.512435
2.872000,0.000000,0.000000,927.367973,656.115989,879.485771,752.163326
2.872500,0.000000,0.000000,579.455281,573.763776,-257.646966,465.938281
2.873000,0.000000,0.000000,586.323763,576.463080,-239.503012,471.575223
2.873500,0.000000,0.000000,586.657302,561.089570,-163.240372,472.241159
2.874000,0.000000,0.000000,875.662909,618.450206,831.289968,710.129174
2.874500,0.000000,0.000000,572.565433,567.154702,-253.497976,460.459299
2.875000,0.000000,0.000000,579.233854,568.894150,-231.865950,465.953203
2.875500,0.000000,0.000000,587.552929,527.443349,5.881294,473.814296
2.876000,0.000000,0.000000,602.397375,480.252458,301.234504,487.173089
2.876500,136.874847,0.000000,604.282009,615.614203,231.219053,462.764224
2.877000,19.664558,0.000000,597.489806,529.558935,122.668017,480.596435
2.877500,19.534996,0.000000,598.717501,530.303649,123.952953,479.727381
2.878000,32.740547,0.000000,600.914745,541.912177,133.213477,479.075500
2.878500,30.849771,0.000000,603.564014,536.820820,161.861504,485.019756
2.879000,30.722413,0.000000,602.977248,543.237682,127.264783,481.093690
2.879500,33.360409,0.000000,606.526576,539.411329,173.257092,487.259850
2.880000,34.314039,0.000000,605.331550,548.893194,125.330739,482.318199
2.880500,53.742359,0.000000,612.832219,548.466167,244.795823,491.046493
2.881000,53.134936,0.000000,608.508901,566.661337,132.805439,481.407218
2.881500,126.171967,0.000000,659.487230,611.220425,456.030087,523.872799
2.882000,0.000000,0.000000,593.530452,566.411650,-164.046379,477.946935
2.882500,0.000000,0.000000,884.936693,628.229354,837.798950,717.341414
2.883000,0.000000,0.000000,588.700463,586.321302,-283.760361,473.489214
2.883500,0.000000,0.000000,588.188991,575.525152,-231.557333,473.291930
2.884000,0.000000,0.000000,589.388329,548.823972,-94.094840,474.877834
2.884500,0.000000,0.000000,742.356013,526.389192,703.286320,601.868858
2.885000,0.000000,0.000000,588.328264,582.419550,-265.225886,473.218036
2.885500,0.000000,0.000000,585.786105,567.913081,-204.383351,471.439339
2.886000,0.000000,0.000000,621.634408,477.389153,405.285017,503.190707
2.886500,0.000000,0.000000,589.203650,573.338688,-216.550887,474.127602
2.887000,0.000000,0.000000,603.570924,508.773567,168.445129,487.524095
2.887500,0.000000,0.000000,590.358987,564.358781,-167.744032,475.286213
2.888000,0.000000,0.000000,820.127394,582.002581,776.636691,665.026370
2.888500,0.000000,0.000000,587.195648,581.209382,-264.861940,472.257292
2.889000,0.000000,0.000000,587.168453,571.599994,-216.627983,472.456640
2.889500,0.000000,0.000000,597.369223,523.952979,65.173632,482.036065
2.890000,0.000000,0.000000,600.992406,518.310158,109.436404,485.171690
2.890500,0.000000,0.000000,593.915670,551.159319,-86.242905,478.529432
2.891000,0.000000,0.000000,693.967490,492.560057,657.119183,562.763587
2.891500,0.000000,0.000000,592.499163,582.284157,-247.443520,476.609260
2.892000,0.000000,0.000000,590.960176,570.310463,-194.542702,475.621528
2.892500,0.000000,0.000000,641.048343,481.696322,472.391671,519.215259
2.893000,0.000000,0.000000,594.700290,579.306915,-222.753163,478.505174
2.893500,0.000000,0.000000,595.227279,566.855152,-158.696269,479.242663
2.894000,0.000000,0.000000,878.732651,623.825673,832.002554,712.589317
2.894500,0.000000,0.000000,585.523509,577.478662,-253.830034,470.956672
2.895000,0.000000,0.000000,588.790156,574.091551,-221.460179,473.742690
2.895500,0.000000,0.000000,589.631237,562.536077,-160.762195,474.719494
2.896000,0.000000,0.000000,858.786203,608.775813,813.798043,696.410968
2.896500,0.000000,0.000000,580.646523,572.388396,-248.431506,467.055340
2.897000,0.000000,0.000000,584.318688,569.404233,-216.502914,470.168827
2.897500,0.000000,0.000000,586.955836,554.850790,-133.364542,472.701300
2.898000,0.000000,0.000000,811.412858,574.423719,769.498681,657.970625
2.898500,0.000000,0.000000,579.066164,570.134371,-242.777664,465.827023
2.899000,0.000000,0.000000,582.389493,566.313554,-208.604989,468.672015
2.899500,0.000000,0.000000,593.118654,526.830288,32.661287,478.466109
2.900000,0.000000,0.000000,603.348939,498.585357,217.235205,487.575282
2.900500,0.000000,0.000000,587.168554,564.061128,-177.623701,472.709597
2.901000,0.000000,0.000000,677.489390,479.435340,642.652322,549.288335
2.901500,0.000000,0.000000,588.136183,575.566972,-229.558287,473.271873
2.902000,0.000000,0.000000,589.338693,568.337924,-188.466666,474.438569
2.902500,195.314989,0.000000,795.799970,769.822093,573.074756,628.929122
2.903000,103.324308,0.000000,605.280178,597.743462,181.056930,469.670943
2.903500,0.000000,0.000000,639.712077,475.886006,492.642629,518.106670
2.904000,0.000000,0.000000,589.502586,573.654623,-215.352826,474.462960
2.904500,0.000000,0.000000,590.874913,560.666860,-145.348203,475.881799
2.905000,0.000000,0.000000,848.761047,601.392363,804.586642,688.114356
2.905500,0.000000,0.000000,584.459601,576.801234,-252.715576,470.208266
2.906000,0.000000,0.000000,585.774852,569.294160,-209.088030,471.457783
2.906500,0.000000,0.000000,590.001822,550.067030,-95.957489,475.384445
2.907000,0.000000,0.000000,750.077289,530.884761,711.485996,608.157281
2.907500,0.000000,0.000000,586.185805,576.297179,-241.654035,471.633195
2.908000,0.000000,0.000000,586.073440,566.304085,-192.609392,471.764534
2.908500,0.000000,0.000000,607.479416,493.645330,259.980773,491.110437
2.909000,0.000000,0.000000,590.166039,565.574366,-171.615642,475.168598
2.909500,0.000000,0.000000,655.508193,478.543533,549.031940,531.162753
2.910000,0.000000,0.000000,593.020302,577.783424,-219.096978,477.255642
2.910500,0.000000,0.000000,594.498130,567.230514,-160.657990,478.719008
2.911000,0.000000,0.000000,709.125916,501.865978,672.689975,574.957513
2.911500,0.000000,0.000000,593.962099,581.172933,-231.272920,477.967206
2.912000,0.000000,0.000000,594.400334,572.208930,-184.947796,478.534540
2.912500,0.000000,0.000000,622.863210,488.136822,355.622298,503.944934
2.913000,0.000000,0.000000,597.273275,575.758955,-190.140629,480.842316
2.913500,0.000000,0.000000,618.378961,508.836639,233.696722,499.773015
2.914000,0.000000,0.000000,601.816230,574.923301,-166.532749,484.630555
2.914500,235.790920,0.000000,917.529829,899.355910,650.248347,724.274286
2.915000,0.000000,0.000000,592.429642,561.916176,-144.940126,477.164706
2.915500,0.000000,0.000000,680.836526,482.545953,645.355212,551.973837
2.916000,0.000000,0.000000,593.632823,579.185095,-224.970882,477.762804
2.916500,0.000000,0.000000,594.390320,567.647581,-164.332295,478.640404
2.917000,0.000000,0.000000,636.684742,485.135132,434.171432,515.456685
2.917500,0.000000,0.000000,596.058825,574.966398,-193.508565,479.847308
2.918000,0.000000,0.000000,604.408220,551.323394,-39.177526,487.284058
2.918500,0.000000,0.000000,663.157118,485.994686,549.664934,537.345077
2.919000,0.000000,0.000000,600.316070,582.476425,-212.289306,483.188853
2.919500,0.000000,0.000000,602.752815,572.034955,-149.638228,485.440538
2.920000,0.000000,0.000000,681.452412,486.608200,628.990663,552.476252
2.920500,0.000000,0.000000,602.686948,586.438036,-221.225276,485.053929
2.921000,0.000000,0.000000,604.229308,576.730502,-166.026452,486.551243
2.921500,0.000000,0.000000,644.982087,493.627322,429.689823,522.160045
2.922000,0.000000,0.000000,604.811839,582.893543,-194.290305,486.894491
2.922500,0.000000,0.000000,612.161388,564.926943,-72.401489,493.386738
2.923000,0.000000,0.000000,687.465853,491.605571,631.624154,557.337820
2.923500,0.000000,0.000000,607.311441,590.160841,-219.338101,488.803455
2.924000,0.000000,0.000000,609.390826,581.843707,-168.551174,490.715483
2.924500,0.000000,0.000000,643.105789,499.015360,394.630967,520.476393
2.925000,0.000000,0.000000,610.175662,586.336537,-187.666629,491.272403
2.925500,0.000000,0.000000,621.827644,553.435709,28.027243,501.652814
2.926000,0.000000,0.000000,632.564587,520.057703,242.836003,511.278422
2.926500,0.000000,0.000000,615.389248,585.310659,-160.294816,495.626979
2.927000,0.000000,0.000000,666.467864,501.608411,488.398188,539.700203
2.927500,0.000000,0.000000,613.754660,591.907701,-200.537245,494.144584
2.928000,0.000000,0.000000,618.375766,585.014611,-145.525494,498.122979
2.928500,0.000000,0.000000,712.405677,505.864169,674.623739,577.524616
2.929000,142.585561,0.000000,636.275978,647.535816,243.113331,487.679178
2.929500,114.264725,0.000000,636.537357,636.748031,174.895910,492.868841
2.930000,92.664665,0.000000,636.054380,622.264452,151.169330,496.403922
2.930500,0.000000,0.000000,641.014878,506.855010,346.666072,518.538287
2.931000,0.000000,0.000000,619.800690,592.985140,-178.458150,499.116400
2.931500,0.000000,0.000000,637.882225,527.507832,229.675460,515.508360
2.932000,0.000000,0.000000,622.538261,589.926779,-151.692743,501.432282
2.932500,0.000000,0.000000,680.471459,504.813304,536.341222,551.239247
2.933000,0.000000,0.000000,622.111518,602.091051,-214.502327,500.788900
2.933500,0.000000,0.000000,623.688910,590.296242,-148.514622,502.354636
2.934000,0.000000,0.000000,687.136060,505.098759,565.258894,556.779302
2.934500,0.000000,0.000000,622.788112,603.229752,-217.220855,501.299714
2.935000,0.000000,0.000000,624.173670,591.987461,-154.762735,502.699952
2.935500,0.000000,0.000000,672.595813,507.759715,486.046777,544.715604
2.936000,0.000000,0.000000,622.888040,600.716618,-204.363829,501.424496
2.936500,0.000000,0.000000,626.044051,590.462273,-139.021188,504.272563
2.937000,0.000000,0.000000,707.354261,504.732383,659.116945,573.566796
2.937500,0.000000,0.000000,623.575885,605.418028,-224.624538,501.872049
2.938000,0.000000,0.000000,624.440378,595.744577,-172.076948,502.811871
2.938500,0.000000,0.000000,642.624680,532.798164,224.760720,519.345618
2.939000,0.000000,0.000000,626.846642,593.423692,-150.321106,504.858543
2.939500,0.000000,0.000000,676.932071,509.957599,495.137831,548.280613
2.940000,0.000000,0.000000,624.267261,601.281012,-201.344641,502.538437
2.940500,0.000000,0.000000,628.205071,592.825027,-141.347625,505.998384
2.941000,0.000000,0.000000,697.067939,508.489274,593.983654,564.977534
2.941500,0.000000,0.000000,624.514726,603.525077,-211.328429,502.694629
2.942000,0.000000,0.000000,627.450324,595.780646,-159.175979,505.308275
2.942500,0.000000,0.000000,650.973734,514.780690,353.193495,526.674170
2.943000,0.000000,0.000000,627.798677,598.733948,-172.753326,505.535450
2.943500,0.000000,0.000000,640.099199,559.187988,81.025882,516.638030
2.944000,0.000000,0.000000,636.337139,575.042526,-15.846042,513.160288
2.944500,0.000000,0.000000,658.465589,515.979037,382.308705,532.828541
2.945000,0.000000,0.000000,629.158856,601.108572,-179.759567,506.631225
2.945500,0.000000,0.000000,636.930516,579.092014,-33.868882,513.568486
2.946000,0.000000,0.000000,670.545732,516.020862,437.701825,542.797149
2.946500,0.000000,0.000000,629.122193,602.636710,-188.101510,506.590299
2.947000,0.000000,0.000000,633.225908,595.727571,-134.841100,510.146795
2.947500,0.000000,0.000000,726.272917,517.082677,686.728466,588.801759
2.948000,0.000000,0.000000,625.226233,603.737302,-210.790465,503.372619
2.948500,0.000000,0.000000,629.406538,600.239039,-173.767546,506.912588
2.949000,0.000000,0.000000,640.538559,567.377557,41.729436,516.832962
2.949500,0.000000,0.000000,644.676485,554.916807,123.273023,520.521397
2.950000,0.000000,0.000000,633.309449,596.291542,-137.342965,510.257381
2.950500,326.968514,0.000000,1168.717891,1177.325729,798.564910,920.237324
2.951000,0.000000,0.000000,610.209131,575.782882,-139.458436,491.626376
2.951500,0.000000,0.000000,647.176675,498.933937,419.500918,523.780622
2.952000,0.000000,0.000000,610.452694,582.336784,-171.876549,491.676083
2.952500,0.000000,0.000000,616.547241,566.712001,-65.047516,497.041858
2.953000,0.000000,0.000000,694.465406,496.698125,648.735170,562.917746
2.953500,0.000000,0.000000,610.428246,590.001454,-210.960780,491.472486
2.954000,0.000000,0.000000,613.830184,581.854581,-153.883338,494.455672
2.954500,0.000000,0.000000,633.074778,518.892473,253.601306,511.738363
2.955000,0.000000,0.000000,616.747565,581.415924,-138.942223,496.872116
2.955500,0.000000,0.000000,657.291687,504.127780,440.299967,532.083205
2.956000,0.000000,0.000000,615.808712,588.206352,-177.914803,495.942487
2.956500,0.000000,0.000000,620.151209,579.918845,-116.146380,499.714852
2.957000,0.000000,0.000000,740.188198,528.155276,699.034164,600.074899
2.957500,0.000000,0.000000,612.723880,592.372411,-212.822466,493.295862
2.958000,0.000000,0.000000,616.381674,586.621535,-166.443885,496.445682
2.958500,0.000000,0.000000,625.581641,560.859485,6.035979,504.625401
2.959000,0.000000,0.000000,642.395875,507.978717,352.194654,519.699081
2.959500,0.000000,0.000000,619.475921,588.353396,-161.894340,498.971841
2.960000,0.000000,0.000000,632.388294,549.298400,95.847459,510.511911
2.960500,0.000000,0.000000,627.049259,571.565534,-42.341175,505.609801
2.961000,0.000000,0.000000,674.759357,508.146231,501.464512,546.432236
2.961500,0.000000,0.000000,619.296850,593.651050,-190.511734,498.723885
2.962000,0.000000,0.000000,624.093766,587.423697,-136.806659,502.828787
2.962500,0.000000,0.000000,683.580712,508.512253,540.143091,553.694260
2.963000,0.000000,0.000000,619.574596,594.662916,-194.186820,498.947930
2.963500,0.000000,0.000000,624.652285,589.383488,-143.953485,503.262633
2.964000,0.000000,0.000000,664.666682,511.360553,438.088177,537.985989
2.964500,0.000000,0.000000,622.709445,594.382425,-178.332886,501.565376
2.965000,0.000000,0.000000,627.216838,588.289596,-126.798556,505.424787
2.965500,0.000000,0.000000,709.978056,508.132919,663.540331,575.427918
2.966000,134.689516,0.000000,643.301942,649.343903,233.663529,494.846431
2.966500,107.916413,0.000000,643.417254,639.050115,167.779178,499.642530
2.967000,87.474758,0.000000,642.818674,625.596506,142.969631,502.859131
2.967500,0.000000,0.000000,643.132479,532.927325,228.421788,519.733170
2.968000,0.000000,0.000000,627.866220,592.262686,-143.599696,505.873568
2.968500,0.000000,0.000000,676.416165,511.577542,490.693054,547.683139
2.969000,0.000000,0.000000,625.463162,601.202872,-200.191124,503.683062
2.969500,0.000000,0.000000,629.072974,591.426349,-134.041344,506.869664
2.970000,0.000000,0.000000,696.930922,510.264252,592.123771,564.689106
2.970500,0.000000,0.000000,625.843079,604.178039,-213.540062,503.911029
2.971000,0.000000,0.000000,628.282016,594.827510,-154.665514,506.125534
2.971500,0.000000,0.000000,650.545317,517.367285,342.137779,526.228414
2.972000,0.000000,0.000000,628.812697,597.730389,-167.434252,506.493574
2.972500,0.000000,0.000000,641.752436,553.792595,115.880518,518.160763
2.973000,0.000000,0.000000,631.771317,591.303954,-121.890928,509.079103
2.973500,0.000000,0.000000,775.196818,553.770239,731.637369,628.465371
2.974000,0.000000,0.000000,623.672325,604.431358,-225.326280,502.085353
2.974500,0.000000,0.000000,625.371218,597.719736,-182.684876,503.636047
2.975000,0.000000,0.000000,629.006976,588.891874,-121.422541,506.839844
2.975500,0.000000,0.000000,779.553163,556.375345,736.131190,632.021116
2.976000,0.000000,0.000000,620.019531,600.760512,-222.103294,499.141760
2.976500,0.000000,0.000000,622.354707,595.111174,-182.087159,501.197550
2.977000,0.000000,0.000000,626.286235,586.872928,-122.684130,504.634887
2.977500,0.000000,0.000000,769.679272,548.779333,727.223017,624.022157
2.978000,0.000000,0.000000,617.249895,597.706145,-217.972480,496.924839
2.978500,0.000000,0.000000,620.266185,592.847886,-179.046461,499.527776
2.979000,0.000000,0.000000,624.657285,584.132545,-115.371111,503.355969
2.979500,0.000000,0.000000,764.850994,544.825148,723.050300,620.093979
2.980000,0.000000,0.000000,614.906986,595.133497,-214.413531,495.060246
2.980500,0.000000,0.000000,618.563220,591.150685,-177.153032,498.173188
2.981000,0.000000,0.000000,623.777856,580.686241,-101.161223,502.718260
2.981500,0.000000,0.000000,724.258296,515.410244,685.057315,587.153310
2.982000,0.000000,0.000000,615.036730,594.368509,-208.952822,495.209641
2.982500,0.000000,0.000000,619.365127,590.513613,-169.561855,498.874747
2.983000,24.614624,0.000000,635.116953,568.053373,121.947674,508.248269
2.983500,17.384436,0.000000,635.261146,563.491082,113.873332,510.311540
2.984000,25.761048,0.000000,636.551446,570.662475,120.372845,509.188903
2.984500,15.942047,0.000000,636.449577,564.308651,108.804525,512.470701
2.985000,17.862692,0.000000,637.228670,566.083399,111.845714,511.172572
2.985500,21.495513,0.000000,638.096180,569.702839,113.496582,511.205282
2.986000,14.299144,0.000000,638.131833,565.035833,105.530526,513.262187
2.986500,21.982415,0.000000,639.270518,571.555876,111.610243,512.057898
2.987000,13.214485,0.000000,639.145723,565.768752,101.609460,514.867701
2.987500,16.839980,0.000000,639.953784,568.884937,105.522983,513.543500
2.988000,14.088081,0.000000,640.254369,567.376999,102.352960,514.286060
2.988500,20.242248,0.000000,641.194772,572.868480,105.993223,513.917817
2.989000,12.954519,0.000000,641.284390,567.525186,101.247078,516.709823
2.989500,16.882136,0.000000,641.855610,571.443500,101.314867,515.059534
2.990000,10.676119,0.000000,641.828193,567.272743,94.817595,516.678187
2.990500,19.565322,0.000000,642.915316,574.705058,101.423581,515.419990
2.991000,16.184955,0.000000,643.796254,570.464131,112.215990,518.527883
2.991500,20.291290,0.000000,643.702978,576.420651,99.444951,515.916185
2.992000,22.484319,0.000000,645.852946,573.639203,133.815699,519.775560
2.992500,26.087188,0.000000,644.731440,582.191398,100.437791,515.677997
2.993000,46.871803,0.000000,651.316353,583.994660,216.193567,522.580011
2.993500,0.000000,0.000000,637.957478,580.640605,-41.925693,514.503776
2.994000,0.000000,0.000000,679.515847,518.956047,476.542676,550.026622
2.994500,0.000000,0.000000,632.236444,610.934362,-227.076683,509.165506
2.995000,0.000000,0.000000,632.929043,598.854815,-160.986539,509.979709
2.995500,0.000000,0.000000,827.516404,594.442472,778.547739,670.602936
2.996000,0.000000,0.000000,625.642851,610.786261,-256.275017,503.714630
2.996500,0.000000,0.000000,625.677747,603.422618,-216.927090,503.889318
2.997000,0.000000,0.000000,631.978746,578.077617,-55.999629,509.609997
