time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
3.035000,-7.984676,4.823507,1.203453,0.000000,0.049678
3.035500,-7.945566,78.219497,1.203453,0.000000,0.049678
3.036000,-8.004170,-117.206612,1.203452,0.000000,0.049678
3.036500,-8.010727,-13.115375,1.203454,0.000000,0.049678
3.037000,-7.978429,64.597350,1.203454,0.000000,0.049678
3.037500,-8.008146,-59.435404,1.203453,0.000000,0.049678
3.038000,-7.993416,29.460681,1.203454,0.000000,0.049678
3.038500,-7.950000,86.832004,1.203453,0.000000,0.049678
3.039000,-8.026679,-153.357434,1.203451,0.000000,0.049678
3.039500,-8.046859,-40.359820,1.203453,0.000000,0.049678
3.040000,-8.024950,43.817720,1.203453,0.000000,0.049678
3.040500,-8.010134,29.631032,1.203451,0.000000,0.049678
3.041000,-7.966325,87.618546,1.203450,0.000000,0.049678
3.041500,-8.043925,-155.200088,1.203447,0.000000,0.049678
3.042000,-8.064460,-41.069603,1.203449,0.000000,0.049679
3.042500,-8.042504,43.911243,1.203448,0.000000,0.049679
3.043000,-8.027121,30.766206,1.203446,0.000000,0.049679
3.043500,-7.984896,84.449647,1.203444,0.000000,0.049679
3.044000,-8.055097,-140.402312,1.203441,0.000000,0.049679
3.044500,-8.069842,-29.488505,1.203441,0.000000,0.049679
3.045000,-8.043283,53.118128,1.203440,0.000000,0.049679
3.045500,-8.047314,-8.061930,1.203437,0.000000,0.049679
3.046000,-8.013150,68.327975,1.203435,0.000000,0.049680
3.046500,-8.049725,-73.151570,1.203432,0.000000,0.049679
3.047000,-8.040066,19.318475,1.203431,0.000000,0.049679
3.047500,-7.995857,88.417672,1.203428,0.000000,0.049679
3.048000,-8.074701,-157.688255,1.203424,0.000000,0.049679
3.048500,-8.096422,-43.440968,1.203424,0.000000,0.049679
3.049000,-8.075652,41.539537,1.203422,0.000000,0.049680
3.049500,-8.054851,41.601598,1.203419,0.000000,0.049680
3.050000,-8.035085,39.532781,1.203415,0.000000,0.049680
3.050500,-8.013877,42.416076,1.203412,0.000000,0.049679
3.051000,-7.993751,40.251697,1.203409,0.000000,0.049679
3.051500,-7.973933,39.636584,1.203406,0.000000,0.049679
3.052000,-7.953393,41.078911,1.203403,0.000000,0.049679
3.052500,-7.933880,39.026876,1.203400,0.000000,0.049679
3.053000,-7.912810,42.140450,1.203398,0.000000,0.049678
3.053500,-7.892828,39.962782,1.203395,0.000000,0.049678
3.054000,-7.873498,38.660681,1.203393,0.000000,0.049678
3.054500,-7.852452,42.090780,1.203391,0.000000,0.049677
3.055000,-7.832591,39.722361,1.203389,0.000000,0.049677
3.055500,-7.813483,38.217500,1.203387,0.000000,0.049677
3.056000,-7.792363,42.238995,1.203386,0.000000,0.049676
3.056500,-7.773091,38.544820,1.203384,0.000000,0.049676
3.057000,-7.752813,40.555949,1.203383,0.000000,0.049675
3.057500,-7.733563,38.499913,1.203382,0.000000,0.049675
3.058000,-7.713620,39.884479,1.203381,0.000000,0.049675
3.058500,-7.694678,37.884203,1.203380,0.000000,0.049674
3.059000,-7.674233,40.890546,1.203379,0.000000,0.049674
3.059500,-7.655265,37.936090,1.203378,0.000000,0.049673
3.060000,-7.635287,39.956038,1.203377,0.000000,0.049673
3.060500,-7.616328,37.918274,1.203376,0.000000,0.049672
3.061000,-7.596737,39.181882,1.203376,0.000000,0.049671
3.061500,-7.578127,37.220816,1.203375,0.000000,0.049671
3.062000,-7.557917,40.418951,1.203375,0.000000,0.049670
3.062500,-7.539582,36.669458,1.203374,0.000000,0.049670
3.063000,-7.518935,41.294043,1.203374,0.000000,0.049669
3.063500,-7.501349,35.172808,1.203374,0.000000,0.049669
3.064000,-7.478816,45.066321,1.203374,0.000000,0.049668
3.064500,-7.463467,30.697213,1.203374,0.000000,0.049667
3.065000,-7.434459,58.015949,1.203374,0.000000,0.049667
3.065500,-7.426856,15.205797,1.203375,0.000000,0.049666
3.066000,-7.386576,80.559950,1.203378,0.000000,0.049666
3.066500,-7.458419,-143.685501,1.203380,0.000000,0.049666
3.067000,-7.468938,-21.037338,1.203386,0.000000,0.049666
3.067500,-7.433574,70.727557,1.203390,0.000000,0.049666
3.068000,-7.484034,-100.920221,1.203393,0.000000,0.049666
3.068500,-7.478774,10.520169,1.203398,0.000000,0.049667
3.069000,-7.431761,94.025854,1.203401,0.000000,0.049667
3.069500,-7.530702,-197.881458,1.203402,0.000000,0.049667
3.070000,-7.561544,-61.683695,1.203408,0.000000,0.049668
3.070500,-7.541557,39.972876,1.203412,0.000000,0.049669
3.071000,-7.525499,32.117349,1.203414,0.000000,0.049670
3.071500,-7.493567,63.863449,1.203416,0.000000,0.049670
3.072000,-7.528172,-69.211054,1.203418,0.000000,0.049671
3.072500,-7.510921,34.501636,1.203421,0.000000,0.049672
3.073000,-7.484409,53.024843,1.203423,0.000000,0.049672
3.073500,-7.497105,-25.391576,1.203425,0.000000,0.049673
3.074000,-7.463687,66.835897,1.203428,0.000000,0.049673
3.074500,-7.505708,-84.042676,1.203429,0.000000,0.049674
3.075000,-7.494471,22.474607,1.203433,0.000000,0.049674
3.075500,-7.444267,100.406951,1.203434,0.000000,0.049675
3.076000,-7.556513,-224.491803,1.203435,0.000000,0.049675
3.076500,-7.597463,-81.899101,1.203440,0.000000,0.049676
3.077000,-7.585297,24.332738,1.203443,0.000000,0.049678
3.077500,-7.536373,97.847002,1.203444,0.000000,0.049679
3.078000,-7.640838,-208.929459,1.203444,0.000000,0.049680
3.078500,-7.675881,-70.086924,1.203448,0.000000,0.049682
3.079000,-7.659202,33.359427,1.203450,0.000000,0.049684
3.079500,-7.626720,64.963695,1.203450,0.000000,0.049686
3.080000,-7.660576,-67.712086,1.203450,0.000000,0.049687
3.080500,-7.643156,34.839156,1.203452,0.000000,0.049689
3.081000,-7.614284,57.744806,1.203452,0.000000,0.049690
3.081500,-7.633729,-38.890792,1.203451,0.000000,0.049691
3.082000,-7.605742,55.973961,1.203453,0.000000,0.049692
3.082500,-7.622124,-32.764243,1.203452,0.000000,0.049693
3.083000,-7.592219,59.811503,1.203453,0.000000,0.049694
3.083500,-7.617229,-50.021138,1.203453,0.000000,0.049695
3.084000,-7.594096,46.265581,1.203454,0.000000,0.049696
3.084500,-7.590821,6.550058,1.203453,0.000000,0.049697
3.085000,-7.546216,89.209846,1.203453,0.000000,0.049697
3.085500,-7.633163,-173.893242,1.203452,0.000000,0.049698
3.086000,-7.655871,-45.416876,1.203455,0.000000,0.049699
3.086500,-7.630710,50.322772,1.203455,0.000000,0.049700
3.087000,-7.635276,-9.131203,1.203454,0.000000,0.049701
3.087500,-7.596984,76.583342,1.203454,0.000000,0.049701
3.088000,-7.656877,-119.785496,1.203452,0.000000,0.049702
3.088500,-7.660015,-6.277182,1.203454,0.000000,0.049703
3.089000,-7.620793,78.443696,1.203453,0.000000,0.049703
3.089500,-7.684043,-126.499303,1.203451,0.000000,0.049704
3.090000,-7.689788,-11.490788,1.203452,0.000000,0.049704
3.090500,-7.652635,74.306009,1.203452,0.000000,0.049705
3.091000,-7.706661,-108.050941,1.203450,0.000000,0.049705
3.091500,-7.705693,1.934995,1.203450,0.000000,0.049706
3.092000,-7.663681,84.024258,1.203449,0.000000,0.049706
3.092500,-7.737680,-147.997968,1.203446,0.000000,0.049707
3.093000,-7.751618,-27.874480,1.203447,0.000000,0.049707
3.093500,-7.720807,61.620339,1.203446,0.000000,0.049708
3.094000,-7.747146,-52.676721,1.203444,0.000000,0.049708
3.094500,-7.725898,42.496481,1.203443,0.000000,0.049708
3.095000,-7.712379,27.036248,1.203441,0.000000,0.049709
3.095500,-7.667275,90.208062,1.203438,0.000000,0.049709
3.096000,-7.754128,-173.704551,1.203435,0.000000,0.049709
3.096500,-7.777589,-46.921873,1.203435,0.000000,0.049709
3.097000,-7.753890,47.396646,1.203434,0.000000,0.049710
3.097500,-7.749395,8.989696,1.203431,0.000000,0.049710
3.098000,-7.704509,89.773386,1.203428,0.000000,0.049710
3.098500,-7.789191,-169.363923,1.203424,0.000000,0.049710
3.099000,-7.810714,-43.046935,1.203424,0.000000,0.049711
3.099500,-7.785265,50.898541,1.203422,0.000000,0.049711
3.100000,-7.787623,-4.716079,1.203419,0.000000,0.049712
3.100500,-7.748311,78.624264,1.203416,0.000000,0.049712
3.101000,-7.809166,-121.710696,1.203411,0.000000,0.049712
3.101500,-7.813549,-8.764910,1.203410,0.000000,0.049712
3.102000,-7.775872,75.354030,1.203407,0.000000,0.049713
3.102500,-7.829396,-107.048659,1.203403,0.000000,0.049712
3.103000,-7.828479,1.833025,1.203401,0.000000,0.049713
3.103500,-7.787001,82.956391,1.203398,0.000000,0.049713
3.104000,-7.856091,-138.180304,1.203393,0.000000,0.049713
3.104500,-7.866801,-21.419850,1.203391,0.000000,0.049713
3.105000,-7.834081,65.441177,1.203388,0.000000,0.049713
3.105500,-7.865882,-63.602997,1.203383,0.000000,0.049712
3.106000,-7.849143,33.478119,1.203380,0.000000,0.049712
3.106500,-7.814368,69.549865,1.203376,0.000000,0.049712
3.107000,-7.808150,12.436070,1.203370,0.000000,0.049712
3.107500,-7.773848,68.604280,1.203367,0.000000,0.049712
3.108000,-7.769329,9.037226,1.203364,0.000000,0.049713
3.108500,-7.735123,68.412263,1.203364,0.000000,0.049714
3.109000,-7.776325,-82.403275,1.203363,0.000000,0.049715
3.109500,-7.767468,17.712793,1.203365,0.000000,0.049717
3.110000,-7.721091,92.755462,1.203366,0.000000,0.049718
3.110500,-7.813354,-184.526069,1.203365,0.000000,0.049719
3.111000,-7.842500,-58.291774,1.203368,0.000000,0.049721
3.111500,-7.824570,35.858999,1.203369,0.000000,0.049722
3.112000,-7.795944,57.252199,1.203369,0.000000,0.049724
3.112500,-7.812585,-33.281904,1.203368,0.000000,0.049725
3.113000,-7.785508,54.154109,1.203369,0.000000,0.049726
3.113500,-7.796411,-21.806645,1.203368,0.000000,0.049727
3.114000,-7.765426,61.971214,1.203369,0.000000,0.049728
3.114500,-7.793344,-55.837490,1.203368,0.000000,0.049729
3.115000,-7.775379,35.930067,1.203369,0.000000,0.049730
3.115500,-7.749094,52.571013,1.203368,0.000000,0.049730
3.116000,-7.758229,-18.269761,1.203368,0.000000,0.049731
3.116500,-7.726437,63.582818,1.203368,0.000000,0.049731
3.117000,-7.759224,-65.572395,1.203367,0.000000,0.049731
3.117500,-7.745383,27.681692,1.203368,0.000000,0.049732
3.118000,-7.703481,83.804152,1.203368,0.000000,0.049732
3.118500,-7.778848,-150.733842,1.203366,0.000000,0.049732
3.119000,-7.796718,-35.740182,1.203368,0.000000,0.049733
3.119500,-7.771696,50.042518,1.203369,0.000000,0.049733
3.120000,-7.775695,-7.997607,1.203367,0.000000,0.049733
3.120500,-7.740704,69.982089,1.203367,0.000000,0.049733
3.121000,-7.786971,-92.533523,1.203365,0.000000,0.049733
3.121500,-7.783750,6.442378,1.203366,0.000000,0.049733
3.122000,-7.743515,80.469820,1.203366,0.000000,0.049733
3.122500,-7.811524,-136.018132,1.203364,0.000000,0.049733
3.123000,-7.824541,-26.033874,1.203365,0.000000,0.049733
3.123500,-7.796530,56.020685,1.203364,0.000000,0.049733
3.124000,-7.812793,-32.524073,1.203363,0.000000,0.049733
3.124500,-7.787555,50.475116,1.203362,0.000000,0.049733
3.125000,-7.793030,-10.949695,1.203360,0.000000,0.049733
3.125500,-7.760122,65.815101,1.203359,0.000000,0.049732
3.126000,-7.798284,-76.323063,1.203357,0.000000,0.049732
3.126500,-7.790018,16.530675,1.203357,0.000000,0.049732
3.127000,-7.747016,86.005644,1.203355,0.000000,0.049731
3.127500,-7.827473,-160.914384,1.203352,0.000000,0.049730
3.128000,-7.850646,-46.346706,1.203353,0.000000,0.049730
3.128500,-7.831157,38.978580,1.203352,0.000000,0.049730
3.129000,-7.811721,38.871315,1.203350,0.000000,0.049730
3.129500,-7.792369,38.703851,1.203347,0.000000,0.049729
3.130000,-7.772975,38.788349,1.203344,0.000000,0.049729
3.130500,-7.754057,37.836129,1.203342,0.000000,0.049728
3.131000,-7.733474,41.166414,1.203339,0.000000,0.049728
3.131500,-7.720061,26.825976,1.203336,0.000000,0.049727
3.132000,-7.677355,85.411653,1.203333,0.000000,0.049726
3.132500,-7.757017,-159.324894,1.203329,0.000000,0.049725
3.133000,-7.778208,-42.380723,1.203329,0.000000,0.049725
3.133500,-7.755878,44.660171,1.203327,0.000000,0.049724
3.134000,-7.748753,14.249086,1.203324,0.000000,0.049724
3.134500,-7.704948,87.611029,1.203321,0.000000,0.049723
3.135000,-7.788180,-166.465204,1.203316,0.000000,0.049722
3.135500,-7.826914,-77.467353,1.203316,0.000000,0.049722
3.136000,-7.829431,-5.034503,1.203316,0.000000,0.049722
3.136500,-7.802453,53.956963,1.203316,0.000000,0.049722
3.137000,-7.813383,-21.860958,1.203316,0.000000,0.049722
3.137500,-7.783279,60.208175,1.203317,0.000000,0.049721
3.138000,-7.807951,-49.344475,1.203317,0.000000,0.049721
3.138500,-7.788429,39.045283,1.203318,0.000000,0.049721
3.139000,-7.769058,38.741290,1.203318,0.000000,0.049720
3.139500,-7.749367,39.382202,1.203318,0.000000,0.049720
3.140000,-7.731303,36.128090,1.203318,0.000000,0.049719
3.140500,-7.706830,48.946361,1.203318,0.000000,0.049719
3.141000,-7.709093,-4.527107,1.203318,0.000000,0.049718
3.141500,-7.671619,74.947838,1.203318,0.000000,0.049717
3.142000,-7.728724,-114.209637,1.203317,0.000000,0.049716
3.142500,-7.732346,-7.243608,1.203320,0.000000,0.049716
3.143000,-7.696015,72.662425,1.203320,0.000000,0.049715
3.143500,-7.747907,-103.784819,1.203319,0.000000,0.049715
3.144000,-7.747787,0.241353,1.203320,0.000000,0.049714
3.144500,-7.708799,77.975543,1.203320,0.000000,0.049714
3.145000,-7.771462,-125.326660,1.203318,0.000000,0.049713
3.145500,-7.779445,-15.965626,1.203320,0.000000,0.049712
3.146000,-7.746622,65.646122,1.203320,0.000000,0.049712
3.146500,-7.782987,-72.730391,1.203318,0.000000,0.049711
3.147000,-7.771600,22.774082,1.203318,0.000000,0.049711
3.147500,-7.724485,94.230456,1.203317,0.000000,0.049710
3.148000,-7.820848,-192.726059,1.203315,0.000000,0.049709
3.148500,-7.853985,-66.274990,1.203317,0.000000,0.049709
3.149000,-7.840089,27.793074,1.203317,0.000000,0.049709
3.149500,-7.795642,88.893895,1.203315,0.000000,0.049709
3.150000,-7.803313,-15.341572,1.203312,0.000000,0.049709
3.150500,-7.770551,65.523546,1.203312,0.000000,0.049711
3.151000,-7.806301,-71.499456,1.203311,0.000000,0.049713
3.151500,-7.794817,22.968033,1.203312,0.000000,0.049715
3.152000,-7.747899,93.834482,1.203311,0.000000,0.049716
3.152500,-7.843181,-190.564332,1.203310,0.000000,0.049718
3.153000,-7.875985,-65.606293,1.203312,0.000000,0.049720
3.153500,-7.862203,27.564188,1.203313,0.000000,0.049723
3.154000,-7.816971,90.463011,1.203312,0.000000,0.049725
3.154500,-7.903351,-172.759763,1.203310,0.000000,0.049726
3.155000,-7.929443,-52.184380,1.203312,0.000000,0.049729
3.155500,-7.910574,37.738577,1.203312,0.000000,0.049731
3.156000,-7.884873,51.401324,1.203311,0.000000,0.049733
3.156500,-7.888495,-7.244267,1.203309,0.000000,0.049735
3.157000,-7.853052,70.887032,1.203309,0.000000,0.049736
3.157500,-7.898083,-90.062061,1.203307,0.000000,0.049738
3.158000,-7.893796,8.574307,1.203307,0.000000,0.049739
3.158500,-7.852597,82.396545,1.203306,0.000000,0.049740
3.159000,-7.921649,-138.102716,1.203304,0.000000,0.049742
3.159500,-7.935300,-27.302444,1.203306,0.000000,0.049743
3.160000,-7.907604,55.391713,1.203305,0.000000,0.049744
3.160500,-7.919485,-23.761103,1.203303,0.000000,0.049745
3.161000,-7.890834,57.301881,1.203303,0.000000,0.049746
3.161500,-7.907459,-33.249842,1.203300,0.000000,0.049747
3.162000,-7.882702,49.514175,1.203300,0.000000,0.049748
3.162500,-7.883112,-0.820678,1.203298,0.000000,0.049748
3.163000,-7.845857,74.509641,1.203297,0.000000,0.049748
3.163500,-7.899157,-106.599056,1.203295,0.000000,0.049749
3.164000,-7.901549,-4.785806,1.203295,0.000000,0.049749
3.164500,-7.865909,71.280864,1.203294,0.000000,0.049749
3.165000,-7.912158,-92.497178,1.203291,0.000000,0.049749
3.165500,-7.909454,5.408247,1.203292,0.000000,0.049750
3.166000,-7.870156,78.595808,1.203290,0.000000,0.049750
3.166500,-7.931552,-122.792209,1.203287,0.000000,0.049750
3.167000,-7.940197,-17.290614,1.203288,0.000000,0.049750
3.167500,-7.909482,61.429132,1.203286,0.000000,0.049750
3.168000,-7.934513,-50.061316,1.203283,0.000000,0.049750
3.168500,-7.916337,36.352670,1.203282,0.000000,0.049749
3.169000,-7.889181,54.311205,1.203280,0.000000,0.049749
3.169500,-7.900221,-22.078880,1.203277,0.000000,0.049749
3.170000,-7.871791,56.858580,1.203275,0.000000,0.049748
3.170500,-7.888883,-34.184057,1.203272,0.000000,0.049747
3.171000,-7.865311,47.144658,1.203271,0.000000,0.049747
3.171500,-7.862194,6.234318,1.203268,0.000000,0.049746
3.172000,-7.823166,78.055907,1.203266,0.000000,0.049745
3.172500,-7.885262,-124.191226,1.203262,0.000000,0.049744
3.173000,-7.894965,-19.407014,1.203262,0.000000,0.049744
3.173500,-7.865604,58.721451,1.203259,0.000000,0.049743
3.174000,-7.886778,-42.348200,1.203256,0.000000,0.049742
3.174500,-7.866294,40.968199,1.203254,0.000000,0.049741
3.175000,-7.850534,31.519899,1.203251,0.000000,0.049740
3.175500,-7.815567,69.934996,1.203247,0.000000,0.049739
3.176000,-7.861159,-91.184913,1.203243,0.000000,0.049738
3.176500,-7.858699,4.921142,1.203242,0.000000,0.049737
3.177000,-7.830744,55.910354,1.203238,0.000000,0.049736
3.177500,-7.819243,23.000692,1.203236,0.000000,0.049735
3.178000,-7.783288,71.910589,1.203234,0.000000,0.049734
3.178500,-7.782821,0.933932,1.203233,0.000000,0.049734
3.179000,-7.746598,72.445014,1.203234,0.000000,0.049734
3.179500,-7.799865,-106.533656,1.203234,0.000000,0.049734
3.180000,-7.804036,-8.342025,1.203237,0.000000,0.049735
3.180500,-7.771420,65.233501,1.203238,0.000000,0.049735
3.181000,-7.809301,-75.762237,1.203239,0.000000,0.049735
3.181500,-7.802171,14.260053,1.203241,0.000000,0.049736
3.182000,-7.761258,81.825798,1.203242,0.000000,0.049736
3.182500,-7.833898,-145.279803,1.203241,0.000000,0.049736
3.183000,-7.852703,-37.611637,1.203245,0.000000,0.049736
3.183500,-7.831276,42.854426,1.203246,0.000000,0.049737
3.184000,-7.821020,20.512902,1.203246,0.000000,0.049737
3.184500,-7.777485,87.070303,1.203246,0.000000,0.049737
3.185000,-7.860343,-165.716794,1.203246,0.000000,0.049737
3.185500,-7.886401,-52.116276,1.203249,0.000000,0.049737
3.186000,-7.870073,32.656888,1.203250,0.000000,0.049738
3.186500,-7.837559,65.027399,1.203250,0.000000,0.049738
3.187000,-7.873067,-71.016207,1.203249,0.000000,0.049738
3.187500,-7.863908,18.318012,1.203251,0.000000,0.049738
3.188000,-7.821254,85.309072,1.203250,0.000000,0.049738
3.188500,-7.899363,-156.218873,1.203249,0.000000,0.049738
3.189000,-7.921925,-45.124381,1.203252,0.000000,0.049739
3.189500,-7.903041,37.768521,1.203252,0.000000,0.049739
3.190000,-7.880220,45.642139,1.203251,0.000000,0.049739
3.190500,-7.873969,12.502369,1.203250,0.000000,0.049739
3.191000,-7.832982,81.973058,1.203250,0.000000,0.049739
3.191500,-7.903318,-140.671780,1.203248,0.000000,0.049739
3.192000,-7.919593,-32.549254,1.203250,0.000000,0.049739
3.192500,-7.895520,48.144915,1.203250,0.000000,0.049739
3.193000,-7.893723,3.595385,1.203249,0.000000,0.049739
3.193500,-7.855765,75.914596,1.203248,0.000000,0.049739
3.194000,-7.912649,-113.767139,1.203246,0.000000,0.049739
3.194500,-7.918647,-11.996735,1.203247,0.000000,0.049739
3.195000,-7.886633,64.029160,1.203247,0.000000,0.049739
3.195500,-7.918293,-63.319793,1.203245,0.000000,0.049738
3.196000,-7.905717,25.151428,1.203245,0.000000,0.049738
3.196500,-7.860005,91.424069,1.203243,0.000000,0.049738
3.197000,-7.949340,-178.670871,1.203241,0.000000,0.049737
3.197500,-7.979594,-60.507490,1.203242,0.000000,0.049737
3.198000,-7.965868,27.452025,1.203242,0.000000,0.049737
3.198500,-7.919665,92.406201,1.203240,0.000000,0.049737
3.199000,-8.009418,-179.507163,1.203237,0.000000,0.049737
3.199500,-8.039857,-60.878140,1.203238,0.000000,0.049738
3.200000,-8.026163,27.388801,1.203237,0.000000,0.049738
3.200500,-7.979434,93.457966,1.203234,0.000000,0.049738
3.201000,-8.069749,-180.629804,1.203231,0.000000,0.049738
3.201500,-8.100479,-61.460242,1.203231,0.000000,0.049739
3.202000,-8.086895,27.168381,1.203230,0.000000,0.049739
3.202500,-8.040157,93.475224,1.203227,0.000000,0.049740
3.203000,-8.128848,-177.380796,1.203223,0.000000,0.049740
3.203500,-8.158256,-58.817168,1.203223,0.000000,0.049741
3.204000,-8.143589,29.334978,1.203221,0.000000,0.049741
3.204500,-8.096249,94.680404,1.203217,0.000000,0.049742
3.205000,-8.185917,-179.337599,1.203213,0.000000,0.049742
3.205500,-8.215927,-60.019055,1.203212,0.000000,0.049743
3.206000,-8.201601,28.651335,1.203210,0.000000,0.049744
3.206500,-8.154134,94.935000,1.203206,0.000000,0.049745
3.207000,-8.242747,-177.226639,1.203201,0.000000,0.049745
3.207500,-8.271857,-58.220724,1.203200,0.000000,0.049746
3.208000,-8.256764,30.187815,1.203197,0.000000,0.049747
3.208500,-8.208637,96.253230,1.203193,0.000000,0.049748
3.209000,-8.298508,-179.742076,1.203187,0.000000,0.049748
3.209500,-8.344602,-92.187884,1.203186,0.000000,0.049750
3.210000,-8.354925,-20.646802,1.203185,0.000000,0.049751
3.210500,-8.336004,37.842672,1.203185,0.000000,0.049752
3.211000,-8.305065,61.878155,1.203184,0.000000,0.049753
3.211500,-8.320505,-30.880617,1.203184,0.000000,0.049754
3.212000,-8.295142,50.726708,1.203185,0.000000,0.049754
3.212500,-8.288218,13.847178,1.203184,0.000000,0.049755
3.213000,-8.246555,83.325770,1.203184,0.000000,0.049756
3.213500,-8.308729,-124.347328,1.203184,0.000000,0.049756
3.214000,-8.318756,-20.053669,1.203186,0.000000,0.049757
3.214500,-8.289856,57.799718,1.203186,0.000000,0.049757
3.215000,-8.298147,-16.581263,1.203186,0.000000,0.049757
3.215500,-8.268317,59.660089,1.203186,0.000000,0.049757
3.216000,-8.281372,-26.110748,1.203185,0.000000,0.049757
3.216500,-8.255450,51.844424,1.203186,0.000000,0.049757
3.217000,-8.253114,4.672425,1.203185,0.000000,0.049757
3.217500,-8.216093,74.040608,1.203185,0.000000,0.049757
3.218000,-8.261041,-89.894598,1.203183,0.000000,0.049757
3.218500,-8.259509,3.062269,1.203185,0.000000,0.049757
3.219000,-8.223226,72.567206,1.203184,0.000000,0.049756
3.219500,-8.265076,-83.701077,1.203183,0.000000,0.049756
3.220000,-8.261381,7.391087,1.203183,0.000000,0.049756
3.220500,-8.223623,75.515020,1.203183,0.000000,0.049755
3.221000,-8.271713,-96.178768,1.203181,0.000000,0.049754
3.221500,-8.272769,-2.113033,1.203182,0.000000,0.049754
3.222000,-8.238685,68.168707,1.203181,0.000000,0.049753
3.222500,-8.271301,-65.231831,1.203179,0.000000,0.049753
3.223000,-8.261024,20.554030,1.203179,0.000000,0.049752
3.223500,-8.218643,84.761282,1.203177,0.000000,0.049751
3.224000,-8.286336,-135.386331,1.203175,0.000000,0.049751
3.224500,-8.302154,-31.634837,1.203175,0.000000,0.049750
3.225000,-8.279310,45.687387,1.203174,0.000000,0.049750
3.225500,-8.263940,30.740202,1.203172,0.000000,0.049749
3.226000,-8.217971,91.936833,1.203170,0.000000,0.049748
3.226500,-8.300402,-164.861489,1.203167,0.000000,0.049747
3.227000,-8.326783,-52.762028,1.203167,0.000000,0.049747
3.227500,-8.322968,7.630439,1.203166,0.000000,0.049746
3.228000,-8.294414,57.107038,1.203165,0.000000,0.049746
3.228500,-8.280295,28.238309,1.203164,0.000000,0.049745
3.229000,-8.234985,90.621524,1.203165,0.000000,0.049745
3.229500,-8.314445,-158.921507,1.203164,0.000000,0.049744
3.230000,-8.339005,-49.120290,1.203167,0.000000,0.049745
3.230500,-8.322634,32.743590,1.203169,0.000000,0.049745
3.231000,-8.279358,86.551808,1.203169,0.000000,0.049745
3.231500,-8.349060,-139.403675,1.203168,0.000000,0.049744
3.232000,-8.366290,-34.460099,1.203170,0.000000,0.049744
3.232500,-8.344374,43.831605,1.203171,0.000000,0.049744
3.233000,-8.323287,42.172968,1.203170,0.000000,0.049744
3.233500,-8.299135,48.304788,1.203169,0.000000,0.049744
3.234000,-8.288048,22.174468,1.203168,0.000000,0.049744
3.234500,-8.244202,87.692428,1.203168,0.000000,0.049743
3.235000,-8.316488,-144.572659,1.203166,0.000000,0.049743
3.235500,-8.334888,-36.799466,1.203168,0.000000,0.049743
3.236000,-8.313119,43.536995,1.203169,0.000000,0.049743
3.236500,-8.291548,43.141648,1.203167,0.000000,0.049742
3.237000,-8.269526,44.043618,1.203166,0.000000,0.049742
3.237500,-8.249738,39.577133,1.203165,0.000000,0.049741
3.238000,-8.221065,57.345158,1.203163,0.000000,0.049741
3.238500,-8.230319,-18.507787,1.203162,0.000000,0.049740
3.239000,-8.201266,58.106083,1.203161,0.000000,0.049740
3.239500,-8.212971,-23.410058,1.203159,0.000000,0.049739
3.240000,-8.186100,53.742708,1.203159,0.000000,0.049738
3.240500,-8.189583,-6.967250,1.203157,0.000000,0.049737
3.241000,-8.156957,65.253923,1.203156,0.000000,0.049736
3.241500,-8.185333,-56.753810,1.203154,0.000000,0.049735
3.242000,-8.171559,27.548314,1.203153,0.000000,0.049735
3.242500,-8.126228,90.663384,1.203151,0.000000,0.049734
3.243000,-8.208321,-164.187171,1.203148,0.000000,0.049733
3.243500,-8.234421,-52.199567,1.203150,0.000000,0.049732
3.244000,-8.218854,31.134601,1.203149,0.000000,0.049732
3.244500,-8.174757,88.192874,1.203146,0.000000,0.049731
3.245000,-8.250336,-151.157555,1.203143,0.000000,0.049730
3.245500,-8.285739,-70.807050,1.203143,0.000000,0.049730
3.246000,-8.288343,-5.207655,1.203144,0.000000,0.049729
3.246500,-8.264151,48.384035,1.203144,0.000000,0.049729
3.247000,-8.246155,35.992044,1.203145,0.000000,0.049729
3.247500,-8.210764,70.783032,1.203146,0.000000,0.049728
3.248000,-8.248646,-75.764113,1.203147,0.000000,0.049728
3.248500,-8.241493,14.305430,1.203150,0.000000,0.049728
3.249000,-8.200594,81.797285,1.203151,0.000000,0.049727
3.249500,-8.261695,-122.200556,1.203151,0.000000,0.049727
3.250000,-8.271892,-20.395377,1.203155,0.000000,0.049726
3.250500,-8.244061,55.663729,1.203156,0.000000,0.049726
3.251000,-8.250084,-12.047467,1.203157,0.000000,0.049726
3.251500,-8.219504,61.160710,1.203158,0.000000,0.049725
3.252000,-8.237875,-36.741771,1.203158,0.000000,0.049725
3.252500,-8.216847,42.055009,1.203160,0.000000,0.049724
3.253000,-8.195512,42.670716,1.203160,0.000000,0.049723
3.253500,-8.175801,39.422394,1.203160,0.000000,0.049723
3.254000,-8.149717,52.168120,1.203160,0.000000,0.049722
3.254500,-8.151131,-2.828161,1.203160,0.000000,0.049721
3.255000,-8.117203,67.855233,1.203161,0.000000,0.049720
3.255500,-8.152220,-70.034458,1.203160,0.000000,0.049719
3.256000,-8.143639,17.163565,1.203162,0.000000,0.049719
3.256500,-8.102400,82.478002,1.203162,0.000000,0.049718
