time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.383000,169.514945,257.788419,-41.573644,-19.282713,427.291601,0.000000
0.383500,169.530076,257.773741,-41.570994,-19.269506,427.292060,0.000000
0.384000,169.545439,257.758817,-41.568287,-19.256287,427.292506,0.000000
0.384500,169.561034,257.743649,-41.565521,-19.243058,427.292939,0.000000
0.385000,169.576861,257.728235,-41.562697,-19.229818,427.293359,0.000000
0.385500,169.592920,257.712576,-41.559816,-19.216567,427.293765,0.000000
0.386000,169.609210,257.696673,-41.556876,-19.203304,427.294159,0.000000
0.386500,169.625731,257.680526,-41.553879,-19.190031,427.294539,0.000000
0.387000,169.642484,257.664134,-41.550823,-19.176747,427.294907,0.000000
0.387500,169.659467,257.647499,-41.547710,-19.163452,427.295261,0.000000
0.388000,169.676682,257.630619,-41.544539,-19.150146,427.295603,0.000000
0.388500,169.694127,257.613496,-41.541311,-19.136829,427.295932,0.000000
0.389000,169.711802,257.596129,-41.538024,-19.123500,427.296247,0.000000
0.389500,169.729708,257.578519,-41.534680,-19.110161,427.296550,0.000000
0.390000,169.747844,257.560666,-41.531279,-19.096811,427.296840,0.000000
0.390500,169.766211,257.542570,-41.527820,-19.083450,427.297117,0.000000
0.391000,169.784807,257.524232,-41.524303,-19.070078,427.297382,0.000000
0.391500,169.803632,257.505651,-41.520729,-19.056694,427.297634,0.000000
0.392000,169.822688,257.486827,-41.517097,-19.043300,427.297873,0.000000
0.392500,169.841972,257.467762,-41.513409,-19.029894,427.298099,0.000000
0.393000,169.861486,257.448455,-41.509662,-19.016478,427.298312,0.000000
0.393500,169.881229,257.428905,-41.505859,-19.003051,427.298513,0.000000
0.394000,169.901201,257.409115,-41.501998,-18.989612,427.298702,0.000000
0.394500,169.921402,257.389083,-41.498080,-18.976162,427.298878,0.000000
0.395000,169.941831,257.368810,-41.494105,-18.962702,427.299041,0.000000
0.395500,169.962488,257.348296,-41.490073,-18.949230,427.299192,0.000000
0.396000,169.983374,257.327541,-41.485984,-18.935747,427.299330,0.000000
0.396500,170.004488,257.306545,-41.481838,-18.922254,427.299456,0.000000
0.397000,170.025830,257.285310,-41.477635,-18.908749,427.299569,0.000000
0.397500,170.047399,257.263834,-41.473375,-18.895233,427.299670,0.000000
0.398000,170.069196,257.242118,-41.469058,-18.881706,427.299759,0.000000
0.398500,170.091220,257.220163,-41.464685,-18.868168,427.299835,0.000000
0.399000,170.113472,257.197968,-41.460255,-18.854619,427.299899,0.000000
0.399500,170.135950,257.175533,-41.455767,-18.841059,427.299951,0.000000
0.400000,170.158655,257.152860,-41.451224,-18.827488,427.299991,0.000000
0.400500,170.181587,257.129947,-41.446623,-18.813905,427.300018,0.000000
0.401000,170.204746,257.106796,-41.441967,-18.800312,427.300033,0.000000
0.401500,170.228131,257.083406,-41.437253,-18.786708,427.300036,0.000000
0.402000,170.251742,257.059778,-41.432483,-18.773092,427.300027,0.000000
0.402500,170.275579,257.035912,-41.427657,-18.759466,427.300005,0.000000
0.403000,170.299641,257.011808,-41.422774,-18.745828,427.299972,0.000000
0.403500,170.323930,256.987466,-41.417835,-18.732180,427.299926,0.000000
0.404000,170.348444,256.962886,-41.412840,-18.718520,427.299869,0.000000
0.404500,170.373183,256.938070,-41.407788,-18.704849,427.299799,0.000000
0.405000,170.398147,256.913016,-41.402681,-18.691168,427.299718,0.000000
0.405500,170.423336,256.887725,-41.397517,-18.677475,427.299624,0.000000
0.406000,170.448750,256.862198,-41.392297,-18.663771,427.299519,0.000000
0.406500,170.474389,256.836434,-41.387021,-18.650056,427.299402,0.000000
0.407000,170.500252,256.810434,-41.381689,-18.636330,427.299273,0.000000
0.407500,170.526339,256.784197,-41.376301,-18.622593,427.299132,0.000000
0.408000,170.552650,256.757725,-41.370857,-18.608845,427.298979,0.000000
0.408500,170.579185,256.731017,-41.365357,-18.595086,427.298815,0.000000
0.409000,170.605943,256.704074,-41.359802,-18.581316,427.298639,0.000000
0.409500,170.632926,256.676896,-41.354191,-18.567535,427.298451,0.000000
0.410000,170.660131,256.649482,-41.348524,-18.553743,427.298251,0.000000
0.410500,170.687560,256.621834,-41.342801,-18.539940,427.298040,0.000000
0.411000,170.715211,256.593951,-41.337023,-18.526126,427.297817,0.000000
0.411500,170.743086,256.565833,-41.331189,-18.512301,427.297583,0.000000
0.412000,170.771183,256.537482,-41.325300,-18.498465,427.297337,0.000000
0.412500,170.799502,256.508896,-41.319355,-18.484618,427.297079,0.000000
0.413000,170.828043,256.480077,-41.313355,-18.470760,427.296810,0.000000
0.413500,170.856807,256.451024,-41.307300,-18.456891,427.296529,0.000000
0.414000,170.885792,256.421738,-41.301189,-18.443010,427.296237,0.000000
0.414500,170.914999,256.392218,-41.295023,-18.429119,427.295934,0.000000
0.415000,170.944428,256.362466,-41.288802,-18.415217,427.295619,0.000000
0.415500,170.974078,256.332481,-41.282526,-18.401304,427.295293,0.000000
0.416000,171.003949,256.302264,-41.276194,-18.387380,427.294955,0.000000
0.416500,171.034041,256.271814,-41.269808,-18.373445,427.294606,0.000000
0.417000,171.064353,256.241132,-41.263366,-18.359499,427.294246,0.000000
0.417500,171.094886,256.210218,-41.256870,-18.345543,427.293874,0.000000
0.418000,171.125640,256.179073,-41.250318,-18.331575,427.293492,0.000000
0.418500,171.156614,256.147696,-41.243712,-18.317596,427.293098,0.000000
0.419000,171.187807,256.116089,-41.237051,-18.303606,427.292693,0.000000
0.419500,171.219221,256.084250,-41.230335,-18.289606,427.292276,0.000000
0.420000,171.250854,256.052180,-41.223565,-18.275594,427.291849,0.000000
0.420500,171.282706,256.019880,-41.216740,-18.261572,427.291411,0.000000
0.421000,171.314778,255.987349,-41.209860,-18.247538,427.290961,0.000000
0.421500,171.347069,255.954588,-41.202926,-18.233494,427.290500,0.000000
0.422000,171.379579,255.921598,-41.195937,-18.219439,427.290029,0.000000
0.422500,171.412307,255.888378,-41.188894,-18.205373,427.289546,0.000000
0.423000,171.445254,255.854928,-41.181796,-18.191296,427.289053,0.000000
0.423500,171.478419,255.821249,-41.174645,-18.177208,427.288548,0.000000
0.424000,171.511802,255.787341,-41.167438,-18.163110,427.288033,0.000000
0.424500,171.545403,255.753204,-41.160178,-18.149000,427.287506,0.000000
0.425000,171.579222,255.718839,-41.152863,-18.134880,427.286969,0.000000
0.425500,171.613258,255.684245,-41.145495,-18.120749,427.286421,0.000000
0.426000,171.647511,255.649423,-41.138072,-18.106607,427.285863,0.000000
0.426500,171.681982,255.614373,-41.130595,-18.092454,427.285293,0.000000
0.427000,171.716669,255.579096,-41.123064,-18.078290,427.284713,0.000000
0.427500,171.751574,255.543591,-41.115479,-18.064116,427.284122,0.000000
0.428000,171.786695,255.507859,-41.107840,-18.049931,427.283520,0.000000
0.428500,171.822032,255.471899,-41.100148,-18.035735,427.282908,0.000000
0.429000,171.857585,255.435713,-41.092402,-18.021528,427.282285,0.000000
0.429500,171.893354,255.399301,-41.084602,-18.007310,427.281651,0.000000
0.430000,171.929339,255.362662,-41.076748,-17.993082,427.281007,0.000000
0.430500,171.965540,255.325796,-41.068841,-17.978843,427.280353,0.000000
0.431000,172.001956,255.288705,-41.060880,-17.964593,427.279687,0.000000
0.431500,172.038587,255.251389,-41.052866,-17.950332,427.279012,0.000000
0.432000,172.075433,255.213846,-41.044798,-17.936061,427.278326,0.000000
0.432500,172.112494,255.176079,-41.036677,-17.921779,427.277629,0.000000
0.433000,172.149769,255.138086,-41.028502,-17.907486,427.276922,0.000000
0.433500,172.187259,255.099869,-41.020274,-17.893183,427.276205,0.000000
0.434000,172.224963,255.061427,-41.011993,-17.878869,427.275477,0.000000
0.434500,172.262881,255.022761,-41.003659,-17.864544,427.274739,0.000000
0.435000,172.301012,254.983871,-40.995271,-17.850209,427.273990,0.000000
0.435500,172.339358,254.944757,-40.986831,-17.835863,427.273232,0.000000
0.436000,172.377916,254.905419,-40.978337,-17.821506,427.272463,0.000000
0.436500,172.416688,254.865858,-40.969791,-17.807139,427.271684,0.000000
0.437000,172.455673,254.826073,-40.961191,-17.792761,427.270894,0.000000
0.437500,172.494870,254.786066,-40.952539,-17.778372,427.270095,0.000000
0.438000,172.534281,254.745836,-40.943834,-17.763973,427.269285,0.000000
0.438500,172.573903,254.705383,-40.935076,-17.749563,427.268465,0.000000
0.439000,172.613738,254.664708,-40.926265,-17.735143,427.267635,0.000000
0.439500,172.653784,254.623811,-40.917402,-17.720712,427.266795,0.000000
0.440000,172.694043,254.582692,-40.908486,-17.706271,427.265945,0.000000
0.440500,172.734513,254.541352,-40.899517,-17.691819,427.265086,0.000000
0.441000,172.775194,254.499790,-40.890496,-17.677356,427.264216,0.000000
0.441500,172.816086,254.458007,-40.881423,-17.662883,427.263336,0.000000
0.442000,172.857190,254.416003,-40.872297,-17.648399,427.262446,0.000000
0.442500,172.898504,254.373778,-40.863119,-17.633905,427.261546,0.000000
0.443000,172.940029,254.331333,-40.853888,-17.619401,427.260637,0.000000
0.443500,172.981764,254.288668,-40.844606,-17.604886,427.259717,0.000000
0.444000,173.023709,254.245783,-40.835271,-17.590360,427.258788,0.000000
0.444500,173.065864,254.202678,-40.825884,-17.575825,427.257849,0.000000
0.445000,173.108229,254.159354,-40.816445,-17.561278,427.256900,0.000000
0.445500,173.150803,254.115810,-40.806953,-17.546721,427.255941,0.000000
0.446000,173.193587,254.072047,-40.797410,-17.532154,427.254973,0.000000
0.446500,173.236579,254.028066,-40.787815,-17.517577,427.253995,0.000000
0.447000,173.279781,253.983866,-40.778169,-17.502989,427.253008,0.000000
0.447500,173.323191,253.939447,-40.768470,-17.488390,427.252010,0.000000
0.448000,173.366810,253.894810,-40.758720,-17.473782,427.251003,0.000000
0.448500,173.410637,253.849956,-40.748918,-17.459163,427.249987,0.000000
0.449000,173.454672,253.804884,-40.739064,-17.444533,427.248961,0.000000
0.449500,173.498915,253.759594,-40.729159,-17.429894,427.247926,0.000000
0.450000,173.543366,253.714088,-40.719202,-17.415244,427.246881,0.000000
0.450500,173.588024,253.668364,-40.709193,-17.400584,427.245826,0.000000
0.451000,173.632889,253.622424,-40.699134,-17.385913,427.244762,0.000000
0.451500,173.677962,253.576267,-40.689023,-17.371232,427.243689,0.000000
0.452000,173.723241,253.529894,-40.678860,-17.356541,427.242606,0.000000
0.452500,173.768727,253.483305,-40.668647,-17.341840,427.241514,0.000000
0.453000,173.814419,253.436500,-40.658382,-17.327129,427.240413,0.000000
0.453500,173.860317,253.389479,-40.648066,-17.312407,427.239302,0.000000
0.454000,173.906421,253.342244,-40.637699,-17.297675,427.238182,0.000000
0.454500,173.952731,253.294793,-40.627281,-17.282933,427.237053,0.000000
0.455000,173.999247,253.247128,-40.616812,-17.268181,427.235914,0.000000
0.455500,174.045968,253.199247,-40.606292,-17.253418,427.234767,0.000000
0.456000,174.092894,253.151153,-40.595721,-17.238646,427.233610,0.000000
0.456500,174.140025,253.102845,-40.585100,-17.223863,427.232444,0.000000
0.457000,174.187361,253.054322,-40.574427,-17.209071,427.231268,0.000000
0.457500,174.234901,253.005586,-40.563704,-17.194268,427.230084,0.000000
0.458000,174.282646,252.956637,-40.552930,-17.179455,427.228891,0.000000
0.458500,174.330594,252.907474,-40.542106,-17.164632,427.227689,0.000000
0.459000,174.378747,252.858099,-40.531231,-17.149799,427.226477,0.000000
0.459500,174.427103,252.808511,-40.520306,-17.134956,427.225257,0.000000
0.460000,174.475662,252.758711,-40.509330,-17.120103,427.224027,0.000000
0.460500,174.524425,252.708698,-40.498304,-17.105240,427.222789,0.000000
0.461000,174.573391,252.658473,-40.487228,-17.090367,427.221542,0.000000
0.461500,174.622559,252.608037,-40.476101,-17.075484,427.220286,0.000000
0.462000,174.671930,252.557389,-40.464924,-17.060591,427.219021,0.000000
0.462500,174.721504,252.506530,-40.453697,-17.045688,427.217747,0.000000
0.463000,174.771279,252.455460,-40.442420,-17.030775,427.216465,0.000000
0.463500,174.821257,252.404180,-40.431093,-17.015853,427.215173,0.000000
0.464000,174.871436,252.352689,-40.419716,-17.000920,427.213873,0.000000
0.464500,174.921817,252.300987,-40.408289,-16.985978,427.212564,0.000000
0.465000,174.972399,252.249076,-40.396813,-16.971025,427.211247,0.000000
0.465500,175.023182,252.196955,-40.385286,-16.956063,427.209921,0.000000
0.466000,175.074166,252.144624,-40.373710,-16.941091,427.208586,0.000000
0.466500,175.125350,252.092084,-40.362084,-16.926109,427.207242,0.000000
0.467000,175.176735,252.039335,-40.350408,-16.911118,427.205890,0.000000
0.467500,175.228320,251.986377,-40.338683,-16.896116,427.204530,0.000000
0.468000,175.280105,251.933211,-40.326908,-16.881105,427.203160,0.000000
0.468500,175.332090,251.879836,-40.315084,-16.866084,427.201783,0.000000
0.469000,175.384275,251.826253,-40.303210,-16.851054,427.200396,0.000000
0.469500,175.436658,251.772463,-40.291287,-16.836014,427.199002,0.000000
0.470000,175.489241,251.718465,-40.279315,-16.820964,427.197599,0.000000
0.470500,175.542023,251.664259,-40.267293,-16.805904,427.196187,0.000000
0.471000,175.595004,251.609847,-40.255223,-16.790835,427.194767,0.000000
0.471500,175.648182,251.555228,-40.243103,-16.775756,427.193339,0.000000
0.472000,175.701560,251.500402,-40.230934,-16.760667,427.191903,0.000000
0.472500,175.755135,251.445369,-40.218716,-16.745569,427.190458,0.000000
0.473000,175.808908,251.390131,-40.206449,-16.730461,427.189005,0.000000
0.473500,175.862878,251.334687,-40.194134,-16.715344,427.187543,0.000000
0.474000,175.917046,251.279037,-40.181769,-16.700217,427.186073,0.000000
0.474500,175.971411,251.223182,-40.169356,-16.685081,427.184596,0.000000
0.475000,176.025973,251.167122,-40.156894,-16.669935,427.183110,0.000000
0.475500,176.080732,251.110856,-40.144383,-16.654779,427.181615,0.000000
0.476000,176.135687,251.054387,-40.131824,-16.639614,427.180113,0.000000
0.476500,176.190838,250.997712,-40.119216,-16.624440,427.178603,0.000000
0.477000,176.246186,250.940834,-40.106560,-16.609256,427.177084,0.000000
0.477500,176.301729,250.883752,-40.093855,-16.594063,427.175558,0.000000
0.478000,176.357468,250.826466,-40.081102,-16.578860,427.174023,0.000000
0.478500,176.413402,250.768977,-40.068300,-16.563648,427.172481,0.000000
0.479000,176.469531,250.711285,-40.055451,-16.548426,427.170930,0.000000
0.479500,176.525855,250.653390,-40.042553,-16.533195,427.169372,0.000000
0.480000,176.582374,250.595292,-40.029607,-16.517955,427.167806,0.000000
0.480500,176.639088,250.536991,-40.016612,-16.502706,427.166231,0.000000
0.481000,176.695995,250.478489,-40.003570,-16.487447,427.164649,0.000000
0.481500,176.753097,250.419785,-39.990480,-16.472179,427.163059,0.000000
0.482000,176.810393,250.360879,-39.977342,-16.456902,427.161462,0.000000
0.482500,176.867882,250.301772,-39.964156,-16.441615,427.159856,0.000000
0.483000,176.925564,250.242463,-39.950923,-16.426319,427.158243,0.000000
0.483500,176.983440,250.182954,-39.937641,-16.411014,427.156622,0.000000
0.484000,177.041508,250.123244,-39.924312,-16.395700,427.154993,0.000000
0.484500,177.099769,250.063334,-39.910935,-16.380376,427.153357,0.000000
0.485000,177.158223,250.003223,-39.897511,-16.365044,427.151713,0.000000
0.485500,177.216869,249.942913,-39.884039,-16.349702,427.150061,0.000000
0.486000,177.275707,249.882403,-39.870520,-16.334351,427.148402,0.000000
0.486500,177.334737,249.821693,-39.856953,-16.318991,427.146735,0.000000
0.487000,177.393958,249.760785,-39.843339,-16.303622,427.145061,0.000000
0.487500,177.453371,249.699677,-39.829678,-16.288244,427.143379,0.000000
0.488000,177.512975,249.638371,-39.815970,-16.272857,427.141689,0.000000
0.488500,177.572769,249.576867,-39.802214,-16.257461,427.139993,0.000000
0.489000,177.632755,249.515164,-39.788411,-16.242056,427.138288,0.000000
0.489500,177.692930,249.453264,-39.774562,-16.226642,427.136576,0.000000
0.490000,177.753296,249.391166,-39.760665,-16.211218,427.134857,0.000000
0.490500,177.813852,249.328870,-39.746721,-16.195786,427.133131,0.000000
0.491000,177.874598,249.266378,-39.732731,-16.180345,427.131397,0.000000
0.491500,177.935533,249.203688,-39.718693,-16.164896,427.129656,0.000000
0.492000,177.996658,249.140802,-39.704609,-16.149437,427.127907,0.000000
0.492500,178.057972,249.077720,-39.690479,-16.133969,427.126152,0.000000
0.493000,178.119474,249.014441,-39.676301,-16.118493,427.124389,0.000000
0.493500,178.181165,248.950967,-39.662077,-16.103007,427.122618,0.000000
0.494000,178.243045,248.887297,-39.647807,-16.087513,427.120841,0.000000
0.494500,178.305113,248.823431,-39.633490,-16.072010,427.119057,0.000000
0.495000,178.367368,248.759371,-39.619127,-16.056499,427.117265,0.000000
0.495500,178.429812,248.695115,-39.604717,-16.040978,427.115466,0.000000
0.496000,178.492443,248.630665,-39.590261,-16.025449,427.113660,0.000000
0.496500,178.555261,248.566021,-39.575759,-16.009911,427.111847,0.000000
0.497000,178.618266,248.501183,-39.561211,-15.994365,427.110027,0.000000
0.497500,178.681458,248.436151,-39.546616,-15.978809,427.108200,0.000000
0.498000,178.744836,248.370925,-39.531976,-15.963245,427.106366,0.000000
0.498500,178.808401,248.305506,-39.517290,-15.947673,427.104526,0.000000
0.499000,178.872152,248.239894,-39.502557,-15.932092,427.102678,0.000000
0.499500,178.936089,248.174089,-39.487779,-15.916502,427.100823,0.000000
0.500000,179.000212,248.108091,-39.472955,-15.900904,427.098961,0.000000
0.500500,179.064520,248.041901,-39.458086,-15.885297,427.097093,0.000000
0.501000,179.129013,247.975520,-39.443170,-15.869681,427.095218,0.000000
0.501500,179.193691,247.908946,-39.428209,-15.854058,427.093335,0.000000
0.502000,179.258554,247.842181,-39.413203,-15.838425,427.091447,0.000000
0.502500,179.323601,247.775224,-39.398150,-15.822784,427.089551,0.000000
0.503000,179.388833,247.708077,-39.383053,-15.807135,427.087649,0.000000
0.503500,179.454249,247.640739,-39.367910,-15.791477,427.085739,0.000000
0.504000,179.519848,247.573210,-39.352722,-15.775811,427.083824,0.000000
0.504500,179.585631,247.505491,-39.337488,-15.760137,427.081901,0.000000
0.505000,179.651598,247.437582,-39.322210,-15.744454,427.079972,0.000000
0.505500,179.717748,247.369483,-39.306886,-15.728763,427.078037,0.000000
0.506000,179.784080,247.301195,-39.291517,-15.713063,427.076094,0.000000
0.506500,179.850595,247.232717,-39.276103,-15.697355,427.074146,0.000000
0.507000,179.917293,247.164051,-39.260644,-15.681639,427.072190,0.000000
0.507500,179.984173,247.095196,-39.245140,-15.665915,427.070229,0.000000
0.508000,180.051234,247.026152,-39.229591,-15.650182,427.068260,0.000000
0.508500,180.118478,246.956921,-39.213998,-15.634441,427.066286,0.000000
0.509000,180.185903,246.887501,-39.198360,-15.618692,427.064305,0.000000
0.509500,180.253509,246.817893,-39.182677,-15.602935,427.062317,0.000000
0.510000,180.321296,246.748099,-39.166949,-15.587170,427.060323,0.000000
0.510500,180.389265,246.678117,-39.151177,-15.571396,427.058323,0.000000
0.511000,180.457413,246.607948,-39.135361,-15.555615,427.056316,0.000000
0.511500,180.525742,246.537592,-39.119500,-15.539825,427.054304,0.000000
0.512000,180.594251,246.467050,-39.103594,-15.524027,427.052284,0.000000
0.512500,180.662940,246.396322,-39.087645,-15.508222,427.050259,0.000000
0.513000,180.731809,246.325408,-39.071651,-15.492408,427.048227,0.000000
0.513500,180.800857,246.254309,-39.055613,-15.476586,427.046190,0.000000
0.514000,180.870084,246.183024,-39.039530,-15.460756,427.044146,0.000000
0.514500,180.939490,246.111554,-39.023404,-15.444918,427.042096,0.000000
0.515000,181.009075,246.039899,-39.007234,-15.429073,427.040039,0.000000
0.515500,181.078839,245.968059,-38.991019,-15.413219,427.037977,0.000000
0.516000,181.148780,245.896036,-38.974761,-15.397357,427.035909,0.000000
0.516500,181.218900,245.823828,-38.958459,-15.381488,427.033834,0.000000
0.517000,181.289197,245.751436,-38.942114,-15.365611,427.031754,0.000000
0.517500,181.359672,245.678861,-38.925724,-15.349726,427.029667,0.000000
0.518000,181.430324,245.606103,-38.909291,-15.333833,427.027575,0.000000
0.518500,181.501153,245.533161,-38.892814,-15.317932,427.025477,0.000000
0.519000,181.572159,245.460037,-38.876294,-15.302024,427.023372,0.000000
0.519500,181.643342,245.386730,-38.859730,-15.286107,427.021262,0.000000
0.520000,181.714701,245.313241,-38.843123,-15.270183,427.019146,0.000000
0.520500,181.786236,245.239570,-38.826473,-15.254252,427.017024,0.000000
0.521000,181.857947,245.165718,-38.809779,-15.238313,427.014897,0.000000
0.521500,181.929834,245.091684,-38.793042,-15.222366,427.012763,0.000000
0.522000,182.001896,245.017468,-38.776262,-15.206411,427.010624,0.000000
0.522500,182.074133,244.943072,-38.759439,-15.190449,427.008479,0.000000
0.523000,182.146546,244.868495,-38.742573,-15.174479,427.006328,0.000000
0.523500,182.219133,244.793738,-38.725663,-15.158502,427.004172,0.000000
0.524000,182.291894,244.718800,-38.708711,-15.142517,427.002010,0.000000
0.524500,182.364830,244.643683,-38.691716,-15.126524,426.999842,0.000000
0.525000,182.437939,244.568386,-38.674678,-15.110524,426.997668,0.000000
0.525500,182.511223,244.492909,-38.657598,-15.094517,426.995490,0.000000
0.526000,182.584680,244.417254,-38.640474,-15.078502,426.993305,0.000000
0.526500,182.658310,244.341419,-38.623309,-15.062480,426.991115,0.000000
0.527000,182.732113,244.265406,-38.606100,-15.046450,426.988919,0.000000
0.527500,182.806090,244.189215,-38.588849,-15.030413,426.986718,0.000000
0.528000,182.880238,244.112846,-38.571556,-15.014368,426.984512,0.000000
0.528500,182.954559,244.036298,-38.554220,-14.998316,426.982300,0.000000
0.529000,183.029053,243.959574,-38.536842,-14.982257,426.980082,0.000000
0.529500,183.103718,243.882672,-38.519422,-14.966191,426.977859,0.000000
0.530000,183.178554,243.805593,-38.501959,-14.950117,426.975631,0.000000
0.530500,183.253562,243.728337,-38.484454,-14.934036,426.973398,0.000000
0.531000,183.328742,243.650905,-38.466908,-14.917948,426.971159,0.000000
0.531500,183.404092,243.573296,-38.449319,-14.901852,426.968915,0.000000
0.532000,183.479613,243.495512,-38.431688,-14.885750,426.966665,0.000000
0.532500,183.555304,243.417552,-38.414016,-14.869640,426.964411,0.000000
0.533000,183.631165,243.339416,-38.396301,-14.853523,426.962151,0.000000
0.533500,183.707197,243.261105,-38.378545,-14.837399,426.959886,0.000000
0.534000,183.783398,243.182620,-38.360747,-14.821268,426.957615,0.000000
0.534500,183.859769,243.103959,-38.342908,-14.805129,426.955340,0.000000
0.535000,183.936309,243.025125,-38.325027,-14.788984,426.953059,0.000000
0.535500,184.013018,242.946116,-38.307104,-14.772832,426.950774,0.000000
0.536000,184.089895,242.866933,-38.289140,-14.756672,426.948483,0.000000
0.536500,184.166942,242.787577,-38.271134,-14.740506,426.946187,0.000000
0.537000,184.244156,242.708047,-38.253088,-14.724333,426.943886,0.000000
0.537500,184.321539,242.628344,-38.234999,-14.708153,426.941581,0.000000
0.538000,184.399089,242.548469,-38.216870,-14.691965,426.939270,0.000000
0.538500,184.476807,242.468421,-38.198700,-14.675771,426.936954,0.000000
0.539000,184.554693,242.388200,-38.180488,-14.659571,426.934633,0.000000
0.539500,184.632745,242.307808,-38.162235,-14.643363,426.932308,0.000000
0.540000,184.710965,242.227244,-38.143942,-14.627148,426.929977,0.000000
0.540500,184.789351,242.146508,-38.125607,-14.610927,426.927642,0.000000
0.541000,184.867903,242.065601,-38.107232,-14.594699,426.925302,0.000000
0.541500,184.946621,241.984523,-38.088816,-14.578464,426.922957,0.000000
0.542000,185.025506,241.903275,-38.070359,-14.562222,426.920607,0.000000
0.542500,185.104556,241.821856,-38.051861,-14.545974,426.918252,0.000000
0.543000,185.183771,241.740267,-38.033323,-14.529719,426.915893,0.000000
0.543500,185.263152,241.658508,-38.014745,-14.513457,426.913529,0.000000
0.544000,185.342698,241.576579,-37.996125,-14.497189,426.911161,0.000000
0.544500,185.422408,241.494481,-37.977466,-14.480914,426.908787,0.000000
0.545000,185.502283,241.412214,-37.958766,-14.464632,426.906409,0.000000
0.545500,185.582322,241.329778,-37.940026,-14.448344,426.904027,0.000000
0.546000,185.662525,241.247173,-37.921245,-14.432050,426.901639,0.000000
0.546500,185.742892,241.164400,-37.902424,-14.415748,426.899248,0.000000
0.547000,185.823422,241.081459,-37.883564,-14.399441,426.896851,0.000000
0.547500,185.904115,240.998351,-37.864663,-14.383127,426.894451,0.000000
0.548000,185.984972,240.915074,-37.845722,-14.366806,426.892045,0.000000
0.548500,186.065991,240.831631,-37.826741,-14.350479,426.889636,0.000000
0.549000,186.147173,240.748020,-37.807721,-14.334146,426.887221,0.000000
0.549500,186.228517,240.664243,-37.788660,-14.317806,426.884803,0.000000
0.550000,186.310023,240.580299,-37.769560,-14.301460,426.882380,0.000000
0.550500,186.391691,240.496189,-37.750420,-14.285107,426.879952,0.000000
0.551000,186.473521,240.411914,-37.731241,-14.268748,426.877520,0.000000
0.551500,186.555512,240.327472,-37.712022,-14.252383,426.875084,0.000000
0.552000,186.637664,240.242865,-37.692763,-14.236012,426.872644,0.000000
0.552500,186.719977,240.158093,-37.673465,-14.219634,426.870199,0.000000
0.553000,186.802450,240.073156,-37.654128,-14.203250,426.867750,0.000000
0.553500,186.885084,239.988055,-37.634751,-14.186860,426.865297,0.000000
0.554000,186.967878,239.902789,-37.615335,-14.170464,426.862840,0.000000
0.554500,187.050832,239.817359,-37.595880,-14.154062,426.860378,0.000000
0.555000,187.133945,239.731765,-37.576386,-14.137653,426.857912,0.000000
0.555500,187.217218,239.646008,-37.556853,-14.121239,426.855442,0.000000
0.556000,187.300650,239.560087,-37.537280,-14.104818,426.852968,0.000000
0.556500,187.384241,239.474004,-37.517669,-14.088391,426.850490,0.000000
0.557000,187.467991,239.387757,-37.498019,-14.071959,426.848008,0.000000
0.557500,187.551899,239.301349,-37.478330,-14.055520,426.845522,0.000000
0.558000,187.635965,239.214778,-37.458602,-14.039075,426.843032,0.000000
0.558500,187.720189,239.128045,-37.438836,-14.022625,426.840538,0.000000
0.559000,187.804571,239.041150,-37.419031,-14.006168,426.838039,0.000000
0.559500,187.889110,238.954094,-37.399187,-13.989706,426.835537,0.000000
0.560000,187.973807,238.866877,-37.379305,-13.973237,426.833031,0.000000
0.560500,188.058660,238.779499,-37.359384,-13.956763,426.830521,0.000000
0.561000,188.143671,238.691960,-37.339426,-13.940283,426.828007,0.000000
0.561500,188.228837,238.604261,-37.319428,-13.923797,426.825490,0.000000
0.562000,188.314160,238.516402,-37.299393,-13.907305,426.822968,0.000000
0.562500,188.399639,238.428383,-37.279319,-13.890808,426.820443,0.000000
0.563000,188.485274,238.340205,-37.259207,-13.874304,426.817914,0.000000
0.563500,188.571064,238.251867,-37.239057,-13.857796,426.815381,0.000000
0.564000,188.657010,238.163370,-37.218869,-13.841281,426.812844,0.000000
0.564500,188.743110,238.074715,-37.198643,-13.824761,426.810304,0.000000
0.565000,188.829366,237.985901,-37.178379,-13.808235,426.807760,0.000000
0.565500,188.915776,237.896928,-37.158078,-13.791703,426.805212,0.000000
0.566000,189.002340,237.807798,-37.137738,-13.775166,426.802661,0.000000
0.566500,189.089058,237.718510,-37.117361,-13.758623,426.800106,0.000000
0.567000,189.175930,237.629065,-37.096946,-13.742075,426.797547,0.000000
0.567500,189.262956,237.539463,-37.076494,-13.725521,426.794985,0.000000
0.568000,189.350134,237.449704,-37.056004,-13.708962,426.792419,0.000000
0.568500,189.437466,237.359788,-37.035477,-13.692397,426.789850,0.000000
0.569000,189.524951,237.269716,-37.014912,-13.675827,426.787277,0.000000
0.569500,189.612589,237.179487,-36.994310,-13.659251,426.784701,0.000000
0.570000,189.700379,237.089103,-36.973671,-13.642670,426.782121,0.000000
0.570500,189.788320,236.998563,-36.952994,-13.626083,426.779538,0.000000
