time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.935500,-0.044612,0.004298,0.075912,0.000000,0.971899
2.936000,-0.044610,0.004292,0.075912,0.000000,0.971899
2.936500,-0.044608,0.004286,0.075912,0.000000,0.971899
2.937000,-0.044606,0.004280,0.075912,0.000000,0.971899
2.937500,-0.044604,0.004274,0.075912,0.000000,0.971899
2.938000,-0.044602,0.004268,0.075912,0.000000,0.971899
2.938500,-0.044600,0.004262,0.075912,0.000000,0.971899
2.939000,-0.044597,0.004257,0.075912,0.000000,0.971899
2.939500,-0.044595,0.004251,0.075912,0.000000,0.971899
2.940000,-0.044593,0.004245,0.075912,0.000000,0.971899
2.940500,-0.044591,0.004239,0.075912,0.000000,0.971899
2.941000,-0.044589,0.004233,0.075912,0.000000,0.971899
2.941500,-0.044587,0.004227,0.075912,0.000000,0.971899
2.942000,-0.044585,0.004222,0.075912,0.000000,0.971899
2.942500,-0.044583,0.004216,0.075912,0.000000,0.971899
2.943000,-0.044580,0.004210,0.075912,0.000000,0.971899
2.943500,-0.044578,0.004204,0.075912,0.000000,0.971899
2.944000,-0.044576,0.004199,0.075912,0.000000,0.971899
2.944500,-0.044574,0.004193,0.075912,0.000000,0.971899
2.945000,-0.044572,0.004187,0.075912,0.000000,0.971899
2.945500,-0.044570,0.004181,0.075912,0.000000,0.971899
2.946000,-0.044568,0.004176,0.075912,0.000000,0.971899
2.946500,-0.044566,0.004170,0.075912,0.000000,0.971899
2.947000,-0.044564,0.004164,0.075911,0.000000,0.971899
2.947500,-0.044562,0.004158,0.075911,0.000000,0.971899
2.948000,-0.044560,0.004153,0.075911,0.000000,0.971899
2.948500,-0.044558,0.004147,0.075911,0.000000,0.971899
2.949000,-0.044555,0.004141,0.075911,0.000000,0.971899
2.949500,-0.044553,0.004136,0.075911,0.000000,0.971899
2.950000,-0.044551,0.004130,0.075911,0.000000,0.971899
2.950500,-0.044549,0.004124,0.075911,0.000000,0.971899
2.951000,-0.044547,0.004119,0.075911,0.000000,0.971899
2.951500,-0.044545,0.004113,0.075911,0.000000,0.971899
2.952000,-0.044543,0.004107,0.075911,0.000000,0.971899
2.952500,-0.044541,0.004102,0.075911,0.000000,0.971899
2.953000,-0.044539,0.004096,0.075911,0.000000,0.971899
2.953500,-0.044537,0.004091,0.075911,0.000000,0.971899
2.954000,-0.044535,0.004085,0.075911,0.000000,0.971899
2.954500,-0.044533,0.004079,0.075911,0.000000,0.971899
2.955000,-0.044531,0.004074,0.075911,0.000000,0.971899
2.955500,-0.044529,0.004068,0.075911,0.000000,0.971899
2.956000,-0.044527,0.004063,0.075911,0.000000,0.971899
2.956500,-0.044525,0.004057,0.075911,0.000000,0.971899
2.957000,-0.044523,0.004052,0.075911,0.000000,0.971899
2.957500,-0.044521,0.004046,0.075911,0.000000,0.971899
2.958000,-0.044519,0.004040,0.075911,0.000000,0.971899
2.958500,-0.044517,0.004035,0.075911,0.000000,0.971899
2.959000,-0.044515,0.004029,0.075911,0.000000,0.971899
2.959500,-0.044513,0.004024,0.075911,0.000000,0.971899
2.960000,-0.044511,0.004018,0.075911,0.000000,0.971899
2.960500,-0.044509,0.004013,0.075911,0.000000,0.971899
2.961000,-0.044507,0.004007,0.075911,0.000000,0.971899
2.961500,-0.044505,0.004002,0.075911,0.000000,0.971899
2.962000,-0.044503,0.003996,0.075911,0.000000,0.971899
2.962500,-0.044501,0.003991,0.075910,0.000000,0.971899
2.963000,-0.044499,0.003985,0.075910,0.000000,0.971899
2.963500,-0.044497,0.003980,0.075910,0.000000,0.971899
2.964000,-0.044495,0.003975,0.075910,0.000000,0.971899
2.964500,-0.044493,0.003969,0.075910,0.000000,0.971899
2.965000,-0.044491,0.003964,0.075910,0.000000,0.971899
2.965500,-0.044489,0.003958,0.075910,0.000000,0.971899
2.966000,-0.044487,0.003953,0.075910,0.000000,0.971899
2.966500,-0.044485,0.003947,0.075910,0.000000,0.971899
2.967000,-0.044483,0.003942,0.075910,0.000000,0.971899
2.967500,-0.044481,0.003937,0.075910,0.000000,0.971899
2.968000,-0.044479,0.003931,0.075910,0.000000,0.971899
2.968500,-0.044477,0.003926,0.075910,0.000000,0.971899
2.969000,-0.044475,0.003920,0.075910,0.000000,0.971899
2.969500,-0.044473,0.003915,0.075910,0.000000,0.971899
2.970000,-0.044471,0.003910,0.075910,0.000000,0.971899
2.970500,-0.044469,0.003904,0.075910,0.000000,0.971899
2.971000,-0.044467,0.003899,0.075910,0.000000,0.971899
2.971500,-0.044465,0.003894,0.075910,0.000000,0.971899
2.972000,-0.044463,0.003888,0.075910,0.000000,0.971899
2.972500,-0.044461,0.003883,0.075910,0.000000,0.971899
2.973000,-0.044459,0.003878,0.075910,0.000000,0.971899
2.973500,-0.044457,0.003872,0.075910,0.000000,0.971899
2.974000,-0.044455,0.003867,0.075910,0.000000,0.971899
2.974500,-0.044454,0.003862,0.075910,0.000000,0.971899
2.975000,-0.044452,0.003856,0.075910,0.000000,0.971899
2.975500,-0.044450,0.003851,0.075910,0.000000,0.971899
2.976000,-0.044448,0.003846,0.075910,0.000000,0.971899
2.976500,-0.044446,0.003841,0.075910,0.000000,0.971899
2.977000,-0.044444,0.003835,0.075910,0.000000,0.971899
2.977500,-0.044442,0.003830,0.075910,0.000000,0.971899
2.978000,-0.044440,0.003825,0.075910,0.000000,0.971899
2.978500,-0.044438,0.003820,0.075909,0.000000,0.971899
2.979000,-0.044436,0.003814,0.075909,0.000000,0.971899
2.979500,-0.044434,0.003809,0.075909,0.000000,0.971899
2.980000,-0.044432,0.003804,0.075909,0.000000,0.971899
2.980500,-0.044431,0.003799,0.075909,0.000000,0.971899
2.981000,-0.044429,0.003794,0.075909,0.000000,0.971899
2.981500,-0.044427,0.003788,0.075909,0.000000,0.971899
2.982000,-0.044425,0.003783,0.075909,0.000000,0.971899
2.982500,-0.044423,0.003778,0.075909,0.000000,0.971899
2.983000,-0.044421,0.003773,0.075909,0.000000,0.971899
2.983500,-0.044419,0.003768,0.075909,0.000000,0.971899
2.984000,-0.044417,0.003762,0.075909,0.000000,0.971899
2.984500,-0.044415,0.003757,0.075909,0.000000,0.971899
2.985000,-0.044414,0.003752,0.075909,0.000000,0.971899
2.985500,-0.044412,0.003747,0.075909,0.000000,0.971899
2.986000,-0.044410,0.003742,0.075909,0.000000,0.971899
2.986500,-0.044408,0.003737,0.075909,0.000000,0.971899
2.987000,-0.044406,0.003732,0.075909,0.000000,0.971899
2.987500,-0.044404,0.003727,0.075909,0.000000,0.971899
2.988000,-0.044402,0.003721,0.075909,0.000000,0.971899
2.988500,-0.044401,0.003716,0.075909,0.000000,0.971899
2.989000,-0.044399,0.003711,0.075909,0.000000,0.971899
2.989500,-0.044397,0.003706,0.075909,0.000000,0.971899
2.990000,-0.044395,0.003701,0.075909,0.000000,0.971899
2.990500,-0.044393,0.003696,0.075909,0.000000,0.971899
2.991000,-0.044391,0.003691,0.075909,0.000000,0.971899
2.991500,-0.044389,0.003686,0.075909,0.000000,0.971899
2.992000,-0.044388,0.003681,0.075909,0.000000,0.971899
2.992500,-0.044386,0.003676,0.075909,0.000000,0.971899
2.993000,-0.044384,0.003671,0.075909,0.000000,0.971899
2.993500,-0.044382,0.003666,0.075909,0.000000,0.971899
2.994000,-0.044380,0.003661,0.075909,0.000000,0.971899
2.994500,-0.044378,0.003656,0.075909,0.000000,0.971899
2.995000,-0.044377,0.003651,0.075908,0.000000,0.971899
2.995500,-0.044375,0.003646,0.075908,0.000000,0.971899
2.996000,-0.044373,0.003641,0.075908,0.000000,0.971899
2.996500,-0.044371,0.003636,0.075908,0.000000,0.971899
2.997000,-0.044369,0.003631,0.075908,0.000000,0.971899
2.997500,-0.044368,0.003626,0.075908,0.000000,0.971899
2.998000,-0.044366,0.003621,0.075908,0.000000,0.971899
2.998500,-0.044364,0.003616,0.075908,0.000000,0.971899
2.999000,-0.044362,0.003611,0.075908,0.000000,0.971899
2.999500,-0.044360,0.003606,0.075908,0.000000,0.971899
3.000000,-0.044358,0.003601,0.075908,0.000000,0.971899
3.000500,-0.044357,0.003596,0.075908,0.000000,0.971899
3.001000,-0.044355,0.003591,0.075908,0.000000,0.971899
3.001500,-0.044353,0.003586,0.075908,0.000000,0.971899
3.002000,-0.044351,0.003581,0.075908,0.000000,0.971899
3.002500,-0.044350,0.003576,0.075908,0.000000,0.971899
3.003000,-0.044348,0.003572,0.075908,0.000000,0.971899
3.003500,-0.044346,0.003567,0.075908,0.000000,0.971899
3.004000,-0.044344,0.003562,0.075908,0.000000,0.971899
3.004500,-0.044342,0.003557,0.075908,0.000000,0.971899
3.005000,-0.044341,0.003552,0.075908,0.000000,0.971899
3.005500,-0.044339,0.003547,0.075908,0.000000,0.971899
3.006000,-0.044337,0.003542,0.075908,0.000000,0.971899
3.006500,-0.044335,0.003537,0.075908,0.000000,0.971899
3.007000,-0.044334,0.003533,0.075908,0.000000,0.971899
3.007500,-0.044332,0.003528,0.075908,0.000000,0.971899
3.008000,-0.044330,0.003523,0.075908,0.000000,0.971899
3.008500,-0.044328,0.003518,0.075908,0.000000,0.971899
3.009000,-0.044326,0.003513,0.075908,0.000000,0.971899
3.009500,-0.044325,0.003508,0.075908,0.000000,0.971899
3.010000,-0.044323,0.003504,0.075908,0.000000,0.971899
3.010500,-0.044321,0.003499,0.075908,0.000000,0.971899
3.011000,-0.044319,0.003494,0.075908,0.000000,0.971899
3.011500,-0.044318,0.003489,0.075908,0.000000,0.971899
3.012000,-0.044316,0.003484,0.075908,0.000000,0.971899
3.012500,-0.044314,0.003480,0.075907,0.000000,0.971899
3.013000,-0.044313,0.003475,0.075907,0.000000,0.971899
3.013500,-0.044311,0.003470,0.075907,0.000000,0.971899
3.014000,-0.044309,0.003465,0.075907,0.000000,0.971899
3.014500,-0.044307,0.003461,0.075907,0.000000,0.971899
3.015000,-0.044306,0.003456,0.075907,0.000000,0.971899
3.015500,-0.044304,0.003451,0.075907,0.000000,0.971899
3.016000,-0.044302,0.003446,0.075907,0.000000,0.971899
3.016500,-0.044300,0.003442,0.075907,0.000000,0.971899
3.017000,-0.044299,0.003437,0.075907,0.000000,0.971899
3.017500,-0.044297,0.003432,0.075907,0.000000,0.971899
3.018000,-0.044295,0.003428,0.075907,0.000000,0.971899
3.018500,-0.044294,0.003423,0.075907,0.000000,0.971899
3.019000,-0.044292,0.003418,0.075907,0.000000,0.971899
3.019500,-0.044290,0.003414,0.075907,0.000000,0.971899
3.020000,-0.044288,0.003409,0.075907,0.000000,0.971899
3.020500,-0.044287,0.003404,0.075907,0.000000,0.971899
3.021000,-0.044285,0.003400,0.075907,0.000000,0.971899
3.021500,-0.044283,0.003395,0.075907,0.000000,0.971899
3.022000,-0.044282,0.003390,0.075907,0.000000,0.971899
3.022500,-0.044280,0.003386,0.075907,0.000000,0.971899
3.023000,-0.044278,0.003381,0.075907,0.000000,0.971899
3.023500,-0.044277,0.003376,0.075907,0.000000,0.971899
3.024000,-0.044275,0.003372,0.075907,0.000000,0.971899
3.024500,-0.044273,0.003367,0.075907,0.000000,0.971899
3.025000,-0.044272,0.003362,0.075907,0.000000,0.971899
3.025500,-0.044270,0.003358,0.075907,0.000000,0.971899
3.026000,-0.044268,0.003353,0.075907,0.000000,0.971899
3.026500,-0.044267,0.003349,0.075907,0.000000,0.971899
3.027000,-0.044265,0.003344,0.075907,0.000000,0.971899
3.027500,-0.044263,0.003340,0.075907,0.000000,0.971899
3.028000,-0.044261,0.003335,0.075907,0.000000,0.971899
3.028500,-0.044260,0.003330,0.075907,0.000000,0.971899
3.029000,-0.044258,0.003326,0.075907,0.000000,0.971899
3.029500,-0.044257,0.003321,0.075907,0.000000,0.971899
3.030000,-0.044255,0.003317,0.075907,0.000000,0.971899
3.030500,-0.044253,0.003312,0.075907,0.000000,0.971899
3.031000,-0.044252,0.003308,0.075906,0.000000,0.971899
3.031500,-0.044250,0.003303,0.075906,0.000000,0.971899
3.032000,-0.044248,0.003299,0.075906,0.000000,0.971899
3.032500,-0.044247,0.003294,0.075906,0.000000,0.971899
3.033000,-0.044245,0.003290,0.075906,0.000000,0.971899
3.033500,-0.044243,0.003285,0.075906,0.000000,0.971899
3.034000,-0.044242,0.003281,0.075906,0.000000,0.971899
3.034500,-0.044240,0.003276,0.075906,0.000000,0.971899
3.035000,-0.044238,0.003272,0.075906,0.000000,0.971899
3.035500,-0.044237,0.003267,0.075906,0.000000,0.971899
3.036000,-0.044235,0.003263,0.075906,0.000000,0.971899
3.036500,-0.044233,0.003258,0.075906,0.000000,0.971899
3.037000,-0.044232,0.003254,0.075906,0.000000,0.971899
3.037500,-0.044230,0.003249,0.075906,0.000000,0.971899
3.038000,-0.044229,0.003245,0.075906,0.000000,0.971899
3.038500,-0.044227,0.003240,0.075906,0.000000,0.971899
3.039000,-0.044225,0.003236,0.075906,0.000000,0.971899
3.039500,-0.044224,0.003231,0.075906,0.000000,0.971899
3.040000,-0.044222,0.003227,0.075906,0.000000,0.971899
3.040500,-0.044221,0.003223,0.075906,0.000000,0.971899
3.041000,-0.044219,0.003218,0.075906,0.000000,0.971899
3.041500,-0.044217,0.003214,0.075906,0.000000,0.971899
3.042000,-0.044216,0.003209,0.075906,0.000000,0.971899
3.042500,-0.044214,0.003205,0.075906,0.000000,0.971899
3.043000,-0.044213,0.003201,0.075906,0.000000,0.971899
3.043500,-0.044211,0.003196,0.075906,0.000000,0.971899
3.044000,-0.044209,0.003192,0.075906,0.000000,0.971899
3.044500,-0.044208,0.003188,0.075906,0.000000,0.971899
3.045000,-0.044206,0.003183,0.075906,0.000000,0.971899
3.045500,-0.044205,0.003179,0.075906,0.000000,0.971899
3.046000,-0.044203,0.003174,0.075906,0.000000,0.971899
3.046500,-0.044201,0.003170,0.075906,0.000000,0.971899
3.047000,-0.044200,0.003166,0.075906,0.000000,0.971899
3.047500,-0.044198,0.003161,0.075906,0.000000,0.971899
3.048000,-0.044197,0.003157,0.075906,0.000000,0.971899
3.048500,-0.044195,0.003153,0.075906,0.000000,0.971899
3.049000,-0.044193,0.003148,0.075906,0.000000,0.971899
3.049500,-0.044192,0.003144,0.075906,0.000000,0.971899
3.050000,-0.044190,0.003140,0.075905,0.000000,0.971899
3.050500,-0.044189,0.003136,0.075905,0.000000,0.971899
3.051000,-0.044187,0.003131,0.075905,0.000000,0.971899
3.051500,-0.044186,0.003127,0.075905,0.000000,0.971899
3.052000,-0.044184,0.003123,0.075905,0.000000,0.971899
3.052500,-0.044183,0.003118,0.075905,0.000000,0.971899
3.053000,-0.044181,0.003114,0.075905,0.000000,0.971899
3.053500,-0.044179,0.003110,0.075905,0.000000,0.971899
3.054000,-0.044178,0.003106,0.075905,0.000000,0.971899
3.054500,-0.044176,0.003101,0.075905,0.000000,0.971899
3.055000,-0.044175,0.003097,0.075905,0.000000,0.971899
3.055500,-0.044173,0.003093,0.075905,0.000000,0.971899
3.056000,-0.044172,0.003089,0.075905,0.000000,0.971899
3.056500,-0.044170,0.003084,0.075905,0.000000,0.971899
3.057000,-0.044169,0.003080,0.075905,0.000000,0.971899
3.057500,-0.044167,0.003076,0.075905,0.000000,0.971899
3.058000,-0.044166,0.003072,0.075905,0.000000,0.971899
3.058500,-0.044164,0.003068,0.075905,0.000000,0.971899
3.059000,-0.044162,0.003063,0.075905,0.000000,0.971899
3.059500,-0.044161,0.003059,0.075905,0.000000,0.971899
3.060000,-0.044159,0.003055,0.075905,0.000000,0.971899
3.060500,-0.044158,0.003051,0.075905,0.000000,0.971899
3.061000,-0.044156,0.003047,0.075905,0.000000,0.971899
3.061500,-0.044155,0.003042,0.075905,0.000000,0.971899
3.062000,-0.044153,0.003038,0.075905,0.000000,0.971899
3.062500,-0.044152,0.003034,0.075905,0.000000,0.971899
3.063000,-0.044150,0.003030,0.075905,0.000000,0.971899
3.063500,-0.044149,0.003026,0.075905,0.000000,0.971899
3.064000,-0.044147,0.003022,0.075905,0.000000,0.971899
3.064500,-0.044146,0.003017,0.075905,0.000000,0.971899
3.065000,-0.044144,0.003013,0.075905,0.000000,0.971899
3.065500,-0.044143,0.003009,0.075905,0.000000,0.971899
3.066000,-0.044141,0.003005,0.075905,0.000000,0.971899
3.066500,-0.044140,0.003001,0.075905,0.000000,0.971899
3.067000,-0.044138,0.002997,0.075905,0.000000,0.971899
3.067500,-0.044137,0.002993,0.075905,0.000000,0.971899
3.068000,-0.044135,0.002989,0.075905,0.000000,0.971899
3.068500,-0.044134,0.002985,0.075905,0.000000,0.971899
3.069000,-0.044132,0.002980,0.075905,0.000000,0.971899
3.069500,-0.044131,0.002976,0.075905,0.000000,0.971899
3.070000,-0.044129,0.002972,0.075905,0.000000,0.971899
3.070500,-0.044128,0.002968,0.075904,0.000000,0.971899
3.071000,-0.044126,0.002964,0.075904,0.000000,0.971899
3.071500,-0.044125,0.002960,0.075904,0.000000,0.971899
3.072000,-0.044123,0.002956,0.075904,0.000000,0.971899
3.072500,-0.044122,0.002952,0.075904,0.000000,0.971899
3.073000,-0.044120,0.002948,0.075904,0.000000,0.971899
3.073500,-0.044119,0.002944,0.075904,0.000000,0.971899
3.074000,-0.044117,0.002940,0.075904,0.000000,0.971899
3.074500,-0.044116,0.002936,0.075904,0.000000,0.971899
3.075000,-0.044115,0.002932,0.075904,0.000000,0.971899
3.075500,-0.044113,0.002928,0.075904,0.000000,0.971899
3.076000,-0.044112,0.002924,0.075904,0.000000,0.971899
3.076500,-0.044110,0.002920,0.075904,0.000000,0.971899
3.077000,-0.044109,0.002916,0.075904,0.000000,0.971899
3.077500,-0.044107,0.002912,0.075904,0.000000,0.971899
3.078000,-0.044106,0.002908,0.075904,0.000000,0.971899
3.078500,-0.044104,0.002904,0.075904,0.000000,0.971899
3.079000,-0.044103,0.002900,0.075904,0.000000,0.971899
3.079500,-0.044101,0.002896,0.075904,0.000000,0.971899
3.080000,-0.044100,0.002892,0.075904,0.000000,0.971899
3.080500,-0.044099,0.002888,0.075904,0.000000,0.971899
3.081000,-0.044097,0.002884,0.075904,0.000000,0.971899
3.081500,-0.044096,0.002880,0.075904,0.000000,0.971899
3.082000,-0.044094,0.002876,0.075904,0.000000,0.971899
3.082500,-0.044093,0.002872,0.075904,0.000000,0.971899
3.083000,-0.044091,0.002868,0.075904,0.000000,0.971899
3.083500,-0.044090,0.002864,0.075904,0.000000,0.971899
3.084000,-0.044088,0.002860,0.075904,0.000000,0.971899
3.084500,-0.044087,0.002857,0.075904,0.000000,0.971899
3.085000,-0.044086,0.002853,0.075904,0.000000,0.971899
3.085500,-0.044084,0.002849,0.075904,0.000000,0.971899
3.086000,-0.044083,0.002845,0.075904,0.000000,0.971899
3.086500,-0.044081,0.002841,0.075904,0.000000,0.971899
3.087000,-0.044080,0.002837,0.075904,0.000000,0.971899
3.087500,-0.044079,0.002833,0.075904,0.000000,0.971899
3.088000,-0.044077,0.002829,0.075904,0.000000,0.971899
3.088500,-0.044076,0.002825,0.075904,0.000000,0.971899
3.089000,-0.044074,0.002822,0.075904,0.000000,0.971899
3.089500,-0.044073,0.002818,0.075904,0.000000,0.971899
3.090000,-0.044071,0.002814,0.075904,0.000000,0.971899
3.090500,-0.044070,0.002810,0.075904,0.000000,0.971899
3.091000,-0.044069,0.002806,0.075904,0.000000,0.971899
3.091500,-0.044067,0.002802,0.075904,0.000000,0.971899
3.092000,-0.044066,0.002798,0.075903,0.000000,0.971899
3.092500,-0.044064,0.002795,0.075903,0.000000,0.971899
3.093000,-0.044063,0.002791,0.075903,0.000000,0.971899
3.093500,-0.044062,0.002787,0.075903,0.000000,0.971899
3.094000,-0.044060,0.002783,0.075903,0.000000,0.971899
3.094500,-0.044059,0.002779,0.075903,0.000000,0.971899
3.095000,-0.044058,0.002776,0.075903,0.000000,0.971899
3.095500,-0.044056,0.002772,0.075903,0.000000,0.971899
3.096000,-0.044055,0.002768,0.075903,0.000000,0.971899
3.096500,-0.044053,0.002764,0.075903,0.000000,0.971899
3.097000,-0.044052,0.002760,0.075903,0.000000,0.971899
3.097500,-0.044051,0.002757,0.075903,0.000000,0.971899
3.098000,-0.044049,0.002753,0.075903,0.000000,0.971899
3.098500,-0.044048,0.002749,0.075903,0.000000,0.971899
3.099000,-0.044046,0.002745,0.075903,0.000000,0.971899
3.099500,-0.044045,0.002742,0.075903,0.000000,0.971899
3.100000,-0.044044,0.002738,0.075903,0.000000,0.971899
3.100500,-0.044042,0.002734,0.075903,0.000000,0.971899
3.101000,-0.044041,0.002730,0.075903,0.000000,0.971899
3.101500,-0.044040,0.002727,0.075903,0.000000,0.971899
3.102000,-0.044038,0.002723,0.075903,0.000000,0.971899
3.102500,-0.044037,0.002719,0.075903,0.000000,0.971899
3.103000,-0.044036,0.002715,0.075903,0.000000,0.971899
3.103500,-0.044034,0.002712,0.075903,0.000000,0.971899
3.104000,-0.044033,0.002708,0.075903,0.000000,0.971899
3.104500,-0.044031,0.002704,0.075903,0.000000,0.971899
3.105000,-0.044030,0.002700,0.075903,0.000000,0.971899
3.105500,-0.044029,0.002697,0.075903,0.000000,0.971899
3.106000,-0.044027,0.002693,0.075903,0.000000,0.971899
3.106500,-0.044026,0.002689,0.075903,0.000000,0.971899
3.107000,-0.044025,0.002686,0.075903,0.000000,0.971899
3.107500,-0.044023,0.002682,0.075903,0.000000,0.971899
3.108000,-0.044022,0.002678,0.075903,0.000000,0.971899
3.108500,-0.044021,0.002675,0.075903,0.000000,0.971899
3.109000,-0.044019,0.002671,0.075903,0.000000,0.971899
3.109500,-0.044018,0.002667,0.075903,0.000000,0.971899
3.110000,-0.044017,0.002664,0.075903,0.000000,0.971899
3.110500,-0.044015,0.002660,0.075903,0.000000,0.971899
3.111000,-0.044014,0.002656,0.075903,0.000000,0.971899
3.111500,-0.044013,0.002653,0.075903,0.000000,0.971899
3.112000,-0.044011,0.002649,0.075903,0.000000,0.971899
3.112500,-0.044010,0.002646,0.075903,0.000000,0.971899
3.113000,-0.044009,0.002642,0.075903,0.000000,0.971899
3.113500,-0.044007,0.002638,0.075903,0.000000,0.971899
3.114000,-0.044006,0.002635,0.075903,0.000000,0.971899
3.114500,-0.044005,0.002631,0.075903,0.000000,0.971899
3.115000,-0.044004,0.002628,0.075902,0.000000,0.971899
3.115500,-0.044002,0.002624,0.075902,0.000000,0.971899
3.116000,-0.044001,0.002620,0.075902,0.000000,0.971899
3.116500,-0.044000,0.002617,0.075902,0.000000,0.971899
3.117000,-0.043998,0.002613,0.075902,0.000000,0.971899
3.117500,-0.043997,0.002610,0.075902,0.000000,0.971899
3.118000,-0.043996,0.002606,0.075902,0.000000,0.971899
3.118500,-0.043994,0.002602,0.075902,0.000000,0.971899
3.119000,-0.043993,0.002599,0.075902,0.000000,0.971899
3.119500,-0.043992,0.002595,0.075902,0.000000,0.971899
3.120000,-0.043990,0.002592,0.075902,0.000000,0.971899
3.120500,-0.043989,0.002588,0.075902,0.000000,0.971899
3.121000,-0.043988,0.002585,0.075902,0.000000,0.971899
3.121500,-0.043987,0.002581,0.075902,0.000000,0.971899
3.122000,-0.043985,0.002578,0.075902,0.000000,0.971899
3.122500,-0.043984,0.002574,0.075902,0.000000,0.971899
3.123000,-0.043983,0.002571,0.075902,0.000000,0.971899
3.123500,-0.043981,0.002567,0.075902,0.000000,0.971899
3.124000,-0.043980,0.002563,0.075902,0.000000,0.971899
3.124500,-0.043979,0.002560,0.075902,0.000000,0.971899
3.125000,-0.043978,0.002556,0.075902,0.000000,0.971899
3.125500,-0.043976,0.002553,0.075902,0.000000,0.971899
3.126000,-0.043975,0.002549,0.075902,0.000000,0.971899
3.126500,-0.043974,0.002546,0.075902,0.000000,0.971899
3.127000,-0.043973,0.002543,0.075902,0.000000,0.971899
3.127500,-0.043971,0.002539,0.075902,0.000000,0.971899
3.128000,-0.043970,0.002536,0.075902,0.000000,0.971899
3.128500,-0.043969,0.002532,0.075902,0.000000,0.971899
3.129000,-0.043967,0.002529,0.075902,0.000000,0.971899
3.129500,-0.043966,0.002525,0.075902,0.000000,0.971899
3.130000,-0.043965,0.002522,0.075902,0.000000,0.971899
3.130500,-0.043964,0.002518,0.075902,0.000000,0.971899
3.131000,-0.043962,0.002515,0.075902,0.000000,0.971899
3.131500,-0.043961,0.002511,0.075902,0.000000,0.971899
3.132000,-0.043960,0.002508,0.075902,0.000000,0.971899
3.132500,-0.043959,0.002504,0.075902,0.000000,0.971899
3.133000,-0.043957,0.002501,0.075902,0.000000,0.971899
3.133500,-0.043956,0.002498,0.075902,0.000000,0.971899
3.134000,-0.043955,0.002494,0.075902,0.000000,0.971899
3.134500,-0.043954,0.002491,0.075902,0.000000,0.971899
3.135000,-0.043952,0.002487,0.075902,0.000000,0.971899
3.135500,-0.043951,0.002484,0.075902,0.000000,0.971899
3.136000,-0.043950,0.002481,0.075902,0.000000,0.971899
3.136500,-0.043949,0.002477,0.075902,0.000000,0.971899
3.137000,-0.043947,0.002474,0.075902,0.000000,0.971899
3.137500,-0.043946,0.002470,0.075902,0.000000,0.971899
3.138000,-0.043945,0.002467,0.075902,0.000000,0.971899
3.138500,-0.043944,0.002464,0.075902,0.000000,0.971899
3.139000,-0.043943,0.002460,0.075902,0.000000,0.971899
3.139500,-0.043941,0.002457,0.075901,0.000000,0.971899
3.140000,-0.043940,0.002454,0.075901,0.000000,0.971899
3.140500,-0.043939,0.002450,0.075901,0.000000,0.971899
3.141000,-0.043938,0.002447,0.075901,0.000000,0.971899
3.141500,-0.043936,0.002443,0.075901,0.000000,0.971899
3.142000,-0.043935,0.002440,0.075901,0.000000,0.971899
3.142500,-0.043934,0.002437,0.075901,0.000000,0.971899
3.143000,-0.043933,0.002433,0.075901,0.000000,0.971899
3.143500,-0.043932,0.002430,0.075901,0.000000,0.971899
3.144000,-0.043930,0.002427,0.075901,0.000000,0.971899
3.144500,-0.043929,0.002423,0.075901,0.000000,0.971899
3.145000,-0.043928,0.002420,0.075901,0.000000,0.971899
3.145500,-0.043927,0.002417,0.075901,0.000000,0.971899
3.146000,-0.043925,0.002414,0.075901,0.000000,0.971899
3.146500,-0.043924,0.002410,0.075901,0.000000,0.971899
3.147000,-0.043923,0.002407,0.075901,0.000000,0.971899
3.147500,-0.043922,0.002404,0.075901,0.000000,0.971899
3.148000,-0.043921,0.002400,0.075901,0.000000,0.971899
3.148500,-0.043919,0.002397,0.075901,0.000000,0.971899
3.149000,-0.043918,0.002394,0.075901,0.000000,0.971899
3.149500,-0.043917,0.002391,0.075901,0.000000,0.971899
3.150000,-0.043916,0.002387,0.075901,0.000000,0.971899
3.150500,-0.043915,0.002384,0.075901,0.000000,0.971899
3.151000,-0.043914,0.002381,0.075901,0.000000,0.971899
3.151500,-0.043912,0.002377,0.075901,0.000000,0.971899
3.152000,-0.043911,0.002374,0.075901,0.000000,0.971899
3.152500,-0.043910,0.002371,0.075901,0.000000,0.971899
3.153000,-0.043909,0.002368,0.075901,0.000000,0.971899
3.153500,-0.043908,0.002364,0.075901,0.000000,0.971899
3.154000,-0.043906,0.002361,0.075901,0.000000,0.971899
3.154500,-0.043905,0.002358,0.075901,0.000000,0.971899
3.155000,-0.043904,0.002355,0.075901,0.000000,0.971899
3.155500,-0.043903,0.002352,0.075901,0.000000,0.971899
3.156000,-0.043902,0.002348,0.075901,0.000000,0.971899
3.156500,-0.043901,0.002345,0.075901,0.000000,0.971899
3.157000,-0.043899,0.002342,0.075901,0.000000,0.971899
3.157500,-0.043898,0.002339,0.075901,0.000000,0.971899
3.158000,-0.043897,0.002335,0.075901,0.000000,0.971899
3.158500,-0.043896,0.002332,0.075901,0.000000,0.971899
3.159000,-0.043895,0.002329,0.075901,0.000000,0.971899
3.159500,-0.043894,0.002326,0.075901,0.000000,0.971899
