time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.432000,472.799121,108.367636,0.243615,0.314882,581.166674,0.000000
2.432500,472.799043,108.367715,0.243592,0.314943,581.166674,0.000000
2.433000,472.798964,108.367793,0.243568,0.315003,581.166674,0.000000
2.433500,472.798886,108.367872,0.243545,0.315064,581.166674,0.000000
2.434000,472.798808,108.367950,0.243522,0.315124,581.166674,0.000000
2.434500,472.798730,108.368028,0.243499,0.315184,581.166674,0.000000
2.435000,472.798652,108.368106,0.243476,0.315244,581.166675,0.000000
2.435500,472.798574,108.368184,0.243453,0.315304,581.166675,0.000000
2.436000,472.798496,108.368262,0.243430,0.315364,581.166675,0.000000
2.436500,472.798419,108.368340,0.243408,0.315424,581.166675,0.000000
2.437000,472.798341,108.368418,0.243385,0.315484,581.166675,0.000000
2.437500,472.798264,108.368495,0.243362,0.315543,581.166675,0.000000
2.438000,472.798186,108.368573,0.243339,0.315603,581.166675,0.000000
2.438500,472.798109,108.368650,0.243316,0.315663,581.166675,0.000000
2.439000,472.798032,108.368727,0.243294,0.315722,581.166675,0.000000
2.439500,472.797955,108.368804,0.243271,0.315781,581.166675,0.000000
2.440000,472.797878,108.368881,0.243248,0.315841,581.166675,0.000000
2.440500,472.797801,108.368958,0.243226,0.315900,581.166675,0.000000
2.441000,472.797725,108.369035,0.243203,0.315959,581.166676,0.000000
2.441500,472.797648,108.369112,0.243180,0.316018,581.166676,0.000000
2.442000,472.797572,108.369189,0.243158,0.316077,581.166676,0.000000
2.442500,472.797495,108.369265,0.243135,0.316136,581.166676,0.000000
2.443000,472.797419,108.369341,0.243113,0.316194,581.166676,0.000000
2.443500,472.797343,108.369418,0.243090,0.316253,581.166676,0.000000
2.444000,472.797267,108.369494,0.243068,0.316312,581.166676,0.000000
2.444500,472.797191,108.369570,0.243046,0.316370,581.166676,0.000000
2.445000,472.797115,108.369646,0.243023,0.316429,581.166676,0.000000
2.445500,472.797039,108.369722,0.243001,0.316487,581.166676,0.000000
2.446000,472.796963,108.369798,0.242979,0.316545,581.166676,0.000000
2.446500,472.796888,108.369874,0.242956,0.316604,581.166677,0.000000
2.447000,472.796812,108.369949,0.242934,0.316662,581.166677,0.000000
2.447500,472.796737,108.370025,0.242912,0.316720,581.166677,0.000000
2.448000,472.796662,108.370100,0.242890,0.316778,581.166677,0.000000
2.448500,472.796586,108.370175,0.242867,0.316836,581.166677,0.000000
2.449000,472.796511,108.370251,0.242845,0.316893,581.166677,0.000000
2.449500,472.796436,108.370326,0.242823,0.316951,581.166677,0.000000
2.450000,472.796361,108.370401,0.242801,0.317009,581.166677,0.000000
2.450500,472.796287,108.370475,0.242779,0.317066,581.166677,0.000000
2.451000,472.796212,108.370550,0.242757,0.317124,581.166677,0.000000
2.451500,472.796137,108.370625,0.242735,0.317181,581.166677,0.000000
2.452000,472.796063,108.370700,0.242713,0.317239,581.166677,0.000000
2.452500,472.795989,108.370774,0.242691,0.317296,581.166678,0.000000
2.453000,472.795914,108.370848,0.242669,0.317353,581.166678,0.000000
2.453500,472.795840,108.370923,0.242647,0.317410,581.166678,0.000000
2.454000,472.795766,108.370997,0.242626,0.317467,581.166678,0.000000
2.454500,472.795692,108.371071,0.242604,0.317524,581.166678,0.000000
2.455000,472.795618,108.371145,0.242582,0.317581,581.166678,0.000000
2.455500,472.795544,108.371219,0.242560,0.317638,581.166678,0.000000
2.456000,472.795471,108.371293,0.242539,0.317694,581.166678,0.000000
2.456500,472.795397,108.371366,0.242517,0.317751,581.166678,0.000000
2.457000,472.795324,108.371440,0.242495,0.317808,581.166678,0.000000
2.457500,472.795250,108.371513,0.242474,0.317864,581.166678,0.000000
2.458000,472.795177,108.371587,0.242452,0.317920,581.166678,0.000000
2.458500,472.795104,108.371660,0.242430,0.317977,581.166678,0.000000
2.459000,472.795031,108.371733,0.242409,0.318033,581.166679,0.000000
2.459500,472.794958,108.371806,0.242387,0.318089,581.166679,0.000000
2.460000,472.794885,108.371879,0.242366,0.318145,581.166679,0.000000
2.460500,472.794812,108.371952,0.242344,0.318201,581.166679,0.000000
2.461000,472.794740,108.372025,0.242323,0.318257,581.166679,0.000000
2.461500,472.794667,108.372098,0.242302,0.318313,581.166679,0.000000
2.462000,472.794594,108.372170,0.242280,0.318369,581.166679,0.000000
2.462500,472.794522,108.372243,0.242259,0.318424,581.166679,0.000000
2.463000,472.794450,108.372315,0.242238,0.318480,581.166679,0.000000
2.463500,472.794378,108.372388,0.242216,0.318536,581.166679,0.000000
2.464000,472.794306,108.372460,0.242195,0.318591,581.166679,0.000000
2.464500,472.794234,108.372532,0.242174,0.318646,581.166679,0.000000
2.465000,472.794162,108.372604,0.242153,0.318702,581.166680,0.000000
2.465500,472.794090,108.372676,0.242132,0.318757,581.166680,0.000000
2.466000,472.794018,108.372748,0.242110,0.318812,581.166680,0.000000
2.466500,472.793946,108.372819,0.242089,0.318867,581.166680,0.000000
2.467000,472.793875,108.372891,0.242068,0.318922,581.166680,0.000000
2.467500,472.793804,108.372963,0.242047,0.318977,581.166680,0.000000
2.468000,472.793732,108.373034,0.242026,0.319032,581.166680,0.000000
2.468500,472.793661,108.373105,0.242005,0.319087,581.166680,0.000000
2.469000,472.793590,108.373177,0.241984,0.319141,581.166680,0.000000
2.469500,472.793519,108.373248,0.241963,0.319196,581.166680,0.000000
2.470000,472.793448,108.373319,0.241942,0.319251,581.166680,0.000000
2.470500,472.793377,108.373390,0.241922,0.319305,581.166680,0.000000
2.471000,472.793306,108.373461,0.241901,0.319359,581.166680,0.000000
2.471500,472.793236,108.373531,0.241880,0.319414,581.166681,0.000000
2.472000,472.793165,108.373602,0.241859,0.319468,581.166681,0.000000
2.472500,472.793095,108.373673,0.241838,0.319522,581.166681,0.000000
2.473000,472.793024,108.373743,0.241818,0.319576,581.166681,0.000000
2.473500,472.792954,108.373813,0.241797,0.319630,581.166681,0.000000
2.474000,472.792884,108.373884,0.241776,0.319684,581.166681,0.000000
2.474500,472.792814,108.373954,0.241756,0.319738,581.166681,0.000000
2.475000,472.792744,108.374024,0.241735,0.319792,581.166681,0.000000
2.475500,472.792674,108.374094,0.241714,0.319846,581.166681,0.000000
2.476000,472.792604,108.374164,0.241694,0.319899,581.166681,0.000000
2.476500,472.792534,108.374234,0.241673,0.319953,581.166681,0.000000
2.477000,472.792465,108.374303,0.241653,0.320006,581.166681,0.000000
2.477500,472.792395,108.374373,0.241632,0.320060,581.166681,0.000000
2.478000,472.792326,108.374443,0.241612,0.320113,581.166682,0.000000
2.478500,472.792256,108.374512,0.241591,0.320166,581.166682,0.000000
2.479000,472.792187,108.374581,0.241571,0.320220,581.166682,0.000000
2.479500,472.792118,108.374651,0.241551,0.320273,581.166682,0.000000
2.480000,472.792049,108.374720,0.241530,0.320326,581.166682,0.000000
2.480500,472.791980,108.374789,0.241510,0.320379,581.166682,0.000000
2.481000,472.791911,108.374858,0.241490,0.320432,581.166682,0.000000
2.481500,472.791842,108.374927,0.241469,0.320484,581.166682,0.000000
2.482000,472.791774,108.374996,0.241449,0.320537,581.166682,0.000000
2.482500,472.791705,108.375064,0.241429,0.320590,581.166682,0.000000
2.483000,472.791637,108.375133,0.241409,0.320643,581.166682,0.000000
2.483500,472.791568,108.375201,0.241389,0.320695,581.166682,0.000000
2.484000,472.791500,108.375270,0.241368,0.320748,581.166682,0.000000
2.484500,472.791432,108.375338,0.241348,0.320800,581.166683,0.000000
2.485000,472.791364,108.375406,0.241328,0.320852,581.166683,0.000000
2.485500,472.791296,108.375474,0.241308,0.320905,581.166683,0.000000
2.486000,472.791228,108.375543,0.241288,0.320957,581.166683,0.000000
2.486500,472.791160,108.375610,0.241268,0.321009,581.166683,0.000000
2.487000,472.791092,108.375678,0.241248,0.321061,581.166683,0.000000
2.487500,472.791024,108.375746,0.241228,0.321113,581.166683,0.000000
2.488000,472.790957,108.375814,0.241208,0.321165,581.166683,0.000000
2.488500,472.790889,108.375881,0.241188,0.321217,581.166683,0.000000
2.489000,472.790822,108.375949,0.241169,0.321268,581.166683,0.000000
2.489500,472.790755,108.376016,0.241149,0.321320,581.166683,0.000000
2.490000,472.790687,108.376084,0.241129,0.321372,581.166683,0.000000
2.490500,472.790620,108.376151,0.241109,0.321423,581.166683,0.000000
2.491000,472.790553,108.376218,0.241089,0.321475,581.166683,0.000000
2.491500,472.790486,108.376285,0.241070,0.321526,581.166684,0.000000
2.492000,472.790419,108.376352,0.241050,0.321577,581.166684,0.000000
2.492500,472.790353,108.376419,0.241030,0.321629,581.166684,0.000000
2.493000,472.790286,108.376486,0.241011,0.321680,581.166684,0.000000
2.493500,472.790219,108.376552,0.240991,0.321731,581.166684,0.000000
2.494000,472.790153,108.376619,0.240972,0.321782,581.166684,0.000000
2.494500,472.790086,108.376685,0.240952,0.321833,581.166684,0.000000
2.495000,472.790020,108.376752,0.240932,0.321884,581.166684,0.000000
2.495500,472.789954,108.376818,0.240913,0.321935,581.166684,0.000000
2.496000,472.789888,108.376884,0.240893,0.321985,581.166684,0.000000
2.496500,472.789822,108.376951,0.240874,0.322036,581.166684,0.000000
2.497000,472.789756,108.377017,0.240855,0.322087,581.166684,0.000000
2.497500,472.789690,108.377083,0.240835,0.322137,581.166684,0.000000
2.498000,472.789624,108.377148,0.240816,0.322188,581.166684,0.000000
2.498500,472.789558,108.377214,0.240796,0.322238,581.166685,0.000000
2.499000,472.789493,108.377280,0.240777,0.322289,581.166685,0.000000
2.499500,472.789427,108.377346,0.240758,0.322339,581.166685,0.000000
2.500000,472.789362,108.377411,0.240739,0.322389,581.166685,0.000000
2.500500,472.789297,108.377477,0.240719,0.322439,581.166685,0.000000
2.501000,472.789231,108.377542,0.240700,0.322489,581.166685,0.000000
2.501500,472.789166,108.377607,0.240681,0.322539,581.166685,0.000000
2.502000,472.789101,108.377672,0.240662,0.322589,581.166685,0.000000
2.502500,472.789036,108.377737,0.240643,0.322639,581.166685,0.000000
2.503000,472.788971,108.377802,0.240623,0.322689,581.166685,0.000000
2.503500,472.788906,108.377867,0.240604,0.322739,581.166685,0.000000
2.504000,472.788842,108.377932,0.240585,0.322788,581.166685,0.000000
2.504500,472.788777,108.377997,0.240566,0.322838,581.166685,0.000000
2.505000,472.788712,108.378062,0.240547,0.322887,581.166685,0.000000
2.505500,472.788648,108.378126,0.240528,0.322937,581.166686,0.000000
2.506000,472.788584,108.378191,0.240509,0.322986,581.166686,0.000000
2.506500,472.788519,108.378255,0.240490,0.323035,581.166686,0.000000
2.507000,472.788455,108.378319,0.240471,0.323085,581.166686,0.000000
2.507500,472.788391,108.378383,0.240453,0.323134,581.166686,0.000000
2.508000,472.788327,108.378448,0.240434,0.323183,581.166686,0.000000
2.508500,472.788263,108.378512,0.240415,0.323232,581.166686,0.000000
2.509000,472.788199,108.378576,0.240396,0.323281,581.166686,0.000000
2.509500,472.788135,108.378639,0.240377,0.323330,581.166686,0.000000
2.510000,472.788072,108.378703,0.240358,0.323379,581.166686,0.000000
2.510500,472.788008,108.378767,0.240340,0.323427,581.166686,0.000000
2.511000,472.787945,108.378831,0.240321,0.323476,581.166686,0.000000
2.511500,472.787881,108.378894,0.240302,0.323525,581.166686,0.000000
2.512000,472.787818,108.378958,0.240284,0.323573,581.166686,0.000000
2.512500,472.787755,108.379021,0.240265,0.323622,581.166686,0.000000
2.513000,472.787691,108.379084,0.240246,0.323670,581.166687,0.000000
2.513500,472.787628,108.379147,0.240228,0.323719,581.166687,0.000000
2.514000,472.787565,108.379210,0.240209,0.323767,581.166687,0.000000
2.514500,472.787502,108.379273,0.240191,0.323815,581.166687,0.000000
2.515000,472.787440,108.379336,0.240172,0.323863,581.166687,0.000000
2.515500,472.787377,108.379399,0.240154,0.323911,581.166687,0.000000
2.516000,472.787314,108.379462,0.240135,0.323959,581.166687,0.000000
2.516500,472.787252,108.379525,0.240117,0.324007,581.166687,0.000000
2.517000,472.787189,108.379587,0.240099,0.324055,581.166687,0.000000
2.517500,472.787127,108.379650,0.240080,0.324103,581.166687,0.000000
2.518000,472.787064,108.379712,0.240062,0.324151,581.166687,0.000000
2.518500,472.787002,108.379774,0.240043,0.324199,581.166687,0.000000
2.519000,472.786940,108.379837,0.240025,0.324246,581.166687,0.000000
2.519500,472.786878,108.379899,0.240007,0.324294,581.166687,0.000000
2.520000,472.786816,108.379961,0.239989,0.324341,581.166687,0.000000
2.520500,472.786754,108.380023,0.239970,0.324389,581.166688,0.000000
2.521000,472.786692,108.380085,0.239952,0.324436,581.166688,0.000000
2.521500,472.786630,108.380147,0.239934,0.324483,581.166688,0.000000
2.522000,472.786569,108.380208,0.239916,0.324531,581.166688,0.000000
2.522500,472.786507,108.380270,0.239898,0.324578,581.166688,0.000000
2.523000,472.786446,108.380332,0.239880,0.324625,581.166688,0.000000
2.523500,472.786384,108.380393,0.239862,0.324672,581.166688,0.000000
2.524000,472.786323,108.380455,0.239843,0.324719,581.166688,0.000000
2.524500,472.786262,108.380516,0.239825,0.324766,581.166688,0.000000
2.525000,472.786201,108.380577,0.239807,0.324813,581.166688,0.000000
2.525500,472.786140,108.380638,0.239789,0.324860,581.166688,0.000000
2.526000,472.786079,108.380700,0.239771,0.324906,581.166688,0.000000
2.526500,472.786018,108.380761,0.239754,0.324953,581.166688,0.000000
2.527000,472.785957,108.380821,0.239736,0.325000,581.166688,0.000000
2.527500,472.785896,108.380882,0.239718,0.325046,581.166688,0.000000
2.528000,472.785835,108.380943,0.239700,0.325093,581.166689,0.000000
2.528500,472.785775,108.381004,0.239682,0.325139,581.166689,0.000000
2.529000,472.785714,108.381064,0.239664,0.325185,581.166689,0.000000
2.529500,472.785654,108.381125,0.239646,0.325232,581.166689,0.000000
2.530000,472.785594,108.381185,0.239629,0.325278,581.166689,0.000000
2.530500,472.785533,108.381246,0.239611,0.325324,581.166689,0.000000
2.531000,472.785473,108.381306,0.239593,0.325370,581.166689,0.000000
2.531500,472.785413,108.381366,0.239575,0.325416,581.166689,0.000000
2.532000,472.785353,108.381426,0.239558,0.325462,581.166689,0.000000
2.532500,472.785293,108.381486,0.239540,0.325508,581.166689,0.000000
2.533000,472.785233,108.381546,0.239523,0.325554,581.166689,0.000000
2.533500,472.785173,108.381606,0.239505,0.325599,581.166689,0.000000
2.534000,472.785114,108.381666,0.239487,0.325645,581.166689,0.000000
2.534500,472.785054,108.381725,0.239470,0.325691,581.166689,0.000000
2.535000,472.784995,108.381785,0.239452,0.325736,581.166689,0.000000
2.535500,472.784935,108.381845,0.239435,0.325782,581.166689,0.000000
2.536000,472.784876,108.381904,0.239417,0.325827,581.166690,0.000000
2.536500,472.784817,108.381963,0.239400,0.325873,581.166690,0.000000
2.537000,472.784757,108.382023,0.239382,0.325918,581.166690,0.000000
2.537500,472.784698,108.382082,0.239365,0.325963,581.166690,0.000000
2.538000,472.784639,108.382141,0.239348,0.326009,581.166690,0.000000
2.538500,472.784580,108.382200,0.239330,0.326054,581.166690,0.000000
2.539000,472.784521,108.382259,0.239313,0.326099,581.166690,0.000000
2.539500,472.784462,108.382318,0.239296,0.326144,581.166690,0.000000
2.540000,472.784404,108.382377,0.239278,0.326189,581.166690,0.000000
2.540500,472.784345,108.382436,0.239261,0.326234,581.166690,0.000000
2.541000,472.784287,108.382494,0.239244,0.326278,581.166690,0.000000
2.541500,472.784228,108.382553,0.239227,0.326323,581.166690,0.000000
2.542000,472.784170,108.382611,0.239209,0.326368,581.166690,0.000000
2.542500,472.784111,108.382670,0.239192,0.326413,581.166690,0.000000
2.543000,472.784053,108.382728,0.239175,0.326457,581.166690,0.000000
2.543500,472.783995,108.382786,0.239158,0.326502,581.166690,0.000000
2.544000,472.783937,108.382845,0.239141,0.326546,581.166691,0.000000
2.544500,472.783879,108.382903,0.239124,0.326590,581.166691,0.000000
2.545000,472.783821,108.382961,0.239107,0.326635,581.166691,0.000000
2.545500,472.783763,108.383019,0.239090,0.326679,581.166691,0.000000
2.546000,472.783705,108.383077,0.239073,0.326723,581.166691,0.000000
2.546500,472.783647,108.383134,0.239056,0.326767,581.166691,0.000000
2.547000,472.783590,108.383192,0.239039,0.326812,581.166691,0.000000
2.547500,472.783532,108.383250,0.239022,0.326856,581.166691,0.000000
2.548000,472.783475,108.383307,0.239005,0.326900,581.166691,0.000000
2.548500,472.783417,108.383365,0.238988,0.326943,581.166691,0.000000
2.549000,472.783360,108.383422,0.238971,0.326987,581.166691,0.000000
2.549500,472.783303,108.383479,0.238954,0.327031,581.166691,0.000000
2.550000,472.783246,108.383537,0.238937,0.327075,581.166691,0.000000
2.550500,472.783189,108.383594,0.238920,0.327118,581.166691,0.000000
2.551000,472.783132,108.383651,0.238904,0.327162,581.166691,0.000000
2.551500,472.783075,108.383708,0.238887,0.327206,581.166691,0.000000
2.552000,472.783018,108.383765,0.238870,0.327249,581.166691,0.000000
2.552500,472.782961,108.383822,0.238853,0.327293,581.166692,0.000000
2.553000,472.782904,108.383879,0.238837,0.327336,581.166692,0.000000
2.553500,472.782848,108.383935,0.238820,0.327379,581.166692,0.000000
2.554000,472.782791,108.383992,0.238803,0.327422,581.166692,0.000000
2.554500,472.782735,108.384049,0.238787,0.327466,581.166692,0.000000
2.555000,472.782678,108.384105,0.238770,0.327509,581.166692,0.000000
2.555500,472.782622,108.384161,0.238754,0.327552,581.166692,0.000000
2.556000,472.782566,108.384218,0.238737,0.327595,581.166692,0.000000
2.556500,472.782509,108.384274,0.238721,0.327638,581.166692,0.000000
2.557000,472.782453,108.384330,0.238704,0.327681,581.166692,0.000000
2.557500,472.782397,108.384386,0.238688,0.327723,581.166692,0.000000
2.558000,472.782341,108.384442,0.238671,0.327766,581.166692,0.000000
2.558500,472.782286,108.384498,0.238655,0.327809,581.166692,0.000000
2.559000,472.782230,108.384554,0.238638,0.327852,581.166692,0.000000
2.559500,472.782174,108.384610,0.238622,0.327894,581.166692,0.000000
2.560000,472.782118,108.384666,0.238605,0.327937,581.166692,0.000000
2.560500,472.782063,108.384721,0.238589,0.327979,581.166692,0.000000
2.561000,472.782007,108.384777,0.238573,0.328022,581.166692,0.000000
2.561500,472.781952,108.384832,0.238556,0.328064,581.166693,0.000000
2.562000,472.781897,108.384888,0.238540,0.328106,581.166693,0.000000
2.562500,472.781841,108.384943,0.238524,0.328149,581.166693,0.000000
2.563000,472.781786,108.384999,0.238508,0.328191,581.166693,0.000000
2.563500,472.781731,108.385054,0.238491,0.328233,581.166693,0.000000
2.564000,472.781676,108.385109,0.238475,0.328275,581.166693,0.000000
2.564500,472.781621,108.385164,0.238459,0.328317,581.166693,0.000000
2.565000,472.781566,108.385219,0.238443,0.328359,581.166693,0.000000
2.565500,472.781511,108.385274,0.238427,0.328401,581.166693,0.000000
2.566000,472.781456,108.385329,0.238411,0.328443,581.166693,0.000000
2.566500,472.781402,108.385383,0.238394,0.328484,581.166693,0.000000
2.567000,472.781347,108.385438,0.238378,0.328526,581.166693,0.000000
2.567500,472.781293,108.385493,0.238362,0.328568,581.166693,0.000000
2.568000,472.781238,108.385547,0.238346,0.328609,581.166693,0.000000
2.568500,472.781184,108.385602,0.238330,0.328651,581.166693,0.000000
2.569000,472.781130,108.385656,0.238314,0.328692,581.166693,0.000000
2.569500,472.781075,108.385710,0.238298,0.328734,581.166693,0.000000
2.570000,472.781021,108.385765,0.238282,0.328775,581.166694,0.000000
2.570500,472.780967,108.385819,0.238267,0.328816,581.166694,0.000000
2.571000,472.780913,108.385873,0.238251,0.328858,581.166694,0.000000
2.571500,472.780859,108.385927,0.238235,0.328899,581.166694,0.000000
2.572000,472.780805,108.385981,0.238219,0.328940,581.166694,0.000000
2.572500,472.780751,108.386035,0.238203,0.328981,581.166694,0.000000
2.573000,472.780698,108.386089,0.238187,0.329022,581.166694,0.000000
2.573500,472.780644,108.386142,0.238171,0.329063,581.166694,0.000000
2.574000,472.780590,108.386196,0.238156,0.329104,581.166694,0.000000
2.574500,472.780537,108.386250,0.238140,0.329145,581.166694,0.000000
2.575000,472.780484,108.386303,0.238124,0.329186,581.166694,0.000000
2.575500,472.780430,108.386356,0.238109,0.329227,581.166694,0.000000
2.576000,472.780377,108.386410,0.238093,0.329267,581.166694,0.000000
2.576500,472.780324,108.386463,0.238077,0.329308,581.166694,0.000000
2.577000,472.780270,108.386516,0.238062,0.329348,581.166694,0.000000
2.577500,472.780217,108.386570,0.238046,0.329389,581.166694,0.000000
2.578000,472.780164,108.386623,0.238030,0.329429,581.166694,0.000000
2.578500,472.780111,108.386676,0.238015,0.329470,581.166694,0.000000
2.579000,472.780059,108.386729,0.237999,0.329510,581.166694,0.000000
2.579500,472.780006,108.386781,0.237984,0.329551,581.166695,0.000000
2.580000,472.779953,108.386834,0.237968,0.329591,581.166695,0.000000
2.580500,472.779900,108.386887,0.237953,0.329631,581.166695,0.000000
2.581000,472.779848,108.386940,0.237937,0.329671,581.166695,0.000000
2.581500,472.779795,108.386992,0.237922,0.329711,581.166695,0.000000
2.582000,472.779743,108.387045,0.237906,0.329751,581.166695,0.000000
2.582500,472.779691,108.387097,0.237891,0.329791,581.166695,0.000000
2.583000,472.779638,108.387149,0.237875,0.329831,581.166695,0.000000
2.583500,472.779586,108.387202,0.237860,0.329871,581.166695,0.000000
2.584000,472.779534,108.387254,0.237845,0.329911,581.166695,0.000000
2.584500,472.779482,108.387306,0.237829,0.329951,581.166695,0.000000
2.585000,472.779430,108.387358,0.237814,0.329990,581.166695,0.000000
2.585500,472.779378,108.387410,0.237799,0.330030,581.166695,0.000000
2.586000,472.779326,108.387462,0.237784,0.330069,581.166695,0.000000
2.586500,472.779274,108.387514,0.237768,0.330109,581.166695,0.000000
2.587000,472.779222,108.387566,0.237753,0.330148,581.166695,0.000000
2.587500,472.779171,108.387618,0.237738,0.330188,581.166695,0.000000
2.588000,472.779119,108.387669,0.237723,0.330227,581.166695,0.000000
2.588500,472.779068,108.387721,0.237708,0.330267,581.166695,0.000000
2.589000,472.779016,108.387772,0.237692,0.330306,581.166696,0.000000
2.589500,472.778965,108.387824,0.237677,0.330345,581.166696,0.000000
2.590000,472.778914,108.387875,0.237662,0.330384,581.166696,0.000000
2.590500,472.778862,108.387927,0.237647,0.330423,581.166696,0.000000
2.591000,472.778811,108.387978,0.237632,0.330462,581.166696,0.000000
2.591500,472.778760,108.388029,0.237617,0.330501,581.166696,0.000000
2.592000,472.778709,108.388080,0.237602,0.330540,581.166696,0.000000
2.592500,472.778658,108.388131,0.237587,0.330579,581.166696,0.000000
2.593000,472.778607,108.388182,0.237572,0.330618,581.166696,0.000000
2.593500,472.778556,108.388233,0.237557,0.330657,581.166696,0.000000
2.594000,472.778506,108.388284,0.237542,0.330695,581.166696,0.000000
2.594500,472.778455,108.388335,0.237527,0.330734,581.166696,0.000000
2.595000,472.778404,108.388385,0.237512,0.330773,581.166696,0.000000
2.595500,472.778354,108.388436,0.237497,0.330811,581.166696,0.000000
2.596000,472.778303,108.388487,0.237483,0.330850,581.166696,0.000000
2.596500,472.778253,108.388537,0.237468,0.330888,581.166696,0.000000
2.597000,472.778202,108.388587,0.237453,0.330927,581.166696,0.000000
2.597500,472.778152,108.388638,0.237438,0.330965,581.166696,0.000000
2.598000,472.778102,108.388688,0.237423,0.331003,581.166696,0.000000
2.598500,472.778052,108.388738,0.237409,0.331042,581.166697,0.000000
2.599000,472.778002,108.388789,0.237394,0.331080,581.166697,0.000000
2.599500,472.777952,108.388839,0.237379,0.331118,581.166697,0.000000
2.600000,472.777902,108.388889,0.237364,0.331156,581.166697,0.000000
2.600500,472.777852,108.388939,0.237350,0.331194,581.166697,0.000000
2.601000,472.777802,108.388988,0.237335,0.331232,581.166697,0.000000
2.601500,472.777752,108.389038,0.237320,0.331270,581.166697,0.000000
2.602000,472.777703,108.389088,0.237306,0.331308,581.166697,0.000000
2.602500,472.777653,108.389138,0.237291,0.331346,581.166697,0.000000
2.603000,472.777603,108.389187,0.237277,0.331383,581.166697,0.000000
2.603500,472.777554,108.389237,0.237262,0.331421,581.166697,0.000000
2.604000,472.777505,108.389286,0.237248,0.331459,581.166697,0.000000
2.604500,472.777455,108.389336,0.237233,0.331496,581.166697,0.000000
2.605000,472.777406,108.389385,0.237219,0.331534,581.166697,0.000000
2.605500,472.777357,108.389434,0.237204,0.331572,581.166697,0.000000
2.606000,472.777308,108.389484,0.237190,0.331609,581.166697,0.000000
2.606500,472.777259,108.389533,0.237175,0.331646,581.166697,0.000000
2.607000,472.777210,108.389582,0.237161,0.331684,581.166697,0.000000
2.607500,472.777161,108.389631,0.237146,0.331721,581.166697,0.000000
2.608000,472.777112,108.389680,0.237132,0.331758,581.166697,0.000000
2.608500,472.777063,108.389729,0.237118,0.331795,581.166698,0.000000
2.609000,472.777014,108.389778,0.237103,0.331833,581.166698,0.000000
2.609500,472.776965,108.389826,0.237089,0.331870,581.166698,0.000000
2.610000,472.776917,108.389875,0.237075,0.331907,581.166698,0.000000
2.610500,472.776868,108.389924,0.237060,0.331944,581.166698,0.000000
2.611000,472.776820,108.389972,0.237046,0.331981,581.166698,0.000000
2.611500,472.776771,108.390021,0.237032,0.332018,581.166698,0.000000
2.612000,472.776723,108.390069,0.237018,0.332054,581.166698,0.000000
2.612500,472.776675,108.390117,0.237003,0.332091,581.166698,0.000000
2.613000,472.776627,108.390166,0.236989,0.332128,581.166698,0.000000
2.613500,472.776578,108.390214,0.236975,0.332165,581.166698,0.000000
2.614000,472.776530,108.390262,0.236961,0.332201,581.166698,0.000000
2.614500,472.776482,108.390310,0.236947,0.332238,581.166698,0.000000
2.615000,472.776434,108.390358,0.236933,0.332274,581.166698,0.000000
2.615500,472.776386,108.390406,0.236919,0.332311,581.166698,0.000000
2.616000,472.776339,108.390454,0.236905,0.332347,581.166698,0.000000
2.616500,472.776291,108.390502,0.236890,0.332384,581.166698,0.000000
2.617000,472.776243,108.390550,0.236876,0.332420,581.166698,0.000000
2.617500,472.776195,108.390597,0.236862,0.332456,581.166698,0.000000
2.618000,472.776148,108.390645,0.236848,0.332493,581.166698,0.000000
2.618500,472.776100,108.390693,0.236834,0.332529,581.166698,0.000000
2.619000,472.776053,108.390740,0.236820,0.332565,581.166699,0.000000
2.619500,472.776006,108.390788,0.236807,0.332601,581.166699,0.000000
2.620000,472.775958,108.390835,0.236793,0.332637,581.166699,0.000000
2.620500,472.775911,108.390882,0.236779,0.332673,581.166699,0.000000
2.621000,472.775864,108.390930,0.236765,0.332709,581.166699,0.000000
2.621500,472.775817,108.390977,0.236751,0.332745,581.166699,0.000000
2.622000,472.775770,108.391024,0.236737,0.332781,581.166699,0.000000
2.622500,472.775723,108.391071,0.236723,0.332817,581.166699,0.000000
2.623000,472.775676,108.391118,0.236710,0.332852,581.166699,0.000000
2.623500,472.775629,108.391165,0.236696,0.332888,581.166699,0.000000
2.624000,472.775582,108.391212,0.236682,0.332924,581.166699,0.000000
2.624500,472.775535,108.391259,0.236668,0.332959,581.166699,0.000000
2.625000,472.775489,108.391305,0.236654,0.332995,581.166699,0.000000
2.625500,472.775442,108.391352,0.236641,0.333030,581.166699,0.000000
2.626000,472.775395,108.391399,0.236627,0.333066,581.166699,0.000000
2.626500,472.775349,108.391445,0.236613,0.333101,581.166699,0.000000
2.627000,472.775302,108.391492,0.236600,0.333137,581.166699,0.000000
2.627500,472.775256,108.391538,0.236586,0.333172,581.166699,0.000000
2.628000,472.775210,108.391584,0.236572,0.333207,581.166699,0.000000
2.628500,472.775164,108.391631,0.236559,0.333242,581.166699,0.000000
2.629000,472.775117,108.391677,0.236545,0.333277,581.166699,0.000000
2.629500,472.775071,108.391723,0.236532,0.333313,581.166699,0.000000
2.630000,472.775025,108.391769,0.236518,0.333348,581.166700,0.000000
