time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.337500,0.808456,0.000000,0.860004,-0.061471
2.338000,0.808425,0.000000,0.859902,-0.061388
2.338500,0.808394,0.000000,0.859800,-0.061305
2.339000,0.808364,0.000000,0.859699,-0.061222
2.339500,0.808333,0.000000,0.859597,-0.061139
2.340000,0.808303,0.000000,0.859496,-0.061056
2.340500,0.808272,0.000000,0.859395,-0.060974
2.341000,0.808242,0.000000,0.859294,-0.060891
2.341500,0.808211,0.000000,0.859194,-0.060809
2.342000,0.808181,0.000000,0.859093,-0.060726
2.342500,0.808151,0.000000,0.858992,-0.060644
2.343000,0.808120,0.000000,0.858892,-0.060562
2.343500,0.808090,0.000000,0.858792,-0.060480
2.344000,0.808060,0.000000,0.858692,-0.060399
2.344500,0.808030,0.000000,0.858592,-0.060317
2.345000,0.808000,0.000000,0.858492,-0.060235
2.345500,0.807969,0.000000,0.858392,-0.060154
2.346000,0.807939,0.000000,0.858293,-0.060073
2.346500,0.807909,0.000000,0.858193,-0.059991
2.347000,0.807879,0.000000,0.858094,-0.059910
2.347500,0.807850,0.000000,0.857995,-0.059829
2.348000,0.807820,0.000000,0.857896,-0.059748
2.348500,0.807790,0.000000,0.857797,-0.059667
2.349000,0.807760,0.000000,0.857698,-0.059587
2.349500,0.807730,0.000000,0.857600,-0.059506
2.350000,0.807701,0.000000,0.857501,-0.059426
2.350500,0.807671,0.000000,0.857403,-0.059345
2.351000,0.807641,0.000000,0.857305,-0.059265
2.351500,0.807612,0.000000,0.857207,-0.059185
2.352000,0.807582,0.000000,0.857109,-0.059105
2.352500,0.807553,0.000000,0.857011,-0.059025
2.353000,0.807523,0.000000,0.856913,-0.058945
2.353500,0.807494,0.000000,0.856816,-0.058865
2.354000,0.807464,0.000000,0.856718,-0.058786
2.354500,0.807435,0.000000,0.856621,-0.058706
2.355000,0.807406,0.000000,0.856524,-0.058627
2.355500,0.807376,0.000000,0.856427,-0.058547
2.356000,0.807347,0.000000,0.856330,-0.058468
2.356500,0.807318,0.000000,0.856233,-0.058389
2.357000,0.807289,0.000000,0.856137,-0.058310
2.357500,0.807260,0.000000,0.856040,-0.058231
2.358000,0.807231,0.000000,0.855944,-0.058152
2.358500,0.807202,0.000000,0.855848,-0.058074
2.359000,0.807173,0.000000,0.855752,-0.057995
2.359500,0.807144,0.000000,0.855656,-0.057917
2.360000,0.807115,0.000000,0.855560,-0.057838
2.360500,0.807086,0.000000,0.855465,-0.057760
2.361000,0.807057,0.000000,0.855369,-0.057682
2.361500,0.807028,0.000000,0.855274,-0.057604
2.362000,0.806999,0.000000,0.855178,-0.057526
2.362500,0.806971,0.000000,0.855083,-0.057448
2.363000,0.806942,0.000000,0.854988,-0.057371
2.363500,0.806913,0.000000,0.854893,-0.057293
2.364000,0.806885,0.000000,0.854799,-0.057215
2.364500,0.806856,0.000000,0.854704,-0.057138
2.365000,0.806828,0.000000,0.854610,-0.057061
2.365500,0.806799,0.000000,0.854515,-0.056984
2.366000,0.806771,0.000000,0.854421,-0.056906
2.366500,0.806742,0.000000,0.854327,-0.056829
2.367000,0.806714,0.000000,0.854233,-0.056753
2.367500,0.806686,0.000000,0.854139,-0.056676
2.368000,0.806657,0.000000,0.854045,-0.056599
2.368500,0.806629,0.000000,0.853952,-0.056523
2.369000,0.806601,0.000000,0.853858,-0.056446
2.369500,0.806573,0.000000,0.853765,-0.056370
2.370000,0.806544,0.000000,0.853672,-0.056293
2.370500,0.806516,0.000000,0.853579,-0.056217
2.371000,0.806488,0.000000,0.853486,-0.056141
2.371500,0.806460,0.000000,0.853393,-0.056065
2.372000,0.806432,0.000000,0.853300,-0.055989
2.372500,0.806404,0.000000,0.853208,-0.055914
2.373000,0.806376,0.000000,0.853115,-0.055838
2.373500,0.806349,0.000000,0.853023,-0.055763
2.374000,0.806321,0.000000,0.852931,-0.055687
2.374500,0.806293,0.000000,0.852839,-0.055612
2.375000,0.806265,0.000000,0.852747,-0.055536
2.375500,0.806237,0.000000,0.852655,-0.055461
2.376000,0.806210,0.000000,0.852564,-0.055386
2.376500,0.806182,0.000000,0.852472,-0.055311
2.377000,0.806154,0.000000,0.852381,-0.055237
2.377500,0.806127,0.000000,0.852289,-0.055162
2.378000,0.806099,0.000000,0.852198,-0.055087
2.378500,0.806072,0.000000,0.852107,-0.055013
2.379000,0.806044,0.000000,0.852016,-0.054938
2.379500,0.806017,0.000000,0.851925,-0.054864
2.380000,0.805989,0.000000,0.851835,-0.054790
2.380500,0.805962,0.000000,0.851744,-0.054715
2.381000,0.805935,0.000000,0.851654,-0.054641
2.381500,0.805908,0.000000,0.851564,-0.054568
2.382000,0.805880,0.000000,0.851473,-0.054494
2.382500,0.805853,0.000000,0.851383,-0.054420
2.383000,0.805826,0.000000,0.851293,-0.054346
2.383500,0.805799,0.000000,0.851204,-0.054273
2.384000,0.805772,0.000000,0.851114,-0.054199
2.384500,0.805745,0.000000,0.851024,-0.054126
2.385000,0.805718,0.000000,0.850935,-0.054053
2.385500,0.805691,0.000000,0.850846,-0.053980
2.386000,0.805664,0.000000,0.850757,-0.053907
2.386500,0.805637,0.000000,0.850668,-0.053834
2.387000,0.805610,0.000000,0.850579,-0.053761
2.387500,0.805583,0.000000,0.850490,-0.053688
2.388000,0.805556,0.000000,0.850401,-0.053615
2.388500,0.805529,0.000000,0.850313,-0.053543
2.389000,0.805503,0.000000,0.850224,-0.053470
2.389500,0.805476,0.000000,0.850136,-0.053398
2.390000,0.805449,0.000000,0.850048,-0.053326
2.390500,0.805423,0.000000,0.849960,-0.053254
2.391000,0.805396,0.000000,0.849872,-0.053182
2.391500,0.805370,0.000000,0.849784,-0.053110
2.392000,0.805343,0.000000,0.849696,-0.053038
2.392500,0.805317,0.000000,0.849608,-0.052966
2.393000,0.805290,0.000000,0.849521,-0.052894
2.393500,0.805264,0.000000,0.849434,-0.052823
2.394000,0.805237,0.000000,0.849346,-0.052751
2.394500,0.805211,0.000000,0.849259,-0.052680
2.395000,0.805185,0.000000,0.849172,-0.052609
2.395500,0.805158,0.000000,0.849085,-0.052537
2.396000,0.805132,0.000000,0.848999,-0.052466
2.396500,0.805106,0.000000,0.848912,-0.052395
2.397000,0.805080,0.000000,0.848825,-0.052324
2.397500,0.805054,0.000000,0.848739,-0.052254
2.398000,0.805028,0.000000,0.848653,-0.052183
2.398500,0.805002,0.000000,0.848567,-0.052112
2.399000,0.804975,0.000000,0.848481,-0.052042
2.399500,0.804950,0.000000,0.848395,-0.051971
2.400000,0.804924,0.000000,0.848309,-0.051901
2.400500,0.804898,0.000000,0.848223,-0.051831
2.401000,0.804872,0.000000,0.848138,-0.051761
2.401500,0.804846,0.000000,0.848052,-0.051690
2.402000,0.804820,0.000000,0.847967,-0.051621
2.402500,0.804794,0.000000,0.847882,-0.051551
2.403000,0.804769,0.000000,0.847796,-0.051481
2.403500,0.804743,0.000000,0.847711,-0.051411
2.404000,0.804717,0.000000,0.847627,-0.051342
2.404500,0.804692,0.000000,0.847542,-0.051272
2.405000,0.804666,0.000000,0.847457,-0.051203
2.405500,0.804640,0.000000,0.847373,-0.051133
2.406000,0.804615,0.000000,0.847288,-0.051064
2.406500,0.804589,0.000000,0.847204,-0.050995
2.407000,0.804564,0.000000,0.847120,-0.050926
2.407500,0.804538,0.000000,0.847036,-0.050857
2.408000,0.804513,0.000000,0.846952,-0.050788
2.408500,0.804488,0.000000,0.846868,-0.050720
2.409000,0.804462,0.000000,0.846784,-0.050651
2.409500,0.804437,0.000000,0.846701,-0.050582
2.410000,0.804412,0.000000,0.846617,-0.050514
2.410500,0.804387,0.000000,0.846534,-0.050446
2.411000,0.804361,0.000000,0.846451,-0.050377
2.411500,0.804336,0.000000,0.846367,-0.050309
2.412000,0.804311,0.000000,0.846284,-0.050241
2.412500,0.804286,0.000000,0.846202,-0.050173
2.413000,0.804261,0.000000,0.846119,-0.050105
2.413500,0.804236,0.000000,0.846036,-0.050037
2.414000,0.804211,0.000000,0.845954,-0.049970
2.414500,0.804186,0.000000,0.845871,-0.049902
2.415000,0.804161,0.000000,0.845789,-0.049834
2.415500,0.804136,0.000000,0.845706,-0.049767
2.416000,0.804111,0.000000,0.845624,-0.049700
2.416500,0.804087,0.000000,0.845542,-0.049632
2.417000,0.804062,0.000000,0.845460,-0.049565
2.417500,0.804037,0.000000,0.845379,-0.049498
2.418000,0.804012,0.000000,0.845297,-0.049431
2.418500,0.803988,0.000000,0.845216,-0.049364
2.419000,0.803963,0.000000,0.845134,-0.049297
2.419500,0.803938,0.000000,0.845053,-0.049231
2.420000,0.803914,0.000000,0.844972,-0.049164
2.420500,0.803889,0.000000,0.844890,-0.049097
2.421000,0.803865,0.000000,0.844809,-0.049031
2.421500,0.803840,0.000000,0.844729,-0.048965
2.422000,0.803816,0.000000,0.844648,-0.048898
2.422500,0.803791,0.000000,0.844567,-0.048832
2.423000,0.803767,0.000000,0.844487,-0.048766
2.423500,0.803743,0.000000,0.844406,-0.048700
2.424000,0.803718,0.000000,0.844326,-0.048634
2.424500,0.803694,0.000000,0.844246,-0.048568
2.425000,0.803670,0.000000,0.844165,-0.048502
2.425500,0.803646,0.000000,0.844085,-0.048437
2.426000,0.803621,0.000000,0.844006,-0.048371
2.426500,0.803597,0.000000,0.843926,-0.048306
2.427000,0.803573,0.000000,0.843846,-0.048240
2.427500,0.803549,0.000000,0.843767,-0.048175
2.428000,0.803525,0.000000,0.843687,-0.048110
2.428500,0.803501,0.000000,0.843608,-0.048045
2.429000,0.803477,0.000000,0.843529,-0.047980
2.429500,0.803453,0.000000,0.843449,-0.047915
2.430000,0.803429,0.000000,0.843370,-0.047850
2.430500,0.803405,0.000000,0.843292,-0.047785
2.431000,0.803381,0.000000,0.843213,-0.047720
2.431500,0.803358,0.000000,0.843134,-0.047656
2.432000,0.803334,0.000000,0.843055,-0.047591
2.432500,0.803310,0.000000,0.842977,-0.047527
2.433000,0.803286,0.000000,0.842899,-0.047463
2.433500,0.803263,0.000000,0.842820,-0.047398
2.434000,0.803239,0.000000,0.842742,-0.047334
2.434500,0.803215,0.000000,0.842664,-0.047270
2.435000,0.803192,0.000000,0.842586,-0.047206
2.435500,0.803168,0.000000,0.842508,-0.047142
2.436000,0.803145,0.000000,0.842431,-0.047078
2.436500,0.803121,0.000000,0.842353,-0.047015
2.437000,0.803098,0.000000,0.842276,-0.046951
2.437500,0.803074,0.000000,0.842198,-0.046887
2.438000,0.803051,0.000000,0.842121,-0.046824
2.438500,0.803027,0.000000,0.842044,-0.046760
2.439000,0.803004,0.000000,0.841967,-0.046697
2.439500,0.802981,0.000000,0.841890,-0.046634
2.440000,0.802957,0.000000,0.841813,-0.046571
2.440500,0.802934,0.000000,0.841736,-0.046508
2.441000,0.802911,0.000000,0.841659,-0.046445
2.441500,0.802888,0.000000,0.841583,-0.046382
2.442000,0.802865,0.000000,0.841506,-0.046319
2.442500,0.802841,0.000000,0.841430,-0.046256
2.443000,0.802818,0.000000,0.841354,-0.046194
2.443500,0.802795,0.000000,0.841278,-0.046131
2.444000,0.802772,0.000000,0.841202,-0.046069
2.444500,0.802749,0.000000,0.841126,-0.046006
2.445000,0.802726,0.000000,0.841050,-0.045944
2.445500,0.802703,0.000000,0.840974,-0.045882
2.446000,0.802680,0.000000,0.840899,-0.045820
2.446500,0.802658,0.000000,0.840823,-0.045758
2.447000,0.802635,0.000000,0.840748,-0.045696
2.447500,0.802612,0.000000,0.840672,-0.045634
2.448000,0.802589,0.000000,0.840597,-0.045572
2.448500,0.802566,0.000000,0.840522,-0.045510
2.449000,0.802544,0.000000,0.840447,-0.045449
2.449500,0.802521,0.000000,0.840372,-0.045387
2.450000,0.802498,0.000000,0.840297,-0.045326
2.450500,0.802476,0.000000,0.840223,-0.045264
2.451000,0.802453,0.000000,0.840148,-0.045203
2.451500,0.802430,0.000000,0.840074,-0.045142
2.452000,0.802408,0.000000,0.839999,-0.045081
2.452500,0.802385,0.000000,0.839925,-0.045020
2.453000,0.802363,0.000000,0.839851,-0.044959
2.453500,0.802340,0.000000,0.839777,-0.044898
2.454000,0.802318,0.000000,0.839703,-0.044837
2.454500,0.802296,0.000000,0.839629,-0.044776
2.455000,0.802273,0.000000,0.839555,-0.044716
2.455500,0.802251,0.000000,0.839481,-0.044655
2.456000,0.802229,0.000000,0.839408,-0.044595
2.456500,0.802206,0.000000,0.839334,-0.044534
2.457000,0.802184,0.000000,0.839261,-0.044474
2.457500,0.802162,0.000000,0.839188,-0.044414
2.458000,0.802140,0.000000,0.839115,-0.044354
2.458500,0.802118,0.000000,0.839042,-0.044294
2.459000,0.802095,0.000000,0.838969,-0.044234
2.459500,0.802073,0.000000,0.838896,-0.044174
2.460000,0.802051,0.000000,0.838823,-0.044114
2.460500,0.802029,0.000000,0.838750,-0.044054
2.461000,0.802007,0.000000,0.838678,-0.043995
2.461500,0.801985,0.000000,0.838605,-0.043935
2.462000,0.801963,0.000000,0.838533,-0.043875
2.462500,0.801942,0.000000,0.838461,-0.043816
2.463000,0.801920,0.000000,0.838389,-0.043757
2.463500,0.801898,0.000000,0.838316,-0.043697
2.464000,0.801876,0.000000,0.838245,-0.043638
2.464500,0.801854,0.000000,0.838173,-0.043579
2.465000,0.801832,0.000000,0.838101,-0.043520
2.465500,0.801811,0.000000,0.838029,-0.043461
2.466000,0.801789,0.000000,0.837958,-0.043402
2.466500,0.801767,0.000000,0.837886,-0.043344
2.467000,0.801746,0.000000,0.837815,-0.043285
2.467500,0.801724,0.000000,0.837744,-0.043226
2.468000,0.801702,0.000000,0.837672,-0.043168
2.468500,0.801681,0.000000,0.837601,-0.043109
2.469000,0.801659,0.000000,0.837530,-0.043051
2.469500,0.801638,0.000000,0.837459,-0.042993
2.470000,0.801616,0.000000,0.837389,-0.042934
2.470500,0.801595,0.000000,0.837318,-0.042876
2.471000,0.801574,0.000000,0.837247,-0.042818
2.471500,0.801552,0.000000,0.837177,-0.042760
2.472000,0.801531,0.000000,0.837106,-0.042702
2.472500,0.801510,0.000000,0.837036,-0.042644
2.473000,0.801488,0.000000,0.836966,-0.042587
2.473500,0.801467,0.000000,0.836896,-0.042529
2.474000,0.801446,0.000000,0.836826,-0.042471
2.474500,0.801425,0.000000,0.836756,-0.042414
2.475000,0.801403,0.000000,0.836686,-0.042356
2.475500,0.801382,0.000000,0.836616,-0.042299
2.476000,0.801361,0.000000,0.836547,-0.042242
2.476500,0.801340,0.000000,0.836477,-0.042185
2.477000,0.801319,0.000000,0.836408,-0.042127
2.477500,0.801298,0.000000,0.836338,-0.042070
2.478000,0.801277,0.000000,0.836269,-0.042013
2.478500,0.801256,0.000000,0.836200,-0.041956
2.479000,0.801235,0.000000,0.836131,-0.041900
2.479500,0.801214,0.000000,0.836062,-0.041843
2.480000,0.801193,0.000000,0.835993,-0.041786
2.480500,0.801172,0.000000,0.835924,-0.041730
2.481000,0.801151,0.000000,0.835856,-0.041673
2.481500,0.801131,0.000000,0.835787,-0.041617
2.482000,0.801110,0.000000,0.835719,-0.041560
2.482500,0.801089,0.000000,0.835650,-0.041504
2.483000,0.801068,0.000000,0.835582,-0.041448
2.483500,0.801048,0.000000,0.835514,-0.041392
2.484000,0.801027,0.000000,0.835446,-0.041336
2.484500,0.801006,0.000000,0.835378,-0.041280
2.485000,0.800986,0.000000,0.835310,-0.041224
2.485500,0.800965,0.000000,0.835242,-0.041168
2.486000,0.800945,0.000000,0.835174,-0.041112
2.486500,0.800924,0.000000,0.835106,-0.041056
2.487000,0.800904,0.000000,0.835039,-0.041001
2.487500,0.800883,0.000000,0.834971,-0.040945
2.488000,0.800863,0.000000,0.834904,-0.040890
2.488500,0.800842,0.000000,0.834837,-0.040834
2.489000,0.800822,0.000000,0.834770,-0.040779
2.489500,0.800802,0.000000,0.834703,-0.040724
2.490000,0.800781,0.000000,0.834636,-0.040669
2.490500,0.800761,0.000000,0.834569,-0.040614
2.491000,0.800741,0.000000,0.834502,-0.040559
2.491500,0.800720,0.000000,0.834435,-0.040504
2.492000,0.800700,0.000000,0.834368,-0.040449
2.492500,0.800680,0.000000,0.834302,-0.040394
2.493000,0.800660,0.000000,0.834235,-0.040339
2.493500,0.800640,0.000000,0.834169,-0.040285
2.494000,0.800619,0.000000,0.834103,-0.040230
2.494500,0.800599,0.000000,0.834037,-0.040176
2.495000,0.800579,0.000000,0.833971,-0.040121
2.495500,0.800559,0.000000,0.833905,-0.040067
2.496000,0.800539,0.000000,0.833839,-0.040012
2.496500,0.800519,0.000000,0.833773,-0.039958
2.497000,0.800499,0.000000,0.833707,-0.039904
2.497500,0.800479,0.000000,0.833642,-0.039850
2.498000,0.800460,0.000000,0.833576,-0.039796
2.498500,0.800440,0.000000,0.833511,-0.039742
2.499000,0.800420,0.000000,0.833445,-0.039688
2.499500,0.800400,0.000000,0.833380,-0.039635
2.500000,0.800380,0.000000,0.833315,-0.039581
2.500500,0.800360,0.000000,0.833250,-0.039527
2.501000,0.800341,0.000000,0.833185,-0.039474
2.501500,0.800321,0.000000,0.833120,-0.039420
2.502000,0.800301,0.000000,0.833055,-0.039367
2.502500,0.800282,0.000000,0.832990,-0.039314
2.503000,0.800262,0.000000,0.832925,-0.039260
2.503500,0.800242,0.000000,0.832861,-0.039207
2.504000,0.800223,0.000000,0.832796,-0.039154
2.504500,0.800203,0.000000,0.832732,-0.039101
2.505000,0.800184,0.000000,0.832668,-0.039048
2.505500,0.800164,0.000000,0.832604,-0.038995
2.506000,0.800145,0.000000,0.832539,-0.038942
2.506500,0.800125,0.000000,0.832475,-0.038889
2.507000,0.800106,0.000000,0.832411,-0.038837
2.507500,0.800087,0.000000,0.832348,-0.038784
2.508000,0.800067,0.000000,0.832284,-0.038732
2.508500,0.800048,0.000000,0.832220,-0.038679
2.509000,0.800029,0.000000,0.832157,-0.038627
2.509500,0.800009,0.000000,0.832093,-0.038574
2.510000,0.799990,0.000000,0.832030,-0.038522
2.510500,0.799971,0.000000,0.831966,-0.038470
2.511000,0.799952,0.000000,0.831903,-0.038418
2.511500,0.799932,0.000000,0.831840,-0.038366
2.512000,0.799913,0.000000,0.831777,-0.038314
2.512500,0.799894,0.000000,0.831714,-0.038262
2.513000,0.799875,0.000000,0.831651,-0.038210
2.513500,0.799856,0.000000,0.831588,-0.038158
2.514000,0.799837,0.000000,0.831525,-0.038107
2.514500,0.799818,0.000000,0.831463,-0.038055
2.515000,0.799799,0.000000,0.831400,-0.038003
2.515500,0.799780,0.000000,0.831338,-0.037952
2.516000,0.799761,0.000000,0.831275,-0.037900
2.516500,0.799742,0.000000,0.831213,-0.037849
2.517000,0.799723,0.000000,0.831151,-0.037798
2.517500,0.799704,0.000000,0.831089,-0.037747
2.518000,0.799685,0.000000,0.831027,-0.037695
2.518500,0.799667,0.000000,0.830965,-0.037644
2.519000,0.799648,0.000000,0.830903,-0.037593
2.519500,0.799629,0.000000,0.830841,-0.037542
2.520000,0.799610,0.000000,0.830779,-0.037492
2.520500,0.799591,0.000000,0.830718,-0.037441
2.521000,0.799573,0.000000,0.830656,-0.037390
2.521500,0.799554,0.000000,0.830595,-0.037339
2.522000,0.799535,0.000000,0.830533,-0.037289
2.522500,0.799517,0.000000,0.830472,-0.037238
2.523000,0.799498,0.000000,0.830411,-0.037188
2.523500,0.799480,0.000000,0.830350,-0.037137
2.524000,0.799461,0.000000,0.830289,-0.037087
2.524500,0.799443,0.000000,0.830228,-0.037037
2.525000,0.799424,0.000000,0.830167,-0.036987
2.525500,0.799406,0.000000,0.830106,-0.036937
2.526000,0.799387,0.000000,0.830046,-0.036887
2.526500,0.799369,0.000000,0.829985,-0.036837
2.527000,0.799350,0.000000,0.829925,-0.036787
2.527500,0.799332,0.000000,0.829864,-0.036737
2.528000,0.799314,0.000000,0.829804,-0.036687
2.528500,0.799295,0.000000,0.829743,-0.036637
2.529000,0.799277,0.000000,0.829683,-0.036588
2.529500,0.799259,0.000000,0.829623,-0.036538
2.530000,0.799241,0.000000,0.829563,-0.036489
2.530500,0.799222,0.000000,0.829503,-0.036439
2.531000,0.799204,0.000000,0.829443,-0.036390
2.531500,0.799186,0.000000,0.829384,-0.036340
2.532000,0.799168,0.000000,0.829324,-0.036291
2.532500,0.799150,0.000000,0.829264,-0.036242
2.533000,0.799132,0.000000,0.829205,-0.036193
2.533500,0.799114,0.000000,0.829145,-0.036144
2.534000,0.799096,0.000000,0.829086,-0.036095
2.534500,0.799077,0.000000,0.829027,-0.036046
2.535000,0.799059,0.000000,0.828967,-0.035997
2.535500,0.799042,0.000000,0.828908,-0.035948
2.536000,0.799024,0.000000,0.828849,-0.035900
2.536500,0.799006,0.000000,0.828790,-0.035851
2.537000,0.798988,0.000000,0.828731,-0.035802
2.537500,0.798970,0.000000,0.828673,-0.035754
2.538000,0.798952,0.000000,0.828614,-0.035705
2.538500,0.798934,0.000000,0.828555,-0.035657
2.539000,0.798916,0.000000,0.828497,-0.035609
2.539500,0.798899,0.000000,0.828438,-0.035560
2.540000,0.798881,0.000000,0.828380,-0.035512
2.540500,0.798863,0.000000,0.828321,-0.035464
2.541000,0.798845,0.000000,0.828263,-0.035416
2.541500,0.798828,0.000000,0.828205,-0.035368
2.542000,0.798810,0.000000,0.828147,-0.035320
2.542500,0.798792,0.000000,0.828089,-0.035272
2.543000,0.798775,0.000000,0.828031,-0.035224
2.543500,0.798757,0.000000,0.827973,-0.035177
2.544000,0.798740,0.000000,0.827915,-0.035129
2.544500,0.798722,0.000000,0.827858,-0.035081
2.545000,0.798705,0.000000,0.827800,-0.035034
2.545500,0.798687,0.000000,0.827743,-0.034986
2.546000,0.798670,0.000000,0.827685,-0.034939
2.546500,0.798652,0.000000,0.827628,-0.034892
2.547000,0.798635,0.000000,0.827571,-0.034844
2.547500,0.798617,0.000000,0.827513,-0.034797
2.548000,0.798600,0.000000,0.827456,-0.034750
2.548500,0.798583,0.000000,0.827399,-0.034703
2.549000,0.798565,0.000000,0.827342,-0.034656
2.549500,0.798548,0.000000,0.827285,-0.034609
2.550000,0.798531,0.000000,0.827228,-0.034562
2.550500,0.798513,0.000000,0.827172,-0.034515
2.551000,0.798496,0.000000,0.827115,-0.034468
2.551500,0.798479,0.000000,0.827058,-0.034422
2.552000,0.798462,0.000000,0.827002,-0.034375
2.552500,0.798445,0.000000,0.826946,-0.034328
2.553000,0.798428,0.000000,0.826889,-0.034282
2.553500,0.798410,0.000000,0.826833,-0.034235
2.554000,0.798393,0.000000,0.826777,-0.034189
2.554500,0.798376,0.000000,0.826721,-0.034143
2.555000,0.798359,0.000000,0.826665,-0.034096
2.555500,0.798342,0.000000,0.826609,-0.034050
2.556000,0.798325,0.000000,0.826553,-0.034004
2.556500,0.798308,0.000000,0.826497,-0.033958
2.557000,0.798291,0.000000,0.826441,-0.033912
2.557500,0.798274,0.000000,0.826385,-0.033866
2.558000,0.798257,0.000000,0.826330,-0.033820
2.558500,0.798241,0.000000,0.826274,-0.033774
2.559000,0.798224,0.000000,0.826219,-0.033728
2.559500,0.798207,0.000000,0.826164,-0.033683
2.560000,0.798190,0.000000,0.826108,-0.033637
2.560500,0.798173,0.000000,0.826053,-0.033591
2.561000,0.798156,0.000000,0.825998,-0.033546
2.561500,0.798140,0.000000,0.825943,-0.033500
2.562000,0.798123,0.000000,0.825888,-0.033455
2.562500,0.798106,0.000000,0.825833,-0.033410
2.563000,0.798090,0.000000,0.825778,-0.033364
2.563500,0.798073,0.000000,0.825724,-0.033319
2.564000,0.798056,0.000000,0.825669,-0.033274
2.564500,0.798040,0.000000,0.825614,-0.033229
2.565000,0.798023,0.000000,0.825560,-0.033184
2.565500,0.798006,0.000000,0.825505,-0.033139
2.566000,0.797990,0.000000,0.825451,-0.033094
2.566500,0.797973,0.000000,0.825397,-0.033049
2.567000,0.797957,0.000000,0.825342,-0.033004
2.567500,0.797940,0.000000,0.825288,-0.032960
2.568000,0.797924,0.000000,0.825234,-0.032915
2.568500,0.797908,0.000000,0.825180,-0.032870
2.569000,0.797891,0.000000,0.825126,-0.032826
2.569500,0.797875,0.000000,0.825072,-0.032781
2.570000,0.797858,0.000000,0.825019,-0.032737
2.570500,0.797842,0.000000,0.824965,-0.032692
2.571000,0.797826,0.000000,0.824911,-0.032648
2.571500,0.797809,0.000000,0.824858,-0.032604
2.572000,0.797793,0.000000,0.824804,-0.032560
2.572500,0.797777,0.000000,0.824751,-0.032515
2.573000,0.797761,0.000000,0.824697,-0.032471
2.573500,0.797744,0.000000,0.824644,-0.032427
2.574000,0.797728,0.000000,0.824591,-0.032383
2.574500,0.797712,0.000000,0.824538,-0.032340
2.575000,0.797696,0.000000,0.824485,-0.032296
2.575500,0.797680,0.000000,0.824432,-0.032252
2.576000,0.797664,0.000000,0.824379,-0.032208
2.576500,0.797648,0.000000,0.824326,-0.032165
2.577000,0.797632,0.000000,0.824273,-0.032121
2.577500,0.797615,0.000000,0.824221,-0.032077
2.578000,0.797599,0.000000,0.824168,-0.032034
2.578500,0.797583,0.000000,0.824116,-0.031990
2.579000,0.797567,0.000000,0.824063,-0.031947
2.579500,0.797552,0.000000,0.824011,-0.031904
2.580000,0.797536,0.000000,0.823958,-0.031861
2.580500,0.797520,0.000000,0.823906,-0.031817
2.581000,0.797504,0.000000,0.823854,-0.031774
2.581500,0.797488,0.000000,0.823802,-0.031731
2.582000,0.797472,0.000000,0.823750,-0.031688
2.582500,0.797456,0.000000,0.823698,-0.031645
2.583000,0.797440,0.000000,0.823646,-0.031602
2.583500,0.797425,0.000000,0.823594,-0.031559
2.584000,0.797409,0.000000,0.823542,-0.031517
2.584500,0.797393,0.000000,0.823491,-0.031474
2.585000,0.797377,0.000000,0.823439,-0.031431
2.585500,0.797362,0.000000,0.823388,-0.031389
2.586000,0.797346,0.000000,0.823336,-0.031346
2.586500,0.797330,0.000000,0.823285,-0.031304
2.587000,0.797315,0.000000,0.823233,-0.031261
2.587500,0.797299,0.000000,0.823182,-0.031219
2.588000,0.797284,0.000000,0.823131,-0.031176
2.588500,0.797268,0.000000,0.823080,-0.031134
2.589000,0.797253,0.000000,0.823029,-0.031092
2.589500,0.797237,0.000000,0.822978,-0.031050
2.590000,0.797222,0.000000,0.822927,-0.031008
2.590500,0.797206,0.000000,0.822876,-0.030966
2.591000,0.797191,0.000000,0.822825,-0.030924
2.591500,0.797175,0.000000,0.822775,-0.030882
2.592000,0.797160,0.000000,0.822724,-0.030840
2.592500,0.797144,0.000000,0.822673,-0.030798
2.593000,0.797129,0.000000,0.822623,-0.030756
2.593500,0.797114,0.000000,0.822572,-0.030715
2.594000,0.797098,0.000000,0.822522,-0.030673
2.594500,0.797083,0.000000,0.822472,-0.030631
2.595000,0.797068,0.000000,0.822422,-0.030590
2.595500,0.797052,0.000000,0.822371,-0.030548
2.596000,0.797037,0.000000,0.822321,-0.030507
2.596500,0.797022,0.000000,0.822271,-0.030466
2.597000,0.797007,0.000000,0.822221,-0.030424
2.597500,0.796991,0.000000,0.822172,-0.030383
2.598000,0.796976,0.000000,0.822122,-0.030342
2.598500,0.796961,0.000000,0.822072,-0.030301
2.599000,0.796946,0.000000,0.822022,-0.030260
2.599500,0.796931,0.000000,0.821973,-0.030219
2.600000,0.796916,0.000000,0.821923,-0.030178
2.600500,0.796901,0.000000,0.821874,-0.030137
2.601000,0.796886,0.000000,0.821824,-0.030096
2.601500,0.796871,0.000000,0.821775,-0.030055
2.602000,0.796856,0.000000,0.821726,-0.030014
2.602500,0.796841,0.000000,0.821677,-0.029974
2.603000,0.796826,0.000000,0.821628,-0.029933
2.603500,0.796811,0.000000,0.821579,-0.029892
2.604000,0.796796,0.000000,0.821530,-0.029852
2.604500,0.796781,0.000000,0.821481,-0.029811
2.605000,0.796766,0.000000,0.821432,-0.029771
