0.189,338.827,438.267
0.189,338.882,438.211
0.190,338.940,438.153
0.190,338.999,438.093
0.191,339.060,438.032
0.191,339.122,437.970
0.192,339.185,437.906
0.192,339.250,437.841
0.193,339.317,437.774
0.193,339.384,437.705
0.194,339.454,437.636
0.194,339.524,437.564
0.195,339.596,437.492
0.195,339.669,437.418
0.196,339.744,437.343
0.196,339.819,437.267
0.197,339.896,437.189
0.197,339.974,437.110
0.198,340.054,437.030
0.198,340.134,436.949
0.199,340.216,436.867
0.199,340.299,436.783
0.200,340.382,436.698
0.200,340.467,436.613
0.201,340.553,436.526
0.201,340.640,436.438
0.202,340.728,436.349
0.202,340.817,436.259
0.203,340.907,436.168
0.203,340.998,436.076
0.204,341.090,435.983
0.204,341.182,435.890
0.205,341.276,435.795
0.205,341.370,435.700
0.206,341.465,435.603
0.206,341.561,435.506
0.207,341.658,435.408
0.207,341.756,435.309
0.208,341.854,435.210
0.208,341.953,435.110
0.209,342.053,435.009
0.209,342.153,434.907
0.210,342.255,434.805
0.210,342.356,434.702
0.211,342.459,434.598
0.211,342.562,434.494
0.212,342.665,434.389
0.212,342.770,434.283
0.213,342.874,434.177
0.213,342.980,434.070
0.214,343.085,433.963
0.214,343.192,433.856
0.215,343.298,433.747
0.215,343.406,433.639
0.216,343.513,433.530
0.216,343.621,433.420
0.217,343.730,433.310
0.217,343.839,433.200
0.218,343.948,433.089
0.218,344.057,432.978
0.219,344.167,432.867
0.219,344.278,432.755
0.220,344.388,432.643
0.220,344.499,432.530
0.221,344.610,432.418
0.221,344.721,432.305
0.222,344.833,432.192
0.222,344.945,432.078
0.223,345.057,431.965
0.223,345.169,431.851
0.224,345.281,431.737
0.224,345.394,431.623
0.225,345.507,431.508
0.225,345.619,431.394
0.226,345.732,431.279
0.226,345.845,431.165
0.227,345.958,431.050
0.227,346.071,430.935
0.228,346.185,430.820
0.228,346.298,430.705
0.229,346.411,430.590
0.229,346.524,430.475
0.230,346.638,430.360
0.230,346.751,430.246
0.231,346.864,430.131
0.231,346.977,430.016
0.232,347.090,429.901
0.232,347.203,429.786
0.233,347.316,429.672
0.233,347.429,429.557
0.234,347.542,429.442
0.234,347.654,429.328
0.235,347.767,429.214
0.235,347.879,429.100
0.236,347.991,428.986
0.236,348.103,428.872
0.237,348.215,428.759
0.237,348.326,428.645
0.238,348.438,428.532
0.238,348.549,428.419
0.239,348.660,428.307
0.239,348.770,428.194
0.240,348.881,428.082
0.240,348.991,427.970
0.241,349.101,427.858
0.241,349.210,427.747
0.242,349.320,427.636
0.242,349.429,427.525
0.243,349.537,427.414
0.243,349.646,427.304
0.244,349.754,427.195
0.244,349.861,427.085
0.245,349.969,426.976
0.245,350.075,426.867
0.246,350.182,426.759
0.246,350.288,426.651
0.247,350.394,426.543
0.247,350.499,426.436
0.248,350.604,426.329
0.248,350.709,426.223
0.249,350.813,426.117
0.249,350.917,426.012
0.250,351.020,425.907
0.250,351.122,425.802
0.251,351.225,425.698
0.251,351.327,425.595
0.252,351.428,425.491
0.252,351.529,425.389
0.253,351.629,425.287
0.253,351.729,425.185
0.254,351.828,425.084
0.254,351.927,424.983
0.255,352.025,424.883
0.255,352.123,424.784
0.256,352.221,424.685
0.256,352.317,424.586
0.257,352.413,424.488
0.257,352.509,424.391
0.258,352.604,424.294
0.258,352.699,424.198
