1.139,-0.024,-0.000,1.080
1.140,-0.024,-0.000,1.080
1.140,-0.024,-0.000,1.080
1.141,-0.024,-0.000,1.080
1.141,-0.024,-0.000,1.080
1.142,-0.024,-0.000,1.080
1.142,-0.024,-0.000,1.080
1.143,-0.024,-0.000,1.080
1.143,-0.024,-0.000,1.080
1.144,-0.024,-0.000,1.080
1.144,-0.024,-0.000,1.080
1.145,-0.024,-0.000,1.080
1.145,-0.024,-0.000,1.080
1.146,-0.024,-0.000,1.080
1.146,-0.024,-0.000,1.080
1.147,-0.024,-0.000,1.080
1.147,-0.024,-0.000,1.080
1.148,-0.024,-0.000,1.080
1.148,-0.024,-0.000,1.080
1.149,-0.024,-0.000,1.080
1.149,-0.024,-0.000,1.080
1.150,-0.024,-0.000,1.080
1.150,-0.024,-0.000,1.080
1.151,-0.024,-0.000,1.080
1.151,-0.025,-0.000,1.080
1.152,-0.025,-0.000,1.080
1.152,-0.025,-0.000,1.080
1.153,-0.025,-0.000,1.080
1.153,-0.025,-0.000,1.080
1.154,-0.025,-0.000,1.080
1.154,-0.025,-0.000,1.080
1.155,-0.025,-0.000,1.080
1.155,-0.025,-0.000,1.080
1.156,-0.025,-0.000,1.080
1.156,-0.025,-0.000,1.080
1.157,-0.025,-0.000,1.080
1.157,-0.025,-0.000,1.080
1.158,-0.025,-0.000,1.080
1.158,-0.025,-0.000,1.080
1.159,-0.025,-0.000,1.080
1.159,-0.025,-0.000,1.080
1.160,-0.025,-0.000,1.080
1.160,-0.025,-0.000,1.080
1.161,-0.025,-0.000,1.080
1.161,-0.025,-0.000,1.080
1.162,-0.025,-0.000,1.080
1.162,-0.025,-0.000,1.080
1.163,-0.025,-0.000,1.080
1.163,-0.025,-0.000,1.080
1.164,-0.025,-0.000,1.080
1.164,-0.025,-0.000,1.080
1.165,-0.025,-0.000,1.080
1.165,-0.025,-0.000,1.080
1.166,-0.025,-0.000,1.080
1.166,-0.025,-0.000,1.080
1.167,-0.025,-0.000,1.080
1.167,-0.025,-0.000,1.080
1.168,-0.025,-0.000,1.080
1.168,-0.025,-0.000,1.080
1.169,-0.025,-0.000,1.080
1.169,-0.025,-0.000,1.080
1.170,-0.025,-0.000,1.080
1.170,-0.025,-0.000,1.080
1.171,-0.025,-0.000,1.080
1.171,-0.025,-0.000,1.080
1.172,-0.025,-0.000,1.080
1.172,-0.025,-0.000,1.080
1.173,-0.025,-0.000,1.080
1.173,-0.025,-0.000,1.080
1.174,-0.025,-0.000,1.080
1.174,-0.025,-0.000,1.080
1.175,-0.025,-0.000,1.080
1.175,-0.025,-0.000,1.080
1.176,-0.025,-0.000,1.080
1.176,-0.025,-0.000,1.080
1.177,-0.025,-0.000,1.080
1.177,-0.025,-0.000,1.080
1.178,-0.025,-0.000,1.080
1.178,-0.025,-0.000,1.080
1.179,-0.025,-0.000,1.080
1.179,-0.025,-0.000,1.080
1.180,-0.025,-0.000,1.080
1.180,-0.025,-0.000,1.080
1.181,-0.025,-0.000,1.080
1.181,-0.025,-0.000,1.080
1.182,-0.025,-0.000,1.080
1.182,-0.025,-0.000,1.080
1.183,-0.025,-0.000,1.080
1.183,-0.025,-0.000,1.080
1.184,-0.025,-0.000,1.080
1.184,-0.025,-0.000,1.080
1.185,-0.025,-0.000,1.080
1.185,-0.025,-0.000,1.080
1.186,-0.025,-0.000,1.080
1.186,-0.025,-0.000,1.080
1.187,-0.025,-0.000,1.080
1.187,-0.025,-0.000,1.080
1.188,-0.025,-0.000,1.080
1.188,-0.025,-0.000,1.080
1.189,-0.025,-0.000,1.080
1.189,-0.025,-0.000,1.080
1.190,-0.025,-0.000,1.080
1.190,-0.025,-0.000,1.080
1.191,-0.025,-0.000,1.080
1.191,-0.025,-0.000,1.080
1.192,-0.025,-0.000,1.080
1.192,-0.025,-0.000,1.080
1.193,-0.025,-0.000,1.080
1.193,-0.025,-0.000,1.080
1.194,-0.025,-0.000,1.080
1.194,-0.025,-0.000,1.080
1.195,-0.025,-0.000,1.080
1.195,-0.025,-0.000,1.080
1.196,-0.025,-0.000,1.080
1.196,-0.025,-0.000,1.080
1.197,-0.025,-0.000,1.080
1.197,-0.025,-0.000,1.080
1.198,-0.025,-0.000,1.080
1.198,-0.025,-0.000,1.080
1.199,-0.025,-0.000,1.080
1.199,-0.025,-0.000,1.080
1.200,-0.025,-0.000,1.080
1.200,-0.025,-0.000,1.080
1.201,-0.025,-0.000,1.080
1.201,-0.025,-0.000,1.080
1.202,-0.025,-0.000,1.080
1.202,-0.025,-0.000,1.080
1.203,-0.025,-0.000,1.080
1.203,-0.025,-0.000,1.080
1.204,-0.025,-0.000,1.080
1.204,-0.025,-0.000,1.080
1.205,-0.025,-0.000,1.080
1.205,-0.025,-0.000,1.080
1.206,-0.025,-0.000,1.080
1.206,-0.025,-0.000,1.080
1.207,-0.025,-0.000,1.080
1.207,-0.025,-0.000,1.080
1.208,-0.025,-0.000,1.080
1.208,-0.025,-0.000,1.080
1.209,-0.025,-0.000,1.080
1.209,-0.025,-0.000,1.080
1.210,-0.025,-0.000,1.080
1.210,-0.025,-0.000,1.080
1.211,-0.025,-0.000,1.080
1.211,-0.025,-0.000,1.080
1.212,-0.025,-0.000,1.080
1.212,-0.025,-0.000,1.080
1.213,-0.025,-0.000,1.080
1.213,-0.025,-0.000,1.080
1.214,-0.025,-0.000,1.080
1.214,-0.025,-0.000,1.080
1.215,-0.025,-0.000,1.080
1.215,-0.025,-0.000,1.080
1.216,-0.025,-0.000,1.080
1.216,-0.025,-0.000,1.080
1.217,-0.025,-0.000,1.080
1.217,-0.025,-0.000,1.080
1.218,-0.025,-0.000,1.080
1.218,-0.025,-0.000,1.080
1.219,-0.025,-0.000,1.080
1.219,-0.025,-0.000,1.080
1.220,-0.025,-0.000,1.080
1.220,-0.025,-0.000,1.080
1.221,-0.026,-0.000,1.080
1.221,-0.026,-0.000,1.080
1.222,-0.026,-0.000,1.080
1.222,-0.026,-0.000,1.080
1.223,-0.026,-0.000,1.080
1.223,-0.026,-0.000,1.080
1.224,-0.026,-0.000,1.080
1.224,-0.026,-0.000,1.080
1.225,-0.026,-0.000,1.080
1.225,-0.026,-0.000,1.080
1.226,-0.026,-0.000,1.080
1.226,-0.026,-0.000,1.080
1.227,-0.026,-0.000,1.080
1.227,-0.026,-0.000,1.080
1.228,-0.026,-0.000,1.080
1.228,-0.026,-0.000,1.080
1.229,-0.026,-0.000,1.080
1.229,-0.026,-0.000,1.080
1.230,-0.026,-0.000,1.080
1.230,-0.026,-0.000,1.080
1.231,-0.026,-0.000,1.080
1.231,-0.026,-0.000,1.080
1.232,-0.026,-0.000,1.080
1.232,-0.026,-0.000,1.080
1.233,-0.026,-0.000,1.080
1.233,-0.026,-0.000,1.080
1.234,-0.026,-0.000,1.080
1.234,-0.026,-0.000,1.080
1.235,-0.026,-0.000,1.080
1.235,-0.026,-0.000,1.080
1.236,-0.026,-0.000,1.080
1.236,-0.026,-0.000,1.080
1.237,-0.026,-0.000,1.080
1.237,-0.026,-0.000,1.080
1.238,-0.026,-0.000,1.080
1.238,-0.026,-0.000,1.080
1.239,-0.026,-0.000,1.080
1.239,-0.026,-0.000,1.080
1.240,-0.026,-0.000,1.080
1.240,-0.026,-0.000,1.080
1.241,-0.026,-0.000,1.080
1.241,-0.026,-0.000,1.080
1.242,-0.026,-0.000,1.080
1.242,-0.026,-0.000,1.080
1.243,-0.026,-0.000,1.080
1.243,-0.026,-0.000,1.080
1.244,-0.026,-0.000,1.080
1.244,-0.026,-0.000,1.080
1.245,-0.026,-0.000,1.080
1.245,-0.026,-0.000,1.080
1.246,-0.026,-0.000,1.080
1.246,-0.026,-0.000,1.080
1.247,-0.026,-0.000,1.080
1.247,-0.026,-0.000,1.080
1.248,-0.026,-0.000,1.080
1.248,-0.026,-0.000,1.080
1.249,-0.026,-0.000,1.080
1.249,-0.026,-0.000,1.080
1.250,-0.026,-0.000,1.080
1.250,-0.026,-0.000,1.080
1.251,-0.026,-0.000,1.080
1.251,-0.026,-0.000,1.080
1.252,-0.026,-0.000,1.080
1.252,-0.026,-0.000,1.080
1.253,-0.026,-0.000,1.080
1.253,-0.026,-0.000,1.080
1.254,-0.026,-0.000,1.080
1.254,-0.026,-0.000,1.080
1.255,-0.026,-0.000,1.080
1.255,-0.026,-0.000,1.080
1.256,-0.026,-0.000,1.080
1.256,-0.026,-0.000,1.080
1.257,-0.026,-0.000,1.080
1.257,-0.026,-0.000,1.080
1.258,-0.026,-0.000,1.080
1.258,-0.026,-0.000,1.080
1.259,-0.026,-0.000,1.080
1.259,-0.026,-0.000,1.080
1.260,-0.026,-0.000,1.080
1.260,-0.026,-0.000,1.080
1.261,-0.026,-0.000,1.080
1.261,-0.026,-0.000,1.080
1.262,-0.026,-0.000,1.080
1.262,-0.026,-0.000,1.080
1.263,-0.026,-0.000,1.080
1.263,-0.026,-0.000,1.080
1.264,-0.026,-0.000,1.080
1.264,-0.026,-0.000,1.080
1.265,-0.026,-0.000,1.080
1.265,-0.026,-0.000,1.080
1.266,-0.026,-0.000,1.080
1.266,-0.026,-0.000,1.080
1.267,-0.026,-0.000,1.080
1.267,-0.026,-0.000,1.080
1.268,-0.026,-0.000,1.080
1.268,-0.026,-0.000,1.080
1.269,-0.026,-0.000,1.080
1.269,-0.026,-0.000,1.080
1.270,-0.026,-0.000,1.080
1.270,-0.026,-0.000,1.080
1.271,-0.026,-0.000,1.080
1.271,-0.026,-0.000,1.080
1.272,-0.026,-0.000,1.080
1.272,-0.026,-0.000,1.080
1.273,-0.026,-0.000,1.080
1.273,-0.026,-0.000,1.080
1.274,-0.026,-0.000,1.080
1.274,-0.026,-0.000,1.080
1.275,-0.026,-0.000,1.080
1.275,-0.026,-0.000,1.080
1.276,-0.026,-0.000,1.080
1.276,-0.026,-0.000,1.080
1.277,-0.026,-0.000,1.080
1.277,-0.026,-0.000,1.080
1.278,-0.026,-0.000,1.080
1.278,-0.026,-0.000,1.080
1.279,-0.026,-0.000,1.080
1.279,-0.026,-0.000,1.080
1.280,-0.026,-0.000,1.080
1.280,-0.026,-0.000,1.080
1.281,-0.026,-0.000,1.080
1.281,-0.026,-0.000,1.080
1.282,-0.026,-0.000,1.080
1.282,-0.026,-0.000,1.080
1.283,-0.026,-0.000,1.080
1.283,-0.026,-0.000,1.080
1.284,-0.026,-0.000,1.080
1.284,-0.026,-0.000,1.080
1.285,-0.026,-0.000,1.080
1.285,-0.026,-0.000,1.080
1.286,-0.026,-0.000,1.080
1.286,-0.026,-0.000,1.080
1.287,-0.026,-0.000,1.080
1.287,-0.026,-0.000,1.080
1.288,-0.026,-0.000,1.080
1.288,-0.026,-0.000,1.080
1.289,-0.026,-0.000,1.080
1.289,-0.026,-0.000,1.080
1.290,-0.026,-0.000,1.080
1.290,-0.026,-0.000,1.080
1.291,-0.026,-0.000,1.080
1.291,-0.026,-0.000,1.080
1.292,-0.027,-0.000,1.080
1.292,-0.027,-0.000,1.080
1.293,-0.027,-0.000,1.080
1.293,-0.027,-0.000,1.080
1.294,-0.027,-0.000,1.080
1.294,-0.027,-0.000,1.080
1.295,-0.027,-0.000,1.080
1.295,-0.027,-0.000,1.080
1.296,-0.027,-0.000,1.080
1.296,-0.027,-0.000,1.080
1.297,-0.027,-0.000,1.080
1.297,-0.027,-0.000,1.080
1.298,-0.027,-0.000,1.080
1.298,-0.027,-0.000,1.080
1.299,-0.027,-0.000,1.080
1.299,-0.027,-0.000,1.080
1.300,-0.027,-0.000,1.080
1.300,-0.027,-0.000,1.080
1.301,-0.027,-0.000,1.080
1.301,-0.027,-0.000,1.080
1.302,-0.027,-0.000,1.080
1.302,-0.027,-0.000,1.080
1.303,-0.027,-0.000,1.080
1.303,-0.027,-0.000,1.080
1.304,-0.027,-0.000,1.080
1.304,-0.027,-0.000,1.080
1.305,-0.027,-0.000,1.080
1.305,-0.027,-0.000,1.080
1.306,-0.027,-0.000,1.080
1.306,-0.027,-0.000,1.080
1.307,-0.027,-0.000,1.080
1.307,-0.027,-0.000,1.080
1.308,-0.027,-0.000,1.080
1.308,-0.027,-0.000,1.080
1.309,-0.027,-0.000,1.080
1.309,-0.027,-0.000,1.080
1.310,-0.027,-0.000,1.080
1.310,-0.027,-0.000,1.080
1.311,-0.027,-0.000,1.080
1.311,-0.027,-0.000,1.080
1.312,-0.027,-0.000,1.080
1.312,-0.027,-0.000,1.080
1.313,-0.027,-0.000,1.080
1.313,-0.027,-0.000,1.080
1.314,-0.027,-0.000,1.080
1.314,-0.027,-0.000,1.080
1.315,-0.027,-0.000,1.080
1.315,-0.027,-0.000,1.080
1.316,-0.027,-0.000,1.080
1.316,-0.027,-0.000,1.080
1.317,-0.027,-0.000,1.080
1.317,-0.027,-0.000,1.080
1.318,-0.027,-0.000,1.080
1.318,-0.027,-0.000,1.080
1.319,-0.027,-0.000,1.080
1.319,-0.027,-0.000,1.080
1.320,-0.027,-0.000,1.080
1.320,-0.027,-0.000,1.080
1.321,-0.027,-0.000,1.080
1.321,-0.027,-0.000,1.080
1.322,-0.027,-0.000,1.080
1.322,-0.027,-0.000,1.080
1.323,-0.027,-0.000,1.080
1.323,-0.027,-0.000,1.080
1.324,-0.027,-0.000,1.080
1.324,-0.027,-0.000,1.080
1.325,-0.027,-0.000,1.080
1.325,-0.027,-0.000,1.080
1.326,-0.027,-0.000,1.080
1.326,-0.027,-0.000,1.080
1.327,-0.027,-0.000,1.080
1.327,-0.027,-0.000,1.080
1.328,-0.027,-0.000,1.080
1.328,-0.027,-0.000,1.080
1.329,-0.027,-0.000,1.080
1.329,-0.027,-0.000,1.080
1.330,-0.027,-0.000,1.080
1.330,-0.027,-0.000,1.080
1.331,-0.027,-0.000,1.080
1.331,-0.027,-0.000,1.080
1.332,-0.027,-0.000,1.080
1.332,-0.027,-0.000,1.080
1.333,-0.027,-0.000,1.080
1.333,-0.027,-0.000,1.080
1.334,-0.027,-0.000,1.080
1.334,-0.027,-0.000,1.080
1.335,-0.027,-0.000,1.080
1.335,-0.027,-0.000,1.080
1.336,-0.027,-0.000,1.080
1.336,-0.027,-0.000,1.080
1.337,-0.027,-0.000,1.080
1.337,-0.027,-0.000,1.080
1.338,-0.027,-0.000,1.080
1.338,-0.027,-0.000,1.080
1.339,-0.027,-0.000,1.080
1.339,-0.027,-0.000,1.080
1.340,-0.027,-0.000,1.080
1.340,-0.027,-0.000,1.080
1.341,-0.027,-0.000,1.080
1.341,-0.027,-0.000,1.080
1.342,-0.027,-0.000,1.080
1.342,-0.027,-0.000,1.080
1.343,-0.027,-0.000,1.080
1.343,-0.027,-0.000,1.080
1.344,-0.027,-0.000,1.080
1.344,-0.027,-0.000,1.080
1.345,-0.027,-0.000,1.080
1.345,-0.027,-0.000,1.080
1.346,-0.027,-0.000,1.080
1.346,-0.027,-0.000,1.080
1.347,-0.027,-0.000,1.080
1.347,-0.027,-0.000,1.080
1.348,-0.027,-0.000,1.080
1.348,-0.027,-0.000,1.080
1.349,-0.027,-0.000,1.080
1.349,-0.027,-0.000,1.080
1.350,-0.027,-0.000,1.080
1.350,-0.027,-0.000,1.080
1.351,-0.027,-0.000,1.080
1.351,-0.027,-0.000,1.080
1.352,-0.027,-0.000,1.080
1.352,-0.027,-0.000,1.080
1.353,-0.027,-0.000,1.080
1.353,-0.027,-0.000,1.080
1.354,-0.027,-0.000,1.080
1.354,-0.027,-0.000,1.080
1.355,-0.027,-0.000,1.080
1.355,-0.027,-0.000,1.080
1.356,-0.027,-0.000,1.080
1.356,-0.027,-0.000,1.080
1.357,-0.027,-0.000,1.080
1.357,-0.027,-0.000,1.080
1.358,-0.027,-0.000,1.080
1.358,-0.027,-0.000,1.080
1.359,-0.027,-0.000,1.080
1.359,-0.027,-0.000,1.080
1.360,-0.027,-0.000,1.080
1.360,-0.027,-0.000,1.080
1.361,-0.027,-0.000,1.080
1.361,-0.027,-0.000,1.080
1.362,-0.027,-0.000,1.080
1.362,-0.027,-0.000,1.080
1.363,-0.027,-0.000,1.080
1.363,-0.027,-0.000,1.080
1.364,-0.028,-0.000,1.080
1.364,-0.028,-0.000,1.080
1.365,-0.028,-0.000,1.080
1.365,-0.028,-0.000,1.080
1.366,-0.028,-0.000,1.080
1.366,-0.028,-0.000,1.080
1.367,-0.028,-0.000,1.080
1.367,-0.028,-0.000,1.080
1.368,-0.028,-0.000,1.080
1.368,-0.028,-0.000,1.080
1.369,-0.028,-0.000,1.080
1.369,-0.028,-0.000,1.080
1.370,-0.028,-0.000,1.080
1.370,-0.028,-0.000,1.080
1.371,-0.028,-0.000,1.080
1.371,-0.028,-0.000,1.080
1.372,-0.028,-0.000,1.080
1.372,-0.028,-0.000,1.080
1.373,-0.028,-0.000,1.080
1.373,-0.028,-0.000,1.080
1.374,-0.028,-0.000,1.080
1.374,-0.028,-0.000,1.080
1.375,-0.028,-0.000,1.080
1.375,-0.028,-0.000,1.080
1.376,-0.028,-0.000,1.080
1.376,-0.028,-0.000,1.080
1.377,-0.028,-0.000,1.080
1.377,-0.028,-0.000,1.080
1.378,-0.028,-0.000,1.080
1.378,-0.028,-0.000,1.080
1.379,-0.028,-0.000,1.080
1.379,-0.028,-0.000,1.080
1.380,-0.028,-0.000,1.080
1.380,-0.028,-0.000,1.080
1.381,-0.028,-0.000,1.080
1.381,-0.028,-0.000,1.080
1.382,-0.028,-0.000,1.080
1.382,-0.028,-0.000,1.080
1.383,-0.028,-0.000,1.080
1.383,-0.028,-0.000,1.080
1.384,-0.028,-0.000,1.080
1.384,-0.028,-0.000,1.080
1.385,-0.028,-0.000,1.080
1.385,-0.028,-0.000,1.080
1.386,-0.028,-0.000,1.080
1.386,-0.028,-0.000,1.080
1.387,-0.028,-0.000,1.080
1.387,-0.028,-0.000,1.080
1.388,-0.028,-0.000,1.080
1.388,-0.028,-0.000,1.080
1.389,-0.028,-0.000,1.080
1.389,-0.028,-0.000,1.080
1.390,-0.028,-0.000,1.080
1.390,-0.028,-0.000,1.080
1.391,-0.028,-0.000,1.080
1.391,-0.028,-0.000,1.080
1.392,-0.028,-0.000,1.080
1.392,-0.028,-0.000,1.080
1.393,-0.028,-0.000,1.080
1.393,-0.028,-0.000,1.080
1.394,-0.028,-0.000,1.080
1.394,-0.028,-0.000,1.080
1.395,-0.028,-0.000,1.080
1.395,-0.028,-0.000,1.080
1.396,-0.028,-0.000,1.080
1.396,-0.028,-0.000,1.080
1.397,-0.028,-0.000,1.080
1.397,-0.028,-0.000,1.080
1.398,-0.028,-0.000,1.080
1.398,-0.028,-0.000,1.080
1.399,-0.028,-0.000,1.080
1.399,-0.028,-0.000,1.080
1.400,-0.028,-0.000,1.080
1.400,-0.028,-0.000,1.080
1.401,-0.028,-0.000,1.080
1.401,-0.028,-0.000,1.080
1.402,-0.028,-0.000,1.080
1.402,-0.028,-0.000,1.080
1.403,-0.028,-0.000,1.080
1.403,-0.028,-0.000,1.080
1.404,-0.028,-0.000,1.080
1.404,-0.028,-0.000,1.080
1.405,-0.028,-0.000,1.080
1.405,-0.028,-0.000,1.080
1.406,-0.028,-0.000,1.080
1.406,-0.028,-0.000,1.080
1.407,-0.028,-0.000,1.080
1.407,-0.028,-0.000,1.080
1.408,-0.028,-0.000,1.080
1.408,-0.028,-0.000,1.080
1.409,-0.028,-0.000,1.080
1.409,-0.028,-0.000,1.080
1.410,-0.028,-0.000,1.080
1.410,-0.028,-0.000,1.080
1.411,-0.028,-0.000,1.080
1.411,-0.028,-0.000,1.080
1.412,-0.028,-0.000,1.080
1.412,-0.028,-0.000,1.080
1.413,-0.028,-0.000,1.080
1.413,-0.028,-0.000,1.080
1.414,-0.028,-0.000,1.080
1.414,-0.028,-0.000,1.080
1.415,-0.028,-0.000,1.080
1.415,-0.028,-0.000,1.080
1.416,-0.028,-0.000,1.080
1.416,-0.028,-0.000,1.080
1.417,-0.028,-0.000,1.080
1.417,-0.028,-0.000,1.080
1.418,-0.028,-0.000,1.080
1.418,-0.028,-0.000,1.080
1.419,-0.028,-0.000,1.080
1.419,-0.028,-0.000,1.080
1.420,-0.028,-0.000,1.080
1.420,-0.028,-0.000,1.080
1.421,-0.028,-0.000,1.080
1.421,-0.028,-0.000,1.080
1.422,-0.028,-0.000,1.080
1.422,-0.028,-0.000,1.080
1.423,-0.028,-0.000,1.080
1.423,-0.028,-0.000,1.080
1.424,-0.028,-0.000,1.080
1.424,-0.028,-0.000,1.080
1.425,-0.028,-0.000,1.080
1.425,-0.028,-0.000,1.080
1.426,-0.028,-0.000,1.080
1.426,-0.028,-0.000,1.080
1.427,-0.028,-0.000,1.080
1.427,-0.028,-0.000,1.080
1.428,-0.028,-0.000,1.080
1.428,-0.028,-0.000,1.080
1.429,-0.028,-0.000,1.080
1.429,-0.028,-0.000,1.080
1.430,-0.028,-0.000,1.080
1.430,-0.028,-0.000,1.080
1.431,-0.028,-0.000,1.080
1.431,-0.028,-0.000,1.080
1.432,-0.028,-0.000,1.080
1.432,-0.028,-0.000,1.080
1.433,-0.028,-0.000,1.080
1.433,-0.028,-0.000,1.080
1.434,-0.028,-0.000,1.080
1.434,-0.028,-0.000,1.080
1.435,-0.028,-0.000,1.080
1.435,-0.028,-0.000,1.080
1.436,-0.028,-0.000,1.080
1.436,-0.028,-0.000,1.080
1.437,-0.028,-0.000,1.080
1.437,-0.028,-0.000,1.080
1.438,-0.029,-0.000,1.080
1.438,-0.029,-0.000,1.080
1.439,-0.029,-0.000,1.080
1.439,-0.029,-0.000,1.080
1.440,-0.029,-0.000,1.080
1.440,-0.029,-0.000,1.080
1.441,-0.029,-0.000,1.080
1.441,-0.029,-0.000,1.080
1.442,-0.029,-0.000,1.080
1.442,-0.029,-0.000,1.080
1.443,-0.029,-0.000,1.080
1.443,-0.029,-0.000,1.080
1.444,-0.029,-0.000,1.080
1.444,-0.029,-0.000,1.080
1.445,-0.029,-0.000,1.080
1.445,-0.029,-0.000,1.080
1.446,-0.029,-0.000,1.080
1.446,-0.029,-0.000,1.080
1.447,-0.029,-0.000,1.080
1.447,-0.029,-0.000,1.080
1.448,-0.029,-0.000,1.080
1.448,-0.029,-0.000,1.080
1.449,-0.029,-0.000,1.080
1.449,-0.029,-0.000,1.080
1.450,-0.029,-0.000,1.080
1.450,-0.029,-0.000,1.080
1.451,-0.029,-0.000,1.080
1.451,-0.029,-0.000,1.080
1.452,-0.029,-0.000,1.080
1.452,-0.029,-0.000,1.080
1.453,-0.029,-0.000,1.080
1.453,-0.029,-0.000,1.080
1.454,-0.029,-0.000,1.080
1.454,-0.029,-0.000,1.080
1.455,-0.029,-0.000,1.080
1.455,-0.029,-0.000,1.080
1.456,-0.029,-0.000,1.080
1.456,-0.029,-0.000,1.080
1.457,-0.029,-0.000,1.080
1.457,-0.029,-0.000,1.080
1.458,-0.029,-0.000,1.080
1.458,-0.029,-0.000,1.080
1.459,-0.029,-0.000,1.080
1.459,-0.029,-0.000,1.080
1.460,-0.029,-0.000,1.080
1.460,-0.029,-0.000,1.080
1.461,-0.029,-0.000,1.080
1.461,-0.029,-0.000,1.080
1.462,-0.029,-0.000,1.080
1.462,-0.029,-0.000,1.080
1.463,-0.029,-0.000,1.080
1.463,-0.029,-0.000,1.080
1.464,-0.029,-0.000,1.080
1.464,-0.029,-0.000,1.080
1.465,-0.029,-0.000,1.080
1.465,-0.029,-0.000,1.080
1.466,-0.029,-0.000,1.080
1.466,-0.029,-0.000,1.080
1.467,-0.029,-0.000,1.080
1.467,-0.029,-0.000,1.080
1.468,-0.029,-0.000,1.080
1.468,-0.029,-0.000,1.080
1.469,-0.029,-0.000,1.080
1.469,-0.029,-0.000,1.080
1.470,-0.029,-0.000,1.080
1.470,-0.029,-0.000,1.080
1.471,-0.029,-0.000,1.080
1.471,-0.029,-0.000,1.080
1.472,-0.029,-0.000,1.080
1.472,-0.029,-0.000,1.080
1.473,-0.029,-0.000,1.080
1.473,-0.029,-0.000,1.080
1.474,-0.029,-0.000,1.080
1.474,-0.029,-0.000,1.080
1.475,-0.029,-0.000,1.080
1.475,-0.029,-0.000,1.080
1.476,-0.029,-0.000,1.080
1.476,-0.029,-0.000,1.080
1.477,-0.029,-0.000,1.080
1.477,-0.029,-0.000,1.080
1.478,-0.029,-0.000,1.080
1.478,-0.029,-0.000,1.080
1.479,-0.029,-0.000,1.080
1.479,-0.029,-0.000,1.080
1.480,-0.029,-0.000,1.080
1.480,-0.029,-0.000,1.080
1.481,-0.029,-0.000,1.080
1.481,-0.029,-0.000,1.080
1.482,-0.029,-0.000,1.080
1.482,-0.029,-0.000,1.080
1.483,-0.029,-0.000,1.080
1.483,-0.029,-0.000,1.080
1.484,-0.029,-0.000,1.080
1.484,-0.029,-0.000,1.080
1.485,-0.029,-0.000,1.080
1.485,-0.029,-0.000,1.080
1.486,-0.029,-0.000,1.080
1.486,-0.029,-0.000,1.080
1.487,-0.029,-0.000,1.080
1.487,-0.029,-0.000,1.080
1.488,-0.029,-0.000,1.080
1.488,-0.029,-0.000,1.080
1.489,-0.029,-0.000,1.080
1.489,-0.029,-0.000,1.080
1.490,-0.029,-0.000,1.080
1.490,-0.029,-0.000,1.080
1.491,-0.029,-0.000,1.080
1.491,-0.029,-0.000,1.080
1.492,-0.029,-0.000,1.080
1.492,-0.029,-0.000,1.080
1.493,-0.029,-0.000,1.080
1.493,-0.029,-0.000,1.080
1.494,-0.029,-0.000,1.080
1.494,-0.029,-0.000,1.080
1.495,-0.029,-0.000,1.080
1.495,-0.029,-0.000,1.080
1.496,-0.029,-0.000,1.080
1.496,-0.029,-0.000,1.080
1.497,-0.029,-0.000,1.080
1.497,-0.029,-0.000,1.080
1.498,-0.029,-0.000,1.080
1.498,-0.029,-0.000,1.080
1.499,-0.029,-0.000,1.080
1.499,-0.029,-0.000,1.080
1.500,-0.029,-0.000,1.080
1.500,-0.029,-0.000,1.080
1.501,-0.029,-0.000,1.080
1.501,-0.029,-0.000,1.080
1.502,-0.029,-0.000,1.080
1.502,-0.029,-0.000,1.080
1.503,-0.029,-0.000,1.080
1.503,-0.029,-0.000,1.080
1.504,-0.029,-0.000,1.080
1.504,-0.029,-0.000,1.080
1.505,-0.029,-0.000,1.080
1.505,-0.029,-0.000,1.080
1.506,-0.029,-0.000,1.080
1.506,-0.029,-0.000,1.080
1.507,-0.029,-0.000,1.080
1.507,-0.029,-0.000,1.080
1.508,-0.029,-0.000,1.080
1.508,-0.029,-0.000,1.080
1.509,-0.029,-0.000,1.080
1.509,-0.029,-0.000,1.080
1.510,-0.029,-0.000,1.080
1.510,-0.029,-0.000,1.080
1.511,-0.029,-0.000,1.080
1.511,-0.029,-0.000,1.080
1.512,-0.029,-0.000,1.080
1.512,-0.029,-0.000,1.080
1.513,-0.030,-0.000,1.080
1.513,-0.030,-0.000,1.080
1.514,-0.030,-0.000,1.080
1.514,-0.030,-0.000,1.080
1.515,-0.030,-0.000,1.080
1.515,-0.030,-0.000,1.080
1.516,-0.030,-0.000,1.080
1.516,-0.030,-0.000,1.080
1.517,-0.030,-0.000,1.080
1.517,-0.030,-0.000,1.080
1.518,-0.030,-0.000,1.080
1.518,-0.030,-0.000,1.080
1.519,-0.030,-0.000,1.080
1.519,-0.030,-0.000,1.080
1.520,-0.030,-0.000,1.080
1.520,-0.030,-0.000,1.080
1.521,-0.030,-0.000,1.080
1.521,-0.030,-0.000,1.080
1.522,-0.030,-0.000,1.080
1.522,-0.030,-0.000,1.080
1.523,-0.030,-0.000,1.080
1.523,-0.030,-0.000,1.080
1.524,-0.030,-0.000,1.080
1.524,-0.030,-0.000,1.080
1.525,-0.030,-0.000,1.080
1.525,-0.030,-0.000,1.080
1.526,-0.030,-0.000,1.080
1.526,-0.030,-0.000,1.080
1.527,-0.030,-0.000,1.080
1.527,-0.030,-0.000,1.080
