time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
3.238000,-4.145766,1.144896,-1.187567,0.000000,0.092324
3.238500,-4.145194,1.144557,-1.187567,0.000000,0.092325
3.239000,-4.144622,1.144218,-1.187567,0.000000,0.092325
3.239500,-4.144050,1.143879,-1.187567,0.000000,0.092325
3.240000,-4.143478,1.143540,-1.187567,0.000000,0.092326
3.240500,-4.142906,1.143201,-1.187567,0.000000,0.092326
3.241000,-4.142335,1.142862,-1.187567,0.000000,0.092326
3.241500,-4.141764,1.142523,-1.187567,0.000000,0.092327
3.242000,-4.141193,1.142184,-1.187567,0.000000,0.092327
3.242500,-4.140622,1.141846,-1.187567,0.000000,0.092328
3.243000,-4.140051,1.141508,-1.187567,0.000000,0.092328
3.243500,-4.139480,1.141169,-1.187567,0.000000,0.092328
3.244000,-4.138910,1.140831,-1.187567,0.000000,0.092329
3.244500,-4.138340,1.140493,-1.187567,0.000000,0.092329
3.245000,-4.137770,1.140155,-1.187567,0.000000,0.092330
3.245500,-4.137200,1.139817,-1.187567,0.000000,0.092330
3.246000,-4.136630,1.139479,-1.187567,0.000000,0.092330
3.246500,-4.136060,1.139142,-1.187567,0.000000,0.092331
3.247000,-4.135491,1.138804,-1.187567,0.000000,0.092331
3.247500,-4.134922,1.138467,-1.187567,0.000000,0.092331
3.248000,-4.134353,1.138129,-1.187567,0.000000,0.092332
3.248500,-4.133784,1.137792,-1.187567,0.000000,0.092332
3.249000,-4.133215,1.137455,-1.187567,0.000000,0.092333
3.249500,-4.132647,1.137118,-1.187567,0.000000,0.092333
3.250000,-4.132078,1.136781,-1.187567,0.000000,0.092333
3.250500,-4.131510,1.136444,-1.187567,0.000000,0.092334
3.251000,-4.130942,1.136108,-1.187566,0.000000,0.092334
3.251500,-4.130374,1.135771,-1.187566,0.000000,0.092334
3.252000,-4.129806,1.135435,-1.187566,0.000000,0.092335
3.252500,-4.129239,1.135098,-1.187566,0.000000,0.092335
3.253000,-4.128671,1.134762,-1.187566,0.000000,0.092336
3.253500,-4.128104,1.134426,-1.187566,0.000000,0.092336
3.254000,-4.127537,1.134090,-1.187566,0.000000,0.092336
3.254500,-4.126970,1.133754,-1.187566,0.000000,0.092337
3.255000,-4.126403,1.133418,-1.187566,0.000000,0.092337
3.255500,-4.125837,1.133082,-1.187566,0.000000,0.092337
3.256000,-4.125271,1.132747,-1.187566,0.000000,0.092338
3.256500,-4.124704,1.132411,-1.187566,0.000000,0.092338
3.257000,-4.124138,1.132076,-1.187566,0.000000,0.092339
3.257500,-4.123572,1.131740,-1.187566,0.000000,0.092339
3.258000,-4.123007,1.131405,-1.187566,0.000000,0.092339
3.258500,-4.122441,1.131070,-1.187566,0.000000,0.092340
3.259000,-4.121876,1.130735,-1.187566,0.000000,0.092340
3.259500,-4.121311,1.130400,-1.187566,0.000000,0.092340
3.260000,-4.120746,1.130065,-1.187566,0.000000,0.092341
3.260500,-4.120181,1.129730,-1.187566,0.000000,0.092341
3.261000,-4.119616,1.129396,-1.187566,0.000000,0.092342
3.261500,-4.119052,1.129061,-1.187566,0.000000,0.092342
3.262000,-4.118487,1.128727,-1.187566,0.000000,0.092342
3.262500,-4.117923,1.128393,-1.187566,0.000000,0.092343
3.263000,-4.117359,1.128059,-1.187566,0.000000,0.092343
3.263500,-4.116795,1.127725,-1.187566,0.000000,0.092343
3.264000,-4.116231,1.127391,-1.187566,0.000000,0.092344
3.264500,-4.115668,1.127057,-1.187566,0.000000,0.092344
3.265000,-4.115104,1.126723,-1.187566,0.000000,0.092345
3.265500,-4.114541,1.126389,-1.187566,0.000000,0.092345
3.266000,-4.113978,1.126056,-1.187566,0.000000,0.092345
3.266500,-4.113415,1.125722,-1.187566,0.000000,0.092346
3.267000,-4.112853,1.125389,-1.187566,0.000000,0.092346
3.267500,-4.112290,1.125056,-1.187566,0.000000,0.092346
3.268000,-4.111728,1.124723,-1.187566,0.000000,0.092347
3.268500,-4.111166,1.124390,-1.187566,0.000000,0.092347
3.269000,-4.110604,1.124057,-1.187566,0.000000,0.092348
3.269500,-4.110042,1.123724,-1.187566,0.000000,0.092348
3.270000,-4.109480,1.123391,-1.187566,0.000000,0.092348
3.270500,-4.108919,1.123059,-1.187566,0.000000,0.092349
3.271000,-4.108357,1.122726,-1.187566,0.000000,0.092349
3.271500,-4.107796,1.122394,-1.187566,0.000000,0.092349
3.272000,-4.107235,1.122062,-1.187566,0.000000,0.092350
3.272500,-4.106674,1.121729,-1.187566,0.000000,0.092350
3.273000,-4.106113,1.121397,-1.187566,0.000000,0.092351
3.273500,-4.105553,1.121065,-1.187566,0.000000,0.092351
3.274000,-4.104992,1.120733,-1.187565,0.000000,0.092351
3.274500,-4.104432,1.120402,-1.187565,0.000000,0.092352
3.275000,-4.103872,1.120070,-1.187565,0.000000,0.092352
3.275500,-4.103312,1.119739,-1.187565,0.000000,0.092352
3.276000,-4.102753,1.119407,-1.187565,0.000000,0.092353
3.276500,-4.102193,1.119076,-1.187565,0.000000,0.092353
3.277000,-4.101634,1.118744,-1.187565,0.000000,0.092354
3.277500,-4.101075,1.118413,-1.187565,0.000000,0.092354
3.278000,-4.100515,1.118082,-1.187565,0.000000,0.092354
3.278500,-4.099957,1.117751,-1.187565,0.000000,0.092355
3.279000,-4.099398,1.117421,-1.187565,0.000000,0.092355
3.279500,-4.098839,1.117090,-1.187565,0.000000,0.092355
3.280000,-4.098281,1.116759,-1.187565,0.000000,0.092356
3.280500,-4.097723,1.116429,-1.187565,0.000000,0.092356
3.281000,-4.097165,1.116098,-1.187565,0.000000,0.092357
3.281500,-4.096607,1.115768,-1.187565,0.000000,0.092357
3.282000,-4.096049,1.115438,-1.187565,0.000000,0.092357
3.282500,-4.095492,1.115108,-1.187565,0.000000,0.092358
3.283000,-4.094934,1.114778,-1.187565,0.000000,0.092358
3.283500,-4.094377,1.114448,-1.187565,0.000000,0.092358
3.284000,-4.093820,1.114118,-1.187565,0.000000,0.092359
3.284500,-4.093263,1.113788,-1.187565,0.000000,0.092359
3.285000,-4.092706,1.113459,-1.187565,0.000000,0.092359
3.285500,-4.092150,1.113129,-1.187565,0.000000,0.092360
3.286000,-4.091593,1.112800,-1.187565,0.000000,0.092360
3.286500,-4.091037,1.112471,-1.187565,0.000000,0.092361
3.287000,-4.090481,1.112142,-1.187565,0.000000,0.092361
3.287500,-4.089925,1.111812,-1.187565,0.000000,0.092361
3.288000,-4.089369,1.111484,-1.187565,0.000000,0.092362
3.288500,-4.088814,1.111155,-1.187565,0.000000,0.092362
3.289000,-4.088258,1.110826,-1.187565,0.000000,0.092362
3.289500,-4.087703,1.110497,-1.187565,0.000000,0.092363
3.290000,-4.087148,1.110169,-1.187565,0.000000,0.092363
3.290500,-4.086593,1.109840,-1.187565,0.000000,0.092364
3.291000,-4.086038,1.109512,-1.187565,0.000000,0.092364
3.291500,-4.085484,1.109184,-1.187565,0.000000,0.092364
3.292000,-4.084929,1.108856,-1.187565,0.000000,0.092365
3.292500,-4.084375,1.108528,-1.187565,0.000000,0.092365
3.293000,-4.083821,1.108200,-1.187565,0.000000,0.092365
3.293500,-4.083267,1.107872,-1.187565,0.000000,0.092366
3.294000,-4.082713,1.107544,-1.187565,0.000000,0.092366
3.294500,-4.082160,1.107216,-1.187565,0.000000,0.092367
3.295000,-4.081606,1.106889,-1.187565,0.000000,0.092367
3.295500,-4.081053,1.106562,-1.187565,0.000000,0.092367
3.296000,-4.080500,1.106234,-1.187565,0.000000,0.092368
3.296500,-4.079947,1.105907,-1.187565,0.000000,0.092368
3.297000,-4.079394,1.105580,-1.187565,0.000000,0.092368
3.297500,-4.078841,1.105253,-1.187564,0.000000,0.092369
3.298000,-4.078289,1.104926,-1.187564,0.000000,0.092369
3.298500,-4.077737,1.104599,-1.187564,0.000000,0.092369
3.299000,-4.077185,1.104272,-1.187564,0.000000,0.092370
3.299500,-4.076633,1.103946,-1.187564,0.000000,0.092370
3.300000,-4.076081,1.103619,-1.187564,0.000000,0.092371
3.300500,-4.075529,1.103293,-1.187564,0.000000,0.092371
3.301000,-4.074978,1.102967,-1.187564,0.000000,0.092371
3.301500,-4.074426,1.102641,-1.187564,0.000000,0.092372
3.302000,-4.073875,1.102314,-1.187564,0.000000,0.092372
3.302500,-4.073324,1.101989,-1.187564,0.000000,0.092372
3.303000,-4.072773,1.101663,-1.187564,0.000000,0.092373
3.303500,-4.072223,1.101337,-1.187564,0.000000,0.092373
3.304000,-4.071672,1.101011,-1.187564,0.000000,0.092373
3.304500,-4.071122,1.100686,-1.187564,0.000000,0.092374
3.305000,-4.070572,1.100360,-1.187564,0.000000,0.092374
3.305500,-4.070022,1.100035,-1.187564,0.000000,0.092375
3.306000,-4.069472,1.099710,-1.187564,0.000000,0.092375
3.306500,-4.068922,1.099384,-1.187564,0.000000,0.092375
3.307000,-4.068373,1.099059,-1.187564,0.000000,0.092376
3.307500,-4.067823,1.098734,-1.187564,0.000000,0.092376
3.308000,-4.067274,1.098409,-1.187564,0.000000,0.092376
3.308500,-4.066725,1.098085,-1.187564,0.000000,0.092377
3.309000,-4.066176,1.097760,-1.187564,0.000000,0.092377
3.309500,-4.065627,1.097436,-1.187564,0.000000,0.092377
3.310000,-4.065079,1.097111,-1.187564,0.000000,0.092378
3.310500,-4.064530,1.096787,-1.187564,0.000000,0.092378
3.311000,-4.063982,1.096462,-1.187564,0.000000,0.092379
3.311500,-4.063434,1.096138,-1.187564,0.000000,0.092379
3.312000,-4.062886,1.095814,-1.187564,0.000000,0.092379
3.312500,-4.062338,1.095490,-1.187564,0.000000,0.092380
3.313000,-4.061791,1.095167,-1.187564,0.000000,0.092380
3.313500,-4.061243,1.094843,-1.187564,0.000000,0.092380
3.314000,-4.060696,1.094519,-1.187564,0.000000,0.092381
3.314500,-4.060149,1.094196,-1.187564,0.000000,0.092381
3.315000,-4.059602,1.093872,-1.187564,0.000000,0.092381
3.315500,-4.059055,1.093549,-1.187564,0.000000,0.092382
3.316000,-4.058509,1.093226,-1.187564,0.000000,0.092382
3.316500,-4.057962,1.092902,-1.187564,0.000000,0.092383
3.317000,-4.057416,1.092579,-1.187564,0.000000,0.092383
3.317500,-4.056870,1.092257,-1.187564,0.000000,0.092383
3.318000,-4.056324,1.091934,-1.187564,0.000000,0.092384
3.318500,-4.055778,1.091611,-1.187564,0.000000,0.092384
3.319000,-4.055232,1.091288,-1.187564,0.000000,0.092384
3.319500,-4.054687,1.090966,-1.187564,0.000000,0.092385
3.320000,-4.054142,1.090643,-1.187564,0.000000,0.092385
3.320500,-4.053596,1.090321,-1.187564,0.000000,0.092385
3.321000,-4.053051,1.089999,-1.187564,0.000000,0.092386
3.321500,-4.052507,1.089677,-1.187563,0.000000,0.092386
3.322000,-4.051962,1.089355,-1.187563,0.000000,0.092387
3.322500,-4.051417,1.089033,-1.187563,0.000000,0.092387
3.323000,-4.050873,1.088711,-1.187563,0.000000,0.092387
3.323500,-4.050329,1.088389,-1.187563,0.000000,0.092388
3.324000,-4.049785,1.088068,-1.187563,0.000000,0.092388
3.324500,-4.049241,1.087746,-1.187563,0.000000,0.092388
3.325000,-4.048697,1.087425,-1.187563,0.000000,0.092389
3.325500,-4.048154,1.087103,-1.187563,0.000000,0.092389
3.326000,-4.047610,1.086782,-1.187563,0.000000,0.092389
3.326500,-4.047067,1.086461,-1.187563,0.000000,0.092390
3.327000,-4.046524,1.086140,-1.187563,0.000000,0.092390
3.327500,-4.045981,1.085819,-1.187563,0.000000,0.092391
3.328000,-4.045438,1.085498,-1.187563,0.000000,0.092391
3.328500,-4.044896,1.085178,-1.187563,0.000000,0.092391
3.329000,-4.044353,1.084857,-1.187563,0.000000,0.092392
3.329500,-4.043811,1.084537,-1.187563,0.000000,0.092392
3.330000,-4.043269,1.084216,-1.187563,0.000000,0.092392
3.330500,-4.042727,1.083896,-1.187563,0.000000,0.092393
3.331000,-4.042185,1.083576,-1.187563,0.000000,0.092393
3.331500,-4.041644,1.083256,-1.187563,0.000000,0.092393
3.332000,-4.041102,1.082936,-1.187563,0.000000,0.092394
3.332500,-4.040561,1.082616,-1.187563,0.000000,0.092394
3.333000,-4.040020,1.082296,-1.187563,0.000000,0.092394
3.333500,-4.039479,1.081976,-1.187563,0.000000,0.092395
3.334000,-4.038938,1.081656,-1.187563,0.000000,0.092395
3.334500,-4.038397,1.081337,-1.187563,0.000000,0.092396
3.335000,-4.037857,1.081018,-1.187563,0.000000,0.092396
3.335500,-4.037316,1.080698,-1.187563,0.000000,0.092396
3.336000,-4.036776,1.080379,-1.187563,0.000000,0.092397
3.336500,-4.036236,1.080060,-1.187563,0.000000,0.092397
3.337000,-4.035696,1.079741,-1.187563,0.000000,0.092397
3.337500,-4.035157,1.079422,-1.187563,0.000000,0.092398
3.338000,-4.034617,1.079103,-1.187563,0.000000,0.092398
3.338500,-4.034078,1.078784,-1.187563,0.000000,0.092398
3.339000,-4.033538,1.078466,-1.187563,0.000000,0.092399
3.339500,-4.032999,1.078147,-1.187563,0.000000,0.092399
3.340000,-4.032460,1.077829,-1.187563,0.000000,0.092399
3.340500,-4.031922,1.077511,-1.187563,0.000000,0.092400
3.341000,-4.031383,1.077192,-1.187563,0.000000,0.092400
3.341500,-4.030845,1.076874,-1.187563,0.000000,0.092401
3.342000,-4.030306,1.076556,-1.187563,0.000000,0.092401
3.342500,-4.029768,1.076238,-1.187563,0.000000,0.092401
3.343000,-4.029230,1.075921,-1.187563,0.000000,0.092402
3.343500,-4.028692,1.075603,-1.187563,0.000000,0.092402
3.344000,-4.028155,1.075285,-1.187563,0.000000,0.092402
3.344500,-4.027617,1.074968,-1.187563,0.000000,0.092403
3.345000,-4.027080,1.074650,-1.187563,0.000000,0.092403
3.345500,-4.026543,1.074333,-1.187562,0.000000,0.092403
3.346000,-4.026006,1.074016,-1.187562,0.000000,0.092404
3.346500,-4.025469,1.073699,-1.187562,0.000000,0.092404
3.347000,-4.024932,1.073382,-1.187562,0.000000,0.092404
3.347500,-4.024396,1.073065,-1.187562,0.000000,0.092405
3.348000,-4.023859,1.072748,-1.187562,0.000000,0.092405
3.348500,-4.023323,1.072431,-1.187562,0.000000,0.092406
3.349000,-4.022787,1.072115,-1.187562,0.000000,0.092406
3.349500,-4.022251,1.071798,-1.187562,0.000000,0.092406
3.350000,-4.021715,1.071482,-1.187562,0.000000,0.092407
3.350500,-4.021180,1.071165,-1.187562,0.000000,0.092407
3.351000,-4.020644,1.070849,-1.187562,0.000000,0.092407
3.351500,-4.020109,1.070533,-1.187562,0.000000,0.092408
3.352000,-4.019574,1.070217,-1.187562,0.000000,0.092408
3.352500,-4.019039,1.069901,-1.187562,0.000000,0.092408
3.353000,-4.018504,1.069585,-1.187562,0.000000,0.092409
3.353500,-4.017970,1.069269,-1.187562,0.000000,0.092409
3.354000,-4.017435,1.068954,-1.187562,0.000000,0.092409
3.354500,-4.016901,1.068638,-1.187562,0.000000,0.092410
3.355000,-4.016367,1.068323,-1.187562,0.000000,0.092410
3.355500,-4.015833,1.068007,-1.187562,0.000000,0.092411
3.356000,-4.015299,1.067692,-1.187562,0.000000,0.092411
3.356500,-4.014765,1.067377,-1.187562,0.000000,0.092411
3.357000,-4.014232,1.067062,-1.187562,0.000000,0.092412
3.357500,-4.013698,1.066747,-1.187562,0.000000,0.092412
3.358000,-4.013165,1.066432,-1.187562,0.000000,0.092412
3.358500,-4.012632,1.066117,-1.187562,0.000000,0.092413
3.359000,-4.012099,1.065803,-1.187562,0.000000,0.092413
3.359500,-4.011566,1.065488,-1.187562,0.000000,0.092413
3.360000,-4.011034,1.065174,-1.187562,0.000000,0.092414
3.360500,-4.010501,1.064859,-1.187562,0.000000,0.092414
3.361000,-4.009969,1.064545,-1.187562,0.000000,0.092414
3.361500,-4.009437,1.064231,-1.187562,0.000000,0.092415
3.362000,-4.008905,1.063917,-1.187562,0.000000,0.092415
3.362500,-4.008373,1.063603,-1.187562,0.000000,0.092415
3.363000,-4.007842,1.063289,-1.187562,0.000000,0.092416
3.363500,-4.007310,1.062975,-1.187562,0.000000,0.092416
3.364000,-4.006779,1.062662,-1.187562,0.000000,0.092417
3.364500,-4.006248,1.062348,-1.187562,0.000000,0.092417
3.365000,-4.005717,1.062035,-1.187562,0.000000,0.092417
3.365500,-4.005186,1.061721,-1.187562,0.000000,0.092418
3.366000,-4.004655,1.061408,-1.187562,0.000000,0.092418
3.366500,-4.004124,1.061095,-1.187562,0.000000,0.092418
3.367000,-4.003594,1.060782,-1.187562,0.000000,0.092419
3.367500,-4.003064,1.060469,-1.187562,0.000000,0.092419
3.368000,-4.002534,1.060156,-1.187562,0.000000,0.092419
3.368500,-4.002004,1.059843,-1.187562,0.000000,0.092420
3.369000,-4.001474,1.059530,-1.187562,0.000000,0.092420
3.369500,-4.000944,1.059218,-1.187561,0.000000,0.092420
3.370000,-4.000415,1.058905,-1.187561,0.000000,0.092421
3.370500,-3.999886,1.058593,-1.187561,0.000000,0.092421
3.371000,-3.999357,1.058281,-1.187561,0.000000,0.092421
3.371500,-3.998828,1.057968,-1.187561,0.000000,0.092422
3.372000,-3.998299,1.057656,-1.187561,0.000000,0.092422
3.372500,-3.997770,1.057344,-1.187561,0.000000,0.092422
3.373000,-3.997242,1.057032,-1.187561,0.000000,0.092423
3.373500,-3.996713,1.056721,-1.187561,0.000000,0.092423
3.374000,-3.996185,1.056409,-1.187561,0.000000,0.092424
3.374500,-3.995657,1.056097,-1.187561,0.000000,0.092424
3.375000,-3.995129,1.055786,-1.187561,0.000000,0.092424
3.375500,-3.994601,1.055474,-1.187561,0.000000,0.092425
3.376000,-3.994074,1.055163,-1.187561,0.000000,0.092425
3.376500,-3.993546,1.054852,-1.187561,0.000000,0.092425
3.377000,-3.993019,1.054541,-1.187561,0.000000,0.092426
3.377500,-3.992492,1.054230,-1.187561,0.000000,0.092426
3.378000,-3.991965,1.053919,-1.187561,0.000000,0.092426
3.378500,-3.991438,1.053608,-1.187561,0.000000,0.092427
3.379000,-3.990911,1.053297,-1.187561,0.000000,0.092427
3.379500,-3.990385,1.052986,-1.187561,0.000000,0.092427
3.380000,-3.989859,1.052676,-1.187561,0.000000,0.092428
3.380500,-3.989332,1.052365,-1.187561,0.000000,0.092428
3.381000,-3.988806,1.052055,-1.187561,0.000000,0.092428
3.381500,-3.988281,1.051745,-1.187561,0.000000,0.092429
3.382000,-3.987755,1.051435,-1.187561,0.000000,0.092429
3.382500,-3.987229,1.051125,-1.187561,0.000000,0.092429
3.383000,-3.986704,1.050815,-1.187561,0.000000,0.092430
3.383500,-3.986179,1.050505,-1.187561,0.000000,0.092430
3.384000,-3.985654,1.050195,-1.187561,0.000000,0.092431
3.384500,-3.985129,1.049885,-1.187561,0.000000,0.092431
3.385000,-3.984604,1.049576,-1.187561,0.000000,0.092431
3.385500,-3.984079,1.049266,-1.187561,0.000000,0.092432
3.386000,-3.983555,1.048957,-1.187561,0.000000,0.092432
3.386500,-3.983030,1.048647,-1.187561,0.000000,0.092432
3.387000,-3.982506,1.048338,-1.187561,0.000000,0.092433
3.387500,-3.981982,1.048029,-1.187561,0.000000,0.092433
3.388000,-3.981458,1.047720,-1.187561,0.000000,0.092433
3.388500,-3.980935,1.047411,-1.187561,0.000000,0.092434
3.389000,-3.980411,1.047102,-1.187561,0.000000,0.092434
3.389500,-3.979888,1.046794,-1.187561,0.000000,0.092434
3.390000,-3.979364,1.046485,-1.187561,0.000000,0.092435
3.390500,-3.978841,1.046177,-1.187561,0.000000,0.092435
3.391000,-3.978318,1.045868,-1.187561,0.000000,0.092435
3.391500,-3.977796,1.045560,-1.187561,0.000000,0.092436
3.392000,-3.977273,1.045252,-1.187561,0.000000,0.092436
3.392500,-3.976751,1.044943,-1.187561,0.000000,0.092436
3.393000,-3.976228,1.044635,-1.187561,0.000000,0.092437
3.393500,-3.975706,1.044327,-1.187561,0.000000,0.092437
3.394000,-3.975184,1.044020,-1.187560,0.000000,0.092437
3.394500,-3.974662,1.043712,-1.187560,0.000000,0.092438
3.395000,-3.974140,1.043404,-1.187560,0.000000,0.092438
3.395500,-3.973619,1.043097,-1.187560,0.000000,0.092438
3.396000,-3.973098,1.042789,-1.187560,0.000000,0.092439
3.396500,-3.972576,1.042482,-1.187560,0.000000,0.092439
3.397000,-3.972055,1.042174,-1.187560,0.000000,0.092440
3.397500,-3.971534,1.041867,-1.187560,0.000000,0.092440
3.398000,-3.971014,1.041560,-1.187560,0.000000,0.092440
3.398500,-3.970493,1.041253,-1.187560,0.000000,0.092441
3.399000,-3.969972,1.040946,-1.187560,0.000000,0.092441
3.399500,-3.969452,1.040640,-1.187560,0.000000,0.092441
3.400000,-3.968932,1.040333,-1.187560,0.000000,0.092442
3.400500,-3.968412,1.040026,-1.187560,0.000000,0.092442
3.401000,-3.967892,1.039720,-1.187560,0.000000,0.092442
3.401500,-3.967372,1.039413,-1.187560,0.000000,0.092443
3.402000,-3.966853,1.039107,-1.187560,0.000000,0.092443
3.402500,-3.966333,1.038801,-1.187560,0.000000,0.092443
3.403000,-3.965814,1.038495,-1.187560,0.000000,0.092444
3.403500,-3.965295,1.038189,-1.187560,0.000000,0.092444
3.404000,-3.964776,1.037883,-1.187560,0.000000,0.092444
3.404500,-3.964257,1.037577,-1.187560,0.000000,0.092445
3.405000,-3.963739,1.037271,-1.187560,0.000000,0.092445
3.405500,-3.963220,1.036965,-1.187560,0.000000,0.092445
3.406000,-3.962702,1.036660,-1.187560,0.000000,0.092446
3.406500,-3.962184,1.036354,-1.187560,0.000000,0.092446
3.407000,-3.961666,1.036049,-1.187560,0.000000,0.092446
3.407500,-3.961148,1.035744,-1.187560,0.000000,0.092447
3.408000,-3.960630,1.035439,-1.187560,0.000000,0.092447
3.408500,-3.960113,1.035133,-1.187560,0.000000,0.092447
3.409000,-3.959595,1.034828,-1.187560,0.000000,0.092448
3.409500,-3.959078,1.034524,-1.187560,0.000000,0.092448
3.410000,-3.958561,1.034219,-1.187560,0.000000,0.092448
3.410500,-3.958044,1.033914,-1.187560,0.000000,0.092449
3.411000,-3.957527,1.033609,-1.187560,0.000000,0.092449
3.411500,-3.957010,1.033305,-1.187560,0.000000,0.092449
3.412000,-3.956494,1.033001,-1.187560,0.000000,0.092450
3.412500,-3.955977,1.032696,-1.187560,0.000000,0.092450
3.413000,-3.955461,1.032392,-1.187560,0.000000,0.092450
3.413500,-3.954945,1.032088,-1.187560,0.000000,0.092451
3.414000,-3.954429,1.031784,-1.187560,0.000000,0.092451
3.414500,-3.953914,1.031480,-1.187560,0.000000,0.092452
3.415000,-3.953398,1.031176,-1.187560,0.000000,0.092452
3.415500,-3.952883,1.030872,-1.187560,0.000000,0.092452
3.416000,-3.952367,1.030569,-1.187560,0.000000,0.092453
3.416500,-3.951852,1.030265,-1.187560,0.000000,0.092453
3.417000,-3.951337,1.029962,-1.187560,0.000000,0.092453
3.417500,-3.950822,1.029658,-1.187560,0.000000,0.092454
3.418000,-3.950308,1.029355,-1.187560,0.000000,0.092454
3.418500,-3.949793,1.029052,-1.187560,0.000000,0.092454
3.419000,-3.949279,1.028749,-1.187559,0.000000,0.092455
3.419500,-3.948765,1.028446,-1.187559,0.000000,0.092455
3.420000,-3.948250,1.028143,-1.187559,0.000000,0.092455
3.420500,-3.947737,1.027840,-1.187559,0.000000,0.092456
3.421000,-3.947223,1.027537,-1.187559,0.000000,0.092456
3.421500,-3.946709,1.027234,-1.187559,0.000000,0.092456
3.422000,-3.946196,1.026932,-1.187559,0.000000,0.092457
3.422500,-3.945682,1.026630,-1.187559,0.000000,0.092457
3.423000,-3.945169,1.026327,-1.187559,0.000000,0.092457
3.423500,-3.944656,1.026025,-1.187559,0.000000,0.092458
3.424000,-3.944143,1.025723,-1.187559,0.000000,0.092458
3.424500,-3.943631,1.025421,-1.187559,0.000000,0.092458
3.425000,-3.943118,1.025119,-1.187559,0.000000,0.092459
3.425500,-3.942606,1.024817,-1.187559,0.000000,0.092459
3.426000,-3.942093,1.024515,-1.187559,0.000000,0.092459
3.426500,-3.941581,1.024213,-1.187559,0.000000,0.092460
3.427000,-3.941069,1.023912,-1.187559,0.000000,0.092460
3.427500,-3.940558,1.023610,-1.187559,0.000000,0.092460
3.428000,-3.940046,1.023309,-1.187559,0.000000,0.092461
3.428500,-3.939534,1.023008,-1.187559,0.000000,0.092461
3.429000,-3.939023,1.022706,-1.187559,0.000000,0.092461
3.429500,-3.938512,1.022405,-1.187559,0.000000,0.092462
3.430000,-3.938001,1.022104,-1.187559,0.000000,0.092462
3.430500,-3.937490,1.021803,-1.187559,0.000000,0.092462
3.431000,-3.936979,1.021502,-1.187559,0.000000,0.092463
3.431500,-3.936469,1.021202,-1.187559,0.000000,0.092463
3.432000,-3.935958,1.020901,-1.187559,0.000000,0.092463
3.432500,-3.935448,1.020600,-1.187559,0.000000,0.092464
3.433000,-3.934938,1.020300,-1.187559,0.000000,0.092464
3.433500,-3.934428,1.020000,-1.187559,0.000000,0.092464
3.434000,-3.933918,1.019699,-1.187559,0.000000,0.092465
3.434500,-3.933408,1.019399,-1.187559,0.000000,0.092465
3.435000,-3.932899,1.019099,-1.187559,0.000000,0.092465
3.435500,-3.932389,1.018799,-1.187559,0.000000,0.092466
3.436000,-3.931880,1.018499,-1.187559,0.000000,0.092466
3.436500,-3.931371,1.018199,-1.187559,0.000000,0.092466
3.437000,-3.930862,1.017900,-1.187559,0.000000,0.092467
3.437500,-3.930353,1.017600,-1.187559,0.000000,0.092467
3.438000,-3.929844,1.017300,-1.187559,0.000000,0.092467
3.438500,-3.929336,1.017001,-1.187559,0.000000,0.092468
3.439000,-3.928828,1.016702,-1.187559,0.000000,0.092468
3.439500,-3.928319,1.016402,-1.187559,0.000000,0.092468
3.440000,-3.927811,1.016103,-1.187559,0.000000,0.092469
3.440500,-3.927303,1.015804,-1.187559,0.000000,0.092469
3.441000,-3.926796,1.015505,-1.187559,0.000000,0.092469
3.441500,-3.926288,1.015206,-1.187559,0.000000,0.092470
3.442000,-3.925781,1.014907,-1.187559,0.000000,0.092470
3.442500,-3.925273,1.014609,-1.187559,0.000000,0.092470
3.443000,-3.924766,1.014310,-1.187559,0.000000,0.092471
3.443500,-3.924259,1.014012,-1.187559,0.000000,0.092471
3.444000,-3.923752,1.013713,-1.187559,0.000000,0.092471
3.444500,-3.923246,1.013415,-1.187558,0.000000,0.092472
3.445000,-3.922739,1.013117,-1.187558,0.000000,0.092472
3.445500,-3.922233,1.012819,-1.187558,0.000000,0.092472
3.446000,-3.921726,1.012520,-1.187558,0.000000,0.092473
3.446500,-3.921220,1.012223,-1.187558,0.000000,0.092473
3.447000,-3.920714,1.011925,-1.187558,0.000000,0.092473
3.447500,-3.920208,1.011627,-1.187558,0.000000,0.092474
3.448000,-3.919703,1.011329,-1.187558,0.000000,0.092474
3.448500,-3.919197,1.011032,-1.187558,0.000000,0.092474
3.449000,-3.918692,1.010734,-1.187558,0.000000,0.092475
3.449500,-3.918187,1.010437,-1.187558,0.000000,0.092475
3.450000,-3.917682,1.010139,-1.187558,0.000000,0.092475
3.450500,-3.917177,1.009842,-1.187558,0.000000,0.092476
3.451000,-3.916672,1.009545,-1.187558,0.000000,0.092476
3.451500,-3.916167,1.009248,-1.187558,0.000000,0.092476
3.452000,-3.915663,1.008951,-1.187558,0.000000,0.092477
3.452500,-3.915158,1.008654,-1.187558,0.000000,0.092477
3.453000,-3.914654,1.008357,-1.187558,0.000000,0.092477
3.453500,-3.914150,1.008061,-1.187558,0.000000,0.092478
3.454000,-3.913646,1.007764,-1.187558,0.000000,0.092478
3.454500,-3.913143,1.007468,-1.187558,0.000000,0.092478
3.455000,-3.912639,1.007171,-1.187558,0.000000,0.092479
