time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.660000,1.261243,27.316162,-520.132961,-0.037750
4.660500,1.261224,27.313997,-520.132948,-0.037741
4.661000,1.261205,27.311832,-520.132935,-0.037732
4.661500,1.261186,27.309668,-520.132923,-0.037723
4.662000,1.261167,27.307504,-520.132910,-0.037714
4.662500,1.261148,27.305341,-520.132897,-0.037706
4.663000,1.261129,27.303179,-520.132885,-0.037697
4.663500,1.261111,27.301018,-520.132872,-0.037688
4.664000,1.261092,27.298857,-520.132859,-0.037679
4.664500,1.261073,27.296696,-520.132847,-0.037670
4.665000,1.261054,27.294536,-520.132834,-0.037661
4.665500,1.261035,27.292377,-520.132821,-0.037652
4.666000,1.261016,27.290219,-520.132808,-0.037643
4.666500,1.260998,27.288061,-520.132796,-0.037634
4.667000,1.260979,27.285903,-520.132783,-0.037625
4.667500,1.260960,27.283747,-520.132770,-0.037616
4.668000,1.260941,27.281590,-520.132758,-0.037607
4.668500,1.260922,27.279435,-520.132745,-0.037598
4.669000,1.260904,27.277280,-520.132732,-0.037589
4.669500,1.260885,27.275126,-520.132720,-0.037580
4.670000,1.260866,27.272972,-520.132707,-0.037571
4.670500,1.260847,27.270819,-520.132695,-0.037563
4.671000,1.260828,27.268667,-520.132682,-0.037554
4.671500,1.260810,27.266515,-520.132669,-0.037545
4.672000,1.260791,27.264364,-520.132657,-0.037536
4.672500,1.260772,27.262213,-520.132644,-0.037527
4.673000,1.260753,27.260063,-520.132631,-0.037518
4.673500,1.260735,27.257914,-520.132619,-0.037509
4.674000,1.260716,27.255765,-520.132606,-0.037500
4.674500,1.260697,27.253617,-520.132594,-0.037491
4.675000,1.260678,27.251470,-520.132581,-0.037482
4.675500,1.260660,27.249323,-520.132568,-0.037473
4.676000,1.260641,27.247176,-520.132556,-0.037464
4.676500,1.260622,27.245031,-520.132543,-0.037456
4.677000,1.260603,27.242886,-520.132530,-0.037447
4.677500,1.260585,27.240741,-520.132518,-0.037438
4.678000,1.260566,27.238598,-520.132505,-0.037429
4.678500,1.260547,27.236454,-520.132493,-0.037420
4.679000,1.260529,27.234312,-520.132480,-0.037411
4.679500,1.260510,27.232170,-520.132468,-0.037402
4.680000,1.260491,27.230028,-520.132455,-0.037393
4.680500,1.260473,27.227888,-520.132442,-0.037384
4.681000,1.260454,27.225747,-520.132430,-0.037375
4.681500,1.260435,27.223608,-520.132417,-0.037367
4.682000,1.260416,27.221469,-520.132405,-0.037358
4.682500,1.260398,27.219331,-520.132392,-0.037349
4.683000,1.260379,27.217193,-520.132380,-0.037340
4.683500,1.260360,27.215056,-520.132367,-0.037331
4.684000,1.260342,27.212919,-520.132355,-0.037322
4.684500,1.260323,27.210784,-520.132342,-0.037313
4.685000,1.260305,27.208648,-520.132329,-0.037304
4.685500,1.260286,27.206514,-520.132317,-0.037295
4.686000,1.260267,27.204380,-520.132304,-0.037287
4.686500,1.260249,27.202246,-520.132292,-0.037278
4.687000,1.260230,27.200113,-520.132279,-0.037269
4.687500,1.260211,27.197981,-520.132267,-0.037260
4.688000,1.260193,27.195850,-520.132254,-0.037251
4.688500,1.260174,27.193719,-520.132242,-0.037242
4.689000,1.260155,27.191588,-520.132229,-0.037233
4.689500,1.260137,27.189459,-520.132217,-0.037224
4.690000,1.260118,27.187329,-520.132204,-0.037216
4.690500,1.260100,27.185201,-520.132192,-0.037207
4.691000,1.260081,27.183073,-520.132179,-0.037198
4.691500,1.260062,27.180946,-520.132167,-0.037189
4.692000,1.260044,27.178819,-520.132154,-0.037180
4.692500,1.260025,27.176693,-520.132142,-0.037171
4.693000,1.260007,27.174567,-520.132129,-0.037162
4.693500,1.259988,27.172442,-520.132117,-0.037154
4.694000,1.259970,27.170318,-520.132104,-0.037145
4.694500,1.259951,27.168194,-520.132092,-0.037136
4.695000,1.259932,27.166071,-520.132080,-0.037127
4.695500,1.259914,27.163949,-520.132067,-0.037118
4.696000,1.259895,27.161827,-520.132055,-0.037109
4.696500,1.259877,27.159706,-520.132042,-0.037100
4.697000,1.259858,27.157585,-520.132030,-0.037092
4.697500,1.259840,27.155465,-520.132017,-0.037083
4.698000,1.259821,27.153345,-520.132005,-0.037074
4.698500,1.259803,27.151227,-520.131992,-0.037065
4.699000,1.259784,27.149108,-520.131980,-0.037056
4.699500,1.259766,27.146991,-520.131968,-0.037047
4.700000,1.259747,27.144874,-520.131955,-0.037039
4.700500,1.259728,27.142757,-520.131943,-0.037030
4.701000,1.259710,27.140641,-520.131930,-0.037021
4.701500,1.259691,27.138526,-520.131918,-0.037012
4.702000,1.259673,27.136412,-520.131905,-0.037003
4.702500,1.259654,27.134298,-520.131893,-0.036994
4.703000,1.259636,27.132184,-520.131881,-0.036986
4.703500,1.259617,27.130071,-520.131868,-0.036977
4.704000,1.259599,27.127959,-520.131856,-0.036968
4.704500,1.259581,27.125848,-520.131843,-0.036959
4.705000,1.259562,27.123737,-520.131831,-0.036950
4.705500,1.259544,27.121626,-520.131819,-0.036942
4.706000,1.259525,27.119516,-520.131806,-0.036933
4.706500,1.259507,27.117407,-520.131794,-0.036924
4.707000,1.259488,27.115299,-520.131782,-0.036915
4.707500,1.259470,27.113191,-520.131769,-0.036906
4.708000,1.259451,27.111083,-520.131757,-0.036897
4.708500,1.259433,27.108976,-520.131744,-0.036889
4.709000,1.259414,27.106870,-520.131732,-0.036880
4.709500,1.259396,27.104765,-520.131720,-0.036871
4.710000,1.259378,27.102660,-520.131707,-0.036862
4.710500,1.259359,27.100555,-520.131695,-0.036853
4.711000,1.259341,27.098452,-520.131683,-0.036845
4.711500,1.259322,27.096348,-520.131670,-0.036836
4.712000,1.259304,27.094246,-520.131658,-0.036827
4.712500,1.259285,27.092144,-520.131646,-0.036818
4.713000,1.259267,27.090043,-520.131633,-0.036809
4.713500,1.259249,27.087942,-520.131621,-0.036801
4.714000,1.259230,27.085842,-520.131609,-0.036792
4.714500,1.259212,27.083742,-520.131596,-0.036783
4.715000,1.259193,27.081643,-520.131584,-0.036774
4.715500,1.259175,27.079545,-520.131572,-0.036765
4.716000,1.259157,27.077447,-520.131559,-0.036757
4.716500,1.259138,27.075350,-520.131547,-0.036748
4.717000,1.259120,27.073253,-520.131535,-0.036739
4.717500,1.259102,27.071157,-520.131523,-0.036730
4.718000,1.259083,27.069062,-520.131510,-0.036722
4.718500,1.259065,27.066967,-520.131498,-0.036713
4.719000,1.259047,27.064873,-520.131486,-0.036704
4.719500,1.259028,27.062779,-520.131473,-0.036695
4.720000,1.259010,27.060686,-520.131461,-0.036686
4.720500,1.258991,27.058594,-520.131449,-0.036678
4.721000,1.258973,27.056502,-520.131437,-0.036669
4.721500,1.258955,27.054411,-520.131424,-0.036660
4.722000,1.258937,27.052320,-520.131412,-0.036651
4.722500,1.258918,27.050230,-520.131400,-0.036643
4.723000,1.258900,27.048141,-520.131388,-0.036634
4.723500,1.258882,27.046052,-520.131375,-0.036625
4.724000,1.258863,27.043964,-520.131363,-0.036616
4.724500,1.258845,27.041876,-520.131351,-0.036608
4.725000,1.258827,27.039789,-520.131339,-0.036599
4.725500,1.258808,27.037703,-520.131326,-0.036590
4.726000,1.258790,27.035617,-520.131314,-0.036581
4.726500,1.258772,27.033532,-520.131302,-0.036573
4.727000,1.258753,27.031447,-520.131290,-0.036564
4.727500,1.258735,27.029363,-520.131277,-0.036555
4.728000,1.258717,27.027280,-520.131265,-0.036546
4.728500,1.258699,27.025197,-520.131253,-0.036538
4.729000,1.258680,27.023115,-520.131241,-0.036529
4.729500,1.258662,27.021033,-520.131229,-0.036520
4.730000,1.258644,27.018952,-520.131216,-0.036511
4.730500,1.258626,27.016872,-520.131204,-0.036503
4.731000,1.258607,27.014792,-520.131192,-0.036494
4.731500,1.258589,27.012712,-520.131180,-0.036485
4.732000,1.258571,27.010634,-520.131168,-0.036476
4.732500,1.258553,27.008556,-520.131155,-0.036468
4.733000,1.258534,27.006478,-520.131143,-0.036459
4.733500,1.258516,27.004401,-520.131131,-0.036450
4.734000,1.258498,27.002325,-520.131119,-0.036441
4.734500,1.258480,27.000249,-520.131107,-0.036433
4.735000,1.258462,26.998174,-520.131095,-0.036424
4.735500,1.258443,26.996099,-520.131082,-0.036415
4.736000,1.258425,26.994026,-520.131070,-0.036407
4.736500,1.258407,26.991952,-520.131058,-0.036398
4.737000,1.258389,26.989879,-520.131046,-0.036389
4.737500,1.258371,26.987807,-520.131034,-0.036380
4.738000,1.258352,26.985736,-520.131022,-0.036372
4.738500,1.258334,26.983665,-520.131009,-0.036363
4.739000,1.258316,26.981594,-520.130997,-0.036354
4.739500,1.258298,26.979525,-520.130985,-0.036346
4.740000,1.258280,26.977455,-520.130973,-0.036337
4.740500,1.258262,26.975387,-520.130961,-0.036328
4.741000,1.258243,26.973319,-520.130949,-0.036319
4.741500,1.258225,26.971251,-520.130937,-0.036311
4.742000,1.258207,26.969184,-520.130925,-0.036302
4.742500,1.258189,26.967118,-520.130912,-0.036293
4.743000,1.258171,26.965052,-520.130900,-0.036285
4.743500,1.258153,26.962987,-520.130888,-0.036276
4.744000,1.258135,26.960923,-520.130876,-0.036267
4.744500,1.258116,26.958859,-520.130864,-0.036259
4.745000,1.258098,26.956796,-520.130852,-0.036250
4.745500,1.258080,26.954733,-520.130840,-0.036241
4.746000,1.258062,26.952671,-520.130828,-0.036232
4.746500,1.258044,26.950609,-520.130816,-0.036224
4.747000,1.258026,26.948548,-520.130804,-0.036215
4.747500,1.258008,26.946488,-520.130791,-0.036206
4.748000,1.257990,26.944428,-520.130779,-0.036198
4.748500,1.257971,26.942369,-520.130767,-0.036189
4.749000,1.257953,26.940310,-520.130755,-0.036180
4.749500,1.257935,26.938252,-520.130743,-0.036172
4.750000,1.257917,26.936195,-520.130731,-0.036163
4.750500,1.257899,26.934138,-520.130719,-0.036154
4.751000,1.257881,26.932082,-520.130707,-0.036146
4.751500,1.257863,26.930026,-520.130695,-0.036137
4.752000,1.257845,26.927971,-520.130683,-0.036128
4.752500,1.257827,26.925917,-520.130671,-0.036120
4.753000,1.257809,26.923863,-520.130659,-0.036111
4.753500,1.257791,26.921809,-520.130647,-0.036102
4.754000,1.257773,26.919757,-520.130635,-0.036094
4.754500,1.257755,26.917704,-520.130623,-0.036085
4.755000,1.257737,26.915653,-520.130611,-0.036076
4.755500,1.257719,26.913602,-520.130599,-0.036068
4.756000,1.257701,26.911552,-520.130587,-0.036059
4.756500,1.257683,26.909502,-520.130575,-0.036050
4.757000,1.257665,26.907452,-520.130563,-0.036042
4.757500,1.257647,26.905404,-520.130551,-0.036033
4.758000,1.257629,26.903356,-520.130539,-0.036024
4.758500,1.257611,26.901308,-520.130527,-0.036016
4.759000,1.257593,26.899261,-520.130515,-0.036007
4.759500,1.257575,26.897215,-520.130503,-0.035998
4.760000,1.257557,26.895169,-520.130491,-0.035990
4.760500,1.257539,26.893124,-520.130479,-0.035981
4.761000,1.257521,26.891080,-520.130467,-0.035973
4.761500,1.257503,26.889036,-520.130455,-0.035964
4.762000,1.257485,26.886992,-520.130443,-0.035955
4.762500,1.257467,26.884950,-520.130431,-0.035947
4.763000,1.257449,26.882907,-520.130419,-0.035938
4.763500,1.257431,26.880866,-520.130407,-0.035929
4.764000,1.257413,26.878825,-520.130395,-0.035921
4.764500,1.257395,26.876784,-520.130383,-0.035912
4.765000,1.257377,26.874744,-520.130371,-0.035903
4.765500,1.257359,26.872705,-520.130359,-0.035895
4.766000,1.257341,26.870666,-520.130347,-0.035886
4.766500,1.257323,26.868628,-520.130335,-0.035878
4.767000,1.257305,26.866591,-520.130323,-0.035869
4.767500,1.257287,26.864554,-520.130311,-0.035860
4.768000,1.257269,26.862517,-520.130299,-0.035852
4.768500,1.257251,26.860481,-520.130287,-0.035843
4.769000,1.257233,26.858446,-520.130275,-0.035834
4.769500,1.257215,26.856412,-520.130264,-0.035826
4.770000,1.257198,26.854377,-520.130252,-0.035817
4.770500,1.257180,26.852344,-520.130240,-0.035809
4.771000,1.257162,26.850311,-520.130228,-0.035800
4.771500,1.257144,26.848279,-520.130216,-0.035791
4.772000,1.257126,26.846247,-520.130204,-0.035783
4.772500,1.257108,26.844216,-520.130192,-0.035774
4.773000,1.257090,26.842185,-520.130180,-0.035766
4.773500,1.257072,26.840155,-520.130168,-0.035757
4.774000,1.257054,26.838126,-520.130156,-0.035748
4.774500,1.257037,26.836097,-520.130145,-0.035740
4.775000,1.257019,26.834069,-520.130133,-0.035731
4.775500,1.257001,26.832041,-520.130121,-0.035723
4.776000,1.256983,26.830014,-520.130109,-0.035714
4.776500,1.256965,26.827987,-520.130097,-0.035705
4.777000,1.256947,26.825961,-520.130085,-0.035697
4.777500,1.256929,26.823936,-520.130073,-0.035688
4.778000,1.256912,26.821911,-520.130061,-0.035680
4.778500,1.256894,26.819887,-520.130050,-0.035671
4.779000,1.256876,26.817863,-520.130038,-0.035662
4.779500,1.256858,26.815840,-520.130026,-0.035654
4.780000,1.256840,26.813818,-520.130014,-0.035645
4.780500,1.256822,26.811796,-520.130002,-0.035637
4.781000,1.256805,26.809774,-520.129990,-0.035628
4.781500,1.256787,26.807754,-520.129979,-0.035620
4.782000,1.256769,26.805733,-520.129967,-0.035611
4.782500,1.256751,26.803714,-520.129955,-0.035602
4.783000,1.256733,26.801695,-520.129943,-0.035594
4.783500,1.256716,26.799676,-520.129931,-0.035585
4.784000,1.256698,26.797658,-520.129919,-0.035577
4.784500,1.256680,26.795641,-520.129908,-0.035568
4.785000,1.256662,26.793624,-520.129896,-0.035560
4.785500,1.256644,26.791608,-520.129884,-0.035551
4.786000,1.256627,26.789593,-520.129872,-0.035542
4.786500,1.256609,26.787578,-520.129860,-0.035534
4.787000,1.256591,26.785563,-520.129849,-0.035525
4.787500,1.256573,26.783549,-520.129837,-0.035517
4.788000,1.256556,26.781536,-520.129825,-0.035508
4.788500,1.256538,26.779523,-520.129813,-0.035500
4.789000,1.256520,26.777511,-520.129801,-0.035491
4.789500,1.256502,26.775500,-520.129790,-0.035482
4.790000,1.256485,26.773489,-520.129778,-0.035474
4.790500,1.256467,26.771478,-520.129766,-0.035465
4.791000,1.256449,26.769468,-520.129754,-0.035457
4.791500,1.256432,26.767459,-520.129743,-0.035448
4.792000,1.256414,26.765451,-520.129731,-0.035440
4.792500,1.256396,26.763442,-520.129719,-0.035431
4.793000,1.256378,26.761435,-520.129707,-0.035423
4.793500,1.256361,26.759428,-520.129696,-0.035414
4.794000,1.256343,26.757421,-520.129684,-0.035406
4.794500,1.256325,26.755416,-520.129672,-0.035397
4.795000,1.256308,26.753410,-520.129660,-0.035388
4.795500,1.256290,26.751406,-520.129649,-0.035380
4.796000,1.256272,26.749402,-520.129637,-0.035371
4.796500,1.256255,26.747398,-520.129625,-0.035363
4.797000,1.256237,26.745395,-520.129613,-0.035354
4.797500,1.256219,26.743393,-520.129602,-0.035346
4.798000,1.256201,26.741391,-520.129590,-0.035337
4.798500,1.256184,26.739390,-520.129578,-0.035329
4.799000,1.256166,26.737389,-520.129566,-0.035320
4.799500,1.256149,26.735389,-520.129555,-0.035312
4.800000,1.256131,26.733389,-520.129543,-0.035303
4.800500,1.256113,26.731390,-520.129531,-0.035295
4.801000,1.256096,26.729392,-520.129520,-0.035286
4.801500,1.256078,26.727394,-520.129508,-0.035278
4.802000,1.256060,26.725397,-520.129496,-0.035269
4.802500,1.256043,26.723400,-520.129485,-0.035261
4.803000,1.256025,26.721404,-520.129473,-0.035252
4.803500,1.256007,26.719408,-520.129461,-0.035244
4.804000,1.255990,26.717413,-520.129450,-0.035235
4.804500,1.255972,26.715419,-520.129438,-0.035227
4.805000,1.255955,26.713425,-520.129426,-0.035218
4.805500,1.255937,26.711432,-520.129414,-0.035210
4.806000,1.255919,26.709439,-520.129403,-0.035201
4.806500,1.255902,26.707447,-520.129391,-0.035193
4.807000,1.255884,26.705455,-520.129380,-0.035184
4.807500,1.255867,26.703464,-520.129368,-0.035176
4.808000,1.255849,26.701474,-520.129356,-0.035167
4.808500,1.255831,26.699484,-520.129345,-0.035159
4.809000,1.255814,26.697495,-520.129333,-0.035150
4.809500,1.255796,26.695506,-520.129321,-0.035142
4.810000,1.255779,26.693518,-520.129310,-0.035133
4.810500,1.255761,26.691530,-520.129298,-0.035125
4.811000,1.255744,26.689543,-520.129286,-0.035116
4.811500,1.255726,26.687557,-520.129275,-0.035108
4.812000,1.255709,26.685571,-520.129263,-0.035099
4.812500,1.255691,26.683586,-520.129251,-0.035091
4.813000,1.255673,26.681601,-520.129240,-0.035082
4.813500,1.255656,26.679617,-520.129228,-0.035074
4.814000,1.255638,26.677633,-520.129217,-0.035065
4.814500,1.255621,26.675650,-520.129205,-0.035057
4.815000,1.255603,26.673667,-520.129193,-0.035048
4.815500,1.255586,26.671685,-520.129182,-0.035040
4.816000,1.255568,26.669704,-520.129170,-0.035031
4.816500,1.255551,26.667723,-520.129159,-0.035023
4.817000,1.255533,26.665743,-520.129147,-0.035014
4.817500,1.255516,26.663763,-520.129135,-0.035006
4.818000,1.255498,26.661784,-520.129124,-0.034998
4.818500,1.255481,26.659806,-520.129112,-0.034989
4.819000,1.255463,26.657828,-520.129101,-0.034981
4.819500,1.255446,26.655850,-520.129089,-0.034972
4.820000,1.255428,26.653873,-520.129078,-0.034964
4.820500,1.255411,26.651897,-520.129066,-0.034955
4.821000,1.255393,26.649921,-520.129054,-0.034947
4.821500,1.255376,26.647946,-520.129043,-0.034938
4.822000,1.255358,26.645972,-520.129031,-0.034930
4.822500,1.255341,26.643998,-520.129020,-0.034921
4.823000,1.255323,26.642024,-520.129008,-0.034913
4.823500,1.255306,26.640051,-520.128997,-0.034905
4.824000,1.255289,26.638079,-520.128985,-0.034896
4.824500,1.255271,26.636107,-520.128974,-0.034888
4.825000,1.255254,26.634136,-520.128962,-0.034879
4.825500,1.255236,26.632165,-520.128951,-0.034871
4.826000,1.255219,26.630195,-520.128939,-0.034862
4.826500,1.255201,26.628225,-520.128928,-0.034854
4.827000,1.255184,26.626256,-520.128916,-0.034845
4.827500,1.255167,26.624288,-520.128904,-0.034837
4.828000,1.255149,26.622320,-520.128893,-0.034829
4.828500,1.255132,26.620353,-520.128881,-0.034820
4.829000,1.255114,26.618386,-520.128870,-0.034812
4.829500,1.255097,26.616420,-520.128858,-0.034803
4.830000,1.255080,26.614454,-520.128847,-0.034795
4.830500,1.255062,26.612489,-520.128835,-0.034787
4.831000,1.255045,26.610525,-520.128824,-0.034778
4.831500,1.255027,26.608561,-520.128812,-0.034770
4.832000,1.255010,26.606597,-520.128801,-0.034761
4.832500,1.254993,26.604635,-520.128789,-0.034753
4.833000,1.254975,26.602672,-520.128778,-0.034744
4.833500,1.254958,26.600711,-520.128767,-0.034736
4.834000,1.254941,26.598750,-520.128755,-0.034728
4.834500,1.254923,26.596789,-520.128744,-0.034719
4.835000,1.254906,26.594829,-520.128732,-0.034711
4.835500,1.254888,26.592870,-520.128721,-0.034702
4.836000,1.254871,26.590911,-520.128709,-0.034694
4.836500,1.254854,26.588952,-520.128698,-0.034686
4.837000,1.254836,26.586994,-520.128686,-0.034677
4.837500,1.254819,26.585037,-520.128675,-0.034669
4.838000,1.254802,26.583081,-520.128663,-0.034660
4.838500,1.254784,26.581124,-520.128652,-0.034652
4.839000,1.254767,26.579169,-520.128641,-0.034644
4.839500,1.254750,26.577214,-520.128629,-0.034635
4.840000,1.254732,26.575259,-520.128618,-0.034627
4.840500,1.254715,26.573306,-520.128606,-0.034618
4.841000,1.254698,26.571352,-520.128595,-0.034610
4.841500,1.254681,26.569400,-520.128583,-0.034602
4.842000,1.254663,26.567447,-520.128572,-0.034593
4.842500,1.254646,26.565496,-520.128561,-0.034585
4.843000,1.254629,26.563545,-520.128549,-0.034576
4.843500,1.254611,26.561594,-520.128538,-0.034568
4.844000,1.254594,26.559644,-520.128526,-0.034560
4.844500,1.254577,26.557695,-520.128515,-0.034551
4.845000,1.254560,26.555746,-520.128504,-0.034543
4.845500,1.254542,26.553797,-520.128492,-0.034535
4.846000,1.254525,26.551850,-520.128481,-0.034526
4.846500,1.254508,26.549902,-520.128469,-0.034518
4.847000,1.254491,26.547956,-520.128458,-0.034509
4.847500,1.254473,26.546010,-520.128447,-0.034501
4.848000,1.254456,26.544064,-520.128435,-0.034493
4.848500,1.254439,26.542119,-520.128424,-0.034484
4.849000,1.254422,26.540175,-520.128412,-0.034476
4.849500,1.254404,26.538231,-520.128401,-0.034468
4.850000,1.254387,26.536287,-520.128390,-0.034459
4.850500,1.254370,26.534345,-520.128378,-0.034451
4.851000,1.254353,26.532403,-520.128367,-0.034443
4.851500,1.254335,26.530461,-520.128356,-0.034434
4.852000,1.254318,26.528520,-520.128344,-0.034426
4.852500,1.254301,26.526579,-520.128333,-0.034417
4.853000,1.254284,26.524639,-520.128322,-0.034409
4.853500,1.254267,26.522700,-520.128310,-0.034401
4.854000,1.254249,26.520761,-520.128299,-0.034392
4.854500,1.254232,26.518822,-520.128288,-0.034384
4.855000,1.254215,26.516885,-520.128276,-0.034376
4.855500,1.254198,26.514947,-520.128265,-0.034367
4.856000,1.254181,26.513011,-520.128254,-0.034359
4.856500,1.254163,26.511075,-520.128242,-0.034351
4.857000,1.254146,26.509139,-520.128231,-0.034342
4.857500,1.254129,26.507204,-520.128220,-0.034334
4.858000,1.254112,26.505270,-520.128208,-0.034326
4.858500,1.254095,26.503336,-520.128197,-0.034317
4.859000,1.254078,26.501402,-520.128186,-0.034309
4.859500,1.254061,26.499469,-520.128174,-0.034301
4.860000,1.254043,26.497537,-520.128163,-0.034292
4.860500,1.254026,26.495605,-520.128152,-0.034284
4.861000,1.254009,26.493674,-520.128141,-0.034276
4.861500,1.253992,26.491744,-520.128129,-0.034267
4.862000,1.253975,26.489813,-520.128118,-0.034259
4.862500,1.253958,26.487884,-520.128107,-0.034251
4.863000,1.253941,26.485955,-520.128095,-0.034242
4.863500,1.253923,26.484027,-520.128084,-0.034234
4.864000,1.253906,26.482099,-520.128073,-0.034226
4.864500,1.253889,26.480171,-520.128062,-0.034217
4.865000,1.253872,26.478245,-520.128050,-0.034209
4.865500,1.253855,26.476318,-520.128039,-0.034201
4.866000,1.253838,26.474393,-520.128028,-0.034193
4.866500,1.253821,26.472468,-520.128017,-0.034184
4.867000,1.253804,26.470543,-520.128005,-0.034176
4.867500,1.253787,26.468619,-520.127994,-0.034168
4.868000,1.253770,26.466695,-520.127983,-0.034159
4.868500,1.253753,26.464772,-520.127972,-0.034151
4.869000,1.253735,26.462850,-520.127960,-0.034143
4.869500,1.253718,26.460928,-520.127949,-0.034134
4.870000,1.253701,26.459007,-520.127938,-0.034126
4.870500,1.253684,26.457086,-520.127927,-0.034118
4.871000,1.253667,26.455166,-520.127915,-0.034109
4.871500,1.253650,26.453246,-520.127904,-0.034101
4.872000,1.253633,26.451327,-520.127893,-0.034093
4.872500,1.253616,26.449409,-520.127882,-0.034085
4.873000,1.253599,26.447491,-520.127871,-0.034076
4.873500,1.253582,26.445573,-520.127859,-0.034068
4.874000,1.253565,26.443656,-520.127848,-0.034060
4.874500,1.253548,26.441740,-520.127837,-0.034051
4.875000,1.253531,26.439824,-520.127826,-0.034043
4.875500,1.253514,26.437909,-520.127815,-0.034035
4.876000,1.253497,26.435994,-520.127803,-0.034027
4.876500,1.253480,26.434080,-520.127792,-0.034018
4.877000,1.253463,26.432166,-520.127781,-0.034010
4.877500,1.253446,26.430253,-520.127770,-0.034002
4.878000,1.253429,26.428341,-520.127759,-0.033994
4.878500,1.253412,26.426429,-520.127747,-0.033985
4.879000,1.253395,26.424517,-520.127736,-0.033977
4.879500,1.253378,26.422606,-520.127725,-0.033969
4.880000,1.253361,26.420696,-520.127714,-0.033960
4.880500,1.253344,26.418786,-520.127703,-0.033952
4.881000,1.253327,26.416877,-520.127692,-0.033944
4.881500,1.253310,26.414968,-520.127680,-0.033936
4.882000,1.253293,26.413060,-520.127669,-0.033927
4.882500,1.253276,26.411152,-520.127658,-0.033919
4.883000,1.253259,26.409245,-520.127647,-0.033911
4.883500,1.253242,26.407338,-520.127636,-0.033903
4.884000,1.253225,26.405432,-520.127625,-0.033894
4.884500,1.253208,26.403527,-520.127614,-0.033886
4.885000,1.253191,26.401622,-520.127602,-0.033878
4.885500,1.253174,26.399718,-520.127591,-0.033870
4.886000,1.253157,26.397814,-520.127580,-0.033861
4.886500,1.253141,26.395910,-520.127569,-0.033853
4.887000,1.253124,26.394008,-520.127558,-0.033845
4.887500,1.253107,26.392105,-520.127547,-0.033837
4.888000,1.253090,26.390204,-520.127536,-0.033828
4.888500,1.253073,26.388303,-520.127525,-0.033820
4.889000,1.253056,26.386402,-520.127514,-0.033812
4.889500,1.253039,26.384502,-520.127502,-0.033804
4.890000,1.253022,26.382602,-520.127491,-0.033795
4.890500,1.253005,26.380704,-520.127480,-0.033787
4.891000,1.252988,26.378805,-520.127469,-0.033779
4.891500,1.252972,26.376907,-520.127458,-0.033771
4.892000,1.252955,26.375010,-520.127447,-0.033763
4.892500,1.252938,26.373113,-520.127436,-0.033754
4.893000,1.252921,26.371217,-520.127425,-0.033746
4.893500,1.252904,26.369321,-520.127414,-0.033738
4.894000,1.252887,26.367426,-520.127403,-0.033730
4.894500,1.252870,26.365531,-520.127392,-0.033721
4.895000,1.252853,26.363637,-520.127381,-0.033713
4.895500,1.252837,26.361743,-520.127369,-0.033705
4.896000,1.252820,26.359850,-520.127358,-0.033697
4.896500,1.252803,26.357958,-520.127347,-0.033689
4.897000,1.252786,26.356066,-520.127336,-0.033680
4.897500,1.252769,26.354175,-520.127325,-0.033672
4.898000,1.252752,26.352284,-520.127314,-0.033664
4.898500,1.252736,26.350393,-520.127303,-0.033656
4.899000,1.252719,26.348504,-520.127292,-0.033648
4.899500,1.252702,26.346614,-520.127281,-0.033639
4.900000,1.252685,26.344726,-520.127270,-0.033631
4.900500,1.252668,26.342837,-520.127259,-0.033623
4.901000,1.252651,26.340950,-520.127248,-0.033615
4.901500,1.252635,26.339063,-520.127237,-0.033607
4.902000,1.252618,26.337176,-520.127226,-0.033598
4.902500,1.252601,26.335290,-520.127215,-0.033590
4.903000,1.252584,26.333405,-520.127204,-0.033582
4.903500,1.252568,26.331520,-520.127193,-0.033574
4.904000,1.252551,26.329635,-520.127182,-0.033566
4.904500,1.252534,26.327751,-520.127171,-0.033557
4.905000,1.252517,26.325868,-520.127160,-0.033549
4.905500,1.252500,26.323985,-520.127149,-0.033541
4.906000,1.252484,26.322103,-520.127138,-0.033533
4.906500,1.252467,26.320221,-520.127127,-0.033525
4.907000,1.252450,26.318340,-520.127116,-0.033516
4.907500,1.252433,26.316459,-520.127105,-0.033508
4.908000,1.252417,26.314579,-520.127094,-0.033500
4.908500,1.252400,26.312699,-520.127083,-0.033492
4.909000,1.252383,26.310820,-520.127072,-0.033484
4.909500,1.252366,26.308942,-520.127061,-0.033476
4.910000,1.252350,26.307064,-520.127050,-0.033467
4.910500,1.252333,26.305186,-520.127039,-0.033459
4.911000,1.252316,26.303310,-520.127028,-0.033451
4.911500,1.252299,26.301433,-520.127017,-0.033443
4.912000,1.252283,26.299557,-520.127006,-0.033435
4.912500,1.252266,26.297682,-520.126995,-0.033427
4.913000,1.252249,26.295807,-520.126984,-0.033418
4.913500,1.252233,26.293933,-520.126973,-0.033410
4.914000,1.252216,26.292059,-520.126962,-0.033402
4.914500,1.252199,26.290186,-520.126952,-0.033394
4.915000,1.252183,26.288313,-520.126941,-0.033386
4.915500,1.252166,26.286441,-520.126930,-0.033378
4.916000,1.252149,26.284570,-520.126919,-0.033369
4.916500,1.252132,26.282699,-520.126908,-0.033361
4.917000,1.252116,26.280828,-520.126897,-0.033353
4.917500,1.252099,26.278958,-520.126886,-0.033345
