time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.456500,0.000000,237.725373,-726.781460,-570.249149,-110.296324,-566.744306
2.457000,0.000000,237.742734,-726.832453,-570.291340,-110.293847,-566.836809
2.457500,0.000000,237.759528,-726.881752,-570.332188,-110.291135,-566.928015
2.458000,0.000000,237.775774,-726.929415,-570.371737,-110.288194,-567.017968
2.458500,0.000000,237.791491,-726.975494,-570.410030,-110.285029,-567.106706
2.459000,0.000000,237.806696,-727.020043,-570.447111,-110.281644,-567.194269
2.459500,0.000000,237.821407,-727.063113,-570.483018,-110.278045,-567.280694
2.460000,0.000000,237.835639,-727.104752,-570.517793,-110.274236,-567.366018
2.460500,0.000000,237.849410,-727.145006,-570.551472,-110.270221,-567.450275
2.461000,0.000000,237.862734,-727.183923,-570.584092,-110.266006,-567.533499
2.461500,0.000000,237.875626,-727.221546,-570.615689,-110.261593,-567.615724
2.462000,0.000000,237.888101,-727.257918,-570.646298,-110.256989,-567.696980
2.462500,0.000000,237.900172,-727.293079,-570.675950,-110.252195,-567.777298
2.463000,0.000000,237.911854,-727.327070,-570.704678,-110.247217,-567.856708
2.463500,0.000000,237.923159,-727.359928,-570.732512,-110.242058,-567.935237
2.464000,0.000000,237.934099,-727.391692,-570.759483,-110.236721,-568.012914
2.464500,0.000000,237.944687,-727.422396,-570.785620,-110.231211,-568.089765
2.465000,0.000000,237.954934,-727.452076,-570.810949,-110.225531,-568.165816
2.465500,0.000000,237.964852,-727.480766,-570.835499,-110.219684,-568.241091
2.466000,0.000000,237.974451,-727.508496,-570.859294,-110.213673,-568.315615
2.466500,0.000000,237.983743,-727.535300,-570.882360,-110.207501,-568.389411
2.467000,0.000000,237.952243,-727.442724,-570.808763,-110.192301,-568.317835
2.467500,0.000000,237.906662,-727.308933,-570.701801,-110.173955,-568.192844
2.468000,0.000000,237.864882,-727.186246,-570.603843,-110.156393,-568.077092
2.468500,0.000000,237.826650,-727.073921,-570.514290,-110.139558,-567.969974
2.469000,0.000000,237.791729,-726.971265,-570.432582,-110.123396,-567.870922
2.469500,0.000000,237.759897,-726.877626,-570.358190,-110.107858,-567.779402
2.470000,0.000000,237.730946,-726.792394,-570.290620,-110.092899,-567.694913
2.470500,0.000000,237.704679,-726.714994,-570.229408,-110.078474,-567.616985
2.471000,0.000000,237.680914,-726.644888,-570.174119,-110.064544,-567.545175
2.471500,0.000000,237.659477,-726.581572,-570.124344,-110.051071,-567.479071
2.472000,0.000000,237.640208,-726.524573,-570.079700,-110.038019,-567.418283
2.472500,0.000000,237.622954,-726.473448,-570.039827,-110.025356,-567.362446
2.473000,0.000000,237.607574,-726.427781,-570.004391,-110.013050,-567.311220
2.473500,0.000000,237.593935,-726.387182,-569.973074,-110.001075,-567.264283
2.474000,0.000000,237.581911,-726.351287,-569.945581,-109.989402,-567.221335
2.474500,0.000000,237.571387,-726.319753,-569.921636,-109.978007,-567.182094
2.475000,0.000000,237.562252,-726.292262,-569.900979,-109.966867,-567.146297
2.475500,0.000000,237.554404,-726.268512,-569.883367,-109.955960,-567.113696
2.476000,0.000000,237.547748,-726.248225,-569.868572,-109.945266,-567.084059
2.476500,0.000000,237.542193,-726.231136,-569.856383,-109.934767,-567.057170
2.477000,0.000000,237.537655,-726.217002,-569.846600,-109.924445,-567.032825
2.477500,0.000000,237.534057,-726.205592,-569.839037,-109.914285,-567.010835
2.478000,0.000000,237.531323,-726.196693,-569.833520,-109.904270,-566.991022
2.478500,0.000000,237.529386,-726.190102,-569.829886,-109.894388,-566.973219
2.479000,0.000000,237.528182,-726.185634,-569.827983,-109.884625,-566.957270
2.479500,0.000000,237.527650,-726.183113,-569.827669,-109.874970,-566.943031
2.480000,0.000000,237.527734,-726.182376,-569.828812,-109.865411,-566.930366
2.480500,0.000000,237.528383,-726.183271,-569.831288,-109.855938,-566.919146
2.481000,0.000000,237.529547,-726.185655,-569.834981,-109.846542,-566.909255
2.481500,0.000000,237.531180,-726.189396,-569.839783,-109.837214,-566.900581
2.482000,0.000000,237.533242,-726.194371,-569.845595,-109.827946,-566.893020
2.482500,0.000000,237.535691,-726.200463,-569.852323,-109.818730,-566.886477
2.483000,0.000000,237.538492,-726.207567,-569.859879,-109.809560,-566.880861
2.483500,0.000000,237.541609,-726.215583,-569.868183,-109.800429,-566.876090
2.484000,0.000000,237.545012,-726.224417,-569.877159,-109.791332,-566.872084
2.484500,0.000000,237.548670,-726.233985,-569.886737,-109.782263,-566.868771
2.485000,0.000000,237.552555,-726.244204,-569.896851,-109.773217,-566.866083
2.485500,0.000000,237.556644,-726.255003,-569.907443,-109.764190,-566.863959
2.486000,0.000000,237.560910,-726.266311,-569.918454,-109.755178,-566.862338
2.486500,0.000000,237.565333,-726.278064,-569.929834,-109.746176,-566.861168
2.487000,0.000000,237.569892,-726.290204,-569.941534,-109.737183,-566.860397
2.487500,0.000000,237.574569,-726.302676,-569.953508,-109.728193,-566.859978
2.488000,0.000000,237.579345,-726.315429,-569.965717,-109.719206,-566.859869
2.488500,0.000000,237.584205,-726.328416,-569.978122,-109.710218,-566.860030
2.489000,0.000000,237.589133,-726.341594,-569.990688,-109.701226,-566.860422
2.489500,0.000000,237.594117,-726.354924,-570.003381,-109.692230,-566.861013
2.490000,0.000000,237.599143,-726.368369,-570.016173,-109.683226,-566.861769
2.490500,0.000000,237.604199,-726.381896,-570.029036,-109.674214,-566.862663
2.491000,0.000000,237.609276,-726.395472,-570.041944,-109.665192,-566.863666
2.491500,0.000000,237.614362,-726.409071,-570.054874,-109.656158,-566.864754
2.492000,0.000000,237.619450,-726.422666,-570.067805,-109.647112,-566.865904
2.492500,0.000000,237.624530,-726.436234,-570.080718,-109.638052,-566.867095
2.493000,0.000000,237.629596,-726.449752,-570.093595,-109.628978,-566.868308
2.493500,0.000000,237.634641,-726.463202,-570.106419,-109.619889,-566.869525
2.494000,0.000000,237.639658,-726.476565,-570.119177,-109.610785,-566.870731
2.494500,0.000000,237.644641,-726.489826,-570.131854,-109.601664,-566.871910
2.495000,0.000000,237.649587,-726.502969,-570.144439,-109.592526,-566.873050
2.495500,0.000000,237.654489,-726.515982,-570.156922,-109.583371,-566.874137
2.496000,0.000000,237.659344,-726.528853,-570.169291,-109.574200,-566.875161
2.496500,0.000000,237.664149,-726.541572,-570.181540,-109.565010,-566.876113
2.497000,0.000000,237.668899,-726.554129,-570.193659,-109.555804,-566.876983
2.497500,0.000000,237.673593,-726.566515,-570.205642,-109.546579,-566.877764
2.498000,0.000000,237.678227,-726.578725,-570.217484,-109.537338,-566.878447
2.498500,0.000000,237.682799,-726.590751,-570.229178,-109.528079,-566.879027
2.499000,0.000000,237.687308,-726.602589,-570.240721,-109.518802,-566.879499
2.499500,0.000000,237.691751,-726.614233,-570.252109,-109.509508,-566.879857
2.500000,0.000000,237.696128,-726.625680,-570.263337,-109.500197,-566.880097
2.500500,0.000000,237.700437,-726.636926,-570.274404,-109.490870,-566.880216
2.501000,0.000000,237.704677,-726.647969,-570.285308,-109.481525,-566.880209
2.501500,0.000000,237.708848,-726.658808,-570.296046,-109.472165,-566.880076
2.502000,0.000000,237.712948,-726.669440,-570.306618,-109.462788,-566.879812
2.502500,0.000000,237.716979,-726.679864,-570.317022,-109.453396,-566.879418
2.503000,0.000000,237.720938,-726.690081,-570.327258,-109.443989,-566.878890
2.503500,0.000000,237.724827,-726.700090,-570.337326,-109.434566,-566.878229
2.504000,0.000000,237.728645,-726.709892,-570.347226,-109.425129,-566.877434
2.504500,0.000000,237.732393,-726.719486,-570.356958,-109.415678,-566.876504
2.505000,0.000000,237.736070,-726.728875,-570.366523,-109.406212,-566.875439
2.505500,0.000000,237.739677,-726.738059,-570.375922,-109.396734,-566.874240
2.506000,0.000000,237.743215,-726.747039,-570.385157,-109.387242,-566.872906
2.506500,0.000000,237.746685,-726.755818,-570.394227,-109.377737,-566.871439
2.507000,0.000000,237.750086,-726.764398,-570.403136,-109.368221,-566.869839
2.507500,0.000000,237.753419,-726.772780,-570.411884,-109.358692,-566.868108
2.508000,0.000000,237.756686,-726.780967,-570.420474,-109.349152,-566.866246
2.508500,0.000000,237.759886,-726.788961,-570.428907,-109.339602,-566.864254
2.509000,0.000000,237.763022,-726.796765,-570.437185,-109.330040,-566.862135
2.509500,0.000000,237.766093,-726.804382,-570.445310,-109.320469,-566.859890
2.510000,0.000000,237.769101,-726.811814,-570.453285,-109.310887,-566.857519
2.510500,0.000000,237.772047,-726.819064,-570.461112,-109.301297,-566.855026
2.511000,0.000000,237.774931,-726.826136,-570.468793,-109.291697,-566.852412
2.511500,0.000000,237.777755,-726.833031,-570.476331,-109.282089,-566.849678
2.512000,0.000000,237.780520,-726.839754,-570.483728,-109.272473,-566.846827
2.512500,0.000000,237.783226,-726.846308,-570.490986,-109.262849,-566.843861
2.513000,0.000000,237.785875,-726.852695,-570.498109,-109.253217,-566.840781
2.513500,0.000000,237.788468,-726.858918,-570.505097,-109.243579,-566.837590
2.514000,0.000000,237.791006,-726.864982,-570.511955,-109.233934,-566.834290
2.514500,0.000000,237.793489,-726.870888,-570.518685,-109.224283,-566.830883
2.515000,0.000000,237.795920,-726.876641,-570.525289,-109.214626,-566.827371
2.515500,0.000000,237.798299,-726.882244,-570.531770,-109.204964,-566.823756
2.516000,0.000000,237.800627,-726.887699,-570.538130,-109.195296,-566.820041
2.516500,0.000000,237.802906,-726.893010,-570.544372,-109.185624,-566.816227
2.517000,0.000000,237.805135,-726.898180,-570.550498,-109.175947,-566.812317
2.517500,0.000000,237.807318,-726.903212,-570.556511,-109.166266,-566.808313
2.518000,0.000000,237.809453,-726.908110,-570.562414,-109.156581,-566.804217
2.518500,0.000000,237.811544,-726.912875,-570.568208,-109.146893,-566.800031
2.519000,0.000000,237.813589,-726.917513,-570.573897,-109.137201,-566.795757
2.519500,0.000000,237.815592,-726.922024,-570.579483,-109.127507,-566.791397
2.520000,0.000000,237.817552,-726.926414,-570.584968,-109.117810,-566.786955
2.520500,0.000000,237.819471,-726.930683,-570.590354,-109.108111,-566.782430
2.521000,0.000000,237.821349,-726.934836,-570.595645,-109.098409,-566.777826
2.521500,0.000000,237.823188,-726.938875,-570.600841,-109.088706,-566.773145
2.522000,0.000000,237.824988,-726.942803,-570.605946,-109.079002,-566.768388
2.522500,0.000000,237.826751,-726.946623,-570.610962,-109.069296,-566.763558
2.523000,0.000000,237.828477,-726.950337,-570.615891,-109.059589,-566.758656
2.523500,0.000000,237.830167,-726.953948,-570.620734,-109.049882,-566.753685
2.524000,0.000000,237.831823,-726.957459,-570.625495,-109.040174,-566.748646
2.524500,0.000000,237.833445,-726.960873,-570.630175,-109.030465,-566.743541
2.525000,0.000000,237.835034,-726.964191,-570.634777,-109.020757,-566.738371
2.525500,0.000000,237.836590,-726.967417,-570.639301,-109.011049,-566.733140
2.526000,0.000000,237.838115,-726.970552,-570.643751,-109.001342,-566.727848
2.526500,0.000000,237.839610,-726.973600,-570.648128,-108.991634,-566.722496
2.527000,0.000000,237.841075,-726.976562,-570.652435,-108.981928,-566.717088
2.527500,0.000000,237.842511,-726.979441,-570.656672,-108.972223,-566.711624
2.528000,0.000000,237.843919,-726.982239,-570.660842,-108.962519,-566.706106
2.528500,0.000000,237.845299,-726.984958,-570.664946,-108.952817,-566.700536
2.529000,0.000000,237.846652,-726.987601,-570.668987,-108.943116,-566.694914
2.529500,0.000000,237.847980,-726.990169,-570.672965,-108.933416,-566.689244
2.530000,0.000000,237.849282,-726.992664,-570.676883,-108.923719,-566.683525
2.530500,0.000000,237.850560,-726.995089,-570.680743,-108.914024,-566.677761
2.531000,0.000000,237.851813,-726.997446,-570.684545,-108.904331,-566.671951
2.531500,0.000000,237.853044,-726.999736,-570.688291,-108.894640,-566.666097
2.532000,0.000000,237.854252,-727.001961,-570.691984,-108.884952,-566.660202
2.532500,0.000000,237.855437,-727.004123,-570.695623,-108.875266,-566.654265
2.533000,0.000000,237.856602,-727.006225,-570.699212,-108.865584,-566.648288
2.533500,0.000000,237.857745,-727.008266,-570.702750,-108.855904,-566.642274
2.534000,0.000000,237.858868,-727.010250,-570.706240,-108.846227,-566.636222
2.534500,0.000000,237.859972,-727.012178,-570.709683,-108.836554,-566.630134
2.535000,0.000000,237.861056,-727.014051,-570.713080,-108.826884,-566.624011
2.535500,0.000000,237.862122,-727.015871,-570.716432,-108.817217,-566.617854
2.536000,0.000000,237.863169,-727.017640,-570.719741,-108.807555,-566.611665
2.536500,0.000000,237.864199,-727.019359,-570.723008,-108.797895,-566.605444
2.537000,0.000000,237.865212,-727.021029,-570.726234,-108.788240,-566.599193
2.537500,0.000000,237.866209,-727.022652,-570.729420,-108.778588,-566.592913
2.538000,0.000000,237.867189,-727.024229,-570.732567,-108.768940,-566.586604
2.538500,0.000000,237.868154,-727.025762,-570.735676,-108.759297,-566.580267
2.539000,0.000000,237.869103,-727.027252,-570.738749,-108.749658,-566.573904
2.539500,0.000000,237.870038,-727.028700,-570.741786,-108.740023,-566.567516
2.540000,0.000000,237.870958,-727.030107,-570.744789,-108.730392,-566.561102
2.540500,0.000000,237.871864,-727.031475,-570.747758,-108.720766,-566.554665
2.541000,0.000000,237.872757,-727.032804,-570.750694,-108.711144,-566.548205
2.541500,0.000000,237.873636,-727.034097,-570.753599,-108.701527,-566.541723
2.542000,0.000000,237.874503,-727.035353,-570.756473,-108.691915,-566.535219
2.542500,0.000000,237.875357,-727.036574,-570.759316,-108.682307,-566.528695
2.543000,0.000000,237.876200,-727.037761,-570.762131,-108.672704,-566.522151
2.543500,0.000000,237.877030,-727.038916,-570.764917,-108.663106,-566.515588
2.544000,0.000000,237.877849,-727.040038,-570.767675,-108.653513,-566.509007
2.544500,0.000000,237.878657,-727.041129,-570.770407,-108.643925,-566.502408
2.545000,0.000000,237.879455,-727.042190,-570.773113,-108.634343,-566.495792
2.545500,0.000000,237.880242,-727.043222,-570.775793,-108.624765,-566.489160
2.546000,0.000000,237.881019,-727.044226,-570.778449,-108.615193,-566.482512
2.546500,0.000000,237.881786,-727.045202,-570.781081,-108.605626,-566.475849
2.547000,0.000000,237.882543,-727.046152,-570.783690,-108.596064,-566.469171
2.547500,0.000000,237.883291,-727.047075,-570.786276,-108.586507,-566.462480
2.548000,0.000000,237.884030,-727.047974,-570.788841,-108.576956,-566.455775
2.548500,0.000000,237.884761,-727.048848,-570.791384,-108.567411,-566.449058
2.549000,0.000000,237.885483,-727.049699,-570.793906,-108.557871,-566.442329
2.549500,0.000000,237.886197,-727.050527,-570.796408,-108.548336,-566.435587
2.550000,0.000000,237.886902,-727.051332,-570.798890,-108.538807,-566.428835
2.550500,0.000000,237.887600,-727.052116,-570.801354,-108.529284,-566.422072
2.551000,0.000000,237.888291,-727.052879,-570.803799,-108.519766,-566.415299
2.551500,0.000000,237.888974,-727.053622,-570.806226,-108.510255,-566.408516
2.552000,0.000000,237.889650,-727.054346,-570.808635,-108.500749,-566.401724
2.552500,0.000000,237.890319,-727.055050,-570.811028,-108.491248,-566.394923
2.553000,0.000000,237.890982,-727.055736,-570.813404,-108.481754,-566.388114
2.553500,0.000000,237.891638,-727.056404,-570.815764,-108.472265,-566.381296
2.554000,0.000000,237.892287,-727.057055,-570.818108,-108.462783,-566.374471
2.554500,0.000000,237.892931,-727.057689,-570.820437,-108.453306,-566.367639
2.555000,0.000000,237.893568,-727.058306,-570.822752,-108.443835,-566.360800
2.555500,0.000000,237.894200,-727.058908,-570.825052,-108.434370,-566.353955
2.556000,0.000000,237.894826,-727.059494,-570.827338,-108.424911,-566.347103
2.556500,0.000000,237.895447,-727.060066,-570.829610,-108.415458,-566.340246
2.557000,0.000000,237.896062,-727.060623,-570.831870,-108.406012,-566.333383
2.557500,0.000000,237.896673,-727.061167,-570.834116,-108.396571,-566.326515
2.558000,0.000000,237.897278,-727.061696,-570.836350,-108.387136,-566.319643
2.558500,0.000000,237.897878,-727.062213,-570.838572,-108.377708,-566.312766
2.559000,0.000000,237.898474,-727.062717,-570.840782,-108.368286,-566.305884
2.559500,0.000000,237.899065,-727.063209,-570.842980,-108.358870,-566.298999
2.560000,0.000000,237.899652,-727.063688,-570.845167,-108.349460,-566.292110
2.560500,0.000000,237.900234,-727.064156,-570.847344,-108.340056,-566.285218
2.561000,0.000000,237.900812,-727.064613,-570.849510,-108.330658,-566.278323
2.561500,0.000000,237.901386,-727.065059,-570.851665,-108.321267,-566.271425
2.562000,0.000000,237.901957,-727.065495,-570.853810,-108.311882,-566.264524
2.562500,0.000000,237.902523,-727.065920,-570.855946,-108.302503,-566.257621
2.563000,0.000000,237.903085,-727.066336,-570.858072,-108.293130,-566.250715
2.563500,0.000000,237.903644,-727.066741,-570.860189,-108.283764,-566.243808
2.564000,0.000000,237.904200,-727.067138,-570.862296,-108.274404,-566.236899
2.564500,0.000000,237.904752,-727.067525,-570.864395,-108.265051,-566.229989
2.565000,0.000000,237.905300,-727.067904,-570.866486,-108.255703,-566.223077
2.565500,0.000000,237.905846,-727.068275,-570.868568,-108.246362,-566.216165
2.566000,0.000000,237.906388,-727.068637,-570.870641,-108.237028,-566.209251
2.566500,0.000000,237.906927,-727.068991,-570.872707,-108.227700,-566.202337
2.567000,0.000000,237.907464,-727.069337,-570.874765,-108.218378,-566.195422
2.567500,0.000000,237.907997,-727.069676,-570.876816,-108.209062,-566.188506
2.568000,0.000000,237.908527,-727.070008,-570.878859,-108.199753,-566.181591
2.568500,0.000000,237.909055,-727.070333,-570.880895,-108.190450,-566.174675
2.569000,0.000000,237.909580,-727.070650,-570.882925,-108.181154,-566.167760
2.569500,0.000000,237.910103,-727.070962,-570.884947,-108.171864,-566.160845
2.570000,0.000000,237.910623,-727.071267,-570.886963,-108.162581,-566.153930
2.570500,0.000000,237.911141,-727.071565,-570.888972,-108.153304,-566.147016
2.571000,0.000000,237.911656,-727.071858,-570.890975,-108.144033,-566.140103
2.571500,0.000000,237.912169,-727.072145,-570.892971,-108.134769,-566.133190
2.572000,0.000000,237.912680,-727.072426,-570.894962,-108.125511,-566.126279
2.572500,0.000000,237.913188,-727.072702,-570.896947,-108.116260,-566.119368
2.573000,0.000000,237.913694,-727.072973,-570.898926,-108.107015,-566.112459
2.573500,0.000000,237.914199,-727.073238,-570.900899,-108.097777,-566.105551
2.574000,0.000000,237.914701,-727.073499,-570.902867,-108.088545,-566.098644
2.574500,0.000000,237.915201,-727.073754,-570.904830,-108.079320,-566.091739
2.575000,0.000000,237.915700,-727.074005,-570.906787,-108.070101,-566.084836
2.575500,0.000000,237.916196,-727.074252,-570.908740,-108.060888,-566.077935
2.576000,0.000000,237.916691,-727.074494,-570.910687,-108.051682,-566.071035
2.576500,0.000000,237.917184,-727.074731,-570.912629,-108.042483,-566.064137
2.577000,0.000000,237.917675,-727.074965,-570.914567,-108.033290,-566.057242
2.577500,0.000000,237.918165,-727.075195,-570.916500,-108.024103,-566.050348
2.578000,0.000000,237.918653,-727.075421,-570.918428,-108.014923,-566.043457
2.578500,0.000000,237.919139,-727.075643,-570.920352,-108.005750,-566.036568
2.579000,0.000000,237.919624,-727.075861,-570.922271,-107.996583,-566.029681
2.579500,0.000000,237.920107,-727.076076,-570.924187,-107.987422,-566.022797
2.580000,0.000000,237.920589,-727.076287,-570.926098,-107.978268,-566.015916
2.580500,0.000000,237.921069,-727.076495,-570.928005,-107.969120,-566.009037
2.581000,0.000000,237.921548,-727.076700,-570.929908,-107.959979,-566.002161
2.581500,0.000000,237.922026,-727.076902,-570.931806,-107.950845,-565.995287
2.582000,0.000000,237.922502,-727.077101,-570.933702,-107.941716,-565.988417
2.582500,0.000000,237.922977,-727.077297,-570.935593,-107.932595,-565.981549
2.583000,0.000000,237.923450,-727.077490,-570.937480,-107.923480,-565.974685
2.583500,0.000000,237.923923,-727.077680,-570.939364,-107.914371,-565.967823
2.584000,0.000000,237.924394,-727.077867,-570.941245,-107.905269,-565.960964
2.584500,0.000000,237.924864,-727.078052,-570.943122,-107.896173,-565.954109
2.585000,0.000000,237.925333,-727.078235,-570.944995,-107.887084,-565.947257
2.585500,0.000000,237.925801,-727.078415,-570.946865,-107.878001,-565.940408
2.586000,0.000000,237.926267,-727.078592,-570.948732,-107.868925,-565.933562
2.586500,0.000000,237.926733,-727.078768,-570.950595,-107.859855,-565.926720
2.587000,0.000000,237.927197,-727.078941,-570.952455,-107.850792,-565.919881
2.587500,0.000000,237.927661,-727.079112,-570.954313,-107.841736,-565.913045
2.588000,0.000000,237.928123,-727.079281,-570.956167,-107.832685,-565.906213
2.588500,0.000000,237.928585,-727.079448,-570.958018,-107.823642,-565.899385
2.589000,0.000000,237.929045,-727.079613,-570.959866,-107.814604,-565.892560
2.589500,0.000000,237.929505,-727.079775,-570.961711,-107.805573,-565.885739
2.590000,0.000000,237.929963,-727.079937,-570.963553,-107.796549,-565.878921
2.590500,0.000000,237.930421,-727.080096,-570.965392,-107.787531,-565.872107
2.591000,0.000000,237.930878,-727.080254,-570.967229,-107.778520,-565.865297
2.591500,0.000000,237.931334,-727.080409,-570.969063,-107.769515,-565.858491
2.592000,0.000000,237.931789,-727.080564,-570.970894,-107.760517,-565.851688
2.592500,0.000000,237.932243,-727.080716,-570.972722,-107.751525,-565.844889
2.593000,0.000000,237.932697,-727.080867,-570.974548,-107.742539,-565.838094
2.593500,0.000000,237.933149,-727.081017,-570.976371,-107.733560,-565.831303
2.594000,0.000000,237.933601,-727.081165,-570.978192,-107.724587,-565.824516
2.594500,0.000000,237.934052,-727.081312,-570.980010,-107.715621,-565.817733
2.595000,0.000000,237.934503,-727.081457,-570.981826,-107.706662,-565.810954
2.595500,0.000000,237.934952,-727.081601,-570.983639,-107.697708,-565.804179
2.596000,0.000000,237.935401,-727.081744,-570.985450,-107.688762,-565.797407
2.596500,0.000000,237.935849,-727.081886,-570.987258,-107.679821,-565.790640
2.597000,0.000000,237.936297,-727.082026,-570.989064,-107.670887,-565.783877
2.597500,0.000000,237.936744,-727.082165,-570.990868,-107.661960,-565.777118
2.598000,0.000000,237.937190,-727.082303,-570.992669,-107.653039,-565.770363
2.598500,0.000000,237.937635,-727.082440,-570.994469,-107.644124,-565.763613
2.599000,0.000000,237.938080,-727.082575,-570.996266,-107.635216,-565.756866
2.599500,0.000000,237.938524,-727.082710,-570.998060,-107.626314,-565.750124
2.600000,0.000000,237.938967,-727.082844,-570.999853,-107.617419,-565.743386
2.600500,0.000000,237.939410,-727.082976,-571.001643,-107.608530,-565.736652
2.601000,0.000000,237.939853,-727.083108,-571.003432,-107.599648,-565.729922
2.601500,0.000000,237.940294,-727.083239,-571.005218,-107.590772,-565.723197
2.602000,0.000000,237.940735,-727.083369,-571.007002,-107.581902,-565.716475
2.602500,0.000000,237.941176,-727.083497,-571.008784,-107.573039,-565.709759
2.603000,0.000000,237.941616,-727.083626,-571.010564,-107.564182,-565.703046
2.603500,0.000000,237.942055,-727.083753,-571.012342,-107.555331,-565.696338
2.604000,0.000000,237.942494,-727.083879,-571.014118,-107.546487,-565.689634
2.604500,0.000000,237.942932,-727.084005,-571.015891,-107.537650,-565.682934
2.605000,0.000000,237.943370,-727.084130,-571.017663,-107.528818,-565.676239
2.605500,0.000000,237.943807,-727.084254,-571.019433,-107.519993,-565.669548
2.606000,0.000000,237.944244,-727.084377,-571.021202,-107.511175,-565.662861
2.606500,0.000000,237.944680,-727.084500,-571.022968,-107.502363,-565.656179
2.607000,0.000000,237.945115,-727.084622,-571.024732,-107.493557,-565.649501
2.607500,0.000000,237.945550,-727.084743,-571.026494,-107.484758,-565.642828
2.608000,0.000000,237.945985,-727.084863,-571.028255,-107.475965,-565.636159
2.608500,0.000000,237.946419,-727.084983,-571.030014,-107.467178,-565.629494
2.609000,0.000000,237.946853,-727.085103,-571.031770,-107.458398,-565.622834
2.609500,0.000000,237.947286,-727.085221,-571.033525,-107.449624,-565.616179
2.610000,0.000000,237.947718,-727.085340,-571.035279,-107.440856,-565.609527
2.610500,0.000000,237.948151,-727.085457,-571.037030,-107.432095,-565.602881
2.611000,0.000000,237.948582,-727.085574,-571.038780,-107.423340,-565.596238
2.611500,0.000000,237.949014,-727.085691,-571.040528,-107.414591,-565.589601
2.612000,0.000000,237.949444,-727.085807,-571.042274,-107.405849,-565.582967
2.612500,0.000000,237.949875,-727.085922,-571.044018,-107.397113,-565.576338
2.613000,0.000000,237.950305,-727.086037,-571.045761,-107.388383,-565.569714
2.613500,0.000000,237.950734,-727.086151,-571.047502,-107.379660,-565.563094
2.614000,0.000000,237.951163,-727.086265,-571.049241,-107.370943,-565.556479
2.614500,0.000000,237.951592,-727.086379,-571.050979,-107.362232,-565.549868
2.615000,0.000000,237.952020,-727.086492,-571.052714,-107.353528,-565.543261
2.615500,0.000000,237.952448,-727.086604,-571.054449,-107.344830,-565.536660
2.616000,0.000000,237.952875,-727.086716,-571.056181,-107.336138,-565.530062
2.616500,0.000000,237.953302,-727.086828,-571.057912,-107.327453,-565.523470
2.617000,0.000000,237.953728,-727.086939,-571.059641,-107.318773,-565.516881
2.617500,0.000000,237.954154,-727.087050,-571.061369,-107.310101,-565.510298
2.618000,0.000000,237.954580,-727.087160,-571.063095,-107.301434,-565.503718
2.618500,0.000000,237.955005,-727.087270,-571.064819,-107.292774,-565.497144
2.619000,0.000000,237.955430,-727.087380,-571.066542,-107.284120,-565.490574
2.619500,0.000000,237.955855,-727.087489,-571.068263,-107.275472,-565.484008
2.620000,0.000000,237.956279,-727.087598,-571.069982,-107.266830,-565.477447
2.620500,0.000000,237.956702,-727.087707,-571.071700,-107.258195,-565.470891
2.621000,0.000000,237.957126,-727.087815,-571.073417,-107.249566,-565.464339
2.621500,0.000000,237.957549,-727.087923,-571.075131,-107.240943,-565.457791
2.622000,0.000000,237.957971,-727.088030,-571.076845,-107.232327,-565.451248
2.622500,0.000000,237.958393,-727.088138,-571.078556,-107.223716,-565.444710
2.623000,0.000000,237.958815,-727.088245,-571.080266,-107.215112,-565.438176
2.623500,0.000000,237.959236,-727.088351,-571.081975,-107.206514,-565.431647
2.624000,0.000000,237.959657,-727.088457,-571.083682,-107.197923,-565.425123
2.624500,0.000000,237.960078,-727.088563,-571.085388,-107.189338,-565.418603
2.625000,0.000000,237.960498,-727.088669,-571.087091,-107.180758,-565.412087
2.625500,0.000000,237.960918,-727.088775,-571.088794,-107.172185,-565.405576
2.626000,0.000000,237.961338,-727.088880,-571.090495,-107.163619,-565.399070
2.626500,0.000000,237.961757,-727.088984,-571.092194,-107.155058,-565.392568
2.627000,0.000000,237.962176,-727.089089,-571.093892,-107.146504,-565.386071
2.627500,0.000000,237.962594,-727.089193,-571.095589,-107.137956,-565.379579
2.628000,0.000000,237.963013,-727.089297,-571.097283,-107.129414,-565.373091
2.628500,0.000000,237.963430,-727.089401,-571.098977,-107.120878,-565.366607
2.629000,0.000000,237.963848,-727.089505,-571.100669,-107.112349,-565.360128
2.629500,0.000000,237.964265,-727.089608,-571.102359,-107.103825,-565.353654
2.630000,0.000000,237.964682,-727.089711,-571.104048,-107.095308,-565.347184
2.630500,0.000000,237.965098,-727.089814,-571.105736,-107.086797,-565.340719
2.631000,0.000000,237.965514,-727.089916,-571.107422,-107.078292,-565.334258
2.631500,0.000000,237.965930,-727.090019,-571.109106,-107.069794,-565.327802
2.632000,0.000000,237.966345,-727.090121,-571.110790,-107.061301,-565.321351
2.632500,0.000000,237.966760,-727.090222,-571.112471,-107.052815,-565.314904
2.633000,0.000000,237.967175,-727.090324,-571.114152,-107.044335,-565.308461
2.633500,0.000000,237.967589,-727.090426,-571.115830,-107.035861,-565.302023
2.634000,0.000000,237.968003,-727.090527,-571.117508,-107.027393,-565.295590
2.634500,0.000000,237.968417,-727.090628,-571.119184,-107.018931,-565.289161
