0.1880,46.2623,500.0000
0.1885,46.0969,500.0000
0.1890,45.9341,500.0000
0.1895,45.7736,500.0000
0.1900,45.6155,500.0000
0.1905,45.4598,500.0000
0.1910,45.3063,500.0000
0.1915,45.1551,500.0000
0.1920,45.0061,500.0000
0.1925,44.8591,500.0000
0.1930,44.7143,500.0000
0.1935,44.5715,500.0000
0.1940,44.4307,500.0000
0.1945,44.2919,500.0000
0.1950,44.1550,500.0000
0.1955,44.0199,500.0000
0.1960,43.8867,500.0000
0.1965,43.7552,500.0000
0.1970,43.6255,500.0000
0.1975,43.4975,500.0000
0.1980,43.3711,500.0000
0.1985,43.2464,500.0000
0.1990,43.1233,500.0000
0.1995,43.0017,500.0000
0.2000,42.8817,500.0000
0.2005,42.7631,500.0000
0.2010,42.6460,500.0000
0.2015,42.5303,500.0000
0.2020,42.4160,500.0000
0.2025,42.3030,500.0000
0.2030,42.1914,500.0000
0.2035,42.0810,500.0000
0.2040,41.9719,500.0000
0.2045,41.8641,500.0000
0.2050,41.7574,500.0000
0.2055,41.6520,500.0000
0.2060,41.5476,500.0000
0.2065,41.4444,500.0000
0.2070,41.3423,500.0000
0.2075,41.2413,500.0000
0.2080,41.1413,500.0000
0.2085,41.0423,500.0000
0.2090,40.9443,500.0000
0.2095,40.8473,500.0000
0.2100,40.7512,500.0000
0.2105,40.6560,500.0000
0.2110,40.5618,500.0000
0.2115,40.4684,500.0000
0.2120,40.3759,500.0000
0.2125,40.2842,500.0000
0.2130,40.1933,500.0000
0.2135,40.1032,500.0000
0.2140,40.0139,500.0000
0.2145,39.9254,500.0000
0.2150,39.8376,500.0000
0.2155,39.7505,500.0000
0.2160,39.6641,500.0000
0.2165,39.5784,500.0000
0.2170,39.4933,500.0000
0.2175,39.4089,500.0000
0.2180,39.3251,500.0000
0.2185,39.2420,500.0000
0.2190,39.1594,500.0000
0.2195,39.0774,500.0000
0.2200,38.9960,500.0000
0.2205,38.9151,500.0000
0.2210,38.8348,500.0000
0.2215,38.7550,500.0000
0.2220,38.6757,500.0000
0.2225,38.5969,500.0000
0.2230,38.5186,500.0000
0.2235,38.4407,500.0000
0.2240,38.3633,500.0000
0.2245,38.2864,500.0000
0.2250,38.2099,500.0000
0.2255,38.1338,500.0000
0.2260,38.0580,500.0000
0.2265,37.9827,500.0000
0.2270,37.9078,500.0000
0.2275,37.8333,500.0000
0.2280,37.7591,500.0000
0.2285,37.6852,500.0000
0.2290,37.6117,500.0000
0.2295,37.5386,500.0000
0.2300,37.4657,500.0000
0.2305,37.3932,500.0000
0.2310,37.3210,500.0000
0.2315,37.2490,500.0000
0.2320,37.1774,500.0000
0.2325,37.1060,500.0000
0.2330,37.0349,500.0000
0.2335,36.9640,500.0000
0.2340,36.8934,500.0000
0.2345,36.8230,500.0000
0.2350,36.7529,500.0000
0.2355,36.6830,500.0000
0.2360,36.6133,500.0000
0.2365,36.5438,500.0000
0.2370,36.4746,500.0000
0.2375,36.4055,500.0000
0.2380,36.3366,500.0000
0.2385,36.2679,500.0000
0.2390,36.1994,500.0000
0.2395,36.1310,500.0000
0.2400,36.0629,500.0000
0.2405,35.9948,500.0000
0.2410,35.9270,500.0000
0.2415,35.8592,500.0000
0.2420,35.7917,500.0000
0.2425,35.7242,500.0000
0.2430,35.6569,500.0000
0.2435,35.5897,500.0000
0.2440,35.5226,500.0000
0.2445,35.4557,500.0000
0.2450,35.3889,500.0000
0.2455,35.3221,500.0000
0.2460,35.2555,500.0000
0.2465,35.1890,500.0000
0.2470,35.1225,500.0000
0.2475,35.0562,500.0000
