time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.454000,1.838766,0.000000,2.971563,-3.128369
2.454500,1.837204,0.000000,2.968875,-3.123611
2.455000,1.835645,0.000000,2.966191,-3.118861
2.455500,1.834088,0.000000,2.963510,-3.114118
2.456000,1.832533,0.000000,2.960832,-3.109382
2.456500,1.830981,0.000000,2.958157,-3.104654
2.457000,1.829431,0.000000,2.955485,-3.099933
2.457500,1.827883,0.000000,2.952816,-3.095220
2.458000,1.826338,0.000000,2.950151,-3.090514
2.458500,1.824795,0.000000,2.947488,-3.085815
2.459000,1.823254,0.000000,2.944828,-3.081124
2.459500,1.821716,0.000000,2.942172,-3.076440
2.460000,1.820180,0.000000,2.939518,-3.071763
2.460500,1.818647,0.000000,2.936868,-3.067094
2.461000,1.817116,0.000000,2.934221,-3.062431
2.461500,1.815587,0.000000,2.931576,-3.057777
2.462000,1.814060,0.000000,2.928935,-3.053129
2.462500,1.812536,0.000000,2.926297,-3.048489
2.463000,1.811014,0.000000,2.923662,-3.043856
2.463500,1.809494,0.000000,2.921029,-3.039230
2.464000,1.807977,0.000000,2.918400,-3.034612
2.464500,1.806462,0.000000,2.915774,-3.030001
2.465000,1.804949,0.000000,2.913151,-3.025397
2.465500,1.803439,0.000000,2.910531,-3.020800
2.466000,1.801931,0.000000,2.907914,-3.016210
2.466500,1.800425,0.000000,2.905300,-3.011628
2.467000,1.798921,0.000000,2.902689,-3.007053
2.467500,1.797420,0.000000,2.900081,-3.002484
2.468000,1.795921,0.000000,2.897476,-2.997923
2.468500,1.794425,0.000000,2.894874,-2.993370
2.469000,1.792930,0.000000,2.892275,-2.988823
2.469500,1.791438,0.000000,2.889679,-2.984283
2.470000,1.789948,0.000000,2.887086,-2.979751
2.470500,1.788461,0.000000,2.884496,-2.975225
2.471000,1.786975,0.000000,2.881909,-2.970707
2.471500,1.785492,0.000000,2.879325,-2.966195
2.472000,1.784011,0.000000,2.876744,-2.961691
2.472500,1.782533,0.000000,2.874166,-2.957194
2.473000,1.781056,0.000000,2.871591,-2.952704
2.473500,1.779582,0.000000,2.869019,-2.948221
2.474000,1.778110,0.000000,2.866450,-2.943744
2.474500,1.776641,0.000000,2.863884,-2.939275
2.475000,1.775173,0.000000,2.861321,-2.934813
2.475500,1.773708,0.000000,2.858760,-2.930358
2.476000,1.772245,0.000000,2.856203,-2.925909
2.476500,1.770784,0.000000,2.853649,-2.921468
2.477000,1.769326,0.000000,2.851098,-2.917034
2.477500,1.767870,0.000000,2.848549,-2.912606
2.478000,1.766415,0.000000,2.846004,-2.908186
2.478500,1.764964,0.000000,2.843461,-2.903772
2.479000,1.763514,0.000000,2.840922,-2.899365
2.479500,1.762066,0.000000,2.838385,-2.894965
2.480000,1.760621,0.000000,2.835852,-2.890572
2.480500,1.759178,0.000000,2.833321,-2.886186
2.481000,1.757737,0.000000,2.830793,-2.881807
2.481500,1.756298,0.000000,2.828268,-2.877435
2.482000,1.754862,0.000000,2.825746,-2.873069
2.482500,1.753428,0.000000,2.823227,-2.868710
2.483000,1.751995,0.000000,2.820711,-2.864358
2.483500,1.750565,0.000000,2.818198,-2.860013
2.484000,1.749137,0.000000,2.815688,-2.855674
2.484500,1.747712,0.000000,2.813180,-2.851343
2.485000,1.746288,0.000000,2.810676,-2.847018
2.485500,1.744867,0.000000,2.808174,-2.842700
2.486000,1.743448,0.000000,2.805676,-2.838388
2.486500,1.742031,0.000000,2.803180,-2.834084
2.487000,1.740616,0.000000,2.800687,-2.829786
2.487500,1.739203,0.000000,2.798197,-2.825494
2.488000,1.737792,0.000000,2.795710,-2.821210
2.488500,1.736384,0.000000,2.793226,-2.816932
2.489000,1.734978,0.000000,2.790744,-2.812661
2.489500,1.733573,0.000000,2.788266,-2.808396
2.490000,1.732171,0.000000,2.785791,-2.804138
2.490500,1.730771,0.000000,2.783318,-2.799887
2.491000,1.729374,0.000000,2.780848,-2.795642
2.491500,1.727978,0.000000,2.778381,-2.791404
2.492000,1.726584,0.000000,2.775917,-2.787173
2.492500,1.725193,0.000000,2.773456,-2.782948
2.493000,1.723804,0.000000,2.770997,-2.778730
2.493500,1.722416,0.000000,2.768542,-2.774518
2.494000,1.721031,0.000000,2.766089,-2.770313
2.494500,1.719648,0.000000,2.763640,-2.766115
2.495000,1.718267,0.000000,2.761193,-2.761923
2.495500,1.716888,0.000000,2.758749,-2.757737
2.496000,1.715511,0.000000,2.756307,-2.753558
2.496500,1.714137,0.000000,2.753869,-2.749386
2.497000,1.712764,0.000000,2.751433,-2.745220
2.497500,1.711394,0.000000,2.749001,-2.741061
2.498000,1.710025,0.000000,2.746571,-2.736908
2.498500,1.708659,0.000000,2.744144,-2.732761
2.499000,1.707294,0.000000,2.741719,-2.728621
2.499500,1.705932,0.000000,2.739298,-2.724488
2.500000,1.704572,0.000000,2.736879,-2.720361
2.500500,1.703214,0.000000,2.734464,-2.716240
2.501000,1.701858,0.000000,2.732051,-2.712126
2.501500,1.700504,0.000000,2.729640,-2.708018
2.502000,1.699152,0.000000,2.727233,-2.703917
2.502500,1.697802,0.000000,2.724829,-2.699822
2.503000,1.696454,0.000000,2.722427,-2.695733
2.503500,1.695108,0.000000,2.720028,-2.691651
2.504000,1.693764,0.000000,2.717632,-2.687575
2.504500,1.692423,0.000000,2.715238,-2.683505
2.505000,1.691083,0.000000,2.712848,-2.679442
2.505500,1.689745,0.000000,2.710460,-2.675385
2.506000,1.688410,0.000000,2.708075,-2.671335
2.506500,1.687076,0.000000,2.705693,-2.667290
2.507000,1.685744,0.000000,2.703313,-2.663252
2.507500,1.684415,0.000000,2.700937,-2.659221
2.508000,1.683087,0.000000,2.698563,-2.655195
2.508500,1.681762,0.000000,2.696192,-2.651176
2.509000,1.680438,0.000000,2.693823,-2.647163
2.509500,1.679116,0.000000,2.691458,-2.643157
2.510000,1.677797,0.000000,2.689095,-2.639156
2.510500,1.676479,0.000000,2.686735,-2.635162
2.511000,1.675164,0.000000,2.684377,-2.631174
2.511500,1.673850,0.000000,2.682023,-2.627192
2.512000,1.672538,0.000000,2.679671,-2.623217
2.512500,1.671229,0.000000,2.677322,-2.619248
2.513000,1.669921,0.000000,2.674976,-2.615284
2.513500,1.668616,0.000000,2.672632,-2.611327
2.514000,1.667312,0.000000,2.670291,-2.607376
2.514500,1.666010,0.000000,2.667953,-2.603432
2.515000,1.664710,0.000000,2.665618,-2.599493
2.515500,1.663413,0.000000,2.663285,-2.595561
2.516000,1.662117,0.000000,2.660955,-2.591634
2.516500,1.660823,0.000000,2.658628,-2.587714
2.517000,1.659531,0.000000,2.656304,-2.583800
2.517500,1.658241,0.000000,2.653982,-2.579892
2.518000,1.656953,0.000000,2.651663,-2.575990
2.518500,1.655667,0.000000,2.649346,-2.572094
2.519000,1.654383,0.000000,2.647033,-2.568205
2.519500,1.653101,0.000000,2.644722,-2.564321
2.520000,1.651821,0.000000,2.642414,-2.560443
2.520500,1.650542,0.000000,2.640108,-2.556571
2.521000,1.649266,0.000000,2.637805,-2.552706
2.521500,1.647992,0.000000,2.635505,-2.548846
2.522000,1.646719,0.000000,2.633208,-2.544992
2.522500,1.645448,0.000000,2.630913,-2.541145
2.523000,1.644180,0.000000,2.628621,-2.537303
2.523500,1.642913,0.000000,2.626332,-2.533467
2.524000,1.641648,0.000000,2.624045,-2.529638
2.524500,1.640385,0.000000,2.621761,-2.525814
2.525000,1.639124,0.000000,2.619480,-2.521996
2.525500,1.637865,0.000000,2.617201,-2.518184
2.526000,1.636608,0.000000,2.614925,-2.514378
2.526500,1.635353,0.000000,2.612652,-2.510578
2.527000,1.634099,0.000000,2.610382,-2.506784
2.527500,1.632848,0.000000,2.608114,-2.502996
2.528000,1.631598,0.000000,2.605848,-2.499213
2.528500,1.630351,0.000000,2.603586,-2.495437
2.529000,1.629105,0.000000,2.601326,-2.491666
2.529500,1.627861,0.000000,2.599068,-2.487901
2.530000,1.626619,0.000000,2.596814,-2.484142
2.530500,1.625379,0.000000,2.594562,-2.480389
2.531000,1.624140,0.000000,2.592312,-2.476642
2.531500,1.622904,0.000000,2.590065,-2.472901
2.532000,1.621669,0.000000,2.587821,-2.469165
2.532500,1.620436,0.000000,2.585580,-2.465435
2.533000,1.619206,0.000000,2.583341,-2.461711
2.533500,1.617977,0.000000,2.581105,-2.457993
2.534000,1.616749,0.000000,2.578871,-2.454280
2.534500,1.615524,0.000000,2.576640,-2.450574
2.535000,1.614301,0.000000,2.574412,-2.446873
2.535500,1.613079,0.000000,2.572186,-2.443178
2.536000,1.611859,0.000000,2.569963,-2.439488
2.536500,1.610641,0.000000,2.567743,-2.435804
2.537000,1.609425,0.000000,2.565525,-2.432126
2.537500,1.608211,0.000000,2.563309,-2.428454
2.538000,1.606999,0.000000,2.561097,-2.424788
2.538500,1.605788,0.000000,2.558887,-2.421127
2.539000,1.604580,0.000000,2.556679,-2.417471
2.539500,1.603373,0.000000,2.554474,-2.413822
2.540000,1.602168,0.000000,2.552272,-2.410178
2.540500,1.600964,0.000000,2.550072,-2.406540
2.541000,1.599763,0.000000,2.547875,-2.402907
2.541500,1.598563,0.000000,2.545681,-2.399280
2.542000,1.597365,0.000000,2.543489,-2.395659
2.542500,1.596169,0.000000,2.541300,-2.392043
2.543000,1.594975,0.000000,2.539113,-2.388433
2.543500,1.593783,0.000000,2.536929,-2.384829
2.544000,1.592592,0.000000,2.534747,-2.381230
2.544500,1.591403,0.000000,2.532568,-2.377637
2.545000,1.590216,0.000000,2.530391,-2.374049
2.545500,1.589031,0.000000,2.528217,-2.370467
2.546000,1.587848,0.000000,2.526046,-2.366890
2.546500,1.586666,0.000000,2.523877,-2.363319
2.547000,1.585486,0.000000,2.521711,-2.359754
2.547500,1.584308,0.000000,2.519547,-2.356194
2.548000,1.583132,0.000000,2.517386,-2.352639
2.548500,1.581957,0.000000,2.515228,-2.349090
2.549000,1.580784,0.000000,2.513072,-2.345547
2.549500,1.579613,0.000000,2.510918,-2.342009
2.550000,1.578444,0.000000,2.508767,-2.338476
2.550500,1.577277,0.000000,2.506619,-2.334949
2.551000,1.576111,0.000000,2.504473,-2.331428
2.551500,1.574947,0.000000,2.502329,-2.327912
2.552000,1.573785,0.000000,2.500189,-2.324401
2.552500,1.572624,0.000000,2.498050,-2.320896
2.553000,1.571466,0.000000,2.495915,-2.317396
2.553500,1.570309,0.000000,2.493781,-2.313902
2.554000,1.569153,0.000000,2.491651,-2.310413
2.554500,1.568000,0.000000,2.489522,-2.306930
2.555000,1.566848,0.000000,2.487397,-2.303452
2.555500,1.565698,0.000000,2.485273,-2.299979
2.556000,1.564550,0.000000,2.483153,-2.296512
2.556500,1.563403,0.000000,2.481035,-2.293050
2.557000,1.562259,0.000000,2.478919,-2.289593
2.557500,1.561116,0.000000,2.476806,-2.286142
2.558000,1.559974,0.000000,2.474695,-2.282696
2.558500,1.558835,0.000000,2.472587,-2.279256
2.559000,1.557697,0.000000,2.470481,-2.275820
2.559500,1.556560,0.000000,2.468378,-2.272391
2.560000,1.555426,0.000000,2.466277,-2.268966
2.560500,1.554293,0.000000,2.464179,-2.265547
2.561000,1.553162,0.000000,2.462083,-2.262133
2.561500,1.552033,0.000000,2.459990,-2.258724
2.562000,1.550905,0.000000,2.457899,-2.255321
2.562500,1.549779,0.000000,2.455811,-2.251923
2.563000,1.548655,0.000000,2.453725,-2.248530
2.563500,1.547532,0.000000,2.451641,-2.245142
2.564000,1.546411,0.000000,2.449560,-2.241760
2.564500,1.545292,0.000000,2.447482,-2.238383
2.565000,1.544175,0.000000,2.445406,-2.235011
2.565500,1.543059,0.000000,2.443332,-2.231644
2.566000,1.541945,0.000000,2.441261,-2.228283
2.566500,1.540832,0.000000,2.439193,-2.224927
2.567000,1.539722,0.000000,2.437127,-2.221576
2.567500,1.538612,0.000000,2.435063,-2.218230
2.568000,1.537505,0.000000,2.433002,-2.214889
2.568500,1.536399,0.000000,2.430943,-2.211554
2.569000,1.535295,0.000000,2.428886,-2.208223
2.569500,1.534193,0.000000,2.426832,-2.204898
2.570000,1.533092,0.000000,2.424781,-2.201578
2.570500,1.531993,0.000000,2.422732,-2.198263
2.571000,1.530895,0.000000,2.420685,-2.194953
2.571500,1.529799,0.000000,2.418641,-2.191649
2.572000,1.528705,0.000000,2.416599,-2.188349
2.572500,1.527613,0.000000,2.414559,-2.185055
2.573000,1.526522,0.000000,2.412522,-2.181765
2.573500,1.525433,0.000000,2.410488,-2.178481
2.574000,1.524345,0.000000,2.408456,-2.175202
2.574500,1.523259,0.000000,2.406426,-2.171928
2.575000,1.522175,0.000000,2.404399,-2.168659
2.575500,1.521092,0.000000,2.402374,-2.165395
2.576000,1.520011,0.000000,2.400351,-2.162136
2.576500,1.518931,0.000000,2.398331,-2.158882
2.577000,1.517854,0.000000,2.396313,-2.155633
2.577500,1.516777,0.000000,2.394298,-2.152390
2.578000,1.515703,0.000000,2.392285,-2.149151
2.578500,1.514630,0.000000,2.390274,-2.145917
2.579000,1.513559,0.000000,2.388266,-2.142688
2.579500,1.512489,0.000000,2.386260,-2.139464
2.580000,1.511421,0.000000,2.384257,-2.136246
2.580500,1.510354,0.000000,2.382256,-2.133032
2.581000,1.509289,0.000000,2.380257,-2.129823
2.581500,1.508226,0.000000,2.378261,-2.126619
2.582000,1.507164,0.000000,2.376267,-2.123420
2.582500,1.506104,0.000000,2.374276,-2.120226
2.583000,1.505046,0.000000,2.372286,-2.117037
2.583500,1.503989,0.000000,2.370300,-2.113853
2.584000,1.502933,0.000000,2.368315,-2.110674
2.584500,1.501880,0.000000,2.366333,-2.107499
2.585000,1.500827,0.000000,2.364353,-2.104330
2.585500,1.499777,0.000000,2.362376,-2.101165
2.586000,1.498728,0.000000,2.360401,-2.098006
2.586500,1.497680,0.000000,2.358428,-2.094851
2.587000,1.496635,0.000000,2.356458,-2.091701
2.587500,1.495590,0.000000,2.354490,-2.088556
2.588000,1.494548,0.000000,2.352525,-2.085416
2.588500,1.493506,0.000000,2.350561,-2.082281
2.589000,1.492467,0.000000,2.348600,-2.079150
2.589500,1.491429,0.000000,2.346642,-2.076025
2.590000,1.490392,0.000000,2.344685,-2.072904
2.590500,1.489358,0.000000,2.342731,-2.069788
2.591000,1.488324,0.000000,2.340780,-2.066677
2.591500,1.487292,0.000000,2.338830,-2.063571
2.592000,1.486262,0.000000,2.336883,-2.060469
2.592500,1.485233,0.000000,2.334939,-2.057372
2.593000,1.484206,0.000000,2.332996,-2.054280
2.593500,1.483181,0.000000,2.331056,-2.051193
2.594000,1.482157,0.000000,2.329119,-2.048111
2.594500,1.481134,0.000000,2.327183,-2.045033
2.595000,1.480113,0.000000,2.325250,-2.041960
2.595500,1.479094,0.000000,2.323319,-2.038892
2.596000,1.478076,0.000000,2.321391,-2.035829
2.596500,1.477059,0.000000,2.319465,-2.032770
2.597000,1.476045,0.000000,2.317541,-2.029716
2.597500,1.475031,0.000000,2.315619,-2.026667
2.598000,1.474019,0.000000,2.313700,-2.023622
2.598500,1.473009,0.000000,2.311783,-2.020582
2.599000,1.472000,0.000000,2.309868,-2.017547
2.599500,1.470993,0.000000,2.307956,-2.014517
2.600000,1.469987,0.000000,2.306045,-2.011491
2.600500,1.468983,0.000000,2.304138,-2.008470
2.601000,1.467980,0.000000,2.302232,-2.005453
2.601500,1.466979,0.000000,2.300329,-2.002442
2.602000,1.465979,0.000000,2.298428,-1.999435
2.602500,1.464981,0.000000,2.296529,-1.996432
2.603000,1.463985,0.000000,2.294632,-1.993434
2.603500,1.462989,0.000000,2.292738,-1.990441
2.604000,1.461996,0.000000,2.290846,-1.987452
2.604500,1.461003,0.000000,2.288956,-1.984468
2.605000,1.460013,0.000000,2.287069,-1.981489
2.605500,1.459023,0.000000,2.285183,-1.978514
2.606000,1.458036,0.000000,2.283301,-1.975544
2.606500,1.457049,0.000000,2.281420,-1.972578
2.607000,1.456065,0.000000,2.279541,-1.969617
2.607500,1.455081,0.000000,2.277665,-1.966660
2.608000,1.454099,0.000000,2.275791,-1.963708
2.608500,1.453119,0.000000,2.273919,-1.960761
2.609000,1.452140,0.000000,2.272050,-1.957818
2.609500,1.451163,0.000000,2.270182,-1.954880
2.610000,1.450187,0.000000,2.268317,-1.951946
2.610500,1.449212,0.000000,2.266455,-1.949017
2.611000,1.448239,0.000000,2.264594,-1.946092
2.611500,1.447267,0.000000,2.262736,-1.943172
2.612000,1.446297,0.000000,2.260880,-1.940256
2.612500,1.445329,0.000000,2.259026,-1.937345
2.613000,1.444361,0.000000,2.257174,-1.934438
2.613500,1.443396,0.000000,2.255324,-1.931536
2.614000,1.442431,0.000000,2.253477,-1.928638
2.614500,1.441469,0.000000,2.251632,-1.925745
2.615000,1.440507,0.000000,2.249789,-1.922856
2.615500,1.439547,0.000000,2.247949,-1.919971
2.616000,1.438589,0.000000,2.246110,-1.917091
2.616500,1.437631,0.000000,2.244274,-1.914216
2.617000,1.436676,0.000000,2.242440,-1.911345
2.617500,1.435722,0.000000,2.240608,-1.908478
2.618000,1.434769,0.000000,2.238778,-1.905616
2.618500,1.433817,0.000000,2.236951,-1.902758
2.619000,1.432867,0.000000,2.235126,-1.899904
2.619500,1.431919,0.000000,2.233303,-1.897055
2.620000,1.430972,0.000000,2.231482,-1.894210
2.620500,1.430026,0.000000,2.229663,-1.891370
2.621000,1.429082,0.000000,2.227846,-1.888534
2.621500,1.428139,0.000000,2.226032,-1.885703
2.622000,1.427198,0.000000,2.224220,-1.882876
2.622500,1.426257,0.000000,2.222410,-1.880053
2.623000,1.425319,0.000000,2.220602,-1.877234
2.623500,1.424382,0.000000,2.218796,-1.874420
2.624000,1.423446,0.000000,2.216993,-1.871610
2.624500,1.422511,0.000000,2.215191,-1.868805
2.625000,1.421578,0.000000,2.213392,-1.866004
2.625500,1.420647,0.000000,2.211595,-1.863207
2.626000,1.419717,0.000000,2.209800,-1.860414
2.626500,1.418788,0.000000,2.208008,-1.857626
2.627000,1.417860,0.000000,2.206217,-1.854842
2.627500,1.416934,0.000000,2.204429,-1.852062
2.628000,1.416010,0.000000,2.202642,-1.849287
2.628500,1.415086,0.000000,2.200858,-1.846516
2.629000,1.414165,0.000000,2.199076,-1.843749
2.629500,1.413244,0.000000,2.197297,-1.840986
2.630000,1.412325,0.000000,2.195519,-1.838228
2.630500,1.411407,0.000000,2.193743,-1.835474
2.631000,1.410491,0.000000,2.191970,-1.832724
2.631500,1.409576,0.000000,2.190199,-1.829978
2.632000,1.408662,0.000000,2.188429,-1.827237
2.632500,1.407750,0.000000,2.186662,-1.824500
2.633000,1.406839,0.000000,2.184897,-1.821767
2.633500,1.405930,0.000000,2.183135,-1.819038
2.634000,1.405021,0.000000,2.181374,-1.816313
2.634500,1.404115,0.000000,2.179615,-1.813593
2.635000,1.403209,0.000000,2.177859,-1.810877
2.635500,1.402305,0.000000,2.176105,-1.808165
2.636000,1.401402,0.000000,2.174352,-1.805457
2.636500,1.400501,0.000000,2.172602,-1.802753
2.637000,1.399601,0.000000,2.170854,-1.800053
2.637500,1.398702,0.000000,2.169108,-1.797358
2.638000,1.397805,0.000000,2.167364,-1.794667
2.638500,1.396909,0.000000,2.165623,-1.791980
2.639000,1.396014,0.000000,2.163883,-1.789297
2.639500,1.395121,0.000000,2.162145,-1.786618
2.640000,1.394229,0.000000,2.160410,-1.783943
2.640500,1.393338,0.000000,2.158677,-1.781273
2.641000,1.392449,0.000000,2.156945,-1.778606
2.641500,1.391561,0.000000,2.155216,-1.775944
2.642000,1.390675,0.000000,2.153489,-1.773285
2.642500,1.389789,0.000000,2.151764,-1.770631
2.643000,1.388905,0.000000,2.150041,-1.767981
2.643500,1.388023,0.000000,2.148320,-1.765335
2.644000,1.387141,0.000000,2.146601,-1.762693
2.644500,1.386261,0.000000,2.144885,-1.760055
2.645000,1.385382,0.000000,2.143170,-1.757421
2.645500,1.384505,0.000000,2.141458,-1.754791
2.646000,1.383629,0.000000,2.139747,-1.752165
2.646500,1.382754,0.000000,2.138039,-1.749544
2.647000,1.381881,0.000000,2.136332,-1.746926
2.647500,1.381009,0.000000,2.134628,-1.744312
2.648000,1.380138,0.000000,2.132925,-1.741702
2.648500,1.379268,0.000000,2.131225,-1.739097
2.649000,1.378400,0.000000,2.129527,-1.736495
2.649500,1.377533,0.000000,2.127831,-1.733897
2.650000,1.376667,0.000000,2.126137,-1.731304
2.650500,1.375803,0.000000,2.124445,-1.728714
2.651000,1.374940,0.000000,2.122755,-1.726128
2.651500,1.374078,0.000000,2.121067,-1.723546
2.652000,1.373218,0.000000,2.119381,-1.720969
2.652500,1.372358,0.000000,2.117697,-1.718395
2.653000,1.371501,0.000000,2.116015,-1.715825
2.653500,1.370644,0.000000,2.114335,-1.713259
2.654000,1.369789,0.000000,2.112657,-1.710697
2.654500,1.368935,0.000000,2.110981,-1.708139
2.655000,1.368082,0.000000,2.109308,-1.705585
2.655500,1.367230,0.000000,2.107636,-1.703034
2.656000,1.366380,0.000000,2.105966,-1.700488
2.656500,1.365531,0.000000,2.104298,-1.697946
2.657000,1.364683,0.000000,2.102633,-1.695407
2.657500,1.363837,0.000000,2.100969,-1.692873
2.658000,1.362992,0.000000,2.099307,-1.690342
2.658500,1.362148,0.000000,2.097648,-1.687815
2.659000,1.361305,0.000000,2.095990,-1.685292
2.659500,1.360464,0.000000,2.094334,-1.682773
2.660000,1.359624,0.000000,2.092681,-1.680258
2.660500,1.358785,0.000000,2.091029,-1.677746
2.661000,1.357947,0.000000,2.089379,-1.675239
2.661500,1.357111,0.000000,2.087732,-1.672735
2.662000,1.356276,0.000000,2.086086,-1.670235
2.662500,1.355442,0.000000,2.084442,-1.667739
2.663000,1.354609,0.000000,2.082800,-1.665247
2.663500,1.353778,0.000000,2.081161,-1.662759
2.664000,1.352948,0.000000,2.079523,-1.660274
2.664500,1.352119,0.000000,2.077887,-1.657794
2.665000,1.351291,0.000000,2.076253,-1.655317
2.665500,1.350465,0.000000,2.074622,-1.652844
2.666000,1.349639,0.000000,2.072992,-1.650374
2.666500,1.348816,0.000000,2.071364,-1.647909
2.667000,1.347993,0.000000,2.069738,-1.645447
2.667500,1.347171,0.000000,2.068114,-1.642989
2.668000,1.346351,0.000000,2.066492,-1.640535
2.668500,1.345532,0.000000,2.064872,-1.638085
2.669000,1.344714,0.000000,2.063254,-1.635638
2.669500,1.343898,0.000000,2.061638,-1.633195
2.670000,1.343082,0.000000,2.060024,-1.630756
2.670500,1.342268,0.000000,2.058412,-1.628320
2.671000,1.341455,0.000000,2.056801,-1.625889
2.671500,1.340643,0.000000,2.055193,-1.623461
2.672000,1.339833,0.000000,2.053587,-1.621037
2.672500,1.339024,0.000000,2.051982,-1.618616
2.673000,1.338215,0.000000,2.050380,-1.616199
2.673500,1.337409,0.000000,2.048779,-1.613786
2.674000,1.336603,0.000000,2.047181,-1.611377
2.674500,1.335798,0.000000,2.045584,-1.608971
2.675000,1.334995,0.000000,2.043989,-1.606569
2.675500,1.334193,0.000000,2.042397,-1.604171
2.676000,1.333392,0.000000,2.040806,-1.601776
2.676500,1.332592,0.000000,2.039217,-1.599385
2.677000,1.331794,0.000000,2.037630,-1.596997
2.677500,1.330997,0.000000,2.036045,-1.594614
2.678000,1.330200,0.000000,2.034462,-1.592234
2.678500,1.329406,0.000000,2.032881,-1.589857
2.679000,1.328612,0.000000,2.031301,-1.587485
2.679500,1.327819,0.000000,2.029724,-1.585115
2.680000,1.327028,0.000000,2.028148,-1.582750
2.680500,1.326238,0.000000,2.026575,-1.580388
2.681000,1.325449,0.000000,2.025003,-1.578030
2.681500,1.324661,0.000000,2.023434,-1.575675
2.682000,1.323874,0.000000,2.021866,-1.573324
2.682500,1.323089,0.000000,2.020300,-1.570977
2.683000,1.322304,0.000000,2.018736,-1.568633
2.683500,1.321521,0.000000,2.017174,-1.566293
2.684000,1.320739,0.000000,2.015613,-1.563956
2.684500,1.319958,0.000000,2.014055,-1.561623
2.685000,1.319179,0.000000,2.012499,-1.559293
2.685500,1.318400,0.000000,2.010944,-1.556967
2.686000,1.317623,0.000000,2.009391,-1.554645
2.686500,1.316847,0.000000,2.007841,-1.552326
2.687000,1.316072,0.000000,2.006292,-1.550011
2.687500,1.315298,0.000000,2.004745,-1.547699
2.688000,1.314525,0.000000,2.003199,-1.545391
2.688500,1.313754,0.000000,2.001656,-1.543086
2.689000,1.312983,0.000000,2.000115,-1.540785
2.689500,1.312214,0.000000,1.998575,-1.538488
2.690000,1.311446,0.000000,1.997038,-1.536194
2.690500,1.310679,0.000000,1.995502,-1.533903
2.691000,1.309913,0.000000,1.993968,-1.531616
2.691500,1.309149,0.000000,1.992436,-1.529332
2.692000,1.308385,0.000000,1.990906,-1.527052
2.692500,1.307623,0.000000,1.989377,-1.524776
2.693000,1.306861,0.000000,1.987851,-1.522502
2.693500,1.306101,0.000000,1.986326,-1.520233
2.694000,1.305342,0.000000,1.984803,-1.517967
2.694500,1.304584,0.000000,1.983283,-1.515704
2.695000,1.303828,0.000000,1.981764,-1.513445
2.695500,1.303072,0.000000,1.980246,-1.511189
2.696000,1.302318,0.000000,1.978731,-1.508937
2.696500,1.301564,0.000000,1.977217,-1.506688
2.697000,1.300812,0.000000,1.975706,-1.504442
2.697500,1.300061,0.000000,1.974196,-1.502200
2.698000,1.299311,0.000000,1.972688,-1.499962
2.698500,1.298562,0.000000,1.971182,-1.497726
2.699000,1.297814,0.000000,1.969677,-1.495495
2.699500,1.297068,0.000000,1.968175,-1.493266
2.700000,1.296322,0.000000,1.966674,-1.491041
2.700500,1.295578,0.000000,1.965175,-1.488820
2.701000,1.294835,0.000000,1.963678,-1.486602
2.701500,1.294092,0.000000,1.962183,-1.484387
2.702000,1.293351,0.000000,1.960690,-1.482176
2.702500,1.292611,0.000000,1.959198,-1.479968
2.703000,1.291872,0.000000,1.957708,-1.477763
2.703500,1.291135,0.000000,1.956220,-1.475562
2.704000,1.290398,0.000000,1.954734,-1.473364
2.704500,1.289662,0.000000,1.953250,-1.471170
2.705000,1.288928,0.000000,1.951767,-1.468978
2.705500,1.288194,0.000000,1.950287,-1.466791
2.706000,1.287462,0.000000,1.948808,-1.464606
2.706500,1.286731,0.000000,1.947331,-1.462425
2.707000,1.286001,0.000000,1.945856,-1.460247
2.707500,1.285272,0.000000,1.944382,-1.458073
2.708000,1.284544,0.000000,1.942910,-1.455902
2.708500,1.283817,0.000000,1.941440,-1.453734
2.709000,1.283091,0.000000,1.939972,-1.451569
2.709500,1.282366,0.000000,1.938506,-1.449408
2.710000,1.281643,0.000000,1.937041,-1.447250
2.710500,1.280920,0.000000,1.935579,-1.445096
2.711000,1.280199,0.000000,1.934118,-1.442944
2.711500,1.279478,0.000000,1.932659,-1.440796
2.712000,1.278759,0.000000,1.931201,-1.438652
2.712500,1.278041,0.000000,1.929746,-1.436510
2.713000,1.277324,0.000000,1.928292,-1.434372
2.713500,1.276608,0.000000,1.926840,-1.432237
2.714000,1.275893,0.000000,1.925389,-1.430105
2.714500,1.275179,0.000000,1.923941,-1.427977
2.715000,1.274466,0.000000,1.922494,-1.425852
2.715500,1.273754,0.000000,1.921049,-1.423730
2.716000,1.273043,0.000000,1.919606,-1.421611
2.716500,1.272333,0.000000,1.918164,-1.419496
2.717000,1.271624,0.000000,1.916725,-1.417383
2.717500,1.270917,0.000000,1.915287,-1.415274
2.718000,1.270210,0.000000,1.913850,-1.413169
2.718500,1.269505,0.000000,1.912416,-1.411066
2.719000,1.268800,0.000000,1.910983,-1.408967
2.719500,1.268097,0.000000,1.909552,-1.406870
2.720000,1.267394,0.000000,1.908123,-1.404778
2.720500,1.266693,0.000000,1.906696,-1.402688
2.721000,1.265993,0.000000,1.905270,-1.400601
2.721500,1.265294,0.000000,1.903846,-1.398518
