time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.328000,478.523724,102.620733,2.118721,-1.220047,581.145398,0.000000
2.328500,478.514764,102.629737,2.116445,-1.218660,581.145441,0.000000
2.329000,478.505818,102.638728,2.114173,-1.217273,581.145485,0.000000
2.329500,478.496887,102.647703,2.111904,-1.215887,581.145528,0.000000
2.330000,478.487970,102.656665,2.109638,-1.214501,581.145572,0.000000
2.330500,478.479067,102.665612,2.107376,-1.213115,581.145615,0.000000
2.331000,478.470178,102.674545,2.105117,-1.211730,581.145658,0.000000
2.331500,478.461303,102.683464,2.102862,-1.210345,581.145701,0.000000
2.332000,478.452443,102.692368,2.100611,-1.208961,581.145744,0.000000
2.332500,478.443597,102.701258,2.098362,-1.207577,581.145787,0.000000
2.333000,478.434765,102.710134,2.096118,-1.206193,581.145830,0.000000
2.333500,478.425947,102.718996,2.093877,-1.204810,581.145872,0.000000
2.334000,478.417143,102.727843,2.091639,-1.203427,581.145915,0.000000
2.334500,478.408353,102.736677,2.089405,-1.202045,581.145958,0.000000
2.335000,478.399577,102.745496,2.087174,-1.200663,581.146000,0.000000
2.335500,478.390816,102.754301,2.084946,-1.199281,581.146042,0.000000
2.336000,478.382068,102.763092,2.082722,-1.197900,581.146085,0.000000
2.336500,478.373334,102.771869,2.080502,-1.196520,581.146127,0.000000
2.337000,478.364614,102.780633,2.078285,-1.195139,581.146169,0.000000
2.337500,478.355908,102.789382,2.076071,-1.193759,581.146211,0.000000
2.338000,478.347216,102.798117,2.073861,-1.192380,581.146253,0.000000
2.338500,478.338538,102.806838,2.071654,-1.191001,581.146295,0.000000
2.339000,478.329874,102.815545,2.069451,-1.189623,581.146337,0.000000
2.339500,478.321224,102.824238,2.067251,-1.188245,581.146379,0.000000
2.340000,478.312587,102.832917,2.065054,-1.186867,581.146421,0.000000
2.340500,478.303964,102.841583,2.062861,-1.185490,581.146462,0.000000
2.341000,478.295355,102.850235,2.060671,-1.184113,581.146504,0.000000
2.341500,478.286760,102.858872,2.058485,-1.182737,581.146545,0.000000
2.342000,478.278178,102.867497,2.056301,-1.181361,581.146587,0.000000
2.342500,478.269610,102.876107,2.054122,-1.179986,581.146628,0.000000
2.343000,478.261056,102.884703,2.051945,-1.178611,581.146669,0.000000
2.343500,478.252515,102.893286,2.049772,-1.177236,581.146711,0.000000
2.344000,478.243988,102.901855,2.047603,-1.175862,581.146752,0.000000
2.344500,478.235475,102.910411,2.045436,-1.174489,581.146793,0.000000
2.345000,478.226975,102.918952,2.043274,-1.173116,581.146834,0.000000
2.345500,478.218489,102.927480,2.041114,-1.171743,581.146874,0.000000
2.346000,478.210016,102.935995,2.038958,-1.170371,581.146915,0.000000
2.346500,478.201557,102.944496,2.036805,-1.168999,581.146956,0.000000
2.347000,478.193112,102.952983,2.034655,-1.167628,581.146997,0.000000
2.347500,478.184679,102.961457,2.032509,-1.166257,581.147037,0.000000
2.348000,478.176261,102.969917,2.030366,-1.164887,581.147078,0.000000
2.348500,478.167855,102.978364,2.028226,-1.163517,581.147118,0.000000
2.349000,478.159464,102.986797,2.026090,-1.162148,581.147158,0.000000
2.349500,478.151085,102.995217,2.023956,-1.160779,581.147199,0.000000
2.350000,478.142720,103.003623,2.021827,-1.159411,581.147239,0.000000
2.350500,478.134368,103.012016,2.019700,-1.158043,581.147279,0.000000
2.351000,478.126030,103.020395,2.017577,-1.156676,581.147319,0.000000
2.351500,478.117704,103.028762,2.015457,-1.155309,581.147359,0.000000
2.352000,478.109392,103.037114,2.013340,-1.153942,581.147399,0.000000
2.352500,478.101094,103.045454,2.011227,-1.152576,581.147439,0.000000
2.353000,478.092808,103.053780,2.009116,-1.151211,581.147478,0.000000
2.353500,478.084536,103.062093,2.007010,-1.149846,581.147518,0.000000
2.354000,478.076277,103.070393,2.004906,-1.148482,581.147557,0.000000
2.354500,478.068031,103.078679,2.002805,-1.147118,581.147597,0.000000
2.355000,478.059798,103.086952,2.000708,-1.145755,581.147636,0.000000
2.355500,478.051579,103.095212,1.998614,-1.144392,581.147676,0.000000
2.356000,478.043372,103.103459,1.996523,-1.143029,581.147715,0.000000
2.356500,478.035179,103.111693,1.994436,-1.141668,581.147754,0.000000
2.357000,478.026999,103.119913,1.992352,-1.140306,581.147793,0.000000
2.357500,478.018831,103.128121,1.990271,-1.138945,581.147832,0.000000
2.358000,478.010677,103.136315,1.988193,-1.137585,581.147871,0.000000
2.358500,478.002535,103.144496,1.986118,-1.136225,581.147910,0.000000
2.359000,477.994407,103.152664,1.984046,-1.134866,581.147949,0.000000
2.359500,477.986292,103.160819,1.981978,-1.133507,581.147988,0.000000
2.360000,477.978189,103.168962,1.979913,-1.132149,581.148027,0.000000
2.360500,477.970100,103.177091,1.977851,-1.130791,581.148065,0.000000
2.361000,477.962023,103.185207,1.975792,-1.129434,581.148104,0.000000
2.361500,477.953959,103.193310,1.973737,-1.128078,581.148142,0.000000
2.362000,477.945908,103.201401,1.971684,-1.126722,581.148181,0.000000
2.362500,477.937870,103.209478,1.969635,-1.125366,581.148219,0.000000
2.363000,477.929845,103.217543,1.967589,-1.124011,581.148257,0.000000
2.363500,477.921832,103.225595,1.965546,-1.122656,581.148295,0.000000
2.364000,477.913832,103.233634,1.963506,-1.121303,581.148334,0.000000
2.364500,477.905845,103.241660,1.961470,-1.119949,581.148372,0.000000
2.365000,477.897871,103.249673,1.959436,-1.118596,581.148410,0.000000
2.365500,477.889909,103.257674,1.957406,-1.117244,581.148447,0.000000
2.366000,477.881960,103.265661,1.955378,-1.115892,581.148485,0.000000
2.366500,477.874024,103.273636,1.953354,-1.114541,581.148523,0.000000
2.367000,477.866100,103.281599,1.951333,-1.113190,581.148561,0.000000
2.367500,477.858189,103.289548,1.949315,-1.111840,581.148598,0.000000
2.368000,477.850290,103.297485,1.947300,-1.110491,581.148636,0.000000
2.368500,477.842405,103.305410,1.945289,-1.109142,581.148673,0.000000
2.369000,477.834531,103.313322,1.943280,-1.107793,581.148711,0.000000
2.369500,477.826670,103.321221,1.941275,-1.106445,581.148748,0.000000
2.370000,477.818822,103.329107,1.939272,-1.105098,581.148785,0.000000
2.370500,477.810986,103.336981,1.937273,-1.103751,581.148822,0.000000
2.371000,477.803163,103.344843,1.935276,-1.102405,581.148859,0.000000
2.371500,477.795352,103.352692,1.933283,-1.101059,581.148897,0.000000
2.372000,477.787553,103.360528,1.931293,-1.099714,581.148933,0.000000
2.372500,477.779767,103.368352,1.929306,-1.098370,581.148970,0.000000
2.373000,477.771993,103.376164,1.927322,-1.097026,581.149007,0.000000
2.373500,477.764232,103.383963,1.925341,-1.095682,581.149044,0.000000
2.374000,477.756483,103.391749,1.923363,-1.094339,581.149081,0.000000
2.374500,477.748746,103.399524,1.921388,-1.092997,581.149117,0.000000
2.375000,477.741022,103.407286,1.919416,-1.091656,581.149154,0.000000
2.375500,477.733310,103.415035,1.917448,-1.090315,581.149190,0.000000
2.376000,477.725610,103.422772,1.915482,-1.088974,581.149227,0.000000
2.376500,477.717923,103.430497,1.913519,-1.087634,581.149263,0.000000
2.377000,477.710247,103.438210,1.911559,-1.086295,581.149299,0.000000
2.377500,477.702584,103.445910,1.909603,-1.084956,581.149335,0.000000
2.378000,477.694933,103.453598,1.907649,-1.083618,581.149372,0.000000
2.378500,477.687294,103.461274,1.905698,-1.082280,581.149408,0.000000
2.379000,477.679668,103.468938,1.903751,-1.080943,581.149444,0.000000
2.379500,477.672053,103.476589,1.901806,-1.079607,581.149479,0.000000
2.380000,477.664451,103.484228,1.899864,-1.078271,581.149515,0.000000
2.380500,477.656860,103.491855,1.897925,-1.076936,581.149551,0.000000
2.381000,477.649282,103.499470,1.895990,-1.075602,581.149587,0.000000
2.381500,477.641716,103.507073,1.894057,-1.074268,581.149622,0.000000
2.382000,477.634162,103.514664,1.892127,-1.072934,581.149658,0.000000
2.382500,477.626619,103.522243,1.890200,-1.071601,581.149694,0.000000
2.383000,477.619089,103.529809,1.888276,-1.070269,581.149729,0.000000
2.383500,477.611571,103.537364,1.886356,-1.068938,581.149764,0.000000
2.384000,477.604065,103.544906,1.884438,-1.067607,581.149800,0.000000
2.384500,477.596570,103.552437,1.882523,-1.066276,581.149835,0.000000
2.385000,477.589088,103.559956,1.880610,-1.064947,581.149870,0.000000
2.385500,477.581617,103.567462,1.878701,-1.063617,581.149905,0.000000
2.386000,477.574158,103.574957,1.876795,-1.062289,581.149940,0.000000
2.386500,477.566712,103.582440,1.874892,-1.060961,581.149975,0.000000
2.387000,477.559276,103.589911,1.872992,-1.059634,581.150010,0.000000
2.387500,477.551853,103.597370,1.871094,-1.058307,581.150045,0.000000
2.388000,477.544442,103.604817,1.869200,-1.056981,581.150080,0.000000
2.388500,477.537042,103.612252,1.867308,-1.055656,581.150114,0.000000
2.389000,477.529654,103.619676,1.865419,-1.054331,581.150149,0.000000
2.389500,477.522278,103.627087,1.863534,-1.053007,581.150183,0.000000
2.390000,477.514914,103.634487,1.861651,-1.051683,581.150218,0.000000
2.390500,477.507561,103.641875,1.859771,-1.050360,581.150252,0.000000
2.391000,477.500220,103.649252,1.857894,-1.049038,581.150287,0.000000
2.391500,477.492890,103.656617,1.856019,-1.047716,581.150321,0.000000
2.392000,477.485572,103.663970,1.854148,-1.046395,581.150355,0.000000
2.392500,477.478266,103.671311,1.852280,-1.045075,581.150389,0.000000
2.393000,477.470972,103.678640,1.850414,-1.043755,581.150423,0.000000
2.393500,477.463689,103.685958,1.848551,-1.042436,581.150457,0.000000
2.394000,477.456417,103.693265,1.846691,-1.041117,581.150491,0.000000
2.394500,477.449157,103.700560,1.844834,-1.039799,581.150525,0.000000
2.395000,477.441909,103.707843,1.842980,-1.038482,581.150559,0.000000
2.395500,477.434672,103.715114,1.841129,-1.037165,581.150593,0.000000
2.396000,477.427447,103.722374,1.839280,-1.035849,581.150627,0.000000
2.396500,477.420233,103.729623,1.837435,-1.034534,581.150660,0.000000
2.397000,477.413030,103.736860,1.835592,-1.033219,581.150694,0.000000
2.397500,477.405839,103.744085,1.833752,-1.031905,581.150727,0.000000
2.398000,477.398659,103.751299,1.831915,-1.030592,581.150761,0.000000
2.398500,477.391491,103.758502,1.830080,-1.029279,581.150794,0.000000
2.399000,477.384334,103.765693,1.828249,-1.027967,581.150827,0.000000
2.399500,477.377189,103.772873,1.826420,-1.026656,581.150861,0.000000
2.400000,477.370054,103.780041,1.824594,-1.025345,581.150894,0.000000
2.400500,477.362932,103.787198,1.822771,-1.024035,581.150927,0.000000
2.401000,477.355820,103.794344,1.820951,-1.022725,581.150960,0.000000
2.401500,477.348720,103.801478,1.819133,-1.021416,581.150993,0.000000
2.402000,477.341631,103.808601,1.817319,-1.020108,581.151026,0.000000
2.402500,477.334553,103.815713,1.815507,-1.018801,581.151059,0.000000
2.403000,477.327486,103.822813,1.813698,-1.017494,581.151091,0.000000
2.403500,477.320431,103.829902,1.811891,-1.016188,581.151124,0.000000
2.404000,477.313387,103.836980,1.810088,-1.014882,581.151157,0.000000
2.404500,477.306354,103.844046,1.808287,-1.013577,581.151189,0.000000
2.405000,477.299332,103.851102,1.806489,-1.012273,581.151222,0.000000
2.405500,477.292321,103.858146,1.804693,-1.010970,581.151254,0.000000
2.406000,477.285321,103.865179,1.802901,-1.009667,581.151287,0.000000
2.406500,477.278333,103.872200,1.801111,-1.008365,581.151319,0.000000
2.407000,477.271355,103.879211,1.799324,-1.007063,581.151351,0.000000
2.407500,477.264389,103.886211,1.797540,-1.005762,581.151384,0.000000
2.408000,477.257434,103.893199,1.795758,-1.004462,581.151416,0.000000
2.408500,477.250489,103.900176,1.793979,-1.003163,581.151448,0.000000
2.409000,477.243556,103.907143,1.792203,-1.001864,581.151480,0.000000
2.409500,477.236634,103.914098,1.790430,-1.000566,581.151512,0.000000
2.410000,477.229722,103.921042,1.788659,-0.999268,581.151544,0.000000
2.410500,477.222822,103.927975,1.786891,-0.997972,581.151576,0.000000
2.411000,477.215932,103.934898,1.785126,-0.996675,581.151607,0.000000
2.411500,477.209054,103.941809,1.783363,-0.995380,581.151639,0.000000
2.412000,477.202186,103.948709,1.781603,-0.994085,581.151671,0.000000
2.412500,477.195329,103.955598,1.779846,-0.992791,581.151702,0.000000
2.413000,477.188483,103.962477,1.778092,-0.991498,581.151734,0.000000
2.413500,477.181648,103.969344,1.776340,-0.990205,581.151765,0.000000
2.414000,477.174824,103.976201,1.774591,-0.988913,581.151797,0.000000
2.414500,477.168011,103.983047,1.772845,-0.987622,581.151828,0.000000
2.415000,477.161208,103.989881,1.771101,-0.986331,581.151859,0.000000
2.415500,477.154416,103.996705,1.769360,-0.985041,581.151891,0.000000
2.416000,477.147635,104.003519,1.767621,-0.983752,581.151922,0.000000
2.416500,477.140864,104.010321,1.765886,-0.982464,581.151953,0.000000
2.417000,477.134105,104.017113,1.764153,-0.981176,581.151984,0.000000
2.417500,477.127356,104.023894,1.762422,-0.979889,581.152015,0.000000
2.418000,477.120618,104.030664,1.760695,-0.978602,581.152046,0.000000
2.418500,477.113890,104.037423,1.758969,-0.977316,581.152077,0.000000
2.419000,477.107173,104.044172,1.757247,-0.976031,581.152107,0.000000
2.419500,477.100467,104.050910,1.755527,-0.974747,581.152138,0.000000
2.420000,477.093771,104.057637,1.753810,-0.973463,581.152169,0.000000
2.420500,477.087086,104.064354,1.752095,-0.972180,581.152199,0.000000
2.421000,477.080411,104.071060,1.750383,-0.970898,581.152230,0.000000
2.421500,477.073747,104.077755,1.748674,-0.969617,581.152260,0.000000
2.422000,477.067094,104.084440,1.746967,-0.968336,581.152291,0.000000
2.422500,477.060451,104.091114,1.745263,-0.967056,581.152321,0.000000
2.423000,477.053818,104.097778,1.743562,-0.965776,581.152352,0.000000
2.423500,477.047197,104.104431,1.741863,-0.964498,581.152382,0.000000
2.424000,477.040585,104.111073,1.740167,-0.963220,581.152412,0.000000
2.424500,477.033984,104.117705,1.738473,-0.961942,581.152442,0.000000
2.425000,477.027394,104.124327,1.736782,-0.960666,581.152472,0.000000
2.425500,477.020814,104.130938,1.735094,-0.959390,581.152502,0.000000
2.426000,477.014244,104.137538,1.733408,-0.958115,581.152532,0.000000
2.426500,477.007685,104.144128,1.731724,-0.956840,581.152562,0.000000
2.427000,477.001136,104.150708,1.730044,-0.955566,581.152592,0.000000
2.427500,476.994597,104.157277,1.728366,-0.954293,581.152622,0.000000
2.428000,476.988069,104.163836,1.726690,-0.953021,581.152651,0.000000
2.428500,476.981551,104.170385,1.725017,-0.951750,581.152681,0.000000
2.429000,476.975043,104.176923,1.723346,-0.950479,581.152711,0.000000
2.429500,476.968546,104.183450,1.721679,-0.949209,581.152740,0.000000
2.430000,476.962059,104.189968,1.720013,-0.947939,581.152770,0.000000
2.430500,476.955582,104.196475,1.718350,-0.946671,581.152799,0.000000
2.431000,476.949116,104.202972,1.716690,-0.945403,581.152828,0.000000
2.431500,476.942659,104.209458,1.715032,-0.944135,581.152858,0.000000
2.432000,476.936213,104.215934,1.713377,-0.942869,581.152887,0.000000
2.432500,476.929777,104.222400,1.711725,-0.941603,581.152916,0.000000
2.433000,476.923352,104.228856,1.710075,-0.940338,581.152945,0.000000
2.433500,476.916936,104.235302,1.708427,-0.939074,581.152974,0.000000
2.434000,476.910531,104.241737,1.706782,-0.937810,581.153003,0.000000
2.434500,476.904135,104.248162,1.705139,-0.936547,581.153032,0.000000
2.435000,476.897750,104.254577,1.703499,-0.935285,581.153061,0.000000
2.435500,476.891375,104.260982,1.701862,-0.934024,581.153090,0.000000
2.436000,476.885010,104.267377,1.700227,-0.932763,581.153119,0.000000
2.436500,476.878655,104.273761,1.698594,-0.931503,581.153148,0.000000
2.437000,476.872310,104.280136,1.696964,-0.930244,581.153176,0.000000
2.437500,476.865975,104.286500,1.695337,-0.928986,581.153205,0.000000
2.438000,476.859650,104.292854,1.693712,-0.927728,581.153233,0.000000
2.438500,476.853335,104.299199,1.692089,-0.926471,581.153262,0.000000
2.439000,476.847031,104.305533,1.690469,-0.925215,581.153290,0.000000
2.439500,476.840736,104.311857,1.688851,-0.923959,581.153319,0.000000
2.440000,476.834451,104.318172,1.687236,-0.922704,581.153347,0.000000
2.440500,476.828175,104.324476,1.685624,-0.921450,581.153375,0.000000
2.441000,476.821910,104.330770,1.684013,-0.920197,581.153403,0.000000
2.441500,476.815655,104.337054,1.682406,-0.918945,581.153432,0.000000
2.442000,476.809409,104.343329,1.680800,-0.917693,581.153460,0.000000
2.442500,476.803174,104.349593,1.679198,-0.916442,581.153488,0.000000
2.443000,476.796948,104.355848,1.677597,-0.915192,581.153516,0.000000
2.443500,476.790732,104.362093,1.675999,-0.913942,581.153544,0.000000
2.444000,476.784526,104.368327,1.674404,-0.912693,581.153572,0.000000
2.444500,476.778330,104.374552,1.672811,-0.911445,581.153599,0.000000
2.445000,476.772144,104.380768,1.671220,-0.910198,581.153627,0.000000
2.445500,476.765967,104.386973,1.669632,-0.908951,581.153655,0.000000
2.446000,476.759800,104.393168,1.668046,-0.907706,581.153683,0.000000
2.446500,476.753643,104.399354,1.666463,-0.906460,581.153710,0.000000
2.447000,476.747495,104.405530,1.664882,-0.905216,581.153738,0.000000
2.447500,476.741357,104.411696,1.663303,-0.903973,581.153765,0.000000
2.448000,476.735229,104.417853,1.661727,-0.902730,581.153793,0.000000
2.448500,476.729111,104.423999,1.660154,-0.901488,581.153820,0.000000
2.449000,476.723002,104.430136,1.658582,-0.900247,581.153847,0.000000
2.449500,476.716903,104.436264,1.657014,-0.899006,581.153875,0.000000
2.450000,476.710813,104.442381,1.655447,-0.897766,581.153902,0.000000
2.450500,476.704733,104.448489,1.653883,-0.896527,581.153929,0.000000
2.451000,476.698663,104.454587,1.652321,-0.895289,581.153956,0.000000
2.451500,476.692602,104.460676,1.650762,-0.894052,581.153983,0.000000
2.452000,476.686551,104.466755,1.649205,-0.892815,581.154010,0.000000
2.452500,476.680509,104.472825,1.647651,-0.891579,581.154037,0.000000
2.453000,476.674477,104.478885,1.646098,-0.890344,581.154064,0.000000
2.453500,476.668455,104.484935,1.644549,-0.889109,581.154091,0.000000
2.454000,476.662441,104.490976,1.643001,-0.887876,581.154118,0.000000
2.454500,476.656438,104.497007,1.641456,-0.886643,581.154144,0.000000
2.455000,476.650444,104.503029,1.639914,-0.885411,581.154171,0.000000
2.455500,476.644459,104.509041,1.638373,-0.884179,581.154198,0.000000
2.456000,476.638484,104.515043,1.636835,-0.882949,581.154224,0.000000
2.456500,476.632518,104.521037,1.635300,-0.881719,581.154251,0.000000
2.457000,476.626561,104.527020,1.633766,-0.880490,581.154277,0.000000
2.457500,476.620614,104.532995,1.632235,-0.879262,581.154303,0.000000
2.458000,476.614677,104.538960,1.630707,-0.878034,581.154330,0.000000
2.458500,476.608748,104.544915,1.629180,-0.876807,581.154356,0.000000
2.459000,476.602829,104.550861,1.627656,-0.875581,581.154382,0.000000
2.459500,476.596920,104.556798,1.626135,-0.874356,581.154409,0.000000
2.460000,476.591020,104.562725,1.624615,-0.873132,581.154435,0.000000
2.460500,476.585129,104.568643,1.623098,-0.871908,581.154461,0.000000
2.461000,476.579247,104.574552,1.621584,-0.870685,581.154487,0.000000
2.461500,476.573374,104.580451,1.620071,-0.869463,581.154513,0.000000
2.462000,476.567511,104.586341,1.618561,-0.868242,581.154539,0.000000
2.462500,476.561657,104.592222,1.617054,-0.867021,581.154565,0.000000
2.463000,476.555812,104.598093,1.615548,-0.865801,581.154590,0.000000
2.463500,476.549977,104.603955,1.614045,-0.864582,581.154616,0.000000
2.464000,476.544151,104.609808,1.612544,-0.863364,581.154642,0.000000
2.464500,476.538333,104.615652,1.611046,-0.862147,581.154668,0.000000
2.465000,476.532525,104.621486,1.609549,-0.860930,581.154693,0.000000
2.465500,476.526727,104.627311,1.608055,-0.859714,581.154719,0.000000
2.466000,476.520937,104.633128,1.606564,-0.858499,581.154744,0.000000
2.466500,476.515156,104.638934,1.605074,-0.857285,581.154770,0.000000
2.467000,476.509385,104.644732,1.603587,-0.856071,581.154795,0.000000
2.467500,476.503622,104.650521,1.602102,-0.854859,581.154820,0.000000
2.468000,476.497869,104.656300,1.600619,-0.853647,581.154846,0.000000
2.468500,476.492125,104.662071,1.599139,-0.852435,581.154871,0.000000
2.469000,476.486390,104.667832,1.597661,-0.851225,581.154896,0.000000
2.469500,476.480663,104.673584,1.596185,-0.850015,581.154921,0.000000
2.470000,476.474946,104.679327,1.594712,-0.848807,581.154947,0.000000
2.470500,476.469238,104.685061,1.593240,-0.847598,581.154972,0.000000
2.471000,476.463539,104.690786,1.591771,-0.846391,581.154997,0.000000
2.471500,476.457849,104.696502,1.590304,-0.845185,581.155022,0.000000
2.472000,476.452168,104.702209,1.588840,-0.843979,581.155046,0.000000
2.472500,476.446495,104.707907,1.587377,-0.842774,581.155071,0.000000
2.473000,476.440832,104.713596,1.585917,-0.841570,581.155096,0.000000
2.473500,476.435177,104.719276,1.584459,-0.840367,581.155121,0.000000
2.474000,476.429532,104.724947,1.583003,-0.839164,581.155145,0.000000
2.474500,476.423895,104.730609,1.581550,-0.837963,581.155170,0.000000
2.475000,476.418267,104.736263,1.580098,-0.836762,581.155195,0.000000
2.475500,476.412648,104.741907,1.578649,-0.835562,581.155219,0.000000
2.476000,476.407038,104.747542,1.577202,-0.834362,581.155244,0.000000
2.476500,476.401437,104.753169,1.575758,-0.833164,581.155268,0.000000
2.477000,476.395845,104.758787,1.574315,-0.831966,581.155293,0.000000
2.477500,476.390261,104.764395,1.572875,-0.830769,581.155317,0.000000
2.478000,476.384686,104.769995,1.571437,-0.829573,581.155341,0.000000
2.478500,476.379120,104.775587,1.570001,-0.828377,581.155366,0.000000
2.479000,476.373563,104.781169,1.568567,-0.827183,581.155390,0.000000
2.479500,476.368014,104.786743,1.567136,-0.825989,581.155414,0.000000
2.480000,476.362474,104.792307,1.565707,-0.824796,581.155438,0.000000
2.480500,476.356943,104.797863,1.564279,-0.823604,581.155462,0.000000
2.481000,476.351421,104.803411,1.562854,-0.822413,581.155486,0.000000
2.481500,476.345907,104.808949,1.561432,-0.821222,581.155510,0.000000
2.482000,476.340402,104.814479,1.560011,-0.820032,581.155534,0.000000
2.482500,476.334905,104.820000,1.558593,-0.818843,581.155558,0.000000
2.483000,476.329417,104.825513,1.557176,-0.817655,581.155582,0.000000
2.483500,476.323938,104.831016,1.555762,-0.816468,581.155605,0.000000
2.484000,476.318468,104.836511,1.554350,-0.815281,581.155629,0.000000
2.484500,476.313006,104.841998,1.552940,-0.814095,581.155653,0.000000
2.485000,476.307552,104.847476,1.551532,-0.812910,581.155676,0.000000
2.485500,476.302108,104.852945,1.550127,-0.811726,581.155700,0.000000
2.486000,476.296671,104.858405,1.548723,-0.810543,581.155723,0.000000
2.486500,476.291244,104.863857,1.547322,-0.809360,581.155747,0.000000
2.487000,476.285825,104.869301,1.545923,-0.808178,581.155770,0.000000
2.487500,476.280414,104.874736,1.544526,-0.806998,581.155794,0.000000
2.488000,476.275012,104.880162,1.543131,-0.805817,581.155817,0.000000
2.488500,476.269618,104.885580,1.541738,-0.804638,581.155840,0.000000
2.489000,476.264233,104.890989,1.540348,-0.803460,581.155863,0.000000
2.489500,476.258856,104.896390,1.538959,-0.802282,581.155887,0.000000
2.490000,476.253488,104.901782,1.537573,-0.801105,581.155910,0.000000
2.490500,476.248128,104.907165,1.536188,-0.799929,581.155933,0.000000
2.491000,476.242777,104.912541,1.534806,-0.798754,581.155956,0.000000
2.491500,476.237434,104.917908,1.533426,-0.797579,581.155979,0.000000
2.492000,476.232099,104.923266,1.532048,-0.796405,581.156002,0.000000
2.492500,476.226773,104.928616,1.530672,-0.795233,581.156025,0.000000
2.493000,476.221455,104.933957,1.529298,-0.794060,581.156048,0.000000
2.493500,476.216146,104.939290,1.527927,-0.792889,581.156070,0.000000
2.494000,476.210845,104.944615,1.526557,-0.791719,581.156093,0.000000
2.494500,476.205552,104.949932,1.525190,-0.790549,581.156116,0.000000
2.495000,476.200267,104.955240,1.523824,-0.789380,581.156139,0.000000
2.495500,476.194991,104.960539,1.522461,-0.788212,581.156161,0.000000
2.496000,476.189723,104.965830,1.521099,-0.787045,581.156184,0.000000
2.496500,476.184463,104.971113,1.519740,-0.785879,581.156206,0.000000
2.497000,476.179212,104.976388,1.518383,-0.784713,581.156229,0.000000
2.497500,476.173969,104.981655,1.517028,-0.783549,581.156251,0.000000
2.498000,476.168734,104.986913,1.515675,-0.782385,581.156274,0.000000
2.498500,476.163507,104.992162,1.514324,-0.781222,581.156296,0.000000
2.499000,476.158289,104.997404,1.512975,-0.780059,581.156318,0.000000
2.499500,476.153078,105.002637,1.511628,-0.778898,581.156340,0.000000
2.500000,476.147876,105.007863,1.510283,-0.777737,581.156363,0.000000
2.500500,476.142682,105.013079,1.508940,-0.776577,581.156385,0.000000
2.501000,476.137497,105.018288,1.507600,-0.775418,581.156407,0.000000
2.501500,476.132319,105.023489,1.506261,-0.774260,581.156429,0.000000
2.502000,476.127149,105.028681,1.504924,-0.773103,581.156451,0.000000
2.502500,476.121988,105.033865,1.503590,-0.771946,581.156473,0.000000
2.503000,476.116835,105.039041,1.502257,-0.770790,581.156495,0.000000
2.503500,476.111689,105.044209,1.500927,-0.769635,581.156517,0.000000
2.504000,476.106552,105.049369,1.499598,-0.768481,581.156539,0.000000
2.504500,476.101423,105.054521,1.498271,-0.767328,581.156561,0.000000
2.505000,476.096302,105.059664,1.496947,-0.766176,581.156582,0.000000
2.505500,476.091189,105.064800,1.495624,-0.765024,581.156604,0.000000
2.506000,476.086084,105.069927,1.494304,-0.763873,581.156626,0.000000
2.506500,476.080987,105.075047,1.492985,-0.762723,581.156647,0.000000
2.507000,476.075898,105.080158,1.491669,-0.761574,581.156669,0.000000
2.507500,476.070817,105.085261,1.490354,-0.760425,581.156690,0.000000
2.508000,476.065744,105.090357,1.489042,-0.759278,581.156712,0.000000
2.508500,476.060679,105.095444,1.487731,-0.758131,581.156733,0.000000
2.509000,476.055622,105.100523,1.486423,-0.756985,581.156755,0.000000
2.509500,476.050572,105.105595,1.485116,-0.755840,581.156776,0.000000
2.510000,476.045531,105.110658,1.483812,-0.754696,581.156797,0.000000
2.510500,476.040498,105.115714,1.482509,-0.753553,581.156819,0.000000
2.511000,476.035472,105.120761,1.481209,-0.752410,581.156840,0.000000
2.511500,476.030455,105.125801,1.479910,-0.751268,581.156861,0.000000
2.512000,476.025445,105.130832,1.478614,-0.750127,581.156882,0.000000
2.512500,476.020443,105.135856,1.477319,-0.748987,581.156903,0.000000
2.513000,476.015449,105.140872,1.476026,-0.747848,581.156924,0.000000
2.513500,476.010463,105.145880,1.474736,-0.746709,581.156945,0.000000
2.514000,476.005484,105.150880,1.473447,-0.745572,581.156966,0.000000
2.514500,476.000514,105.155872,1.472160,-0.744435,581.156987,0.000000
2.515000,475.995551,105.160857,1.470875,-0.743299,581.157008,0.000000
2.515500,475.990596,105.165834,1.469592,-0.742164,581.157029,0.000000
2.516000,475.985649,105.170802,1.468311,-0.741029,581.157050,0.000000
2.516500,475.980709,105.175763,1.467032,-0.739896,581.157070,0.000000
2.517000,475.975777,105.180717,1.465755,-0.738763,581.157091,0.000000
2.517500,475.970853,105.185662,1.464480,-0.737631,581.157112,0.000000
2.518000,475.965937,105.190600,1.463207,-0.736500,581.157132,0.000000
2.518500,475.961028,105.195530,1.461936,-0.735370,581.157153,0.000000
2.519000,475.956127,105.200452,1.460667,-0.734241,581.157173,0.000000
2.519500,475.951234,105.205367,1.459399,-0.733112,581.157194,0.000000
2.520000,475.946348,105.210273,1.458134,-0.731984,581.157214,0.000000
2.520500,475.941471,105.215173,1.456870,-0.730858,581.157235,0.000000
