time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.933000,-0.113652,0.182985,0.077674,0.000000,0.971896
2.933500,-0.113560,0.182755,0.077672,0.000000,0.971896
2.934000,-0.113469,0.182525,0.077671,0.000000,0.971896
2.934500,-0.113378,0.182295,0.077670,0.000000,0.971896
2.935000,-0.113287,0.182066,0.077668,0.000000,0.971896
2.935500,-0.113196,0.181837,0.077667,0.000000,0.971896
2.936000,-0.113105,0.181608,0.077665,0.000000,0.971896
2.936500,-0.113014,0.181380,0.077664,0.000000,0.971896
2.937000,-0.112924,0.181152,0.077662,0.000000,0.971896
2.937500,-0.112833,0.180924,0.077661,0.000000,0.971896
2.938000,-0.112743,0.180696,0.077659,0.000000,0.971896
2.938500,-0.112653,0.180468,0.077658,0.000000,0.971896
2.939000,-0.112563,0.180241,0.077656,0.000000,0.971896
2.939500,-0.112473,0.180014,0.077655,0.000000,0.971896
2.940000,-0.112383,0.179788,0.077654,0.000000,0.971896
2.940500,-0.112293,0.179562,0.077652,0.000000,0.971896
2.941000,-0.112203,0.179336,0.077651,0.000000,0.971896
2.941500,-0.112114,0.179110,0.077649,0.000000,0.971896
2.942000,-0.112024,0.178884,0.077648,0.000000,0.971896
2.942500,-0.111935,0.178659,0.077646,0.000000,0.971896
2.943000,-0.111846,0.178434,0.077645,0.000000,0.971896
2.943500,-0.111757,0.178209,0.077643,0.000000,0.971896
2.944000,-0.111668,0.177985,0.077642,0.000000,0.971896
2.944500,-0.111579,0.177761,0.077641,0.000000,0.971896
2.945000,-0.111490,0.177537,0.077639,0.000000,0.971896
2.945500,-0.111401,0.177313,0.077638,0.000000,0.971896
2.946000,-0.111313,0.177090,0.077636,0.000000,0.971896
2.946500,-0.111224,0.176867,0.077635,0.000000,0.971896
2.947000,-0.111136,0.176644,0.077633,0.000000,0.971896
2.947500,-0.111048,0.176421,0.077632,0.000000,0.971896
2.948000,-0.110960,0.176199,0.077631,0.000000,0.971896
2.948500,-0.110872,0.175977,0.077629,0.000000,0.971896
2.949000,-0.110784,0.175755,0.077628,0.000000,0.971896
2.949500,-0.110696,0.175534,0.077626,0.000000,0.971896
2.950000,-0.110608,0.175313,0.077625,0.000000,0.971896
2.950500,-0.110521,0.175092,0.077624,0.000000,0.971896
2.951000,-0.110433,0.174871,0.077622,0.000000,0.971896
2.951500,-0.110346,0.174651,0.077621,0.000000,0.971896
2.952000,-0.110259,0.174431,0.077619,0.000000,0.971896
2.952500,-0.110172,0.174211,0.077618,0.000000,0.971896
2.953000,-0.110085,0.173991,0.077617,0.000000,0.971896
2.953500,-0.109998,0.173772,0.077615,0.000000,0.971896
2.954000,-0.109911,0.173553,0.077614,0.000000,0.971896
2.954500,-0.109825,0.173334,0.077612,0.000000,0.971896
2.955000,-0.109738,0.173115,0.077611,0.000000,0.971896
2.955500,-0.109652,0.172897,0.077610,0.000000,0.971896
2.956000,-0.109565,0.172679,0.077608,0.000000,0.971896
2.956500,-0.109479,0.172461,0.077607,0.000000,0.971896
2.957000,-0.109393,0.172244,0.077605,0.000000,0.971896
2.957500,-0.109307,0.172026,0.077604,0.000000,0.971896
2.958000,-0.109221,0.171809,0.077603,0.000000,0.971896
2.958500,-0.109135,0.171593,0.077601,0.000000,0.971896
2.959000,-0.109049,0.171376,0.077600,0.000000,0.971896
2.959500,-0.108964,0.171160,0.077599,0.000000,0.971896
2.960000,-0.108878,0.170944,0.077597,0.000000,0.971896
2.960500,-0.108793,0.170728,0.077596,0.000000,0.971896
2.961000,-0.108708,0.170513,0.077594,0.000000,0.971896
2.961500,-0.108623,0.170298,0.077593,0.000000,0.971896
2.962000,-0.108538,0.170083,0.077592,0.000000,0.971896
2.962500,-0.108453,0.169868,0.077590,0.000000,0.971896
2.963000,-0.108368,0.169654,0.077589,0.000000,0.971896
2.963500,-0.108283,0.169440,0.077588,0.000000,0.971896
2.964000,-0.108198,0.169226,0.077586,0.000000,0.971896
2.964500,-0.108114,0.169012,0.077585,0.000000,0.971896
2.965000,-0.108030,0.168799,0.077583,0.000000,0.971896
2.965500,-0.107945,0.168586,0.077582,0.000000,0.971896
2.966000,-0.107861,0.168373,0.077581,0.000000,0.971896
2.966500,-0.107777,0.168160,0.077579,0.000000,0.971896
2.967000,-0.107693,0.167948,0.077578,0.000000,0.971896
2.967500,-0.107609,0.167736,0.077577,0.000000,0.971896
2.968000,-0.107525,0.167524,0.077575,0.000000,0.971896
2.968500,-0.107442,0.167313,0.077574,0.000000,0.971896
2.969000,-0.107358,0.167101,0.077573,0.000000,0.971896
2.969500,-0.107275,0.166890,0.077571,0.000000,0.971896
2.970000,-0.107191,0.166679,0.077570,0.000000,0.971896
2.970500,-0.107108,0.166469,0.077569,0.000000,0.971896
2.971000,-0.107025,0.166259,0.077567,0.000000,0.971896
2.971500,-0.106942,0.166048,0.077566,0.000000,0.971896
2.972000,-0.106859,0.165839,0.077565,0.000000,0.971896
2.972500,-0.106776,0.165629,0.077563,0.000000,0.971896
2.973000,-0.106694,0.165420,0.077562,0.000000,0.971896
2.973500,-0.106611,0.165211,0.077561,0.000000,0.971896
2.974000,-0.106528,0.165002,0.077559,0.000000,0.971896
2.974500,-0.106446,0.164794,0.077558,0.000000,0.971896
2.975000,-0.106364,0.164585,0.077557,0.000000,0.971896
2.975500,-0.106282,0.164377,0.077555,0.000000,0.971896
2.976000,-0.106199,0.164170,0.077554,0.000000,0.971896
2.976500,-0.106118,0.163962,0.077553,0.000000,0.971896
2.977000,-0.106036,0.163755,0.077551,0.000000,0.971896
2.977500,-0.105954,0.163548,0.077550,0.000000,0.971896
2.978000,-0.105872,0.163341,0.077549,0.000000,0.971896
2.978500,-0.105791,0.163135,0.077547,0.000000,0.971896
2.979000,-0.105709,0.162928,0.077546,0.000000,0.971896
2.979500,-0.105628,0.162722,0.077545,0.000000,0.971896
2.980000,-0.105547,0.162516,0.077544,0.000000,0.971896
2.980500,-0.105465,0.162311,0.077542,0.000000,0.971897
2.981000,-0.105384,0.162106,0.077541,0.000000,0.971897
2.981500,-0.105303,0.161901,0.077540,0.000000,0.971897
2.982000,-0.105223,0.161696,0.077538,0.000000,0.971897
2.982500,-0.105142,0.161491,0.077537,0.000000,0.971897
2.983000,-0.105061,0.161287,0.077536,0.000000,0.971897
2.983500,-0.104981,0.161083,0.077534,0.000000,0.971897
2.984000,-0.104900,0.160879,0.077533,0.000000,0.971897
2.984500,-0.104820,0.160676,0.077532,0.000000,0.971897
2.985000,-0.104740,0.160472,0.077531,0.000000,0.971897
2.985500,-0.104659,0.160269,0.077529,0.000000,0.971897
2.986000,-0.104579,0.160067,0.077528,0.000000,0.971897
2.986500,-0.104499,0.159864,0.077527,0.000000,0.971897
2.987000,-0.104420,0.159662,0.077525,0.000000,0.971897
2.987500,-0.104340,0.159460,0.077524,0.000000,0.971897
2.988000,-0.104260,0.159258,0.077523,0.000000,0.971897
2.988500,-0.104181,0.159056,0.077522,0.000000,0.971897
2.989000,-0.104101,0.158855,0.077520,0.000000,0.971897
2.989500,-0.104022,0.158654,0.077519,0.000000,0.971897
2.990000,-0.103943,0.158453,0.077518,0.000000,0.971897
2.990500,-0.103864,0.158253,0.077516,0.000000,0.971897
2.991000,-0.103785,0.158052,0.077515,0.000000,0.971897
2.991500,-0.103706,0.157852,0.077514,0.000000,0.971897
2.992000,-0.103627,0.157652,0.077513,0.000000,0.971897
2.992500,-0.103548,0.157453,0.077511,0.000000,0.971897
2.993000,-0.103470,0.157253,0.077510,0.000000,0.971897
2.993500,-0.103391,0.157054,0.077509,0.000000,0.971897
2.994000,-0.103313,0.156855,0.077508,0.000000,0.971897
2.994500,-0.103234,0.156657,0.077506,0.000000,0.971897
2.995000,-0.103156,0.156458,0.077505,0.000000,0.971897
2.995500,-0.103078,0.156260,0.077504,0.000000,0.971897
2.996000,-0.103000,0.156062,0.077503,0.000000,0.971897
2.996500,-0.102922,0.155864,0.077501,0.000000,0.971897
2.997000,-0.102844,0.155667,0.077500,0.000000,0.971897
2.997500,-0.102766,0.155470,0.077499,0.000000,0.971897
2.998000,-0.102689,0.155273,0.077498,0.000000,0.971897
2.998500,-0.102611,0.155076,0.077496,0.000000,0.971897
2.999000,-0.102534,0.154879,0.077495,0.000000,0.971897
2.999500,-0.102456,0.154683,0.077494,0.000000,0.971897
3.000000,-0.102379,0.154487,0.077493,0.000000,0.971897
3.000500,-0.102302,0.154291,0.077491,0.000000,0.971897
3.001000,-0.102225,0.154096,0.077490,0.000000,0.971897
3.001500,-0.102148,0.153900,0.077489,0.000000,0.971897
3.002000,-0.102071,0.153705,0.077488,0.000000,0.971897
3.002500,-0.101994,0.153511,0.077486,0.000000,0.971897
3.003000,-0.101918,0.153316,0.077485,0.000000,0.971897
3.003500,-0.101841,0.153122,0.077484,0.000000,0.971897
3.004000,-0.101765,0.152928,0.077483,0.000000,0.971897
3.004500,-0.101688,0.152734,0.077481,0.000000,0.971897
3.005000,-0.101612,0.152540,0.077480,0.000000,0.971897
3.005500,-0.101536,0.152347,0.077479,0.000000,0.971897
3.006000,-0.101460,0.152153,0.077478,0.000000,0.971897
3.006500,-0.101384,0.151960,0.077477,0.000000,0.971897
3.007000,-0.101308,0.151768,0.077475,0.000000,0.971897
3.007500,-0.101232,0.151575,0.077474,0.000000,0.971897
3.008000,-0.101156,0.151383,0.077473,0.000000,0.971897
3.008500,-0.101081,0.151191,0.077472,0.000000,0.971897
3.009000,-0.101005,0.150999,0.077470,0.000000,0.971897
3.009500,-0.100930,0.150808,0.077469,0.000000,0.971897
3.010000,-0.100855,0.150616,0.077468,0.000000,0.971897
3.010500,-0.100779,0.150425,0.077467,0.000000,0.971897
3.011000,-0.100704,0.150234,0.077466,0.000000,0.971897
3.011500,-0.100629,0.150044,0.077464,0.000000,0.971897
3.012000,-0.100554,0.149853,0.077463,0.000000,0.971897
3.012500,-0.100480,0.149663,0.077462,0.000000,0.971897
3.013000,-0.100405,0.149473,0.077461,0.000000,0.971897
3.013500,-0.100330,0.149284,0.077460,0.000000,0.971897
3.014000,-0.100256,0.149094,0.077458,0.000000,0.971897
3.014500,-0.100181,0.148905,0.077457,0.000000,0.971897
3.015000,-0.100107,0.148716,0.077456,0.000000,0.971897
3.015500,-0.100033,0.148527,0.077455,0.000000,0.971897
3.016000,-0.099958,0.148339,0.077454,0.000000,0.971897
3.016500,-0.099884,0.148150,0.077452,0.000000,0.971897
3.017000,-0.099810,0.147962,0.077451,0.000000,0.971897
3.017500,-0.099736,0.147774,0.077450,0.000000,0.971897
3.018000,-0.099663,0.147587,0.077449,0.000000,0.971897
3.018500,-0.099589,0.147399,0.077448,0.000000,0.971897
3.019000,-0.099515,0.147212,0.077446,0.000000,0.971897
3.019500,-0.099442,0.147025,0.077445,0.000000,0.971897
3.020000,-0.099368,0.146839,0.077444,0.000000,0.971897
3.020500,-0.099295,0.146652,0.077443,0.000000,0.971897
3.021000,-0.099222,0.146466,0.077442,0.000000,0.971897
3.021500,-0.099149,0.146280,0.077441,0.000000,0.971897
3.022000,-0.099076,0.146094,0.077439,0.000000,0.971897
3.022500,-0.099003,0.145908,0.077438,0.000000,0.971897
3.023000,-0.098930,0.145723,0.077437,0.000000,0.971897
3.023500,-0.098857,0.145538,0.077436,0.000000,0.971897
3.024000,-0.098784,0.145353,0.077435,0.000000,0.971897
3.024500,-0.098712,0.145168,0.077434,0.000000,0.971897
3.025000,-0.098639,0.144984,0.077432,0.000000,0.971897
3.025500,-0.098567,0.144800,0.077431,0.000000,0.971897
3.026000,-0.098495,0.144616,0.077430,0.000000,0.971897
3.026500,-0.098422,0.144432,0.077429,0.000000,0.971897
3.027000,-0.098350,0.144248,0.077428,0.000000,0.971897
3.027500,-0.098278,0.144065,0.077427,0.000000,0.971897
3.028000,-0.098206,0.143882,0.077425,0.000000,0.971897
3.028500,-0.098134,0.143699,0.077424,0.000000,0.971897
3.029000,-0.098063,0.143517,0.077423,0.000000,0.971897
3.029500,-0.097991,0.143334,0.077422,0.000000,0.971897
3.030000,-0.097919,0.143152,0.077421,0.000000,0.971897
3.030500,-0.097848,0.142970,0.077420,0.000000,0.971897
3.031000,-0.097777,0.142788,0.077418,0.000000,0.971897
3.031500,-0.097705,0.142607,0.077417,0.000000,0.971897
3.032000,-0.097634,0.142425,0.077416,0.000000,0.971897
3.032500,-0.097563,0.142244,0.077415,0.000000,0.971897
3.033000,-0.097492,0.142063,0.077414,0.000000,0.971897
3.033500,-0.097421,0.141883,0.077413,0.000000,0.971897
3.034000,-0.097350,0.141702,0.077412,0.000000,0.971897
3.034500,-0.097279,0.141522,0.077410,0.000000,0.971897
3.035000,-0.097209,0.141342,0.077409,0.000000,0.971897
3.035500,-0.097138,0.141162,0.077408,0.000000,0.971897
3.036000,-0.097068,0.140983,0.077407,0.000000,0.971897
3.036500,-0.096997,0.140803,0.077406,0.000000,0.971897
3.037000,-0.096927,0.140624,0.077405,0.000000,0.971897
3.037500,-0.096857,0.140445,0.077404,0.000000,0.971897
3.038000,-0.096787,0.140267,0.077403,0.000000,0.971897
3.038500,-0.096717,0.140088,0.077401,0.000000,0.971897
3.039000,-0.096647,0.139910,0.077400,0.000000,0.971897
3.039500,-0.096577,0.139732,0.077399,0.000000,0.971897
3.040000,-0.096507,0.139554,0.077398,0.000000,0.971897
3.040500,-0.096437,0.139377,0.077397,0.000000,0.971897
3.041000,-0.096368,0.139199,0.077396,0.000000,0.971897
3.041500,-0.096298,0.139022,0.077395,0.000000,0.971897
3.042000,-0.096229,0.138845,0.077394,0.000000,0.971897
3.042500,-0.096159,0.138668,0.077392,0.000000,0.971897
3.043000,-0.096090,0.138492,0.077391,0.000000,0.971897
3.043500,-0.096021,0.138316,0.077390,0.000000,0.971897
3.044000,-0.095952,0.138139,0.077389,0.000000,0.971897
3.044500,-0.095883,0.137964,0.077388,0.000000,0.971897
3.045000,-0.095814,0.137788,0.077387,0.000000,0.971897
3.045500,-0.095745,0.137613,0.077386,0.000000,0.971897
3.046000,-0.095676,0.137437,0.077385,0.000000,0.971897
3.046500,-0.095608,0.137262,0.077384,0.000000,0.971897
3.047000,-0.095539,0.137088,0.077382,0.000000,0.971897
3.047500,-0.095471,0.136913,0.077381,0.000000,0.971897
3.048000,-0.095402,0.136739,0.077380,0.000000,0.971897
3.048500,-0.095334,0.136564,0.077379,0.000000,0.971897
3.049000,-0.095266,0.136391,0.077378,0.000000,0.971897
3.049500,-0.095198,0.136217,0.077377,0.000000,0.971897
3.050000,-0.095130,0.136043,0.077376,0.000000,0.971897
3.050500,-0.095062,0.135870,0.077375,0.000000,0.971897
3.051000,-0.094994,0.135697,0.077374,0.000000,0.971897
3.051500,-0.094926,0.135524,0.077373,0.000000,0.971897
3.052000,-0.094859,0.135351,0.077372,0.000000,0.971897
3.052500,-0.094791,0.135179,0.077370,0.000000,0.971897
3.053000,-0.094724,0.135007,0.077369,0.000000,0.971897
3.053500,-0.094656,0.134835,0.077368,0.000000,0.971897
3.054000,-0.094589,0.134663,0.077367,0.000000,0.971897
3.054500,-0.094522,0.134491,0.077366,0.000000,0.971897
3.055000,-0.094454,0.134320,0.077365,0.000000,0.971897
3.055500,-0.094387,0.134149,0.077364,0.000000,0.971897
3.056000,-0.094320,0.133978,0.077363,0.000000,0.971897
3.056500,-0.094253,0.133807,0.077362,0.000000,0.971897
3.057000,-0.094187,0.133636,0.077361,0.000000,0.971897
3.057500,-0.094120,0.133466,0.077360,0.000000,0.971897
3.058000,-0.094053,0.133296,0.077359,0.000000,0.971897
3.058500,-0.093987,0.133126,0.077357,0.000000,0.971897
3.059000,-0.093920,0.132956,0.077356,0.000000,0.971897
3.059500,-0.093854,0.132787,0.077355,0.000000,0.971897
3.060000,-0.093788,0.132618,0.077354,0.000000,0.971897
3.060500,-0.093721,0.132448,0.077353,0.000000,0.971897
3.061000,-0.093655,0.132280,0.077352,0.000000,0.971897
3.061500,-0.093589,0.132111,0.077351,0.000000,0.971897
3.062000,-0.093523,0.131942,0.077350,0.000000,0.971897
3.062500,-0.093457,0.131774,0.077349,0.000000,0.971897
3.063000,-0.093391,0.131606,0.077348,0.000000,0.971897
3.063500,-0.093326,0.131438,0.077347,0.000000,0.971897
3.064000,-0.093260,0.131271,0.077346,0.000000,0.971897
3.064500,-0.093195,0.131103,0.077345,0.000000,0.971897
3.065000,-0.093129,0.130936,0.077344,0.000000,0.971897
3.065500,-0.093064,0.130769,0.077343,0.000000,0.971897
3.066000,-0.092998,0.130602,0.077342,0.000000,0.971897
3.066500,-0.092933,0.130435,0.077341,0.000000,0.971897
3.067000,-0.092868,0.130269,0.077339,0.000000,0.971897
3.067500,-0.092803,0.130103,0.077338,0.000000,0.971897
3.068000,-0.092738,0.129937,0.077337,0.000000,0.971897
3.068500,-0.092673,0.129771,0.077336,0.000000,0.971897
3.069000,-0.092608,0.129605,0.077335,0.000000,0.971897
3.069500,-0.092544,0.129440,0.077334,0.000000,0.971897
3.070000,-0.092479,0.129275,0.077333,0.000000,0.971897
3.070500,-0.092414,0.129110,0.077332,0.000000,0.971897
3.071000,-0.092350,0.128945,0.077331,0.000000,0.971897
3.071500,-0.092286,0.128780,0.077330,0.000000,0.971897
3.072000,-0.092221,0.128616,0.077329,0.000000,0.971897
3.072500,-0.092157,0.128452,0.077328,0.000000,0.971897
3.073000,-0.092093,0.128288,0.077327,0.000000,0.971897
3.073500,-0.092029,0.128124,0.077326,0.000000,0.971897
3.074000,-0.091965,0.127961,0.077325,0.000000,0.971897
3.074500,-0.091901,0.127797,0.077324,0.000000,0.971897
3.075000,-0.091837,0.127634,0.077323,0.000000,0.971897
3.075500,-0.091773,0.127471,0.077322,0.000000,0.971897
3.076000,-0.091710,0.127308,0.077321,0.000000,0.971897
3.076500,-0.091646,0.127146,0.077320,0.000000,0.971897
3.077000,-0.091583,0.126983,0.077319,0.000000,0.971897
3.077500,-0.091519,0.126821,0.077318,0.000000,0.971897
3.078000,-0.091456,0.126659,0.077317,0.000000,0.971897
3.078500,-0.091393,0.126497,0.077316,0.000000,0.971897
3.079000,-0.091329,0.126336,0.077315,0.000000,0.971897
3.079500,-0.091266,0.126174,0.077314,0.000000,0.971897
3.080000,-0.091203,0.126013,0.077313,0.000000,0.971897
3.080500,-0.091140,0.125852,0.077312,0.000000,0.971897
3.081000,-0.091078,0.125692,0.077311,0.000000,0.971897
3.081500,-0.091015,0.125531,0.077310,0.000000,0.971897
3.082000,-0.090952,0.125371,0.077309,0.000000,0.971897
3.082500,-0.090890,0.125210,0.077308,0.000000,0.971897
3.083000,-0.090827,0.125050,0.077307,0.000000,0.971897
3.083500,-0.090765,0.124891,0.077306,0.000000,0.971897
3.084000,-0.090702,0.124731,0.077305,0.000000,0.971897
3.084500,-0.090640,0.124572,0.077304,0.000000,0.971897
3.085000,-0.090578,0.124412,0.077303,0.000000,0.971897
3.085500,-0.090516,0.124253,0.077302,0.000000,0.971897
3.086000,-0.090454,0.124095,0.077301,0.000000,0.971897
3.086500,-0.090392,0.123936,0.077300,0.000000,0.971897
3.087000,-0.090330,0.123778,0.077299,0.000000,0.971897
3.087500,-0.090268,0.123619,0.077298,0.000000,0.971897
3.088000,-0.090206,0.123461,0.077297,0.000000,0.971897
3.088500,-0.090145,0.123304,0.077296,0.000000,0.971897
3.089000,-0.090083,0.123146,0.077295,0.000000,0.971897
3.089500,-0.090021,0.122988,0.077294,0.000000,0.971897
3.090000,-0.089960,0.122831,0.077293,0.000000,0.971897
3.090500,-0.089899,0.122674,0.077292,0.000000,0.971897
3.091000,-0.089837,0.122517,0.077291,0.000000,0.971897
3.091500,-0.089776,0.122361,0.077290,0.000000,0.971897
3.092000,-0.089715,0.122204,0.077289,0.000000,0.971897
3.092500,-0.089654,0.122048,0.077288,0.000000,0.971897
3.093000,-0.089593,0.121892,0.077287,0.000000,0.971897
3.093500,-0.089532,0.121736,0.077286,0.000000,0.971897
3.094000,-0.089472,0.121580,0.077285,0.000000,0.971897
3.094500,-0.089411,0.121425,0.077284,0.000000,0.971897
3.095000,-0.089350,0.121269,0.077283,0.000000,0.971897
3.095500,-0.089290,0.121114,0.077282,0.000000,0.971897
3.096000,-0.089229,0.120959,0.077281,0.000000,0.971897
3.096500,-0.089169,0.120804,0.077280,0.000000,0.971897
3.097000,-0.089108,0.120650,0.077279,0.000000,0.971897
3.097500,-0.089048,0.120496,0.077278,0.000000,0.971897
3.098000,-0.088988,0.120341,0.077277,0.000000,0.971897
3.098500,-0.088928,0.120187,0.077276,0.000000,0.971897
3.099000,-0.088868,0.120034,0.077275,0.000000,0.971897
3.099500,-0.088808,0.119880,0.077274,0.000000,0.971897
3.100000,-0.088748,0.119727,0.077273,0.000000,0.971897
3.100500,-0.088688,0.119573,0.077272,0.000000,0.971897
3.101000,-0.088629,0.119420,0.077271,0.000000,0.971897
3.101500,-0.088569,0.119267,0.077270,0.000000,0.971897
3.102000,-0.088509,0.119115,0.077269,0.000000,0.971897
3.102500,-0.088450,0.118962,0.077268,0.000000,0.971897
3.103000,-0.088391,0.118810,0.077267,0.000000,0.971897
3.103500,-0.088331,0.118658,0.077267,0.000000,0.971897
3.104000,-0.088272,0.118506,0.077266,0.000000,0.971897
3.104500,-0.088213,0.118354,0.077265,0.000000,0.971897
3.105000,-0.088154,0.118203,0.077264,0.000000,0.971897
3.105500,-0.088095,0.118051,0.077263,0.000000,0.971897
3.106000,-0.088036,0.117900,0.077262,0.000000,0.971897
3.106500,-0.087977,0.117749,0.077261,0.000000,0.971897
3.107000,-0.087918,0.117599,0.077260,0.000000,0.971897
3.107500,-0.087859,0.117448,0.077259,0.000000,0.971897
3.108000,-0.087801,0.117297,0.077258,0.000000,0.971897
3.108500,-0.087742,0.117147,0.077257,0.000000,0.971897
3.109000,-0.087684,0.116997,0.077256,0.000000,0.971897
3.109500,-0.087625,0.116847,0.077255,0.000000,0.971897
3.110000,-0.087567,0.116698,0.077254,0.000000,0.971897
3.110500,-0.087509,0.116548,0.077253,0.000000,0.971897
3.111000,-0.087450,0.116399,0.077252,0.000000,0.971897
3.111500,-0.087392,0.116250,0.077251,0.000000,0.971897
3.112000,-0.087334,0.116101,0.077250,0.000000,0.971897
3.112500,-0.087276,0.115952,0.077250,0.000000,0.971897
3.113000,-0.087218,0.115804,0.077249,0.000000,0.971897
3.113500,-0.087160,0.115655,0.077248,0.000000,0.971897
3.114000,-0.087103,0.115507,0.077247,0.000000,0.971897
3.114500,-0.087045,0.115359,0.077246,0.000000,0.971897
3.115000,-0.086987,0.115211,0.077245,0.000000,0.971897
3.115500,-0.086930,0.115063,0.077244,0.000000,0.971897
3.116000,-0.086872,0.114916,0.077243,0.000000,0.971897
3.116500,-0.086815,0.114769,0.077242,0.000000,0.971897
3.117000,-0.086758,0.114622,0.077241,0.000000,0.971897
3.117500,-0.086700,0.114475,0.077240,0.000000,0.971897
3.118000,-0.086643,0.114328,0.077239,0.000000,0.971897
3.118500,-0.086586,0.114181,0.077238,0.000000,0.971897
3.119000,-0.086529,0.114035,0.077238,0.000000,0.971897
3.119500,-0.086472,0.113889,0.077237,0.000000,0.971897
3.120000,-0.086415,0.113743,0.077236,0.000000,0.971897
3.120500,-0.086359,0.113597,0.077235,0.000000,0.971897
3.121000,-0.086302,0.113451,0.077234,0.000000,0.971897
3.121500,-0.086245,0.113306,0.077233,0.000000,0.971897
3.122000,-0.086189,0.113161,0.077232,0.000000,0.971897
3.122500,-0.086132,0.113016,0.077231,0.000000,0.971897
3.123000,-0.086076,0.112871,0.077230,0.000000,0.971897
3.123500,-0.086019,0.112726,0.077229,0.000000,0.971897
3.124000,-0.085963,0.112581,0.077228,0.000000,0.971897
3.124500,-0.085907,0.112437,0.077227,0.000000,0.971897
3.125000,-0.085851,0.112293,0.077227,0.000000,0.971897
3.125500,-0.085795,0.112149,0.077226,0.000000,0.971897
3.126000,-0.085739,0.112005,0.077225,0.000000,0.971897
3.126500,-0.085683,0.111861,0.077224,0.000000,0.971897
3.127000,-0.085627,0.111718,0.077223,0.000000,0.971897
3.127500,-0.085571,0.111574,0.077222,0.000000,0.971897
3.128000,-0.085515,0.111431,0.077221,0.000000,0.971897
3.128500,-0.085460,0.111288,0.077220,0.000000,0.971897
3.129000,-0.085404,0.111145,0.077219,0.000000,0.971897
3.129500,-0.085349,0.111003,0.077219,0.000000,0.971897
3.130000,-0.085293,0.110860,0.077218,0.000000,0.971897
3.130500,-0.085238,0.110718,0.077217,0.000000,0.971897
3.131000,-0.085182,0.110576,0.077216,0.000000,0.971897
3.131500,-0.085127,0.110434,0.077215,0.000000,0.971897
3.132000,-0.085072,0.110292,0.077214,0.000000,0.971897
3.132500,-0.085017,0.110151,0.077213,0.000000,0.971897
3.133000,-0.084962,0.110009,0.077212,0.000000,0.971897
3.133500,-0.084907,0.109868,0.077211,0.000000,0.971897
3.134000,-0.084852,0.109727,0.077211,0.000000,0.971897
3.134500,-0.084797,0.109586,0.077210,0.000000,0.971897
3.135000,-0.084743,0.109446,0.077209,0.000000,0.971897
3.135500,-0.084688,0.109305,0.077208,0.000000,0.971897
3.136000,-0.084634,0.109165,0.077207,0.000000,0.971897
3.136500,-0.084579,0.109025,0.077206,0.000000,0.971897
3.137000,-0.084525,0.108885,0.077205,0.000000,0.971897
3.137500,-0.084470,0.108745,0.077204,0.000000,0.971897
3.138000,-0.084416,0.108605,0.077204,0.000000,0.971897
3.138500,-0.084362,0.108466,0.077203,0.000000,0.971897
3.139000,-0.084307,0.108327,0.077202,0.000000,0.971897
3.139500,-0.084253,0.108187,0.077201,0.000000,0.971897
3.140000,-0.084199,0.108049,0.077200,0.000000,0.971897
3.140500,-0.084145,0.107910,0.077199,0.000000,0.971897
3.141000,-0.084092,0.107771,0.077198,0.000000,0.971897
3.141500,-0.084038,0.107633,0.077197,0.000000,0.971897
3.142000,-0.083984,0.107495,0.077197,0.000000,0.971897
3.142500,-0.083930,0.107356,0.077196,0.000000,0.971897
3.143000,-0.083877,0.107219,0.077195,0.000000,0.971897
3.143500,-0.083823,0.107081,0.077194,0.000000,0.971897
3.144000,-0.083770,0.106943,0.077193,0.000000,0.971897
3.144500,-0.083716,0.106806,0.077192,0.000000,0.971897
3.145000,-0.083663,0.106669,0.077191,0.000000,0.971897
3.145500,-0.083610,0.106532,0.077191,0.000000,0.971897
3.146000,-0.083556,0.106395,0.077190,0.000000,0.971897
3.146500,-0.083503,0.106258,0.077189,0.000000,0.971897
3.147000,-0.083450,0.106121,0.077188,0.000000,0.971897
3.147500,-0.083397,0.105985,0.077187,0.000000,0.971897
3.148000,-0.083344,0.105849,0.077186,0.000000,0.971897
3.148500,-0.083291,0.105713,0.077185,0.000000,0.971897
3.149000,-0.083239,0.105577,0.077185,0.000000,0.971897
3.149500,-0.083186,0.105441,0.077184,0.000000,0.971897
3.150000,-0.083133,0.105306,0.077183,0.000000,0.971897
3.150500,-0.083081,0.105170,0.077182,0.000000,0.971897
3.151000,-0.083028,0.105035,0.077181,0.000000,0.971897
3.151500,-0.082976,0.104900,0.077180,0.000000,0.971897
3.152000,-0.082923,0.104765,0.077180,0.000000,0.971897
3.152500,-0.082871,0.104631,0.077179,0.000000,0.971897
3.153000,-0.082819,0.104496,0.077178,0.000000,0.971897
3.153500,-0.082767,0.104362,0.077177,0.000000,0.971897
3.154000,-0.082715,0.104228,0.077176,0.000000,0.971897
3.154500,-0.082662,0.104094,0.077175,0.000000,0.971897
3.155000,-0.082611,0.103960,0.077174,0.000000,0.971897
3.155500,-0.082559,0.103826,0.077174,0.000000,0.971897
3.156000,-0.082507,0.103692,0.077173,0.000000,0.971897
3.156500,-0.082455,0.103559,0.077172,0.000000,0.971897
3.157000,-0.082403,0.103426,0.077171,0.000000,0.971897
