time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.394000,0.770741,0.000000,0.741775,0.042121
2.394500,0.770762,0.000000,0.741834,0.042062
2.395000,0.770783,0.000000,0.741893,0.042003
2.395500,0.770804,0.000000,0.741952,0.041944
2.396000,0.770825,0.000000,0.742011,0.041885
2.396500,0.770846,0.000000,0.742070,0.041826
2.397000,0.770867,0.000000,0.742128,0.041767
2.397500,0.770887,0.000000,0.742187,0.041709
2.398000,0.770908,0.000000,0.742246,0.041650
2.398500,0.770929,0.000000,0.742304,0.041591
2.399000,0.770950,0.000000,0.742362,0.041533
2.399500,0.770971,0.000000,0.742421,0.041475
2.400000,0.770991,0.000000,0.742479,0.041416
2.400500,0.771012,0.000000,0.742537,0.041358
2.401000,0.771033,0.000000,0.742595,0.041300
2.401500,0.771053,0.000000,0.742653,0.041242
2.402000,0.771074,0.000000,0.742711,0.041184
2.402500,0.771094,0.000000,0.742769,0.041126
2.403000,0.771115,0.000000,0.742827,0.041068
2.403500,0.771135,0.000000,0.742885,0.041011
2.404000,0.771156,0.000000,0.742942,0.040953
2.404500,0.771176,0.000000,0.743000,0.040895
2.405000,0.771197,0.000000,0.743057,0.040838
2.405500,0.771217,0.000000,0.743115,0.040780
2.406000,0.771237,0.000000,0.743172,0.040723
2.406500,0.771258,0.000000,0.743229,0.040666
2.407000,0.771278,0.000000,0.743286,0.040609
2.407500,0.771298,0.000000,0.743343,0.040552
2.408000,0.771319,0.000000,0.743400,0.040495
2.408500,0.771339,0.000000,0.743457,0.040438
2.409000,0.771359,0.000000,0.743514,0.040381
2.409500,0.771379,0.000000,0.743571,0.040324
2.410000,0.771399,0.000000,0.743628,0.040268
2.410500,0.771419,0.000000,0.743684,0.040211
2.411000,0.771440,0.000000,0.743741,0.040155
2.411500,0.771460,0.000000,0.743797,0.040098
2.412000,0.771480,0.000000,0.743854,0.040042
2.412500,0.771500,0.000000,0.743910,0.039986
2.413000,0.771520,0.000000,0.743966,0.039929
2.413500,0.771540,0.000000,0.744023,0.039873
2.414000,0.771559,0.000000,0.744079,0.039817
2.414500,0.771579,0.000000,0.744135,0.039761
2.415000,0.771599,0.000000,0.744191,0.039705
2.415500,0.771619,0.000000,0.744247,0.039650
2.416000,0.771639,0.000000,0.744302,0.039594
2.416500,0.771659,0.000000,0.744358,0.039538
2.417000,0.771678,0.000000,0.744414,0.039483
2.417500,0.771698,0.000000,0.744469,0.039427
2.418000,0.771718,0.000000,0.744525,0.039372
2.418500,0.771737,0.000000,0.744580,0.039317
2.419000,0.771757,0.000000,0.744636,0.039261
2.419500,0.771777,0.000000,0.744691,0.039206
2.420000,0.771796,0.000000,0.744746,0.039151
2.420500,0.771816,0.000000,0.744801,0.039096
2.421000,0.771835,0.000000,0.744857,0.039041
2.421500,0.771855,0.000000,0.744912,0.038987
2.422000,0.771874,0.000000,0.744966,0.038932
2.422500,0.771894,0.000000,0.745021,0.038877
2.423000,0.771913,0.000000,0.745076,0.038822
2.423500,0.771932,0.000000,0.745131,0.038768
2.424000,0.771952,0.000000,0.745185,0.038713
2.424500,0.771971,0.000000,0.745240,0.038659
2.425000,0.771990,0.000000,0.745295,0.038605
2.425500,0.772010,0.000000,0.745349,0.038551
2.426000,0.772029,0.000000,0.745403,0.038496
2.426500,0.772048,0.000000,0.745458,0.038442
2.427000,0.772067,0.000000,0.745512,0.038388
2.427500,0.772087,0.000000,0.745566,0.038335
2.428000,0.772106,0.000000,0.745620,0.038281
2.428500,0.772125,0.000000,0.745674,0.038227
2.429000,0.772144,0.000000,0.745728,0.038173
2.429500,0.772163,0.000000,0.745782,0.038120
2.430000,0.772182,0.000000,0.745835,0.038066
2.430500,0.772201,0.000000,0.745889,0.038013
2.431000,0.772220,0.000000,0.745943,0.037959
2.431500,0.772239,0.000000,0.745996,0.037906
2.432000,0.772258,0.000000,0.746050,0.037853
2.432500,0.772277,0.000000,0.746103,0.037800
2.433000,0.772296,0.000000,0.746157,0.037747
2.433500,0.772314,0.000000,0.746210,0.037694
2.434000,0.772333,0.000000,0.746263,0.037641
2.434500,0.772352,0.000000,0.746316,0.037588
2.435000,0.772371,0.000000,0.746369,0.037535
2.435500,0.772390,0.000000,0.746422,0.037482
2.436000,0.772408,0.000000,0.746475,0.037430
2.436500,0.772427,0.000000,0.746528,0.037377
2.437000,0.772446,0.000000,0.746581,0.037325
2.437500,0.772464,0.000000,0.746633,0.037272
2.438000,0.772483,0.000000,0.746686,0.037220
2.438500,0.772501,0.000000,0.746739,0.037168
2.439000,0.772520,0.000000,0.746791,0.037116
2.439500,0.772539,0.000000,0.746844,0.037063
2.440000,0.772557,0.000000,0.746896,0.037011
2.440500,0.772576,0.000000,0.746948,0.036959
2.441000,0.772594,0.000000,0.747000,0.036908
2.441500,0.772612,0.000000,0.747053,0.036856
2.442000,0.772631,0.000000,0.747105,0.036804
2.442500,0.772649,0.000000,0.747157,0.036752
2.443000,0.772668,0.000000,0.747209,0.036701
2.443500,0.772686,0.000000,0.747260,0.036649
2.444000,0.772704,0.000000,0.747312,0.036598
2.444500,0.772722,0.000000,0.747364,0.036546
2.445000,0.772741,0.000000,0.747416,0.036495
2.445500,0.772759,0.000000,0.747467,0.036444
2.446000,0.772777,0.000000,0.747519,0.036393
2.446500,0.772795,0.000000,0.747570,0.036342
2.447000,0.772813,0.000000,0.747622,0.036291
2.447500,0.772832,0.000000,0.747673,0.036240
2.448000,0.772850,0.000000,0.747724,0.036189
2.448500,0.772868,0.000000,0.747775,0.036138
2.449000,0.772886,0.000000,0.747826,0.036087
2.449500,0.772904,0.000000,0.747878,0.036037
2.450000,0.772922,0.000000,0.747928,0.035986
2.450500,0.772940,0.000000,0.747979,0.035936
2.451000,0.772958,0.000000,0.748030,0.035885
2.451500,0.772976,0.000000,0.748081,0.035835
2.452000,0.772993,0.000000,0.748132,0.035785
2.452500,0.773011,0.000000,0.748182,0.035734
2.453000,0.773029,0.000000,0.748233,0.035684
2.453500,0.773047,0.000000,0.748283,0.035634
2.454000,0.773065,0.000000,0.748334,0.035584
2.454500,0.773083,0.000000,0.748384,0.035534
2.455000,0.773100,0.000000,0.748435,0.035484
2.455500,0.773118,0.000000,0.748485,0.035435
2.456000,0.773136,0.000000,0.748535,0.035385
2.456500,0.773153,0.000000,0.748585,0.035335
2.457000,0.773171,0.000000,0.748635,0.035286
2.457500,0.773189,0.000000,0.748685,0.035236
2.458000,0.773206,0.000000,0.748735,0.035187
2.458500,0.773224,0.000000,0.748785,0.035137
2.459000,0.773241,0.000000,0.748835,0.035088
2.459500,0.773259,0.000000,0.748884,0.035039
2.460000,0.773276,0.000000,0.748934,0.034990
2.460500,0.773294,0.000000,0.748983,0.034941
2.461000,0.773311,0.000000,0.749033,0.034892
2.461500,0.773329,0.000000,0.749082,0.034843
2.462000,0.773346,0.000000,0.749132,0.034794
2.462500,0.773363,0.000000,0.749181,0.034745
2.463000,0.773381,0.000000,0.749230,0.034696
2.463500,0.773398,0.000000,0.749279,0.034648
2.464000,0.773415,0.000000,0.749329,0.034599
2.464500,0.773433,0.000000,0.749378,0.034550
2.465000,0.773450,0.000000,0.749427,0.034502
2.465500,0.773467,0.000000,0.749475,0.034454
2.466000,0.773484,0.000000,0.749524,0.034405
2.466500,0.773502,0.000000,0.749573,0.034357
2.467000,0.773519,0.000000,0.749622,0.034309
2.467500,0.773536,0.000000,0.749670,0.034261
2.468000,0.773553,0.000000,0.749719,0.034213
2.468500,0.773570,0.000000,0.749768,0.034165
2.469000,0.773587,0.000000,0.749816,0.034117
2.469500,0.773604,0.000000,0.749864,0.034069
2.470000,0.773621,0.000000,0.749913,0.034021
2.470500,0.773638,0.000000,0.749961,0.033973
2.471000,0.773655,0.000000,0.750009,0.033926
2.471500,0.773672,0.000000,0.750057,0.033878
2.472000,0.773689,0.000000,0.750105,0.033831
2.472500,0.773706,0.000000,0.750153,0.033783
2.473000,0.773723,0.000000,0.750201,0.033736
2.473500,0.773740,0.000000,0.750249,0.033688
2.474000,0.773756,0.000000,0.750297,0.033641
2.474500,0.773773,0.000000,0.750345,0.033594
2.475000,0.773790,0.000000,0.750392,0.033547
2.475500,0.773807,0.000000,0.750440,0.033500
2.476000,0.773823,0.000000,0.750488,0.033453
2.476500,0.773840,0.000000,0.750535,0.033406
2.477000,0.773857,0.000000,0.750583,0.033359
2.477500,0.773873,0.000000,0.750630,0.033312
2.478000,0.773890,0.000000,0.750677,0.033266
2.478500,0.773907,0.000000,0.750725,0.033219
2.479000,0.773923,0.000000,0.750772,0.033172
2.479500,0.773940,0.000000,0.750819,0.033126
2.480000,0.773956,0.000000,0.750866,0.033079
2.480500,0.773973,0.000000,0.750913,0.033033
2.481000,0.773989,0.000000,0.750960,0.032987
2.481500,0.774006,0.000000,0.751007,0.032941
2.482000,0.774022,0.000000,0.751053,0.032894
2.482500,0.774039,0.000000,0.751100,0.032848
2.483000,0.774055,0.000000,0.751147,0.032802
2.483500,0.774072,0.000000,0.751193,0.032756
2.484000,0.774088,0.000000,0.751240,0.032710
2.484500,0.774104,0.000000,0.751287,0.032664
2.485000,0.774121,0.000000,0.751333,0.032619
2.485500,0.774137,0.000000,0.751379,0.032573
2.486000,0.774153,0.000000,0.751426,0.032527
2.486500,0.774169,0.000000,0.751472,0.032482
2.487000,0.774186,0.000000,0.751518,0.032436
2.487500,0.774202,0.000000,0.751564,0.032391
2.488000,0.774218,0.000000,0.751610,0.032345
2.488500,0.774234,0.000000,0.751656,0.032300
2.489000,0.774250,0.000000,0.751702,0.032255
2.489500,0.774266,0.000000,0.751748,0.032209
2.490000,0.774282,0.000000,0.751794,0.032164
2.490500,0.774298,0.000000,0.751840,0.032119
2.491000,0.774314,0.000000,0.751885,0.032074
2.491500,0.774330,0.000000,0.751931,0.032029
2.492000,0.774346,0.000000,0.751976,0.031984
2.492500,0.774362,0.000000,0.752022,0.031939
2.493000,0.774378,0.000000,0.752067,0.031895
2.493500,0.774394,0.000000,0.752113,0.031850
2.494000,0.774410,0.000000,0.752158,0.031805
2.494500,0.774426,0.000000,0.752203,0.031761
2.495000,0.774442,0.000000,0.752249,0.031716
2.495500,0.774458,0.000000,0.752294,0.031672
2.496000,0.774474,0.000000,0.752339,0.031627
2.496500,0.774489,0.000000,0.752384,0.031583
2.497000,0.774505,0.000000,0.752429,0.031539
2.497500,0.774521,0.000000,0.752474,0.031495
2.498000,0.774537,0.000000,0.752519,0.031451
2.498500,0.774552,0.000000,0.752563,0.031406
2.499000,0.774568,0.000000,0.752608,0.031362
2.499500,0.774584,0.000000,0.752653,0.031319
2.500000,0.774599,0.000000,0.752697,0.031275
2.500500,0.774615,0.000000,0.752742,0.031231
2.501000,0.774631,0.000000,0.752786,0.031187
2.501500,0.774646,0.000000,0.752831,0.031143
2.502000,0.774662,0.000000,0.752875,0.031100
2.502500,0.774677,0.000000,0.752919,0.031056
2.503000,0.774693,0.000000,0.752964,0.031013
2.503500,0.774708,0.000000,0.753008,0.030969
2.504000,0.774724,0.000000,0.753052,0.030926
2.504500,0.774739,0.000000,0.753096,0.030882
2.505000,0.774754,0.000000,0.753140,0.030839
2.505500,0.774770,0.000000,0.753184,0.030796
2.506000,0.774785,0.000000,0.753228,0.030753
2.506500,0.774801,0.000000,0.753272,0.030710
2.507000,0.774816,0.000000,0.753316,0.030667
2.507500,0.774831,0.000000,0.753359,0.030624
2.508000,0.774847,0.000000,0.753403,0.030581
2.508500,0.774862,0.000000,0.753447,0.030538
2.509000,0.774877,0.000000,0.753490,0.030495
2.509500,0.774892,0.000000,0.753534,0.030452
2.510000,0.774907,0.000000,0.753577,0.030410
2.510500,0.774923,0.000000,0.753620,0.030367
2.511000,0.774938,0.000000,0.753664,0.030325
2.511500,0.774953,0.000000,0.753707,0.030282
2.512000,0.774968,0.000000,0.753750,0.030240
2.512500,0.774983,0.000000,0.753793,0.030197
2.513000,0.774998,0.000000,0.753836,0.030155
2.513500,0.775013,0.000000,0.753879,0.030113
2.514000,0.775028,0.000000,0.753922,0.030071
2.514500,0.775043,0.000000,0.753965,0.030029
2.515000,0.775058,0.000000,0.754008,0.029987
2.515500,0.775073,0.000000,0.754051,0.029945
2.516000,0.775088,0.000000,0.754094,0.029903
2.516500,0.775103,0.000000,0.754136,0.029861
2.517000,0.775118,0.000000,0.754179,0.029819
2.517500,0.775133,0.000000,0.754222,0.029777
2.518000,0.775148,0.000000,0.754264,0.029735
2.518500,0.775163,0.000000,0.754307,0.029694
2.519000,0.775178,0.000000,0.754349,0.029652
2.519500,0.775192,0.000000,0.754391,0.029611
2.520000,0.775207,0.000000,0.754434,0.029569
2.520500,0.775222,0.000000,0.754476,0.029528
2.521000,0.775237,0.000000,0.754518,0.029486
2.521500,0.775251,0.000000,0.754560,0.029445
2.522000,0.775266,0.000000,0.754602,0.029404
2.522500,0.775281,0.000000,0.754644,0.029363
2.523000,0.775295,0.000000,0.754686,0.029322
2.523500,0.775310,0.000000,0.754728,0.029281
2.524000,0.775325,0.000000,0.754770,0.029240
2.524500,0.775339,0.000000,0.754812,0.029199
2.525000,0.775354,0.000000,0.754853,0.029158
2.525500,0.775368,0.000000,0.754895,0.029117
2.526000,0.775383,0.000000,0.754937,0.029076
2.526500,0.775397,0.000000,0.754978,0.029035
2.527000,0.775412,0.000000,0.755020,0.028995
2.527500,0.775426,0.000000,0.755061,0.028954
2.528000,0.775441,0.000000,0.755102,0.028914
2.528500,0.775455,0.000000,0.755144,0.028873
2.529000,0.775470,0.000000,0.755185,0.028833
2.529500,0.775484,0.000000,0.755226,0.028792
2.530000,0.775499,0.000000,0.755267,0.028752
2.530500,0.775513,0.000000,0.755309,0.028712
2.531000,0.775527,0.000000,0.755350,0.028672
2.531500,0.775542,0.000000,0.755391,0.028631
2.532000,0.775556,0.000000,0.755432,0.028591
2.532500,0.775570,0.000000,0.755472,0.028551
2.533000,0.775584,0.000000,0.755513,0.028511
2.533500,0.775599,0.000000,0.755554,0.028471
2.534000,0.775613,0.000000,0.755595,0.028432
2.534500,0.775627,0.000000,0.755635,0.028392
2.535000,0.775641,0.000000,0.755676,0.028352
2.535500,0.775655,0.000000,0.755717,0.028312
2.536000,0.775669,0.000000,0.755757,0.028273
2.536500,0.775684,0.000000,0.755798,0.028233
2.537000,0.775698,0.000000,0.755838,0.028194
2.537500,0.775712,0.000000,0.755878,0.028154
2.538000,0.775726,0.000000,0.755919,0.028115
2.538500,0.775740,0.000000,0.755959,0.028075
2.539000,0.775754,0.000000,0.755999,0.028036
2.539500,0.775768,0.000000,0.756039,0.027997
2.540000,0.775782,0.000000,0.756079,0.027958
2.540500,0.775796,0.000000,0.756119,0.027918
2.541000,0.775810,0.000000,0.756159,0.027879
2.541500,0.775824,0.000000,0.756199,0.027840
2.542000,0.775838,0.000000,0.756239,0.027801
2.542500,0.775851,0.000000,0.756279,0.027762
2.543000,0.775865,0.000000,0.756319,0.027724
2.543500,0.775879,0.000000,0.756358,0.027685
2.544000,0.775893,0.000000,0.756398,0.027646
2.544500,0.775907,0.000000,0.756438,0.027607
2.545000,0.775921,0.000000,0.756477,0.027569
2.545500,0.775934,0.000000,0.756517,0.027530
2.546000,0.775948,0.000000,0.756556,0.027492
2.546500,0.775962,0.000000,0.756596,0.027453
2.547000,0.775976,0.000000,0.756635,0.027415
2.547500,0.775989,0.000000,0.756674,0.027376
2.548000,0.776003,0.000000,0.756713,0.027338
2.548500,0.776017,0.000000,0.756753,0.027300
2.549000,0.776030,0.000000,0.756792,0.027262
2.549500,0.776044,0.000000,0.756831,0.027223
2.550000,0.776057,0.000000,0.756870,0.027185
2.550500,0.776071,0.000000,0.756909,0.027147
2.551000,0.776084,0.000000,0.756948,0.027109
2.551500,0.776098,0.000000,0.756987,0.027071
2.552000,0.776112,0.000000,0.757025,0.027034
2.552500,0.776125,0.000000,0.757064,0.026996
2.553000,0.776139,0.000000,0.757103,0.026958
2.553500,0.776152,0.000000,0.757142,0.026920
2.554000,0.776165,0.000000,0.757180,0.026883
2.554500,0.776179,0.000000,0.757219,0.026845
2.555000,0.776192,0.000000,0.757257,0.026807
2.555500,0.776206,0.000000,0.757296,0.026770
2.556000,0.776219,0.000000,0.757334,0.026732
2.556500,0.776232,0.000000,0.757372,0.026695
2.557000,0.776246,0.000000,0.757411,0.026658
2.557500,0.776259,0.000000,0.757449,0.026620
2.558000,0.776272,0.000000,0.757487,0.026583
2.558500,0.776286,0.000000,0.757525,0.026546
2.559000,0.776299,0.000000,0.757563,0.026509
2.559500,0.776312,0.000000,0.757601,0.026472
2.560000,0.776325,0.000000,0.757639,0.026435
2.560500,0.776338,0.000000,0.757677,0.026398
2.561000,0.776352,0.000000,0.757715,0.026361
2.561500,0.776365,0.000000,0.757753,0.026324
2.562000,0.776378,0.000000,0.757791,0.026287
2.562500,0.776391,0.000000,0.757829,0.026250
2.563000,0.776404,0.000000,0.757866,0.026214
2.563500,0.776417,0.000000,0.757904,0.026177
2.564000,0.776430,0.000000,0.757942,0.026140
2.564500,0.776443,0.000000,0.757979,0.026104
2.565000,0.776456,0.000000,0.758017,0.026067
2.565500,0.776469,0.000000,0.758054,0.026031
2.566000,0.776482,0.000000,0.758091,0.025994
2.566500,0.776495,0.000000,0.758129,0.025958
2.567000,0.776508,0.000000,0.758166,0.025922
2.567500,0.776521,0.000000,0.758203,0.025885
2.568000,0.776534,0.000000,0.758240,0.025849
2.568500,0.776547,0.000000,0.758278,0.025813
2.569000,0.776560,0.000000,0.758315,0.025777
2.569500,0.776573,0.000000,0.758352,0.025741
2.570000,0.776586,0.000000,0.758389,0.025705
2.570500,0.776599,0.000000,0.758426,0.025669
2.571000,0.776611,0.000000,0.758462,0.025633
2.571500,0.776624,0.000000,0.758499,0.025597
2.572000,0.776637,0.000000,0.758536,0.025561
2.572500,0.776650,0.000000,0.758573,0.025526
2.573000,0.776663,0.000000,0.758610,0.025490
2.573500,0.776675,0.000000,0.758646,0.025454
2.574000,0.776688,0.000000,0.758683,0.025419
2.574500,0.776701,0.000000,0.758719,0.025383
2.575000,0.776713,0.000000,0.758756,0.025348
2.575500,0.776726,0.000000,0.758792,0.025312
2.576000,0.776739,0.000000,0.758829,0.025277
2.576500,0.776751,0.000000,0.758865,0.025241
2.577000,0.776764,0.000000,0.758901,0.025206
2.577500,0.776776,0.000000,0.758938,0.025171
2.578000,0.776789,0.000000,0.758974,0.025136
2.578500,0.776802,0.000000,0.759010,0.025101
2.579000,0.776814,0.000000,0.759046,0.025065
2.579500,0.776827,0.000000,0.759082,0.025030
2.580000,0.776839,0.000000,0.759118,0.024995
2.580500,0.776852,0.000000,0.759154,0.024960
2.581000,0.776864,0.000000,0.759190,0.024926
2.581500,0.776876,0.000000,0.759226,0.024891
2.582000,0.776889,0.000000,0.759262,0.024856
2.582500,0.776901,0.000000,0.759297,0.024821
2.583000,0.776914,0.000000,0.759333,0.024786
2.583500,0.776926,0.000000,0.759369,0.024752
2.584000,0.776938,0.000000,0.759404,0.024717
2.584500,0.776951,0.000000,0.759440,0.024683
2.585000,0.776963,0.000000,0.759476,0.024648
2.585500,0.776975,0.000000,0.759511,0.024614
2.586000,0.776988,0.000000,0.759547,0.024579
2.586500,0.777000,0.000000,0.759582,0.024545
2.587000,0.777012,0.000000,0.759617,0.024511
2.587500,0.777024,0.000000,0.759653,0.024476
2.588000,0.777037,0.000000,0.759688,0.024442
2.588500,0.777049,0.000000,0.759723,0.024408
2.589000,0.777061,0.000000,0.759758,0.024374
2.589500,0.777073,0.000000,0.759793,0.024340
2.590000,0.777085,0.000000,0.759828,0.024306
2.590500,0.777098,0.000000,0.759863,0.024272
2.591000,0.777110,0.000000,0.759898,0.024238
2.591500,0.777122,0.000000,0.759933,0.024204
2.592000,0.777134,0.000000,0.759968,0.024170
2.592500,0.777146,0.000000,0.760003,0.024136
2.593000,0.777158,0.000000,0.760038,0.024103
2.593500,0.777170,0.000000,0.760072,0.024069
2.594000,0.777182,0.000000,0.760107,0.024035
2.594500,0.777194,0.000000,0.760142,0.024002
2.595000,0.777206,0.000000,0.760176,0.023968
2.595500,0.777218,0.000000,0.760211,0.023935
2.596000,0.777230,0.000000,0.760245,0.023901
2.596500,0.777242,0.000000,0.760280,0.023868
2.597000,0.777254,0.000000,0.760314,0.023834
2.597500,0.777266,0.000000,0.760349,0.023801
2.598000,0.777278,0.000000,0.760383,0.023768
2.598500,0.777289,0.000000,0.760417,0.023735
2.599000,0.777301,0.000000,0.760451,0.023701
2.599500,0.777313,0.000000,0.760486,0.023668
2.600000,0.777325,0.000000,0.760520,0.023635
2.600500,0.777337,0.000000,0.760554,0.023602
2.601000,0.777348,0.000000,0.760588,0.023569
2.601500,0.777360,0.000000,0.760622,0.023536
2.602000,0.777372,0.000000,0.760656,0.023503
2.602500,0.777384,0.000000,0.760690,0.023471
2.603000,0.777395,0.000000,0.760724,0.023438
2.603500,0.777407,0.000000,0.760757,0.023405
2.604000,0.777419,0.000000,0.760791,0.023372
2.604500,0.777431,0.000000,0.760825,0.023340
2.605000,0.777442,0.000000,0.760859,0.023307
2.605500,0.777454,0.000000,0.760892,0.023274
2.606000,0.777465,0.000000,0.760926,0.023242
2.606500,0.777477,0.000000,0.760959,0.023209
2.607000,0.777489,0.000000,0.760993,0.023177
2.607500,0.777500,0.000000,0.761026,0.023145
2.608000,0.777512,0.000000,0.761060,0.023112
2.608500,0.777523,0.000000,0.761093,0.023080
2.609000,0.777535,0.000000,0.761126,0.023048
2.609500,0.777546,0.000000,0.761160,0.023016
2.610000,0.777558,0.000000,0.761193,0.022983
2.610500,0.777569,0.000000,0.761226,0.022951
2.611000,0.777581,0.000000,0.761259,0.022919
2.611500,0.777592,0.000000,0.761292,0.022887
2.612000,0.777604,0.000000,0.761325,0.022855
2.612500,0.777615,0.000000,0.761358,0.022823
2.613000,0.777626,0.000000,0.761391,0.022791
2.613500,0.777638,0.000000,0.761424,0.022760
2.614000,0.777649,0.000000,0.761457,0.022728
2.614500,0.777661,0.000000,0.761490,0.022696
2.615000,0.777672,0.000000,0.761523,0.022664
2.615500,0.777683,0.000000,0.761556,0.022633
2.616000,0.777694,0.000000,0.761588,0.022601
2.616500,0.777706,0.000000,0.761621,0.022569
2.617000,0.777717,0.000000,0.761653,0.022538
2.617500,0.777728,0.000000,0.761686,0.022506
2.618000,0.777740,0.000000,0.761719,0.022475
2.618500,0.777751,0.000000,0.761751,0.022444
2.619000,0.777762,0.000000,0.761784,0.022412
2.619500,0.777773,0.000000,0.761816,0.022381
2.620000,0.777784,0.000000,0.761848,0.022350
2.620500,0.777795,0.000000,0.761881,0.022319
2.621000,0.777807,0.000000,0.761913,0.022287
2.621500,0.777818,0.000000,0.761945,0.022256
2.622000,0.777829,0.000000,0.761977,0.022225
2.622500,0.777840,0.000000,0.762009,0.022194
2.623000,0.777851,0.000000,0.762041,0.022163
2.623500,0.777862,0.000000,0.762074,0.022132
2.624000,0.777873,0.000000,0.762106,0.022101
2.624500,0.777884,0.000000,0.762137,0.022070
2.625000,0.777895,0.000000,0.762169,0.022040
2.625500,0.777906,0.000000,0.762201,0.022009
2.626000,0.777917,0.000000,0.762233,0.021978
2.626500,0.777928,0.000000,0.762265,0.021947
2.627000,0.777939,0.000000,0.762297,0.021917
2.627500,0.777950,0.000000,0.762328,0.021886
2.628000,0.777961,0.000000,0.762360,0.021855
2.628500,0.777972,0.000000,0.762392,0.021825
2.629000,0.777983,0.000000,0.762423,0.021794
2.629500,0.777994,0.000000,0.762455,0.021764
2.630000,0.778005,0.000000,0.762486,0.021734
2.630500,0.778015,0.000000,0.762518,0.021703
2.631000,0.778026,0.000000,0.762549,0.021673
2.631500,0.778037,0.000000,0.762581,0.021643
2.632000,0.778048,0.000000,0.762612,0.021613
2.632500,0.778059,0.000000,0.762643,0.021582
2.633000,0.778069,0.000000,0.762674,0.021552
2.633500,0.778080,0.000000,0.762706,0.021522
2.634000,0.778091,0.000000,0.762737,0.021492
2.634500,0.778102,0.000000,0.762768,0.021462
2.635000,0.778112,0.000000,0.762799,0.021432
2.635500,0.778123,0.000000,0.762830,0.021402
2.636000,0.778134,0.000000,0.762861,0.021372
2.636500,0.778144,0.000000,0.762892,0.021342
2.637000,0.778155,0.000000,0.762923,0.021313
2.637500,0.778166,0.000000,0.762954,0.021283
2.638000,0.778176,0.000000,0.762985,0.021253
2.638500,0.778187,0.000000,0.763015,0.021224
2.639000,0.778198,0.000000,0.763046,0.021194
2.639500,0.778208,0.000000,0.763077,0.021164
2.640000,0.778219,0.000000,0.763107,0.021135
2.640500,0.778229,0.000000,0.763138,0.021105
2.641000,0.778240,0.000000,0.763169,0.021076
2.641500,0.778250,0.000000,0.763199,0.021046
2.642000,0.778261,0.000000,0.763230,0.021017
2.642500,0.778271,0.000000,0.763260,0.020988
2.643000,0.778282,0.000000,0.763291,0.020958
2.643500,0.778292,0.000000,0.763321,0.020929
2.644000,0.778303,0.000000,0.763351,0.020900
2.644500,0.778313,0.000000,0.763382,0.020871
2.645000,0.778324,0.000000,0.763412,0.020842
2.645500,0.778334,0.000000,0.763442,0.020812
2.646000,0.778344,0.000000,0.763472,0.020783
2.646500,0.778355,0.000000,0.763502,0.020754
2.647000,0.778365,0.000000,0.763532,0.020725
2.647500,0.778375,0.000000,0.763562,0.020696
2.648000,0.778386,0.000000,0.763592,0.020668
2.648500,0.778396,0.000000,0.763622,0.020639
2.649000,0.778406,0.000000,0.763652,0.020610
2.649500,0.778417,0.000000,0.763682,0.020581
2.650000,0.778427,0.000000,0.763712,0.020552
2.650500,0.778437,0.000000,0.763742,0.020524
2.651000,0.778448,0.000000,0.763772,0.020495
2.651500,0.778458,0.000000,0.763801,0.020467
2.652000,0.778468,0.000000,0.763831,0.020438
2.652500,0.778478,0.000000,0.763861,0.020409
2.653000,0.778488,0.000000,0.763890,0.020381
2.653500,0.778499,0.000000,0.763920,0.020352
2.654000,0.778509,0.000000,0.763949,0.020324
2.654500,0.778519,0.000000,0.763979,0.020296
2.655000,0.778529,0.000000,0.764008,0.020267
2.655500,0.778539,0.000000,0.764038,0.020239
2.656000,0.778549,0.000000,0.764067,0.020211
2.656500,0.778559,0.000000,0.764097,0.020183
2.657000,0.778569,0.000000,0.764126,0.020155
2.657500,0.778579,0.000000,0.764155,0.020126
2.658000,0.778590,0.000000,0.764184,0.020098
2.658500,0.778600,0.000000,0.764214,0.020070
2.659000,0.778610,0.000000,0.764243,0.020042
2.659500,0.778620,0.000000,0.764272,0.020014
2.660000,0.778630,0.000000,0.764301,0.019986
2.660500,0.778640,0.000000,0.764330,0.019958
2.661000,0.778650,0.000000,0.764359,0.019931
2.661500,0.778659,0.000000,0.764388,0.019903
2.662000,0.778669,0.000000,0.764417,0.019875
2.662500,0.778679,0.000000,0.764446,0.019847
2.663000,0.778689,0.000000,0.764474,0.019820
2.663500,0.778699,0.000000,0.764503,0.019792
2.664000,0.778709,0.000000,0.764532,0.019764
2.664500,0.778719,0.000000,0.764561,0.019737
2.665000,0.778729,0.000000,0.764589,0.019709
2.665500,0.778739,0.000000,0.764618,0.019682
2.666000,0.778748,0.000000,0.764647,0.019654
2.666500,0.778758,0.000000,0.764675,0.019627
2.667000,0.778768,0.000000,0.764704,0.019599
2.667500,0.778778,0.000000,0.764732,0.019572
2.668000,0.778788,0.000000,0.764761,0.019545
2.668500,0.778797,0.000000,0.764789,0.019518
2.669000,0.778807,0.000000,0.764817,0.019490
2.669500,0.778817,0.000000,0.764846,0.019463
2.670000,0.778827,0.000000,0.764874,0.019436
2.670500,0.778836,0.000000,0.764902,0.019409
2.671000,0.778846,0.000000,0.764930,0.019382
2.671500,0.778856,0.000000,0.764959,0.019355
2.672000,0.778865,0.000000,0.764987,0.019328
