time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.911500,-0.041857,-0.003217,0.076338,0.000000,0.971899
2.912000,-0.041858,-0.003213,0.076338,0.000000,0.971899
2.912500,-0.041860,-0.003209,0.076338,0.000000,0.971899
2.913000,-0.041862,-0.003204,0.076338,0.000000,0.971899
2.913500,-0.041863,-0.003200,0.076338,0.000000,0.971899
2.914000,-0.041865,-0.003196,0.076338,0.000000,0.971899
2.914500,-0.041866,-0.003191,0.076338,0.000000,0.971899
2.915000,-0.041868,-0.003187,0.076338,0.000000,0.971899
2.915500,-0.041870,-0.003183,0.076338,0.000000,0.971899
2.916000,-0.041871,-0.003178,0.076338,0.000000,0.971899
2.916500,-0.041873,-0.003174,0.076338,0.000000,0.971899
2.917000,-0.041874,-0.003170,0.076338,0.000000,0.971899
2.917500,-0.041876,-0.003166,0.076338,0.000000,0.971899
2.918000,-0.041878,-0.003161,0.076338,0.000000,0.971899
2.918500,-0.041879,-0.003157,0.076338,0.000000,0.971899
2.919000,-0.041881,-0.003153,0.076338,0.000000,0.971899
2.919500,-0.041882,-0.003149,0.076338,0.000000,0.971899
2.920000,-0.041884,-0.003144,0.076338,0.000000,0.971899
2.920500,-0.041885,-0.003140,0.076338,0.000000,0.971899
2.921000,-0.041887,-0.003136,0.076338,0.000000,0.971899
2.921500,-0.041889,-0.003132,0.076338,0.000000,0.971899
2.922000,-0.041890,-0.003127,0.076338,0.000000,0.971899
2.922500,-0.041892,-0.003123,0.076338,0.000000,0.971899
2.923000,-0.041893,-0.003119,0.076338,0.000000,0.971899
2.923500,-0.041895,-0.003115,0.076338,0.000000,0.971899
2.924000,-0.041896,-0.003111,0.076338,0.000000,0.971899
2.924500,-0.041898,-0.003106,0.076338,0.000000,0.971899
2.925000,-0.041899,-0.003102,0.076338,0.000000,0.971899
2.925500,-0.041901,-0.003098,0.076338,0.000000,0.971899
2.926000,-0.041903,-0.003094,0.076338,0.000000,0.971899
2.926500,-0.041904,-0.003090,0.076338,0.000000,0.971899
2.927000,-0.041906,-0.003086,0.076338,0.000000,0.971899
2.927500,-0.041907,-0.003081,0.076338,0.000000,0.971899
2.928000,-0.041909,-0.003077,0.076339,0.000000,0.971899
2.928500,-0.041910,-0.003073,0.076339,0.000000,0.971899
2.929000,-0.041912,-0.003069,0.076339,0.000000,0.971899
2.929500,-0.041913,-0.003065,0.076339,0.000000,0.971899
2.930000,-0.041915,-0.003061,0.076339,0.000000,0.971899
2.930500,-0.041916,-0.003057,0.076339,0.000000,0.971899
2.931000,-0.041918,-0.003053,0.076339,0.000000,0.971899
2.931500,-0.041919,-0.003048,0.076339,0.000000,0.971899
2.932000,-0.041921,-0.003044,0.076339,0.000000,0.971899
2.932500,-0.041922,-0.003040,0.076339,0.000000,0.971899
2.933000,-0.041924,-0.003036,0.076339,0.000000,0.971899
2.933500,-0.041925,-0.003032,0.076339,0.000000,0.971899
2.934000,-0.041927,-0.003028,0.076339,0.000000,0.971899
2.934500,-0.041928,-0.003024,0.076339,0.000000,0.971899
2.935000,-0.041930,-0.003020,0.076339,0.000000,0.971899
2.935500,-0.041932,-0.003016,0.076339,0.000000,0.971899
2.936000,-0.041933,-0.003012,0.076339,0.000000,0.971899
2.936500,-0.041935,-0.003008,0.076339,0.000000,0.971899
2.937000,-0.041936,-0.003004,0.076339,0.000000,0.971899
2.937500,-0.041938,-0.002999,0.076339,0.000000,0.971899
2.938000,-0.041939,-0.002995,0.076339,0.000000,0.971899
2.938500,-0.041941,-0.002991,0.076339,0.000000,0.971899
2.939000,-0.041942,-0.002987,0.076339,0.000000,0.971899
2.939500,-0.041943,-0.002983,0.076339,0.000000,0.971899
2.940000,-0.041945,-0.002979,0.076339,0.000000,0.971899
2.940500,-0.041946,-0.002975,0.076339,0.000000,0.971899
2.941000,-0.041948,-0.002971,0.076339,0.000000,0.971899
2.941500,-0.041949,-0.002967,0.076339,0.000000,0.971899
2.942000,-0.041951,-0.002963,0.076339,0.000000,0.971899
2.942500,-0.041952,-0.002959,0.076339,0.000000,0.971899
2.943000,-0.041954,-0.002955,0.076339,0.000000,0.971899
2.943500,-0.041955,-0.002951,0.076339,0.000000,0.971899
2.944000,-0.041957,-0.002947,0.076339,0.000000,0.971899
2.944500,-0.041958,-0.002943,0.076339,0.000000,0.971899
2.945000,-0.041960,-0.002939,0.076339,0.000000,0.971899
2.945500,-0.041961,-0.002935,0.076339,0.000000,0.971899
2.946000,-0.041963,-0.002931,0.076339,0.000000,0.971899
2.946500,-0.041964,-0.002928,0.076339,0.000000,0.971899
2.947000,-0.041966,-0.002924,0.076339,0.000000,0.971899
2.947500,-0.041967,-0.002920,0.076339,0.000000,0.971899
2.948000,-0.041969,-0.002916,0.076339,0.000000,0.971899
2.948500,-0.041970,-0.002912,0.076339,0.000000,0.971899
2.949000,-0.041971,-0.002908,0.076340,0.000000,0.971899
2.949500,-0.041973,-0.002904,0.076340,0.000000,0.971899
2.950000,-0.041974,-0.002900,0.076340,0.000000,0.971899
2.950500,-0.041976,-0.002896,0.076340,0.000000,0.971899
2.951000,-0.041977,-0.002892,0.076340,0.000000,0.971899
2.951500,-0.041979,-0.002888,0.076340,0.000000,0.971899
2.952000,-0.041980,-0.002884,0.076340,0.000000,0.971899
2.952500,-0.041982,-0.002881,0.076340,0.000000,0.971899
2.953000,-0.041983,-0.002877,0.076340,0.000000,0.971899
2.953500,-0.041984,-0.002873,0.076340,0.000000,0.971899
2.954000,-0.041986,-0.002869,0.076340,0.000000,0.971899
2.954500,-0.041987,-0.002865,0.076340,0.000000,0.971899
2.955000,-0.041989,-0.002861,0.076340,0.000000,0.971899
2.955500,-0.041990,-0.002857,0.076340,0.000000,0.971899
2.956000,-0.041992,-0.002853,0.076340,0.000000,0.971899
2.956500,-0.041993,-0.002850,0.076340,0.000000,0.971899
2.957000,-0.041994,-0.002846,0.076340,0.000000,0.971899
2.957500,-0.041996,-0.002842,0.076340,0.000000,0.971899
2.958000,-0.041997,-0.002838,0.076340,0.000000,0.971899
2.958500,-0.041999,-0.002834,0.076340,0.000000,0.971899
2.959000,-0.042000,-0.002830,0.076340,0.000000,0.971899
2.959500,-0.042002,-0.002827,0.076340,0.000000,0.971899
2.960000,-0.042003,-0.002823,0.076340,0.000000,0.971899
2.960500,-0.042004,-0.002819,0.076340,0.000000,0.971899
2.961000,-0.042006,-0.002815,0.076340,0.000000,0.971899
2.961500,-0.042007,-0.002811,0.076340,0.000000,0.971899
2.962000,-0.042009,-0.002808,0.076340,0.000000,0.971899
2.962500,-0.042010,-0.002804,0.076340,0.000000,0.971899
2.963000,-0.042011,-0.002800,0.076340,0.000000,0.971899
2.963500,-0.042013,-0.002796,0.076340,0.000000,0.971899
2.964000,-0.042014,-0.002793,0.076340,0.000000,0.971899
2.964500,-0.042016,-0.002789,0.076340,0.000000,0.971899
2.965000,-0.042017,-0.002785,0.076340,0.000000,0.971899
2.965500,-0.042018,-0.002781,0.076340,0.000000,0.971899
2.966000,-0.042020,-0.002778,0.076340,0.000000,0.971899
2.966500,-0.042021,-0.002774,0.076340,0.000000,0.971899
2.967000,-0.042023,-0.002770,0.076340,0.000000,0.971899
2.967500,-0.042024,-0.002766,0.076340,0.000000,0.971899
2.968000,-0.042025,-0.002763,0.076340,0.000000,0.971899
2.968500,-0.042027,-0.002759,0.076340,0.000000,0.971899
2.969000,-0.042028,-0.002755,0.076340,0.000000,0.971899
2.969500,-0.042029,-0.002751,0.076340,0.000000,0.971899
2.970000,-0.042031,-0.002748,0.076340,0.000000,0.971899
2.970500,-0.042032,-0.002744,0.076340,0.000000,0.971899
2.971000,-0.042034,-0.002740,0.076341,0.000000,0.971899
2.971500,-0.042035,-0.002737,0.076341,0.000000,0.971899
2.972000,-0.042036,-0.002733,0.076341,0.000000,0.971899
2.972500,-0.042038,-0.002729,0.076341,0.000000,0.971899
2.973000,-0.042039,-0.002726,0.076341,0.000000,0.971899
2.973500,-0.042040,-0.002722,0.076341,0.000000,0.971899
2.974000,-0.042042,-0.002718,0.076341,0.000000,0.971899
2.974500,-0.042043,-0.002715,0.076341,0.000000,0.971899
2.975000,-0.042044,-0.002711,0.076341,0.000000,0.971899
2.975500,-0.042046,-0.002707,0.076341,0.000000,0.971899
2.976000,-0.042047,-0.002704,0.076341,0.000000,0.971899
2.976500,-0.042048,-0.002700,0.076341,0.000000,0.971899
2.977000,-0.042050,-0.002696,0.076341,0.000000,0.971899
2.977500,-0.042051,-0.002693,0.076341,0.000000,0.971899
2.978000,-0.042053,-0.002689,0.076341,0.000000,0.971899
2.978500,-0.042054,-0.002685,0.076341,0.000000,0.971899
2.979000,-0.042055,-0.002682,0.076341,0.000000,0.971899
2.979500,-0.042057,-0.002678,0.076341,0.000000,0.971899
2.980000,-0.042058,-0.002675,0.076341,0.000000,0.971899
2.980500,-0.042059,-0.002671,0.076341,0.000000,0.971899
2.981000,-0.042061,-0.002667,0.076341,0.000000,0.971899
2.981500,-0.042062,-0.002664,0.076341,0.000000,0.971899
2.982000,-0.042063,-0.002660,0.076341,0.000000,0.971899
2.982500,-0.042065,-0.002657,0.076341,0.000000,0.971899
2.983000,-0.042066,-0.002653,0.076341,0.000000,0.971899
2.983500,-0.042067,-0.002649,0.076341,0.000000,0.971899
2.984000,-0.042069,-0.002646,0.076341,0.000000,0.971899
2.984500,-0.042070,-0.002642,0.076341,0.000000,0.971899
2.985000,-0.042071,-0.002639,0.076341,0.000000,0.971899
2.985500,-0.042072,-0.002635,0.076341,0.000000,0.971899
2.986000,-0.042074,-0.002632,0.076341,0.000000,0.971899
2.986500,-0.042075,-0.002628,0.076341,0.000000,0.971899
2.987000,-0.042076,-0.002625,0.076341,0.000000,0.971899
2.987500,-0.042078,-0.002621,0.076341,0.000000,0.971899
2.988000,-0.042079,-0.002617,0.076341,0.000000,0.971899
2.988500,-0.042080,-0.002614,0.076341,0.000000,0.971899
2.989000,-0.042082,-0.002610,0.076341,0.000000,0.971899
2.989500,-0.042083,-0.002607,0.076341,0.000000,0.971899
2.990000,-0.042084,-0.002603,0.076341,0.000000,0.971899
2.990500,-0.042086,-0.002600,0.076341,0.000000,0.971899
2.991000,-0.042087,-0.002596,0.076341,0.000000,0.971899
2.991500,-0.042088,-0.002593,0.076341,0.000000,0.971899
2.992000,-0.042089,-0.002589,0.076341,0.000000,0.971899
2.992500,-0.042091,-0.002586,0.076341,0.000000,0.971899
2.993000,-0.042092,-0.002582,0.076341,0.000000,0.971899
2.993500,-0.042093,-0.002579,0.076341,0.000000,0.971899
2.994000,-0.042095,-0.002575,0.076342,0.000000,0.971899
2.994500,-0.042096,-0.002572,0.076342,0.000000,0.971899
2.995000,-0.042097,-0.002568,0.076342,0.000000,0.971899
2.995500,-0.042098,-0.002565,0.076342,0.000000,0.971899
2.996000,-0.042100,-0.002562,0.076342,0.000000,0.971899
2.996500,-0.042101,-0.002558,0.076342,0.000000,0.971899
2.997000,-0.042102,-0.002555,0.076342,0.000000,0.971899
2.997500,-0.042104,-0.002551,0.076342,0.000000,0.971899
2.998000,-0.042105,-0.002548,0.076342,0.000000,0.971899
2.998500,-0.042106,-0.002544,0.076342,0.000000,0.971899
2.999000,-0.042107,-0.002541,0.076342,0.000000,0.971899
2.999500,-0.042109,-0.002537,0.076342,0.000000,0.971899
3.000000,-0.042110,-0.002534,0.076342,0.000000,0.971899
3.000500,-0.042111,-0.002531,0.076342,0.000000,0.971899
3.001000,-0.042112,-0.002527,0.076342,0.000000,0.971899
3.001500,-0.042114,-0.002524,0.076342,0.000000,0.971899
3.002000,-0.042115,-0.002520,0.076342,0.000000,0.971899
3.002500,-0.042116,-0.002517,0.076342,0.000000,0.971899
3.003000,-0.042117,-0.002514,0.076342,0.000000,0.971899
3.003500,-0.042119,-0.002510,0.076342,0.000000,0.971899
3.004000,-0.042120,-0.002507,0.076342,0.000000,0.971899
3.004500,-0.042121,-0.002503,0.076342,0.000000,0.971899
3.005000,-0.042122,-0.002500,0.076342,0.000000,0.971899
3.005500,-0.042124,-0.002497,0.076342,0.000000,0.971899
3.006000,-0.042125,-0.002493,0.076342,0.000000,0.971899
3.006500,-0.042126,-0.002490,0.076342,0.000000,0.971899
3.007000,-0.042127,-0.002487,0.076342,0.000000,0.971899
3.007500,-0.042129,-0.002483,0.076342,0.000000,0.971899
3.008000,-0.042130,-0.002480,0.076342,0.000000,0.971899
3.008500,-0.042131,-0.002477,0.076342,0.000000,0.971899
3.009000,-0.042132,-0.002473,0.076342,0.000000,0.971899
3.009500,-0.042134,-0.002470,0.076342,0.000000,0.971899
3.010000,-0.042135,-0.002467,0.076342,0.000000,0.971899
3.010500,-0.042136,-0.002463,0.076342,0.000000,0.971899
3.011000,-0.042137,-0.002460,0.076342,0.000000,0.971899
3.011500,-0.042139,-0.002457,0.076342,0.000000,0.971899
3.012000,-0.042140,-0.002453,0.076342,0.000000,0.971899
3.012500,-0.042141,-0.002450,0.076342,0.000000,0.971899
3.013000,-0.042142,-0.002447,0.076342,0.000000,0.971899
3.013500,-0.042143,-0.002443,0.076342,0.000000,0.971899
3.014000,-0.042145,-0.002440,0.076342,0.000000,0.971899
3.014500,-0.042146,-0.002437,0.076342,0.000000,0.971899
3.015000,-0.042147,-0.002433,0.076342,0.000000,0.971899
3.015500,-0.042148,-0.002430,0.076342,0.000000,0.971899
3.016000,-0.042150,-0.002427,0.076342,0.000000,0.971899
3.016500,-0.042151,-0.002424,0.076342,0.000000,0.971899
3.017000,-0.042152,-0.002420,0.076342,0.000000,0.971899
3.017500,-0.042153,-0.002417,0.076342,0.000000,0.971899
3.018000,-0.042154,-0.002414,0.076342,0.000000,0.971899
3.018500,-0.042156,-0.002411,0.076342,0.000000,0.971899
3.019000,-0.042157,-0.002407,0.076343,0.000000,0.971899
3.019500,-0.042158,-0.002404,0.076343,0.000000,0.971899
3.020000,-0.042159,-0.002401,0.076343,0.000000,0.971899
3.020500,-0.042160,-0.002398,0.076343,0.000000,0.971899
3.021000,-0.042162,-0.002394,0.076343,0.000000,0.971899
3.021500,-0.042163,-0.002391,0.076343,0.000000,0.971899
3.022000,-0.042164,-0.002388,0.076343,0.000000,0.971899
3.022500,-0.042165,-0.002385,0.076343,0.000000,0.971899
3.023000,-0.042166,-0.002381,0.076343,0.000000,0.971899
3.023500,-0.042168,-0.002378,0.076343,0.000000,0.971899
3.024000,-0.042169,-0.002375,0.076343,0.000000,0.971899
3.024500,-0.042170,-0.002372,0.076343,0.000000,0.971899
3.025000,-0.042171,-0.002369,0.076343,0.000000,0.971899
3.025500,-0.042172,-0.002365,0.076343,0.000000,0.971899
3.026000,-0.042174,-0.002362,0.076343,0.000000,0.971899
3.026500,-0.042175,-0.002359,0.076343,0.000000,0.971899
3.027000,-0.042176,-0.002356,0.076343,0.000000,0.971899
3.027500,-0.042177,-0.002353,0.076343,0.000000,0.971899
3.028000,-0.042178,-0.002350,0.076343,0.000000,0.971899
3.028500,-0.042179,-0.002346,0.076343,0.000000,0.971899
3.029000,-0.042181,-0.002343,0.076343,0.000000,0.971899
3.029500,-0.042182,-0.002340,0.076343,0.000000,0.971899
3.030000,-0.042183,-0.002337,0.076343,0.000000,0.971899
3.030500,-0.042184,-0.002334,0.076343,0.000000,0.971899
3.031000,-0.042185,-0.002331,0.076343,0.000000,0.971899
3.031500,-0.042186,-0.002327,0.076343,0.000000,0.971899
3.032000,-0.042188,-0.002324,0.076343,0.000000,0.971899
3.032500,-0.042189,-0.002321,0.076343,0.000000,0.971899
3.033000,-0.042190,-0.002318,0.076343,0.000000,0.971899
3.033500,-0.042191,-0.002315,0.076343,0.000000,0.971899
3.034000,-0.042192,-0.002312,0.076343,0.000000,0.971899
3.034500,-0.042193,-0.002309,0.076343,0.000000,0.971899
3.035000,-0.042194,-0.002306,0.076343,0.000000,0.971899
3.035500,-0.042196,-0.002302,0.076343,0.000000,0.971899
3.036000,-0.042197,-0.002299,0.076343,0.000000,0.971899
3.036500,-0.042198,-0.002296,0.076343,0.000000,0.971899
3.037000,-0.042199,-0.002293,0.076343,0.000000,0.971899
3.037500,-0.042200,-0.002290,0.076343,0.000000,0.971899
3.038000,-0.042201,-0.002287,0.076343,0.000000,0.971899
3.038500,-0.042203,-0.002284,0.076343,0.000000,0.971899
3.039000,-0.042204,-0.002281,0.076343,0.000000,0.971899
3.039500,-0.042205,-0.002278,0.076343,0.000000,0.971899
3.040000,-0.042206,-0.002275,0.076343,0.000000,0.971899
3.040500,-0.042207,-0.002272,0.076343,0.000000,0.971899
3.041000,-0.042208,-0.002268,0.076343,0.000000,0.971899
3.041500,-0.042209,-0.002265,0.076343,0.000000,0.971899
3.042000,-0.042210,-0.002262,0.076343,0.000000,0.971899
3.042500,-0.042212,-0.002259,0.076343,0.000000,0.971899
3.043000,-0.042213,-0.002256,0.076343,0.000000,0.971899
3.043500,-0.042214,-0.002253,0.076343,0.000000,0.971899
3.044000,-0.042215,-0.002250,0.076343,0.000000,0.971899
3.044500,-0.042216,-0.002247,0.076343,0.000000,0.971899
3.045000,-0.042217,-0.002244,0.076343,0.000000,0.971899
3.045500,-0.042218,-0.002241,0.076343,0.000000,0.971899
3.046000,-0.042219,-0.002238,0.076344,0.000000,0.971899
3.046500,-0.042221,-0.002235,0.076344,0.000000,0.971899
3.047000,-0.042222,-0.002232,0.076344,0.000000,0.971899
3.047500,-0.042223,-0.002229,0.076344,0.000000,0.971899
3.048000,-0.042224,-0.002226,0.076344,0.000000,0.971899
3.048500,-0.042225,-0.002223,0.076344,0.000000,0.971899
3.049000,-0.042226,-0.002220,0.076344,0.000000,0.971899
3.049500,-0.042227,-0.002217,0.076344,0.000000,0.971899
3.050000,-0.042228,-0.002214,0.076344,0.000000,0.971899
3.050500,-0.042229,-0.002211,0.076344,0.000000,0.971899
3.051000,-0.042231,-0.002208,0.076344,0.000000,0.971899
3.051500,-0.042232,-0.002205,0.076344,0.000000,0.971899
3.052000,-0.042233,-0.002202,0.076344,0.000000,0.971899
3.052500,-0.042234,-0.002199,0.076344,0.000000,0.971899
3.053000,-0.042235,-0.002196,0.076344,0.000000,0.971899
3.053500,-0.042236,-0.002193,0.076344,0.000000,0.971899
3.054000,-0.042237,-0.002190,0.076344,0.000000,0.971899
3.054500,-0.042238,-0.002187,0.076344,0.000000,0.971899
3.055000,-0.042239,-0.002184,0.076344,0.000000,0.971899
3.055500,-0.042240,-0.002181,0.076344,0.000000,0.971899
3.056000,-0.042242,-0.002178,0.076344,0.000000,0.971899
3.056500,-0.042243,-0.002175,0.076344,0.000000,0.971899
3.057000,-0.042244,-0.002172,0.076344,0.000000,0.971899
3.057500,-0.042245,-0.002170,0.076344,0.000000,0.971899
3.058000,-0.042246,-0.002167,0.076344,0.000000,0.971899
3.058500,-0.042247,-0.002164,0.076344,0.000000,0.971899
3.059000,-0.042248,-0.002161,0.076344,0.000000,0.971899
3.059500,-0.042249,-0.002158,0.076344,0.000000,0.971899
3.060000,-0.042250,-0.002155,0.076344,0.000000,0.971899
3.060500,-0.042251,-0.002152,0.076344,0.000000,0.971899
3.061000,-0.042252,-0.002149,0.076344,0.000000,0.971899
3.061500,-0.042253,-0.002146,0.076344,0.000000,0.971899
3.062000,-0.042254,-0.002143,0.076344,0.000000,0.971899
3.062500,-0.042256,-0.002140,0.076344,0.000000,0.971899
3.063000,-0.042257,-0.002138,0.076344,0.000000,0.971899
3.063500,-0.042258,-0.002135,0.076344,0.000000,0.971899
3.064000,-0.042259,-0.002132,0.076344,0.000000,0.971899
3.064500,-0.042260,-0.002129,0.076344,0.000000,0.971899
3.065000,-0.042261,-0.002126,0.076344,0.000000,0.971899
3.065500,-0.042262,-0.002123,0.076344,0.000000,0.971899
3.066000,-0.042263,-0.002120,0.076344,0.000000,0.971899
3.066500,-0.042264,-0.002117,0.076344,0.000000,0.971899
3.067000,-0.042265,-0.002115,0.076344,0.000000,0.971899
3.067500,-0.042266,-0.002112,0.076344,0.000000,0.971899
3.068000,-0.042267,-0.002109,0.076344,0.000000,0.971899
3.068500,-0.042268,-0.002106,0.076344,0.000000,0.971899
3.069000,-0.042269,-0.002103,0.076344,0.000000,0.971899
3.069500,-0.042270,-0.002100,0.076344,0.000000,0.971899
3.070000,-0.042271,-0.002098,0.076344,0.000000,0.971899
3.070500,-0.042272,-0.002095,0.076344,0.000000,0.971899
3.071000,-0.042274,-0.002092,0.076344,0.000000,0.971899
3.071500,-0.042275,-0.002089,0.076344,0.000000,0.971899
3.072000,-0.042276,-0.002086,0.076344,0.000000,0.971899
3.072500,-0.042277,-0.002083,0.076344,0.000000,0.971899
3.073000,-0.042278,-0.002081,0.076344,0.000000,0.971899
3.073500,-0.042279,-0.002078,0.076344,0.000000,0.971899
3.074000,-0.042280,-0.002075,0.076344,0.000000,0.971899
3.074500,-0.042281,-0.002072,0.076344,0.000000,0.971899
3.075000,-0.042282,-0.002069,0.076345,0.000000,0.971899
3.075500,-0.042283,-0.002067,0.076345,0.000000,0.971899
3.076000,-0.042284,-0.002064,0.076345,0.000000,0.971899
3.076500,-0.042285,-0.002061,0.076345,0.000000,0.971899
3.077000,-0.042286,-0.002058,0.076345,0.000000,0.971899
3.077500,-0.042287,-0.002055,0.076345,0.000000,0.971899
3.078000,-0.042288,-0.002053,0.076345,0.000000,0.971899
3.078500,-0.042289,-0.002050,0.076345,0.000000,0.971899
3.079000,-0.042290,-0.002047,0.076345,0.000000,0.971899
3.079500,-0.042291,-0.002044,0.076345,0.000000,0.971899
3.080000,-0.042292,-0.002042,0.076345,0.000000,0.971899
3.080500,-0.042293,-0.002039,0.076345,0.000000,0.971899
3.081000,-0.042294,-0.002036,0.076345,0.000000,0.971899
3.081500,-0.042295,-0.002033,0.076345,0.000000,0.971899
3.082000,-0.042296,-0.002031,0.076345,0.000000,0.971899
3.082500,-0.042297,-0.002028,0.076345,0.000000,0.971899
3.083000,-0.042298,-0.002025,0.076345,0.000000,0.971899
3.083500,-0.042299,-0.002022,0.076345,0.000000,0.971899
3.084000,-0.042300,-0.002020,0.076345,0.000000,0.971899
3.084500,-0.042301,-0.002017,0.076345,0.000000,0.971899
3.085000,-0.042302,-0.002014,0.076345,0.000000,0.971899
3.085500,-0.042303,-0.002011,0.076345,0.000000,0.971899
3.086000,-0.042304,-0.002009,0.076345,0.000000,0.971899
3.086500,-0.042305,-0.002006,0.076345,0.000000,0.971899
3.087000,-0.042306,-0.002003,0.076345,0.000000,0.971899
3.087500,-0.042307,-0.002001,0.076345,0.000000,0.971899
3.088000,-0.042308,-0.001998,0.076345,0.000000,0.971899
3.088500,-0.042309,-0.001995,0.076345,0.000000,0.971899
3.089000,-0.042310,-0.001993,0.076345,0.000000,0.971899
3.089500,-0.042311,-0.001990,0.076345,0.000000,0.971899
3.090000,-0.042312,-0.001987,0.076345,0.000000,0.971899
3.090500,-0.042313,-0.001984,0.076345,0.000000,0.971899
3.091000,-0.042314,-0.001982,0.076345,0.000000,0.971899
3.091500,-0.042315,-0.001979,0.076345,0.000000,0.971899
3.092000,-0.042316,-0.001976,0.076345,0.000000,0.971899
3.092500,-0.042317,-0.001974,0.076345,0.000000,0.971899
3.093000,-0.042318,-0.001971,0.076345,0.000000,0.971899
3.093500,-0.042319,-0.001968,0.076345,0.000000,0.971899
3.094000,-0.042320,-0.001966,0.076345,0.000000,0.971899
3.094500,-0.042321,-0.001963,0.076345,0.000000,0.971899
3.095000,-0.042322,-0.001960,0.076345,0.000000,0.971899
3.095500,-0.042323,-0.001958,0.076345,0.000000,0.971899
3.096000,-0.042324,-0.001955,0.076345,0.000000,0.971899
3.096500,-0.042325,-0.001953,0.076345,0.000000,0.971899
3.097000,-0.042326,-0.001950,0.076345,0.000000,0.971899
3.097500,-0.042327,-0.001947,0.076345,0.000000,0.971899
3.098000,-0.042328,-0.001945,0.076345,0.000000,0.971899
3.098500,-0.042329,-0.001942,0.076345,0.000000,0.971899
3.099000,-0.042330,-0.001939,0.076345,0.000000,0.971899
3.099500,-0.042331,-0.001937,0.076345,0.000000,0.971899
3.100000,-0.042332,-0.001934,0.076345,0.000000,0.971899
3.100500,-0.042333,-0.001932,0.076345,0.000000,0.971899
3.101000,-0.042334,-0.001929,0.076345,0.000000,0.971899
3.101500,-0.042335,-0.001926,0.076345,0.000000,0.971899
3.102000,-0.042336,-0.001924,0.076345,0.000000,0.971899
3.102500,-0.042337,-0.001921,0.076345,0.000000,0.971899
3.103000,-0.042338,-0.001919,0.076345,0.000000,0.971899
3.103500,-0.042339,-0.001916,0.076345,0.000000,0.971899
3.104000,-0.042340,-0.001913,0.076345,0.000000,0.971899
3.104500,-0.042340,-0.001911,0.076345,0.000000,0.971899
3.105000,-0.042341,-0.001908,0.076345,0.000000,0.971899
3.105500,-0.042342,-0.001906,0.076345,0.000000,0.971899
3.106000,-0.042343,-0.001903,0.076345,0.000000,0.971899
3.106500,-0.042344,-0.001900,0.076346,0.000000,0.971899
3.107000,-0.042345,-0.001898,0.076346,0.000000,0.971899
3.107500,-0.042346,-0.001895,0.076346,0.000000,0.971899
3.108000,-0.042347,-0.001893,0.076346,0.000000,0.971899
3.108500,-0.042348,-0.001890,0.076346,0.000000,0.971899
3.109000,-0.042349,-0.001888,0.076346,0.000000,0.971899
3.109500,-0.042350,-0.001885,0.076346,0.000000,0.971899
3.110000,-0.042351,-0.001883,0.076346,0.000000,0.971899
3.110500,-0.042352,-0.001880,0.076346,0.000000,0.971899
3.111000,-0.042353,-0.001877,0.076346,0.000000,0.971899
3.111500,-0.042354,-0.001875,0.076346,0.000000,0.971899
3.112000,-0.042355,-0.001872,0.076346,0.000000,0.971899
3.112500,-0.042356,-0.001870,0.076346,0.000000,0.971899
3.113000,-0.042357,-0.001867,0.076346,0.000000,0.971899
3.113500,-0.042357,-0.001865,0.076346,0.000000,0.971899
3.114000,-0.042358,-0.001862,0.076346,0.000000,0.971899
3.114500,-0.042359,-0.001860,0.076346,0.000000,0.971899
3.115000,-0.042360,-0.001857,0.076346,0.000000,0.971899
3.115500,-0.042361,-0.001855,0.076346,0.000000,0.971899
3.116000,-0.042362,-0.001852,0.076346,0.000000,0.971899
3.116500,-0.042363,-0.001850,0.076346,0.000000,0.971899
3.117000,-0.042364,-0.001847,0.076346,0.000000,0.971899
3.117500,-0.042365,-0.001845,0.076346,0.000000,0.971899
3.118000,-0.042366,-0.001842,0.076346,0.000000,0.971899
3.118500,-0.042367,-0.001840,0.076346,0.000000,0.971899
3.119000,-0.042368,-0.001837,0.076346,0.000000,0.971899
3.119500,-0.042369,-0.001835,0.076346,0.000000,0.971899
3.120000,-0.042369,-0.001832,0.076346,0.000000,0.971899
3.120500,-0.042370,-0.001830,0.076346,0.000000,0.971899
3.121000,-0.042371,-0.001827,0.076346,0.000000,0.971899
3.121500,-0.042372,-0.001825,0.076346,0.000000,0.971899
3.122000,-0.042373,-0.001822,0.076346,0.000000,0.971899
3.122500,-0.042374,-0.001820,0.076346,0.000000,0.971899
3.123000,-0.042375,-0.001818,0.076346,0.000000,0.971899
3.123500,-0.042376,-0.001815,0.076346,0.000000,0.971899
3.124000,-0.042377,-0.001813,0.076346,0.000000,0.971899
3.124500,-0.042378,-0.001810,0.076346,0.000000,0.971899
3.125000,-0.042379,-0.001808,0.076346,0.000000,0.971899
3.125500,-0.042379,-0.001805,0.076346,0.000000,0.971899
3.126000,-0.042380,-0.001803,0.076346,0.000000,0.971899
3.126500,-0.042381,-0.001800,0.076346,0.000000,0.971899
3.127000,-0.042382,-0.001798,0.076346,0.000000,0.971899
3.127500,-0.042383,-0.001796,0.076346,0.000000,0.971899
3.128000,-0.042384,-0.001793,0.076346,0.000000,0.971899
3.128500,-0.042385,-0.001791,0.076346,0.000000,0.971899
