time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.704500,472.719400,108.447463,0.493303,0.372880,581.166744,0.000000
2.705000,472.719430,108.447433,0.493312,0.372861,581.166744,0.000000
2.705500,472.719461,108.447402,0.493320,0.372843,581.166744,0.000000
2.706000,472.719491,108.447372,0.493329,0.372824,581.166744,0.000000
2.706500,472.719521,108.447342,0.493338,0.372805,581.166744,0.000000
2.707000,472.719551,108.447312,0.493346,0.372787,581.166743,0.000000
2.707500,472.719581,108.447282,0.493355,0.372768,581.166743,0.000000
2.708000,472.719611,108.447252,0.493363,0.372749,581.166743,0.000000
2.708500,472.719641,108.447222,0.493372,0.372731,581.166743,0.000000
2.709000,472.719671,108.447192,0.493380,0.372712,581.166743,0.000000
2.709500,472.719701,108.447162,0.493389,0.372694,581.166743,0.000000
2.710000,472.719731,108.447132,0.493397,0.372675,581.166743,0.000000
2.710500,472.719761,108.447102,0.493406,0.372657,581.166743,0.000000
2.711000,472.719791,108.447072,0.493414,0.372639,581.166743,0.000000
2.711500,472.719820,108.447042,0.493423,0.372620,581.166743,0.000000
2.712000,472.719850,108.447013,0.493431,0.372602,581.166743,0.000000
2.712500,472.719880,108.446983,0.493440,0.372583,581.166743,0.000000
2.713000,472.719909,108.446953,0.493448,0.372565,581.166743,0.000000
2.713500,472.719939,108.446924,0.493456,0.372547,581.166743,0.000000
2.714000,472.719968,108.446894,0.493465,0.372528,581.166743,0.000000
2.714500,472.719998,108.446865,0.493473,0.372510,581.166743,0.000000
2.715000,472.720027,108.446835,0.493482,0.372492,581.166743,0.000000
2.715500,472.720057,108.446806,0.493490,0.372474,581.166743,0.000000
2.716000,472.720086,108.446776,0.493498,0.372456,581.166743,0.000000
2.716500,472.720115,108.446747,0.493507,0.372437,581.166743,0.000000
2.717000,472.720145,108.446718,0.493515,0.372419,581.166743,0.000000
2.717500,472.720174,108.446688,0.493523,0.372401,581.166743,0.000000
2.718000,472.720203,108.446659,0.493532,0.372383,581.166743,0.000000
2.718500,472.720232,108.446630,0.493540,0.372365,581.166743,0.000000
2.719000,472.720261,108.446601,0.493548,0.372347,581.166743,0.000000
2.719500,472.720290,108.446572,0.493557,0.372329,581.166743,0.000000
2.720000,472.720319,108.446543,0.493565,0.372311,581.166743,0.000000
2.720500,472.720348,108.446514,0.493573,0.372293,581.166743,0.000000
2.721000,472.720377,108.446485,0.493581,0.372275,581.166743,0.000000
2.721500,472.720406,108.446456,0.493589,0.372257,581.166743,0.000000
2.722000,472.720435,108.446427,0.493598,0.372239,581.166743,0.000000
2.722500,472.720464,108.446398,0.493606,0.372221,581.166743,0.000000
2.723000,472.720493,108.446369,0.493614,0.372203,581.166743,0.000000
2.723500,472.720522,108.446340,0.493622,0.372186,581.166743,0.000000
2.724000,472.720550,108.446312,0.493630,0.372168,581.166743,0.000000
2.724500,472.720579,108.446283,0.493639,0.372150,581.166743,0.000000
2.725000,472.720608,108.446254,0.493647,0.372132,581.166743,0.000000
2.725500,472.720636,108.446226,0.493655,0.372115,581.166743,0.000000
2.726000,472.720665,108.446197,0.493663,0.372097,581.166743,0.000000
2.726500,472.720693,108.446169,0.493671,0.372079,581.166743,0.000000
2.727000,472.720722,108.446140,0.493679,0.372061,581.166743,0.000000
2.727500,472.720750,108.446112,0.493687,0.372044,581.166743,0.000000
2.728000,472.720779,108.446083,0.493695,0.372026,581.166743,0.000000
2.728500,472.720807,108.446055,0.493703,0.372009,581.166743,0.000000
2.729000,472.720835,108.446026,0.493712,0.371991,581.166743,0.000000
2.729500,472.720863,108.445998,0.493720,0.371973,581.166743,0.000000
2.730000,472.720892,108.445970,0.493728,0.371956,581.166743,0.000000
2.730500,472.720920,108.445942,0.493736,0.371938,581.166743,0.000000
2.731000,472.720948,108.445913,0.493744,0.371921,581.166743,0.000000
2.731500,472.720976,108.445885,0.493752,0.371904,581.166743,0.000000
2.732000,472.721004,108.445857,0.493760,0.371886,581.166743,0.000000
2.732500,472.721032,108.445829,0.493768,0.371869,581.166743,0.000000
2.733000,472.721060,108.445801,0.493776,0.371851,581.166743,0.000000
2.733500,472.721088,108.445773,0.493784,0.371834,581.166743,0.000000
2.734000,472.721116,108.445745,0.493791,0.371817,581.166743,0.000000
2.734500,472.721144,108.445717,0.493799,0.371799,581.166743,0.000000
2.735000,472.721172,108.445689,0.493807,0.371782,581.166743,0.000000
2.735500,472.721200,108.445662,0.493815,0.371765,581.166743,0.000000
2.736000,472.721227,108.445634,0.493823,0.371747,581.166742,0.000000
2.736500,472.721255,108.445606,0.493831,0.371730,581.166742,0.000000
2.737000,472.721283,108.445578,0.493839,0.371713,581.166742,0.000000
2.737500,472.721310,108.445551,0.493847,0.371696,581.166742,0.000000
2.738000,472.721338,108.445523,0.493855,0.371679,581.166742,0.000000
2.738500,472.721366,108.445496,0.493863,0.371661,581.166742,0.000000
2.739000,472.721393,108.445468,0.493870,0.371644,581.166742,0.000000
2.739500,472.721421,108.445440,0.493878,0.371627,581.166742,0.000000
2.740000,472.721448,108.445413,0.493886,0.371610,581.166742,0.000000
2.740500,472.721475,108.445386,0.493894,0.371593,581.166742,0.000000
2.741000,472.721503,108.445358,0.493902,0.371576,581.166742,0.000000
2.741500,472.721530,108.445331,0.493909,0.371559,581.166742,0.000000
2.742000,472.721557,108.445304,0.493917,0.371542,581.166742,0.000000
2.742500,472.721585,108.445276,0.493925,0.371525,581.166742,0.000000
2.743000,472.721612,108.445249,0.493933,0.371508,581.166742,0.000000
2.743500,472.721639,108.445222,0.493940,0.371491,581.166742,0.000000
2.744000,472.721666,108.445195,0.493948,0.371474,581.166742,0.000000
2.744500,472.721693,108.445168,0.493956,0.371458,581.166742,0.000000
2.745000,472.721720,108.445140,0.493964,0.371441,581.166742,0.000000
2.745500,472.721747,108.445113,0.493971,0.371424,581.166742,0.000000
2.746000,472.721774,108.445086,0.493979,0.371407,581.166742,0.000000
2.746500,472.721801,108.445059,0.493987,0.371390,581.166742,0.000000
2.747000,472.721828,108.445032,0.493994,0.371374,581.166742,0.000000
2.747500,472.721855,108.445006,0.494002,0.371357,581.166742,0.000000
2.748000,472.721882,108.444979,0.494010,0.371340,581.166742,0.000000
2.748500,472.721909,108.444952,0.494017,0.371323,581.166742,0.000000
2.749000,472.721935,108.444925,0.494025,0.371307,581.166742,0.000000
2.749500,472.721962,108.444898,0.494032,0.371290,581.166742,0.000000
2.750000,472.721989,108.444872,0.494040,0.371273,581.166742,0.000000
2.750500,472.722016,108.444845,0.494048,0.371257,581.166742,0.000000
2.751000,472.722042,108.444818,0.494055,0.371240,581.166742,0.000000
2.751500,472.722069,108.444792,0.494063,0.371224,581.166742,0.000000
2.752000,472.722095,108.444765,0.494070,0.371207,581.166742,0.000000
2.752500,472.722122,108.444739,0.494078,0.371191,581.166742,0.000000
2.753000,472.722148,108.444712,0.494085,0.371174,581.166742,0.000000
2.753500,472.722175,108.444686,0.494093,0.371158,581.166742,0.000000
2.754000,472.722201,108.444659,0.494100,0.371141,581.166742,0.000000
2.754500,472.722227,108.444633,0.494108,0.371125,581.166742,0.000000
2.755000,472.722254,108.444607,0.494115,0.371108,581.166742,0.000000
2.755500,472.722280,108.444580,0.494123,0.371092,581.166742,0.000000
2.756000,472.722306,108.444554,0.494130,0.371076,581.166742,0.000000
2.756500,472.722332,108.444528,0.494138,0.371059,581.166742,0.000000
2.757000,472.722358,108.444502,0.494145,0.371043,581.166742,0.000000
2.757500,472.722385,108.444475,0.494153,0.371027,581.166742,0.000000
2.758000,472.722411,108.444449,0.494160,0.371010,581.166742,0.000000
2.758500,472.722437,108.444423,0.494168,0.370994,581.166742,0.000000
2.759000,472.722463,108.444397,0.494175,0.370978,581.166742,0.000000
2.759500,472.722489,108.444371,0.494182,0.370962,581.166742,0.000000
2.760000,472.722515,108.444345,0.494190,0.370945,581.166742,0.000000
2.760500,472.722541,108.444319,0.494197,0.370929,581.166742,0.000000
2.761000,472.722566,108.444293,0.494204,0.370913,581.166742,0.000000
2.761500,472.722592,108.444268,0.494212,0.370897,581.166742,0.000000
2.762000,472.722618,108.444242,0.494219,0.370881,581.166742,0.000000
2.762500,472.722644,108.444216,0.494227,0.370865,581.166742,0.000000
2.763000,472.722670,108.444190,0.494234,0.370849,581.166742,0.000000
2.763500,472.722695,108.444165,0.494241,0.370833,581.166742,0.000000
2.764000,472.722721,108.444139,0.494248,0.370817,581.166742,0.000000
2.764500,472.722747,108.444113,0.494256,0.370801,581.166742,0.000000
2.765000,472.722772,108.444088,0.494263,0.370785,581.166742,0.000000
2.765500,472.722798,108.444062,0.494270,0.370769,581.166742,0.000000
2.766000,472.722823,108.444036,0.494278,0.370753,581.166742,0.000000
2.766500,472.722849,108.444011,0.494285,0.370737,581.166742,0.000000
2.767000,472.722874,108.443986,0.494292,0.370721,581.166741,0.000000
2.767500,472.722899,108.443960,0.494299,0.370705,581.166741,0.000000
2.768000,472.722925,108.443935,0.494307,0.370689,581.166741,0.000000
2.768500,472.722950,108.443909,0.494314,0.370673,581.166741,0.000000
2.769000,472.722975,108.443884,0.494321,0.370658,581.166741,0.000000
2.769500,472.723001,108.443859,0.494328,0.370642,581.166741,0.000000
2.770000,472.723026,108.443834,0.494335,0.370626,581.166741,0.000000
2.770500,472.723051,108.443808,0.494343,0.370610,581.166741,0.000000
2.771000,472.723076,108.443783,0.494350,0.370594,581.166741,0.000000
2.771500,472.723101,108.443758,0.494357,0.370579,581.166741,0.000000
2.772000,472.723126,108.443733,0.494364,0.370563,581.166741,0.000000
2.772500,472.723152,108.443708,0.494371,0.370547,581.166741,0.000000
2.773000,472.723177,108.443683,0.494378,0.370532,581.166741,0.000000
2.773500,472.723201,108.443658,0.494385,0.370516,581.166741,0.000000
2.774000,472.723226,108.443633,0.494393,0.370501,581.166741,0.000000
2.774500,472.723251,108.443608,0.494400,0.370485,581.166741,0.000000
2.775000,472.723276,108.443583,0.494407,0.370469,581.166741,0.000000
2.775500,472.723301,108.443558,0.494414,0.370454,581.166741,0.000000
2.776000,472.723326,108.443533,0.494421,0.370438,581.166741,0.000000
2.776500,472.723351,108.443509,0.494428,0.370423,581.166741,0.000000
2.777000,472.723375,108.443484,0.494435,0.370407,581.166741,0.000000
2.777500,472.723400,108.443459,0.494442,0.370392,581.166741,0.000000
2.778000,472.723425,108.443434,0.494449,0.370376,581.166741,0.000000
2.778500,472.723449,108.443410,0.494456,0.370361,581.166741,0.000000
2.779000,472.723474,108.443385,0.494463,0.370346,581.166741,0.000000
2.779500,472.723498,108.443361,0.494470,0.370330,581.166741,0.000000
2.780000,472.723523,108.443336,0.494477,0.370315,581.166741,0.000000
2.780500,472.723547,108.443311,0.494484,0.370299,581.166741,0.000000
2.781000,472.723572,108.443287,0.494491,0.370284,581.166741,0.000000
2.781500,472.723596,108.443263,0.494498,0.370269,581.166741,0.000000
2.782000,472.723621,108.443238,0.494505,0.370254,581.166741,0.000000
2.782500,472.723645,108.443214,0.494512,0.370238,581.166741,0.000000
2.783000,472.723669,108.443189,0.494519,0.370223,581.166741,0.000000
2.783500,472.723694,108.443165,0.494526,0.370208,581.166741,0.000000
2.784000,472.723718,108.443141,0.494533,0.370193,581.166741,0.000000
2.784500,472.723742,108.443117,0.494539,0.370177,581.166741,0.000000
2.785000,472.723766,108.443092,0.494546,0.370162,581.166741,0.000000
2.785500,472.723790,108.443068,0.494553,0.370147,581.166741,0.000000
2.786000,472.723815,108.443044,0.494560,0.370132,581.166741,0.000000
2.786500,472.723839,108.443020,0.494567,0.370117,581.166741,0.000000
2.787000,472.723863,108.442996,0.494574,0.370102,581.166741,0.000000
2.787500,472.723887,108.442972,0.494581,0.370087,581.166741,0.000000
2.788000,472.723911,108.442948,0.494588,0.370072,581.166741,0.000000
2.788500,472.723935,108.442924,0.494594,0.370057,581.166741,0.000000
2.789000,472.723959,108.442900,0.494601,0.370042,581.166741,0.000000
2.789500,472.723982,108.442876,0.494608,0.370027,581.166741,0.000000
2.790000,472.724006,108.442852,0.494615,0.370012,581.166741,0.000000
2.790500,472.724030,108.442828,0.494622,0.369997,581.166741,0.000000
2.791000,472.724054,108.442805,0.494628,0.369982,581.166741,0.000000
2.791500,472.724078,108.442781,0.494635,0.369967,581.166741,0.000000
2.792000,472.724101,108.442757,0.494642,0.369952,581.166741,0.000000
2.792500,472.724125,108.442733,0.494649,0.369937,581.166741,0.000000
2.793000,472.724149,108.442710,0.494655,0.369922,581.166741,0.000000
2.793500,472.724172,108.442686,0.494662,0.369908,581.166741,0.000000
2.794000,472.724196,108.442663,0.494669,0.369893,581.166741,0.000000
2.794500,472.724219,108.442639,0.494676,0.369878,581.166741,0.000000
2.795000,472.724243,108.442615,0.494682,0.369863,581.166741,0.000000
2.795500,472.724266,108.442592,0.494689,0.369848,581.166741,0.000000
2.796000,472.724290,108.442568,0.494696,0.369834,581.166741,0.000000
2.796500,472.724313,108.442545,0.494702,0.369819,581.166741,0.000000
2.797000,472.724337,108.442522,0.494709,0.369804,581.166741,0.000000
2.797500,472.724360,108.442498,0.494716,0.369790,581.166741,0.000000
2.798000,472.724383,108.442475,0.494722,0.369775,581.166741,0.000000
2.798500,472.724406,108.442452,0.494729,0.369760,581.166741,0.000000
2.799000,472.724430,108.442428,0.494735,0.369746,581.166741,0.000000
2.799500,472.724453,108.442405,0.494742,0.369731,581.166741,0.000000
2.800000,472.724476,108.442382,0.494749,0.369717,581.166741,0.000000
2.800500,472.724499,108.442359,0.494755,0.369702,581.166741,0.000000
2.801000,472.724522,108.442336,0.494762,0.369688,581.166740,0.000000
2.801500,472.724545,108.442313,0.494768,0.369673,581.166740,0.000000
2.802000,472.724568,108.442289,0.494775,0.369659,581.166740,0.000000
2.802500,472.724591,108.442266,0.494782,0.369644,581.166740,0.000000
2.803000,472.724614,108.442243,0.494788,0.369630,581.166740,0.000000
2.803500,472.724637,108.442220,0.494795,0.369615,581.166740,0.000000
2.804000,472.724660,108.442197,0.494801,0.369601,581.166740,0.000000
2.804500,472.724683,108.442175,0.494808,0.369586,581.166740,0.000000
2.805000,472.724706,108.442152,0.494814,0.369572,581.166740,0.000000
2.805500,472.724729,108.442129,0.494821,0.369558,581.166740,0.000000
2.806000,472.724752,108.442106,0.494827,0.369543,581.166740,0.000000
2.806500,472.724774,108.442083,0.494834,0.369529,581.166740,0.000000
2.807000,472.724797,108.442060,0.494840,0.369515,581.166740,0.000000
2.807500,472.724820,108.442038,0.494847,0.369500,581.166740,0.000000
2.808000,472.724843,108.442015,0.494853,0.369486,581.166740,0.000000
2.808500,472.724865,108.441992,0.494860,0.369472,581.166740,0.000000
2.809000,472.724888,108.441970,0.494866,0.369458,581.166740,0.000000
2.809500,472.724910,108.441947,0.494873,0.369443,581.166740,0.000000
2.810000,472.724933,108.441925,0.494879,0.369429,581.166740,0.000000
2.810500,472.724955,108.441902,0.494885,0.369415,581.166740,0.000000
2.811000,472.724978,108.441880,0.494892,0.369401,581.166740,0.000000
2.811500,472.725000,108.441857,0.494898,0.369387,581.166740,0.000000
2.812000,472.725023,108.441835,0.494905,0.369373,581.166740,0.000000
2.812500,472.725045,108.441812,0.494911,0.369358,581.166740,0.000000
2.813000,472.725067,108.441790,0.494917,0.369344,581.166740,0.000000
2.813500,472.725090,108.441768,0.494924,0.369330,581.166740,0.000000
2.814000,472.725112,108.441745,0.494930,0.369316,581.166740,0.000000
2.814500,472.725134,108.441723,0.494936,0.369302,581.166740,0.000000
2.815000,472.725157,108.441701,0.494943,0.369288,581.166740,0.000000
2.815500,472.725179,108.441679,0.494949,0.369274,581.166740,0.000000
2.816000,472.725201,108.441656,0.494955,0.369260,581.166740,0.000000
2.816500,472.725223,108.441634,0.494962,0.369246,581.166740,0.000000
2.817000,472.725245,108.441612,0.494968,0.369232,581.166740,0.000000
2.817500,472.725267,108.441590,0.494974,0.369219,581.166740,0.000000
2.818000,472.725289,108.441568,0.494981,0.369205,581.166740,0.000000
2.818500,472.725311,108.441546,0.494987,0.369191,581.166740,0.000000
2.819000,472.725333,108.441524,0.494993,0.369177,581.166740,0.000000
2.819500,472.725355,108.441502,0.494999,0.369163,581.166740,0.000000
2.820000,472.725377,108.441480,0.495006,0.369149,581.166740,0.000000
2.820500,472.725399,108.441458,0.495012,0.369135,581.166740,0.000000
2.821000,472.725421,108.441436,0.495018,0.369122,581.166740,0.000000
2.821500,472.725443,108.441414,0.495024,0.369108,581.166740,0.000000
2.822000,472.725464,108.441393,0.495031,0.369094,581.166740,0.000000
2.822500,472.725486,108.441371,0.495037,0.369080,581.166740,0.000000
2.823000,472.725508,108.441349,0.495043,0.369067,581.166740,0.000000
2.823500,472.725530,108.441327,0.495049,0.369053,581.166740,0.000000
2.824000,472.725551,108.441306,0.495055,0.369039,581.166740,0.000000
2.824500,472.725573,108.441284,0.495062,0.369026,581.166740,0.000000
2.825000,472.725594,108.441262,0.495068,0.369012,581.166740,0.000000
2.825500,472.725616,108.441241,0.495074,0.368998,581.166740,0.000000
2.826000,472.725638,108.441219,0.495080,0.368985,581.166740,0.000000
2.826500,472.725659,108.441198,0.495086,0.368971,581.166740,0.000000
2.827000,472.725681,108.441176,0.495092,0.368958,581.166740,0.000000
2.827500,472.725702,108.441155,0.495098,0.368944,581.166740,0.000000
2.828000,472.725724,108.441133,0.495105,0.368931,581.166740,0.000000
2.828500,472.725745,108.441112,0.495111,0.368917,581.166740,0.000000
2.829000,472.725766,108.441090,0.495117,0.368904,581.166740,0.000000
2.829500,472.725788,108.441069,0.495123,0.368890,581.166740,0.000000
2.830000,472.725809,108.441048,0.495129,0.368877,581.166740,0.000000
2.830500,472.725830,108.441026,0.495135,0.368863,581.166740,0.000000
2.831000,472.725851,108.441005,0.495141,0.368850,581.166740,0.000000
2.831500,472.725873,108.440984,0.495147,0.368836,581.166740,0.000000
2.832000,472.725894,108.440963,0.495153,0.368823,581.166740,0.000000
2.832500,472.725915,108.440942,0.495159,0.368810,581.166740,0.000000
2.833000,472.725936,108.440920,0.495165,0.368796,581.166740,0.000000
2.833500,472.725957,108.440899,0.495171,0.368783,581.166740,0.000000
2.834000,472.725978,108.440878,0.495177,0.368770,581.166740,0.000000
2.834500,472.725999,108.440857,0.495183,0.368756,581.166740,0.000000
2.835000,472.726020,108.440836,0.495189,0.368743,581.166740,0.000000
2.835500,472.726041,108.440815,0.495195,0.368730,581.166740,0.000000
2.836000,472.726062,108.440794,0.495201,0.368716,581.166740,0.000000
2.836500,472.726083,108.440773,0.495207,0.368703,581.166740,0.000000
2.837000,472.726104,108.440752,0.495213,0.368690,581.166740,0.000000
2.837500,472.726125,108.440731,0.495219,0.368677,581.166739,0.000000
2.838000,472.726146,108.440711,0.495225,0.368664,581.166739,0.000000
2.838500,472.726167,108.440690,0.495231,0.368650,581.166739,0.000000
2.839000,472.726187,108.440669,0.495237,0.368637,581.166739,0.000000
2.839500,472.726208,108.440648,0.495243,0.368624,581.166739,0.000000
2.840000,472.726229,108.440627,0.495249,0.368611,581.166739,0.000000
2.840500,472.726249,108.440607,0.495255,0.368598,581.166739,0.000000
2.841000,472.726270,108.440586,0.495261,0.368585,581.166739,0.000000
2.841500,472.726291,108.440565,0.495266,0.368572,581.166739,0.000000
2.842000,472.726311,108.440545,0.495272,0.368559,581.166739,0.000000
2.842500,472.726332,108.440524,0.495278,0.368546,581.166739,0.000000
2.843000,472.726352,108.440504,0.495284,0.368533,581.166739,0.000000
2.843500,472.726373,108.440483,0.495290,0.368520,581.166739,0.000000
2.844000,472.726393,108.440463,0.495296,0.368507,581.166739,0.000000
2.844500,472.726414,108.440442,0.495302,0.368494,581.166739,0.000000
2.845000,472.726434,108.440422,0.495307,0.368481,581.166739,0.000000
2.845500,472.726455,108.440401,0.495313,0.368468,581.166739,0.000000
2.846000,472.726475,108.440381,0.495319,0.368455,581.166739,0.000000
2.846500,472.726495,108.440361,0.495325,0.368442,581.166739,0.000000
2.847000,472.726516,108.440340,0.495331,0.368429,581.166739,0.000000
2.847500,472.726536,108.440320,0.495336,0.368416,581.166739,0.000000
2.848000,472.726556,108.440300,0.495342,0.368404,581.166739,0.000000
2.848500,472.726577,108.440279,0.495348,0.368391,581.166739,0.000000
2.849000,472.726597,108.440259,0.495354,0.368378,581.166739,0.000000
2.849500,472.726617,108.440239,0.495360,0.368365,581.166739,0.000000
2.850000,472.726637,108.440219,0.495365,0.368352,581.166739,0.000000
2.850500,472.726657,108.440199,0.495371,0.368340,581.166739,0.000000
2.851000,472.726677,108.440179,0.495377,0.368327,581.166739,0.000000
2.851500,472.726697,108.440158,0.495382,0.368314,581.166739,0.000000
2.852000,472.726717,108.440138,0.495388,0.368302,581.166739,0.000000
2.852500,472.726737,108.440118,0.495394,0.368289,581.166739,0.000000
2.853000,472.726757,108.440098,0.495400,0.368276,581.166739,0.000000
2.853500,472.726777,108.440078,0.495405,0.368264,581.166739,0.000000
2.854000,472.726797,108.440059,0.495411,0.368251,581.166739,0.000000
2.854500,472.726817,108.440039,0.495417,0.368238,581.166739,0.000000
2.855000,472.726837,108.440019,0.495422,0.368226,581.166739,0.000000
2.855500,472.726857,108.439999,0.495428,0.368213,581.166739,0.000000
2.856000,472.726877,108.439979,0.495434,0.368201,581.166739,0.000000
2.856500,472.726896,108.439959,0.495439,0.368188,581.166739,0.000000
2.857000,472.726916,108.439939,0.495445,0.368175,581.166739,0.000000
2.857500,472.726936,108.439920,0.495451,0.368163,581.166739,0.000000
2.858000,472.726955,108.439900,0.495456,0.368150,581.166739,0.000000
2.858500,472.726975,108.439880,0.495462,0.368138,581.166739,0.000000
2.859000,472.726995,108.439861,0.495467,0.368126,581.166739,0.000000
2.859500,472.727014,108.439841,0.495473,0.368113,581.166739,0.000000
2.860000,472.727034,108.439821,0.495479,0.368101,581.166739,0.000000
2.860500,472.727054,108.439802,0.495484,0.368088,581.166739,0.000000
2.861000,472.727073,108.439782,0.495490,0.368076,581.166739,0.000000
2.861500,472.727093,108.439763,0.495495,0.368063,581.166739,0.000000
2.862000,472.727112,108.439743,0.495501,0.368051,581.166739,0.000000
2.862500,472.727131,108.439724,0.495506,0.368039,581.166739,0.000000
2.863000,472.727151,108.439704,0.495512,0.368026,581.166739,0.000000
2.863500,472.727170,108.439685,0.495518,0.368014,581.166739,0.000000
2.864000,472.727190,108.439666,0.495523,0.368002,581.166739,0.000000
2.864500,472.727209,108.439646,0.495529,0.367989,581.166739,0.000000
2.865000,472.727228,108.439627,0.495534,0.367977,581.166739,0.000000
2.865500,472.727248,108.439608,0.495540,0.367965,581.166739,0.000000
2.866000,472.727267,108.439588,0.495545,0.367953,581.166739,0.000000
2.866500,472.727286,108.439569,0.495551,0.367940,581.166739,0.000000
2.867000,472.727305,108.439550,0.495556,0.367928,581.166739,0.000000
2.867500,472.727324,108.439531,0.495562,0.367916,581.166739,0.000000
2.868000,472.727344,108.439511,0.495567,0.367904,581.166739,0.000000
2.868500,472.727363,108.439492,0.495573,0.367892,581.166739,0.000000
2.869000,472.727382,108.439473,0.495578,0.367880,581.166739,0.000000
2.869500,472.727401,108.439454,0.495583,0.367867,581.166739,0.000000
2.870000,472.727420,108.439435,0.495589,0.367855,581.166739,0.000000
2.870500,472.727439,108.439416,0.495594,0.367843,581.166739,0.000000
2.871000,472.727458,108.439397,0.495600,0.367831,581.166739,0.000000
2.871500,472.727477,108.439378,0.495605,0.367819,581.166739,0.000000
2.872000,472.727496,108.439359,0.495611,0.367807,581.166739,0.000000
2.872500,472.727515,108.439340,0.495616,0.367795,581.166739,0.000000
2.873000,472.727534,108.439321,0.495621,0.367783,581.166739,0.000000
2.873500,472.727552,108.439302,0.495627,0.367771,581.166739,0.000000
2.874000,472.727571,108.439284,0.495632,0.367759,581.166739,0.000000
2.874500,472.727590,108.439265,0.495637,0.367747,581.166739,0.000000
2.875000,472.727609,108.439246,0.495643,0.367735,581.166739,0.000000
2.875500,472.727628,108.439227,0.495648,0.367723,581.166739,0.000000
2.876000,472.727646,108.439208,0.495654,0.367711,581.166739,0.000000
2.876500,472.727665,108.439190,0.495659,0.367699,581.166739,0.000000
2.877000,472.727684,108.439171,0.495664,0.367688,581.166739,0.000000
2.877500,472.727702,108.439152,0.495670,0.367676,581.166738,0.000000
2.878000,472.727721,108.439134,0.495675,0.367664,581.166738,0.000000
2.878500,472.727740,108.439115,0.495680,0.367652,581.166738,0.000000
2.879000,472.727758,108.439096,0.495685,0.367640,581.166738,0.000000
2.879500,472.727777,108.439078,0.495691,0.367628,581.166738,0.000000
2.880000,472.727795,108.439059,0.495696,0.367617,581.166738,0.000000
2.880500,472.727814,108.439041,0.495701,0.367605,581.166738,0.000000
2.881000,472.727832,108.439022,0.495707,0.367593,581.166738,0.000000
2.881500,472.727851,108.439004,0.495712,0.367581,581.166738,0.000000
2.882000,472.727869,108.438986,0.495717,0.367570,581.166738,0.000000
2.882500,472.727887,108.438967,0.495722,0.367558,581.166738,0.000000
2.883000,472.727906,108.438949,0.495728,0.367546,581.166738,0.000000
2.883500,472.727924,108.438930,0.495733,0.367534,581.166738,0.000000
2.884000,472.727942,108.438912,0.495738,0.367523,581.166738,0.000000
2.884500,472.727961,108.438894,0.495743,0.367511,581.166738,0.000000
2.885000,472.727979,108.438875,0.495749,0.367499,581.166738,0.000000
2.885500,472.727997,108.438857,0.495754,0.367488,581.166738,0.000000
2.886000,472.728015,108.438839,0.495759,0.367476,581.166738,0.000000
2.886500,472.728034,108.438821,0.495764,0.367465,581.166738,0.000000
2.887000,472.728052,108.438803,0.495769,0.367453,581.166738,0.000000
2.887500,472.728070,108.438784,0.495775,0.367442,581.166738,0.000000
2.888000,472.728088,108.438766,0.495780,0.367430,581.166738,0.000000
2.888500,472.728106,108.438748,0.495785,0.367418,581.166738,0.000000
2.889000,472.728124,108.438730,0.495790,0.367407,581.166738,0.000000
2.889500,472.728142,108.438712,0.495795,0.367395,581.166738,0.000000
2.890000,472.728160,108.438694,0.495800,0.367384,581.166738,0.000000
2.890500,472.728178,108.438676,0.495805,0.367372,581.166738,0.000000
2.891000,472.728196,108.438658,0.495811,0.367361,581.166738,0.000000
2.891500,472.728214,108.438640,0.495816,0.367350,581.166738,0.000000
2.892000,472.728232,108.438622,0.495821,0.367338,581.166738,0.000000
2.892500,472.728250,108.438604,0.495826,0.367327,581.166738,0.000000
2.893000,472.728268,108.438587,0.495831,0.367315,581.166738,0.000000
2.893500,472.728285,108.438569,0.495836,0.367304,581.166738,0.000000
2.894000,472.728303,108.438551,0.495841,0.367293,581.166738,0.000000
2.894500,472.728321,108.438533,0.495846,0.367281,581.166738,0.000000
2.895000,472.728339,108.438515,0.495851,0.367270,581.166738,0.000000
2.895500,472.728357,108.438498,0.495856,0.367259,581.166738,0.000000
2.896000,472.728374,108.438480,0.495862,0.367247,581.166738,0.000000
2.896500,472.728392,108.438462,0.495867,0.367236,581.166738,0.000000
2.897000,472.728410,108.438444,0.495872,0.367225,581.166738,0.000000
2.897500,472.728427,108.438427,0.495877,0.367214,581.166738,0.000000
2.898000,472.728445,108.438409,0.495882,0.367202,581.166738,0.000000
2.898500,472.728462,108.438392,0.495887,0.367191,581.166738,0.000000
2.899000,472.728480,108.438374,0.495892,0.367180,581.166738,0.000000
2.899500,472.728497,108.438356,0.495897,0.367169,581.166738,0.000000
2.900000,472.728515,108.438339,0.495902,0.367157,581.166738,0.000000
2.900500,472.728532,108.438321,0.495907,0.367146,581.166738,0.000000
2.901000,472.728550,108.438304,0.495912,0.367135,581.166738,0.000000
2.901500,472.728567,108.438287,0.495917,0.367124,581.166738,0.000000
2.902000,472.728585,108.438269,0.495922,0.367113,581.166738,0.000000
2.902500,472.728602,108.438252,0.495927,0.367102,581.166738,0.000000
