time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.594000,29.468143,-96.285735,1.256073,0.000000,0.049440
2.594500,29.420167,-95.951180,1.256077,0.000000,0.049440
2.595000,29.372496,-95.342898,1.256080,0.000000,0.049440
2.595500,29.325238,-94.515221,1.256084,0.000000,0.049440
2.596000,29.278482,-93.511740,1.256088,0.000000,0.049440
2.596500,29.231680,-93.605289,1.256091,0.000000,0.049440
2.597000,29.184390,-94.578479,1.256095,0.000000,0.049440
2.597500,29.136881,-95.019180,1.256099,0.000000,0.049440
2.598000,29.089364,-95.032885,1.256102,0.000000,0.049441
2.598500,29.042012,-94.704207,1.256106,0.000000,0.049441
2.599000,28.994962,-94.101022,1.256109,0.000000,0.049441
2.599500,28.948323,-93.277788,1.256113,0.000000,0.049441
2.600000,28.902184,-92.278200,1.256117,0.000000,0.049441
2.600500,28.855996,-92.374755,1.256120,0.000000,0.049441
2.601000,28.809321,-93.350282,1.256124,0.000000,0.049441
2.601500,28.762425,-93.793236,1.256127,0.000000,0.049441
2.602000,28.715520,-93.809089,1.256131,0.000000,0.049441
2.602500,28.668779,-93.482443,1.256134,0.000000,0.049441
2.603000,28.622338,-92.881167,1.256138,0.000000,0.049441
2.603500,28.576308,-92.059719,1.256142,0.000000,0.049442
2.604000,28.530706,-91.205497,1.256145,0.000000,0.049442
2.604500,28.484996,-91.418406,1.256149,0.000000,0.049442
2.605000,28.438753,-92.487061,1.256152,0.000000,0.049442
2.605500,28.392560,-92.385680,1.256155,0.000000,0.049442
2.606000,28.346246,-92.628588,1.256159,0.000000,0.049442
2.606500,28.300005,-92.482004,1.256162,0.000000,0.049442
2.607000,28.253993,-92.023155,1.256166,0.000000,0.049442
2.607500,28.208336,-91.314005,1.256169,0.000000,0.049442
2.608000,28.163134,-90.404274,1.256172,0.000000,0.049442
2.608500,28.117849,-90.570446,1.256176,0.000000,0.049442
2.609000,28.072667,-90.363049,1.256179,0.000000,0.049443
2.609500,28.027121,-91.092612,1.256182,0.000000,0.049443
2.610000,27.981452,-91.337231,1.256186,0.000000,0.049443
2.610500,27.935856,-91.192950,1.256189,0.000000,0.049443
2.611000,27.890487,-90.736828,1.256192,0.000000,0.049443
2.611500,27.845472,-90.030693,1.256196,0.000000,0.049443
2.612000,27.800910,-89.124166,1.256199,0.000000,0.049443
2.612500,27.756263,-89.293219,1.256202,0.000000,0.049443
2.613000,27.711101,-90.324990,1.256205,0.000000,0.049443
2.613500,27.665695,-90.812636,1.256209,0.000000,0.049443
2.614000,27.620263,-90.863855,1.256212,0.000000,0.049443
2.614500,27.574980,-90.565049,1.256215,0.000000,0.049443
2.615000,27.529987,-89.985548,1.256218,0.000000,0.049444
2.615500,27.485397,-89.180991,1.256222,0.000000,0.049444
2.616000,27.441299,-88.196033,1.256225,0.000000,0.049444
2.616500,27.397148,-88.302236,1.256228,0.000000,0.049444
2.617000,27.353124,-88.048034,1.256231,0.000000,0.049444
2.617500,27.308754,-88.740407,1.256235,0.000000,0.049444
2.618000,27.264275,-88.956462,1.256238,0.000000,0.049444
2.618500,27.219880,-88.790447,1.256241,0.000000,0.049444
2.619000,27.175721,-88.317987,1.256244,0.000000,0.049444
2.619500,27.131921,-87.599770,1.256247,0.000000,0.049444
2.620000,27.088579,-86.684508,1.256250,0.000000,0.049444
2.620500,27.045156,-86.846585,1.256254,0.000000,0.049444
2.621000,27.001219,-87.872865,1.256257,0.000000,0.049445
2.621500,26.957041,-88.357137,1.256260,0.000000,0.049445
2.622000,26.912837,-88.406589,1.256263,0.000000,0.049445
2.622500,26.868784,-88.107229,1.256266,0.000000,0.049445
2.623000,26.825020,-87.528079,1.256269,0.000000,0.049445
2.623500,26.781657,-86.724537,1.256272,0.000000,0.049445
2.624000,26.738787,-85.741073,1.256275,0.000000,0.049445
2.624500,26.695863,-85.848235,1.256278,0.000000,0.049445
2.625000,26.652448,-86.830322,1.256281,0.000000,0.049445
2.625500,26.608808,-87.279488,1.256284,0.000000,0.049445
2.626000,26.565157,-87.301084,1.256287,0.000000,0.049445
2.626500,26.521668,-86.979652,1.256290,0.000000,0.049445
2.627000,26.478476,-86.383041,1.256294,0.000000,0.049446
2.627500,26.435693,-85.565717,1.256297,0.000000,0.049446
2.628000,26.393407,-84.571403,1.256300,0.000000,0.049446
2.628500,26.351422,-83.970601,1.256303,0.000000,0.049446
2.629000,26.308856,-85.132799,1.256305,0.000000,0.049446
2.629500,26.265994,-85.724282,1.256308,0.000000,0.049446
2.630000,26.223065,-85.857934,1.256311,0.000000,0.049446
2.630500,26.180252,-85.624338,1.256314,0.000000,0.049446
2.631000,26.137704,-85.096198,1.256317,0.000000,0.049446
2.631500,26.095538,-84.331873,1.256320,0.000000,0.049446
2.632000,26.053849,-83.378214,1.256323,0.000000,0.049446
2.632500,26.012096,-83.506802,1.256325,0.000000,0.049446
2.633000,25.969844,-84.503818,1.256328,0.000000,0.049446
2.633500,25.927362,-84.963765,1.256331,0.000000,0.049447
2.634000,25.884866,-84.992814,1.256334,0.000000,0.049447
2.634500,25.842528,-84.676173,1.256337,0.000000,0.049447
2.635000,25.800487,-84.082238,1.256340,0.000000,0.049447
2.635500,25.758854,-83.265917,1.256343,0.000000,0.049447
2.636000,25.717718,-82.271294,1.256345,0.000000,0.049447
2.636500,25.676534,-82.367295,1.256348,0.000000,0.049447
2.637000,25.634865,-83.338473,1.256351,0.000000,0.049447
2.637500,25.592976,-83.778460,1.256354,0.000000,0.049447
2.638000,25.551080,-83.792212,1.256357,0.000000,0.049447
2.638500,25.509348,-83.463967,1.256359,0.000000,0.049447
2.639000,25.467917,-82.861348,1.256362,0.000000,0.049447
2.639500,25.426898,-82.038648,1.256365,0.000000,0.049447
2.640000,25.386378,-81.039460,1.256368,0.000000,0.049447
2.640500,25.345812,-81.131876,1.256370,0.000000,0.049448
2.641000,25.304762,-82.100295,1.256373,0.000000,0.049448
2.641500,25.263493,-82.538654,1.256376,0.000000,0.049448
2.642000,25.222217,-82.551638,1.256379,0.000000,0.049448
2.642500,25.181105,-82.223271,1.256381,0.000000,0.049448
2.643000,25.140295,-81.621013,1.256384,0.000000,0.049448
2.643500,25.099895,-80.799028,1.256387,0.000000,0.049448
2.644000,25.059378,-81.033510,1.256389,0.000000,0.049448
2.644500,25.018937,-80.883199,1.256392,0.000000,0.049448
2.645000,24.978725,-80.424104,1.256395,0.000000,0.049448
2.645500,24.938250,-80.949784,1.256397,0.000000,0.049448
2.646000,24.897733,-81.033293,1.256400,0.000000,0.049448
2.646500,24.857352,-80.761931,1.256403,0.000000,0.049448
2.647000,24.817249,-80.205789,1.256405,0.000000,0.049449
2.647500,24.777539,-79.421148,1.256408,0.000000,0.049449
2.648000,24.737696,-79.685464,1.256411,0.000000,0.049449
2.648500,24.697916,-79.559442,1.256413,0.000000,0.049449
2.649000,24.658330,-79.173332,1.256416,0.000000,0.049449
2.649500,24.618451,-79.757427,1.256418,0.000000,0.049449
2.650000,24.578507,-79.888138,1.256421,0.000000,0.049449
2.650500,24.538679,-79.654942,1.256423,0.000000,0.049449
2.651000,24.499114,-79.129679,1.256426,0.000000,0.049449
2.651500,24.459929,-78.370037,1.256429,0.000000,0.049449
2.652000,24.420602,-78.654166,1.256431,0.000000,0.049449
2.652500,24.381303,-78.598271,1.256434,0.000000,0.049449
2.653000,24.342196,-78.215479,1.256436,0.000000,0.049449
2.653500,24.302795,-78.801980,1.256439,0.000000,0.049450
2.654000,24.263327,-78.934865,1.256441,0.000000,0.049450
2.654500,24.223975,-78.703619,1.256444,0.000000,0.049450
2.655000,24.184885,-78.180098,1.256446,0.000000,0.049450
2.655500,24.146592,-76.587417,1.256449,0.000000,0.049450
2.656000,24.108044,-77.095538,1.256451,0.000000,0.049450
2.656500,24.068847,-78.394049,1.256453,0.000000,0.049450
2.657000,24.029299,-79.095812,1.256456,0.000000,0.049450
2.657500,23.989640,-79.318596,1.256458,0.000000,0.049450
2.658000,23.950061,-79.156959,1.256460,0.000000,0.049450
2.658500,23.910718,-78.686829,1.256463,0.000000,0.049450
2.659000,23.871733,-77.969190,1.256465,0.000000,0.049450
2.659500,23.833207,-77.053023,1.256468,0.000000,0.049450
2.660000,23.795218,-75.977673,1.256470,0.000000,0.049450
2.660500,23.757215,-76.005618,1.256472,0.000000,0.049451
2.661000,23.718755,-76.919386,1.256475,0.000000,0.049451
2.661500,23.680098,-77.313548,1.256477,0.000000,0.049451
2.662000,23.641453,-77.290601,1.256479,0.000000,0.049451
2.662500,23.602987,-76.932853,1.256482,0.000000,0.049451
2.663000,23.564833,-76.306409,1.256484,0.000000,0.049451
2.663500,23.527101,-75.464367,1.256486,0.000000,0.049451
2.664000,23.489261,-75.679867,1.256489,0.000000,0.049451
2.664500,23.451504,-75.514044,1.256491,0.000000,0.049451
2.665000,23.413492,-76.025492,1.256493,0.000000,0.049451
2.665500,23.375443,-76.097408,1.256496,0.000000,0.049451
2.666000,23.337535,-75.816467,1.256498,0.000000,0.049451
2.666500,23.299909,-75.252286,1.256500,0.000000,0.049451
2.667000,23.262678,-74.460785,1.256502,0.000000,0.049451
2.667500,23.225320,-74.716988,1.256505,0.000000,0.049451
2.668000,23.187412,-75.814427,1.256507,0.000000,0.049452
2.668500,23.149234,-76.357281,1.256509,0.000000,0.049452
2.669000,23.111006,-76.454828,1.256512,0.000000,0.049452
2.669500,23.072909,-76.194829,1.256514,0.000000,0.049452
2.670000,23.035085,-75.647779,1.256516,0.000000,0.049452
2.670500,22.997650,-74.870311,1.256518,0.000000,0.049452
2.671000,22.960696,-73.907927,1.256521,0.000000,0.049452
2.671500,22.923683,-74.026837,1.256523,0.000000,0.049452
2.672000,22.886790,-73.784438,1.256525,0.000000,0.049452
2.672500,22.850164,-73.251950,1.256527,0.000000,0.049452
2.673000,22.813306,-73.716074,1.256529,0.000000,0.049452
2.673500,22.776431,-73.751030,1.256532,0.000000,0.049452
2.674000,22.739710,-73.441367,1.256534,0.000000,0.049452
2.674500,22.703283,-72.855005,1.256536,0.000000,0.049452
2.675000,22.666645,-73.275777,1.256538,0.000000,0.049452
2.675500,22.630007,-73.276086,1.256540,0.000000,0.049453
2.676000,22.593537,-72.938749,1.256543,0.000000,0.049453
2.676500,22.557372,-72.330299,1.256545,0.000000,0.049453
2.677000,22.521006,-72.733237,1.256547,0.000000,0.049453
2.677500,22.484646,-72.719379,1.256549,0.000000,0.049453
2.678000,22.448460,-72.370802,1.256551,0.000000,0.049453
2.678500,22.412584,-71.753449,1.256553,0.000000,0.049453
2.679000,22.376509,-72.149130,1.256555,0.000000,0.049453
2.679500,22.340444,-72.129583,1.256557,0.000000,0.049453
2.680000,22.304556,-71.776562,1.256560,0.000000,0.049453
2.680500,22.268364,-72.384411,1.256562,0.000000,0.049453
2.681000,22.232096,-72.535317,1.256564,0.000000,0.049453
2.681500,22.195937,-72.319214,1.256566,0.000000,0.049453
2.682000,22.160032,-71.808359,1.256568,0.000000,0.049453
2.682500,22.124502,-71.060814,1.256570,0.000000,0.049453
2.683000,22.088826,-71.351623,1.256572,0.000000,0.049454
2.683500,22.053202,-71.248063,1.256574,0.000000,0.049454
2.684000,22.017788,-70.827754,1.256576,0.000000,0.049454
2.684500,21.982098,-71.381287,1.256578,0.000000,0.049454
2.685000,21.946353,-71.488801,1.256580,0.000000,0.049454
2.685500,21.910734,-71.238051,1.256582,0.000000,0.049454
2.686000,21.875384,-70.699545,1.256584,0.000000,0.049454
2.686500,21.840419,-69.929947,1.256586,0.000000,0.049454
2.687000,21.805318,-70.202743,1.256588,0.000000,0.049454
2.687500,21.769802,-71.031534,1.256590,0.000000,0.049454
2.688000,21.734122,-71.360288,1.256592,0.000000,0.049454
2.688500,21.698912,-70.419628,1.256594,0.000000,0.049454
2.689000,21.663785,-70.255025,1.256596,0.000000,0.049454
2.689500,21.628893,-69.782755,1.256598,0.000000,0.049454
2.690000,21.594362,-69.063508,1.256600,0.000000,0.049454
2.690500,21.559675,-69.373618,1.256602,0.000000,0.049454
2.691000,21.524420,-70.510735,1.256603,0.000000,0.049455
2.691500,21.488877,-71.084798,1.256605,0.000000,0.049455
2.692000,21.453274,-71.206593,1.256607,0.000000,0.049455
2.692500,21.417791,-70.965135,1.256609,0.000000,0.049455
2.693000,21.382575,-70.431964,1.256611,0.000000,0.049455
2.693500,21.347743,-69.664576,1.256613,0.000000,0.049455
2.694000,21.313388,-68.709191,1.256615,0.000000,0.049455
2.694500,21.279587,-67.602959,1.256617,0.000000,0.049455
2.695000,21.245786,-67.602806,1.256618,0.000000,0.049455
2.695500,21.211540,-68.491346,1.256620,0.000000,0.049455
2.696000,21.177106,-68.866900,1.256622,0.000000,0.049455
2.696500,21.142691,-68.830351,1.256624,0.000000,0.049455
2.697000,21.108460,-68.462772,1.256626,0.000000,0.049455
2.697500,21.074545,-67.829324,1.256628,0.000000,0.049455
2.698000,21.040441,-68.209118,1.256630,0.000000,0.049455
2.698500,21.006352,-68.176349,1.256631,0.000000,0.049455
2.699000,20.972446,-67.812156,1.256633,0.000000,0.049455
2.699500,20.938856,-67.181752,1.256635,0.000000,0.049455
2.700000,20.905073,-67.564079,1.256637,0.000000,0.049456
2.700500,20.871307,-67.533667,1.256639,0.000000,0.049456
2.701000,20.837721,-67.171662,1.256641,0.000000,0.049456
2.701500,20.804449,-66.543293,1.256642,0.000000,0.049456
2.702000,20.770986,-66.927295,1.256644,0.000000,0.049456
2.702500,20.737536,-66.898503,1.256646,0.000000,0.049456
2.703000,20.704267,-66.538055,1.256648,0.000000,0.049456
2.703500,20.670699,-67.137307,1.256650,0.000000,0.049456
2.704000,20.637058,-67.281613,1.256651,0.000000,0.049456
2.704500,20.603528,-67.060357,1.256653,0.000000,0.049456
2.705000,20.570255,-66.545390,1.256655,0.000000,0.049456
2.705500,20.537358,-65.794475,1.256657,0.000000,0.049456
2.706000,20.504318,-66.079919,1.256658,0.000000,0.049456
2.706500,20.471332,-65.972348,1.256660,0.000000,0.049456
2.707000,20.438557,-65.548978,1.256662,0.000000,0.049456
2.707500,20.405508,-66.097589,1.256664,0.000000,0.049456
2.708000,20.372407,-66.201611,1.256665,0.000000,0.049456
2.708500,20.339433,-65.948354,1.256667,0.000000,0.049457
2.709000,20.306729,-65.408010,1.256669,0.000000,0.049457
2.709500,20.273978,-65.502558,1.256671,0.000000,0.049457
2.710000,20.241357,-65.241833,1.256672,0.000000,0.049457
2.710500,20.209009,-64.695623,1.256674,0.000000,0.049457
2.711000,20.176437,-65.145363,1.256676,0.000000,0.049457
2.711500,20.143851,-65.170212,1.256677,0.000000,0.049457
2.712000,20.111425,-64.853588,1.256679,0.000000,0.049457
2.712500,20.079293,-64.262558,1.256681,0.000000,0.049457
2.713000,20.046955,-64.676158,1.256682,0.000000,0.049457
2.713500,20.014619,-64.672094,1.256684,0.000000,0.049457
2.714000,19.982453,-64.332348,1.256686,0.000000,0.049457
2.714500,19.949979,-64.947786,1.256687,0.000000,0.049457
2.715000,19.917426,-65.105995,1.256689,0.000000,0.049457
2.715500,19.884978,-64.896692,1.256691,0.000000,0.049457
2.716000,19.852782,-64.392015,1.256692,0.000000,0.049457
2.716500,19.820957,-63.649973,1.256694,0.000000,0.049457
2.717000,19.788986,-63.941896,1.256695,0.000000,0.049458
2.717500,19.757066,-63.840249,1.256697,0.000000,0.049458
2.718000,19.725355,-63.422259,1.256699,0.000000,0.049458
2.718500,19.693367,-63.974546,1.256700,0.000000,0.049458
2.719000,19.661326,-64.082233,1.256702,0.000000,0.049458
2.719500,19.629410,-63.832529,1.256704,0.000000,0.049458
2.720000,19.597762,-63.295560,1.256705,0.000000,0.049458
2.720500,19.566498,-62.527724,1.256707,0.000000,0.049458
2.721000,19.535099,-62.798631,1.256708,0.000000,0.049458
2.721500,19.503147,-63.904494,1.256710,0.000000,0.049458
2.722000,19.470918,-64.457306,1.256711,0.000000,0.049458
2.722500,19.438635,-64.565487,1.256713,0.000000,0.049458
2.723000,19.406477,-64.316213,1.256715,0.000000,0.049458
2.723500,19.374588,-63.779592,1.256716,0.000000,0.049458
2.724000,19.343081,-63.012017,1.256718,0.000000,0.049458
2.724500,19.312052,-62.058846,1.256719,0.000000,0.049458
2.725000,19.280962,-62.180384,1.256721,0.000000,0.049458
2.725500,19.249991,-61.942130,1.256722,0.000000,0.049458
2.726000,19.218672,-62.638349,1.256724,0.000000,0.049458
2.726500,19.187699,-61.944413,1.256725,0.000000,0.049459
2.727000,19.156684,-62.031652,1.256727,0.000000,0.049459
2.727500,19.127293,-58.780268,1.256728,0.000000,0.049459
2.728000,19.099463,-55.661255,1.256730,0.000000,0.049459
2.728500,19.073028,-52.869246,1.256731,0.000000,0.049459
2.729000,19.047591,-50.873759,1.256732,0.000000,0.049459
2.729500,19.022792,-49.598094,1.256734,0.000000,0.049459
2.730000,18.998306,-48.972655,1.256735,0.000000,0.049459
2.730500,18.973839,-48.934294,1.256737,0.000000,0.049459
2.731000,18.949126,-49.425707,1.256739,0.000000,0.049459
2.731500,18.923929,-50.394892,1.256740,0.000000,0.049459
2.732000,18.898031,-51.794655,1.256742,0.000000,0.049459
2.732500,18.871240,-53.582168,1.256744,0.000000,0.049459
2.733000,18.843381,-55.718565,1.256746,0.000000,0.049460
2.733500,18.814297,-58.168571,1.256748,0.000000,0.049460
2.734000,18.783846,-60.900179,1.256751,0.000000,0.049460
2.734500,18.752196,-63.301132,1.256754,0.000000,0.049460
2.735000,18.719498,-65.396502,1.256756,0.000000,0.049460
2.735500,18.685893,-67.209357,1.256759,0.000000,0.049461
2.736000,18.651512,-68.760932,1.256762,0.000000,0.049461
2.736500,18.616477,-70.070787,1.256765,0.000000,0.049461
2.737000,18.580899,-71.156951,1.256769,0.000000,0.049461
2.737500,18.544881,-72.036047,1.256772,0.000000,0.049462
2.738000,18.508519,-72.723412,1.256775,0.000000,0.049462
2.738500,18.471902,-73.233199,1.256779,0.000000,0.049462
2.739000,18.435113,-73.578480,1.256782,0.000000,0.049463
2.739500,18.398227,-73.771328,1.256786,0.000000,0.049463
2.740000,18.361316,-73.822902,1.256789,0.000000,0.049463
2.740500,18.324444,-73.743517,1.256793,0.000000,0.049464
2.741000,18.287673,-73.542712,1.256796,0.000000,0.049464
2.741500,18.251058,-73.229312,1.256800,0.000000,0.049464
2.742000,18.214652,-72.811485,1.256804,0.000000,0.049464
2.742500,18.178504,-72.296789,1.256807,0.000000,0.049465
2.743000,18.142658,-71.692224,1.256811,0.000000,0.049465
2.743500,18.107156,-71.004275,1.256814,0.000000,0.049465
2.744000,18.072036,-70.238946,1.256818,0.000000,0.049466
2.744500,18.037335,-69.401803,1.256821,0.000000,0.049466
2.745000,18.003086,-68.498006,1.256824,0.000000,0.049466
2.745500,17.969320,-67.532337,1.256828,0.000000,0.049466
2.746000,17.936066,-66.509231,1.256831,0.000000,0.049467
2.746500,17.903349,-65.432800,1.256834,0.000000,0.049467
2.747000,17.871196,-64.306861,1.256838,0.000000,0.049467
2.747500,17.839628,-63.134953,1.256841,0.000000,0.049468
2.748000,17.808668,-61.920362,1.256844,0.000000,0.049468
2.748500,17.778335,-60.666137,1.256847,0.000000,0.049468
2.749000,17.748648,-59.375108,1.256850,0.000000,0.049468
2.749500,17.719623,-58.049903,1.256853,0.000000,0.049469
2.750000,17.690402,-58.441783,1.256856,0.000000,0.049469
2.750500,17.661216,-58.370693,1.256858,0.000000,0.049469
2.751000,17.632247,-57.939185,1.256861,0.000000,0.049469
2.751500,17.603633,-57.227130,1.256864,0.000000,0.049469
2.752000,17.575485,-56.296720,1.256866,0.000000,0.049470
2.752500,17.547205,-56.558759,1.256868,0.000000,0.049470
2.753000,17.519012,-56.386447,1.256871,0.000000,0.049470
2.753500,17.490560,-56.903729,1.256873,0.000000,0.049470
2.754000,17.462095,-56.929971,1.256875,0.000000,0.049470
2.754500,17.433808,-56.574107,1.256877,0.000000,0.049471
2.755000,17.406895,-53.825763,1.256879,0.000000,0.049471
2.755500,17.380995,-51.799877,1.256881,0.000000,0.049471
2.756000,17.355780,-50.430519,1.256882,0.000000,0.049471
2.756500,17.330951,-49.657574,1.256884,0.000000,0.049471
2.757000,17.306238,-49.426239,1.256886,0.000000,0.049471
2.757500,17.281395,-49.686553,1.256888,0.000000,0.049472
2.758000,17.256199,-50.392975,1.256890,0.000000,0.049472
2.758500,17.230447,-51.503990,1.256892,0.000000,0.049472
2.759000,17.203956,-52.981763,1.256894,0.000000,0.049472
2.759500,17.176560,-54.791809,1.256896,0.000000,0.049472
2.760000,17.148108,-56.902699,1.256898,0.000000,0.049472
2.760500,17.118755,-58.705927,1.256900,0.000000,0.049473
2.761000,17.088642,-60.226015,1.256903,0.000000,0.049473
2.761500,17.057900,-61.485498,1.256905,0.000000,0.049473
2.762000,17.026647,-62.505082,1.256908,0.000000,0.049473
2.762500,16.994995,-63.303806,1.256911,0.000000,0.049474
2.763000,16.963046,-63.899176,1.256913,0.000000,0.049474
2.763500,16.928603,-68.884913,1.256916,0.000000,0.049474
2.764000,16.892411,-72.384139,1.256919,0.000000,0.049474
2.764500,16.855048,-74.727158,1.256922,0.000000,0.049475
2.765000,16.816962,-76.171076,1.256924,0.000000,0.049475
2.765500,16.778504,-76.915955,1.256927,0.000000,0.049475
2.766000,16.741324,-74.359355,1.256930,0.000000,0.049475
2.766500,16.705354,-71.941671,1.256932,0.000000,0.049476
2.767000,16.670530,-69.647271,1.256935,0.000000,0.049476
2.767500,16.636799,-67.462051,1.256937,0.000000,0.049476
2.768000,16.604112,-65.373299,1.256940,0.000000,0.049476
2.768500,16.572427,-63.369558,1.256942,0.000000,0.049476
2.769000,16.541707,-61.440517,1.256944,0.000000,0.049477
2.769500,16.511919,-59.576901,1.256947,0.000000,0.049477
2.770000,16.483034,-57.770376,1.256949,0.000000,0.049477
2.770500,16.455027,-56.013457,1.256951,0.000000,0.049477
2.771000,16.427877,-54.299437,1.256954,0.000000,0.049477
2.771500,16.401566,-52.622305,1.256956,0.000000,0.049477
2.772000,16.375788,-51.555739,1.256958,0.000000,0.049478
2.772500,16.350266,-51.044492,1.256960,0.000000,0.049478
2.773000,16.324747,-51.038141,1.256962,0.000000,0.049478
2.773500,16.299001,-51.490665,1.256964,0.000000,0.049478
2.774000,16.272821,-52.360073,1.256966,0.000000,0.049478
2.774500,16.246307,-53.029146,1.256969,0.000000,0.049478
2.775000,16.219550,-53.513300,1.256971,0.000000,0.049479
2.775500,16.192637,-53.826730,1.256973,0.000000,0.049479
2.776000,16.165646,-53.982518,1.256976,0.000000,0.049479
2.776500,16.138649,-53.992719,1.256978,0.000000,0.049479
2.777000,16.111715,-53.868448,1.256981,0.000000,0.049479
2.777500,16.084905,-53.619957,1.256983,0.000000,0.049480
2.778000,16.058277,-53.256698,1.256985,0.000000,0.049480
2.778500,16.030197,-56.159481,1.256988,0.000000,0.049480
2.779000,16.001180,-58.034643,1.256990,0.000000,0.049480
2.779500,15.971624,-59.111602,1.256992,0.000000,0.049481
2.780000,15.941839,-59.568667,1.256995,0.000000,0.049481
2.780500,15.912067,-59.544386,1.256997,0.000000,0.049481
2.781000,15.883578,-56.978690,1.256999,0.000000,0.049481
2.781500,15.856310,-54.536037,1.257001,0.000000,0.049481
2.782000,15.830208,-52.203083,1.257003,0.000000,0.049481
2.782500,15.805224,-49.967771,1.257004,0.000000,0.049482
2.783000,15.781026,-48.397528,1.257006,0.000000,0.049482
2.783500,15.757310,-47.432218,1.257008,0.000000,0.049482
2.784000,15.733801,-47.016959,1.257010,0.000000,0.049482
2.784500,15.710250,-47.101669,1.257012,0.000000,0.049482
2.785000,15.686430,-47.640650,1.257013,0.000000,0.049482
2.785500,15.662134,-48.592211,1.257015,0.000000,0.049483
2.786000,15.637175,-49.918312,1.257017,0.000000,0.049483
2.786500,15.611383,-51.584254,1.257019,0.000000,0.049483
2.787000,15.584892,-52.980212,1.257021,0.000000,0.049483
2.787500,15.557829,-54.127517,1.257024,0.000000,0.049483
2.788000,15.530306,-55.045780,1.257026,0.000000,0.049484
2.788500,15.502429,-55.753038,1.257028,0.000000,0.049484
2.789000,15.474296,-56.265884,1.257031,0.000000,0.049484
2.789500,15.443711,-61.170199,1.257033,0.000000,0.049484
2.790000,15.411414,-64.595197,1.257035,0.000000,0.049484
2.790500,15.377978,-66.872032,1.257038,0.000000,0.049485
2.791000,15.343849,-68.257934,1.257040,0.000000,0.049485
2.791500,15.310834,-66.029377,1.257042,0.000000,0.049485
2.792000,15.278883,-63.902893,1.257045,0.000000,0.049485
2.792500,15.247949,-61.866463,1.257047,0.000000,0.049485
2.793000,15.217995,-59.909260,1.257049,0.000000,0.049486
2.793500,15.188984,-58.021542,1.257051,0.000000,0.049486
2.794000,15.160887,-56.194551,1.257053,0.000000,0.049486
2.794500,15.133676,-54.420417,1.257055,0.000000,0.049486
2.795000,15.107330,-52.692082,1.257057,0.000000,0.049486
2.795500,15.081829,-51.003215,1.257059,0.000000,0.049486
2.796000,15.057155,-49.348155,1.257061,0.000000,0.049487
2.796500,15.033294,-47.721835,1.257063,0.000000,0.049487
2.797000,15.009945,-46.697387,1.257065,0.000000,0.049487
2.797500,14.986835,-46.220689,1.257067,0.000000,0.049487
2.798000,14.963714,-46.242316,1.257069,0.000000,0.049487
2.798500,14.940355,-46.717139,1.257071,0.000000,0.049487
2.799000,14.916553,-47.603957,1.257072,0.000000,0.049488
2.799500,14.892120,-48.865153,1.257074,0.000000,0.049488
2.800000,14.867176,-49.888898,1.257077,0.000000,0.049488
2.800500,14.841829,-50.693871,1.257079,0.000000,0.049488
2.801000,14.816180,-51.297252,1.257081,0.000000,0.049488
2.801500,14.790323,-51.714853,1.257083,0.000000,0.049489
2.802000,14.764342,-51.961225,1.257085,0.000000,0.049489
2.802500,14.736221,-56.243340,1.257088,0.000000,0.049489
2.803000,14.706630,-59.180820,1.257090,0.000000,0.049489
2.803500,14.676092,-61.075767,1.257092,0.000000,0.049489
2.804000,14.645011,-62.162592,1.257094,0.000000,0.049490
2.804500,14.613700,-62.623119,1.257096,0.000000,0.049490
2.805000,14.583671,-60.057869,1.257098,0.000000,0.049490
2.805500,14.554858,-57.624801,1.257100,0.000000,0.049490
2.806000,14.527204,-55.309290,1.257102,0.000000,0.049490
2.806500,14.500655,-53.098132,1.257104,0.000000,0.049490
2.807000,14.475165,-50.979406,1.257106,0.000000,0.049491
2.807500,14.450694,-48.942365,1.257107,0.000000,0.049491
2.808000,14.427205,-46.977320,1.257109,0.000000,0.049491
2.808500,14.404667,-45.075547,1.257111,0.000000,0.049491
2.809000,14.382764,-43.806382,1.257112,0.000000,0.049491
2.809500,14.361208,-43.112773,1.257114,0.000000,0.049491
2.810000,14.339736,-42.942641,1.257116,0.000000,0.049491
2.810500,14.318112,-43.248445,1.257117,0.000000,0.049491
2.811000,14.296119,-43.986797,1.257119,0.000000,0.049492
2.811500,14.273560,-45.118095,1.257121,0.000000,0.049492
2.812000,14.250257,-46.606199,1.257122,0.000000,0.049492
2.812500,14.226336,-47.841042,1.257124,0.000000,0.049492
2.813000,14.201915,-48.842448,1.257126,0.000000,0.049492
2.813500,14.177100,-49.628652,1.257128,0.000000,0.049492
2.814000,14.151992,-50.216436,1.257130,0.000000,0.049493
2.814500,14.126682,-50.621249,1.257133,0.000000,0.049493
2.815000,14.101253,-50.857314,1.257135,0.000000,0.049493
2.815500,14.075784,-50.937732,1.257137,0.000000,0.049493
2.816000,14.050347,-50.874573,1.257139,0.000000,0.049494
2.816500,14.025007,-50.678959,1.257141,0.000000,0.049494
2.817000,13.998061,-53.892743,1.257144,0.000000,0.049494
2.817500,13.970062,-55.998024,1.257146,0.000000,0.049494
2.818000,13.941440,-57.244840,1.257148,0.000000,0.049494
