time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.977500,-1.913332,0.000000,522.488930,148.000000
2.978000,-1.839332,0.000000,522.494934,148.000000
2.978500,-1.765332,0.000000,522.502099,148.000000
2.979000,-1.691332,0.000000,522.510259,148.000000
2.979500,-1.617332,0.000000,522.454467,148.000000
2.980000,-1.543332,0.000000,522.412037,148.000000
2.980500,-1.469332,0.000000,522.382502,148.000000
2.981000,-1.395332,0.000000,522.364220,148.000000
2.981500,-1.321332,0.000000,522.355211,148.000000
2.982000,-1.247332,0.000000,522.391167,148.000000
2.982500,-1.173332,0.000000,522.423476,148.000000
2.983000,-1.099332,0.000000,522.452517,148.000000
2.983500,-1.025332,0.000000,522.478662,148.000000
2.984000,-0.951332,0.000000,522.502235,148.000000
2.984500,-1.145832,0.000000,522.523499,-389.000000
2.985000,-1.340332,0.000000,522.541808,-389.000000
2.985500,-1.534832,0.000000,522.557531,-389.000000
2.986000,-1.729332,0.000000,522.568142,-389.000000
2.986500,-1.923832,0.000000,522.573318,-389.000000
2.987000,-2.118332,0.000000,522.573817,-389.000000
2.987500,-2.312832,0.000000,522.570088,-389.000000
2.988000,-2.507332,0.000000,522.562343,-389.000000
2.988500,-2.701832,0.000000,522.550616,-389.000000
2.989000,-2.627832,0.000000,522.534815,148.000000
2.989500,-2.553832,0.000000,522.521296,148.000000
2.990000,-2.479832,0.000000,522.510140,148.000000
2.990500,-2.405832,0.000000,522.501352,148.000000
2.991000,-2.331832,0.000000,522.494880,148.000000
2.991500,-2.257832,0.000000,522.490631,148.000000
2.992000,-2.183832,0.000000,522.488481,148.000000
2.992500,-2.109832,0.000000,522.488284,148.000000
2.993000,-2.035832,0.000000,522.489881,148.000000
2.993500,-1.961832,0.000000,522.493105,148.000000
2.994000,-1.887832,0.000000,522.415997,148.000000
2.994500,-1.813832,0.000000,522.354654,148.000000
2.995000,-1.739832,0.000000,522.309595,148.000000
2.995500,-1.665832,0.000000,522.279251,148.000000
2.996000,-1.591832,0.000000,522.261308,148.000000
2.996500,-1.517832,0.000000,522.253363,148.000000
2.997000,-1.443832,0.000000,522.300468,148.000000
2.997500,-1.369832,0.000000,522.342716,148.000000
2.998000,-1.295832,0.000000,522.380623,148.000000
2.998500,-1.221832,0.000000,522.414647,148.000000
2.999000,-1.147832,0.000000,522.445197,148.000000
2.999500,-1.073832,0.000000,522.472637,148.000000
3.000000,-0.999832,0.000000,522.497329,148.000000
3.000500,-0.925832,0.000000,522.519574,148.000000
3.001000,-1.120332,0.000000,522.539622,-389.000000
3.001500,-1.314832,0.000000,522.556861,-389.000000
3.002000,-1.509332,0.000000,522.571685,-389.000000
3.002500,-1.703832,0.000000,522.582165,-389.000000
3.003000,-1.898332,0.000000,522.587461,-389.000000
3.003500,-2.092832,0.000000,522.588324,-389.000000
3.004000,-2.287332,0.000000,522.585203,-389.000000
3.004500,-2.481832,0.000000,522.578312,-389.000000
3.005000,-2.407832,0.000000,522.567694,148.000000
3.005500,-2.333832,0.000000,522.559023,148.000000
3.006000,-2.259832,0.000000,522.552303,148.000000
3.006500,-2.185832,0.000000,522.547490,148.000000
3.007000,-2.111832,0.000000,522.544504,148.000000
3.007500,-2.037832,0.000000,522.543239,148.000000
3.008000,-1.963832,0.000000,522.543571,148.000000
3.008500,-1.889832,0.000000,522.545363,148.000000
3.009000,-1.815832,0.000000,522.548472,148.000000
3.009500,-1.741832,0.000000,522.552753,148.000000
3.010000,-1.667832,0.000000,522.558060,148.000000
3.010500,-1.593832,0.000000,522.564250,148.000000
3.011000,-1.519832,0.000000,522.571183,148.000000
3.011500,-1.445832,0.000000,522.578725,148.000000
3.012000,-1.371832,0.000000,522.586748,148.000000
3.012500,-1.297832,0.000000,522.595131,148.000000
3.013000,-1.492332,0.000000,522.603759,-389.000000
3.013500,-1.686832,0.000000,522.607976,-389.000000
3.014000,-1.612832,0.000000,522.542253,148.000000
3.014500,-1.538832,0.000000,522.485307,148.000000
3.015000,-1.464832,0.000000,522.440749,148.000000
3.015500,-1.390832,0.000000,522.467546,148.000000
3.016000,-1.316832,0.000000,522.491719,148.000000
3.016500,-1.242832,0.000000,522.513518,148.000000
3.017000,-1.168832,0.000000,522.533184,148.000000
3.017500,-1.094832,0.000000,522.550933,148.000000
3.018000,-1.289332,0.000000,522.566957,-389.000000
3.018500,-1.483832,0.000000,522.580745,-389.000000
3.019000,-1.678332,0.000000,522.590307,-389.000000
3.019500,-1.872832,0.000000,522.594995,-389.000000
3.020000,-2.067332,0.000000,522.595496,-389.000000
3.020500,-2.261832,0.000000,522.592217,-389.000000
3.021000,-2.187832,0.000000,522.585352,148.000000
3.021500,-2.113832,0.000000,522.580220,148.000000
3.022000,-2.039832,0.000000,522.576768,148.000000
3.022500,-1.965832,0.000000,522.574911,148.000000
3.023000,-1.891832,0.000000,522.574545,148.000000
3.023500,-1.817832,0.000000,522.575550,148.000000
3.024000,-1.743832,0.000000,522.577796,148.000000
3.024500,-1.669832,0.000000,522.581152,148.000000
3.025000,-1.595832,0.000000,522.585482,148.000000
3.025500,-1.521832,0.000000,522.590652,148.000000
3.026000,-1.447832,0.000000,522.596531,148.000000
3.026500,-1.373832,0.000000,522.602992,148.000000
3.027000,-1.568332,0.000000,522.609913,-389.000000
3.027500,-1.494332,0.000000,522.553292,148.000000
3.028000,-1.420332,0.000000,522.505598,148.000000
3.028500,-1.346332,0.000000,522.525499,148.000000
3.029000,-1.272332,0.000000,522.543551,148.000000
3.029500,-1.198332,0.000000,522.559935,148.000000
3.030000,-1.124332,0.000000,522.574780,148.000000
3.030500,-1.318832,0.000000,522.588220,-389.000000
3.031000,-1.513332,0.000000,522.599657,-389.000000
3.031500,-1.707832,0.000000,522.606137,-389.000000
3.032000,-1.902332,0.000000,522.608446,-389.000000
3.032500,-2.096832,0.000000,522.607081,-389.000000
3.033000,-2.291332,0.000000,522.602309,-389.000000
3.033500,-2.217332,0.000000,522.594220,148.000000
3.034000,-2.143332,0.000000,522.587852,148.000000
3.034500,-2.069332,0.000000,522.583184,148.000000
3.035000,-1.995332,0.000000,522.580156,148.000000
3.035500,-1.921332,0.000000,522.578682,148.000000
3.036000,-1.847332,0.000000,522.578653,148.000000
3.036500,-1.773332,0.000000,522.579951,148.000000
3.037000,-1.699332,0.000000,522.511332,148.000000
3.037500,-1.625332,0.000000,522.453897,148.000000
3.038000,-1.551332,0.000000,522.409988,148.000000
3.038500,-1.477332,0.000000,522.440201,148.000000
3.039000,-1.403332,0.000000,522.467459,148.000000
3.039500,-1.329332,0.000000,522.492026,148.000000
3.040000,-1.255332,0.000000,522.514171,148.000000
3.040500,-1.181332,0.000000,522.534144,148.000000
3.041000,-1.107332,0.000000,522.552165,148.000000
3.041500,-1.033332,0.000000,522.568431,148.000000
3.042000,-0.959332,0.000000,522.583117,148.000000
3.042500,-1.153832,0.000000,522.596383,-389.000000
3.043000,-1.348332,0.000000,522.607858,-389.000000
3.043500,-1.542832,0.000000,522.616876,-389.000000
3.044000,-1.737332,0.000000,522.621549,-389.000000
3.044500,-1.931832,0.000000,522.622535,-389.000000
3.045000,-2.126332,0.000000,522.620225,-389.000000
3.045500,-2.320832,0.000000,522.614802,-389.000000
3.046000,-2.246832,0.000000,522.606298,148.000000
3.046500,-2.172832,0.000000,522.599419,148.000000
3.047000,-2.098832,0.000000,522.594170,148.000000
3.047500,-2.024832,0.000000,522.590511,148.000000
3.048000,-1.950832,0.000000,522.588375,148.000000
3.048500,-1.876832,0.000000,522.587668,148.000000
3.049000,-1.802832,0.000000,522.588281,148.000000
3.049500,-1.728832,0.000000,522.590095,148.000000
3.050000,-1.654832,0.000000,522.592986,148.000000
3.050500,-1.580832,0.000000,522.596827,148.000000
3.051000,-1.506832,0.000000,522.601491,148.000000
3.051500,-1.432832,0.000000,522.555353,148.000000
3.052000,-1.358832,0.000000,522.518665,148.000000
3.052500,-1.284832,0.000000,522.492058,148.000000
3.053000,-1.210832,0.000000,522.474665,148.000000
3.053500,-1.136832,0.000000,522.499251,148.000000
3.054000,-1.062832,0.000000,522.521386,148.000000
3.054500,-0.988832,0.000000,522.541323,148.000000
3.055000,-0.914832,0.000000,522.559284,148.000000
3.055500,-0.840832,0.000000,522.575502,148.000000
3.056000,-0.766832,0.000000,522.590172,148.000000
3.056500,-0.692832,0.000000,522.603446,148.000000
3.057000,-0.887332,0.000000,522.615459,-389.000000
3.057500,-1.081832,0.000000,522.625654,-389.000000
3.058000,-1.276332,0.000000,522.634438,-389.000000
3.058500,-1.470832,0.000000,522.641428,-389.000000
3.059000,-1.665332,0.000000,522.644788,-389.000000
3.059500,-1.859832,0.000000,522.645060,-389.000000
3.060000,-2.054332,0.000000,522.642542,-389.000000
3.060500,-2.248832,0.000000,522.637350,-389.000000
3.061000,-2.174832,0.000000,522.629463,148.000000
3.061500,-2.100832,0.000000,522.622983,148.000000
3.062000,-2.026832,0.000000,522.617940,148.000000
3.062500,-1.952832,0.000000,522.614318,148.000000
3.063000,-1.878832,0.000000,522.612070,148.000000
3.063500,-1.804832,0.000000,522.611119,148.000000
3.064000,-1.730832,0.000000,522.611375,148.000000
3.064500,-1.656832,0.000000,522.612732,148.000000
3.065000,-1.582832,0.000000,522.615080,148.000000
3.065500,-1.508832,0.000000,522.618302,148.000000
3.066000,-1.434832,0.000000,522.622282,148.000000
3.066500,-1.360832,0.000000,522.626905,148.000000
3.067000,-1.286832,0.000000,522.632058,148.000000
3.067500,-1.212832,0.000000,522.598357,148.000000
3.068000,-1.138832,0.000000,522.572028,148.000000
3.068500,-1.064832,0.000000,522.553438,148.000000
3.069000,-0.990832,0.000000,522.569887,148.000000
3.069500,-0.916832,0.000000,522.584742,148.000000
3.070000,-0.842832,0.000000,522.598163,148.000000
3.070500,-0.768832,0.000000,522.610292,148.000000
3.071000,-0.694832,0.000000,522.621308,148.000000
3.071500,-0.889332,0.000000,522.631315,-389.000000
3.072000,-1.083832,0.000000,522.639839,-389.000000
3.072500,-1.278332,0.000000,522.647133,-389.000000
3.073000,-1.472832,0.000000,522.652328,-389.000000
3.073500,-1.667332,0.000000,522.654377,-389.000000
3.074000,-1.861832,0.000000,522.653695,-389.000000
3.074500,-2.056332,0.000000,522.650489,-389.000000
3.075000,-2.250832,0.000000,522.644810,-389.000000
3.075500,-2.176832,0.000000,522.636594,148.000000
3.076000,-2.102832,0.000000,522.629718,148.000000
3.076500,-2.028832,0.000000,522.624237,148.000000
3.077000,-1.954832,0.000000,522.620153,148.000000
3.077500,-1.880832,0.000000,522.617431,148.000000
3.078000,-1.806832,0.000000,522.616009,148.000000
3.078500,-1.732832,0.000000,522.615803,148.000000
3.079000,-1.658832,0.000000,522.553144,148.000000
3.079500,-1.584832,0.000000,522.499428,148.000000
3.080000,-1.510832,0.000000,522.457633,148.000000
3.080500,-1.436832,0.000000,522.427715,148.000000
3.081000,-1.362832,0.000000,522.457328,148.000000
3.081500,-1.288832,0.000000,522.483962,148.000000
3.082000,-1.214832,0.000000,522.507927,148.000000
3.082500,-1.140832,0.000000,522.529500,148.000000
3.083000,-1.066832,0.000000,522.548926,148.000000
3.083500,-0.992832,0.000000,522.566425,148.000000
3.084000,-0.918832,0.000000,522.582194,148.000000
3.084500,-0.844832,0.000000,522.596407,148.000000
3.085000,-0.770832,0.000000,522.609232,148.000000
3.085500,-0.696832,0.000000,522.620845,148.000000
3.086000,-0.622832,0.000000,522.631363,148.000000
3.086500,-0.817332,0.000000,522.640890,-389.000000
3.087000,-1.011832,0.000000,522.648937,-389.000000
3.087500,-1.206332,0.000000,522.655842,-389.000000
3.088000,-1.400832,0.000000,522.661588,-389.000000
3.088500,-1.595332,0.000000,522.664278,-389.000000
3.089000,-1.789832,0.000000,522.664375,-389.000000
3.089500,-1.984332,0.000000,522.662123,-389.000000
3.090000,-2.178832,0.000000,522.657605,-389.000000
3.090500,-2.104832,0.000000,522.650776,148.000000
3.091000,-2.030832,0.000000,522.645131,148.000000
3.091500,-1.956832,0.000000,522.640710,148.000000
3.092000,-1.882832,0.000000,522.637510,148.000000
3.092500,-1.808832,0.000000,522.635495,148.000000
3.093000,-1.734832,0.000000,522.634604,148.000000
3.093500,-1.660832,0.000000,522.634760,148.000000
3.094000,-1.586832,0.000000,522.635874,148.000000
3.094500,-1.512832,0.000000,522.637849,148.000000
3.095000,-1.438832,0.000000,522.640582,148.000000
3.095500,-1.364832,0.000000,522.643971,148.000000
3.096000,-1.290832,0.000000,522.647914,148.000000
3.096500,-1.216832,0.000000,522.652310,148.000000
3.097000,-1.142832,0.000000,522.657062,148.000000
3.097500,-1.068832,0.000000,522.662077,148.000000
3.098000,-0.994832,0.000000,522.667063,148.000000
3.098500,-1.189332,0.000000,522.671685,-389.000000
3.099000,-1.383832,0.000000,522.674383,-389.000000
3.099500,-1.309832,0.000000,522.631843,148.000000
3.100000,-1.235832,0.000000,522.592996,148.000000
3.100500,-1.161832,0.000000,522.605246,148.000000
3.101000,-1.087832,0.000000,522.616395,148.000000
3.101500,-1.013832,0.000000,522.626508,148.000000
3.102000,-0.939832,0.000000,522.635684,148.000000
3.102500,-0.865832,0.000000,522.644014,148.000000
3.103000,-1.060332,0.000000,522.651576,-389.000000
3.103500,-1.254832,0.000000,522.658045,-389.000000
3.104000,-1.449332,0.000000,522.662688,-389.000000
3.104500,-1.643832,0.000000,522.664472,-389.000000
3.105000,-1.838332,0.000000,522.663774,-389.000000
3.105500,-2.032832,0.000000,522.660783,-389.000000
3.106000,-1.958832,0.000000,522.655542,148.000000
3.106500,-1.884832,0.000000,522.651452,148.000000
3.107000,-1.810832,0.000000,522.648507,148.000000
3.107500,-1.736832,0.000000,522.646673,148.000000
3.108000,-1.662832,0.000000,522.645892,148.000000
3.108500,-1.588832,0.000000,522.646089,148.000000
3.109000,-1.514832,0.000000,522.647179,148.000000
3.109500,-1.440832,0.000000,522.649067,148.000000
3.110000,-1.366832,0.000000,522.651658,148.000000
3.110500,-1.292832,0.000000,522.611959,148.000000
3.111000,-1.218832,0.000000,522.578764,148.000000
3.111500,-1.144832,0.000000,522.553718,148.000000
3.112000,-1.070832,0.000000,522.570606,148.000000
3.112500,-0.996832,0.000000,522.585850,148.000000
3.113000,-0.922832,0.000000,522.599617,148.000000
3.113500,-0.848832,0.000000,522.612053,148.000000
3.114000,-0.774832,0.000000,522.623290,148.000000
3.114500,-0.700832,0.000000,522.633450,148.000000
3.115000,-0.626832,0.000000,522.642681,148.000000
3.115500,-0.552832,0.000000,522.651068,148.000000
3.116000,-0.747332,0.000000,522.658688,-389.000000
3.116500,-0.941832,0.000000,522.665098,-389.000000
3.117000,-1.136332,0.000000,522.670585,-389.000000
3.117500,-1.330832,0.000000,522.675155,-389.000000
3.118000,-1.525332,0.000000,522.677271,-389.000000
3.118500,-1.719832,0.000000,522.677156,-389.000000
3.119000,-1.914332,0.000000,522.675010,-389.000000
3.119500,-2.108832,0.000000,522.670886,-389.000000
3.120000,-2.034832,0.000000,522.664728,148.000000
3.120500,-1.960832,0.000000,522.659617,148.000000
3.121000,-1.886832,0.000000,522.655596,148.000000
3.121500,-1.812832,0.000000,522.652671,148.000000
3.122000,-1.738832,0.000000,522.650812,148.000000
3.122500,-1.664832,0.000000,522.649967,148.000000
3.123000,-1.590832,0.000000,522.650067,148.000000
3.123500,-1.516832,0.000000,522.651032,148.000000
3.124000,-1.442832,0.000000,522.652774,148.000000
3.124500,-1.368832,0.000000,522.655200,148.000000
3.125000,-1.294832,0.000000,522.658215,148.000000
3.125500,-1.220832,0.000000,522.661726,148.000000
3.126000,-1.146832,0.000000,522.631544,148.000000
3.126500,-1.072832,0.000000,522.607187,148.000000
3.127000,-0.998832,0.000000,522.589480,148.000000
3.127500,-0.924832,0.000000,522.602905,148.000000
3.128000,-0.850832,0.000000,522.615040,148.000000
3.128500,-0.776832,0.000000,522.626013,148.000000
3.129000,-0.702832,0.000000,522.635943,148.000000
3.129500,-0.628832,0.000000,522.644970,148.000000
3.130000,-0.554832,0.000000,522.653178,148.000000
3.130500,-0.480832,0.000000,522.660642,148.000000
3.131000,-0.406832,0.000000,522.667428,148.000000
3.131500,-0.601332,0.000000,522.675161,-389.000000
3.132000,-0.795832,0.000000,522.680068,-389.000000
3.132500,-0.990332,0.000000,522.684242,-389.000000
3.133000,-1.184832,0.000000,522.687735,-389.000000
3.133500,-1.379332,0.000000,522.689818,-389.000000
3.134000,-1.573832,0.000000,522.689990,-389.000000
3.134500,-1.768332,0.000000,522.688441,-389.000000
3.135000,-1.962832,0.000000,522.685217,-389.000000
3.135500,-1.888832,0.000000,522.680256,148.000000
3.136000,-1.814832,0.000000,522.676155,148.000000
3.136500,-1.740832,0.000000,522.672963,148.000000
3.137000,-1.666832,0.000000,522.670688,148.000000
3.137500,-1.592832,0.000000,522.669310,148.000000
3.138000,-1.518832,0.000000,522.668785,148.000000
3.138500,-1.444832,0.000000,522.669054,148.000000
3.139000,-1.370832,0.000000,522.670046,148.000000
3.139500,-1.296832,0.000000,522.671683,148.000000
3.140000,-1.222832,0.000000,522.673881,148.000000
3.140500,-1.148832,0.000000,522.642645,148.000000
3.141000,-1.074832,0.000000,522.616377,148.000000
3.141500,-1.000832,0.000000,522.596594,148.000000
3.142000,-0.926832,0.000000,522.609426,148.000000
3.142500,-0.852832,0.000000,522.621027,148.000000
3.143000,-0.778832,0.000000,522.631517,148.000000
3.143500,-0.704832,0.000000,522.641005,148.000000
3.144000,-0.630832,0.000000,522.649617,148.000000
3.144500,-0.556832,0.000000,522.657451,148.000000
3.145000,-0.482832,0.000000,522.664577,148.000000
3.145500,-0.408832,0.000000,522.671058,148.000000
3.146000,-0.603332,0.000000,522.677649,-389.000000
3.146500,-0.797832,0.000000,522.682435,-389.000000
3.147000,-0.992332,0.000000,522.686508,-389.000000
3.147500,-1.186832,0.000000,522.689914,-389.000000
3.148000,-1.381332,0.000000,522.691954,-389.000000
3.148500,-1.575832,0.000000,522.692132,-389.000000
3.149000,-1.770332,0.000000,522.690638,-389.000000
3.149500,-1.964832,0.000000,522.687519,-389.000000
3.150000,-1.890832,0.000000,522.682718,148.000000
3.150500,-1.816832,0.000000,522.678754,148.000000
3.151000,-1.742832,0.000000,522.675673,148.000000
3.151500,-1.668832,0.000000,522.673481,148.000000
3.152000,-1.594832,0.000000,522.672156,148.000000
3.152500,-1.520832,0.000000,522.671657,148.000000
3.153000,-1.446832,0.000000,522.671925,148.000000
3.153500,-1.372832,0.000000,522.672890,148.000000
3.154000,-1.298832,0.000000,522.674477,148.000000
3.154500,-1.224832,0.000000,522.676606,148.000000
3.155000,-1.150832,0.000000,522.679195,148.000000
3.155500,-1.076832,0.000000,522.682162,148.000000
3.156000,-1.002832,0.000000,522.657775,148.000000
3.156500,-0.928832,0.000000,522.637800,148.000000
3.157000,-0.854832,0.000000,522.646351,148.000000
3.157500,-0.780832,0.000000,522.654114,148.000000
3.158000,-0.706832,0.000000,522.661164,148.000000
3.158500,-0.632832,0.000000,522.667569,148.000000
3.159000,-0.558832,0.000000,522.673397,148.000000
3.159500,-0.484832,0.000000,522.678731,148.000000
3.160000,-0.654317,0.000000,522.683612,-338.970623
3.160500,-0.848817,0.000000,522.687716,-389.000000
3.161000,-1.043317,0.000000,522.691199,-389.000000
3.161500,-1.237817,0.000000,522.694061,-389.000000
3.162000,-1.432317,0.000000,522.695145,-389.000000
3.162500,-1.626817,0.000000,522.694562,-389.000000
3.163000,-1.821317,0.000000,522.692422,-389.000000
3.163500,-1.747317,0.000000,522.688718,148.000000
3.164000,-1.673317,0.000000,522.685791,148.000000
3.164500,-1.599317,0.000000,522.683661,148.000000
3.165000,-1.525317,0.000000,522.682317,148.000000
3.165500,-1.451317,0.000000,522.681727,148.000000
3.166000,-1.377317,0.000000,522.681841,148.000000
3.166500,-1.303317,0.000000,522.682598,148.000000
3.167000,-1.229317,0.000000,522.646865,148.000000
3.167500,-1.155317,0.000000,522.615052,148.000000
3.168000,-1.081317,0.000000,522.625787,148.000000
3.168500,-1.007317,0.000000,522.635521,148.000000
3.169000,-0.933317,0.000000,522.644354,148.000000
3.169500,-0.859317,0.000000,522.652371,148.000000
3.170000,-0.785317,0.000000,522.659650,148.000000
3.170500,-0.711317,0.000000,522.666261,148.000000
3.171000,-0.637317,0.000000,522.672267,148.000000
3.171500,-0.563317,0.000000,522.677723,148.000000
3.172000,-0.489317,0.000000,522.682704,148.000000
3.172500,-0.683817,0.000000,522.687265,-389.000000
3.173000,-0.878317,0.000000,522.691088,-389.000000
3.173500,-1.072817,0.000000,522.694329,-389.000000
3.174000,-1.267317,0.000000,522.696897,-389.000000
3.174500,-1.461817,0.000000,522.697659,-389.000000
3.175000,-1.656317,0.000000,522.696844,-389.000000
3.175500,-1.850817,0.000000,522.694537,-389.000000
3.176000,-1.776817,0.000000,522.690716,148.000000
3.176500,-1.702817,0.000000,522.687651,148.000000
3.177000,-1.628817,0.000000,522.685368,148.000000
3.177500,-1.554817,0.000000,522.683861,148.000000
3.178000,-1.480817,0.000000,522.683102,148.000000
3.178500,-1.406817,0.000000,522.683047,148.000000
3.179000,-1.332817,0.000000,522.683636,148.000000
3.179500,-1.258817,0.000000,522.684805,148.000000
3.180000,-1.184817,0.000000,522.686482,148.000000
3.180500,-1.110817,0.000000,522.688593,148.000000
3.181000,-1.036817,0.000000,522.662478,148.000000
3.181500,-0.962817,0.000000,522.640264,148.000000
3.182000,-0.888817,0.000000,522.648717,148.000000
3.182500,-0.814817,0.000000,522.656393,148.000000
3.183000,-0.740817,0.000000,522.663364,148.000000
3.183500,-0.666817,0.000000,522.669697,148.000000
3.184000,-0.592817,0.000000,522.675453,148.000000
3.184500,-0.518817,0.000000,522.680696,148.000000
3.185000,-0.444817,0.000000,522.685498,148.000000
3.185500,-0.370817,0.000000,522.689893,148.000000
3.186000,-0.565317,0.000000,522.693915,-389.000000
3.186500,-0.759817,0.000000,522.697217,-389.000000
3.187000,-0.954317,0.000000,522.700004,-389.000000
3.187500,-1.148817,0.000000,522.702299,-389.000000
3.188000,-1.343317,0.000000,522.703414,-389.000000
3.188500,-1.537817,0.000000,522.703079,-389.000000
3.189000,-1.732317,0.000000,522.701403,-389.000000
3.189500,-1.658317,0.000000,522.698379,148.000000
3.190000,-1.584317,0.000000,522.696014,148.000000
3.190500,-1.510317,0.000000,522.694324,148.000000
3.191000,-1.436317,0.000000,522.693303,148.000000
3.191500,-1.362317,0.000000,522.692921,148.000000
3.192000,-1.288317,0.000000,522.693133,148.000000
3.192500,-1.214317,0.000000,522.693886,148.000000
3.193000,-1.140317,0.000000,522.695118,148.000000
3.193500,-1.066317,0.000000,522.696761,148.000000
3.194000,-0.992317,0.000000,522.698748,148.000000
3.194500,-0.918317,0.000000,522.700983,148.000000
3.195000,-0.844317,0.000000,522.681886,148.000000
3.195500,-0.770317,0.000000,522.665690,148.000000
3.196000,-0.696317,0.000000,522.671809,148.000000
3.196500,-0.622317,0.000000,522.677374,148.000000
3.197000,-0.548317,0.000000,522.682435,148.000000
3.197500,-0.474317,0.000000,522.687052,148.000000
3.198000,-0.400317,0.000000,522.691286,148.000000
3.198500,-0.594817,0.000000,522.695167,-389.000000
3.199000,-0.789317,0.000000,522.698382,-389.000000
3.199500,-0.983817,0.000000,522.701099,-389.000000
3.200000,-1.178317,0.000000,522.703323,-389.000000
3.200500,-1.372817,0.000000,522.704232,-389.000000
3.201000,-1.567317,0.000000,522.703720,-389.000000
3.201500,-1.761817,0.000000,522.701881,-389.000000
3.202000,-1.687817,0.000000,522.698704,148.000000
3.202500,-1.613817,0.000000,522.696192,148.000000
3.203000,-1.539817,0.000000,522.694365,148.000000
3.203500,-1.465817,0.000000,522.693217,148.000000
3.204000,-1.391817,0.000000,522.692719,148.000000
3.204500,-1.317817,0.000000,522.692828,148.000000
3.205000,-1.243817,0.000000,522.693491,148.000000
3.205500,-1.169817,0.000000,522.694646,148.000000
3.206000,-1.095817,0.000000,522.696227,148.000000
3.206500,-1.021817,0.000000,522.698167,148.000000
3.207000,-0.947817,0.000000,522.700397,148.000000
3.207500,-0.873817,0.000000,522.680400,148.000000
3.208000,-0.799817,0.000000,522.663392,148.000000
3.208500,-0.725817,0.000000,522.669793,148.000000
3.209000,-0.651817,0.000000,522.675612,148.000000
3.209500,-0.577817,0.000000,522.680904,148.000000
3.210000,-0.503817,0.000000,522.685718,148.000000
3.210500,-0.429817,0.000000,522.690130,148.000000
3.211000,-0.355817,0.000000,522.694173,148.000000
3.211500,-0.281817,0.000000,522.697877,148.000000
3.212000,-0.476317,0.000000,522.701636,-389.000000
3.212500,-0.670817,0.000000,522.704341,-389.000000
3.213000,-0.865317,0.000000,522.706614,-389.000000
3.213500,-1.059817,0.000000,522.708493,-389.000000
3.214000,-1.254317,0.000000,522.709661,-389.000000
3.214500,-1.448817,0.000000,522.709545,-389.000000
3.215000,-1.643317,0.000000,522.708257,-389.000000
3.215500,-1.837817,0.000000,522.705799,-389.000000
3.216000,-1.763817,0.000000,522.702090,148.000000
3.216500,-1.689817,0.000000,522.698972,148.000000
3.217000,-1.615817,0.000000,522.696501,148.000000
3.217500,-1.541817,0.000000,522.694699,148.000000
3.218000,-1.467817,0.000000,522.693563,148.000000
3.218500,-1.393817,0.000000,522.693065,148.000000
3.219000,-1.319817,0.000000,522.693165,148.000000
3.219500,-1.245817,0.000000,522.693811,148.000000
3.220000,-1.171817,0.000000,522.694945,148.000000
3.220500,-1.097817,0.000000,522.667225,148.000000
3.221000,-1.023817,0.000000,522.642830,148.000000
3.221500,-0.949817,0.000000,522.651153,148.000000
3.222000,-0.875817,0.000000,522.658713,148.000000
3.222500,-0.801817,0.000000,522.665584,148.000000
3.223000,-0.727817,0.000000,522.671831,148.000000
3.223500,-0.653817,0.000000,522.677511,148.000000
3.224000,-0.579817,0.000000,522.682677,148.000000
3.224500,-0.505817,0.000000,522.687384,148.000000
3.225000,-0.431817,0.000000,522.691699,148.000000
3.225500,-0.357817,0.000000,522.695654,148.000000
3.226000,-0.283817,0.000000,522.699277,148.000000
3.226500,-0.209817,0.000000,522.703260,148.000000
3.227000,-0.404317,0.000000,522.708017,-389.000000
3.227500,-0.598817,0.000000,522.710180,-389.000000
3.228000,-0.793317,0.000000,522.711966,-389.000000
3.228500,-0.987817,0.000000,522.713438,-389.000000
3.229000,-1.182317,0.000000,522.714468,-389.000000
3.229500,-1.376817,0.000000,522.714397,-389.000000
3.230000,-1.571317,0.000000,522.713319,-389.000000
3.230500,-1.765817,0.000000,522.711222,-389.000000
3.231000,-1.691817,0.000000,522.708020,148.000000
3.231500,-1.617817,0.000000,522.705308,148.000000
3.232000,-1.543817,0.000000,522.703150,148.000000
3.232500,-1.469817,0.000000,522.701574,148.000000
3.233000,-1.395817,0.000000,522.700581,148.000000
3.233500,-1.321817,0.000000,522.700152,148.000000
3.234000,-1.247817,0.000000,522.700252,148.000000
3.234500,-1.173817,0.000000,522.669632,148.000000
3.235000,-1.099817,0.000000,522.641340,148.000000
3.235500,-1.025817,0.000000,522.649823,148.000000
3.236000,-0.951817,0.000000,522.657529,148.000000
3.236500,-0.877817,0.000000,522.664532,148.000000
3.237000,-0.803817,0.000000,522.670900,148.000000
3.237500,-0.729817,0.000000,522.676691,148.000000
3.238000,-0.655817,0.000000,522.681960,148.000000
3.238500,-0.581817,0.000000,522.686754,148.000000
3.239000,-0.507817,0.000000,522.691117,148.000000
3.239500,-0.433817,0.000000,522.695114,148.000000
3.240000,-0.359817,0.000000,522.698780,148.000000
3.240500,-0.285817,0.000000,522.702142,148.000000
3.241000,-0.211817,0.000000,522.705360,148.000000
3.241500,-0.406317,0.000000,522.709552,-389.000000
3.242000,-0.600817,0.000000,522.711638,-389.000000
3.242500,-0.795317,0.000000,522.713362,-389.000000
