time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.341500,0.000000,0.000000,678.924013,216.318170,-535.273567,526.258885
2.342000,0.000000,0.000000,681.344694,240.773923,-533.149789,525.631388
2.342500,0.000000,0.000000,681.572965,240.248709,-534.043276,525.767997
2.343000,0.000000,0.000000,681.141896,242.736212,-532.122892,525.438998
2.343500,0.000000,0.000000,680.848518,244.417400,-530.775832,525.234796
2.344000,0.000000,0.000000,680.661599,245.470422,-529.879533,525.126827
2.344500,0.000000,0.000000,680.555716,246.040290,-529.333786,525.091804
2.345000,0.000000,0.000000,680.510385,246.244259,-529.057199,525.110935
2.345500,0.000000,0.000000,680.509253,246.176579,-528.984042,525.169194
2.346000,0.000000,0.000000,680.539377,245.912573,-529.061520,525.254670
2.346500,0.000000,0.000000,681.004300,244.106413,-530.952553,525.600894
2.347000,0.000000,0.000000,681.174601,244.204746,-531.489006,525.671980
2.347500,0.000000,0.000000,680.712051,247.186458,-529.265054,525.292733
2.348000,0.000000,0.000000,680.395276,249.312001,-527.663060,525.046968
2.348500,0.000000,0.000000,680.191808,250.764996,-526.552671,524.904890
2.349000,0.000000,0.000000,678.165208,229.591949,-529.025687,525.580448
2.349500,0.000000,0.000000,677.998363,232.375926,-527.402735,525.393872
2.350000,0.000000,0.000000,680.039088,259.206983,-522.515170,524.461347
2.350500,0.000000,0.000000,680.129539,258.425188,-522.910474,524.614707
2.351000,0.000000,0.000000,680.633122,256.179894,-525.066142,525.017487
2.351500,0.000000,0.000000,680.433245,257.276174,-524.106858,524.894256
2.352000,0.000000,0.000000,680.313182,257.908676,-523.502154,524.843209
2.352500,0.000000,0.000000,680.653351,256.789579,-524.867112,525.088739
2.353000,0.000000,0.000000,680.334699,258.761675,-523.286047,524.846749
2.353500,0.000000,0.000000,680.126638,260.090610,-522.193946,524.705964
2.354000,0.000000,0.000000,680.003393,260.921676,-521.483680,524.642580
2.354500,0.000000,0.000000,679.944125,261.372548,-521.068116,524.637324
2.355000,0.000000,0.000000,680.326802,260.139790,-522.570860,524.917325
2.355500,0.000000,0.000000,680.048251,262.020865,-521.088073,524.702466
2.356000,0.000000,0.000000,679.871888,263.303510,-520.065893,524.581616
2.356500,0.000000,0.000000,679.773596,264.123036,-519.402876,524.532452
2.357000,0.000000,0.000000,679.733922,264.588928,-519.016622,524.536934
2.357500,0.000000,0.000000,680.126471,263.393152,-520.531348,524.823122
2.358000,0.000000,0.000000,679.862626,265.295986,-519.050217,524.613761
2.358500,0.000000,0.000000,677.812178,245.145890,-521.796990,525.218420
2.359000,0.000000,0.000000,677.620564,247.974210,-519.994076,525.009294
2.359500,0.000000,0.000000,679.623399,274.269242,-514.295391,524.070942
2.360000,0.000000,0.000000,680.064393,272.446353,-516.184356,524.427091
2.360500,0.000000,0.000000,680.226148,272.402789,-516.696100,524.517967
2.361000,0.000000,0.000000,679.796511,275.134497,-514.448309,524.166079
2.361500,0.000000,0.000000,679.510609,277.042082,-512.855948,523.947261
2.362000,0.000000,0.000000,679.336272,278.304501,-511.780114,523.831626
2.362500,0.000000,0.000000,679.247195,279.067796,-511.106999,523.794699
2.363000,0.000000,0.000000,679.222109,279.450287,-510.744028,523.816660
2.363500,0.000000,0.000000,679.243980,279.547227,-510.616377,523.881611
2.364000,0.000000,0.000000,679.299291,279.434851,-510.663915,523.976910
2.364500,0.000000,0.000000,679.751202,277.783127,-512.520043,524.334864
2.365000,0.000000,0.000000,679.551358,279.264810,-511.301523,524.185249
2.365500,0.000000,0.000000,679.436669,280.250276,-510.488566,524.114724
2.366000,0.000000,0.000000,679.756926,279.464979,-511.668920,524.346112
2.366500,0.000000,0.000000,679.462489,281.612922,-509.922715,524.101651
2.367000,0.000000,0.000000,677.338031,261.340540,-513.127700,524.698771
2.367500,0.000000,0.000000,677.143598,264.179371,-511.190624,524.485493
2.368000,0.000000,0.000000,679.215564,290.884870,-504.649116,523.527430
2.368500,0.000000,0.000000,679.269519,290.570085,-504.784787,523.635114
2.369000,0.000000,0.000000,679.711383,288.725326,-506.725812,524.005741
2.369500,0.000000,0.000000,679.515441,289.988868,-505.584042,523.870680
2.370000,0.000000,0.000000,679.404314,290.770059,-504.851231,523.814201
2.370500,0.000000,0.000000,679.718054,289.797000,-506.106839,524.058883
2.371000,0.000000,0.000000,679.429980,291.736322,-504.427829,523.828885
2.371500,0.000000,0.000000,679.251251,293.053977,-503.275322,523.701050
2.372000,0.000000,0.000000,679.156331,293.889916,-502.533625,523.651412
2.372500,0.000000,0.000000,679.124550,294.357528,-502.108636,523.660540
2.373000,0.000000,0.000000,679.139336,294.548094,-501.924306,523.712834
2.373500,0.000000,0.000000,679.541933,293.150151,-503.588926,524.037843
2.374000,0.000000,0.000000,679.681787,293.372599,-503.885971,524.110513
2.374500,0.000000,0.000000,679.271818,296.235728,-501.450641,523.750604
2.375000,0.000000,0.000000,679.003491,298.296308,-499.703210,523.524277
2.375500,0.000000,0.000000,678.845259,299.725643,-498.499143,523.401863
2.376000,0.000000,0.000000,678.771269,300.663809,-497.719835,523.359014
2.376500,0.000000,0.000000,678.760582,301.224495,-497.268705,523.375974
2.377000,0.000000,0.000000,678.796408,301.499377,-497.067618,523.436870
2.377500,0.000000,0.000000,676.988057,280.858308,-501.954996,524.237978
2.378000,0.000000,0.000000,676.999761,282.314189,-501.051057,524.223026
2.378500,0.000000,0.000000,679.503541,305.425168,-496.427769,523.685176
2.379000,0.000000,0.000000,679.711237,304.946532,-497.213930,523.845266
2.379500,0.000000,0.000000,679.364350,307.193252,-495.173308,523.556299
2.380000,0.000000,0.000000,679.142454,308.742653,-493.752210,523.385234
2.380500,0.000000,0.000000,679.017086,309.748827,-492.816758,523.305144
2.381000,0.000000,0.000000,678.965049,310.337112,-492.257623,523.294064
2.381500,0.000000,0.000000,678.967652,310.608721,-491.986176,523.334266
2.382000,0.000000,0.000000,679.009972,310.644870,-491.931026,523.411575
2.382500,0.000000,0.000000,679.415598,309.131188,-493.692216,523.756428
2.383000,0.000000,0.000000,679.269047,310.399929,-492.605181,523.637791
2.383500,0.000000,0.000000,679.130111,311.577073,-491.552591,523.535006
2.384000,0.000000,0.000000,679.064305,312.337228,-490.879413,523.501558
2.384500,0.000000,0.000000,679.384534,311.401141,-492.152165,523.761606
2.385000,0.000000,0.000000,679.137358,313.283728,-490.475720,523.549350
2.385500,0.000000,0.000000,678.990879,314.599055,-489.316302,523.433091
2.386000,0.000000,0.000000,678.921408,315.473831,-488.560220,523.390294
2.386500,0.000000,0.000000,678.909782,316.010710,-488.115054,523.402699
2.387000,0.000000,0.000000,679.266753,314.915545,-489.557309,523.697186
2.387500,0.000000,0.000000,677.102544,295.494586,-493.686270,524.244508
2.388000,0.000000,0.000000,676.905612,298.093669,-491.625409,524.031511
2.388500,0.000000,0.000000,679.006992,324.144803,-483.525383,523.071768
2.389000,0.000000,0.000000,679.356090,322.760390,-485.106720,523.383853
2.389500,0.000000,0.000000,679.142073,324.222455,-483.691975,523.216769
2.390000,0.000000,0.000000,679.021936,325.166359,-482.765901,523.138996
2.390500,0.000000,0.000000,678.973127,325.712198,-482.217937,523.128980
2.391000,0.000000,0.000000,678.977467,325.956897,-481.958505,523.169321
2.391500,0.000000,0.000000,679.337310,324.603548,-483.560585,523.487502
2.392000,0.000000,0.000000,679.136943,326.091015,-482.152439,523.324336
2.392500,0.000000,0.000000,679.025847,327.083703,-481.215315,523.246599
2.393000,0.000000,0.000000,679.296345,326.321568,-482.285967,523.475035
2.393500,0.000000,0.000000,679.033181,328.263285,-480.464062,523.244754
2.394000,0.000000,0.000000,678.877096,329.613118,-479.207383,523.117455
2.394500,0.000000,0.000000,678.803116,330.502637,-478.392191,523.069189
2.395000,0.000000,0.000000,678.790976,331.038613,-477.917717,523.080493
2.395500,0.000000,0.000000,678.824406,331.307105,-477.702476,523.135719
2.396000,0.000000,0.000000,679.198224,330.004411,-479.320006,523.463645
2.396500,0.000000,0.000000,679.019928,331.518675,-477.916880,523.308924
2.397000,0.000000,0.000000,678.926345,332.559771,-476.972063,523.236138
2.397500,0.000000,0.000000,679.201691,331.863506,-478.019454,523.466718
2.398000,0.000000,0.000000,678.953464,333.840513,-476.174532,523.239225
2.398500,0.000000,0.000000,678.809163,335.241865,-474.889937,523.112572
2.399000,0.000000,0.000000,676.786792,315.349749,-480.377602,523.794120
2.399500,0.000000,0.000000,676.717514,317.156872,-478.937107,523.702437
2.400000,0.000000,0.000000,678.927224,342.246504,-470.574138,522.837044
2.400500,0.000000,0.000000,679.312722,340.567562,-472.454786,523.202343
2.401000,0.000000,0.000000,679.153168,341.720770,-471.279273,523.080805
2.401500,0.000000,0.000000,679.073553,342.439111,-470.539820,523.036299
2.402000,0.000000,0.000000,679.349930,341.455396,-471.766360,523.290824
2.402500,0.000000,0.000000,679.111998,343.146846,-470.080242,523.085511
2.403000,0.000000,0.000000,678.974602,344.293063,-468.941371,522.977666
2.403500,0.000000,0.000000,678.914058,345.017194,-468.228238,522.944359
2.404000,0.000000,0.000000,678.911179,345.418973,-467.842069,522.966994
2.404500,0.000000,0.000000,679.030878,345.200560,-468.152493,523.097176
2.405000,0.000000,0.000000,679.318436,344.234739,-469.401700,523.359392
2.405500,0.000000,0.000000,679.095809,345.935942,-467.726606,523.159847
2.406000,0.000000,0.000000,678.969305,347.114208,-466.582465,523.054101
2.406500,0.000000,0.000000,678.916207,347.886896,-465.851656,523.020095
2.407000,0.000000,0.000000,678.918126,348.349056,-465.438592,523.039945
2.407500,0.000000,0.000000,679.245304,347.208721,-466.889786,523.340221
2.408000,0.000000,0.000000,679.058589,348.766416,-465.369253,523.170108
2.408500,0.000000,0.000000,678.958971,349.847726,-464.337382,523.085440
2.409000,0.000000,0.000000,678.925525,350.560252,-463.684925,523.065838
2.409500,0.000000,0.000000,679.222472,349.623168,-464.944282,523.335697
2.410000,0.000000,0.000000,679.018011,351.329457,-463.275446,523.143373
2.410500,0.000000,0.000000,678.905791,352.532385,-462.126939,523.041894
2.411000,0.000000,0.000000,676.895496,332.782420,-468.390409,523.741381
2.411500,0.000000,0.000000,676.926783,333.843042,-467.602424,523.749623
2.412000,0.000000,0.000000,679.379883,357.596067,-459.716501,523.062724
2.412500,0.000000,0.000000,679.153891,359.131195,-458.085850,522.868486
2.413000,0.000000,0.000000,679.026238,360.144205,-457.007249,522.770541
2.413500,0.000000,0.000000,678.973655,360.754191,-456.357037,522.746120
2.414000,0.000000,0.000000,678.977290,361.057543,-456.034738,522.776762
2.414500,0.000000,0.000000,679.022037,361.131717,-455.959321,522.847652
2.415000,0.000000,0.000000,679.366412,359.672228,-457.679631,523.187719
2.415500,0.000000,0.000000,679.478294,359.546821,-458.000704,523.292991
2.416000,0.000000,0.000000,679.146669,361.822315,-455.622825,522.979621
2.416500,0.000000,0.000000,678.939527,363.439763,-453.947711,522.789188
2.417000,0.000000,0.000000,678.828899,364.541181,-452.825489,522.694236
2.417500,0.000000,0.000000,678.791830,365.242623,-452.133207,522.672223
2.418000,0.000000,0.000000,678.809726,365.638144,-451.770882,522.704865
2.418500,0.000000,0.000000,678.867686,365.803428,-451.657808,522.777482
2.419000,0.000000,0.000000,678.953890,365.798993,-451.729268,522.878401
2.419500,0.000000,0.000000,679.320984,364.307677,-453.541534,523.239006
2.420000,0.000000,0.000000,679.451486,364.148945,-453.921853,523.360084
2.420500,0.000000,0.000000,679.143995,366.387497,-451.585196,523.059175
2.421000,0.000000,0.000000,678.954562,368.001832,-449.927435,522.875833
2.421500,0.000000,0.000000,678.856535,369.125942,-448.803992,522.783773
2.422000,0.000000,0.000000,678.828071,369.869308,-448.096314,522.761435
2.422500,0.000000,0.000000,678.851489,370.320658,-447.708018,522.791344
2.423000,0.000000,0.000000,678.912635,370.551412,-447.561319,522.859477
2.423500,0.000000,0.000000,679.000283,370.618702,-447.593835,522.954685
2.424000,0.000000,0.000000,677.389203,349.041689,-457.029776,524.038237
2.424500,0.000000,0.000000,679.579473,371.320907,-448.368962,523.306233
2.425000,0.000000,0.000000,679.277676,373.415497,-446.106686,523.014583
2.425500,0.000000,0.000000,679.091444,374.906077,-444.516879,522.838428
2.426000,0.000000,0.000000,678.994638,375.923522,-443.455302,522.751844
2.426500,0.000000,0.000000,678.965841,376.574658,-442.803763,522.733579
2.427000,0.000000,0.000000,678.987723,376.945965,-442.466263,522.766418
2.427500,0.000000,0.000000,679.046415,377.106966,-442.365395,522.836556
2.428000,0.000000,0.000000,677.331376,354.941959,-452.206859,523.930441
2.428500,0.000000,0.000000,679.339861,379.277049,-441.344119,522.920255
2.429000,0.000000,0.000000,679.273654,379.974617,-440.580929,522.872869
2.429500,0.000000,0.000000,679.506809,379.010769,-441.753413,523.121947
2.430000,0.000000,0.000000,679.297224,380.544572,-440.060211,522.924036
2.430500,0.000000,0.000000,679.180149,381.596513,-438.917185,522.819096
2.431000,0.000000,0.000000,679.133747,382.274993,-438.201891,522.785345
2.431500,0.000000,0.000000,679.140307,382.667850,-437.814746,522.805096
2.432000,0.000000,0.000000,679.424425,381.482551,-439.267137,523.104413
2.432500,0.000000,0.000000,679.258913,382.839746,-437.788618,522.945013
2.433000,0.000000,0.000000,679.174808,383.769956,-436.802009,522.867919
2.433500,0.000000,0.000000,679.152452,384.370237,-436.196343,522.853465
2.434000,0.000000,0.000000,679.411169,383.356060,-437.470865,523.125976
2.434500,0.000000,0.000000,679.231084,384.839820,-435.854842,522.946782
2.435000,0.000000,0.000000,679.136395,385.876398,-434.757511,522.854281
2.435500,0.000000,0.000000,679.106713,386.566012,-434.063270,522.828029
2.436000,0.000000,0.000000,679.125533,386.989823,-433.678191,522.851458
2.436500,0.000000,0.000000,679.410357,385.850371,-435.112600,523.151439
2.437000,0.000000,0.000000,679.484976,385.865374,-435.206631,523.233705
2.437500,0.000000,0.000000,677.145888,367.824513,-441.236357,523.659476
2.438000,0.000000,0.000000,679.088836,391.940206,-429.526653,522.600457
2.438500,0.000000,0.000000,678.985196,392.969173,-428.386544,522.502760
2.439000,0.000000,0.000000,678.953272,393.621980,-427.692048,522.478226
2.439500,0.000000,0.000000,678.974958,393.986876,-427.339353,522.508626
2.440000,0.000000,0.000000,679.035720,394.134921,-427.244608,522.579304
2.440500,0.000000,0.000000,679.124015,394.122950,-427.340564,522.678588
2.441000,0.000000,0.000000,679.453431,392.633733,-429.154055,523.037324
2.441500,0.000000,0.000000,679.340656,393.706686,-427.968702,522.926319
2.442000,0.000000,0.000000,679.295232,394.427069,-427.205375,522.884400
2.442500,0.000000,0.000000,679.520368,393.514525,-428.344970,523.134564
2.443000,0.000000,0.000000,679.332389,395.029500,-426.639277,522.941622
2.443500,0.000000,0.000000,679.231043,396.097236,-425.471601,522.837646
2.444000,0.000000,0.000000,679.195823,396.817179,-424.722793,522.801865
2.444500,0.000000,0.000000,677.151046,376.848504,-433.335307,523.577896
2.445000,0.000000,0.000000,679.593603,398.242316,-424.359435,523.008355
2.445500,0.000000,0.000000,679.435728,399.465864,-422.936103,522.854961
2.446000,0.000000,0.000000,679.356186,400.289083,-422.001964,522.781976
2.446500,0.000000,0.000000,679.336030,400.803747,-421.445784,522.770148
2.447000,0.000000,0.000000,679.572151,399.721781,-422.750448,523.043828
2.447500,0.000000,0.000000,679.401517,401.070161,-421.189341,522.871466
2.448000,0.000000,0.000000,679.312644,402.000823,-420.141716,522.783413
2.448500,0.000000,0.000000,679.285978,402.608042,-419.492339,522.759753
2.449000,0.000000,0.000000,679.514430,401.605950,-420.718223,523.024219
2.449500,0.000000,0.000000,679.342625,403.010930,-419.097011,522.845550
2.450000,0.000000,0.000000,679.253655,403.992479,-417.999670,522.752671
2.450500,0.000000,0.000000,679.227763,404.645360,-417.309368,522.725423
2.451000,0.000000,0.000000,679.248934,405.046361,-416.931107,522.747446
2.451500,0.000000,0.000000,679.508809,403.895072,-418.355835,523.045422
2.452000,0.000000,0.000000,679.427518,404.762979,-417.365577,522.965457
2.452500,0.000000,0.000000,679.291365,406.028444,-415.922716,522.818473
2.453000,0.000000,0.000000,679.229592,406.911027,-414.958237,522.749101
2.453500,0.000000,0.000000,677.162056,387.320750,-423.841154,523.500129
2.454000,0.000000,0.000000,679.585082,408.484123,-414.312269,522.918621
2.454500,0.000000,0.000000,679.421518,409.758922,-412.788921,522.751961
2.455000,0.000000,0.000000,679.338465,410.627644,-411.780003,522.669044
2.455500,0.000000,0.000000,679.316611,411.182343,-411.169556,522.650040
2.456000,0.000000,0.000000,679.537176,410.135225,-412.425590,522.918597
2.456500,0.000000,0.000000,679.373705,411.462562,-410.848033,522.746643
2.457000,0.000000,0.000000,679.291289,412.380597,-409.792146,522.659390
2.457500,0.000000,0.000000,679.270533,412.981334,-409.141061,522.636875
2.458000,0.000000,0.000000,679.295708,413.339303,-408.799757,522.662901
2.458500,0.000000,0.000000,679.546887,412.152032,-410.250837,522.964135
2.459000,0.000000,0.000000,679.411219,413.364853,-408.824207,522.817184
2.459500,0.000000,0.000000,679.348577,414.206800,-407.873984,522.747023
2.460000,0.000000,0.000000,679.531387,413.399330,-408.849850,522.974946
2.460500,0.000000,0.000000,679.347663,414.902049,-407.057360,522.772987
2.461000,0.000000,0.000000,679.250259,415.970401,-405.825906,522.661908
2.461500,0.000000,0.000000,679.218874,416.699937,-405.032143,522.620712
2.462000,0.000000,0.000000,677.148667,396.991944,-414.568007,523.403474
2.462500,0.000000,0.000000,679.567753,418.312234,-404.279162,522.781487
2.463000,0.000000,0.000000,679.470782,419.222731,-403.180445,522.681716
2.463500,0.000000,0.000000,679.437260,419.813478,-402.500876,522.648879
2.464000,0.000000,0.000000,679.634798,418.796842,-403.695042,522.905953
2.464500,0.000000,0.000000,679.469359,420.105417,-402.089633,522.728517
2.465000,0.000000,0.000000,679.384664,421.011901,-401.013544,522.636362
2.465500,0.000000,0.000000,679.361483,421.606460,-400.348417,522.609493
2.466000,0.000000,0.000000,679.384194,421.962188,-399.997929,522.631665
2.466500,0.000000,0.000000,679.619771,420.774877,-401.434252,522.929328
2.467000,0.000000,0.000000,679.487773,421.945901,-400.016414,522.783004
2.467500,0.000000,0.000000,679.427354,422.757973,-399.074595,522.712790
2.468000,0.000000,0.000000,679.571208,422.136882,-399.813289,522.903516
2.468500,0.000000,0.000000,679.426115,423.410449,-398.266167,522.739487
2.469000,0.000000,0.000000,679.356909,424.304450,-397.224863,522.656359
2.469500,0.000000,0.000000,679.345341,424.903733,-396.576154,522.635068
2.470000,0.000000,0.000000,679.376612,425.277054,-396.227961,522.660144
2.470500,0.000000,0.000000,679.611931,424.116276,-397.651348,522.958593
2.471000,0.000000,0.000000,679.659900,423.932355,-397.772666,523.053308
2.471500,0.000000,0.000000,679.395245,425.871321,-395.339022,522.753525
2.472000,0.000000,0.000000,677.171206,407.623573,-403.937985,523.330548
2.472500,0.000000,0.000000,679.298497,430.119416,-391.163541,522.391597
2.473000,0.000000,0.000000,679.273268,430.716563,-390.469952,522.360973
2.473500,0.000000,0.000000,679.297434,431.061428,-390.119103,522.383620
2.474000,0.000000,0.000000,679.357609,431.215825,-390.026733,522.445482
2.474500,0.000000,0.000000,679.443137,431.229221,-390.125226,522.535345
2.475000,0.000000,0.000000,679.711497,429.776919,-391.900940,522.883685
2.475500,0.000000,0.000000,679.784741,429.336637,-392.306075,523.018318
2.476000,0.000000,0.000000,679.546939,431.046210,-390.110185,522.751128
2.476500,0.000000,0.000000,679.407410,432.277651,-388.571387,522.589387
2.477000,0.000000,0.000000,679.343922,433.133640,-387.548908,522.509611
2.477500,0.000000,0.000000,679.338155,433.698181,-386.926993,522.492476
2.478000,0.000000,0.000000,679.375235,434.039388,-386.611433,522.522287
2.478500,0.000000,0.000000,679.443235,434.212067,-386.526202,522.586434
2.479000,0.000000,0.000000,679.692262,432.895388,-388.146174,522.914152
2.479500,0.000000,0.000000,679.593681,433.914621,-386.894440,522.794740
2.480000,0.000000,0.000000,679.557259,434.623402,-386.073030,522.742942
2.480500,0.000000,0.000000,679.724795,433.727615,-387.117381,522.981613
2.481000,0.000000,0.000000,679.567898,435.068672,-385.423339,522.795061
2.481500,0.000000,0.000000,679.488298,436.029574,-384.259640,522.692508
2.482000,0.000000,0.000000,677.373341,417.045604,-394.421988,523.429383
2.482500,0.000000,0.000000,679.636718,438.880780,-381.829329,522.595251
2.483000,0.000000,0.000000,679.831357,437.698730,-383.209172,522.878169
2.483500,0.000000,0.000000,679.698793,438.790256,-381.794642,522.727475
2.484000,0.000000,0.000000,679.636295,439.540532,-380.862697,522.652949
2.484500,0.000000,0.000000,679.626917,440.026926,-380.303859,522.636526
2.485000,0.000000,0.000000,679.807258,438.946351,-381.558441,522.902715
2.485500,0.000000,0.000000,679.667870,440.113154,-380.048204,522.739732
2.486000,0.000000,0.000000,679.600410,440.929723,-379.036007,522.655279
2.486500,0.000000,0.000000,679.587625,441.474526,-378.410018,522.630912
2.487000,0.000000,0.000000,679.762800,440.445087,-379.606332,522.890772
2.487500,0.000000,0.000000,679.623552,441.647014,-378.053351,522.723610
2.488000,0.000000,0.000000,679.556687,442.496350,-377.004662,522.635821
2.488500,0.000000,0.000000,679.544885,443.071544,-376.347626,522.608839
2.489000,0.000000,0.000000,679.718345,442.069768,-377.515461,522.866660
2.489500,0.000000,0.000000,679.581797,443.287888,-375.943440,522.698655
2.490000,0.000000,0.000000,679.517518,444.153836,-374.878114,522.610236
2.490500,0.000000,0.000000,679.508212,444.745613,-374.206646,522.582819
2.491000,0.000000,0.000000,679.539808,445.126528,-373.837087,522.601291
2.491500,0.000000,0.000000,679.741557,443.980583,-375.217474,522.892536
2.492000,0.000000,0.000000,679.693066,444.469026,-374.493204,522.857192
2.492500,0.000000,0.000000,679.560418,445.696093,-372.908288,522.688992
2.493000,0.000000,0.000000,679.499271,446.574708,-371.829290,522.600017
2.493500,0.000000,0.000000,677.386592,427.750469,-382.605593,523.352412
2.494000,0.000000,0.000000,679.815563,447.878213,-371.057673,522.766865
2.494500,0.000000,0.000000,679.669885,449.045029,-369.491067,522.593879
2.495000,0.000000,0.000000,679.598556,449.855885,-368.447893,522.503038
2.495500,0.000000,0.000000,679.583887,450.390249,-367.811094,522.475202
2.496000,0.000000,0.000000,679.611454,450.712624,-367.485207,522.494779
2.496500,0.000000,0.000000,679.802811,449.506839,-368.910202,522.788172
2.497000,0.000000,0.000000,679.692666,450.528693,-367.563274,522.650618
2.497500,0.000000,0.000000,679.647148,451.238219,-366.678258,522.585043
2.498000,0.000000,0.000000,679.650464,451.706001,-366.150136,522.574307
2.498500,0.000000,0.000000,679.820057,450.620548,-367.408652,522.843446
2.499000,0.000000,0.000000,679.697091,451.731763,-365.935130,522.687805
2.499500,0.000000,0.000000,679.641652,452.517475,-364.945807,522.607636
2.500000,0.000000,0.000000,679.637465,453.050238,-364.332036,522.585222
2.500500,0.000000,0.000000,679.798649,452.019794,-365.518367,522.845059
2.501000,0.000000,0.000000,679.673090,453.168818,-363.992218,522.682951
2.501500,0.000000,0.000000,679.615934,453.988333,-362.959072,522.597603
2.502000,0.000000,0.000000,679.610771,454.551262,-362.308971,522.571096
2.502500,0.000000,0.000000,679.768718,453.547210,-363.463276,522.827712
2.503000,0.000000,0.000000,679.644463,454.711313,-361.916109,522.663855
2.503500,0.000000,0.000000,679.588673,455.545672,-360.865187,522.577141
2.504000,0.000000,0.000000,679.584937,456.122954,-360.200170,522.549600
2.504500,0.000000,0.000000,679.682091,455.801413,-360.602852,522.688760
2.505000,0.000000,0.000000,677.625866,437.265662,-371.982029,523.481459
2.505500,0.000000,0.000000,679.917342,457.023918,-359.582478,522.817039
2.506000,0.000000,0.000000,679.713654,458.481501,-357.527760,522.569454
2.506500,0.000000,0.000000,679.598347,459.525361,-356.105966,522.421057
2.507000,0.000000,0.000000,679.551403,460.244520,-355.180943,522.349789
2.507500,0.000000,0.000000,679.556264,460.711863,-354.640507,522.337456
2.508000,0.000000,0.000000,679.599454,460.986496,-354.393258,522.369262
2.508500,0.000000,0.000000,679.670149,461.115971,-354.365427,522.433306
2.509000,0.000000,0.000000,679.874994,459.766940,-356.002457,522.758880
2.509500,0.000000,0.000000,679.796266,460.632232,-354.851027,522.650114
2.510000,0.000000,0.000000,679.886764,459.858917,-355.613778,522.843289
2.510500,0.000000,0.000000,679.723899,461.170396,-353.787016,522.633971
2.511000,0.000000,0.000000,679.638693,462.115980,-352.526563,522.512805
2.511500,0.000000,0.000000,679.613146,462.774909,-351.709153,522.459845
2.512000,0.000000,0.000000,679.632459,463.211854,-351.233616,522.458730
2.512500,0.000000,0.000000,679.684643,463.479131,-351.017782,522.496204
2.513000,0.000000,0.000000,679.869771,462.246268,-352.496101,522.800349
2.513500,0.000000,0.000000,679.783187,463.193214,-351.227813,522.676261
2.514000,0.000000,0.000000,679.753942,463.864155,-350.388702,522.618121
2.514500,0.000000,0.000000,679.875454,462.948172,-351.380204,522.848848
2.515000,0.000000,0.000000,679.743728,464.137788,-349.738531,522.669364
2.515500,0.000000,0.000000,679.681243,464.999020,-348.610937,522.569378
2.516000,0.000000,0.000000,679.671620,465.603423,-347.884312,522.530635
2.516500,0.000000,0.000000,679.701458,466.009243,-347.466109,522.538216
2.517000,0.000000,0.000000,679.864133,464.889832,-348.778137,522.818723
2.517500,0.000000,0.000000,679.767624,465.914059,-347.390186,522.677959
2.518000,0.000000,0.000000,677.623511,447.872959,-358.912924,523.392229
2.518500,0.000000,0.000000,680.005138,467.282398,-346.202133,522.782055
2.519000,0.000000,0.000000,679.852673,468.466459,-344.499031,522.585773
2.519500,0.000000,0.000000,679.773974,469.307246,-343.342935,522.474251
2.520000,0.000000,0.000000,679.751854,469.879925,-342.613553,522.428196
2.520500,0.000000,0.000000,679.772188,470.245751,-342.212256,522.431791
2.521000,0.000000,0.000000,679.922317,469.079288,-343.552059,522.710823
2.521500,0.000000,0.000000,679.822569,470.042463,-342.207176,522.571462
2.522000,0.000000,0.000000,679.783596,470.718950,-341.321092,522.502623
2.522500,0.000000,0.000000,679.790596,471.172921,-340.789968,522.487661
2.523000,0.000000,0.000000,679.927625,470.080822,-342.020430,522.751607
2.523500,0.000000,0.000000,679.821337,471.098553,-340.593366,522.601123
2.524000,0.000000,0.000000,679.777240,471.823192,-339.637787,522.523090
2.524500,0.000000,0.000000,679.780324,472.319682,-339.047999,522.500572
2.525000,0.000000,0.000000,679.911795,471.264522,-340.227125,522.758309
2.525500,0.000000,0.000000,679.804720,472.307069,-338.763570,522.603624
2.526000,0.000000,0.000000,679.760135,473.055102,-337.776247,522.522046
2.526500,0.000000,0.000000,679.763002,473.573491,-337.158922,522.496559
2.527000,0.000000,0.000000,679.891863,472.538062,-338.312375,522.751798
2.527500,0.000000,0.000000,679.786208,473.591610,-336.832685,522.595806
2.528000,0.000000,0.000000,679.742886,474.351295,-335.830664,522.513052
2.528500,0.000000,0.000000,679.746909,474.881589,-335.200065,522.486523
2.529000,0.000000,0.000000,679.786035,475.234892,-334.854089,522.502345
2.529500,0.000000,0.000000,679.937963,474.075742,-336.207774,522.787809
2.530000,0.000000,0.000000,679.940361,473.648754,-336.373270,522.893870
2.530500,0.000000,0.000000,679.743718,475.171558,-334.130729,522.624200
2.531000,0.000000,0.000000,679.632293,476.301564,-332.534440,522.454510
2.531500,0.000000,0.000000,679.587181,477.120613,-331.449129,522.363139
2.532000,0.000000,0.000000,677.440836,458.897531,-344.028866,523.137549
2.532500,0.000000,0.000000,679.807479,479.523210,-329.221022,522.309315
2.533000,0.000000,0.000000,679.855742,479.733484,-329.058361,522.344932
2.533500,0.000000,0.000000,679.930809,479.762679,-329.156921,522.419565
2.534000,0.000000,0.000000,680.092700,478.418333,-330.757491,522.733805
