time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
3.219500,2.381727,-6.767077,1.251796,0.000000,0.049560
3.220000,2.378431,-6.593410,1.251797,0.000000,0.049560
3.220500,2.375000,-6.862100,1.251797,0.000000,0.049560
3.221000,2.371232,-7.535006,1.251797,0.000000,0.049560
3.221500,2.367232,-7.999645,1.251797,0.000000,0.049560
3.222000,2.363096,-8.273257,1.251797,0.000000,0.049560
3.222500,2.358910,-8.371659,1.251797,0.000000,0.049560
3.223000,2.354755,-8.309365,1.251798,0.000000,0.049560
3.223500,2.350705,-8.099694,1.251798,0.000000,0.049560
3.224000,2.346828,-7.754873,1.251798,0.000000,0.049560
3.224500,2.343128,-7.399713,1.251798,0.000000,0.049560
3.225000,2.339435,-7.385451,1.251799,0.000000,0.049560
3.225500,2.335626,-7.619298,1.251799,0.000000,0.049560
3.226000,2.331786,-7.679116,1.251799,0.000000,0.049560
3.226500,2.327996,-7.579427,1.251799,0.000000,0.049560
3.227000,2.324330,-7.333554,1.251799,0.000000,0.049560
3.227500,2.320564,-7.531257,1.251800,0.000000,0.049560
3.228000,2.316785,-7.557016,1.251800,0.000000,0.049560
3.228500,2.311218,-11.135398,1.251800,0.000000,0.049560
3.229000,2.305921,-10.593093,1.251800,0.000000,0.049560
3.229500,2.300887,-10.068575,1.251800,0.000000,0.049560
3.230000,2.296104,-9.566081,1.251800,0.000000,0.049560
3.230500,2.291562,-9.084405,1.251801,0.000000,0.049560
3.231000,2.287250,-8.622405,1.251801,0.000000,0.049560
3.231500,2.283161,-8.179001,1.251801,0.000000,0.049560
3.232000,2.279284,-7.753172,1.251801,0.000000,0.049561
3.232500,2.275612,-7.343951,1.251801,0.000000,0.049561
3.233000,2.272139,-6.945911,1.251801,0.000000,0.049561
3.233500,2.268844,-6.589960,1.251801,0.000000,0.049561
3.234000,2.265710,-6.269423,1.251801,0.000000,0.049561
3.234500,2.262708,-6.003966,1.251802,0.000000,0.049561
3.235000,2.259628,-6.160004,1.251802,0.000000,0.049561
3.235500,2.256263,-6.729565,1.251802,0.000000,0.049561
3.236000,2.252424,-7.676961,1.251802,0.000000,0.049561
3.236500,2.248229,-8.391842,1.251802,0.000000,0.049561
3.237000,2.243782,-8.893514,1.251802,0.000000,0.049561
3.237500,2.239182,-9.199685,1.251803,0.000000,0.049561
3.238000,2.234519,-9.326598,1.251803,0.000000,0.049561
3.238500,2.229874,-9.289157,1.251803,0.000000,0.049561
3.239000,2.225324,-9.101039,1.251803,0.000000,0.049561
3.239500,2.220936,-8.774792,1.251804,0.000000,0.049561
3.240000,2.216750,-8.371250,1.251804,0.000000,0.049561
3.240500,2.212762,-7.976026,1.251804,0.000000,0.049561
3.241000,2.208968,-7.588637,1.251804,0.000000,0.049561
3.241500,2.204250,-9.436868,1.251805,0.000000,0.049561
3.242000,2.199772,-8.954665,1.251805,0.000000,0.049561
3.242500,2.195526,-8.492145,1.251805,0.000000,0.049561
3.243000,2.191502,-8.048230,1.251805,0.000000,0.049561
3.243500,2.187691,-7.621430,1.251805,0.000000,0.049561
3.244000,2.184089,-7.204468,1.251805,0.000000,0.049561
3.244500,2.180691,-6.796764,1.251805,0.000000,0.049561
3.245000,2.177470,-6.441162,1.251806,0.000000,0.049561
3.245500,2.174410,-6.120844,1.251806,0.000000,0.049561
3.246000,2.171487,-5.846065,1.251806,0.000000,0.049561
3.246500,2.168571,-5.832229,1.251806,0.000000,0.049561
3.247000,2.165448,-6.245786,1.251806,0.000000,0.049561
3.247500,2.161923,-7.049921,1.251806,0.000000,0.049561
3.248000,2.158106,-7.633195,1.251806,0.000000,0.049561
3.248500,2.154099,-8.013968,1.251806,0.000000,0.049561
3.249000,2.149995,-8.209083,1.251807,0.000000,0.049561
3.249500,2.145878,-8.233989,1.251807,0.000000,0.049561
3.250000,2.141826,-8.102861,1.251807,0.000000,0.049561
3.250500,2.137912,-7.828704,1.251807,0.000000,0.049561
3.251000,2.134175,-7.474790,1.251808,0.000000,0.049561
3.251500,2.130611,-7.126479,1.251808,0.000000,0.049561
3.252000,2.127220,-6.783439,1.251808,0.000000,0.049561
3.252500,2.122802,-8.835130,1.251808,0.000000,0.049561
3.253000,2.118609,-8.385332,1.251808,0.000000,0.049561
3.253500,2.114633,-7.953516,1.251808,0.000000,0.049561
3.254000,2.110863,-7.538694,1.251809,0.000000,0.049561
3.254500,2.107293,-7.139931,1.251809,0.000000,0.049561
3.255000,2.103918,-6.751100,1.251809,0.000000,0.049561
3.255500,2.100718,-6.398803,1.251809,0.000000,0.049561
3.256000,2.097678,-6.081551,1.251809,0.000000,0.049561
3.256500,2.094773,-5.809981,1.251809,0.000000,0.049561
3.257000,2.091872,-5.801791,1.251809,0.000000,0.049561
3.257500,2.088761,-6.221295,1.251809,0.000000,0.049561
3.258000,2.085245,-7.031614,1.251809,0.000000,0.049561
3.258500,2.081435,-7.621165,1.251809,0.000000,0.049561
3.259000,2.077431,-8.008273,1.251810,0.000000,0.049561
3.259500,2.073326,-8.209750,1.251810,0.000000,0.049561
3.260000,2.069205,-8.241017,1.251810,0.000000,0.049562
3.260500,2.065147,-8.116222,1.251810,0.000000,0.049562
3.261000,2.061223,-7.848351,1.251811,0.000000,0.049562
3.261500,2.057476,-7.494565,1.251811,0.000000,0.049562
3.262000,2.053902,-7.146435,1.251811,0.000000,0.049562
3.262500,2.050501,-6.803623,1.251811,0.000000,0.049562
3.263000,2.047266,-6.469336,1.251811,0.000000,0.049562
3.263500,2.044172,-6.188315,1.251812,0.000000,0.049562
3.264000,2.041014,-6.315064,1.251812,0.000000,0.049562
3.264500,2.037587,-6.853505,1.251812,0.000000,0.049562
3.265000,2.031767,-11.640983,1.251812,0.000000,0.049562
3.265500,2.026208,-11.118232,1.251812,0.000000,0.049562
3.266000,2.020909,-10.598055,1.251812,0.000000,0.049562
3.266500,2.015862,-10.093389,1.251812,0.000000,0.049562
3.267000,2.011060,-9.603323,1.251813,0.000000,0.049562
3.267500,2.006496,-9.129417,1.251813,0.000000,0.049562
3.268000,2.002158,-8.674880,1.251813,0.000000,0.049562
3.268500,1.998039,-8.238647,1.251813,0.000000,0.049562
3.269000,1.994129,-7.819711,1.251813,0.000000,0.049562
3.269500,1.990421,-7.417120,1.251813,0.000000,0.049562
3.270000,1.986906,-7.029972,1.251813,0.000000,0.049562
3.270500,1.983577,-6.657416,1.251813,0.000000,0.049562
3.271000,1.980430,-6.293235,1.251813,0.000000,0.049562
3.271500,1.977445,-5.969972,1.251814,0.000000,0.049562
3.272000,1.974605,-5.680117,1.251814,0.000000,0.049562
3.272500,1.971885,-5.441063,1.251814,0.000000,0.049562
3.273000,1.969096,-5.577139,1.251814,0.000000,0.049562
3.273500,1.966032,-6.128541,1.251814,0.000000,0.049562
3.274000,1.962540,-6.983013,1.251814,0.000000,0.049562
3.274500,1.958734,-7.612678,1.251814,0.000000,0.049562
3.275000,1.954716,-8.036211,1.251814,0.000000,0.049562
3.275500,1.950581,-8.270740,1.251815,0.000000,0.049562
3.276000,1.946415,-8.331976,1.251815,0.000000,0.049562
3.276500,1.942297,-8.234336,1.251815,0.000000,0.049562
3.277000,1.938302,-7.991047,1.251815,0.000000,0.049562
3.277500,1.934486,-7.632205,1.251816,0.000000,0.049562
3.278000,1.930846,-7.279350,1.251816,0.000000,0.049562
3.278500,1.927380,-6.932127,1.251816,0.000000,0.049562
3.279000,1.924084,-6.592287,1.251816,0.000000,0.049562
3.279500,1.920952,-6.264568,1.251816,0.000000,0.049562
3.280000,1.917977,-5.948294,1.251817,0.000000,0.049562
3.280500,1.915142,-5.670889,1.251817,0.000000,0.049562
3.281000,1.912359,-5.566562,1.251817,0.000000,0.049562
3.281500,1.909412,-5.893137,1.251817,0.000000,0.049562
3.282000,1.906105,-6.613721,1.251817,0.000000,0.049562
3.282500,1.902547,-7.116578,1.251817,0.000000,0.049562
3.283000,1.898837,-7.419987,1.251818,0.000000,0.049562
3.283500,1.893044,-11.586325,1.251818,0.000000,0.049562
3.284000,1.887525,-11.038519,1.251818,0.000000,0.049562
3.284500,1.882271,-10.507745,1.251818,0.000000,0.049562
3.285000,1.877274,-9.993012,1.251818,0.000000,0.049562
3.285500,1.872526,-9.497228,1.251819,0.000000,0.049562
3.286000,1.868015,-9.021991,1.251819,0.000000,0.049562
3.286500,1.863731,-8.566175,1.251819,0.000000,0.049563
3.287000,1.859667,-8.128715,1.251819,0.000000,0.049563
3.287500,1.855813,-7.708604,1.251819,0.000000,0.049563
3.288000,1.852160,-7.304890,1.251819,0.000000,0.049563
3.288500,1.848702,-6.915951,1.251819,0.000000,0.049563
3.289000,1.845435,-6.534850,1.251819,0.000000,0.049563
3.289500,1.842354,-6.161123,1.251820,0.000000,0.049563
3.290000,1.839457,-5.794329,1.251820,0.000000,0.049563
3.290500,1.836715,-5.484339,1.251820,0.000000,0.049563
3.291000,1.834112,-5.206873,1.251820,0.000000,0.049563
3.291500,1.831630,-4.963836,1.251820,0.000000,0.049563
3.292000,1.829217,-4.826166,1.251820,0.000000,0.049563
3.292500,1.826654,-5.125470,1.251820,0.000000,0.049563
3.293000,1.823742,-5.824185,1.251820,0.000000,0.049563
3.293500,1.820587,-6.309828,1.251820,0.000000,0.049563
3.294000,1.817287,-6.600170,1.251821,0.000000,0.049563
3.294500,1.813931,-6.711508,1.251821,0.000000,0.049563
3.295000,1.810602,-6.658791,1.251821,0.000000,0.049563
3.295500,1.807374,-6.455733,1.251821,0.000000,0.049563
3.296000,1.804287,-6.172894,1.251821,0.000000,0.049563
3.296500,1.801341,-5.891862,1.251821,0.000000,0.049563
3.297000,1.798535,-5.612515,1.251822,0.000000,0.049563
3.297500,1.795807,-5.456493,1.251822,0.000000,0.049563
3.298000,1.792939,-5.736010,1.251822,0.000000,0.049563
3.298500,1.790021,-5.835712,1.251822,0.000000,0.049563
3.299000,1.787136,-5.770705,1.251822,0.000000,0.049563
3.299500,1.784358,-5.554839,1.251822,0.000000,0.049563
3.300000,1.781469,-5.778871,1.251823,0.000000,0.049563
3.300500,1.778555,-5.827135,1.251823,0.000000,0.049563
3.301000,1.773844,-9.422712,1.251823,0.000000,0.049563
3.301500,1.769362,-8.963756,1.251823,0.000000,0.049563
3.302000,1.765101,-8.521203,1.251823,0.000000,0.049563
3.302500,1.761053,-8.096376,1.251823,0.000000,0.049563
3.303000,1.757209,-7.688299,1.251823,0.000000,0.049563
3.303500,1.753561,-7.296049,1.251823,0.000000,0.049563
3.304000,1.750102,-6.918753,1.251823,0.000000,0.049563
3.304500,1.746824,-6.555586,1.251824,0.000000,0.049563
3.305000,1.743721,-6.205025,1.251824,0.000000,0.049563
3.305500,1.740791,-5.860168,1.251824,0.000000,0.049563
3.306000,1.738031,-5.520669,1.251824,0.000000,0.049563
3.306500,1.735416,-5.229769,1.251824,0.000000,0.049563
3.307000,1.732931,-4.970308,1.251824,0.000000,0.049563
3.307500,1.730556,-4.749760,1.251824,0.000000,0.049563
3.308000,1.728194,-4.724583,1.251824,0.000000,0.049563
3.308500,1.725630,-5.127476,1.251824,0.000000,0.049563
3.309000,1.722669,-5.921587,1.251824,0.000000,0.049563
3.309500,1.719422,-6.494963,1.251824,0.000000,0.049563
3.310000,1.715989,-6.865995,1.251825,0.000000,0.049563
3.310500,1.712463,-7.051549,1.251825,0.000000,0.049563
3.311000,1.708929,-7.067094,1.251825,0.000000,0.049563
3.311500,1.705466,-6.926821,1.251825,0.000000,0.049563
3.312000,1.702144,-6.643748,1.251825,0.000000,0.049563
3.312500,1.698971,-6.345699,1.251826,0.000000,0.049563
3.313000,1.695946,-6.050348,1.251826,0.000000,0.049563
3.313500,1.693067,-5.757525,1.251826,0.000000,0.049563
3.314000,1.690330,-5.474369,1.251826,0.000000,0.049563
3.314500,1.687730,-5.200339,1.251826,0.000000,0.049563
3.315000,1.685248,-4.964395,1.251826,0.000000,0.049563
3.315500,1.682788,-4.920307,1.251826,0.000000,0.049563
3.316000,1.680137,-5.301835,1.251826,0.000000,0.049563
3.316500,1.677390,-5.494365,1.251827,0.000000,0.049563
3.317000,1.674633,-5.513793,1.251827,0.000000,0.049563
3.317500,1.671945,-5.374696,1.251827,0.000000,0.049563
3.318000,1.669371,-5.147900,1.251827,0.000000,0.049563
3.318500,1.666719,-5.304133,1.251827,0.000000,0.049563
3.319000,1.662147,-9.145025,1.251827,0.000000,0.049563
3.319500,1.657794,-8.705779,1.251827,0.000000,0.049564
3.320000,1.653654,-8.278979,1.251828,0.000000,0.049564
3.320500,1.649720,-7.869095,1.251828,0.000000,0.049564
3.321000,1.645982,-7.475193,1.251828,0.000000,0.049564
3.321500,1.642434,-7.096390,1.251828,0.000000,0.049564
3.322000,1.639068,-6.731852,1.251828,0.000000,0.049564
3.322500,1.635878,-6.380790,1.251828,0.000000,0.049564
3.323000,1.632857,-6.042458,1.251828,0.000000,0.049564
3.323500,1.630001,-5.711595,1.251828,0.000000,0.049564
3.324000,1.627308,-5.385354,1.251828,0.000000,0.049564
3.324500,1.624776,-5.063453,1.251828,0.000000,0.049564
3.325000,1.622380,-4.792982,1.251828,0.000000,0.049564
3.325500,1.620103,-4.552747,1.251828,0.000000,0.049564
3.326000,1.617931,-4.345814,1.251828,0.000000,0.049564
3.326500,1.615805,-4.250624,1.251828,0.000000,0.049564
3.327000,1.613511,-4.589200,1.251828,0.000000,0.049564
3.327500,1.610849,-5.324229,1.251829,0.000000,0.049564
3.328000,1.607927,-5.843208,1.251829,0.000000,0.049564
3.328500,1.604845,-6.164154,1.251829,0.000000,0.049564
3.329000,1.601693,-6.303591,1.251829,0.000000,0.049564
3.329500,1.598555,-6.276674,1.251829,0.000000,0.049564
3.330000,1.595506,-6.097306,1.251829,0.000000,0.049564
3.330500,1.592589,-5.833868,1.251829,0.000000,0.049564
3.331000,1.589803,-5.571270,1.251830,0.000000,0.049564
3.331500,1.587149,-5.309442,1.251830,0.000000,0.049564
3.332000,1.584623,-5.052108,1.251830,0.000000,0.049564
3.332500,1.582221,-4.802559,1.251830,0.000000,0.049564
3.333000,1.579925,-4.593042,1.251830,0.000000,0.049564
3.333500,1.577611,-4.628398,1.251830,0.000000,0.049564
3.334000,1.575069,-5.082716,1.251830,0.000000,0.049564
3.334500,1.572398,-5.341798,1.251830,0.000000,0.049564
3.335000,1.569687,-5.422062,1.251831,0.000000,0.049564
3.335500,1.567018,-5.338564,1.251831,0.000000,0.049564
3.336000,1.564459,-5.117914,1.251831,0.000000,0.049564
3.336500,1.562011,-4.895631,1.251831,0.000000,0.049564
3.337000,1.559529,-4.964085,1.251831,0.000000,0.049564
3.337500,1.557095,-4.869312,1.251831,0.000000,0.049564
3.338000,1.554534,-5.122206,1.251831,0.000000,0.049564
3.338500,1.551936,-5.195932,1.251832,0.000000,0.049564
3.339000,1.549383,-5.105618,1.251832,0.000000,0.049564
3.339500,1.545211,-8.343170,1.251832,0.000000,0.049564
3.340000,1.541245,-7.932677,1.251832,0.000000,0.049564
3.340500,1.537476,-7.538217,1.251832,0.000000,0.049564
3.341000,1.533896,-7.158907,1.251832,0.000000,0.049564
3.341500,1.530499,-6.793910,1.251832,0.000000,0.049564
3.342000,1.527278,-6.442435,1.251832,0.000000,0.049564
3.342500,1.524226,-6.103735,1.251832,0.000000,0.049564
3.343000,1.521338,-5.775862,1.251832,0.000000,0.049564
3.343500,1.518612,-5.452494,1.251832,0.000000,0.049564
3.344000,1.516045,-5.133356,1.251832,0.000000,0.049564
3.344500,1.513636,-4.818189,1.251833,0.000000,0.049564
3.345000,1.511358,-4.557607,1.251833,0.000000,0.049564
3.345500,1.509194,-4.326619,1.251833,0.000000,0.049564
3.346000,1.507132,-4.124524,1.251833,0.000000,0.049564
3.346500,1.505146,-3.971057,1.251833,0.000000,0.049564
3.347000,1.503021,-4.249884,1.251833,0.000000,0.049564
3.347500,1.500557,-4.929747,1.251833,0.000000,0.049564
3.348000,1.497858,-5.397697,1.251833,0.000000,0.049564
3.348500,1.495022,-5.671434,1.251833,0.000000,0.049564
3.349000,1.492138,-5.767191,1.251833,0.000000,0.049564
3.349500,1.489289,-5.699855,1.251833,0.000000,0.049564
3.350000,1.486547,-5.483082,1.251834,0.000000,0.049564
3.350500,1.483924,-5.245875,1.251834,0.000000,0.049564
3.351000,1.481420,-5.008088,1.251834,0.000000,0.049564
3.351500,1.479035,-4.769731,1.251834,0.000000,0.049564
3.352000,1.476766,-4.537841,1.251834,0.000000,0.049564
3.352500,1.474592,-4.348933,1.251834,0.000000,0.049564
3.353000,1.472356,-4.471926,1.251834,0.000000,0.049564
3.353500,1.469853,-5.006379,1.251834,0.000000,0.049564
3.354000,1.467183,-5.338622,1.251834,0.000000,0.049564
3.354500,1.464440,-5.485665,1.251835,0.000000,0.049564
3.355000,1.461709,-5.463105,1.251835,0.000000,0.049564
3.355500,1.459066,-5.285242,1.251835,0.000000,0.049564
3.356000,1.456537,-5.059391,1.251835,0.000000,0.049564
3.356500,1.454120,-4.832237,1.251835,0.000000,0.049564
3.357000,1.451819,-4.603836,1.251835,0.000000,0.049564
3.357500,1.449627,-4.384033,1.251835,0.000000,0.049565
3.358000,1.447521,-4.211454,1.251835,0.000000,0.049565
3.358500,1.443181,-8.680207,1.251836,0.000000,0.049565
3.359000,1.439041,-8.278893,1.251836,0.000000,0.049565
3.359500,1.435098,-7.886658,1.251836,0.000000,0.049565
3.360000,1.431346,-7.503297,1.251836,0.000000,0.049565
3.360500,1.427779,-7.134578,1.251836,0.000000,0.049565
3.361000,1.424389,-6.779689,1.251836,0.000000,0.049565
3.361500,1.421170,-6.437862,1.251836,0.000000,0.049565
3.362000,1.418116,-6.108371,1.251836,0.000000,0.049565
3.362500,1.415221,-5.790529,1.251836,0.000000,0.049565
3.363000,1.412479,-5.483687,1.251836,0.000000,0.049565
3.363500,1.409887,-5.184038,1.251836,0.000000,0.049565
3.364000,1.407443,-4.887346,1.251836,0.000000,0.049565
3.364500,1.405147,-4.593423,1.251836,0.000000,0.049565
3.365000,1.403022,-4.248494,1.251836,0.000000,0.049565
3.365500,1.401015,-4.013928,1.251836,0.000000,0.049565
3.366000,1.399111,-3.808954,1.251836,0.000000,0.049565
3.366500,1.397296,-3.630608,1.251836,0.000000,0.049565
3.367000,1.395547,-3.497272,1.251836,0.000000,0.049565
3.367500,1.393679,-3.735997,1.251836,0.000000,0.049565
3.368000,1.391489,-4.379333,1.251836,0.000000,0.049565
3.368500,1.389082,-4.813854,1.251837,0.000000,0.049565
3.369000,1.386554,-5.057005,1.251837,0.000000,0.049565
3.369500,1.383991,-5.124782,1.251837,0.000000,0.049565
3.370000,1.381475,-5.031855,1.251837,0.000000,0.049565
3.370500,1.379062,-4.826289,1.251837,0.000000,0.049565
3.371000,1.376753,-4.618464,1.251837,0.000000,0.049565
3.371500,1.374549,-4.408481,1.251837,0.000000,0.049565
3.372000,1.372449,-4.198770,1.251837,0.000000,0.049565
3.372500,1.370432,-4.035352,1.251837,0.000000,0.049565
3.373000,1.368302,-4.260553,1.251838,0.000000,0.049565
3.373500,1.366050,-4.503630,1.251838,0.000000,0.049565
3.374000,1.363765,-4.569463,1.251838,0.000000,0.049565
3.374500,1.361528,-4.472967,1.251838,0.000000,0.049565
3.375000,1.359382,-4.293009,1.251838,0.000000,0.049565
3.375500,1.357327,-4.109276,1.251838,0.000000,0.049565
3.376000,1.355247,-4.160149,1.251838,0.000000,0.049565
3.376500,1.352933,-4.628006,1.251838,0.000000,0.049565
3.377000,1.350484,-4.898595,1.251838,0.000000,0.049565
3.377500,1.347990,-4.988546,1.251839,0.000000,0.049565
3.378000,1.345533,-4.913108,1.251839,0.000000,0.049565
3.378500,1.343177,-4.713087,1.251839,0.000000,0.049565
3.379000,1.340921,-4.510363,1.251839,0.000000,0.049565
3.379500,1.338769,-4.305071,1.251839,0.000000,0.049565
3.380000,1.336719,-4.100184,1.251839,0.000000,0.049565
3.380500,1.334748,-3.940597,1.251839,0.000000,0.049565
3.381000,1.332666,-4.165371,1.251839,0.000000,0.049565
3.381500,1.330559,-4.212682,1.251839,0.000000,0.049565
3.382000,1.328511,-4.097553,1.251839,0.000000,0.049565
3.382500,1.326305,-4.412280,1.251840,0.000000,0.049565
3.383000,1.324034,-4.541649,1.251840,0.000000,0.049565
3.383500,1.319899,-8.269932,1.251840,0.000000,0.049565
3.384000,1.315963,-7.871271,1.251840,0.000000,0.049565
3.384500,1.312220,-7.485633,1.251840,0.000000,0.049565
3.385000,1.308663,-7.114737,1.251840,0.000000,0.049565
3.385500,1.305284,-6.757770,1.251840,0.000000,0.049565
3.386000,1.302077,-6.413960,1.251840,0.000000,0.049565
3.386500,1.299036,-6.082579,1.251840,0.000000,0.049565
3.387000,1.296154,-5.762938,1.251840,0.000000,0.049565
3.387500,1.293428,-5.453575,1.251840,0.000000,0.049565
3.388000,1.290854,-5.147774,1.251840,0.000000,0.049565
3.388500,1.288431,-4.845313,1.251840,0.000000,0.049565
3.389000,1.286158,-4.545984,1.251840,0.000000,0.049565
3.389500,1.284170,-3.975553,1.251840,0.000000,0.049565
3.390000,1.282296,-3.748675,1.251841,0.000000,0.049565
3.390500,1.280519,-3.554526,1.251841,0.000000,0.049565
3.391000,1.278825,-3.386304,1.251841,0.000000,0.049565
3.391500,1.277196,-3.258872,1.251841,0.000000,0.049565
3.392000,1.275475,-3.441976,1.251841,0.000000,0.049565
3.392500,1.273458,-4.033311,1.251841,0.000000,0.049565
3.393000,1.271249,-4.419125,1.251841,0.000000,0.049565
3.393500,1.268940,-4.616642,1.251841,0.000000,0.049565
3.394000,1.266620,-4.641656,1.251841,0.000000,0.049565
3.394500,1.264365,-4.508647,1.251841,0.000000,0.049565
3.395000,1.262203,-4.324242,1.251841,0.000000,0.049565
3.395500,1.260135,-4.136428,1.251841,0.000000,0.049565
3.396000,1.258162,-3.945370,1.251841,0.000000,0.049565
3.396500,1.256267,-3.791280,1.251842,0.000000,0.049565
3.397000,1.254272,-3.988401,1.251842,0.000000,0.049565
3.397500,1.252267,-4.011854,1.251842,0.000000,0.049565
3.398000,1.250328,-3.876278,1.251842,0.000000,0.049565
3.398500,1.248242,-4.173761,1.251842,0.000000,0.049565
3.399000,1.246097,-4.288602,1.251842,0.000000,0.049565
3.399500,1.243979,-4.236208,1.251842,0.000000,0.049565
3.400000,1.241944,-4.070651,1.251842,0.000000,0.049565
3.400500,1.239994,-3.900557,1.251842,0.000000,0.049565
3.401000,1.238126,-3.735444,1.251842,0.000000,0.049565
3.401500,1.236233,-3.785479,1.251842,0.000000,0.049565
3.402000,1.234107,-4.251957,1.251843,0.000000,0.049565
3.402500,1.231847,-4.520621,1.251843,0.000000,0.049565
3.403000,1.229543,-4.608184,1.251843,0.000000,0.049566
3.403500,1.227278,-4.529967,1.251843,0.000000,0.049566
3.404000,1.225104,-4.347793,1.251843,0.000000,0.049566
3.404500,1.223023,-4.161966,1.251843,0.000000,0.049566
3.405000,1.219680,-6.685171,1.251843,0.000000,0.049566
3.405500,1.216505,-6.350436,1.251843,0.000000,0.049566
3.406000,1.213491,-6.027685,1.251843,0.000000,0.049566
3.406500,1.210633,-5.716253,1.251843,0.000000,0.049566
3.407000,1.207925,-5.415509,1.251843,0.000000,0.049566
3.407500,1.205363,-5.124097,1.251843,0.000000,0.049566
3.408000,1.202946,-4.835265,1.251843,0.000000,0.049566
3.408500,1.200671,-4.548847,1.251843,0.000000,0.049566
3.409000,1.198539,-4.264689,1.251843,0.000000,0.049566
3.409500,1.196686,-3.706496,1.251843,0.000000,0.049566
3.410000,1.194939,-3.493094,1.251844,0.000000,0.049566
3.410500,1.193283,-3.311844,1.251844,0.000000,0.049566
3.411000,1.191705,-3.155757,1.251844,0.000000,0.049566
3.411500,1.190186,-3.039063,1.251844,0.000000,0.049566
3.412000,1.188577,-3.218381,1.251844,0.000000,0.049566
3.412500,1.186673,-3.806107,1.251844,0.000000,0.049566
3.413000,1.184579,-4.188403,1.251844,0.000000,0.049566
3.413500,1.182388,-4.382497,1.251844,0.000000,0.049566
3.414000,1.180186,-4.404187,1.251844,0.000000,0.049566
3.414500,1.178052,-4.267957,1.251844,0.000000,0.049566
3.415000,1.176005,-4.094804,1.251844,0.000000,0.049566
3.415500,1.174046,-3.917656,1.251844,0.000000,0.049566
3.416000,1.172177,-3.736711,1.251844,0.000000,0.049566
3.416500,1.170398,-3.558488,1.251844,0.000000,0.049566
3.417000,1.168688,-3.420410,1.251844,0.000000,0.049566
3.417500,1.166894,-3.588574,1.251845,0.000000,0.049566
3.418000,1.164830,-4.128038,1.251845,0.000000,0.049566
3.418500,1.162598,-4.464185,1.251845,0.000000,0.049566
3.419000,1.160290,-4.614155,1.251845,0.000000,0.049566
3.419500,1.157994,-4.593661,1.251845,0.000000,0.049566
3.420000,1.155785,-4.417110,1.251845,0.000000,0.049566
3.420500,1.153669,-4.232664,1.251845,0.000000,0.049566
3.421000,1.151646,-4.044760,1.251845,0.000000,0.049566
3.421500,1.149719,-3.854547,1.251845,0.000000,0.049566
3.422000,1.147885,-3.668611,1.251845,0.000000,0.049566
3.422500,1.146141,-3.486695,1.251845,0.000000,0.049566
3.423000,1.144474,-3.335425,1.251846,0.000000,0.049566
3.423500,1.142813,-3.321224,1.251846,0.000000,0.049566
3.424000,1.140949,-3.728461,1.251846,0.000000,0.049566
3.424500,1.138978,-3.942416,1.251846,0.000000,0.049566
3.425000,1.135037,-7.882008,1.251846,0.000000,0.049566
3.425500,1.131283,-7.506627,1.251846,0.000000,0.049566
3.426000,1.127713,-7.141176,1.251846,0.000000,0.049566
3.426500,1.124318,-6.789456,1.251846,0.000000,0.049566
3.427000,1.121093,-6.450704,1.251846,0.000000,0.049566
3.427500,1.118031,-6.124200,1.251846,0.000000,0.049566
3.428000,1.115126,-5.809263,1.251846,0.000000,0.049566
3.428500,1.112373,-5.505248,1.251846,0.000000,0.049566
3.429000,1.109768,-5.211547,1.251846,0.000000,0.049566
3.429500,1.107306,-4.922211,1.251846,0.000000,0.049566
3.430000,1.104989,-4.635392,1.251846,0.000000,0.049566
3.430500,1.102813,-4.350929,1.251846,0.000000,0.049566
3.431000,1.100858,-3.909735,1.251846,0.000000,0.049566
3.431500,1.099269,-3.178429,1.251846,0.000000,0.049566
3.432000,1.097776,-2.985828,1.251846,0.000000,0.049566
3.432500,1.096363,-2.827540,1.251847,0.000000,0.049566
3.433000,1.095016,-2.693114,1.251847,0.000000,0.049566
3.433500,1.093719,-2.593087,1.251847,0.000000,0.049566
3.434000,1.092360,-2.718001,1.251847,0.000000,0.049566
3.434500,1.090733,-3.255412,1.251847,0.000000,0.049566
3.435000,1.088648,-4.169920,1.251847,0.000000,0.049566
3.435500,1.086223,-4.850203,1.251847,0.000000,0.049566
3.436000,1.083565,-5.315940,1.251847,0.000000,0.049566
3.436500,1.080772,-5.585166,1.251847,0.000000,0.049566
3.437000,1.077935,-5.674418,1.251847,0.000000,0.049566
3.437500,1.075135,-5.598856,1.251848,0.000000,0.049566
3.438000,1.072449,-5.372382,1.251848,0.000000,0.049566
3.438500,1.069880,-5.137608,1.251848,0.000000,0.049566
3.439000,1.067429,-4.902265,1.251848,0.000000,0.049566
3.439500,1.065096,-4.667227,1.251848,0.000000,0.049566
3.440000,1.062876,-4.438908,1.251848,0.000000,0.049566
3.440500,1.060768,-4.216920,1.251848,0.000000,0.049566
3.441000,1.058767,-4.000898,1.251849,0.000000,0.049566
3.441500,1.056872,-3.790497,1.251849,0.000000,0.049566
3.442000,1.055079,-3.585392,1.251849,0.000000,0.049566
3.442500,1.053388,-3.381862,1.251849,0.000000,0.049566
3.443000,1.051791,-3.194999,1.251849,0.000000,0.049566
3.443500,1.050274,-3.033377,1.251849,0.000000,0.049566
