time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.547500,-0.680961,0.000000,522.735200,148.000000
3.548000,-0.606961,0.000000,522.735249,148.000000
3.548500,-0.532961,0.000000,522.735309,148.000000
3.549000,-0.727461,0.000000,522.735378,-389.000000
3.549500,-0.921961,0.000000,522.735405,-389.000000
3.550000,-0.847961,0.000000,522.735241,148.000000
3.550500,-0.773961,0.000000,522.735170,148.000000
3.551000,-0.699961,0.000000,522.735192,148.000000
3.551500,-0.625961,0.000000,522.735236,148.000000
3.552000,-0.551961,0.000000,522.735293,148.000000
3.552500,-0.619441,0.000000,522.735361,-134.961822
3.553000,-0.813941,0.000000,522.735410,-389.000000
3.553500,-0.739941,0.000000,522.735365,148.000000
3.554000,-0.910536,0.000000,522.735389,-341.189938
3.554500,-0.836536,0.000000,522.735230,148.000000
3.555000,-0.762536,0.000000,522.735167,148.000000
3.555500,-0.688536,0.000000,522.735198,148.000000
3.556000,-0.614536,0.000000,522.735244,148.000000
3.556500,-0.540536,0.000000,522.735303,148.000000
3.557000,-0.532074,0.000000,522.735371,16.925114
3.557500,-0.726574,0.000000,522.735436,-389.000000
3.558000,-0.921074,0.000000,522.735458,-389.000000
3.558500,-0.847074,0.000000,522.735278,148.000000
3.559000,-0.773074,0.000000,522.735195,148.000000
3.559500,-0.699074,0.000000,522.735211,148.000000
3.560000,-0.625074,0.000000,522.735253,148.000000
3.560500,-0.551074,0.000000,522.735309,148.000000
3.561000,-0.477074,0.000000,522.735376,148.000000
3.561500,-0.671574,0.000000,522.735448,-389.000000
3.562000,-0.866074,0.000000,522.735481,-389.000000
3.562500,-0.792074,0.000000,522.735362,148.000000
3.563000,-0.718074,0.000000,522.725688,148.000000
3.563500,-0.644074,0.000000,522.726656,148.000000
3.564000,-0.570074,0.000000,522.727560,148.000000
3.564500,-0.496074,0.000000,522.728404,148.000000
3.565000,-0.422074,0.000000,522.729193,148.000000
3.565500,-0.348074,0.000000,522.729928,148.000000
3.566000,-0.274074,0.000000,522.730613,148.000000
3.566500,-0.200074,0.000000,522.731250,148.000000
3.567000,-0.126074,0.000000,522.731846,148.000000
3.567500,-0.052074,0.000000,522.732411,148.000000
3.568000,0.021926,0.000000,522.732943,148.000000
3.568500,0.095926,0.000000,522.733494,148.000000
3.569000,0.169926,0.000000,522.734480,148.000000
3.569500,-0.024574,0.000000,522.735516,-389.000000
3.570000,-0.219074,0.000000,522.735661,-389.000000
3.570500,-0.413574,0.000000,522.735756,-389.000000
3.571000,-0.608074,0.000000,522.735820,-389.000000
3.571500,-0.802574,0.000000,522.735854,-389.000000
3.572000,-0.997074,0.000000,522.735829,-389.000000
3.572500,-0.923074,0.000000,522.735616,148.000000
3.573000,-0.849074,0.000000,522.735479,148.000000
3.573500,-0.775074,0.000000,522.735426,148.000000
3.574000,-0.701074,0.000000,522.735458,148.000000
3.574500,-0.627074,0.000000,522.735502,148.000000
3.575000,-0.553074,0.000000,522.735557,148.000000
3.575500,-0.479074,0.000000,522.735622,148.000000
3.576000,-0.405074,0.000000,522.735690,148.000000
3.576500,-0.599574,0.000000,522.735762,-389.000000
3.577000,-0.794074,0.000000,522.735801,-389.000000
3.577500,-0.987990,0.000000,522.735778,-387.832350
3.578000,-0.913990,0.000000,522.735563,148.000000
3.578500,-0.839990,0.000000,522.735426,148.000000
3.579000,-0.765990,0.000000,522.735376,148.000000
3.579500,-0.691990,0.000000,522.735409,148.000000
3.580000,-0.617990,0.000000,522.735455,148.000000
3.580500,-0.543990,0.000000,522.735514,148.000000
3.581000,-0.469990,0.000000,522.735582,148.000000
3.581500,-0.395990,0.000000,522.735655,148.000000
3.582000,-0.321990,0.000000,522.735731,148.000000
3.582500,-0.247990,0.000000,522.735809,148.000000
3.583000,-0.442490,0.000000,522.735887,-389.000000
3.583500,-0.636990,0.000000,522.735936,-389.000000
3.584000,-0.831490,0.000000,522.735956,-389.000000
3.584500,-0.757490,0.000000,522.735886,148.000000
3.585000,-0.807855,0.000000,522.735884,-100.730816
3.585500,-0.733855,0.000000,522.735837,148.000000
3.586000,-0.659855,0.000000,522.735846,148.000000
3.586500,-0.848541,0.000000,522.735868,-377.370555
3.587000,-0.774541,0.000000,522.735779,148.000000
3.587500,-0.700541,0.000000,522.735768,148.000000
3.588000,-0.626541,0.000000,522.735787,148.000000
3.588500,-0.552541,0.000000,522.735819,148.000000
3.589000,-0.747041,0.000000,522.735861,-389.000000
3.589500,-0.941541,0.000000,522.735868,-389.000000
3.590000,-0.867541,0.000000,522.735676,148.000000
3.590500,-0.793541,0.000000,522.735567,148.000000
3.591000,-0.719541,0.000000,522.735547,148.000000
3.591500,-0.645541,0.000000,522.735577,148.000000
3.592000,-0.571541,0.000000,522.735619,148.000000
3.592500,-0.497541,0.000000,522.735674,148.000000
3.593000,-0.423541,0.000000,522.735736,148.000000
3.593500,-0.349541,0.000000,522.735802,148.000000
3.594000,-0.537978,0.000000,522.735871,-376.875181
3.594500,-0.732478,0.000000,522.735912,-389.000000
3.595000,-0.926978,0.000000,522.735918,-389.000000
3.595500,-0.852978,0.000000,522.735736,148.000000
3.596000,-0.778978,0.000000,522.735637,148.000000
3.596500,-0.704978,0.000000,522.735627,148.000000
3.597000,-0.630978,0.000000,522.735654,148.000000
3.597500,-0.556978,0.000000,522.728686,148.000000
3.598000,-0.482978,0.000000,522.729436,148.000000
3.598500,-0.408978,0.000000,522.730138,148.000000
3.599000,-0.334978,0.000000,522.730794,148.000000
3.599500,-0.260978,0.000000,522.731407,148.000000
3.600000,-0.186978,0.000000,522.731979,148.000000
3.600500,-0.112978,0.000000,522.732516,148.000000
3.601000,-0.038978,0.000000,522.733026,148.000000
3.601500,0.035022,0.000000,522.733508,148.000000
3.602000,0.109022,0.000000,522.734041,148.000000
3.602500,0.183022,0.000000,522.734969,148.000000
3.603000,-0.011478,0.000000,522.735915,-389.000000
3.603500,-0.205978,0.000000,522.736033,-389.000000
3.604000,-0.400478,0.000000,522.736109,-389.000000
3.604500,-0.594978,0.000000,522.736157,-389.000000
3.605000,-0.789478,0.000000,522.736181,-389.000000
3.605500,-0.983978,0.000000,522.736156,-389.000000
3.606000,-0.909978,0.000000,522.735961,148.000000
3.606500,-0.835978,0.000000,522.735833,148.000000
3.607000,-0.761978,0.000000,522.735782,148.000000
3.607500,-0.687978,0.000000,522.735803,148.000000
3.608000,-0.613978,0.000000,522.735837,148.000000
3.608500,-0.539978,0.000000,522.735882,148.000000
3.609000,-0.465978,0.000000,522.735936,148.000000
3.609500,-0.391978,0.000000,522.735994,148.000000
3.610000,-0.341339,0.000000,522.736055,101.278007
3.610500,-0.535839,0.000000,522.736116,-389.000000
3.611000,-0.730339,0.000000,522.736151,-389.000000
3.611500,-0.924839,0.000000,522.736155,-389.000000
3.612000,-0.850839,0.000000,522.736006,148.000000
3.612500,-0.776839,0.000000,522.735925,148.000000
3.613000,-0.702839,0.000000,522.735919,148.000000
3.613500,-0.628839,0.000000,522.735941,148.000000
3.614000,-0.554839,0.000000,522.735974,148.000000
3.614500,-0.480839,0.000000,522.736018,148.000000
3.615000,-0.406839,0.000000,522.736067,148.000000
3.615500,-0.404296,0.000000,522.736120,5.087543
3.616000,-0.598796,0.000000,522.736168,-389.000000
3.616500,-0.793296,0.000000,522.736190,-389.000000
3.617000,-0.719296,0.000000,522.736150,148.000000
3.617500,-0.823909,0.000000,522.736155,-209.226509
3.618000,-0.749909,0.000000,522.736088,148.000000
3.618500,-0.675909,0.000000,522.736091,148.000000
3.619000,-0.601909,0.000000,522.736106,148.000000
3.619500,-0.707381,0.000000,522.736132,-210.944678
3.620000,-0.874859,0.000000,522.736140,-334.954887
3.620500,-0.800859,0.000000,522.736021,148.000000
3.621000,-0.726859,0.000000,522.735978,148.000000
3.621500,-0.652859,0.000000,522.735992,148.000000
3.622000,-0.578859,0.000000,522.736017,148.000000
3.622500,-0.504859,0.000000,522.736054,148.000000
3.623000,-0.430859,0.000000,522.736098,148.000000
3.623500,-0.625359,0.000000,522.736147,-389.000000
3.624000,-0.819859,0.000000,522.736167,-389.000000
3.624500,-0.745859,0.000000,522.736096,148.000000
3.625000,-0.671859,0.000000,522.736100,148.000000
3.625500,-0.597859,0.000000,522.736116,148.000000
3.626000,-0.781847,0.000000,522.736142,-367.977804
3.626500,-0.707847,0.000000,522.736108,148.000000
3.627000,-0.633847,0.000000,522.736118,148.000000
3.627500,-0.828347,0.000000,522.736139,-389.000000
3.628000,-0.754347,0.000000,522.736057,148.000000
3.628500,-0.680347,0.000000,522.736056,148.000000
3.629000,-0.606347,0.000000,522.736074,148.000000
3.629500,-0.532347,0.000000,522.736102,148.000000
3.630000,-0.726847,0.000000,522.736141,-389.000000
3.630500,-0.921347,0.000000,522.736146,-389.000000
3.631000,-0.847347,0.000000,522.735962,148.000000
3.631500,-0.773347,0.000000,522.735863,148.000000
3.632000,-0.699347,0.000000,522.735855,148.000000
3.632500,-0.625347,0.000000,522.735882,148.000000
3.633000,-0.551347,0.000000,522.729018,148.000000
3.633500,-0.477347,0.000000,522.729754,148.000000
3.634000,-0.403347,0.000000,522.730443,148.000000
3.634500,-0.329347,0.000000,522.731088,148.000000
3.635000,-0.255347,0.000000,522.731689,148.000000
3.635500,-0.181347,0.000000,522.732251,148.000000
3.636000,-0.107347,0.000000,522.732778,148.000000
3.636500,-0.033347,0.000000,522.733279,148.000000
3.637000,0.040653,0.000000,522.733752,148.000000
3.637500,0.114653,0.000000,522.734276,148.000000
3.638000,0.188653,0.000000,522.735191,148.000000
3.638500,-0.005847,0.000000,522.736122,-389.000000
3.639000,-0.200347,0.000000,522.736236,-389.000000
3.639500,-0.394847,0.000000,522.736309,-389.000000
3.640000,-0.589347,0.000000,522.736356,-389.000000
3.640500,-0.783847,0.000000,522.736379,-389.000000
3.641000,-0.978347,0.000000,522.736357,-389.000000
3.641500,-0.904347,0.000000,522.736167,148.000000
3.642000,-0.830347,0.000000,522.736043,148.000000
3.642500,-0.756347,0.000000,522.735997,148.000000
3.643000,-0.682347,0.000000,522.736018,148.000000
3.643500,-0.608347,0.000000,522.736050,148.000000
3.644000,-0.534347,0.000000,522.736094,148.000000
3.644500,-0.460347,0.000000,522.736146,148.000000
3.645000,-0.386347,0.000000,522.736202,148.000000
3.645500,-0.312347,0.000000,522.736261,148.000000
3.646000,-0.238347,0.000000,522.736322,148.000000
3.646500,-0.361742,0.000000,522.736384,-246.789950
3.647000,-0.556242,0.000000,522.736427,-389.000000
3.647500,-0.750742,0.000000,522.736449,-389.000000
3.648000,-0.945242,0.000000,522.736442,-389.000000
3.648500,-0.871242,0.000000,522.736283,148.000000
3.649000,-0.797242,0.000000,522.736184,148.000000
3.649500,-0.723242,0.000000,522.736154,148.000000
3.650000,-0.649242,0.000000,522.736168,148.000000
3.650500,-0.575242,0.000000,522.736194,148.000000
3.651000,-0.501242,0.000000,522.736231,148.000000
3.651500,-0.427242,0.000000,522.736274,148.000000
3.652000,-0.353242,0.000000,522.736323,148.000000
3.652500,-0.279242,0.000000,522.736374,148.000000
3.653000,-0.205242,0.000000,522.736428,148.000000
3.653500,-0.399742,0.000000,522.736483,-389.000000
3.654000,-0.594242,0.000000,522.736515,-389.000000
3.654500,-0.788742,0.000000,522.736526,-389.000000
3.655000,-0.714742,0.000000,522.736484,148.000000
3.655500,-0.640742,0.000000,522.736482,148.000000
3.656000,-0.729506,0.000000,522.736489,-177.527577
3.656500,-0.803596,0.000000,522.736484,-148.179513
3.657000,-0.729596,0.000000,522.736430,148.000000
3.657500,-0.655596,0.000000,522.736428,148.000000
3.658000,-0.581596,0.000000,522.736437,148.000000
3.658500,-0.617457,0.000000,522.736455,-71.721930
3.659000,-0.806868,0.000000,522.736468,-378.821132
3.659500,-0.732868,0.000000,522.736408,148.000000
3.660000,-0.658868,0.000000,522.736407,148.000000
3.660500,-0.584868,0.000000,522.736417,148.000000
3.661000,-0.556820,0.000000,522.736436,56.095496
3.661500,-0.751320,0.000000,522.736459,-389.000000
3.662000,-0.721218,0.000000,522.736445,60.203748
3.662500,-0.792629,0.000000,522.736444,-142.821559
3.663000,-0.718629,0.000000,522.736394,148.000000
3.663500,-0.644629,0.000000,522.736397,148.000000
3.664000,-0.570629,0.000000,522.736409,148.000000
3.664500,-0.710847,0.000000,522.736432,-280.436572
3.665000,-0.789110,0.000000,522.736434,-156.525465
3.665500,-0.715110,0.000000,522.736386,148.000000
3.666000,-0.641110,0.000000,522.736389,148.000000
3.666500,-0.567110,0.000000,522.736403,148.000000
3.667000,-0.739642,0.000000,522.736427,-345.064801
3.667500,-0.782921,0.000000,522.736425,-86.557691
3.668000,-0.708921,0.000000,522.736382,148.000000
3.668500,-0.634921,0.000000,522.736387,148.000000
3.669000,-0.571248,0.000000,522.736402,127.345131
3.669500,-0.765748,0.000000,522.736426,-389.000000
3.670000,-0.691748,0.000000,522.736400,148.000000
3.670500,-0.622194,0.000000,522.736406,139.109640
3.671000,-0.786271,0.000000,522.736423,-328.154221
3.671500,-0.712271,0.000000,522.736376,148.000000
3.672000,-0.638271,0.000000,522.736380,148.000000
3.672500,-0.564271,0.000000,522.736396,148.000000
3.673000,-0.742168,0.000000,522.736422,-355.795592
3.673500,-0.758962,0.000000,522.736419,-33.587582
3.674000,-0.684962,0.000000,522.736399,148.000000
3.674500,-0.668710,0.000000,522.736407,32.505317
3.675000,-0.776989,0.000000,522.736417,-216.558568
3.675500,-0.702989,0.000000,522.736379,148.000000
3.676000,-0.628989,0.000000,522.736385,148.000000
3.676500,-0.614029,0.000000,522.736403,29.919211
3.677000,-0.540029,0.000000,522.730016,148.000000
3.677500,-0.466029,0.000000,522.730677,148.000000
3.678000,-0.392029,0.000000,522.731296,148.000000
3.678500,-0.318029,0.000000,522.731876,148.000000
3.679000,-0.244029,0.000000,522.732419,148.000000
3.679500,-0.170029,0.000000,522.732924,148.000000
3.680000,-0.096029,0.000000,522.733400,148.000000
3.680500,-0.022029,0.000000,522.733852,148.000000
3.681000,0.051971,0.000000,522.734279,148.000000
3.681500,0.125971,0.000000,522.734721,148.000000
3.682000,0.199971,0.000000,522.735554,148.000000
3.682500,0.005471,0.000000,522.736409,-389.000000
3.683000,-0.189029,0.000000,522.736508,-389.000000
3.683500,-0.383529,0.000000,522.736571,-389.000000
3.684000,-0.578029,0.000000,522.736610,-389.000000
3.684500,-0.772529,0.000000,522.736630,-389.000000
3.685000,-0.967029,0.000000,522.736613,-389.000000
3.685500,-0.893029,0.000000,522.736437,148.000000
3.686000,-0.819029,0.000000,522.736325,148.000000
3.686500,-0.745029,0.000000,522.736285,148.000000
3.687000,-0.671029,0.000000,522.736303,148.000000
3.687500,-0.597029,0.000000,522.736332,148.000000
3.688000,-0.523029,0.000000,522.736370,148.000000
3.688500,-0.449029,0.000000,522.736416,148.000000
3.689000,-0.375029,0.000000,522.736465,148.000000
3.689500,-0.301029,0.000000,522.736518,148.000000
3.690000,-0.227029,0.000000,522.736572,148.000000
3.690500,-0.153029,0.000000,522.736626,148.000000
3.691000,-0.347529,0.000000,522.736681,-389.000000
3.691500,-0.542029,0.000000,522.736714,-389.000000
3.692000,-0.736529,0.000000,522.736730,-389.000000
3.692500,-0.923106,0.000000,522.736723,-373.153928
3.693000,-0.849106,0.000000,522.736595,148.000000
3.693500,-0.775106,0.000000,522.736517,148.000000
3.694000,-0.701106,0.000000,522.736498,148.000000
3.694500,-0.627106,0.000000,522.736507,148.000000
3.695000,-0.553106,0.000000,522.736527,148.000000
3.695500,-0.479106,0.000000,522.736555,148.000000
3.696000,-0.405106,0.000000,522.736590,148.000000
3.696500,-0.331106,0.000000,522.736628,148.000000
3.697000,-0.257106,0.000000,522.736669,148.000000
3.697500,-0.183106,0.000000,522.736712,148.000000
3.698000,-0.238407,0.000000,522.736757,-110.601557
3.698500,-0.432907,0.000000,522.736792,-389.000000
3.699000,-0.627407,0.000000,522.736811,-389.000000
3.699500,-0.821907,0.000000,522.736811,-389.000000
3.700000,-0.747907,0.000000,522.736750,148.000000
3.700500,-0.673907,0.000000,522.736735,148.000000
3.701000,-0.599907,0.000000,522.736734,148.000000
3.701500,-0.525907,0.000000,522.736742,148.000000
3.702000,-0.451907,0.000000,522.736758,148.000000
3.702500,-0.609470,0.000000,522.736778,-315.126420
3.703000,-0.738776,0.000000,522.736782,-258.611611
3.703500,-0.683423,0.000000,522.736771,110.705240
3.704000,-0.731572,0.000000,522.736768,-96.297823
3.704500,-0.727178,0.000000,522.736759,8.788880
3.705000,-0.726548,0.000000,522.736752,1.260580
3.705500,-0.725670,0.000000,522.736745,1.754556
3.706000,-0.724831,0.000000,522.736738,1.679434
3.706500,-0.724007,0.000000,522.736732,1.646679
3.707000,-0.723201,0.000000,522.736726,1.612695
3.707500,-0.722411,0.000000,522.736721,1.580495
3.708000,-0.721636,0.000000,522.736716,1.549783
3.708500,-0.720876,0.000000,522.736711,1.520502
3.709000,-0.720129,0.000000,522.736706,1.492582
3.709500,-0.719396,0.000000,522.736702,1.465956
3.710000,-0.718676,0.000000,522.736698,1.440562
3.710500,-0.717968,0.000000,522.736695,1.416340
3.711000,-0.717271,0.000000,522.736691,1.393233
3.711500,-0.716586,0.000000,522.736688,1.371187
3.712000,-0.715911,0.000000,522.736686,1.350151
3.712500,-0.715245,0.000000,522.736683,1.330076
3.713000,-0.714590,0.000000,522.736681,1.310914
3.713500,-0.713944,0.000000,522.736678,1.292623
3.714000,-0.713306,0.000000,522.736676,1.275159
3.714500,-0.712677,0.000000,522.736675,1.258482
3.715000,-0.712056,0.000000,522.736673,1.242554
3.715500,-0.711442,0.000000,522.736671,1.227340
3.716000,-0.710836,0.000000,522.736670,1.212803
3.716500,-0.710236,0.000000,522.736669,1.198912
3.717000,-0.709643,0.000000,522.736668,1.185634
3.717500,-0.709057,0.000000,522.736667,1.172941
3.718000,-0.708476,0.000000,522.736667,1.160803
3.718500,-0.707902,0.000000,522.736666,1.149194
3.719000,-0.707333,0.000000,522.736666,1.138089
3.719500,-0.706769,0.000000,522.736665,1.127461
3.720000,-0.706210,0.000000,522.736665,1.117290
3.720500,-0.705657,0.000000,522.736665,1.107551
3.721000,-0.705108,0.000000,522.736665,1.098225
3.721500,-0.704563,0.000000,522.736665,1.089291
3.722000,-0.704022,0.000000,522.736666,1.080730
3.722500,-0.703486,0.000000,522.736666,1.072524
3.723000,-0.702954,0.000000,522.736667,1.064655
3.723500,-0.702425,0.000000,522.736667,1.057108
3.724000,-0.701900,0.000000,522.736668,1.049867
3.724500,-0.701379,0.000000,522.736668,1.042917
3.725000,-0.700861,0.000000,522.736669,1.036243
3.725500,-0.700346,0.000000,522.736670,1.029832
3.726000,-0.699834,0.000000,522.736671,1.023672
3.726500,-0.699325,0.000000,522.736672,1.017750
3.727000,-0.698819,0.000000,522.736673,1.012055
3.727500,-0.698316,0.000000,522.736674,1.006576
3.728000,-0.697815,0.000000,522.736675,1.001302
3.728500,-0.697317,0.000000,522.736676,0.996223
3.729000,-0.696821,0.000000,522.736677,0.991329
3.729500,-0.696328,0.000000,522.736679,0.986613
3.730000,-0.695837,0.000000,522.736680,0.982064
3.730500,-0.695348,0.000000,522.736681,0.977676
3.731000,-0.694862,0.000000,522.736683,0.973440
3.731500,-0.694377,0.000000,522.736684,0.969348
3.732000,-0.693894,0.000000,522.736686,0.965394
3.732500,-0.693413,0.000000,522.736687,0.961572
3.733000,-0.692934,0.000000,522.736689,0.957874
3.733500,-0.692457,0.000000,522.736691,0.954294
3.734000,-0.691982,0.000000,522.736692,0.950828
3.734500,-0.691508,0.000000,522.736694,0.947469
3.735000,-0.691036,0.000000,522.736696,0.944212
3.735500,-0.690566,0.000000,522.736697,0.941052
3.736000,-0.690097,0.000000,522.736699,0.937985
3.736500,-0.689629,0.000000,522.736701,0.935006
3.737000,-0.689163,0.000000,522.736703,0.932111
3.737500,-0.688698,0.000000,522.736704,0.929296
3.738000,-0.688235,0.000000,522.736706,0.926556
3.738500,-0.687773,0.000000,522.736708,0.923889
3.739000,-0.687312,0.000000,522.736710,0.921290
3.739500,-0.686853,0.000000,522.736712,0.918757
3.740000,-0.686395,0.000000,522.736714,0.916286
3.740500,-0.685938,0.000000,522.736716,0.913875
3.741000,-0.685482,0.000000,522.736718,0.911519
3.741500,-0.685028,0.000000,522.736720,0.909218
3.742000,-0.684574,0.000000,522.736722,0.906967
3.742500,-0.684122,0.000000,522.736724,0.904765
3.743000,-0.683670,0.000000,522.736726,0.902610
3.743500,-0.683220,0.000000,522.736728,0.900499
3.744000,-0.682771,0.000000,522.736730,0.898429
3.744500,-0.682323,0.000000,522.736732,0.896400
3.745000,-0.681876,0.000000,522.736734,0.894408
3.745500,-0.681429,0.000000,522.736736,0.892453
3.746000,-0.680984,0.000000,522.736738,0.890533
3.746500,-0.680540,0.000000,522.736740,0.888645
3.747000,-0.680096,0.000000,522.736742,0.886789
3.747500,-0.679654,0.000000,522.736744,0.884962
3.748000,-0.679212,0.000000,522.736746,0.883164
3.748500,-0.678772,0.000000,522.736748,0.881393
3.749000,-0.678332,0.000000,522.736750,0.879648
3.749500,-0.677893,0.000000,522.736753,0.877928
3.750000,-0.677455,0.000000,522.736755,0.876231
3.750500,-0.677017,0.000000,522.736757,0.874556
3.751000,-0.676581,0.000000,522.736759,0.872903
3.751500,-0.676145,0.000000,522.736761,0.871270
3.752000,-0.675711,0.000000,522.736763,0.869656
3.752500,-0.675277,0.000000,522.736765,0.868061
3.753000,-0.674843,0.000000,522.736767,0.866484
3.753500,-0.674411,0.000000,522.736770,0.864923
3.754000,-0.673979,0.000000,522.736772,0.863379
3.754500,-0.673548,0.000000,522.736774,0.861850
3.755000,-0.673118,0.000000,522.736776,0.860335
3.755500,-0.672689,0.000000,522.736778,0.858835
3.756000,-0.672260,0.000000,522.736780,0.857348
3.756500,-0.671832,0.000000,522.736782,0.855873
3.757000,-0.671405,0.000000,522.736785,0.854411
3.757500,-0.670978,0.000000,522.736787,0.852961
3.758000,-0.670553,0.000000,522.736789,0.851522
3.758500,-0.670128,0.000000,522.736791,0.850094
3.759000,-0.669703,0.000000,522.736793,0.848675
3.759500,-0.669280,0.000000,522.736795,0.847267
3.760000,-0.668857,0.000000,522.736798,0.845868
3.760500,-0.668434,0.000000,522.736800,0.844478
3.761000,-0.668013,0.000000,522.736802,0.843096
3.761500,-0.667592,0.000000,522.736804,0.841723
3.762000,-0.667172,0.000000,522.736806,0.840358
3.762500,-0.666752,0.000000,522.736808,0.839000
3.763000,-0.666333,0.000000,522.736810,0.837650
3.763500,-0.665915,0.000000,522.736813,0.836306
3.764000,-0.665498,0.000000,522.736815,0.834970
3.764500,-0.665081,0.000000,522.736817,0.833639
3.765000,-0.664665,0.000000,522.736819,0.832315
3.765500,-0.664249,0.000000,522.736821,0.830997
3.766000,-0.663835,0.000000,522.736823,0.829685
3.766500,-0.663420,0.000000,522.736825,0.828378
3.767000,-0.663007,0.000000,522.736828,0.827077
3.767500,-0.662594,0.000000,522.736830,0.825781
3.768000,-0.662182,0.000000,522.736832,0.824489
3.768500,-0.661770,0.000000,522.736834,0.823203
3.769000,-0.661359,0.000000,522.736836,0.821921
3.769500,-0.660949,0.000000,522.736838,0.820644
3.770000,-0.660539,0.000000,522.736840,0.819370
3.770500,-0.660130,0.000000,522.736842,0.818102
3.771000,-0.659722,0.000000,522.736844,0.816837
3.771500,-0.659314,0.000000,522.736847,0.815576
3.772000,-0.658907,0.000000,522.736849,0.814319
3.772500,-0.658500,0.000000,522.736851,0.813065
3.773000,-0.658094,0.000000,522.736853,0.811815
3.773500,-0.657689,0.000000,522.736855,0.810569
3.774000,-0.657284,0.000000,522.736857,0.809326
3.774500,-0.656880,0.000000,522.736859,0.808086
3.775000,-0.656477,0.000000,522.736861,0.806850
3.775500,-0.656074,0.000000,522.736863,0.805616
3.776000,-0.655672,0.000000,522.736865,0.804386
3.776500,-0.655270,0.000000,522.736868,0.803159
3.777000,-0.654869,0.000000,522.736870,0.801934
3.777500,-0.654469,0.000000,522.736872,0.800712
3.778000,-0.654069,0.000000,522.736874,0.799494
3.778500,-0.653670,0.000000,522.736876,0.798277
3.779000,-0.653271,0.000000,522.736878,0.797064
3.779500,-0.652874,0.000000,522.736880,0.795853
3.780000,-0.652476,0.000000,522.736882,0.794644
3.780500,-0.652080,0.000000,522.736884,0.793438
3.781000,-0.651683,0.000000,522.736886,0.792235
3.781500,-0.651288,0.000000,522.736888,0.791034
3.782000,-0.650893,0.000000,522.736890,0.789835
3.782500,-0.650499,0.000000,522.736892,0.788639
3.783000,-0.650105,0.000000,522.736894,0.787444
3.783500,-0.649712,0.000000,522.736896,0.786252
3.784000,-0.649319,0.000000,522.736898,0.785063
3.784500,-0.648927,0.000000,522.736900,0.783875
3.785000,-0.648536,0.000000,522.736902,0.782690
3.785500,-0.648145,0.000000,522.736904,0.781506
3.786000,-0.647755,0.000000,522.736906,0.780325
3.786500,-0.647365,0.000000,522.736908,0.779146
3.787000,-0.646977,0.000000,522.736910,0.777969
3.787500,-0.646588,0.000000,522.736912,0.776794
3.788000,-0.646200,0.000000,522.736914,0.775621
3.788500,-0.645813,0.000000,522.736916,0.774450
3.789000,-0.645426,0.000000,522.736918,0.773281
3.789500,-0.645040,0.000000,522.736920,0.772113
3.790000,-0.644655,0.000000,522.736922,0.770948
3.790500,-0.644270,0.000000,522.736924,0.769785
3.791000,-0.643886,0.000000,522.736926,0.768623
3.791500,-0.643502,0.000000,522.736928,0.767463
3.792000,-0.643119,0.000000,522.736930,0.766306
3.792500,-0.642736,0.000000,522.736932,0.765150
3.793000,-0.642354,0.000000,522.736934,0.763995
3.793500,-0.641973,0.000000,522.736936,0.762843
3.794000,-0.641592,0.000000,522.736938,0.761693
3.794500,-0.641212,0.000000,522.736940,0.760544
3.795000,-0.640832,0.000000,522.736942,0.759397
3.795500,-0.640453,0.000000,522.736944,0.758252
3.796000,-0.640074,0.000000,522.736946,0.757108
3.796500,-0.639696,0.000000,522.736948,0.755966
3.797000,-0.639319,0.000000,522.736949,0.754826
3.797500,-0.638942,0.000000,522.736951,0.753688
3.798000,-0.638566,0.000000,522.736953,0.752552
3.798500,-0.638190,0.000000,522.736955,0.751417
3.799000,-0.637815,0.000000,522.736957,0.750284
3.799500,-0.637440,0.000000,522.736959,0.749152
3.800000,-0.637066,0.000000,522.736961,0.748022
3.800500,-0.636693,0.000000,522.736963,0.746894
3.801000,-0.636320,0.000000,522.736965,0.745768
3.801500,-0.635948,0.000000,522.736967,0.744643
3.802000,-0.635576,0.000000,522.736968,0.743520
3.802500,-0.635205,0.000000,522.736970,0.742399
3.803000,-0.634834,0.000000,522.736972,0.741279
3.803500,-0.634464,0.000000,522.736974,0.740161
3.804000,-0.634095,0.000000,522.736976,0.739045
3.804500,-0.633726,0.000000,522.736978,0.737930
3.805000,-0.633357,0.000000,522.736980,0.736817
3.805500,-0.632989,0.000000,522.736982,0.735706
3.806000,-0.632622,0.000000,522.736983,0.734596
3.806500,-0.632255,0.000000,522.736985,0.733488
3.807000,-0.631889,0.000000,522.736987,0.732381
3.807500,-0.631523,0.000000,522.736989,0.731276
3.808000,-0.631158,0.000000,522.736991,0.730173
3.808500,-0.630794,0.000000,522.736993,0.729071
3.809000,-0.630430,0.000000,522.736994,0.727971
3.809500,-0.630066,0.000000,522.736996,0.726873
3.810000,-0.629703,0.000000,522.736998,0.725776
3.810500,-0.629341,0.000000,522.737000,0.724680
3.811000,-0.628979,0.000000,522.737002,0.723587
3.811500,-0.628618,0.000000,522.737003,0.722495
3.812000,-0.628257,0.000000,522.737005,0.721404
3.812500,-0.627897,0.000000,522.737007,0.720315
3.813000,-0.627538,0.000000,522.737009,0.719228
3.813500,-0.627179,0.000000,522.737011,0.718142
