time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
3.231500,8.767449,0.000000,677.369209,580.512865,-20.476986,522.937981
3.232000,8.793007,0.000000,677.380304,580.540906,-20.231904,522.882822
3.232500,8.816785,0.000000,677.390552,580.566826,-19.997432,522.826796
3.233000,8.836235,0.000000,677.398803,580.587916,-19.792500,522.770431
3.233500,8.858467,0.000000,677.407537,580.622306,-20.177024,522.979653
3.234000,8.875947,0.000000,677.414176,580.650958,-20.561676,523.187495
3.234500,8.951177,0.000000,677.435416,580.735233,-20.717126,523.389500
3.235000,10.464996,0.000000,677.803869,582.211417,-16.182556,523.497106
3.235500,11.935798,0.000000,678.160464,583.642706,-11.704251,523.586977
3.236000,13.255244,0.000000,678.479139,584.924453,-7.637002,523.666494
3.236500,12.298768,0.000000,678.246500,583.990140,-10.286341,523.606594
3.237000,11.429284,0.000000,678.035669,583.142086,-12.705645,523.552685
3.237500,10.639544,0.000000,677.844858,582.373111,-14.913436,523.504281
3.238000,9.922895,0.000000,677.672400,581.676593,-16.926933,523.460919
3.238500,9.273235,0.000000,677.516745,581.046429,-18.762114,523.422161
3.239000,8.684961,0.000000,677.376453,580.476998,-20.433781,523.387595
3.239500,8.152932,0.000000,677.250191,579.963124,-21.955627,523.356835
3.240000,7.865526,0.000000,677.183367,579.686560,-22.714154,523.317237
3.240500,7.916805,0.000000,677.198441,579.737540,-22.394237,523.259793
3.241000,7.965494,0.000000,677.212680,579.785832,-22.088722,523.201988
3.241500,0.000000,0.000000,675.922702,572.391262,-35.846146,523.315541
3.242000,8.643066,0.000000,677.331957,580.411664,-20.114201,522.962081
3.242500,8.676549,0.000000,677.345701,580.447914,-19.846163,522.908712
3.243000,8.707809,0.000000,677.358436,580.481558,-19.589660,522.854365
3.243500,8.736709,0.000000,677.370106,580.512478,-19.346286,522.799152
3.244000,8.759975,0.000000,677.379219,580.537219,-19.140624,522.743761
3.244500,8.781624,0.000000,677.387641,580.560112,-18.944590,522.687853
3.245000,8.812661,0.000000,677.399668,580.604192,-19.286164,522.896339
3.245500,8.832885,0.000000,677.406827,580.636056,-19.670229,523.104033
3.246000,8.884596,0.000000,677.421850,580.697714,-19.917484,523.307806
3.246500,9.772679,0.000000,677.639023,581.564360,-17.418217,523.456146
3.247000,11.308237,0.000000,678.011616,583.052312,-12.761106,523.550807
3.247500,12.687119,0.000000,678.345007,584.386155,-8.529682,523.634734
3.248000,11.784328,0.000000,678.125893,583.508605,-11.036929,523.578270
3.248500,10.964147,0.000000,677.927443,582.712571,-13.325567,523.527488
3.249000,10.219680,0.000000,677.747949,581.991238,-15.413330,523.481918
3.249500,9.544600,0.000000,677.585819,581.338323,-17.316682,523.441113
3.250000,8.933099,0.000000,677.439573,580.748039,-19.050886,523.404654
3.250500,8.379851,0.000000,677.307843,580.215058,-20.630067,523.372146
3.251000,8.081002,0.000000,677.237903,579.927753,-21.414995,523.330492
3.251500,8.119969,0.000000,677.249646,579.965697,-21.124447,523.271279
3.252000,8.157026,0.000000,677.260752,580.001690,-20.846867,523.211812
3.252500,0.000000,0.000000,675.954982,572.455271,-34.673835,523.336142
3.253000,8.825544,0.000000,677.375460,580.614775,-18.948457,522.980396
3.253500,8.848941,0.000000,677.386606,580.640450,-18.701670,522.925931
3.254000,8.870639,0.000000,677.396897,580.664091,-18.465473,522.870562
3.254500,8.890751,0.000000,677.406393,580.685839,-18.239500,522.814344
3.255000,8.906357,0.000000,677.413756,580.702640,-18.045707,522.757873
3.255500,8.925697,0.000000,677.422286,580.732265,-18.277133,522.899244
3.256000,8.939826,0.000000,677.428254,580.758867,-18.675108,523.107111
3.256500,8.986741,0.000000,677.442399,580.816339,-18.931912,523.310988
3.257000,9.879804,0.000000,677.660967,581.684614,-16.409495,523.459047
3.257500,11.412132,0.000000,678.032904,583.163505,-11.754398,523.553999
3.258000,12.787697,0.000000,678.365605,584.488738,-7.525510,523.638160
3.258500,11.880783,0.000000,678.145740,583.610538,-10.043313,523.581399
3.259000,11.056543,0.000000,677.946552,582.813642,-12.342541,523.530343
3.259500,10.308089,0.000000,677.766330,582.091263,-14.440848,523.484518
3.260000,9.629101,0.000000,677.603484,581.437144,-16.354632,523.443475
3.260500,9.013780,0.000000,677.456534,580.845522,-18.099105,523.406793
3.261000,8.456802,0.000000,677.324113,580.311093,-19.688346,523.374074
3.261500,8.130492,0.000000,677.247732,579.998599,-20.560085,523.333778
3.262000,8.166794,0.000000,677.259010,580.033737,-20.276325,523.274751
3.262500,8.201315,0.000000,677.269673,580.067058,-20.005192,523.215460
3.263000,8.243901,0.000000,677.282259,580.108051,-19.711589,523.155221
3.263500,8.346255,0.000000,677.309056,580.218975,-19.822623,523.357088
3.264000,9.837343,0.000000,677.670934,581.657067,-15.395344,523.468935
3.264500,11.331063,0.000000,678.032159,583.094343,-10.878690,523.560877
3.265000,0.000000,0.000000,676.350765,572.687211,-27.319347,523.614211
3.265500,8.873427,0.000000,677.349415,580.676738,-18.958858,523.344066
3.266000,8.825705,0.000000,677.346093,580.636183,-18.901355,523.298722
3.266500,8.832218,0.000000,677.355325,580.647036,-18.676654,523.249637
3.267000,8.837933,0.000000,677.363798,580.656636,-18.461022,523.199638
3.267500,8.849609,0.000000,677.373286,580.671514,-18.230480,523.148307
3.268000,8.871656,0.000000,677.384947,580.695917,-17.968961,523.095269
3.268500,8.892047,0.000000,677.395706,580.718300,-17.718411,523.041236
3.269000,8.910893,0.000000,677.405626,580.738805,-17.478465,522.986270
3.269500,8.928297,0.000000,677.414766,580.757566,-17.248765,522.930430
3.270000,8.944356,0.000000,677.423180,580.774710,-17.028957,522.873770
3.270500,8.959161,0.000000,677.430919,580.790353,-16.818694,522.816340
3.271000,8.969732,0.000000,677.436607,580.801417,-16.640585,522.758744
3.271500,8.983762,0.000000,677.443223,580.829298,-17.040887,522.966566
3.272000,8.993101,0.000000,677.447680,580.851517,-17.444308,523.173160
3.272500,9.053922,0.000000,677.465155,580.922288,-17.640953,523.374559
3.273000,10.386655,0.000000,677.789408,582.203392,-13.678553,523.493697
3.273500,11.867079,0.000000,678.148069,583.621938,-9.161265,523.585440
3.274000,12.912239,0.000000,678.400378,584.620984,-5.901132,523.649294
3.274500,11.989047,0.000000,678.176511,583.732275,-8.471418,523.591143
3.275000,11.150068,0.000000,677.973680,582.925891,-10.818214,523.538808
3.275500,10.388282,0.000000,677.790147,582.194960,-12.959583,523.491810
3.276000,9.697246,0.000000,677.624296,581.533146,-14.912306,523.449693
3.276500,9.071048,0.000000,677.474626,580.934615,-16.691947,523.412029
3.277000,8.504264,0.000000,677.339745,580.393995,-18.312915,523.378417
3.277500,8.062247,0.000000,677.235338,579.973192,-19.559996,523.344077
3.278000,8.101678,0.000000,677.247326,580.010781,-19.268875,523.285165
3.278500,8.139186,0.000000,677.258666,580.046441,-18.990702,523.225978
3.279000,8.180632,0.000000,677.270871,580.085778,-18.704483,523.166123
3.279500,8.234249,0.000000,677.286057,580.136648,-18.380504,523.104936
3.280000,8.284930,0.000000,677.300336,580.184590,-18.071434,523.043262
3.280500,8.347414,0.000000,677.316516,580.257452,-18.333760,523.246913
3.281000,8.920312,0.000000,677.456390,580.814239,-16.898053,523.416483
3.281500,10.501628,0.000000,677.839009,582.326354,-12.140831,523.514754
3.282000,11.924234,0.000000,678.182122,583.684406,-7.816162,523.602189
3.282500,11.060751,0.000000,677.972300,582.856112,-10.260774,523.547381
3.283000,10.278362,0.000000,677.782700,582.106757,-12.486820,523.498147
3.283500,0.000000,0.000000,676.260665,572.702720,-27.362981,523.545926
3.284000,8.517159,0.000000,677.278167,580.378424,-18.368648,523.276063
3.284500,8.540710,0.000000,677.291388,580.405374,-18.104734,523.227622
3.285000,8.562610,0.000000,677.303650,580.430253,-17.851851,523.178229
3.285500,8.593581,0.000000,677.317742,580.463314,-17.571958,523.127194
3.286000,8.629837,0.000000,677.332708,580.500954,-17.277879,523.074656
3.286500,8.663729,0.000000,677.346608,580.535900,-16.996388,523.021096
3.287000,8.695400,0.000000,677.359511,580.568332,-16.727033,522.966577
3.287500,8.724987,0.000000,677.371483,580.598414,-16.469372,522.911158
3.288000,8.752617,0.000000,677.382587,580.626302,-16.222975,522.854894
3.288500,8.778012,0.000000,677.392691,580.651732,-15.990459,522.797910
3.289000,8.798308,0.000000,677.400455,580.671793,-15.794153,522.740834
3.289500,8.817201,0.000000,677.407635,580.690329,-15.607140,522.683347
3.290000,8.834776,0.000000,677.414265,580.707434,-15.429057,522.625473
3.290500,8.864747,0.000000,677.426228,580.751830,-15.755096,522.831290
3.291000,8.880397,0.000000,677.431571,580.780668,-16.154057,523.036866
3.291500,8.904270,0.000000,677.438872,580.816505,-16.499090,523.240386
3.292000,9.189048,0.000000,677.509754,581.098293,-15.956803,523.425699
3.292500,10.775621,0.000000,677.894238,582.608347,-11.149130,523.525054
3.293000,12.201529,0.000000,678.238734,583.963101,-6.780080,523.613387
3.293500,11.338798,0.000000,678.029838,583.138642,-9.194401,523.558869
3.294000,10.555768,0.000000,677.840766,582.391472,-11.396551,523.509829
3.294500,9.845758,0.000000,677.669864,581.715092,-13.403920,523.465808
3.295000,9.202641,0.000000,677.515596,581.103515,-15.232632,523.426372
3.295500,8.620793,0.000000,677.376536,580.551230,-16.897613,523.391116
3.296000,8.322210,0.000000,677.306150,580.267440,-17.673906,523.345541
3.296500,8.346643,0.000000,677.313789,580.288972,-17.420521,523.283715
3.297000,8.370011,0.000000,677.321043,580.309510,-17.178276,523.221789
3.297500,8.746801,0.000000,677.413686,580.678593,-16.376779,523.403838
3.298000,10.347696,0.000000,677.801128,582.200189,-11.557386,523.504042
3.298500,9.645820,0.000000,677.631716,581.532325,-13.561147,523.460150
3.299000,9.010934,0.000000,677.478946,580.929214,-15.384822,523.420843
3.299500,8.437366,0.000000,677.341385,580.385314,-17.043616,523.385714
3.300000,10.062249,0.000000,677.734637,581.929218,-12.165781,523.487561
3.300500,9.382530,0.000000,677.570597,581.283172,-14.116731,523.445074
3.301000,0.000000,0.000000,676.185826,572.727922,-27.635830,523.489766
3.301500,8.853739,0.000000,677.374524,580.738118,-16.075404,523.185449
3.302000,8.869810,0.000000,677.384612,580.755678,-15.830711,523.132330
3.302500,8.890792,0.000000,677.395515,580.777519,-15.574345,523.077907
3.303000,8.910210,0.000000,677.405590,580.797529,-15.328927,523.022583
3.303500,8.928167,0.000000,677.414895,580.815840,-15.094074,522.966413
3.304000,8.944761,0.000000,677.423482,580.832573,-14.869409,522.909450
3.304500,8.960081,0.000000,677.431399,580.847842,-14.654567,522.851742
3.305000,8.973809,0.000000,677.438502,580.861342,-14.452301,522.793409
3.305500,8.983061,0.000000,677.443431,580.870176,-14.285179,522.735073
3.306000,8.991498,0.000000,677.447945,580.878105,-14.126033,522.676411
3.306500,9.008753,0.000000,677.456109,580.910533,-14.497378,522.882138
3.307000,9.016207,0.000000,677.459666,580.932131,-14.911575,523.087270
3.307500,9.047520,0.000000,677.469193,580.975422,-15.216984,523.289320
3.308000,9.681660,0.000000,677.624449,581.584144,-13.526558,523.452021
3.308500,11.226016,0.000000,677.998539,583.045542,-8.827973,523.549091
3.309000,12.613028,0.000000,678.333482,584.355610,-4.559542,523.635329
3.309500,11.713463,0.000000,678.115738,583.500105,-7.076631,523.578243
3.310000,10.896559,0.000000,677.918552,582.724400,-9.373516,523.526862
3.310500,10.155398,0.000000,677.740217,582.021801,-11.468134,523.480713
3.311000,9.483634,0.000000,677.579145,581.386145,-13.377133,523.439347
3.311500,8.875446,0.000000,677.433864,580.811753,-15.115935,523.402343
3.312000,8.325490,0.000000,677.303012,580.293405,-16.698808,523.369308
3.312500,8.282909,0.000000,677.294796,580.251979,-16.661176,523.311827
3.313000,8.309895,0.000000,677.303262,580.275911,-16.407448,523.250695
3.313500,8.335665,0.000000,677.311294,580.298701,-16.164912,523.189419
3.314000,8.380427,0.000000,677.324088,580.339380,-15.861418,523.126598
3.314500,8.422762,0.000000,677.336128,580.377724,-15.571851,523.063387
3.315000,8.481438,0.000000,677.351261,580.447361,-15.834389,523.265188
3.315500,9.129554,0.000000,677.508993,581.068407,-14.141146,523.428573
3.316000,10.691001,0.000000,677.886359,582.542852,-9.428116,523.526495
3.316500,9.952140,0.000000,677.707793,581.843389,-11.540093,523.479830
3.317000,9.283685,0.000000,677.546700,581.211601,-13.462204,523.437995
3.317500,8.679665,0.000000,677.401584,580.641703,-15.210462,523.400570
3.318000,8.359776,0.000000,677.325341,580.339113,-16.066665,523.353282
3.318500,9.765452,0.000000,677.665509,581.668545,-11.907662,523.469877
3.319000,0.000000,0.000000,676.223231,572.788830,-25.972222,523.513423
3.319500,8.942543,0.000000,677.395869,580.849612,-14.829967,523.212926
3.320000,8.945540,0.000000,677.402610,580.854160,-14.624162,523.159722
3.320500,8.962337,0.000000,677.412470,580.871376,-14.375998,523.104802
3.321000,8.977793,0.000000,677.421570,580.887015,-14.138428,523.049014
3.321500,8.991999,0.000000,677.429959,580.901195,-13.911082,522.992413
3.322000,9.005041,0.000000,677.437688,580.914024,-13.693596,522.935047
3.322500,9.016999,0.000000,677.444802,580.925604,-13.485616,522.876962
3.323000,9.027951,0.000000,677.451343,580.936029,-13.286796,522.818204
3.323500,9.035516,0.000000,677.456180,580.942940,-13.115903,522.759265
3.324000,9.041055,0.000000,677.459983,580.947739,-12.963101,522.700164
3.324500,9.045991,0.000000,677.463442,580.951874,-12.817673,522.640784
3.325000,9.061617,0.000000,677.471525,580.983349,-13.185069,522.845420
3.325500,9.065580,0.000000,677.474046,581.002209,-13.611447,523.049732
3.326000,9.081244,0.000000,677.479437,581.031192,-13.972489,523.251897
3.326500,9.388874,0.000000,677.555814,581.331933,-13.345419,523.434252
3.327000,10.960773,0.000000,677.936522,582.810589,-8.568162,523.533650
3.327500,12.373064,0.000000,678.277590,584.136648,-4.227883,523.622052
3.328000,11.495600,0.000000,678.065469,583.307080,-6.690241,523.566267
3.328500,10.699048,0.000000,677.873427,582.555154,-8.936702,523.516063
3.329000,9.976629,0.000000,677.699789,581.874341,-10.984919,523.470970
3.329500,9.322123,0.000000,677.543001,581.258634,-12.851265,523.430550
3.330000,8.729825,0.000000,677.401622,580.702499,-14.550904,523.394388
3.330500,8.412496,0.000000,677.326857,580.403951,-15.387810,523.348715
3.331000,8.431544,0.000000,677.333281,580.419517,-15.150619,523.286409
3.331500,8.449828,0.000000,677.339395,580.434425,-14.923772,523.224031
3.332000,8.477826,0.000000,677.347896,580.458473,-14.669648,523.160855
3.332500,8.514239,0.000000,677.358445,580.490413,-14.392032,523.096796
3.333000,8.576245,0.000000,677.374473,580.563247,-14.632336,523.297124
3.333500,9.432041,0.000000,677.582145,581.374206,-12.252911,523.446723
3.334000,10.964806,0.000000,677.952306,582.812865,-7.613618,523.543143
3.334500,10.198637,0.000000,677.767132,582.091213,-9.803732,523.494480
3.335000,9.505246,0.000000,677.600001,581.439154,-11.797243,523.450818
3.335500,8.878464,0.000000,677.449374,580.850749,-13.610693,523.411726
3.336000,8.362817,0.000000,677.325919,580.367210,-15.095880,523.373722
3.336500,8.383820,0.000000,677.332077,580.383977,-14.861796,523.309428
3.337000,9.427679,0.000000,677.584908,581.369446,-11.882171,523.448455
3.337500,8.806391,0.000000,677.435441,580.786481,-13.686260,523.409571
3.338000,10.089286,0.000000,677.745446,581.990221,-9.817797,523.490607
3.338500,9.400301,0.000000,677.579162,581.342988,-11.809259,523.447031
3.339000,8.777952,0.000000,677.429391,580.759357,-13.619950,523.408031
3.339500,0.000000,0.000000,676.136948,572.804178,-26.218619,523.448040
3.340000,8.906944,0.000000,677.398776,580.840267,-13.497733,523.131360
3.340500,8.925748,0.000000,677.408736,580.858748,-13.251788,523.075616
3.341000,8.943138,0.000000,677.417949,580.875631,-13.016487,523.019060
3.341500,8.959206,0.000000,677.426465,580.891032,-12.791442,522.961740
3.342000,8.974042,0.000000,677.434331,580.905057,-12.576276,522.903702
3.342500,8.987727,0.000000,677.441590,580.917807,-12.370622,522.844989
3.343000,8.999684,0.000000,677.447967,580.928730,-12.179301,522.785765
3.343500,9.007656,0.000000,677.452382,580.935625,-12.020541,522.726562
3.344000,9.014907,0.000000,677.456427,580.941757,-11.869439,522.667087
3.344500,9.021483,0.000000,677.460124,580.947178,-11.725698,522.607357
3.345000,9.040150,0.000000,677.469262,580.982212,-12.078992,522.811281
3.345500,9.045256,0.000000,677.471896,581.002859,-12.506699,523.015106
3.346000,9.051534,0.000000,677.474715,581.023722,-12.906436,523.217554
3.346500,9.115155,0.000000,677.492164,581.097129,-13.079084,523.414775
3.347000,10.687700,0.000000,677.872946,582.567980,-8.310826,523.517685
3.347500,12.124177,0.000000,678.219812,583.908910,-3.903236,523.608187
3.348000,11.267964,0.000000,678.013024,583.104190,-6.314292,523.553592
3.348500,10.491089,0.000000,677.825894,582.375157,-8.513187,523.504473
3.349000,9.786890,0.000000,677.656776,581.715432,-10.517353,523.460370
3.349500,9.149256,0.000000,677.504143,581.119140,-12.342948,523.420847
3.350000,8.572582,0.000000,677.366578,580.580875,-14.004927,523.385499
3.350500,8.508253,0.000000,677.352757,580.518284,-14.029010,523.326097
3.351000,8.522174,0.000000,677.357731,580.528388,-13.809461,523.262840
3.351500,8.535619,0.000000,677.362482,580.538146,-13.599448,523.199566
3.352000,8.567965,0.000000,677.371988,580.565549,-13.329550,523.134933
3.352500,8.637782,0.000000,677.390031,580.645734,-13.533861,523.333883
3.353000,9.757516,0.000000,677.661163,581.696308,-10.285113,523.466768
3.353500,11.258832,0.000000,678.023423,583.096887,-5.727692,523.561512
3.354000,10.462908,0.000000,677.831006,582.350997,-8.002872,523.510623
3.354500,9.742393,0.000000,677.657272,581.676854,-10.074005,523.464933
3.355000,9.090895,0.000000,677.500635,581.068344,-11.958218,523.423999
3.355500,8.502553,0.000000,677.359625,580.519839,-13.671344,523.387401
3.356000,8.341235,0.000000,677.321830,580.367443,-14.024187,523.332276
3.356500,8.364069,0.000000,677.328441,580.385724,-13.791485,523.268188
3.357000,8.386034,0.000000,677.334762,580.403306,-13.568898,523.204131
3.357500,8.424563,0.000000,677.345121,580.439134,-13.386319,523.179845
3.358000,8.515943,0.000000,677.368156,580.539249,-13.525061,523.377038
3.358500,0.000000,0.000000,676.318978,572.904639,-22.385524,523.576696
3.359000,9.161583,0.000000,677.446943,581.104758,-12.358258,523.285812
3.359500,9.148642,0.000000,677.449775,581.093156,-12.187898,523.231716
3.360000,9.137002,0.000000,677.452532,581.082561,-12.021124,523.176967
3.360500,9.143010,0.000000,677.459434,581.088127,-11.799353,523.120456
3.361000,9.148255,0.000000,677.465754,581.092764,-11.587078,523.063178
3.361500,9.152798,0.000000,677.471534,581.096554,-11.383967,523.005181
3.362000,9.156696,0.000000,677.476811,581.099571,-11.189695,522.946508
3.362500,9.160005,0.000000,677.481623,581.101885,-11.003947,522.887198
3.363000,9.162773,0.000000,677.486001,581.103563,-10.826411,522.827291
3.363500,9.163386,0.000000,677.489170,581.103048,-10.670093,522.767136
3.364000,9.161659,0.000000,677.491056,581.100197,-10.536927,522.706960
3.364500,9.159728,0.000000,677.492716,581.097116,-10.410255,522.646573
3.365000,9.190875,0.000000,677.493024,581.122631,-10.358129,522.588707
3.365500,9.165422,0.000000,677.501335,581.119478,-10.665030,522.791391
3.366000,9.163303,0.000000,677.502265,581.133852,-11.106967,522.994127
3.366500,9.159808,0.000000,677.502555,581.146033,-11.534157,523.195789
3.367000,9.210108,0.000000,677.516581,581.207103,-11.747432,523.392622
3.367500,10.545121,0.000000,677.839927,582.450084,-7.746186,523.509445
3.368000,11.997053,0.000000,678.190505,583.797292,-3.290722,523.601421
3.368500,11.153787,0.000000,677.987087,583.009283,-5.669359,523.547560
3.369000,10.388745,0.000000,677.803008,582.295458,-7.838610,523.499090
3.369500,9.695359,0.000000,677.636646,581.649558,-9.815703,523.455557
3.370000,9.067605,0.000000,677.486495,581.065822,-11.616602,523.416530
3.370500,8.635609,0.000000,677.383832,580.663740,-12.813567,523.373381
3.371000,8.641245,0.000000,677.386752,580.665280,-12.609321,523.309088
3.371500,8.646875,0.000000,677.389572,580.666964,-12.413801,523.244836
3.372000,8.658918,0.000000,677.393941,580.674703,-12.203723,523.180179
3.372500,8.734959,0.000000,677.413677,580.760551,-12.372702,523.377542
3.373000,10.154432,0.000000,677.756875,582.080478,-8.132803,523.491373
3.373500,10.189173,0.000000,677.765496,582.111165,-7.950940,523.493564
3.374000,9.500321,0.000000,677.599729,581.470325,-9.936010,523.449936
3.374500,8.877584,0.000000,677.450289,580.891979,-11.742168,523.410846
3.375000,8.570873,0.000000,677.377298,580.605551,-12.550946,523.360415
3.375500,8.579566,0.000000,677.380391,580.609729,-12.351573,523.294853
3.376000,9.400414,0.000000,677.579249,581.379446,-10.086516,523.446090
3.376500,10.931052,0.000000,677.948451,582.798697,-5.452722,523.543229
3.377000,10.161040,0.000000,677.762420,582.081947,-7.669693,523.493841
3.377500,9.464550,0.000000,677.594575,581.434687,-9.686773,523.449523
3.378000,8.835331,0.000000,677.443364,580.850971,-11.520853,523.409838
3.378500,8.372817,0.000000,677.332671,580.421870,-12.844398,523.368015
3.379000,8.392833,0.000000,677.338418,580.436846,-12.620052,523.302964
3.379500,8.412182,0.000000,677.343938,580.451353,-12.405325,523.238000
3.380000,8.438720,0.000000,677.351249,580.472612,-12.171858,523.172577
3.380500,8.525544,0.000000,677.373005,580.568693,-12.328721,523.369394
3.381000,9.941889,0.000000,677.714897,581.883557,-8.119732,523.483799
3.381500,9.264090,0.000000,677.551400,581.254347,-10.092677,523.440514
3.382000,8.652277,0.000000,677.404203,580.687364,-11.885849,523.401769
3.382500,10.247599,0.000000,677.789057,582.165586,-7.084819,523.503368
3.383000,9.537044,0.000000,677.617439,581.505860,-9.150181,523.457791
3.383500,0.000000,0.000000,676.210918,572.910873,-22.830086,523.495207
3.384000,8.959272,0.000000,677.410487,580.933151,-11.340931,523.192882
3.384500,8.968508,0.000000,677.418137,580.941761,-11.120927,523.137330
3.385000,8.983653,0.000000,677.426930,580.955584,-10.886246,523.080614
3.385500,8.997598,0.000000,677.435057,580.968091,-10.661779,523.023147
3.386000,9.010426,0.000000,677.442563,580.979379,-10.447149,522.964974
3.386500,9.022213,0.000000,677.449490,580.989541,-10.241989,522.906137
3.387000,9.033032,0.000000,677.455876,580.998662,-10.045945,522.846677
3.387500,9.042536,0.000000,677.461555,581.006427,-9.862026,522.786708
3.388000,9.048091,0.000000,677.465236,581.010337,-9.711936,522.726816
3.388500,9.053071,0.000000,677.468600,581.013670,-9.569127,522.666695
3.389000,9.057515,0.000000,677.471665,581.016468,-9.433317,522.606357
3.389500,9.235189,0.000000,677.469364,581.170099,-9.646269,522.559507
3.390000,9.064391,0.000000,677.483216,581.042393,-9.680470,522.760903
3.390500,9.069592,0.000000,677.486066,581.064377,-10.098826,522.962700
3.391000,9.071206,0.000000,677.487263,581.082030,-10.518623,523.163670
3.391500,9.116551,0.000000,677.499640,581.138932,-10.759856,523.360561
3.392000,10.217777,0.000000,677.766317,582.160259,-7.527295,523.491940
3.392500,11.693905,0.000000,678.122510,583.521297,-3.007562,523.585976
3.393000,10.872110,0.000000,677.924324,582.758277,-5.337813,523.533205
3.393500,10.127215,0.000000,677.745121,582.067715,-7.461372,523.485741
3.394000,9.452737,0.000000,677.583300,581.443471,-9.395389,523.443133
3.394500,8.842727,0.000000,677.437376,580.879893,-11.155739,523.404957
3.395000,8.657686,0.000000,677.394072,580.706089,-11.562374,523.348785
3.395500,8.662509,0.000000,677.396511,580.706312,-11.365623,523.283601
3.396000,8.667394,0.000000,677.398882,580.706775,-11.177271,523.218508
3.396500,8.733160,0.000000,677.416033,580.779020,-11.254294,523.360832
3.397000,10.009155,0.000000,677.724428,581.959699,-7.481038,523.483504
3.397500,9.337705,0.000000,677.562957,581.338815,-9.421476,523.440800
3.398000,8.731018,0.000000,677.417452,580.778777,-11.186552,523.402546
3.398500,10.331172,0.000000,677.803742,582.254829,-6.353569,523.504990
3.399000,9.623562,0.000000,677.633257,581.600388,-8.398575,523.459722
3.399500,8.984034,0.000000,677.479577,581.009916,-10.258712,523.419148
3.400000,8.563401,0.000000,677.378950,580.620810,-11.438340,523.373441
3.400500,8.572922,0.000000,677.382075,580.625264,-11.238682,523.307276
3.401000,8.596424,0.000000,677.388555,580.646407,-11.107170,523.289356
3.401500,9.345041,0.000000,677.569712,581.345490,-9.078201,523.444456
3.402000,10.878428,0.000000,677.939270,582.757970,-4.436622,523.542237
3.402500,10.110048,0.000000,677.753597,582.047240,-6.657320,523.492609
3.403000,9.415350,0.000000,677.586132,581.405717,-8.677145,523.448079
3.403500,8.788054,0.000000,677.435319,580.827465,-10.513127,523.408208
3.404000,8.409742,0.000000,677.344806,580.477795,-11.569232,523.361338
3.404500,8.428277,0.000000,677.350011,580.490857,-11.352576,523.295594
3.405000,0.000000,0.000000,676.039135,572.907488,-24.808138,523.368676
3.405500,9.060037,0.000000,677.451869,581.039560,-9.623852,523.025378
3.406000,9.069609,0.000000,677.458374,581.047258,-9.418891,522.966336
3.406500,9.078319,0.000000,677.464364,581.054040,-9.223040,522.906685
3.407000,9.086230,0.000000,677.469874,581.059981,-9.035951,522.846460
3.407500,9.093017,0.000000,677.474747,581.064785,-8.860439,522.785770
3.408000,9.096007,0.000000,677.477662,581.065945,-8.718705,522.725203
3.408500,9.098565,0.000000,677.480311,581.066692,-8.583909,522.664450
3.409000,9.100721,0.000000,677.482707,581.067057,-8.455782,522.603519
3.409500,9.280282,0.000000,677.480292,581.222565,-8.673441,522.556066
3.410000,9.102685,0.000000,677.492875,581.088519,-8.717547,522.757063
3.410500,9.105875,0.000000,677.495201,581.109124,-9.141081,522.958333
3.411000,9.105520,0.000000,677.495867,581.125453,-9.566691,523.158822
3.411500,9.147118,0.000000,677.507264,581.179167,-9.820115,523.355411
3.412000,10.192532,0.000000,677.760392,582.144902,-6.767429,523.490007
3.412500,11.671139,0.000000,678.117088,583.501625,-2.238723,523.584601
3.413000,10.850818,0.000000,677.919350,582.743477,-4.569073,523.531757
3.413500,10.107368,0.000000,677.740573,582.057435,-6.692544,523.484230
3.414000,9.434300,0.000000,677.579155,581.437383,-8.626318,523.441566
3.414500,8.825667,0.000000,677.433614,580.877692,-10.386302,523.403340
3.415000,8.698351,0.000000,677.404214,580.757002,-10.607562,523.343864
3.415500,8.701123,0.000000,677.406122,580.755020,-10.418017,523.278312
3.416000,8.704073,0.000000,677.407995,580.753402,-10.236537,523.212872
3.416500,8.724573,0.000000,677.414292,580.767953,-10.000578,523.146352
3.417000,8.785337,0.000000,677.429871,580.840085,-10.224292,523.343286
3.417500,9.886035,0.000000,677.695884,581.855812,-7.021619,523.476088
3.418000,11.240642,0.000000,678.022293,583.097763,-2.890550,523.562645
3.418500,10.443070,0.000000,677.829740,582.362247,-5.182748,523.511047
3.419000,9.721359,0.000000,677.655913,581.697757,-7.268729,523.464701
3.419500,9.069062,0.000000,677.499217,581.098227,-9.165859,523.423157
3.420000,8.480268,0.000000,677.358179,580.558073,-10.890184,523.385994
3.420500,8.478753,0.000000,677.358778,580.552459,-10.727575,523.321182
3.421000,8.493703,0.000000,677.363285,580.562012,-10.519713,523.255683
3.421500,8.510914,0.000000,677.368316,580.573798,-10.311183,523.190111
3.422000,8.545328,0.000000,677.377704,580.601383,-10.048046,523.123397
3.422500,8.577951,0.000000,677.386564,580.627442,-9.797064,523.056518
3.423000,8.620760,0.000000,677.397004,580.683840,-10.111536,523.255053
3.423500,9.065543,0.000000,677.504837,581.103958,-9.075084,523.427907
3.424000,10.624617,0.000000,677.880503,582.532895,-4.359614,523.527818
