0.2440,240.0338,341.5329
0.2445,240.3773,341.1955
0.2450,240.7207,340.8582
0.2455,241.0639,340.5208
0.2460,241.4071,340.1835
0.2465,241.7502,339.8462
0.2470,242.0932,339.5089
0.2475,242.4360,339.1717
0.2480,242.7788,338.8344
0.2485,243.1215,338.4972
0.2490,243.4641,338.1600
0.2495,243.8065,337.8228
0.2500,244.1489,337.4857
0.2505,244.4912,337.1485
0.2510,244.8333,336.8114
0.2515,245.1754,336.4743
0.2520,245.5174,336.1373
0.2525,245.8593,335.8002
0.2530,246.2010,335.4632
0.2535,246.5427,335.1262
0.2540,246.8843,334.7892
0.2545,247.2258,334.4522
0.2550,247.5672,334.1153
0.2555,247.9085,333.7784
0.2560,248.2498,333.4415
0.2565,248.5909,333.1046
0.2570,248.9319,332.7677
0.2575,249.2729,332.4309
0.2580,249.6137,332.0941
0.2585,249.9545,331.7573
0.2590,250.2951,331.4206
0.2595,250.6357,331.0839
0.2600,250.9762,330.7472
0.2605,251.3166,330.4105
0.2610,251.6569,330.0738
0.2615,251.9972,329.7372
0.2620,252.3373,329.4006
0.2625,252.6773,329.0640
0.2630,253.0173,328.7274
0.2635,253.3572,328.3909
0.2640,253.6970,328.0544
0.2645,254.0367,327.7179
0.2650,254.3764,327.3815
0.2655,254.7159,327.0450
0.2660,255.0554,326.7086
0.2665,255.3948,326.3722
0.2670,255.7341,326.0359
0.2675,256.0733,325.6996
0.2680,256.4124,325.3632
0.2685,256.7515,325.0270
0.2690,257.0905,324.6907
0.2695,257.4294,324.3545
0.2700,257.7682,324.0183
0.2705,258.1070,323.6821
0.2710,258.4456,323.3460
0.2715,258.7842,323.0099
0.2720,259.1227,322.6738
0.2725,259.4612,322.3377
0.2730,259.7995,322.0017
0.2735,260.1378,321.6657
0.2740,260.4760,321.3297
0.2745,260.8142,320.9937
0.2750,261.1523,320.6578
0.2755,261.4903,320.3219
0.2760,261.8282,319.9860
0.2765,262.1660,319.6502
0.2770,262.5038,319.3144
0.2775,262.8415,318.9786
0.2780,263.1791,318.6428
0.2785,263.5167,318.3071
0.2790,263.8542,317.9714
0.2795,264.1916,317.6357
0.2800,264.5290,317.3000
0.2805,264.8663,316.9644
0.2810,265.2035,316.6288
0.2815,265.5406,316.2932
0.2820,265.8777,315.9577
0.2825,266.2147,315.6222
0.2830,266.5517,315.2867
0.2835,266.8886,314.9512
0.2840,267.2254,314.6158
0.2845,267.5621,314.2804
0.2850,267.8988,313.9450
0.2855,268.2354,313.6097
0.2860,268.5720,313.2744
0.2865,268.9085,312.9391
0.2870,269.2449,312.6038
0.2875,269.5813,312.2686
0.2880,269.9176,311.9334
0.2885,270.2538,311.5982
0.2890,270.5900,311.2631
0.2895,270.9261,310.9279
0.2900,271.2621,310.5928
0.2905,271.5981,310.2578
0.2910,271.9341,309.9227
0.2915,272.2699,309.5877
0.2920,272.6057,309.2528
0.2925,272.9415,308.9178
0.2930,273.2772,308.5829
0.2935,273.6128,308.2480
0.2940,273.9483,307.9131
0.2945,274.2838,307.5783
0.2950,274.6193,307.2435
0.2955,274.9547,306.9087
0.2960,275.2900,306.5739
0.2965,275.6253,306.2392
0.2970,275.9605,305.9045
0.2975,276.2957,305.5698
0.2980,276.6308,305.2352
0.2985,276.9658,304.9006
0.2990,277.3008,304.5660
0.2995,277.6357,304.2315
0.3000,277.9706,303.8969
0.3005,278.3054,303.5624
0.3010,278.6402,303.2279
0.3015,278.9749,302.8935
0.3020,279.3096,302.5591
0.3025,279.6442,302.2247
0.3030,279.9787,301.8903
0.3035,280.3132,301.5560
0.3040,280.6477,301.2217
0.3045,280.9820,300.8874
0.3050,281.3164,300.5532
0.3055,281.6507,300.2190
0.3060,281.9849,299.8848
0.3065,282.3191,299.5506
0.3070,282.6532,299.2165
0.3075,282.9873,298.8823
0.3080,283.3213,298.5483
0.3085,283.6553,298.2142
0.3090,283.9892,297.8802
0.3095,284.3230,297.5462
0.3100,284.6569,297.2122
0.3105,284.9906,296.8783
0.3110,285.3243,296.5444
0.3115,285.6580,296.2105
0.3120,285.9916,295.8766
0.3125,286.3252,295.5428
0.3130,286.6587,295.2090
0.3135,286.9922,294.8752
0.3140,287.3256,294.5414
0.3145,287.6590,294.2077
