time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.273500,-0.254515,0.000000,522.730857,-389.000000
3.274000,-0.449015,0.000000,522.731286,-389.000000
3.274500,-0.643515,0.000000,522.731618,-389.000000
3.275000,-0.838015,0.000000,522.731867,-389.000000
3.275500,-1.032515,0.000000,522.732008,-389.000000
3.276000,-1.227015,0.000000,522.731736,-389.000000
3.276500,-1.153015,0.000000,522.731050,148.000000
3.277000,-1.079015,0.000000,522.730547,148.000000
3.277500,-1.005015,0.000000,522.730242,148.000000
3.278000,-0.931015,0.000000,522.730133,148.000000
3.278500,-0.857015,0.000000,522.730209,148.000000
3.279000,-0.783015,0.000000,522.730452,148.000000
3.279500,-0.709015,0.000000,522.730735,148.000000
3.280000,-0.635015,0.000000,522.731025,148.000000
3.280500,-0.561015,0.000000,522.731320,148.000000
3.281000,-0.487015,0.000000,522.731610,148.000000
3.281500,-0.413015,0.000000,522.731892,148.000000
3.282000,-0.607515,0.000000,522.732166,-389.000000
3.282500,-0.802015,0.000000,522.732366,-389.000000
3.283000,-0.996515,0.000000,522.732483,-389.000000
3.283500,-1.191015,0.000000,522.732238,-389.000000
3.284000,-1.117015,0.000000,522.731616,148.000000
3.284500,-1.043015,0.000000,522.731152,148.000000
3.285000,-0.969015,0.000000,522.730864,148.000000
3.285500,-0.895015,0.000000,522.730756,148.000000
3.286000,-0.821015,0.000000,522.730820,148.000000
3.286500,-0.747015,0.000000,522.731038,148.000000
3.287000,-0.673015,0.000000,522.720155,148.000000
3.287500,-0.599015,0.000000,522.721530,148.000000
3.288000,-0.525015,0.000000,522.722807,148.000000
3.288500,-0.451015,0.000000,522.723993,148.000000
3.289000,-0.377015,0.000000,522.725093,148.000000
3.289500,-0.303015,0.000000,522.726114,148.000000
3.290000,-0.229015,0.000000,522.727060,148.000000
3.290500,-0.155015,0.000000,522.727950,148.000000
3.291000,-0.081015,0.000000,522.728786,148.000000
3.291500,-0.007015,0.000000,522.729569,148.000000
3.292000,0.066985,0.000000,522.730717,148.000000
3.292500,-0.127515,0.000000,522.732206,-389.000000
3.293000,-0.322015,0.000000,522.732557,-389.000000
3.293500,-0.516515,0.000000,522.732814,-389.000000
3.294000,-0.711015,0.000000,522.733003,-389.000000
3.294500,-0.905515,0.000000,522.733124,-389.000000
3.295000,-1.100015,0.000000,522.733045,-389.000000
3.295500,-1.262057,0.000000,522.732638,-324.085089
3.296000,-1.188057,0.000000,522.731924,148.000000
3.296500,-1.114057,0.000000,522.731351,148.000000
3.297000,-1.040057,0.000000,522.730946,148.000000
3.297500,-0.966057,0.000000,522.730721,148.000000
3.298000,-0.892057,0.000000,522.730675,148.000000
3.298500,-0.818057,0.000000,522.730797,148.000000
3.299000,-0.744057,0.000000,522.731043,148.000000
3.299500,-0.670057,0.000000,522.731301,148.000000
3.300000,-0.596057,0.000000,522.731569,148.000000
3.300500,-0.522057,0.000000,522.731840,148.000000
3.301000,-0.448057,0.000000,522.732107,148.000000
3.301500,-0.374057,0.000000,522.732370,148.000000
3.302000,-0.300057,0.000000,522.732626,148.000000
3.302500,-0.226057,0.000000,522.732875,148.000000
3.303000,-0.152057,0.000000,522.730516,148.000000
3.303500,-0.078057,0.000000,522.731060,148.000000
3.304000,-0.233696,0.000000,522.731576,-311.278031
3.304500,-0.428196,0.000000,522.731970,-389.000000
3.305000,-0.622696,0.000000,522.732275,-389.000000
3.305500,-0.817196,0.000000,522.732502,-389.000000
3.306000,-1.011696,0.000000,522.732644,-389.000000
3.306500,-1.206196,0.000000,522.732392,-389.000000
3.307000,-1.132196,0.000000,522.731741,148.000000
3.307500,-1.058196,0.000000,522.731268,148.000000
3.308000,-0.984196,0.000000,522.730986,148.000000
3.308500,-0.910196,0.000000,522.730892,148.000000
3.309000,-0.836196,0.000000,522.730976,148.000000
3.309500,-0.762196,0.000000,522.731219,148.000000
3.310000,-0.688196,0.000000,522.731476,148.000000
3.310500,-0.614196,0.000000,522.731741,148.000000
3.311000,-0.540196,0.000000,522.732010,148.000000
3.311500,-0.466196,0.000000,522.732275,148.000000
3.312000,-0.392196,0.000000,522.732534,148.000000
3.312500,-0.318196,0.000000,522.732786,148.000000
3.313000,-0.512696,0.000000,522.733030,-389.000000
3.313500,-0.707196,0.000000,522.733208,-389.000000
3.314000,-0.901696,0.000000,522.733319,-389.000000
3.314500,-1.096196,0.000000,522.733216,-389.000000
3.315000,-1.022196,0.000000,522.732780,148.000000
3.315500,-0.948196,0.000000,522.732486,148.000000
3.316000,-0.874196,0.000000,522.732344,148.000000
3.316500,-0.800196,0.000000,522.732352,148.000000
3.317000,-0.726196,0.000000,522.720836,148.000000
3.317500,-0.652196,0.000000,522.722163,148.000000
3.318000,-0.578196,0.000000,522.723397,148.000000
3.318500,-0.504196,0.000000,522.724544,148.000000
3.319000,-0.430196,0.000000,522.725610,148.000000
3.319500,-0.356196,0.000000,522.726599,148.000000
3.320000,-0.282196,0.000000,522.727517,148.000000
3.320500,-0.208196,0.000000,522.728368,148.000000
3.321000,-0.134196,0.000000,522.729169,148.000000
3.321500,-0.060196,0.000000,522.729923,148.000000
3.322000,0.013804,0.000000,522.730628,148.000000
3.322500,0.087804,0.000000,522.731688,148.000000
3.323000,-0.106696,0.000000,522.733052,-389.000000
3.323500,-0.301196,0.000000,522.733356,-389.000000
3.324000,-0.495696,0.000000,522.733575,-389.000000
3.324500,-0.690196,0.000000,522.733734,-389.000000
3.325000,-0.884696,0.000000,522.733834,-389.000000
3.325500,-1.079196,0.000000,522.733773,-389.000000
3.326000,-1.005196,0.000000,522.733417,148.000000
3.326500,-0.931196,0.000000,522.733185,148.000000
3.327000,-0.857196,0.000000,522.733087,148.000000
3.327500,-0.783196,0.000000,522.733118,148.000000
3.328000,-0.709196,0.000000,522.733236,148.000000
3.328500,-0.635196,0.000000,522.733367,148.000000
3.329000,-0.600744,0.000000,522.733509,68.903558
3.329500,-0.795244,0.000000,522.733648,-389.000000
3.330000,-0.989744,0.000000,522.733718,-389.000000
3.330500,-0.915744,0.000000,522.733485,148.000000
3.331000,-0.841744,0.000000,522.733377,148.000000
3.331500,-0.767744,0.000000,522.733394,148.000000
3.332000,-0.693744,0.000000,522.733491,148.000000
3.332500,-0.619744,0.000000,522.733602,148.000000
3.333000,-0.814244,0.000000,522.733725,-389.000000
3.333500,-1.008744,0.000000,522.733750,-389.000000
3.334000,-0.934744,0.000000,522.733472,148.000000
3.334500,-0.860744,0.000000,522.733322,148.000000
3.335000,-0.786744,0.000000,522.733302,148.000000
3.335500,-0.712744,0.000000,522.733396,148.000000
3.336000,-0.638744,0.000000,522.733506,148.000000
3.336500,-0.564744,0.000000,522.733630,148.000000
3.337000,-0.759244,0.000000,522.733763,-389.000000
3.337500,-0.953744,0.000000,522.733832,-389.000000
3.338000,-0.879744,0.000000,522.733626,148.000000
3.338500,-0.805744,0.000000,522.733545,148.000000
3.339000,-0.731744,0.000000,522.733587,148.000000
3.339500,-0.657744,0.000000,522.733676,148.000000
3.340000,-0.852244,0.000000,522.733779,-389.000000
3.340500,-0.778244,0.000000,522.733728,148.000000
3.341000,-0.972744,0.000000,522.733793,-389.000000
3.341500,-0.898744,0.000000,522.733547,148.000000
3.342000,-0.824744,0.000000,522.720772,148.000000
3.342500,-0.750744,0.000000,522.722066,148.000000
3.343000,-0.676744,0.000000,522.723287,148.000000
3.343500,-0.602744,0.000000,522.724426,148.000000
3.344000,-0.528744,0.000000,522.725487,148.000000
3.344500,-0.454744,0.000000,522.726474,148.000000
3.345000,-0.380744,0.000000,522.727392,148.000000
3.345500,-0.306744,0.000000,522.728245,148.000000
3.346000,-0.232744,0.000000,522.729036,148.000000
3.346500,-0.158744,0.000000,522.729776,148.000000
3.347000,-0.084744,0.000000,522.730473,148.000000
3.347500,-0.010744,0.000000,522.731129,148.000000
3.348000,0.063256,0.000000,522.731781,148.000000
3.348500,0.137256,0.000000,522.732938,148.000000
3.349000,-0.057244,0.000000,522.734194,-389.000000
3.349500,-0.251744,0.000000,522.734400,-389.000000
3.350000,-0.446244,0.000000,522.734541,-389.000000
3.350500,-0.640744,0.000000,522.734639,-389.000000
3.351000,-0.835244,0.000000,522.734696,-389.000000
3.351500,-1.029744,0.000000,522.734658,-389.000000
3.352000,-1.224244,0.000000,522.734388,-389.000000
3.352500,-1.150244,0.000000,522.733842,148.000000
3.353000,-1.076244,0.000000,522.733383,148.000000
3.353500,-1.002244,0.000000,522.733043,148.000000
3.354000,-0.928244,0.000000,522.732840,148.000000
3.354500,-0.854244,0.000000,522.732777,148.000000
3.355000,-0.780244,0.000000,522.732850,148.000000
3.355500,-0.706244,0.000000,522.733001,148.000000
3.356000,-0.632244,0.000000,522.733166,148.000000
3.356500,-0.558244,0.000000,522.733343,148.000000
3.357000,-0.484244,0.000000,522.733525,148.000000
3.357500,-0.410244,0.000000,522.733708,148.000000
3.358000,-0.336244,0.000000,522.733890,148.000000
3.358500,-0.262244,0.000000,522.734069,148.000000
3.359000,-0.188244,0.000000,522.734246,148.000000
3.359500,-0.114244,0.000000,522.734417,148.000000
3.360000,-0.308744,0.000000,522.734590,-389.000000
3.360500,-0.503244,0.000000,522.734705,-389.000000
3.361000,-0.697744,0.000000,522.734778,-389.000000
3.361500,-0.892244,0.000000,522.734808,-389.000000
3.362000,-1.086744,0.000000,522.734683,-389.000000
3.362500,-1.012744,0.000000,522.734321,148.000000
3.363000,-0.938744,0.000000,522.734045,148.000000
3.363500,-0.864744,0.000000,522.733877,148.000000
3.364000,-0.790744,0.000000,522.733825,148.000000
3.364500,-0.716744,0.000000,522.723398,148.000000
3.365000,-0.642744,0.000000,522.724525,148.000000
3.365500,-0.568744,0.000000,522.725577,148.000000
3.366000,-0.494744,0.000000,522.726557,148.000000
3.366500,-0.420744,0.000000,522.727471,148.000000
3.367000,-0.346744,0.000000,522.728322,148.000000
3.367500,-0.272744,0.000000,522.729114,148.000000
3.368000,-0.198744,0.000000,522.729850,148.000000
3.368500,-0.124744,0.000000,522.730545,148.000000
3.369000,-0.050744,0.000000,522.731200,148.000000
3.369500,0.023256,0.000000,522.731815,148.000000
3.370000,0.097256,0.000000,522.732755,148.000000
3.370500,0.171256,0.000000,522.733972,148.000000
3.371000,-0.023244,0.000000,522.735083,-389.000000
3.371500,-0.217744,0.000000,522.735211,-389.000000
3.372000,-0.412244,0.000000,522.735291,-389.000000
3.372500,-0.606744,0.000000,522.735341,-389.000000
3.373000,-0.801244,0.000000,522.735363,-389.000000
3.373500,-0.995744,0.000000,522.735328,-389.000000
3.374000,-1.190244,0.000000,522.735128,-389.000000
3.374500,-1.116244,0.000000,522.734706,148.000000
3.375000,-1.042244,0.000000,522.734332,148.000000
3.375500,-0.968244,0.000000,522.734043,148.000000
3.376000,-0.894244,0.000000,522.733861,148.000000
3.376500,-0.820244,0.000000,522.733794,148.000000
3.377000,-0.746244,0.000000,522.733840,148.000000
3.377500,-0.672244,0.000000,522.733934,148.000000
3.378000,-0.598244,0.000000,522.734045,148.000000
3.378500,-0.524244,0.000000,522.734169,148.000000
3.379000,-0.450244,0.000000,522.734300,148.000000
3.379500,-0.376244,0.000000,522.734434,148.000000
3.380000,-0.302244,0.000000,522.734570,148.000000
3.380500,-0.228244,0.000000,522.734707,148.000000
3.381000,-0.154244,0.000000,522.734843,148.000000
3.381500,-0.164446,0.000000,522.734979,-20.402916
3.382000,-0.090446,0.000000,522.733378,148.000000
3.382500,-0.016446,0.000000,522.733709,148.000000
3.383000,-0.210946,0.000000,522.734025,-389.000000
3.383500,-0.405446,0.000000,522.734248,-389.000000
3.384000,-0.599946,0.000000,522.734413,-389.000000
3.384500,-0.794446,0.000000,522.734527,-389.000000
3.385000,-0.988946,0.000000,522.734584,-389.000000
3.385500,-0.914946,0.000000,522.734346,148.000000
3.386000,-0.840946,0.000000,522.734234,148.000000
3.386500,-0.766946,0.000000,522.734242,148.000000
3.387000,-0.692946,0.000000,522.734325,148.000000
3.387500,-0.618946,0.000000,522.734421,148.000000
3.388000,-0.813446,0.000000,522.734527,-389.000000
3.388500,-1.007946,0.000000,522.734546,-389.000000
3.389000,-0.933946,0.000000,522.734274,148.000000
3.389500,-0.859946,0.000000,522.734126,148.000000
3.390000,-0.785946,0.000000,522.734102,148.000000
3.390500,-0.711946,0.000000,522.734186,148.000000
3.391000,-0.637946,0.000000,522.734285,148.000000
3.391500,-0.563946,0.000000,522.734396,148.000000
3.392000,-0.489946,0.000000,522.734515,148.000000
3.392500,-0.457476,0.000000,522.734637,64.940304
3.393000,-0.651976,0.000000,522.734753,-389.000000
3.393500,-0.846476,0.000000,522.734822,-389.000000
3.394000,-1.014151,0.000000,522.734762,-335.351092
3.394500,-0.940151,0.000000,522.734473,148.000000
3.395000,-0.866151,0.000000,522.734297,148.000000
3.395500,-0.792151,0.000000,522.734240,148.000000
3.396000,-0.718151,0.000000,522.734298,148.000000
3.396500,-0.644151,0.000000,522.734382,148.000000
3.397000,-0.570151,0.000000,522.734480,148.000000
3.397500,-0.496151,0.000000,522.734590,148.000000
3.398000,-0.422151,0.000000,522.734703,148.000000
3.398500,-0.366634,0.000000,522.734818,111.034632
3.399000,-0.561134,0.000000,522.734932,-389.000000
3.399500,-0.755634,0.000000,522.735006,-389.000000
3.400000,-0.950134,0.000000,522.735032,-389.000000
3.400500,-0.876134,0.000000,522.734821,148.000000
3.401000,-0.802134,0.000000,522.734713,148.000000
3.401500,-0.728134,0.000000,522.734710,148.000000
3.402000,-0.654134,0.000000,522.734761,148.000000
3.402500,-0.580134,0.000000,522.727008,148.000000
3.403000,-0.506134,0.000000,522.727870,148.000000
3.403500,-0.432134,0.000000,522.728674,148.000000
3.404000,-0.358134,0.000000,522.729425,148.000000
3.404500,-0.284134,0.000000,522.730124,148.000000
3.405000,-0.210134,0.000000,522.730776,148.000000
3.405500,-0.136134,0.000000,522.731385,148.000000
3.406000,-0.062134,0.000000,522.731963,148.000000
3.406500,0.011866,0.000000,522.732507,148.000000
3.407000,0.085866,0.000000,522.733033,148.000000
3.407500,0.159866,0.000000,522.734028,148.000000
3.408000,-0.034634,0.000000,522.735102,-389.000000
3.408500,-0.229134,0.000000,522.735261,-389.000000
3.409000,-0.423634,0.000000,522.735367,-389.000000
3.409500,-0.618134,0.000000,522.735438,-389.000000
3.410000,-0.812634,0.000000,522.735477,-389.000000
3.410500,-1.007134,0.000000,522.735446,-389.000000
3.411000,-1.201634,0.000000,522.735213,-389.000000
3.411500,-1.127634,0.000000,522.734736,148.000000
3.412000,-1.053634,0.000000,522.734331,148.000000
3.412500,-0.979634,0.000000,522.734031,148.000000
3.413000,-0.905634,0.000000,522.733852,148.000000
3.413500,-0.831634,0.000000,522.733798,148.000000
3.414000,-0.757634,0.000000,522.733864,148.000000
3.414500,-0.683634,0.000000,522.733984,148.000000
3.415000,-0.609634,0.000000,522.734118,148.000000
3.415500,-0.535634,0.000000,522.734265,148.000000
3.416000,-0.461634,0.000000,522.734416,148.000000
3.416500,-0.387634,0.000000,522.734569,148.000000
3.417000,-0.313634,0.000000,522.734722,148.000000
3.417500,-0.239634,0.000000,522.734874,148.000000
3.418000,-0.165634,0.000000,522.735023,148.000000
3.418500,-0.091634,0.000000,522.735171,148.000000
3.419000,-0.017634,0.000000,522.735319,148.000000
3.419500,0.056366,0.000000,522.735466,148.000000
3.420000,-0.138134,0.000000,522.735649,-389.000000
3.420500,-0.332634,0.000000,522.735731,-389.000000
3.421000,-0.527134,0.000000,522.735781,-389.000000
3.421500,-0.721634,0.000000,522.735805,-389.000000
3.422000,-0.916134,0.000000,522.735799,-389.000000
3.422500,-1.110634,0.000000,522.735660,-389.000000
3.423000,-1.036634,0.000000,522.735331,148.000000
3.423500,-0.962634,0.000000,522.735049,148.000000
3.424000,-0.888634,0.000000,522.734846,148.000000
3.424500,-0.814634,0.000000,522.723246,148.000000
3.425000,-0.740634,0.000000,522.724383,148.000000
3.425500,-0.666634,0.000000,522.725459,148.000000
3.426000,-0.592634,0.000000,522.726464,148.000000
3.426500,-0.518634,0.000000,522.727403,148.000000
3.427000,-0.444634,0.000000,522.728278,148.000000
3.427500,-0.370634,0.000000,522.729095,148.000000
3.428000,-0.296634,0.000000,522.729855,148.000000
3.428500,-0.222634,0.000000,522.730562,148.000000
3.429000,-0.148634,0.000000,522.731225,148.000000
3.429500,-0.074634,0.000000,522.731851,148.000000
3.430000,-0.000634,0.000000,522.732441,148.000000
3.430500,0.073366,0.000000,522.733106,148.000000
3.431000,0.147366,0.000000,522.734193,148.000000
3.431500,0.221366,0.000000,522.735319,148.000000
3.432000,0.026866,0.000000,522.736133,-389.000000
3.432500,-0.167634,0.000000,522.736188,-389.000000
3.433000,-0.362134,0.000000,522.736218,-389.000000
3.433500,-0.556634,0.000000,522.736231,-389.000000
3.434000,-0.751134,0.000000,522.736231,-389.000000
3.434500,-0.945634,0.000000,522.736211,-389.000000
3.435000,-1.140134,0.000000,522.736105,-389.000000
3.435500,-1.066134,0.000000,522.735852,148.000000
3.436000,-0.992134,0.000000,522.735601,148.000000
3.436500,-0.918134,0.000000,522.735395,148.000000
3.437000,-0.844134,0.000000,522.735258,148.000000
3.437500,-0.770134,0.000000,522.735203,148.000000
3.438000,-0.696134,0.000000,522.735225,148.000000
3.438500,-0.622134,0.000000,522.735266,148.000000
3.439000,-0.548134,0.000000,522.735322,148.000000
3.439500,-0.474134,0.000000,522.735391,148.000000
3.440000,-0.400134,0.000000,522.735467,148.000000
3.440500,-0.326134,0.000000,522.735548,148.000000
3.441000,-0.252134,0.000000,522.735632,148.000000
3.441500,-0.178134,0.000000,522.735720,148.000000
3.442000,-0.104134,0.000000,522.735808,148.000000
3.442500,-0.030134,0.000000,522.735900,148.000000
3.443000,-0.224634,0.000000,522.735994,-389.000000
3.443500,-0.419134,0.000000,522.736047,-389.000000
3.444000,-0.345134,0.000000,522.732418,148.000000
3.444500,-0.271134,0.000000,522.732843,148.000000
3.445000,-0.197134,0.000000,522.733243,148.000000
3.445500,-0.123134,0.000000,522.733618,148.000000
3.446000,-0.049134,0.000000,522.733978,148.000000
3.446500,0.024866,0.000000,522.734322,148.000000
3.447000,0.098866,0.000000,522.734646,148.000000
3.447500,0.172866,0.000000,522.735249,148.000000
3.448000,-0.021634,0.000000,522.735952,-389.000000
3.448500,-0.216134,0.000000,522.736043,-389.000000
3.449000,-0.410634,0.000000,522.736098,-389.000000
3.449500,-0.605134,0.000000,522.736131,-389.000000
3.450000,-0.799634,0.000000,522.736143,-389.000000
3.450500,-0.994134,0.000000,522.736107,-389.000000
3.451000,-1.188634,0.000000,522.735926,-389.000000
3.451500,-1.114634,0.000000,522.735548,148.000000
3.452000,-1.040634,0.000000,522.735206,148.000000
3.452500,-0.966634,0.000000,522.734938,148.000000
3.453000,-0.892634,0.000000,522.734765,148.000000
3.453500,-0.818634,0.000000,522.734695,148.000000
3.454000,-0.744634,0.000000,522.734729,148.000000
3.454500,-0.670634,0.000000,522.734807,148.000000
3.455000,-0.596634,0.000000,522.734901,148.000000
3.455500,-0.522634,0.000000,522.735008,148.000000
3.456000,-0.448634,0.000000,522.735122,148.000000
3.456500,-0.374634,0.000000,522.735240,148.000000
3.457000,-0.300634,0.000000,522.735360,148.000000
3.457500,-0.226634,0.000000,522.735481,148.000000
3.458000,-0.152634,0.000000,522.735602,148.000000
3.458500,-0.078634,0.000000,522.735722,148.000000
3.459000,-0.004634,0.000000,522.735845,148.000000
3.459500,0.069366,0.000000,522.735967,148.000000
3.460000,0.042246,0.000000,522.736134,-54.240067
3.460500,-0.152254,0.000000,522.736225,-389.000000
3.461000,-0.346754,0.000000,522.736274,-389.000000
3.461500,-0.541254,0.000000,522.736301,-389.000000
3.462000,-0.735754,0.000000,522.736307,-389.000000
3.462500,-0.930254,0.000000,522.736290,-389.000000
3.463000,-0.856254,0.000000,522.736157,148.000000
3.463500,-0.782254,0.000000,522.726700,148.000000
3.464000,-0.708254,0.000000,522.727565,148.000000
3.464500,-0.634254,0.000000,522.728389,148.000000
3.465000,-0.560254,0.000000,522.729161,148.000000
3.465500,-0.486254,0.000000,522.729883,148.000000
3.466000,-0.412254,0.000000,522.730558,148.000000
3.466500,-0.338254,0.000000,522.731189,148.000000
3.467000,-0.264254,0.000000,522.731778,148.000000
3.467500,-0.190254,0.000000,522.732326,148.000000
3.468000,-0.116254,0.000000,522.732841,148.000000
3.468500,-0.042254,0.000000,522.733329,148.000000
3.469000,0.031746,0.000000,522.733788,148.000000
3.469500,0.105746,0.000000,522.734299,148.000000
3.470000,0.179746,0.000000,522.735172,148.000000
3.470500,-0.014754,0.000000,522.736041,-389.000000
3.471000,-0.209254,0.000000,522.736148,-389.000000
3.471500,-0.403754,0.000000,522.736215,-389.000000
3.472000,-0.598254,0.000000,522.736256,-389.000000
3.472500,-0.792754,0.000000,522.736274,-389.000000
3.473000,-0.987254,0.000000,522.736250,-389.000000
3.473500,-0.913254,0.000000,522.736087,148.000000
3.474000,-0.839254,0.000000,522.735975,148.000000
3.474500,-0.765254,0.000000,522.735926,148.000000
3.475000,-0.691254,0.000000,522.735940,148.000000
3.475500,-0.617254,0.000000,522.735965,148.000000
3.476000,-0.543254,0.000000,522.736002,148.000000
3.476500,-0.469254,0.000000,522.736047,148.000000
3.477000,-0.395254,0.000000,522.736098,148.000000
3.477500,-0.321254,0.000000,522.736151,148.000000
3.478000,-0.484957,0.000000,522.736207,-327.405577
3.478500,-0.679457,0.000000,522.736241,-389.000000
3.479000,-0.873957,0.000000,522.736248,-389.000000
3.479500,-0.799957,0.000000,522.736157,148.000000
3.480000,-0.725957,0.000000,522.736123,148.000000
3.480500,-0.651957,0.000000,522.736130,148.000000
3.481000,-0.577957,0.000000,522.736148,148.000000
3.481500,-0.503957,0.000000,522.736175,148.000000
3.482000,-0.649155,0.000000,522.736210,-290.397064
3.482500,-0.843655,0.000000,522.736223,-389.000000
3.483000,-0.769655,0.000000,522.736148,148.000000
3.483500,-0.695655,0.000000,522.736135,148.000000
3.484000,-0.621655,0.000000,522.736145,148.000000
3.484500,-0.547655,0.000000,522.736167,148.000000
3.485000,-0.700039,0.000000,522.736198,-304.768251
3.485500,-0.878226,0.000000,522.736204,-356.372468
3.486000,-0.804226,0.000000,522.736094,148.000000
3.486500,-0.730226,0.000000,522.736051,148.000000
3.487000,-0.656226,0.000000,522.736060,148.000000
3.487500,-0.582226,0.000000,522.736082,148.000000
3.488000,-0.508226,0.000000,522.736114,148.000000
3.488500,-0.434226,0.000000,522.736154,148.000000
3.489000,-0.628726,0.000000,522.736198,-389.000000
3.489500,-0.823226,0.000000,522.736215,-389.000000
3.490000,-0.749226,0.000000,522.736147,148.000000
3.490500,-0.675226,0.000000,522.736147,148.000000
3.491000,-0.601226,0.000000,522.736160,148.000000
3.491500,-0.684212,0.000000,522.736184,-165.973304
3.492000,-0.864926,0.000000,522.736194,-361.428453
3.492500,-0.790926,0.000000,522.736084,148.000000
3.493000,-0.716926,0.000000,522.736048,148.000000
3.493500,-0.642926,0.000000,522.736060,148.000000
3.494000,-0.568926,0.000000,522.736084,148.000000
3.494500,-0.494926,0.000000,522.736119,148.000000
3.495000,-0.420926,0.000000,522.736161,148.000000
3.495500,-0.615426,0.000000,522.736207,-389.000000
3.496000,-0.809926,0.000000,522.736226,-389.000000
3.496500,-0.735926,0.000000,522.736164,148.000000
3.497000,-0.661926,0.000000,522.736167,148.000000
3.497500,-0.664728,0.000000,522.736181,-5.602305
3.498000,-0.855160,0.000000,522.736195,-380.864318
3.498500,-0.781160,0.000000,522.736087,148.000000
3.499000,-0.707160,0.000000,522.736058,148.000000
3.499500,-0.633160,0.000000,522.736071,148.000000
3.500000,-0.559160,0.000000,522.736097,148.000000
3.500500,-0.485160,0.000000,522.736133,148.000000
3.501000,-0.546882,0.000000,522.736176,-123.444426
3.501500,-0.741382,0.000000,522.736209,-389.000000
3.502000,-0.935882,0.000000,522.736209,-389.000000
3.502500,-0.861882,0.000000,522.736013,148.000000
3.503000,-0.787882,0.000000,522.735899,148.000000
3.503500,-0.713882,0.000000,522.735874,148.000000
3.504000,-0.639882,0.000000,522.735897,148.000000
3.504500,-0.565882,0.000000,522.728857,148.000000
3.505000,-0.491882,0.000000,522.729606,148.000000
3.505500,-0.417882,0.000000,522.730307,148.000000
3.506000,-0.343882,0.000000,522.730963,148.000000
3.506500,-0.269882,0.000000,522.731575,148.000000
3.507000,-0.195882,0.000000,522.732147,148.000000
3.507500,-0.121882,0.000000,522.732682,148.000000
3.508000,-0.047882,0.000000,522.733191,148.000000
3.508500,0.026118,0.000000,522.733672,148.000000
3.509000,0.100118,0.000000,522.734123,148.000000
3.509500,0.174118,0.000000,522.735012,148.000000
3.510000,0.248118,0.000000,522.735980,148.000000
3.510500,0.053618,0.000000,522.736668,-389.000000
3.511000,-0.140882,0.000000,522.736707,-389.000000
3.511500,-0.335382,0.000000,522.736727,-389.000000
3.512000,-0.529882,0.000000,522.736737,-389.000000
3.512500,-0.724382,0.000000,522.736738,-389.000000
3.513000,-0.918882,0.000000,522.736728,-389.000000
3.513500,-1.113382,0.000000,522.736633,-389.000000
3.514000,-1.039382,0.000000,522.736402,148.000000
3.514500,-0.965382,0.000000,522.736180,148.000000
3.515000,-0.891382,0.000000,522.736003,148.000000
3.515500,-0.817382,0.000000,522.735894,148.000000
3.516000,-0.743382,0.000000,522.735859,148.000000
3.516500,-0.669382,0.000000,522.735882,148.000000
3.517000,-0.595382,0.000000,522.735920,148.000000
3.517500,-0.521382,0.000000,522.735971,148.000000
3.518000,-0.447382,0.000000,522.736032,148.000000
3.518500,-0.373382,0.000000,522.736098,148.000000
3.519000,-0.299382,0.000000,522.736169,148.000000
3.519500,-0.225382,0.000000,522.736242,148.000000
3.520000,-0.151382,0.000000,522.736317,148.000000
3.520500,-0.077382,0.000000,522.736393,148.000000
3.521000,-0.003382,0.000000,522.736472,148.000000
3.521500,0.070618,0.000000,522.736552,148.000000
3.522000,0.144618,0.000000,522.736631,148.000000
3.522500,-0.049882,0.000000,522.736831,-389.000000
3.523000,-0.244382,0.000000,522.736854,-389.000000
3.523500,-0.438882,0.000000,522.736863,-389.000000
3.524000,-0.633382,0.000000,522.736862,-389.000000
3.524500,-0.827882,0.000000,522.736851,-389.000000
3.525000,-1.022382,0.000000,522.736801,-389.000000
3.525500,-0.948382,0.000000,522.736655,148.000000
3.526000,-0.874382,0.000000,522.736512,148.000000
3.526500,-0.800382,0.000000,522.736404,148.000000
3.527000,-0.726382,0.000000,522.727740,148.000000
3.527500,-0.652382,0.000000,522.728553,148.000000
3.528000,-0.578382,0.000000,522.729320,148.000000
3.528500,-0.504382,0.000000,522.730040,148.000000
3.529000,-0.430382,0.000000,522.730715,148.000000
3.529500,-0.356382,0.000000,522.731347,148.000000
3.530000,-0.282382,0.000000,522.731939,148.000000
3.530500,-0.208382,0.000000,522.732492,148.000000
3.531000,-0.134382,0.000000,522.733010,148.000000
3.531500,-0.060382,0.000000,522.733503,148.000000
3.532000,0.013618,0.000000,522.733969,148.000000
3.532500,0.087618,0.000000,522.734407,148.000000
3.533000,0.161618,0.000000,522.735270,148.000000
3.533500,0.235618,0.000000,522.736199,148.000000
3.534000,0.041118,0.000000,522.736850,-389.000000
3.534500,-0.153382,0.000000,522.736888,-389.000000
3.535000,-0.347882,0.000000,522.736907,-389.000000
3.535500,-0.542382,0.000000,522.736915,-389.000000
3.536000,-0.736882,0.000000,522.736913,-389.000000
3.536500,-0.931382,0.000000,522.736898,-389.000000
3.537000,-0.857382,0.000000,522.736817,148.000000
3.537500,-0.783382,0.000000,522.736750,148.000000
3.538000,-0.709382,0.000000,522.736716,148.000000
3.538500,-0.635382,0.000000,522.736707,148.000000
3.539000,-0.561382,0.000000,522.736708,148.000000
