time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.803500,8.100545,0.000000,667.864892,576.332119,-67.395637,522.727477
2.804000,8.174841,0.000000,667.916839,576.463385,-67.096590,522.728743
2.804500,8.243233,0.000000,667.963311,576.584368,-66.799942,522.724574
2.805000,8.306115,0.000000,668.004830,576.695805,-66.506831,522.715451
2.805500,8.393691,0.000000,668.049438,576.797479,-66.787395,522.968150
2.806000,8.473417,0.000000,668.086991,576.886311,-67.068071,523.215065
2.806500,9.236173,0.000000,668.280959,577.806566,-65.149670,523.399695
2.807000,10.961127,0.000000,668.693534,579.894722,-60.147022,523.490534
2.807500,12.503916,0.000000,669.057734,581.761181,-55.599784,523.567449
2.808000,13.880908,0.000000,669.378429,583.426271,-51.470530,523.632161
2.808500,15.107063,0.000000,669.659789,584.908291,-47.724746,523.686023
2.809000,16.196059,0.000000,669.905411,586.223758,-44.330504,523.730104
2.809500,15.064672,0.000000,669.632733,584.885560,-47.145606,523.665792
2.810000,14.027623,0.000000,669.384652,583.661367,-49.733918,523.608436
2.810500,13.077450,0.000000,669.159337,582.542367,-52.111502,523.557538
2.811000,12.207289,0.000000,668.955036,581.520352,-54.293589,523.512599
2.811500,11.410820,0.000000,668.770084,580.587684,-56.294571,523.473124
2.812000,10.682224,0.000000,668.602908,579.737267,-58.128000,523.438630
2.812500,10.016142,0.000000,668.452026,578.962518,-59.806601,523.408653
2.813000,9.407640,0.000000,668.316050,578.257335,-61.342295,523.382749
2.813500,8.852171,0.000000,668.193683,577.616065,-62.746223,523.360501
2.814000,8.345546,0.000000,668.083718,577.033482,-64.028776,523.341513
2.814500,7.883907,0.000000,667.985032,576.504753,-65.199632,523.325417
2.815000,7.463696,0.000000,667.896588,576.025413,-66.267787,523.311872
2.815500,7.081635,0.000000,667.817424,575.591343,-67.241596,523.300561
2.816000,6.734703,0.000000,667.746655,575.198742,-68.128803,523.291194
2.816500,0.000000,0.000000,666.838839,568.227610,-78.373401,523.396104
2.817000,0.000000,0.000000,666.687680,568.036304,-79.739898,523.291035
2.817500,0.000000,0.000000,666.575780,567.897663,-80.759320,523.213536
2.818000,0.000000,0.000000,666.495387,567.799417,-81.532554,523.158478
2.818500,8.048582,0.000000,667.875917,576.662232,-64.018788,522.744809
2.819000,8.123931,0.000000,667.922504,576.788235,-63.703729,522.737345
2.819500,8.193523,0.000000,667.964426,576.904641,-63.394769,522.725344
2.820000,8.281229,0.000000,668.007634,577.006010,-63.683916,522.976192
2.820500,8.379735,0.000000,668.049286,577.118430,-63.904357,523.219927
2.821000,9.387411,0.000000,668.299513,578.320853,-61.214681,523.384427
2.821500,11.082780,0.000000,668.704259,580.345719,-56.284405,523.475333
2.822000,12.599584,0.000000,669.061972,582.156008,-51.803369,523.552700
2.822500,13.953827,0.000000,669.377309,583.771315,-47.734460,523.618143
2.823000,15.160139,0.000000,669.654276,585.209291,-44.043479,523.672942
2.823500,16.231901,0.000000,669.896337,586.485879,-40.698812,523.718112
2.824000,15.082771,0.000000,669.620726,585.142004,-43.591243,523.652681
2.824500,14.030359,0.000000,669.370186,583.913706,-46.248559,523.594358
2.825000,13.066965,0.000000,669.142844,582.791988,-48.687609,523.542637
2.825500,12.185503,0.000000,668.936907,581.768471,-50.924348,523.497008
2.826000,11.379456,0.000000,668.750674,580.835366,-52.973831,523.456969
2.826500,10.642822,0.000000,668.582535,579.985441,-54.850218,523.422026
2.827000,9.970081,0.000000,668.430976,579.211987,-56.566790,523.391708
2.827500,9.356148,0.000000,668.294579,578.508791,-58.135972,523.365562
2.828000,8.796342,0.000000,668.172019,577.870104,-59.569365,523.343162
2.828500,0.000000,0.000000,666.974048,568.812430,-73.000460,523.465192
2.829000,0.000000,0.000000,666.757032,568.550219,-74.824345,523.312375
2.829500,0.000000,0.000000,666.594144,568.359214,-76.159209,523.197598
2.830000,0.000000,0.000000,666.475904,568.223659,-77.154635,523.114793
2.830500,7.586102,0.000000,667.626111,576.268999,-62.843229,522.782705
2.831000,7.695783,0.000000,667.699580,576.450030,-62.473699,522.800015
2.831500,7.797897,0.000000,667.765995,576.618020,-62.104998,522.810381
2.832000,7.892904,0.000000,667.826013,576.773877,-61.738678,522.814402
2.832500,7.981239,0.000000,667.880224,576.918446,-61.376077,522.812619
2.833000,8.063314,0.000000,667.929165,577.052509,-61.018335,522.805524
2.833500,8.138789,0.000000,667.973059,577.175784,-60.670269,522.793678
2.834000,8.205240,0.000000,668.011354,577.285083,-60.347570,522.777970
2.834500,8.266587,0.000000,668.045767,577.385990,-60.032847,522.758426
2.835000,8.346240,0.000000,668.082251,577.476645,-60.308815,523.002076
2.835500,8.428697,0.000000,668.115662,577.568457,-60.549037,523.240068
2.836000,9.253204,0.000000,668.319354,578.536277,-58.399126,523.413866
2.836500,10.946393,0.000000,668.720280,580.527062,-53.445233,523.503960
2.837000,12.461995,0.000000,669.075181,582.307679,-48.943209,523.581012
2.837500,13.815884,0.000000,669.388559,583.897260,-44.855544,523.646539
2.838000,15.022582,0.000000,669.664295,585.313046,-41.147710,523.701748
2.838500,16.095366,0.000000,669.905754,586.570618,-37.787827,523.747601
2.839000,14.944647,0.000000,669.629965,585.241553,-40.702144,523.680908
2.839500,13.891539,0.000000,669.379180,584.027468,-43.377180,523.621251
2.840000,12.928229,0.000000,669.151532,582.919367,-45.830302,523.568138
2.840500,12.047534,0.000000,668.945236,581.908876,-48.077930,523.521073
2.841000,11.242848,0.000000,668.758599,580.988213,-50.135538,523.479564
2.841500,10.508091,0.000000,668.590019,580.150160,-52.017659,523.443132
2.842000,9.837670,0.000000,668.437990,579.388023,-53.737909,523.411313
2.842500,9.226434,0.000000,668.301100,578.695604,-55.309012,523.383665
2.843000,8.669646,0.000000,668.178032,578.067173,-56.742832,523.359771
2.843500,8.162943,0.000000,668.067557,577.497430,-58.050414,523.339234
2.844000,7.702307,0.000000,667.968538,576.981482,-59.242021,523.321688
2.844500,0.000000,0.000000,666.925974,569.135015,-70.914712,523.425865
2.845000,0.000000,0.000000,666.745049,568.920572,-72.578693,523.299053
2.845500,0.000000,0.000000,666.609975,568.764710,-73.808105,523.204458
2.846000,0.000000,0.000000,666.512188,568.654298,-74.731743,523.136491
2.846500,7.805521,0.000000,667.780224,576.962459,-58.767709,522.770565
2.847000,7.899818,0.000000,667.837877,577.113331,-58.402185,522.771484
2.847500,7.987544,0.000000,667.890059,577.253286,-58.041463,522.766935
2.848000,8.067286,0.000000,667.936610,577.380597,-57.696305,522.757660
2.848500,8.139173,0.000000,667.977913,577.495631,-57.369326,522.744233
2.849000,8.205667,0.000000,668.015160,577.601915,-57.050345,522.726827
2.849500,8.267119,0.000000,668.048713,577.700064,-56.739802,522.705778
2.850000,8.350746,0.000000,668.086077,577.797078,-56.989579,522.947171
2.850500,8.413448,0.000000,668.114004,577.866056,-57.295366,523.185251
2.851000,8.856425,0.000000,668.228911,578.378173,-56.343676,523.388472
2.851500,10.583294,0.000000,668.637716,580.380486,-51.289371,523.482496
2.852000,12.130129,0.000000,669.000134,582.172471,-46.695354,523.563308
2.852500,13.512983,0.000000,669.320707,583.773264,-42.523332,523.632448
2.853000,14.746535,0.000000,669.603353,585.200112,-38.738111,523.691144
2.853500,15.844214,0.000000,669.851472,586.468598,-35.307239,523.740380
2.854000,14.713666,0.000000,669.582017,585.179264,-38.189075,523.674785
2.854500,13.679366,0.000000,669.337027,584.001847,-40.833652,523.616079
2.855000,12.733598,0.000000,669.114657,582.927546,-43.258307,523.563770
2.855500,11.869264,0.000000,668.913150,581.948177,-45.479415,523.517365
2.856000,11.079838,0.000000,668.730838,581.056143,-47.512392,523.476380
2.856500,10.359314,0.000000,668.566151,580.244399,-49.371703,523.440342
2.857000,9.702169,0.000000,668.417612,579.506417,-51.070889,523.408798
2.857500,9.103317,0.000000,668.283840,578.836157,-52.622594,523.381317
2.858000,8.558081,0.000000,668.163546,578.228035,-54.038603,523.357489
2.858500,8.062153,0.000000,668.055534,577.676893,-55.329876,523.336932
2.859000,7.611568,0.000000,667.958690,577.177969,-56.506593,523.319288
2.859500,0.000000,0.000000,666.930849,569.491146,-67.987560,523.417740
2.860000,0.000000,0.000000,666.754973,569.288054,-69.685364,523.294524
2.860500,0.000000,0.000000,666.623523,569.140218,-70.942536,523.202512
2.861000,0.000000,0.000000,666.528164,569.035355,-71.888853,523.136257
2.861500,8.085609,0.000000,667.864853,577.584339,-54.991583,522.753581
2.862000,8.163790,0.000000,667.915710,577.712133,-54.661134,522.749851
2.862500,8.235331,0.000000,667.961343,577.829081,-54.339997,522.741252
2.863000,8.298768,0.000000,668.001542,577.933412,-54.039339,522.728551
2.863500,8.357267,0.000000,668.037780,578.029569,-53.745075,522.711856
2.864000,8.411154,0.000000,668.070411,578.118133,-53.457756,522.691500
2.864500,8.460735,0.000000,668.099759,578.199646,-53.177831,522.667785
2.865000,8.535311,0.000000,668.134285,578.287251,-53.435217,522.906124
2.865500,8.586418,0.000000,668.158472,578.343602,-53.766822,523.141759
2.866000,8.698697,0.000000,668.195852,578.470879,-53.852615,523.367758
2.866500,10.366153,0.000000,668.590497,580.378390,-48.979801,523.470035
2.867000,11.935570,0.000000,668.958117,582.172157,-44.312816,523.553770
2.867500,13.339170,0.000000,669.283725,583.775090,-40.074480,523.625759
2.868000,14.591776,0.000000,669.571257,585.204402,-36.229062,523.687242
2.868500,15.706945,0.000000,669.824136,586.475641,-32.743639,523.739216
2.869000,14.589666,0.000000,669.559222,585.216901,-35.607003,523.674311
2.869500,13.567641,0.000000,669.318315,584.067496,-38.234699,523.616160
2.870000,12.633226,0.000000,669.099593,583.018802,-40.643993,523.564274
2.870500,11.779392,0.000000,668.901324,582.062810,-42.851190,523.518164
2.871000,10.999675,0.000000,668.721869,581.192087,-44.871625,523.477355
2.871500,10.288128,0.000000,668.559686,580.399742,-46.719688,523.441382
2.872000,9.639282,0.000000,668.413326,579.679396,-48.408842,523.409803
2.872500,9.048102,0.000000,668.281436,579.025148,-49.951654,523.382195
2.873000,8.509957,0.000000,668.162755,578.431544,-51.359834,523.358162
2.873500,8.020581,0.000000,668.056110,577.893547,-52.644271,523.337330
2.874000,7.576052,0.000000,667.960416,577.406509,-53.815076,523.319351
2.874500,7.172755,0.000000,667.874667,576.966143,-54.881623,523.303902
2.875000,0.000000,0.000000,666.910346,569.785567,-65.635698,523.394208
2.875500,0.000000,0.000000,666.750414,569.605409,-67.287349,523.282483
2.876000,0.000000,0.000000,666.631007,569.474189,-68.517172,523.199201
2.876500,7.873010,0.000000,667.883227,577.652554,-52.743803,522.832655
2.877000,7.959692,0.000000,667.927903,577.781479,-52.360370,522.816819
2.877500,8.040474,0.000000,667.968577,577.901281,-51.987135,522.797024
2.878000,8.113294,0.000000,668.004694,578.009361,-51.637969,522.773971
2.878500,8.179095,0.000000,668.036819,578.107104,-51.310265,522.748011
2.879000,8.240137,0.000000,668.065972,578.197619,-50.993686,522.719211
2.879500,8.318986,0.000000,668.098262,578.287900,-51.246264,522.953738
2.880000,8.381928,0.000000,668.123251,578.357250,-51.538446,523.185272
2.880500,8.820635,0.000000,668.234439,578.852582,-50.585619,523.383863
2.881000,10.525131,0.000000,668.635303,580.777862,-45.572461,523.478305
2.881500,12.053229,0.000000,668.991543,582.502216,-41.015824,523.560121
2.882000,13.420578,0.000000,669.307427,584.043794,-36.877458,523.630708
2.882500,14.641495,0.000000,669.586658,585.418974,-33.122264,523.691195
2.883000,15.729079,0.000000,669.832467,586.642568,-29.717927,523.742493
2.883500,14.585459,0.000000,669.561463,585.366711,-32.680854,523.675225
2.884000,13.540686,0.000000,669.315233,584.203142,-35.396105,523.614929
2.884500,12.586753,0.000000,669.091900,583.142933,-37.882140,523.561110
2.885000,11.716299,0.000000,668.889676,582.177792,-40.156357,523.513275
2.885500,10.922560,0.000000,668.706865,581.300029,-42.235094,523.470939
2.886000,10.199317,0.000000,668.541874,580.502518,-44.133652,523.433627
2.886500,9.540851,0.000000,668.393205,579.778666,-45.866324,523.400887
2.887000,0.000000,0.000000,667.095356,570.264784,-60.244570,523.504731
2.887500,0.000000,0.000000,666.862405,570.012464,-62.500567,523.340152
2.888000,0.000000,0.000000,666.685347,569.826538,-64.146423,523.214701
2.888500,7.460387,0.000000,667.674775,577.272851,-52.112690,522.924129
2.889000,7.573777,0.000000,667.739087,577.442727,-51.678668,522.928010
2.889500,7.679671,0.000000,667.797688,577.600633,-51.252929,522.926346
2.890000,7.778519,0.000000,667.851081,577.747391,-50.836239,522.919592
2.890500,7.870746,0.000000,667.899721,577.883767,-50.429227,522.908158
2.891000,7.956754,0.000000,667.944019,578.010469,-50.032396,522.892422
2.891500,8.036924,0.000000,667.984351,578.128158,-49.646143,522.872726
2.892000,8.111613,0.000000,668.021059,578.237448,-49.270766,522.849383
2.892500,8.181161,0.000000,668.054451,578.338912,-48.906479,522.822679
2.893000,8.242479,0.000000,668.083530,578.428632,-48.572892,522.793423
2.893500,8.298384,0.000000,668.109536,578.510403,-48.256471,522.761676
2.894000,8.368109,0.000000,668.137528,578.589979,-48.524910,522.993900
2.894500,8.433754,0.000000,668.161768,578.662912,-48.787973,523.222380
2.895000,9.005473,0.000000,668.302143,579.301034,-47.392680,523.408853
2.895500,10.688460,0.000000,668.696281,581.177104,-42.414298,523.502362
2.896000,12.197046,0.000000,669.046632,582.856982,-37.890247,523.583502
2.896500,13.546704,0.000000,669.357348,584.358364,-33.782402,523.653617
2.897000,14.751588,0.000000,669.632038,585.697226,-30.055777,523.713789
2.897500,13.712224,0.000000,669.387523,584.552205,-32.752507,523.653032
2.898000,12.762462,0.000000,669.165313,583.507706,-35.224858,523.598557
2.898500,11.895074,0.000000,668.963673,582.555702,-37.489640,523.549886
2.899000,11.103418,0.000000,668.780963,581.688751,-39.562668,523.506549
2.899500,10.381384,0.000000,668.615637,580.899958,-41.458771,523.468089
2.900000,9.723355,0.000000,668.466249,580.182944,-43.191823,523.434072
2.900500,9.124163,0.000000,668.331444,579.531811,-44.774768,523.404082
2.901000,8.579055,0.000000,668.209961,578.941110,-46.219663,523.377726
2.901500,8.083659,0.000000,668.100629,578.405810,-47.537715,523.354638
2.902000,7.633951,0.000000,668.002362,577.921272,-48.739328,523.334474
2.902500,7.226228,0.000000,667.914154,577.483218,-49.834143,523.316915
2.903000,6.857084,0.000000,667.835078,577.087707,-50.831085,523.301666
2.903500,6.741550,0.000000,667.814502,576.972817,-51.044759,523.272455
2.904000,0.000000,0.000000,667.102135,570.544891,-58.366357,523.507098
2.904500,0.000000,0.000000,666.899578,570.328750,-60.597738,523.365288
2.905000,8.091124,0.000000,667.980306,578.341583,-47.497669,523.032861
2.905500,8.163092,0.000000,668.015740,578.446046,-47.115727,523.006790
2.906000,8.230124,0.000000,668.048110,578.543107,-46.745957,522.977646
2.906500,8.292525,0.000000,668.077669,578.633264,-46.388364,522.945662
2.907000,8.350585,0.000000,668.104647,578.716981,-46.042901,522.911052
2.907500,8.408318,0.000000,668.128927,578.786409,-46.209825,523.082786
2.908000,8.510498,0.000000,668.162343,578.901403,-46.342389,523.306826
2.908500,9.862875,0.000000,668.482443,580.395715,-42.455505,523.434767
2.909000,11.458009,0.000000,668.855121,582.155850,-37.709193,523.524011
2.909500,12.886716,0.000000,669.186195,583.730568,-33.397861,523.601471
2.910000,14.163774,0.000000,669.479531,585.136520,-29.484977,523.668364
2.910500,13.188327,0.000000,669.252086,584.072738,-32.032564,523.612254
2.911000,12.296903,0.000000,669.045490,583.102374,-34.369266,523.562046
2.911500,11.482740,0.000000,668.858087,582.217939,-36.510929,523.517262
2.912000,10.739618,0.000000,668.688319,581.412495,-38.472442,523.477442
2.912500,10.061821,0.000000,668.534727,580.679622,-40.267753,523.442146
2.913000,9.444089,0.000000,668.395946,580.013385,-41.909897,523.410953
2.913500,8.881584,0.000000,668.270703,579.408298,-43.411032,523.383469
2.914000,8.369855,0.000000,668.157817,578.859299,-44.782474,523.359321
2.914500,7.904806,0.000000,668.056192,578.361715,-46.034737,523.338164
2.915000,7.482668,0.000000,667.964813,577.911239,-47.177580,523.319677
2.915500,0.000000,0.000000,666.961594,570.563195,-58.286902,523.402521
2.916000,7.569086,0.000000,667.923876,577.963423,-46.901641,523.100167
2.916500,7.665728,0.000000,667.958608,578.087635,-46.446471,523.063843
2.917000,7.756414,0.000000,667.990685,578.203889,-46.009905,523.025262
2.917500,7.841496,0.000000,668.020305,578.312683,-45.591344,522.984585
2.918000,7.941034,0.000000,668.050881,578.422189,-45.778690,523.208901
2.918500,8.710155,0.000000,668.235191,579.265508,-43.784362,523.380428
2.919000,10.375484,0.000000,668.623547,581.088762,-38.875499,523.474396
2.919500,11.870663,0.000000,668.969647,582.723846,-34.412972,523.556450
2.920000,13.210664,0.000000,669.277405,584.187563,-30.358874,523.627818
2.920500,14.409192,0.000000,669.550241,585.495102,-26.678508,523.689501
2.921000,0.000000,0.000000,667.571911,571.323040,-48.369724,523.812094
2.921500,11.268724,0.000000,668.670301,581.943506,-36.132009,523.399535
2.922000,10.666924,0.000000,668.545303,581.308685,-37.683343,523.376696
2.922500,10.111722,0.000000,668.431357,580.724942,-39.118886,523.356733
2.923000,9.599748,0.000000,668.327535,580.188422,-40.446662,523.339333
2.923500,9.127885,0.000000,668.232979,579.695554,-41.674237,523.324206
2.924000,8.693243,0.000000,668.146895,579.243027,-42.808730,523.311090
2.924500,8.293146,0.000000,668.068552,578.827773,-43.856828,523.299742
2.925000,7.925114,0.000000,667.997274,578.446952,-44.824804,523.289943
2.925500,7.586847,0.000000,667.932441,578.097930,-45.718535,523.281494
2.926000,7.657236,0.000000,667.961080,578.192797,-45.328588,523.246794
2.926500,7.729782,0.000000,667.989006,578.288625,-44.933496,523.209697
2.927000,7.797657,0.000000,668.014743,578.378079,-44.555121,523.170766
2.927500,7.874097,0.000000,668.041616,578.475854,-44.148254,523.129091
2.928000,8.047182,0.000000,668.089210,578.666353,-44.069439,523.346166
2.928500,9.783400,0.000000,668.495020,580.553828,-38.966529,523.445993
2.929000,11.342998,0.000000,668.856841,582.247088,-34.327332,523.533257
2.929500,12.741507,0.000000,669.178815,583.763549,-30.112415,523.609297
2.930000,11.875853,0.000000,668.978021,582.832331,-32.412753,523.559571
2.930500,11.086492,0.000000,668.796024,581.984782,-34.518500,523.515154
2.931000,10.367220,0.000000,668.631286,581.214072,-36.444807,523.475593
2.931500,9.712334,0.000000,668.482363,580.513886,-38.205832,523.440456
2.932000,9.116596,0.000000,668.347911,579.878390,-39.814774,523.409334
2.932500,0.000000,0.000000,667.116193,570.978739,-53.379635,523.497371
2.933000,0.000000,0.000000,666.908326,570.773104,-55.733416,523.351140
2.933500,8.312140,0.000000,668.013471,578.893237,-42.415747,523.018769
2.934000,8.372508,0.000000,668.047799,578.983487,-42.074347,522.994561
2.934500,8.428541,0.000000,668.079121,579.067034,-41.742631,522.967181
2.935000,8.480515,0.000000,668.107688,579.144342,-41.420782,522.936867
2.935500,8.528688,0.000000,668.133729,579.215844,-41.108916,522.903840
2.936000,8.573304,0.000000,668.157452,579.281943,-40.807092,522.868300
2.936500,8.614594,0.000000,668.179048,579.343013,-40.515317,522.830432
2.937000,8.650616,0.000000,668.197854,579.396701,-40.246556,522.790760
2.937500,8.691702,0.000000,668.215913,579.444836,-40.599647,523.016547
2.938000,8.743940,0.000000,668.235241,579.504207,-40.886547,523.238120
2.938500,9.370720,0.000000,668.386373,580.183124,-39.292931,523.414848
2.939000,11.008544,0.000000,668.768003,581.950128,-34.417096,523.508521
2.939500,12.476767,0.000000,669.107769,583.532289,-29.988019,523.590335
2.940000,13.790401,0.000000,669.409557,584.946182,-25.968110,523.661512
2.940500,14.963178,0.000000,669.676765,586.206793,-22.322890,523.723055
2.941000,13.888815,0.000000,669.425779,585.056292,-25.164276,523.659262
2.941500,12.908056,0.000000,669.197760,584.007736,-27.767492,523.601973
2.942000,12.013288,0.000000,668.990917,583.052923,-30.150556,523.550697
2.942500,11.197516,0.000000,668.803559,582.184253,-32.330400,523.504952
2.943000,10.454313,0.000000,668.634095,581.394693,-34.322889,523.464272
2.943500,9.777772,0.000000,668.481034,580.677741,-36.142847,523.428211
2.944000,9.162462,0.000000,668.342984,580.027390,-37.804098,523.396347
2.944500,8.603391,0.000000,668.218650,579.438094,-39.319501,523.368278
2.945000,8.095968,0.000000,668.106827,578.904736,-40.701002,523.343631
2.945500,7.635973,0.000000,668.006402,578.422602,-41.959677,523.322054
2.946000,7.219523,0.000000,667.916341,577.987347,-43.105780,523.303222
2.946500,0.000000,0.000000,666.950787,570.989557,-53.761785,523.376572
2.947000,0.000000,0.000000,666.794714,570.841867,-55.629119,523.267019
2.947500,0.000000,0.000000,666.677548,570.733828,-57.023369,523.184851
2.948000,8.597555,0.000000,668.090967,579.357142,-39.085352,522.790187
2.948500,8.642350,0.000000,668.120643,579.427990,-38.805601,522.764489
2.949000,8.681160,0.000000,668.146627,579.490105,-38.547844,522.736139
2.949500,8.715289,0.000000,668.169601,579.545248,-38.306445,522.705369
2.950000,8.746480,0.000000,668.190387,579.595695,-38.072596,522.672234
2.950500,8.774936,0.000000,668.209169,579.641786,-37.846407,522.636914
2.951000,8.830464,0.000000,668.218227,579.700239,-37.796032,522.605913
2.951500,8.848390,0.000000,668.250801,579.744811,-37.915202,522.828784
2.952000,8.875043,0.000000,668.264243,579.777652,-38.293391,523.052154
2.952500,8.924626,0.000000,668.282330,579.834699,-38.561205,523.270647
2.953000,9.693374,0.000000,668.465282,580.658489,-36.486768,523.434743
2.953500,11.300478,0.000000,668.838900,582.374290,-31.672270,523.527078
2.954000,12.740659,0.000000,669.171580,583.910043,-27.299633,523.607836
2.954500,14.028695,0.000000,669.467087,585.281866,-23.331726,523.678183
2.955000,15.178112,0.000000,669.728719,586.504338,-19.734466,523.739080
2.955500,14.080406,0.000000,669.472691,585.339534,-22.641691,523.673395
2.956000,13.078445,0.000000,669.240028,584.277995,-25.304809,523.614332
2.956500,12.164431,0.000000,669.028915,583.311410,-27.742280,523.561394
2.957000,11.331201,0.000000,668.837636,582.432079,-29.971461,523.514099
2.957500,10.572173,0.000000,668.664580,581.632879,-32.008616,523.471978
2.958000,9.881298,0.000000,668.508235,580.907221,-33.868947,523.434581
2.958500,9.253017,0.000000,668.367188,580.249023,-35.566633,523.401482
2.959000,8.682219,0.000000,668.240126,579.652665,-37.114863,523.372275
2.959500,8.164205,0.000000,668.125827,579.112968,-38.525892,523.346583
2.960000,7.694655,0.000000,668.023157,578.625156,-39.811083,523.324051
2.960500,7.269597,0.000000,667.931071,578.184827,-40.980955,523.304349
2.961000,6.885378,0.000000,667.848600,577.787930,-42.045239,523.287171
2.961500,0.000000,0.000000,666.930543,571.155146,-52.159147,523.355591
2.962000,0.000000,0.000000,666.784491,571.022990,-53.964730,523.253014
2.962500,8.079991,0.000000,668.026134,578.982500,-38.484957,522.898083
2.963000,8.150410,0.000000,668.056770,579.074990,-38.118270,522.864688
2.963500,8.216180,0.000000,668.084922,579.161046,-37.764996,522.828851
2.964000,8.276688,0.000000,668.110428,579.239999,-37.430484,522.790896
2.964500,8.329762,0.000000,668.132504,579.309273,-37.129871,522.751454
2.965000,8.379170,0.000000,668.152741,579.373558,-36.841713,522.710330
2.965500,8.428347,0.000000,668.172318,579.436299,-36.624358,522.699592
2.966000,8.488939,0.000000,668.194421,579.506850,-36.893694,522.920398
2.966500,8.533840,0.000000,668.209943,579.558170,-37.215625,523.139619
2.967000,8.629415,0.000000,668.237140,579.663204,-37.331740,523.352097
2.967500,10.073046,0.000000,668.573054,581.190082,-33.095310,523.466959
2.968000,11.608582,0.000000,668.927798,582.811769,-28.479906,523.554627
2.968500,12.985269,0.000000,669.243940,584.263922,-24.287391,523.631463
2.969000,14.217116,0.000000,669.524929,585.561569,-20.481987,523.698488
2.969500,13.194252,0.000000,669.287037,584.485774,-23.215318,523.637146
2.970000,12.261982,0.000000,669.071139,583.506777,-25.715703,523.582031
2.970500,11.412871,0.000000,668.875491,582.616693,-28.001195,523.532661
2.971000,10.640092,0.000000,668.698453,581.808228,-30.088700,523.488571
2.971500,9.937372,0.000000,668.538487,581.074639,-31.994010,523.449311
2.972000,9.298950,0.000000,668.394155,580.409698,-33.731840,523.414453
2.972500,8.719533,0.000000,668.264117,579.807658,-35.315874,523.383592
2.973000,0.000000,0.000000,667.090094,571.429390,-48.186982,523.458755
2.973500,0.000000,0.000000,666.893649,571.256112,-50.541895,523.319893
2.974000,8.109745,0.000000,667.988300,579.063855,-37.394011,523.000453
2.974500,8.180328,0.000000,668.023097,579.159754,-37.016810,522.973430
2.975000,8.246151,0.000000,668.055040,579.248809,-36.652077,522.943511
2.975500,8.307507,0.000000,668.084355,579.331482,-36.299751,522.910907
2.976000,8.364671,0.000000,668.111253,579.408206,-35.959727,522.875815
2.976500,8.417905,0.000000,668.135922,579.479383,-35.631866,522.838412
2.977000,8.467453,0.000000,668.158539,579.545390,-35.315992,522.798864
2.977500,8.509331,0.000000,668.177572,579.601489,-35.038562,522.758027
2.978000,8.548112,0.000000,668.194955,579.653295,-34.772766,522.715621
2.978500,8.584041,0.000000,668.210833,579.701152,-34.518023,522.671753
2.979000,8.636757,0.000000,668.231274,579.764286,-34.796245,522.891386
2.979500,8.672344,0.000000,668.244457,579.806526,-35.139246,523.109716
2.980000,8.747084,0.000000,668.266538,579.889701,-35.316973,523.322356
2.980500,9.899172,0.000000,668.535320,581.098878,-32.002763,523.457154
2.981000,11.455840,0.000000,668.895017,582.728990,-27.318802,523.547029
2.981500,12.851640,0.000000,669.215734,584.188806,-23.064261,523.625928
2.982000,14.100756,0.000000,669.500968,585.493444,-19.202830,523.694896
2.982500,13.091800,0.000000,669.266952,584.440767,-21.903325,523.634302
2.983000,12.172143,0.000000,669.054531,583.482725,-24.374004,523.579828
2.983500,11.334465,0.000000,668.861986,582.611606,-26.632676,523.530998
2.984000,10.572040,0.000000,668.687703,581.820276,-28.696021,523.487351
2.984500,9.878691,0.000000,668.530171,581.102144,-30.579614,523.448442
2.985000,9.248741,0.000000,668.387978,580.451124,-32.297969,523.413851
2.985500,8.676978,0.000000,668.259810,579.861600,-33.864584,523.383180
2.986000,8.158608,0.000000,668.144444,579.328397,-35.291983,523.356054
2.986500,7.689229,0.000000,668.040749,578.846744,-36.591774,523.332123
2.987000,7.264794,0.000000,667.947679,578.412250,-37.774697,523.311062
2.987500,7.324910,0.000000,667.965875,578.482291,-37.427641,523.262116
2.988000,8.619065,0.000000,668.266351,579.833911,-33.737795,523.394714
2.988500,0.000000,0.000000,667.319193,571.783198,-43.174514,523.612176
2.989000,0.000000,0.000000,667.064896,571.566217,-46.289203,523.432139
2.989500,8.698603,0.000000,668.108002,579.776443,-34.283338,523.117552
2.990000,8.725059,0.000000,668.133143,579.825436,-34.016839,523.090862
2.990500,8.761257,0.000000,668.158984,579.882930,-33.714723,523.060571
2.991000,8.794502,0.000000,668.182539,579.935679,-33.421307,523.027633
2.991500,8.824991,0.000000,668.203997,579.984029,-33.136746,522.992241
2.992000,8.852911,0.000000,668.223530,580.028303,-32.861134,522.954571
2.992500,8.878440,0.000000,668.241297,580.068799,-32.594513,522.914785
2.993000,8.901742,0.000000,668.257441,580.105795,-32.336883,522.873034
2.993500,8.922974,0.000000,668.272096,580.139551,-32.088203,522.829456
2.994000,8.940647,0.000000,668.284719,580.168364,-31.858931,522.784454
2.994500,8.961438,0.000000,668.296320,580.198008,-32.247633,523.005096
2.995000,8.987160,0.000000,668.308015,580.231807,-32.594265,523.222630
2.995500,9.349230,0.000000,668.396943,580.613725,-31.815929,523.413940
2.996000,10.986192,0.000000,668.776809,582.313283,-26.901767,523.510918
