time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
5.400000,0.016814,-0.004883,1.236165,0.000000,0.049571
5.400500,0.016811,-0.004876,1.236165,0.000000,0.049571
5.401000,0.016809,-0.004868,1.236165,0.000000,0.049571
5.401500,0.016806,-0.004861,1.236165,0.000000,0.049571
5.402000,0.016804,-0.004854,1.236165,0.000000,0.049571
5.402500,0.016801,-0.004847,1.236165,0.000000,0.049571
5.403000,0.016799,-0.004840,1.236165,0.000000,0.049571
5.403500,0.016797,-0.004833,1.236165,0.000000,0.049571
5.404000,0.016794,-0.004826,1.236165,0.000000,0.049571
5.404500,0.016792,-0.004819,1.236165,0.000000,0.049571
5.405000,0.016789,-0.004812,1.236165,0.000000,0.049571
5.405500,0.016787,-0.004805,1.236165,0.000000,0.049571
5.406000,0.016785,-0.004798,1.236165,0.000000,0.049571
5.406500,0.016782,-0.004791,1.236165,0.000000,0.049571
5.407000,0.016780,-0.004784,1.236165,0.000000,0.049571
5.407500,0.016777,-0.004777,1.236165,0.000000,0.049571
5.408000,0.016775,-0.004770,1.236165,0.000000,0.049571
5.408500,0.016773,-0.004763,1.236165,0.000000,0.049571
5.409000,0.016770,-0.004756,1.236165,0.000000,0.049571
5.409500,0.016768,-0.004749,1.236165,0.000000,0.049571
5.410000,0.016766,-0.004742,1.236165,0.000000,0.049571
5.410500,0.016763,-0.004735,1.236165,0.000000,0.049571
5.411000,0.016761,-0.004728,1.236165,0.000000,0.049571
5.411500,0.016758,-0.004721,1.236165,0.000000,0.049571
5.412000,0.016756,-0.004714,1.236165,0.000000,0.049571
5.412500,0.016754,-0.004708,1.236165,0.000000,0.049571
5.413000,0.016751,-0.004701,1.236165,0.000000,0.049571
5.413500,0.016749,-0.004694,1.236165,0.000000,0.049571
5.414000,0.016747,-0.004687,1.236165,0.000000,0.049571
5.414500,0.016744,-0.004680,1.236165,0.000000,0.049571
5.415000,0.016742,-0.004673,1.236165,0.000000,0.049571
5.415500,0.016740,-0.004666,1.236165,0.000000,0.049571
5.416000,0.016737,-0.004660,1.236165,0.000000,0.049571
5.416500,0.016735,-0.004653,1.236165,0.000000,0.049571
5.417000,0.016733,-0.004646,1.236165,0.000000,0.049571
5.417500,0.016730,-0.004639,1.236165,0.000000,0.049571
5.418000,0.016728,-0.004633,1.236165,0.000000,0.049571
5.418500,0.016726,-0.004626,1.236165,0.000000,0.049571
5.419000,0.016723,-0.004619,1.236165,0.000000,0.049571
5.419500,0.016721,-0.004612,1.236165,0.000000,0.049571
5.420000,0.016719,-0.004606,1.236165,0.000000,0.049571
5.420500,0.016717,-0.004599,1.236165,0.000000,0.049571
5.421000,0.016714,-0.004592,1.236165,0.000000,0.049571
5.421500,0.016712,-0.004585,1.236165,0.000000,0.049571
5.422000,0.016710,-0.004579,1.236165,0.000000,0.049571
5.422500,0.016707,-0.004572,1.236165,0.000000,0.049571
5.423000,0.016705,-0.004565,1.236165,0.000000,0.049571
5.423500,0.016703,-0.004559,1.236165,0.000000,0.049571
5.424000,0.016701,-0.004552,1.236165,0.000000,0.049571
5.424500,0.016698,-0.004545,1.236165,0.000000,0.049571
5.425000,0.016696,-0.004539,1.236165,0.000000,0.049571
5.425500,0.016694,-0.004532,1.236165,0.000000,0.049571
5.426000,0.016691,-0.004525,1.236165,0.000000,0.049571
5.426500,0.016689,-0.004519,1.236165,0.000000,0.049571
5.427000,0.016687,-0.004512,1.236165,0.000000,0.049571
5.427500,0.016685,-0.004506,1.236165,0.000000,0.049571
5.428000,0.016682,-0.004499,1.236165,0.000000,0.049571
5.428500,0.016680,-0.004493,1.236165,0.000000,0.049571
5.429000,0.016678,-0.004486,1.236165,0.000000,0.049571
5.429500,0.016676,-0.004479,1.236165,0.000000,0.049571
5.430000,0.016673,-0.004473,1.236165,0.000000,0.049571
5.430500,0.016671,-0.004466,1.236165,0.000000,0.049571
5.431000,0.016669,-0.004460,1.236165,0.000000,0.049571
5.431500,0.016667,-0.004453,1.236165,0.000000,0.049571
5.432000,0.016665,-0.004447,1.236165,0.000000,0.049571
5.432500,0.016662,-0.004440,1.236165,0.000000,0.049571
5.433000,0.016660,-0.004434,1.236165,0.000000,0.049571
5.433500,0.016658,-0.004427,1.236165,0.000000,0.049571
5.434000,0.016656,-0.004421,1.236165,0.000000,0.049571
5.434500,0.016654,-0.004414,1.236165,0.000000,0.049571
5.435000,0.016651,-0.004408,1.236165,0.000000,0.049571
5.435500,0.016649,-0.004402,1.236165,0.000000,0.049571
5.436000,0.016647,-0.004395,1.236165,0.000000,0.049571
5.436500,0.016645,-0.004389,1.236165,0.000000,0.049571
5.437000,0.016643,-0.004382,1.236165,0.000000,0.049571
5.437500,0.016640,-0.004376,1.236165,0.000000,0.049571
5.438000,0.016638,-0.004369,1.236165,0.000000,0.049571
5.438500,0.016636,-0.004363,1.236165,0.000000,0.049571
5.439000,0.016634,-0.004357,1.236165,0.000000,0.049571
5.439500,0.016632,-0.004350,1.236165,0.000000,0.049571
5.440000,0.016629,-0.004344,1.236165,0.000000,0.049571
5.440500,0.016627,-0.004338,1.236165,0.000000,0.049571
5.441000,0.016625,-0.004331,1.236165,0.000000,0.049571
5.441500,0.016623,-0.004325,1.236165,0.000000,0.049571
5.442000,0.016621,-0.004319,1.236165,0.000000,0.049571
5.442500,0.016619,-0.004312,1.236165,0.000000,0.049571
5.443000,0.016616,-0.004306,1.236165,0.000000,0.049571
5.443500,0.016614,-0.004300,1.236165,0.000000,0.049571
5.444000,0.016612,-0.004294,1.236165,0.000000,0.049571
5.444500,0.016610,-0.004287,1.236165,0.000000,0.049571
5.445000,0.016608,-0.004281,1.236165,0.000000,0.049571
5.445500,0.016606,-0.004275,1.236165,0.000000,0.049571
5.446000,0.016604,-0.004269,1.236165,0.000000,0.049571
5.446500,0.016601,-0.004262,1.236165,0.000000,0.049571
5.447000,0.016599,-0.004256,1.236165,0.000000,0.049571
5.447500,0.016597,-0.004250,1.236165,0.000000,0.049571
5.448000,0.016595,-0.004244,1.236165,0.000000,0.049571
5.448500,0.016593,-0.004237,1.236165,0.000000,0.049571
5.449000,0.016591,-0.004231,1.236165,0.000000,0.049571
5.449500,0.016589,-0.004225,1.236165,0.000000,0.049571
5.450000,0.016587,-0.004219,1.236165,0.000000,0.049571
5.450500,0.016585,-0.004213,1.236165,0.000000,0.049571
5.451000,0.016582,-0.004207,1.236165,0.000000,0.049571
5.451500,0.016580,-0.004200,1.236165,0.000000,0.049571
5.452000,0.016578,-0.004194,1.236165,0.000000,0.049571
5.452500,0.016576,-0.004188,1.236164,0.000000,0.049571
5.453000,0.016574,-0.004182,1.236164,0.000000,0.049571
5.453500,0.016572,-0.004176,1.236164,0.000000,0.049571
5.454000,0.016570,-0.004170,1.236164,0.000000,0.049571
5.454500,0.016568,-0.004164,1.236164,0.000000,0.049571
5.455000,0.016566,-0.004158,1.236164,0.000000,0.049571
5.455500,0.016564,-0.004152,1.236164,0.000000,0.049571
5.456000,0.016562,-0.004146,1.236164,0.000000,0.049571
5.456500,0.016560,-0.004140,1.236164,0.000000,0.049571
5.457000,0.016557,-0.004133,1.236164,0.000000,0.049571
5.457500,0.016555,-0.004127,1.236164,0.000000,0.049571
5.458000,0.016553,-0.004121,1.236164,0.000000,0.049571
5.458500,0.016551,-0.004115,1.236164,0.000000,0.049571
5.459000,0.016549,-0.004109,1.236164,0.000000,0.049571
5.459500,0.016547,-0.004103,1.236164,0.000000,0.049571
5.460000,0.016545,-0.004097,1.236164,0.000000,0.049571
5.460500,0.016543,-0.004091,1.236164,0.000000,0.049571
5.461000,0.016541,-0.004085,1.236164,0.000000,0.049571
5.461500,0.016539,-0.004079,1.236164,0.000000,0.049571
5.462000,0.016537,-0.004074,1.236164,0.000000,0.049571
5.462500,0.016535,-0.004068,1.236164,0.000000,0.049571
5.463000,0.016533,-0.004062,1.236164,0.000000,0.049571
5.463500,0.016531,-0.004056,1.236164,0.000000,0.049571
5.464000,0.016529,-0.004050,1.236164,0.000000,0.049571
5.464500,0.016527,-0.004044,1.236164,0.000000,0.049571
5.465000,0.016525,-0.004038,1.236164,0.000000,0.049571
5.465500,0.016523,-0.004032,1.236164,0.000000,0.049571
5.466000,0.016521,-0.004026,1.236164,0.000000,0.049571
5.466500,0.016519,-0.004020,1.236164,0.000000,0.049571
5.467000,0.016517,-0.004014,1.236164,0.000000,0.049571
5.467500,0.016515,-0.004009,1.236164,0.000000,0.049571
5.468000,0.016513,-0.004003,1.236164,0.000000,0.049571
5.468500,0.016511,-0.003997,1.236164,0.000000,0.049571
5.469000,0.016509,-0.003991,1.236164,0.000000,0.049571
5.469500,0.016507,-0.003985,1.236164,0.000000,0.049571
5.470000,0.016505,-0.003979,1.236164,0.000000,0.049571
5.470500,0.016503,-0.003974,1.236164,0.000000,0.049571
5.471000,0.016501,-0.003968,1.236164,0.000000,0.049571
5.471500,0.016499,-0.003962,1.236164,0.000000,0.049571
5.472000,0.016497,-0.003956,1.236164,0.000000,0.049571
5.472500,0.016495,-0.003950,1.236164,0.000000,0.049571
5.473000,0.016493,-0.003945,1.236164,0.000000,0.049571
5.473500,0.016491,-0.003939,1.236164,0.000000,0.049571
5.474000,0.016489,-0.003933,1.236164,0.000000,0.049571
5.474500,0.016487,-0.003927,1.236164,0.000000,0.049571
5.475000,0.016485,-0.003922,1.236164,0.000000,0.049571
5.475500,0.016483,-0.003916,1.236164,0.000000,0.049571
5.476000,0.016481,-0.003910,1.236164,0.000000,0.049571
5.476500,0.016479,-0.003904,1.236164,0.000000,0.049571
5.477000,0.016477,-0.003899,1.236164,0.000000,0.049571
5.477500,0.016475,-0.003893,1.236164,0.000000,0.049571
5.478000,0.016473,-0.003887,1.236164,0.000000,0.049571
5.478500,0.016471,-0.003882,1.236164,0.000000,0.049571
5.479000,0.016469,-0.003876,1.236164,0.000000,0.049571
5.479500,0.016468,-0.003870,1.236164,0.000000,0.049571
5.480000,0.016466,-0.003865,1.236164,0.000000,0.049571
5.480500,0.016464,-0.003859,1.236164,0.000000,0.049571
5.481000,0.016462,-0.003853,1.236164,0.000000,0.049571
5.481500,0.016460,-0.003848,1.236164,0.000000,0.049571
5.482000,0.016458,-0.003842,1.236164,0.000000,0.049571
5.482500,0.016456,-0.003837,1.236164,0.000000,0.049571
5.483000,0.016454,-0.003831,1.236164,0.000000,0.049571
5.483500,0.016452,-0.003825,1.236164,0.000000,0.049571
5.484000,0.016450,-0.003820,1.236164,0.000000,0.049571
5.484500,0.016448,-0.003814,1.236164,0.000000,0.049571
5.485000,0.016446,-0.003809,1.236164,0.000000,0.049571
5.485500,0.016445,-0.003803,1.236164,0.000000,0.049571
5.486000,0.016443,-0.003798,1.236164,0.000000,0.049571
5.486500,0.016441,-0.003792,1.236164,0.000000,0.049571
5.487000,0.016439,-0.003786,1.236164,0.000000,0.049571
5.487500,0.016437,-0.003781,1.236164,0.000000,0.049571
5.488000,0.016435,-0.003775,1.236164,0.000000,0.049571
5.488500,0.016433,-0.003770,1.236164,0.000000,0.049571
5.489000,0.016431,-0.003764,1.236164,0.000000,0.049571
5.489500,0.016429,-0.003759,1.236164,0.000000,0.049571
5.490000,0.016428,-0.003753,1.236164,0.000000,0.049571
5.490500,0.016426,-0.003748,1.236164,0.000000,0.049571
5.491000,0.016424,-0.003742,1.236164,0.000000,0.049571
5.491500,0.016422,-0.003737,1.236164,0.000000,0.049571
5.492000,0.016420,-0.003732,1.236164,0.000000,0.049571
5.492500,0.016418,-0.003726,1.236164,0.000000,0.049571
5.493000,0.016416,-0.003721,1.236164,0.000000,0.049571
5.493500,0.016414,-0.003715,1.236164,0.000000,0.049571
5.494000,0.016413,-0.003710,1.236164,0.000000,0.049571
5.494500,0.016411,-0.003704,1.236164,0.000000,0.049571
5.495000,0.016409,-0.003699,1.236164,0.000000,0.049571
5.495500,0.016407,-0.003694,1.236164,0.000000,0.049571
5.496000,0.016405,-0.003688,1.236164,0.000000,0.049571
5.496500,0.016403,-0.003683,1.236164,0.000000,0.049571
5.497000,0.016402,-0.003677,1.236164,0.000000,0.049571
5.497500,0.016400,-0.003672,1.236164,0.000000,0.049571
5.498000,0.016398,-0.003667,1.236164,0.000000,0.049571
5.498500,0.016396,-0.003661,1.236164,0.000000,0.049571
5.499000,0.016394,-0.003656,1.236164,0.000000,0.049571
5.499500,0.016392,-0.003651,1.236164,0.000000,0.049571
5.500000,0.016391,-0.003645,1.236164,0.000000,0.049571
5.500500,0.016389,-0.003640,1.236164,0.000000,0.049571
5.501000,0.016387,-0.003635,1.236164,0.000000,0.049571
5.501500,0.016385,-0.003629,1.236164,0.000000,0.049571
5.502000,0.016383,-0.003624,1.236164,0.000000,0.049571
5.502500,0.016381,-0.003619,1.236164,0.000000,0.049571
5.503000,0.016380,-0.003613,1.236164,0.000000,0.049571
5.503500,0.016378,-0.003608,1.236164,0.000000,0.049571
5.504000,0.016376,-0.003603,1.236164,0.000000,0.049571
5.504500,0.016374,-0.003598,1.236164,0.000000,0.049571
5.505000,0.016372,-0.003592,1.236164,0.000000,0.049571
5.505500,0.016371,-0.003587,1.236164,0.000000,0.049571
5.506000,0.016369,-0.003582,1.236164,0.000000,0.049571
5.506500,0.016367,-0.003577,1.236164,0.000000,0.049571
5.507000,0.016365,-0.003572,1.236164,0.000000,0.049571
5.507500,0.016364,-0.003566,1.236164,0.000000,0.049571
5.508000,0.016362,-0.003561,1.236164,0.000000,0.049571
5.508500,0.016360,-0.003556,1.236164,0.000000,0.049571
5.509000,0.016358,-0.003551,1.236164,0.000000,0.049571
5.509500,0.016356,-0.003546,1.236164,0.000000,0.049571
5.510000,0.016355,-0.003540,1.236164,0.000000,0.049571
5.510500,0.016353,-0.003535,1.236164,0.000000,0.049571
5.511000,0.016351,-0.003530,1.236164,0.000000,0.049571
5.511500,0.016349,-0.003525,1.236164,0.000000,0.049571
5.512000,0.016348,-0.003520,1.236164,0.000000,0.049571
5.512500,0.016346,-0.003515,1.236164,0.000000,0.049571
5.513000,0.016344,-0.003509,1.236164,0.000000,0.049571
5.513500,0.016342,-0.003504,1.236164,0.000000,0.049571
5.514000,0.016341,-0.003499,1.236164,0.000000,0.049571
5.514500,0.016339,-0.003494,1.236164,0.000000,0.049571
5.515000,0.016337,-0.003489,1.236164,0.000000,0.049571
5.515500,0.016335,-0.003484,1.236164,0.000000,0.049571
5.516000,0.016334,-0.003479,1.236164,0.000000,0.049571
5.516500,0.016332,-0.003474,1.236164,0.000000,0.049571
5.517000,0.016330,-0.003469,1.236164,0.000000,0.049571
5.517500,0.016328,-0.003464,1.236164,0.000000,0.049571
5.518000,0.016327,-0.003459,1.236164,0.000000,0.049571
5.518500,0.016325,-0.003453,1.236164,0.000000,0.049571
5.519000,0.016323,-0.003448,1.236164,0.000000,0.049571
5.519500,0.016322,-0.003443,1.236164,0.000000,0.049571
5.520000,0.016320,-0.003438,1.236164,0.000000,0.049571
5.520500,0.016318,-0.003433,1.236164,0.000000,0.049571
5.521000,0.016316,-0.003428,1.236164,0.000000,0.049571
5.521500,0.016315,-0.003423,1.236164,0.000000,0.049571
5.522000,0.016313,-0.003418,1.236164,0.000000,0.049571
5.522500,0.016311,-0.003413,1.236164,0.000000,0.049571
5.523000,0.016310,-0.003408,1.236164,0.000000,0.049571
5.523500,0.016308,-0.003403,1.236164,0.000000,0.049571
5.524000,0.016306,-0.003398,1.236164,0.000000,0.049571
5.524500,0.016304,-0.003393,1.236164,0.000000,0.049571
5.525000,0.016303,-0.003388,1.236164,0.000000,0.049571
5.525500,0.016301,-0.003384,1.236164,0.000000,0.049571
5.526000,0.016299,-0.003379,1.236164,0.000000,0.049571
5.526500,0.016298,-0.003374,1.236164,0.000000,0.049571
5.527000,0.016296,-0.003369,1.236164,0.000000,0.049571
5.527500,0.016294,-0.003364,1.236164,0.000000,0.049571
5.528000,0.016293,-0.003359,1.236164,0.000000,0.049571
5.528500,0.016291,-0.003354,1.236164,0.000000,0.049571
5.529000,0.016289,-0.003349,1.236164,0.000000,0.049571
5.529500,0.016288,-0.003344,1.236164,0.000000,0.049571
5.530000,0.016286,-0.003339,1.236164,0.000000,0.049571
5.530500,0.016284,-0.003334,1.236164,0.000000,0.049571
5.531000,0.016283,-0.003330,1.236164,0.000000,0.049571
5.531500,0.016281,-0.003325,1.236164,0.000000,0.049571
5.532000,0.016279,-0.003320,1.236164,0.000000,0.049571
5.532500,0.016278,-0.003315,1.236164,0.000000,0.049571
5.533000,0.016276,-0.003310,1.236164,0.000000,0.049571
5.533500,0.016274,-0.003305,1.236164,0.000000,0.049571
5.534000,0.016273,-0.003301,1.236164,0.000000,0.049571
5.534500,0.016271,-0.003296,1.236164,0.000000,0.049571
5.535000,0.016269,-0.003291,1.236164,0.000000,0.049571
5.535500,0.016268,-0.003286,1.236164,0.000000,0.049571
5.536000,0.016266,-0.003281,1.236164,0.000000,0.049571
5.536500,0.016264,-0.003276,1.236164,0.000000,0.049571
5.537000,0.016263,-0.003272,1.236164,0.000000,0.049571
5.537500,0.016261,-0.003267,1.236164,0.000000,0.049571
5.538000,0.016260,-0.003262,1.236164,0.000000,0.049571
5.538500,0.016258,-0.003257,1.236164,0.000000,0.049571
5.539000,0.016256,-0.003253,1.236164,0.000000,0.049571
5.539500,0.016255,-0.003248,1.236164,0.000000,0.049571
5.540000,0.016253,-0.003243,1.236164,0.000000,0.049571
5.540500,0.016251,-0.003238,1.236164,0.000000,0.049571
5.541000,0.016250,-0.003234,1.236164,0.000000,0.049571
5.541500,0.016248,-0.003229,1.236164,0.000000,0.049571
5.542000,0.016247,-0.003224,1.236164,0.000000,0.049571
5.542500,0.016245,-0.003220,1.236164,0.000000,0.049571
5.543000,0.016243,-0.003215,1.236164,0.000000,0.049571
5.543500,0.016242,-0.003210,1.236164,0.000000,0.049571
5.544000,0.016240,-0.003205,1.236164,0.000000,0.049571
5.544500,0.016239,-0.003201,1.236164,0.000000,0.049571
5.545000,0.016237,-0.003196,1.236164,0.000000,0.049571
5.545500,0.016235,-0.003191,1.236164,0.000000,0.049571
5.546000,0.016234,-0.003187,1.236164,0.000000,0.049571
5.546500,0.016232,-0.003182,1.236164,0.000000,0.049571
5.547000,0.016231,-0.003177,1.236164,0.000000,0.049571
5.547500,0.016229,-0.003173,1.236164,0.000000,0.049571
5.548000,0.016227,-0.003168,1.236164,0.000000,0.049571
5.548500,0.016226,-0.003164,1.236164,0.000000,0.049571
5.549000,0.016224,-0.003159,1.236164,0.000000,0.049571
5.549500,0.016223,-0.003154,1.236164,0.000000,0.049571
5.550000,0.016221,-0.003150,1.236164,0.000000,0.049571
5.550500,0.016220,-0.003145,1.236164,0.000000,0.049571
5.551000,0.016218,-0.003141,1.236164,0.000000,0.049571
5.551500,0.016216,-0.003136,1.236164,0.000000,0.049571
5.552000,0.016215,-0.003131,1.236164,0.000000,0.049571
5.552500,0.016213,-0.003127,1.236164,0.000000,0.049571
5.553000,0.016212,-0.003122,1.236164,0.000000,0.049571
5.553500,0.016210,-0.003118,1.236164,0.000000,0.049571
5.554000,0.016209,-0.003113,1.236164,0.000000,0.049571
5.554500,0.016207,-0.003109,1.236164,0.000000,0.049571
5.555000,0.016205,-0.003104,1.236164,0.000000,0.049571
5.555500,0.016204,-0.003099,1.236164,0.000000,0.049571
5.556000,0.016202,-0.003095,1.236164,0.000000,0.049571
5.556500,0.016201,-0.003090,1.236164,0.000000,0.049571
5.557000,0.016199,-0.003086,1.236164,0.000000,0.049571
5.557500,0.016198,-0.003081,1.236164,0.000000,0.049571
5.558000,0.016196,-0.003077,1.236164,0.000000,0.049571
5.558500,0.016195,-0.003072,1.236164,0.000000,0.049571
5.559000,0.016193,-0.003068,1.236164,0.000000,0.049571
5.559500,0.016192,-0.003063,1.236164,0.000000,0.049571
5.560000,0.016190,-0.003059,1.236164,0.000000,0.049571
5.560500,0.016189,-0.003055,1.236164,0.000000,0.049571
5.561000,0.016187,-0.003050,1.236164,0.000000,0.049571
5.561500,0.016186,-0.003046,1.236164,0.000000,0.049571
5.562000,0.016184,-0.003041,1.236164,0.000000,0.049571
5.562500,0.016182,-0.003037,1.236164,0.000000,0.049571
5.563000,0.016181,-0.003032,1.236164,0.000000,0.049571
5.563500,0.016179,-0.003028,1.236164,0.000000,0.049571
5.564000,0.016178,-0.003023,1.236164,0.000000,0.049571
5.564500,0.016176,-0.003019,1.236164,0.000000,0.049571
5.565000,0.016175,-0.003015,1.236164,0.000000,0.049571
5.565500,0.016173,-0.003010,1.236164,0.000000,0.049571
5.566000,0.016172,-0.003006,1.236164,0.000000,0.049571
5.566500,0.016170,-0.003001,1.236164,0.000000,0.049571
5.567000,0.016169,-0.002997,1.236164,0.000000,0.049571
5.567500,0.016167,-0.002993,1.236164,0.000000,0.049571
5.568000,0.016166,-0.002988,1.236164,0.000000,0.049571
5.568500,0.016164,-0.002984,1.236164,0.000000,0.049571
5.569000,0.016163,-0.002980,1.236164,0.000000,0.049571
5.569500,0.016161,-0.002975,1.236164,0.000000,0.049571
5.570000,0.016160,-0.002971,1.236164,0.000000,0.049571
5.570500,0.016158,-0.002967,1.236164,0.000000,0.049571
5.571000,0.016157,-0.002962,1.236164,0.000000,0.049571
5.571500,0.016156,-0.002958,1.236164,0.000000,0.049571
5.572000,0.016154,-0.002954,1.236164,0.000000,0.049571
5.572500,0.016153,-0.002949,1.236164,0.000000,0.049571
5.573000,0.016151,-0.002945,1.236164,0.000000,0.049571
5.573500,0.016150,-0.002941,1.236164,0.000000,0.049571
5.574000,0.016148,-0.002936,1.236164,0.000000,0.049571
5.574500,0.016147,-0.002932,1.236164,0.000000,0.049571
5.575000,0.016145,-0.002928,1.236164,0.000000,0.049571
5.575500,0.016144,-0.002924,1.236164,0.000000,0.049571
5.576000,0.016142,-0.002919,1.236164,0.000000,0.049571
5.576500,0.016141,-0.002915,1.236164,0.000000,0.049571
5.577000,0.016139,-0.002911,1.236164,0.000000,0.049571
5.577500,0.016138,-0.002906,1.236164,0.000000,0.049571
5.578000,0.016136,-0.002902,1.236164,0.000000,0.049571
5.578500,0.016135,-0.002898,1.236164,0.000000,0.049571
5.579000,0.016134,-0.002894,1.236164,0.000000,0.049571
5.579500,0.016132,-0.002890,1.236164,0.000000,0.049571
5.580000,0.016131,-0.002885,1.236164,0.000000,0.049571
5.580500,0.016129,-0.002881,1.236164,0.000000,0.049571
5.581000,0.016128,-0.002877,1.236164,0.000000,0.049571
5.581500,0.016126,-0.002873,1.236164,0.000000,0.049571
5.582000,0.016125,-0.002869,1.236164,0.000000,0.049571
5.582500,0.016124,-0.002864,1.236164,0.000000,0.049571
5.583000,0.016122,-0.002860,1.236164,0.000000,0.049571
5.583500,0.016121,-0.002856,1.236164,0.000000,0.049571
5.584000,0.016119,-0.002852,1.236164,0.000000,0.049571
5.584500,0.016118,-0.002848,1.236164,0.000000,0.049571
5.585000,0.016116,-0.002843,1.236164,0.000000,0.049571
5.585500,0.016115,-0.002839,1.236164,0.000000,0.049571
5.586000,0.016114,-0.002835,1.236164,0.000000,0.049571
5.586500,0.016112,-0.002831,1.236164,0.000000,0.049571
5.587000,0.016111,-0.002827,1.236164,0.000000,0.049571
5.587500,0.016109,-0.002823,1.236164,0.000000,0.049571
5.588000,0.016108,-0.002819,1.236164,0.000000,0.049571
5.588500,0.016106,-0.002815,1.236164,0.000000,0.049571
5.589000,0.016105,-0.002810,1.236164,0.000000,0.049571
5.589500,0.016104,-0.002806,1.236164,0.000000,0.049571
5.590000,0.016102,-0.002802,1.236164,0.000000,0.049571
5.590500,0.016101,-0.002798,1.236164,0.000000,0.049571
5.591000,0.016099,-0.002794,1.236164,0.000000,0.049571
5.591500,0.016098,-0.002790,1.236164,0.000000,0.049571
5.592000,0.016097,-0.002786,1.236164,0.000000,0.049571
5.592500,0.016095,-0.002782,1.236164,0.000000,0.049571
5.593000,0.016094,-0.002778,1.236164,0.000000,0.049571
5.593500,0.016093,-0.002774,1.236164,0.000000,0.049571
5.594000,0.016091,-0.002770,1.236164,0.000000,0.049571
5.594500,0.016090,-0.002766,1.236164,0.000000,0.049571
5.595000,0.016088,-0.002762,1.236164,0.000000,0.049571
5.595500,0.016087,-0.002758,1.236164,0.000000,0.049571
5.596000,0.016086,-0.002754,1.236164,0.000000,0.049571
5.596500,0.016084,-0.002749,1.236164,0.000000,0.049571
5.597000,0.016083,-0.002745,1.236164,0.000000,0.049571
5.597500,0.016082,-0.002741,1.236164,0.000000,0.049571
5.598000,0.016080,-0.002737,1.236164,0.000000,0.049571
5.598500,0.016079,-0.002733,1.236164,0.000000,0.049571
5.599000,0.016077,-0.002729,1.236164,0.000000,0.049571
5.599500,0.016076,-0.002725,1.236164,0.000000,0.049571
5.600000,0.016075,-0.002721,1.236164,0.000000,0.049571
5.600500,0.016073,-0.002718,1.236164,0.000000,0.049571
5.601000,0.016072,-0.002714,1.236164,0.000000,0.049571
5.601500,0.016071,-0.002710,1.236164,0.000000,0.049571
5.602000,0.016069,-0.002706,1.236164,0.000000,0.049571
5.602500,0.016068,-0.002702,1.236164,0.000000,0.049571
5.603000,0.016067,-0.002698,1.236164,0.000000,0.049571
5.603500,0.016065,-0.002694,1.236164,0.000000,0.049571
5.604000,0.016064,-0.002690,1.236164,0.000000,0.049571
5.604500,0.016063,-0.002686,1.236164,0.000000,0.049571
5.605000,0.016061,-0.002682,1.236164,0.000000,0.049571
5.605500,0.016060,-0.002678,1.236164,0.000000,0.049571
5.606000,0.016059,-0.002674,1.236164,0.000000,0.049571
5.606500,0.016057,-0.002670,1.236164,0.000000,0.049571
5.607000,0.016056,-0.002666,1.236164,0.000000,0.049571
5.607500,0.016055,-0.002662,1.236164,0.000000,0.049571
5.608000,0.016053,-0.002659,1.236164,0.000000,0.049571
5.608500,0.016052,-0.002655,1.236164,0.000000,0.049571
5.609000,0.016051,-0.002651,1.236164,0.000000,0.049571
5.609500,0.016049,-0.002647,1.236164,0.000000,0.049571
5.610000,0.016048,-0.002643,1.236164,0.000000,0.049571
5.610500,0.016047,-0.002639,1.236164,0.000000,0.049571
5.611000,0.016045,-0.002635,1.236164,0.000000,0.049571
5.611500,0.016044,-0.002632,1.236164,0.000000,0.049571
5.612000,0.016043,-0.002628,1.236164,0.000000,0.049571
5.612500,0.016041,-0.002624,1.236164,0.000000,0.049571
5.613000,0.016040,-0.002620,1.236164,0.000000,0.049571
5.613500,0.016039,-0.002616,1.236164,0.000000,0.049571
5.614000,0.016037,-0.002612,1.236164,0.000000,0.049571
5.614500,0.016036,-0.002609,1.236164,0.000000,0.049571
5.615000,0.016035,-0.002605,1.236164,0.000000,0.049571
5.615500,0.016033,-0.002601,1.236164,0.000000,0.049571
5.616000,0.016032,-0.002597,1.236164,0.000000,0.049571
5.616500,0.016031,-0.002593,1.236164,0.000000,0.049571
5.617000,0.016030,-0.002590,1.236164,0.000000,0.049571
5.617500,0.016028,-0.002586,1.236164,0.000000,0.049571
5.618000,0.016027,-0.002582,1.236164,0.000000,0.049571
5.618500,0.016026,-0.002578,1.236164,0.000000,0.049571
5.619000,0.016024,-0.002574,1.236164,0.000000,0.049571
5.619500,0.016023,-0.002571,1.236164,0.000000,0.049571
5.620000,0.016022,-0.002567,1.236164,0.000000,0.049571
5.620500,0.016021,-0.002563,1.236164,0.000000,0.049571
5.621000,0.016019,-0.002559,1.236164,0.000000,0.049571
5.621500,0.016018,-0.002556,1.236164,0.000000,0.049571
5.622000,0.016017,-0.002552,1.236164,0.000000,0.049571
5.622500,0.016015,-0.002548,1.236164,0.000000,0.049571
5.623000,0.016014,-0.002545,1.236164,0.000000,0.049571
5.623500,0.016013,-0.002541,1.236164,0.000000,0.049571
5.624000,0.016012,-0.002537,1.236164,0.000000,0.049571
