time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
3.359500,494.791527,86.375607,6.755307,0.489866,581.166929,0.000000
3.360000,494.793435,86.373699,6.755770,0.489859,581.166929,0.000000
3.360500,494.795343,86.371791,6.756232,0.489851,581.166929,0.000000
3.361000,494.797251,86.369883,6.756694,0.489844,581.166929,0.000000
3.361500,494.799158,86.367976,6.757156,0.489837,581.166929,0.000000
3.362000,494.801065,86.366069,6.757619,0.489829,581.166929,0.000000
3.362500,494.802971,86.364162,6.758081,0.489822,581.166929,0.000000
3.363000,494.804877,86.362256,6.758543,0.489815,581.166928,0.000000
3.363500,494.806783,86.360350,6.759004,0.489807,581.166928,0.000000
3.364000,494.808689,86.358445,6.759466,0.489800,581.166928,0.000000
3.364500,494.810594,86.356539,6.759928,0.489793,581.166928,0.000000
3.365000,494.812499,86.354635,6.760390,0.489786,581.166928,0.000000
3.365500,494.814403,86.352730,6.760851,0.489778,581.166928,0.000000
3.366000,494.816307,86.350826,6.761313,0.489771,581.166928,0.000000
3.366500,494.818211,86.348922,6.761774,0.489764,581.166928,0.000000
3.367000,494.820114,86.347019,6.762235,0.489757,581.166928,0.000000
3.367500,494.822017,86.345116,6.762696,0.489750,581.166928,0.000000
3.368000,494.823920,86.343213,6.763158,0.489742,581.166928,0.000000
3.368500,494.825822,86.341310,6.763619,0.489735,581.166928,0.000000
3.369000,494.827724,86.339408,6.764080,0.489728,581.166928,0.000000
3.369500,494.829626,86.337507,6.764540,0.489721,581.166927,0.000000
3.370000,494.831527,86.335605,6.765001,0.489714,581.166927,0.000000
3.370500,494.833428,86.333704,6.765462,0.489706,581.166927,0.000000
3.371000,494.835329,86.331804,6.765922,0.489699,581.166927,0.000000
3.371500,494.837229,86.329903,6.766383,0.489692,581.166927,0.000000
3.372000,494.839129,86.328003,6.766843,0.489685,581.166927,0.000000
3.372500,494.841028,86.326104,6.767304,0.489678,581.166927,0.000000
3.373000,494.842927,86.324205,6.767764,0.489671,581.166927,0.000000
3.373500,494.844826,86.322306,6.768224,0.489664,581.166927,0.000000
3.374000,494.846725,86.320407,6.768684,0.489657,581.166927,0.000000
3.374500,494.848623,86.318509,6.769144,0.489650,581.166927,0.000000
3.375000,494.850521,86.316611,6.769604,0.489643,581.166927,0.000000
3.375500,494.852418,86.314713,6.770064,0.489635,581.166927,0.000000
3.376000,494.854315,86.312816,6.770524,0.489628,581.166926,0.000000
3.376500,494.856212,86.310919,6.770984,0.489621,581.166926,0.000000
3.377000,494.858109,86.309023,6.771443,0.489614,581.166926,0.000000
3.377500,494.860005,86.307127,6.771903,0.489607,581.166926,0.000000
3.378000,494.861900,86.305231,6.772362,0.489600,581.166926,0.000000
3.378500,494.863796,86.303335,6.772821,0.489593,581.166926,0.000000
3.379000,494.865691,86.301440,6.773281,0.489586,581.166926,0.000000
3.379500,494.867585,86.299545,6.773740,0.489579,581.166926,0.000000
3.380000,494.869480,86.297651,6.774199,0.489572,581.166926,0.000000
3.380500,494.871374,86.295757,6.774658,0.489565,581.166926,0.000000
3.381000,494.873267,86.293863,6.775117,0.489558,581.166926,0.000000
3.381500,494.875161,86.291970,6.775576,0.489551,581.166926,0.000000
3.382000,494.877054,86.290077,6.776034,0.489545,581.166926,0.000000
3.382500,494.878946,86.288184,6.776493,0.489538,581.166926,0.000000
3.383000,494.880839,86.286292,6.776952,0.489531,581.166925,0.000000
3.383500,494.882731,86.284400,6.777410,0.489524,581.166925,0.000000
3.384000,494.884622,86.282508,6.777869,0.489517,581.166925,0.000000
3.384500,494.886513,86.280617,6.778327,0.489510,581.166925,0.000000
3.385000,494.888404,86.278726,6.778785,0.489503,581.166925,0.000000
3.385500,494.890295,86.276835,6.779243,0.489496,581.166925,0.000000
3.386000,494.892185,86.274945,6.779701,0.489489,581.166925,0.000000
3.386500,494.894075,86.273055,6.780159,0.489482,581.166925,0.000000
3.387000,494.895964,86.271165,6.780617,0.489476,581.166925,0.000000
3.387500,494.897854,86.269276,6.781075,0.489469,581.166925,0.000000
3.388000,494.899742,86.267387,6.781533,0.489462,581.166925,0.000000
3.388500,494.901631,86.265499,6.781990,0.489455,581.166925,0.000000
3.389000,494.903519,86.263610,6.782448,0.489448,581.166925,0.000000
3.389500,494.905407,86.261722,6.782906,0.489441,581.166925,0.000000
3.390000,494.907294,86.259835,6.783363,0.489435,581.166924,0.000000
3.390500,494.909181,86.257948,6.783820,0.489428,581.166924,0.000000
3.391000,494.911068,86.256061,6.784277,0.489421,581.166924,0.000000
3.391500,494.912955,86.254174,6.784735,0.489414,581.166924,0.000000
3.392000,494.914841,86.252288,6.785192,0.489407,581.166924,0.000000
3.392500,494.916727,86.250402,6.785649,0.489401,581.166924,0.000000
3.393000,494.918612,86.248517,6.786106,0.489394,581.166924,0.000000
3.393500,494.920497,86.246632,6.786562,0.489387,581.166924,0.000000
3.394000,494.922382,86.244747,6.787019,0.489380,581.166924,0.000000
3.394500,494.924266,86.242863,6.787476,0.489374,581.166924,0.000000
3.395000,494.926150,86.240978,6.787932,0.489367,581.166924,0.000000
3.395500,494.928034,86.239095,6.788389,0.489360,581.166924,0.000000
3.396000,494.929917,86.237211,6.788845,0.489354,581.166924,0.000000
3.396500,494.931800,86.235328,6.789302,0.489347,581.166923,0.000000
3.397000,494.933683,86.233445,6.789758,0.489340,581.166923,0.000000
3.397500,494.935565,86.231563,6.790214,0.489334,581.166923,0.000000
3.398000,494.937447,86.229681,6.790670,0.489327,581.166923,0.000000
3.398500,494.939329,86.227799,6.791126,0.489320,581.166923,0.000000
3.399000,494.941210,86.225918,6.791582,0.489314,581.166923,0.000000
3.399500,494.943091,86.224037,6.792038,0.489307,581.166923,0.000000
3.400000,494.944972,86.222156,6.792493,0.489300,581.166923,0.000000
3.400500,494.946852,86.220276,6.792949,0.489294,581.166923,0.000000
3.401000,494.948732,86.218396,6.793405,0.489287,581.166923,0.000000
3.401500,494.950611,86.216516,6.793860,0.489280,581.166923,0.000000
3.402000,494.952491,86.214637,6.794316,0.489274,581.166923,0.000000
3.402500,494.954370,86.212758,6.794771,0.489267,581.166923,0.000000
3.403000,494.956248,86.210879,6.795226,0.489261,581.166923,0.000000
3.403500,494.958126,86.209001,6.795681,0.489254,581.166922,0.000000
3.404000,494.960004,86.207123,6.796136,0.489247,581.166922,0.000000
3.404500,494.961882,86.205245,6.796591,0.489241,581.166922,0.000000
3.405000,494.963759,86.203368,6.797046,0.489234,581.166922,0.000000
3.405500,494.965636,86.201491,6.797501,0.489228,581.166922,0.000000
3.406000,494.967513,86.199614,6.797956,0.489221,581.166922,0.000000
3.406500,494.969389,86.197738,6.798410,0.489215,581.166922,0.000000
3.407000,494.971265,86.195862,6.798865,0.489208,581.166922,0.000000
3.407500,494.973140,86.193986,6.799320,0.489202,581.166922,0.000000
3.408000,494.975015,86.192111,6.799774,0.489195,581.166922,0.000000
3.408500,494.976890,86.190236,6.800228,0.489189,581.166922,0.000000
3.409000,494.978765,86.188362,6.800683,0.489182,581.166922,0.000000
3.409500,494.980639,86.186487,6.801137,0.489176,581.166922,0.000000
3.410000,494.982513,86.184614,6.801591,0.489169,581.166922,0.000000
3.410500,494.984386,86.182740,6.802045,0.489163,581.166921,0.000000
3.411000,494.986259,86.180867,6.802499,0.489156,581.166921,0.000000
3.411500,494.988132,86.178994,6.802953,0.489150,581.166921,0.000000
3.412000,494.990005,86.177121,6.803406,0.489144,581.166921,0.000000
3.412500,494.991877,86.175249,6.803860,0.489137,581.166921,0.000000
3.413000,494.993749,86.173377,6.804314,0.489131,581.166921,0.000000
3.413500,494.995620,86.171506,6.804767,0.489124,581.166921,0.000000
3.414000,494.997491,86.169635,6.805220,0.489118,581.166921,0.000000
3.414500,494.999362,86.167764,6.805674,0.489111,581.166921,0.000000
3.415000,495.001232,86.165893,6.806127,0.489105,581.166921,0.000000
3.415500,495.003102,86.164023,6.806580,0.489099,581.166921,0.000000
3.416000,495.004972,86.162153,6.807033,0.489092,581.166921,0.000000
3.416500,495.006842,86.160284,6.807486,0.489086,581.166921,0.000000
3.417000,495.008711,86.158414,6.807939,0.489080,581.166921,0.000000
3.417500,495.010580,86.156546,6.808392,0.489073,581.166920,0.000000
3.418000,495.012448,86.154677,6.808845,0.489067,581.166920,0.000000
3.418500,495.014316,86.152809,6.809298,0.489061,581.166920,0.000000
3.419000,495.016184,86.150941,6.809750,0.489054,581.166920,0.000000
3.419500,495.018051,86.149074,6.810203,0.489048,581.166920,0.000000
3.420000,495.019918,86.147206,6.810655,0.489042,581.166920,0.000000
3.420500,495.021785,86.145340,6.811107,0.489035,581.166920,0.000000
3.421000,495.023651,86.143473,6.811560,0.489029,581.166920,0.000000
3.421500,495.025518,86.141607,6.812012,0.489023,581.166920,0.000000
3.422000,495.027383,86.139741,6.812464,0.489017,581.166920,0.000000
3.422500,495.029249,86.137876,6.812916,0.489010,581.166920,0.000000
3.423000,495.031114,86.136011,6.813368,0.489004,581.166920,0.000000
3.423500,495.032978,86.134146,6.813820,0.488998,581.166920,0.000000
3.424000,495.034843,86.132281,6.814272,0.488992,581.166920,0.000000
3.424500,495.036707,86.130417,6.814723,0.488985,581.166919,0.000000
3.425000,495.038571,86.128553,6.815175,0.488979,581.166919,0.000000
3.425500,495.040434,86.126690,6.815626,0.488973,581.166919,0.000000
3.426000,495.042297,86.124827,6.816078,0.488967,581.166919,0.000000
3.426500,495.044160,86.122964,6.816529,0.488961,581.166919,0.000000
3.427000,495.046022,86.121101,6.816981,0.488954,581.166919,0.000000
3.427500,495.047884,86.119239,6.817432,0.488948,581.166919,0.000000
3.428000,495.049746,86.117378,6.817883,0.488942,581.166919,0.000000
3.428500,495.051607,86.115516,6.818334,0.488936,581.166919,0.000000
3.429000,495.053468,86.113655,6.818785,0.488930,581.166919,0.000000
3.429500,495.055329,86.111794,6.819236,0.488923,581.166919,0.000000
3.430000,495.057189,86.109934,6.819687,0.488917,581.166919,0.000000
3.430500,495.059049,86.108074,6.820137,0.488911,581.166919,0.000000
3.431000,495.060909,86.106214,6.820588,0.488905,581.166919,0.000000
3.431500,495.062769,86.104354,6.821038,0.488899,581.166919,0.000000
3.432000,495.064628,86.102495,6.821489,0.488893,581.166918,0.000000
3.432500,495.066486,86.100637,6.821939,0.488887,581.166918,0.000000
3.433000,495.068345,86.098778,6.822390,0.488881,581.166918,0.000000
3.433500,495.070203,86.096920,6.822840,0.488875,581.166918,0.000000
3.434000,495.072060,86.095062,6.823290,0.488869,581.166918,0.000000
3.434500,495.073918,86.093205,6.823740,0.488862,581.166918,0.000000
3.435000,495.075775,86.091348,6.824190,0.488856,581.166918,0.000000
3.435500,495.077632,86.089491,6.824640,0.488850,581.166918,0.000000
3.436000,495.079488,86.087634,6.825090,0.488844,581.166918,0.000000
3.436500,495.081344,86.085778,6.825540,0.488838,581.166918,0.000000
3.437000,495.083200,86.083922,6.825989,0.488832,581.166918,0.000000
3.437500,495.085055,86.082067,6.826439,0.488826,581.166918,0.000000
3.438000,495.086910,86.080212,6.826888,0.488820,581.166918,0.000000
3.438500,495.088765,86.078357,6.827338,0.488814,581.166918,0.000000
3.439000,495.090619,86.076503,6.827787,0.488808,581.166917,0.000000
3.439500,495.092473,86.074649,6.828236,0.488802,581.166917,0.000000
3.440000,495.094327,86.072795,6.828686,0.488796,581.166917,0.000000
3.440500,495.096180,86.070941,6.829135,0.488790,581.166917,0.000000
3.441000,495.098033,86.069088,6.829584,0.488784,581.166917,0.000000
3.441500,495.099886,86.067235,6.830033,0.488778,581.166917,0.000000
3.442000,495.101739,86.065383,6.830481,0.488772,581.166917,0.000000
3.442500,495.103591,86.063531,6.830930,0.488766,581.166917,0.000000
3.443000,495.105442,86.061679,6.831379,0.488761,581.166917,0.000000
3.443500,495.107294,86.059827,6.831827,0.488755,581.166917,0.000000
3.444000,495.109145,86.057976,6.832276,0.488749,581.166917,0.000000
3.444500,495.110996,86.056125,6.832724,0.488743,581.166917,0.000000
3.445000,495.112846,86.054275,6.833173,0.488737,581.166917,0.000000
3.445500,495.114696,86.052425,6.833621,0.488731,581.166917,0.000000
3.446000,495.116546,86.050575,6.834069,0.488725,581.166917,0.000000
3.446500,495.118395,86.048726,6.834517,0.488719,581.166916,0.000000
3.447000,495.120244,86.046876,6.834966,0.488713,581.166916,0.000000
3.447500,495.122093,86.045028,6.835413,0.488707,581.166916,0.000000
3.448000,495.123942,86.043179,6.835861,0.488702,581.166916,0.000000
3.448500,495.125790,86.041331,6.836309,0.488696,581.166916,0.000000
3.449000,495.127637,86.039483,6.836757,0.488690,581.166916,0.000000
3.449500,495.129485,86.037636,6.837205,0.488684,581.166916,0.000000
3.450000,495.131332,86.035788,6.837652,0.488678,581.166916,0.000000
3.450500,495.133179,86.033942,6.838100,0.488672,581.166916,0.000000
3.451000,495.135025,86.032095,6.838547,0.488667,581.166916,0.000000
3.451500,495.136871,86.030249,6.838994,0.488661,581.166916,0.000000
3.452000,495.138717,86.028403,6.839442,0.488655,581.166916,0.000000
3.452500,495.140563,86.026557,6.839889,0.488649,581.166916,0.000000
3.453000,495.142408,86.024712,6.840336,0.488643,581.166916,0.000000
3.453500,495.144252,86.022867,6.840783,0.488638,581.166915,0.000000
3.454000,495.146097,86.021023,6.841230,0.488632,581.166915,0.000000
3.454500,495.147941,86.019179,6.841677,0.488626,581.166915,0.000000
3.455000,495.149785,86.017335,6.842123,0.488620,581.166915,0.000000
3.455500,495.151628,86.015491,6.842570,0.488615,581.166915,0.000000
3.456000,495.153472,86.013648,6.843017,0.488609,581.166915,0.000000
3.456500,495.155314,86.011805,6.843463,0.488603,581.166915,0.000000
3.457000,495.157157,86.009962,6.843910,0.488598,581.166915,0.000000
3.457500,495.158999,86.008120,6.844356,0.488592,581.166915,0.000000
3.458000,495.160841,86.006278,6.844802,0.488586,581.166915,0.000000
3.458500,495.162682,86.004437,6.845248,0.488580,581.166915,0.000000
3.459000,495.164524,86.002595,6.845695,0.488575,581.166915,0.000000
3.459500,495.166364,86.000754,6.846141,0.488569,581.166915,0.000000
3.460000,495.168205,85.998914,6.846587,0.488563,581.166915,0.000000
3.460500,495.170045,85.997074,6.847032,0.488558,581.166915,0.000000
3.461000,495.171885,85.995234,6.847478,0.488552,581.166914,0.000000
3.461500,495.173725,85.993394,6.847924,0.488546,581.166914,0.000000
3.462000,495.175564,85.991555,6.848370,0.488541,581.166914,0.000000
3.462500,495.177403,85.989716,6.848815,0.488535,581.166914,0.000000
3.463000,495.179241,85.987877,6.849261,0.488530,581.166914,0.000000
3.463500,495.181080,85.986039,6.849706,0.488524,581.166914,0.000000
3.464000,495.182918,85.984201,6.850151,0.488518,581.166914,0.000000
3.464500,495.184755,85.982363,6.850597,0.488513,581.166914,0.000000
3.465000,495.186592,85.980526,6.851042,0.488507,581.166914,0.000000
3.465500,495.188429,85.978689,6.851487,0.488502,581.166914,0.000000
3.466000,495.190266,85.976852,6.851932,0.488496,581.166914,0.000000
3.466500,495.192102,85.975016,6.852377,0.488490,581.166914,0.000000
3.467000,495.193938,85.973180,6.852822,0.488485,581.166914,0.000000
3.467500,495.195774,85.971344,6.853266,0.488479,581.166914,0.000000
3.468000,495.197609,85.969509,6.853711,0.488474,581.166914,0.000000
3.468500,495.199444,85.967674,6.854156,0.488468,581.166913,0.000000
3.469000,495.201279,85.965839,6.854600,0.488463,581.166913,0.000000
3.469500,495.203113,85.964004,6.855045,0.488457,581.166913,0.000000
3.470000,495.204947,85.962170,6.855489,0.488452,581.166913,0.000000
3.470500,495.206781,85.960337,6.855933,0.488446,581.166913,0.000000
3.471000,495.208614,85.958503,6.856378,0.488441,581.166913,0.000000
3.471500,495.210447,85.956670,6.856822,0.488435,581.166913,0.000000
3.472000,495.212280,85.954837,6.857266,0.488430,581.166913,0.000000
3.472500,495.214112,85.953005,6.857710,0.488424,581.166913,0.000000
3.473000,495.215944,85.951173,6.858154,0.488419,581.166913,0.000000
3.473500,495.217776,85.949341,6.858598,0.488413,581.166913,0.000000
3.474000,495.219608,85.947509,6.859041,0.488408,581.166913,0.000000
3.474500,495.221439,85.945678,6.859485,0.488402,581.166913,0.000000
3.475000,495.223269,85.943847,6.859928,0.488397,581.166913,0.000000
3.475500,495.225100,85.942017,6.860372,0.488391,581.166913,0.000000
3.476000,495.226930,85.940187,6.860815,0.488386,581.166912,0.000000
3.476500,495.228760,85.938357,6.861259,0.488380,581.166912,0.000000
3.477000,495.230589,85.936527,6.861702,0.488375,581.166912,0.000000
3.477500,495.232418,85.934698,6.862145,0.488370,581.166912,0.000000
3.478000,495.234247,85.932869,6.862588,0.488364,581.166912,0.000000
3.478500,495.236076,85.931041,6.863031,0.488359,581.166912,0.000000
3.479000,495.237904,85.929212,6.863474,0.488353,581.166912,0.000000
3.479500,495.239732,85.927384,6.863917,0.488348,581.166912,0.000000
3.480000,495.241559,85.925557,6.864360,0.488343,581.166912,0.000000
3.480500,495.243386,85.923730,6.864803,0.488337,581.166912,0.000000
3.481000,495.245213,85.921903,6.865245,0.488332,581.166912,0.000000
3.481500,495.247040,85.920076,6.865688,0.488327,581.166912,0.000000
3.482000,495.248866,85.918250,6.866130,0.488321,581.166912,0.000000
3.482500,495.250692,85.916424,6.866573,0.488316,581.166912,0.000000
3.483000,495.252518,85.914598,6.867015,0.488311,581.166912,0.000000
3.483500,495.254343,85.912773,6.867457,0.488305,581.166912,0.000000
3.484000,495.256168,85.910948,6.867899,0.488300,581.166911,0.000000
3.484500,495.257992,85.909123,6.868342,0.488295,581.166911,0.000000
3.485000,495.259817,85.907299,6.868784,0.488289,581.166911,0.000000
3.485500,495.261641,85.905475,6.869225,0.488284,581.166911,0.000000
3.486000,495.263464,85.903651,6.869667,0.488279,581.166911,0.000000
3.486500,495.265288,85.901828,6.870109,0.488274,581.166911,0.000000
3.487000,495.267111,85.900004,6.870551,0.488268,581.166911,0.000000
3.487500,495.268933,85.898182,6.870992,0.488263,581.166911,0.000000
3.488000,495.270756,85.896359,6.871434,0.488258,581.166911,0.000000
3.488500,495.272578,85.894537,6.871875,0.488253,581.166911,0.000000
3.489000,495.274399,85.892715,6.872317,0.488247,581.166911,0.000000
3.489500,495.276221,85.890894,6.872758,0.488242,581.166911,0.000000
3.490000,495.278042,85.889073,6.873199,0.488237,581.166911,0.000000
3.490500,495.279863,85.887252,6.873640,0.488232,581.166911,0.000000
3.491000,495.281683,85.885431,6.874081,0.488226,581.166911,0.000000
3.491500,495.283503,85.883611,6.874522,0.488221,581.166910,0.000000
3.492000,495.285323,85.881791,6.874963,0.488216,581.166910,0.000000
3.492500,495.287143,85.879972,6.875404,0.488211,581.166910,0.000000
3.493000,495.288962,85.878153,6.875845,0.488206,581.166910,0.000000
3.493500,495.290781,85.876334,6.876286,0.488200,581.166910,0.000000
3.494000,495.292599,85.874515,6.876726,0.488195,581.166910,0.000000
3.494500,495.294417,85.872697,6.877167,0.488190,581.166910,0.000000
3.495000,495.296235,85.870879,6.877607,0.488185,581.166910,0.000000
3.495500,495.298053,85.869061,6.878048,0.488180,581.166910,0.000000
3.496000,495.299870,85.867244,6.878488,0.488175,581.166910,0.000000
3.496500,495.301687,85.865427,6.878928,0.488170,581.166910,0.000000
3.497000,495.303503,85.863610,6.879368,0.488164,581.166910,0.000000
3.497500,495.305320,85.861794,6.879808,0.488159,581.166910,0.000000
3.498000,495.307136,85.859978,6.880248,0.488154,581.166910,0.000000
3.498500,495.308951,85.858162,6.880688,0.488149,581.166910,0.000000
3.499000,495.310767,85.856347,6.881128,0.488144,581.166909,0.000000
3.499500,495.312582,85.854532,6.881568,0.488139,581.166909,0.000000
3.500000,495.314396,85.852717,6.882007,0.488134,581.166909,0.000000
3.500500,495.316211,85.850903,6.882447,0.488129,581.166909,0.000000
3.501000,495.318025,85.849088,6.882886,0.488124,581.166909,0.000000
3.501500,495.319838,85.847275,6.883326,0.488119,581.166909,0.000000
3.502000,495.321652,85.845461,6.883765,0.488114,581.166909,0.000000
3.502500,495.323465,85.843648,6.884204,0.488109,581.166909,0.000000
3.503000,495.325278,85.841835,6.884644,0.488104,581.166909,0.000000
3.503500,495.327090,85.840023,6.885083,0.488098,581.166909,0.000000
3.504000,495.328902,85.838210,6.885522,0.488093,581.166909,0.000000
3.504500,495.330714,85.836399,6.885961,0.488088,581.166909,0.000000
3.505000,495.332526,85.834587,6.886400,0.488083,581.166909,0.000000
3.505500,495.334337,85.832776,6.886838,0.488078,581.166909,0.000000
3.506000,495.336148,85.830965,6.887277,0.488073,581.166909,0.000000
3.506500,495.337958,85.829154,6.887716,0.488068,581.166909,0.000000
3.507000,495.339768,85.827344,6.888154,0.488063,581.166908,0.000000
3.507500,495.341578,85.825534,6.888593,0.488058,581.166908,0.000000
3.508000,495.343388,85.823724,6.889031,0.488054,581.166908,0.000000
3.508500,495.345197,85.821915,6.889470,0.488049,581.166908,0.000000
3.509000,495.347006,85.820106,6.889908,0.488044,581.166908,0.000000
3.509500,495.348815,85.818297,6.890346,0.488039,581.166908,0.000000
3.510000,495.350623,85.816489,6.890784,0.488034,581.166908,0.000000
3.510500,495.352431,85.814681,6.891222,0.488029,581.166908,0.000000
3.511000,495.354239,85.812873,6.891660,0.488024,581.166908,0.000000
3.511500,495.356046,85.811066,6.892098,0.488019,581.166908,0.000000
3.512000,495.357853,85.809258,6.892536,0.488014,581.166908,0.000000
3.512500,495.359660,85.807452,6.892974,0.488009,581.166908,0.000000
3.513000,495.361466,85.805645,6.893411,0.488004,581.166908,0.000000
3.513500,495.363273,85.803839,6.893849,0.487999,581.166908,0.000000
3.514000,495.365078,85.802033,6.894286,0.487994,581.166908,0.000000
3.514500,495.366884,85.800228,6.894724,0.487990,581.166908,0.000000
3.515000,495.368689,85.798422,6.895161,0.487985,581.166907,0.000000
3.515500,495.370494,85.796617,6.895598,0.487980,581.166907,0.000000
3.516000,495.372298,85.794813,6.896036,0.487975,581.166907,0.000000
3.516500,495.374103,85.793009,6.896473,0.487970,581.166907,0.000000
3.517000,495.375906,85.791205,6.896910,0.487965,581.166907,0.000000
3.517500,495.377710,85.789401,6.897347,0.487960,581.166907,0.000000
3.518000,495.379513,85.787598,6.897784,0.487956,581.166907,0.000000
3.518500,495.381316,85.785795,6.898220,0.487951,581.166907,0.000000
3.519000,495.383119,85.783992,6.898657,0.487946,581.166907,0.000000
3.519500,495.384921,85.782190,6.899094,0.487941,581.166907,0.000000
3.520000,495.386723,85.780387,6.899530,0.487936,581.166907,0.000000
3.520500,495.388525,85.778586,6.899967,0.487932,581.166907,0.000000
3.521000,495.390326,85.776784,6.900403,0.487927,581.166907,0.000000
3.521500,495.392127,85.774983,6.900840,0.487922,581.166907,0.000000
3.522000,495.393928,85.773182,6.901276,0.487917,581.166907,0.000000
3.522500,495.395728,85.771382,6.901712,0.487912,581.166907,0.000000
3.523000,495.397529,85.769582,6.902148,0.487908,581.166906,0.000000
3.523500,495.399328,85.767782,6.902584,0.487903,581.166906,0.000000
3.524000,495.401128,85.765982,6.903020,0.487898,581.166906,0.000000
3.524500,495.402927,85.764183,6.903456,0.487893,581.166906,0.000000
3.525000,495.404726,85.762384,6.903892,0.487889,581.166906,0.000000
3.525500,495.406524,85.760586,6.904328,0.487884,581.166906,0.000000
3.526000,495.408323,85.758787,6.904763,0.487879,581.166906,0.000000
3.526500,495.410121,85.756989,6.905199,0.487875,581.166906,0.000000
3.527000,495.411918,85.755192,6.905634,0.487870,581.166906,0.000000
3.527500,495.413715,85.753394,6.906070,0.487865,581.166906,0.000000
3.528000,495.415512,85.751597,6.906505,0.487860,581.166906,0.000000
3.528500,495.417309,85.749800,6.906940,0.487856,581.166906,0.000000
3.529000,495.419105,85.748004,6.907376,0.487851,581.166906,0.000000
3.529500,495.420901,85.746208,6.907811,0.487846,581.166906,0.000000
3.530000,495.422697,85.744412,6.908246,0.487842,581.166906,0.000000
3.530500,495.424493,85.742617,6.908681,0.487837,581.166906,0.000000
3.531000,495.426288,85.740822,6.909116,0.487832,581.166905,0.000000
3.531500,495.428082,85.739027,6.909550,0.487828,581.166905,0.000000
3.532000,495.429877,85.737232,6.909985,0.487823,581.166905,0.000000
3.532500,495.431671,85.735438,6.910420,0.487818,581.166905,0.000000
3.533000,495.433465,85.733644,6.910854,0.487814,581.166905,0.000000
3.533500,495.435258,85.731850,6.911289,0.487809,581.166905,0.000000
3.534000,495.437052,85.730057,6.911723,0.487805,581.166905,0.000000
3.534500,495.438845,85.728264,6.912158,0.487800,581.166905,0.000000
3.535000,495.440637,85.726471,6.912592,0.487795,581.166905,0.000000
3.535500,495.442429,85.724679,6.913026,0.487791,581.166905,0.000000
3.536000,495.444221,85.722887,6.913460,0.487786,581.166905,0.000000
3.536500,495.446013,85.721095,6.913894,0.487782,581.166905,0.000000
3.537000,495.447804,85.719304,6.914328,0.487777,581.166905,0.000000
3.537500,495.449595,85.717513,6.914762,0.487772,581.166905,0.000000
3.538000,495.451386,85.715722,6.915196,0.487768,581.166905,0.000000
3.538500,495.453177,85.713932,6.915630,0.487763,581.166905,0.000000
3.539000,495.454967,85.712141,6.916063,0.487759,581.166904,0.000000
3.539500,495.456757,85.710352,6.916497,0.487754,581.166904,0.000000
3.540000,495.458546,85.708562,6.916931,0.487750,581.166904,0.000000
3.540500,495.460335,85.706773,6.917364,0.487745,581.166904,0.000000
3.541000,495.462124,85.704984,6.917797,0.487741,581.166904,0.000000
3.541500,495.463913,85.703195,6.918231,0.487736,581.166904,0.000000
3.542000,495.465701,85.701407,6.918664,0.487732,581.166904,0.000000
3.542500,495.467489,85.699619,6.919097,0.487727,581.166904,0.000000
3.543000,495.469276,85.697831,6.919530,0.487723,581.166904,0.000000
3.543500,495.471064,85.696044,6.919963,0.487718,581.166904,0.000000
3.544000,495.472851,85.694257,6.920396,0.487714,581.166904,0.000000
3.544500,495.474637,85.692470,6.920829,0.487709,581.166904,0.000000
3.545000,495.476424,85.690684,6.921262,0.487705,581.166904,0.000000
3.545500,495.478210,85.688898,6.921694,0.487700,581.166904,0.000000
3.546000,495.479996,85.687112,6.922127,0.487696,581.166904,0.000000
3.546500,495.481781,85.685326,6.922559,0.487691,581.166904,0.000000
3.547000,495.483566,85.683541,6.922992,0.487687,581.166903,0.000000
3.547500,495.485351,85.681756,6.923424,0.487683,581.166903,0.000000
3.548000,495.487135,85.679972,6.923857,0.487678,581.166903,0.000000
3.548500,495.488920,85.678187,6.924289,0.487674,581.166903,0.000000
3.549000,495.490704,85.676403,6.924721,0.487669,581.166903,0.000000
3.549500,495.492487,85.674620,6.925153,0.487665,581.166903,0.000000
3.550000,495.494270,85.672836,6.925585,0.487660,581.166903,0.000000
3.550500,495.496053,85.671053,6.926017,0.487656,581.166903,0.000000
3.551000,495.497836,85.669271,6.926449,0.487652,581.166903,0.000000
3.551500,495.499618,85.667488,6.926881,0.487647,581.166903,0.000000
3.552000,495.501400,85.665706,6.927312,0.487643,581.166903,0.000000
3.552500,495.503182,85.663924,6.927744,0.487639,581.166903,0.000000
3.553000,495.504964,85.662143,6.928176,0.487634,581.166903,0.000000
3.553500,495.506745,85.660362,6.928607,0.487630,581.166903,0.000000
3.554000,495.508526,85.658581,6.929038,0.487625,581.166903,0.000000
3.554500,495.510306,85.656800,6.929470,0.487621,581.166903,0.000000
3.555000,495.512086,85.655020,6.929901,0.487617,581.166903,0.000000
3.555500,495.513866,85.653240,6.930332,0.487612,581.166902,0.000000
3.556000,495.515646,85.651460,6.930763,0.487608,581.166902,0.000000
3.556500,495.517425,85.649681,6.931194,0.487604,581.166902,0.000000
3.557000,495.519204,85.647902,6.931625,0.487599,581.166902,0.000000
3.557500,495.520983,85.646123,6.932056,0.487595,581.166902,0.000000
