time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
0.460000,0.496997,-1.381392,0.069230,0.000000,0.971874
0.460500,0.496307,-1.380382,0.069241,0.000000,0.971874
0.461000,0.495617,-1.379372,0.069252,0.000000,0.971874
0.461500,0.494928,-1.378363,0.069263,0.000000,0.971874
0.462000,0.494239,-1.377356,0.069274,0.000000,0.971874
0.462500,0.493551,-1.376349,0.069286,0.000000,0.971874
0.463000,0.492863,-1.375342,0.069297,0.000000,0.971874
0.463500,0.492176,-1.374337,0.069308,0.000000,0.971875
0.464000,0.491489,-1.373332,0.069319,0.000000,0.971875
0.464500,0.490803,-1.372329,0.069330,0.000000,0.971875
0.465000,0.490118,-1.371326,0.069341,0.000000,0.971875
0.465500,0.489432,-1.370324,0.069352,0.000000,0.971875
0.466000,0.488748,-1.369322,0.069363,0.000000,0.971875
0.466500,0.488064,-1.368322,0.069374,0.000000,0.971875
0.467000,0.487380,-1.367322,0.069385,0.000000,0.971875
0.467500,0.486697,-1.366323,0.069396,0.000000,0.971875
0.468000,0.486014,-1.365325,0.069407,0.000000,0.971875
0.468500,0.485332,-1.364328,0.069418,0.000000,0.971875
0.469000,0.484650,-1.363332,0.069429,0.000000,0.971875
0.469500,0.483969,-1.362336,0.069440,0.000000,0.971876
0.470000,0.483288,-1.361341,0.069451,0.000000,0.971876
0.470500,0.482608,-1.360347,0.069462,0.000000,0.971876
0.471000,0.481929,-1.359354,0.069473,0.000000,0.971876
0.471500,0.481249,-1.358362,0.069484,0.000000,0.971876
0.472000,0.480571,-1.357370,0.069495,0.000000,0.971876
0.472500,0.479893,-1.356379,0.069506,0.000000,0.971876
0.473000,0.479215,-1.355390,0.069517,0.000000,0.971876
0.473500,0.478538,-1.354400,0.069528,0.000000,0.971876
0.474000,0.477861,-1.353412,0.069539,0.000000,0.971876
0.474500,0.477185,-1.352425,0.069550,0.000000,0.971876
0.475000,0.476509,-1.351438,0.069561,0.000000,0.971876
0.475500,0.475834,-1.350452,0.069572,0.000000,0.971876
0.476000,0.475159,-1.349467,0.069583,0.000000,0.971877
0.476500,0.474485,-1.348483,0.069593,0.000000,0.971877
0.477000,0.473811,-1.347499,0.069604,0.000000,0.971877
0.477500,0.473138,-1.346517,0.069615,0.000000,0.971877
0.478000,0.472465,-1.345535,0.069626,0.000000,0.971877
0.478500,0.471793,-1.344554,0.069637,0.000000,0.971877
0.479000,0.471121,-1.343573,0.069648,0.000000,0.971877
0.479500,0.470450,-1.342594,0.069659,0.000000,0.971877
0.480000,0.469779,-1.341615,0.069669,0.000000,0.971877
0.480500,0.469109,-1.340637,0.069680,0.000000,0.971877
0.481000,0.468439,-1.339660,0.069691,0.000000,0.971877
0.481500,0.467769,-1.338684,0.069702,0.000000,0.971877
0.482000,0.467100,-1.337708,0.069713,0.000000,0.971877
0.482500,0.466432,-1.336734,0.069724,0.000000,0.971878
0.483000,0.465764,-1.335760,0.069734,0.000000,0.971878
0.483500,0.465097,-1.334787,0.069745,0.000000,0.971878
0.484000,0.464430,-1.333815,0.069756,0.000000,0.971878
0.484500,0.463764,-1.332843,0.069767,0.000000,0.971878
0.485000,0.463098,-1.331872,0.069777,0.000000,0.971878
0.485500,0.462432,-1.330902,0.069788,0.000000,0.971878
0.486000,0.461767,-1.329933,0.069799,0.000000,0.971878
0.486500,0.461103,-1.328965,0.069810,0.000000,0.971878
0.487000,0.460439,-1.327997,0.069820,0.000000,0.971878
0.487500,0.459775,-1.327031,0.069831,0.000000,0.971878
0.488000,0.459112,-1.326065,0.069842,0.000000,0.971878
0.488500,0.458450,-1.325099,0.069852,0.000000,0.971878
0.489000,0.457788,-1.324135,0.069863,0.000000,0.971879
0.489500,0.457126,-1.323171,0.069874,0.000000,0.971879
0.490000,0.456465,-1.322209,0.069885,0.000000,0.971879
0.490500,0.455804,-1.321247,0.069895,0.000000,0.971879
0.491000,0.455144,-1.320285,0.069906,0.000000,0.971879
0.491500,0.454484,-1.319325,0.069917,0.000000,0.971879
0.492000,0.453825,-1.318365,0.069927,0.000000,0.971879
0.492500,0.453167,-1.317406,0.069938,0.000000,0.971879
0.493000,0.452508,-1.316448,0.069948,0.000000,0.971879
0.493500,0.451851,-1.315491,0.069959,0.000000,0.971879
0.494000,0.451193,-1.314534,0.069970,0.000000,0.971879
0.494500,0.450536,-1.313578,0.069980,0.000000,0.971879
0.495000,0.449880,-1.312623,0.069991,0.000000,0.971879
0.495500,0.449224,-1.311669,0.070001,0.000000,0.971879
0.496000,0.448569,-1.310716,0.070012,0.000000,0.971880
0.496500,0.447914,-1.309763,0.070023,0.000000,0.971880
0.497000,0.447260,-1.308811,0.070033,0.000000,0.971880
0.497500,0.446606,-1.307860,0.070044,0.000000,0.971880
0.498000,0.445952,-1.306910,0.070054,0.000000,0.971880
0.498500,0.445299,-1.305960,0.070065,0.000000,0.971880
0.499000,0.444647,-1.305011,0.070075,0.000000,0.971880
0.499500,0.443995,-1.304063,0.070086,0.000000,0.971880
0.500000,0.443343,-1.303116,0.070096,0.000000,0.971880
0.500500,0.442692,-1.302170,0.070107,0.000000,0.971880
0.501000,0.442042,-1.301224,0.070118,0.000000,0.971880
0.501500,0.441391,-1.300279,0.070128,0.000000,0.971880
0.502000,0.440742,-1.299335,0.070139,0.000000,0.971880
0.502500,0.440093,-1.298392,0.070149,0.000000,0.971880
0.503000,0.439444,-1.297449,0.070159,0.000000,0.971881
0.503500,0.438796,-1.296507,0.070170,0.000000,0.971881
0.504000,0.438148,-1.295566,0.070180,0.000000,0.971881
0.504500,0.437500,-1.294626,0.070191,0.000000,0.971881
0.505000,0.436854,-1.293686,0.070201,0.000000,0.971881
0.505500,0.436207,-1.292747,0.070212,0.000000,0.971881
0.506000,0.435561,-1.291809,0.070222,0.000000,0.971881
0.506500,0.434916,-1.290872,0.070233,0.000000,0.971881
0.507000,0.434271,-1.289936,0.070243,0.000000,0.971881
0.507500,0.433626,-1.289000,0.070253,0.000000,0.971881
0.508000,0.432982,-1.288065,0.070264,0.000000,0.971881
0.508500,0.432339,-1.287131,0.070274,0.000000,0.971881
0.509000,0.431696,-1.286197,0.070285,0.000000,0.971881
0.509500,0.431053,-1.285265,0.070295,0.000000,0.971881
0.510000,0.430411,-1.284333,0.070305,0.000000,0.971881
0.510500,0.429769,-1.283402,0.070316,0.000000,0.971882
0.511000,0.429128,-1.282471,0.070326,0.000000,0.971882
0.511500,0.428487,-1.281542,0.070336,0.000000,0.971882
0.512000,0.427847,-1.280613,0.070347,0.000000,0.971882
0.512500,0.427207,-1.279685,0.070357,0.000000,0.971882
0.513000,0.426568,-1.278757,0.070367,0.000000,0.971882
0.513500,0.425929,-1.277831,0.070378,0.000000,0.971882
0.514000,0.425290,-1.276905,0.070388,0.000000,0.971882
0.514500,0.424652,-1.275980,0.070398,0.000000,0.971882
0.515000,0.424015,-1.275055,0.070409,0.000000,0.971882
0.515500,0.423378,-1.274132,0.070419,0.000000,0.971882
0.516000,0.422741,-1.273209,0.070429,0.000000,0.971882
0.516500,0.422105,-1.272287,0.070440,0.000000,0.971882
0.517000,0.421469,-1.271366,0.070450,0.000000,0.971882
0.517500,0.420834,-1.270445,0.070460,0.000000,0.971882
0.518000,0.420199,-1.269525,0.070470,0.000000,0.971882
0.518500,0.419565,-1.268606,0.070481,0.000000,0.971883
0.519000,0.418931,-1.267688,0.070491,0.000000,0.971883
0.519500,0.418298,-1.266770,0.070501,0.000000,0.971883
0.520000,0.417665,-1.265853,0.070511,0.000000,0.971883
0.520500,0.417032,-1.264937,0.070521,0.000000,0.971883
0.521000,0.416400,-1.264022,0.070532,0.000000,0.971883
0.521500,0.415769,-1.263107,0.070542,0.000000,0.971883
0.522000,0.415138,-1.262193,0.070552,0.000000,0.971883
0.522500,0.414507,-1.261280,0.070562,0.000000,0.971883
0.523000,0.413877,-1.260368,0.070572,0.000000,0.971883
0.523500,0.413247,-1.259456,0.070583,0.000000,0.971883
0.524000,0.412618,-1.258545,0.070593,0.000000,0.971883
0.524500,0.411989,-1.257635,0.070603,0.000000,0.971883
0.525000,0.411361,-1.256726,0.070613,0.000000,0.971883
0.525500,0.410733,-1.255817,0.070623,0.000000,0.971883
0.526000,0.410105,-1.254909,0.070633,0.000000,0.971883
0.526500,0.409478,-1.254002,0.070643,0.000000,0.971884
0.527000,0.408852,-1.253096,0.070654,0.000000,0.971884
0.527500,0.408226,-1.252190,0.070664,0.000000,0.971884
0.528000,0.407600,-1.251285,0.070674,0.000000,0.971884
0.528500,0.406975,-1.250381,0.070684,0.000000,0.971884
0.529000,0.406350,-1.249477,0.070694,0.000000,0.971884
0.529500,0.405726,-1.248575,0.070704,0.000000,0.971884
0.530000,0.405102,-1.247673,0.070714,0.000000,0.971884
0.530500,0.404479,-1.246771,0.070724,0.000000,0.971884
0.531000,0.403856,-1.245871,0.070734,0.000000,0.971884
0.531500,0.403233,-1.244971,0.070744,0.000000,0.971884
0.532000,0.402611,-1.244072,0.070754,0.000000,0.971884
0.532500,0.401990,-1.243174,0.070764,0.000000,0.971884
0.533000,0.401368,-1.242276,0.070774,0.000000,0.971884
0.533500,0.400748,-1.241379,0.070785,0.000000,0.971884
0.534000,0.400128,-1.240483,0.070795,0.000000,0.971884
0.534500,0.399508,-1.239587,0.070805,0.000000,0.971884
0.535000,0.398888,-1.238693,0.070815,0.000000,0.971885
0.535500,0.398270,-1.237799,0.070825,0.000000,0.971885
0.536000,0.397651,-1.236906,0.070835,0.000000,0.971885
0.536500,0.397033,-1.236013,0.070845,0.000000,0.971885
0.537000,0.396415,-1.235121,0.070854,0.000000,0.971885
0.537500,0.395798,-1.234230,0.070864,0.000000,0.971885
0.538000,0.395182,-1.233340,0.070874,0.000000,0.971885
0.538500,0.394565,-1.232450,0.070884,0.000000,0.971885
0.539000,0.393950,-1.231561,0.070894,0.000000,0.971885
0.539500,0.393334,-1.230673,0.070904,0.000000,0.971885
0.540000,0.392719,-1.229786,0.070914,0.000000,0.971885
0.540500,0.392105,-1.228899,0.070924,0.000000,0.971885
0.541000,0.391491,-1.228013,0.070934,0.000000,0.971885
0.541500,0.390877,-1.227128,0.070944,0.000000,0.971885
0.542000,0.390264,-1.226243,0.070954,0.000000,0.971885
0.542500,0.389652,-1.225360,0.070964,0.000000,0.971885
0.543000,0.389039,-1.224476,0.070974,0.000000,0.971885
0.543500,0.388428,-1.223594,0.070984,0.000000,0.971886
0.544000,0.387816,-1.222712,0.070993,0.000000,0.971886
0.544500,0.387205,-1.221831,0.071003,0.000000,0.971886
0.545000,0.386595,-1.220951,0.071013,0.000000,0.971886
0.545500,0.385985,-1.220072,0.071023,0.000000,0.971886
0.546000,0.385375,-1.219193,0.071033,0.000000,0.971886
0.546500,0.384766,-1.218315,0.071043,0.000000,0.971886
0.547000,0.384157,-1.217437,0.071052,0.000000,0.971886
0.547500,0.383549,-1.216561,0.071062,0.000000,0.971886
0.548000,0.382941,-1.215685,0.071072,0.000000,0.971886
0.548500,0.382334,-1.214810,0.071082,0.000000,0.971886
0.549000,0.381727,-1.213935,0.071092,0.000000,0.971886
0.549500,0.381120,-1.213061,0.071102,0.000000,0.971886
0.550000,0.380514,-1.212188,0.071111,0.000000,0.971886
0.550500,0.379909,-1.211316,0.071121,0.000000,0.971886
0.551000,0.379303,-1.210444,0.071131,0.000000,0.971886
0.551500,0.378699,-1.209573,0.071141,0.000000,0.971886
0.552000,0.378094,-1.208703,0.071150,0.000000,0.971886
0.552500,0.377490,-1.207833,0.071160,0.000000,0.971886
0.553000,0.376887,-1.206965,0.071170,0.000000,0.971887
0.553500,0.376284,-1.206096,0.071180,0.000000,0.971887
0.554000,0.375681,-1.205229,0.071189,0.000000,0.971887
0.554500,0.375079,-1.204362,0.071199,0.000000,0.971887
0.555000,0.374477,-1.203496,0.071209,0.000000,0.971887
0.555500,0.373876,-1.202631,0.071219,0.000000,0.971887
0.556000,0.373275,-1.201766,0.071228,0.000000,0.971887
0.556500,0.372675,-1.200902,0.071238,0.000000,0.971887
0.557000,0.372075,-1.200039,0.071248,0.000000,0.971887
0.557500,0.371475,-1.199177,0.071257,0.000000,0.971887
0.558000,0.370876,-1.198315,0.071267,0.000000,0.971887
0.558500,0.370277,-1.197454,0.071277,0.000000,0.971887
0.559000,0.369679,-1.196593,0.071286,0.000000,0.971887
0.559500,0.369081,-1.195734,0.071296,0.000000,0.971887
0.560000,0.368483,-1.194875,0.071306,0.000000,0.971887
0.560500,0.367886,-1.194016,0.071315,0.000000,0.971887
0.561000,0.367290,-1.193159,0.071325,0.000000,0.971887
0.561500,0.366694,-1.192302,0.071335,0.000000,0.971887
0.562000,0.366098,-1.191446,0.071344,0.000000,0.971887
0.562500,0.365503,-1.190590,0.071354,0.000000,0.971888
0.563000,0.364908,-1.189735,0.071363,0.000000,0.971888
0.563500,0.364313,-1.188881,0.071373,0.000000,0.971888
0.564000,0.363719,-1.188028,0.071383,0.000000,0.971888
0.564500,0.363126,-1.187175,0.071392,0.000000,0.971888
0.565000,0.362533,-1.186323,0.071402,0.000000,0.971888
0.565500,0.361940,-1.185472,0.071411,0.000000,0.971888
0.566000,0.361348,-1.184621,0.071421,0.000000,0.971888
0.566500,0.360756,-1.183771,0.071430,0.000000,0.971888
0.567000,0.360164,-1.182922,0.071440,0.000000,0.971888
0.567500,0.359573,-1.182073,0.071450,0.000000,0.971888
0.568000,0.358983,-1.181226,0.071459,0.000000,0.971888
0.568500,0.358392,-1.180378,0.071469,0.000000,0.971888
0.569000,0.357803,-1.179532,0.071478,0.000000,0.971888
0.569500,0.357213,-1.178686,0.071488,0.000000,0.971888
0.570000,0.356624,-1.177841,0.071497,0.000000,0.971888
0.570500,0.356036,-1.176997,0.071507,0.000000,0.971888
0.571000,0.355448,-1.176153,0.071516,0.000000,0.971888
0.571500,0.354860,-1.175310,0.071526,0.000000,0.971888
0.572000,0.354273,-1.174467,0.071535,0.000000,0.971888
0.572500,0.353686,-1.173626,0.071545,0.000000,0.971888
0.573000,0.353100,-1.172785,0.071554,0.000000,0.971889
0.573500,0.352514,-1.171944,0.071564,0.000000,0.971889
0.574000,0.351928,-1.171105,0.071573,0.000000,0.971889
0.574500,0.351343,-1.170266,0.071583,0.000000,0.971889
0.575000,0.350758,-1.169427,0.071592,0.000000,0.971889
0.575500,0.350174,-1.168590,0.071601,0.000000,0.971889
0.576000,0.349590,-1.167753,0.071611,0.000000,0.971889
0.576500,0.349007,-1.166917,0.071620,0.000000,0.971889
0.577000,0.348424,-1.166081,0.071630,0.000000,0.971889
0.577500,0.347841,-1.165246,0.071639,0.000000,0.971889
0.578000,0.347259,-1.164412,0.071648,0.000000,0.971889
0.578500,0.346677,-1.163579,0.071658,0.000000,0.971889
0.579000,0.346096,-1.162746,0.071667,0.000000,0.971889
0.579500,0.345515,-1.161914,0.071677,0.000000,0.971889
0.580000,0.344934,-1.161082,0.071686,0.000000,0.971889
0.580500,0.344354,-1.160251,0.071695,0.000000,0.971889
0.581000,0.343774,-1.159421,0.071705,0.000000,0.971889
0.581500,0.343195,-1.158592,0.071714,0.000000,0.971889
0.582000,0.342616,-1.157763,0.071723,0.000000,0.971889
0.582500,0.342038,-1.156935,0.071733,0.000000,0.971889
0.583000,0.341460,-1.156107,0.071742,0.000000,0.971889
0.583500,0.340882,-1.155281,0.071751,0.000000,0.971890
0.584000,0.340305,-1.154455,0.071761,0.000000,0.971890
0.584500,0.339728,-1.153629,0.071770,0.000000,0.971890
0.585000,0.339152,-1.152804,0.071779,0.000000,0.971890
0.585500,0.338576,-1.151980,0.071789,0.000000,0.971890
0.586000,0.338000,-1.151157,0.071798,0.000000,0.971890
0.586500,0.337425,-1.150334,0.071807,0.000000,0.971890
0.587000,0.336850,-1.149512,0.071817,0.000000,0.971890
0.587500,0.336276,-1.148691,0.071826,0.000000,0.971890
0.588000,0.335702,-1.147870,0.071835,0.000000,0.971890
0.588500,0.335128,-1.147050,0.071844,0.000000,0.971890
0.589000,0.334555,-1.146231,0.071854,0.000000,0.971890
0.589500,0.333982,-1.145412,0.071863,0.000000,0.971890
0.590000,0.333410,-1.144594,0.071872,0.000000,0.971890
0.590500,0.332838,-1.143776,0.071881,0.000000,0.971890
0.591000,0.332267,-1.142960,0.071891,0.000000,0.971890
0.591500,0.331696,-1.142144,0.071900,0.000000,0.971890
0.592000,0.331125,-1.141328,0.071909,0.000000,0.971890
0.592500,0.330555,-1.140513,0.071918,0.000000,0.971890
0.593000,0.329985,-1.139699,0.071927,0.000000,0.971890
0.593500,0.329416,-1.138886,0.071937,0.000000,0.971890
0.594000,0.328846,-1.138073,0.071946,0.000000,0.971890
0.594500,0.328278,-1.137261,0.071955,0.000000,0.971890
0.595000,0.327710,-1.136450,0.071964,0.000000,0.971890
0.595500,0.327142,-1.135639,0.071973,0.000000,0.971891
0.596000,0.326574,-1.134829,0.071983,0.000000,0.971891
0.596500,0.326007,-1.134019,0.071992,0.000000,0.971891
0.597000,0.325441,-1.133210,0.072001,0.000000,0.971891
0.597500,0.324875,-1.132402,0.072010,0.000000,0.971891
0.598000,0.324309,-1.131595,0.072019,0.000000,0.971891
0.598500,0.323743,-1.130788,0.072028,0.000000,0.971891
0.599000,0.323178,-1.129982,0.072037,0.000000,0.971891
0.599500,0.322614,-1.129176,0.072047,0.000000,0.971891
0.600000,0.322050,-1.128371,0.072056,0.000000,0.971891
0.600500,0.321486,-1.127567,0.072065,0.000000,0.971891
0.601000,0.320922,-1.126764,0.072074,0.000000,0.971891
0.601500,0.320359,-1.125961,0.072083,0.000000,0.971891
0.602000,0.319797,-1.125158,0.072092,0.000000,0.971891
0.602500,0.319235,-1.124357,0.072101,0.000000,0.971891
0.603000,0.318673,-1.123556,0.072110,0.000000,0.971891
0.603500,0.318112,-1.122756,0.072119,0.000000,0.971891
0.604000,0.317551,-1.121956,0.072128,0.000000,0.971891
0.604500,0.316990,-1.121157,0.072137,0.000000,0.971891
0.605000,0.316430,-1.120359,0.072146,0.000000,0.971891
0.605500,0.315870,-1.119561,0.072155,0.000000,0.971891
0.606000,0.315311,-1.118764,0.072165,0.000000,0.971891
0.606500,0.314752,-1.117967,0.072174,0.000000,0.971891
0.607000,0.314193,-1.117172,0.072183,0.000000,0.971891
0.607500,0.313635,-1.116376,0.072192,0.000000,0.971892
0.608000,0.313077,-1.115582,0.072201,0.000000,0.971892
0.608500,0.312520,-1.114788,0.072210,0.000000,0.971892
0.609000,0.311963,-1.113995,0.072219,0.000000,0.971892
0.609500,0.311406,-1.113202,0.072228,0.000000,0.971892
0.610000,0.310850,-1.112411,0.072237,0.000000,0.971892
0.610500,0.310294,-1.111619,0.072246,0.000000,0.971892
0.611000,0.309739,-1.110829,0.072255,0.000000,0.971892
0.611500,0.309184,-1.110039,0.072263,0.000000,0.971892
0.612000,0.308629,-1.109249,0.072272,0.000000,0.971892
0.612500,0.308075,-1.108461,0.072281,0.000000,0.971892
0.613000,0.307521,-1.107673,0.072290,0.000000,0.971892
0.613500,0.306968,-1.106885,0.072299,0.000000,0.971892
0.614000,0.306414,-1.106099,0.072308,0.000000,0.971892
0.614500,0.305862,-1.105312,0.072317,0.000000,0.971892
0.615000,0.305310,-1.104527,0.072326,0.000000,0.971892
0.615500,0.304758,-1.103742,0.072335,0.000000,0.971892
0.616000,0.304206,-1.102958,0.072344,0.000000,0.971892
0.616500,0.303655,-1.102174,0.072353,0.000000,0.971892
0.617000,0.303104,-1.101391,0.072362,0.000000,0.971892
0.617500,0.302554,-1.100609,0.072371,0.000000,0.971892
0.618000,0.302004,-1.099827,0.072379,0.000000,0.971892
0.618500,0.301455,-1.099046,0.072388,0.000000,0.971892
0.619000,0.300906,-1.098266,0.072397,0.000000,0.971892
0.619500,0.300357,-1.097486,0.072406,0.000000,0.971892
0.620000,0.299808,-1.096707,0.072415,0.000000,0.971892
0.620500,0.299260,-1.095929,0.072424,0.000000,0.971892
0.621000,0.298713,-1.095151,0.072433,0.000000,0.971893
0.621500,0.298166,-1.094373,0.072441,0.000000,0.971893
0.622000,0.297619,-1.093597,0.072450,0.000000,0.971893
0.622500,0.297073,-1.092821,0.072459,0.000000,0.971893
0.623000,0.296527,-1.092045,0.072468,0.000000,0.971893
0.623500,0.295981,-1.091271,0.072477,0.000000,0.971893
0.624000,0.295436,-1.090497,0.072486,0.000000,0.971893
0.624500,0.294891,-1.089723,0.072494,0.000000,0.971893
0.625000,0.294346,-1.088950,0.072503,0.000000,0.971893
0.625500,0.293802,-1.088178,0.072512,0.000000,0.971893
0.626000,0.293258,-1.087407,0.072521,0.000000,0.971893
0.626500,0.292715,-1.086636,0.072530,0.000000,0.971893
0.627000,0.292172,-1.085865,0.072538,0.000000,0.971893
0.627500,0.291630,-1.085096,0.072547,0.000000,0.971893
0.628000,0.291088,-1.084327,0.072556,0.000000,0.971893
0.628500,0.290546,-1.083558,0.072565,0.000000,0.971893
0.629000,0.290004,-1.082790,0.072573,0.000000,0.971893
0.629500,0.289463,-1.082023,0.072582,0.000000,0.971893
0.630000,0.288923,-1.081257,0.072591,0.000000,0.971893
0.630500,0.288382,-1.080491,0.072599,0.000000,0.971893
0.631000,0.287843,-1.079725,0.072608,0.000000,0.971893
0.631500,0.287303,-1.078960,0.072617,0.000000,0.971893
0.632000,0.286764,-1.078196,0.072626,0.000000,0.971893
0.632500,0.286225,-1.077433,0.072634,0.000000,0.971893
0.633000,0.285687,-1.076670,0.072643,0.000000,0.971893
0.633500,0.285149,-1.075908,0.072652,0.000000,0.971893
0.634000,0.284611,-1.075146,0.072660,0.000000,0.971893
0.634500,0.284074,-1.074385,0.072669,0.000000,0.971893
0.635000,0.283537,-1.073625,0.072678,0.000000,0.971893
0.635500,0.283001,-1.072865,0.072686,0.000000,0.971893
0.636000,0.282465,-1.072106,0.072695,0.000000,0.971894
0.636500,0.281929,-1.071347,0.072704,0.000000,0.971894
0.637000,0.281394,-1.070589,0.072712,0.000000,0.971894
0.637500,0.280859,-1.069832,0.072721,0.000000,0.971894
0.638000,0.280325,-1.069075,0.072730,0.000000,0.971894
0.638500,0.279790,-1.068319,0.072738,0.000000,0.971894
0.639000,0.279257,-1.067564,0.072747,0.000000,0.971894
0.639500,0.278723,-1.066809,0.072756,0.000000,0.971894
0.640000,0.278190,-1.066055,0.072764,0.000000,0.971894
0.640500,0.277658,-1.065301,0.072773,0.000000,0.971894
0.641000,0.277125,-1.064548,0.072781,0.000000,0.971894
0.641500,0.276593,-1.063796,0.072790,0.000000,0.971894
0.642000,0.276062,-1.063044,0.072799,0.000000,0.971894
0.642500,0.275531,-1.062293,0.072807,0.000000,0.971894
0.643000,0.275000,-1.061542,0.072816,0.000000,0.971894
0.643500,0.274470,-1.060792,0.072824,0.000000,0.971894
0.644000,0.273939,-1.060043,0.072833,0.000000,0.971894
0.644500,0.273410,-1.059294,0.072841,0.000000,0.971894
0.645000,0.272881,-1.058546,0.072850,0.000000,0.971894
0.645500,0.272352,-1.057798,0.072858,0.000000,0.971894
0.646000,0.271823,-1.057052,0.072867,0.000000,0.971894
0.646500,0.271295,-1.056305,0.072876,0.000000,0.971894
0.647000,0.270767,-1.055560,0.072884,0.000000,0.971894
0.647500,0.270240,-1.054814,0.072893,0.000000,0.971894
0.648000,0.269713,-1.054070,0.072901,0.000000,0.971894
0.648500,0.269186,-1.053326,0.072910,0.000000,0.971894
0.649000,0.268660,-1.052583,0.072918,0.000000,0.971894
0.649500,0.268134,-1.051840,0.072927,0.000000,0.971894
0.650000,0.267608,-1.051098,0.072935,0.000000,0.971894
0.650500,0.267083,-1.050356,0.072944,0.000000,0.971894
0.651000,0.266558,-1.049615,0.072952,0.000000,0.971894
0.651500,0.266034,-1.048875,0.072960,0.000000,0.971894
0.652000,0.265510,-1.048136,0.072969,0.000000,0.971895
0.652500,0.264986,-1.047396,0.072977,0.000000,0.971895
0.653000,0.264463,-1.046658,0.072986,0.000000,0.971895
0.653500,0.263940,-1.045920,0.072994,0.000000,0.971895
0.654000,0.263417,-1.045183,0.073003,0.000000,0.971895
0.654500,0.262895,-1.044446,0.073011,0.000000,0.971895
0.655000,0.262373,-1.043710,0.073020,0.000000,0.971895
0.655500,0.261852,-1.042974,0.073028,0.000000,0.971895
0.656000,0.261331,-1.042240,0.073036,0.000000,0.971895
0.656500,0.260810,-1.041505,0.073045,0.000000,0.971895
0.657000,0.260289,-1.040771,0.073053,0.000000,0.971895
0.657500,0.259769,-1.040038,0.073062,0.000000,0.971895
0.658000,0.259250,-1.039306,0.073070,0.000000,0.971895
0.658500,0.258730,-1.038574,0.073078,0.000000,0.971895
0.659000,0.258212,-1.037843,0.073087,0.000000,0.971895
0.659500,0.257693,-1.037112,0.073095,0.000000,0.971895
0.660000,0.257175,-1.036382,0.073104,0.000000,0.971895
0.660500,0.256657,-1.035652,0.073112,0.000000,0.971895
0.661000,0.256140,-1.034923,0.073120,0.000000,0.971895
0.661500,0.255622,-1.034195,0.073129,0.000000,0.971895
0.662000,0.255106,-1.033467,0.073137,0.000000,0.971895
0.662500,0.254589,-1.032740,0.073145,0.000000,0.971895
0.663000,0.254073,-1.032013,0.073154,0.000000,0.971895
0.663500,0.253558,-1.031287,0.073162,0.000000,0.971895
0.664000,0.253042,-1.030562,0.073170,0.000000,0.971895
0.664500,0.252527,-1.029837,0.073179,0.000000,0.971895
0.665000,0.252013,-1.029113,0.073187,0.000000,0.971895
0.665500,0.251499,-1.028389,0.073195,0.000000,0.971895
0.666000,0.250985,-1.027666,0.073204,0.000000,0.971895
0.666500,0.250471,-1.026943,0.073212,0.000000,0.971895
0.667000,0.249958,-1.026221,0.073220,0.000000,0.971895
0.667500,0.249446,-1.025500,0.073228,0.000000,0.971895
0.668000,0.248933,-1.024779,0.073237,0.000000,0.971895
0.668500,0.248421,-1.024059,0.073245,0.000000,0.971895
0.669000,0.247909,-1.023340,0.073253,0.000000,0.971895
0.669500,0.247398,-1.022621,0.073262,0.000000,0.971895
0.670000,0.246887,-1.021902,0.073270,0.000000,0.971896
0.670500,0.246377,-1.021184,0.073278,0.000000,0.971896
0.671000,0.245866,-1.020467,0.073286,0.000000,0.971896
0.671500,0.245357,-1.019750,0.073294,0.000000,0.971896
0.672000,0.244847,-1.019034,0.073303,0.000000,0.971896
0.672500,0.244338,-1.018319,0.073311,0.000000,0.971896
0.673000,0.243829,-1.017604,0.073319,0.000000,0.971896
0.673500,0.243321,-1.016889,0.073327,0.000000,0.971896
0.674000,0.242813,-1.016176,0.073336,0.000000,0.971896
0.674500,0.242305,-1.015463,0.073344,0.000000,0.971896
0.675000,0.241797,-1.014750,0.073352,0.000000,0.971896
0.675500,0.241290,-1.014038,0.073360,0.000000,0.971896
0.676000,0.240784,-1.013326,0.073368,0.000000,0.971896
0.676500,0.240277,-1.012616,0.073377,0.000000,0.971896
0.677000,0.239771,-1.011905,0.073385,0.000000,0.971896
0.677500,0.239266,-1.011195,0.073393,0.000000,0.971896
0.678000,0.238761,-1.010486,0.073401,0.000000,0.971896
0.678500,0.238256,-1.009778,0.073409,0.000000,0.971896
0.679000,0.237751,-1.009070,0.073417,0.000000,0.971896
0.679500,0.237247,-1.008362,0.073425,0.000000,0.971896
0.680000,0.236743,-1.007655,0.073434,0.000000,0.971896
0.680500,0.236240,-1.006949,0.073442,0.000000,0.971896
0.681000,0.235737,-1.006243,0.073450,0.000000,0.971896
0.681500,0.235234,-1.005538,0.073458,0.000000,0.971896
0.682000,0.234731,-1.004834,0.073466,0.000000,0.971896
0.682500,0.234229,-1.004130,0.073474,0.000000,0.971896
0.683000,0.233728,-1.003426,0.073482,0.000000,0.971896
0.683500,0.233226,-1.002723,0.073490,0.000000,0.971896
0.684000,0.232725,-1.002021,0.073499,0.000000,0.971896
