time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.235000,0.421228,5.563210,5.949794,0.021790
3.235500,0.421239,5.563684,5.950295,0.021794
3.236000,0.421250,5.564157,5.950795,0.021798
3.236500,0.421261,5.564631,5.951296,0.021801
3.237000,0.421272,5.565105,5.951796,0.021805
3.237500,0.421283,5.565578,5.952296,0.021809
3.238000,0.421293,5.566052,5.952797,0.021812
3.238500,0.421304,5.566525,5.953297,0.021816
3.239000,0.421315,5.566999,5.953797,0.021820
3.239500,0.421326,5.567472,5.954296,0.021823
3.240000,0.421337,5.567945,5.954796,0.021827
3.240500,0.421348,5.568418,5.955296,0.021830
3.241000,0.421359,5.568891,5.955795,0.021834
3.241500,0.421370,5.569364,5.956295,0.021838
3.242000,0.421381,5.569836,5.956794,0.021841
3.242500,0.421392,5.570309,5.957293,0.021845
3.243000,0.421403,5.570782,5.957792,0.021848
3.243500,0.421414,5.571254,5.958292,0.021852
3.244000,0.421424,5.571726,5.958790,0.021855
3.244500,0.421435,5.572199,5.959289,0.021859
3.245000,0.421446,5.572671,5.959788,0.021862
3.245500,0.421457,5.573143,5.960287,0.021866
3.246000,0.421468,5.573615,5.960785,0.021870
3.246500,0.421479,5.574087,5.961283,0.021873
3.247000,0.421490,5.574558,5.961782,0.021877
3.247500,0.421501,5.575030,5.962280,0.021880
3.248000,0.421512,5.575502,5.962778,0.021884
3.248500,0.421523,5.575973,5.963276,0.021887
3.249000,0.421534,5.576445,5.963774,0.021891
3.249500,0.421545,5.576916,5.964272,0.021894
3.250000,0.421556,5.577387,5.964769,0.021898
3.250500,0.421567,5.577858,5.965267,0.021901
3.251000,0.421578,5.578329,5.965764,0.021904
3.251500,0.421589,5.578800,5.966262,0.021908
3.252000,0.421600,5.579271,5.966759,0.021911
3.252500,0.421610,5.579742,5.967256,0.021915
3.253000,0.421621,5.580212,5.967753,0.021918
3.253500,0.421632,5.580683,5.968250,0.021922
3.254000,0.421643,5.581153,5.968747,0.021925
3.254500,0.421654,5.581624,5.969244,0.021929
3.255000,0.421665,5.582094,5.969740,0.021932
3.255500,0.421676,5.582564,5.970237,0.021935
3.256000,0.421687,5.583034,5.970733,0.021939
3.256500,0.421698,5.583504,5.971230,0.021942
3.257000,0.421709,5.583974,5.971726,0.021946
3.257500,0.421720,5.584444,5.972222,0.021949
3.258000,0.421731,5.584914,5.972718,0.021952
3.258500,0.421742,5.585383,5.973214,0.021956
3.259000,0.421753,5.585853,5.973710,0.021959
3.259500,0.421764,5.586322,5.974205,0.021963
3.260000,0.421775,5.586791,5.974701,0.021966
3.260500,0.421786,5.587261,5.975196,0.021969
3.261000,0.421797,5.587730,5.975692,0.021973
3.261500,0.421808,5.588199,5.976187,0.021976
3.262000,0.421819,5.588668,5.976682,0.021979
3.262500,0.421830,5.589137,5.977177,0.021983
3.263000,0.421841,5.589605,5.977672,0.021986
3.263500,0.421852,5.590074,5.978167,0.021989
3.264000,0.421863,5.590543,5.978662,0.021993
3.264500,0.421874,5.591011,5.979157,0.021996
3.265000,0.421885,5.591480,5.979651,0.021999
3.265500,0.421896,5.591948,5.980146,0.022003
3.266000,0.421907,5.592416,5.980640,0.022006
3.266500,0.421918,5.592884,5.981134,0.022009
3.267000,0.421929,5.593352,5.981628,0.022013
3.267500,0.421940,5.593820,5.982122,0.022016
3.268000,0.421951,5.594288,5.982616,0.022019
3.268500,0.421962,5.594756,5.983110,0.022022
3.269000,0.421973,5.595223,5.983604,0.022026
3.269500,0.421984,5.595691,5.984098,0.022029
3.270000,0.421995,5.596158,5.984591,0.022032
3.270500,0.422006,5.596626,5.985085,0.022035
3.271000,0.422017,5.597093,5.985578,0.022039
3.271500,0.422028,5.597560,5.986071,0.022042
3.272000,0.422039,5.598027,5.986564,0.022045
3.272500,0.422050,5.598494,5.987057,0.022048
3.273000,0.422061,5.598961,5.987550,0.022052
3.273500,0.422072,5.599428,5.988043,0.022055
3.274000,0.422083,5.599895,5.988536,0.022058
3.274500,0.422094,5.600361,5.989028,0.022061
3.275000,0.422105,5.600828,5.989521,0.022064
3.275500,0.422116,5.601294,5.990013,0.022068
3.276000,0.422127,5.601761,5.990506,0.022071
3.276500,0.422138,5.602227,5.990998,0.022074
3.277000,0.422149,5.602693,5.991490,0.022077
3.277500,0.422160,5.603159,5.991982,0.022080
3.278000,0.422172,5.603625,5.992474,0.022083
3.278500,0.422183,5.604091,5.992966,0.022087
3.279000,0.422194,5.604557,5.993458,0.022090
3.279500,0.422205,5.605022,5.993949,0.022093
3.280000,0.422216,5.605488,5.994441,0.022096
3.280500,0.422227,5.605953,5.994932,0.022099
3.281000,0.422238,5.606419,5.995423,0.022102
3.281500,0.422249,5.606884,5.995915,0.022105
3.282000,0.422260,5.607349,5.996406,0.022108
3.282500,0.422271,5.607815,5.996897,0.022112
3.283000,0.422282,5.608280,5.997388,0.022115
3.283500,0.422293,5.608745,5.997878,0.022118
3.284000,0.422304,5.609209,5.998369,0.022121
3.284500,0.422315,5.609674,5.998860,0.022124
3.285000,0.422326,5.610139,5.999350,0.022127
3.285500,0.422337,5.610604,5.999841,0.022130
3.286000,0.422348,5.611068,6.000331,0.022133
3.286500,0.422359,5.611532,6.000821,0.022136
3.287000,0.422371,5.611997,6.001311,0.022139
3.287500,0.422382,5.612461,6.001801,0.022142
3.288000,0.422393,5.612925,6.002291,0.022145
3.288500,0.422404,5.613389,6.002781,0.022148
3.289000,0.422415,5.613853,6.003271,0.022152
3.289500,0.422426,5.614317,6.003760,0.022155
3.290000,0.422437,5.614781,6.004250,0.022158
3.290500,0.422448,5.615244,6.004739,0.022161
3.291000,0.422459,5.615708,6.005228,0.022164
3.291500,0.422470,5.616171,6.005717,0.022167
3.292000,0.422481,5.616635,6.006207,0.022170
3.292500,0.422492,5.617098,6.006696,0.022173
3.293000,0.422504,5.617561,6.007184,0.022176
3.293500,0.422515,5.618025,6.007673,0.022179
3.294000,0.422526,5.618488,6.008162,0.022182
3.294500,0.422537,5.618951,6.008650,0.022185
3.295000,0.422548,5.619413,6.009139,0.022188
3.295500,0.422559,5.619876,6.009627,0.022191
3.296000,0.422570,5.620339,6.010116,0.022194
3.296500,0.422581,5.620801,6.010604,0.022196
3.297000,0.422592,5.621264,6.011092,0.022199
3.297500,0.422603,5.621726,6.011580,0.022202
3.298000,0.422614,5.622189,6.012068,0.022205
3.298500,0.422626,5.622651,6.012556,0.022208
3.299000,0.422637,5.623113,6.013043,0.022211
3.299500,0.422648,5.623575,6.013531,0.022214
3.300000,0.422659,5.624037,6.014018,0.022217
3.300500,0.422670,5.624499,6.014506,0.022220
3.301000,0.422681,5.624960,6.014993,0.022223
3.301500,0.422692,5.625422,6.015480,0.022226
3.302000,0.422703,5.625884,6.015967,0.022229
3.302500,0.422714,5.626345,6.016454,0.022232
3.303000,0.422726,5.626807,6.016941,0.022234
3.303500,0.422737,5.627268,6.017428,0.022237
3.304000,0.422748,5.627729,6.017915,0.022240
3.304500,0.422759,5.628190,6.018401,0.022243
3.305000,0.422770,5.628651,6.018888,0.022246
3.305500,0.422781,5.629112,6.019374,0.022249
3.306000,0.422792,5.629573,6.019860,0.022252
3.306500,0.422803,5.630034,6.020347,0.022254
3.307000,0.422815,5.630495,6.020833,0.022257
3.307500,0.422826,5.630955,6.021319,0.022260
3.308000,0.422837,5.631416,6.021805,0.022263
3.308500,0.422848,5.631876,6.022290,0.022266
3.309000,0.422859,5.632336,6.022776,0.022269
3.309500,0.422870,5.632797,6.023262,0.022271
3.310000,0.422881,5.633257,6.023747,0.022274
3.310500,0.422893,5.633717,6.024233,0.022277
3.311000,0.422904,5.634177,6.024718,0.022280
3.311500,0.422915,5.634637,6.025203,0.022283
3.312000,0.422926,5.635096,6.025688,0.022285
3.312500,0.422937,5.635556,6.026173,0.022288
3.313000,0.422948,5.636016,6.026658,0.022291
3.313500,0.422959,5.636475,6.027143,0.022294
3.314000,0.422971,5.636935,6.027628,0.022297
3.314500,0.422982,5.637394,6.028112,0.022299
3.315000,0.422993,5.637853,6.028597,0.022302
3.315500,0.423004,5.638312,6.029081,0.022305
3.316000,0.423015,5.638771,6.029566,0.022308
3.316500,0.423026,5.639230,6.030050,0.022310
3.317000,0.423037,5.639689,6.030534,0.022313
3.317500,0.423049,5.640148,6.031018,0.022316
3.318000,0.423060,5.640607,6.031502,0.022319
3.318500,0.423071,5.641065,6.031986,0.022321
3.319000,0.423082,5.641524,6.032469,0.022324
3.319500,0.423093,5.641982,6.032953,0.022327
3.320000,0.423104,5.642441,6.033437,0.022329
3.320500,0.423116,5.642899,6.033920,0.022332
3.321000,0.423127,5.643357,6.034403,0.022335
3.321500,0.423138,5.643815,6.034887,0.022337
3.322000,0.423149,5.644273,6.035370,0.022340
3.322500,0.423160,5.644731,6.035853,0.022343
3.323000,0.423171,5.645189,6.036336,0.022346
3.323500,0.423183,5.645646,6.036819,0.022348
3.324000,0.423194,5.646104,6.037301,0.022351
3.324500,0.423205,5.646562,6.037784,0.022354
3.325000,0.423216,5.647019,6.038267,0.022356
3.325500,0.423227,5.647476,6.038749,0.022359
3.326000,0.423238,5.647934,6.039231,0.022361
3.326500,0.423250,5.648391,6.039714,0.022364
3.327000,0.423261,5.648848,6.040196,0.022367
3.327500,0.423272,5.649305,6.040678,0.022369
3.328000,0.423283,5.649762,6.041160,0.022372
3.328500,0.423294,5.650219,6.041642,0.022375
3.329000,0.423306,5.650675,6.042123,0.022377
3.329500,0.423317,5.651132,6.042605,0.022380
3.330000,0.423328,5.651589,6.043087,0.022382
3.330500,0.423339,5.652045,6.043568,0.022385
3.331000,0.423350,5.652501,6.044050,0.022388
3.331500,0.423362,5.652958,6.044531,0.022390
3.332000,0.423373,5.653414,6.045012,0.022393
3.332500,0.423384,5.653870,6.045493,0.022395
3.333000,0.423395,5.654326,6.045974,0.022398
3.333500,0.423406,5.654782,6.046455,0.022401
3.334000,0.423418,5.655238,6.046936,0.022403
3.334500,0.423429,5.655694,6.047417,0.022406
3.335000,0.423440,5.656149,6.047897,0.022408
3.335500,0.423451,5.656605,6.048378,0.022411
3.336000,0.423462,5.657060,6.048858,0.022413
3.336500,0.423474,5.657516,6.049338,0.022416
3.337000,0.423485,5.657971,6.049819,0.022418
3.337500,0.423496,5.658426,6.050299,0.022421
3.338000,0.423507,5.658881,6.050779,0.022423
3.338500,0.423518,5.659336,6.051259,0.022426
3.339000,0.423530,5.659791,6.051739,0.022428
3.339500,0.423541,5.660246,6.052218,0.022431
3.340000,0.423552,5.660701,6.052698,0.022433
3.340500,0.423563,5.661156,6.053177,0.022436
3.341000,0.423575,5.661610,6.053657,0.022438
3.341500,0.423586,5.662065,6.054136,0.022441
3.342000,0.423597,5.662519,6.054616,0.022443
3.342500,0.423608,5.662974,6.055095,0.022446
3.343000,0.423619,5.663428,6.055574,0.022448
3.343500,0.423631,5.663882,6.056053,0.022451
3.344000,0.423642,5.664336,6.056532,0.022453
3.344500,0.423653,5.664790,6.057010,0.022456
3.345000,0.423664,5.665244,6.057489,0.022458
3.345500,0.423676,5.665698,6.057968,0.022461
3.346000,0.423687,5.666152,6.058446,0.022463
3.346500,0.423698,5.666605,6.058925,0.022466
3.347000,0.423709,5.667059,6.059403,0.022468
3.347500,0.423720,5.667512,6.059881,0.022470
3.348000,0.423732,5.667966,6.060359,0.022473
3.348500,0.423743,5.668419,6.060837,0.022475
3.349000,0.423754,5.668872,6.061315,0.022478
3.349500,0.423765,5.669325,6.061793,0.022480
3.350000,0.423777,5.669778,6.062271,0.022482
3.350500,0.423788,5.670231,6.062748,0.022485
3.351000,0.423799,5.670684,6.063226,0.022487
3.351500,0.423810,5.671137,6.063703,0.022490
3.352000,0.423822,5.671590,6.064180,0.022492
3.352500,0.423833,5.672042,6.064658,0.022494
3.353000,0.423844,5.672495,6.065135,0.022497
3.353500,0.423855,5.672947,6.065612,0.022499
3.354000,0.423867,5.673400,6.066089,0.022502
3.354500,0.423878,5.673852,6.066566,0.022504
3.355000,0.423889,5.674304,6.067043,0.022506
3.355500,0.423900,5.674756,6.067519,0.022509
3.356000,0.423912,5.675208,6.067996,0.022511
3.356500,0.423923,5.675660,6.068472,0.022513
3.357000,0.423934,5.676112,6.068949,0.022516
3.357500,0.423945,5.676563,6.069425,0.022518
3.358000,0.423957,5.677015,6.069901,0.022520
3.358500,0.423968,5.677467,6.070377,0.022523
3.359000,0.423979,5.677918,6.070853,0.022525
3.359500,0.423990,5.678369,6.071329,0.022527
3.360000,0.424002,5.678821,6.071805,0.022530
3.360500,0.424013,5.679272,6.072281,0.022532
3.361000,0.424024,5.679723,6.072756,0.022534
3.361500,0.424036,5.680174,6.073232,0.022536
3.362000,0.424047,5.680625,6.073707,0.022539
3.362500,0.424058,5.681076,6.074183,0.022541
3.363000,0.424069,5.681527,6.074658,0.022543
3.363500,0.424081,5.681977,6.075133,0.022546
3.364000,0.424092,5.682428,6.075608,0.022548
3.364500,0.424103,5.682878,6.076083,0.022550
3.365000,0.424114,5.683329,6.076558,0.022552
3.365500,0.424126,5.683779,6.077033,0.022555
3.366000,0.424137,5.684229,6.077507,0.022557
3.366500,0.424148,5.684680,6.077982,0.022559
3.367000,0.424160,5.685130,6.078456,0.022561
3.367500,0.424171,5.685580,6.078931,0.022564
3.368000,0.424182,5.686030,6.079405,0.022566
3.368500,0.424193,5.686479,6.079879,0.022568
3.369000,0.424205,5.686929,6.080353,0.022570
3.369500,0.424216,5.687379,6.080827,0.022572
3.370000,0.424227,5.687828,6.081301,0.022575
3.370500,0.424239,5.688278,6.081775,0.022577
3.371000,0.424250,5.688727,6.082249,0.022579
3.371500,0.424261,5.689177,6.082723,0.022581
3.372000,0.424272,5.689626,6.083196,0.022583
3.372500,0.424284,5.690075,6.083670,0.022586
3.373000,0.424295,5.690524,6.084143,0.022588
3.373500,0.424306,5.690973,6.084616,0.022590
3.374000,0.424318,5.691422,6.085089,0.022592
3.374500,0.424329,5.691871,6.085562,0.022594
3.375000,0.424340,5.692319,6.086035,0.022596
3.375500,0.424352,5.692768,6.086508,0.022599
3.376000,0.424363,5.693216,6.086981,0.022601
3.376500,0.424374,5.693665,6.087454,0.022603
3.377000,0.424385,5.694113,6.087926,0.022605
3.377500,0.424397,5.694562,6.088399,0.022607
3.378000,0.424408,5.695010,6.088871,0.022609
3.378500,0.424419,5.695458,6.089344,0.022611
3.379000,0.424431,5.695906,6.089816,0.022614
3.379500,0.424442,5.696354,6.090288,0.022616
3.380000,0.424453,5.696802,6.090760,0.022618
3.380500,0.424465,5.697249,6.091232,0.022620
3.381000,0.424476,5.697697,6.091704,0.022622
3.381500,0.424487,5.698145,6.092176,0.022624
3.382000,0.424498,5.698592,6.092647,0.022626
3.382500,0.424510,5.699040,6.093119,0.022628
3.383000,0.424521,5.699487,6.093590,0.022630
3.383500,0.424532,5.699934,6.094062,0.022633
3.384000,0.424544,5.700381,6.094533,0.022635
3.384500,0.424555,5.700828,6.095004,0.022637
3.385000,0.424566,5.701275,6.095475,0.022639
3.385500,0.424578,5.701722,6.095946,0.022641
3.386000,0.424589,5.702169,6.096417,0.022643
3.386500,0.424600,5.702616,6.096888,0.022645
3.387000,0.424612,5.703063,6.097359,0.022647
3.387500,0.424623,5.703509,6.097830,0.022649
3.388000,0.424634,5.703956,6.098300,0.022651
3.388500,0.424646,5.704402,6.098771,0.022653
3.389000,0.424657,5.704848,6.099241,0.022655
3.389500,0.424668,5.705295,6.099711,0.022657
3.390000,0.424680,5.705741,6.100181,0.022659
3.390500,0.424691,5.706187,6.100651,0.022661
3.391000,0.424702,5.706633,6.101121,0.022663
3.391500,0.424714,5.707079,6.101591,0.022665
3.392000,0.424725,5.707524,6.102061,0.022667
3.392500,0.424736,5.707970,6.102531,0.022669
3.393000,0.424748,5.708416,6.103001,0.022671
3.393500,0.424759,5.708861,6.103470,0.022673
3.394000,0.424770,5.709307,6.103940,0.022675
3.394500,0.424782,5.709752,6.104409,0.022677
3.395000,0.424793,5.710197,6.104878,0.022679
3.395500,0.424804,5.710643,6.105347,0.022681
3.396000,0.424816,5.711088,6.105816,0.022683
3.396500,0.424827,5.711533,6.106285,0.022685
3.397000,0.424838,5.711978,6.106754,0.022687
3.397500,0.424850,5.712423,6.107223,0.022689
3.398000,0.424861,5.712867,6.107692,0.022691
3.398500,0.424872,5.713312,6.108160,0.022693
3.399000,0.424884,5.713757,6.108629,0.022695
3.399500,0.424895,5.714201,6.109097,0.022697
3.400000,0.424906,5.714646,6.109566,0.022699
3.400500,0.424918,5.715090,6.110034,0.022701
3.401000,0.424929,5.715534,6.110502,0.022703
3.401500,0.424940,5.715979,6.110970,0.022704
3.402000,0.424952,5.716423,6.111438,0.022706
3.402500,0.424963,5.716867,6.111906,0.022708
3.403000,0.424975,5.717311,6.112374,0.022710
3.403500,0.424986,5.717755,6.112841,0.022712
3.404000,0.424997,5.718198,6.113309,0.022714
3.404500,0.425009,5.718642,6.113777,0.022716
3.405000,0.425020,5.719086,6.114244,0.022718
3.405500,0.425031,5.719529,6.114711,0.022720
3.406000,0.425043,5.719973,6.115179,0.022722
3.406500,0.425054,5.720416,6.115646,0.022723
3.407000,0.425065,5.720859,6.116113,0.022725
3.407500,0.425077,5.721303,6.116580,0.022727
3.408000,0.425088,5.721746,6.117047,0.022729
3.408500,0.425100,5.722189,6.117513,0.022731
3.409000,0.425111,5.722632,6.117980,0.022733
3.409500,0.425122,5.723074,6.118447,0.022735
3.410000,0.425134,5.723517,6.118913,0.022736
3.410500,0.425145,5.723960,6.119380,0.022738
3.411000,0.425156,5.724403,6.119846,0.022740
3.411500,0.425168,5.724845,6.120312,0.022742
3.412000,0.425179,5.725288,6.120778,0.022744
3.412500,0.425190,5.725730,6.121244,0.022746
3.413000,0.425202,5.726172,6.121710,0.022747
3.413500,0.425213,5.726614,6.122176,0.022749
3.414000,0.425225,5.727056,6.122642,0.022751
3.414500,0.425236,5.727498,6.123108,0.022753
3.415000,0.425247,5.727940,6.123573,0.022755
3.415500,0.425259,5.728382,6.124039,0.022756
3.416000,0.425270,5.728824,6.124504,0.022758
3.416500,0.425281,5.729266,6.124969,0.022760
3.417000,0.425293,5.729707,6.125435,0.022762
3.417500,0.425304,5.730149,6.125900,0.022764
3.418000,0.425316,5.730590,6.126365,0.022765
3.418500,0.425327,5.731032,6.126830,0.022767
3.419000,0.425338,5.731473,6.127295,0.022769
3.419500,0.425350,5.731914,6.127759,0.022771
3.420000,0.425361,5.732355,6.128224,0.022772
3.420500,0.425373,5.732796,6.128689,0.022774
3.421000,0.425384,5.733237,6.129153,0.022776
3.421500,0.425395,5.733678,6.129618,0.022778
3.422000,0.425407,5.734119,6.130082,0.022779
3.422500,0.425418,5.734560,6.130546,0.022781
3.423000,0.425430,5.735000,6.131010,0.022783
3.423500,0.425441,5.735441,6.131474,0.022785
3.424000,0.425452,5.735881,6.131938,0.022786
3.424500,0.425464,5.736322,6.132402,0.022788
3.425000,0.425475,5.736762,6.132866,0.022790
3.425500,0.425486,5.737202,6.133330,0.022791
3.426000,0.425498,5.737642,6.133793,0.022793
3.426500,0.425509,5.738082,6.134257,0.022795
3.427000,0.425521,5.738522,6.134720,0.022797
3.427500,0.425532,5.738962,6.135184,0.022798
3.428000,0.425543,5.739402,6.135647,0.022800
3.428500,0.425555,5.739841,6.136110,0.022802
3.429000,0.425566,5.740281,6.136573,0.022803
3.429500,0.425578,5.740721,6.137036,0.022805
3.430000,0.425589,5.741160,6.137499,0.022807
3.430500,0.425600,5.741599,6.137962,0.022808
3.431000,0.425612,5.742039,6.138424,0.022810
3.431500,0.425623,5.742478,6.138887,0.022812
3.432000,0.425635,5.742917,6.139349,0.022813
3.432500,0.425646,5.743356,6.139812,0.022815
3.433000,0.425658,5.743795,6.140274,0.022817
3.433500,0.425669,5.744234,6.140736,0.022818
3.434000,0.425680,5.744673,6.141199,0.022820
3.434500,0.425692,5.745112,6.141661,0.022821
3.435000,0.425703,5.745550,6.142123,0.022823
3.435500,0.425715,5.745989,6.142585,0.022825
3.436000,0.425726,5.746427,6.143046,0.022826
3.436500,0.425737,5.746866,6.143508,0.022828
3.437000,0.425749,5.747304,6.143970,0.022830
3.437500,0.425760,5.747742,6.144431,0.022831
3.438000,0.425772,5.748180,6.144893,0.022833
3.438500,0.425783,5.748618,6.145354,0.022834
3.439000,0.425794,5.749056,6.145815,0.022836
3.439500,0.425806,5.749494,6.146277,0.022838
3.440000,0.425817,5.749932,6.146738,0.022839
3.440500,0.425829,5.750370,6.147199,0.022841
3.441000,0.425840,5.750807,6.147660,0.022842
3.441500,0.425852,5.751245,6.148120,0.022844
3.442000,0.425863,5.751682,6.148581,0.022845
3.442500,0.425874,5.752120,6.149042,0.022847
3.443000,0.425886,5.752557,6.149502,0.022849
3.443500,0.425897,5.752994,6.149963,0.022850
3.444000,0.425909,5.753432,6.150423,0.022852
3.444500,0.425920,5.753869,6.150883,0.022853
3.445000,0.425932,5.754306,6.151344,0.022855
3.445500,0.425943,5.754743,6.151804,0.022856
3.446000,0.425954,5.755179,6.152264,0.022858
3.446500,0.425966,5.755616,6.152724,0.022859
3.447000,0.425977,5.756053,6.153183,0.022861
3.447500,0.425989,5.756489,6.153643,0.022862
3.448000,0.426000,5.756926,6.154103,0.022864
3.448500,0.426012,5.757362,6.154562,0.022865
3.449000,0.426023,5.757799,6.155022,0.022867
3.449500,0.426034,5.758235,6.155481,0.022868
3.450000,0.426046,5.758671,6.155941,0.022870
3.450500,0.426057,5.759107,6.156400,0.022871
3.451000,0.426069,5.759543,6.156859,0.022873
3.451500,0.426080,5.759979,6.157318,0.022874
3.452000,0.426092,5.760415,6.157777,0.022876
3.452500,0.426103,5.760851,6.158236,0.022877
3.453000,0.426115,5.761287,6.158695,0.022879
3.453500,0.426126,5.761722,6.159153,0.022880
3.454000,0.426137,5.762158,6.159612,0.022882
3.454500,0.426149,5.762593,6.160071,0.022883
3.455000,0.426160,5.763029,6.160529,0.022885
3.455500,0.426172,5.763464,6.160987,0.022886
3.456000,0.426183,5.763899,6.161446,0.022888
3.456500,0.426195,5.764334,6.161904,0.022889
3.457000,0.426206,5.764769,6.162362,0.022891
3.457500,0.426217,5.765204,6.162820,0.022892
3.458000,0.426229,5.765639,6.163278,0.022893
3.458500,0.426240,5.766074,6.163735,0.022895
3.459000,0.426252,5.766509,6.164193,0.022896
3.459500,0.426263,5.766943,6.164651,0.022898
3.460000,0.426275,5.767378,6.165108,0.022899
3.460500,0.426286,5.767812,6.165566,0.022901
3.461000,0.426298,5.768247,6.166023,0.022902
3.461500,0.426309,5.768681,6.166480,0.022903
3.462000,0.426321,5.769115,6.166938,0.022905
3.462500,0.426332,5.769549,6.167395,0.022906
3.463000,0.426343,5.769984,6.167852,0.022908
3.463500,0.426355,5.770418,6.168309,0.022909
3.464000,0.426366,5.770851,6.168766,0.022910
3.464500,0.426378,5.771285,6.169222,0.022912
3.465000,0.426389,5.771719,6.169679,0.022913
3.465500,0.426401,5.772153,6.170136,0.022915
3.466000,0.426412,5.772586,6.170592,0.022916
3.466500,0.426424,5.773020,6.171049,0.022917
3.467000,0.426435,5.773453,6.171505,0.022919
3.467500,0.426447,5.773887,6.171961,0.022920
3.468000,0.426458,5.774320,6.172417,0.022921
3.468500,0.426469,5.774753,6.172873,0.022923
3.469000,0.426481,5.775186,6.173329,0.022924
3.469500,0.426492,5.775619,6.173785,0.022925
3.470000,0.426504,5.776052,6.174241,0.022927
3.470500,0.426515,5.776485,6.174697,0.022928
3.471000,0.426527,5.776918,6.175152,0.022929
3.471500,0.426538,5.777351,6.175608,0.022931
3.472000,0.426550,5.777783,6.176063,0.022932
3.472500,0.426561,5.778216,6.176519,0.022933
3.473000,0.426573,5.778648,6.176974,0.022935
3.473500,0.426584,5.779081,6.177429,0.022936
3.474000,0.426596,5.779513,6.177884,0.022937
3.474500,0.426607,5.779945,6.178339,0.022939
3.475000,0.426619,5.780378,6.178794,0.022940
3.475500,0.426630,5.780810,6.179249,0.022941
3.476000,0.426641,5.781242,6.179704,0.022943
3.476500,0.426653,5.781674,6.180158,0.022944
3.477000,0.426664,5.782105,6.180613,0.022945
3.477500,0.426676,5.782537,6.181067,0.022946
3.478000,0.426687,5.782969,6.181522,0.022948
3.478500,0.426699,5.783400,6.181976,0.022949
3.479000,0.426710,5.783832,6.182430,0.022950
3.479500,0.426722,5.784263,6.182885,0.022952
3.480000,0.426733,5.784695,6.183339,0.022953
3.480500,0.426745,5.785126,6.183793,0.022954
3.481000,0.426756,5.785557,6.184246,0.022955
3.481500,0.426768,5.785988,6.184700,0.022957
3.482000,0.426779,5.786419,6.185154,0.022958
3.482500,0.426791,5.786850,6.185608,0.022959
3.483000,0.426802,5.787281,6.186061,0.022960
3.483500,0.426814,5.787712,6.186515,0.022962
3.484000,0.426825,5.788143,6.186968,0.022963
3.484500,0.426837,5.788573,6.187421,0.022964
3.485000,0.426848,5.789004,6.187874,0.022965
3.485500,0.426860,5.789434,6.188328,0.022967
3.486000,0.426871,5.789865,6.188781,0.022968
3.486500,0.426883,5.790295,6.189233,0.022969
3.487000,0.426894,5.790725,6.189686,0.022970
3.487500,0.426905,5.791156,6.190139,0.022971
3.488000,0.426917,5.791586,6.190592,0.022973
3.488500,0.426928,5.792016,6.191044,0.022974
3.489000,0.426940,5.792446,6.191497,0.022975
3.489500,0.426951,5.792876,6.191949,0.022976
3.490000,0.426963,5.793305,6.192402,0.022977
3.490500,0.426974,5.793735,6.192854,0.022979
3.491000,0.426986,5.794165,6.193306,0.022980
3.491500,0.426997,5.794594,6.193758,0.022981
3.492000,0.427009,5.795024,6.194210,0.022982
3.492500,0.427020,5.795453,6.194662,0.022983
3.493000,0.427032,5.795882,6.195114,0.022984
3.493500,0.427043,5.796312,6.195566,0.022986
3.494000,0.427055,5.796741,6.196017,0.022987
3.494500,0.427066,5.797170,6.196469,0.022988
3.495000,0.427078,5.797599,6.196920,0.022989
3.495500,0.427089,5.798028,6.197372,0.022990
3.496000,0.427101,5.798457,6.197823,0.022991
3.496500,0.427112,5.798885,6.198274,0.022992
3.497000,0.427124,5.799314,6.198725,0.022994
3.497500,0.427135,5.799743,6.199176,0.022995
3.498000,0.427147,5.800171,6.199627,0.022996
3.498500,0.427158,5.800600,6.200078,0.022997
3.499000,0.427170,5.801028,6.200529,0.022998
3.499500,0.427181,5.801456,6.200980,0.022999
3.500000,0.427193,5.801884,6.201430,0.023000
3.500500,0.427204,5.802313,6.201881,0.023001
3.501000,0.427216,5.802741,6.202331,0.023003
3.501500,0.427227,5.803169,6.202782,0.023004
3.502000,0.427239,5.803596,6.203232,0.023005
3.502500,0.427250,5.804024,6.203682,0.023006
3.503000,0.427262,5.804452,6.204132,0.023007
3.503500,0.427273,5.804880,6.204582,0.023008
3.504000,0.427285,5.805307,6.205032,0.023009
3.504500,0.427296,5.805735,6.205482,0.023010
3.505000,0.427308,5.806162,6.205932,0.023011
3.505500,0.427319,5.806590,6.206382,0.023012
3.506000,0.427331,5.807017,6.206831,0.023013
3.506500,0.427342,5.807444,6.207281,0.023014
3.507000,0.427354,5.807871,6.207730,0.023015
3.507500,0.427365,5.808298,6.208179,0.023017
3.508000,0.427377,5.808725,6.208629,0.023018
3.508500,0.427388,5.809152,6.209078,0.023019
3.509000,0.427400,5.809579,6.209527,0.023020
3.509500,0.427411,5.810005,6.209976,0.023021
3.510000,0.427423,5.810432,6.210425,0.023022
3.510500,0.427434,5.810859,6.210874,0.023023
3.511000,0.427446,5.811285,6.211322,0.023024
3.511500,0.427457,5.811712,6.211771,0.023025
3.512000,0.427469,5.812138,6.212220,0.023026
3.512500,0.427481,5.812564,6.212668,0.023027
3.513000,0.427492,5.812990,6.213117,0.023028
