time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
3.401500,472.737413,108.429432,0.194906,0.362056,581.166733,0.000000
3.402000,472.737418,108.429428,0.194908,0.362051,581.166733,0.000000
3.402500,472.737422,108.429423,0.194909,0.362047,581.166733,0.000000
3.403000,472.737427,108.429418,0.194911,0.362042,581.166733,0.000000
3.403500,472.737432,108.429413,0.194912,0.362037,581.166733,0.000000
3.404000,472.737437,108.429409,0.194914,0.362033,581.166733,0.000000
3.404500,472.737441,108.429404,0.194915,0.362028,581.166733,0.000000
3.405000,472.737446,108.429399,0.194916,0.362024,581.166733,0.000000
3.405500,472.737451,108.429394,0.194918,0.362019,581.166733,0.000000
3.406000,472.737456,108.429390,0.194919,0.362015,581.166733,0.000000
3.406500,472.737460,108.429385,0.194921,0.362010,581.166733,0.000000
3.407000,472.737465,108.429380,0.194922,0.362006,581.166733,0.000000
3.407500,472.737470,108.429375,0.194924,0.362001,581.166733,0.000000
3.408000,472.737474,108.429371,0.194925,0.361996,581.166732,0.000000
3.408500,472.737479,108.429366,0.194927,0.361992,581.166732,0.000000
3.409000,472.737484,108.429361,0.194928,0.361987,581.166732,0.000000
3.409500,472.737489,108.429357,0.194929,0.361983,581.166732,0.000000
3.410000,472.737493,108.429352,0.194931,0.361978,581.166732,0.000000
3.410500,472.737498,108.429347,0.194932,0.361974,581.166732,0.000000
3.411000,472.737503,108.429343,0.194934,0.361969,581.166732,0.000000
3.411500,472.737507,108.429338,0.194935,0.361965,581.166732,0.000000
3.412000,472.737512,108.429333,0.194937,0.361961,581.166732,0.000000
3.412500,472.737517,108.429329,0.194938,0.361956,581.166732,0.000000
3.413000,472.737521,108.429324,0.194940,0.361952,581.166732,0.000000
3.413500,472.737526,108.429319,0.194941,0.361947,581.166732,0.000000
3.414000,472.737530,108.429315,0.194942,0.361943,581.166732,0.000000
3.414500,472.737535,108.429310,0.194944,0.361938,581.166732,0.000000
3.415000,472.737540,108.429305,0.194945,0.361934,581.166732,0.000000
3.415500,472.737544,108.429301,0.194947,0.361929,581.166732,0.000000
3.416000,472.737549,108.429296,0.194948,0.361925,581.166732,0.000000
3.416500,472.737554,108.429292,0.194949,0.361921,581.166732,0.000000
3.417000,472.737558,108.429287,0.194951,0.361916,581.166732,0.000000
3.417500,472.737563,108.429282,0.194952,0.361912,581.166732,0.000000
3.418000,472.737567,108.429278,0.194954,0.361907,581.166732,0.000000
3.418500,472.737572,108.429273,0.194955,0.361903,581.166732,0.000000
3.419000,472.737576,108.429269,0.194956,0.361899,581.166732,0.000000
3.419500,472.737581,108.429264,0.194958,0.361894,581.166732,0.000000
3.420000,472.737586,108.429259,0.194959,0.361890,581.166732,0.000000
3.420500,472.737590,108.429255,0.194961,0.361886,581.166732,0.000000
3.421000,472.737595,108.429250,0.194962,0.361881,581.166732,0.000000
3.421500,472.737599,108.429246,0.194963,0.361877,581.166732,0.000000
3.422000,472.737604,108.429241,0.194965,0.361873,581.166732,0.000000
3.422500,472.737608,108.429237,0.194966,0.361868,581.166732,0.000000
3.423000,472.737613,108.429232,0.194968,0.361864,581.166732,0.000000
3.423500,472.737617,108.429228,0.194969,0.361860,581.166732,0.000000
3.424000,472.737622,108.429223,0.194970,0.361855,581.166732,0.000000
3.424500,472.737626,108.429219,0.194972,0.361851,581.166732,0.000000
3.425000,472.737631,108.429214,0.194973,0.361847,581.166732,0.000000
3.425500,472.737635,108.429210,0.194975,0.361842,581.166732,0.000000
3.426000,472.737640,108.429205,0.194976,0.361838,581.166732,0.000000
3.426500,472.737644,108.429201,0.194977,0.361834,581.166732,0.000000
3.427000,472.737649,108.429196,0.194979,0.361829,581.166732,0.000000
3.427500,472.737653,108.429192,0.194980,0.361825,581.166732,0.000000
3.428000,472.737658,108.429187,0.194981,0.361821,581.166732,0.000000
3.428500,472.737662,108.429183,0.194983,0.361817,581.166732,0.000000
3.429000,472.737667,108.429178,0.194984,0.361812,581.166732,0.000000
3.429500,472.737671,108.429174,0.194986,0.361808,581.166732,0.000000
3.430000,472.737676,108.429169,0.194987,0.361804,581.166732,0.000000
3.430500,472.737680,108.429165,0.194988,0.361800,581.166732,0.000000
3.431000,472.737685,108.429160,0.194990,0.361795,581.166732,0.000000
3.431500,472.737689,108.429156,0.194991,0.361791,581.166732,0.000000
3.432000,472.737693,108.429151,0.194992,0.361787,581.166732,0.000000
3.432500,472.737698,108.429147,0.194994,0.361783,581.166732,0.000000
3.433000,472.737702,108.429143,0.194995,0.361779,581.166732,0.000000
3.433500,472.737707,108.429138,0.194996,0.361774,581.166732,0.000000
3.434000,472.737711,108.429134,0.194998,0.361770,581.166732,0.000000
3.434500,472.737715,108.429129,0.194999,0.361766,581.166732,0.000000
3.435000,472.737720,108.429125,0.195001,0.361762,581.166732,0.000000
3.435500,472.737724,108.429121,0.195002,0.361758,581.166732,0.000000
3.436000,472.737729,108.429116,0.195003,0.361753,581.166732,0.000000
3.436500,472.737733,108.429112,0.195005,0.361749,581.166732,0.000000
3.437000,472.737737,108.429107,0.195006,0.361745,581.166732,0.000000
3.437500,472.737742,108.429103,0.195007,0.361741,581.166732,0.000000
3.438000,472.737746,108.429099,0.195009,0.361737,581.166732,0.000000
3.438500,472.737750,108.429094,0.195010,0.361733,581.166732,0.000000
3.439000,472.737755,108.429090,0.195011,0.361729,581.166732,0.000000
3.439500,472.737759,108.429086,0.195013,0.361724,581.166732,0.000000
3.440000,472.737763,108.429081,0.195014,0.361720,581.166732,0.000000
3.440500,472.737768,108.429077,0.195015,0.361716,581.166732,0.000000
3.441000,472.737772,108.429073,0.195017,0.361712,581.166732,0.000000
3.441500,472.737776,108.429068,0.195018,0.361708,581.166732,0.000000
3.442000,472.737781,108.429064,0.195019,0.361704,581.166732,0.000000
3.442500,472.737785,108.429060,0.195021,0.361700,581.166732,0.000000
3.443000,472.737789,108.429055,0.195022,0.361696,581.166732,0.000000
3.443500,472.737794,108.429051,0.195023,0.361692,581.166732,0.000000
3.444000,472.737798,108.429047,0.195025,0.361688,581.166732,0.000000
3.444500,472.737802,108.429042,0.195026,0.361683,581.166732,0.000000
3.445000,472.737807,108.429038,0.195027,0.361679,581.166732,0.000000
3.445500,472.737811,108.429034,0.195028,0.361675,581.166732,0.000000
3.446000,472.737815,108.429030,0.195030,0.361671,581.166732,0.000000
3.446500,472.737819,108.429025,0.195031,0.361667,581.166732,0.000000
3.447000,472.737824,108.429021,0.195032,0.361663,581.166732,0.000000
3.447500,472.737828,108.429017,0.195034,0.361659,581.166732,0.000000
3.448000,472.737832,108.429013,0.195035,0.361655,581.166732,0.000000
3.448500,472.737836,108.429008,0.195036,0.361651,581.166732,0.000000
3.449000,472.737841,108.429004,0.195038,0.361647,581.166732,0.000000
3.449500,472.737845,108.429000,0.195039,0.361643,581.166732,0.000000
3.450000,472.737849,108.428996,0.195040,0.361639,581.166732,0.000000
3.450500,472.737853,108.428991,0.195041,0.361635,581.166732,0.000000
3.451000,472.737858,108.428987,0.195043,0.361631,581.166732,0.000000
3.451500,472.737862,108.428983,0.195044,0.361627,581.166732,0.000000
3.452000,472.737866,108.428979,0.195045,0.361623,581.166732,0.000000
3.452500,472.737870,108.428975,0.195047,0.361619,581.166732,0.000000
3.453000,472.737874,108.428970,0.195048,0.361615,581.166732,0.000000
3.453500,472.737879,108.428966,0.195049,0.361611,581.166732,0.000000
3.454000,472.737883,108.428962,0.195050,0.361607,581.166732,0.000000
3.454500,472.737887,108.428958,0.195052,0.361603,581.166732,0.000000
3.455000,472.737891,108.428954,0.195053,0.361599,581.166732,0.000000
3.455500,472.737895,108.428949,0.195054,0.361595,581.166732,0.000000
3.456000,472.737899,108.428945,0.195056,0.361591,581.166732,0.000000
3.456500,472.737904,108.428941,0.195057,0.361588,581.166732,0.000000
3.457000,472.737908,108.428937,0.195058,0.361584,581.166732,0.000000
3.457500,472.737912,108.428933,0.195059,0.361580,581.166732,0.000000
3.458000,472.737916,108.428929,0.195061,0.361576,581.166732,0.000000
3.458500,472.737920,108.428924,0.195062,0.361572,581.166732,0.000000
3.459000,472.737924,108.428920,0.195063,0.361568,581.166732,0.000000
3.459500,472.737928,108.428916,0.195064,0.361564,581.166732,0.000000
3.460000,472.737932,108.428912,0.195066,0.361560,581.166732,0.000000
3.460500,472.737937,108.428908,0.195067,0.361556,581.166732,0.000000
3.461000,472.737941,108.428904,0.195068,0.361552,581.166732,0.000000
3.461500,472.737945,108.428900,0.195070,0.361549,581.166732,0.000000
3.462000,472.737949,108.428896,0.195071,0.361545,581.166732,0.000000
3.462500,472.737953,108.428891,0.195072,0.361541,581.166732,0.000000
3.463000,472.737957,108.428887,0.195073,0.361537,581.166732,0.000000
3.463500,472.737961,108.428883,0.195075,0.361533,581.166732,0.000000
3.464000,472.737965,108.428879,0.195076,0.361529,581.166732,0.000000
3.464500,472.737969,108.428875,0.195077,0.361525,581.166732,0.000000
3.465000,472.737973,108.428871,0.195078,0.361522,581.166732,0.000000
3.465500,472.737977,108.428867,0.195080,0.361518,581.166732,0.000000
3.466000,472.737982,108.428863,0.195081,0.361514,581.166732,0.000000
3.466500,472.737986,108.428859,0.195082,0.361510,581.166732,0.000000
3.467000,472.737990,108.428855,0.195083,0.361506,581.166732,0.000000
3.467500,472.737994,108.428851,0.195085,0.361502,581.166732,0.000000
3.468000,472.737998,108.428847,0.195086,0.361499,581.166732,0.000000
3.468500,472.738002,108.428843,0.195087,0.361495,581.166732,0.000000
3.469000,472.738006,108.428839,0.195088,0.361491,581.166732,0.000000
3.469500,472.738010,108.428835,0.195089,0.361487,581.166732,0.000000
3.470000,472.738014,108.428831,0.195091,0.361483,581.166732,0.000000
3.470500,472.738018,108.428827,0.195092,0.361480,581.166732,0.000000
3.471000,472.738022,108.428823,0.195093,0.361476,581.166732,0.000000
3.471500,472.738026,108.428819,0.195094,0.361472,581.166732,0.000000
3.472000,472.738030,108.428815,0.195096,0.361468,581.166732,0.000000
3.472500,472.738034,108.428811,0.195097,0.361465,581.166732,0.000000
3.473000,472.738038,108.428807,0.195098,0.361461,581.166732,0.000000
3.473500,472.738042,108.428803,0.195099,0.361457,581.166732,0.000000
3.474000,472.738046,108.428799,0.195100,0.361453,581.166732,0.000000
3.474500,472.738050,108.428795,0.195102,0.361450,581.166732,0.000000
3.475000,472.738054,108.428791,0.195103,0.361446,581.166732,0.000000
3.475500,472.738058,108.428787,0.195104,0.361442,581.166732,0.000000
3.476000,472.738062,108.428783,0.195105,0.361438,581.166732,0.000000
3.476500,472.738066,108.428779,0.195107,0.361435,581.166732,0.000000
3.477000,472.738070,108.428775,0.195108,0.361431,581.166732,0.000000
3.477500,472.738073,108.428771,0.195109,0.361427,581.166732,0.000000
3.478000,472.738077,108.428767,0.195110,0.361424,581.166732,0.000000
3.478500,472.738081,108.428763,0.195111,0.361420,581.166732,0.000000
3.479000,472.738085,108.428759,0.195113,0.361416,581.166732,0.000000
3.479500,472.738089,108.428755,0.195114,0.361413,581.166732,0.000000
3.480000,472.738093,108.428751,0.195115,0.361409,581.166732,0.000000
3.480500,472.738097,108.428747,0.195116,0.361405,581.166732,0.000000
3.481000,472.738101,108.428743,0.195117,0.361402,581.166732,0.000000
3.481500,472.738105,108.428739,0.195119,0.361398,581.166732,0.000000
3.482000,472.738109,108.428736,0.195120,0.361394,581.166732,0.000000
3.482500,472.738113,108.428732,0.195121,0.361391,581.166732,0.000000
3.483000,472.738116,108.428728,0.195122,0.361387,581.166732,0.000000
3.483500,472.738120,108.428724,0.195123,0.361383,581.166732,0.000000
3.484000,472.738124,108.428720,0.195124,0.361380,581.166732,0.000000
3.484500,472.738128,108.428716,0.195126,0.361376,581.166732,0.000000
3.485000,472.738132,108.428712,0.195127,0.361372,581.166732,0.000000
3.485500,472.738136,108.428708,0.195128,0.361369,581.166732,0.000000
3.486000,472.738140,108.428705,0.195129,0.361365,581.166732,0.000000
3.486500,472.738144,108.428701,0.195130,0.361362,581.166732,0.000000
3.487000,472.738147,108.428697,0.195132,0.361358,581.166732,0.000000
3.487500,472.738151,108.428693,0.195133,0.361354,581.166732,0.000000
3.488000,472.738155,108.428689,0.195134,0.361351,581.166732,0.000000
3.488500,472.738159,108.428685,0.195135,0.361347,581.166732,0.000000
3.489000,472.738163,108.428681,0.195136,0.361344,581.166732,0.000000
3.489500,472.738167,108.428678,0.195137,0.361340,581.166732,0.000000
3.490000,472.738170,108.428674,0.195139,0.361337,581.166732,0.000000
3.490500,472.738174,108.428670,0.195140,0.361333,581.166732,0.000000
3.491000,472.738178,108.428666,0.195141,0.361329,581.166732,0.000000
3.491500,472.738182,108.428662,0.195142,0.361326,581.166732,0.000000
3.492000,472.738186,108.428659,0.195143,0.361322,581.166732,0.000000
3.492500,472.738189,108.428655,0.195144,0.361319,581.166732,0.000000
3.493000,472.738193,108.428651,0.195146,0.361315,581.166732,0.000000
3.493500,472.738197,108.428647,0.195147,0.361312,581.166732,0.000000
3.494000,472.738201,108.428643,0.195148,0.361308,581.166732,0.000000
3.494500,472.738205,108.428640,0.195149,0.361305,581.166732,0.000000
3.495000,472.738208,108.428636,0.195150,0.361301,581.166732,0.000000
3.495500,472.738212,108.428632,0.195151,0.361298,581.166732,0.000000
3.496000,472.738216,108.428628,0.195152,0.361294,581.166732,0.000000
3.496500,472.738220,108.428625,0.195154,0.361291,581.166732,0.000000
3.497000,472.738223,108.428621,0.195155,0.361287,581.166732,0.000000
3.497500,472.738227,108.428617,0.195156,0.361284,581.166732,0.000000
3.498000,472.738231,108.428613,0.195157,0.361280,581.166732,0.000000
3.498500,472.738235,108.428610,0.195158,0.361277,581.166732,0.000000
3.499000,472.738238,108.428606,0.195159,0.361273,581.166732,0.000000
3.499500,472.738242,108.428602,0.195160,0.361270,581.166732,0.000000
3.500000,472.738246,108.428598,0.195162,0.361266,581.166732,0.000000
3.500500,472.738249,108.428595,0.195163,0.361263,581.166732,0.000000
3.501000,472.738253,108.428591,0.195164,0.361259,581.166732,0.000000
3.501500,472.738257,108.428587,0.195165,0.361256,581.166732,0.000000
3.502000,472.738261,108.428584,0.195166,0.361252,581.166732,0.000000
3.502500,472.738264,108.428580,0.195167,0.361249,581.166732,0.000000
3.503000,472.738268,108.428576,0.195168,0.361245,581.166732,0.000000
3.503500,472.738272,108.428572,0.195170,0.361242,581.166732,0.000000
3.504000,472.738275,108.428569,0.195171,0.361239,581.166732,0.000000
3.504500,472.738279,108.428565,0.195172,0.361235,581.166732,0.000000
3.505000,472.738283,108.428561,0.195173,0.361232,581.166732,0.000000
3.505500,472.738286,108.428558,0.195174,0.361228,581.166732,0.000000
3.506000,472.738290,108.428554,0.195175,0.361225,581.166732,0.000000
3.506500,472.738294,108.428550,0.195176,0.361221,581.166732,0.000000
3.507000,472.738297,108.428547,0.195177,0.361218,581.166732,0.000000
3.507500,472.738301,108.428543,0.195179,0.361215,581.166732,0.000000
3.508000,472.738305,108.428539,0.195180,0.361211,581.166732,0.000000
3.508500,472.738308,108.428536,0.195181,0.361208,581.166732,0.000000
3.509000,472.738312,108.428532,0.195182,0.361205,581.166732,0.000000
3.509500,472.738315,108.428528,0.195183,0.361201,581.166732,0.000000
3.510000,472.738319,108.428525,0.195184,0.361198,581.166732,0.000000
3.510500,472.738323,108.428521,0.195185,0.361194,581.166732,0.000000
3.511000,472.738326,108.428518,0.195186,0.361191,581.166732,0.000000
3.511500,472.738330,108.428514,0.195187,0.361188,581.166732,0.000000
3.512000,472.738334,108.428510,0.195188,0.361184,581.166732,0.000000
3.512500,472.738337,108.428507,0.195190,0.361181,581.166732,0.000000
3.513000,472.738341,108.428503,0.195191,0.361178,581.166732,0.000000
3.513500,472.738344,108.428500,0.195192,0.361174,581.166732,0.000000
3.514000,472.738348,108.428496,0.195193,0.361171,581.166732,0.000000
3.514500,472.738352,108.428492,0.195194,0.361168,581.166732,0.000000
3.515000,472.738355,108.428489,0.195195,0.361164,581.166732,0.000000
3.515500,472.738359,108.428485,0.195196,0.361161,581.166732,0.000000
3.516000,472.738362,108.428482,0.195197,0.361158,581.166732,0.000000
3.516500,472.738366,108.428478,0.195198,0.361154,581.166732,0.000000
3.517000,472.738369,108.428475,0.195199,0.361151,581.166732,0.000000
3.517500,472.738373,108.428471,0.195201,0.361148,581.166732,0.000000
3.518000,472.738376,108.428467,0.195202,0.361144,581.166732,0.000000
3.518500,472.738380,108.428464,0.195203,0.361141,581.166732,0.000000
3.519000,472.738384,108.428460,0.195204,0.361138,581.166732,0.000000
3.519500,472.738387,108.428457,0.195205,0.361135,581.166732,0.000000
3.520000,472.738391,108.428453,0.195206,0.361131,581.166732,0.000000
3.520500,472.738394,108.428450,0.195207,0.361128,581.166732,0.000000
3.521000,472.738398,108.428446,0.195208,0.361125,581.166732,0.000000
3.521500,472.738401,108.428443,0.195209,0.361121,581.166732,0.000000
3.522000,472.738405,108.428439,0.195210,0.361118,581.166732,0.000000
3.522500,472.738408,108.428436,0.195211,0.361115,581.166732,0.000000
3.523000,472.738412,108.428432,0.195212,0.361112,581.166732,0.000000
3.523500,472.738415,108.428429,0.195213,0.361108,581.166732,0.000000
3.524000,472.738419,108.428425,0.195215,0.361105,581.166732,0.000000
3.524500,472.738422,108.428422,0.195216,0.361102,581.166732,0.000000
3.525000,472.738426,108.428418,0.195217,0.361099,581.166732,0.000000
3.525500,472.738429,108.428415,0.195218,0.361096,581.166732,0.000000
3.526000,472.738433,108.428411,0.195219,0.361092,581.166732,0.000000
3.526500,472.738436,108.428408,0.195220,0.361089,581.166732,0.000000
3.527000,472.738440,108.428404,0.195221,0.361086,581.166732,0.000000
3.527500,472.738443,108.428401,0.195222,0.361083,581.166732,0.000000
3.528000,472.738447,108.428397,0.195223,0.361079,581.166732,0.000000
3.528500,472.738450,108.428394,0.195224,0.361076,581.166732,0.000000
3.529000,472.738454,108.428390,0.195225,0.361073,581.166732,0.000000
3.529500,472.738457,108.428387,0.195226,0.361070,581.166732,0.000000
3.530000,472.738460,108.428383,0.195227,0.361067,581.166732,0.000000
3.530500,472.738464,108.428380,0.195228,0.361064,581.166732,0.000000
3.531000,472.738467,108.428376,0.195229,0.361060,581.166732,0.000000
3.531500,472.738471,108.428373,0.195230,0.361057,581.166732,0.000000
3.532000,472.738474,108.428370,0.195231,0.361054,581.166732,0.000000
3.532500,472.738478,108.428366,0.195232,0.361051,581.166732,0.000000
3.533000,472.738481,108.428363,0.195233,0.361048,581.166732,0.000000
3.533500,472.738484,108.428359,0.195235,0.361045,581.166732,0.000000
3.534000,472.738488,108.428356,0.195236,0.361041,581.166732,0.000000
3.534500,472.738491,108.428353,0.195237,0.361038,581.166732,0.000000
3.535000,472.738495,108.428349,0.195238,0.361035,581.166732,0.000000
3.535500,472.738498,108.428346,0.195239,0.361032,581.166732,0.000000
3.536000,472.738501,108.428342,0.195240,0.361029,581.166732,0.000000
3.536500,472.738505,108.428339,0.195241,0.361026,581.166732,0.000000
3.537000,472.738508,108.428336,0.195242,0.361023,581.166732,0.000000
3.537500,472.738512,108.428332,0.195243,0.361019,581.166732,0.000000
3.538000,472.738515,108.428329,0.195244,0.361016,581.166732,0.000000
3.538500,472.738518,108.428325,0.195245,0.361013,581.166732,0.000000
3.539000,472.738522,108.428322,0.195246,0.361010,581.166732,0.000000
3.539500,472.738525,108.428319,0.195247,0.361007,581.166732,0.000000
3.540000,472.738528,108.428315,0.195248,0.361004,581.166732,0.000000
3.540500,472.738532,108.428312,0.195249,0.361001,581.166732,0.000000
3.541000,472.738535,108.428309,0.195250,0.360998,581.166732,0.000000
3.541500,472.738538,108.428305,0.195251,0.360995,581.166732,0.000000
3.542000,472.738542,108.428302,0.195252,0.360992,581.166732,0.000000
3.542500,472.738545,108.428299,0.195253,0.360989,581.166732,0.000000
3.543000,472.738548,108.428295,0.195254,0.360985,581.166732,0.000000
3.543500,472.738552,108.428292,0.195255,0.360982,581.166732,0.000000
3.544000,472.738555,108.428289,0.195256,0.360979,581.166732,0.000000
3.544500,472.738558,108.428285,0.195257,0.360976,581.166732,0.000000
3.545000,472.738562,108.428282,0.195258,0.360973,581.166732,0.000000
3.545500,472.738565,108.428279,0.195259,0.360970,581.166732,0.000000
3.546000,472.738568,108.428275,0.195260,0.360967,581.166732,0.000000
3.546500,472.738572,108.428272,0.195261,0.360964,581.166732,0.000000
3.547000,472.738575,108.428269,0.195262,0.360961,581.166731,0.000000
3.547500,472.738578,108.428265,0.195263,0.360958,581.166731,0.000000
3.548000,472.738582,108.428262,0.195264,0.360955,581.166731,0.000000
3.548500,472.738585,108.428259,0.195265,0.360952,581.166731,0.000000
3.549000,472.738588,108.428255,0.195266,0.360949,581.166731,0.000000
3.549500,472.738591,108.428252,0.195267,0.360946,581.166731,0.000000
3.550000,472.738595,108.428249,0.195268,0.360943,581.166731,0.000000
3.550500,472.738598,108.428246,0.195269,0.360940,581.166731,0.000000
3.551000,472.738601,108.428242,0.195270,0.360937,581.166731,0.000000
3.551500,472.738604,108.428239,0.195271,0.360934,581.166731,0.000000
3.552000,472.738608,108.428236,0.195272,0.360931,581.166731,0.000000
3.552500,472.738611,108.428233,0.195273,0.360928,581.166731,0.000000
3.553000,472.738614,108.428229,0.195274,0.360925,581.166731,0.000000
3.553500,472.738617,108.428226,0.195275,0.360922,581.166731,0.000000
3.554000,472.738621,108.428223,0.195276,0.360919,581.166731,0.000000
3.554500,472.738624,108.428220,0.195277,0.360916,581.166731,0.000000
3.555000,472.738627,108.428216,0.195278,0.360913,581.166731,0.000000
3.555500,472.738630,108.428213,0.195279,0.360910,581.166731,0.000000
3.556000,472.738634,108.428210,0.195280,0.360907,581.166731,0.000000
3.556500,472.738637,108.428207,0.195281,0.360904,581.166731,0.000000
3.557000,472.738640,108.428204,0.195282,0.360901,581.166731,0.000000
3.557500,472.738643,108.428200,0.195283,0.360898,581.166731,0.000000
3.558000,472.738646,108.428197,0.195284,0.360895,581.166731,0.000000
3.558500,472.738650,108.428194,0.195285,0.360892,581.166731,0.000000
3.559000,472.738653,108.428191,0.195286,0.360890,581.166731,0.000000
3.559500,472.738656,108.428187,0.195287,0.360887,581.166731,0.000000
3.560000,472.738659,108.428184,0.195288,0.360884,581.166731,0.000000
3.560500,472.738662,108.428181,0.195289,0.360881,581.166731,0.000000
3.561000,472.738666,108.428178,0.195290,0.360878,581.166731,0.000000
3.561500,472.738669,108.428175,0.195291,0.360875,581.166731,0.000000
3.562000,472.738672,108.428172,0.195292,0.360872,581.166731,0.000000
3.562500,472.738675,108.428168,0.195293,0.360869,581.166731,0.000000
3.563000,472.738678,108.428165,0.195294,0.360866,581.166731,0.000000
3.563500,472.738681,108.428162,0.195295,0.360863,581.166731,0.000000
3.564000,472.738685,108.428159,0.195296,0.360860,581.166731,0.000000
3.564500,472.738688,108.428156,0.195297,0.360858,581.166731,0.000000
3.565000,472.738691,108.428153,0.195297,0.360855,581.166731,0.000000
3.565500,472.738694,108.428149,0.195298,0.360852,581.166731,0.000000
3.566000,472.738697,108.428146,0.195299,0.360849,581.166731,0.000000
3.566500,472.738700,108.428143,0.195300,0.360846,581.166731,0.000000
3.567000,472.738703,108.428140,0.195301,0.360843,581.166731,0.000000
3.567500,472.738707,108.428137,0.195302,0.360840,581.166731,0.000000
3.568000,472.738710,108.428134,0.195303,0.360837,581.166731,0.000000
3.568500,472.738713,108.428131,0.195304,0.360835,581.166731,0.000000
3.569000,472.738716,108.428127,0.195305,0.360832,581.166731,0.000000
3.569500,472.738719,108.428124,0.195306,0.360829,581.166731,0.000000
3.570000,472.738722,108.428121,0.195307,0.360826,581.166731,0.000000
3.570500,472.738725,108.428118,0.195308,0.360823,581.166731,0.000000
3.571000,472.738728,108.428115,0.195309,0.360820,581.166731,0.000000
3.571500,472.738731,108.428112,0.195310,0.360818,581.166731,0.000000
3.572000,472.738735,108.428109,0.195311,0.360815,581.166731,0.000000
3.572500,472.738738,108.428106,0.195312,0.360812,581.166731,0.000000
3.573000,472.738741,108.428103,0.195313,0.360809,581.166731,0.000000
3.573500,472.738744,108.428100,0.195314,0.360806,581.166731,0.000000
3.574000,472.738747,108.428097,0.195315,0.360803,581.166731,0.000000
3.574500,472.738750,108.428093,0.195315,0.360801,581.166731,0.000000
3.575000,472.738753,108.428090,0.195316,0.360798,581.166731,0.000000
3.575500,472.738756,108.428087,0.195317,0.360795,581.166731,0.000000
3.576000,472.738759,108.428084,0.195318,0.360792,581.166731,0.000000
3.576500,472.738762,108.428081,0.195319,0.360789,581.166731,0.000000
3.577000,472.738765,108.428078,0.195320,0.360787,581.166731,0.000000
3.577500,472.738768,108.428075,0.195321,0.360784,581.166731,0.000000
3.578000,472.738771,108.428072,0.195322,0.360781,581.166731,0.000000
3.578500,472.738774,108.428069,0.195323,0.360778,581.166731,0.000000
3.579000,472.738777,108.428066,0.195324,0.360776,581.166731,0.000000
3.579500,472.738780,108.428063,0.195325,0.360773,581.166731,0.000000
3.580000,472.738783,108.428060,0.195326,0.360770,581.166731,0.000000
3.580500,472.738786,108.428057,0.195327,0.360767,581.166731,0.000000
3.581000,472.738789,108.428054,0.195327,0.360765,581.166731,0.000000
3.581500,472.738792,108.428051,0.195328,0.360762,581.166731,0.000000
3.582000,472.738796,108.428048,0.195329,0.360759,581.166731,0.000000
3.582500,472.738799,108.428045,0.195330,0.360756,581.166731,0.000000
3.583000,472.738802,108.428042,0.195331,0.360754,581.166731,0.000000
3.583500,472.738805,108.428039,0.195332,0.360751,581.166731,0.000000
3.584000,472.738808,108.428036,0.195333,0.360748,581.166731,0.000000
3.584500,472.738811,108.428033,0.195334,0.360745,581.166731,0.000000
3.585000,472.738814,108.428030,0.195335,0.360743,581.166731,0.000000
3.585500,472.738816,108.428027,0.195336,0.360740,581.166731,0.000000
3.586000,472.738819,108.428024,0.195337,0.360737,581.166731,0.000000
3.586500,472.738822,108.428021,0.195338,0.360735,581.166731,0.000000
3.587000,472.738825,108.428018,0.195338,0.360732,581.166731,0.000000
3.587500,472.738828,108.428015,0.195339,0.360729,581.166731,0.000000
3.588000,472.738831,108.428012,0.195340,0.360726,581.166731,0.000000
3.588500,472.738834,108.428009,0.195341,0.360724,581.166731,0.000000
3.589000,472.738837,108.428006,0.195342,0.360721,581.166731,0.000000
3.589500,472.738840,108.428003,0.195343,0.360718,581.166731,0.000000
3.590000,472.738843,108.428000,0.195344,0.360716,581.166731,0.000000
3.590500,472.738846,108.427997,0.195345,0.360713,581.166731,0.000000
3.591000,472.738849,108.427994,0.195346,0.360710,581.166731,0.000000
3.591500,472.738852,108.427991,0.195347,0.360708,581.166731,0.000000
3.592000,472.738855,108.427988,0.195347,0.360705,581.166731,0.000000
3.592500,472.738858,108.427985,0.195348,0.360702,581.166731,0.000000
3.593000,472.738861,108.427982,0.195349,0.360700,581.166731,0.000000
3.593500,472.738864,108.427979,0.195350,0.360697,581.166731,0.000000
3.594000,472.738867,108.427976,0.195351,0.360694,581.166731,0.000000
3.594500,472.738870,108.427974,0.195352,0.360692,581.166731,0.000000
3.595000,472.738873,108.427971,0.195353,0.360689,581.166731,0.000000
3.595500,472.738875,108.427968,0.195354,0.360686,581.166731,0.000000
3.596000,472.738878,108.427965,0.195355,0.360684,581.166731,0.000000
3.596500,472.738881,108.427962,0.195355,0.360681,581.166731,0.000000
3.597000,472.738884,108.427959,0.195356,0.360678,581.166731,0.000000
3.597500,472.738887,108.427956,0.195357,0.360676,581.166731,0.000000
3.598000,472.738890,108.427953,0.195358,0.360673,581.166731,0.000000
3.598500,472.738893,108.427950,0.195359,0.360671,581.166731,0.000000
3.599000,472.738896,108.427947,0.195360,0.360668,581.166731,0.000000
3.599500,472.738899,108.427945,0.195361,0.360665,581.166731,0.000000
