time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.165000,0.783691,0.000000,0.777938,0.005611
3.165500,0.783694,0.000000,0.777949,0.005604
3.166000,0.783697,0.000000,0.777960,0.005597
3.166500,0.783699,0.000000,0.777971,0.005590
3.167000,0.783702,0.000000,0.777982,0.005583
3.167500,0.783705,0.000000,0.777993,0.005575
3.168000,0.783708,0.000000,0.778004,0.005568
3.168500,0.783711,0.000000,0.778015,0.005561
3.169000,0.783713,0.000000,0.778026,0.005554
3.169500,0.783716,0.000000,0.778037,0.005547
3.170000,0.783719,0.000000,0.778047,0.005540
3.170500,0.783722,0.000000,0.778058,0.005532
3.171000,0.783724,0.000000,0.778069,0.005525
3.171500,0.783727,0.000000,0.778080,0.005518
3.172000,0.783730,0.000000,0.778091,0.005511
3.172500,0.783733,0.000000,0.778102,0.005504
3.173000,0.783736,0.000000,0.778113,0.005497
3.173500,0.783738,0.000000,0.778123,0.005490
3.174000,0.783741,0.000000,0.778134,0.005483
3.174500,0.783744,0.000000,0.778145,0.005476
3.175000,0.783746,0.000000,0.778156,0.005469
3.175500,0.783749,0.000000,0.778166,0.005462
3.176000,0.783752,0.000000,0.778177,0.005455
3.176500,0.783755,0.000000,0.778188,0.005448
3.177000,0.783757,0.000000,0.778198,0.005441
3.177500,0.783760,0.000000,0.778209,0.005434
3.178000,0.783763,0.000000,0.778220,0.005427
3.178500,0.783766,0.000000,0.778230,0.005420
3.179000,0.783768,0.000000,0.778241,0.005413
3.179500,0.783771,0.000000,0.778252,0.005406
3.180000,0.783774,0.000000,0.778262,0.005399
3.180500,0.783776,0.000000,0.778273,0.005392
3.181000,0.783779,0.000000,0.778283,0.005385
3.181500,0.783782,0.000000,0.778294,0.005378
3.182000,0.783784,0.000000,0.778304,0.005371
3.182500,0.783787,0.000000,0.778315,0.005364
3.183000,0.783790,0.000000,0.778326,0.005357
3.183500,0.783792,0.000000,0.778336,0.005350
3.184000,0.783795,0.000000,0.778346,0.005343
3.184500,0.783798,0.000000,0.778357,0.005336
3.185000,0.783800,0.000000,0.778367,0.005330
3.185500,0.783803,0.000000,0.778378,0.005323
3.186000,0.783806,0.000000,0.778388,0.005316
3.186500,0.783808,0.000000,0.778399,0.005309
3.187000,0.783811,0.000000,0.778409,0.005302
3.187500,0.783814,0.000000,0.778419,0.005295
3.188000,0.783816,0.000000,0.778430,0.005288
3.188500,0.783819,0.000000,0.778440,0.005282
3.189000,0.783822,0.000000,0.778450,0.005275
3.189500,0.783824,0.000000,0.778461,0.005268
3.190000,0.783827,0.000000,0.778471,0.005261
3.190500,0.783830,0.000000,0.778481,0.005254
3.191000,0.783832,0.000000,0.778492,0.005248
3.191500,0.783835,0.000000,0.778502,0.005241
3.192000,0.783837,0.000000,0.778512,0.005234
3.192500,0.783840,0.000000,0.778522,0.005227
3.193000,0.783843,0.000000,0.778533,0.005221
3.193500,0.783845,0.000000,0.778543,0.005214
3.194000,0.783848,0.000000,0.778553,0.005207
3.194500,0.783850,0.000000,0.778563,0.005201
3.195000,0.783853,0.000000,0.778573,0.005194
3.195500,0.783856,0.000000,0.778583,0.005187
3.196000,0.783858,0.000000,0.778594,0.005180
3.196500,0.783861,0.000000,0.778604,0.005174
3.197000,0.783863,0.000000,0.778614,0.005167
3.197500,0.783866,0.000000,0.778624,0.005160
3.198000,0.783869,0.000000,0.778634,0.005154
3.198500,0.783871,0.000000,0.778644,0.005147
3.199000,0.783874,0.000000,0.778654,0.005140
3.199500,0.783876,0.000000,0.778664,0.005134
3.200000,0.783879,0.000000,0.778674,0.005127
3.200500,0.783881,0.000000,0.778684,0.005121
3.201000,0.783884,0.000000,0.778694,0.005114
3.201500,0.783886,0.000000,0.778704,0.005107
3.202000,0.783889,0.000000,0.778714,0.005101
3.202500,0.783892,0.000000,0.778724,0.005094
3.203000,0.783894,0.000000,0.778734,0.005088
3.203500,0.783897,0.000000,0.778744,0.005081
3.204000,0.783899,0.000000,0.778754,0.005075
3.204500,0.783902,0.000000,0.778764,0.005068
3.205000,0.783904,0.000000,0.778773,0.005061
3.205500,0.783907,0.000000,0.778783,0.005055
3.206000,0.783909,0.000000,0.778793,0.005048
3.206500,0.783912,0.000000,0.778803,0.005042
3.207000,0.783914,0.000000,0.778813,0.005035
3.207500,0.783917,0.000000,0.778823,0.005029
3.208000,0.783919,0.000000,0.778832,0.005022
3.208500,0.783922,0.000000,0.778842,0.005016
3.209000,0.783924,0.000000,0.778852,0.005009
3.209500,0.783927,0.000000,0.778862,0.005003
3.210000,0.783929,0.000000,0.778871,0.004996
3.210500,0.783932,0.000000,0.778881,0.004990
3.211000,0.783934,0.000000,0.778891,0.004984
3.211500,0.783937,0.000000,0.778901,0.004977
3.212000,0.783939,0.000000,0.778910,0.004971
3.212500,0.783942,0.000000,0.778920,0.004964
3.213000,0.783944,0.000000,0.778930,0.004958
3.213500,0.783947,0.000000,0.778939,0.004951
3.214000,0.783949,0.000000,0.778949,0.004945
3.214500,0.783952,0.000000,0.778958,0.004939
3.215000,0.783954,0.000000,0.778968,0.004932
3.215500,0.783957,0.000000,0.778978,0.004926
3.216000,0.783959,0.000000,0.778987,0.004920
3.216500,0.783962,0.000000,0.778997,0.004913
3.217000,0.783964,0.000000,0.779006,0.004907
3.217500,0.783966,0.000000,0.779016,0.004901
3.218000,0.783969,0.000000,0.779025,0.004894
3.218500,0.783971,0.000000,0.779035,0.004888
3.219000,0.783974,0.000000,0.779044,0.004882
3.219500,0.783976,0.000000,0.779054,0.004875
3.220000,0.783979,0.000000,0.779063,0.004869
3.220500,0.783981,0.000000,0.779073,0.004863
3.221000,0.783984,0.000000,0.779082,0.004856
3.221500,0.783986,0.000000,0.779092,0.004850
3.222000,0.783988,0.000000,0.779101,0.004844
3.222500,0.783991,0.000000,0.779110,0.004838
3.223000,0.783993,0.000000,0.779120,0.004831
3.223500,0.783996,0.000000,0.779129,0.004825
3.224000,0.783998,0.000000,0.779139,0.004819
3.224500,0.784000,0.000000,0.779148,0.004813
3.225000,0.784003,0.000000,0.779157,0.004806
3.225500,0.784005,0.000000,0.779167,0.004800
3.226000,0.784008,0.000000,0.779176,0.004794
3.226500,0.784010,0.000000,0.779185,0.004788
3.227000,0.784012,0.000000,0.779194,0.004782
3.227500,0.784015,0.000000,0.779204,0.004775
3.228000,0.784017,0.000000,0.779213,0.004769
3.228500,0.784020,0.000000,0.779222,0.004763
3.229000,0.784022,0.000000,0.779231,0.004757
3.229500,0.784024,0.000000,0.779241,0.004751
3.230000,0.784027,0.000000,0.779250,0.004745
3.230500,0.784029,0.000000,0.779259,0.004739
3.231000,0.784031,0.000000,0.779268,0.004732
3.231500,0.784034,0.000000,0.779277,0.004726
3.232000,0.784036,0.000000,0.779286,0.004720
3.232500,0.784039,0.000000,0.779296,0.004714
3.233000,0.784041,0.000000,0.779305,0.004708
3.233500,0.784043,0.000000,0.779314,0.004702
3.234000,0.784046,0.000000,0.779323,0.004696
3.234500,0.784048,0.000000,0.779332,0.004690
3.235000,0.784050,0.000000,0.779341,0.004684
3.235500,0.784053,0.000000,0.779350,0.004678
3.236000,0.784055,0.000000,0.779359,0.004672
3.236500,0.784057,0.000000,0.779368,0.004666
3.237000,0.784060,0.000000,0.779377,0.004659
3.237500,0.784062,0.000000,0.779386,0.004653
3.238000,0.784064,0.000000,0.779395,0.004647
3.238500,0.784067,0.000000,0.779404,0.004641
3.239000,0.784069,0.000000,0.779413,0.004635
3.239500,0.784071,0.000000,0.779422,0.004629
3.240000,0.784074,0.000000,0.779431,0.004623
3.240500,0.784076,0.000000,0.779440,0.004617
3.241000,0.784078,0.000000,0.779449,0.004611
3.241500,0.784080,0.000000,0.779458,0.004606
3.242000,0.784083,0.000000,0.779467,0.004600
3.242500,0.784085,0.000000,0.779476,0.004594
3.243000,0.784087,0.000000,0.779485,0.004588
3.243500,0.784090,0.000000,0.779493,0.004582
3.244000,0.784092,0.000000,0.779502,0.004576
3.244500,0.784094,0.000000,0.779511,0.004570
3.245000,0.784096,0.000000,0.779520,0.004564
3.245500,0.784099,0.000000,0.779529,0.004558
3.246000,0.784101,0.000000,0.779538,0.004552
3.246500,0.784103,0.000000,0.779546,0.004546
3.247000,0.784106,0.000000,0.779555,0.004540
3.247500,0.784108,0.000000,0.779564,0.004534
3.248000,0.784110,0.000000,0.779573,0.004529
3.248500,0.784112,0.000000,0.779581,0.004523
3.249000,0.784115,0.000000,0.779590,0.004517
3.249500,0.784117,0.000000,0.779599,0.004511
3.250000,0.784119,0.000000,0.779607,0.004505
3.250500,0.784121,0.000000,0.779616,0.004499
3.251000,0.784124,0.000000,0.779625,0.004494
3.251500,0.784126,0.000000,0.779633,0.004488
3.252000,0.784128,0.000000,0.779642,0.004482
3.252500,0.784130,0.000000,0.779651,0.004476
3.253000,0.784133,0.000000,0.779659,0.004470
3.253500,0.784135,0.000000,0.779668,0.004465
3.254000,0.784137,0.000000,0.779677,0.004459
3.254500,0.784139,0.000000,0.779685,0.004453
3.255000,0.784141,0.000000,0.779694,0.004447
3.255500,0.784144,0.000000,0.779702,0.004441
3.256000,0.784146,0.000000,0.779711,0.004436
3.256500,0.784148,0.000000,0.779719,0.004430
3.257000,0.784150,0.000000,0.779728,0.004424
3.257500,0.784153,0.000000,0.779736,0.004418
3.258000,0.784155,0.000000,0.779745,0.004413
3.258500,0.784157,0.000000,0.779753,0.004407
3.259000,0.784159,0.000000,0.779762,0.004401
3.259500,0.784161,0.000000,0.779770,0.004396
3.260000,0.784164,0.000000,0.779779,0.004390
3.260500,0.784166,0.000000,0.779787,0.004384
3.261000,0.784168,0.000000,0.779796,0.004379
3.261500,0.784170,0.000000,0.779804,0.004373
3.262000,0.784172,0.000000,0.779813,0.004367
3.262500,0.784174,0.000000,0.779821,0.004362
3.263000,0.784177,0.000000,0.779829,0.004356
3.263500,0.784179,0.000000,0.779838,0.004350
3.264000,0.784181,0.000000,0.779846,0.004345
3.264500,0.784183,0.000000,0.779854,0.004339
3.265000,0.784185,0.000000,0.779863,0.004333
3.265500,0.784188,0.000000,0.779871,0.004328
3.266000,0.784190,0.000000,0.779879,0.004322
3.266500,0.784192,0.000000,0.779888,0.004317
3.267000,0.784194,0.000000,0.779896,0.004311
3.267500,0.784196,0.000000,0.779904,0.004305
3.268000,0.784198,0.000000,0.779912,0.004300
3.268500,0.784200,0.000000,0.779921,0.004294
3.269000,0.784203,0.000000,0.779929,0.004289
3.269500,0.784205,0.000000,0.779937,0.004283
3.270000,0.784207,0.000000,0.779945,0.004278
3.270500,0.784209,0.000000,0.779954,0.004272
3.271000,0.784211,0.000000,0.779962,0.004266
3.271500,0.784213,0.000000,0.779970,0.004261
3.272000,0.784215,0.000000,0.779978,0.004255
3.272500,0.784218,0.000000,0.779986,0.004250
3.273000,0.784220,0.000000,0.779995,0.004244
3.273500,0.784222,0.000000,0.780003,0.004239
3.274000,0.784224,0.000000,0.780011,0.004233
3.274500,0.784226,0.000000,0.780019,0.004228
3.275000,0.784228,0.000000,0.780027,0.004222
3.275500,0.784230,0.000000,0.780035,0.004217
3.276000,0.784232,0.000000,0.780043,0.004211
3.276500,0.784234,0.000000,0.780051,0.004206
3.277000,0.784237,0.000000,0.780059,0.004200
3.277500,0.784239,0.000000,0.780067,0.004195
3.278000,0.784241,0.000000,0.780075,0.004190
3.278500,0.784243,0.000000,0.780083,0.004184
3.279000,0.784245,0.000000,0.780091,0.004179
3.279500,0.784247,0.000000,0.780099,0.004173
3.280000,0.784249,0.000000,0.780107,0.004168
3.280500,0.784251,0.000000,0.780115,0.004162
3.281000,0.784253,0.000000,0.780123,0.004157
3.281500,0.784255,0.000000,0.780131,0.004152
3.282000,0.784257,0.000000,0.780139,0.004146
3.282500,0.784259,0.000000,0.780147,0.004141
3.283000,0.784262,0.000000,0.780155,0.004136
3.283500,0.784264,0.000000,0.780163,0.004130
3.284000,0.784266,0.000000,0.780171,0.004125
3.284500,0.784268,0.000000,0.780179,0.004119
3.285000,0.784270,0.000000,0.780187,0.004114
3.285500,0.784272,0.000000,0.780195,0.004109
3.286000,0.784274,0.000000,0.780202,0.004103
3.286500,0.784276,0.000000,0.780210,0.004098
3.287000,0.784278,0.000000,0.780218,0.004093
3.287500,0.784280,0.000000,0.780226,0.004087
3.288000,0.784282,0.000000,0.780234,0.004082
3.288500,0.784284,0.000000,0.780242,0.004077
3.289000,0.784286,0.000000,0.780249,0.004072
3.289500,0.784288,0.000000,0.780257,0.004066
3.290000,0.784290,0.000000,0.780265,0.004061
3.290500,0.784292,0.000000,0.780273,0.004056
3.291000,0.784294,0.000000,0.780280,0.004050
3.291500,0.784296,0.000000,0.780288,0.004045
3.292000,0.784298,0.000000,0.780296,0.004040
3.292500,0.784300,0.000000,0.780304,0.004035
3.293000,0.784302,0.000000,0.780311,0.004029
3.293500,0.784304,0.000000,0.780319,0.004024
3.294000,0.784306,0.000000,0.780327,0.004019
3.294500,0.784308,0.000000,0.780334,0.004014
3.295000,0.784310,0.000000,0.780342,0.004009
3.295500,0.784312,0.000000,0.780350,0.004003
3.296000,0.784314,0.000000,0.780357,0.003998
3.296500,0.784316,0.000000,0.780365,0.003993
3.297000,0.784318,0.000000,0.780373,0.003988
3.297500,0.784320,0.000000,0.780380,0.003983
3.298000,0.784322,0.000000,0.780388,0.003977
3.298500,0.784324,0.000000,0.780395,0.003972
3.299000,0.784326,0.000000,0.780403,0.003967
3.299500,0.784328,0.000000,0.780410,0.003962
3.300000,0.784330,0.000000,0.780418,0.003957
3.300500,0.784332,0.000000,0.780426,0.003952
3.301000,0.784334,0.000000,0.780433,0.003947
3.301500,0.784336,0.000000,0.780441,0.003941
3.302000,0.784338,0.000000,0.780448,0.003936
3.302500,0.784340,0.000000,0.780456,0.003931
3.303000,0.784342,0.000000,0.780463,0.003926
3.303500,0.784344,0.000000,0.780471,0.003921
3.304000,0.784346,0.000000,0.780478,0.003916
3.304500,0.784348,0.000000,0.780486,0.003911
3.305000,0.784350,0.000000,0.780493,0.003906
3.305500,0.784352,0.000000,0.780500,0.003901
3.306000,0.784354,0.000000,0.780508,0.003896
3.306500,0.784356,0.000000,0.780515,0.003890
3.307000,0.784358,0.000000,0.780523,0.003885
3.307500,0.784360,0.000000,0.780530,0.003880
3.308000,0.784362,0.000000,0.780537,0.003875
3.308500,0.784363,0.000000,0.780545,0.003870
3.309000,0.784365,0.000000,0.780552,0.003865
3.309500,0.784367,0.000000,0.780560,0.003860
3.310000,0.784369,0.000000,0.780567,0.003855
3.310500,0.784371,0.000000,0.780574,0.003850
3.311000,0.784373,0.000000,0.780582,0.003845
3.311500,0.784375,0.000000,0.780589,0.003840
3.312000,0.784377,0.000000,0.780596,0.003835
3.312500,0.784379,0.000000,0.780603,0.003830
3.313000,0.784381,0.000000,0.780611,0.003825
3.313500,0.784383,0.000000,0.780618,0.003820
3.314000,0.784385,0.000000,0.780625,0.003815
3.314500,0.784387,0.000000,0.780633,0.003810
3.315000,0.784388,0.000000,0.780640,0.003805
3.315500,0.784390,0.000000,0.780647,0.003800
3.316000,0.784392,0.000000,0.780654,0.003795
3.316500,0.784394,0.000000,0.780661,0.003791
3.317000,0.784396,0.000000,0.780669,0.003786
3.317500,0.784398,0.000000,0.780676,0.003781
3.318000,0.784400,0.000000,0.780683,0.003776
3.318500,0.784402,0.000000,0.780690,0.003771
3.319000,0.784404,0.000000,0.780697,0.003766
3.319500,0.784405,0.000000,0.780705,0.003761
3.320000,0.784407,0.000000,0.780712,0.003756
3.320500,0.784409,0.000000,0.780719,0.003751
3.321000,0.784411,0.000000,0.780726,0.003746
3.321500,0.784413,0.000000,0.780733,0.003742
3.322000,0.784415,0.000000,0.780740,0.003737
3.322500,0.784417,0.000000,0.780747,0.003732
3.323000,0.784419,0.000000,0.780754,0.003727
3.323500,0.784420,0.000000,0.780761,0.003722
3.324000,0.784422,0.000000,0.780768,0.003717
3.324500,0.784424,0.000000,0.780775,0.003712
3.325000,0.784426,0.000000,0.780783,0.003708
3.325500,0.784428,0.000000,0.780790,0.003703
3.326000,0.784430,0.000000,0.780797,0.003698
3.326500,0.784431,0.000000,0.780804,0.003693
3.327000,0.784433,0.000000,0.780811,0.003688
3.327500,0.784435,0.000000,0.780818,0.003684
3.328000,0.784437,0.000000,0.780825,0.003679
3.328500,0.784439,0.000000,0.780832,0.003674
3.329000,0.784441,0.000000,0.780838,0.003669
3.329500,0.784443,0.000000,0.780845,0.003664
3.330000,0.784444,0.000000,0.780852,0.003660
3.330500,0.784446,0.000000,0.780859,0.003655
3.331000,0.784448,0.000000,0.780866,0.003650
3.331500,0.784450,0.000000,0.780873,0.003645
3.332000,0.784452,0.000000,0.780880,0.003641
3.332500,0.784453,0.000000,0.780887,0.003636
3.333000,0.784455,0.000000,0.780894,0.003631
3.333500,0.784457,0.000000,0.780901,0.003626
3.334000,0.784459,0.000000,0.780908,0.003622
3.334500,0.784461,0.000000,0.780914,0.003617
3.335000,0.784463,0.000000,0.780921,0.003612
3.335500,0.784464,0.000000,0.780928,0.003608
3.336000,0.784466,0.000000,0.780935,0.003603
3.336500,0.784468,0.000000,0.780942,0.003598
3.337000,0.784470,0.000000,0.780949,0.003593
3.337500,0.784472,0.000000,0.780955,0.003589
3.338000,0.784473,0.000000,0.780962,0.003584
3.338500,0.784475,0.000000,0.780969,0.003579
3.339000,0.784477,0.000000,0.780976,0.003575
3.339500,0.784479,0.000000,0.780982,0.003570
3.340000,0.784480,0.000000,0.780989,0.003565
3.340500,0.784482,0.000000,0.780996,0.003561
3.341000,0.784484,0.000000,0.781003,0.003556
3.341500,0.784486,0.000000,0.781009,0.003552
3.342000,0.784488,0.000000,0.781016,0.003547
3.342500,0.784489,0.000000,0.781023,0.003542
3.343000,0.784491,0.000000,0.781029,0.003538
3.343500,0.784493,0.000000,0.781036,0.003533
3.344000,0.784495,0.000000,0.781043,0.003528
3.344500,0.784496,0.000000,0.781050,0.003524
3.345000,0.784498,0.000000,0.781056,0.003519
3.345500,0.784500,0.000000,0.781063,0.003515
3.346000,0.784502,0.000000,0.781069,0.003510
3.346500,0.784503,0.000000,0.781076,0.003506
3.347000,0.784505,0.000000,0.781083,0.003501
3.347500,0.784507,0.000000,0.781089,0.003496
3.348000,0.784509,0.000000,0.781096,0.003492
3.348500,0.784510,0.000000,0.781102,0.003487
3.349000,0.784512,0.000000,0.781109,0.003483
3.349500,0.784514,0.000000,0.781116,0.003478
3.350000,0.784516,0.000000,0.781122,0.003474
3.350500,0.784517,0.000000,0.781129,0.003469
3.351000,0.784519,0.000000,0.781135,0.003465
3.351500,0.784521,0.000000,0.781142,0.003460
3.352000,0.784523,0.000000,0.781148,0.003456
3.352500,0.784524,0.000000,0.781155,0.003451
3.353000,0.784526,0.000000,0.781161,0.003447
3.353500,0.784528,0.000000,0.781168,0.003442
3.354000,0.784529,0.000000,0.781174,0.003438
3.354500,0.784531,0.000000,0.781181,0.003433
3.355000,0.784533,0.000000,0.781187,0.003429
3.355500,0.784535,0.000000,0.781194,0.003424
3.356000,0.784536,0.000000,0.781200,0.003420
3.356500,0.784538,0.000000,0.781207,0.003415
3.357000,0.784540,0.000000,0.781213,0.003411
3.357500,0.784541,0.000000,0.781220,0.003406
3.358000,0.784543,0.000000,0.781226,0.003402
3.358500,0.784545,0.000000,0.781232,0.003397
3.359000,0.784547,0.000000,0.781239,0.003393
3.359500,0.784548,0.000000,0.781245,0.003389
3.360000,0.784550,0.000000,0.781252,0.003384
3.360500,0.784552,0.000000,0.781258,0.003380
3.361000,0.784553,0.000000,0.781264,0.003375
3.361500,0.784555,0.000000,0.781271,0.003371
3.362000,0.784557,0.000000,0.781277,0.003367
3.362500,0.784558,0.000000,0.781283,0.003362
3.363000,0.784560,0.000000,0.781290,0.003358
3.363500,0.784562,0.000000,0.781296,0.003353
3.364000,0.784563,0.000000,0.781302,0.003349
3.364500,0.784565,0.000000,0.781309,0.003345
3.365000,0.784567,0.000000,0.781315,0.003340
3.365500,0.784568,0.000000,0.781321,0.003336
3.366000,0.784570,0.000000,0.781327,0.003332
3.366500,0.784572,0.000000,0.781334,0.003327
3.367000,0.784573,0.000000,0.781340,0.003323
3.367500,0.784575,0.000000,0.781346,0.003319
3.368000,0.784577,0.000000,0.781352,0.003314
3.368500,0.784578,0.000000,0.781359,0.003310
3.369000,0.784580,0.000000,0.781365,0.003306
3.369500,0.784582,0.000000,0.781371,0.003301
3.370000,0.784583,0.000000,0.781377,0.003297
3.370500,0.784585,0.000000,0.781384,0.003293
3.371000,0.784587,0.000000,0.781390,0.003288
3.371500,0.784588,0.000000,0.781396,0.003284
3.372000,0.784590,0.000000,0.781402,0.003280
3.372500,0.784591,0.000000,0.781408,0.003276
3.373000,0.784593,0.000000,0.781414,0.003271
3.373500,0.784595,0.000000,0.781420,0.003267
3.374000,0.784596,0.000000,0.781427,0.003263
3.374500,0.784598,0.000000,0.781433,0.003258
3.375000,0.784600,0.000000,0.781439,0.003254
3.375500,0.784601,0.000000,0.781445,0.003250
3.376000,0.784603,0.000000,0.781451,0.003246
3.376500,0.784605,0.000000,0.781457,0.003241
3.377000,0.784606,0.000000,0.781463,0.003237
3.377500,0.784608,0.000000,0.781469,0.003233
3.378000,0.784609,0.000000,0.781475,0.003229
3.378500,0.784611,0.000000,0.781481,0.003225
3.379000,0.784613,0.000000,0.781488,0.003220
3.379500,0.784614,0.000000,0.781494,0.003216
3.380000,0.784616,0.000000,0.781500,0.003212
3.380500,0.784617,0.000000,0.781506,0.003208
3.381000,0.784619,0.000000,0.781512,0.003204
3.381500,0.784621,0.000000,0.781518,0.003199
3.382000,0.784622,0.000000,0.781524,0.003195
3.382500,0.784624,0.000000,0.781530,0.003191
3.383000,0.784625,0.000000,0.781536,0.003187
3.383500,0.784627,0.000000,0.781542,0.003183
3.384000,0.784629,0.000000,0.781548,0.003179
3.384500,0.784630,0.000000,0.781553,0.003174
3.385000,0.784632,0.000000,0.781559,0.003170
3.385500,0.784633,0.000000,0.781565,0.003166
3.386000,0.784635,0.000000,0.781571,0.003162
3.386500,0.784636,0.000000,0.781577,0.003158
3.387000,0.784638,0.000000,0.781583,0.003154
3.387500,0.784640,0.000000,0.781589,0.003150
3.388000,0.784641,0.000000,0.781595,0.003145
3.388500,0.784643,0.000000,0.781601,0.003141
3.389000,0.784644,0.000000,0.781607,0.003137
3.389500,0.784646,0.000000,0.781613,0.003133
3.390000,0.784647,0.000000,0.781618,0.003129
3.390500,0.784649,0.000000,0.781624,0.003125
3.391000,0.784651,0.000000,0.781630,0.003121
3.391500,0.784652,0.000000,0.781636,0.003117
3.392000,0.784654,0.000000,0.781642,0.003113
3.392500,0.784655,0.000000,0.781648,0.003109
3.393000,0.784657,0.000000,0.781653,0.003105
3.393500,0.784658,0.000000,0.781659,0.003101
3.394000,0.784660,0.000000,0.781665,0.003097
3.394500,0.784661,0.000000,0.781671,0.003092
3.395000,0.784663,0.000000,0.781677,0.003088
3.395500,0.784665,0.000000,0.781682,0.003084
3.396000,0.784666,0.000000,0.781688,0.003080
3.396500,0.784668,0.000000,0.781694,0.003076
3.397000,0.784669,0.000000,0.781700,0.003072
3.397500,0.784671,0.000000,0.781705,0.003068
3.398000,0.784672,0.000000,0.781711,0.003064
3.398500,0.784674,0.000000,0.781717,0.003060
3.399000,0.784675,0.000000,0.781723,0.003056
3.399500,0.784677,0.000000,0.781728,0.003052
3.400000,0.784678,0.000000,0.781734,0.003048
3.400500,0.784680,0.000000,0.781740,0.003044
3.401000,0.784681,0.000000,0.781745,0.003040
3.401500,0.784683,0.000000,0.781751,0.003036
3.402000,0.784684,0.000000,0.781757,0.003032
3.402500,0.784686,0.000000,0.781762,0.003028
3.403000,0.784687,0.000000,0.781768,0.003024
3.403500,0.784689,0.000000,0.781774,0.003020
3.404000,0.784690,0.000000,0.781779,0.003017
3.404500,0.784692,0.000000,0.781785,0.003013
3.405000,0.784693,0.000000,0.781791,0.003009
3.405500,0.784695,0.000000,0.781796,0.003005
3.406000,0.784696,0.000000,0.781802,0.003001
3.406500,0.784698,0.000000,0.781807,0.002997
3.407000,0.784699,0.000000,0.781813,0.002993
3.407500,0.784701,0.000000,0.781819,0.002989
3.408000,0.784702,0.000000,0.781824,0.002985
3.408500,0.784704,0.000000,0.781830,0.002981
3.409000,0.784705,0.000000,0.781835,0.002977
3.409500,0.784707,0.000000,0.781841,0.002973
3.410000,0.784708,0.000000,0.781846,0.002970
3.410500,0.784710,0.000000,0.781852,0.002966
3.411000,0.784711,0.000000,0.781858,0.002962
3.411500,0.784713,0.000000,0.781863,0.002958
3.412000,0.784714,0.000000,0.781869,0.002954
3.412500,0.784716,0.000000,0.781874,0.002950
3.413000,0.784717,0.000000,0.781880,0.002946
3.413500,0.784719,0.000000,0.781885,0.002942
3.414000,0.784720,0.000000,0.781891,0.002939
3.414500,0.784722,0.000000,0.781896,0.002935
3.415000,0.784723,0.000000,0.781901,0.002931
3.415500,0.784725,0.000000,0.781907,0.002927
3.416000,0.784726,0.000000,0.781912,0.002923
3.416500,0.784728,0.000000,0.781918,0.002919
3.417000,0.784729,0.000000,0.781923,0.002916
3.417500,0.784730,0.000000,0.781929,0.002912
3.418000,0.784732,0.000000,0.781934,0.002908
3.418500,0.784733,0.000000,0.781940,0.002904
3.419000,0.784735,0.000000,0.781945,0.002900
3.419500,0.784736,0.000000,0.781950,0.002897
3.420000,0.784738,0.000000,0.781956,0.002893
3.420500,0.784739,0.000000,0.781961,0.002889
3.421000,0.784741,0.000000,0.781966,0.002885
3.421500,0.784742,0.000000,0.781972,0.002881
3.422000,0.784743,0.000000,0.781977,0.002878
3.422500,0.784745,0.000000,0.781983,0.002874
3.423000,0.784746,0.000000,0.781988,0.002870
3.423500,0.784748,0.000000,0.781993,0.002866
3.424000,0.784749,0.000000,0.781999,0.002863
3.424500,0.784751,0.000000,0.782004,0.002859
3.425000,0.784752,0.000000,0.782009,0.002855
3.425500,0.784753,0.000000,0.782015,0.002851
3.426000,0.784755,0.000000,0.782020,0.002848
3.426500,0.784756,0.000000,0.782025,0.002844
3.427000,0.784758,0.000000,0.782030,0.002840
3.427500,0.784759,0.000000,0.782036,0.002836
3.428000,0.784761,0.000000,0.782041,0.002833
3.428500,0.784762,0.000000,0.782046,0.002829
3.429000,0.784763,0.000000,0.782052,0.002825
3.429500,0.784765,0.000000,0.782057,0.002822
3.430000,0.784766,0.000000,0.782062,0.002818
3.430500,0.784768,0.000000,0.782067,0.002814
3.431000,0.784769,0.000000,0.782072,0.002811
3.431500,0.784770,0.000000,0.782078,0.002807
3.432000,0.784772,0.000000,0.782083,0.002803
3.432500,0.784773,0.000000,0.782088,0.002800
3.433000,0.784775,0.000000,0.782093,0.002796
3.433500,0.784776,0.000000,0.782098,0.002792
3.434000,0.784777,0.000000,0.782104,0.002789
3.434500,0.784779,0.000000,0.782109,0.002785
3.435000,0.784780,0.000000,0.782114,0.002781
3.435500,0.784782,0.000000,0.782119,0.002778
3.436000,0.784783,0.000000,0.782124,0.002774
3.436500,0.784784,0.000000,0.782129,0.002770
3.437000,0.784786,0.000000,0.782135,0.002767
3.437500,0.784787,0.000000,0.782140,0.002763
3.438000,0.784789,0.000000,0.782145,0.002759
3.438500,0.784790,0.000000,0.782150,0.002756
3.439000,0.784791,0.000000,0.782155,0.002752
3.439500,0.784793,0.000000,0.782160,0.002749
3.440000,0.784794,0.000000,0.782165,0.002745
3.440500,0.784795,0.000000,0.782170,0.002741
3.441000,0.784797,0.000000,0.782175,0.002738
3.441500,0.784798,0.000000,0.782181,0.002734
3.442000,0.784799,0.000000,0.782186,0.002731
3.442500,0.784801,0.000000,0.782191,0.002727
3.443000,0.784802,0.000000,0.782196,0.002724
