time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.516500,-0.037644,-0.015525,0.075748,0.000000,0.971899
2.517000,-0.037651,-0.015503,0.075748,0.000000,0.971899
2.517500,-0.037659,-0.015480,0.075748,0.000000,0.971899
2.518000,-0.037667,-0.015457,0.075748,0.000000,0.971899
2.518500,-0.037675,-0.015435,0.075748,0.000000,0.971899
2.519000,-0.037682,-0.015412,0.075749,0.000000,0.971899
2.519500,-0.037690,-0.015390,0.075749,0.000000,0.971899
2.520000,-0.037698,-0.015367,0.075749,0.000000,0.971899
2.520500,-0.037705,-0.015345,0.075749,0.000000,0.971899
2.521000,-0.037713,-0.015322,0.075749,0.000000,0.971899
2.521500,-0.037721,-0.015300,0.075749,0.000000,0.971899
2.522000,-0.037728,-0.015278,0.075749,0.000000,0.971899
2.522500,-0.037736,-0.015255,0.075749,0.000000,0.971899
2.523000,-0.037743,-0.015233,0.075750,0.000000,0.971899
2.523500,-0.037751,-0.015211,0.075750,0.000000,0.971899
2.524000,-0.037759,-0.015189,0.075750,0.000000,0.971899
2.524500,-0.037766,-0.015166,0.075750,0.000000,0.971899
2.525000,-0.037774,-0.015144,0.075750,0.000000,0.971899
2.525500,-0.037781,-0.015122,0.075750,0.000000,0.971899
2.526000,-0.037789,-0.015100,0.075750,0.000000,0.971899
2.526500,-0.037796,-0.015078,0.075750,0.000000,0.971899
2.527000,-0.037804,-0.015056,0.075750,0.000000,0.971899
2.527500,-0.037812,-0.015034,0.075751,0.000000,0.971899
2.528000,-0.037819,-0.015012,0.075751,0.000000,0.971899
2.528500,-0.037827,-0.014990,0.075751,0.000000,0.971899
2.529000,-0.037834,-0.014968,0.075751,0.000000,0.971899
2.529500,-0.037842,-0.014947,0.075751,0.000000,0.971899
2.530000,-0.037849,-0.014925,0.075751,0.000000,0.971899
2.530500,-0.037856,-0.014903,0.075751,0.000000,0.971899
2.531000,-0.037864,-0.014881,0.075751,0.000000,0.971899
2.531500,-0.037871,-0.014859,0.075752,0.000000,0.971899
2.532000,-0.037879,-0.014838,0.075752,0.000000,0.971899
2.532500,-0.037886,-0.014816,0.075752,0.000000,0.971899
2.533000,-0.037894,-0.014795,0.075752,0.000000,0.971899
2.533500,-0.037901,-0.014773,0.075752,0.000000,0.971899
2.534000,-0.037908,-0.014751,0.075752,0.000000,0.971899
2.534500,-0.037916,-0.014730,0.075752,0.000000,0.971899
2.535000,-0.037923,-0.014708,0.075752,0.000000,0.971899
2.535500,-0.037930,-0.014687,0.075752,0.000000,0.971899
2.536000,-0.037938,-0.014666,0.075753,0.000000,0.971899
2.536500,-0.037945,-0.014644,0.075753,0.000000,0.971899
2.537000,-0.037952,-0.014623,0.075753,0.000000,0.971899
2.537500,-0.037960,-0.014601,0.075753,0.000000,0.971899
2.538000,-0.037967,-0.014580,0.075753,0.000000,0.971899
2.538500,-0.037974,-0.014559,0.075753,0.000000,0.971899
2.539000,-0.037981,-0.014538,0.075753,0.000000,0.971899
2.539500,-0.037989,-0.014516,0.075753,0.000000,0.971899
2.540000,-0.037996,-0.014495,0.075754,0.000000,0.971899
2.540500,-0.038003,-0.014474,0.075754,0.000000,0.971899
2.541000,-0.038010,-0.014453,0.075754,0.000000,0.971899
2.541500,-0.038018,-0.014432,0.075754,0.000000,0.971899
2.542000,-0.038025,-0.014411,0.075754,0.000000,0.971899
2.542500,-0.038032,-0.014390,0.075754,0.000000,0.971899
2.543000,-0.038039,-0.014369,0.075754,0.000000,0.971899
2.543500,-0.038046,-0.014348,0.075754,0.000000,0.971899
2.544000,-0.038054,-0.014327,0.075754,0.000000,0.971899
2.544500,-0.038061,-0.014306,0.075755,0.000000,0.971899
2.545000,-0.038068,-0.014285,0.075755,0.000000,0.971899
2.545500,-0.038075,-0.014264,0.075755,0.000000,0.971899
2.546000,-0.038082,-0.014244,0.075755,0.000000,0.971899
2.546500,-0.038089,-0.014223,0.075755,0.000000,0.971899
2.547000,-0.038096,-0.014202,0.075755,0.000000,0.971899
2.547500,-0.038103,-0.014181,0.075755,0.000000,0.971899
2.548000,-0.038110,-0.014161,0.075755,0.000000,0.971899
2.548500,-0.038118,-0.014140,0.075756,0.000000,0.971899
2.549000,-0.038125,-0.014120,0.075756,0.000000,0.971899
2.549500,-0.038132,-0.014099,0.075756,0.000000,0.971899
2.550000,-0.038139,-0.014078,0.075756,0.000000,0.971899
2.550500,-0.038146,-0.014058,0.075756,0.000000,0.971899
2.551000,-0.038153,-0.014037,0.075756,0.000000,0.971899
2.551500,-0.038160,-0.014017,0.075756,0.000000,0.971899
2.552000,-0.038167,-0.013997,0.075756,0.000000,0.971899
2.552500,-0.038174,-0.013976,0.075756,0.000000,0.971899
2.553000,-0.038181,-0.013956,0.075757,0.000000,0.971899
2.553500,-0.038188,-0.013935,0.075757,0.000000,0.971899
2.554000,-0.038195,-0.013915,0.075757,0.000000,0.971899
2.554500,-0.038202,-0.013895,0.075757,0.000000,0.971899
2.555000,-0.038209,-0.013875,0.075757,0.000000,0.971899
2.555500,-0.038215,-0.013854,0.075757,0.000000,0.971899
2.556000,-0.038222,-0.013834,0.075757,0.000000,0.971899
2.556500,-0.038229,-0.013814,0.075757,0.000000,0.971899
2.557000,-0.038236,-0.013794,0.075757,0.000000,0.971899
2.557500,-0.038243,-0.013774,0.075758,0.000000,0.971899
2.558000,-0.038250,-0.013754,0.075758,0.000000,0.971899
2.558500,-0.038257,-0.013734,0.075758,0.000000,0.971899
2.559000,-0.038264,-0.013714,0.075758,0.000000,0.971899
2.559500,-0.038271,-0.013694,0.075758,0.000000,0.971899
2.560000,-0.038277,-0.013674,0.075758,0.000000,0.971899
2.560500,-0.038284,-0.013654,0.075758,0.000000,0.971899
2.561000,-0.038291,-0.013634,0.075758,0.000000,0.971899
2.561500,-0.038298,-0.013614,0.075758,0.000000,0.971899
2.562000,-0.038305,-0.013594,0.075758,0.000000,0.971899
2.562500,-0.038311,-0.013575,0.075759,0.000000,0.971899
2.563000,-0.038318,-0.013555,0.075759,0.000000,0.971899
2.563500,-0.038325,-0.013535,0.075759,0.000000,0.971899
2.564000,-0.038332,-0.013515,0.075759,0.000000,0.971899
2.564500,-0.038338,-0.013496,0.075759,0.000000,0.971899
2.565000,-0.038345,-0.013476,0.075759,0.000000,0.971899
2.565500,-0.038352,-0.013456,0.075759,0.000000,0.971899
2.566000,-0.038359,-0.013437,0.075759,0.000000,0.971899
2.566500,-0.038365,-0.013417,0.075759,0.000000,0.971899
2.567000,-0.038372,-0.013398,0.075760,0.000000,0.971899
2.567500,-0.038379,-0.013378,0.075760,0.000000,0.971899
2.568000,-0.038385,-0.013359,0.075760,0.000000,0.971899
2.568500,-0.038392,-0.013339,0.075760,0.000000,0.971899
2.569000,-0.038399,-0.013320,0.075760,0.000000,0.971899
2.569500,-0.038405,-0.013300,0.075760,0.000000,0.971899
2.570000,-0.038412,-0.013281,0.075760,0.000000,0.971899
2.570500,-0.038419,-0.013262,0.075760,0.000000,0.971899
2.571000,-0.038425,-0.013242,0.075760,0.000000,0.971899
2.571500,-0.038432,-0.013223,0.075761,0.000000,0.971899
2.572000,-0.038438,-0.013204,0.075761,0.000000,0.971899
2.572500,-0.038445,-0.013185,0.075761,0.000000,0.971899
2.573000,-0.038452,-0.013166,0.075761,0.000000,0.971899
2.573500,-0.038458,-0.013146,0.075761,0.000000,0.971899
2.574000,-0.038465,-0.013127,0.075761,0.000000,0.971899
2.574500,-0.038471,-0.013108,0.075761,0.000000,0.971899
2.575000,-0.038478,-0.013089,0.075761,0.000000,0.971899
2.575500,-0.038484,-0.013070,0.075761,0.000000,0.971899
2.576000,-0.038491,-0.013051,0.075761,0.000000,0.971899
2.576500,-0.038497,-0.013032,0.075762,0.000000,0.971899
2.577000,-0.038504,-0.013013,0.075762,0.000000,0.971899
2.577500,-0.038510,-0.012994,0.075762,0.000000,0.971899
2.578000,-0.038517,-0.012975,0.075762,0.000000,0.971899
2.578500,-0.038523,-0.012956,0.075762,0.000000,0.971899
2.579000,-0.038530,-0.012937,0.075762,0.000000,0.971899
2.579500,-0.038536,-0.012919,0.075762,0.000000,0.971899
2.580000,-0.038543,-0.012900,0.075762,0.000000,0.971899
2.580500,-0.038549,-0.012881,0.075762,0.000000,0.971899
2.581000,-0.038556,-0.012862,0.075763,0.000000,0.971899
2.581500,-0.038562,-0.012844,0.075763,0.000000,0.971899
2.582000,-0.038569,-0.012825,0.075763,0.000000,0.971899
2.582500,-0.038575,-0.012806,0.075763,0.000000,0.971899
2.583000,-0.038581,-0.012788,0.075763,0.000000,0.971899
2.583500,-0.038588,-0.012769,0.075763,0.000000,0.971899
2.584000,-0.038594,-0.012750,0.075763,0.000000,0.971899
2.584500,-0.038600,-0.012732,0.075763,0.000000,0.971899
2.585000,-0.038607,-0.012713,0.075763,0.000000,0.971899
2.585500,-0.038613,-0.012695,0.075763,0.000000,0.971899
2.586000,-0.038619,-0.012676,0.075764,0.000000,0.971899
2.586500,-0.038626,-0.012658,0.075764,0.000000,0.971899
2.587000,-0.038632,-0.012640,0.075764,0.000000,0.971899
2.587500,-0.038638,-0.012621,0.075764,0.000000,0.971899
2.588000,-0.038645,-0.012603,0.075764,0.000000,0.971899
2.588500,-0.038651,-0.012585,0.075764,0.000000,0.971899
2.589000,-0.038657,-0.012566,0.075764,0.000000,0.971899
2.589500,-0.038664,-0.012548,0.075764,0.000000,0.971899
2.590000,-0.038670,-0.012530,0.075764,0.000000,0.971899
2.590500,-0.038676,-0.012512,0.075764,0.000000,0.971899
2.591000,-0.038682,-0.012493,0.075765,0.000000,0.971899
2.591500,-0.038689,-0.012475,0.075765,0.000000,0.971899
2.592000,-0.038695,-0.012457,0.075765,0.000000,0.971899
2.592500,-0.038701,-0.012439,0.075765,0.000000,0.971899
2.593000,-0.038707,-0.012421,0.075765,0.000000,0.971899
2.593500,-0.038713,-0.012403,0.075765,0.000000,0.971899
2.594000,-0.038720,-0.012385,0.075765,0.000000,0.971899
2.594500,-0.038726,-0.012367,0.075765,0.000000,0.971899
2.595000,-0.038732,-0.012349,0.075765,0.000000,0.971899
2.595500,-0.038738,-0.012331,0.075765,0.000000,0.971899
2.596000,-0.038744,-0.012313,0.075766,0.000000,0.971899
2.596500,-0.038750,-0.012295,0.075766,0.000000,0.971899
2.597000,-0.038757,-0.012277,0.075766,0.000000,0.971899
2.597500,-0.038763,-0.012259,0.075766,0.000000,0.971899
2.598000,-0.038769,-0.012242,0.075766,0.000000,0.971899
2.598500,-0.038775,-0.012224,0.075766,0.000000,0.971899
2.599000,-0.038781,-0.012206,0.075766,0.000000,0.971899
2.599500,-0.038787,-0.012188,0.075766,0.000000,0.971899
2.600000,-0.038793,-0.012171,0.075766,0.000000,0.971899
2.600500,-0.038799,-0.012153,0.075766,0.000000,0.971899
2.601000,-0.038805,-0.012135,0.075767,0.000000,0.971899
2.601500,-0.038811,-0.012118,0.075767,0.000000,0.971899
2.602000,-0.038818,-0.012100,0.075767,0.000000,0.971899
2.602500,-0.038824,-0.012082,0.075767,0.000000,0.971899
2.603000,-0.038830,-0.012065,0.075767,0.000000,0.971899
2.603500,-0.038836,-0.012047,0.075767,0.000000,0.971899
2.604000,-0.038842,-0.012030,0.075767,0.000000,0.971899
2.604500,-0.038848,-0.012012,0.075767,0.000000,0.971899
2.605000,-0.038854,-0.011995,0.075767,0.000000,0.971899
2.605500,-0.038860,-0.011977,0.075767,0.000000,0.971899
2.606000,-0.038866,-0.011960,0.075767,0.000000,0.971899
2.606500,-0.038872,-0.011943,0.075768,0.000000,0.971899
2.607000,-0.038878,-0.011925,0.075768,0.000000,0.971899
2.607500,-0.038883,-0.011908,0.075768,0.000000,0.971899
2.608000,-0.038889,-0.011891,0.075768,0.000000,0.971899
2.608500,-0.038895,-0.011873,0.075768,0.000000,0.971899
2.609000,-0.038901,-0.011856,0.075768,0.000000,0.971899
2.609500,-0.038907,-0.011839,0.075768,0.000000,0.971899
2.610000,-0.038913,-0.011822,0.075768,0.000000,0.971899
2.610500,-0.038919,-0.011805,0.075768,0.000000,0.971899
2.611000,-0.038925,-0.011788,0.075768,0.000000,0.971899
2.611500,-0.038931,-0.011770,0.075769,0.000000,0.971899
2.612000,-0.038937,-0.011753,0.075769,0.000000,0.971899
2.612500,-0.038943,-0.011736,0.075769,0.000000,0.971899
2.613000,-0.038948,-0.011719,0.075769,0.000000,0.971899
2.613500,-0.038954,-0.011702,0.075769,0.000000,0.971899
2.614000,-0.038960,-0.011685,0.075769,0.000000,0.971899
2.614500,-0.038966,-0.011668,0.075769,0.000000,0.971899
2.615000,-0.038972,-0.011651,0.075769,0.000000,0.971899
2.615500,-0.038978,-0.011634,0.075769,0.000000,0.971899
2.616000,-0.038983,-0.011618,0.075769,0.000000,0.971899
2.616500,-0.038989,-0.011601,0.075769,0.000000,0.971899
2.617000,-0.038995,-0.011584,0.075770,0.000000,0.971899
2.617500,-0.039001,-0.011567,0.075770,0.000000,0.971899
2.618000,-0.039007,-0.011550,0.075770,0.000000,0.971899
2.618500,-0.039012,-0.011533,0.075770,0.000000,0.971899
2.619000,-0.039018,-0.011517,0.075770,0.000000,0.971899
2.619500,-0.039024,-0.011500,0.075770,0.000000,0.971899
2.620000,-0.039030,-0.011483,0.075770,0.000000,0.971899
2.620500,-0.039035,-0.011467,0.075770,0.000000,0.971899
2.621000,-0.039041,-0.011450,0.075770,0.000000,0.971899
2.621500,-0.039047,-0.011433,0.075770,0.000000,0.971899
2.622000,-0.039052,-0.011417,0.075770,0.000000,0.971899
2.622500,-0.039058,-0.011400,0.075771,0.000000,0.971899
2.623000,-0.039064,-0.011384,0.075771,0.000000,0.971899
2.623500,-0.039070,-0.011367,0.075771,0.000000,0.971899
2.624000,-0.039075,-0.011351,0.075771,0.000000,0.971899
2.624500,-0.039081,-0.011334,0.075771,0.000000,0.971899
2.625000,-0.039087,-0.011318,0.075771,0.000000,0.971899
2.625500,-0.039092,-0.011301,0.075771,0.000000,0.971899
2.626000,-0.039098,-0.011285,0.075771,0.000000,0.971899
2.626500,-0.039103,-0.011269,0.075771,0.000000,0.971899
2.627000,-0.039109,-0.011252,0.075771,0.000000,0.971899
2.627500,-0.039115,-0.011236,0.075771,0.000000,0.971899
2.628000,-0.039120,-0.011220,0.075772,0.000000,0.971899
2.628500,-0.039126,-0.011203,0.075772,0.000000,0.971899
2.629000,-0.039131,-0.011187,0.075772,0.000000,0.971899
2.629500,-0.039137,-0.011171,0.075772,0.000000,0.971899
2.630000,-0.039143,-0.011155,0.075772,0.000000,0.971899
2.630500,-0.039148,-0.011139,0.075772,0.000000,0.971899
2.631000,-0.039154,-0.011122,0.075772,0.000000,0.971899
2.631500,-0.039159,-0.011106,0.075772,0.000000,0.971899
2.632000,-0.039165,-0.011090,0.075772,0.000000,0.971899
2.632500,-0.039170,-0.011074,0.075772,0.000000,0.971899
2.633000,-0.039176,-0.011058,0.075772,0.000000,0.971899
2.633500,-0.039181,-0.011042,0.075773,0.000000,0.971899
2.634000,-0.039187,-0.011026,0.075773,0.000000,0.971899
2.634500,-0.039192,-0.011010,0.075773,0.000000,0.971899
2.635000,-0.039198,-0.010994,0.075773,0.000000,0.971899
2.635500,-0.039203,-0.010978,0.075773,0.000000,0.971899
2.636000,-0.039209,-0.010962,0.075773,0.000000,0.971899
2.636500,-0.039214,-0.010946,0.075773,0.000000,0.971899
2.637000,-0.039220,-0.010930,0.075773,0.000000,0.971899
2.637500,-0.039225,-0.010915,0.075773,0.000000,0.971899
2.638000,-0.039231,-0.010899,0.075773,0.000000,0.971899
2.638500,-0.039236,-0.010883,0.075773,0.000000,0.971899
2.639000,-0.039242,-0.010867,0.075774,0.000000,0.971899
2.639500,-0.039247,-0.010851,0.075774,0.000000,0.971899
2.640000,-0.039253,-0.010836,0.075774,0.000000,0.971899
2.640500,-0.039258,-0.010820,0.075774,0.000000,0.971899
2.641000,-0.039263,-0.010804,0.075774,0.000000,0.971899
2.641500,-0.039269,-0.010789,0.075774,0.000000,0.971899
2.642000,-0.039274,-0.010773,0.075774,0.000000,0.971899
2.642500,-0.039279,-0.010757,0.075774,0.000000,0.971899
2.643000,-0.039285,-0.010742,0.075774,0.000000,0.971899
2.643500,-0.039290,-0.010726,0.075774,0.000000,0.971899
2.644000,-0.039296,-0.010711,0.075774,0.000000,0.971899
2.644500,-0.039301,-0.010695,0.075774,0.000000,0.971899
2.645000,-0.039306,-0.010680,0.075775,0.000000,0.971899
2.645500,-0.039312,-0.010664,0.075775,0.000000,0.971899
2.646000,-0.039317,-0.010649,0.075775,0.000000,0.971899
2.646500,-0.039322,-0.010633,0.075775,0.000000,0.971899
2.647000,-0.039328,-0.010618,0.075775,0.000000,0.971899
2.647500,-0.039333,-0.010602,0.075775,0.000000,0.971899
2.648000,-0.039338,-0.010587,0.075775,0.000000,0.971899
2.648500,-0.039343,-0.010572,0.075775,0.000000,0.971899
2.649000,-0.039349,-0.010556,0.075775,0.000000,0.971899
2.649500,-0.039354,-0.010541,0.075775,0.000000,0.971899
2.650000,-0.039359,-0.010526,0.075775,0.000000,0.971899
2.650500,-0.039365,-0.010511,0.075775,0.000000,0.971899
2.651000,-0.039370,-0.010495,0.075776,0.000000,0.971899
2.651500,-0.039375,-0.010480,0.075776,0.000000,0.971899
2.652000,-0.039380,-0.010465,0.075776,0.000000,0.971899
2.652500,-0.039385,-0.010450,0.075776,0.000000,0.971899
2.653000,-0.039391,-0.010435,0.075776,0.000000,0.971899
2.653500,-0.039396,-0.010420,0.075776,0.000000,0.971899
2.654000,-0.039401,-0.010405,0.075776,0.000000,0.971899
2.654500,-0.039406,-0.010389,0.075776,0.000000,0.971899
2.655000,-0.039411,-0.010374,0.075776,0.000000,0.971899
2.655500,-0.039417,-0.010359,0.075776,0.000000,0.971899
2.656000,-0.039422,-0.010344,0.075776,0.000000,0.971899
2.656500,-0.039427,-0.010329,0.075776,0.000000,0.971899
2.657000,-0.039432,-0.010314,0.075777,0.000000,0.971899
2.657500,-0.039437,-0.010300,0.075777,0.000000,0.971899
2.658000,-0.039442,-0.010285,0.075777,0.000000,0.971899
2.658500,-0.039448,-0.010270,0.075777,0.000000,0.971899
2.659000,-0.039453,-0.010255,0.075777,0.000000,0.971899
2.659500,-0.039458,-0.010240,0.075777,0.000000,0.971899
2.660000,-0.039463,-0.010225,0.075777,0.000000,0.971899
2.660500,-0.039468,-0.010210,0.075777,0.000000,0.971899
2.661000,-0.039473,-0.010196,0.075777,0.000000,0.971899
2.661500,-0.039478,-0.010181,0.075777,0.000000,0.971899
2.662000,-0.039483,-0.010166,0.075777,0.000000,0.971899
2.662500,-0.039488,-0.010151,0.075777,0.000000,0.971899
2.663000,-0.039493,-0.010137,0.075778,0.000000,0.971899
2.663500,-0.039499,-0.010122,0.075778,0.000000,0.971899
2.664000,-0.039504,-0.010107,0.075778,0.000000,0.971899
2.664500,-0.039509,-0.010093,0.075778,0.000000,0.971899
2.665000,-0.039514,-0.010078,0.075778,0.000000,0.971899
2.665500,-0.039519,-0.010064,0.075778,0.000000,0.971899
2.666000,-0.039524,-0.010049,0.075778,0.000000,0.971899
2.666500,-0.039529,-0.010034,0.075778,0.000000,0.971899
2.667000,-0.039534,-0.010020,0.075778,0.000000,0.971899
2.667500,-0.039539,-0.010005,0.075778,0.000000,0.971899
2.668000,-0.039544,-0.009991,0.075778,0.000000,0.971899
2.668500,-0.039549,-0.009976,0.075778,0.000000,0.971899
2.669000,-0.039554,-0.009962,0.075779,0.000000,0.971899
2.669500,-0.039559,-0.009948,0.075779,0.000000,0.971899
2.670000,-0.039564,-0.009933,0.075779,0.000000,0.971899
2.670500,-0.039569,-0.009919,0.075779,0.000000,0.971899
2.671000,-0.039574,-0.009905,0.075779,0.000000,0.971899
2.671500,-0.039578,-0.009890,0.075779,0.000000,0.971899
2.672000,-0.039583,-0.009876,0.075779,0.000000,0.971899
2.672500,-0.039588,-0.009862,0.075779,0.000000,0.971899
2.673000,-0.039593,-0.009847,0.075779,0.000000,0.971899
2.673500,-0.039598,-0.009833,0.075779,0.000000,0.971899
2.674000,-0.039603,-0.009819,0.075779,0.000000,0.971899
2.674500,-0.039608,-0.009805,0.075779,0.000000,0.971899
2.675000,-0.039613,-0.009790,0.075779,0.000000,0.971899
2.675500,-0.039618,-0.009776,0.075780,0.000000,0.971899
2.676000,-0.039623,-0.009762,0.075780,0.000000,0.971899
2.676500,-0.039628,-0.009748,0.075780,0.000000,0.971899
2.677000,-0.039632,-0.009734,0.075780,0.000000,0.971899
2.677500,-0.039637,-0.009720,0.075780,0.000000,0.971899
2.678000,-0.039642,-0.009706,0.075780,0.000000,0.971899
2.678500,-0.039647,-0.009692,0.075780,0.000000,0.971899
2.679000,-0.039652,-0.009678,0.075780,0.000000,0.971899
2.679500,-0.039657,-0.009664,0.075780,0.000000,0.971899
2.680000,-0.039661,-0.009650,0.075780,0.000000,0.971899
2.680500,-0.039666,-0.009636,0.075780,0.000000,0.971899
2.681000,-0.039671,-0.009622,0.075780,0.000000,0.971899
2.681500,-0.039676,-0.009608,0.075780,0.000000,0.971899
2.682000,-0.039681,-0.009594,0.075781,0.000000,0.971899
2.682500,-0.039685,-0.009580,0.075781,0.000000,0.971899
2.683000,-0.039690,-0.009566,0.075781,0.000000,0.971899
2.683500,-0.039695,-0.009553,0.075781,0.000000,0.971899
2.684000,-0.039700,-0.009539,0.075781,0.000000,0.971899
2.684500,-0.039705,-0.009525,0.075781,0.000000,0.971899
2.685000,-0.039709,-0.009511,0.075781,0.000000,0.971899
2.685500,-0.039714,-0.009497,0.075781,0.000000,0.971899
2.686000,-0.039719,-0.009484,0.075781,0.000000,0.971899
2.686500,-0.039724,-0.009470,0.075781,0.000000,0.971899
2.687000,-0.039728,-0.009456,0.075781,0.000000,0.971899
2.687500,-0.039733,-0.009443,0.075781,0.000000,0.971899
2.688000,-0.039738,-0.009429,0.075781,0.000000,0.971899
2.688500,-0.039742,-0.009415,0.075782,0.000000,0.971899
2.689000,-0.039747,-0.009402,0.075782,0.000000,0.971899
2.689500,-0.039752,-0.009388,0.075782,0.000000,0.971899
2.690000,-0.039757,-0.009375,0.075782,0.000000,0.971899
2.690500,-0.039761,-0.009361,0.075782,0.000000,0.971899
2.691000,-0.039766,-0.009347,0.075782,0.000000,0.971899
2.691500,-0.039771,-0.009334,0.075782,0.000000,0.971899
2.692000,-0.039775,-0.009320,0.075782,0.000000,0.971899
2.692500,-0.039780,-0.009307,0.075782,0.000000,0.971899
2.693000,-0.039784,-0.009294,0.075782,0.000000,0.971899
2.693500,-0.039789,-0.009280,0.075782,0.000000,0.971899
2.694000,-0.039794,-0.009267,0.075782,0.000000,0.971899
2.694500,-0.039798,-0.009253,0.075782,0.000000,0.971899
2.695000,-0.039803,-0.009240,0.075783,0.000000,0.971899
2.695500,-0.039808,-0.009227,0.075783,0.000000,0.971899
2.696000,-0.039812,-0.009213,0.075783,0.000000,0.971899
2.696500,-0.039817,-0.009200,0.075783,0.000000,0.971899
2.697000,-0.039821,-0.009187,0.075783,0.000000,0.971899
2.697500,-0.039826,-0.009173,0.075783,0.000000,0.971899
2.698000,-0.039831,-0.009160,0.075783,0.000000,0.971899
2.698500,-0.039835,-0.009147,0.075783,0.000000,0.971899
2.699000,-0.039840,-0.009134,0.075783,0.000000,0.971899
2.699500,-0.039844,-0.009121,0.075783,0.000000,0.971899
2.700000,-0.039849,-0.009107,0.075783,0.000000,0.971899
2.700500,-0.039853,-0.009094,0.075783,0.000000,0.971899
2.701000,-0.039858,-0.009081,0.075783,0.000000,0.971899
2.701500,-0.039862,-0.009068,0.075783,0.000000,0.971899
2.702000,-0.039867,-0.009055,0.075784,0.000000,0.971899
2.702500,-0.039872,-0.009042,0.075784,0.000000,0.971899
2.703000,-0.039876,-0.009029,0.075784,0.000000,0.971899
2.703500,-0.039881,-0.009016,0.075784,0.000000,0.971899
2.704000,-0.039885,-0.009003,0.075784,0.000000,0.971899
2.704500,-0.039890,-0.008990,0.075784,0.000000,0.971899
2.705000,-0.039894,-0.008977,0.075784,0.000000,0.971899
2.705500,-0.039899,-0.008964,0.075784,0.000000,0.971899
2.706000,-0.039903,-0.008951,0.075784,0.000000,0.971899
2.706500,-0.039907,-0.008938,0.075784,0.000000,0.971899
2.707000,-0.039912,-0.008925,0.075784,0.000000,0.971899
2.707500,-0.039916,-0.008912,0.075784,0.000000,0.971899
2.708000,-0.039921,-0.008899,0.075784,0.000000,0.971899
2.708500,-0.039925,-0.008886,0.075784,0.000000,0.971899
2.709000,-0.039930,-0.008873,0.075785,0.000000,0.971899
2.709500,-0.039934,-0.008861,0.075785,0.000000,0.971899
2.710000,-0.039939,-0.008848,0.075785,0.000000,0.971899
2.710500,-0.039943,-0.008835,0.075785,0.000000,0.971899
2.711000,-0.039947,-0.008822,0.075785,0.000000,0.971899
2.711500,-0.039952,-0.008810,0.075785,0.000000,0.971899
2.712000,-0.039956,-0.008797,0.075785,0.000000,0.971899
2.712500,-0.039961,-0.008784,0.075785,0.000000,0.971899
2.713000,-0.039965,-0.008772,0.075785,0.000000,0.971899
2.713500,-0.039969,-0.008759,0.075785,0.000000,0.971899
2.714000,-0.039974,-0.008746,0.075785,0.000000,0.971899
2.714500,-0.039978,-0.008734,0.075785,0.000000,0.971899
2.715000,-0.039982,-0.008721,0.075785,0.000000,0.971899
2.715500,-0.039987,-0.008708,0.075785,0.000000,0.971899
2.716000,-0.039991,-0.008696,0.075786,0.000000,0.971899
2.716500,-0.039995,-0.008683,0.075786,0.000000,0.971899
2.717000,-0.040000,-0.008671,0.075786,0.000000,0.971899
2.717500,-0.040004,-0.008658,0.075786,0.000000,0.971899
2.718000,-0.040008,-0.008646,0.075786,0.000000,0.971899
2.718500,-0.040013,-0.008633,0.075786,0.000000,0.971899
2.719000,-0.040017,-0.008621,0.075786,0.000000,0.971899
2.719500,-0.040021,-0.008608,0.075786,0.000000,0.971899
2.720000,-0.040026,-0.008596,0.075786,0.000000,0.971899
2.720500,-0.040030,-0.008584,0.075786,0.000000,0.971899
2.721000,-0.040034,-0.008571,0.075786,0.000000,0.971899
2.721500,-0.040039,-0.008559,0.075786,0.000000,0.971899
2.722000,-0.040043,-0.008546,0.075786,0.000000,0.971899
2.722500,-0.040047,-0.008534,0.075786,0.000000,0.971899
2.723000,-0.040051,-0.008522,0.075787,0.000000,0.971899
2.723500,-0.040056,-0.008510,0.075787,0.000000,0.971899
2.724000,-0.040060,-0.008497,0.075787,0.000000,0.971899
2.724500,-0.040064,-0.008485,0.075787,0.000000,0.971899
2.725000,-0.040068,-0.008473,0.075787,0.000000,0.971899
2.725500,-0.040073,-0.008461,0.075787,0.000000,0.971899
2.726000,-0.040077,-0.008448,0.075787,0.000000,0.971899
2.726500,-0.040081,-0.008436,0.075787,0.000000,0.971899
2.727000,-0.040085,-0.008424,0.075787,0.000000,0.971899
2.727500,-0.040089,-0.008412,0.075787,0.000000,0.971899
2.728000,-0.040094,-0.008400,0.075787,0.000000,0.971899
2.728500,-0.040098,-0.008388,0.075787,0.000000,0.971899
2.729000,-0.040102,-0.008375,0.075787,0.000000,0.971899
2.729500,-0.040106,-0.008363,0.075787,0.000000,0.971899
2.730000,-0.040110,-0.008351,0.075787,0.000000,0.971899
2.730500,-0.040115,-0.008339,0.075788,0.000000,0.971899
2.731000,-0.040119,-0.008327,0.075788,0.000000,0.971899
2.731500,-0.040123,-0.008315,0.075788,0.000000,0.971899
2.732000,-0.040127,-0.008303,0.075788,0.000000,0.971899
2.732500,-0.040131,-0.008291,0.075788,0.000000,0.971899
2.733000,-0.040135,-0.008279,0.075788,0.000000,0.971899
2.733500,-0.040139,-0.008267,0.075788,0.000000,0.971899
