time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.512000,22.000000,0.000000,225.313829,148.000000
1.512500,22.000000,0.000000,225.620023,148.000000
1.513000,22.000000,0.000000,225.925318,148.000000
1.513500,22.000000,0.000000,226.230607,148.000000
1.514000,22.000000,0.000000,226.538336,148.000000
1.514500,22.000000,0.000000,226.846396,148.000000
1.515000,22.000000,0.000000,227.154794,148.000000
1.515500,22.000000,0.000000,227.463533,148.000000
1.516000,22.000000,0.000000,227.772617,148.000000
1.516500,22.000000,0.000000,228.082053,148.000000
1.517000,22.000000,0.000000,228.391841,148.000000
1.517500,22.000000,0.000000,228.701988,148.000000
1.518000,22.000000,0.000000,229.012495,148.000000
1.518500,22.000000,0.000000,229.323365,148.000000
1.519000,22.000000,0.000000,229.633555,148.000000
1.519500,22.000000,0.000000,229.943812,148.000000
1.520000,22.000000,0.000000,230.256165,148.000000
1.520500,22.000000,0.000000,230.568858,148.000000
1.521000,22.000000,0.000000,230.881894,148.000000
1.521500,22.000000,0.000000,231.195278,148.000000
1.522000,22.000000,0.000000,231.509014,148.000000
1.522500,22.000000,0.000000,231.821800,148.000000
1.523000,22.000000,0.000000,232.136449,148.000000
1.523500,22.000000,0.000000,232.451443,148.000000
1.524000,22.000000,0.000000,232.766785,148.000000
1.524500,22.000000,0.000000,233.081142,148.000000
1.525000,22.000000,0.000000,233.397394,148.000000
1.525500,22.000000,0.000000,233.713988,148.000000
1.526000,22.000000,0.000000,234.030929,148.000000
1.526500,22.000000,0.000000,234.348221,148.000000
1.527000,22.000000,0.000000,234.664648,148.000000
1.527500,22.000000,0.000000,234.982838,148.000000
1.528000,22.000000,0.000000,235.301374,148.000000
1.528500,22.000000,0.000000,235.618929,148.000000
1.529000,22.000000,0.000000,235.938364,148.000000
1.529500,22.000000,0.000000,236.258138,148.000000
1.530000,22.000000,0.000000,236.578255,148.000000
1.530500,22.000000,0.000000,236.898722,148.000000
1.531000,22.000000,0.000000,237.218382,148.000000
1.531500,22.000000,0.000000,237.538244,148.000000
1.532000,22.000000,0.000000,237.860154,148.000000
1.532500,22.000000,0.000000,238.182393,148.000000
1.533000,22.000000,0.000000,238.504966,148.000000
1.533500,22.000000,0.000000,238.827880,148.000000
1.534000,22.000000,0.000000,239.151138,148.000000
1.534500,22.000000,0.000000,239.474747,148.000000
1.535000,22.000000,0.000000,239.798710,148.000000
1.535500,22.000000,0.000000,240.122124,148.000000
1.536000,22.000000,0.000000,240.445784,148.000000
1.536500,22.000000,0.000000,240.769696,148.000000
1.537000,22.000000,0.000000,241.095594,148.000000
1.537500,22.000000,0.000000,241.421817,148.000000
1.538000,22.000000,0.000000,241.748370,148.000000
1.538500,22.000000,0.000000,242.075261,148.000000
1.539000,22.000000,0.000000,242.402494,148.000000
1.539500,22.000000,0.000000,242.730074,148.000000
1.540000,22.000000,0.000000,243.057089,148.000000
1.540500,22.000000,0.000000,243.384389,148.000000
1.541000,22.000000,0.000000,243.713336,148.000000
1.541500,22.000000,0.000000,244.042618,148.000000
1.542000,22.000000,0.000000,244.371149,148.000000
1.542500,22.000000,0.000000,244.701279,148.000000
1.543000,22.000000,0.000000,245.031744,148.000000
1.543500,22.000000,0.000000,245.361511,148.000000
1.544000,22.000000,0.000000,245.692817,148.000000
1.544500,22.000000,0.000000,246.024459,148.000000
1.545000,22.000000,0.000000,246.355466,148.000000
1.545500,22.000000,0.000000,246.686797,148.000000
1.546000,22.000000,0.000000,247.019777,148.000000
1.546500,22.000000,0.000000,247.353083,148.000000
1.547000,22.000000,0.000000,247.686720,148.000000
1.547500,22.000000,0.000000,248.020696,148.000000
1.548000,22.000000,0.000000,248.354194,148.000000
1.548500,22.000000,0.000000,248.688036,148.000000
1.549000,22.000000,0.000000,249.022227,148.000000
1.549500,22.000000,0.000000,249.357999,148.000000
1.550000,22.000000,0.000000,249.694093,148.000000
1.550500,22.000000,0.000000,250.030517,148.000000
1.551000,22.000000,0.000000,250.366425,148.000000
1.551500,22.000000,0.000000,250.702696,148.000000
1.552000,22.000000,0.000000,251.040402,148.000000
1.552500,22.000000,0.000000,251.378434,148.000000
1.553000,22.000000,0.000000,251.716798,148.000000
1.553500,22.000000,0.000000,252.054775,148.000000
1.554000,22.000000,0.000000,252.393125,148.000000
1.554500,22.000000,0.000000,252.731854,148.000000
1.555000,22.000000,0.000000,253.070964,148.000000
1.555500,22.000000,0.000000,253.410459,148.000000
1.556000,22.000000,0.000000,253.751474,148.000000
1.556500,22.000000,0.000000,254.092799,148.000000
1.557000,22.000000,0.000000,254.434441,148.000000
1.557500,22.000000,0.000000,254.776408,148.000000
1.558000,22.000000,0.000000,255.118706,148.000000
1.558500,22.000000,0.000000,255.460777,148.000000
1.559000,22.000000,0.000000,255.803240,148.000000
1.559500,22.000000,0.000000,256.146098,148.000000
1.560000,22.000000,0.000000,256.489353,148.000000
1.560500,22.000000,0.000000,256.833008,148.000000
1.561000,22.000000,0.000000,257.177064,148.000000
1.561500,22.000000,0.000000,257.521524,148.000000
1.562000,22.000000,0.000000,257.866390,148.000000
1.562500,22.000000,0.000000,258.211663,148.000000
1.563000,22.000000,0.000000,258.558198,148.000000
1.563500,22.000000,0.000000,258.905039,148.000000
1.564000,22.000000,0.000000,259.252193,148.000000
1.564500,22.000000,0.000000,259.599669,148.000000
1.565000,22.000000,0.000000,259.947025,148.000000
1.565500,22.000000,0.000000,260.294786,148.000000
1.566000,22.000000,0.000000,260.642953,148.000000
1.566500,22.000000,0.000000,260.991526,148.000000
1.567000,22.000000,0.000000,261.340505,148.000000
1.567500,22.000000,0.000000,261.689891,148.000000
1.568000,22.000000,0.000000,262.039684,148.000000
1.568500,22.000000,0.000000,262.389884,148.000000
1.569000,22.000000,0.000000,262.740490,148.000000
1.569500,22.000000,0.000000,263.091502,148.000000
1.570000,22.000000,0.000000,263.442920,148.000000
1.570500,22.000000,0.000000,263.794742,148.000000
1.571000,22.000000,0.000000,264.146968,148.000000
1.571500,22.000000,0.000000,264.499597,148.000000
1.572000,22.000000,0.000000,264.852627,148.000000
1.572500,22.000000,0.000000,265.206056,148.000000
1.573000,22.000000,0.000000,265.559884,148.000000
1.573500,22.000000,0.000000,265.914108,148.000000
1.574000,22.000000,0.000000,266.268727,148.000000
1.574500,22.000000,0.000000,266.623738,148.000000
1.575000,22.000000,0.000000,266.979138,148.000000
1.575500,22.000000,0.000000,267.334925,148.000000
1.576000,22.000000,0.000000,267.691097,148.000000
1.576500,22.000000,0.000000,268.047650,148.000000
1.577000,22.000000,0.000000,268.404581,148.000000
1.577500,22.000000,0.000000,268.761887,148.000000
1.578000,22.000000,0.000000,269.119564,148.000000
1.578500,22.000000,0.000000,269.477609,148.000000
1.579000,22.000000,0.000000,269.836018,148.000000
1.579500,22.000000,0.000000,270.194786,148.000000
1.580000,22.000000,0.000000,270.553909,148.000000
1.580500,22.000000,0.000000,270.913383,148.000000
1.581000,22.000000,0.000000,271.273204,148.000000
1.581500,22.000000,0.000000,271.633365,148.000000
1.582000,22.000000,0.000000,271.993862,148.000000
1.582500,22.000000,0.000000,272.354690,148.000000
1.583000,22.000000,0.000000,272.715844,148.000000
1.583500,22.000000,0.000000,273.077317,148.000000
1.584000,22.000000,0.000000,273.439104,148.000000
1.584500,22.000000,0.000000,273.801200,148.000000
1.585000,22.000000,0.000000,274.163598,148.000000
1.585500,22.000000,0.000000,274.526292,148.000000
1.586000,22.000000,0.000000,274.889276,148.000000
1.586500,22.000000,0.000000,275.252543,148.000000
1.587000,22.000000,0.000000,275.616087,148.000000
1.587500,22.000000,0.000000,275.979901,148.000000
1.588000,22.000000,0.000000,276.343977,148.000000
1.588500,22.000000,0.000000,276.708307,148.000000
1.589000,22.000000,0.000000,277.072885,148.000000
1.589500,22.000000,0.000000,277.437701,148.000000
1.590000,22.000000,0.000000,277.802749,148.000000
1.590500,22.000000,0.000000,278.168019,148.000000
1.591000,22.000000,0.000000,278.533504,148.000000
1.591500,22.000000,0.000000,278.899194,148.000000
1.592000,22.000000,0.000000,279.265081,148.000000
1.592500,22.000000,0.000000,279.631154,148.000000
1.593000,22.000000,0.000000,279.997406,148.000000
1.593500,22.000000,0.000000,280.363826,148.000000
1.594000,22.000000,0.000000,280.730405,148.000000
1.594500,22.000000,0.000000,281.097132,148.000000
1.595000,22.000000,0.000000,281.463998,148.000000
1.595500,22.000000,0.000000,281.830991,148.000000
1.596000,22.000000,0.000000,282.198102,148.000000
1.596500,22.000000,0.000000,282.565319,148.000000
1.597000,22.000000,0.000000,282.932632,148.000000
1.597500,22.000000,0.000000,283.300029,148.000000
1.598000,22.000000,0.000000,283.667498,148.000000
1.598500,22.000000,0.000000,284.035029,148.000000
1.599000,22.000000,0.000000,284.402609,148.000000
1.599500,22.000000,0.000000,284.770226,148.000000
1.600000,22.000000,0.000000,285.137868,148.000000
1.600500,22.000000,0.000000,285.505523,148.000000
1.601000,22.000000,0.000000,285.873177,148.000000
1.601500,22.000000,0.000000,286.240819,148.000000
1.602000,22.000000,0.000000,286.608434,148.000000
1.602500,22.000000,0.000000,286.976009,148.000000
1.603000,22.000000,0.000000,287.343532,148.000000
1.603500,22.000000,0.000000,287.710988,148.000000
1.604000,22.000000,0.000000,288.078364,148.000000
1.604500,22.000000,0.000000,288.445645,148.000000
1.605000,22.000000,0.000000,288.812818,148.000000
1.605500,22.000000,0.000000,289.179867,148.000000
1.606000,22.000000,0.000000,289.546778,148.000000
1.606500,22.000000,0.000000,289.913536,148.000000
1.607000,22.000000,0.000000,290.280126,148.000000
1.607500,22.000000,0.000000,290.646533,148.000000
1.608000,22.000000,0.000000,291.012740,148.000000
1.608500,22.000000,0.000000,291.378734,148.000000
1.609000,22.000000,0.000000,291.744496,148.000000
1.609500,22.000000,0.000000,292.110012,148.000000
1.610000,22.000000,0.000000,292.475265,148.000000
1.610500,22.000000,0.000000,292.840239,148.000000
1.611000,22.000000,0.000000,293.204916,148.000000
1.611500,22.000000,0.000000,293.569280,148.000000
1.612000,22.000000,0.000000,293.933314,148.000000
1.612500,22.000000,0.000000,294.297000,148.000000
1.613000,22.000000,0.000000,294.660321,148.000000
1.613500,22.000000,0.000000,295.023258,148.000000
1.614000,22.000000,0.000000,295.385794,148.000000
1.614500,22.000000,0.000000,295.747911,148.000000
1.615000,22.000000,0.000000,296.109590,148.000000
1.615500,22.000000,0.000000,296.470813,148.000000
1.616000,22.000000,0.000000,296.831561,148.000000
1.616500,22.000000,0.000000,297.191814,148.000000
1.617000,22.000000,0.000000,297.551553,148.000000
1.617500,22.000000,0.000000,297.910759,148.000000
1.618000,22.000000,0.000000,298.269413,148.000000
1.618500,22.000000,0.000000,298.627494,148.000000
1.619000,22.000000,0.000000,298.984982,148.000000
1.619500,22.000000,0.000000,299.341856,148.000000
1.620000,22.000000,0.000000,299.698097,148.000000
1.620500,22.000000,0.000000,300.053683,148.000000
1.621000,22.000000,0.000000,300.408593,148.000000
1.621500,22.000000,0.000000,300.762806,148.000000
1.622000,22.000000,0.000000,301.116300,148.000000
1.622500,22.000000,0.000000,301.469055,148.000000
1.623000,22.000000,0.000000,301.821047,148.000000
1.623500,22.000000,0.000000,302.172255,148.000000
1.624000,22.000000,0.000000,302.522657,148.000000
1.624500,22.000000,0.000000,302.872228,148.000000
1.625000,22.000000,0.000000,303.220948,148.000000
1.625500,22.000000,0.000000,303.568793,148.000000
1.626000,22.000000,0.000000,303.915739,148.000000
1.626500,22.000000,0.000000,304.261762,148.000000
1.627000,22.000000,0.000000,304.606840,148.000000
1.627500,22.000000,0.000000,304.950948,148.000000
1.628000,22.000000,0.000000,305.294061,148.000000
1.628500,22.000000,0.000000,305.636156,148.000000
1.629000,22.000000,0.000000,305.977207,148.000000
1.629500,22.000000,0.000000,306.317189,148.000000
1.630000,22.000000,0.000000,306.656078,148.000000
1.630500,22.000000,0.000000,306.993847,148.000000
1.631000,22.000000,0.000000,307.330472,148.000000
1.631500,22.000000,0.000000,307.665925,148.000000
1.632000,22.000000,0.000000,308.000181,148.000000
1.632500,22.000000,0.000000,308.333214,148.000000
1.633000,22.000000,0.000000,308.664995,148.000000
1.633500,22.000000,0.000000,308.995500,148.000000
1.634000,22.000000,0.000000,309.324699,148.000000
1.634500,22.000000,0.000000,309.652567,148.000000
1.635000,22.000000,0.000000,309.979074,148.000000
1.635500,22.000000,0.000000,310.304194,148.000000
1.636000,22.000000,0.000000,310.627897,148.000000
1.636500,22.000000,0.000000,310.950155,148.000000
1.637000,22.000000,0.000000,311.270939,148.000000
1.637500,22.000000,0.000000,311.590221,148.000000
1.638000,22.000000,0.000000,311.907970,148.000000
1.638500,22.000000,0.000000,312.224158,148.000000
1.639000,22.000000,0.000000,312.538754,148.000000
1.639500,22.000000,0.000000,312.851728,148.000000
1.640000,22.000000,0.000000,313.163050,148.000000
1.640500,22.000000,0.000000,313.472689,148.000000
1.641000,22.000000,0.000000,313.780614,148.000000
1.641500,22.000000,0.000000,314.086794,148.000000
1.642000,22.000000,0.000000,314.391197,148.000000
1.642500,22.000000,0.000000,314.693792,148.000000
1.643000,22.000000,0.000000,314.994545,148.000000
1.643500,22.000000,0.000000,315.293426,148.000000
1.644000,22.000000,0.000000,315.590401,148.000000
1.644500,22.000000,0.000000,315.885437,148.000000
1.645000,22.000000,0.000000,316.178501,148.000000
1.645500,22.000000,0.000000,316.469559,148.000000
1.646000,22.000000,0.000000,316.758579,148.000000
1.646500,22.000000,0.000000,317.045524,148.000000
1.647000,22.000000,0.000000,317.330362,148.000000
1.647500,22.000000,0.000000,317.613057,148.000000
1.648000,22.000000,0.000000,317.893574,148.000000
1.648500,22.000000,0.000000,318.171878,148.000000
1.649000,22.000000,0.000000,318.447933,148.000000
1.649500,22.000000,0.000000,318.721704,148.000000
1.650000,22.000000,0.000000,318.993154,148.000000
1.650500,22.000000,0.000000,319.262246,148.000000
1.651000,22.000000,0.000000,319.528944,148.000000
1.651500,22.000000,0.000000,319.793211,148.000000
1.652000,22.000000,0.000000,320.055009,148.000000
1.652500,22.000000,0.000000,320.314300,148.000000
1.653000,22.000000,0.000000,320.571046,148.000000
1.653500,22.000000,0.000000,320.825209,148.000000
1.654000,22.000000,0.000000,321.076750,148.000000
1.654500,22.000000,0.000000,321.325630,148.000000
1.655000,22.000000,0.000000,321.571810,148.000000
1.655500,22.000000,0.000000,321.815249,148.000000
1.656000,22.000000,0.000000,322.055909,148.000000
1.656500,22.000000,0.000000,322.293748,148.000000
1.657000,22.000000,0.000000,322.528726,148.000000
1.657500,22.000000,0.000000,322.760801,148.000000
1.658000,22.000000,0.000000,322.989933,148.000000
1.658500,22.000000,0.000000,323.216080,148.000000
1.659000,22.000000,0.000000,323.439200,148.000000
1.659500,22.000000,0.000000,323.659251,148.000000
1.660000,22.000000,0.000000,323.876189,148.000000
1.660500,22.000000,0.000000,324.089972,148.000000
1.661000,22.000000,0.000000,324.300556,148.000000
1.661500,22.000000,0.000000,324.507899,148.000000
1.662000,22.000000,0.000000,324.711955,148.000000
1.662500,22.000000,0.000000,324.912680,148.000000
1.663000,22.000000,0.000000,325.110030,148.000000
1.663500,22.000000,0.000000,325.303960,148.000000
1.664000,22.000000,0.000000,325.494424,148.000000
1.664500,22.000000,0.000000,325.681376,148.000000
1.665000,22.000000,0.000000,325.864770,148.000000
1.665500,22.000000,0.000000,326.044560,148.000000
1.666000,22.000000,0.000000,326.220699,148.000000
1.666500,22.000000,0.000000,326.393140,148.000000
1.667000,22.000000,0.000000,326.561835,148.000000
1.667500,22.000000,0.000000,326.726736,148.000000
1.668000,22.000000,0.000000,326.887796,148.000000
1.668500,22.000000,0.000000,327.044964,148.000000
1.669000,22.000000,0.000000,327.198193,148.000000
1.669500,22.000000,0.000000,327.347434,148.000000
1.670000,22.000000,0.000000,327.492635,148.000000
1.670500,22.000000,0.000000,327.633748,148.000000
1.671000,22.000000,0.000000,327.770721,148.000000
1.671500,22.000000,0.000000,327.903504,148.000000
1.672000,22.000000,0.000000,328.032046,148.000000
1.672500,22.000000,0.000000,328.156296,148.000000
1.673000,22.000000,0.000000,328.276200,148.000000
1.673500,22.000000,0.000000,328.391707,148.000000
1.674000,22.000000,0.000000,328.502764,148.000000
1.674500,22.000000,0.000000,328.609318,148.000000
1.675000,22.000000,0.000000,328.711316,148.000000
1.675500,22.000000,0.000000,328.808703,148.000000
1.676000,22.000000,0.000000,328.901425,148.000000
1.676500,22.000000,0.000000,328.989429,148.000000
1.677000,22.000000,0.000000,329.072658,148.000000
1.677500,22.000000,0.000000,329.151057,148.000000
1.678000,22.000000,0.000000,329.224571,148.000000
1.678500,22.000000,0.000000,329.293143,148.000000
1.679000,22.000000,0.000000,329.356716,148.000000
1.679500,22.000000,0.000000,329.415235,148.000000
1.680000,22.000000,0.000000,329.468641,148.000000
1.680500,22.000000,0.000000,329.516876,148.000000
1.681000,22.000000,0.000000,329.559882,148.000000
1.681500,22.000000,0.000000,329.597602,148.000000
1.682000,22.000000,0.000000,329.629975,148.000000
1.682500,22.000000,0.000000,329.656942,148.000000
1.683000,22.000000,0.000000,329.678444,148.000000
1.683500,22.000000,0.000000,329.694421,148.000000
1.684000,22.000000,0.000000,329.704811,148.000000
1.684500,22.000000,0.000000,329.709554,148.000000
1.685000,22.000000,0.000000,329.708588,148.000000
1.685500,22.000000,0.000000,329.701852,148.000000
1.686000,22.000000,0.000000,329.689282,148.000000
1.686500,22.000000,0.000000,329.670818,148.000000
1.687000,22.000000,0.000000,329.646394,148.000000
1.687500,22.000000,0.000000,294.393742,-389.000000
1.688000,22.000000,0.000000,296.055308,-389.000000
1.688500,22.000000,0.000000,297.659539,-389.000000
1.689000,22.000000,0.000000,299.207998,-389.000000
1.689500,22.000000,0.000000,300.702187,-389.000000
1.690000,22.000000,0.000000,302.143548,-389.000000
1.690500,22.000000,0.000000,303.533459,-389.000000
1.691000,22.000000,0.000000,304.873241,-389.000000
1.691500,22.000000,0.000000,306.164157,-389.000000
1.692000,22.000000,0.000000,307.407412,-389.000000
1.692500,22.000000,0.000000,308.604158,-389.000000
1.693000,22.000000,0.000000,309.755492,148.000000
1.693500,22.000000,0.000000,310.862461,148.000000
1.694000,22.000000,0.000000,311.926060,148.000000
1.694500,22.000000,0.000000,312.947239,148.000000
1.695000,22.000000,0.000000,313.926899,148.000000
1.695500,22.000000,0.000000,314.865899,148.000000
1.696000,22.000000,0.000000,315.765056,148.000000
1.696500,22.000000,0.000000,316.625147,148.000000
1.697000,22.000000,0.000000,317.446911,148.000000
1.697500,22.000000,0.000000,318.231049,148.000000
1.698000,22.000000,0.000000,318.978232,148.000000
1.698500,22.000000,0.000000,319.689095,148.000000
1.699000,22.000000,0.000000,320.364247,148.000000
1.699500,22.000000,0.000000,321.004265,148.000000
1.700000,22.000000,0.000000,321.609700,148.000000
1.700500,22.000000,0.000000,322.181081,148.000000
1.701000,22.000000,0.000000,322.718911,148.000000
1.701500,22.000000,0.000000,323.223673,148.000000
1.702000,22.000000,0.000000,323.695828,148.000000
1.702500,22.000000,0.000000,324.135822,148.000000
1.703000,22.000000,0.000000,324.544080,148.000000
1.703500,22.000000,0.000000,324.921013,148.000000
1.704000,22.000000,0.000000,325.267017,148.000000
1.704500,22.000000,0.000000,325.582475,148.000000
1.705000,22.000000,0.000000,325.867756,148.000000
1.705500,22.000000,0.000000,326.123220,148.000000
1.706000,22.000000,0.000000,326.349214,148.000000
1.706500,22.000000,0.000000,326.546077,148.000000
1.707000,22.000000,0.000000,326.714137,148.000000
1.707500,22.000000,0.000000,326.853716,148.000000
1.708000,22.000000,0.000000,326.965127,148.000000
1.708500,22.000000,0.000000,327.048678,148.000000
1.709000,22.000000,0.000000,327.104667,148.000000
1.709500,22.000000,0.000000,327.133390,148.000000
1.710000,22.000000,0.000000,327.135134,148.000000
1.710500,22.000000,0.000000,327.110184,148.000000
1.711000,22.000000,0.000000,327.058819,148.000000
1.711500,22.000000,0.000000,326.981312,148.000000
1.712000,22.000000,0.000000,326.877933,148.000000
1.712500,22.000000,0.000000,326.748949,148.000000
1.713000,22.000000,0.000000,326.594621,148.000000
1.713500,22.000000,0.000000,326.415209,148.000000
1.714000,22.000000,0.000000,326.210966,148.000000
1.714500,22.000000,0.000000,325.982144,148.000000
1.715000,22.000000,0.000000,325.728992,148.000000
1.715500,22.000000,0.000000,325.451753,148.000000
1.716000,22.000000,0.000000,325.150668,148.000000
1.716500,22.000000,0.000000,324.825976,148.000000
1.717000,22.000000,0.000000,324.477912,148.000000
1.717500,22.000000,0.000000,324.106705,148.000000
1.718000,22.000000,0.000000,323.712585,148.000000
1.718500,22.000000,0.000000,323.295775,148.000000
1.719000,22.000000,0.000000,322.856497,148.000000
1.719500,22.000000,0.000000,322.394967,148.000000
1.720000,22.000000,0.000000,321.911400,148.000000
1.720500,22.000000,0.000000,321.406005,148.000000
1.721000,22.000000,0.000000,320.878989,148.000000
1.721500,22.000000,0.000000,320.330554,148.000000
1.722000,22.000000,0.000000,319.760899,148.000000
1.722500,22.000000,0.000000,319.170219,148.000000
1.723000,22.000000,0.000000,318.558704,148.000000
1.723500,22.000000,0.000000,317.926540,148.000000
1.724000,22.000000,0.000000,317.273910,148.000000
1.724500,22.000000,0.000000,316.600992,148.000000
1.725000,22.000000,0.000000,315.907959,148.000000
1.725500,22.000000,0.000000,315.194981,148.000000
1.726000,22.000000,0.000000,314.462222,148.000000
1.726500,22.000000,0.000000,313.709842,148.000000
1.727000,22.000000,0.000000,312.937996,148.000000
1.727500,22.000000,0.000000,312.146835,148.000000
1.728000,22.000000,0.000000,311.336506,148.000000
1.728500,22.000000,0.000000,310.507149,148.000000
1.729000,22.000000,0.000000,309.658900,148.000000
1.729500,22.000000,0.000000,308.791891,148.000000
1.730000,22.000000,0.000000,307.906248,148.000000
1.730500,22.000000,0.000000,307.002093,148.000000
1.731000,22.000000,0.000000,306.079543,148.000000
1.731500,22.000000,0.000000,305.138707,148.000000
1.732000,22.000000,0.000000,304.179694,148.000000
1.732500,22.000000,0.000000,303.202603,148.000000
1.733000,22.000000,0.000000,302.207532,148.000000
1.733500,22.000000,0.000000,301.194571,148.000000
1.734000,22.000000,0.000000,300.163805,148.000000
1.734500,22.000000,0.000000,299.115317,148.000000
1.735000,22.000000,0.000000,298.049181,148.000000
1.735500,22.000000,0.000000,296.965468,148.000000
1.736000,22.000000,0.000000,295.864243,148.000000
1.736500,22.000000,0.000000,294.745567,148.000000
1.737000,22.000000,0.000000,293.609494,148.000000
1.737500,22.000000,0.000000,292.456076,148.000000
1.738000,22.000000,0.000000,291.285357,148.000000
1.738500,22.000000,0.000000,290.097376,148.000000
1.739000,22.000000,0.000000,288.892170,148.000000
1.739500,22.000000,0.000000,287.669767,148.000000
1.740000,22.000000,0.000000,286.430194,148.000000
1.740500,22.000000,0.000000,285.173470,148.000000
1.741000,22.000000,0.000000,283.899610,148.000000
1.741500,22.000000,0.000000,282.608625,148.000000
1.742000,22.000000,0.000000,281.300521,-389.000000
1.742500,22.000000,0.000000,279.975297,-389.000000
1.743000,22.000000,0.000000,278.632951,-389.000000
1.743500,22.000000,0.000000,277.273473,-389.000000
1.744000,22.000000,0.000000,275.896850,-389.000000
1.744500,22.000000,0.000000,274.503064,-389.000000
1.745000,22.000000,0.000000,273.092093,-389.000000
1.745500,22.000000,0.000000,271.663909,-389.000000
1.746000,22.000000,0.000000,270.218480,-389.000000
1.746500,22.000000,0.000000,268.755772,-389.000000
1.747000,22.000000,0.000000,267.275743,-389.000000
1.747500,22.000000,0.000000,265.773296,-389.000000
1.748000,22.000000,0.000000,264.247614,-389.000000
1.748500,22.000000,0.000000,262.698441,-389.000000
1.749000,22.000000,0.000000,261.125488,-389.000000
1.749500,22.000000,0.000000,259.528431,-389.000000
1.750000,22.000000,0.000000,257.906919,-389.000000
1.750500,22.000000,0.000000,256.260569,-389.000000
1.751000,22.000000,0.000000,254.588968,-389.000000
1.751500,22.000000,0.000000,252.891677,-389.000000
1.752000,22.000000,0.000000,251.168227,-389.000000
1.752500,22.000000,0.000000,249.418126,-389.000000
1.753000,22.000000,0.000000,247.640854,-389.000000
1.753500,22.000000,0.000000,245.835867,-389.000000
1.754000,22.000000,0.000000,244.002598,-389.000000
1.754500,22.000000,0.000000,242.140458,-389.000000
1.755000,22.000000,0.000000,240.248836,-389.000000
1.755500,22.000000,0.000000,238.327100,-389.000000
1.756000,22.000000,0.000000,236.374598,-389.000000
1.756500,22.000000,0.000000,234.390660,-389.000000
1.757000,22.000000,0.000000,232.374600,-389.000000
1.757500,22.000000,0.000000,230.325712,-389.000000
1.758000,22.000000,0.000000,228.243276,-389.000000
1.758500,22.000000,0.000000,226.126559,-389.000000
1.759000,22.000000,0.000000,152.628523,-389.000000
1.759500,22.000000,0.000000,153.999443,-389.000000
1.760000,22.000000,0.000000,155.223693,-389.000000
1.760500,22.000000,0.000000,156.303649,-389.000000
1.761000,22.000000,0.000000,157.241579,-389.000000
1.761500,22.000000,0.000000,158.039644,-389.000000
1.762000,22.000000,0.000000,158.699902,-389.000000
1.762500,22.000000,0.000000,159.224312,-389.000000
1.763000,22.000000,0.000000,159.614736,-389.000000
1.763500,22.000000,0.000000,159.872941,-389.000000
1.764000,22.000000,0.000000,160.000605,-389.000000
1.764500,22.000000,0.000000,159.999320,-389.000000
1.765000,22.000000,0.000000,159.870595,-389.000000
1.765500,22.000000,0.000000,159.615860,-389.000000
1.766000,22.000000,0.000000,159.236468,-389.000000
1.766500,22.000000,0.000000,158.733701,-389.000000
1.767000,22.000000,0.000000,158.108774,-389.000000
1.767500,22.000000,0.000000,157.362836,-389.000000
1.768000,22.000000,0.000000,156.496974,-389.000000
1.768500,22.000000,0.000000,155.512221,-389.000000
1.769000,22.000000,0.000000,154.409554,-389.000000
1.769500,22.000000,0.000000,153.189900,-389.000000
1.770000,22.000000,0.000000,151.854141,-389.000000
1.770500,22.000000,0.000000,150.403115,-389.000000
1.771000,22.000000,0.000000,148.837622,-389.000000
1.771500,22.000000,0.000000,147.158425,-389.000000
1.772000,22.000000,0.000000,145.366256,-389.000000
1.772500,22.000000,0.000000,143.461817,-389.000000
1.773000,22.000000,0.000000,77.206194,-389.000000
1.773500,22.000000,0.000000,30.836220,-389.000000
1.774000,22.000000,0.000000,-1.691213,-389.000000
1.774500,22.000000,0.000000,3.524539,-389.000000
1.775000,22.000000,0.000000,8.379038,-389.000000
1.775500,22.000000,0.000000,12.880787,-389.000000
1.776000,22.000000,0.000000,17.038031,-389.000000
1.776500,22.000000,0.000000,20.858757,-389.000000
1.777000,22.000000,0.000000,24.350691,-389.000000
1.777500,22.000000,0.000000,27.521308,-389.000000
1.778000,22.000000,0.000000,30.377829,-389.000000
1.778500,22.000000,0.000000,32.927231,-389.000000
1.779000,22.000000,0.000000,35.176251,-389.000000
1.779500,22.000000,0.000000,37.131397,-389.000000
1.780000,22.000000,0.000000,38.798953,-389.000000
1.780500,22.000000,0.000000,40.184990,-389.000000
1.781000,22.000000,0.000000,41.295376,-389.000000
1.781500,22.000000,0.000000,42.135782,-389.000000
1.782000,22.000000,0.000000,42.711700,-389.000000
1.782500,22.000000,0.000000,43.028442,-389.000000
1.783000,22.000000,0.000000,43.091161,-389.000000
1.783500,22.000000,0.000000,42.904855,-389.000000
1.784000,22.000000,0.000000,-4.812155,-389.000000
1.784500,22.000000,0.000000,-38.645452,-389.000000
1.785000,22.000000,0.000000,-62.731034,-389.000000
1.785500,22.000000,0.000000,-79.980737,-389.000000
1.786000,22.000000,0.000000,-92.439190,-389.000000
1.786500,22.000000,0.000000,-101.540718,-389.000000
1.787000,22.000000,0.000000,-94.888238,-389.000000
1.787500,22.000000,0.000000,-88.753328,-389.000000
1.788000,22.000000,0.000000,-83.121178,-389.000000
