time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.188000,549.034987,28.662275,21.258730,-28.218128,577.731714,0.000000
0.188500,549.053400,28.650799,21.259267,-28.180454,577.738624,0.000000
0.189000,549.071779,28.639355,21.259802,-28.142870,577.745532,0.000000
0.189500,549.090125,28.627943,21.260334,-28.105374,577.752439,0.000000
0.190000,549.108437,28.616565,21.260863,-28.067966,577.759345,0.000000
0.190500,549.126717,28.605219,21.261390,-28.030647,577.766251,0.000000
0.191000,549.144964,28.593905,21.261914,-27.993415,577.773157,0.000000
0.191500,549.163180,28.582624,21.262435,-27.956271,577.780063,0.000000
0.192000,549.181365,28.571376,21.262954,-27.919214,577.786969,0.000000
0.192500,549.199519,28.560159,21.263471,-27.882244,577.793877,0.000000
0.193000,549.217642,28.548975,21.263985,-27.845361,577.800786,0.000000
0.193500,549.235734,28.537823,21.264496,-27.808564,577.807697,0.000000
0.194000,549.253797,28.526703,21.265005,-27.771853,577.814609,0.000000
0.194500,549.271830,28.515614,21.265512,-27.735228,577.821523,0.000000
0.195000,549.289833,28.504558,21.266017,-27.698689,577.828439,0.000000
0.195500,549.307807,28.493532,21.266518,-27.662235,577.835356,0.000000
0.196000,549.325752,28.482539,21.267018,-27.625866,577.842276,0.000000
0.196500,549.343668,28.471576,21.267516,-27.589582,577.849197,0.000000
0.197000,549.361555,28.460644,21.268011,-27.553382,577.856120,0.000000
0.197500,549.379412,28.449744,21.268504,-27.517266,577.863045,0.000000
0.198000,549.397242,28.438874,21.268994,-27.481234,577.869972,0.000000
0.198500,549.415042,28.428035,21.269483,-27.445286,577.876900,0.000000
0.199000,549.432814,28.417226,21.269969,-27.409421,577.883830,0.000000
0.199500,549.450558,28.406447,21.270454,-27.373640,577.890762,0.000000
0.200000,549.468273,28.395698,21.270936,-27.337941,577.897695,0.000000
0.200500,549.485959,28.384979,21.271416,-27.302324,577.904629,0.000000
0.201000,549.503617,28.374290,21.271894,-27.266790,577.911563,0.000000
0.201500,549.521247,28.363630,21.272370,-27.231338,577.918499,0.000000
0.202000,549.538848,28.352999,21.272844,-27.195967,577.925436,0.000000
0.202500,549.556421,28.342397,21.273316,-27.160678,577.932372,0.000000
0.203000,549.573965,28.331824,21.273787,-27.125470,577.939309,0.000000
0.203500,549.591481,28.321280,21.274255,-27.090343,577.946246,0.000000
0.204000,549.608968,28.310764,21.274722,-27.055296,577.953183,0.000000
0.204500,549.626426,28.300277,21.275186,-27.020330,577.960119,0.000000
0.205000,549.643856,28.289817,21.275649,-26.985444,577.967054,0.000000
0.205500,549.661258,28.279385,21.276110,-26.950638,577.973989,0.000000
0.206000,549.678630,28.268981,21.276570,-26.915911,577.980922,0.000000
0.206500,549.695974,28.258604,21.277027,-26.881264,577.987853,0.000000
0.207000,549.713289,28.248255,21.277483,-26.846696,577.994783,0.000000
0.207500,549.730574,28.237933,21.277938,-26.812207,578.001711,0.000000
0.208000,549.747831,28.227637,21.278390,-26.777797,578.008636,0.000000
0.208500,549.765058,28.217368,21.278841,-26.743464,578.015559,0.000000
0.209000,549.782257,28.207126,21.279291,-26.709210,578.022479,0.000000
0.209500,549.799426,28.196909,21.279739,-26.675034,578.029395,0.000000
0.210000,549.816565,28.186719,21.280185,-26.640936,578.036309,0.000000
0.210500,549.833675,28.176555,21.280630,-26.606915,578.043218,0.000000
0.211000,549.850756,28.166416,21.281073,-26.572971,578.050124,0.000000
0.211500,549.867807,28.156303,21.281515,-26.539105,578.057025,0.000000
0.212000,549.884828,28.146215,21.281955,-26.505315,578.063922,0.000000
0.212500,549.901819,28.136152,21.282394,-26.471601,578.070814,0.000000
0.213000,549.918780,28.126114,21.282832,-26.437964,578.077701,0.000000
0.213500,549.935711,28.116101,21.283268,-26.404403,578.084582,0.000000
0.214000,549.952612,28.106112,21.283703,-26.370918,578.091458,0.000000
0.214500,549.969483,28.096148,21.284136,-26.337509,578.098327,0.000000
0.215000,549.986323,28.086208,21.284568,-26.304175,578.105191,0.000000
0.215500,550.003133,28.076292,21.284999,-26.270917,578.112048,0.000000
0.216000,550.019912,28.066400,21.285429,-26.237733,578.118899,0.000000
0.216500,550.036661,28.056531,21.285857,-26.204625,578.125742,0.000000
0.217000,550.053379,28.046686,21.286284,-26.171591,578.132578,0.000000
0.217500,550.070066,28.036865,21.286710,-26.138631,578.139407,0.000000
0.218000,550.086722,28.027066,21.287135,-26.105746,578.146228,0.000000
0.218500,550.103347,28.017291,21.287558,-26.072935,578.153040,0.000000
0.219000,550.119941,28.007538,21.287980,-26.040198,578.159845,0.000000
0.219500,550.136504,27.997808,21.288402,-26.007535,578.166641,0.000000
0.220000,550.153036,27.988101,21.288822,-25.974945,578.173428,0.000000
0.220500,550.169536,27.978416,21.289241,-25.942429,578.180207,0.000000
0.221000,550.186005,27.968753,21.289658,-25.909986,578.186976,0.000000
0.221500,550.202442,27.959113,21.290075,-25.877616,578.193735,0.000000
0.222000,550.218847,27.949494,21.290491,-25.845319,578.200485,0.000000
0.222500,550.235221,27.939897,21.290906,-25.813094,578.207226,0.000000
0.223000,550.251563,27.930322,21.291319,-25.780942,578.213956,0.000000
0.223500,550.267873,27.920768,21.291732,-25.748862,578.220675,0.000000
0.224000,550.284152,27.911236,21.292144,-25.716855,578.227384,0.000000
0.224500,550.300398,27.901725,21.292554,-25.684919,578.234083,0.000000
0.225000,550.316612,27.892235,21.292964,-25.653056,578.240770,0.000000
0.225500,550.332794,27.882766,21.293373,-25.621264,578.247447,0.000000
0.226000,550.348944,27.873318,21.293781,-25.589543,578.254112,0.000000
0.226500,550.365062,27.863890,21.294188,-25.557894,578.260765,0.000000
0.227000,550.381147,27.854483,21.294594,-25.526316,578.267407,0.000000
0.227500,550.397200,27.845097,21.294999,-25.494810,578.274037,0.000000
0.228000,550.413221,27.835731,21.295403,-25.463374,578.280655,0.000000
0.228500,550.429209,27.826385,21.295807,-25.432009,578.287261,0.000000
0.229000,550.445164,27.817060,21.296209,-25.400715,578.293854,0.000000
0.229500,550.461087,27.807754,21.296611,-25.369491,578.300435,0.000000
0.230000,550.476977,27.798469,21.297012,-25.338337,578.307003,0.000000
0.230500,550.492834,27.789203,21.297412,-25.307254,578.313558,0.000000
0.231000,550.508659,27.779957,21.297811,-25.276241,578.320100,0.000000
0.231500,550.524451,27.770730,21.298210,-25.245298,578.326629,0.000000
0.232000,550.540210,27.761523,21.298608,-25.214424,578.333144,0.000000
0.232500,550.555936,27.752335,21.299005,-25.183621,578.339646,0.000000
0.233000,550.571629,27.743167,21.299401,-25.152886,578.346135,0.000000
0.233500,550.587289,27.734018,21.299796,-25.122222,578.352609,0.000000
0.234000,550.602916,27.724888,21.300191,-25.091626,578.359070,0.000000
0.234500,550.618510,27.715776,21.300585,-25.061100,578.365517,0.000000
0.235000,550.634071,27.706684,21.300978,-25.030643,578.371950,0.000000
0.235500,550.649599,27.697611,21.301371,-25.000255,578.378368,0.000000
0.236000,550.665094,27.688556,21.301763,-24.969935,578.384773,0.000000
0.236500,550.680556,27.679520,21.302154,-24.939684,578.391162,0.000000
0.237000,550.695984,27.670502,21.302544,-24.909502,578.397537,0.000000
0.237500,550.711379,27.661503,21.302934,-24.879388,578.403898,0.000000
0.238000,550.726741,27.652523,21.303323,-24.849343,578.410243,0.000000
0.238500,550.742070,27.643560,21.303712,-24.819366,578.416574,0.000000
0.239000,550.757366,27.634616,21.304100,-24.789457,578.422890,0.000000
0.239500,550.772628,27.625690,21.304487,-24.759615,578.429190,0.000000
0.240000,550.787857,27.616782,21.304874,-24.729842,578.435476,0.000000
0.240500,550.803052,27.607892,21.305260,-24.700137,578.441746,0.000000
0.241000,550.818214,27.599020,21.305645,-24.670499,578.448001,0.000000
0.241500,550.833343,27.590166,21.306030,-24.640929,578.454241,0.000000
0.242000,550.848439,27.581330,21.306414,-24.611426,578.460465,0.000000
0.242500,550.863501,27.572511,21.306798,-24.581990,578.466673,0.000000
0.243000,550.878530,27.563710,21.307181,-24.552622,578.472866,0.000000
0.243500,550.893525,27.554927,21.307563,-24.523321,578.479043,0.000000
0.244000,550.908487,27.546161,21.307945,-24.494087,578.485204,0.000000
0.244500,550.923416,27.537413,21.308326,-24.464920,578.491349,0.000000
0.245000,550.938311,27.528682,21.308707,-24.435820,578.497479,0.000000
0.245500,550.953173,27.519968,21.309087,-24.406786,578.503592,0.000000
0.246000,550.968002,27.511271,21.309466,-24.377819,578.509690,0.000000
0.246500,550.982797,27.502592,21.309846,-24.348919,578.515771,0.000000
0.247000,550.997559,27.493930,21.310224,-24.320085,578.521837,0.000000
0.247500,551.012288,27.485285,21.310602,-24.291318,578.527886,0.000000
0.248000,551.026983,27.476657,21.310979,-24.262616,578.533918,0.000000
0.248500,551.041644,27.468047,21.311356,-24.233981,578.539935,0.000000
0.249000,551.056273,27.459453,21.311733,-24.205412,578.545935,0.000000
0.249500,551.070868,27.450876,21.312109,-24.176909,578.551919,0.000000
0.250000,551.085430,27.442315,21.312484,-24.148472,578.557887,0.000000
0.250500,551.099958,27.433772,21.312859,-24.120101,578.563838,0.000000
0.251000,551.114454,27.425245,21.313233,-24.091795,578.569772,0.000000
0.251500,551.128915,27.416735,21.313607,-24.063555,578.575690,0.000000
0.252000,551.143344,27.408242,21.313981,-24.035381,578.581592,0.000000
0.252500,551.157740,27.399766,21.314354,-24.007272,578.587477,0.000000
0.253000,551.172102,27.391305,21.314726,-23.979228,578.593345,0.000000
0.253500,551.186431,27.382862,21.315098,-23.951250,578.599197,0.000000
0.254000,551.200727,27.374435,21.315470,-23.923337,578.605032,0.000000
0.254500,551.214989,27.366024,21.315841,-23.895489,578.610851,0.000000
0.255000,551.229219,27.357630,21.316211,-23.867706,578.616653,0.000000
0.255500,551.243415,27.349252,21.316581,-23.839988,578.622438,0.000000
0.256000,551.257578,27.340890,21.316951,-23.812334,578.628206,0.000000
0.256500,551.271709,27.332545,21.317320,-23.784746,578.633958,0.000000
0.257000,551.285806,27.324216,21.317689,-23.757222,578.639693,0.000000
0.257500,551.299870,27.315903,21.318057,-23.729763,578.645411,0.000000
0.258000,551.313901,27.307606,21.318425,-23.702369,578.651112,0.000000
0.258500,551.327899,27.299325,21.318792,-23.675039,578.656797,0.000000
0.259000,551.341864,27.291061,21.319159,-23.647773,578.662465,0.000000
0.259500,551.355797,27.282812,21.319526,-23.620572,578.668116,0.000000
0.260000,551.369696,27.274580,21.319892,-23.593435,578.673750,0.000000
0.260500,551.383563,27.266363,21.320257,-23.566362,578.679368,0.000000
0.261000,551.397396,27.258163,21.320623,-23.539353,578.684968,0.000000
0.261500,551.411197,27.249978,21.320987,-23.512408,578.690552,0.000000
0.262000,551.424965,27.241809,21.321352,-23.485527,578.696119,0.000000
0.262500,551.438701,27.233656,21.321716,-23.458710,578.701669,0.000000
0.263000,551.452403,27.225519,21.322079,-23.431957,578.707203,0.000000
0.263500,551.466073,27.217398,21.322442,-23.405267,578.712719,0.000000
0.264000,551.479711,27.209292,21.322805,-23.378641,578.718219,0.000000
0.264500,551.493316,27.201203,21.323167,-23.352079,578.723702,0.000000
0.265000,551.506888,27.193129,21.323529,-23.325580,578.729169,0.000000
0.265500,551.520427,27.185070,21.323891,-23.299144,578.734618,0.000000
0.266000,551.533935,27.177027,21.324252,-23.272772,578.740051,0.000000
0.266500,551.547409,27.169000,21.324613,-23.246463,578.745467,0.000000
0.267000,551.560851,27.160989,21.324973,-23.220218,578.750866,0.000000
0.267500,551.574261,27.152993,21.325333,-23.194035,578.756248,0.000000
0.268000,551.587639,27.145013,21.325692,-23.167915,578.761614,0.000000
0.268500,551.600984,27.137048,21.326051,-23.141859,578.766963,0.000000
0.269000,551.614297,27.129098,21.326410,-23.115865,578.772295,0.000000
0.269500,551.627578,27.121164,21.326768,-23.089935,578.777611,0.000000
0.270000,551.640826,27.113246,21.327126,-23.064067,578.782910,0.000000
0.270500,551.654043,27.105343,21.327484,-23.038261,578.788192,0.000000
0.271000,551.667227,27.097455,21.327841,-23.012519,578.793458,0.000000
0.271500,551.680379,27.089583,21.328198,-22.986839,578.798707,0.000000
0.272000,551.693499,27.081726,21.328554,-22.961221,578.803939,0.000000
0.272500,551.706587,27.073885,21.328910,-22.935666,578.809155,0.000000
0.273000,551.719643,27.066058,21.329266,-22.910173,578.814354,0.000000
0.273500,551.732667,27.058247,21.329621,-22.884743,578.819537,0.000000
0.274000,551.745660,27.050452,21.329976,-22.859375,578.824703,0.000000
0.274500,551.758620,27.042671,21.330331,-22.834069,578.829853,0.000000
0.275000,551.771549,27.034906,21.330685,-22.808825,578.834986,0.000000
0.275500,551.784446,27.027156,21.331039,-22.783643,578.840102,0.000000
0.276000,551.797311,27.019421,21.331392,-22.758523,578.845203,0.000000
0.276500,551.810145,27.011702,21.331745,-22.733465,578.850286,0.000000
0.277000,551.822947,27.003997,21.332098,-22.708469,578.855354,0.000000
0.277500,551.835717,26.996308,21.332450,-22.683535,578.860405,0.000000
0.278000,551.848456,26.988633,21.332802,-22.658663,578.865439,0.000000
0.278500,551.861164,26.980974,21.333154,-22.633852,578.870458,0.000000
0.279000,551.873840,26.973330,21.333505,-22.609102,578.875460,0.000000
0.279500,551.886484,26.965701,21.333856,-22.584415,578.880446,0.000000
0.280000,551.899097,26.958087,21.334206,-22.559788,578.885415,0.000000
0.280500,551.911679,26.950488,21.334556,-22.535223,578.890368,0.000000
0.281000,551.924230,26.942903,21.334906,-22.510720,578.895305,0.000000
0.281500,551.936749,26.935334,21.335256,-22.486277,578.900226,0.000000
0.282000,551.949237,26.927780,21.335605,-22.461896,578.905131,0.000000
0.282500,551.961695,26.920241,21.335953,-22.437576,578.910020,0.000000
0.283000,551.974121,26.912717,21.336302,-22.413317,578.914892,0.000000
0.283500,551.986516,26.905207,21.336650,-22.389120,578.919749,0.000000
0.284000,551.998880,26.897713,21.336998,-22.364983,578.924589,0.000000
0.284500,552.011213,26.890233,21.337345,-22.340907,578.929413,0.000000
0.285000,552.023515,26.882768,21.337692,-22.316892,578.934222,0.000000
0.285500,552.035786,26.875318,21.338039,-22.292938,578.939014,0.000000
0.286000,552.048026,26.867883,21.338385,-22.269044,578.943791,0.000000
0.286500,552.060236,26.860463,21.338731,-22.245211,578.948552,0.000000
0.287000,552.072415,26.853057,21.339076,-22.221439,578.953296,0.000000
0.287500,552.084563,26.845666,21.339422,-22.197727,578.958025,0.000000
0.288000,552.096681,26.838290,21.339767,-22.174076,578.962739,0.000000
0.288500,552.108768,26.830929,21.340111,-22.150485,578.967436,0.000000
0.289000,552.120825,26.823582,21.340456,-22.126954,578.972118,0.000000
0.289500,552.132851,26.816250,21.340800,-22.103484,578.976784,0.000000
0.290000,552.144846,26.808933,21.341143,-22.080074,578.981434,0.000000
0.290500,552.156812,26.801631,21.341486,-22.056724,578.986069,0.000000
0.291000,552.168747,26.794343,21.341829,-22.033435,578.990688,0.000000
0.291500,552.180651,26.787069,21.342172,-22.010205,578.995291,0.000000
0.292000,552.192526,26.779811,21.342514,-21.987036,578.999879,0.000000
0.292500,552.204370,26.772567,21.342856,-21.963926,579.004451,0.000000
0.293000,552.216184,26.765337,21.343198,-21.940876,579.009008,0.000000
0.293500,552.227968,26.758123,21.343539,-21.917887,579.013550,0.000000
0.294000,552.239721,26.750922,21.343880,-21.894956,579.018076,0.000000
0.294500,552.251445,26.743737,21.344221,-21.872086,579.022586,0.000000
0.295000,552.263139,26.736566,21.344561,-21.849275,579.027082,0.000000
0.295500,552.274803,26.729409,21.344901,-21.826524,579.031562,0.000000
0.296000,552.286437,26.722267,21.345241,-21.803833,579.036026,0.000000
0.296500,552.298041,26.715139,21.345580,-21.781201,579.040476,0.000000
0.297000,552.309615,26.708026,21.345919,-21.758628,579.044910,0.000000
0.297500,552.321160,26.700928,21.346258,-21.736115,579.049329,0.000000
0.298000,552.332675,26.693843,21.346596,-21.713661,579.053733,0.000000
0.298500,552.344160,26.686774,21.346934,-21.691266,579.058121,0.000000
0.299000,552.355616,26.679718,21.347272,-21.668931,579.062495,0.000000
0.299500,552.367042,26.672678,21.347609,-21.646655,579.066854,0.000000
0.300000,552.378439,26.665651,21.347946,-21.624437,579.071197,0.000000
0.300500,552.389806,26.658639,21.348283,-21.602279,579.075526,0.000000
0.301000,552.401144,26.651641,21.348620,-21.580180,579.079839,0.000000
0.301500,552.412453,26.644658,21.348956,-21.558140,579.084138,0.000000
0.302000,552.423732,26.637689,21.349292,-21.536159,579.088422,0.000000
0.302500,552.434982,26.630734,21.349627,-21.514236,579.092691,0.000000
0.303000,552.446203,26.623794,21.349962,-21.492372,579.096945,0.000000
0.303500,552.457394,26.616868,21.350297,-21.470567,579.101184,0.000000
0.304000,552.468556,26.609956,21.350632,-21.448821,579.105408,0.000000
0.304500,552.479690,26.603059,21.350966,-21.427133,579.109618,0.000000
0.305000,552.490794,26.596175,21.351300,-21.405504,579.113813,0.000000
0.305500,552.501869,26.589306,21.351634,-21.383933,579.117994,0.000000
0.306000,552.512916,26.582452,21.351967,-21.362421,579.122159,0.000000
0.306500,552.523933,26.575611,21.352300,-21.340967,579.126311,0.000000
0.307000,552.534922,26.568785,21.352633,-21.319571,579.130447,0.000000
0.307500,552.545882,26.561973,21.352965,-21.298234,579.134569,0.000000
0.308000,552.556813,26.555175,21.353297,-21.276955,579.138677,0.000000
0.308500,552.567715,26.548391,21.353629,-21.255734,579.142770,0.000000
0.309000,552.578589,26.541622,21.353961,-21.234571,579.146849,0.000000
0.309500,552.589434,26.534866,21.354292,-21.213467,579.150913,0.000000
0.310000,552.600250,26.528125,21.354623,-21.192420,579.154963,0.000000
0.310500,552.611038,26.521398,21.354953,-21.171431,579.158999,0.000000
0.311000,552.621798,26.514685,21.355284,-21.150500,579.163020,0.000000
0.311500,552.632529,26.507986,21.355614,-21.129627,579.167027,0.000000
0.312000,552.643232,26.501301,21.355943,-21.108812,579.171020,0.000000
0.312500,552.653906,26.494631,21.356273,-21.088055,579.174999,0.000000
0.313000,552.664552,26.487974,21.356602,-21.067355,579.178964,0.000000
0.313500,552.675170,26.481331,21.356931,-21.046713,579.182914,0.000000
0.314000,552.685759,26.474703,21.357259,-21.026128,579.186850,0.000000
0.314500,552.696321,26.468088,21.357588,-21.005601,579.190772,0.000000
0.315000,552.706854,26.461488,21.357916,-20.985132,579.194681,0.000000
0.315500,552.717359,26.454901,21.358243,-20.964720,579.198575,0.000000
0.316000,552.727837,26.448329,21.358571,-20.944365,579.202455,0.000000
