time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.513000,92.615342,-308.447453,1.261099,0.000000,0.049532
2.513500,92.461926,-306.832040,1.261133,0.000000,0.049530
2.514000,92.309319,-305.215088,1.261166,0.000000,0.049528
2.514500,92.157521,-303.596629,1.261200,0.000000,0.049526
2.515000,92.006532,-301.976694,1.261233,0.000000,0.049524
2.515500,91.856355,-300.355312,1.261266,0.000000,0.049522
2.516000,91.706988,-298.732513,1.261298,0.000000,0.049520
2.516500,91.558434,-297.108326,1.261330,0.000000,0.049518
2.517000,91.410693,-295.482780,1.261361,0.000000,0.049516
2.517500,91.263765,-293.855901,1.261393,0.000000,0.049514
2.518000,91.117608,-292.313859,1.261424,0.000000,0.049513
2.518500,90.971539,-292.137256,1.261454,0.000000,0.049511
2.519000,90.825018,-293.042346,1.261484,0.000000,0.049509
2.519500,90.678308,-293.420797,1.261514,0.000000,0.049508
2.520000,90.531618,-293.379840,1.261544,0.000000,0.049506
2.520500,90.385115,-293.004746,1.261573,0.000000,0.049504
2.521000,90.238934,-292.363379,1.261602,0.000000,0.049503
2.521500,90.093179,-291.509789,1.261631,0.000000,0.049501
2.522000,89.947935,-290.487039,1.261659,0.000000,0.049500
2.522500,89.803271,-289.329457,1.261688,0.000000,0.049499
2.523000,89.659238,-288.064412,1.261716,0.000000,0.049497
2.523500,89.515194,-288.089352,1.261744,0.000000,0.049496
2.524000,89.370625,-289.137801,1.261771,0.000000,0.049494
2.524500,89.225813,-289.623829,1.261798,0.000000,0.049493
2.525000,89.080982,-289.661666,1.261826,0.000000,0.049492
2.525500,88.936311,-289.342245,1.261853,0.000000,0.049491
2.526000,88.791942,-288.738019,1.261879,0.000000,0.049489
2.526500,88.647988,-287.906751,1.261906,0.000000,0.049488
2.527000,88.504541,-286.894520,1.261932,0.000000,0.049487
2.527500,88.361672,-285.738096,1.261959,0.000000,0.049486
2.528000,88.219439,-284.466830,1.261985,0.000000,0.049485
2.528500,88.077887,-283.104157,1.262011,0.000000,0.049484
2.529000,87.936369,-283.034920,1.262037,0.000000,0.049483
2.529500,87.794372,-283.994002,1.262062,0.000000,0.049482
2.530000,87.652169,-284.405596,1.262088,0.000000,0.049481
2.530500,87.509979,-284.380406,1.262113,0.000000,0.049480
2.531000,87.367976,-284.006702,1.262139,0.000000,0.049479
2.531500,87.226298,-283.354921,1.262164,0.000000,0.049478
2.532000,87.085058,-282.481307,1.262189,0.000000,0.049477
2.532500,86.944342,-281.430793,1.262214,0.000000,0.049476
2.533000,86.804223,-280.239287,1.262239,0.000000,0.049475
2.533500,86.664755,-278.935492,1.262264,0.000000,0.049474
2.534000,86.525305,-278.900206,1.262288,0.000000,0.049473
2.534500,86.386046,-278.518153,1.262313,0.000000,0.049473
2.535000,86.247116,-277.859235,1.262338,0.000000,0.049472
2.535500,86.108627,-276.979317,1.262362,0.000000,0.049471
2.536000,85.969988,-277.277708,1.262387,0.000000,0.049470
2.536500,85.831407,-277.161056,1.262411,0.000000,0.049470
2.537000,85.693051,-276.712819,1.262435,0.000000,0.049469
2.537500,85.555051,-275.999714,1.262459,0.000000,0.049468
2.538000,85.417513,-275.075102,1.262483,0.000000,0.049468
2.538500,85.280522,-273.981682,1.262508,0.000000,0.049467
2.539000,85.143471,-274.103565,1.262532,0.000000,0.049467
2.539500,85.006128,-274.685311,1.262556,0.000000,0.049466
2.540000,84.868731,-274.794131,1.262580,0.000000,0.049465
2.540500,84.731469,-274.524749,1.262603,0.000000,0.049465
2.541000,84.594492,-273.952946,1.262627,0.000000,0.049464
2.541500,84.457922,-273.139391,1.262651,0.000000,0.049464
2.542000,84.321856,-272.132676,1.262675,0.000000,0.049463
2.542500,84.186370,-270.971738,1.262699,0.000000,0.049463
2.543000,84.050854,-271.031605,1.262722,0.000000,0.049463
2.543500,83.915493,-270.723553,1.262746,0.000000,0.049462
2.544000,83.780432,-270.121100,1.262770,0.000000,0.049462
2.544500,83.645791,-269.283153,1.262793,0.000000,0.049461
2.545000,83.510992,-269.597794,1.262817,0.000000,0.049461
2.545500,83.376245,-269.493400,1.262841,0.000000,0.049461
2.546000,83.241718,-269.053462,1.262864,0.000000,0.049460
2.546500,83.107546,-268.344902,1.262888,0.000000,0.049460
2.547000,82.973835,-267.421396,1.262912,0.000000,0.049460
2.547500,82.840672,-266.326008,1.262935,0.000000,0.049460
2.548000,82.707457,-266.429809,1.262959,0.000000,0.049459
2.548500,82.574379,-266.157177,1.262982,0.000000,0.049459
2.549000,82.441587,-265.582933,1.263006,0.000000,0.049459
2.549500,82.309204,-264.767116,1.263030,0.000000,0.049459
2.550000,82.176658,-265.091600,1.263053,0.000000,0.049458
2.550500,82.044160,-264.995789,1.263077,0.000000,0.049458
2.551000,81.911878,-264.562980,1.263100,0.000000,0.049458
2.551500,81.779948,-263.860040,1.263124,0.000000,0.049458
2.552000,81.648478,-262.940679,1.263147,0.000000,0.049458
2.552500,81.517554,-261.848053,1.263171,0.000000,0.049457
2.553000,81.386581,-261.946375,1.263195,0.000000,0.049457
2.553500,81.255081,-262.998910,1.263218,0.000000,0.049457
2.554000,81.123338,-263.487379,1.263242,0.000000,0.049457
2.554500,80.991576,-263.522971,1.263265,0.000000,0.049457
2.555000,80.859979,-263.194988,1.263289,0.000000,0.049457
2.555500,80.728691,-262.575208,1.263313,0.000000,0.049457
2.556000,80.597830,-261.721354,1.263336,0.000000,0.049457
2.556500,80.467490,-260.679864,1.263360,0.000000,0.049457
2.557000,80.337746,-259.488112,1.263384,0.000000,0.049457
2.557500,80.208658,-258.176176,1.263408,0.000000,0.049456
2.558000,80.079613,-258.091118,1.263432,0.000000,0.049456
2.558500,79.950778,-257.668492,1.263455,0.000000,0.049456
2.559000,79.822291,-256.974748,1.263479,0.000000,0.049456
2.559500,79.693599,-257.384297,1.263503,0.000000,0.049456
2.560000,79.564919,-257.359058,1.263527,0.000000,0.049456
2.560500,79.436427,-256.984295,1.263551,0.000000,0.049456
2.561000,79.308263,-256.328642,1.263575,0.000000,0.049456
2.561500,79.180539,-255.447379,1.263599,0.000000,0.049456
2.562000,79.053347,-254.385046,1.263623,0.000000,0.049456
2.562500,78.926099,-254.494686,1.263647,0.000000,0.049456
2.563000,78.798985,-254.229393,1.263671,0.000000,0.049456
2.563500,78.672153,-253.662556,1.263695,0.000000,0.049456
2.564000,78.545727,-252.853313,1.263719,0.000000,0.049456
2.564500,78.419145,-253.164042,1.263743,0.000000,0.049456
2.565000,78.292614,-253.060845,1.263767,0.000000,0.049456
2.565500,78.166302,-252.624507,1.263791,0.000000,0.049456
2.566000,78.040342,-251.920152,1.263816,0.000000,0.049456
2.566500,77.914842,-251.000307,1.263840,0.000000,0.049456
2.567000,77.789888,-249.907350,1.263864,0.000000,0.049456
2.567500,77.664895,-249.986609,1.263888,0.000000,0.049456
2.568000,77.539390,-251.008874,1.263913,0.000000,0.049456
2.568500,77.413651,-251.479343,1.263937,0.000000,0.049456
2.569000,77.287898,-251.505122,1.263961,0.000000,0.049456
2.569500,77.162312,-251.172592,1.263986,0.000000,0.049456
2.570000,77.037036,-250.551463,1.264010,0.000000,0.049456
2.570500,76.912187,-249.698018,1.264035,0.000000,0.049456
2.571000,76.787858,-248.657717,1.264059,0.000000,0.049456
2.571500,76.664125,-247.467282,1.264084,0.000000,0.049456
2.572000,76.541046,-246.156384,1.264109,0.000000,0.049456
2.572500,76.418019,-246.054408,1.264133,0.000000,0.049456
2.573000,76.295209,-245.621461,1.264158,0.000000,0.049456
2.573500,76.172121,-246.175553,1.264183,0.000000,0.049456
2.574000,76.048985,-246.271313,1.264207,0.000000,0.049456
2.574500,75.925986,-245.997323,1.264232,0.000000,0.049456
2.575000,75.803274,-245.425153,1.264257,0.000000,0.049456
2.575500,75.680968,-244.612650,1.264282,0.000000,0.049456
2.576000,75.559164,-243.606590,1.264307,0.000000,0.049455
2.576500,75.437942,-242.444800,1.264332,0.000000,0.049455
2.577000,75.316713,-242.458437,1.264356,0.000000,0.049455
2.577500,75.195032,-243.361172,1.264381,0.000000,0.049455
2.578000,75.073162,-243.739520,1.264406,0.000000,0.049455
2.578500,74.951315,-243.694364,1.264431,0.000000,0.049455
2.579000,74.829661,-243.307268,1.264457,0.000000,0.049455
2.579500,74.708339,-242.644211,1.264482,0.000000,0.049455
2.580000,74.587460,-241.758589,1.264507,0.000000,0.049455
2.580500,74.467113,-240.693622,1.264532,0.000000,0.049455
2.581000,74.347371,-239.484304,1.264557,0.000000,0.049454
2.581500,74.228292,-238.158967,1.264583,0.000000,0.049454
2.582000,74.109274,-238.036002,1.264608,0.000000,0.049454
2.582500,73.989832,-238.883663,1.264633,0.000000,0.049454
2.583000,73.870222,-239.219890,1.264659,0.000000,0.049454
2.583500,73.750651,-239.142662,1.264684,0.000000,0.049453
2.584000,73.631285,-238.731282,1.264709,0.000000,0.049453
2.584500,73.512260,-238.049973,1.264735,0.000000,0.049453
2.585000,73.393684,-237.150762,1.264760,0.000000,0.049453
2.585500,73.275647,-236.075809,1.264786,0.000000,0.049453
2.586000,73.158217,-234.859278,1.264811,0.000000,0.049452
2.586500,73.040807,-234.819992,1.264837,0.000000,0.049452
2.587000,72.922941,-235.731859,1.264863,0.000000,0.049452
2.587500,72.804880,-236.121507,1.264888,0.000000,0.049452
2.588000,72.686836,-236.088598,1.264914,0.000000,0.049451
2.588500,72.568979,-235.713871,1.264940,0.000000,0.049451
2.589000,72.451448,-235.062769,1.264965,0.000000,0.049451
2.589500,72.334353,-234.188357,1.264991,0.000000,0.049450
2.590000,72.217787,-233.133674,1.265017,0.000000,0.049450
2.590500,72.101820,-231.933631,1.265043,0.000000,0.049450
2.591000,71.985868,-231.903590,1.265069,0.000000,0.049449
2.591500,71.870101,-231.533076,1.265095,0.000000,0.049449
2.592000,71.754658,-230.887121,1.265121,0.000000,0.049448
2.592500,71.639006,-231.304228,1.265146,0.000000,0.049448
2.593000,71.523358,-231.295612,1.265172,0.000000,0.049448
2.593500,71.407887,-230.942305,1.265198,0.000000,0.049447
2.594000,71.292732,-230.310049,1.265225,0.000000,0.049447
2.594500,71.178006,-229.452194,1.265251,0.000000,0.049446
2.595000,71.063800,-228.412048,1.265277,0.000000,0.049446
2.595500,70.949546,-228.507981,1.265303,0.000000,0.049445
2.596000,70.835426,-228.240423,1.265329,0.000000,0.049445
2.596500,70.721586,-227.678533,1.265355,0.000000,0.049444
2.597000,70.607506,-228.160442,1.265381,0.000000,0.049444
2.597500,70.493403,-228.205384,1.265408,0.000000,0.049443
2.598000,70.379455,-227.896255,1.265434,0.000000,0.049443
2.598500,70.265805,-227.300357,1.265460,0.000000,0.049442
2.599000,70.152569,-226.472350,1.265487,0.000000,0.049441
2.599500,70.039841,-225.456637,1.265513,0.000000,0.049441
2.600000,69.927056,-225.568904,1.265539,0.000000,0.049440
2.600500,69.814398,-225.315375,1.265566,0.000000,0.049440
2.601000,69.702016,-224.765437,1.265592,0.000000,0.049439
2.601500,69.590028,-223.975463,1.265619,0.000000,0.049438
2.602000,69.477893,-224.269344,1.265645,0.000000,0.049438
2.602500,69.365812,-224.163352,1.265672,0.000000,0.049437
2.603000,69.253945,-223.733167,1.265698,0.000000,0.049436
2.603500,69.142425,-223.040291,1.265725,0.000000,0.049435
2.604000,69.031358,-222.134714,1.265751,0.000000,0.049435
2.604500,68.920191,-222.333313,1.265778,0.000000,0.049434
2.605000,68.809115,-222.150712,1.265805,0.000000,0.049433
2.605500,68.698286,-221.658990,1.265831,0.000000,0.049432
2.606000,68.587828,-220.916742,1.265858,0.000000,0.049431
2.606500,68.477842,-219.971617,1.265885,0.000000,0.049431
2.607000,68.367773,-220.136824,1.265911,0.000000,0.049430
2.607500,68.259854,-215.837827,1.265938,0.000000,0.049429
2.608000,68.153151,-213.407268,1.265966,0.000000,0.049428
2.608500,68.046907,-212.487146,1.265994,0.000000,0.049427
2.609000,67.940515,-212.785463,1.266022,0.000000,0.049427
2.609500,67.833482,-214.064493,1.266051,0.000000,0.049426
2.610000,67.725417,-216.131015,1.266081,0.000000,0.049425
2.610500,67.616003,-218.828216,1.266110,0.000000,0.049425
2.611000,67.505606,-220.792827,1.266140,0.000000,0.049424
2.611500,67.394526,-222.159635,1.266170,0.000000,0.049424
2.612000,67.283007,-223.038178,1.266200,0.000000,0.049424
2.612500,67.171249,-223.517479,1.266230,0.000000,0.049423
2.613000,67.059414,-223.669891,1.266261,0.000000,0.049423
2.613500,66.947637,-223.554218,1.266291,0.000000,0.049423
2.614000,66.836027,-223.218259,1.266322,0.000000,0.049423
2.614500,66.724677,-222.700869,1.266352,0.000000,0.049423
2.615000,66.613660,-222.033637,1.266383,0.000000,0.049422
2.615500,66.503039,-221.242251,1.266413,0.000000,0.049422
2.616000,66.392865,-220.347609,1.266443,0.000000,0.049422
2.616500,66.283182,-219.366721,1.266473,0.000000,0.049422
2.617000,66.174025,-218.313440,1.266503,0.000000,0.049422
2.617500,66.065426,-217.199063,1.266533,0.000000,0.049422
2.618000,65.957409,-216.032806,1.266562,0.000000,0.049422
2.618500,65.849998,-214.822206,1.266591,0.000000,0.049422
2.619000,65.743211,-213.573433,1.266620,0.000000,0.049422
2.619500,65.637066,-212.291553,1.266649,0.000000,0.049422
2.620000,65.531575,-210.980735,1.266677,0.000000,0.049422
2.620500,65.426753,-209.644421,1.266705,0.000000,0.049422
2.621000,65.321991,-209.524042,1.266733,0.000000,0.049422
2.621500,65.216801,-210.380763,1.266761,0.000000,0.049422
2.622000,65.111409,-210.782995,1.266788,0.000000,0.049422
2.622500,65.006001,-210.816552,1.266814,0.000000,0.049422
2.623000,64.900725,-210.550820,1.266841,0.000000,0.049422
2.623500,64.795705,-210.041916,1.266867,0.000000,0.049422
2.624000,64.691037,-209.335232,1.266893,0.000000,0.049422
2.624500,64.586803,-208.467497,1.266918,0.000000,0.049423
2.625000,64.483069,-207.468432,1.266944,0.000000,0.049423
2.625500,64.379268,-207.601627,1.266969,0.000000,0.049423
2.626000,64.275566,-207.404915,1.266993,0.000000,0.049423
2.626500,64.172095,-206.940918,1.267018,0.000000,0.049423
2.627000,64.068965,-206.260227,1.267042,0.000000,0.049423
2.627500,63.966063,-205.803923,1.267065,0.000000,0.049423
2.628000,63.862880,-206.366635,1.267089,0.000000,0.049423
2.628500,63.759626,-206.507722,1.267112,0.000000,0.049423
2.629000,63.656472,-206.308011,1.267135,0.000000,0.049423
2.629500,63.553556,-205.832733,1.267157,0.000000,0.049423
2.630000,63.450988,-205.134551,1.267180,0.000000,0.049423
2.630500,63.348860,-204.255978,1.267202,0.000000,0.049423
2.631000,63.247245,-203.231347,1.267224,0.000000,0.049423
2.631500,63.145580,-203.329081,1.267245,0.000000,0.049423
2.632000,63.044036,-203.087936,1.267267,0.000000,0.049423
2.632500,62.942750,-202.573160,1.267288,0.000000,0.049423
2.633000,62.841210,-203.078363,1.267309,0.000000,0.049423
2.633500,62.739629,-203.161960,1.267329,0.000000,0.049423
2.634000,62.638177,-202.905447,1.267350,0.000000,0.049423
2.634500,62.536989,-202.374536,1.267370,0.000000,0.049423
2.635000,62.436178,-201.622218,1.267390,0.000000,0.049423
2.635500,62.335833,-200.691234,1.267410,0.000000,0.049423
2.636000,62.235688,-200.289161,1.267429,0.000000,0.049423
2.636500,62.135248,-200.880335,1.267449,0.000000,0.049423
2.637000,62.034734,-201.027826,1.267468,0.000000,0.049423
2.637500,61.934325,-200.817764,1.267487,0.000000,0.049422
2.638000,61.834165,-200.319557,1.267506,0.000000,0.049422
2.638500,61.734371,-199.589150,1.267525,0.000000,0.049422
2.639000,61.635035,-198.671637,1.267543,0.000000,0.049422
2.639500,61.536233,-197.603372,1.267561,0.000000,0.049422
2.640000,61.437405,-197.655838,1.267580,0.000000,0.049422
2.640500,61.338101,-198.608975,1.267598,0.000000,0.049422
2.641000,61.238579,-199.043266,1.267616,0.000000,0.049422
2.641500,61.139049,-199.059780,1.267633,0.000000,0.049421
2.642000,61.039679,-198.739922,1.267651,0.000000,0.049421
2.642500,60.940605,-198.149265,1.267669,0.000000,0.049421
2.643000,60.841934,-197.340643,1.267686,0.000000,0.049421
2.643500,60.743756,-196.356620,1.267703,0.000000,0.049421
2.644000,60.646140,-195.231494,1.267720,0.000000,0.049421
2.644500,60.548523,-195.235778,1.267737,0.000000,0.049420
2.645000,60.451070,-194.904753,1.267754,0.000000,0.049420
2.645500,60.353918,-194.303915,1.267771,0.000000,0.049420
2.646000,60.256801,-194.233744,1.267788,0.000000,0.049420
2.646500,60.159880,-193.842109,1.267804,0.000000,0.049420
2.647000,60.063284,-193.191867,1.267821,0.000000,0.049419
2.647500,59.966496,-193.576956,1.267837,0.000000,0.049419
2.648000,59.869721,-193.550515,1.267853,0.000000,0.049419
2.648500,59.773124,-193.193028,1.267869,0.000000,0.049419
2.649000,59.676839,-192.569293,1.267886,0.000000,0.049418
2.649500,59.580974,-191.731484,1.267901,0.000000,0.049418
2.650000,59.484991,-191.965279,1.267917,0.000000,0.049418
2.650500,59.389083,-191.816361,1.267933,0.000000,0.049418
2.651000,59.293403,-191.359672,1.267949,0.000000,0.049418
2.651500,59.198075,-190.655540,1.267964,0.000000,0.049417
2.652000,59.103199,-189.752534,1.267980,0.000000,0.049417
2.652500,59.008232,-189.933752,1.267996,0.000000,0.049417
2.653000,58.912778,-190.908475,1.268011,0.000000,0.049417
2.653500,58.817101,-191.353960,1.268026,0.000000,0.049416
2.654000,58.721414,-191.373864,1.268041,0.000000,0.049416
2.654500,58.625888,-191.051599,1.268057,0.000000,0.049416
2.655000,58.530661,-190.454299,1.268072,0.000000,0.049416
2.655500,58.435843,-189.636002,1.268087,0.000000,0.049415
2.656000,58.341523,-188.640204,1.268102,0.000000,0.049415
2.656500,58.247772,-187.501918,1.268117,0.000000,0.049415
2.657000,58.154025,-187.493874,1.268132,0.000000,0.049415
2.657500,58.060450,-187.149258,1.268147,0.000000,0.049415
2.658000,57.967183,-186.534161,1.268161,0.000000,0.049414
2.658500,57.873710,-186.946496,1.268176,0.000000,0.049414
2.659000,57.780240,-186.939321,1.268191,0.000000,0.049414
2.659500,57.686943,-186.594973,1.268205,0.000000,0.049414
2.660000,57.593953,-185.979699,1.268220,0.000000,0.049413
2.660500,57.501380,-185.146806,1.268234,0.000000,0.049413
2.661000,57.409146,-184.468226,1.268249,0.000000,0.049413
2.661500,57.316731,-184.829697,1.268263,0.000000,0.049413
2.662000,57.224340,-184.781393,1.268278,0.000000,0.049413
2.662500,57.132138,-184.403802,1.268292,0.000000,0.049412
2.663000,57.040257,-183.761676,1.268306,0.000000,0.049412
2.663500,56.948804,-182.907112,1.268320,0.000000,0.049412
2.664000,56.857240,-183.127341,1.268335,0.000000,0.049412
2.664500,56.765757,-182.965408,1.268349,0.000000,0.049412
2.665000,56.674509,-182.496440,1.268363,0.000000,0.049411
2.665500,56.583619,-181.780870,1.268377,0.000000,0.049411
2.666000,56.492562,-182.112831,1.268391,0.000000,0.049411
2.666500,56.401542,-182.040449,1.268405,0.000000,0.049411
2.667000,56.310720,-181.643227,1.268418,0.000000,0.049411
2.667500,56.220228,-180.985109,1.268432,0.000000,0.049411
2.668000,56.129573,-181.309822,1.268446,0.000000,0.049410
2.668500,56.038957,-181.231416,1.268460,0.000000,0.049410
2.669000,55.948543,-180.829185,1.268473,0.000000,0.049410
2.669500,55.858459,-180.166900,1.268487,0.000000,0.049410
2.670000,55.768811,-179.295849,1.268501,0.000000,0.049410
2.670500,55.679060,-179.503219,1.268514,0.000000,0.049410
2.671000,55.589394,-179.330551,1.268528,0.000000,0.049409
2.671500,55.499968,-178.852651,1.268541,0.000000,0.049409
2.672000,55.410903,-178.129673,1.268555,0.000000,0.049409
2.672500,55.321675,-178.456095,1.268568,0.000000,0.049409
2.673000,55.232486,-178.378917,1.268582,0.000000,0.049409
2.673500,55.143497,-177.977589,1.268595,0.000000,0.049409
2.674000,55.054839,-177.315994,1.268608,0.000000,0.049409
2.674500,54.966616,-176.445503,1.268622,0.000000,0.049408
2.675000,54.878289,-176.653723,1.268635,0.000000,0.049408
2.675500,54.789640,-177.298564,1.268648,0.000000,0.049408
2.676000,54.700902,-177.476809,1.268661,0.000000,0.049408
2.676500,54.612261,-177.280305,1.268674,0.000000,0.049408
2.677000,54.523870,-176.782888,1.268687,0.000000,0.049408
2.677500,54.435848,-176.043922,1.268700,0.000000,0.049408
2.678000,54.348292,-175.111141,1.268713,0.000000,0.049408
2.678500,54.261281,-174.022923,1.268726,0.000000,0.049408
2.679000,54.174253,-174.056718,1.268739,0.000000,0.049408
2.679500,54.086757,-174.991216,1.268752,0.000000,0.049407
2.680000,53.999056,-175.401874,1.268765,0.000000,0.049407
2.680500,53.911360,-175.391838,1.268778,0.000000,0.049407
2.681000,53.823838,-175.044003,1.268791,0.000000,0.049407
2.681500,53.736626,-174.425006,1.268804,0.000000,0.049407
2.682000,53.649832,-173.588413,1.268816,0.000000,0.049407
2.682500,53.563543,-172.577289,1.268829,0.000000,0.049407
2.683000,53.477830,-171.426254,1.268842,0.000000,0.049407
2.683500,53.392125,-171.410019,1.268854,0.000000,0.049407
2.684000,53.305972,-172.304622,1.268867,0.000000,0.049407
2.684500,53.219631,-172.683133,1.268880,0.000000,0.049407
2.685000,53.133307,-172.647242,1.268892,0.000000,0.049407
2.685500,53.047168,-172.278664,1.268905,0.000000,0.049407
2.686000,52.961346,-171.643070,1.268917,0.000000,0.049407
2.686500,52.875950,-170.793243,1.268930,0.000000,0.049407
2.687000,52.791038,-169.824155,1.268942,0.000000,0.049407
2.687500,52.706059,-169.956615,1.268954,0.000000,0.049407
2.688000,52.621197,-169.725618,1.268967,0.000000,0.049406
2.688500,52.536595,-169.202600,1.268979,0.000000,0.049406
2.689000,52.452402,-168.386962,1.268991,0.000000,0.049406
2.689500,52.368082,-168.639542,1.269003,0.000000,0.049406
2.690000,52.283831,-168.502224,1.269015,0.000000,0.049406
2.690500,52.199805,-168.051972,1.269027,0.000000,0.049406
2.691000,52.115709,-168.191933,1.269039,0.000000,0.049406
2.691500,52.031727,-167.964238,1.269051,0.000000,0.049406
2.692000,51.948006,-167.441495,1.269063,0.000000,0.049406
2.692500,51.864665,-166.682051,1.269074,0.000000,0.049406
2.693000,51.781175,-166.980169,1.269086,0.000000,0.049406
2.693500,51.697735,-166.879515,1.269098,0.000000,0.049406
2.694000,51.614506,-166.458828,1.269110,0.000000,0.049406
2.694500,51.531615,-165.781374,1.269122,0.000000,0.049406
2.695000,51.448542,-166.145445,1.269134,0.000000,0.049406
2.695500,51.365494,-166.097707,1.269146,0.000000,0.049406
2.696000,51.282634,-165.719483,1.269158,0.000000,0.049406
2.696500,51.200096,-165.076106,1.269169,0.000000,0.049406
2.697000,51.117986,-164.220070,1.269181,0.000000,0.049406
2.697500,51.035765,-164.441101,1.269193,0.000000,0.049406
2.698000,50.953626,-164.278686,1.269205,0.000000,0.049406
2.698500,50.871721,-163.808592,1.269216,0.000000,0.049406
2.699000,50.790158,-163.127817,1.269228,0.000000,0.049406
2.699500,50.708413,-163.489589,1.269240,0.000000,0.049406
2.700000,50.626693,-163.440056,1.269251,0.000000,0.049406
2.700500,50.545163,-163.060487,1.269263,0.000000,0.049406
2.701000,50.463954,-162.416160,1.269274,0.000000,0.049406
2.701500,50.382551,-162.807187,1.269286,0.000000,0.049406
2.702000,50.301160,-162.781028,1.269297,0.000000,0.049406
2.702500,50.219950,-162.420131,1.269309,0.000000,0.049406
2.703000,50.139055,-161.790714,1.269320,0.000000,0.049407
2.703500,50.058582,-160.945964,1.269332,0.000000,0.049407
2.704000,49.977994,-161.176344,1.269343,0.000000,0.049407
2.704500,49.897483,-161.021347,1.269354,0.000000,0.049407
2.705000,49.817204,-160.557180,1.269365,0.000000,0.049407
2.705500,49.737282,-159.845041,1.269377,0.000000,0.049407
2.706000,49.657191,-160.181868,1.269388,0.000000,0.049407
2.706500,49.577150,-160.082502,1.269399,0.000000,0.049407
2.707000,49.497318,-159.664535,1.269410,0.000000,0.049407
2.707500,49.417802,-159.030051,1.269421,0.000000,0.049407
2.708000,49.338088,-159.428272,1.269432,0.000000,0.049407
2.708500,49.258385,-159.406989,1.269443,0.000000,0.049407
2.709000,49.178860,-159.049191,1.269454,0.000000,0.049407
2.709500,49.099650,-158.421521,1.269465,0.000000,0.049407
2.710000,49.020861,-157.577498,1.269475,0.000000,0.049407
2.710500,48.941957,-157.807968,1.269486,0.000000,0.049407
2.711000,48.863131,-157.652357,1.269497,0.000000,0.049407
2.711500,48.784537,-157.187084,1.269508,0.000000,0.049408
2.712000,48.706300,-156.473511,1.269519,0.000000,0.049408
2.712500,48.627896,-156.808796,1.269529,0.000000,0.049408
2.713000,48.549527,-156.737331,1.269540,0.000000,0.049408
2.713500,48.471357,-156.339622,1.269551,0.000000,0.049408
2.714000,48.393517,-155.680304,1.269561,0.000000,0.049408
2.714500,48.315488,-156.059183,1.269572,0.000000,0.049408
2.715000,48.237476,-156.022688,1.269582,0.000000,0.049408
2.715500,48.159650,-155.653039,1.269593,0.000000,0.049408
2.716000,48.082142,-155.016244,1.269603,0.000000,0.049408
2.716500,48.005059,-154.165298,1.269614,0.000000,0.049408
2.717000,47.927864,-154.390674,1.269624,0.000000,0.049408
2.717500,47.850748,-154.231198,1.269635,0.000000,0.049409
2.718000,47.773867,-153.763086,1.269645,0.000000,0.049409
2.718500,47.696759,-154.214174,1.269656,0.000000,0.049409
2.719000,47.619596,-154.326431,1.269666,0.000000,0.049409
2.719500,47.542559,-154.075513,1.269676,0.000000,0.049409
2.720000,47.465792,-153.533391,1.269686,0.000000,0.049409
2.720500,47.389413,-152.757843,1.269696,0.000000,0.049409
2.721000,47.313515,-151.795254,1.269707,0.000000,0.049409
2.721500,47.237550,-151.930787,1.269717,0.000000,0.049409
2.722000,47.161076,-152.946838,1.269727,0.000000,0.049409
2.722500,47.084366,-153.420833,1.269737,0.000000,0.049409
2.723000,47.007636,-153.460071,1.269747,0.000000,0.049410
2.723500,46.931061,-153.150660,1.269757,0.000000,0.049410
2.724000,46.854835,-152.452301,1.269767,0.000000,0.049410
2.724500,46.778998,-151.672604,1.269777,0.000000,0.049410
2.725000,46.703645,-150.706094,1.269787,0.000000,0.049410
2.725500,46.628850,-149.590000,1.269797,0.000000,0.049410
2.726000,46.554049,-149.602106,1.269807,0.000000,0.049410
2.726500,46.478790,-150.518827,1.269816,0.000000,0.049410
2.727000,46.403333,-150.912823,1.269826,0.000000,0.049410
2.727500,46.327889,-150.887625,1.269836,0.000000,0.049410
2.728000,46.252626,-150.526311,1.269846,0.000000,0.049411
2.728500,46.177679,-149.895557,1.269856,0.000000,0.049411
2.729000,46.103154,-149.048882,1.269865,0.000000,0.049411
2.729500,46.029139,-148.029245,1.269875,0.000000,0.049411
2.730000,45.955080,-148.118981,1.269885,0.000000,0.049411
2.730500,45.881155,-147.850283,1.269894,0.000000,0.049411
2.731000,45.807508,-147.294240,1.269904,0.000000,0.049411
2.731500,45.733630,-147.755739,1.269913,0.000000,0.049411
2.732000,45.659737,-147.785096,1.269923,0.000000,0.049411
2.732500,45.586003,-147.467969,1.269933,0.000000,0.049412
2.733000,45.512567,-146.873091,1.269942,0.000000,0.049412
2.733500,45.439539,-146.055623,1.269951,0.000000,0.049412
2.734000,45.366458,-146.162110,1.269961,0.000000,0.049412
2.734500,45.293425,-146.066194,1.269970,0.000000,0.049412
2.735000,45.220601,-145.648026,1.269980,0.000000,0.049412
2.735500,45.148115,-144.971593,1.269989,0.000000,0.049412
2.736000,45.075447,-145.335996,1.269998,0.000000,0.049412
2.736500,45.002804,-145.287014,1.270007,0.000000,0.049412
2.737000,44.930350,-144.906641,1.270016,0.000000,0.049413
